Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2013-04-09,64529.91,46132.477666666666
2013-04-09,63931.62,46635.32666666667
2013-04-09,64957.26,47203.70266666667
2013-04-09,62136.75,47735.041666666664
2013-04-09,60512.82,48270.65433333334
2013-04-09,58760.68,48572.64866666667
2013-04-10,64017.09,49511.395000000004
2013-04-10,63247.86,50424.50033333334
2013-04-10,62521.37,51303.41766666667
2013-04-10,61837.61,52128.204
2013-04-10,61153.85,52972.933333333334
2013-04-10,60213.68,53680.91066666667
2013-04-10,59871.79,54346.15266666667
2013-04-10,60128.21,54987.17833333333
2013-04-10,60598.29,55601.13833333333
2013-04-10,60598.29,56353.275
2013-04-11,69957.26,56782.049666666666
2013-04-11,70213.68,57907.405999999995
2013-04-11,70683.76,58991.45166666667
2013-04-11,70384.62,60008.545999999995
2013-04-11,69230.77,60931.623
2013-04-11,68461.54,61772.079
2013-04-11,67692.31,62529.914
2013-04-11,66923.08,63195.15633333333
2013-04-11,66196.58,63719.37266666666
2013-04-11,65470.09,64109.68633333334
2013-04-11,64743.59,64179.487
2013-04-12,60384.62,64072.649666666664
2013-04-12,61324.79,64079.772333333334
2013-04-12,62222.22,64096.86633333333
2013-04-12,63162.39,64051.28233333334
2013-04-12,64145.3,64058.405
2013-04-12,65470.09,64075.49933333333
2013-04-12,66794.87,64230.77
2013-04-12,68119.66,64484.33133333333
2013-04-12,68846.15,64820.513666666666
2013-04-12,69529.91,65004.274333333335
2013-04-13,55042.74,64730.770333333334
2013-04-13,55427.35,64494.30299999999
2013-04-13,55769.23,64292.02366666667
2013-04-13,56111.11,64123.93233333333
2013-04-13,56495.73,64000.00066666667
2013-04-13,56923.08,63901.710333333336
2013-04-13,57435.9,63811.96666666667
2013-04-13,57948.72,63723.647666666664
2013-04-13,58547.01,63655.27166666666
2013-04-13,59487.18,63306.26899999999
2013-04-14,55085.47,62801.99533333334
2013-04-14,54700.85,62269.23166666667
2013-04-14,54358.97,61735.043333333335
2013-04-14,53974.36,61226.496333333336
2013-04-14,53717.95,60735.043333333335
2013-04-14,54017.09,60279.20266666667
2013-04-14,54188.03,59854.700999999994
2013-04-14,54401.71,59461.538666666675
2013-04-14,54700.85,59102.564
2013-04-14,53803.42,58737.89166666667
2013-04-15,57564.1,58643.87433333333
2013-04-15,53717.95,58390.312999999995
2013-04-15,55170.94,58155.270333333334
2013-04-15,55982.91,57915.954333333335
2013-04-15,56794.87,57670.94000000001
2013-04-15,58247.86,57430.199
2013-04-15,57649.57,57125.35566666667
2013-04-15,56965.81,56753.56066666667
2013-04-15,56239.32,56333.333
2013-04-15,55555.56,55867.52133333333
2013-04-15,58034.19,55967.23633333333
2013-04-16,52350.43,55864.672333333336
2013-04-16,52179.49,55745.01433333334
2013-04-16,50641.03,55562.67833333333
2013-04-16,49658.12,55334.758
2013-04-16,48846.15,55065.526999999995
2013-04-16,48076.92,54753.561
2013-04-16,48205.13,54428.774666666664
2013-04-16,48931.62,54108.26166666667
2013-04-16,49700.85,53782.05066666667
2013-04-16,50897.44,53642.44966666667
2013-04-17,54658.12,53641.02533333333
2013-04-17,55555.56,53680.91166666667
2013-04-17,52051.28,53616.809
2013-04-17,53333.33,53603.98833333333
2013-04-17,56196.58,53676.638
2013-04-17,56837.61,53764.95733333333
2013-04-17,56452.99,53833.333333333336
2013-04-17,55726.5,53867.521666666675
2013-04-17,54957.26,53905.983
2013-04-17,53803.42,53780.627
2013-04-18,53717.95,53780.627
2013-04-18,52606.84,53695.157
2013-04-18,51495.73,53545.58433333333
2013-04-18,50384.62,53331.90933333334
2013-04-18,49743.59,53048.433666666664
2013-04-18,48846.15,52754.98633333333
2013-04-18,49444.44,52504.274
2013-04-18,50128.21,52300.57033333334
2013-04-18,50811.97,52142.450666666664
2013-04-18,49188.03,51847.57866666667
2013-04-19,60598.29,52122.507333333335
2013-04-19,62051.28,52451.567
2013-04-19,61837.61,52824.78633333334
2013-04-19,61367.52,53215.09966666667
2013-04-19,59914.53,53584.04566666667
2013-04-19,59145.3,53952.99166666667
2013-04-19,58247.86,54287.74933333333
2013-04-19,57350.43,54568.37633333333
2013-04-19,56452.99,54793.447666666674
2013-04-19,55555.56,54948.71833333333
2013-04-19,54658.12,54948.71833333334
2013-04-20,46581.2,54649.573
2013-04-20,47991.45,54514.24533333333
2013-04-20,49444.44,54384.615666666665
2013-04-20,51452.99,54226.496
2013-04-20,53675.21,54121.08266666667
2013-04-20,55940.17,54103.988666666664
2013-04-20,57564.1,54165.242
2013-04-20,58717.95,54290.598333333335
2013-04-20,59829.06,54491.452999999994
2013-04-20,60940.17,54732.193666666666
2013-04-21,41324.79,54356.12533333334
2013-04-21,39829.06,53967.23633333333
2013-04-21,38717.95,53578.34733333334
2013-04-21,38974.36,53219.373
2013-04-21,39615.38,52911.680666666674
2013-04-21,40256.41,52605.41299999999
2013-04-21,40940.17,52299.145
2013-04-21,42222.22,52012.81999999999
2013-04-21,43675.21,51829.05933333333
2013-04-21,45128.21,51313.39
2013-04-22,60897.44,51274.92866666666
2013-04-22,59401.71,51193.731999999996
2013-04-22,57948.72,51079.772
2013-04-22,56452.99,50964.38733333333
2013-04-22,54487.18,50809.11666666667
2013-04-22,48547.01,50485.755000000005
2013-04-22,45811.97,50101.13966666666
2013-04-22,44316.24,49696.58133333333
2013-04-22,42820.51,49272.07966666667
2013-04-22,51538.46,49168.091
2013-04-23,52735.04,49373.219000000005
2013-04-23,50427.35,49454.41566666667
2013-04-23,51196.58,49512.82033333334
2013-04-23,51965.81,49529.91433333334
2013-04-23,53547.01,49525.640999999996
2013-04-23,54358.97,49472.93433333333
2013-04-23,55598.29,49407.40733333333
2013-04-23,57179.49,49356.12533333334
2013-04-23,58760.68,49320.51266666667
2013-04-23,60000.0,49289.17366666666
2013-04-23,60811.97,49938.74633333333
2013-04-24,51495.73,50327.63533333333
2013-04-24,51324.79,50747.86333333333
2013-04-24,51196.58,51155.27066666667
2013-04-24,51025.64,51535.61266666666
2013-04-24,50854.7,51888.888999999996
2013-04-24,50726.5,52215.1
2013-04-24,50555.56,52492.878000000004
2013-04-24,50470.09,52719.373999999996
2013-04-24,50341.88,52893.16299999999
2013-04-24,50256.41,52538.46200000001
2013-04-25,55470.09,52407.408
2013-04-25,54829.06,52303.41933333334
2013-04-25,54401.71,52235.043333333335
2013-04-25,53931.62,52216.524666666664
2013-04-25,53461.54,52380.34233333333
2013-04-25,53034.19,52621.083
2013-04-25,52564.1,52896.011666666665
2013-04-25,52136.75,53206.55299999999
2013-04-25,51923.08,53219.37366666667
2013-04-25,51709.4,53185.185666666664
2013-04-26,53717.95,53294.87233333334
2013-04-26,54957.26,53420.22833333334
2013-04-26,55897.44,53551.282666666666
2013-04-26,56538.46,53650.99766666666
2013-04-26,57179.49,53745.015
2013-04-26,57820.51,53819.089
2013-04-26,57820.51,53840.45633333333
2013-04-26,57435.9,53796.297
2013-04-26,56880.34,53692.308333333334
2013-04-26,56196.58,53538.46200000001
2013-04-27,53290.6,53598.291
2013-04-27,52350.43,53632.47900000001
2013-04-27,51452.99,53641.026
2013-04-27,50512.82,53623.932
2013-04-27,49957.26,53594.01733333334
2013-04-27,49487.18,53552.70666666667
2013-04-27,49358.97,53512.82033333334
2013-04-27,50000.0,53497.15066666667
2013-04-27,50641.03,53507.12233333334
2013-04-27,51324.79,53542.73499999999
2013-04-27,52435.9,53441.59533333334
2013-04-28,45598.29,53133.903000000006
2013-04-28,46666.67,52876.068333333336
2013-04-28,48247.86,52686.60966666667
2013-04-28,49914.53,52568.376000000004
2013-04-28,51367.52,52512.82033333333
2013-04-28,52222.22,52501.424333333336
2013-04-28,53034.19,52531.33900000001
2013-04-28,53846.15,52595.441333333336
2013-04-28,54273.5,52680.91133333334
2013-04-28,53846.15,52685.18466666666
2013-04-29,42350.43,52264.957
2013-04-29,41794.87,51794.87133333333
2013-04-29,41581.2,51296.295999999995
2013-04-29,41495.73,50773.504
2013-04-29,41452.99,50227.920000000006
2013-04-29,41581.2,49686.60966666667
2013-04-29,42350.43,49183.76066666667
2013-04-29,43162.39,48726.49566666667
2013-04-29,43974.36,48319.08833333333
2013-04-29,44743.59,48034.188
2013-04-30,48931.62,47920.22766666666
2013-04-30,48418.8,47819.087999999996
2013-04-30,47905.98,47732.193333333336
2013-04-30,47008.55,47633.903000000006
2013-04-30,45982.91,47517.094
2013-04-30,44401.71,47351.85199999999
2013-04-30,43846.15,47146.723666666665
2013-04-30,43376.07,46904.558333333334
2013-04-30,42820.51,46621.08233333334
2013-04-30,45042.74,46374.64366666667
2013-05-01,48717.95,46478.632333333335
2013-05-01,49316.24,46566.95133333334
2013-05-01,48974.36,46591.168
2013-05-01,48632.48,46548.433
2013-05-01,48974.36,46468.661
2013-05-01,49273.5,46370.37033333334
2013-05-01,49572.65,46254.98566666666
2013-05-01,49871.79,46122.507
2013-05-01,50085.47,45982.905999999995
2013-05-01,49914.53,45851.852
2013-05-01,49401.71,46086.89466666666
2013-05-02,54487.18,46509.97166666667
2013-05-02,54102.56,46927.350333333336
2013-05-02,53760.68,47336.182
2013-05-02,53333.33,47732.19333333333
2013-05-02,52948.72,48111.11066666667
2013-05-02,52307.69,48443.01933333334
2013-05-02,51581.2,48723.64633333333
2013-05-02,50811.97,48951.566666666666
2013-05-02,50128.21,49131.054
2013-05-02,49743.59,49158.11966666667
2013-05-03,52564.1,49296.29633333334
2013-05-03,53076.92,49468.661
2013-05-03,53589.74,49688.034
2013-05-03,54059.83,49957.26466666667
2013-05-03,55085.47,50313.39000000001
2013-05-03,55085.47,50688.034
2013-05-03,55085.47,51078.34733333333
2013-05-03,54871.79,51480.056666666664
2013-05-03,54572.65,51797.72033333333
2013-05-03,55085.47,52009.971
2013-05-04,51965.81,52098.29
2013-05-04,50982.91,52165.24166666667
2013-05-04,50000.0,52210.825666666664
2013-05-04,48974.36,52210.825666666664
2013-05-04,48418.8,52182.335666666666
2013-05-04,47393.16,52109.686
2013-05-04,46837.61,52008.54666666667
2013-05-04,46324.79,51883.19066666668
2013-05-04,45811.97,51746.43866666667
2013-05-04,47905.98,51696.581000000006
2013-05-05,50341.88,51558.40433333333
2013-05-05,47307.69,51331.90866666668
2013-05-05,49230.77,51180.91166666666
2013-05-05,48418.8,51017.094000000005
2013-05-05,47820.51,50846.153666666665
2013-05-05,46752.14,50660.96866666667
2013-05-05,45683.76,50464.38733333334
2013-05-05,45555.56,50289.17366666666
2013-05-05,45598.29,50138.17633333334
2013-05-05,45683.76,50002.848666666665
2013-05-05,46196.58,49790.598
2013-05-06,48846.15,49649.57233333333
2013-05-06,50128.21,49534.187999999995
2013-05-06,51367.52,49444.444333333326
2013-05-06,52179.49,49347.57833333333
2013-05-06,52777.78,49270.65533333333
2013-05-06,53461.54,49216.524333333335
2013-05-06,52948.72,49152.422
2013-05-06,52393.16,49079.77233333334
2013-05-06,51452.99,48958.68966666667
2013-05-06,53504.27,49009.971666666665
2013-05-07,43162.39,48749.28766666667
2013-05-07,43247.86,48524.21633333334
2013-05-07,43376.07,48337.60666666667
2013-05-07,43504.27,48173.789
2013-05-07,44188.03,48066.95133333334
2013-05-07,45555.56,48024.21633333333
2013-05-07,46239.32,48021.36733333333
2013-05-07,46923.08,48058.40433333333
2013-05-07,47649.57,48049.85733333333
2013-05-07,44871.79,47867.521
2013-05-08,49059.83,47925.92566666666
2013-05-08,48290.6,47894.58666666667
2013-05-08,47350.43,47858.97433333333
2013-05-08,46367.52,47810.541333333334
2013-05-08,45555.56,47770.65533333333
2013-05-08,44615.38,47735.04266666666
2013-05-08,44102.56,47686.609333333334
2013-05-08,43589.74,47619.657666666666
2013-05-08,43119.66,47534.18766666667
2013-05-08,45085.47,47497.15066666667
2013-05-09,44914.53,47366.09666666667
2013-05-09,45470.09,47210.826
2013-05-09,46324.79,47042.735
2013-05-09,47350.43,46881.76633333333
2013-05-09,48376.07,46735.04266666667
2013-05-09,49572.65,46605.41299999999
2013-05-09,50085.47,46509.971333333335
2013-05-09,50042.74,46431.623999999996
2013-05-09,49572.65,46368.945999999996
2013-05-09,49059.83,46220.797999999995
2013-05-10,49401.71,46428.77533333333
2013-05-10,44401.71,46467.236999999994
2013-05-10,43888.89,46484.331
2013-05-10,43504.27,46484.331
2013-05-10,43717.95,46468.66166666667
2013-05-10,44017.09,46417.37933333333
2013-05-10,44487.18,46358.97466666667
2013-05-10,45000.0,46294.871999999996
2013-05-10,45512.82,46223.647
2013-05-10,46752.14,46286.325333333334
2013-05-10,48076.92,46253.56166666667
2013-05-11,62393.16,46723.647
2013-05-11,61282.05,47188.03433333334
2013-05-11,64358.97,47787.74933333333
2013-05-11,63461.54,48384.615333333335
2013-05-11,59743.59,48888.889
2013-05-11,57564.1,49337.606999999996
2013-05-11,55384.62,49730.76966666667
2013-05-11,53418.8,50074.07433333333
2013-05-11,52094.02,50307.69266666667
2013-05-11,50769.23,50502.84933333333
2013-05-12,54829.06,50814.814999999995
2013-05-12,55555.56,51122.507333333335
2013-05-12,56282.05,51420.228
2013-05-12,57051.28,51709.401666666665
2013-05-12,57820.51,51984.33033333334
2013-05-12,59059.83,52283.47566666666
2013-05-12,60555.56,52633.903
2013-05-12,62051.28,53049.85733333333
2013-05-12,63162.39,53519.94266666667
2013-05-12,63931.62,54004.273
2013-05-13,59572.65,54509.971
2013-05-13,58974.36,55012.82
2013-05-13,58333.33,55507.122
2013-05-13,57735.04,55974.35833333333
2013-05-13,57179.49,56413.105
2013-05-13,56068.38,56799.145000000004
2013-05-13,55598.29,57152.42133333334
2013-05-13,55085.47,57471.509666666665
2013-05-13,54743.59,57737.89133333333
2013-05-13,56538.46,58019.94266666667
2013-05-14,62649.57,58028.489666666675
2013-05-14,57564.1,57904.558
2013-05-14,58846.15,57720.797333333336
2013-05-14,60128.21,57609.68633333334
2013-05-14,61367.52,57663.81733333333
2013-05-14,62350.43,57823.36166666667
2013-05-14,55555.56,57829.05966666667
2013-05-14,61623.93,58102.564
2013-05-14,60897.44,58396.01133333333
2013-05-14,60170.94,58709.40166666666
2013-05-14,62863.25,58977.208
2013-05-15,42649.57,58547.00833333333
2013-05-15,43418.8,58118.23333333333
2013-05-15,43461.54,57665.242
2013-05-15,42991.45,57170.939999999995
2013-05-15,44700.85,56692.30733333334
2013-05-15,45940.17,56205.12766666667
2013-05-15,47222.22,55710.825666666664
2013-05-15,48504.27,55222.221666666665
2013-05-15,50512.82,54774.92833333334
2013-05-15,53034.19,54556.97966666667
2013-05-16,48504.27,54207.97666666667
2013-05-16,47948.72,53861.823
2013-05-16,47435.9,53518.518333333326
2013-05-16,46965.81,53178.06233333333
2013-05-16,46452.99,52857.549333333336
2013-05-16,45940.17,52535.611999999994
2013-05-16,45470.09,52215.09933333333
2013-05-16,44914.53,51887.464
2013-05-16,44444.44,51484.329999999994
2013-05-16,43974.36,50861.823
2013-05-17,52307.69,50686.609333333334
2013-05-17,52008.55,50458.68933333333
2013-05-17,51752.14,50179.486999999994
2013-05-17,51410.26,49847.57833333333
2013-05-17,51025.64,49470.085333333336
2013-05-17,50213.68,49292.022666666664
2013-05-17,49829.06,48898.86033333334
2013-05-17,49444.44,48517.09366666667
2013-05-17,49017.09,48145.29866666668
2013-05-17,50598.29,47736.46666666667
2013-05-18,51623.93,48035.612
2013-05-18,48547.01,48206.55233333333
2013-05-18,49230.77,48398.86
2013-05-18,49957.26,48631.05366666666
2013-05-18,50683.76,48830.48399999999
2013-05-18,52008.55,49032.76333333333
2013-05-18,48205.13,49065.527
2013-05-18,52350.43,49193.73233333333
2013-05-18,52649.57,49264.95733333333
2013-05-18,52521.37,49247.86333333333
2013-05-18,51239.32,49339.03166666666
2013-05-19,58589.74,49693.73233333333
2013-05-19,57606.84,50032.76366666667
2013-05-19,59487.18,50450.14266666667
2013-05-19,55811.97,50762.10866666667
2013-05-19,54017.09,51031.33933333334
2013-05-19,52222.22,51256.41033333333
2013-05-19,51111.11,51462.962999999996
2013-05-19,50213.68,51655.271
2013-05-19,49316.24,51833.333666666666
2013-05-19,48376.07,51702.27966666666
2013-05-20,54017.09,51769.231
2013-05-20,55555.56,51896.01166666667
2013-05-20,57094.02,52085.47033333334
2013-05-20,58418.8,52331.909
2013-05-20,59188.03,52631.054
2013-05-20,60042.74,52971.509999999995
2013-05-20,60811.97,53350.42766666667
2013-05-20,61239.32,53757.83533333333
2013-05-20,61324.79,54115.38533333333
2013-05-20,60427.35,54408.83266666667
2013-05-21,37606.84,54044.160333333326
2013-05-21,38717.95,53693.73299999999
2013-05-21,39871.79,53357.55066666667
2013-05-21,41025.64,53035.613333333335
2013-05-21,42948.72,52733.619
2013-05-21,47435.9,52707.977999999996
2013-05-21,49401.71,52609.68733333333
2013-05-21,50940.17,52552.70733333333
2013-05-21,52478.63,52551.282666666666
2013-05-21,45170.94,52349.003333333334
2013-05-22,39487.18,51712.25133333333
2013-05-22,42948.72,51223.647333333334
2013-05-22,42094.02,50643.87533333334
2013-05-22,41196.58,50156.695666666674
2013-05-22,40341.88,49700.85533333333
2013-05-22,37905.98,49223.647333333334
2013-05-22,43803.42,48980.05766666667
2013-05-22,37136.75,48544.159999999996
2013-05-22,36581.2,48119.65866666667
2013-05-22,36452.99,47722.222666666676
2013-05-22,38717.95,47212.25133333333
2013-05-23,49615.38,47014.24533333333
2013-05-23,49102.56,46747.86333333333
2013-05-23,50470.09,46482.90633333334
2013-05-23,50085.47,46179.48766666667
2013-05-23,48162.39,45783.476
2013-05-23,46581.2,45309.11699999999
2013-05-23,47564.1,44853.276333333335
2013-05-23,45641.03,44330.484333333334
2013-05-23,44700.85,43806.26766666666
2013-05-23,48632.48,44173.789000000004
2013-05-24,51196.58,44589.74333333333
2013-05-24,50940.17,44958.689333333336
2013-05-24,50726.5,45282.05133333334
2013-05-24,50555.56,45535.61266666666
2013-05-24,50384.62,45633.903333333335
2013-05-24,50170.94,45659.54433333334
2013-05-24,50256.41,45636.75233333333
2013-05-24,50341.88,45565.52733333334
2013-05-24,50384.62,45739.31666666666
2013-05-24,50213.68,46096.86666666667
2013-05-25,52521.37,46415.954999999994
2013-05-25,52692.31,46769.23133333333
2013-05-25,52820.51,47156.69566666666
2013-05-25,52905.98,47575.498999999996
2013-05-25,52777.78,48071.225666666665
2013-05-25,52435.9,48358.975
2013-05-25,52222.22,48861.824
2013-05-25,51923.08,49373.219999999994
2013-05-25,51581.2,49877.49366666666
2013-05-25,52606.84,50340.456666666665
2013-05-26,61452.99,50735.04366666667
2013-05-26,52350.43,50843.306
2013-05-26,52179.49,50900.28599999999
2013-05-26,52393.16,50977.209
2013-05-26,53247.86,51146.72466666667
2013-05-26,54059.83,51396.01233333334
2013-05-26,54914.53,51641.026666666665
2013-05-26,55726.5,51977.209
2013-05-26,56623.93,52374.645000000004
2013-05-26,58119.66,52690.88433333333
2013-05-26,59786.32,52977.209
2013-05-27,56837.61,53173.79033333333
2013-05-27,59059.83,53451.56799999999
2013-05-27,52649.57,53521.36833333333
2013-05-27,54615.38,53662.39366666667
2013-05-27,60811.97,54017.09466666667
2013-05-27,61923.08,54405.98366666667
2013-05-27,63076.92,54830.485
2013-05-27,63974.36,55283.47633333333
2013-05-27,63418.8,55723.647
2013-05-27,62606.84,56059.829333333335
2013-05-28,40940.17,55668.09133333333
2013-05-28,41367.52,55286.325
2013-05-28,42136.75,54927.350666666665
2013-05-28,42948.72,54599.71533333333
2013-05-28,43717.95,54309.117
2013-05-28,45085.47,54071.225333333336
2013-05-28,46581.2,53893.16266666667
2013-05-28,48119.66,53777.778000000006
2013-05-28,49615.38,53678.062666666665
2013-05-28,51111.11,53333.333333333336
2013-05-29,55213.68,53428.775
2013-05-29,54059.83,53491.453
2013-05-29,52649.57,53500.0
2013-05-29,50299.15,53401.70966666667
2013-05-29,48076.92,53202.27933333333
2013-05-29,44700.85,52861.823333333334
2013-05-29,43547.01,52455.84033333333
2013-05-29,42393.16,51981.48133333333
2013-05-29,41282.05,51420.227666666666
2013-05-29,45897.44,50957.265
2013-05-30,52948.72,50827.63533333333
2013-05-30,45641.03,50380.342
2013-05-30,46623.93,50179.48733333334
2013-05-30,47606.84,49945.86933333333
2013-05-30,49102.56,49555.55566666667
2013-05-30,54572.65,49310.541333333334
2013-05-30,45000.0,48707.97733333333
2013-05-30,55555.56,48427.350666666665
2013-05-30,56538.46,48198.006
2013-05-30,56367.52,47990.028666666665
2013-05-30,51025.64,48326.211
2013-05-31,54401.71,48760.684
2013-05-31,53632.48,49143.875
2013-05-31,54700.85,49535.61266666667
2013-05-31,52863.25,49840.456000000006
2013-05-31,52051.28,50072.649666666664
2013-05-31,50641.03,50207.97733333333
2013-05-31,49059.83,50239.316333333336
2013-05-31,47521.37,50169.51600000001
2013-05-31,46410.26,50012.820999999996
2013-05-31,45641.03,49693.73266666666
2013-06-01,53589.74,49678.062999999995
2013-06-01,52393.16,49669.515999999996
2013-06-01,51239.32,49700.854999999996
2013-06-01,50085.47,49767.80666666667
2013-06-01,50299.15,49954.416666666664
2013-06-01,50854.7,50198.00633333333
2013-06-01,51794.87,50511.396666666675
2013-06-01,52735.04,50893.16300000001
2013-06-01,53675.21,51152.422000000006
2013-06-01,54230.77,51195.157
2013-06-02,63803.42,51800.57
2013-06-02,64871.79,52408.832
2013-06-02,65897.44,53018.51866666667
2013-06-02,65512.82,53565.52733333334
2013-06-02,64358.97,53891.738000000005
2013-06-02,61538.46,54443.020000000004
2013-06-02,59188.03,54564.102333333336
2013-06-02,56880.34,54575.49833333334
2013-06-02,54786.32,54522.791666666664
2013-06-02,63162.39,54927.35
2013-06-03,43247.86,54555.555
2013-06-03,62264.96,54843.304333333326
2013-06-03,60213.68,55027.06533333333
2013-06-03,58162.39,55203.70333333333
2013-06-03,56153.85,55340.45566666667
2013-06-03,54273.5,55461.53800000001
2013-06-03,52393.16,55572.649
2013-06-03,50512.82,55672.363999999994
2013-06-03,48632.48,55746.438
2013-06-03,46794.87,55784.899333333335
2013-06-03,44914.53,55495.725666666665
2013-06-04,43418.8,55196.58033333333
2013-06-04,41923.08,54886.039
2013-06-04,49017.09,54850.42633333333
2013-06-04,46153.85,54712.24966666666
2013-06-04,40470.09,54366.096000000005
2013-06-04,39017.09,53940.17
2013-06-04,38247.86,53457.263999999996
2013-06-04,39017.09,52968.659999999996
2013-06-04,39871.79,52490.027333333324
2013-06-04,41538.46,51747.861999999994
2013-06-05,58974.36,51551.280999999995
2013-06-05,59401.71,51334.75666666667
2013-06-05,59829.06,51145.297999999995
2013-06-05,60213.68,51007.121666666666
2013-06-05,59487.18,50938.74566666667
2013-06-05,58034.19,50900.28433333334
2013-06-05,56623.93,50891.73733333333
2013-06-05,55170.94,50904.558
2013-06-05,53717.95,50589.743333333325
2013-06-05,51880.34,50877.492666666665
2013-06-06,52051.28,50537.03666666667
2013-06-06,52820.51,50290.59766666666
2013-06-06,53675.21,50141.025
2013-06-06,54529.91,50086.89366666667
2013-06-06,55256.41,50119.65733333333
2013-06-06,56538.46,50257.834
2013-06-06,57179.49,50480.056333333334
2013-06-06,57820.51,50786.324
2013-06-06,58461.54,51175.213
2013-06-06,55897.44,51541.310000000005
2013-06-07,50000.0,51760.683333333334
2013-06-07,51581.2,52082.62066666666
2013-06-07,51153.85,52153.846000000005
2013-06-07,50726.5,52306.26766666667
2013-06-07,50299.15,52633.903
2013-06-07,50128.21,53004.27366666667
2013-06-07,50341.88,53407.407666666666
2013-06-07,50512.82,53790.59866666667
2013-06-07,50726.5,54152.422333333336
2013-06-07,51068.38,54470.086333333325
2013-06-08,55042.74,54339.03233333333
2013-06-08,54615.38,54179.488000000005
2013-06-08,55042.74,54019.944
2013-06-08,55341.88,53857.55066666667
2013-06-08,54059.83,53676.638999999996
2013-06-08,53504.27,53525.64166666667
2013-06-08,52991.45,53404.559
2013-06-08,52606.84,53319.08900000001
2013-06-08,52222.22,53269.23133333334
2013-06-08,51837.61,53267.807
2013-06-08,51452.99,53247.863999999994
2013-06-09,47136.75,53058.40533333333
2013-06-09,47735.04,52860.399666666664
2013-06-09,48290.6,52652.42266666667
2013-06-09,48931.62,52441.59633333333
2013-06-09,49957.26,52222.223
2013-06-09,51153.85,52021.36833333333
2013-06-09,52350.43,51839.03233333333
2013-06-09,53247.86,51665.243
2013-06-09,53846.15,51596.86666666667
2013-06-09,54444.44,51745.01466666666
2013-06-10,52051.28,51760.684
2013-06-10,52264.96,51797.721
2013-06-10,51837.61,51834.758
2013-06-10,51367.52,51870.37033333334
2013-06-10,50897.44,51896.011333333336
2013-06-10,50042.74,51886.04
2013-06-10,49188.03,51841.88033333333
2013-06-10,48290.6,51760.683666666664
2013-06-10,47777.78,51650.996999999996
2013-06-10,47307.69,51393.162000000004
2013-06-11,48632.48,51193.731999999996
2013-06-11,48119.66,50962.962666666666
2013-06-11,47649.57,50706.55233333333
2013-06-11,47863.25,50499.99966666666
2013-06-11,48290.6,50326.21066666666
2013-06-11,48846.15,50188.034
2013-06-11,49658.12,50089.743333333325
2013-06-11,50427.35,50029.914333333334
2013-06-11,51196.58,50008.54666666667
2013-06-11,51666.67,50015.66933333334
2013-06-12,53717.95,50235.04266666667
2013-06-12,54572.65,50462.963
2013-06-12,54230.77,50660.96866666666
2013-06-12,53675.21,50819.08833333334
2013-06-12,53119.66,50924.50166666667
2013-06-12,52264.96,50961.53866666667
2013-06-12,53076.92,50985.755
2013-06-12,49230.77,50851.85199999999
2013-06-12,54230.77,50864.672666666665
2013-06-12,50085.47,50719.37366666667
2013-06-12,51153.85,50689.45933333333
2013-06-13,52222.22,50688.03466666667
2013-06-13,51324.79,50670.94066666667
2013-06-13,50470.09,50641.026333333335
2013-06-13,49957.26,50609.687000000005
2013-06-13,50170.94,50613.960333333336
2013-06-13,51324.79,50685.18566666667
2013-06-13,52478.63,50824.78666666666
2013-06-13,53675.21,51021.367666666665
2013-06-13,54871.79,51273.50433333333
2013-06-13,57136.75,51556.979999999996
2013-06-14,54957.26,51784.9
2013-06-14,57991.45,52129.62933333333
2013-06-14,60555.56,52552.70633333333
2013-06-14,63589.74,53062.67766666667
2013-06-14,62094.02,53504.27333333333
2013-06-14,64401.71,53995.72633333333
2013-06-14,63205.13,54421.65233333334
2013-06-14,61837.61,54776.353333333325
2013-06-14,59529.91,55038.46133333333
2013-06-14,65000.0,55414.52966666667
2013-06-15,49316.24,55239.316
2013-06-15,47863.25,55027.06533333334
2013-06-15,46410.26,54784.90033333333
2013-06-15,45341.88,54525.640999999996
2013-06-15,44615.38,54270.655
2013-06-15,45213.68,54008.547000000006
2013-06-15,48205.13,53974.359000000004
2013-06-15,49743.59,53824.78633333334
2013-06-15,51965.81,53887.46433333334
2013-06-15,46709.4,53739.316
2013-06-16,53803.42,53792.022666666664
2013-06-16,53162.39,53853.276
2013-06-16,53333.33,53948.71733333333
2013-06-16,53589.74,54069.799999999996
2013-06-16,54145.3,54202.278666666665
2013-06-16,54059.83,54293.44666666666
2013-06-16,53504.27,54327.634666666665
2013-06-16,52777.78,54297.72033333334
2013-06-16,52051.28,54203.70333333334
2013-06-16,51324.79,54009.97133333333
2013-06-16,50555.56,53863.248
2013-06-17,50170.94,53602.56433333333
2013-06-17,51196.58,53290.598333333335
2013-06-17,51923.08,52901.70966666667
2013-06-17,52051.28,52566.95166666667
2013-06-17,52179.49,52159.54433333334
2013-06-17,52264.96,51794.871999999996
2013-06-17,52478.63,51482.905999999995
2013-06-17,52606.84,51252.136999999995
2013-06-17,52820.51,50846.153999999995
2013-06-17,52948.72,50967.236666666664
2013-06-18,36880.34,50601.13966666666
2013-06-18,37863.25,50316.23933333333
2013-06-18,38888.89,50101.13966666666
2013-06-18,40512.82,49964.38766666667
2013-06-18,44444.44,49938.74633333333
2013-06-18,47051.28,49900.28466666667
