Date,energy_consumption_mwh,energy_consumption_mwh_MA30
2011-07-23,1332.53,1321.768
2011-07-23,1331.73,1322.767
2011-07-23,1330.93,1323.2103333333334
2011-07-24,1317.79,1323.2636666666667
2011-07-24,1316.51,1323.1303333333333
2011-07-24,1315.22,1323.002
2011-07-24,1313.94,1322.9806666666668
2011-07-24,1313.3,1322.9859999999999
2011-07-24,1312.82,1323.0286666666666
2011-07-24,1314.1,1323.178
2011-07-24,1315.38,1323.4343333333334
2011-07-24,1316.83,1323.7976666666666
2011-07-24,1318.27,1323.4023333333332
2011-07-25,1310.42,1322.772
2011-07-25,1312.5,1322.243
2011-07-25,1314.1,1321.7943333333335
2011-07-25,1315.87,1321.4366666666667
2011-07-25,1317.31,1321.185666666667
2011-07-25,1318.11,1320.9986666666666
2011-07-25,1318.91,1320.8703333333333
2011-07-25,1319.71,1320.8063333333334
2011-07-25,1319.23,1320.592666666667
2011-07-25,1318.59,1320.283
2011-07-26,1277.88,1318.851333333333
2011-07-26,1280.13,1317.409
2011-07-26,1283.97,1316.0093333333332
2011-07-26,1288.14,1314.6416666666667
2011-07-26,1292.31,1313.3703333333333
2011-07-26,1298.72,1312.27
2011-07-26,1301.6,1311.2283333333332
2011-07-26,1304.49,1310.2936666666667
2011-07-26,1307.37,1309.4816666666666
2011-07-26,1295.67,1308.3063333333332
2011-07-27,1320.51,1308.397
2011-07-27,1347.12,1309.4173333333335
2011-07-27,1341.83,1310.3043333333333
2011-07-27,1336.7,1311.0629999999999
2011-07-27,1330.77,1311.6453333333334
2011-07-27,1310.1,1311.5546666666667
2011-07-27,1294.23,1310.8923333333332
2011-07-27,1288.94,1310.011
2011-07-27,1283.81,1308.9103333333333
2011-07-27,1278.69,1307.5910000000001
2011-07-27,1299.84,1307.2383333333335
2011-07-28,1320.83,1307.516
2011-07-28,1352.24,1308.7873333333332
2011-07-28,1353.04,1310.0263333333335
2011-07-28,1350.8,1311.1426666666666
2011-07-28,1346.79,1312.098666666667
2011-07-28,1342.47,1312.8839999999998
2011-07-28,1337.98,1313.493
2011-07-28,1333.81,1313.9789999999998
2011-07-28,1329.49,1314.3423333333335
2011-07-28,1325.16,1315.9183333333335
2011-07-29,1291.51,1316.2976666666666
2011-07-29,1293.75,1316.6236666666666
2011-07-29,1292.63,1316.7733333333333
2011-07-29,1290.54,1316.7143333333333
2011-07-29,1295.99,1316.6233333333332
2011-07-29,1299.52,1316.554
2011-07-29,1303.69,1316.5273333333332
2011-07-29,1307.85,1316.5433333333335
2011-07-29,1312.18,1317.0936666666669
2011-07-29,1316.51,1316.9603333333332
2011-07-30,1310.58,1315.7423333333331
2011-07-30,1313.14,1314.786
2011-07-30,1315.38,1314.0753333333332
2011-07-30,1314.26,1313.525
2011-07-30,1312.18,1313.5943333333335
2011-07-30,1309.94,1314.118
2011-07-30,1305.77,1314.6789999999999
2011-07-30,1301.6,1315.2720000000002
2011-07-30,1297.28,1315.8916666666667
2011-07-30,1294.71,1315.7206666666668
2011-07-31,1276.12,1314.2303333333332
2011-07-31,1278.85,1311.784
2011-07-31,1281.73,1309.407
2011-07-31,1284.46,1307.1956666666665
2011-07-31,1287.18,1305.2086666666667
2011-07-31,1293.43,1303.574
2011-07-31,1298.4,1302.2546666666667
2011-07-31,1303.21,1301.2346666666667
2011-07-31,1308.01,1300.5186666666668
2011-07-31,1290.06,1299.3486666666665
2011-08-01,1273.4,1298.745
2011-08-01,1278.21,1298.2269999999999
2011-08-01,1276.76,1297.698
2011-08-01,1275.64,1297.2013333333334
2011-08-01,1274.52,1296.4856666666667
2011-08-01,1272.76,1295.5936666666666
2011-08-01,1280.45,1294.8190000000002
2011-08-01,1273.4,1293.6706666666664
2011-08-01,1274.04,1292.3993333333333
2011-08-01,1274.52,1290.9996666666668
2011-08-01,1272.44,1289.7283333333332
2011-08-02,1297.44,1289.2050000000002
2011-08-02,1295.35,1288.5373333333334
2011-08-02,1301.6,1288.1153333333334
2011-08-02,1299.52,1287.6933333333334
2011-08-02,1293.11,1287.1323333333335
2011-08-02,1291.03,1286.641
2011-08-02,1288.94,1286.2190000000003
2011-08-02,1286.7,1285.8663333333332
2011-08-02,1284.62,1285.53
2011-08-02,1282.53,1285.7436666666667
2011-08-03,1321.47,1287.1643333333334
2011-08-03,1319.71,1288.4303333333335
2011-08-03,1317.79,1289.5413333333336
2011-08-03,1315.87,1290.4976666666666
2011-08-03,1313.78,1291.176
2011-08-03,1311.7,1291.6193333333333
2011-08-03,1309.78,1291.8383333333334
2011-08-03,1307.85,1291.8329999999999
2011-08-03,1305.77,1292.3566666666668
2011-08-03,1303.85,1293.3716666666667
2011-08-04,1328.04,1295.0326666666667
2011-08-04,1328.04,1296.7419999999997
2011-08-04,1328.04,1298.4886666666666
2011-08-04,1328.21,1300.2783333333334
2011-08-04,1327.88,1302.1156666666668
2011-08-04,1325.96,1303.6326666666669
2011-08-04,1325.0,1305.3526666666667
2011-08-04,1324.04,1307.0193333333334
2011-08-04,1323.08,1308.638
2011-08-04,1326.92,1310.4540000000002
2011-08-05,1324.36,1311.3513333333333
2011-08-05,1318.59,1312.126
2011-08-05,1319.23,1312.7136666666668
2011-08-05,1320.67,1313.4186666666667
2011-08-05,1322.12,1314.3856666666666
2011-08-05,1325.16,1315.5233333333333
2011-08-05,1320.99,1316.5916666666667
2011-08-05,1325.96,1317.9003333333335
2011-08-05,1326.6,1319.2996666666666
2011-08-05,1327.24,1320.79
2011-08-05,1323.56,1320.8596666666665
2011-08-06,1356.73,1322.0936666666666
2011-08-06,1352.4,1323.2473333333332
2011-08-06,1359.94,1324.7163333333333
2011-08-06,1345.99,1325.7900000000002
2011-08-06,1362.98,1327.4993333333332
2011-08-06,1333.81,1328.3003333333334
2011-08-06,1330.45,1329.0536666666667
2011-08-06,1327.4,1329.7746666666667
2011-08-06,1324.2,1330.453
2011-08-06,1339.74,1330.843
2011-08-07,1339.42,1331.2223333333334
2011-08-07,1339.1,1331.5910000000001
2011-08-07,1341.51,1332.0343333333335
2011-08-07,1343.91,1332.5686666666666
2011-08-07,1347.76,1333.2953333333332
2011-08-07,1352.4,1334.2086666666667
2011-08-07,1357.05,1335.309
2011-08-07,1360.74,1336.5643333333333
2011-08-07,1363.14,1337.7716666666668
2011-08-07,1365.06,1339.1283333333333
2011-08-08,1356.73,1340.399666666667
2011-08-08,1362.34,1341.8366666666666
2011-08-08,1367.79,1343.4073333333333
2011-08-08,1366.35,1344.8816666666667
2011-08-08,1363.78,1346.169
2011-08-08,1353.37,1347.2483333333334
2011-08-08,1348.08,1347.9856666666667
2011-08-08,1344.71,1348.5893333333333
2011-08-08,1341.99,1349.081
2011-08-08,1358.65,1350.2506666666668
2011-08-09,1305.13,1348.5306666666665
2011-08-09,1288.3,1346.394
2011-08-09,1288.3,1344.006
2011-08-09,1293.91,1342.27
2011-08-09,1299.52,1340.1546666666666
2011-08-09,1323.08,1339.7969999999998
2011-08-09,1291.03,1338.483
2011-08-09,1334.29,1338.7126666666666
2011-08-09,1345.35,1339.4176666666667
2011-08-09,1351.12,1339.7969999999998
2011-08-09,1312.02,1338.8836666666664
2011-08-10,1319.55,1338.232
2011-08-10,1318.43,1337.4626666666666
2011-08-10,1316.51,1336.5493333333334
2011-08-10,1318.27,1335.5663333333332
2011-08-10,1315.54,1334.3376666666666
2011-08-10,1313.14,1332.874
2011-08-10,1310.42,1331.1966666666665
2011-08-10,1306.25,1329.3003333333331
2011-08-10,1300.96,1327.1636666666668
2011-08-10,1295.67,1325.1283333333333
2011-08-11,1311.54,1323.4350000000002
2011-08-11,1309.13,1321.4796666666666
2011-08-11,1307.69,1319.5243333333335
2011-08-11,1306.41,1317.612
2011-08-11,1305.45,1316.0146666666667
2011-08-11,1306.25,1314.6203333333333
2011-08-11,1307.53,1313.381
2011-08-11,1308.97,1312.2803333333334
2011-08-11,1311.38,1310.7046666666668
2011-08-11,1313.78,1310.993
2011-08-12,1305.77,1311.5753333333334
2011-08-12,1309.62,1312.286
2011-08-12,1312.98,1312.9216666666666
2011-08-12,1314.9,1313.4343333333336
2011-08-12,1316.83,1313.2259999999999
2011-08-12,1319.23,1314.1660000000002
2011-08-12,1317.95,1313.6213333333333
2011-08-12,1316.51,1312.66
2011-08-12,1314.1,1311.426
2011-08-12,1318.75,1311.6503333333335
2011-08-13,1287.98,1310.5980000000002
2011-08-13,1279.81,1309.3106666666667
2011-08-13,1281.41,1308.1406666666667
2011-08-13,1283.17,1306.9706666666668
2011-08-13,1285.42,1305.9666666666667
2011-08-13,1293.59,1305.315
2011-08-13,1278.21,1304.2413333333336
2011-08-13,1296.15,1303.9046666666668
2011-08-13,1298.88,1303.8353333333334
2011-08-13,1302.08,1304.049
2011-08-13,1290.71,1303.3546666666666
2011-08-14,1290.87,1302.7459999999999
2011-08-14,1287.5,1302.0729999999999
2011-08-14,1295.83,1301.7203333333334
2011-08-14,1293.91,1301.3356666666666
2011-08-14,1284.29,1300.6036666666666
2011-08-14,1282.05,1299.7543333333333
2011-08-14,1280.29,1298.7983333333332
2011-08-14,1278.69,1297.7086666666667
2011-08-14,1277.08,1296.4853333333333
2011-08-14,1277.24,1295.5343333333333
2011-08-15,1241.83,1293.274666666667
2011-08-15,1246.15,1291.0469999999998
2011-08-15,1251.6,1288.9370000000001
2011-08-15,1260.42,1287.0566666666668
2011-08-15,1269.07,1285.3846666666666
2011-08-15,1277.56,1284.0383333333334
2011-08-15,1282.05,1282.8896666666667
2011-08-15,1286.38,1281.9656666666667
2011-08-15,1290.87,1281.0363333333335
2011-08-15,1295.19,1281.2766666666664
2011-08-16,1272.6,1281.0363333333335
2011-08-16,1268.43,1280.6036666666666
2011-08-16,1264.26,1279.9733333333331
2011-08-16,1258.97,1279.0916666666667
2011-08-16,1252.72,1277.7293333333332
2011-08-16,1241.19,1276.4953333333333
2011-08-16,1237.98,1274.5563333333332
2011-08-16,1235.1,1272.4303333333332
2011-08-16,1237.34,1270.2723333333333
2011-08-16,1246.31,1268.7923333333333
2011-08-17,1292.95,1268.861666666667
2011-08-17,1304.33,1269.4226666666666
2011-08-17,1301.28,1269.6043333333332
2011-08-17,1298.4,1269.754
2011-08-17,1295.35,1270.1226666666664
2011-08-17,1288.78,1270.3470000000002
2011-08-17,1307.53,1271.255
2011-08-17,1285.26,1271.474
2011-08-17,1281.09,1271.6076666666668
2011-08-17,1276.76,1271.5916666666667
2011-08-17,1290.87,1273.226333333333
2011-08-18,1324.04,1275.8226666666667
2011-08-18,1328.85,1278.3976666666667
2011-08-18,1314.26,1280.1923333333332
2011-08-18,1319.23,1281.8643333333334
2011-08-18,1327.88,1283.5416666666667
2011-08-18,1325.64,1284.9946666666665
2011-08-18,1321.63,1286.1696666666664
2011-08-18,1317.63,1287.0616666666667
2011-08-18,1313.62,1287.676
2011-08-18,1310.58,1288.9419999999998
2011-08-19,1257.37,1288.5733333333333
2011-08-19,1255.93,1288.2956666666666
2011-08-19,1259.29,1288.3063333333334
2011-08-19,1264.1,1288.6856666666667
2011-08-19,1269.07,1289.615
2011-08-19,1274.04,1290.817
2011-08-19,1280.93,1292.3446666666669
2011-08-19,1290.71,1294.1236666666666
2011-08-19,1300.32,1295.924
2011-08-19,1309.29,1296.4686666666666
2011-08-20,1286.7,1295.881
2011-08-20,1284.29,1295.3146666666667
2011-08-20,1281.57,1294.7536666666667
2011-08-20,1279.01,1294.209
2011-08-20,1276.28,1293.7923333333333
2011-08-20,1271.15,1292.5796666666668
2011-08-20,1267.79,1291.9973333333335
2011-08-20,1263.94,1291.4256666666665
2011-08-20,1260.26,1290.8756666666666
2011-08-20,1273.72,1290.304
2011-08-21,1293.59,1289.289
2011-08-21,1299.2,1288.3006666666668
2011-08-21,1298.4,1287.7720000000002
2011-08-21,1297.12,1287.0349999999999
2011-08-21,1295.99,1285.9720000000002
2011-08-21,1292.47,1284.8663333333332
2011-08-21,1300.0,1284.1453333333334
2011-08-21,1291.19,1283.264
2011-08-21,1289.74,1282.468
2011-08-21,1288.14,1281.72
2011-08-21,1294.71,1282.9646666666667
2011-08-22,1312.34,1284.845
2011-08-22,1310.26,1286.544
2011-08-22,1314.74,1288.232
2011-08-22,1308.65,1289.5513333333333
2011-08-22,1317.15,1290.9883333333335
2011-08-22,1305.29,1291.8003333333334
2011-08-22,1303.69,1292.233
2011-08-22,1302.08,1292.2916666666667
2011-08-22,1300.8,1292.0086666666668
2011-08-22,1307.05,1292.6870000000001
2011-08-23,1342.79,1294.637
2011-08-23,1340.38,1296.5973333333334
2011-08-23,1337.66,1298.5523333333333
2011-08-23,1335.1,1300.513
2011-08-23,1332.37,1302.5536666666667
2011-08-23,1329.81,1304.6209999999999
2011-08-23,1327.4,1306.7363333333335
2011-08-23,1324.84,1308.889
2011-08-23,1322.28,1310.5076666666666
2011-08-23,1319.71,1311.3783333333336
2011-08-24,1328.21,1312.3453333333334
2011-08-24,1330.45,1313.4136666666666
2011-08-24,1333.81,1314.6366666666665
2011-08-24,1337.02,1316.0043333333333
2011-08-24,1340.38,1317.6013333333333
2011-08-24,1343.91,1319.065
2011-08-24,1345.67,1320.881
2011-08-24,1345.67,1322.7453333333333
2011-08-24,1344.23,1324.6150000000002
2011-08-24,1342.31,1326.2016666666666
2011-08-25,1316.99,1326.3566666666666
2011-08-25,1312.02,1326.4153333333334
2011-08-25,1314.1,1326.394
2011-08-25,1315.54,1326.6236666666666
2011-08-25,1316.35,1326.597
2011-08-25,1320.19,1327.0936666666666
2011-08-25,1309.94,1327.3020000000001
2011-08-25,1322.12,1327.97
2011-08-25,1324.2,1328.75
2011-08-25,1326.12,1329.3856666666666
2011-08-25,1318.11,1328.5629999999999
2011-08-26,1289.1,1326.8536666666666
2011-08-26,1290.87,1325.294
2011-08-26,1285.58,1323.6433333333334
2011-08-26,1287.34,1322.1423333333332
2011-08-26,1293.91,1320.9456666666667
2011-08-26,1297.44,1319.947
2011-08-26,1300.8,1319.1456666666668
2011-08-26,1303.69,1318.526
2011-08-26,1305.61,1318.056
2011-08-26,1307.85,1317.3773333333334
2011-08-27,1302.08,1316.4316666666666
2011-08-27,1300.8,1315.3313333333333
2011-08-27,1299.52,1314.0813333333333
2011-08-27,1298.24,1312.6766666666667
2011-08-27,1296.79,1311.106
2011-08-27,1294.23,1309.3913333333333
2011-08-27,1291.67,1307.5913333333333
2011-08-27,1289.1,1305.7536666666667
2011-08-27,1287.5,1303.9266666666667
2011-08-27,1286.06,1302.8956666666668
2011-08-28,1301.76,1302.5536666666667
2011-08-28,1302.08,1302.1529999999998
2011-08-28,1302.4,1301.715
2011-08-28,1302.88,1301.266
2011-08-28,1303.21,1300.7
2011-08-28,1303.69,1300.4916666666663
2011-08-28,1304.01,1299.888
2011-08-28,1304.17,1299.2203333333332
2011-08-28,1303.37,1298.462
2011-08-28,1303.53,1297.9759999999999
2011-08-29,1298.56,1298.2913333333336
2011-08-29,1301.28,1298.6383333333333
2011-08-29,1300.8,1299.1456666666666
2011-08-29,1300.32,1299.5783333333334
2011-08-29,1299.84,1299.776
2011-08-29,1296.15,1299.7330000000002
2011-08-29,1293.91,1299.5033333333333
2011-08-29,1291.51,1299.0973333333334
2011-08-29,1289.1,1298.5469999999998
2011-08-29,1286.86,1297.8473333333334
2011-08-30,1268.91,1296.7416666666666
2011-08-30,1266.51,1295.5986666666665
2011-08-30,1273.88,1294.7440000000001
2011-08-30,1271.31,1293.8463333333334
2011-08-30,1267.31,1292.8636666666666
2011-08-30,1278.53,1292.3403333333333
2011-08-30,1271.79,1291.6776666666667
2011-08-30,1275.64,1291.2289999999998
2011-08-30,1279.81,1290.9726666666668
2011-08-30,1283.81,1290.8976666666667
2011-08-30,1269.55,1289.824
2011-08-31,1311.38,1290.1340000000002
2011-08-31,1309.78,1290.38
2011-08-31,1307.53,1290.5349999999999
2011-08-31,1304.33,1290.5723333333333
2011-08-31,1301.12,1290.486666666667
2011-08-31,1297.92,1290.2836666666667
2011-08-31,1294.71,1289.9683333333335
2011-08-31,1291.51,1289.573
2011-08-31,1288.14,1289.0600000000002
2011-08-31,1283.33,1288.5523333333335
2011-09-01,1328.04,1289.4443333333331
2011-09-01,1326.44,1290.299
2011-09-01,1324.84,1291.1163333333336
2011-09-01,1323.24,1291.8963333333334
2011-09-01,1321.47,1292.7403333333334
2011-09-01,1319.87,1293.6056666666666
2011-09-01,1318.11,1294.4923333333331
2011-09-01,1316.51,1295.406
2011-09-01,1314.74,1296.3353333333332
2011-09-01,1313.14,1297.8096666666668
2011-09-02,1314.42,1299.4066666666668
2011-09-02,1317.63,1300.865
2011-09-02,1320.83,1302.5156666666667
2011-09-02,1324.04,1304.4066666666668
2011-09-02,1326.12,1305.993
2011-09-02,1329.33,1307.911
2011-09-02,1330.93,1309.7540000000001
2011-09-02,1330.45,1311.4419999999998
2011-09-02,1329.65,1312.97
2011-09-02,1327.72,1314.909
2011-09-03,1304.65,1314.6846666666668
2011-09-03,1304.81,1314.519
2011-09-03,1304.65,1314.423
2011-09-03,1304.65,1314.4336666666668
2011-09-03,1304.65,1314.551333333333
2011-09-03,1304.81,1314.781
2011-09-03,1307.69,1315.2136666666668
2011-09-03,1309.29,1315.8063333333332
2011-09-03,1310.9,1316.5649999999998
2011-09-03,1312.66,1317.5426666666667
2011-09-03,1306.09,1316.8110000000001
2011-09-04,1305.93,1316.1273333333334
2011-09-04,1303.69,1315.4223333333332
2011-09-04,1303.69,1314.7706666666668
2011-09-04,1304.01,1314.1886666666664
2011-09-04,1308.33,1313.804
2011-09-04,1304.33,1313.3446666666669
2011-09-04,1304.49,1312.944
2011-09-04,1304.65,1312.6076666666668
2011-09-04,1304.65,1312.3246666666669
2011-09-04,1304.17,1311.983
2011-09-05,1336.06,1312.5973333333334
2011-09-05,1336.86,1313.1316666666667
2011-09-05,1334.46,1313.4789999999998
2011-09-05,1332.05,1313.6766666666667
2011-09-05,1327.56,1313.6176666666665
2011-09-05,1322.92,1313.3506666666665
2011-09-05,1315.22,1312.843
2011-09-05,1312.98,1312.2873333333334
2011-09-05,1310.58,1311.7160000000001
2011-09-05,1318.27,1312.1699999999998
2011-09-06,1300.64,1312.031
2011-09-06,1282.85,1311.3043333333333
2011-09-06,1288.62,1310.77
2011-09-06,1294.71,1310.4386666666664
2011-09-06,1306.73,1310.5026666666668
2011-09-06,1332.85,1311.3413333333333
2011-09-06,1319.71,1311.6886666666667
2011-09-06,1325.8,1312.1853333333333
2011-09-06,1329.49,1312.7463333333333
2011-09-06,1313.14,1312.9813333333334
2011-09-07,1255.45,1311.2986666666666
2011-09-07,1251.76,1309.5676666666666
2011-09-07,1248.24,1307.7193333333332
2011-09-07,1245.83,1305.78
2011-09-07,1247.92,1303.7663333333333
2011-09-07,1250.64,1301.9766666666665
2011-09-07,1260.1,1300.497
2011-09-07,1265.38,1299.1879999999999
2011-09-07,1270.99,1298.0659999999998
2011-09-07,1276.92,1297.1576666666665
2011-09-07,1254.81,1294.4493333333335
2011-09-08,1296.47,1293.103
2011-09-08,1306.57,1292.1733333333334
2011-09-08,1311.38,1291.4843333333333
2011-09-08,1301.6,1290.619
2011-09-08,1291.67,1289.5773333333334
2011-09-08,1267.79,1287.9963333333333
2011-09-08,1281.57,1286.9493333333332
2011-09-08,1260.58,1285.2826666666665
2011-09-08,1286.7,1284.2303333333334
2011-09-08,1274.84,1283.3703333333333
2011-09-09,1314.1,1284.412
2011-09-09,1316.99,1285.3576666666665
2011-09-09,1319.71,1286.191
2011-09-09,1320.67,1286.6556666666665
2011-09-09,1314.1,1286.0306666666665
2011-09-09,1306.57,1285.5926666666667
2011-09-09,1298.88,1284.695333333333
2011-09-09,1291.35,1283.424
2011-09-09,1283.65,1282.4409999999998
2011-09-09,1269.87,1282.9216666666666
2011-09-10,1215.54,1281.7143333333333
2011-09-10,1242.95,1281.538
2011-09-10,1230.93,1281.0413333333333
2011-09-10,1221.63,1280.1650000000002
2011-09-10,1209.94,1278.8083333333334
2011-09-10,1239.58,1278.1243333333332
2011-09-10,1221.63,1276.666
2011-09-10,1229.17,1275.2720000000002
2011-09-10,1254.81,1274.535
2011-09-10,1213.94,1273.1726666666666
2011-09-11,1305.13,1273.4613333333332
2011-09-11,1302.56,1273.3276666666666
2011-09-11,1304.17,1273.0873333333334
2011-09-11,1303.37,1273.1463333333334
2011-09-11,1297.28,1273.3333333333333
2011-09-11,1271.63,1273.4613333333334
2011-09-11,1284.46,1273.5576666666668
2011-09-11,1278.04,1274.1396666666667
2011-09-11,1265.06,1273.4183333333333
2011-09-11,1254.97,1272.756
2011-09-11,1290.87,1271.9816666666668
2011-09-12,1308.97,1271.7143333333333
2011-09-12,1308.49,1271.3403333333333
2011-09-12,1309.13,1270.9556666666665
2011-09-12,1308.49,1270.7686666666666
2011-09-12,1308.65,1270.838
2011-09-12,1307.21,1271.1156666666668
2011-09-12,1306.73,1271.6283333333333
2011-09-12,1306.25,1272.381666666667
2011-09-12,1305.61,1273.573
2011-09-12,1307.85,1276.65
2011-09-13,1278.37,1277.830666666667
2011-09-13,1280.77,1279.492
2011-09-13,1288.78,1281.7303333333332
2011-09-13,1284.13,1284.2033333333336
2011-09-13,1293.27,1285.993
2011-09-13,1304.01,1288.7390000000003
2011-09-13,1299.36,1291.0786666666668
2011-09-13,1301.76,1292.6436666666666
2011-09-13,1306.25,1295.7206666666666
2011-09-13,1297.12,1295.4536666666668
2011-09-14,1315.71,1295.892
2011-09-14,1312.18,1296.1589999999999
2011-09-14,1308.65,1296.335
2011-09-14,1302.72,1296.5163333333335
2011-09-14,1296.31,1297.339
2011-09-14,1285.42,1297.3709999999999
2011-09-14,1282.21,1297.5099999999998
2011-09-14,1279.01,1297.975
2011-09-14,1276.76,1298.7013333333334
2011-09-14,1289.9,1298.669
2011-09-15,1332.37,1299.449
2011-09-15,1329.81,1300.1596666666667
2011-09-15,1330.93,1300.8863333333334
2011-09-15,1332.05,1301.6716666666666
2011-09-15,1331.89,1302.4463333333333
2011-09-15,1319.23,1302.8470000000002
2011-09-15,1330.45,1303.6376666666665
2011-09-15,1329.81,1304.423
2011-09-15,1326.28,1305.112
2011-09-15,1322.76,1305.609
2011-09-15,1331.09,1307.3663333333332
2011-09-16,1313.14,1308.4453333333333
2011-09-16,1307.85,1309.081
2011-09-16,1310.42,1309.957333333333
2011-09-16,1318.43,1310.7959999999998
2011-09-16,1315.71,1311.1860000000001
2011-09-16,1323.08,1311.9766666666665
2011-09-16,1325.32,1312.762
2011-09-16,1327.4,1313.467
2011-09-16,1328.69,1314.5193333333334
2011-09-16,1320.83,1314.69
2011-09-17,1295.51,1314.1343333333332
2011-09-17,1293.27,1313.6216666666667
2011-09-17,1290.71,1313.2213333333334
2011-09-17,1291.35,1313.056
2011-09-17,1292.15,1313.2803333333334
2011-09-17,1302.4,1313.9533333333336
2011-09-17,1296.47,1314.5353333333333
2011-09-17,1299.36,1315.2886666666666
2011-09-17,1305.13,1315.7963333333332
2011-09-17,1293.75,1314.5090000000002
2011-09-18,1306.41,1313.7289999999998
2011-09-18,1308.97,1312.9969999999998
2011-09-18,1311.38,1312.3080000000002
2011-09-18,1313.94,1311.7096666666666
2011-09-18,1313.3,1311.512
2011-09-18,1309.13,1310.8013333333333
2011-09-18,1305.45,1309.9893333333334
2011-09-18,1301.6,1309.1666666666667
2011-09-18,1297.76,1308.3333333333333
2011-09-18,1311.22,1307.6709999999998
2011-09-19,1304.81,1307.3933333333334
2011-09-19,1333.01,1308.232
2011-09-19,1320.83,1308.5790000000002
2011-09-19,1311.06,1308.3333333333333
2011-09-19,1298.72,1307.7669999999998
2011-09-19,1301.76,1307.0563333333334
2011-09-19,1287.34,1305.7903333333334
2011-09-19,1288.94,1304.5083333333334
2011-09-19,1292.15,1303.2903333333334
2011-09-19,1296.96,1302.4946666666665
2011-09-19,1292.63,1302.3986666666667
2011-09-20,1369.71,1304.9466666666667
2011-09-20,1357.37,1307.1686666666667
2011-09-20,1364.74,1309.615
2011-09-20,1373.56,1312.3286666666668
2011-09-20,1350.0,1313.9153333333334
2011-09-20,1367.31,1316.2766666666669
2011-09-20,1345.35,1317.8096666666668
2011-09-20,1373.4,1320.0853333333332
2011-09-20,1361.06,1322.329
2011-09-20,1354.97,1323.9476666666667
2011-09-21,1289.42,1323.296
2011-09-21,1294.55,1322.735
2011-09-21,1299.84,1322.265
2011-09-21,1311.22,1322.1956666666665
2011-09-21,1304.97,1322.057
2011-09-21,1323.88,1322.6713333333332
2011-09-21,1330.13,1323.6223333333332
2011-09-21,1336.38,1324.9096666666667
2011-09-21,1342.79,1325.962
2011-09-21,1317.63,1326.3893333333333
2011-09-22,1310.58,1325.6416666666667
2011-09-22,1306.25,1325.1556666666665
2011-09-22,1300.48,1324.803
2011-09-22,1294.71,1324.6693333333335
2011-09-22,1289.58,1324.2633333333333
2011-09-22,1286.7,1324.242
2011-09-22,1281.73,1324.0016666666668
2011-09-22,1283.65,1323.7183333333335
2011-09-22,1286.22,1323.3603333333333
2011-09-22,1283.65,1323.0610000000001
2011-09-23,1293.91,1320.5343333333333
2011-09-23,1296.15,1318.4936666666667
2011-09-23,1298.56,1316.2876666666668
2011-09-23,1302.4,1313.9156666666668
2011-09-23,1306.73,1312.4733333333331
2011-09-23,1311.06,1310.5983333333336
2011-09-23,1316.67,1309.6423333333335
2011-09-23,1318.27,1307.8046666666667
2011-09-23,1316.19,1306.3090000000002
2011-09-23,1313.46,1304.9253333333334
2011-09-23,1314.42,1305.7586666666664
2011-09-24,1302.88,1306.0363333333335
2011-09-24,1308.65,1306.3300000000002
2011-09-24,1305.77,1306.1483333333335
2011-09-24,1297.76,1305.9080000000001
2011-09-24,1300.0,1305.112
2011-09-24,1293.11,1303.8780000000002
2011-09-24,1291.67,1302.3876666666667
2011-09-24,1290.54,1300.6460000000002
2011-09-24,1291.67,1299.7806666666665
2011-09-24,1295.35,1299.2730000000001
2011-09-25,1333.49,1300.181
2011-09-25,1333.97,1301.2973333333332
2011-09-25,1330.45,1302.4886666666669
2011-09-25,1332.21,1303.9096666666667
2011-09-25,1328.04,1305.2876666666668
2011-09-25,1314.58,1306.3826666666666
2011-09-25,1320.83,1307.6219999999998
2011-09-25,1317.47,1308.6636666666668
2011-09-25,1311.7,1309.5986666666665
2011-09-25,1324.36,1310.6136666666666
2011-09-26,1309.46,1311.0573333333334
2011-09-26,1311.22,1311.4793333333332
2011-09-26,1312.98,1311.8319999999999
2011-09-26,1314.9,1312.1043333333334
2011-09-26,1316.67,1312.2913333333333
2011-09-26,1323.24,1312.5103333333332
2011-09-26,1326.76,1312.7933333333335
2011-09-26,1329.65,1313.242
2011-09-26,1331.57,1313.8456666666668
2011-09-26,1319.71,1314.0220000000002
2011-09-27,1309.29,1314.2356666666667
2011-09-27,1312.34,1314.3586666666665
2011-09-27,1311.22,1314.5403333333334
2011-09-27,1310.26,1314.9569999999999
2011-09-27,1308.17,1315.2293333333332
2011-09-27,1307.69,1315.7153333333333
2011-09-27,1307.05,1316.2279999999998
2011-09-27,1306.89,1316.773
2011-09-27,1306.89,1317.2803333333334
2011-09-27,1307.21,1317.6756666666668
2011-09-28,1326.12,1317.43
2011-09-28,1333.17,1317.4033333333334
2011-09-28,1330.77,1317.414
2011-09-28,1328.53,1317.2913333333333
2011-09-28,1323.88,1317.1526666666666
2011-09-28,1335.58,1317.8526666666667
2011-09-28,1319.39,1317.8046666666667
2011-09-28,1313.46,1317.671
2011-09-28,1321.47,1317.9966666666667
2011-09-28,1317.31,1317.7616666666668
2011-09-28,1315.38,1317.9589999999998
2011-09-29,1333.65,1318.7066666666667
2011-09-29,1337.34,1319.5186666666666
2011-09-29,1340.06,1320.3573333333334
2011-09-29,1343.91,1321.2653333333333
2011-09-29,1341.99,1321.8903333333333
2011-09-29,1344.39,1322.478
