Date,consumption_pct_gdp,consumption_pct_gdp_MA30
2012-10-20,72.58,74.93599999999999
2012-10-21,73.15,74.87000000000002
2012-10-22,71.84,74.701
2012-10-23,75.26,74.61933333333334
2012-10-24,75.1,74.57133333333333
2012-10-25,74.62,74.56099999999999
2012-10-26,73.89,74.59666666666665
2012-10-27,74.67,74.63466666666666
2012-10-28,77.17,74.73066666666666
2012-10-29,76.76,74.77700000000002
2012-10-30,75.97,74.74833333333332
2012-10-31,75.03,74.723
2012-11-01,74.45,74.64666666666668
2012-11-02,75.52,74.62966666666667
2012-11-03,73.0,74.63333333333334
2012-11-04,73.77,74.61966666666667
2012-11-05,74.39,74.56833333333333
2012-11-06,75.35,74.56166666666668
2012-11-07,75.53,74.64699999999999
2012-11-08,74.38,74.60466666666666
2012-11-09,74.57,74.66033333333334
2012-11-10,75.44,74.65033333333332
2012-11-11,75.68,74.67766666666667
2012-11-12,75.98,74.78566666666667
2012-11-13,74.99,74.85866666666666
2012-11-14,73.3,74.84233333333333
2012-11-15,74.79,74.83066666666667
2012-11-16,74.3,74.84266666666666
2012-11-17,75.28,74.80799999999999
2012-11-18,74.53,74.70966666666666
2012-11-19,74.38,74.76966666666665
2012-11-20,71.57,74.717
2012-11-21,73.45,74.77066666666666
2012-11-22,76.68,74.818
2012-11-23,76.87,74.877
2012-11-24,76.29,74.93266666666666
2012-11-25,75.65,74.99133333333334
2012-11-26,74.84,74.99700000000001
2012-11-27,73.14,74.86266666666667
2012-11-28,73.1,74.74066666666666
2012-11-29,74.96,74.70700000000001
2012-11-30,77.26,74.78133333333334
2012-12-01,74.3,74.77633333333333
2012-12-02,74.97,74.75800000000001
2012-12-03,75.82,74.852
2012-12-04,74.65,74.88133333333333
2012-12-05,73.95,74.86666666666666
2012-12-06,74.06,74.82366666666667
2012-12-07,71.56,74.69133333333335
2012-12-08,73.52,74.66266666666667
2012-12-09,73.49,74.62666666666665
2012-12-10,72.82,74.53933333333335
2012-12-11,74.52,74.50066666666666
2012-12-12,74.61,74.455
2012-12-13,75.01,74.45566666666667
2012-12-14,76.5,74.56233333333333
2012-12-15,76.94,74.634
2013-01-18,71.94,74.55533333333334
2013-01-19,74.32,74.52333333333333
2013-01-20,74.91,74.536
2013-01-21,73.81,74.51700000000001
2013-01-22,71.78,74.52399999999999
2013-01-23,72.91,74.50600000000001
2013-01-24,74.13,74.421
2013-01-25,75.26,74.36733333333333
2013-01-26,73.78,74.28366666666668
2013-01-27,73.14,74.2
2013-01-28,72.76,74.13066666666666
2013-01-29,72.84,74.12066666666666
2013-01-30,73.81,74.14433333333334
2013-01-31,74.68,74.135
2013-02-01,73.05,73.99466666666666
2013-02-02,73.36,73.96333333333334
2013-02-03,73.13,73.902
2013-02-04,72.14,73.77933333333334
2013-02-05,71.97,73.69
2013-02-06,74.9,73.72166666666666
2013-02-07,73.56,73.70499999999998
2013-02-08,74.12,73.79033333333334
2013-02-09,74.13,73.81066666666666
2013-02-10,73.38,73.807
2013-02-11,74.7,73.86966666666666
2013-02-12,75.97,73.91799999999999
2013-02-13,74.81,73.92466666666665
2013-02-14,75.16,73.92966666666666
2013-02-15,76.48,73.929
2013-02-16,76.05,73.89933333333333
2013-02-17,72.85,73.92966666666666
2013-02-18,73.91,73.916
2013-02-19,72.91,73.84933333333333
2013-02-20,73.38,73.835
2013-02-21,73.73,73.9
2013-02-22,73.72,73.92699999999999
2013-02-23,73.33,73.90033333333334
2013-02-24,74.07,73.86066666666667
2013-02-25,74.54,73.886
2013-02-26,73.16,73.88666666666667
2013-02-27,73.55,73.91300000000001
2013-02-28,73.97,73.95066666666666
2013-03-01,73.87,73.95266666666666
2013-03-02,74.21,73.93699999999998
2013-03-03,74.85,73.997
2013-03-04,74.98,74.05099999999999
2013-03-05,77.98,74.21266666666665
2013-03-06,75.52,74.32533333333332
2013-03-07,74.33,74.40400000000001
2013-03-08,74.33,74.385
2013-03-09,75.8,74.45966666666666
2013-03-10,74.93,74.48666666666666
2013-03-11,74.7,74.50566666666667
2013-03-12,73.06,74.49499999999999
2013-03-13,73.81,74.46533333333333
2013-03-14,73.62,74.387
2013-03-15,74.0,74.36
2013-03-16,75.42,74.36866666666667
2013-03-17,75.09,74.32233333333333
2013-03-18,74.64,74.27533333333332
2013-03-19,72.56,74.26566666666668
2013-03-20,72.09,74.205
2013-03-21,74.26,74.25
2013-03-22,74.09,74.27366666666667
2013-03-23,74.97,74.31500000000001
2013-03-24,75.26,74.36633333333333
2013-03-25,74.47,74.40433333333334
2013-03-26,73.38,74.38133333333333
2013-03-27,73.91,74.36033333333333
2013-03-28,74.07,74.39066666666668
2013-03-29,73.54,74.39033333333333
2013-03-30,73.5,74.37466666666667
2013-03-31,73.95,74.37733333333334
2013-04-01,74.09,74.37333333333335
2013-04-02,73.75,74.33666666666667
2013-04-03,74.0,74.30400000000002
2013-04-04,74.08,74.174
2013-04-05,74.2,74.13000000000001
2013-04-06,72.47,74.068
2013-04-07,72.69,74.01333333333334
2013-04-08,74.47,73.96900000000001
2013-04-09,74.62,73.95866666666666
2013-04-10,75.13,73.973
2013-04-11,75.21,74.04466666666667
2013-04-12,73.38,74.03033333333335
2013-04-13,72.26,73.98499999999999
2013-04-14,73.19,73.958
2013-04-15,74.61,73.93100000000001
2013-04-16,73.96,73.89333333333335
2013-04-17,74.26,73.88066666666667
2013-04-18,76.29,74.00499999999998
2013-04-19,74.25,74.077
2013-04-20,72.56,74.02033333333333
2013-04-21,72.97,73.983
2013-04-22,74.25,73.959
2013-04-23,74.01,73.91733333333333
2013-04-24,74.21,73.90866666666666
2013-04-25,74.91,73.95966666666666
2013-04-26,73.4,73.94266666666665
2013-04-27,75.15,73.97866666666665
2013-04-28,73.87,73.98966666666666
2013-04-29,75.8,74.06633333333333
2013-04-30,75.06,74.10333333333332
2013-05-01,74.06,74.10233333333332
2013-05-02,72.2,74.05066666666667
2013-05-03,75.5,74.10066666666667
2013-05-04,75.13,74.13566666666667
2013-05-05,75.82,74.18966666666667
2013-05-06,75.13,74.27833333333334
2013-05-07,73.08,74.29133333333333
2013-05-08,73.96,74.27433333333333
2013-05-09,74.68,74.27633333333333
2013-05-10,75.15,74.277
2013-05-11,73.85,74.23166666666665
2013-05-12,72.93,74.21666666666667
2013-05-13,74.14,74.27933333333334
2013-05-14,73.76,74.29833333333335
2013-05-15,74.68,74.30066666666667
2013-05-16,75.86,74.364
2013-05-17,75.79,74.415
2013-05-18,72.97,74.30433333333333
2013-05-19,73.9,74.29266666666668
2013-05-20,74.88,74.37000000000002
2013-05-21,73.15,74.376
2013-05-22,72.7,74.32433333333333
2013-05-23,75.72,74.38133333333333
2013-05-24,75.15,74.41266666666667
2013-05-25,74.99,74.41533333333334
2013-05-26,74.0,74.43533333333335
2013-05-27,76.01,74.464
2013-05-28,76.73,74.55933333333333
2013-05-29,75.36,74.54466666666667
2013-05-30,73.65,74.49766666666667
2013-05-31,72.42,74.44300000000001
2013-06-01,74.09,74.506
2013-06-02,75.89,74.51899999999999
2013-06-03,73.71,74.47166666666665
2013-06-04,72.52,74.36166666666666
2013-06-05,72.96,74.28933333333333
2013-06-06,75.21,74.36033333333333
2013-06-07,74.41,74.37533333333334
2013-06-08,74.32,74.36333333333333
2013-06-09,75.07,74.36066666666667
2013-06-10,73.7,74.35566666666666
2013-06-11,72.38,74.33733333333333
2013-06-12,72.65,74.28766666666667
2013-06-13,73.03,74.26333333333332
2013-06-14,72.91,74.20433333333334
2013-06-15,73.4,74.12233333333332
2013-06-16,74.93,74.09366666666666
2013-06-17,73.73,74.119
2013-06-18,72.43,74.07
2013-06-19,71.26,73.94933333333333
2013-06-20,72.13,73.91533333333332
2013-06-21,73.6,73.94533333333334
2013-06-22,74.21,73.89500000000001
2013-06-23,74.7,73.88000000000001
2013-06-24,74.98,73.87966666666667
2013-06-25,74.26,73.88833333333332
2013-06-26,73.79,73.81433333333334
2013-06-27,73.87,73.71900000000001
2013-06-28,74.18,73.67966666666666
2013-06-29,73.97,73.69033333333333
2013-06-30,74.28,73.75233333333333
2013-07-01,74.22,73.75666666666667
2013-07-02,73.72,73.68433333333334
2013-07-03,72.47,73.643
2013-07-04,74.56,73.71100000000001
2013-07-05,74.22,73.753
2013-07-06,76.12,73.78333333333333
2013-07-07,73.76,73.76166666666667
2013-07-08,75.06,73.78633333333333
2013-07-09,72.85,73.71233333333333
2013-07-10,72.32,73.66633333333334
2013-07-11,72.7,73.67699999999999
2013-07-12,74.05,73.72366666666667
2013-07-13,72.38,73.70200000000001
2013-07-14,74.34,73.74966666666666
2013-07-15,72.41,73.71666666666668
2013-07-16,73.24,73.66033333333333
2013-07-17,74.91,73.69966666666666
2013-07-18,76.34,73.83
2013-07-19,75.71,73.97833333333332
2013-07-20,74.09,74.04366666666668
2013-07-21,73.47,74.03933333333333
2013-07-22,73.19,74.00533333333333
2013-07-23,73.9,73.97866666666667
2013-07-24,71.99,73.87899999999999
2013-07-25,74.09,73.87333333333335
2013-07-26,75.27,73.92266666666666
2013-07-27,75.73,73.98466666666667
2013-07-28,75.35,74.02366666666667
2013-07-29,74.18,74.03066666666665
2013-07-30,74.01,74.02166666666668
2013-07-31,74.91,74.04466666666666
2013-08-01,75.97,74.11966666666667
2013-08-02,75.3,74.21399999999998
2013-08-03,74.21,74.20233333333333
2013-08-04,73.66,74.18366666666667
2013-08-05,74.39,74.126
2013-08-06,74.56,74.15266666666666
2013-08-07,73.37,74.09633333333333
2013-08-08,73.4,74.11466666666666
2013-08-09,75.59,74.22366666666667
2013-08-10,74.56,74.28566666666667
2013-08-11,74.5,74.30066666666667
2013-08-12,74.48,74.37066666666666
2013-08-13,72.69,74.31566666666667
2013-08-14,72.12,74.306
2013-08-15,75.49,74.381
2013-08-16,75.62,74.40466666666667
2013-08-17,75.49,74.37633333333333
2013-08-18,74.79,74.34566666666666
2013-08-19,74.6,74.36266666666666
2013-08-20,74.74,74.405
2013-08-21,74.29,74.44166666666666
2013-08-22,74.03,74.446
2013-08-23,75.33,74.55733333333335
2013-08-24,75.93,74.61866666666667
2013-08-25,75.62,74.63033333333333
2013-08-26,76.43,74.65366666666667
2013-08-27,74.66,74.63066666666667
2013-08-28,76.01,74.69166666666666
2013-08-29,74.2,74.69800000000001
2013-08-30,74.8,74.69433333333333
2013-08-31,76.79,74.72166666666666
2013-09-01,74.46,74.69366666666669
2013-09-02,73.51,74.67033333333333
2013-09-03,73.83,74.67599999999999
2013-09-04,74.16,74.66833333333334
2013-09-05,76.48,74.73233333333333
2013-09-06,76.62,74.84066666666668
2013-09-07,73.52,74.84466666666667
2013-09-08,75.14,74.82966666666667
2013-09-09,75.44,74.859
2013-09-10,73.62,74.82966666666667
2013-09-11,71.67,74.736
2013-09-12,71.77,74.70533333333333
2013-09-13,72.49,74.71766666666666
2013-09-14,76.13,74.739
2013-09-15,75.67,74.74066666666666
2013-09-16,74.4,74.70433333333334
2013-09-17,76.14,74.74933333333334
2013-09-18,75.98,74.79533333333333
2013-09-19,76.06,74.83933333333333
2013-09-20,76.1,74.89966666666666
2013-09-21,74.65,74.92033333333333
2013-09-22,74.01,74.87633333333333
2013-09-23,73.63,74.79966666666668
2013-09-24,73.74,74.73700000000001
2013-09-25,74.88,74.68533333333333
2013-09-26,75.78,74.72266666666665
2013-09-27,75.69,74.712
2013-09-28,75.78,74.76466666666667
2013-09-29,74.74,74.76266666666668
2013-09-30,74.53,74.68733333333333
2013-10-01,73.95,74.67033333333332
2013-10-02,75.12,74.72399999999999
2013-10-03,75.57,74.782
2013-10-04,73.97,74.77566666666668
2013-10-05,74.65,74.71466666666667
2013-10-06,74.63,74.64833333333333
2013-10-07,73.75,74.65599999999999
2013-10-08,74.46,74.63333333333334
2013-10-09,74.38,74.598
2013-10-10,74.44,74.62533333333334
2013-10-11,74.04,74.70433333333334
2013-10-12,72.41,74.72566666666667
2013-10-13,73.92,74.77333333333333
2013-10-14,74.01,74.70266666666666
2013-10-15,76.62,74.73433333333334
2013-10-16,74.78,74.747
2013-10-17,73.95,74.674
2013-10-18,74.01,74.60833333333333
2013-10-19,75.24,74.581
2013-10-20,73.48,74.49366666666668
2013-10-21,71.52,74.38933333333334
2013-10-22,73.12,74.35966666666667
2013-10-23,73.51,74.35566666666665
2013-10-24,74.24,74.37233333333333
2013-10-25,75.74,74.401
2013-10-26,74.87,74.37066666666668
2013-10-27,73.72,74.305
2013-10-28,73.3,74.22233333333334
2013-10-29,74.41,74.21133333333334
2013-10-30,73.97,74.19266666666665
2013-10-31,73.24,74.16900000000001
2013-11-01,73.97,74.13066666666667
2013-11-02,74.22,74.08566666666667
2013-11-03,74.36,74.09866666666666
2013-11-04,74.68,74.09966666666668
2013-11-05,73.91,74.07566666666666
2013-11-06,72.96,74.04933333333334
2013-11-07,73.7,74.02399999999999
2013-11-08,73.36,73.99
2013-11-09,73.58,73.96133333333333
2013-11-10,73.97,73.959
2013-11-11,75.03,74.04633333333332
2013-11-12,73.54,74.03366666666666
2013-11-13,73.72,74.02400000000002
2013-11-14,73.21,73.91033333333333
2013-11-15,73.89,73.88066666666667
2013-11-16,71.38,73.795
2013-11-17,74.51,73.81166666666667
2013-11-18,74.67,73.79266666666666
2013-11-19,73.42,73.79066666666667
2013-11-20,70.97,73.77233333333332
2013-11-21,74.34,73.813
2013-11-22,74.25,73.83766666666666
2013-11-23,74.25,73.838
2013-11-24,73.91,73.777
2013-11-25,73.56,73.73333333333333
2013-11-26,73.33,73.72033333333334
2013-11-27,72.17,73.68266666666666
2013-11-28,74.05,73.67066666666666
2013-11-29,74.12,73.67566666666667
2013-11-30,74.14,73.70566666666667
2013-12-01,75.42,73.754
2013-12-02,73.45,73.72833333333332
2013-12-03,71.4,73.62966666666668
2013-12-04,72.44,73.555
2013-12-05,74.27,73.56700000000001
2013-12-06,73.15,73.57333333333332
2013-12-07,72.31,73.52700000000002
2013-12-08,72.53,73.49933333333334
2013-12-09,75.09,73.54966666666668
2013-12-10,76.5,73.634
2013-12-11,74.52,73.617
2013-12-12,73.65,73.62066666666668
2013-12-13,74.89,73.65966666666667
2013-12-14,75.13,73.72366666666667
2013-12-15,75.03,73.76166666666667
2014-01-18,76.21,73.92266666666666
2014-01-19,76.22,73.97966666666667
2014-01-20,76.21,74.031
2014-01-21,76.48,74.133
2014-01-22,75.32,74.278
2014-01-23,76.97,74.36566666666667
2014-01-24,78.08,74.49333333333334
2014-01-25,75.25,74.52666666666667
2014-01-26,76.08,74.599
2014-01-27,74.26,74.62233333333332
2014-01-28,76.45,74.72633333333333
2014-01-29,76.96,74.886
2014-01-30,75.88,74.94699999999999
2014-01-31,77.54,75.061
2014-02-01,77.55,75.17466666666665
2014-02-02,77.06,75.22933333333332
2014-02-03,75.85,75.30933333333333
2014-02-04,76.1,75.466
2014-02-05,78.07,75.65366666666665
2014-02-06,75.69,75.701
2014-02-07,75.55,75.781
2014-02-08,74.91,75.86766666666666
2014-02-09,75.98,75.98266666666667
2014-02-10,75.8,76.00633333333333
2014-02-11,74.27,75.932
2014-02-12,76.26,75.99
2014-02-13,76.74,76.093
2014-02-14,78.88,76.22599999999998
2014-02-15,76.91,76.28533333333333
2014-02-16,76.07,76.32
2014-02-17,76.35,76.32466666666667
2014-02-18,74.97,76.28299999999999
2014-02-19,75.38,76.25533333333333
2014-02-20,75.15,76.21100000000001
2014-02-21,73.47,76.14933333333333
2014-02-22,75.82,76.111
2014-02-23,78.44,76.12299999999999
2014-02-24,75.81,76.14166666666667
2014-02-25,76.35,76.15066666666667
2014-02-26,78.21,76.28233333333334
2014-02-27,75.91,76.26433333333333
2014-02-28,72.6,76.11899999999999
2014-03-01,75.18,76.09566666666667
2014-03-02,76.24,76.05233333333332
2014-03-03,75.08,75.97
2014-03-04,73.84,75.86266666666667
2014-03-05,76.67,75.89000000000001
2014-03-06,77.43,75.93433333333333
2014-03-07,76.77,75.891
2014-03-08,75.97,75.90033333333334
2014-03-09,75.54,75.9
2014-03-10,74.89,75.89933333333333
2014-03-11,74.53,75.85099999999998
2014-03-12,75.28,75.83366666666666
2014-03-13,78.1,75.96133333333333
2014-03-14,78.27,76.02833333333334
2014-03-15,77.87,76.066
2014-03-16,77.24,76.01133333333334
2014-03-17,77.48,76.03033333333333
2014-03-18,76.3,76.03800000000001
2014-03-19,75.35,76.00466666666667
2014-03-20,75.22,76.01299999999999
2014-03-21,72.78,75.92633333333333
2014-03-22,74.84,75.91599999999998
2014-03-23,75.93,75.998
2014-03-24,74.93,75.96833333333332
2014-03-25,74.42,75.83433333333333
2014-03-26,77.21,75.881
2014-03-27,76.93,75.90033333333332
2014-03-28,77.83,75.88766666666666
2014-03-29,75.64,75.87866666666667
2014-03-30,74.4,75.93866666666668
2014-03-31,75.62,75.95333333333333
2014-04-01,78.31,76.02233333333334
2014-04-02,79.03,76.154
2014-04-03,76.15,76.231
2014-04-04,75.46,76.19066666666666
2014-04-05,73.46,76.05833333333334
2014-04-06,73.25,75.941
2014-04-07,76.88,75.97133333333333
2014-04-08,77.7,76.04333333333332
2014-04-09,75.68,76.06966666666668
2014-04-10,77.22,76.15933333333334
2014-04-11,75.21,76.157
2014-04-12,77.38,76.13300000000001
2014-04-13,75.99,76.057
2014-04-14,74.74,75.95266666666666
2014-04-15,74.33,75.85566666666666
2014-04-16,77.47,75.85533333333333
2014-04-17,75.1,75.81533333333331
2014-04-18,73.49,75.75333333333333
2014-04-19,74.15,75.71766666666667
2014-04-20,76.22,75.83233333333332
2014-04-21,75.52,75.855
2014-04-22,73.68,75.78
2014-04-23,73.2,75.72233333333334
2014-04-24,75.26,75.75033333333334
2014-04-25,75.38,75.68933333333332
2014-04-26,76.62,75.67900000000002
2014-04-27,74.13,75.55566666666667
2014-04-28,74.88,75.53033333333333
2014-04-29,75.64,75.57166666666666
2014-04-30,76.33,75.59533333333333
2014-05-01,77.17,75.55733333333333
2014-05-02,77.74,75.51433333333333
2014-05-03,77.31,75.55300000000001
2014-05-04,75.1,75.541
2014-05-05,76.68,75.64833333333333
2014-05-06,73.17,75.64566666666666
2014-05-07,76.97,75.64866666666667
2014-05-08,76.3,75.602
2014-05-09,75.32,75.58999999999999
2014-05-10,75.14,75.52066666666666
2014-05-11,76.04,75.54833333333333
2014-05-12,75.67,75.49133333333333
2014-05-13,75.39,75.47133333333333
2014-05-14,76.18,75.51933333333334
2014-05-15,74.61,75.52866666666667
2014-05-16,76.81,75.50666666666667
2014-05-17,74.32,75.48066666666666
2014-05-18,77.68,75.62033333333333
2014-05-19,76.6,75.702
2014-05-20,74.79,75.65433333333334
2014-05-21,75.48,75.653
2014-05-22,74.18,75.66966666666666
2014-05-23,74.06,75.69833333333332
2014-05-24,77.32,75.767
2014-05-25,75.87,75.78333333333333
2014-05-26,74.38,75.70866666666666
2014-05-27,74.32,75.715
2014-05-28,76.05,75.75399999999999
2014-05-29,74.97,75.73166666666667
2014-05-30,74.2,75.66066666666667
2014-05-31,75.17,75.59400000000001
2014-06-01,76.01,75.53633333333333
2014-06-02,77.21,75.53299999999999
2014-06-03,77.5,75.613
2014-06-04,75.12,75.561
2014-06-05,73.64,75.57666666666667
2014-06-06,75.63,75.532
2014-06-07,76.24,75.53
2014-06-08,74.92,75.51666666666667
2014-06-09,77.91,75.609
2014-06-10,75.94,75.60566666666666
2014-06-11,74.34,75.56133333333334
2014-06-12,75.33,75.55933333333334
2014-06-13,78.4,75.63333333333334
2014-06-14,79.85,75.80799999999999
2014-06-15,75.43,75.76199999999999
2014-06-16,75.91,75.81500000000001
2014-06-17,74.85,75.72066666666666
2014-06-18,76.79,75.727
2014-06-19,75.88,75.76333333333334
2014-06-20,75.35,75.759
2014-06-21,75.1,75.78966666666666
2014-06-22,74.71,75.81133333333334
2014-06-23,75.62,75.75466666666667
2014-06-24,74.62,75.71300000000001
2014-06-25,77.21,75.80733333333333
2014-06-26,78.25,75.93833333333332
2014-06-27,76.29,75.94633333333334
2014-06-28,76.21,75.98766666666666
2014-06-29,76.73,76.07199999999999
2014-06-30,77.43,76.14733333333334
2014-07-01,75.74,76.13833333333332
2014-07-02,76.73,76.12233333333333
2014-07-03,75.92,76.06966666666668
2014-07-04,75.68,76.08833333333332
2014-07-05,77.62,76.221
2014-07-06,75.89,76.22966666666666
2014-07-07,77.4,76.26833333333335
2014-07-08,76.73,76.32866666666668
2014-07-09,76.73,76.28933333333335
2014-07-10,77.38,76.33733333333333
2014-07-11,77.26,76.43466666666667
2014-07-12,79.23,76.56466666666667
2014-07-13,75.99,76.48433333333332
2014-07-14,77.7,76.41266666666667
2014-07-15,73.19,76.33800000000001
2014-07-16,76.19,76.34733333333334
2014-07-17,79.0,76.48566666666667
2014-07-18,76.03,76.46033333333334
2014-07-19,75.57,76.45
2014-07-20,76.79,76.498
2014-07-21,76.94,76.55933333333334
2014-07-22,77.22,76.643
2014-07-23,75.16,76.62766666666667
2014-07-24,77.38,76.71966666666665
2014-07-25,77.62,76.73333333333333
2014-07-26,76.59,76.67800000000001
2014-07-27,76.36,76.68033333333332
2014-07-28,74.13,76.61100000000002
2014-07-29,73.89,76.51633333333334
2014-07-30,75.83,76.463
2014-07-31,75.45,76.45333333333335
2014-08-01,73.93,76.36
2014-08-02,77.62,76.41666666666667
2014-08-03,76.15,76.43233333333335
2014-08-04,77.25,76.42
2014-08-05,78.5,76.507
2014-08-06,75.12,76.431
2014-08-07,75.14,76.37799999999999
2014-08-08,77.24,76.395
2014-08-09,75.31,76.32600000000001
2014-08-10,77.36,76.32933333333334
2014-08-11,77.62,76.27566666666667
2014-08-12,76.18,76.282
2014-08-13,74.37,76.171
2014-08-14,75.6,76.25133333333333
2014-08-15,76.19,76.25133333333333
2014-08-16,74.85,76.113
2014-08-17,74.78,76.07133333333333
2014-08-18,75.52,76.06966666666668
2014-08-19,76.21,76.05033333333333
2014-08-20,75.25,75.99399999999999
2014-08-21,75.29,75.92966666666668
2014-08-22,76.26,75.96633333333334
2014-08-23,77.48,75.96966666666667
2014-08-24,78.56,76.001
2014-08-25,77.16,76.02
2014-08-26,76.74,76.03266666666667
2014-08-27,74.38,76.041
2014-08-28,72.89,76.00766666666667
2014-08-29,73.86,75.94200000000001
2014-08-30,75.16,75.93233333333335
2014-08-31,75.31,75.97833333333332
2014-09-01,74.01,75.858
2014-09-02,76.35,75.86466666666666
2014-09-03,76.32,75.83366666666666
2014-09-04,73.76,75.67566666666667
2014-09-05,74.79,75.66466666666666
2014-09-06,75.37,75.67233333333334
2014-09-07,74.19,75.57066666666667
2014-09-08,75.78,75.58633333333334
2014-09-09,75.03,75.50866666666666
2014-09-10,75.07,75.42366666666666
2014-09-11,77.56,75.46966666666667
2014-09-12,72.21,75.39766666666667
2014-09-13,76.45,75.42599999999999
2014-09-14,75.35,75.398
2014-09-15,74.23,75.37733333333334
2014-09-16,76.43,75.43233333333335
2014-09-17,76.03,75.44933333333331
2014-09-18,76.29,75.45200000000001
2014-09-19,76.1,75.48033333333335
2014-09-20,72.47,75.38633333333333
2014-09-21,73.85,75.306
2014-09-22,74.7,75.21333333333334
2014-09-23,75.85,75.123
2014-09-24,76.38,75.09700000000001
2014-09-25,74.62,75.02633333333333
2014-09-26,77.26,75.12233333333333
2014-09-27,77.7,75.28266666666667
2014-09-28,75.26,75.32933333333332
2014-09-29,75.42,75.338
2014-09-30,77.03,75.39533333333334
2014-10-01,77.94,75.52633333333333
2014-10-02,76.6,75.53466666666667
2014-10-03,78.23,75.59833333333334
2014-10-04,78.91,75.77
2014-10-05,78.2,75.88366666666667
2014-10-06,75.5,75.888
2014-10-07,77.48,75.99766666666667
2014-10-08,77.89,76.068
2014-10-09,75.05,76.06866666666666
2014-10-10,76.62,76.12033333333333
2014-10-11,75.91,76.06533333333333
2014-10-12,76.38,76.20433333333334
2014-10-13,76.85,76.21766666666667
2014-10-14,76.28,76.24866666666667
2014-10-15,77.1,76.34433333333332
2014-10-16,76.3,76.33999999999999
2014-10-17,77.02,76.373
2014-10-18,74.28,76.306
2014-10-19,77.58,76.35533333333333
2014-10-20,76.42,76.48700000000001
2014-10-21,75.71,76.549
2014-10-22,76.09,76.59533333333333
2014-10-23,73.85,76.52866666666667
2014-10-24,74.81,76.47633333333333
2014-10-25,77.22,76.563
2014-10-26,77.88,76.58366666666667
2014-10-27,75.81,76.52066666666666
2014-10-28,74.77,76.50433333333334
2014-10-29,75.02,76.491
2014-10-30,77.16,76.49533333333332
2014-10-31,77.28,76.47333333333333
2014-11-01,76.82,76.48066666666666
2014-11-02,74.73,76.364
2014-11-03,74.32,76.211
2014-11-04,76.24,76.14566666666666
2014-11-05,76.71,76.18599999999999
2014-11-06,78.25,76.21166666666666
2014-11-07,76.68,76.17133333333332
2014-11-08,75.56,76.18833333333333
2014-11-09,75.15,76.13933333333333
2014-11-10,77.22,76.18299999999999
2014-11-11,75.91,76.16733333333333
2014-11-12,76.75,76.164
2014-11-13,75.17,76.12700000000001
2014-11-14,74.97,76.056
2014-11-15,74.56,75.998
2014-11-16,73.24,75.87200000000001
2014-11-17,72.61,75.81633333333333
2014-11-18,76.72,75.78766666666667
2014-11-19,76.95,75.80533333333332
2014-11-20,74.58,75.76766666666666
2014-11-21,73.45,75.67966666666668
2014-11-22,76.29,75.761
2014-11-23,76.44,75.81533333333333
2014-11-24,75.76,75.76666666666667
2014-11-25,75.38,75.68333333333334
2014-11-26,73.88,75.619
2014-11-27,73.86,75.58866666666667
2014-11-28,74.87,75.58366666666667
2014-11-29,74.08,75.48100000000001
2014-11-30,74.49,75.38799999999999
2014-12-01,74.5,75.31066666666666
2014-12-02,76.44,75.36766666666666
2014-12-03,76.79,75.45
2014-12-04,76.03,75.443
2014-12-05,76.24,75.42733333333332
2014-12-06,75.79,75.34533333333333
2014-12-07,73.77,75.24833333333332
2014-12-08,74.1,75.19966666666667
2014-12-09,75.13,75.199
2014-12-10,77.36,75.20366666666668
2014-12-11,76.98,75.23933333333333
2014-12-12,75.93,75.21199999999999
2014-12-13,75.35,75.218
2014-12-14,74.92,75.21633333333332
2014-12-15,74.11,75.20133333333334
2015-01-18,73.58,75.21266666666665
2015-01-19,74.78,75.28500000000001
2015-01-20,74.5,75.211
2015-01-21,75.85,75.17433333333334
2015-01-22,76.4,75.235
2015-01-23,77.26,75.362
2015-01-24,74.98,75.31833333333333
2015-01-25,76.36,75.31566666666666
2015-01-26,76.54,75.34166666666667
2015-01-27,76.71,75.386
2015-01-28,76.04,75.458
2015-01-29,75.35,75.50766666666667
2015-01-30,72.73,75.43633333333332
2015-01-31,75.13,75.47133333333333
2015-02-01,75.12,75.49233333333333
2015-02-02,73.74,75.46700000000001
2015-02-03,74.59,75.40533333333333
2015-02-04,76.31,75.38933333333334
2015-02-05,76.54,75.40633333333334
2015-02-06,76.09,75.40133333333333
2015-02-07,75.25,75.38333333333334
2015-02-08,75.23,75.432
2015-02-09,76.9,75.52533333333332
2015-02-10,75.33,75.532
2015-02-11,75.74,75.47800000000001
2015-02-12,75.41,75.42566666666667
2015-02-13,74.15,75.36633333333334
2015-02-14,76.14,75.39266666666666
2015-02-15,76.63,75.44966666666667
2015-02-16,74.01,75.44633333333334
2015-02-17,73.42,75.441
2015-02-18,74.89,75.44466666666668
2015-02-19,75.03,75.46233333333333
2015-02-20,75.52,75.45133333333334
2015-02-21,74.66,75.39333333333335
2015-02-22,74.32,75.29533333333333
2015-02-23,76.54,75.34733333333334
2015-02-24,76.4,75.34866666666667
2015-02-25,75.08,75.3
2015-02-26,74.25,75.218
2015-02-27,76.76,75.242
2015-02-28,75.74,75.25500000000001
2015-03-01,75.22,75.33800000000001
2015-03-02,74.27,75.30933333333334
2015-03-03,73.02,75.23933333333335
2015-03-04,74.18,75.25399999999999
2015-03-05,76.84,75.329
2015-03-06,76.94,75.35
