country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C07,Americas,Upper-Middle,Surplus,Moderate,Agriculture,,Keynesian,,None,High,Low,NAFTA,,Inflow,2008-04-28,2008,2,22847.693654513023,3.0522233282906006,,,,961852.5609265548,1163636.5418974387,,,,,,69.97486955215481,,,,,0.6988035393469453,,59239.09703098217,,,High
C07,Americas,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Mixed,Q2,None,,Medium,,,Neutral,2008-04-29,2008,2,,,,3.662940437503698,,1239981.663748019,1020969.7729043512,,,64.28986970183655,,60.405331089441006,,722.0660886498787,,,,0.7227912106712671,,,,,Low
C07,Americas,Upper-Middle,Surplus,,Agriculture,,Neoliberal,Q2,,High,Medium,NAFTA,Medium,Outflow,2008-04-30,2008,2,,,,,1.5447021808817327,,785564.8455515847,,,,,,,,,,0.6795345607168621,0.7467950052444076,,,,50.530434526143736,Low
C07,,Upper-Middle,,Moderate,,Fiat,Neoliberal,Q2,None,High,Medium,NAFTA,,,,2008,2,23896.37189686153,,6.85864185415352,5.708001254452325,,,,67.4207876763527,34.85862334957559,,,54.814415861572726,,,,,,0.7004208608873281,,,52.0012028152866,,Low
C07,,,,,Agriculture,Fiat,Mixed,Q2,,,Medium,NAFTA,,,2008-05-02,2008,2,,,,,,,932349.8552431962,,,64.4806228967252,53.13808503781307,,68.23290999150588,714.1232522452663,,,,,,,,,Low
C07,Americas,Upper-Middle,Surplus,,Agriculture,Fiat,,,,High,,,High,Outflow,2008-05-03,2008,2,23001.964148355542,,,,,1197992.6803807896,,,,,53.31994766209069,58.81857861153009,74.43183012405652,,13.97887551222228,,,0.6988506588038208,,69578.79933784531,,,High
C07,Americas,Upper-Middle,Deficit,Stable,,Fiat,Neoliberal,,None,,Medium,NAFTA,,Neutral,2008-05-04,2008,2,24132.72698969556,4.043412649635727,,,1.265384774509731,,,,,,,,,,,,,0.734289501863349,,84977.71613368217,,,Medium
C07,Americas,Upper-Middle,,Stable,Agriculture,,,Q2,None,,Low,NAFTA,,Outflow,2008-05-05,2008,2,,,,,1.555623304376042,,,,,67.10421037244934,,55.89883686768207,72.73927362746021,,17.652332137655637,,,,,43914.62828413735,,,Medium
C07,Americas,Upper-Middle,,Stable,Agriculture,,,Q2,None,High,Medium,,Medium,Neutral,2008-05-06,2008,2,,,7.062914334246225,4.406406387807646,,1181743.6569389715,,,,,53.71194536686528,,61.9262406941687,726.2387071219297,,,0.6659886560791619,,21.022508035554,,,,Medium
C07,,Upper-Middle,Surplus,,Agriculture,,Neoliberal,Q2,,High,Low,,,Outflow,2008-05-07,2008,2,24688.674571686268,2.008125432475306,,,,,1140597.5937242606,,,,,,,737.8152595372895,,,0.6599015023280115,,,,,,Medium
,,,Deficit,Moderate,Agriculture,Fiat,Neoliberal,Q2,,High,Low,NAFTA,Medium,Neutral,2008-05-08,2008,2,,,2.0391735695560755,3.199500842198357,,,,,,,52.92130186148359,,71.46309289182258,,,,0.6873684565418436,0.7163621751184136,,68028.40236859274,,,Medium
C07,Americas,,Surplus,Stable,,Fiat,,,None,,Medium,NAFTA,,Outflow,2008-05-09,2008,2,23606.837168181537,,,,,,,55.52128469447896,,,,,,,,,0.6410329454149835,,,,,,Low
,Americas,Upper-Middle,Deficit,Stable,,,Mixed,Q2,,High,High,,Low,,2008-05-10,2008,2,,,,,1.430868559808821,1370687.9135827753,970730.2310320012,,,,,,,673.9418676924063,,,,,,,,,Medium
C07,Americas,Upper-Middle,Surplus,,,Fiat,Neoliberal,Q2,None,High,Medium,NAFTA,Medium,Outflow,2008-05-11,2008,2,,2.714456195155475,5.803765063703932,,,1174687.4012700105,878135.4934948744,70.96159056583335,26.78717320269039,,53.195109246174354,,64.80310865911044,774.0137141753087,,38.1168462472758,0.6847129706993151,,,,,,Medium
,,Upper-Middle,Deficit,,,,Keynesian,Q2,None,,High,NAFTA,,Inflow,2008-05-12,2008,2,,3.7881592637129815,,4.812918489129347,,,,,,,,59.423381009835325,,,12.655256647311544,38.30111848966414,0.6838920862369245,0.732253731589487,18.85082069385933,,,49.94760598434467,Medium
C07,,,Deficit,,Agriculture,Fiat,Mixed,,,,,,High,Inflow,,2008,2,22381.326643446577,,,,,,919050.4451610044,,27.497064070388657,,,,,690.8651551231609,,40.168888874046274,,,,,51.08471300018772,49.09023558074867,Medium
C07,Americas,Upper-Middle,Surplus,Stable,Agriculture,,Mixed,,,High,Medium,NAFTA,High,Neutral,2008-05-14,2008,2,,,,,1.385056443459433,,,,,,,58.26433055276176,,773.0556977386154,,41.23203383521818,,,,,,,Low
C07,,Upper-Middle,Deficit,Moderate,Agriculture,Fiat,Keynesian,Q2,None,High,Low,NAFTA,High,,2008-05-15,2008,2,,,,,,,,,,,53.62436988694304,,,,,,0.6777775374863696,0.6889292170812217,23.684085401914587,,,,Low
C07,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,Q2,None,High,Low,,Medium,Outflow,2008-05-16,2008,2,23069.63936197746,,,,1.5181930922082143,,,,,,,54.83221219538956,74.97675563964061,,14.324263366748852,36.8299511224291,,0.760576257640726,,,,,Medium
C07,,Upper-Middle,Surplus,,Agriculture,,Socialist,Q2,None,High,Medium,NAFTA,Medium,,2008-05-17,2008,2,,,,4.695904445813093,,1205008.9380669785,,,33.66627580610805,63.920932650848826,,,,,1.7345165851870057,,,,20.974118513244655,35669.10897390262,50.02371592497987,52.96856298458099,Low
C07,Americas,Upper-Middle,Deficit,,Agriculture,Fiat,,Q2,,High,Medium,NAFTA,Medium,Outflow,2008-05-18,2008,2,23545.60319945109,,,,,,1304059.7936527317,57.80806536596603,,66.3837857006892,,,,722.3644877022111,,,,,,,52.383223080961216,,Low
,Americas,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Mixed,,,High,High,NAFTA,High,Neutral,2008-05-19,2008,2,,1.0186414982357967,,,,,,59.63172122608088,27.707868183297908,,,,62.79034981467986,,16.509587290597487,45.17671879546205,,,24.977496178475164,,,,Low
C07,Americas,,Surplus,Stable,Agriculture,Fiat,Neoliberal,,None,High,,NAFTA,High,Outflow,2008-05-20,2008,2,,,,,,911843.4634145248,988542.921082582,,,66.12299921683442,,,,,,,0.6807628917369186,0.7720175772104987,,58289.94405664419,,,Medium
C07,Americas,Upper-Middle,Deficit,,Agriculture,,Mixed,Q2,,,Medium,NAFTA,High,Outflow,2008-05-21,2008,2,,2.4285161032134064,,,,,,71.81991033406612,30.565673507688757,,,,,,,,0.6515219545107018,,17.694119671710045,61175.54601344093,,,Medium
C07,,Upper-Middle,,Stable,,Fiat,,Q2,None,High,Low,NAFTA,Low,,2008-05-22,2008,2,23560.22051300769,,,,1.5167097306346828,,1036920.2219612058,,34.10334290532133,,,53.1155542112889,,683.8173807233052,,,,0.7098744382091694,,,,,Medium
C07,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Socialist,Q2,None,High,Low,NAFTA,,Inflow,2008-05-23,2008,2,,,,,,,,,,,,,,,14.043969656591925,,,0.7342060250009027,19.5359679867719,30621.84898260856,,,Low
,,Upper-Middle,Deficit,Stable,Agriculture,,,Q2,,,Low,NAFTA,Medium,Neutral,,2008,2,,5.390332600733194,8.538802395297365,,,1034991.3392608924,927497.4733150478,,31.50031816157632,,,57.48125536538645,,,,,,,,,,,Medium
,Americas,,Deficit,Moderate,Agriculture,Fiat,Socialist,,,High,,,,,2008-05-25,2008,2,,,,,,,,,,,53.314187948552295,57.33845519210013,,672.5394660478947,7.019184937654558,,,,,57370.42030500197,,,Low
C07,Americas,Upper-Middle,Deficit,,Agriculture,,Keynesian,Q2,,,Low,NAFTA,,Inflow,2008-05-26,2008,2,,,,,1.438305586259116,,895178.3344717126,,30.87994078572242,,,,60.38109570588973,,,,,0.7268748043515931,,,,,Low
,,,Deficit,Moderate,,Fiat,Mixed,Q2,None,,Low,NAFTA,,,,2008,2,,,,,,1007426.576828619,,,,,53.18067898200909,,,,,,,,,,,,Low
C07,Americas,Upper-Middle,Deficit,,Agriculture,,Neoliberal,Q2,,High,Medium,,,Neutral,2008-05-28,2008,2,,3.203192310638089,6.075380133184068,,,,,,,,53.32167887330141,,,,,,,,,,53.33049135281819,,Medium
,Americas,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Neoliberal,Q2,None,High,High,NAFTA,High,Neutral,2008-05-29,2008,2,,4.654911765511063,,,,885796.459716043,801682.3611443375,,,,,57.36579722411025,,,,,0.695731778388181,,,54545.77377497876,,51.1945947402093,Medium
C07,Americas,Upper-Middle,,,Agriculture,,,Q2,None,High,Low,NAFTA,High,Outflow,,2008,2,,,,3.8541017639521193,,,,,,,,,,,14.072031376038428,,,,23.79630805759175,,,,Low
C07,,,Deficit,Moderate,,Fiat,Mixed,Q2,None,High,Low,NAFTA,Medium,Inflow,2008-05-31,2008,2,,,,,,,1093251.438283689,,,,,,55.3243478026701,,,,,,20.573603753901555,,46.927676462039614,,Low
,Americas,,Deficit,Stable,Agriculture,Fiat,,,None,,,,Low,,2008-06-01,2008,2,,,,,1.5522736403443014,,,,,,52.99260756313644,,,,14.991197696867356,,,,,,,,Medium
,Americas,,,Moderate,Agriculture,Fiat,Mixed,Q2,None,High,,NAFTA,,,,2008,2,22043.859388520254,,,,1.4797437438784586,,,,,,,,,,,,0.7057478731315381,0.7496741753155057,,53362.00122801873,,47.65111580947256,Medium
C07,,Upper-Middle,Surplus,,Agriculture,Fiat,Mixed,Q2,None,High,Medium,NAFTA,,Outflow,2008-06-03,2008,2,,,,,,,969443.470150804,,,,,,,,11.388077746854272,32.15748625503921,,0.7349244911309845,,,,52.17488690780485,Low
C07,Americas,,Deficit,Stable,Agriculture,Fiat,Neoliberal,Q2,None,,Low,NAFTA,Medium,,2008-06-04,2008,2,23287.25904549429,,,,1.4430672930118114,,,,30.042408988203423,,,,,,11.651092132039349,,,0.7444136224064366,,65677.1112468485,,,Low
C07,,,Deficit,Stable,Agriculture,,Mixed,Q2,None,,Medium,,Medium,,2008-06-05,2008,2,,,,5.353023988474676,1.5311690963279685,1213619.324151666,,,,,53.09225424942177,,,,,,,,,,,,Medium
C07,Americas,Upper-Middle,Surplus,Moderate,,Fiat,,Q2,,High,High,NAFTA,Medium,,2008-06-06,2008,2,,,,,,,,56.51260824017194,,59.27512676349304,,,,,1.666846179174879,,,,20.17230111704769,,,,Low
C07,Americas,Upper-Middle,Deficit,Stable,,Fiat,Mixed,Q2,,High,Medium,NAFTA,Medium,,2008-06-07,2008,2,,3.3734724295317986,,,1.505588424064145,1384929.41731886,,,,65.91668518988261,,,,737.2790702699432,,,,0.7065697846187405,23.77877763781745,,,,Medium
,Americas,Upper-Middle,,Stable,,Fiat,Mixed,,None,High,,NAFTA,Low,,2008-06-08,2008,2,,,,,,1135646.543225751,,,,,,59.46430398505525,,,0.0,,,0.7182971575412025,21.38520408122852,,46.61328589697452,,Low
C07,,,,Stable,Agriculture,Fiat,Neoliberal,,,High,Low,NAFTA,Medium,Neutral,,2008,2,23250.411833689872,,,,,,917786.2850534156,,,,,50.509314068316975,70.90756455418845,,,,,,,,,,Medium
,,,Neutral,,Agriculture,Fiat,,,None,,,NAFTA,,,,2008,2,23067.709021993396,,5.948098160459678,,,1042097.1309314156,,,,,53.029956111200704,,,632.8141708130596,,34.92761492935327,,0.6947962549613231,,,,,High
,Americas,,Deficit,Stable,Agriculture,Fiat,Mixed,Q2,,,Medium,,,,2008-06-11,2008,2,,,,,1.5158704155704632,,,,,,,,,,,,,0.6930924771362905,20.61809866685033,,,,High
C07,Americas,,,Stable,Agriculture,Fiat,Socialist,,None,High,,,Low,Inflow,2008-06-12,2008,2,,,6.16153914647588,5.801273988809761,1.4835891602784184,,,,,,,56.670583766973536,,,,,,,,,,,Medium
C07,Americas,Upper-Middle,Deficit,Stable,,,Socialist,Q2,None,High,High,,High,Outflow,,2008,2,,,,,1.560986393708838,,,,,,52.9803826436505,,,764.1432275894124,13.248856603975032,,,,,,,,Low
C07,Americas,Upper-Middle,Deficit,Stable,,Fiat,Keynesian,Q2,None,High,Low,NAFTA,Low,Neutral,2008-06-14,2008,2,,,,,,,1049941.4157211408,70.42837109652702,,,53.23971993005801,,,,13.156498673636833,,,0.6716987921376837,24.157205273261283,,49.48092757483738,47.899829248293614,Low
C07,Americas,Upper-Middle,Deficit,Stable,Agriculture,,Mixed,,,High,,,Medium,Neutral,2008-06-15,2008,2,,,,,,1047111.6712021969,1069217.9048036283,,,61.53933716387437,,,,,13.065470103610364,,,0.7379307650854192,,76993.26344517237,53.53881733774468,,Low
C07,Americas,Upper-Middle,,Stable,Agriculture,Fiat,,,None,High,,NAFTA,Low,,2008-06-16,2008,2,,,,,1.487893878734605,,,68.5510913308927,,66.60146368797857,,,,,,43.567673018879205,,,,50514.04084045269,,,Medium
,,Upper-Middle,Surplus,,Agriculture,Fiat,Mixed,Q2,,High,Low,NAFTA,High,Outflow,,2008,2,23211.83914625441,,6.759687209061695,,1.5917036397122746,,,,,64.01001137900136,,,,,13.224897219487916,,,,,,,,Medium
C07,Americas,,,,Agriculture,,Socialist,Q2,,High,,NAFTA,Medium,,2008-06-18,2008,2,,,6.041988277590762,,,,1049496.75274733,,,63.02001189600074,,,,725.4738092270234,,,,,,,,,Low
C07,Americas,Upper-Middle,,,,,Mixed,Q2,None,High,,NAFTA,,,,2008,2,,,6.446212507652264,3.794577615547948,1.7134618278155374,920378.1962746304,884828.2231195993,,,,,58.13924276239696,61.24382187066888,767.1185558391663,,,,,,,,,Medium
C07,,Upper-Middle,,Stable,Agriculture,Fiat,,,None,High,,,Low,Outflow,2008-06-20,2008,2,22632.740917510804,,,,,,1083847.3139013846,50.80928309617252,,,53.43690515959699,53.93739523799997,,731.3484647474322,,,,0.6984987383603908,,,48.74877266574886,,Medium
C07,Americas,Upper-Middle,Neutral,,Agriculture,Fiat,,,None,High,,NAFTA,High,Inflow,2008-06-21,2008,2,,,,4.93522069702107,,,,45.49239864941127,27.636413317198688,,,58.76456875718556,67.44633148009943,,,,0.6720007103273398,,,,,,Medium
C07,,,Deficit,Moderate,Agriculture,Fiat,Neoliberal,,None,High,High,NAFTA,High,Outflow,2008-06-22,2008,2,,,6.389260478595382,,,,,,29.42449820120776,,,,,,,,,0.7127869095518973,,,,,Low
C07,Americas,Upper-Middle,,Stable,Agriculture,,Keynesian,,None,High,High,NAFTA,Medium,Outflow,2008-06-23,2008,2,,,,4.077145629028115,,,1137733.021267667,,,,,52.41762516909472,,,,,,,,,,,Low
C07,,,,Stable,,Fiat,Keynesian,,None,High,Low,NAFTA,,Outflow,2008-06-24,2008,2,,,,,1.4972015275206152,,,,,68.61224649577164,52.93394722493928,58.7192868090123,,766.5020102999305,10.832817985926862,36.70354975978619,,,24.915162078779424,,48.12344377574931,,Low
C07,Americas,Upper-Middle,Deficit,Stable,,Fiat,,Q2,None,High,,NAFTA,High,Outflow,2008-06-25,2008,2,,,,,,,971575.519453883,,,57.95195697565951,,56.52667781160108,,,,29.489452587768078,0.6635949047117943,,,53237.54032307882,,,Medium
C07,,Upper-Middle,,,Agriculture,Fiat,Keynesian,,None,High,Low,NAFTA,High,Outflow,,2008,2,,,3.693077155365661,,,1104159.5107007453,,,,,,,,,,,,,,81262.84184451263,,47.97419281049563,Medium
,Americas,Upper-Middle,Surplus,,Agriculture,Fiat,,Q2,None,High,High,NAFTA,,,2008-06-27,2008,2,,,,,1.4656106887567026,,,,,,,,,,,,,,17.652565873809316,,,,Low
C07,Americas,,,Stable,Agriculture,Fiat,,,None,High,Medium,,Medium,Neutral,2008-06-28,2008,2,,2.381484907326165,6.454246801238245,,,,,44.58041112715563,27.585560141857083,,,58.62760379884002,,,,28.333095463933248,,,,,,,High
,Americas,,Surplus,Moderate,Agriculture,Fiat,Neoliberal,Q2,,High,Medium,,Medium,,2008-06-29,2008,2,22961.99357131557,3.5551054292640174,,,,,,,,,,,70.84974095288442,690.1717557751211,,,,0.6939905036447426,,,,,Medium
C07,,Upper-Middle,Surplus,,Agriculture,,,Q2,None,,Low,NAFTA,Medium,Inflow,2008-06-30,2008,2,,,,,,1016060.0812058388,974757.8122515952,60.609240472849024,,,,,,,,,,,,,,,Medium
,Americas,Upper-Middle,,Stable,,Fiat,Neoliberal,,None,,Medium,,,Outflow,2008-07-01,2008,3,22393.76002674827,,,,1.6411455865215574,,,,,63.5955173116415,,56.96630406012349,70.71867247103077,,,,,0.6711422853902692,,,,,Medium
,Americas,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Socialist,Q3,None,High,Low,NAFTA,,,2008-07-02,2008,3,23257.659179335627,,,,,,901047.7411836004,63.29894073086973,,,53.48189978491043,,,,,,,,18.03063466780918,,,,Low
C07,Americas,,Surplus,Stable,Agriculture,,,Q3,None,High,High,,Medium,Inflow,,2008,3,,,,,,,940416.2031507378,53.75129764422297,33.802108136394736,,,,,686.7090484502919,,47.11076311334436,,,,,,52.0762725240499,Low
,Americas,,Surplus,Stable,Agriculture,Fiat,Mixed,,None,High,Medium,,Low,,2008-07-04,2008,3,,,6.1112257622544215,3.746413517956288,1.515031441784911,1090699.0230588885,,,,,,,76.3814132746828,,,,,,,,,50.776302196695006,Low
C07,,,Surplus,Stable,Agriculture,,Neoliberal,,None,,Low,NAFTA,High,Neutral,2008-07-05,2008,3,,,,,1.5122555320040525,,,63.18991817200922,32.52555498738628,,,54.07604899429112,,,,,,0.7523218930893317,17.929974477132415,66413.78357987627,48.22455492866152,,Low
C07,,Upper-Middle,Deficit,Stable,Agriculture,,Mixed,Q3,None,High,Medium,NAFTA,,,2008-07-06,2008,3,,,3.996655829763984,3.706352736643022,1.590187087034599,,,67.92334426841951,,66.5595603814412,,,,,,,,0.7437516636332301,,,,51.01284803599847,Medium
C07,Americas,Upper-Middle,Neutral,Moderate,Agriculture,,,,None,,Low,,,Inflow,,2008,3,,1.4752556437428586,,,,,,,,,,57.261466751418354,,,,,0.6979692284364744,,,,,,Medium
,,,Neutral,Stable,,Fiat,Neoliberal,Q3,None,High,,,,,2008-07-08,2008,3,,,,,,,,,,64.08277795974207,,56.59067069471044,,,,,0.6663560540181146,0.7321154594376351,19.976649411705463,,,49.76674793955206,Medium
C07,,Upper-Middle,Deficit,Moderate,Agriculture,Fiat,Keynesian,Q3,,High,Low,,,,,2008,3,,,,,,927995.4605949082,,,,,,56.52114216064605,,706.9424135790844,,,,0.752774843221678,,,,,Low
C07,Americas,Upper-Middle,Surplus,Moderate,Agriculture,,Keynesian,Q3,,,,NAFTA,,,2008-07-10,2008,3,,,,,1.5843008011848638,,,,,,53.339808340176,60.532776296655534,,,,,,0.7364568373463283,20.086854235549765,,,,Low
,Americas,Upper-Middle,Deficit,Moderate,,,Mixed,,,High,High,NAFTA,,Outflow,2008-07-11,2008,3,,2.6029172732253847,,,1.4646751577532269,,959202.1686931704,,,64.52396243014852,,57.79208185912569,,,,,,,,,,,Low
C07,Americas,Upper-Middle,Deficit,Stable,,Fiat,Mixed,Q3,None,High,,NAFTA,Medium,Inflow,2008-07-12,2008,3,,,,,,1205209.189398195,962437.8540392768,,,,,54.52104229789825,,,,31.712908182514475,,,,56421.26051590782,,,Medium
C07,Americas,Upper-Middle,Surplus,Moderate,Agriculture,Fiat,Mixed,Q3,,,Low,,,Inflow,,2008,3,22843.15573405924,,,,1.301618169471901,,,61.75241005857275,,,,,,,17.30837262381297,,0.6842510779149457,,17.32096300188548,,48.11772780149117,,Medium
,Americas,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Neoliberal,Q3,,,,NAFTA,Medium,Neutral,2008-07-14,2008,3,,,,,,,,,,,,,68.78758641169806,,,,0.6774857767354396,,,,,53.29787927139021,Low
C07,Americas,Upper-Middle,,,Agriculture,,Keynesian,Q3,,High,Low,NAFTA,,,,2008,3,21146.35598711405,,,,,,,,,,,,,,,,,,,,,,Medium
C07,Americas,Upper-Middle,Surplus,Moderate,,Fiat,Keynesian,Q3,None,,Medium,NAFTA,,,2008-07-16,2008,3,,,7.35464939780408,1.9032490048600992,,974982.381430386,,,27.30935750820947,,,,,,,39.99410051129137,0.6583272549760188,,19.00912856868626,45939.51316684194,,,High
C07,Americas,,Deficit,,Agriculture,,Neoliberal,Q3,None,High,Medium,NAFTA,High,,,2008,3,,,,,,1241610.9310889824,,,,,,,,,,,,0.7288511645592439,21.16640711693156,,,,Medium
C07,,Upper-Middle,,Moderate,Agriculture,,Mixed,,None,,,NAFTA,Medium,,2008-07-18,2008,3,,,,,,,,63.14383364674593,,,,,,,,25.98864103375859,,0.7121681320945418,,42655.23370304189,,48.949025239886986,Medium
C07,,Upper-Middle,Deficit,Moderate,Agriculture,Fiat,,Q3,,,Medium,,,Inflow,2008-07-19,2008,3,22628.879390214723,,,,1.3899209971504851,,,,,65.23876385804681,,,,,,,0.659147665807841,,,,,,Medium
C07,,Upper-Middle,Deficit,Stable,,Fiat,Keynesian,Q3,None,,Medium,NAFTA,,,2008-07-20,2008,3,,,,,1.5359382276553333,,,63.78595847874714,,65.12435370060737,,58.0170681123544,64.79872999071002,,,,,,18.5655452840732,,,,Medium
,,,Deficit,,,Fiat,Neoliberal,,,High,Medium,NAFTA,Medium,Inflow,,2008,3,,,,,1.662860191234785,,,,,,,54.58010622316354,,,,35.38875677262082,0.7032885531261348,,,,48.21000391292223,47.84383750431903,Low
C07,Americas,,,,Agriculture,Fiat,Neoliberal,,None,,Low,NAFTA,,Inflow,,2008,3,23151.258221123247,,,,1.5466286000625389,,,,,,,,,,11.784417818394887,,,,,,46.917768060781,,Low
C07,Americas,,Surplus,Stable,Agriculture,Fiat,Keynesian,Q3,,High,Low,,High,,,2008,3,23534.851517585656,,,,,,,,,,,,,,,,,,,57239.68229297357,,,Low
C07,,,Neutral,Stable,Agriculture,Fiat,Keynesian,Q3,None,High,,NAFTA,High,Inflow,2008-07-24,2008,3,21476.88005797849,,,,,,,,22.56443527332269,,,,64.97225630110194,755.9359539008296,,,,,,,,,Low
C07,Americas,,Deficit,Stable,Agriculture,Fiat,Socialist,Q3,None,High,,NAFTA,High,Neutral,2008-07-25,2008,3,,1.9477739678265584,,,,,,,,,,55.443420009200906,,731.4849695841489,,,0.686610059982167,,,57253.78967002366,,,Medium
C07,,,Deficit,,Agriculture,Fiat,,,,High,Medium,,Medium,Neutral,2008-07-26,2008,3,,,,,,,1031454.1646223364,73.17268389833134,,,,53.05147397188164,,,,,,,,39412.17075998255,47.86298334713757,,Low
C07,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Mixed,Q3,None,,Low,NAFTA,High,,2008-07-27,2008,3,22916.689428116217,,,,,924495.4105639368,,,29.059533522493567,67.29401547854083,,52.71823335627788,,,,,,,,42979.07819494827,50.084624320285805,,High
,Americas,Upper-Middle,Surplus,Stable,Agriculture,,,Q3,,High,,NAFTA,Medium,,2008-07-28,2008,3,,,,,,,,,,,,58.4297900017306,,,,,,0.6950207449352978,,,,52.60888285882957,High
C07,Americas,Upper-Middle,Surplus,Moderate,Agriculture,Fiat,Socialist,Q3,None,High,Low,NAFTA,Medium,Outflow,2008-07-29,2008,3,,,,,,878601.9424898357,,51.13728370642304,,,,,,718.1598985875743,0.0,,,,,,,,Low
,Americas,Upper-Middle,,Stable,Agriculture,Fiat,Keynesian,Q3,None,High,Low,NAFTA,,,2008-07-30,2008,3,,,,,1.665530516904468,,,,,,,,73.48526636287215,,17.4223258042839,,,,21.638363796380272,,46.25222435175735,52.71489574152703,Medium
C07,Americas,,Surplus,Moderate,Agriculture,Fiat,Keynesian,,None,High,Low,NAFTA,Low,Outflow,2008-07-31,2008,3,,,,,,,,,,,52.573543530636606,,72.0468417328633,,,,,,,,,,Medium
C07,,Upper-Middle,Surplus,Stable,,Fiat,Neoliberal,Q3,None,High,Medium,,High,,2008-08-01,2008,3,24094.76368427585,,,5.8552511273802645,,,,58.15733198810117,,,53.57344163426752,,,,,,,,,,45.19482026627888,,Medium
C07,Americas,Upper-Middle,Surplus,Moderate,Agriculture,,Mixed,Q3,None,High,Medium,NAFTA,,Inflow,,2008,3,23286.236297383195,,,,,,,,,,,,59.8496939746138,769.0706375199512,,,,,,,,,Low
C07,Americas,Upper-Middle,Surplus,,Agriculture,Fiat,Socialist,Q3,,High,,NAFTA,High,Inflow,2008-08-03,2008,3,,,,3.9335915011058153,,,,54.55117510834263,33.19419656394273,66.85819687160749,,,,740.0348744942135,,36.665633789000815,,,,,,,Medium
C07,Americas,Upper-Middle,,,Agriculture,Fiat,,,None,High,Medium,NAFTA,Medium,Inflow,,2008,3,23381.99395459969,3.6760929313345714,,,,,,70.71525556879722,,,,,,,,,,,,,44.30751685609575,,Medium
C07,Americas,Upper-Middle,Surplus,Stable,Agriculture,,Keynesian,,None,,Medium,NAFTA,,Outflow,2008-08-05,2008,3,,3.3541722382557566,,5.0529968355416095,1.4637704494562898,1180771.582341344,,55.12884616607531,31.77813124281416,,53.18950925992147,,,,11.87521772409345,33.15472490232581,,,,,44.58815684385026,,Low
C07,,Upper-Middle,Deficit,Stable,,Fiat,Keynesian,Q3,None,High,,NAFTA,,,2008-08-06,2008,3,,2.718840513047136,,,,,,,,,,50.66890253846602,61.42809449489738,710.2043125799845,,,0.6703255086696044,,,,41.12160775007295,,Low
,,Upper-Middle,Surplus,Stable,Agriculture,,Socialist,Q3,,High,,NAFTA,Medium,Inflow,2008-08-07,2008,3,,,,,,,,,,,53.18636396185506,,63.33709091827321,,,,,,,,,48.879160811388935,Medium
C07,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Socialist,,,High,Low,NAFTA,Low,Inflow,2008-08-08,2008,3,,,6.292875364273746,,1.4228339431739234,,,,,65.11343247747735,,,,681.2515599879184,,,,,,,,51.570691559289166,Low
,Americas,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,Q3,,High,,NAFTA,High,,,2008,3,24458.23967013538,,,,,,,,,,,,,,17.218687977695268,37.9625436638063,,,,,,,Low
C07,Americas,Upper-Middle,,,,,Neoliberal,Q3,None,High,Medium,NAFTA,Medium,Inflow,2008-08-10,2008,3,,,,,,1168761.938510687,1259857.508877403,62.062335365900005,,64.02481174349136,,,,737.7835480968871,,38.43528443505506,,0.6973647084994211,,56524.372978864405,45.591186792238965,52.70068580725344,Low
C07,Americas,Upper-Middle,Deficit,,Agriculture,Fiat,Neoliberal,,None,High,Medium,NAFTA,Medium,Inflow,2008-08-11,2008,3,,,,,,,1138483.9149475952,,,,,,72.91134208885069,750.5885209787716,,38.07472154839726,,0.711318737513128,19.72890569756324,,,,Medium
C07,Americas,,Deficit,,Agriculture,Fiat,Socialist,Q3,,High,,NAFTA,,Neutral,2008-08-12,2008,3,,,,,,1086024.112345695,,,30.652225092120524,,,58.8003429502041,,726.1972946925974,13.634498884819026,,0.7159304327862551,,,,,,Medium
C07,Americas,,Deficit,,Agriculture,Fiat,,,,High,High,NAFTA,,,,2008,3,,,6.424798295944001,,1.4553936116706865,1283005.1272739794,,,,67.10288712520519,53.015355710700085,54.68683802228966,,,,,,0.7225680030134783,,,45.35234897257466,,Medium
C07,Americas,,Neutral,,,Fiat,,Q3,None,High,Low,NAFTA,,Inflow,,2008,3,,2.8966926679566583,,,,,1074451.8096801543,58.09392167195424,,67.08216076688515,,60.48379147545354,,720.8011794946842,,45.48153791586708,0.6514111180772633,,,,,,Low
