Date,poverty_rate,poverty_rate_MA30
2012-02-09,22.7,25.119666666666664
2012-02-10,25.13,25.06133333333333
2012-02-10,25.26,25.002
2012-02-10,25.5,24.969999999999995
2012-02-10,25.99,24.929333333333332
2012-02-10,25.75,24.869666666666664
2012-02-10,26.23,24.814666666666664
2012-02-10,26.04,24.77033333333333
2012-02-10,25.77,24.70566666666667
2012-02-10,25.51,24.62933333333333
2012-02-10,26.13,24.626333333333335
2012-02-11,27.51,24.677666666666667
2012-02-11,27.3,24.731666666666666
2012-02-11,27.02,24.78633333333333
2012-02-11,26.6,24.836666666666666
2012-02-11,26.18,24.883
2012-02-11,25.78,24.936
2012-02-11,25.34,24.985666666666667
2012-02-11,25.01,25.036333333333335
2012-02-11,25.56,25.117
2012-02-11,25.14,25.138666666666666
2012-02-12,26.25,25.221999999999998
2012-02-12,25.72,25.253333333333334
2012-02-12,25.89,25.308
2012-02-12,26.06,25.335333333333335
2012-02-12,26.5,25.44066666666667
2012-02-12,26.83,25.574666666666666
2012-02-12,27.17,25.718000000000004
2012-02-12,27.46,25.863999999999997
2012-02-12,27.63,26.031999999999996
2012-02-12,27.8,26.202
2012-02-12,27.72,26.288333333333338
2012-02-13,26.62,26.333666666666666
2012-02-13,26.83,26.378
2012-02-13,26.76,26.403666666666666
2012-02-13,26.65,26.433666666666667
2012-02-13,26.42,26.44
2012-02-13,26.45,26.453666666666667
2012-02-13,26.01,26.461666666666662
2012-02-13,25.87,26.473666666666663
2012-02-13,25.75,26.461
2012-02-13,26.24,26.418666666666663
2012-02-14,23.37,26.287666666666667
2012-02-14,23.63,26.174666666666667
2012-02-14,23.9,26.084666666666667
2012-02-14,24.17,26.017666666666667
2012-02-14,24.43,25.972666666666665
2012-02-14,25.13,25.965666666666664
2012-02-14,25.54,25.983333333333334
2012-02-14,25.96,25.996666666666666
2012-02-14,26.2,26.032
2012-02-14,24.7,25.980333333333338
2012-02-15,22.17,25.862000000000002
2012-02-15,22.26,25.741
2012-02-15,22.35,25.61733333333333
2012-02-15,22.45,25.48233333333333
2012-02-15,22.53,25.339000000000002
2012-02-15,22.72,25.190666666666665
2012-02-15,22.84,25.03666666666667
2012-02-15,22.95,24.88066666666667
2012-02-15,23.1,24.724
2012-02-15,22.63,24.554333333333332
2012-02-16,24.31,24.477333333333334
2012-02-16,23.79,24.375999999999998
2012-02-16,23.42,24.264666666666667
2012-02-16,23.03,24.144000000000002
2012-02-16,22.65,24.01833333333333
2012-02-16,21.92,23.867333333333338
2012-02-16,21.97,23.732666666666667
2012-02-16,22.03,23.60466666666667
2012-02-16,22.09,23.482666666666667
2012-02-16,22.26,23.35
2012-02-17,26.74,23.462333333333333
2012-02-17,24.7,23.498
2012-02-17,25.5,23.551333333333332
2012-02-17,26.31,23.622666666666664
2012-02-17,27.16,23.71366666666667
2012-02-17,27.52,23.793333333333337
2012-02-17,27.32,23.852666666666664
2012-02-17,26.93,23.885
2012-02-17,26.55,23.896666666666665
2012-02-17,25.83,23.93433333333333
2012-02-17,25.06,24.030666666666665
2012-02-18,22.75,24.047
2012-02-18,22.49,24.051666666666666
2012-02-18,22.23,24.044333333333334
2012-02-18,22.01,24.026999999999997
2012-02-18,21.91,24.0
2012-02-18,22.18,23.978
2012-02-18,22.59,23.966
2012-02-18,22.99,23.96233333333333
2012-02-18,23.41,23.988333333333333
2012-02-18,23.87,23.973666666666666
2012-02-19,26.05,24.049
2012-02-19,25.73,24.125999999999998
2012-02-19,25.34,24.203
2012-02-19,24.96,24.279999999999998
2012-02-19,24.6,24.36933333333333
2012-02-19,24.29,24.446666666666665
2012-02-19,23.97,24.51133333333333
2012-02-19,23.66,24.56366666666667
2012-02-19,23.34,24.599666666666668
2012-02-19,23.02,24.475666666666665
2012-02-20,27.09,24.555333333333333
2012-02-20,27.08,24.608
2012-02-20,27.09,24.634
2012-02-20,27.09,24.631666666666664
2012-02-20,27.1,24.617666666666665
2012-02-20,27.0,24.607000000000003
2012-02-20,26.82,24.603333333333335
2012-02-20,26.62,24.605666666666668
2012-02-20,26.43,24.625666666666667
2012-02-20,26.24,24.665000000000003
2012-02-21,27.94,24.838
2012-02-21,27.79,25.014666666666667
2012-02-21,27.65,25.195333333333334
2012-02-21,27.55,25.38
2012-02-21,27.46,25.565
2012-02-21,27.3,25.735666666666663
2012-02-21,27.24,25.890666666666664
2012-02-21,27.19,26.03066666666667
2012-02-21,27.14,26.154999999999998
2012-02-21,27.35,26.271
2012-02-22,28.23,26.343666666666667
2012-02-22,28.08,26.422
2012-02-22,28.23,26.51833333333333
2012-02-22,28.37,26.632
2012-02-22,28.51,26.762333333333334
2012-02-22,28.7,26.909333333333336
2012-02-22,28.89,27.073333333333334
2012-02-22,29.08,27.253999999999998
2012-02-22,29.22,27.45
2012-02-22,29.08,27.652
2012-02-22,28.65,27.704
2012-02-23,23.25,27.57633333333333
2012-02-23,23.82,27.467333333333336
2012-02-23,23.03,27.332
2012-02-23,23.4,27.208666666666666
2012-02-23,24.27,27.117666666666665
2012-02-23,26.73,27.114666666666665
2012-02-23,25.87,27.089666666666666
2012-02-23,27.35,27.120333333333335
2012-02-23,27.79,27.172
2012-02-23,25.01,27.074333333333335
2012-02-24,28.66,27.10333333333333
2012-02-24,28.15,27.12
2012-02-24,27.65,27.123333333333335
2012-02-24,27.13,27.112333333333332
2012-02-24,26.63,27.09
2012-02-24,26.13,27.053
2012-02-24,25.43,26.99433333333333
2012-02-24,24.73,26.913999999999998
2012-02-24,24.03,26.80333333333333
2012-02-24,23.61,26.64933333333333
2012-02-25,29.84,26.708000000000002
2012-02-25,30.07,26.769333333333336
2012-02-25,30.31,26.834
2012-02-25,30.53,26.901333333333334
2012-02-25,30.49,26.961
2012-02-25,30.13,27.002333333333333
2012-02-25,29.82,27.027
2012-02-25,29.51,27.03666666666667
2012-02-25,29.17,27.039666666666665
2012-02-25,30.33,27.095666666666666
2012-02-26,27.37,27.233
2012-02-26,25.88,27.301666666666666
2012-02-26,26.25,27.409
2012-02-26,26.61,27.516000000000002
2012-02-26,26.99,27.60666666666667
2012-02-26,28.12,27.653000000000002
2012-02-26,25.59,27.643666666666665
2012-02-26,28.55,27.683666666666667
2012-02-26,29.01,27.724333333333334
2012-02-26,29.47,27.873
2012-02-26,27.75,27.842666666666666
2012-02-27,23.7,27.69433333333333
2012-02-27,24.06,27.574666666666666
2012-02-27,23.78,27.463
2012-02-27,23.88,27.371333333333332
2012-02-27,24.25,27.308666666666667
2012-02-27,24.82,27.288333333333338
2012-02-27,24.63,27.285000000000004
2012-02-27,25.02,27.317999999999998
2012-02-27,25.29,27.374000000000002
2012-02-27,24.43,27.19366666666667
2012-02-28,25.54,27.042666666666666
2012-02-28,25.17,26.871333333333332
2012-02-28,24.8,26.680333333333337
2012-02-28,24.46,26.479333333333333
2012-02-28,24.26,26.283666666666665
2012-02-28,23.88,26.085666666666665
2012-02-28,23.7,25.892
2012-02-28,23.57,25.705333333333336
2012-02-28,23.61,25.481333333333332
2012-02-28,24.07,25.371333333333332
2012-02-29,25.36,25.354
2012-02-29,25.57,25.33133333333333
2012-02-29,25.79,25.304
2012-02-29,26.0,25.271
2012-02-29,26.19,25.206666666666663
2012-02-29,26.35,25.232000000000003
2012-02-29,26.18,25.153000000000002
2012-02-29,25.98,25.052
2012-02-29,25.79,24.929333333333332
2012-02-29,26.3,24.880999999999997
2012-03-01,23.6,24.877666666666666
2012-03-01,25.17,24.914666666666665
2012-03-01,24.97,24.954333333333334
2012-03-01,24.79,24.984666666666666
2012-03-01,24.58,24.99566666666667
2012-03-01,24.39,24.981333333333332
2012-03-01,24.2,24.967
2012-03-01,24.03,24.934
2012-03-01,23.86,24.886333333333333
2012-03-01,23.7,24.862
2012-03-02,23.38,24.79
2012-03-02,23.34,24.729
2012-03-02,23.42,24.683
2012-03-02,23.41,24.648000000000003
2012-03-02,23.31,24.616333333333333
2012-03-02,23.44,24.60166666666667
2012-03-02,23.27,24.587333333333333
2012-03-02,23.34,24.579666666666665
2012-03-02,23.43,24.573666666666668
2012-03-02,23.51,24.555
2012-03-02,23.28,24.485666666666663
2012-03-03,23.1,24.403333333333332
2012-03-03,23.19,24.316666666666666
2012-03-03,23.29,24.226333333333333
2012-03-03,23.39,24.133
2012-03-03,23.44,24.036
2012-03-03,23.45,23.944999999999997
2012-03-03,23.45,23.860666666666667
2012-03-03,23.46,23.783
2012-03-03,23.46,23.688333333333333
2012-03-03,23.45,23.683333333333334
2012-03-04,21.79,23.570666666666668
2012-03-04,21.9,23.46833333333333
2012-03-04,22.01,23.37566666666667
2012-03-04,22.13,23.294
2012-03-04,22.23,23.221999999999998
2012-03-04,22.39,23.16166666666667
2012-03-04,22.57,23.113
2012-03-04,22.76,23.07633333333333
2012-03-04,22.91,23.05
2012-03-04,23.0,23.037333333333336
2012-03-05,22.31,23.003
2012-03-05,22.12,22.959666666666667
2012-03-05,21.93,22.91033333333333
2012-03-05,21.75,22.858333333333334
2012-03-05,21.57,22.796
2012-03-05,21.49,22.736666666666668
2012-03-05,21.52,22.676
2012-03-05,21.56,22.613666666666667
2012-03-05,21.59,22.549666666666667
2012-03-05,21.68,22.496333333333336
2012-03-06,24.68,22.549
2012-03-06,24.55,22.59433333333333
2012-03-06,24.37,22.630333333333333
2012-03-06,24.19,22.657
2012-03-06,24.01,22.676
2012-03-06,23.81,22.688000000000002
2012-03-06,23.59,22.692666666666664
2012-03-06,23.23,22.685
2012-03-06,22.86,22.665000000000003
2012-03-06,22.5,22.633333333333333
2012-03-07,24.39,22.720000000000002
2012-03-07,24.41,22.80366666666667
2012-03-07,24.43,22.884333333333334
2012-03-07,24.46,22.961999999999996
2012-03-07,24.49,23.037333333333333
2012-03-07,24.51,23.108
2012-03-07,24.54,23.17366666666667
2012-03-07,24.56,23.233666666666668
2012-03-07,24.59,23.289666666666665
2012-03-07,24.62,23.343666666666667
2012-03-07,24.65,23.421666666666667
2012-03-08,26.31,23.561333333333334
2012-03-08,25.93,23.694666666666667
2012-03-08,25.54,23.821
2012-03-08,25.31,23.945666666666668
2012-03-08,24.91,24.059666666666665
2012-03-08,24.53,24.16
2012-03-08,24.72,24.265333333333334
2012-03-08,24.35,24.357333333333333
2012-03-08,24.37,24.447
2012-03-08,25.11,24.461333333333336
2012-03-09,25.99,24.509333333333338
2012-03-09,26.69,24.586666666666666
2012-03-09,26.89,24.676666666666666
2012-03-09,27.09,24.779333333333334
2012-03-09,27.29,24.89533333333333
2012-03-09,27.24,25.017
2012-03-09,27.08,25.145333333333333
2012-03-09,26.92,25.280666666666665
2012-03-09,26.61,25.417666666666666
2012-03-09,26.3,25.481333333333335
2012-03-10,23.01,25.43466666666667
2012-03-10,23.42,25.401
2012-03-10,22.29,25.328666666666663
2012-03-10,22.6,25.265666666666668
2012-03-10,23.82,25.24266666666667
2012-03-10,24.19,25.230999999999998
2012-03-10,24.54,25.230333333333338
2012-03-10,24.91,25.241
2012-03-10,25.27,25.262666666666668
2012-03-10,25.63,25.295333333333335
2012-03-11,23.34,25.19633333333333
2012-03-11,23.02,25.099333333333334
2012-03-11,22.7,25.00466666666667
2012-03-11,22.45,24.909333333333333
2012-03-11,22.2,24.819000000000003
2012-03-11,21.97,24.733666666666668
2012-03-11,21.79,24.636000000000003
2012-03-11,21.67,24.546666666666667
2012-03-11,21.67,24.456666666666667
2012-03-11,21.87,24.348666666666663
2012-03-11,22.07,24.218
2012-03-12,26.46,24.210333333333335
2012-03-12,26.26,24.189333333333334
2012-03-12,26.07,24.15533333333333
2012-03-12,25.84,24.107000000000003
2012-03-12,25.45,24.047333333333334
2012-03-12,25.04,23.979333333333333
2012-03-12,24.64,23.903333333333332
2012-03-12,24.31,23.826666666666668
2012-03-12,23.99,23.749666666666666
2012-03-12,23.66,23.771333333333335
2012-03-13,24.54,23.808666666666667
2012-03-13,24.82,23.893000000000004
2012-03-13,25.1,23.976333333333333
2012-03-13,25.37,24.028
2012-03-13,25.64,24.076333333333334
2012-03-13,26.12,24.129
2012-03-13,26.36,24.17733333333333
2012-03-13,26.49,24.218
2012-03-13,26.59,24.25
2012-03-13,25.89,24.334999999999997
2012-03-14,22.67,24.323333333333334
2012-03-14,22.77,24.325666666666667
2012-03-14,22.59,24.330333333333332
2012-03-14,22.51,24.340666666666667
2012-03-14,22.83,24.369333333333334
2012-03-14,23.07,24.412
2012-03-14,23.38,24.469
2012-03-14,23.69,24.536333333333335
2012-03-14,23.99,24.607000000000003
2012-03-14,24.26,24.68
2012-03-15,24.87,24.627
2012-03-15,24.98,24.584333333333333
2012-03-15,24.88,24.544666666666668
2012-03-15,24.69,24.506333333333334
2012-03-15,24.5,24.474666666666668
2012-03-15,23.96,24.438666666666666
2012-03-15,23.59,24.403666666666666
2012-03-15,23.22,24.36733333333333
2012-03-15,22.96,24.332999999999995
2012-03-15,24.31,24.354666666666667
2012-03-16,23.66,24.325333333333333
2012-03-16,23.85,24.293
2012-03-16,23.75,24.248
2012-03-16,23.7,24.192333333333337
2012-03-16,23.76,24.129666666666665
2012-03-16,23.87,24.054666666666666
2012-03-16,23.99,23.97566666666667
2012-03-16,24.1,23.896
2012-03-16,24.32,23.820333333333334
2012-03-16,24.53,23.775
2012-03-16,24.74,23.843999999999998
2012-03-17,24.74,23.909666666666666
2012-03-17,24.68,23.979333333333333
2012-03-17,24.6,24.048999999999996
2012-03-17,24.52,24.10533333333333
2012-03-17,24.43,24.150666666666666
2012-03-17,24.35,24.183
2012-03-17,24.25,24.201666666666668
2012-03-17,24.17,24.207666666666668
2012-03-17,24.07,24.201333333333334
2012-03-17,23.96,24.171
2012-03-18,25.01,24.172
2012-03-18,25.02,24.17666666666667
2012-03-18,25.03,24.188
2012-03-18,25.01,24.205
2012-03-18,24.99,24.239333333333335
2012-03-18,24.95,24.284666666666666
2012-03-18,24.91,24.341
2012-03-18,24.87,24.40466666666667
2012-03-18,24.81,24.421333333333333
2012-03-18,24.98,24.465333333333334
2012-03-19,24.33,24.481333333333335
2012-03-19,24.42,24.503666666666668
2012-03-19,24.53,24.531333333333333
2012-03-19,24.64,24.560666666666666
2012-03-19,24.7,24.58833333333333
2012-03-19,24.75,24.613666666666667
2012-03-19,24.81,24.637333333333334
2012-03-19,24.87,24.655666666666665
2012-03-19,24.93,24.669
2012-03-19,24.98,24.677000000000003
2012-03-20,23.24,24.627000000000002
2012-03-20,23.32,24.581666666666667
2012-03-20,23.44,24.543000000000003
2012-03-20,23.56,24.511000000000003
2012-03-20,23.66,24.485333333333333
2012-03-20,23.89,24.470000000000002
2012-03-20,24.0,24.461666666666666
2012-03-20,24.1,24.459333333333333
2012-03-20,24.21,24.464
2012-03-20,23.77,24.457666666666668
2012-03-21,23.33,24.401666666666667
2012-03-21,23.73,24.358666666666668
2012-03-21,23.66,24.313
2012-03-21,23.56,24.264666666666663
2012-03-21,23.45,24.21333333333333
2012-03-21,23.17,24.154
2012-03-21,23.78,24.116333333333333
2012-03-21,23.12,24.058
2012-03-21,23.11,24.00133333333333
2012-03-21,23.17,23.941
2012-03-21,23.24,23.904666666666667
2012-03-22,23.31,23.867666666666665
2012-03-22,23.37,23.829
2012-03-22,23.31,23.78466666666667
2012-03-22,23.26,23.736666666666668
2012-03-22,23.46,23.693666666666665
2012-03-22,23.56,23.652
2012-03-22,23.66,23.611666666666668
2012-03-22,23.73,23.571666666666665
2012-03-22,23.78,23.531666666666663
2012-03-22,23.82,23.551
2012-03-23,24.41,23.587333333333333
2012-03-23,24.34,23.61733333333333
2012-03-23,24.25,23.640333333333334
2012-03-23,24.17,23.657333333333334
2012-03-23,24.06,23.663
2012-03-23,23.89,23.659333333333333
2012-03-23,23.73,23.647000000000002
2012-03-23,23.57,23.625666666666667
2012-03-23,23.47,23.615666666666666
2012-03-23,23.39,23.617666666666665
2012-03-24,25.44,23.674666666666667
2012-03-24,25.22,23.726666666666667
2012-03-24,25.02,23.775333333333336
2012-03-24,24.82,23.821
2012-03-24,24.62,23.869333333333334
2012-03-24,24.55,23.894999999999996
2012-03-24,24.56,23.942999999999998
2012-03-24,24.56,23.991333333333333
2012-03-24,24.49,24.03533333333333
2012-03-24,24.54,24.078666666666667
2012-03-25,27.13,24.206000000000003
2012-03-25,26.67,24.316
2012-03-25,26.99,24.438666666666666
2012-03-25,27.3,24.57333333333333
2012-03-25,27.5,24.708000000000002
2012-03-25,26.76,24.814666666666664
2012-03-25,26.29,24.902333333333335
2012-03-25,26.36,24.990000000000002
2012-03-25,25.95,25.062333333333335
2012-03-25,25.64,25.122999999999998
2012-03-25,27.34,25.220666666666666
2012-03-26,23.38,25.188666666666666
2012-03-26,23.24,25.154999999999998
2012-03-26,23.57,25.135
2012-03-26,23.44,25.11433333333333
2012-03-26,23.92,25.115333333333332
2012-03-26,24.08,25.127
2012-03-26,24.41,25.154999999999998
2012-03-26,25.03,25.207
2012-03-26,25.66,25.282666666666668
2012-03-26,23.76,25.226666666666667
2012-03-27,27.13,25.290333333333333
2012-03-27,26.86,25.351666666666667
2012-03-27,26.57,25.41
2012-03-27,26.25,25.464333333333332
2012-03-27,25.94,25.51066666666667
2012-03-27,25.62,25.546
2012-03-27,25.3,25.570666666666668
2012-03-27,24.98,25.587
2012-03-27,24.64,25.59033333333333
2012-03-27,24.28,25.495333333333335
2012-03-28,24.24,25.414333333333335
2012-03-28,25.01,25.348333333333336
2012-03-28,25.77,25.297333333333334
2012-03-28,26.29,25.257
2012-03-28,26.68,25.25433333333334
2012-03-28,27.05,25.279666666666667
2012-03-28,27.44,25.315666666666665
2012-03-28,27.71,25.374333333333333
2012-03-28,27.61,25.44
2012-03-28,27.39,25.441666666666666
2012-03-29,22.6,25.415666666666667
2012-03-29,22.38,25.387
2012-03-29,22.18,25.340666666666664
2012-03-29,21.98,25.291999999999998
2012-03-29,21.86,25.223333333333336
2012-03-29,22.41,25.167666666666666
2012-03-29,22.8,25.114
2012-03-29,23.18,25.05233333333333
2012-03-29,23.57,24.982666666666667
2012-03-29,22.03,24.925
2012-03-30,23.16,24.792666666666666
2012-03-30,23.11,24.667666666666666
2012-03-30,23.13,24.553
2012-03-30,23.15,24.449666666666666
2012-03-30,23.18,24.357666666666667
2012-03-30,23.1,24.273666666666667
2012-03-30,23.02,24.19766666666667
2012-03-30,22.92,24.129
2012-03-30,22.81,24.068
2012-03-30,22.71,24.015666666666664
2012-03-30,23.12,23.978333333333335
2012-03-31,23.32,23.922
2012-03-31,23.28,23.839
2012-03-31,23.23,23.737000000000002
2012-03-31,23.19,23.620666666666672
2012-03-31,23.17,23.491333333333333
2012-03-31,23.15,23.348333333333336
2012-03-31,23.13,23.195666666666668
2012-03-31,23.11,23.045666666666666
2012-03-31,23.1,22.90266666666667
2012-03-31,23.09,22.919
2012-04-01,23.88,22.969
2012-04-01,23.84,23.024333333333335
2012-04-01,23.79,23.08466666666667
2012-04-01,23.72,23.146666666666665
2012-04-01,23.82,23.19366666666667
2012-04-01,23.55,23.218666666666664
2012-04-01,23.48,23.228666666666665
2012-04-01,23.43,23.224
2012-04-01,23.38,23.269000000000002
2012-04-01,23.63,23.28466666666667
2012-04-02,23.92,23.311666666666667
2012-04-02,23.49,23.323666666666668
2012-04-02,23.11,23.322333333333336
2012-04-02,23.15,23.32133333333333
2012-04-02,24.35,23.363
2012-04-02,23.44,23.377
2012-04-02,23.59,23.399333333333335
2012-04-02,23.68,23.42833333333333
2012-04-02,23.75,23.463000000000005
2012-04-02,23.3,23.469
2012-04-03,30.01,23.692
2012-04-03,29.58,23.902
2012-04-03,29.16,24.099666666666668
2012-04-03,28.72,24.284
2012-04-03,28.29,24.454666666666665
2012-04-03,27.69,24.606
2012-04-03,25.97,24.700666666666667
2012-04-03,25.22,24.771
2012-04-03,24.79,24.827333333333332
2012-04-03,26.84,24.952333333333332
2012-04-04,28.33,25.100666666666665
2012-04-04,27.54,25.224
2012-04-04,27.81,25.357999999999997
2012-04-04,28.06,25.502666666666666
2012-04-04,28.6,25.662
2012-04-04,28.86,25.839000000000002
2012-04-04,29.11,26.026666666666664
2012-04-04,29.36,26.22433333333333
2012-04-04,29.58,26.430999999999997
2012-04-04,29.82,26.637333333333334
2012-04-04,30.0,26.84
2012-04-05,24.51,26.874000000000002
2012-04-05,24.84,26.931666666666665
2012-04-05,25.15,26.998333333333335
2012-04-05,25.45,27.035
2012-04-05,25.76,27.112333333333332
2012-04-05,26.06,27.194666666666667
2012-04-05,26.37,27.284333333333336
2012-04-05,26.68,27.381999999999998
2012-04-05,26.97,27.50433333333333
2012-04-05,27.25,27.412333333333333
2012-04-06,22.64,27.180999999999997
2012-04-06,22.68,26.964999999999996
2012-04-06,22.77,26.766666666666666
2012-04-06,22.95,26.588666666666665
2012-04-06,23.13,26.436666666666667
2012-04-06,23.3,26.34766666666667
2012-04-06,23.48,26.289666666666665
2012-04-06,23.66,26.252000000000002
2012-04-06,23.87,26.153000000000002
2012-04-06,24.19,26.014999999999997
2012-04-07,23.65,25.88533333333333
2012-04-07,23.44,25.73966666666667
2012-04-07,23.22,25.578333333333333
2012-04-07,23.06,25.393666666666665
2012-04-07,22.94,25.19633333333333
2012-04-07,22.83,24.987000000000002
2012-04-07,22.72,24.765666666666668
2012-04-07,22.62,24.533666666666665
2012-04-07,22.56,24.291666666666668
2012-04-07,22.61,24.04533333333333
2012-04-08,26.41,24.108666666666668
2012-04-08,26.1,24.150666666666666
2012-04-08,25.79,24.172
2012-04-08,25.47,24.172666666666668
2012-04-08,25.2,24.154
2012-04-08,24.94,24.116666666666667
2012-04-08,24.67,24.06
2012-04-08,24.4,23.983999999999998
2012-04-08,24.15,23.889999999999997
2012-04-08,23.88,23.777666666666665
2012-04-09,25.42,23.870333333333335
2012-04-09,25.64,23.969
2012-04-09,25.88,24.072666666666667
2012-04-09,26.12,24.178333333333335
2012-04-09,26.38,24.28666666666667
2012-04-09,26.61,24.397
2012-04-09,26.75,24.506000000000004
2012-04-09,26.87,24.613
2012-04-09,26.89,24.713666666666665
2012-04-09,26.73,24.798333333333336
2012-04-09,26.58,24.896
2012-04-10,23.6,24.901333333333334
2012-04-10,23.56,24.912666666666667
2012-04-10,23.66,24.932666666666666
2012-04-10,23.84,24.962666666666667
2012-04-10,24.26,25.010333333333335
2012-04-10,24.72,25.077
2012-04-10,24.48,25.139
2012-04-10,24.95,25.218666666666664
2012-04-10,25.18,25.304333333333332
2012-04-10,24.05,25.225666666666665
2012-04-11,26.51,25.239333333333335
2012-04-11,23.82,25.173666666666666
2012-04-11,24.04,25.125999999999998
2012-04-11,24.26,25.09466666666667
2012-04-11,24.57,25.08233333333333
2012-04-11,25.01,25.093666666666667
2012-04-11,25.46,25.129
2012-04-11,25.84,25.185333333333336
2012-04-11,26.07,25.258333333333333
2012-04-11,26.29,25.287333333333333
2012-04-12,24.7,25.255999999999997
2012-04-12,24.87,25.22233333333333
2012-04-12,24.36,25.163666666666664
2012-04-12,24.53,25.101999999999997
2012-04-12,25.05,25.05
2012-04-12,25.4,25.005
2012-04-12,25.73,24.967
2012-04-12,26.07,24.939666666666668
2012-04-12,26.25,24.92366666666667
2012-04-12,26.43,24.91866666666667
2012-04-13,25.41,24.979
2012-04-13,25.18,25.033
2012-04-13,24.96,25.07633333333333
2012-04-13,24.74,25.106333333333332
2012-04-13,24.51,25.114666666666665
2012-04-13,24.27,25.099666666666668
2012-04-13,24.12,25.087666666666667
2012-04-13,24.1,25.05933333333333
2012-04-13,24.08,25.02266666666667
2012-04-13,24.07,25.02333333333333
2012-04-13,24.19,24.946
2012-04-14,27.34,25.063333333333336
2012-04-14,27.52,25.179333333333332
2012-04-14,27.65,25.292333333333332
2012-04-14,27.62,25.394000000000002
2012-04-14,27.4,25.473666666666663
2012-04-14,27.18,25.531000000000002
2012-04-14,26.97,25.568666666666665
2012-04-14,26.61,25.586666666666666
2012-04-14,26.19,25.583333333333332
2012-04-14,25.75,25.618333333333336
2012-04-15,22.53,25.540333333333333
2012-04-15,23.34,25.506333333333334
2012-04-15,23.89,25.485000000000003
2012-04-15,24.42,25.464
2012-04-15,24.96,25.449333333333335
2012-04-15,26.01,25.458666666666666
2012-04-15,26.55,25.474666666666668
2012-04-15,26.85,25.494666666666667
2012-04-15,27.09,25.516666666666666
2012-04-15,25.49,25.519333333333336
2012-04-16,20.2,25.35333333333333
2012-04-16,22.03,25.25566666666667
2012-04-16,21.27,25.14
2012-04-16,20.59,25.009333333333338
2012-04-16,19.82,24.860999999999997
2012-04-16,19.65,24.712
2012-04-16,20.05,24.577
2012-04-16,20.46,24.45633333333333
2012-04-16,20.91,24.351000000000003
2012-04-16,21.72,24.268666666666665
2012-04-17,25.43,24.205
2012-04-17,25.42,24.134999999999998
2012-04-17,25.41,24.060333333333336
2012-04-17,25.24,23.981
2012-04-17,24.85,23.896
2012-04-17,24.08,23.792666666666666
2012-04-17,23.7,23.68366666666667
2012-04-17,23.31,23.573666666666668
2012-04-17,22.79,23.46033333333333
2012-04-17,24.46,23.417333333333332
2012-04-18,26.07,23.535333333333334
2012-04-18,26.44,23.638666666666666
2012-04-18,26.36,23.721
2012-04-18,26.22,23.781000000000002
2012-04-18,25.93,23.813333333333333
2012-04-18,25.82,23.807000000000002
2012-04-18,25.76,23.78066666666667
2012-04-18,25.67,23.741333333333333
2012-04-18,25.6,23.691666666666666
2012-04-18,25.52,23.692666666666664
2012-04-18,25.45,23.867666666666665
2012-04-19,24.58,23.952666666666666
2012-04-19,24.74,24.06833333333333
2012-04-19,24.93,24.213
2012-04-19,25.24,24.393666666666668
2012-04-19,25.54,24.59
2012-04-19,25.84,24.783
2012-04-19,26.01,24.968000000000004
2012-04-19,26.16,25.142999999999997
2012-04-19,26.32,25.296333333333333
2012-04-19,26.47,25.331
2012-04-20,24.08,25.286333333333335
2012-04-20,24.32,25.25
2012-04-20,24.28,25.218
2012-04-20,24.22,25.197000000000003
2012-04-20,23.81,25.188
2012-04-20,24.11,25.201666666666664
2012-04-20,24.12,25.228666666666665
2012-04-20,24.27,25.278000000000002
2012-04-20,24.42,25.276666666666664
2012-04-20,24.17,25.21333333333333
2012-04-21,20.57,25.017666666666667
2012-04-21,20.56,24.824333333333335
2012-04-21,20.82,24.644333333333332
2012-04-21,21.1,24.483333333333334
2012-04-21,21.55,24.341
2012-04-21,22.08,24.21833333333333
2012-04-21,22.62,24.116666666666667
2012-04-21,23.01,24.03033333333333
2012-04-21,23.28,23.95566666666667
2012-04-21,23.55,23.892333333333333
2012-04-22,25.16,23.91166666666667
2012-04-22,24.71,23.910666666666668
2012-04-22,24.28,23.889
2012-04-22,23.84,23.842333333333332
2012-04-22,23.4,23.771
2012-04-22,22.18,23.648999999999997
2012-04-22,21.56,23.500666666666667
2012-04-22,21.19,23.334999999999997
2012-04-22,20.88,23.153666666666663
2012-04-22,22.8,23.031333333333336
2012-04-23,27.01,23.129
2012-04-23,27.37,23.230666666666664
2012-04-23,27.4,23.334666666666667
2012-04-23,27.26,23.435999999999996
2012-04-23,27.14,23.547
2012-04-23,26.57,23.629
2012-04-23,27.31,23.735333333333333
2012-04-23,26.31,23.803333333333335
2012-04-23,26.04,23.857333333333333
2012-04-23,25.6,23.904999999999998
2012-04-23,26.84,24.114
2012-04-24,25.06,24.264
2012-04-24,25.46,24.41866666666667
2012-04-24,24.19,24.521666666666665
2012-04-24,24.68,24.625999999999998
2012-04-24,25.85,24.75166666666667
2012-04-24,26.24,24.872333333333337
2012-04-24,26.65,24.99366666666667
2012-04-24,26.9,25.11433333333333
2012-04-24,27.04,25.230666666666664
2012-04-24,27.18,25.298000000000002
2012-04-25,22.56,25.226333333333333
2012-04-25,22.05,25.152
2012-04-25,21.75,25.082333333333334
2012-04-25,21.51,25.019333333333336
2012-04-25,21.38,24.99266666666667
2012-04-25,21.68,24.996666666666666
