Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2014-02-26,18.98,38.7,15.702333333333334,40.25
2014-02-27,16.76,34.17,15.906,39.94766666666667
2014-02-28,19.4,36.3,16.20866666666667,39.958666666666666
2014-03-01,17.96,32.69,16.489333333333335,39.62233333333334
2014-03-02,15.19,34.72,16.580666666666666,39.53600000000001
2014-03-03,12.82,39.63,16.310333333333332,39.281333333333336
2014-03-04,12.96,42.55,16.362666666666666,39.45433333333333
2014-03-05,23.56,39.95,16.709666666666667,39.574666666666666
2014-03-06,20.05,42.82,16.731333333333332,39.602333333333334
2014-03-07,21.85,48.1,16.722,39.86933333333333
2014-03-08,7.59,45.97,16.237333333333332,39.951
2014-03-09,16.71,36.34,16.087666666666667,39.77333333333333
2014-03-10,13.24,42.5,15.998,39.79966666666667
2014-03-11,16.48,42.87,16.013333333333332,39.964666666666666
2014-03-12,21.25,45.51,16.303333333333335,40.18233333333333
2014-03-13,19.03,44.31,16.30966666666667,40.583666666666666
2014-03-14,22.78,30.37,16.608999999999998,40.50033333333333
2014-03-15,14.44,35.74,16.80933333333333,40.30266666666667
2014-03-16,22.5,37.41,16.962,40.199333333333335
2014-03-17,19.12,39.49,17.028333333333332,40.031
2014-03-18,17.92,36.9,17.003666666666668,39.69633333333333
2014-03-19,8.24,45.56,16.834,39.605333333333334
2014-03-20,17.22,46.06,16.878666666666668,39.81033333333333
2014-03-21,16.34,42.18,16.979,40.01733333333333
2014-03-22,25.0,42.92,17.130333333333333,40.22266666666666
2014-03-23,12.55,43.89,17.055,40.246
2014-03-24,8.47,40.05,16.971666666666668,40.283
2014-03-25,13.75,46.02,16.822,40.59633333333333
2014-03-26,20.93,43.47,16.948666666666668,40.776666666666664
2014-03-27,16.34,48.01,16.981,40.84
2014-03-28,15.93,38.75,16.87933333333333,40.84166666666667
2014-03-29,10.74,35.56,16.67866666666667,40.888
2014-03-30,14.26,35.79,16.50733333333333,40.871
2014-03-31,17.59,48.89,16.495,41.410999999999994
2014-04-01,11.3,35.83,16.365333333333332,41.44799999999999
2014-04-02,16.71,35.46,16.495,41.309
2014-04-03,17.73,39.4,16.654,41.204
2014-04-04,17.18,46.76,16.441333333333333,41.431000000000004
2014-04-05,19.44,39.17,16.421,41.30933333333334
2014-04-06,14.63,34.49,16.180333333333333,40.85566666666667
2014-04-07,17.92,41.85,16.52466666666667,40.718333333333334
2014-04-08,17.73,36.85,16.558666666666667,40.73533333333333
2014-04-09,18.06,34.26,16.719333333333335,40.46066666666666
2014-04-10,7.82,38.56,16.430666666666667,40.317
2014-04-11,11.11,42.13,16.092666666666666,40.20433333333333
2014-04-12,12.96,35.51,15.890333333333333,39.910999999999994
2014-04-13,9.21,34.07,15.437999999999999,40.03433333333333
2014-04-14,12.41,32.18,15.370333333333333,39.91566666666667
2014-04-15,11.62,37.82,15.007666666666667,39.92933333333333
2014-04-16,10.83,44.21,14.731333333333334,40.086666666666666
2014-04-17,9.03,45.83,14.435,40.38433333333334
2014-04-18,19.07,41.11,14.796,40.236
2014-04-19,18.8,29.44,14.848666666666668,39.682
2014-04-20,19.91,38.19,14.967666666666666,39.549
2014-04-21,19.54,34.95,14.785666666666666,39.28333333333333
2014-04-22,19.12,37.36,15.004666666666669,39.065666666666665
2014-04-23,21.2,39.81,15.429,39.05766666666667
2014-04-24,9.58,39.21,15.29,38.830666666666666
2014-04-25,10.74,37.5,14.950333333333333,38.63166666666667
2014-04-26,15.19,30.0,14.912,38.031333333333336
2014-04-27,14.17,35.09,14.853333333333333,37.90933333333333
2014-04-28,17.31,42.45,15.072333333333335,38.139
2014-04-29,16.76,41.85,15.155666666666667,38.341
2014-04-30,17.82,32.27,15.163333333333334,37.787000000000006
2014-05-01,8.61,39.17,15.073666666666668,37.89833333333333
2014-05-02,16.3,41.34,15.06,38.09433333333334
2014-05-03,19.35,46.53,15.114,38.332
2014-05-04,13.52,43.66,14.991999999999999,38.22866666666666
2014-05-05,14.86,42.41,14.839333333333334,38.336666666666666
2014-05-06,18.61,42.31,14.972000000000001,38.59733333333334
2014-05-07,17.31,45.97,14.951666666666666,38.73466666666666
2014-05-08,17.36,35.37,14.939333333333334,38.68533333333334
2014-05-09,13.98,44.58,14.803333333333333,39.029333333333334
2014-05-10,13.38,40.74,14.988666666666665,39.102
2014-05-11,19.31,35.97,15.261999999999999,38.89666666666667
2014-05-12,10.32,45.42,15.174000000000001,39.227
2014-05-13,14.44,44.63,15.348333333333334,39.579
2014-05-14,18.84,43.38,15.562666666666667,39.952333333333335
2014-05-15,20.83,42.36,15.869666666666665,40.10366666666667
2014-05-16,20.74,34.77,16.2,39.789
2014-05-17,15.28,28.0,16.408333333333335,39.19466666666666
2014-05-18,23.33,28.0,16.550333333333334,38.757666666666665
2014-05-19,14.58,45.69,16.409666666666666,39.29933333333334
2014-05-20,13.06,39.03,16.181333333333335,39.32733333333333
2014-05-21,13.01,44.17,15.963666666666665,39.634666666666675
2014-05-22,8.75,39.17,15.617999999999999,39.695
2014-05-23,12.82,38.47,15.338666666666665,39.650333333333336
2014-05-24,21.06,32.45,15.721333333333332,39.425
2014-05-25,15.6,38.7,15.883333333333333,39.465
2014-05-26,20.42,43.47,16.057666666666666,39.914
2014-05-27,24.07,43.29,16.387666666666668,40.187333333333335
2014-05-28,12.69,40.65,16.233666666666668,40.12733333333333
2014-05-29,14.26,37.08,16.150333333333332,39.968333333333334
2014-05-30,22.22,38.1,16.297,40.16266666666666
2014-05-31,4.03,40.69,16.144333333333332,40.21333333333334
2014-06-01,15.65,37.41,16.122666666666664,40.08233333333333
2014-06-02,19.21,37.31,16.118000000000002,39.775
2014-06-03,23.94,29.95,16.465333333333334,39.318000000000005
2014-06-04,19.86,40.79,16.632,39.264
2014-06-05,16.67,35.37,16.567333333333334,39.032666666666664
2014-06-06,13.01,36.81,16.424,38.727333333333334
2014-06-07,15.09,38.94,16.348333333333333,38.84633333333333
2014-06-08,13.98,32.87,16.348333333333336,38.456
2014-06-09,14.26,38.98,16.377666666666666,38.397333333333336
2014-06-10,15.88,35.42,16.263333333333335,38.379
2014-06-11,21.25,36.39,16.627666666666666,38.078
2014-06-12,11.99,45.79,16.546,38.11666666666667
2014-06-13,10.88,39.26,16.28066666666667,37.97933333333333
2014-06-14,15.37,37.64,16.098666666666666,37.822
2014-06-15,13.7,38.43,15.864,37.943999999999996
2014-06-16,18.19,41.16,15.961,38.382666666666665
2014-06-17,22.31,45.56,15.927,38.967999999999996
2014-06-18,14.91,41.99,15.937999999999999,38.84466666666666
2014-06-19,21.2,33.06,16.209333333333333,38.64566666666666
2014-06-20,16.62,36.3,16.329666666666665,38.38333333333333
2014-06-21,16.34,49.26,16.582666666666668,38.71966666666667
2014-06-22,14.72,34.12,16.646,38.574666666666666
2014-06-23,16.99,29.72,16.51033333333333,38.483666666666664
2014-06-24,14.49,37.5,16.473333333333333,38.443666666666665
2014-06-25,14.81,37.27,16.28633333333333,38.236999999999995
2014-06-26,18.33,36.06,16.095,37.995999999999995
2014-06-27,19.17,32.13,16.311,37.712
2014-06-28,18.98,28.0,16.468333333333334,37.40933333333333
2014-06-29,16.94,38.75,16.292333333333335,37.431000000000004
2014-06-30,12.73,41.53,16.582333333333334,37.458999999999996
2014-07-01,12.18,34.54,16.466666666666665,37.36333333333333
2014-07-02,16.76,36.53,16.385,37.337333333333326
2014-07-03,16.71,38.56,16.144,37.62433333333333
2014-07-04,20.46,39.54,16.164,37.58266666666667
2014-07-05,12.45,39.03,16.023333333333333,37.70466666666667
2014-07-06,16.48,40.88,16.139,37.840333333333334
2014-07-07,9.12,41.62,15.94,37.92966666666667
2014-07-08,17.69,42.59,16.063666666666666,38.25366666666666
2014-07-09,8.66,41.16,15.877,38.32633333333333
2014-07-10,17.41,41.71,15.927999999999999,38.53600000000001
2014-07-11,9.54,47.73,15.537666666666667,38.914
2014-07-12,18.01,46.16,15.738333333333333,38.92633333333333
2014-07-13,19.68,40.83,16.031666666666666,38.97866666666666
2014-07-14,15.05,37.22,16.021,38.96466666666666
2014-07-15,16.99,38.19,16.130666666666666,38.95666666666667
2014-07-16,20.51,44.58,16.208000000000002,39.07066666666666
2014-07-17,18.01,35.88,16.064666666666668,38.748000000000005
2014-07-18,15.37,35.6,16.080000000000002,38.535
2014-07-19,18.33,40.28,15.984333333333332,38.775666666666666
2014-07-20,13.89,41.57,15.893333333333333,38.95133333333333
2014-07-21,14.35,39.07,15.827,38.611666666666665
2014-07-22,8.56,37.04,15.621666666666668,38.708999999999996
2014-07-23,8.1,41.25,15.325333333333335,39.093333333333334
2014-07-24,13.43,39.31,15.29,39.153666666666666
2014-07-25,16.2,33.06,15.336333333333334,39.013333333333335
2014-07-26,14.54,35.97,15.21,39.01033333333334
2014-07-27,17.31,42.45,15.148,39.35433333333333
2014-07-28,18.47,40.05,15.131,39.756
2014-07-29,12.55,42.96,14.984666666666666,39.89633333333333
2014-07-30,14.91,30.05,15.057333333333332,39.51366666666667
2014-07-31,12.92,35.19,15.082,39.535333333333334
2014-08-01,10.69,39.54,14.879666666666667,39.63566666666667
2014-08-02,19.77,39.07,14.981666666666666,39.65266666666667
2014-08-03,22.64,46.06,15.054333333333334,39.87
2014-08-04,10.51,40.56,14.989666666666666,39.921
2014-08-05,18.33,38.98,15.051333333333334,39.85766666666667
2014-08-06,22.92,41.53,15.511333333333335,39.85466666666666
2014-08-07,16.99,43.06,15.488,39.870333333333335
2014-08-08,16.44,38.89,15.747333333333332,39.794666666666664
2014-08-09,15.56,31.81,15.685666666666666,39.46466666666666
2014-08-10,12.31,32.69,15.777999999999999,38.96333333333333
2014-08-11,10.0,32.45,15.511,38.50633333333334
2014-08-12,11.06,29.72,15.223666666666666,38.136
2014-08-13,21.76,32.5,15.447333333333331,37.97866666666667
2014-08-14,19.68,52.08,15.536999999999999,38.44166666666667
2014-08-15,15.23,44.44,15.360999999999999,38.437000000000005
2014-08-16,15.19,31.3,15.267,38.28433333333333
2014-08-17,21.16,37.64,15.46,38.35233333333334
2014-08-18,20.05,42.69,15.517333333333333,38.43266666666667
2014-08-19,20.6,44.72,15.741000000000001,38.53766666666666
2014-08-20,25.0,28.66,16.096,38.190666666666665
2014-08-21,19.77,38.94,16.469666666666665,38.254000000000005
2014-08-22,19.26,40.93,16.841666666666665,38.24333333333333
2014-08-23,14.07,28.0,16.863000000000003,37.86633333333334
2014-08-24,12.22,30.88,16.73033333333333,37.79366666666667
2014-08-25,10.65,38.8,16.60066666666667,37.888
2014-08-26,11.62,43.19,16.411,37.912666666666674
2014-08-27,18.8,36.53,16.422,37.79533333333333
2014-08-28,19.86,38.61,16.665666666666667,37.650333333333336
2014-08-29,9.17,40.97,16.474333333333334,38.014333333333326
2014-08-30,16.02,38.56,16.577666666666666,38.12666666666667
2014-08-31,20.56,32.64,16.906666666666666,37.89666666666666
2014-09-01,15.14,39.77,16.752333333333333,37.919999999999995
2014-09-02,18.89,36.44,16.627333333333336,37.599333333333334
2014-09-03,22.41,33.89,17.023999999999997,37.376999999999995
2014-09-04,18.52,30.74,17.03033333333333,37.102333333333334
2014-09-05,12.64,28.52,16.68766666666667,36.66866666666667
2014-09-06,21.81,36.99,16.848333333333336,36.466333333333324
2014-09-07,23.29,47.04,17.076666666666668,36.73800000000001
2014-09-08,16.16,45.74,17.096666666666668,37.202333333333335
2014-09-09,16.3,46.53,17.229666666666667,37.66366666666667
2014-09-10,10.83,42.82,17.257333333333335,38.00933333333333
2014-09-11,17.96,40.19,17.487333333333332,38.358333333333334
2014-09-12,17.64,36.48,17.35,38.491
2014-09-13,13.89,41.99,17.157,38.15466666666667
2014-09-14,11.06,40.6,17.018,38.026666666666664
2014-09-15,15.88,36.71,17.041,38.207
2014-09-16,16.16,44.58,16.874333333333333,38.438333333333325
2014-09-17,11.94,47.78,16.604,38.608
2014-09-18,16.48,45.65,16.466666666666665,38.639
2014-09-19,13.89,41.11,16.096333333333334,39.053999999999995
2014-09-20,19.03,42.31,16.07166666666667,39.166333333333334
2014-09-21,18.29,44.03,16.03933333333333,39.26966666666667
2014-09-22,16.16,39.35,16.108999999999998,39.648
2014-09-23,20.0,40.51,16.368333333333332,39.969
2014-09-24,18.56,51.48,16.631999999999998,40.391666666666666
2014-09-25,7.64,39.63,16.499333333333333,40.273
2014-09-26,11.94,37.04,16.270666666666667,40.29
2014-09-27,14.12,31.02,16.079333333333334,40.037000000000006
2014-09-28,13.24,28.0,16.215,39.60466666666667
2014-09-29,12.27,38.43,16.09,39.60033333333333
2014-09-30,12.13,43.47,15.809,39.96133333333333
2014-10-01,16.34,47.31,15.849,40.21266666666667
2014-10-02,8.56,50.56,15.504666666666667,40.68333333333333
2014-10-03,10.23,33.06,15.098666666666668,40.65566666666667
2014-10-04,12.27,47.45,14.890333333333334,41.21266666666667
2014-10-05,18.47,37.82,15.084666666666665,41.522666666666666
2014-10-06,21.9,41.53,15.087666666666667,41.674
2014-10-07,14.12,41.62,14.782000000000002,41.49333333333333
2014-10-08,14.17,41.34,14.715666666666666,41.346666666666664
2014-10-09,15.74,41.57,14.697,41.181333333333335
2014-10-10,6.81,39.26,14.562999999999999,41.06266666666667
2014-10-11,10.46,34.72,14.313,40.880333333333326
2014-10-12,17.41,31.62,14.305333333333332,40.718333333333334
2014-10-13,25.0,37.96,14.675666666666666,40.583999999999996
2014-10-14,18.29,33.89,14.916666666666666,40.36033333333333
2014-10-15,13.56,47.64,14.839333333333334,40.724666666666664
2014-10-16,16.48,40.28,14.85,40.58133333333333
2014-10-17,17.69,34.54,15.041666666666666,40.14
2014-10-18,20.09,29.86,15.162,39.61366666666667
2014-10-19,16.94,40.97,15.263666666666667,39.609
2014-10-20,15.32,42.45,15.139999999999999,39.61366666666666
2014-10-21,10.79,43.66,14.889999999999999,39.60133333333333
2014-10-22,12.87,40.56,14.780333333333335,39.641666666666666
2014-10-23,13.19,29.77,14.553333333333335,39.28366666666667
2014-10-24,10.56,37.31,14.286666666666667,38.81133333333334
2014-10-25,15.74,45.32,14.556666666666667,39.001
2014-10-26,16.34,46.02,14.703333333333335,39.300333333333334
2014-10-27,16.9,43.84,14.796,39.727666666666664
2014-10-28,18.24,46.39,14.962666666666667,40.34066666666667
2014-10-29,19.26,33.94,15.195666666666666,40.191
2014-10-30,17.55,28.0,15.376333333333333,39.67533333333334
2014-10-31,12.82,39.72,15.258999999999999,39.42233333333333
2014-11-01,14.26,31.99,15.449,38.80333333333333
2014-11-02,20.32,33.47,15.785333333333332,38.817
2014-11-03,11.71,37.18,15.766666666666667,38.474666666666664
2014-11-04,20.6,37.55,15.837666666666667,38.46566666666667
2014-11-05,20.37,33.1,15.786666666666665,38.18466666666667
2014-11-06,20.32,40.51,15.993333333333334,38.147666666666666
2014-11-07,16.76,39.91,16.079666666666668,38.1
2014-11-08,15.74,36.25,16.079666666666668,37.922666666666665
2014-11-09,16.44,42.82,16.40066666666667,38.04133333333333
2014-11-10,25.0,41.3,16.88533333333333,38.26066666666667
2014-11-11,21.67,37.22,17.027333333333335,38.44733333333333
2014-11-12,14.86,42.18,16.689333333333334,38.587999999999994
2014-11-13,14.58,40.65,16.565666666666665,38.81333333333334
2014-11-14,18.06,41.34,16.715666666666667,38.60333333333333
2014-11-15,14.68,43.7,16.65566666666667,38.717333333333336
2014-11-16,16.48,38.24,16.615333333333336,38.84066666666667
2014-11-17,14.95,35.65,16.444,39.03366666666667
2014-11-18,15.79,36.76,16.40566666666667,38.89333333333334
2014-11-19,25.0,32.27,16.728333333333335,38.554
2014-11-20,25.0,41.85,17.201999999999998,38.49366666666666
2014-11-21,17.69,41.16,17.362666666666666,38.51366666666667
2014-11-22,19.21,34.63,17.563333333333333,38.675666666666665
2014-11-23,21.02,39.86,17.912,38.76066666666667
2014-11-24,10.88,37.73,17.75,38.507666666666665
2014-11-25,17.55,33.29,17.790333333333333,38.083333333333336
2014-11-26,16.76,39.68,17.785666666666668,37.94466666666667
2014-11-27,13.52,34.07,17.628333333333334,37.534
2014-11-28,20.37,39.91,17.665333333333333,37.73299999999999
2014-11-29,15.65,31.81,17.601999999999997,37.86
2014-11-30,18.01,33.1,17.775,37.63933333333333
2014-12-01,24.44,32.55,18.114333333333335,37.658
2014-12-02,8.19,39.91,17.709999999999997,37.87266666666667
2014-12-03,9.63,39.26,17.640666666666668,37.942
2014-12-04,21.34,34.31,17.665333333333333,37.833999999999996
2014-12-05,25.0,36.11,17.819666666666667,37.934333333333335
2014-12-06,18.1,28.98,17.74566666666667,37.55
2014-12-07,19.49,45.37,17.836666666666666,37.732
2014-12-08,10.83,43.84,17.673,37.985
2014-12-09,14.68,34.91,17.614333333333335,37.721333333333334
2014-12-10,8.52,41.81,17.065,37.73833333333333
2014-12-11,19.91,38.19,17.006333333333334,37.77066666666666
2014-12-12,22.69,40.46,17.267333333333333,37.71333333333334
2014-12-13,13.8,45.14,17.241333333333333,37.86299999999999
2014-12-14,13.24,48.66,17.08066666666667,38.107
2014-12-15,8.33,46.9,16.869000000000003,38.21366666666667
2015-01-18,10.28,37.73,16.662333333333333,38.19666666666667
2015-01-19,8.84,37.55,16.458666666666666,38.26
2015-01-20,14.17,44.21,16.404666666666667,38.50833333333333
2015-01-21,10.23,46.81,15.912333333333333,38.993
2015-01-22,13.52,36.67,15.529666666666666,38.82033333333334
2015-01-23,14.86,39.03,15.435333333333334,38.74933333333333
2015-01-24,20.65,42.5,15.483333333333333,39.01166666666667
2015-01-25,24.81,40.05,15.609666666666667,39.018
2015-01-26,14.54,33.1,15.731666666666666,38.86366666666666
2015-01-27,7.18,40.51,15.386000000000001,39.10433333333333
2015-01-28,11.76,33.43,15.219333333333333,38.895999999999994
2015-01-29,16.62,34.95,15.322666666666667,38.925333333333334
2015-01-30,16.76,36.99,15.202333333333334,38.828
2015-01-31,15.46,38.06,15.196,39.03633333333333
2015-02-01,13.94,31.9,15.060333333333334,38.99633333333334
2015-02-02,9.31,32.08,14.556000000000001,38.98066666666667
2015-02-03,11.99,35.65,14.682666666666668,38.83866666666666
2015-02-04,9.44,42.55,14.676333333333332,38.94833333333334
2015-02-05,14.81,38.33,14.458666666666666,39.08233333333333
2015-02-06,14.03,38.38,14.093,39.158
2015-02-07,6.62,34.26,13.710333333333333,39.333999999999996
2015-02-08,16.11,38.75,13.597666666666667,39.11333333333334
2015-02-09,22.13,53.66,13.974333333333332,39.440666666666665
2015-02-10,19.68,45.93,14.140999999999998,39.808
2015-02-11,13.7,39.03,14.313666666666666,39.715333333333334
2015-02-12,19.07,40.88,14.285666666666668,39.805
2015-02-13,16.99,29.95,14.095666666666665,39.45466666666666
2015-02-14,17.27,33.47,14.211333333333334,39.065666666666665
2015-02-15,18.43,38.43,14.384333333333334,38.724666666666664
2015-02-16,14.4,41.34,14.586666666666668,38.539333333333325
2015-02-17,16.94,30.23,14.808666666666666,38.289333333333325
2015-02-18,15.97,44.81,15.046333333333335,38.531333333333336
2015-02-19,19.07,42.78,15.209666666666667,38.483666666666664
2015-02-20,16.62,32.78,15.422666666666666,38.016
2015-02-21,13.1,38.52,15.408666666666667,38.077666666666666
2015-02-22,12.5,37.45,15.33,38.025
2015-02-23,15.09,39.44,15.144666666666668,37.922999999999995
2015-02-24,10.32,37.45,14.661666666666667,37.83633333333333
2015-02-25,9.77,35.56,14.502666666666666,37.91833333333333
2015-02-26,13.98,36.11,14.729333333333333,37.77166666666667
2015-02-27,13.01,36.02,14.770999999999999,37.858
2015-02-28,15.28,45.28,14.726333333333333,38.20233333333333
2015-03-01,7.69,42.13,14.424,38.373666666666665
2015-03-02,13.19,35.79,14.348333333333333,38.298
2015-03-03,20.05,37.08,14.552,38.470666666666666
2015-03-04,20.42,28.29,14.922333333333334,38.34433333333333
2015-03-05,16.25,34.17,15.064333333333334,38.294999999999995
2015-03-06,15.14,38.8,15.254333333333333,38.169999999999995
2015-03-07,13.33,35.6,15.205000000000002,38.079
2015-03-08,11.06,39.54,15.105999999999998,38.117666666666665
2015-03-09,13.38,31.81,15.331333333333333,38.035999999999994
2015-03-10,5.28,46.39,14.970333333333334,38.29066666666666
2015-03-11,12.92,42.87,14.663333333333334,37.931000000000004
2015-03-12,17.13,41.34,14.578333333333335,37.778
2015-03-13,12.22,45.14,14.529,37.98166666666667
2015-03-14,5.05,38.7,14.061666666666666,37.909
2015-03-15,13.47,44.44,13.944333333333335,38.392
2015-03-16,25.0,38.1,14.202,38.54633333333334
2015-03-17,16.44,32.36,14.135666666666667,38.344
2015-03-18,9.21,37.64,13.962666666666667,38.22066666666667
2015-03-19,12.59,38.94,13.817666666666668,38.511
2015-03-20,21.81,34.44,14.012333333333334,38.16533333333333
2015-03-21,14.03,34.54,13.844333333333333,37.89066666666667
2015-03-22,15.83,36.3,13.818,38.008
2015-03-23,17.22,28.0,13.955333333333334,37.657333333333334
2015-03-24,11.85,28.0,13.933666666666666,37.342333333333336
2015-03-25,17.13,34.54,14.001666666666665,37.179
2015-03-26,19.86,47.36,14.319666666666667,37.50933333333333
2015-03-27,24.54,45.46,14.812000000000001,37.839333333333336
2015-03-28,12.92,36.48,14.776666666666667,37.85166666666667
2015-03-29,12.41,42.55,14.756666666666666,38.06933333333333
2015-03-30,8.84,37.31,14.542000000000002,37.80366666666667
2015-03-31,18.98,39.03,14.918333333333333,37.70033333333333
2015-04-01,18.47,40.6,15.094333333333335,37.86066666666667
2015-04-02,11.9,41.44,14.822666666666667,38.006
2015-04-03,14.4,38.43,14.622000000000002,38.34400000000001
2015-04-04,13.7,36.85,14.537,38.43333333333333
2015-04-05,15.42,28.0,14.546333333333333,38.07333333333334
2015-04-06,10.83,36.02,14.463,38.087333333333326
2015-04-07,14.07,36.62,14.563333333333334,37.989999999999995
2015-04-08,10.09,36.9,14.453666666666665,38.159666666666666
2015-04-09,15.05,37.13,14.779333333333334,37.851000000000006
2015-04-10,16.57,35.88,14.901,37.618
2015-04-11,21.99,33.06,15.062999999999999,37.342
2015-04-12,16.81,47.55,15.216000000000001,37.422333333333334
2015-04-13,13.01,39.49,15.481333333333334,37.44866666666667
2015-04-14,11.67,32.96,15.421333333333333,37.066
2015-04-15,14.49,36.2,15.071,37.00266666666666
2015-04-16,15.0,37.96,15.023,37.18933333333334
2015-04-17,11.16,42.59,15.088,37.35433333333333
2015-04-18,18.47,41.57,15.283999999999999,37.442
2015-04-19,15.46,36.57,15.072333333333331,37.513000000000005
2015-04-20,11.16,35.32,14.976666666666667,37.538999999999994
2015-04-21,14.49,34.77,14.932,37.48799999999999
2015-04-22,15.97,46.11,14.890333333333333,38.09166666666667
2015-04-23,16.48,40.42,15.044666666666668,38.50566666666666
2015-04-24,13.19,28.0,14.913333333333334,38.28766666666666
2015-04-25,19.95,39.49,14.916333333333334,38.025333333333336
2015-04-26,14.44,42.92,14.579666666666666,37.940666666666665
2015-04-27,14.77,31.44,14.641333333333332,37.772666666666666
2015-04-28,21.57,29.91,14.946666666666665,37.351333333333336
2015-04-29,18.61,33.43,15.272333333333332,37.221999999999994
2015-04-30,15.28,35.28,15.149000000000001,37.096999999999994
2015-05-01,16.81,39.17,15.093666666666667,37.04933333333334
2015-05-02,12.92,46.11,15.127666666666666,37.205000000000005
2015-05-03,15.09,37.69,15.150666666666666,37.18033333333334
2015-05-04,12.41,34.68,15.107666666666665,37.108
2015-05-05,14.26,36.16,15.069,37.38
2015-05-06,15.19,35.74,15.214333333333334,37.37066666666667
2015-05-07,16.06,34.63,15.280666666666665,37.30433333333334
2015-05-08,10.83,33.52,15.305333333333333,37.19166666666667
2015-05-09,16.34,45.37,15.348333333333333,37.46633333333333
2015-05-10,18.52,35.97,15.413333333333334,37.46933333333334
2015-05-11,16.57,33.01,15.232666666666667,37.46766666666667
2015-05-12,16.67,33.8,15.228,37.00933333333333
2015-05-13,19.12,37.78,15.431666666666667,36.95233333333333
2015-05-14,10.56,40.32,15.394666666666666,37.19766666666667
2015-05-15,12.13,38.75,15.315999999999999,37.282666666666664
2015-05-16,21.48,33.94,15.532,37.14866666666667
2015-05-17,15.09,35.42,15.663000000000002,36.90966666666667
2015-05-18,15.46,31.9,15.562666666666667,36.587333333333326
2015-05-19,22.36,44.49,15.792666666666667,36.85133333333333
2015-05-20,14.07,41.67,15.889666666666667,37.063
2015-05-21,12.5,36.9,15.823333333333332,37.134
2015-05-22,12.18,47.31,15.697000000000001,37.174
2015-05-23,8.56,33.98,15.433,36.95933333333334
2015-05-24,15.65,32.82,15.514999999999999,37.120000000000005
2015-05-25,18.66,35.74,15.472000000000001,36.995000000000005
2015-05-26,13.24,34.26,15.431999999999999,36.70633333333333
2015-05-27,13.29,36.3,15.382666666666667,36.86833333333333
2015-05-28,12.04,28.15,15.065,36.809666666666665
2015-05-29,13.47,29.81,14.893666666666666,36.689
2015-05-30,11.3,29.81,14.761,36.50666666666667
2015-05-31,17.5,37.73,14.783999999999999,36.458666666666666
2015-06-01,13.38,34.31,14.799333333333333,36.065333333333335
2015-06-02,17.27,38.01,14.871999999999998,36.076
2015-06-03,10.69,34.58,14.81466666666667,36.07266666666667
2015-06-04,19.07,36.02,14.975000000000001,36.068
2015-06-05,24.26,35.51,15.277333333333333,36.06033333333333
2015-06-06,9.07,33.56,15.044333333333332,36.02466666666667
2015-06-07,16.9,40.19,15.246666666666666,36.247
2015-06-08,20.6,42.18,15.388666666666667,36.14066666666666
2015-06-09,10.46,35.51,15.12,36.12533333333332
2015-06-10,10.79,39.86,14.927333333333333,36.35366666666666
2015-06-11,12.73,36.16,14.796000000000001,36.43233333333333
2015-06-12,11.02,42.04,14.526000000000002,36.574333333333335
2015-06-13,20.05,39.44,14.842333333333334,36.544999999999995
2015-06-14,18.61,32.13,15.058333333333334,36.324333333333335
2015-06-15,15.09,37.27,14.845333333333334,36.43533333333333
2015-06-16,16.67,43.89,14.898,36.717666666666666
2015-06-17,21.76,40.37,15.108,37.0
2015-06-18,25.0,40.93,15.196,36.88133333333334
2015-06-19,19.35,35.6,15.371999999999998,36.678999999999995
2015-06-20,12.78,37.27,15.381333333333334,36.69133333333333
2015-06-21,14.72,46.48,15.466000000000001,36.663666666666664
2015-06-22,16.25,37.18,15.722333333333331,36.77033333333333
2015-06-23,18.94,41.02,15.832,37.04366666666667
2015-06-24,13.15,42.73,15.648333333333333,37.276666666666664
2015-06-25,8.15,37.64,15.478666666666667,37.38933333333333
2015-06-26,7.59,37.92,15.288666666666668,37.443333333333335
2015-06-27,21.16,41.34,15.592666666666666,37.883
2015-06-28,12.69,38.24,15.566666666666666,38.164
2015-06-29,16.02,45.19,15.724,38.67666666666666
2015-06-30,21.2,32.82,15.847333333333333,38.513000000000005
2015-07-01,13.98,38.43,15.867333333333335,38.650333333333336
2015-07-02,15.65,38.19,15.813333333333333,38.656333333333336
2015-07-03,9.58,40.74,15.776333333333332,38.861666666666665
2015-07-04,15.51,41.67,15.657666666666666,39.05
2015-07-05,23.7,43.1,15.639000000000001,39.303
2015-07-06,9.91,40.09,15.667,39.52066666666666
2015-07-07,22.45,30.83,15.852,39.208666666666666
2015-07-08,16.48,33.47,15.714666666666666,38.91833333333334
2015-07-09,12.82,35.28,15.793333333333333,38.910666666666664
2015-07-10,12.36,35.46,15.845666666666666,38.764
2015-07-11,9.77,35.0,15.746999999999998,38.72533333333333
2015-07-12,9.21,34.17,15.686666666666667,38.462999999999994
2015-07-13,8.1,35.83,15.288333333333332,38.34266666666667
2015-07-14,15.09,38.06,15.171,38.540333333333336
2015-07-15,20.23,43.1,15.342333333333332,38.73466666666666
2015-07-16,15.19,35.74,15.293,38.462999999999994
2015-07-17,20.37,39.68,15.246666666666666,38.440000000000005
2015-07-18,13.84,35.46,14.874666666666666,38.257666666666665
2015-07-19,9.86,37.27,14.558333333333334,38.31333333333334
