Date,poverty_rate,poverty_rate_MA30
2010-04-15,23.24,23.876
2010-04-15,23.92,23.970000000000002
2010-04-15,23.08,24.033333333333335
2010-04-15,23.0,24.085333333333335
2010-04-15,23.6,24.147666666666666
2010-04-15,23.43,24.194666666666667
2010-04-15,23.58,24.237
2010-04-15,23.26,24.160000000000004
2010-04-16,25.96,24.177666666666664
2010-04-16,26.65,24.226999999999997
2010-04-16,27.09,24.307666666666666
2010-04-16,27.45,24.391666666666666
2010-04-16,27.69,24.520666666666667
2010-04-16,27.39,24.656333333333333
2010-04-16,26.98,24.792333333333332
2010-04-16,26.55,24.924
2010-04-16,25.88,24.976000000000003
2010-04-16,25.04,25.017999999999997
2010-04-17,23.24,24.99366666666667
2010-04-17,25.25,25.029999999999998
2010-04-17,24.49,25.034666666666666
2010-04-17,23.75,25.008666666666667
2010-04-17,22.85,24.94633333333333
2010-04-17,22.71,24.865999999999996
2010-04-17,23.13,24.793
2010-04-17,23.56,24.729
2010-04-17,24.21,24.70566666666667
2010-04-17,22.5,24.646333333333338
2010-04-18,27.35,24.71533333333333
2010-04-18,25.94,24.759
2010-04-18,26.32,24.861666666666665
2010-04-18,26.71,24.954666666666665
2010-04-18,27.08,25.088
2010-04-18,27.21,25.22833333333333
2010-04-18,27.0,25.341666666666665
2010-04-18,26.61,25.447666666666667
2010-04-18,26.23,25.535999999999998
2010-04-18,25.84,25.622
2010-04-19,25.9,25.62
2010-04-19,25.67,25.587333333333333
2010-04-19,26.07,25.553333333333335
2010-04-19,26.19,25.511333333333333
2010-04-19,25.46,25.437
2010-04-19,25.26,25.366
2010-04-19,25.61,25.320333333333334
2010-04-19,25.42,25.282666666666668
2010-04-19,25.14,25.258
2010-04-19,25.06,25.258666666666667
2010-04-19,25.22,25.324666666666666
2010-04-20,26.29,25.359333333333332
2010-04-20,26.41,25.423333333333336
2010-04-20,26.52,25.515666666666668
2010-04-20,26.59,25.64033333333333
2010-04-20,26.56,25.768666666666668
2010-04-20,26.53,25.882
2010-04-20,26.5,25.98
2010-04-20,26.44,26.054333333333332
2010-04-20,26.36,26.183
2010-04-20,26.26,26.14666666666667
2010-04-21,25.32,26.125999999999998
2010-04-21,25.26,26.090666666666667
2010-04-21,25.33,26.044666666666668
2010-04-21,25.58,25.994666666666664
2010-04-21,25.42,25.935000000000002
2010-04-21,25.88,25.89766666666667
2010-04-21,26.16,25.88266666666667
2010-04-21,25.73,25.866
2010-04-21,25.98,25.87066666666667
2010-04-21,26.07,25.87633333333333
2010-04-22,26.96,25.919333333333334
2010-04-22,26.88,25.94633333333333
2010-04-22,26.75,25.964999999999996
2010-04-22,26.45,25.998
2010-04-22,26.62,26.043333333333337
2010-04-22,25.94,26.054333333333332
2010-04-22,25.71,26.064
2010-04-22,25.57,26.07833333333333
2010-04-22,25.44,26.091
2010-04-22,26.2,26.12366666666667
2010-04-23,26.26,26.122666666666667
2010-04-23,26.12,26.113
2010-04-23,25.99,26.095333333333333
2010-04-23,25.91,26.07266666666667
2010-04-23,25.99,26.05366666666667
2010-04-23,26.25,26.044333333333334
2010-04-23,26.43,26.041999999999998
2010-04-23,26.87,26.05633333333333
2010-04-23,26.09,26.04733333333333
2010-04-23,26.62,26.05933333333333
2010-04-23,26.77,26.107666666666667
2010-04-24,27.81,26.192666666666664
2010-04-24,27.84,26.276333333333334
2010-04-24,27.75,26.348666666666666
2010-04-24,27.49,26.417666666666666
2010-04-24,27.62,26.475666666666665
2010-04-24,27.21,26.51066666666667
2010-04-24,26.97,26.552000000000003
2010-04-24,26.7,26.576
2010-04-24,26.43,26.588000000000005
2010-04-24,27.35,26.601
2010-04-25,27.31,26.615333333333336
2010-04-25,27.35,26.635333333333335
2010-04-25,27.39,26.666666666666668
2010-04-25,27.44,26.694
2010-04-25,27.49,26.74566666666667
2010-04-25,27.53,26.80633333333333
2010-04-25,27.63,26.875
2010-04-25,27.69,26.95
2010-04-25,27.76,27.002
2010-04-25,27.59,27.046333333333333
2010-04-26,27.25,27.084
2010-04-26,27.23,27.125333333333334
2010-04-26,27.21,27.168666666666663
2010-04-26,27.19,27.208666666666666
2010-04-26,27.18,27.239666666666665
2010-04-26,27.2,27.265333333333334
2010-04-26,27.22,27.277
2010-04-26,27.24,27.315333333333335
2010-04-26,27.28,27.337333333333333
2010-04-26,27.18,27.351
2010-04-27,26.63,27.311666666666667
2010-04-27,26.76,27.275666666666666
2010-04-27,26.88,27.246666666666666
2010-04-27,27.01,27.230666666666668
2010-04-27,27.08,27.212666666666667
2010-04-27,27.15,27.210666666666665
2010-04-27,27.28,27.221
2010-04-27,27.29,27.240666666666666
2010-04-27,27.21,27.266666666666666
2010-04-27,27.33,27.266000000000002
2010-04-27,27.32,27.266333333333332
2010-04-28,26.56,27.24
2010-04-28,26.5,27.21033333333333
2010-04-28,26.42,27.176333333333336
2010-04-28,26.35,27.138333333333332
2010-04-28,26.28,27.09666666666667
2010-04-28,26.21,27.04933333333333
2010-04-28,26.19,26.999333333333333
2010-04-28,26.16,26.946
2010-04-28,26.14,26.897666666666666
2010-04-28,26.14,26.860666666666663
2010-04-29,27.53,26.87066666666667
2010-04-29,27.45,26.878666666666668
2010-04-29,27.26,26.880999999999997
2010-04-29,26.67,26.864
2010-04-29,27.05,26.858999999999998
2010-04-29,26.85,26.846666666666668
2010-04-29,26.45,26.820333333333334
2010-04-29,26.35,26.78933333333333
2010-04-29,26.24,26.758
2010-04-29,26.56,26.75566666666667
2010-04-30,23.58,26.64966666666667
2010-04-30,23.89,26.55
2010-04-30,24.21,26.456666666666663
2010-04-30,24.8,26.38066666666667
2010-04-30,25.41,26.32266666666667
2010-04-30,26.01,26.28033333333333
2010-04-30,26.72,26.261333333333333
2010-04-30,27.03,26.255333333333333
2010-04-30,27.33,26.255333333333336
2010-04-30,26.41,26.225
2010-05-01,25.09,26.176000000000002
2010-05-01,24.91,26.123
2010-05-01,24.75,26.067333333333334
2010-05-01,24.58,26.008333333333333
2010-05-01,24.37,25.944666666666663
2010-05-01,24.03,25.872000000000003
2010-05-01,23.27,25.77466666666667
2010-05-01,23.06,25.671333333333333
2010-05-01,23.7,25.59
2010-05-01,23.38,25.498
2010-05-01,23.19,25.35333333333333
2010-05-02,24.82,25.265666666666668
2010-05-02,24.91,25.187333333333335
2010-05-02,25.02,25.132333333333335
2010-05-02,25.21,25.071
2010-05-02,25.12,25.013333333333332
2010-05-02,25.31,24.97533333333333
2010-05-02,25.34,24.941666666666666
2010-05-02,25.37,24.912666666666667
2010-05-02,25.26,24.86933333333333
2010-05-02,25.28,24.926000000000002
2010-05-03,24.19,24.936
2010-05-03,24.07,24.931333333333335
2010-05-03,23.95,24.903
2010-05-03,23.91,24.853
2010-05-03,24.0,24.786
2010-05-03,24.09,24.69833333333333
2010-05-03,24.41,24.611
2010-05-03,24.58,24.519333333333332
2010-05-03,24.71,24.462666666666667
2010-05-03,24.24,24.43433333333333
2010-05-04,25.67,24.459666666666667
2010-05-04,25.64,24.48933333333333
2010-05-04,25.52,24.520666666666664
2010-05-04,25.41,24.555333333333337
2010-05-04,25.29,24.59733333333333
2010-05-04,25.03,24.656
2010-05-04,24.8,24.714000000000002
2010-05-04,24.56,24.742666666666665
2010-05-04,24.33,24.774333333333335
2010-05-04,25.17,24.84033333333333
2010-05-05,28.59,24.966
2010-05-05,27.91,25.066
2010-05-05,27.38,25.14466666666667
2010-05-05,27.04,25.20566666666667
2010-05-05,26.7,25.258333333333333
2010-05-05,26.36,25.293333333333333
2010-05-05,25.67,25.304333333333332
2010-05-05,25.65,25.31366666666667
2010-05-05,26.01,25.33866666666667
2010-05-05,25.58,25.348666666666663
2010-05-05,25.61,25.396
2010-05-06,29.27,25.56933333333333
2010-05-06,29.84,25.765666666666668
2010-05-06,30.18,25.974666666666668
2010-05-06,30.42,26.188666666666666
2010-05-06,29.99,26.385333333333335
2010-05-06,29.44,26.552999999999997
2010-05-06,28.89,26.696666666666665
2010-05-06,28.22,26.813666666666666
2010-05-06,27.12,26.909666666666666
2010-05-06,26.03,26.921666666666667
2010-05-07,22.74,26.825
2010-05-07,22.54,26.72566666666667
2010-05-07,22.35,26.623666666666665
2010-05-07,22.17,26.51966666666667
2010-05-07,22.18,26.424666666666667
2010-05-07,23.27,26.373666666666665
2010-05-07,24.94,26.386333333333333
2010-05-07,22.72,26.332666666666668
2010-05-07,23.82,26.287666666666667
2010-05-07,24.38,26.147333333333332
2010-05-08,22.87,25.979333333333333
2010-05-08,23.0,25.833333333333332
2010-05-08,23.12,25.702666666666666
2010-05-08,23.25,25.587666666666667
2010-05-08,23.49,25.492
2010-05-08,23.58,25.422333333333334
2010-05-08,23.63,25.355
2010-05-08,23.69,25.277666666666665
2010-05-08,23.8,25.218333333333337
2010-05-08,23.37,25.143666666666668
2010-05-09,26.32,25.045333333333335
2010-05-09,25.45,24.899
2010-05-09,26.13,24.764
2010-05-09,25.8,24.61
2010-05-09,25.09,24.446666666666665
2010-05-09,24.64,24.28666666666667
2010-05-09,24.01,24.124000000000002
2010-05-09,24.84,24.011333333333333
2010-05-09,24.42,23.921333333333333
2010-05-09,24.22,23.861
2010-05-10,24.15,23.908
2010-05-10,24.46,23.971999999999998
2010-05-10,24.76,24.052333333333333
2010-05-10,25.09,24.14966666666667
2010-05-10,25.43,24.258
2010-05-10,26.31,24.359333333333336
2010-05-10,26.49,24.411
2010-05-10,26.62,24.541
2010-05-10,26.5,24.630333333333336
2010-05-10,26.12,24.688333333333336
2010-05-10,25.78,24.785333333333334
2010-05-11,22.33,24.762999999999998
2010-05-11,22.16,24.731
2010-05-11,21.92,24.686666666666667
2010-05-11,21.97,24.636000000000003
2010-05-11,22.12,24.587333333333333
2010-05-11,22.62,24.55366666666667
2010-05-11,23.19,24.537
2010-05-11,23.5,24.526999999999997
2010-05-11,23.82,24.541999999999998
2010-05-11,22.9,24.428
2010-05-12,25.78,24.439
2010-05-12,25.42,24.415333333333333
2010-05-12,25.06,24.390666666666668
2010-05-12,24.7,24.377666666666666
2010-05-12,24.34,24.367666666666665
2010-05-12,23.44,24.348666666666666
2010-05-12,22.98,24.28666666666667
2010-05-12,22.63,24.227
2010-05-12,22.38,24.165666666666667
2010-05-12,23.91,24.157666666666668
2010-05-13,27.53,24.259999999999998
2010-05-13,27.36,24.346666666666668
2010-05-13,27.51,24.42733333333333
2010-05-13,27.62,24.500333333333334
2010-05-13,27.39,24.53633333333333
2010-05-13,26.14,24.52466666666667
2010-05-13,27.01,24.537666666666667
2010-05-13,26.5,24.537666666666667
2010-05-13,27.25,24.575333333333333
2010-05-13,26.75,24.607666666666667
2010-05-14,27.22,24.770666666666667
2010-05-14,26.97,24.930999999999997
2010-05-14,26.69,25.09
2010-05-14,26.41,25.238
2010-05-14,26.22,25.374666666666666
2010-05-14,26.09,25.490333333333332
2010-05-14,26.03,25.585
2010-05-14,26.23,25.676000000000002
2010-05-14,26.43,25.762999999999998
2010-05-14,26.65,25.887999999999998
2010-05-14,26.97,25.927666666666667
2010-05-15,26.66,25.968999999999998
2010-05-15,27.24,26.041666666666668
2010-05-15,27.64,26.139666666666663
2010-05-15,27.94,26.259666666666668
2010-05-15,28.24,26.419666666666668
2010-05-15,28.31,26.59733333333333
2010-05-15,28.1,26.779666666666667
2010-05-15,27.78,26.959666666666667
2010-05-15,27.37,27.075
2010-05-15,28.45,27.105666666666668
2010-05-16,24.6,27.01366666666667
2010-05-16,26.06,26.965333333333334
2010-05-16,25.51,26.895
2010-05-16,25.2,26.822000000000003
2010-05-16,24.9,26.780666666666665
2010-05-16,24.32,26.690999999999995
2010-05-16,24.02,26.608333333333334
2010-05-16,24.03,26.500999999999998
2010-05-16,24.11,26.413
2010-05-16,24.21,26.312666666666665
2010-05-17,25.69,26.27
2010-05-17,25.46,26.229
2010-05-17,25.92,26.212666666666667
2010-05-17,25.1,26.175333333333334
2010-05-17,25.26,26.14766666666667
2010-05-17,24.78,26.105999999999998
2010-05-17,24.62,26.05233333333333
2010-05-17,24.46,25.986666666666668
2010-05-17,24.31,25.908666666666665
2010-05-17,24.93,25.840666666666667
2010-05-18,24.31,25.762333333333334
2010-05-18,24.54,25.672333333333334
2010-05-18,24.85,25.579333333333334
2010-05-18,25.19,25.487666666666666
2010-05-18,25.53,25.397333333333332
2010-05-18,25.79,25.313333333333333
2010-05-18,26.13,25.247666666666664
2010-05-18,26.28,25.19766666666667
2010-05-18,26.22,25.159333333333333
2010-05-18,26.09,25.080666666666666
2010-05-18,25.96,25.125999999999998
2010-05-19,22.84,25.018666666666668
2010-05-19,22.65,24.923333333333336
2010-05-19,22.71,24.84033333333333
2010-05-19,22.85,24.772
2010-05-19,22.99,24.727666666666668
2010-05-19,23.35,24.705333333333332
2010-05-19,23.59,24.69066666666667
2010-05-19,23.82,24.680999999999997
2010-05-19,24.07,24.676333333333336
2010-05-19,23.12,24.590666666666667
2010-05-20,26.68,24.63133333333333
2010-05-20,26.39,24.647
2010-05-20,26.09,24.68
2010-05-20,25.71,24.695
2010-05-20,25.13,24.706666666666667
2010-05-20,24.55,24.704333333333334
2010-05-20,23.72,24.679666666666666
2010-05-20,23.42,24.65
2010-05-20,23.13,24.589999999999996
2010-05-20,24.02,24.580333333333336
2010-05-21,24.89,24.592
2010-05-21,24.49,24.580000000000002
2010-05-21,24.69,24.563333333333333
2010-05-21,25.44,24.560333333333336
2010-05-21,25.11,24.53766666666667
2010-05-21,26.23,24.541
2010-05-21,26.88,24.560999999999996
2010-05-21,26.74,24.578333333333333
2010-05-21,25.83,24.569666666666667
2010-05-21,26.54,24.589
2010-05-22,23.8,24.621
2010-05-22,24.27,24.675
2010-05-22,24.07,24.720333333333333
2010-05-22,23.92,24.756000000000004
2010-05-22,23.9,24.786333333333335
2010-05-22,23.88,24.804
2010-05-22,23.86,24.813
2010-05-22,23.84,24.81366666666667
2010-05-22,23.78,24.804
2010-05-22,23.75,24.825
2010-05-22,23.73,24.72666666666667
2010-05-23,23.23,24.621333333333332
2010-05-23,23.32,24.529
2010-05-23,23.04,24.439999999999998
2010-05-23,23.14,24.373666666666665
2010-05-23,23.42,24.336000000000002
2010-05-23,23.51,24.329
2010-05-23,23.59,24.33466666666667
2010-05-23,23.62,24.351000000000003
2010-05-23,23.66,24.339
2010-05-23,23.7,24.299333333333333
2010-05-24,23.3,24.259666666666664
2010-05-24,23.03,24.204333333333334
2010-05-24,22.85,24.118
2010-05-24,22.67,24.03666666666667
2010-05-24,22.5,23.912333333333333
2010-05-24,22.48,23.765666666666668
2010-05-24,22.61,23.628
2010-05-24,22.76,23.525666666666666
2010-05-24,22.91,23.404666666666667
2010-05-24,22.4,23.358
2010-05-25,25.38,23.395
2010-05-25,26.4,23.47266666666667
2010-05-25,26.06,23.543999999999997
2010-05-25,25.72,23.604666666666667
2010-05-25,26.72,23.699333333333335
2010-05-25,25.04,23.738666666666667
2010-05-25,24.37,23.75633333333333
2010-05-25,23.65,23.752
2010-05-25,24.7,23.783666666666665
2010-05-25,24.02,23.793333333333333
2010-05-26,27.83,23.94666666666667
2010-05-26,27.31,24.079666666666665
2010-05-26,27.49,24.228
2010-05-26,27.66,24.378666666666668
2010-05-26,27.93,24.529
2010-05-26,27.99,24.678333333333335
2010-05-26,27.86,24.820666666666668
2010-05-26,27.7,24.956666666666663
2010-05-26,27.54,25.086
2010-05-26,27.36,25.207999999999995
2010-05-26,27.04,25.332666666666668
2010-05-27,26.14,25.436333333333334
2010-05-27,26.24,25.549333333333333
2010-05-27,26.34,25.671666666666667
2010-05-27,26.45,25.803333333333335
2010-05-27,26.0,25.920666666666666
2010-05-27,26.59,26.053333333333335
2010-05-27,26.87,26.190333333333335
2010-05-27,27.01,26.327
2010-05-27,27.15,26.485333333333333
2010-05-27,26.73,26.53033333333333
2010-05-28,23.53,26.434666666666665
2010-05-28,23.7,26.356
2010-05-28,24.02,26.299333333333333
2010-05-28,24.36,26.220666666666666
2010-05-28,24.69,26.209
2010-05-28,24.94,26.228
2010-05-28,25.36,26.285000000000004
2010-05-28,25.58,26.31433333333333
2010-05-28,25.79,26.373333333333335
2010-05-28,25.15,26.284
2010-05-29,23.92,26.171
2010-05-29,24.17,26.060333333333332
2010-05-29,24.06,25.940333333333335
2010-05-29,23.73,25.800333333333334
2010-05-29,23.51,25.651
2010-05-29,23.31,25.49933333333333
2010-05-29,23.19,25.349
2010-05-29,23.1,25.201000000000004
2010-05-29,23.18,25.061666666666667
2010-05-29,23.35,24.938666666666666
2010-05-30,23.66,24.855999999999998
2010-05-30,23.43,24.762333333333334
2010-05-30,23.29,24.660666666666668
2010-05-30,23.38,24.558333333333334
2010-05-30,23.53,24.476
2010-05-30,23.71,24.38
2010-05-30,23.9,24.281
2010-05-30,24.07,24.183
2010-05-30,24.17,24.083666666666666
2010-05-30,24.26,24.00133333333333
2010-05-30,24.27,24.026
2010-05-31,26.09,24.105666666666664
2010-05-31,26.37,24.184
2010-05-31,26.35,24.250333333333334
2010-05-31,26.11,24.297666666666668
2010-05-31,25.87,24.328666666666667
2010-05-31,25.43,24.331
2010-05-31,24.96,24.310333333333336
2010-05-31,24.48,24.266666666666666
2010-05-31,24.15,24.233333333333334
2010-05-31,23.9,24.232666666666667
2010-06-01,23.19,24.200000000000003
2010-06-01,22.94,24.162666666666667
2010-06-01,22.87,24.134
2010-06-01,23.16,24.122333333333334
2010-06-01,23.45,24.127000000000002
2010-06-01,24.34,24.165333333333333
2010-06-01,24.91,24.225666666666665
2010-06-01,25.48,24.302333333333333
2010-06-01,25.79,24.383666666666667
2010-06-01,23.77,24.387333333333334
2010-06-02,25.77,24.46533333333333
2010-06-02,25.01,24.522666666666666
2010-06-02,25.31,24.587
2010-06-02,25.61,24.656333333333336
2010-06-02,25.52,24.716666666666665
2010-06-02,25.28,24.762666666666668
2010-06-02,24.93,24.791333333333334
2010-06-02,24.41,24.799333333333333
2010-06-02,23.91,24.787666666666667
2010-06-02,23.45,24.760333333333335
2010-06-03,22.0,24.624000000000002
2010-06-03,21.79,24.471333333333334
2010-06-03,21.67,24.315333333333335
2010-06-03,21.67,24.167333333333332
2010-06-03,21.97,24.037333333333333
2010-06-03,22.26,23.93166666666667
2010-06-03,22.56,23.851666666666667
2010-06-03,22.86,23.797666666666665
2010-06-03,23.37,23.771666666666665
2010-06-03,23.96,23.773666666666667
2010-06-03,24.56,23.81933333333333
2010-06-04,23.89,23.851
2010-06-04,23.71,23.879
2010-06-04,23.53,23.891333333333332
2010-06-04,23.34,23.887666666666668
2010-06-04,23.15,23.848
2010-06-04,22.96,23.783
2010-06-04,22.77,23.692666666666664
2010-06-04,22.57,23.585333333333335
2010-06-04,22.39,23.539333333333335
2010-06-04,22.19,23.42
2010-06-05,25.5,23.436333333333334
2010-06-05,25.35,23.437666666666665
2010-06-05,25.21,23.424333333333333
2010-06-05,25.05,23.408666666666665
2010-06-05,24.89,23.395666666666667
2010-06-05,24.56,23.383333333333333
2010-06-05,24.4,23.383
2010-06-05,24.24,23.394000000000002
2010-06-05,24.07,23.414666666666665
2010-06-05,24.73,23.505666666666666
2010-06-06,24.73,23.603666666666665
2010-06-06,23.62,23.66866666666667
2010-06-06,23.97,23.745333333333335
2010-06-06,24.35,23.824666666666666
2010-06-06,25.19,23.92233333333333
2010-06-06,25.58,24.023000000000003
2010-06-06,25.38,24.107000000000003
2010-06-06,25.62,24.182000000000002
2010-06-06,24.99,24.216333333333335
2010-06-06,25.68,24.253666666666668
2010-06-07,23.42,24.238
2010-06-07,23.22,24.221666666666668
2010-06-07,23.02,24.204666666666665
2010-06-07,22.86,24.188666666666666
2010-06-07,22.93,24.181333333333335
2010-06-07,23.21,24.189666666666664
2010-06-07,23.39,24.21033333333333
2010-06-07,23.56,24.243333333333332
2010-06-07,23.79,24.29
2010-06-07,23.03,24.318
2010-06-08,26.16,24.34
2010-06-08,25.42,24.342333333333332
2010-06-08,26.04,24.369999999999997
2010-06-08,25.9,24.398333333333333
2010-06-08,25.68,24.424666666666667
2010-06-08,25.15,24.44433333333333
2010-06-08,24.67,24.453333333333333
2010-06-08,24.44,24.459999999999997
2010-06-08,24.22,24.465
2010-06-08,24.0,24.44066666666667
2010-06-08,24.89,24.446
2010-06-09,24.64,24.48
2010-06-09,24.71,24.504666666666665
2010-06-09,24.84,24.521
2010-06-09,24.98,24.514
2010-06-09,25.2,24.50133333333333
2010-06-09,25.46,24.504
2010-06-09,25.92,24.514
2010-06-09,26.06,24.549666666666667
2010-06-09,26.19,24.566666666666666
2010-06-09,25.73,24.643666666666668
2010-06-10,25.66,24.725
2010-06-10,25.88,24.820333333333334
2010-06-10,25.99,24.924666666666667
2010-06-10,25.89,25.02333333333333
2010-06-10,25.75,25.108
2010-06-10,25.27,25.170666666666662
2010-06-10,25.02,25.219333333333335
2010-06-10,24.86,25.255000000000003
2010-06-10,24.74,25.311999999999998
2010-06-10,25.5,25.29
2010-06-11,24.35,25.25433333333333
2010-06-11,23.96,25.185
2010-06-11,23.58,25.107666666666667
2010-06-11,23.48,25.034333333333333
2010-06-11,23.7,24.986
2010-06-11,24.4,24.976999999999997
2010-06-11,24.83,24.990000000000002
2010-06-11,25.22,25.023333333333333
2010-06-11,25.44,25.07133333333333
2010-06-11,23.97,25.040666666666667
2010-06-12,28.0,25.15266666666667
2010-06-12,28.33,25.27333333333333
2010-06-12,28.58,25.398
2010-06-12,28.64,25.52
2010-06-12,28.26,25.622
2010-06-12,26.88,25.66933333333333
2010-06-12,27.49,25.721666666666668
2010-06-12,26.11,25.723333333333333
2010-06-12,25.36,25.695666666666668
2010-06-12,24.73,25.662333333333333
2010-06-12,27.86,25.735666666666667
2010-06-13,23.44,25.654333333333334
2010-06-13,27.5,25.704666666666665
2010-06-13,27.01,25.742
2010-06-13,26.52,25.767666666666667
2010-06-13,26.07,25.794333333333334
2010-06-13,25.62,25.81433333333333
2010-06-13,25.18,25.824999999999996
2010-06-13,24.74,25.825
2010-06-13,24.28,25.784333333333336
2010-06-13,23.85,25.767666666666667
2010-06-14,21.72,25.692999999999998
2010-06-14,21.82,25.634333333333334
2010-06-14,21.94,25.583000000000002
2010-06-14,21.81,25.52
2010-06-14,22.09,25.442999999999998
2010-06-14,22.02,25.349333333333334
2010-06-14,22.41,25.255666666666666
2010-06-14,23.04,25.175666666666665
2010-06-14,22.21,25.117
2010-06-14,22.65,24.938666666666666
2010-06-15,22.24,24.735666666666667
2010-06-15,22.49,24.532666666666668
2010-06-15,22.8,24.338
2010-06-15,23.12,24.166666666666668
2010-06-15,23.44,24.052000000000003
2010-06-15,23.75,23.927333333333333
2010-06-15,24.06,23.858999999999998
2010-06-15,24.46,23.829
2010-06-15,24.94,23.836
2010-06-15,25.43,23.755
2010-06-16,24.86,23.802333333333333
2010-06-16,25.09,23.722
2010-06-16,25.43,23.669333333333334
2010-06-16,25.79,23.645
2010-06-16,26.35,23.654333333333334
2010-06-16,26.14,23.671666666666667
2010-06-16,26.58,23.718333333333337
2010-06-16,26.35,23.772000000000002
2010-06-16,26.1,23.832666666666665
2010-06-16,25.84,23.899
2010-06-16,26.53,24.05933333333333
2010-06-17,23.8,24.125333333333334
2010-06-17,24.65,24.215666666666667
2010-06-17,24.44,24.303333333333335
2010-06-17,24.23,24.374666666666666
2010-06-17,24.02,24.441333333333333
2010-06-17,23.71,24.484666666666666
2010-06-17,23.63,24.50433333333333
2010-06-17,23.56,24.549333333333333
2010-06-17,23.5,24.57766666666667
2010-06-17,23.5,24.619666666666667
2010-06-18,25.2,24.709999999999997
2010-06-18,24.99,24.783
2010-06-18,25.41,24.859333333333332
2010-06-18,24.5,24.894666666666662
2010-06-18,24.75,24.927999999999997
2010-06-18,24.03,24.927000000000003
2010-06-18,23.63,24.899333333333335
2010-06-18,23.76,24.860000000000003
2010-06-18,24.23,24.82
2010-06-18,23.89,24.787666666666667
2010-06-19,25.62,24.805333333333333
2010-06-19,25.83,24.818666666666665
2010-06-19,26.05,24.827333333333335
2010-06-19,26.24,24.823666666666668
2010-06-19,26.57,24.838
2010-06-19,26.74,24.84333333333333
2010-06-19,26.93,24.862666666666666
2010-06-19,27.13,24.897000000000002
2010-06-19,27.31,24.946
2010-06-19,26.41,24.942
2010-06-20,27.36,25.060666666666666
2010-06-20,28.63,25.19333333333333
2010-06-20,27.75,25.303666666666665
2010-06-20,28.12,25.433333333333334
2010-06-20,28.49,25.58233333333333
2010-06-20,28.29,25.735000000000003
2010-06-20,28.08,25.883333333333333
2010-06-20,27.87,26.026999999999997
2010-06-20,27.68,26.166333333333334
2010-06-20,27.5,26.299666666666667
2010-06-20,28.49,26.409333333333333
2010-06-21,23.93,26.374000000000002
2010-06-21,23.59,26.313333333333333
2010-06-21,23.28,26.27266666666667
2010-06-21,23.47,26.230000000000004
2010-06-21,23.86,26.224333333333334
2010-06-21,24.24,26.244666666666664
2010-06-21,25.58,26.305333333333333
2010-06-21,26.34,26.375666666666667
2010-06-21,26.98,26.478666666666665
2010-06-21,24.81,26.451666666666664
2010-06-22,26.91,26.487666666666666
2010-06-22,26.23,26.493666666666666
2010-06-22,26.59,26.505333333333333
2010-06-22,27.17,26.525333333333332
2010-06-22,26.99,26.533666666666665
2010-06-22,26.66,26.524666666666665
2010-06-22,26.31,26.497333333333334
2010-06-22,25.73,26.444666666666667
2010-06-22,25.05,26.399333333333335
2010-06-22,24.39,26.300333333333334
2010-06-23,24.11,26.14966666666667
2010-06-23,23.68,26.014000000000003
2010-06-23,23.43,25.857666666666667
2010-06-23,23.18,25.68066666666667
2010-06-23,23.3,25.514333333333333
2010-06-23,23.6,25.365000000000002
2010-06-23,23.93,25.233666666666668
2010-06-23,24.28,25.12033333333333
2010-06-23,24.94,25.035
2010-06-23,25.58,24.938000000000002
2010-06-24,25.78,24.999666666666666
2010-06-24,25.95,25.07833333333333
2010-06-24,26.11,25.172666666666665
2010-06-24,26.25,25.26533333333333
2010-06-24,26.31,25.346999999999998
2010-06-24,26.13,25.410000000000004
2010-06-24,25.89,25.420333333333335
2010-06-24,25.65,25.397333333333332
2010-06-24,25.41,25.344999999999995
2010-06-24,25.07,25.353666666666665
2010-06-24,24.59,25.276333333333337
2010-06-25,24.85,25.23033333333333
2010-06-25,24.9,25.174
2010-06-25,24.95,25.1
2010-06-25,25.0,25.033666666666665
2010-06-25,25.09,24.981333333333335
2010-06-25,25.2,24.944333333333336
2010-06-25,25.31,24.930333333333333
2010-06-25,25.42,24.942666666666664
2010-06-25,25.52,24.980333333333338
2010-06-25,25.63,25.031000000000002
2010-06-26,24.37,25.054
2010-06-26,24.4,25.086333333333336
2010-06-26,24.46,25.129
2010-06-26,24.51,25.169333333333334
2010-06-26,24.6,25.202666666666666
2010-06-26,24.7,25.228333333333335
2010-06-26,24.66,25.241
2010-06-26,24.75,25.234666666666666
2010-06-26,24.8,25.208666666666666
2010-06-26,24.55,25.167666666666666
2010-06-27,24.68,25.125333333333334
2010-06-27,24.69,25.078
2010-06-27,24.64,25.024333333333335
2010-06-27,24.56,24.966
2010-06-27,24.5,24.91166666666667
2010-06-27,24.39,24.861666666666668
2010-06-27,24.36,24.81866666666667
2010-06-27,24.33,24.782666666666668
2010-06-27,24.34,24.758333333333333
2010-06-27,24.43,24.752999999999997
2010-06-28,22.7,24.681333333333335
2010-06-28,22.83,24.612333333333332
2010-06-28,22.98,24.546666666666667
2010-06-28,23.12,24.483999999999998
2010-06-28,23.38,24.427
2010-06-28,24.13,24.39133333333333
2010-06-28,23.93,24.345333333333333
2010-06-28,24.27,24.307000000000002
2010-06-28,24.41,24.269999999999996
2010-06-28,24.55,24.233999999999998
2010-06-28,23.65,24.209999999999997
2010-06-29,24.13,24.201
2010-06-29,22.68,24.141666666666666
2010-06-29,22.78,24.084
2010-06-29,22.88,24.026666666666667
