Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2014-06-30,21.02,36.2,18.043333333333337,41.16866666666667
2014-07-01,17.22,36.76,17.985999999999997,40.82
2014-07-02,9.31,36.99,17.669666666666668,40.63933333333333
2014-07-03,17.87,34.91,17.532333333333334,40.59466666666667
2014-07-04,25.0,34.31,17.738999999999997,40.67366666666667
2014-07-05,20.97,39.58,17.817666666666664,40.659666666666666
2014-07-06,18.98,43.61,17.80233333333333,40.650333333333336
2014-07-07,15.09,40.56,17.950333333333333,40.371
2014-07-08,15.37,34.68,18.200333333333333,40.02866666666667
2014-07-09,16.44,30.88,18.461333333333332,39.63366666666666
2014-07-10,22.82,30.56,18.783666666666665,39.45933333333334
2014-07-11,17.08,41.85,18.996666666666666,39.45633333333333
2014-07-12,16.48,42.36,18.81,39.596666666666664
2014-07-13,18.1,36.53,18.732666666666667,39.76633333333334
2014-07-14,6.85,42.13,18.255666666666666,39.865
2014-07-15,18.33,46.62,18.264666666666663,40.11333333333334
2014-07-16,13.29,38.33,17.95,40.08233333333333
2014-07-17,16.2,36.02,17.913,39.934333333333335
2014-07-18,18.19,41.94,17.686,39.89566666666667
2014-07-19,19.72,43.01,17.525333333333332,40.031333333333336
2014-07-20,16.53,43.89,17.378666666666668,40.18733333333333
2014-07-21,16.9,49.4,17.323333333333334,40.73666666666667
2014-07-22,12.64,40.93,17.274,40.3
2014-07-23,14.35,35.6,17.176666666666666,39.789
2014-07-24,22.45,29.17,17.348000000000003,39.333999999999996
2014-07-25,15.42,32.82,17.314,39.18266666666667
2014-07-26,16.76,47.36,17.340333333333334,39.394
2014-07-27,19.31,42.18,17.2,39.08533333333333
2014-07-28,12.78,30.74,16.892999999999997,38.940333333333335
2014-07-29,15.46,38.98,16.897666666666666,38.63
2014-07-30,14.35,35.56,16.675333333333334,38.608666666666664
2014-07-31,21.81,39.86,16.828333333333333,38.712
2014-08-01,18.43,41.3,17.132333333333335,38.85566666666667
2014-08-02,25.0,39.26,17.37,39.00066666666667
2014-08-03,25.0,33.06,17.37,38.958999999999996
2014-08-04,18.29,37.18,17.280666666666665,38.879000000000005
2014-08-05,14.77,41.99,17.140333333333334,38.825
2014-08-06,19.77,38.15,17.296333333333333,38.74466666666667
2014-08-07,15.97,46.76,17.316333333333333,39.14733333333333
2014-08-08,15.42,45.69,17.282333333333334,39.641
2014-08-09,16.53,38.94,17.072666666666667,39.92033333333333
2014-08-10,19.68,39.17,17.159333333333333,39.831
2014-08-11,16.99,39.35,17.176333333333332,39.73066666666667
2014-08-12,22.87,46.06,17.33533333333333,40.048333333333325
2014-08-13,24.44,51.06,17.921666666666667,40.346000000000004
2014-08-14,11.71,37.73,17.701000000000004,40.04966666666667
2014-08-15,8.52,35.56,17.541999999999998,39.95733333333333
2014-08-16,12.5,39.63,17.418666666666663,40.077666666666666
2014-08-17,15.14,41.11,17.317,40.05
2014-08-18,20.23,39.31,17.334,39.92666666666666
2014-08-19,22.22,45.42,17.523666666666667,39.97766666666667
2014-08-20,20.46,39.68,17.642333333333333,39.653666666666666
2014-08-21,20.83,41.81,17.915333333333333,39.683
2014-08-22,16.9,39.07,18.000333333333334,39.79866666666667
2014-08-23,20.37,39.86,17.930999999999997,40.154999999999994
2014-08-24,11.06,42.96,17.785666666666664,40.493
2014-08-25,16.99,46.02,17.793333333333333,40.44833333333334
2014-08-26,19.12,42.22,17.787,40.449666666666666
2014-08-27,21.44,35.14,18.075666666666667,40.596333333333334
2014-08-28,22.64,38.98,18.315,40.596333333333334
2014-08-29,13.38,43.1,18.282666666666668,40.84766666666667
2014-08-30,14.4,38.06,18.035666666666664,40.78766666666666
2014-08-31,12.55,34.81,17.83966666666667,40.57133333333333
2014-09-01,14.95,42.5,17.504666666666665,40.67933333333333
2014-09-02,14.72,35.56,17.162,40.76266666666667
2014-09-03,21.53,31.53,17.27,40.574333333333335
2014-09-04,7.64,38.47,17.032333333333334,40.457
2014-09-05,14.26,38.38,16.848666666666666,40.464666666666666
2014-09-06,22.18,33.29,17.055666666666667,40.01566666666667
2014-09-07,19.31,38.19,17.185333333333332,39.76566666666667
2014-09-08,18.75,37.82,17.259333333333334,39.72833333333333
2014-09-09,17.13,48.15,17.174333333333333,40.02766666666666
2014-09-10,11.99,43.7,17.00766666666667,40.17266666666667
2014-09-11,22.87,41.2,17.00766666666667,40.01066666666667
2014-09-12,17.55,42.41,16.778,39.72233333333334
2014-09-13,12.31,49.03,16.798,40.099000000000004
2014-09-14,9.68,45.28,16.836666666666666,40.423
2014-09-15,18.89,42.41,17.049666666666663,40.51566666666667
2014-09-16,12.87,36.48,16.974,40.36133333333333
2014-09-17,13.19,44.63,16.739333333333335,40.53866666666667
2014-09-18,14.44,42.82,16.48,40.452
2014-09-19,12.87,37.82,16.227,40.39
2014-09-20,16.25,39.86,16.074333333333332,40.325
2014-09-21,20.19,47.13,16.184,40.593666666666664
2014-09-22,23.1,47.69,16.275,40.85466666666667
2014-09-23,16.44,40.69,16.454333333333334,40.779
2014-09-24,16.53,37.36,16.439,40.49033333333333
2014-09-25,21.06,41.06,16.503666666666664,40.45166666666667
2014-09-26,14.35,35.56,16.267333333333333,40.46566666666667
2014-09-27,23.47,35.19,16.295,40.33933333333333
2014-09-28,22.69,42.5,16.605333333333334,40.31933333333333
2014-09-29,20.37,32.59,16.804333333333332,40.13700000000001
2014-09-30,23.19,38.43,17.159,40.257666666666665
2014-10-01,21.48,42.92,17.376666666666665,40.27166666666667
2014-10-02,20.05,41.71,17.554333333333332,40.47666666666667
2014-10-03,19.77,39.91,17.49566666666667,40.756
2014-10-04,16.2,41.44,17.781000000000002,40.855
2014-10-05,14.17,40.79,17.778000000000002,40.93533333333333
2014-10-06,17.04,43.84,17.606666666666666,41.287000000000006
2014-10-07,17.41,45.69,17.543333333333333,41.537000000000006
2014-10-08,17.78,41.25,17.511,41.65133333333334
2014-10-09,16.2,38.1,17.48,41.31633333333333
2014-10-10,19.86,47.04,17.74233333333333,41.42766666666667
2014-10-11,18.06,41.76,17.581999999999997,41.44633333333333
2014-10-12,12.5,36.53,17.413666666666664,41.25033333333333
2014-10-13,17.92,38.29,17.600666666666665,40.89233333333333
2014-10-14,20.65,35.74,17.96633333333333,40.57433333333333
2014-10-15,15.88,28.33,17.866,40.105000000000004
2014-10-16,19.72,36.3,18.09433333333333,40.099000000000004
2014-10-17,24.63,38.66,18.475666666666665,39.9
2014-10-18,15.97,38.66,18.526666666666664,39.76133333333333
2014-10-19,14.91,38.1,18.594666666666665,39.77066666666667
2014-10-20,14.17,43.15,18.525333333333332,39.880333333333326
2014-10-21,20.88,45.0,18.548333333333336,39.809333333333335
2014-10-22,13.8,43.06,18.238333333333333,39.654999999999994
2014-10-23,18.52,43.61,18.307666666666666,39.75233333333333
2014-10-24,19.03,36.85,18.391000000000002,39.73533333333333
2014-10-25,18.8,33.8,18.31566666666667,39.49333333333333
2014-10-26,17.41,34.81,18.417666666666666,39.468333333333334
2014-10-27,18.01,37.73,18.235666666666663,39.553000000000004
2014-10-28,14.58,40.42,17.965333333333334,39.483666666666664
2014-10-29,9.81,41.25,17.613333333333333,39.77233333333333
2014-10-30,13.8,39.63,17.300333333333334,39.812333333333335
2014-10-31,16.25,28.75,17.125999999999998,39.34
2014-11-01,12.82,34.77,16.885,39.108666666666664
2014-11-02,17.27,37.18,16.801666666666666,39.01766666666666
2014-11-03,16.3,37.82,16.805,38.897000000000006
2014-11-04,12.59,43.94,16.752333333333333,39.002
2014-11-05,16.16,42.55,16.723,38.958999999999996
2014-11-06,15.65,33.7,16.664333333333335,38.559333333333335
2014-11-07,16.9,37.92,16.635,38.44833333333333
2014-11-08,12.18,38.38,16.501,38.45766666666667
2014-11-09,16.67,39.17,16.394666666666666,38.19533333333334
2014-11-10,11.76,41.02,16.18466666666667,38.17066666666667
2014-11-11,17.87,35.0,16.363666666666667,38.119666666666674
2014-11-12,14.63,33.01,16.254,37.94366666666667
2014-11-13,15.51,36.53,16.082666666666668,37.970000000000006
2014-11-14,8.56,43.52,15.838666666666667,38.47633333333333
2014-11-15,14.58,43.43,15.667333333333335,38.714000000000006
2014-11-16,16.34,36.57,15.390999999999998,38.64433333333333
2014-11-17,14.21,39.58,15.332333333333334,38.675
2014-11-18,13.84,36.02,15.296666666666665,38.605666666666664
2014-11-19,18.52,35.83,15.441666666666668,38.36166666666667
2014-11-20,24.26,37.96,15.554333333333336,38.126999999999995
2014-11-21,19.58,38.01,15.747000000000002,37.95866666666667
2014-11-22,10.97,42.41,15.495333333333333,37.91866666666667
2014-11-23,9.81,38.75,15.187999999999999,37.982
2014-11-24,19.54,42.45,15.212666666666667,38.27033333333334
2014-11-25,17.73,52.08,15.223333333333334,38.846
2014-11-26,19.26,41.85,15.264999999999999,38.983333333333334
2014-11-27,15.42,42.87,15.293000000000001,39.065000000000005
2014-11-28,16.06,44.86,15.501333333333333,39.18533333333334
2014-11-29,15.97,49.81,15.573666666666666,39.52466666666667
2014-11-30,17.41,40.0,15.612333333333334,39.89966666666667
2014-12-01,19.21,28.0,15.825333333333333,39.674
2014-12-02,18.06,31.25,15.851666666666667,39.47633333333333
2014-12-03,15.05,35.0,15.81,39.382333333333335
2014-12-04,17.92,35.83,15.987666666666668,39.111999999999995
2014-12-05,24.58,36.71,16.268333333333334,38.91733333333333
2014-12-06,15.97,35.37,16.279,38.97299999999999
2014-12-07,16.02,31.99,16.249666666666666,38.775333333333336
2014-12-08,20.32,30.69,16.521,38.519
2014-12-09,17.45,41.48,16.547,38.596
2014-12-10,15.74,39.77,16.679666666666666,38.55433333333333
2014-12-11,16.71,40.42,16.641,38.735
2014-12-12,16.44,39.72,16.70133333333333,38.958666666666666
2014-12-13,16.99,39.44,16.750666666666667,39.05566666666666
2014-12-14,15.69,41.11,16.988333333333333,38.97533333333333
2014-12-15,14.72,32.5,16.993000000000002,38.611
2015-01-18,5.37,41.57,16.627333333333336,38.77766666666666
2015-01-19,7.36,35.51,16.398999999999997,38.642
2015-01-20,11.99,32.31,16.337333333333333,38.51833333333333
2015-01-21,17.36,34.81,16.298666666666666,38.48433333333333
2015-01-22,20.23,36.99,16.164333333333335,38.452000000000005
2015-01-23,17.41,34.12,16.092,38.32233333333333
2015-01-24,18.61,37.27,16.346666666666668,38.150999999999996
2015-01-25,15.51,39.03,16.53666666666667,38.160333333333334
2015-01-26,18.01,42.08,16.485666666666667,38.148
2015-01-27,20.05,48.98,16.563,38.04466666666667
2015-01-28,19.26,49.91,16.563,38.313333333333325
2015-01-29,10.74,41.2,16.407,38.257666666666665
2015-01-30,16.71,37.36,16.42866666666667,38.00766666666666
2015-01-31,19.95,33.94,16.561333333333334,37.47866666666666
2015-02-01,15.46,42.73,16.496333333333332,37.56966666666666
2015-02-02,13.84,38.15,16.317333333333334,37.908
2015-02-03,12.18,36.16,16.121333333333332,38.071666666666665
2015-02-04,19.4,42.13,16.266333333333332,38.309333333333335
2015-02-05,21.39,39.07,16.381999999999998,38.41733333333333
2015-02-06,19.81,33.43,16.223,38.308
2015-02-07,18.75,28.0,16.31566666666667,38.062333333333335
2015-02-08,22.27,35.88,16.523999999999997,38.192
2015-02-09,13.89,35.6,16.30966666666667,38.35566666666667
2015-02-10,11.94,42.64,16.126,38.39433333333333
2015-02-11,19.72,32.59,16.258666666666667,38.155
2015-02-12,20.83,31.99,16.396,37.874
2015-02-13,19.31,32.55,16.491666666666667,37.635
2015-02-14,15.28,35.28,16.43466666666667,37.49633333333334
2015-02-15,15.56,36.3,16.430333333333333,37.336
2015-02-16,21.11,41.06,16.64333333333333,37.62133333333333
2015-02-17,24.54,42.96,17.282333333333334,37.66766666666667
2015-02-18,11.25,40.46,17.412,37.83266666666667
2015-02-19,19.86,37.87,17.674333333333333,38.01800000000001
2015-02-20,20.6,35.93,17.782333333333334,38.05533333333333
2015-02-21,17.04,44.21,17.676,38.296
2015-02-22,14.17,41.81,17.567999999999998,38.55233333333333
2015-02-23,17.5,40.37,17.531,38.65566666666667
2015-02-24,8.24,38.84,17.288666666666664,38.64933333333333
2015-02-25,10.46,41.16,17.037,38.61866666666666
2015-02-26,15.23,40.42,16.876333333333335,38.333333333333336
2015-02-27,11.67,41.39,16.623333333333335,38.04933333333334
2015-02-28,13.8,47.59,16.72533333333333,38.26233333333333
2015-03-01,12.73,47.45,16.592666666666666,38.59866666666667
2015-03-02,19.63,33.06,16.582,38.56933333333334
2015-03-03,17.82,41.76,16.660666666666668,38.537000000000006
2015-03-04,25.0,44.17,17.032666666666664,38.73766666666666
2015-03-05,24.17,39.49,17.43233333333333,38.84866666666667
2015-03-06,17.73,40.14,17.376666666666665,38.782333333333334
2015-03-07,20.65,39.35,17.351999999999997,38.791666666666664
2015-03-08,15.19,47.82,17.198,39.27133333333333
2015-03-09,10.42,47.87,16.920333333333335,39.93366666666667
2015-03-10,9.49,41.71,16.494333333333334,40.12800000000001
2015-03-11,15.32,39.44,16.541999999999998,40.256
2015-03-12,17.36,42.92,16.722666666666665,40.26533333333334
2015-03-13,17.92,35.05,16.662666666666667,40.34733333333333
2015-03-14,15.05,42.18,16.470000000000002,40.687
2015-03-15,11.06,41.85,16.195,40.997
2015-03-16,7.78,45.09,15.945,41.324
2015-03-17,14.07,42.64,15.895333333333333,41.535333333333334
2015-03-18,14.54,35.88,15.676333333333332,41.36266666666667
2015-03-19,18.15,45.51,15.463333333333335,41.44766666666667
2015-03-20,17.92,37.41,15.685666666666666,41.346000000000004
2015-03-21,16.9,35.09,15.587,41.25333333333333
2015-03-22,16.2,35.0,15.440333333333333,41.22233333333334
2015-03-23,17.96,33.24,15.471,40.85666666666667
2015-03-24,19.72,34.91,15.656,40.62666666666667
2015-03-25,20.69,44.54,15.762333333333334,40.76566666666667
2015-03-26,25.0,39.26,16.321,40.77966666666667
2015-03-27,21.34,37.92,16.683666666666667,40.67166666666667
2015-03-28,20.93,35.97,16.873666666666665,40.523333333333326
2015-03-29,16.94,40.28,17.049333333333333,40.48633333333334
2015-03-30,13.8,40.14,17.049333333333333,40.23799999999999
2015-03-31,23.01,41.71,17.392,40.04666666666667
2015-04-01,15.83,38.43,17.265333333333334,40.22566666666667
2015-04-02,9.12,32.69,16.97533333333333,39.923333333333325
2015-04-03,15.69,28.0,16.665,39.38433333333333
2015-04-04,6.99,37.27,16.092333333333332,39.31033333333333
2015-04-05,11.2,39.54,15.874666666666666,39.290333333333336
2015-04-06,10.14,38.19,15.524333333333335,39.251666666666665
2015-04-07,15.42,37.5,15.532,38.907666666666664
2015-04-08,23.47,36.9,15.967,38.542
2015-04-09,20.51,33.06,16.334333333333333,38.25366666666666
2015-04-10,11.9,33.61,16.220333333333333,38.059333333333335
2015-04-11,12.96,39.91,16.073666666666664,37.958999999999996
2015-04-12,15.14,37.82,15.981,38.05133333333334
2015-04-13,20.23,40.74,16.153666666666666,38.00333333333334
2015-04-14,18.06,35.0,16.387,37.775
2015-04-15,17.13,31.34,16.698666666666664,37.31666666666667
2015-04-16,19.86,41.34,16.891666666666666,37.27333333333333
2015-04-17,12.41,39.63,16.820666666666668,37.39833333333333
2015-04-18,20.32,34.68,16.892999999999997,37.037333333333336
2015-04-19,20.46,39.58,16.977666666666668,37.10966666666666
2015-04-20,25.0,42.64,17.247666666666664,37.36133333333333
2015-04-21,15.79,45.05,17.233999999999998,37.696333333333335
2015-04-22,21.48,40.14,17.351333333333333,37.92633333333333
2015-04-23,21.11,29.12,17.397666666666666,37.733333333333334
2015-04-24,24.91,28.0,17.538333333333334,37.182
2015-04-25,19.21,36.3,17.345333333333333,37.083333333333336
2015-04-26,19.54,39.77,17.285333333333334,37.144999999999996
2015-04-27,15.09,34.17,17.090666666666667,37.08500000000001
2015-04-28,16.85,34.95,17.087666666666667,36.90733333333333
2015-04-29,23.01,44.17,17.39466666666667,37.041666666666664
2015-04-30,19.58,39.4,17.28033333333333,36.964666666666666
2015-05-01,13.06,36.06,17.188,36.885666666666665
2015-05-02,13.24,43.1,17.325333333333333,37.23266666666667
2015-05-03,13.94,29.77,17.267,37.291666666666664
2015-05-04,21.06,28.0,17.736,36.98266666666667
2015-05-05,19.07,31.48,17.99833333333333,36.71399999999999
2015-05-06,19.17,46.71,18.299333333333333,36.998000000000005
2015-05-07,25.0,43.33,18.61866666666667,37.19233333333334
2015-05-08,23.52,39.31,18.620333333333335,37.272666666666666
2015-05-09,16.44,35.93,18.484666666666666,37.36833333333334
2015-05-10,9.68,39.63,18.410666666666668,37.568999999999996
2015-05-11,24.03,34.95,18.779666666666667,37.40366666666667
2015-05-12,17.87,41.34,18.87066666666667,37.520999999999994
2015-05-13,13.24,50.97,18.637666666666668,37.861999999999995
2015-05-14,13.75,49.72,18.494000000000003,38.352666666666664
2015-05-15,13.15,37.73,18.361333333333334,38.565666666666665
2015-05-16,11.94,42.59,18.097333333333335,38.60733333333334
2015-05-17,14.21,44.17,18.15733333333333,38.75866666666666
2015-05-18,13.47,38.7,17.929,38.89266666666666
2015-05-19,16.71,32.64,17.804,38.66133333333333
2015-05-20,21.44,42.08,17.685333333333332,38.64266666666667
2015-05-21,16.44,38.33,17.707,38.41866666666667
2015-05-22,11.25,35.42,17.366,38.26133333333334
2015-05-23,13.24,40.14,17.103666666666665,38.62866666666666
2015-05-24,20.05,41.44,16.941666666666666,39.07666666666667
2015-05-25,21.16,45.19,17.006666666666668,39.373000000000005
2015-05-26,14.26,46.48,16.830666666666666,39.59666666666667
2015-05-27,16.48,38.01,16.877,39.724666666666664
2015-05-28,6.81,29.54,16.542333333333335,39.54433333333334
2015-05-29,14.95,31.53,16.273666666666667,39.123000000000005
2015-05-30,10.23,32.92,15.962,38.907000000000004
2015-05-31,13.84,45.65,15.988,39.22666666666667
2015-06-01,18.1,42.08,16.15,39.192666666666675
2015-06-02,18.24,39.68,16.293333333333333,39.523
2015-06-03,16.06,42.78,16.126666666666665,40.01566666666667
2015-06-04,18.43,28.0,16.10533333333333,39.89966666666667
2015-06-05,16.16,37.55,16.005000000000003,39.59433333333334
2015-06-06,25.0,33.61,16.005,39.27033333333333
2015-06-07,18.84,39.26,15.848999999999998,39.26866666666667
2015-06-08,16.62,41.25,15.854999999999999,39.446
2015-06-09,17.45,36.57,16.113999999999997,39.344
2015-06-10,13.94,38.52,15.777666666666669,39.462999999999994
2015-06-11,12.82,39.4,15.609333333333334,39.39833333333333
2015-06-12,15.56,43.38,15.686666666666667,39.14533333333334
2015-06-13,16.53,37.27,15.779333333333334,38.730333333333334
2015-06-14,9.86,32.41,15.669666666666668,38.553
2015-06-15,17.36,33.29,15.850333333333335,38.243
2015-06-16,12.13,32.18,15.781,37.843333333333334
2015-06-17,16.85,34.12,15.893666666666666,37.690666666666665
2015-06-18,15.79,36.9,15.863,37.83266666666667
2015-06-19,16.02,40.46,15.682333333333332,37.778666666666666
2015-06-20,16.2,43.33,15.674333333333333,37.94533333333333
2015-06-21,12.18,38.24,15.705333333333332,38.039333333333325
2015-06-22,14.81,44.35,15.757666666666665,38.17966666666667
2015-06-23,14.44,38.7,15.570666666666664,38.08833333333334
2015-06-24,22.22,39.26,15.606,37.89066666666667
2015-06-25,16.34,45.97,15.675333333333333,37.87366666666666
2015-06-26,11.85,44.58,15.520999999999999,38.092666666666666
2015-06-27,10.37,45.46,15.639666666666667,38.623333333333335
2015-06-28,14.72,38.06,15.632,38.841
2015-06-29,20.56,33.7,15.976333333333333,38.867
2015-06-30,25.0,32.5,16.348333333333333,38.42866666666667
2015-07-01,16.48,36.81,16.294333333333334,38.253
2015-07-02,18.94,38.43,16.317666666666664,38.211333333333336
2015-07-03,19.31,46.02,16.426000000000002,38.31933333333334
2015-07-04,17.78,38.7,16.404333333333334,38.67600000000001
2015-07-05,17.96,29.21,16.464333333333332,38.397999999999996
2015-07-06,20.09,28.0,16.300666666666665,38.211
2015-07-07,15.05,31.02,16.174333333333333,37.93633333333333
2015-07-08,12.45,33.89,16.035333333333334,37.691
2015-07-09,13.61,47.04,15.907333333333334,38.04
2015-07-10,17.59,46.9,16.029,38.31933333333334
2015-07-11,19.03,33.24,16.236,38.114000000000004
2015-07-12,15.46,42.69,16.232666666666667,38.090999999999994
2015-07-13,18.66,44.4,16.30366666666667,38.32866666666666
2015-07-14,25.0,40.97,16.808333333333334,38.614000000000004
2015-07-15,25.0,33.15,17.063,38.60933333333334
2015-07-16,17.36,38.24,17.237333333333332,38.81133333333334
2015-07-17,20.83,40.97,17.37,39.03966666666666
2015-07-18,18.75,35.14,17.468666666666664,38.981
2015-07-19,6.71,41.2,17.158333333333335,39.00566666666667
2015-07-20,13.47,33.56,17.067333333333334,38.68
2015-07-21,16.9,34.44,17.224666666666668,38.553333333333335
2015-07-22,18.66,36.25,17.353,38.28333333333333
2015-07-23,14.77,40.37,17.364,38.33899999999999
2015-07-24,16.57,38.15,17.175666666666665,38.302
2015-07-25,18.89,50.46,17.26066666666667,38.451666666666675
2015-07-26,17.27,43.98,17.441333333333333,38.431666666666665
2015-07-27,6.81,40.83,17.322666666666667,38.27733333333333
2015-07-28,16.67,47.5,17.387666666666668,38.592
2015-07-29,12.92,47.59,17.133,39.05499999999999
2015-07-30,14.07,41.16,16.768666666666668,39.343666666666664
2015-07-31,10.6,34.63,16.572666666666667,39.270999999999994
2015-08-01,16.39,44.63,16.487666666666666,39.477666666666664
2015-08-02,18.01,38.84,16.444333333333333,39.23833333333333
2015-08-03,19.95,39.44,16.516666666666666,39.263
2015-08-04,18.1,44.31,16.521333333333335,39.766333333333336
2015-08-05,18.61,47.78,16.472,40.425666666666665
2015-08-06,17.64,43.24,16.558333333333334,40.833
2015-08-07,9.44,45.6,16.458000000000002,41.223333333333336
2015-08-08,16.81,40.14,16.564666666666668,40.99333333333333
2015-08-09,19.86,38.89,16.640333333333334,40.72633333333333
2015-08-10,16.02,36.3,16.54,40.82833333333333
2015-08-11,13.66,29.31,16.48,40.382333333333335
2015-08-12,16.9,28.0,16.421333333333333,39.83566666666666
2015-08-13,17.96,36.06,16.186666666666664,39.672000000000004
2015-08-14,12.22,38.8,15.760666666666667,39.86033333333333
2015-08-15,14.07,40.83,15.651,39.94666666666667
2015-08-16,13.38,40.83,15.402666666666667,39.942
2015-08-17,19.31,39.44,15.421333333333333,40.08533333333333
2015-08-18,20.42,48.7,15.878333333333334,40.33533333333333
2015-08-19,23.56,29.4,16.214666666666666,40.19666666666667
2015-08-20,18.61,31.39,16.271666666666665,40.095
2015-08-21,15.93,41.39,16.180666666666664,40.266333333333336
2015-08-22,16.57,35.23,16.240666666666666,40.095000000000006
2015-08-23,13.52,30.83,16.139,39.851
2015-08-24,19.35,44.63,16.154333333333334,39.65666666666666
2015-08-25,15.0,38.7,16.078666666666667,39.480666666666664
2015-08-26,16.16,41.44,16.390333333333334,39.501
2015-08-27,14.58,28.0,16.320666666666668,38.851
2015-08-28,22.13,31.16,16.627666666666666,38.303333333333335
2015-08-29,15.97,35.69,16.691,38.120999999999995
2015-08-30,16.62,35.05,16.891666666666666,38.135000000000005
2015-08-31,18.98,32.73,16.978,37.73833333333334
2015-09-01,20.65,38.33,17.066,37.721333333333334
2015-09-02,15.88,29.4,16.930333333333333,37.38666666666666
2015-09-03,20.37,37.92,17.006,37.17366666666667
2015-09-04,19.95,40.88,17.050666666666665,36.94366666666667
2015-09-05,19.81,34.72,17.123,36.65966666666667
2015-09-06,19.26,38.06,17.450333333333333,36.40833333333333
2015-09-07,20.42,41.39,17.570666666666668,36.45
2015-09-08,22.08,35.09,17.64466666666667,36.32333333333334
2015-09-09,14.12,35.46,17.581333333333337,36.29533333333334
2015-09-10,14.58,41.94,17.612000000000002,36.71633333333333
2015-09-11,10.51,37.87,17.399,37.04533333333334
2015-09-12,7.45,42.08,17.04866666666667,37.245999999999995
2015-09-13,11.76,31.76,17.033333333333335,37.01133333333333
2015-09-14,13.01,32.73,16.998,36.74133333333334
2015-09-15,12.69,42.55,16.975,36.79866666666667
2015-09-16,15.19,37.18,16.837666666666667,36.723333333333336
2015-09-17,12.27,40.65,16.566,36.455000000000005
2015-09-18,15.65,39.07,16.302333333333333,36.77733333333333
2015-09-19,11.85,35.09,16.077,36.900666666666666
2015-09-20,15.88,32.96,16.075333333333337,36.61966666666667
2015-09-21,21.39,38.24,16.236,36.72
2015-09-22,11.71,39.91,16.175666666666665,37.022666666666666
2015-09-23,16.16,35.37,16.069333333333336,36.714000000000006
2015-09-24,15.74,35.65,16.094,36.61233333333334
2015-09-25,22.27,44.07,16.297666666666668,36.7
2015-09-26,11.44,42.04,16.193,37.168
2015-09-27,14.68,36.39,15.944666666666668,37.342333333333336
2015-09-28,21.62,43.06,16.133,37.588
2015-09-29,19.77,36.3,16.238,37.629666666666665
2015-09-30,10.74,40.74,15.963333333333333,37.89666666666666
2015-10-01,20.6,29.72,15.961666666666668,37.60966666666666
2015-10-02,15.56,28.43,15.951,37.577333333333335
2015-10-03,16.06,41.67,15.807333333333334,37.70233333333333
2015-10-04,14.49,35.19,15.625333333333334,37.51266666666666
2015-10-05,13.52,33.47,15.415666666666668,37.471
2015-10-06,17.78,41.71,15.366333333333333,37.592666666666666
2015-10-07,15.51,36.25,15.202666666666666,37.42133333333334
2015-10-08,15.97,30.79,14.999,37.278
2015-10-09,16.94,38.98,15.093,37.39533333333333
2015-10-10,11.62,35.74,14.994333333333335,37.18866666666667
2015-10-11,14.44,33.24,15.125333333333334,37.03433333333333
2015-10-12,20.83,34.49,15.571333333333333,36.781333333333336
2015-10-13,16.94,42.18,15.744,37.12866666666667
2015-10-14,20.93,33.06,16.008,37.13966666666667
2015-10-15,19.54,36.53,16.236333333333334,36.939
2015-10-16,19.77,35.42,16.389,36.88033333333333
2015-10-17,17.69,32.13,16.569666666666667,36.59633333333333
2015-10-18,17.27,40.88,16.623666666666665,36.656666666666666
2015-10-19,15.19,43.1,16.735,36.92366666666667
2015-10-20,15.6,42.13,16.725666666666665,37.22933333333334
2015-10-21,5.09,43.52,16.182333333333332,37.40533333333334
2015-10-22,21.62,33.84,16.512666666666668,37.202999999999996
2015-10-23,9.72,44.07,16.298,37.493
2015-10-24,8.75,40.42,16.065,37.652
2015-10-25,16.2,43.61,15.862666666666666,37.63666666666666
2015-10-26,20.32,37.45,16.158666666666665,37.483666666666664
2015-10-27,12.41,36.02,16.083000000000002,37.47133333333333
2015-10-28,13.89,37.59,15.825333333333333,37.289
2015-10-29,18.66,35.32,15.788333333333332,37.25633333333334
2015-10-30,18.01,34.44,16.03066666666667,37.04633333333334
2015-10-31,13.8,34.03,15.804,37.190000000000005
2015-11-01,15.51,31.71,15.802333333333333,37.29933333333334
2015-11-02,15.74,40.65,15.791666666666666,37.26533333333334
2015-11-03,15.56,34.77,15.827333333333334,37.251333333333335
2015-11-04,19.07,32.78,16.012333333333334,37.22833333333334
2015-11-05,15.6,35.6,15.939666666666666,37.02466666666667
2015-11-06,11.94,31.3,15.820666666666666,36.85966666666666
2015-11-07,13.84,32.64,15.749666666666666,36.92133333333334
2015-11-08,25.0,32.73,16.018333333333334,36.713
2015-11-09,16.71,35.88,16.188,36.717666666666666
2015-11-10,11.62,31.39,16.094,36.656
2015-11-11,9.03,38.89,15.700666666666667,36.80266666666667
2015-11-12,15.79,40.19,15.662333333333333,36.73633333333333
2015-11-13,13.66,42.18,15.42,37.040333333333336
2015-11-14,19.72,38.98,15.425999999999998,37.122
2015-11-15,17.55,45.37,15.352,37.45366666666666
2015-11-16,19.31,44.35,15.406,37.861000000000004
2015-11-17,18.7,37.78,15.453666666666667,37.757666666666665
2015-11-18,18.98,35.0,15.580000000000002,37.48766666666667
2015-11-19,16.94,37.87,15.624666666666666,37.345666666666666
2015-11-20,11.39,48.29,15.834666666666667,37.504666666666665
2015-11-21,19.95,45.32,15.779,37.88733333333334
