Date,debt_gdp_ratio,debt_gdp_ratio_MA30
2012-06-16,69.2,67.92266666666666
2012-06-16,68.38,68.13033333333333
2012-06-16,67.6,68.34400000000001
2012-06-16,66.82,68.56266666666666
2012-06-17,63.93,68.44866666666667
2012-06-17,65.11,68.35966666666667
2012-06-17,66.78,68.31099999999999
2012-06-17,69.13,68.32866666666668
2012-06-17,71.48,68.41633333333333
2012-06-17,74.72,68.605
2012-06-17,75.9,68.83533333333334
2012-06-17,77.07,69.113
2012-06-17,77.14,69.40133333333333
2012-06-17,73.55,69.583
2012-06-18,60.51,69.39899999999999
2012-06-18,62.58,69.28866666666666
2012-06-18,62.33,69.17133333333332
2012-06-18,62.04,69.04533333333333
2012-06-18,61.58,68.904
2012-06-18,60.12,68.70700000000001
2012-06-18,62.65,68.58699999999999
2012-06-18,60.41,68.384
2012-06-18,61.58,68.213
2012-06-18,62.76,68.07300000000001
2012-06-18,61.05,67.56266666666666
2012-06-19,58.8,67.00833333333333
2012-06-19,59.66,66.53366666666666
2012-06-19,59.09,66.092
2012-06-19,59.98,65.73133333333332
2012-06-19,59.37,65.37733333333333
2012-06-19,61.12,65.10799999999999
2012-06-19,61.69,64.885
2012-06-19,62.04,64.69966666666667
2012-06-19,62.36,64.551
2012-06-19,60.55,64.43833333333333
2012-06-20,61.05,64.303
2012-06-20,60.76,64.10233333333333
2012-06-20,60.48,63.814
2012-06-20,60.19,63.43766666666667
2012-06-20,59.91,62.943999999999996
2012-06-20,59.62,62.40133333333333
2012-06-20,59.37,61.81133333333333
2012-06-20,59.16,61.211999999999996
2012-06-20,58.95,60.72533333333333
2012-06-20,58.8,60.66833333333333
2012-06-21,62.76,60.67433333333334
2012-06-21,62.93,60.69433333333333
2012-06-21,63.11,60.73
2012-06-21,63.04,60.778666666666666
2012-06-21,62.86,60.87
2012-06-21,62.69,60.87133333333333
2012-06-21,62.4,60.937666666666665
2012-06-21,62.04,60.952999999999996
2012-06-21,61.69,60.91733333333333
2012-06-21,61.33,60.92666666666666
2012-06-22,55.42,60.814
2012-06-22,56.49,60.708333333333336
2012-06-22,57.45,60.65366666666667
2012-06-22,58.41,60.60133333333333
2012-06-22,59.37,60.60133333333333
2012-06-22,61.3,60.60733333333334
2012-06-22,61.83,60.611999999999995
2012-06-22,62.15,60.61566666666667
2012-06-22,62.47,60.61933333333333
2012-06-22,60.33,60.611999999999995
2012-06-23,47.98,60.17633333333333
2012-06-23,50.15,59.82266666666666
2012-06-23,51.25,59.51499999999999
2012-06-23,48.55,59.126999999999995
2012-06-23,48.26,58.73866666666667
2012-06-23,49.15,58.38966666666666
2012-06-23,49.86,58.07266666666667
2012-06-23,50.68,57.78999999999999
2012-06-23,52.25,57.566666666666656
2012-06-23,53.85,57.401666666666664
2012-06-23,49.05,56.94466666666666
2012-06-24,62.93,56.94466666666666
2012-06-24,61.72,56.89833333333333
2012-06-24,60.51,56.814
2012-06-24,59.3,56.69533333333333
2012-06-24,58.13,56.54333333333333
2012-06-24,56.99,56.36299999999999
2012-06-24,55.81,56.15533333333334
2012-06-24,54.67,55.92133333333333
2012-06-24,53.5,55.660333333333334
2012-06-24,52.36,55.55833333333333
2012-06-25,65.89,55.87166666666666
2012-06-25,66.32,56.16733333333333
2012-06-25,66.53,56.438
2012-06-25,66.71,56.68266666666666
2012-06-25,66.1,56.842666666666666
2012-06-25,65.75,56.973333333333336
2012-06-25,65.14,57.07299999999999
2012-06-25,64.54,57.142
2012-06-25,63.9,57.260999999999996
2012-06-25,66.35,57.87333333333333
2012-06-26,63.04,58.303
2012-06-26,63.75,58.71966666666666
2012-06-26,64.04,59.236
2012-06-26,64.32,59.77133333333333
2012-06-26,63.47,60.248666666666665
2012-06-26,64.86,60.74866666666666
2012-06-26,65.11,61.22966666666666
2012-06-26,65.36,61.66666666666666
2012-06-26,65.61,62.05866666666667
2012-06-26,64.61,62.57733333333333
2012-06-27,58.59,62.43266666666667
2012-06-27,58.87,62.337666666666664
2012-06-27,59.27,62.29633333333333
2012-06-27,59.84,62.31433333333333
2012-06-27,60.37,62.388999999999996
2012-06-27,61.37,62.535
2012-06-27,61.79,62.73433333333333
2012-06-27,62.19,62.985
2012-06-27,62.61,63.28866666666667
2012-06-27,58.3,63.486666666666665
2012-06-27,60.94,63.32166666666667
2012-06-28,61.79,63.17066666666666
2012-06-28,61.51,63.00333333333333
2012-06-28,62.08,62.849
2012-06-28,61.19,62.68533333333333
2012-06-28,60.69,62.516666666666666
2012-06-28,60.12,62.349333333333334
2012-06-28,59.52,62.181999999999995
2012-06-28,59.05,62.02033333333333
2012-06-28,58.73,61.76633333333333
2012-06-28,58.45,61.61333333333333
2012-06-29,61.51,61.538666666666664
2012-06-29,61.26,61.446
2012-06-29,61.01,61.33566666666666
2012-06-29,61.08,61.256
2012-06-29,61.26,61.135999999999996
2012-06-29,61.51,61.016
2012-06-29,61.76,60.896
2012-06-29,62.01,60.775999999999996
2012-06-29,62.19,60.69533333333333
2012-06-29,62.29,60.818666666666665
2012-06-30,64.5,61.00633333333334
2012-06-30,64.61,61.184333333333335
2012-06-30,64.39,61.336
2012-06-30,64.15,61.461999999999996
2012-06-30,63.9,61.54633333333333
2012-06-30,63.58,61.605999999999995
2012-06-30,63.08,61.635666666666665
2012-06-30,62.54,61.63333333333333
2012-06-30,62.04,61.758
2012-06-30,61.76,61.785333333333334
2012-07-01,61.97,61.791333333333334
2012-07-01,62.22,61.815000000000005
2012-07-01,62.47,61.827999999999996
2012-07-01,62.72,61.879
2012-07-01,63.01,61.956333333333326
2012-07-01,63.54,62.07033333333334
2012-07-01,63.79,62.21266666666667
2012-07-01,64.07,62.379999999999995
2012-07-01,64.36,62.56766666666667
2012-07-01,63.25,62.727666666666664
2012-07-02,62.76,62.76933333333333
2012-07-02,65.04,62.89533333333334
2012-07-02,63.97,62.994
2012-07-02,63.25,63.066333333333326
2012-07-02,62.22,63.09833333333333
2012-07-02,61.08,63.083999999999996
2012-07-02,61.65,63.08033333333333
2012-07-02,61.05,63.048333333333325
2012-07-02,61.23,63.01633333333333
2012-07-02,61.47,62.989
2012-07-02,61.72,62.89633333333333
2012-07-03,65.21,62.916333333333334
2012-07-03,66.25,62.97833333333333
2012-07-03,67.24,63.08133333333333
2012-07-03,67.81,63.211666666666666
2012-07-03,68.35,63.370666666666665
2012-07-03,68.7,63.55799999999999
2012-07-03,68.28,63.749333333333325
2012-07-03,67.71,63.938333333333325
2012-07-03,67.14,64.11766666666666
2012-07-03,66.1,64.25533333333333
2012-07-04,65.71,64.37166666666666
2012-07-04,64.86,64.45133333333332
2012-07-04,64.04,64.49533333333333
2012-07-04,63.29,64.50466666666667
2012-07-04,62.4,64.46666666666665
2012-07-04,63.04,64.44166666666666
2012-07-04,62.51,64.38966666666666
2012-07-04,63.54,64.36233333333334
2012-07-04,64.18,64.39333333333333
2012-07-04,62.86,64.39666666666668
2012-07-05,66.0,64.42866666666666
2012-07-05,66.32,64.50699999999999
2012-07-05,66.75,64.62366666666667
2012-07-05,67.17,64.78866666666667
2012-07-05,67.56,65.00466666666667
2012-07-05,67.74,65.20766666666667
2012-07-05,67.53,65.42366666666666
2012-07-05,67.21,65.623
2012-07-05,66.82,65.80133333333333
2012-07-05,66.39,65.95700000000001
2012-07-06,61.65,65.83833333333332
2012-07-06,62.19,65.703
2012-07-06,61.37,65.50733333333332
2012-07-06,62.69,65.33666666666666
2012-07-06,63.22,65.16566666666667
2012-07-06,63.68,64.99833333333333
2012-07-06,64.15,64.86066666666667
2012-07-06,64.61,64.75733333333334
2012-07-06,65.07,64.68833333333333
2012-07-06,65.53,64.66933333333333
2012-07-07,62.97,64.578
2012-07-07,62.36,64.49466666666667
2012-07-07,61.72,64.41733333333333
2012-07-07,61.23,64.34866666666666
2012-07-07,61.01,64.30233333333334
2012-07-07,60.83,64.22866666666667
2012-07-07,60.62,64.16566666666667
2012-07-07,60.51,64.06466666666667
2012-07-07,60.58,63.94466666666666
2012-07-07,60.83,63.876999999999995
2012-07-07,61.08,63.712999999999994
2012-07-08,70.24,63.843666666666664
2012-07-08,69.7,63.942
2012-07-08,69.17,64.00866666666667
2012-07-08,68.63,64.04433333333333
2012-07-08,67.81,64.04666666666667
2012-07-08,66.78,64.02166666666668
2012-07-08,65.71,63.971666666666664
2012-07-08,64.82,63.905
2012-07-08,64.22,63.83266666666666
2012-07-08,63.58,63.897000000000006
2012-07-09,69.34,64.13533333333334
2012-07-09,69.27,64.39866666666666
2012-07-09,69.42,64.623
2012-07-09,69.56,64.83433333333333
2012-07-09,69.74,65.03633333333333
2012-07-09,70.31,65.24166666666666
2012-07-09,70.59,65.441
2012-07-09,70.8,65.632
2012-07-09,70.77,65.80666666666667
2012-07-09,70.02,66.04166666666667
2012-07-10,70.63,66.31733333333334
2012-07-10,71.02,66.62733333333333
2012-07-10,70.91,66.94999999999999
2012-07-10,70.77,67.27533333333332
2012-07-10,70.34,67.59233333333333
2012-07-10,69.88,67.901
2012-07-10,70.09,68.22033333333334
2012-07-10,70.48,68.55033333333333
2012-07-10,69.63,68.84366666666666
2012-07-10,69.49,69.124
2012-07-11,67.14,69.02066666666666
2012-07-11,68.1,68.96733333333333
2012-07-11,68.7,68.95166666666665
2012-07-11,69.31,68.97433333333333
2012-07-11,69.88,69.04333333333334
2012-07-11,70.48,69.16666666666667
2012-07-11,71.09,69.346
2012-07-11,71.3,69.56199999999998
2012-07-11,71.27,69.797
2012-07-11,71.23,70.05199999999999
2012-07-11,71.2,70.114
2012-07-12,58.91,69.76866666666666
2012-07-12,59.62,69.442
2012-07-12,58.45,69.07166666666667
2012-07-12,60.44,68.76166666666667
2012-07-12,61.26,68.46000000000001
2012-07-12,63.72,68.231
2012-07-12,62.9,67.96766666666666
2012-07-12,64.75,67.767
2012-07-12,65.93,67.63066666666667
2012-07-12,62.08,67.34566666666666
2012-07-13,59.55,66.96333333333332
2012-07-13,58.02,66.53366666666666
2012-07-13,57.59,66.09433333333334
2012-07-13,57.34,65.661
2012-07-13,57.09,65.23466666666667
2012-07-13,57.24,64.80633333333333
2012-07-13,57.56,64.37566666666666
2012-07-13,57.88,63.984
2012-07-13,58.27,63.61
2012-07-13,58.91,63.33566666666666
2012-07-14,61.4,63.11233333333333
2012-07-14,61.62,62.876333333333335
2012-07-14,61.01,62.599666666666664
2012-07-14,61.23,62.31133333333334
2012-07-14,61.72,62.019333333333336
2012-07-14,61.55,61.70133333333333
2012-07-14,61.23,61.36566666666667
2012-07-14,60.9,61.019999999999996
2012-07-14,60.58,60.665
2012-07-14,60.19,60.297999999999995
2012-07-15,54.57,60.153333333333336
2012-07-15,55.31,60.00966666666667
2012-07-15,56.2,59.934666666666665
2012-07-15,57.09,59.823
2012-07-15,57.84,59.708999999999996
2012-07-15,58.95,59.55
2012-07-15,59.48,59.436
2012-07-15,60.05,59.27933333333333
2012-07-15,60.58,59.101
2012-07-15,58.38,58.977666666666664
2012-07-16,55.46,58.84133333333333
2012-07-16,56.74,58.79866666666667
2012-07-16,56.42,58.75966666666667
2012-07-16,56.06,58.717
2012-07-16,54.81,58.641
2012-07-16,54.17,58.53866666666667
2012-07-16,53.75,58.41166666666666
2012-07-16,53.39,58.26200000000001
2012-07-16,53.25,58.09466666666667
2012-07-16,53.68,57.92033333333333
2012-07-16,54.1,57.677
2012-07-17,57.31,57.53333333333333
2012-07-17,56.13,57.370666666666665
2012-07-17,55.14,57.16766666666667
2012-07-17,55.35,56.95533333333333
2012-07-17,55.78,56.763000000000005
2012-07-17,56.2,56.59533333333333
2012-07-17,56.63,56.453
2012-07-17,56.88,56.32966666666666
2012-07-17,57.09,56.22633333333333
2012-07-17,57.06,56.309333333333335
2012-07-18,72.98,56.89833333333333
2012-07-18,71.8,57.41833333333333
2012-07-18,70.59,57.86833333333334
2012-07-18,69.38,58.253
2012-07-18,67.71,58.545
2012-07-18,65.32,58.73966666666667
2012-07-18,62.93,58.83566666666666
2012-07-18,60.9,58.84633333333333
2012-07-18,59.69,58.89
2012-07-18,58.52,58.992
2012-07-19,72.59,59.52033333333334
2012-07-19,73.16,60.07833333333333
2012-07-19,73.76,60.66833333333333
2012-07-19,74.37,61.32033333333334
2012-07-19,74.9,62.01133333333333
2012-07-19,75.22,62.727
2012-07-19,75.36,63.45933333333333
2012-07-19,75.47,64.2
2012-07-19,75.33,64.92166666666667
2012-07-19,74.15,65.59
2012-07-20,65.14,65.851
2012-07-20,65.75,66.17166666666667
2012-07-20,66.35,66.54533333333333
2012-07-20,66.99,66.93333333333332
2012-07-20,67.56,67.326
2012-07-20,69.2,67.75933333333334
2012-07-20,70.24,68.213
2012-07-20,71.3,68.69366666666666
2012-07-20,71.98,69.19
2012-07-20,68.21,69.56166666666667
2012-07-21,66.03,69.33
2012-07-21,64.54,69.088
2012-07-21,64.36,68.88033333333333
2012-07-21,64.18,68.70700000000001
2012-07-21,64.0,68.58333333333333
2012-07-21,63.9,68.536
2012-07-21,64.04,68.57300000000001
2012-07-21,64.39,68.68933333333332
2012-07-21,64.72,68.857
2012-07-21,65.07,69.07533333333335
2012-07-21,65.43,68.83666666666666
2012-07-22,64.68,68.554
2012-07-22,65.64,68.28333333333333
2012-07-22,61.55,67.85600000000001
2012-07-22,63.36,67.47133333333333
2012-07-22,66.57,67.183
2012-07-22,67.49,66.92066666666666
2012-07-22,68.17,66.67733333333334
2012-07-22,67.88,66.429
2012-07-22,67.39,66.20366666666666
2012-07-22,66.71,66.256
2012-07-23,67.1,66.301
2012-07-23,64.32,66.23333333333332
2012-07-23,61.55,66.05199999999999
2012-07-23,59.94,65.79799999999999
2012-07-23,58.55,65.443
2012-07-23,57.17,65.00733333333332
2012-07-23,56.35,64.509
2012-07-23,57.13,64.014
2012-07-23,58.06,63.675666666666665
2012-07-23,59.69,63.46433333333333
2012-07-24,68.95,63.61133333333333
2012-07-24,70.56,63.818
2012-07-24,72.12,64.08266666666667
2012-07-24,73.62,64.40333333333334
2012-07-24,74.47,64.75566666666666
2012-07-24,74.08,65.09033333333333
2012-07-24,72.69,65.367
2012-07-24,71.3,65.58633333333333
2012-07-24,69.88,65.74666666666667
2012-07-24,75.04,66.067
2012-07-25,61.62,65.96499999999999
2012-07-25,58.38,65.723
2012-07-25,59.02,65.63866666666667
2012-07-25,59.84,65.52133333333333
2012-07-25,60.66,65.32433333333333
2012-07-25,64.04,65.20933333333333
2012-07-25,57.95,64.86866666666667
2012-07-25,65.21,64.77966666666666
2012-07-25,66.42,64.74733333333333
2012-07-25,67.64,64.77833333333334
2012-07-25,62.83,64.636
2012-07-26,63.58,64.61133333333333
2012-07-26,62.51,64.64333333333333
2012-07-26,64.82,64.806
2012-07-26,64.18,64.99366666666667
2012-07-26,61.3,65.13133333333333
2012-07-26,60.12,65.25699999999999
2012-07-26,59.3,65.32933333333334
2012-07-26,58.7,65.35066666666667
2012-07-26,58.09,65.29733333333334
2012-07-26,57.66,64.92099999999999
2012-07-27,56.17,64.44133333333333
2012-07-27,57.27,63.94633333333333
2012-07-27,58.38,63.43833333333334
2012-07-27,59.48,62.93866666666667
2012-07-27,60.73,62.49366666666666
2012-07-27,61.97,62.13633333333333
2012-07-27,63.22,61.867
2012-07-27,63.9,61.66766666666667
2012-07-27,64.54,61.31766666666667
2012-07-27,65.11,61.434
2012-07-28,52.18,61.227333333333334
2012-07-28,50.65,60.94833333333334
2012-07-28,49.12,60.590999999999994
2012-07-28,49.22,60.209666666666664
2012-07-28,49.9,59.73833333333334
2012-07-28,51.86,59.535333333333334
2012-07-28,52.86,59.123666666666665
2012-07-28,53.96,58.70833333333333
2012-07-28,55.06,58.289
2012-07-28,50.9,57.89133333333333
2012-07-29,63.75,57.897
2012-07-29,53.71,57.60366666666666
2012-07-29,55.24,57.28433333333333
2012-07-29,57.63,57.066
2012-07-29,60.69,57.04566666666666
2012-07-29,66.21,57.24866666666666
2012-07-29,67.74,57.529999999999994
2012-07-29,69.27,57.88233333333333
2012-07-29,70.8,58.306
2012-07-29,72.34,58.79533333333333
2012-07-30,65.64,59.111
2012-07-30,66.75,59.427
2012-07-30,63.4,59.59433333333333
2012-07-30,64.54,59.763
2012-07-30,67.85,60.00033333333332
2012-07-30,62.29,60.010999999999996
2012-07-30,69.95,60.23533333333333
2012-07-30,70.88,60.467999999999996
2012-07-30,71.8,60.71
2012-07-30,72.44,60.95433333333333
2012-07-30,68.95,61.513333333333335
2012-07-31,64.29,61.967999999999996
2012-07-31,61.97,62.39633333333334
2012-07-31,60.66,62.77766666666666
2012-07-31,59.37,63.093333333333334
2012-07-31,58.06,63.3
2012-07-31,57.2,63.44466666666666
2012-07-31,57.7,63.56933333333333
2012-07-31,58.41,63.681
2012-07-31,59.73,63.97533333333333
2012-07-31,61.01,63.884
2012-08-01,70.06,64.429
2012-08-01,71.94,64.98566666666666
2012-08-01,73.33,65.509
2012-08-01,74.26,65.96133333333333
2012-08-01,74.9,66.251
2012-08-01,73.94,66.45766666666667
2012-08-01,72.62,66.56933333333333
2012-08-01,71.3,66.586
2012-08-01,69.49,66.491
2012-08-01,66.89,66.53266666666667
2012-08-02,68.53,66.592
2012-08-02,67.24,66.72
2012-08-02,65.89,66.765
2012-08-02,65.04,66.67133333333332
2012-08-02,64.36,66.74033333333334
2012-08-02,64.0,66.542
2012-08-02,64.89,66.34233333333333
2012-08-02,65.82,66.143
2012-08-02,66.75,65.95333333333333
2012-08-02,68.28,65.931
2012-08-03,61.3,65.83133333333333
2012-08-03,63.4,65.87899999999999
2012-08-03,65.5,66.04033333333332
2012-08-03,67.56,66.31333333333333
2012-08-03,68.63,66.66566666666667
2012-08-03,69.7,67.08233333333334
2012-08-03,70.73,67.51666666666667
2012-08-03,71.23,67.944
2012-08-03,70.59,68.30600000000001
2012-08-03,69.88,68.60166666666667
2012-08-04,61.05,68.30133333333333
2012-08-04,60.55,67.92166666666667
2012-08-04,59.87,67.473
2012-08-04,58.95,66.96266666666666
2012-08-04,57.98,66.39866666666667
2012-08-04,57.17,65.83966666666667
2012-08-04,56.67,65.30799999999999
2012-08-04,56.84,64.826
2012-08-04,57.91,64.44
2012-08-04,58.95,64.17533333333333
2012-08-04,60.01,63.89133333333333
2012-08-05,56.42,63.53066666666667
2012-08-05,56.88,63.230333333333334
2012-08-05,57.38,62.975
2012-08-05,58.16,62.76833333333333
2012-08-05,59.98,62.63433333333333
2012-08-05,61.12,62.50866666666666
2012-08-05,60.66,62.33666666666667
2012-08-05,61.58,62.164333333333325
2012-08-05,61.51,61.93866666666666
2012-08-05,59.05,61.86366666666666
2012-08-06,62.58,61.836333333333336
2012-08-06,56.2,61.52633333333333
2012-08-06,56.63,61.162
2012-08-06,57.09,60.77733333333333
2012-08-06,57.66,60.376
2012-08-06,58.55,59.97
2012-08-06,59.44,59.577
2012-08-06,60.37,59.23633333333333
2012-08-06,61.08,58.943
2012-08-06,61.83,58.969
2012-08-07,67.21,59.191
2012-08-07,66.92,59.425999999999995
2012-08-07,66.35,59.67266666666667
2012-08-07,66.89,59.96966666666666
2012-08-07,66.53,60.28166666666666
2012-08-07,65.96,60.591333333333324
2012-08-07,65.39,60.876333333333335
2012-08-07,64.79,61.105666666666664
2012-08-07,64.04,61.275333333333336
2012-08-07,63.33,61.386
2012-08-08,58.48,61.45466666666666
2012-08-08,59.16,61.53066666666666
2012-08-08,59.8,61.61133333333333
2012-08-08,60.44,61.68733333333333
2012-08-08,61.15,61.72633333333333
2012-08-08,63.11,61.79266666666667
2012-08-08,64.25,61.91233333333333
2012-08-08,65.18,62.032333333333334
2012-08-08,65.75,62.17366666666667
2012-08-08,61.97,62.271
2012-08-09,56.95,62.083333333333336
2012-08-09,57.49,62.126333333333335
2012-08-09,57.27,62.147666666666666
2012-08-09,57.09,62.147666666666666
2012-08-09,56.77,62.118
2012-08-09,56.77,62.05866666666667
2012-08-09,56.88,61.973333333333336
2012-08-09,57.06,61.86300000000001
2012-08-09,57.2,61.733666666666664
2012-08-09,57.38,61.58533333333333
2012-08-09,57.84,61.273
2012-08-10,64.04,61.177
2012-08-10,62.97,61.06433333333334
2012-08-10,62.22,60.90866666666667
2012-08-10,61.47,60.739999999999995
2012-08-10,60.76,60.56666666666667
2012-08-10,59.98,60.38633333333333
2012-08-10,59.23,60.201
2012-08-10,58.52,60.017
2012-08-10,58.2,59.846
2012-08-10,57.84,59.824666666666666
2012-08-11,63.72,59.97666666666667
2012-08-11,65.11,60.15366666666667
2012-08-11,66.21,60.346000000000004
2012-08-11,66.92,60.53833333333333
2012-08-11,67.64,60.68933333333334
2012-08-11,68.13,60.818666666666665
2012-08-11,67.71,60.903
2012-08-11,67.1,60.948
2012-08-11,66.32,61.092999999999996
2012-08-11,65.18,61.367333333333335
2012-08-12,69.59,61.77066666666666
2012-08-12,67.28,62.10433333333333
2012-08-12,65.0,62.368
2012-08-12,63.47,62.59133333333333
2012-08-12,62.29,62.775333333333336
2012-08-12,60.09,62.882333333333335
2012-08-12,60.48,62.99633333333333
2012-08-12,61.19,63.12933333333333
2012-08-12,62.29,63.293
2012-08-12,61.12,63.40233333333333
2012-08-13,72.41,63.68133333333333
2012-08-13,68.49,63.865333333333325
2012-08-13,69.38,64.104
2012-08-13,70.88,64.41766666666666
2012-08-13,73.9,64.85566666666666
2012-08-13,74.72,65.34700000000001
2012-08-13,75.51,65.88966666666667
2012-08-13,75.22,66.44633333333334
2012-08-13,74.08,66.97566666666667
2012-08-13,72.91,67.478
2012-08-13,71.73,67.74499999999999
2012-08-14,75.29,68.08433333333333
2012-08-14,74.51,68.361
2012-08-14,73.44,68.57833333333333
2012-08-14,71.91,68.72066666666666
2012-08-14,70.41,68.79666666666665
2012-08-14,69.06,68.84166666666667
2012-08-14,68.24,68.87966666666667
2012-08-14,67.49,68.91866666666667
2012-08-14,67.07,68.98166666666665
2012-08-14,67.74,68.92
2012-08-15,65.5,68.86066666666667
2012-08-15,66.57,68.913
2012-08-15,68.17,69.06966666666668
2012-08-15,70.02,69.32733333333334
2012-08-15,64.43,69.472
2012-08-15,73.37,69.90166666666666
2012-08-15,74.33,70.33966666666667
2012-08-15,75.26,70.77199999999999
2012-08-15,75.86,71.26333333333334
2012-08-15,71.91,71.24666666666666
2012-08-16,59.66,70.95233333333334
2012-08-16,59.3,70.61633333333333
2012-08-16,59.3,70.23033333333333
2012-08-16,59.44,69.74833333333332
2012-08-16,59.73,69.24866666666667
2012-08-16,60.01,68.732
2012-08-16,60.26,68.23333333333333
2012-08-16,61.15,67.80233333333334
2012-08-16,62.26,67.44733333333333
2012-08-16,63.33,67.16733333333333
2012-08-17,67.46,66.90633333333332
2012-08-17,66.28,66.632
2012-08-17,65.11,66.35433333333333
2012-08-17,63.9,66.08733333333333
2012-08-17,62.83,65.83466666666666
2012-08-17,61.44,65.58066666666667
2012-08-17,60.73,65.33033333333333
2012-08-17,60.37,65.093
2012-08-17,59.98,64.85666666666667
2012-08-17,62.12,64.66933333333333
2012-08-18,75.9,65.016
2012-08-18,77.0,65.36366666666666
2012-08-18,77.78,65.684
2012-08-18,77.57,65.93566666666666
2012-08-18,76.75,66.34633333333333
2012-08-18,72.98,66.33333333333333
2012-08-18,76.22,66.39633333333333
2012-08-18,71.34,66.26566666666666
2012-08-18,69.81,66.06400000000001
2012-08-18,68.63,65.95466666666667
2012-08-18,74.65,66.45433333333332
2012-08-19,65.71,66.66799999999999
2012-08-19,66.92,66.922
2012-08-19,63.36,67.05266666666667
2012-08-19,64.5,67.21166666666666
2012-08-19,68.13,67.48233333333333
2012-08-19,69.31,67.784
2012-08-19,70.52,68.09633333333333
2012-08-19,71.98,68.42033333333333
2012-08-19,73.51,68.75966666666666
2012-08-19,75.08,69.01366666666667
2012-08-20,59.76,68.79633333333332
2012-08-20,59.37,68.605
2012-08-20,59.12,68.44566666666667
2012-08-20,59.02,68.31866666666666
2012-08-20,59.44,68.252
2012-08-20,59.87,68.22333333333333
2012-08-20,60.33,68.22200000000001
2012-08-20,60.8,68.24933333333334
2012-08-20,61.62,68.23266666666667
2012-08-20,62.51,67.78633333333333
2012-08-21,69.84,67.54766666666667
2012-08-21,68.17,67.22733333333333
2012-08-21,66.71,66.86533333333334
2012-08-21,65.68,66.49633333333334
2012-08-21,64.61,66.21733333333333
2012-08-21,62.54,65.76133333333333
2012-08-21,61.47,65.43233333333333
2012-08-21,60.58,65.12466666666667
2012-08-21,60.16,64.84233333333333
2012-08-21,63.58,64.47333333333333
2012-08-22,75.36,64.795
2012-08-22,71.55,64.94933333333333
2012-08-22,72.83,65.265
2012-08-22,73.69,65.57133333333333
2012-08-22,74.54,65.785
2012-08-22,75.36,65.98666666666666
2012-08-22,74.83,66.13033333333333
2012-08-22,74.12,66.20166666666667
2012-08-22,73.16,66.19
2012-08-22,72.16,66.09266666666666
2012-08-23,73.94,66.56533333333333
2012-08-23,72.59,67.006
2012-08-23,76.57,67.58766666666666
2012-08-23,75.26,68.12899999999999
2012-08-23,71.84,68.54233333333333
2012-08-23,77.29,69.123
2012-08-23,70.48,69.46133333333333
2012-08-23,70.24,69.776
2012-08-23,70.77,70.08099999999999
2012-08-23,71.27,70.373
2012-08-23,71.16,70.41699999999999
2012-08-24,67.31,70.38833333333334
2012-08-24,68.28,70.44066666666666
2012-08-24,69.52,70.56866666666666
2012-08-24,71.41,70.79533333333332
2012-08-24,73.3,71.154
2012-08-24,75.04,71.60633333333334
2012-08-24,76.04,72.12166666666667
2012-08-24,76.97,72.682
2012-08-24,77.89,73.159
2012-08-24,77.96,73.24566666666666
2012-08-25,65.11,73.03099999999999
2012-08-25,64.96,72.76866666666666
2012-08-25,64.82,72.473
2012-08-25,64.61,72.14200000000001
2012-08-25,64.36,71.77533333333332
2012-08-25,64.11,71.41799999999999
2012-08-25,63.93,71.07833333333333
2012-08-25,64.5,70.78966666666665
2012-08-25,65.43,70.56533333333333
2012-08-25,66.39,70.31366666666666
2012-08-26,62.15,69.96566666666666
2012-08-26,62.65,69.50166666666668
2012-08-26,63.15,69.098
2012-08-26,63.65,68.825
2012-08-26,63.97,68.381
2012-08-26,64.54,68.183
2012-08-26,64.75,68.0
2012-08-26,64.93,67.80533333333332
2012-08-26,65.07,67.59866666666667
2012-08-26,64.25,67.36833333333333
2012-08-27,57.84,67.05266666666667
2012-08-27,55.85,66.63833333333334
2012-08-27,56.52,66.205
2012-08-27,57.2,65.73133333333332
2012-08-27,58.52,65.23866666666667
2012-08-27,55.21,64.57766666666666
2012-08-27,59.94,64.041
2012-08-27,60.66,63.49733333333334
2012-08-27,61.15,62.93933333333333
2012-08-27,61.65,62.39566666666666
2012-08-27,59.23,62.199666666666666
2012-08-28,54.46,61.849666666666664
2012-08-28,53.71,61.47933333333334
2012-08-28,53.03,61.093333333333334
2012-08-28,52.36,60.693333333333335
2012-08-28,51.97,60.28866666666667
2012-08-28,52.25,59.89933333333333
2012-08-28,52.68,59.50533333333333
2012-08-28,53.28,59.10033333333333
2012-08-28,53.92,58.684666666666665
2012-08-28,54.53,58.43066666666667
2012-08-29,64.22,58.48299999999999
2012-08-29,63.25,58.48633333333334
2012-08-29,62.33,58.44233333333333
2012-08-29,61.33,58.35433333333333
2012-08-29,65.11,58.373333333333335
2012-08-29,59.44,58.19633333333333
2012-08-29,58.23,57.97299999999999
2012-08-29,56.84,57.69866666666667
2012-08-29,55.49,57.406666666666666
2012-08-29,60.41,57.492333333333335
2012-08-30,70.34,57.97533333333333
2012-08-30,69.77,58.417
2012-08-30,69.17,58.815999999999995
2012-08-30,68.56,59.150666666666666
2012-08-30,71.02,59.67766666666667
2012-08-30,67.35,59.92466666666667
2012-08-30,66.75,60.12766666666666
2012-08-30,66.21,60.29633333333334
2012-08-30,65.64,60.42933333333333
2012-08-30,67.96,60.72033333333333
2012-08-31,65.64,61.092999999999996
