Date,internet_penetration,internet_penetration_MA30
2009-02-15,50.85,53.361000000000004
2009-02-15,50.92,53.16166666666666
2009-02-15,50.96,52.98933333333333
2009-02-15,50.94,52.832
2009-02-15,50.81,52.686
2009-02-15,50.71,52.553
2009-02-15,50.56,52.434333333333335
2009-02-15,50.43,52.332
2009-02-16,50.04,52.23566666666667
2009-02-16,49.83,52.12033333333333
2009-02-16,50.79,52.024
2009-02-16,50.36,51.9
2009-02-16,49.62,51.739333333333335
2009-02-16,49.4,51.557
2009-02-16,49.4,51.358333333333334
2009-02-16,49.53,51.147666666666666
2009-02-16,49.72,50.929
2009-02-16,49.96,50.70966666666667
2009-02-16,50.19,50.691
2009-02-17,47.88,50.592666666666666
2009-02-17,48.8,50.519999999999996
2009-02-17,49.74,50.474333333333334
2009-02-17,50.32,50.443
2009-02-17,50.79,50.413666666666664
2009-02-17,51.26,50.39166666666666
2009-02-17,51.73,50.376
2009-02-17,51.79,50.351000000000006
2009-02-17,51.58,50.35666666666667
2009-02-17,51.22,50.364000000000004
2009-02-18,52.84,50.43233333333333
2009-02-18,51.39,50.45033333333333
2009-02-18,49.94,50.41766666666667
2009-02-18,48.53,50.33666666666667
2009-02-18,47.78,50.23133333333333
2009-02-18,47.05,50.106
2009-02-18,46.32,49.959666666666664
2009-02-18,46.0,49.80766666666667
2009-02-18,46.47,49.675666666666665
2009-02-18,46.97,49.57333333333334
2009-02-19,55.62,49.766333333333336
2009-02-19,56.0,49.93999999999999
2009-02-19,56.28,50.13733333333333
2009-02-19,56.58,50.36933333333333
2009-02-19,56.84,50.617333333333335
2009-02-19,55.96,50.836
2009-02-19,55.24,51.02633333333333
2009-02-19,54.49,51.18533333333333
2009-02-19,53.76,51.312
2009-02-19,56.69,51.52866666666667
2009-02-20,51.32,51.64333333333333
2009-02-20,50.04,51.684666666666665
2009-02-20,50.34,51.70466666666667
2009-02-20,50.71,51.717666666666666
2009-02-20,51.99,51.757666666666665
2009-02-20,52.65,51.804
2009-02-20,53.21,51.85333333333334
2009-02-20,53.7,51.917
2009-02-20,54.17,52.00333333333333
2009-02-20,54.66,52.118
2009-02-20,55.13,52.19433333333333
2009-02-21,50.38,52.160666666666664
2009-02-21,50.9,52.192666666666675
2009-02-21,50.96,52.273666666666664
2009-02-21,50.75,52.37266666666666
2009-02-21,50.43,52.48533333333333
2009-02-21,50.09,52.611
2009-02-21,49.76,52.73633333333334
2009-02-21,49.55,52.839000000000006
2009-02-21,49.42,52.92066666666666
2009-02-21,49.68,52.72266666666667
2009-02-22,43.76,52.31466666666667
2009-02-22,44.19,51.91166666666667
2009-02-22,44.68,51.515
2009-02-22,45.21,51.12733333333333
2009-02-22,45.92,50.79266666666667
2009-02-22,46.94,50.516
2009-02-22,47.95,50.298
2009-02-22,48.85,50.13433333333333
2009-02-22,49.38,49.89066666666667
2009-02-22,49.87,49.842333333333336
2009-02-23,47.93,49.772000000000006
2009-02-23,47.88,49.68999999999999
2009-02-23,47.54,49.58433333333334
2009-02-23,47.2,49.42466666666667
2009-02-23,46.84,49.231
2009-02-23,45.56,48.976
2009-02-23,44.85,48.681
2009-02-23,44.34,48.35333333333334
2009-02-23,43.97,47.997
2009-02-23,46.24,47.70066666666667
2009-02-24,45.81,47.54833333333333
2009-02-24,46.94,47.416333333333334
2009-02-24,46.56,47.26966666666667
2009-02-24,46.2,47.11800000000001
2009-02-24,45.64,46.958333333333336
2009-02-24,45.85,46.817
2009-02-24,46.09,46.69466666666666
2009-02-24,46.52,46.593666666666664
2009-02-24,46.97,46.51200000000001
2009-02-24,47.41,46.43633333333334
2009-02-24,47.69,46.56733333333333
2009-02-25,51.65,46.816
2009-02-25,51.5,47.04333333333333
2009-02-25,51.11,47.24
2009-02-25,50.75,47.400999999999996
2009-02-25,50.36,47.515
2009-02-25,50.0,47.583333333333336
2009-02-25,49.62,47.609
2009-02-25,49.15,47.60133333333333
2009-02-25,48.4,47.55233333333333
2009-02-25,47.65,47.543
2009-02-26,50.75,47.63866666666667
2009-02-26,50.96,47.75266666666666
2009-02-26,51.13,47.88366666666666
2009-02-26,51.24,48.03033333333333
2009-02-26,51.35,48.223333333333336
2009-02-26,51.47,48.444
2009-02-26,51.56,48.684666666666665
2009-02-26,51.69,48.942
2009-02-26,51.67,49.123
2009-02-26,51.65,49.31766666666667
2009-02-27,45.68,49.275666666666666
2009-02-27,46.47,49.272666666666666
2009-02-27,47.24,49.30733333333333
2009-02-27,47.76,49.37800000000001
2009-02-27,48.25,49.458
2009-02-27,49.25,49.56333333333334
2009-02-27,49.76,49.67133333333334
2009-02-27,50.26,49.781
2009-02-27,50.51,49.88433333333333
2009-02-27,48.76,49.92
2009-02-28,44.72,49.689
2009-02-28,47.01,49.53933333333334
2009-02-28,46.22,49.376333333333335
2009-02-28,45.43,49.199
2009-02-28,44.32,48.99766666666666
2009-02-28,47.61,48.918
2009-02-28,43.7,48.72066666666667
2009-02-28,44.04,48.550333333333334
2009-02-28,44.44,48.41833333333334
2009-02-28,44.91,48.327
2009-02-28,43.91,48.099000000000004
2009-03-01,50.17,48.07266666666667
2009-03-01,50.13,48.03933333333334
2009-03-01,50.09,48.001
2009-03-01,50.04,47.95733333333333
2009-03-01,49.98,47.907666666666664
2009-03-01,49.72,47.84633333333333
2009-03-01,49.29,47.766333333333336
2009-03-01,48.87,47.673
2009-03-01,48.46,47.56666666666667
2009-03-01,48.03,47.644999999999996
2009-03-02,49.76,47.754666666666665
2009-03-02,49.57,47.832333333333324
2009-03-02,49.64,47.894999999999996
2009-03-02,49.72,47.943999999999996
2009-03-02,49.83,47.96333333333333
2009-03-02,49.94,47.96933333333333
2009-03-02,50.02,47.96133333333333
2009-03-02,50.09,47.947333333333326
2009-03-02,50.13,47.993
2009-03-02,50.19,48.175333333333334
2009-03-03,52.59,48.36133333333333
2009-03-03,52.74,48.57866666666667
2009-03-03,52.48,48.81366666666667
2009-03-03,52.16,49.075
2009-03-03,51.67,49.21033333333333
2009-03-03,50.75,49.44533333333333
2009-03-03,50.49,49.660333333333334
2009-03-03,50.24,49.85366666666666
2009-03-03,50.0,50.02333333333333
2009-03-03,51.2,50.266333333333336
2009-03-04,47.44,50.175333333333334
2009-03-04,46.05,50.03933333333334
2009-03-04,46.52,49.92033333333334
2009-03-04,46.97,49.818
2009-03-04,47.91,49.748999999999995
2009-03-04,48.63,49.71266666666667
2009-03-04,49.55,49.72133333333333
2009-03-04,50.47,49.77466666666667
2009-03-04,51.2,49.866
2009-03-04,51.67,49.98733333333333
2009-03-04,52.12,50.066
2009-03-05,48.25,50.022000000000006
2009-03-05,47.74,49.958666666666666
2009-03-05,47.24,49.876
2009-03-05,46.73,49.772666666666666
2009-03-05,46.24,49.64933333333333
2009-03-05,45.75,49.507
2009-03-05,45.64,49.358666666666664
2009-03-05,45.58,49.207
2009-03-05,45.51,49.051
2009-03-05,45.6,48.818
2009-03-06,53.31,48.836999999999996
2009-03-06,53.55,48.87266666666667
2009-03-06,53.55,48.919000000000004
2009-03-06,53.08,48.966
2009-03-06,52.61,49.028
2009-03-06,52.12,49.08233333333333
2009-03-06,51.56,49.126333333333335
2009-03-06,50.62,49.147000000000006
2009-03-06,49.68,49.09633333333333
2009-03-06,48.76,49.140333333333324
2009-03-07,49.04,49.24
2009-03-07,49.47,49.33833333333333
2009-03-07,49.89,49.43566666666666
2009-03-07,50.32,49.516
2009-03-07,50.75,49.586666666666666
2009-03-07,51.6,49.655
2009-03-07,52.05,49.70766666666667
2009-03-07,52.5,49.751
2009-03-07,52.93,49.793000000000006
2009-03-07,51.18,49.76166666666666
2009-03-08,47.22,49.727333333333334
2009-03-08,47.86,49.73133333333333
2009-03-08,47.56,49.742
2009-03-08,47.37,49.76333333333333
2009-03-08,47.18,49.794666666666664
2009-03-08,48.16,49.875
2009-03-08,47.61,49.940666666666665
2009-03-08,47.82,50.015333333333324
2009-03-08,48.21,50.10533333333333
2009-03-08,48.61,50.205666666666666
2009-03-08,47.39,50.00833333333333
2009-03-09,50.3,49.89999999999999
2009-03-09,50.13,49.785999999999994
2009-03-09,49.98,49.68266666666667
2009-03-09,49.81,49.589333333333336
2009-03-09,49.57,49.50433333333333
2009-03-09,49.36,49.431000000000004
2009-03-09,49.12,49.38099999999999
2009-03-09,48.91,49.355333333333334
2009-03-09,48.68,49.35266666666667
2009-03-09,48.46,49.333333333333336
2009-03-10,51.2,49.391
2009-03-10,51.13,49.43233333333333
2009-03-10,51.07,49.45733333333333
2009-03-10,50.98,49.465
2009-03-10,51.24,49.452999999999996
2009-03-10,50.77,49.410333333333334
2009-03-10,50.64,49.348333333333336
2009-03-10,50.53,49.26833333333333
2009-03-10,50.43,49.24333333333334
2009-03-10,50.88,49.36533333333333
2009-03-11,48.91,49.400333333333336
2009-03-11,49.29,49.458
2009-03-11,49.7,49.53566666666667
2009-03-11,50.11,49.63333333333333
2009-03-11,48.53,49.64566666666666
2009-03-11,50.58,49.744666666666674
2009-03-11,50.79,49.84366666666667
2009-03-11,50.98,49.93600000000001
2009-03-11,51.18,50.02166666666666
2009-03-11,50.38,50.12133333333334
2009-03-12,45.0,49.94466666666667
2009-03-12,45.19,49.78
2009-03-12,45.43,49.62833333333333
2009-03-12,45.81,49.495000000000005
2009-03-12,46.22,49.38333333333333
2009-03-12,46.56,49.29
2009-03-12,47.35,49.231
2009-03-12,47.76,49.19266666666667
2009-03-12,48.12,49.174
2009-03-12,46.97,49.12433333333333
2009-03-13,47.46,48.99966666666667
2009-03-13,48.53,48.913
2009-03-13,48.16,48.816
2009-03-13,47.8,48.71
2009-03-13,47.03,48.56966666666666
2009-03-13,44.89,48.373666666666665
2009-03-13,46.03,48.22
2009-03-13,45.11,48.039333333333325
2009-03-13,46.52,47.909000000000006
2009-03-13,45.6,47.733
2009-03-13,45.34,47.614
2009-03-14,50.13,47.642
2009-03-14,50.34,47.66333333333333
2009-03-14,50.49,47.676
2009-03-14,50.28,47.73433333333333
2009-03-14,50.41,47.72866666666666
2009-03-14,49.83,47.696666666666665
2009-03-14,49.59,47.650333333333336
2009-03-14,49.27,47.58666666666667
2009-03-14,48.89,47.537
2009-03-14,50.06,47.705666666666666
2009-03-15,47.67,47.78833333333333
2009-03-15,47.61,47.861000000000004
2009-03-15,47.8,47.92733333333333
2009-03-15,47.99,47.98633333333334
2009-03-15,48.21,48.041333333333334
2009-03-15,48.46,48.07833333333334
2009-03-15,49.27,48.12866666666667
2009-03-15,49.68,48.18066666666666
2009-03-15,49.94,48.27966666666667
2009-03-15,48.87,48.326666666666675
2009-03-16,49.81,48.36933333333334
2009-03-16,49.57,48.416333333333334
2009-03-16,49.36,48.46833333333334
2009-03-16,49.12,48.538000000000004
2009-03-16,48.89,48.67133333333334
2009-03-16,48.44,48.751666666666665
2009-03-16,48.23,48.85566666666667
2009-03-16,47.99,48.904666666666664
2009-03-16,47.8,48.977999999999994
2009-03-16,48.68,49.089333333333336
2009-03-17,51.62,49.139
2009-03-17,52.29,49.204
2009-03-17,52.05,49.256
2009-03-17,51.84,49.308
2009-03-17,51.41,49.34133333333333
2009-03-17,50.04,49.348333333333336
2009-03-17,50.96,49.394
2009-03-17,50.28,49.42766666666667
2009-03-17,51.18,49.504000000000005
2009-03-17,50.75,49.527
2009-03-17,50.51,49.62166666666667
2009-03-18,52.48,49.784
2009-03-18,52.69,49.946999999999996
2009-03-18,52.82,50.108
2009-03-18,52.95,50.266
2009-03-18,53.08,50.419999999999995
2009-03-18,53.21,50.55133333333333
2009-03-18,53.33,50.673
2009-03-18,53.46,50.790333333333336
2009-03-18,53.5,50.94466666666666
2009-03-18,53.55,51.06933333333333
2009-03-19,54.17,51.22266666666667
2009-03-19,54.08,51.379999999999995
2009-03-19,54.0,51.54266666666667
2009-03-19,53.8,51.706333333333326
2009-03-19,53.93,51.88933333333333
2009-03-19,53.87,52.07733333333333
2009-03-19,53.7,52.26766666666666
2009-03-19,53.63,52.462
2009-03-19,53.59,52.62566666666667
2009-03-19,53.76,52.696999999999996
2009-03-20,54.4,52.76733333333333
2009-03-20,54.4,52.845666666666666
2009-03-20,54.42,52.931666666666665
2009-03-20,54.42,53.032000000000004
2009-03-20,54.42,53.178
2009-03-20,54.4,53.29266666666667
2009-03-20,54.32,53.42733333333333
2009-03-20,54.29,53.53099999999999
2009-03-20,54.23,53.647
2009-03-20,54.36,53.775333333333336
2009-03-21,54.94,53.85733333333334
2009-03-21,54.74,53.925666666666665
2009-03-21,54.62,53.98566666666667
2009-03-21,54.57,54.03966666666666
2009-03-21,54.53,54.087999999999994
2009-03-21,54.51,54.13133333333333
2009-03-21,54.4,54.167
2009-03-21,54.4,54.19833333333334
2009-03-21,54.47,54.230666666666664
2009-03-21,54.44,54.26033333333333
2009-03-21,54.42,54.26866666666667
2009-03-22,56.54,54.35066666666667
2009-03-22,56.92,54.448
2009-03-22,56.82,54.54866666666667
2009-03-22,56.26,54.626333333333335
2009-03-22,56.58,54.71666666666667
2009-03-22,55.64,54.781333333333336
2009-03-22,55.47,54.842666666666666
2009-03-22,55.28,54.899
2009-03-22,55.11,54.943999999999996
2009-03-22,55.94,54.99533333333333
2009-03-23,50.62,54.86933333333334
2009-03-23,51.05,54.757
2009-03-23,51.5,54.659666666666666
2009-03-23,51.97,54.578
2009-03-23,52.74,54.522666666666666
2009-03-23,53.63,54.49966666666667
2009-03-23,55.19,54.52966666666667
2009-03-23,55.66,54.577333333333335
2009-03-23,56.09,54.635
2009-03-23,54.53,54.62133333333333
2009-03-24,51.15,54.50166666666667
2009-03-24,50.92,54.37833333333333
2009-03-24,50.68,54.248666666666665
2009-03-24,50.43,54.112
2009-03-24,50.19,53.967999999999996
2009-03-24,49.94,53.81933333333333
2009-03-24,49.81,53.66633333333333
2009-03-24,49.74,53.50866666666666
2009-03-24,50.17,53.36633333333334
2009-03-24,50.06,53.221
2009-03-25,53.01,53.10333333333333
2009-03-25,53.18,52.97866666666666
2009-03-25,53.33,52.86233333333333
2009-03-25,53.27,52.76266666666667
2009-03-25,53.1,52.64666666666667
2009-03-25,52.91,52.55566666666667
2009-03-25,52.33,52.451
2009-03-25,51.39,52.32133333333333
2009-03-25,52.67,52.24
2009-03-25,51.99,52.108333333333334
2009-03-25,51.62,52.141666666666666
2009-03-26,52.78,52.199333333333335
2009-03-26,52.5,52.23266666666667
2009-03-26,52.2,52.24033333333333
2009-03-26,51.94,52.21366666666666
2009-03-26,52.01,52.159666666666666
2009-03-26,52.63,52.074333333333335
2009-03-26,53.27,51.99466666666667
2009-03-26,53.89,51.92133333333333
2009-03-26,54.53,51.92133333333334
2009-03-26,55.36,52.06166666666666
2009-03-27,57.84,52.29233333333333
2009-03-27,59.08,52.57233333333333
2009-03-27,59.7,52.88133333333334
2009-03-27,60.79,53.23466666666666
2009-03-27,60.34,53.58133333333333
2009-03-27,59.7,53.91100000000001
2009-03-27,56.62,54.14033333333334
2009-03-27,60.34,54.47933333333334
2009-03-27,59.06,54.779333333333334
2009-03-27,57.88,54.94166666666668
2009-03-28,52.46,54.91766666666667
2009-03-28,52.24,54.88133333333334
2009-03-28,52.05,54.84066666666667
2009-03-28,52.82,54.83133333333333
2009-03-28,52.2,54.80766666666667
2009-03-28,54.04,54.86466666666667
2009-03-28,54.68,54.974333333333334
2009-03-28,55.41,55.065666666666665
2009-03-28,56.62,55.220000000000006
2009-03-28,53.44,55.28066666666666
2009-03-29,55.83,55.382333333333335
2009-03-29,55.49,55.482
2009-03-29,55.11,55.57899999999999
2009-03-29,54.74,55.672333333333334
2009-03-29,54.4,55.752
2009-03-29,54.1,55.801
2009-03-29,53.53,55.809666666666665
2009-03-29,52.67,55.769000000000005
2009-03-29,53.8,55.74466666666667
2009-03-29,53.23,55.67366666666667
2009-03-29,52.93,55.510000000000005
2009-03-30,53.91,55.337666666666664
2009-03-30,54.44,55.16233333333333
2009-03-30,54.85,54.96433333333333
2009-03-30,55.66,54.80833333333333
2009-03-30,55.26,54.660333333333334
2009-03-30,56.11,54.64333333333334
2009-03-30,56.32,54.50933333333333
2009-03-30,56.24,54.415333333333336
2009-03-30,56.05,54.35433333333333
2009-03-30,55.9,54.46900000000001
2009-03-31,48.25,54.336000000000006
2009-03-31,48.61,54.22133333333333
2009-03-31,49.08,54.096666666666664
2009-03-31,49.79,54.01633333333333
2009-03-31,50.47,53.89733333333333
2009-03-31,51.15,53.779666666666664
2009-03-31,52.24,53.674
2009-03-31,52.8,53.54666666666666
2009-03-31,53.35,53.54366666666667
2009-03-31,51.71,53.40633333333333
2009-04-01,46.67,53.11233333333333
2009-04-01,46.88,52.838
2009-04-01,47.03,52.581
2009-04-01,46.99,52.333999999999996
2009-04-01,46.92,52.09466666666666
2009-04-01,46.86,51.87233333333334
2009-04-01,47.2,51.690000000000005
2009-04-01,47.54,51.48133333333333
2009-04-01,47.91,51.303999999999995
2009-04-01,46.88,51.102333333333334
2009-04-02,44.47,50.787666666666674
2009-04-02,44.51,50.45666666666667
2009-04-02,44.12,50.099000000000004
2009-04-02,44.23,49.717999999999996
2009-04-02,44.89,49.37233333333334
2009-04-02,44.94,49.0
2009-04-02,45.73,48.647
2009-04-02,46.45,48.32066666666666
2009-04-02,45.32,47.962999999999994
2009-04-02,46.03,47.634
2009-04-02,46.24,47.567
2009-04-03,50.66,47.63533333333333
2009-04-03,50.21,47.673
2009-04-03,49.79,47.673
2009-04-03,48.93,47.62166666666667
2009-04-03,49.36,47.562
2009-04-03,47.54,47.40533333333334
2009-04-03,46.67,47.201
2009-04-03,45.81,46.94966666666666
2009-04-03,45.36,46.73800000000001
2009-04-03,48.4,46.79566666666666
2009-04-04,50.47,46.91533333333333
2009-04-04,49.57,47.0
2009-04-04,49.87,47.096
2009-04-04,50.17,47.20433333333334
2009-04-04,50.75,47.333999999999996
2009-04-04,51.2,47.467333333333336
2009-04-04,51.18,47.58866666666666
2009-04-04,51.2,47.69833333333334
2009-04-04,51.09,47.83866666666667
2009-04-04,51.05,48.058
2009-04-05,46.56,48.126333333333335
2009-04-05,46.9,48.21900000000001
2009-04-05,46.69,48.301
2009-04-05,46.5,48.35466666666666
2009-04-05,46.86,48.41866666666667
2009-04-05,48.57,48.513333333333335
2009-04-05,47.46,48.547000000000004
2009-04-05,47.99,48.636
2009-04-05,49.15,48.739999999999995
2009-04-05,47.16,48.77066666666666
2009-04-06,48.29,48.69166666666667
2009-04-06,48.48,48.634
2009-04-06,48.65,48.596000000000004
2009-04-06,48.76,48.590333333333334
2009-04-06,48.82,48.57233333333333
2009-04-06,48.63,48.608666666666664
2009-04-06,48.25,48.66133333333334
2009-04-06,48.03,48.73533333333334
2009-04-06,47.65,48.81166666666666
2009-04-06,47.29,48.77466666666666
2009-04-06,48.44,48.707
2009-04-07,44.23,48.528999999999996
2009-04-07,41.0,48.233333333333334
2009-04-07,42.16,47.96633333333333
2009-04-07,43.31,47.718333333333334
2009-04-07,44.91,47.50866666666666
2009-04-07,48.12,47.406666666666666
2009-04-07,46.26,47.242
2009-04-07,47.61,47.126
2009-04-07,45.6,46.94433333333333
2009-04-07,46.92,46.95633333333333
2009-04-08,40.04,46.727666666666664
2009-04-08,39.44,46.486000000000004
2009-04-08,38.87,46.23166666666667
2009-04-08,38.5,45.952999999999996
2009-04-08,39.49,45.650333333333336
2009-04-08,40.15,45.406666666666666
2009-04-08,41.2,45.18033333333333
2009-04-08,42.24,44.95
2009-04-08,43.27,44.82033333333333
2009-04-08,38.95,44.509
2009-04-09,50.26,44.568333333333335
2009-04-09,48.74,44.57133333333333
2009-04-09,49.89,44.609
2009-04-09,49.32,44.62566666666667
2009-04-09,48.14,44.60933333333333
2009-04-09,46.52,44.55166666666666
2009-04-09,45.71,44.474333333333334
2009-04-09,44.89,44.382333333333335
2009-04-09,44.08,44.275333333333336
2009-04-09,47.33,44.23833333333334
2009-04-10,50.96,44.46266666666667
2009-04-10,51.15,44.801
2009-04-10,51.28,45.105
2009-04-10,51.37,45.373666666666665
2009-04-10,51.45,45.59166666666667
2009-04-10,51.54,45.705666666666666
2009-04-10,51.13,45.868
2009-04-10,50.85,45.976
2009-04-10,50.56,46.141333333333336
2009-04-10,51.43,46.291666666666664
2009-04-11,49.21,46.59733333333334
2009-04-11,48.89,46.91233333333333
2009-04-11,48.91,47.247
2009-04-11,49.06,47.599000000000004
2009-04-11,49.47,47.931666666666665
2009-04-11,50.6,48.279999999999994
2009-04-11,50.02,48.574
2009-04-11,50.79,48.859
2009-04-11,49.74,49.074666666666666
2009-04-11,50.24,49.451
2009-04-11,50.41,49.456
2009-04-12,50.64,49.519333333333336
2009-04-12,49.06,49.49166666666667
2009-04-12,49.23,49.48866666666667
2009-04-12,49.42,49.53133333333333
2009-04-12,49.76,49.639333333333326
2009-04-12,50.09,49.785333333333334
2009-04-12,50.43,49.970000000000006
2009-04-12,50.85,50.19566666666667
2009-04-12,51.07,50.32033333333333
2009-04-12,51.28,50.330999999999996
2009-04-13,52.09,50.36233333333334
2009-04-13,52.16,50.391666666666666
2009-04-13,51.86,50.408
2009-04-13,51.97,50.425333333333334
2009-04-13,52.12,50.44466666666666
2009-04-13,52.03,50.474666666666664
2009-04-13,51.92,50.51033333333333
2009-04-13,51.84,50.553
2009-04-13,51.71,50.56233333333333
2009-04-13,51.5,50.63866666666666
2009-04-14,48.7,50.632333333333335
2009-04-14,49.12,50.639333333333326
2009-04-14,49.53,50.655
2009-04-14,49.94,50.67066666666666
2009-04-14,50.36,50.662666666666674
2009-04-14,51.05,50.697
2009-04-14,51.28,50.71333333333333
2009-04-14,51.52,50.772666666666666
2009-04-14,51.73,50.82233333333333
2009-04-14,50.77,50.83433333333333
2009-04-15,45.62,50.667
2009-04-15,45.71,50.55533333333334
2009-04-15,45.51,50.431333333333335
2009-04-15,45.41,50.29766666666667
2009-04-15,46.03,50.17333333333333
2009-04-15,45.9,50.03366666666667
2009-04-15,46.52,49.90333333333333
2009-04-15,48.27,49.81733333333333
2009-04-15,46.2,49.655
2009-04-15,47.09,49.51533333333334
2009-04-15,47.67,49.368
2009-04-16,54.04,49.43066666666667
2009-04-16,52.69,49.458333333333336
2009-04-16,51.54,49.443999999999996
2009-04-16,49.87,49.36900000000001
2009-04-16,50.71,49.325
2009-04-16,48.21,49.20133333333333
2009-04-16,47.37,49.05233333333334
2009-04-16,46.67,48.88433333333333
2009-04-16,46.35,48.71266666666667
2009-04-16,49.04,48.724000000000004
2009-04-17,52.5,48.836666666666666
2009-04-17,53.95,48.984
2009-04-17,55.38,49.165333333333336
2009-04-17,56.35,49.365
2009-04-17,57.07,49.565666666666665
2009-04-17,57.8,49.783
2009-04-17,57.12,49.96966666666667
2009-04-17,56.43,50.126333333333335
2009-04-17,55.38,50.28
2009-04-17,57.8,50.686
2009-04-18,54.89,50.992
2009-04-18,53.59,51.26133333333333
2009-04-18,52.26,51.48966666666667
2009-04-18,50.94,51.653333333333336
2009-04-18,50.26,51.79866666666667
2009-04-18,49.15,51.88633333333333
2009-04-18,49.7,51.934
2009-04-18,50.43,52.075
2009-04-18,51.18,52.211333333333336
2009-04-18,49.57,52.27466666666667
2009-04-19,55.04,52.308
2009-04-19,53.44,52.333
2009-04-19,52.78,52.37433333333333
2009-04-19,54.19,52.51833333333334
2009-04-19,55.9,52.69133333333333
2009-04-19,56.35,52.96266666666667
2009-04-19,57.09,53.28666666666666
2009-04-19,56.65,53.61933333333334
2009-04-19,55.66,53.92966666666666
2009-04-19,57.41,54.208666666666666
2009-04-19,56.99,54.358333333333334
2009-04-20,52.09,54.29633333333333
2009-04-20,51.43,54.16466666666667
2009-04-20,50.77,53.97866666666666
2009-04-20,50.11,53.74666666666667
2009-04-20,49.51,53.470333333333336
2009-04-20,49.02,53.20033333333333
2009-04-20,48.55,52.93766666666667
2009-04-20,48.1,52.695
2009-04-20,47.84,52.36300000000001
2009-04-20,47.61,52.12033333333333
2009-04-21,47.8,51.92733333333333
2009-04-21,47.46,51.76733333333333
2009-04-21,47.12,51.64
2009-04-21,46.77,51.52366666666667
2009-04-21,46.79,51.44500000000001
2009-04-21,46.75,51.34666666666667
2009-04-21,46.88,51.22833333333333
2009-04-21,47.12,51.092999999999996
2009-04-21,47.37,51.019666666666666
2009-04-21,46.75,50.74333333333333
2009-04-22,52.41,50.708999999999996
2009-04-22,52.05,50.684666666666665
2009-04-22,51.69,50.60133333333333
2009-04-22,51.32,50.44866666666667
2009-04-22,50.85,50.26533333333334
2009-04-22,50.17,50.034666666666666
2009-04-22,48.87,49.775333333333336
2009-04-22,48.5,49.53666666666667
2009-04-22,48.16,49.22833333333333
2009-04-22,49.47,48.977666666666664
2009-04-23,53.8,49.034666666666666
2009-04-23,53.74,49.111666666666665
2009-04-23,53.68,49.208666666666666
2009-04-23,53.59,49.324666666666666
2009-04-23,53.46,49.456333333333326
2009-04-23,53.53,49.60666666666666
2009-04-23,53.35,49.766666666666666
2009-04-23,52.78,49.92266666666667
2009-04-23,53.4,50.10799999999999
2009-04-23,53.31,50.298
2009-04-23,53.14,50.476
2009-04-24,53.68,50.68333333333333
2009-04-24,53.82,50.90666666666666
2009-04-24,53.95,51.145999999999994
2009-04-24,54.21,51.39333333333333
2009-04-24,54.08,51.63766666666666
2009-04-24,54.17,51.88066666666667
2009-04-24,54.06,52.111999999999995
2009-04-24,53.97,52.332
2009-04-24,53.89,52.57000000000001
2009-04-24,54.23,52.63066666666667
2009-04-25,50.02,52.563
2009-04-25,50.53,52.52433333333333
2009-04-25,50.94,52.51166666666667
2009-04-25,51.32,52.52733333333333
2009-04-25,51.73,52.57933333333334
2009-04-25,52.14,52.688333333333325
2009-04-25,52.93,52.836
2009-04-25,53.16,53.00266666666667
2009-04-25,53.42,53.13433333333333
2009-04-25,52.54,53.092333333333336
2009-04-26,46.97,52.86666666666667
2009-04-26,46.97,52.643
2009-04-26,47.09,52.42633333333334
2009-04-26,47.37,52.223333333333336
2009-04-26,47.65,52.02733333333334
2009-04-26,48.21,51.855999999999995
2009-04-26,48.5,51.71333333333334
2009-04-26,48.91,51.56366666666666
2009-04-26,49.47,51.43566666666666
2009-04-26,47.93,51.26200000000001
2009-04-27,52.97,51.23833333333334
2009-04-27,51.99,51.17733333333334
2009-04-27,51.03,51.080000000000005
2009-04-27,50.06,50.94166666666667
2009-04-27,49.51,50.78933333333334
2009-04-27,49.0,50.617
2009-04-27,48.03,50.416000000000004
2009-04-27,46.97,50.18266666666667
2009-04-27,48.53,50.004
2009-04-27,47.54,49.78099999999999
2009-04-27,47.05,49.681999999999995
2009-04-28,53.48,49.78033333333333
2009-04-28,53.97,49.88133333333333
2009-04-28,54.27,49.97966666666666
2009-04-28,53.8,50.04866666666667
2009-04-28,53.23,50.085
2009-04-28,52.65,50.07566666666666
2009-04-28,51.62,50.024333333333324
2009-04-28,50.51,49.92733333333334
2009-04-28,49.4,49.82266666666667
2009-04-28,48.63,49.87800000000001
2009-04-29,47.18,49.885
2009-04-29,47.07,49.88433333333333
2009-04-29,46.86,49.867333333333335
2009-04-29,46.41,49.826
2009-04-29,46.65,49.774
2009-04-29,46.39,49.70366666666666
2009-04-29,48.08,49.676
2009-04-29,46.22,49.56766666666667
2009-04-29,46.97,49.535666666666664
2009-04-29,47.52,49.354
2009-04-30,48.23,49.22866666666666
2009-04-30,48.01,49.128
2009-04-30,47.8,49.05266666666667
2009-04-30,47.76,48.99433333333333
2009-04-30,47.78,48.95366666666666
2009-04-30,47.67,48.94166666666667
2009-04-30,47.54,48.96066666666666
2009-04-30,47.41,48.92333333333333
2009-04-30,47.31,48.91566666666667
2009-04-30,47.74,48.93866666666667
2009-05-01,50.9,48.85266666666667
2009-05-01,51.05,48.75533333333333
2009-05-01,50.85,48.641333333333336
2009-05-01,50.64,48.53600000000001
2009-05-01,50.36,48.440333333333335
