Date,energy_consumption_mwh,energy_consumption_mwh_MA30
2009-12-08,1624.79,1628.2653333333333
2009-12-08,1635.47,1628.7673333333332
2009-12-08,1638.14,1629.3799999999999
2009-12-08,1639.0,1630.0176666666666
2009-12-08,1636.75,1630.5659999999998
2009-12-08,1639.21,1631.0003333333332
2009-12-09,1623.18,1630.8326666666665
2009-12-09,1621.79,1630.6543333333332
2009-12-09,1620.51,1630.494
2009-12-09,1620.94,1630.3763333333334
2009-12-09,1623.5,1630.4046666666666
2009-12-09,1625.75,1630.5330000000001
2009-12-09,1628.21,1630.761
2009-12-09,1630.66,1631.0886666666665
2009-12-09,1633.01,1631.4056666666665
2009-12-09,1622.22,1630.9996666666666
2009-12-10,1653.95,1631.541
2009-12-10,1648.82,1631.9326666666666
2009-12-10,1652.78,1632.4813333333334
2009-12-10,1650.96,1633.0013333333334
2009-12-10,1646.69,1633.468
2009-12-10,1642.09,1633.5926666666667
2009-12-10,1639.85,1633.8633333333335
2009-12-10,1637.61,1634.0983333333336
2009-12-10,1635.26,1634.2943333333335
2009-12-10,1644.44,1634.6573333333333
2009-12-11,1657.26,1635.4763333333333
2009-12-11,1658.76,1636.299
2009-12-11,1660.15,1637.3923333333335
2009-12-11,1660.58,1638.4109999999998
2009-12-11,1660.36,1639.5966666666668
2009-12-11,1659.83,1640.4086666666667
2009-12-11,1658.65,1641.0923333333335
2009-12-11,1657.59,1641.712
2009-12-11,1656.41,1642.3673333333334
2009-12-11,1655.13,1642.8980000000001
2009-12-11,1660.04,1644.1266666666668
2009-12-12,1642.09,1644.8033333333333
2009-12-12,1638.14,1645.391
2009-12-12,1640.06,1646.0283333333332
2009-12-12,1636.22,1646.4523333333334
2009-12-12,1644.34,1647.072
2009-12-12,1650.21,1647.8053333333332
2009-12-12,1655.88,1648.6460000000002
2009-12-12,1647.33,1649.1233333333332
2009-12-12,1652.88,1650.1453333333334
2009-12-12,1654.38,1650.1596666666667
2009-12-13,1628.1,1649.469
2009-12-13,1627.24,1648.6176666666665
2009-12-13,1626.82,1647.8129999999999
2009-12-13,1627.78,1647.1826666666668
2009-12-13,1627.14,1646.6843333333334
2009-12-13,1629.7,1646.346
2009-12-13,1630.77,1646.118
2009-12-13,1632.26,1646.0179999999998
2009-12-13,1634.19,1645.6763333333333
2009-12-13,1628.63,1644.7220000000002
2009-12-14,1639.32,1644.074
2009-12-14,1646.37,1643.6146666666666
2009-12-14,1644.02,1643.062666666667
2009-12-14,1641.67,1642.4396666666667
2009-12-14,1636.86,1641.674
2009-12-14,1629.91,1640.716
2009-12-14,1633.01,1639.8966666666668
2009-12-14,1631.3,1639.0596666666668
2009-12-14,1628.85,1638.1836666666668
2009-12-14,1634.62,1637.3363333333332
2009-12-15,1663.46,1638.0486666666668
2009-12-15,1668.16,1639.0493333333332
2009-12-15,1666.67,1639.9363333333333
2009-12-15,1665.06,1640.8976666666667
2009-12-15,1661.86,1641.4816666666668
2009-12-15,1648.72,1641.432
2009-12-15,1658.23,1641.5103333333332
2009-12-15,1655.02,1641.7666666666667
2009-12-15,1651.82,1641.7313333333332
2009-12-15,1660.26,1641.9273333333333
2010-01-06,1694.12,1644.1280000000002
2010-01-06,1694.12,1646.3573333333331
2010-01-06,1694.12,1648.6006666666665
2010-01-06,1694.12,1650.8120000000001
2010-01-06,1694.12,1653.0446666666664
2010-01-06,1694.12,1655.192
2010-01-06,1694.12,1657.3036666666667
2010-01-06,1694.12,1659.3656666666668
2010-01-07,1694.12,1661.3633333333335
2010-01-07,1694.12,1663.546333333333
2010-01-07,1694.12,1665.3729999999998
2010-01-07,1694.12,1666.9646666666667
2010-01-07,1694.12,1668.6346666666664
2010-01-07,1694.12,1670.383
2010-01-07,1694.12,1672.2916666666667
2010-01-07,1694.12,1674.432
2010-01-07,1694.12,1676.469
2010-01-07,1694.12,1678.5629999999996
2010-01-08,1694.12,1680.7386666666666
2010-01-08,1694.12,1682.7220000000002
2010-01-08,1694.12,1683.7439999999997
2010-01-08,1694.12,1684.6093333333333
2010-01-08,1694.12,1685.5243333333335
2010-01-08,1694.12,1686.4929999999997
2010-01-08,1694.12,1687.5683333333332
2010-01-08,1694.12,1689.0816666666665
2010-01-08,1694.12,1690.2779999999998
2010-01-08,1694.12,1691.5813333333333
2010-01-09,1694.12,1692.9913333333332
2010-01-09,1694.12,1694.12
2010-01-09,1694.12,1694.12
2010-01-09,1694.12,1694.12
2010-01-09,1694.12,1694.12
2010-01-09,1694.12,1694.12
2010-01-09,1694.12,1694.12
2010-01-09,1694.12,1694.12
2010-01-09,1694.12,1694.12
2010-01-09,1694.12,1694.12
2010-01-09,1694.12,1694.12
2010-01-10,1694.12,1694.12
2010-01-10,1694.12,1694.12
2010-01-10,1694.12,1694.12
2010-01-10,1694.12,1694.12
2010-01-10,1694.12,1694.12
2010-01-10,1694.12,1694.12
2010-01-10,1694.12,1694.12
2010-01-10,1694.12,1694.12
2010-01-10,1694.12,1694.12
2010-01-10,1694.12,1694.12
2010-01-11,1694.12,1694.12
2010-01-11,1694.12,1694.12
2010-01-11,1694.12,1694.12
2010-01-11,1694.12,1694.12
2010-01-11,1694.12,1694.12
2010-01-11,1694.12,1694.12
2010-01-11,1694.12,1694.12
2010-01-11,1694.12,1694.12
2010-01-11,1694.12,1694.12
2010-01-11,1694.12,1694.12
2010-01-12,1694.12,1694.12
2010-01-12,1694.12,1694.12
2010-01-12,1694.12,1694.12
2010-01-12,1694.12,1694.12
2010-01-12,1694.12,1694.12
2010-01-12,1694.12,1694.12
2010-01-12,1694.12,1694.12
2010-01-12,1694.12,1694.12
2010-01-12,1694.12,1694.12
2010-01-12,1694.12,1694.12
2010-01-13,1694.12,1694.12
2010-01-13,1694.12,1694.12
2010-01-13,1694.12,1694.12
2010-01-13,1694.12,1694.12
2010-01-13,1694.12,1694.12
2010-01-13,1694.12,1694.12
2010-01-13,1694.12,1694.12
2010-01-13,1694.12,1694.12
2010-01-13,1694.12,1694.12
2010-01-13,1694.12,1694.12
2010-01-13,1694.12,1694.12
2010-01-14,1694.12,1694.12
2010-01-14,1694.12,1694.12
2010-01-14,1694.12,1694.12
2010-01-14,1694.12,1694.12
2010-01-14,1694.12,1694.12
2010-01-14,1694.12,1694.12
2010-01-14,1694.12,1694.12
2010-01-14,1694.12,1694.12
2010-01-14,1694.12,1694.12
2010-01-14,1694.12,1694.12
2010-01-19,1606.84,1691.2106666666666
2010-01-19,1610.04,1688.408
2010-01-19,1612.5,1685.687333333333
2010-01-19,1603.63,1682.6709999999998
2010-01-19,1614.0,1680.0003333333332
2010-01-19,1617.2,1677.4363333333336
2010-01-19,1620.51,1674.9826666666665
2010-01-19,1615.6,1672.365333333333
2010-01-19,1618.91,1669.8583333333333
2010-01-20,1600.96,1666.753
2010-01-20,1599.36,1663.5943333333332
2010-01-20,1601.5,1660.507
2010-01-20,1605.66,1657.5583333333334
2010-01-20,1614.1,1654.891
2010-01-20,1619.34,1652.3983333333333
2010-01-20,1627.67,1650.1833333333332
2010-01-20,1636.11,1648.2496666666666
2010-01-20,1644.12,1646.5829999999999
2010-01-20,1609.83,1643.7733333333333
2010-01-21,1632.16,1641.7079999999999
2010-01-21,1647.54,1640.1553333333331
2010-01-21,1636.54,1638.236
2010-01-21,1642.09,1636.5016666666668
2010-01-21,1652.88,1635.127
2010-01-21,1658.55,1633.9413333333332
2010-01-21,1656.84,1632.6986666666667
2010-01-21,1652.67,1631.3169999999998
2010-01-21,1648.5,1629.7963333333332
2010-01-21,1655.77,1628.518
2010-01-22,1593.7,1625.1706666666666
2010-01-22,1596.9,1624.8393333333333
2010-01-22,1600.11,1624.5083333333334
2010-01-22,1602.99,1624.1913333333332
2010-01-22,1605.66,1624.2590000000002
2010-01-22,1608.44,1624.0736666666667
2010-01-22,1615.71,1624.024
2010-01-22,1619.76,1623.999
2010-01-22,1623.82,1624.2730000000001
2010-01-22,1627.99,1624.5756666666666
2010-01-22,1611.65,1624.932
2010-01-23,1574.89,1624.1163333333332
2010-01-23,1569.87,1623.0620000000001
2010-01-23,1568.06,1621.8086666666666
2010-01-23,1569.98,1620.338
2010-01-23,1573.4,1618.8066666666668
2010-01-23,1580.77,1617.2433333333333
2010-01-23,1584.08,1615.5090000000002
2010-01-23,1577.03,1613.2726666666667
2010-01-23,1587.29,1612.5213333333334
2010-01-23,1590.49,1611.1323333333335
2010-01-24,1579.81,1608.8746666666666
2010-01-24,1584.94,1607.1546666666666
2010-01-24,1590.28,1605.4276666666667
2010-01-24,1600.21,1603.6719999999998
2010-01-24,1610.26,1602.0623333333335
2010-01-24,1620.19,1600.8406666666667
2010-01-24,1625.85,1599.9466666666667
2010-01-24,1630.88,1599.3593333333333
2010-01-24,1635.9,1598.697
2010-01-24,1640.92,1600.271
2010-01-25,1624.79,1601.2006666666666
2010-01-25,1625.64,1602.0516666666665
2010-01-25,1627.35,1602.8636666666669
2010-01-25,1630.56,1603.6936666666666
2010-01-25,1628.95,1604.3773333333334
2010-01-25,1636.11,1605.0573333333334
2010-01-25,1639.42,1605.7126666666666
2010-01-25,1642.31,1606.3290000000002
2010-01-25,1643.8,1606.856
2010-01-25,1632.91,1607.5646666666667
2010-01-26,1621.47,1609.1173333333334
2010-01-26,1623.93,1610.9193333333335
2010-01-26,1625.96,1612.8493333333333
2010-01-26,1627.99,1614.783
2010-01-26,1630.02,1616.6703333333332
2010-01-26,1630.56,1618.3300000000002
2010-01-26,1629.38,1619.84
2010-01-26,1627.99,1621.5386666666668
2010-01-26,1626.6,1622.849
2010-01-26,1625.53,1624.017
2010-01-26,1631.2,1625.73
2010-01-27,1604.81,1626.3923333333335
2010-01-27,1609.19,1627.0226666666667
2010-01-27,1606.3,1627.2256666666667
2010-01-27,1603.42,1626.9976666666666
2010-01-27,1603.21,1626.4316666666666
2010-01-27,1607.48,1625.8193333333334
2010-01-27,1617.52,1625.374
2010-01-27,1613.46,1624.626
2010-01-27,1605.34,1623.44
2010-01-27,1609.51,1622.9306666666669
2010-01-28,1612.18,1622.4820000000002
2010-01-28,1615.17,1622.076
2010-01-28,1617.74,1621.6486666666667
2010-01-28,1620.3,1621.3603333333335
2010-01-28,1625.11,1620.9936666666667
2010-01-28,1627.56,1620.5983333333336
2010-01-28,1629.91,1620.185
2010-01-28,1632.05,1619.7933333333335
2010-01-28,1633.87,1619.8253333333334
2010-01-28,1622.65,1619.8646666666666
2010-01-29,1626.6,1619.9536666666668
2010-01-29,1636.0,1620.2883333333334
2010-01-29,1629.49,1620.3383333333334
2010-01-29,1632.48,1620.420333333333
2010-01-29,1634.51,1620.552
2010-01-29,1637.5,1620.8226666666667
2010-01-29,1638.25,1621.1646666666666
2010-01-29,1637.29,1621.521
2010-01-29,1635.68,1621.8593333333333
2010-01-29,1638.78,1622.112
2010-01-30,1627.88,1622.881
2010-01-30,1626.71,1623.4650000000001
2010-01-30,1624.79,1624.0813333333333
2010-01-30,1622.86,1624.7293333333332
2010-01-30,1620.94,1625.3203333333333
2010-01-30,1619.87,1625.7333333333333
2010-01-30,1619.23,1625.7903333333334
2010-01-30,1620.73,1626.0326666666667
2010-01-30,1622.33,1626.599
2010-01-30,1623.82,1627.076
2010-01-30,1618.8,1627.2966666666664
2010-01-31,1614.53,1627.2753333333333
2010-01-31,1610.47,1627.033
2010-01-31,1612.18,1626.7623333333331
2010-01-31,1617.74,1626.5166666666667
2010-01-31,1620.83,1626.2923333333333
2010-01-31,1623.61,1626.0823333333333
2010-01-31,1625.21,1625.8543333333332
2010-01-31,1626.82,1625.619333333333
2010-01-31,1628.42,1625.811666666667
2010-01-31,1628.85,1625.8866666666665
2010-02-01,1612.5,1625.1033333333332
2010-02-01,1609.29,1624.43
2010-02-01,1605.98,1623.5466666666666
2010-02-01,1604.91,1622.5600000000002
2010-02-01,1604.7,1621.4666666666667
2010-02-01,1604.38,1620.3376666666668
2010-02-01,1604.27,1619.237
2010-02-01,1605.77,1618.24
2010-02-01,1607.37,1617.193
2010-02-01,1608.97,1616.5626666666665
2010-02-02,1654.59,1617.4919999999997
2010-02-02,1651.39,1618.3786666666665
2010-02-02,1648.18,1619.2226666666668
2010-02-02,1644.98,1620.0240000000001
2010-02-02,1638.68,1620.651
2010-02-02,1626.07,1620.8790000000001
2010-02-02,1622.33,1620.9323333333334
2010-02-02,1619.12,1620.8253333333332
2010-02-02,1615.81,1620.5583333333334
2010-02-02,1632.37,1621.0106666666666
2010-02-03,1664.53,1622.6773333333333
2010-02-03,1658.33,1624.2726666666667
2010-02-03,1660.04,1625.868
2010-02-03,1661.86,1627.3386666666665
2010-02-03,1663.57,1628.7633333333333
2010-02-03,1664.42,1630.1236666666666
2010-02-03,1656.52,1631.1673333333335
2010-02-03,1664.1,1632.41
2010-02-03,1660.9,1633.4926666666665
2010-02-03,1657.8,1634.4576666666665
2010-02-03,1664.53,1636.1919999999998
2010-02-04,1635.58,1637.0683333333332
2010-02-04,1637.71,1638.126
2010-02-04,1631.3,1639.0056666666667
2010-02-04,1633.44,1639.9636666666668
2010-02-04,1641.88,1641.2136666666665
2010-02-04,1648.4,1642.6846666666668
2010-02-04,1644.87,1643.988
2010-02-04,1651.92,1645.4730000000002
2010-02-04,1654.7,1646.9973333333332
2010-02-04,1639.85,1646.506
2010-02-05,1627.35,1645.7046666666668
2010-02-05,1626.92,1644.996
2010-02-05,1626.5,1644.38
2010-02-05,1626.18,1643.9633333333334
2010-02-05,1626.5,1643.9776666666667
2010-02-05,1627.35,1644.145
2010-02-05,1628.1,1644.4443333333334
2010-02-05,1628.85,1644.879
2010-02-05,1629.59,1644.7863333333335
2010-02-05,1626.92,1643.5326666666667
2010-02-06,1622.65,1642.3433333333335
2010-02-06,1624.89,1641.1716666666666
2010-02-06,1626.18,1639.9823333333334
2010-02-06,1627.46,1638.7786666666666
2010-02-06,1628.63,1637.5856666666666
2010-02-06,1630.13,1636.706
2010-02-06,1629.59,1635.5556666666666
2010-02-06,1628.85,1634.4873333333333
2010-02-06,1628.1,1633.4973333333335
2010-02-06,1629.81,1632.3400000000001
2010-02-07,1632.59,1632.2403333333334
2010-02-07,1620.19,1631.6563333333334
2010-02-07,1617.74,1631.2043333333334
2010-02-07,1615.81,1630.6166666666666
2010-02-07,1614.53,1629.7050000000002
2010-02-07,1614.32,1628.569
2010-02-07,1616.45,1627.6216666666667
2010-02-07,1618.59,1626.5106666666666
2010-02-07,1620.83,1625.3816666666667
2010-02-07,1623.93,1624.8509999999999
2010-02-07,1628.21,1624.8796666666667
2010-02-08,1640.71,1625.3393333333333
2010-02-08,1642.31,1625.8663333333332
2010-02-08,1635.58,1626.1796666666667
2010-02-08,1638.14,1626.5676666666666
2010-02-08,1633.01,1626.7563333333335
2010-02-08,1643.59,1627.2726666666667
2010-02-08,1640.71,1627.6680000000001
2010-02-08,1638.57,1627.9673333333333
2010-02-08,1636.32,1628.2806666666665
2010-02-08,1642.84,1628.9536666666668
2010-02-09,1626.28,1629.0
2010-02-09,1626.07,1628.9963333333333
2010-02-09,1625.85,1628.9426666666666
2010-02-09,1625.75,1628.8466666666668
2010-02-09,1625.53,1628.6933333333332
2010-02-09,1626.39,1628.5866666666666
2010-02-09,1627.67,1628.5473333333332
2010-02-09,1628.95,1628.5756666666666
2010-02-09,1630.24,1628.59
2010-02-09,1631.52,1628.5543333333335
2010-02-10,1620.62,1628.5686666666666
2010-02-10,1621.05,1628.679
2010-02-10,1621.79,1628.8783333333333
2010-02-10,1622.65,1629.1490000000001
2010-02-10,1623.5,1629.4550000000002
2010-02-10,1624.79,1629.733
2010-02-10,1625.21,1629.9536666666668
2010-02-10,1625.64,1630.1140000000003
2010-02-10,1626.07,1630.1853333333336
2010-02-10,1624.36,1630.0570000000002
2010-02-11,1628.1,1629.6366666666665
2010-02-11,1634.72,1629.3836666666668
2010-02-11,1633.55,1629.3159999999998
2010-02-11,1632.37,1629.1236666666666
2010-02-11,1630.24,1629.0313333333331
2010-02-11,1624.36,1628.3903333333333
2010-02-11,1635.36,1628.212
2010-02-11,1623.18,1627.699
2010-02-11,1622.12,1627.2256666666667
2010-02-11,1621.05,1626.4993333333332
2010-02-11,1625.85,1626.485
2010-02-12,1621.58,1626.3353333333332
2010-02-12,1622.97,1626.2393333333334
2010-02-12,1618.48,1625.9969999999998
2010-02-12,1619.98,1625.8120000000001
2010-02-12,1624.68,1625.755
2010-02-12,1627.03,1625.7336666666665
2010-02-12,1629.38,1625.748
2010-02-12,1631.73,1625.7976666666666
2010-02-12,1633.01,1625.8473333333334
2010-02-12,1634.29,1626.303
2010-02-13,1626.28,1626.4773333333333
2010-02-13,1622.86,1626.513
2010-02-13,1619.44,1626.4059999999997
2010-02-13,1616.03,1626.157
2010-02-13,1612.93,1625.7616666666668
2010-02-13,1613.35,1625.3663333333332
2010-02-13,1613.89,1624.9746666666665
2010-02-13,1614.53,1624.59
2010-02-13,1615.49,1624.294333333333
2010-02-13,1616.99,1623.924
2010-02-14,1672.65,1625.188333333333
2010-02-14,1668.91,1626.367
2010-02-14,1665.28,1627.464
2010-02-14,1661.65,1628.511
2010-02-14,1658.01,1629.6326666666669
2010-02-14,1648.08,1630.0566666666666
2010-02-14,1641.35,1630.6623333333332
2010-02-14,1634.51,1631.0753333333334
2010-02-14,1629.7,1631.3636666666669
2010-02-14,1654.27,1632.3110000000001
2010-02-15,1675.85,1634.12
2010-02-15,1676.07,1635.8899999999999
2010-02-15,1676.6,1637.8273333333334
2010-02-15,1677.03,1639.729
2010-02-15,1677.56,1641.4916666666666
2010-02-15,1672.22,1642.998
2010-02-15,1668.59,1644.3049999999998
2010-02-15,1664.96,1645.4126666666666
2010-02-15,1661.22,1646.3529999999998
2010-02-15,1657.48,1647.126
2010-02-16,1609.72,1646.574
2010-02-16,1614.0,1646.2786666666666
2010-02-16,1605.77,1645.823
2010-02-16,1606.94,1645.52
2010-02-16,1618.16,1645.6943333333331
2010-02-16,1622.44,1645.9973333333332
2010-02-16,1626.71,1646.4246666666666
2010-02-16,1630.88,1646.9696666666666
2010-02-16,1636.32,1647.664
2010-02-16,1643.59,1648.5506666666665
2010-02-16,1650.96,1647.8276666666668
2010-02-17,1600.11,1645.5343333333333
2010-02-17,1600.21,1643.3653333333334
2010-02-17,1600.21,1641.3173333333332
2010-02-17,1600.53,1639.401333333333
2010-02-17,1601.07,1637.8343333333332
2010-02-17,1601.71,1636.513
2010-02-17,1602.35,1635.441
2010-02-17,1602.88,1634.5469999999998
2010-02-17,1603.53,1632.8556666666666
2010-02-17,1604.59,1630.4803333333334
2010-02-18,1630.66,1628.9666666666667
2010-02-18,1625.53,1627.2643333333333
2010-02-18,1620.41,1625.377
2010-02-18,1615.49,1623.308
2010-02-18,1612.93,1621.3316666666665
2010-02-18,1610.26,1619.3873333333333
2010-02-18,1607.69,1617.4783333333335
2010-02-18,1605.34,1615.6156666666668
2010-02-18,1602.56,1613.7849999999999
2010-02-18,1600.11,1613.4646666666665
2010-02-19,1644.98,1614.4973333333332
2010-02-19,1645.19,1615.8113333333336
2010-02-19,1645.62,1617.1006666666665
2010-02-19,1646.05,1618.0303333333334
2010-02-19,1646.37,1618.828
2010-02-19,1641.67,1619.3266666666668
2010-02-19,1639.1,1619.6006666666667
2010-02-19,1636.54,1619.608
2010-02-19,1633.87,1619.2839999999999
2010-02-19,1644.23,1619.0596666666668
2010-02-20,1661.86,1621.118
2010-02-20,1666.99,1623.344
2010-02-20,1666.67,1625.5593333333334
2010-02-20,1664.96,1627.7069999999999
2010-02-20,1658.55,1629.623
2010-02-20,1655.13,1631.4036666666664
2010-02-20,1652.78,1633.0846666666666
2010-02-20,1651.07,1634.691
2010-02-20,1649.47,1636.2223333333334
2010-02-20,1647.76,1637.6613333333332
2010-02-20,1646.05,1638.1743333333334
2010-02-21,1618.7,1637.9466666666667
2010-02-21,1622.01,1638.0
2010-02-21,1625.75,1638.342
2010-02-21,1629.91,1638.908
2010-02-21,1637.29,1639.809
2010-02-21,1644.66,1641.0413333333333
2010-02-21,1652.03,1642.5976666666668
2010-02-21,1655.98,1644.3783333333336
2010-02-21,1659.51,1646.3583333333333
2010-02-21,1663.35,1646.9706666666666
2010-02-22,1663.14,1647.569
2010-02-22,1661.65,1648.1033333333332
2010-02-22,1658.01,1648.502
2010-02-22,1654.38,1648.769
2010-02-22,1649.15,1649.0183333333332
2010-02-22,1641.88,1649.111
2010-02-22,1634.51,1649.0433333333333
2010-02-22,1628.1,1648.851
2010-02-22,1624.36,1648.1886666666664
2010-02-22,1620.62,1646.8139999999999
2010-02-23,1617.74,1645.1723333333332
2010-02-23,1621.58,1643.6693333333335
2010-02-23,1625.64,1642.3586666666667
2010-02-23,1629.7,1641.3970000000002
2010-02-23,1633.65,1640.681
2010-02-23,1645.62,1640.4423333333332
2010-02-23,1652.03,1640.474333333333
2010-02-23,1656.73,1640.7163333333335
2010-02-23,1659.94,1641.1223333333332
2010-02-23,1639.32,1640.8980000000001
2010-02-24,1603.53,1640.3923333333335
2010-02-24,1608.44,1639.9399999999998
2010-02-24,1610.26,1639.4236666666666
2010-02-24,1604.91,1638.5903333333335
2010-02-24,1604.06,1637.4826666666668
2010-02-24,1606.62,1636.2146666666667
2010-02-24,1606.62,1634.701
2010-02-24,1608.33,1633.1126666666667
2010-02-24,1610.04,1631.4636666666668
2010-02-24,1613.57,1629.8043333333335
2010-02-24,1605.02,1627.8669999999997
2010-02-25,1643.7,1627.2686666666668
2010-02-25,1640.38,1626.681
2010-02-25,1637.07,1626.104
2010-02-25,1633.87,1625.5946666666669
2010-02-25,1630.45,1625.2136666666665
2010-02-25,1627.14,1624.968
2010-02-25,1623.82,1624.8253333333332
2010-02-25,1620.41,1624.6936666666668
2010-02-25,1616.99,1624.5726666666667
2010-02-25,1613.57,1624.4336666666668
2010-02-26,1646.69,1625.2706666666668
2010-02-26,1650.11,1626.0863333333334
2010-02-26,1652.46,1626.845
2010-02-26,1654.27,1627.5323333333333
2010-02-26,1655.98,1627.8776666666668
2010-02-26,1655.98,1628.0093333333332
2010-02-26,1654.27,1627.9273333333333
2010-02-26,1652.67,1627.6850000000002
2010-02-26,1650.11,1628.0446666666664
2010-02-26,1646.9,1629.4903333333334
2010-02-27,1615.06,1629.711
2010-02-27,1617.95,1629.9673333333333
2010-02-27,1620.83,1630.4979999999998
2010-02-27,1623.93,1631.1603333333333
2010-02-27,1627.14,1631.8443333333332
2010-02-27,1633.44,1632.7383333333335
2010-02-27,1636.65,1633.6823333333334
2010-02-27,1639.74,1634.6723333333332
2010-02-27,1643.27,1635.6623333333332
2010-02-27,1630.34,1636.5063333333335
2010-02-28,1602.88,1635.1456666666666
2010-02-28,1603.31,1633.91
2010-02-28,1602.88,1632.7703333333334
2010-02-28,1602.88,1631.7373333333333
2010-02-28,1603.1,1630.8256666666668
2010-02-28,1604.59,1630.074
2010-02-28,1605.98,1629.4793333333334
2010-02-28,1607.48,1629.0483333333332
2010-02-28,1608.87,1628.7776666666666
2010-02-28,1610.36,1628.6706666666666
2010-02-28,1612.18,1627.5203333333334
2010-03-01,1618.91,1626.4803333333332
2010-03-01,1614.32,1625.2089999999998
2010-03-01,1611.97,1623.799
2010-03-01,1610.36,1622.2783333333332
2010-03-01,1608.65,1620.7006666666668
2010-03-01,1607.48,1619.1409999999998
2010-03-01,1606.52,1617.6026666666667
2010-03-01,1605.77,1616.1246666666666
2010-03-01,1604.91,1614.725
2010-03-01,1604.06,1614.3583333333333
2010-03-02,1670.41,1616.1070000000002
2010-03-02,1666.77,1617.6383333333333
2010-03-02,1663.03,1618.9416666666666
2010-03-02,1655.77,1619.8960000000002
2010-03-02,1648.61,1620.4016666666669
2010-03-02,1641.35,1620.5583333333334
2010-03-02,1636.54,1620.4516666666668
2010-03-02,1632.16,1620.081333333333
2010-03-02,1627.67,1619.9923333333331
2010-03-02,1623.18,1620.669
2010-03-03,1632.69,1621.6483333333333
2010-03-03,1636.11,1622.756
2010-03-03,1639.64,1623.9813333333334
2010-03-03,1644.34,1625.356
2010-03-03,1651.18,1626.909
2010-03-03,1664.53,1628.8606666666667
2010-03-03,1668.16,1630.8833333333334
2010-03-03,1671.58,1632.9736666666665
2010-03-03,1673.61,1635.0819999999999
2010-03-03,1658.12,1636.6133333333332
2010-03-04,1627.03,1636.8840000000002
2010-03-04,1626.82,1637.3006666666668
2010-03-04,1625.96,1637.767
2010-03-04,1627.46,1638.337
2010-03-04,1626.18,1638.9213333333332
2010-03-04,1627.67,1639.5943333333335
2010-03-04,1624.25,1640.1853333333333
2010-03-04,1623.61,1640.78
2010-03-04,1625.75,1641.4746666666665
2010-03-04,1629.17,1642.3116666666667
2010-03-04,1625.21,1640.8049999999998
2010-03-05,1614.32,1639.0566666666666
2010-03-05,1615.17,1637.4613333333334
2010-03-05,1616.03,1636.1366666666665
2010-03-05,1616.88,1635.079
2010-03-05,1617.84,1634.2953333333332
2010-03-05,1618.8,1633.704
2010-03-05,1620.41,1633.3123333333335
2010-03-05,1622.22,1633.130666666667
2010-03-05,1623.82,1633.1520000000003
2010-03-05,1625.0,1632.8956666666668
2010-03-06,1609.08,1631.9946666666665
2010-03-06,1609.94,1631.0046666666667
2010-03-06,1610.68,1629.8826666666666
2010-03-06,1611.43,1628.5576666666668
2010-03-06,1612.18,1626.8126666666665
2010-03-06,1612.93,1624.9716666666668
2010-03-06,1613.46,1623.0343333333333
2010-03-06,1613.57,1621.033
2010-03-06,1613.57,1619.548
2010-03-06,1613.57,1619.099333333333
2010-03-07,1631.94,1619.27
2010-03-07,1625.21,1619.245
2010-03-07,1620.51,1619.0133333333333
2010-03-07,1615.81,1618.6676666666667
2010-03-07,1611.11,1618.1156666666668
2010-03-07,1603.63,1617.4283333333333
2010-03-07,1604.7,1616.798
2010-03-07,1606.3,1616.1496666666667
2010-03-07,1607.8,1615.4373333333335
2010-03-07,1606.41,1614.8106666666667
2010-03-08,1674.79,1616.8263333333334
2010-03-08,1663.03,1618.4216666666664
2010-03-08,1657.48,1619.8033333333333
2010-03-08,1671.9,1621.6373333333333
2010-03-08,1673.08,1623.4786666666666
2010-03-08,1668.7,1625.142
2010-03-08,1663.68,1626.5843333333332
2010-03-08,1658.87,1627.806
2010-03-08,1650.64,1628.7
2010-03-08,1641.24,1629.2413333333332
2010-03-08,1668.38,1631.218
2010-03-09,1637.5,1632.1366666666665
2010-03-09,1636.97,1633.013
2010-03-09,1636.32,1633.8426666666667
2010-03-09,1635.9,1634.6333333333334
2010-03-09,1637.39,1635.4486666666667
2010-03-09,1640.28,1636.3426666666667
2010-03-09,1643.06,1637.3256666666668
2010-03-09,1645.94,1638.4046666666666
2010-03-09,1648.72,1639.5763333333334
2010-03-09,1651.82,1640.239
2010-03-10,1626.82,1640.2926666666667
2010-03-10,1624.89,1640.4386666666664
2010-03-10,1631.3,1640.9550000000002
2010-03-10,1633.12,1641.6886666666667
2010-03-10,1629.06,1642.5363333333335
2010-03-10,1635.47,1643.5620000000001
2010-03-10,1636.54,1644.5700000000002
2010-03-10,1637.71,1645.567
2010-03-10,1637.93,1646.6176666666668
2010-03-10,1634.29,1645.2676666666669
2010-03-11,1619.98,1643.8326666666665
2010-03-11,1619.87,1642.5790000000002
2010-03-11,1619.34,1640.827
2010-03-11,1619.12,1639.0283333333332
2010-03-11,1619.55,1637.3899999999999
2010-03-11,1620.3,1635.944
2010-03-11,1621.37,1634.694
2010-03-11,1622.54,1633.7573333333335
2010-03-11,1623.72,1633.1733333333332
2010-03-11,1619.23,1631.535
2010-03-12,1616.13,1630.8226666666667
2010-03-12,1620.19,1630.2633333333333
2010-03-12,1620.19,1629.7256666666667
2010-03-12,1619.98,1629.195
2010-03-12,1619.87,1628.611
2010-03-12,1619.55,1627.9199999999998
2010-03-12,1619.34,1627.1293333333333
