Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2011-01-29,32849.017,39509.67626969696
2011-01-30,24730.689000000002,39267.90423636363
2011-01-31,27224.528181818183,39109.260175757576
2011-02-01,32067.415999999997,39020.8315979798
2011-02-02,32470.506,38854.62524242424
2011-02-03,29975.772999999997,38514.047009090915
2011-02-04,26167.64545454545,37955.31707979798
2011-02-05,25578.651,37285.73989090909
2011-02-06,26891.153000000002,36568.698657575755
2011-02-07,34142.30181818182,36093.36238484849
2011-02-08,30902.388,35510.02898484849
2011-02-09,30327.246999999996,34907.52421818182
2011-02-10,30850.771999999997,34322.47028484849
2011-02-11,31324.694545454546,33753.21376969697
2011-02-12,39620.433999999994,33460.481903030304
2011-02-13,35397.822,33026.996303030304
2011-02-14,26134.12909090909,32284.720939393937
2011-02-15,30206.813000000002,31678.201706060605
2011-02-16,33618.33,31185.399706060605
2011-02-17,32897.726363636364,30668.57758484849
2011-02-18,31858.499,30117.11455151515
2011-02-19,35196.277,30118.58925151515
2011-02-20,33084.972,30238.860833333336
2011-02-21,27939.54272727273,30068.493590909093
2011-02-22,24101.474,29941.42199090909
2011-02-23,29479.284000000003,30167.709457575755
2011-02-24,35963.35636363636,30502.575033333334
2011-02-25,27380.265999999996,30476.193933333332
2011-02-26,27431.881,30452.1068
2011-02-27,34124.42636363636,30664.6004969697
2011-02-28,30543.54,30587.75126363636
2011-03-01,26807.585,30656.981130303033
2011-03-02,30020.013,30750.163957575754
2011-03-03,30354.954545454544,30693.08190909091
2011-03-04,33070.224,30713.072509090904
2011-03-05,29560.393,30699.22650909091
2011-03-06,28245.659090909092,30768.493630303026
2011-03-07,32411.517,30996.255830303027
2011-03-08,28810.744,31060.242196969695
2011-03-09,32128.863,30993.12756969697
2011-03-10,31557.073636363635,31014.950424242423
2011-03-11,25509.831,30854.369890909093
2011-03-12,27945.575,30757.52999090909
2011-03-13,30196.309090909093,30719.91714242424
2011-03-14,32087.077,30468.80524242424
2011-03-15,36992.979,30521.977142424246
2011-03-16,35091.931818181816,30820.570566666665
2011-03-17,33792.835999999996,30940.104666666666
2011-03-18,27886.588,30749.0466
2011-03-19,27451.546000000002,30567.507254545453
2011-03-20,33809.37090909091,30632.53631818182
2011-03-21,33121.840000000004,30563.388418181818
2011-03-22,30221.559,30467.941318181816
2011-03-23,26750.83,30428.317560606058
2011-03-24,27658.006,30546.86862727273
2011-03-25,31676.617,30620.11306060606
2011-03-26,27018.96181818182,30321.966575757575
2011-03-27,37848.314,30670.90150909091
2011-03-28,39013.343,31056.950242424242
2011-03-29,31946.98,30984.368696969694
2011-03-30,27293.794545454544,30876.04384848485
2011-03-31,23354.283000000003,30760.933781818185
2011-04-01,27090.240999999998,30663.274715151518
2011-04-02,38202.24818181818,30924.85116969697
2011-04-03,29712.779,30812.93633636364
2011-04-04,29580.057,30813.591803030304
2011-04-05,26736.306,30763.280033333336
2011-04-06,30808.54181818182,30709.847527272726
2011-04-07,30912.219,30779.896693939394
2011-04-08,29201.545999999995,30682.31946060606
2011-04-09,34886.36363636364,30793.295793939393
2011-04-10,31207.163,30983.20686060606
2011-04-11,28395.365999999998,30998.199893939392
2011-04-12,29780.706363636364,30984.34646969697
2011-04-13,35358.498999999996,31093.393869696967
2011-04-14,33249.65,30968.616236363636
2011-04-15,30231.390999999996,30806.598209090906
2011-04-16,34198.16090909091,30820.10903939394
2011-04-17,37437.852999999996,31138.48453939394
2011-04-18,29243.327999999998,31198.21060606061
2011-04-19,26031.345454545455,30938.94309090909
2011-04-20,30319.873,30845.544190909088
2011-04-21,31381.672,30884.214624242424
2011-04-22,34284.411,31135.333990909094
2011-04-23,30113.636363636364,31217.188336363637
2011-04-24,28208.567,31101.586669696968
2011-04-25,29358.847,31179.582842424243
2011-04-26,28949.50272727273,30882.9558
2011-04-27,32841.643,30677.23246666667
2011-04-28,30789.326,30638.644000000004
2011-04-29,28989.72090909091,30695.17487878788
2011-04-30,26448.735999999997,30798.32331212121
2011-05-01,28719.803000000004,30852.642045454544
2011-05-02,29589.888,30565.56337272727
2011-05-03,27450.205454545456,30490.144254545452
2011-05-04,27903.792999999998,30434.268787878787
2011-05-05,28928.721999999998,30507.349321212118
2011-05-06,32334.651818181817,30558.219654545457
2011-05-07,34449.088,30676.115287878787
2011-05-08,32814.606,30796.55062121212
2011-05-09,35507.53272727272,30817.25625757576
2011-05-10,29980.686999999998,30776.373724242425
2011-05-11,29358.847999999998,30808.489790909094
2011-05-12,37575.490999999995,31068.315945454542
2011-05-13,29119.31909090909,30860.343281818183
2011-05-14,25691.712,30608.412015151516
2011-05-15,29238.415,30575.312815151516
2011-05-16,30792.901818181817,30461.804178787876
2011-05-17,28727.177000000003,30171.448312121214
2011-05-18,30192.064000000002,30203.072845454546
2011-05-19,31612.713,30389.118430303028
2011-05-20,30102.46363636364,30381.871451515155
2011-05-21,30850.771999999997,30364.174784848485
2011-05-22,30103.582000000002,30224.813818181818
2011-05-23,27153.02727272727,30126.126848484848
2011-05-24,25079.704999999998,30021.83144848485
2011-05-25,27857.090999999997,29971.772915151512
2011-05-26,31201.8,30046.84949090909
2011-05-27,35520.717,30136.151957575756
2011-05-28,32047.753000000004,30178.09952424242
2011-05-29,30909.761,30242.10086060606
2011-05-30,31344.80181818182,30405.303054545457
2011-05-31,25758.074,30306.578754545455
2011-06-01,24865.871000000003,30149.11152121212
2011-06-02,25101.826363636366,30070.83221818182
2011-06-03,30779.496000000003,30166.688984848486
2011-06-04,35365.871,30381.26061818182
2011-06-05,30853.22909090909,30331.87986060606
2011-06-06,32856.39,30278.789927272726
2011-06-07,35026.686,30352.525927272727
2011-06-08,34896.419,30332.15546969697
2011-06-09,38099.464545454546,30602.781387878793
2011-06-10,40655.198,30979.32638787879
2011-06-11,35265.096999999994,30902.313254545454
2011-06-12,35310.90454545455,31108.699436363637
2011-06-13,36317.064,31462.877836363634
2011-06-14,37619.735,31742.25516969697
2011-06-15,33996.837,31849.05300909091
2011-06-16,34010.47,32025.162775757573
2011-06-17,26719.101000000002,31909.397342424243
2011-06-18,26846.912,31750.53730909091
2011-06-19,25720.76,31604.48052121212
2011-06-20,30194.521,31582.605487878787
2011-06-21,29147.471,31550.73512121212
2011-06-22,26793.285454545457,31538.743727272726
2011-06-23,28444.522999999997,31650.90432727273
2011-06-24,26451.194,31604.041093939395
2011-06-25,27780.897999999997,31490.011027272725
2011-06-26,30209.716363636366,31312.977672727273
2011-06-27,26264.395,31120.199072727275
2011-06-28,27343.397000000004,31001.320272727276
2011-06-29,33188.20090909091,31062.76690909091
2011-06-30,38202.246,31477.572642424242
2011-07-01,35464.185,31830.84977575758
2011-07-02,29396.387272727272,31974.001806060605
2011-07-03,25903.089,31811.454906060604
2011-07-04,26810.040999999997,31526.26057272727
2011-07-05,25116.572,31335.03866969697
2011-07-06,24069.523636363636,31042.143124242422
2011-07-07,29039.324,30842.56439090909
2011-07-08,26918.189000000002,30576.62339090909
2011-07-09,29508.107272727273,30290.244815151513
2011-07-10,31615.169,29988.910515151514
2011-07-11,28378.159999999996,29759.34594848485
2011-07-12,25605.692,29435.838863636363
2011-07-13,28717.122727272726,29182.50748787879
2011-07-14,28085.674,28864.705454545456
2011-07-15,28314.256,28675.286087878787
2011-07-16,31380.554545454543,28587.62223939394
2011-07-17,33807.58500000001,28823.90503939394
2011-07-18,36113.061,29132.776672727272
2011-07-19,26250.317272727272,29150.42858181818
2011-07-20,26139.045000000002,29015.24604848485
2011-07-21,31214.534999999996,29084.148181818182
2011-07-22,34756.319,29349.582633333335
2011-07-23,31545.902727272725,29452.961957575757
2011-07-24,20739.114999999998,29262.559324242422
2011-07-25,26527.386,29220.775590909096
2011-07-26,32216.227272727272,29287.659287878785
2011-07-27,31612.712,29465.93652121212
2011-07-28,28941.012,29519.19035454545
2011-07-29,32318.118,29490.18759090909
2011-07-30,32806.11636363636,29310.316603030304
2011-07-31,30319.873,29138.839536363634
2011-08-01,33080.056,29261.628493939395
2011-08-02,32245.273636363636,29473.03464848485
2011-08-03,33089.884999999995,29682.362781818185
2011-08-04,31868.327999999998,29907.421315151514
2011-08-05,32126.851818181818,30175.99892121212
2011-08-06,30423.103000000003,30222.12488787879
2011-08-07,30843.396999999997,30352.965154545454
2011-08-08,29705.408000000003,30359.541845454543
2011-08-09,31125.82909090909,30343.230515151514
2011-08-10,31956.810999999998,30462.518881818178
2011-08-11,31757.727000000003,30667.586715151516
2011-08-12,29517.045454545456,30694.250806060605
2011-08-13,32146.067,30829.597239393937
2011-08-14,29924.157,30883.26060606061
2011-08-15,24471.718181818185,30652.96606060606
2011-08-16,28960.673,30491.402327272728
2011-08-17,26854.283999999996,30182.776427272725
2011-08-18,25762.991,30166.532218181816
2011-08-19,29838.80363636364,30289.85750606061
2011-08-20,29565.309,30234.88330606061
2011-08-21,28070.927000000003,30012.036906060603
2011-08-22,27689.287272727277,29883.48305757576
2011-08-23,31374.297,30237.989124242427
2011-08-24,30079.002,30356.376324242425
2011-08-25,28854.985999999997,30244.33494848485
2011-08-26,31378.31818181818,30236.52182121212
2011-08-27,31450.490999999998,30320.171121212123
2011-08-28,33468.398,30358.513787878786
2011-08-29,32493.297272727275,30348.086484848485
2011-08-30,28636.235999999997,30291.96525151515
2011-08-31,27109.902000000002,30092.960118181818
2011-09-01,25396.769090909092,29864.676633333333
2011-09-02,27879.214,29690.987599999997
2011-09-03,31042.487,29663.45956666667
2011-09-04,29663.625,29581.352006060606
2011-09-05,28145.10818181818,29505.418845454544
2011-09-06,28555.124,29429.143078787878
2011-09-07,25654.845,29294.124312121214
2011-09-08,36528.66545454546,29474.218857575757
2011-09-09,34163.975,29547.790990909092
2011-09-10,26559.339,29374.51139090909
2011-09-11,29079.099090909087,29359.91317878788
2011-09-12,34847.262,29449.953012121212
2011-09-13,34014.045,29586.28261212121
2011-09-14,27117.276,29674.467872727273
2011-09-15,27975.293636363636,29641.62189393939
2011-09-16,29464.536,29728.630293939394
2011-09-17,29545.646999999997,29854.71882727273
2011-09-18,31463.227272727272,29908.86628181818
2011-09-19,32704.003000000004,30013.489415151515
2011-09-20,28953.3,30042.901848484853
2011-09-21,29034.408000000003,30087.739206060603
2011-09-22,33999.29727272727,30175.239215151516
2011-09-23,30142.906,30177.369348484848
2011-09-24,26785.462,30108.385215151513
2011-09-25,28321.628181818185,30006.49554848485
2011-09-26,28053.721,29893.269881818178
2011-09-27,28102.878999999997,29714.41924848485
2011-09-28,26545.26272727273,29516.15143030303
2011-09-29,26099.719,29431.600863636366
2011-09-30,28832.867,29489.03303030303
2011-10-01,28429.776,29590.133260606057
2011-10-02,28761.811818181817,29619.55318787879
2011-10-03,28982.796000000002,29550.89682121212
2011-10-04,26040.73,29430.133654545454
2011-10-05,27617.786363636365,29412.55626060606
2011-10-06,32600.771999999997,29547.411193939395
2011-10-07,32273.876,29768.04556060606
2011-10-08,26726.475,29441.30587878788
2011-10-09,28073.61,29238.293712121213
2011-10-10,27675.211,29275.489445454547
2011-10-11,26170.999,29178.552775757573
2011-10-12,26055.925454545453,28885.508224242425
2011-10-13,25991.575,28618.09255757576
2011-10-14,24578.302,28533.46009090909
2011-10-15,31954.8,28666.110303030302
2011-10-16,36521.068,28901.328036363637
2011-10-17,29734.901,28907.636503030302
2011-10-18,28783.706,28818.31912727273
2011-10-19,33543.476363636364,28846.301572727272
2011-10-20,33163.623999999996,28986.645706060608
2011-10-21,31418.54,29066.116772727273
2011-10-22,25832.481818181815,28793.889590909086
2011-10-23,29447.331,28770.703757575757
2011-10-24,32384.479,28957.33765757576
2011-10-25,27302.731818181815,28923.374445454545
2011-10-26,27798.104,28914.853878787882
2011-10-27,31494.733,29027.915678787875
2011-10-28,28643.609999999997,29097.86058787879
2011-10-29,25124.17,29065.342287878786
2011-10-30,27444.173,29019.052487878787
2011-10-31,27658.006,28993.326821212122
2011-11-01,29108.144545454546,29004.871245454542
2011-11-02,28923.805,29002.90487878788
2011-11-03,25662.218,28990.287812121212
2011-11-04,31126.052000000003,29107.23
2011-11-05,29054.519999999997,28989.0216
2011-11-06,33308.638,29023.513666666662
2011-11-07,32207.514000000003,29206.214966666666
2011-11-08,25979.953636363636,29136.426421212123
2011-11-09,31076.896,29249.81592121212
2011-11-10,35442.063,29558.851387878785
2011-11-11,30576.162727272724,29709.525963636363
2011-11-12,26760.884,29735.169596969696
2011-11-13,31507.02,29966.126863636364
2011-11-14,30091.291999999998,29904.009930303033
2011-11-15,26129.66,29557.629663636362
2011-11-16,29658.706,29555.08983030303
2011-11-17,30531.249,29613.341263636365
2011-11-18,30424.221818181817,29509.366112121214
2011-11-19,29221.208000000002,29377.952245454544
2011-11-20,28992.625,29297.088412121215
2011-11-21,25959.844545454547,29301.333836363636
2011-11-22,23378.863,29099.05156969697
2011-11-23,28343.75,28964.3606030303
2011-11-24,34517.907999999996,29204.866475757575
2011-11-25,42720.25,29702.271342424243
2011-11-26,41353.232,30030.887975757574
2011-11-27,30047.052000000003,30077.669375757574
2011-11-28,32412.85636363636,30320.62558787879
2011-11-29,28668.189000000002,30361.42612121212
2011-11-30,24204.704999999998,30246.31608787879
2011-12-01,24143.259,30080.819903030304
2011-12-02,29521.515454545453,30100.743584848482
2011-12-03,33200.492,30352.019384848485
2011-12-04,33338.132,30425.755384848486
2011-12-05,30133.74727272727,30461.72962727273
2011-12-06,38298.106,30628.045227272727
2011-12-07,36695.576,30777.64729393939
2011-12-08,30437.627272727274,30926.236415151514
2011-12-09,30091.290999999997,30893.382915151516
2011-12-10,30160.114,30717.317948484848
2011-12-11,31150.629999999997,30736.466857575757
2011-12-12,24458.31090909091,30659.714421212124
2011-12-13,25563.905,30461.610587878786
2011-12-14,31575.843,30511.095621212116
2011-12-15,31349.26909090909,30685.082590909093
2011-12-16,31344.8,30741.285724242425
2011-12-17,31344.8,30768.40409090909
2011-12-18,31344.8,30799.090030303032
2011-12-19,31344.8,30869.87643030303
2011-12-20,31344.8,30948.282263636363
2011-12-21,31344.8,31127.780778787877
2011-12-22,31344.8,31393.312012121212
2011-12-23,31344.8,31493.347012121212
2011-12-24,31344.8,31387.576745454546
2011-12-25,31344.8,31008.39507878788
2011-12-26,31344.8,30674.780678787876
2011-12-27,31344.8,30718.038945454544
2011-12-28,31344.8,30682.437066666665
2011-12-29,31344.8,30771.657433333334
2011-12-30,31344.8,31009.6606
2011-12-31,31344.8,31249.711966666666
2012-01-01,31344.8,31310.48811818182
2012-01-02,31425.13363157895,31251.309505901114
2012-01-03,31505.467263157894,31190.220681339713
2012-01-04,31585.800894736843,31238.62246874003
2012-01-05,31666.13452631579,31017.556752950557
2012-01-06,31746.46815789474,30852.586491547052
2012-01-07,31826.801789473684,30898.892308771927
2012-01-08,31907.135421052633,30959.420456140353
2012-01-09,31987.46905263158,31020.332291228067
2012-01-10,32067.80268421053,31050.90471403509
2012-01-11,32148.136315789474,31307.232227591703
2012-01-12,32228.469947368423,31529.384392503987
2012-01-13,32308.80357894737,31553.816411802236
2012-01-14,32389.137210526318,31588.478682456138
2012-01-15,32469.470842105264,31625.967710526318
2012-01-16,32549.804473684213,31666.13452631579
2012-01-17,32630.13810526316,31708.97912982456
2012-01-18,32710.471736842108,31754.501521052633
2012-01-19,32790.80536842105,31802.701699999998
2012-01-20,32871.139,31853.57966666667
2012-01-21,28803.370000000003,31768.86533333333
2012-01-22,25126.403,31561.585433333337
2012-01-23,28174.157272727272,31455.897342424243
2012-01-24,30654.143,31432.875442424243
2012-01-25,30555.828,31406.576375757577
2012-01-26,31733.145,31419.521209090908
2012-01-27,31253.194545454546,31416.467693939398
2012-01-28,31393.963,31418.10646060606
2012-01-29,28439.606,31321.266660606063
2012-01-30,28845.154,31237.94512727273
2012-01-31,30263.344545454544,31201.89661212121
2012-02-01,31202.247000000003,31194.467057735248
2012-02-02,33347.964,31255.883615629984
2012-02-03,31671.699,31258.746885805424
2012-02-04,28676.900909090906,31159.10576523126
2012-02-05,33480.689,31216.91312663477
2012-02-06,32942.417,31254.10030031898
2012-02-07,36615.806363636366,31411.055998405103
2012-02-08,31735.604000000003,31402.66049665072
2012-02-09,36326.897,31544.63030717703
2012-02-10,34402.389,31619.772063317385
2012-02-11,26697.202727272725,31435.396489314197
2012-02-12,22292.485999999997,31101.519236682616
2012-02-13,29297.401,30998.461362998405
2012-02-14,32536.867,31000.707901594895
2012-02-15,35275.152727272725,31091.55284338118
2012-02-16,33559.339,31122.526206539074
2012-02-17,32895.717,31128.701048644336
2012-02-18,28862.360999999997,30997.752903030305
2012-02-19,30976.121818181822,30934.585663636368
2012-02-20,26350.421000000002,30852.8206969697
2012-02-21,25377.105,30861.17743030303
2012-02-22,30026.493636363637,30922.921975757577
2012-02-23,33121.841,31005.178575757578
2012-02-24,36280.197,31195.990875757576
2012-02-25,30843.401,31166.33274242424
2012-02-26,30817.478181818184,31151.80886363636
2012-02-27,26436.445,30986.55826363636
2012-02-28,30322.332000000002,31049.315796969695
2012-02-29,29695.575,31077.66316363636
2012-03-01,25285.049090909088,30911.719981818183
2012-03-02,30877.809999999998,30900.905415151516
2012-03-03,38531.599,31073.69324848485
2012-03-04,35056.178181818184,31186.50922121212
2012-03-05,31285.813000000002,31273.47295757576
2012-03-06,35746.838,31349.01125757576
2012-03-07,28707.514000000003,31207.847824242424
2012-03-08,28862.359090909093,30949.399581818183
2012-03-09,24529.143,30709.184215151516
2012-03-10,29862.71,30493.71131515152
2012-03-11,29555.476000000002,30332.14754848485
2012-03-12,31637.513636363637,30496.82457878788
2012-03-13,38035.112,31021.57877878788
2012-03-14,33151.334,31150.043212121214
2012-03-15,30867.977000000003,31094.413545454547
2012-03-16,29776.23909090909,30911.116424242424
2012-03-17,25998.946,30659.103324242424
2012-03-18,20542.485999999997,30247.32895757576
2012-03-19,27573.097272727275,30204.3535
2012-03-20,27412.218,30085.556706060604
2012-03-21,22351.473,29952.25843939394
2012-03-22,28402.742,30053.113006060605
2012-03-23,25767.68363636364,29911.152672727276
2012-03-24,29081.109999999997,29776.46163939394
2012-03-25,28690.308,29523.46533939394
2012-03-26,30287.922,29504.94937272727
2012-03-27,25579.991818181818,29330.366493939397
2012-03-28,24669.241,29271.4596939394
2012-03-29,28171.699,29199.771927272726
2012-03-30,33207.865999999995,29316.848293939394
2012-03-31,29105.91090909091,29444.210354545452
2012-04-01,24408.709,29228.573654545457
2012-04-02,23120.787,28714.87992121212
2012-04-03,33994.829090909094,28679.50161818182
2012-04-04,38167.834,28908.90231818182
2012-04-05,27925.911,28648.204751515153
2012-04-06,27483.496000000003,28607.40415151515
2012-04-07,27729.507272727275,28569.642424242422
2012-04-08,33163.623999999996,28857.458457575758
2012-04-09,31733.144,28919.806257575758
2012-04-10,32799.86,29027.95239090909
2012-04-11,33085.42,29076.215936363635
2012-04-12,30378.863,28821.007636363633
2012-04-13,30882.724,28745.387303030304
2012-04-14,32428.721999999998,28797.412136363633
2012-04-15,35051.71090909091,28973.2611969697
2012-04-16,33185.744,29212.821130303033
2012-04-17,34554.776,29679.897463636364
2012-04-18,37198.99,30000.760554545453
2012-04-19,34358.146,30232.291487878785
2012-04-20,32728.583000000002,30578.195154545458
2012-04-21,27485.956,30547.635621212125
2012-04-22,26181.05272727273,30561.41459090909
2012-04-23,27200.843,30498.739024242426
2012-04-24,31030.196999999996,30576.735324242425
2012-04-25,31669.243,30622.779357575757
2012-04-26,32415.09181818182,30850.616024242423
2012-04-27,31251.404,31070.021457575753
2012-04-28,35304.425,31307.778990909093
2012-04-29,31728.23,31258.45779090909
2012-04-30,26484.93363636364,31171.091881818185
2012-05-01,25863.765,31219.593748484847
2012-05-02,30418.188000000002,31462.84044848485
2012-05-03,32383.809090909093,31409.139781818183
2012-05-04,32212.43,31210.626315151512
2012-05-05,32033.006,31347.529481818183
2012-05-06,31369.381,31477.058981818187
2012-05-07,25622.444545454546,31406.823557575757
2012-05-08,25642.557,31156.121324242427
2012-05-09,32133.777000000002,31169.475757575758
2012-05-10,37039.676,31310.802957575757
2012-05-11,31869.89363636364,31270.285412121215
2012-05-12,27586.728000000003,31177.214245454546
2012-05-13,26180.831,31020.48447878788
2012-05-14,30732.570909090908,30963.946109090914
2012-05-15,39954.705,31127.379245454547
2012-05-16,32657.303000000004,31109.76454545454
2012-05-17,28287.219,30900.84597878788
2012-05-18,27812.18090909091,30587.952342424243
2012-05-19,33517.556,30559.932675757576
2012-05-20,30123.246000000003,30473.08810909091
2012-05-21,33896.066,30686.75844242424
2012-05-22,33646.26,30935.598684848486
2012-05-23,37691.012,31285.270984848485
2012-05-24,35768.960999999996,31443.229784848485
2012-05-25,33429.075,31501.890851515152
2012-05-26,30665.53818181818,31443.5723969697
2012-05-27,32205.057,31475.360830303034
2012-05-28,31416.082000000002,31345.749396969695
2012-05-29,31429.71,31335.79873030303
2012-05-30,23150.282,31224.643675757576
2012-05-31,28380.618,31308.538775757577
2012-06-01,32527.037,31378.83374242424
2012-06-02,30334.844545454547,31310.534924242424
2012-06-03,24099.016,31040.087790909092
2012-06-04,30622.192,30993.06065757576
2012-06-05,32947.332,31045.65902424242
2012-06-06,35681.81727272727,31380.971448484852
2012-06-07,37307.582,31769.805615151516
2012-06-08,31477.529,31747.93068181818
2012-06-09,24511.939,31330.339448484847
2012-06-10,26475.997272727276,31150.542903030302
2012-06-11,30074.087,31233.45486969697
2012-06-12,25812.148,31221.165436363637
2012-06-13,25162.155454545456,31035.48492121212
2012-06-14,33765.799,30829.188054545455
2012-06-15,28872.190000000002,30703.017621212122
2012-06-16,28604.284999999996,30713.58648787879
2012-06-17,28994.19181818182,30752.98685151515
2012-06-18,28356.039,30580.936284848485
2012-06-19,27218.048,30484.096351515152
2012-06-20,26153.791999999998,30226.02055151515
2012-06-21,25783.323636363635,29963.922672727273
2012-06-22,30958.916999999998,29739.519506060602
2012-06-23,42387.992,29960.153872727275
2012-06-24,38076.897,30115.081272727275
2012-06-25,37668.21909090909,30348.503969696972
2012-06-26,33738.765,30399.627569696968
2012-06-27,29307.232,30329.332569696973
2012-06-28,28516.023636363636,30232.209690909087
2012-06-29,31320.224,30504.54109090909
2012-06-30,31497.190000000002,30608.426824242426
2012-07-01,25399.228,30370.83319090909
2012-07-02,24105.274545454547,30163.180857575757
2012-07-03,30101.124,30363.251124242426
2012-07-04,35739.464,30533.826857575757
2012-07-05,36201.546,30642.30065757576
2012-07-06,32486.59363636364,30535.7932030303
2012-07-07,29388.344,30271.818603030304
2012-07-08,25780.197,30081.907536363637
2012-07-09,24440.43727272727,30079.524145454543
2012-07-10,30287.920000000002,30206.588236363637
2012-07-11,28557.583999999995,30156.038136363637
2012-07-12,28523.175,30246.4057030303
2012-07-13,33849.59181818182,30535.98691515152
2012-07-14,33837.079000000005,30538.362915151512
2012-07-15,32509.831,30659.617615151514
2012-07-16,29442.415999999997,30687.555315151516
2012-07-17,30464.442727272726,30736.56367878788
2012-07-18,29191.715000000004,30764.419545454548
2012-07-19,32689.256,30946.793145454543
2012-07-20,35717.344,31265.578212121214
2012-07-21,23977.91,31205.397757575756
2012-07-22,27215.590000000004,31080.620190909092
2012-07-23,28648.525,30622.637957575756
2012-07-24,29365.10454545455,30332.244875757573
2012-07-25,34567.064,30228.873039393937
2012-07-26,29213.834000000003,30078.04200606061
2012-07-27,25969.453,29966.782706060607
2012-07-28,22340.07909090909,29760.91788787879
2012-07-29,25109.199,29553.88372121212
2012-07-30,27304.071000000004,29414.113087878788
2012-07-31,24140.801,29372.165521212122
2012-08-01,27711.63181818182,29492.37743030303
2012-08-02,28378.161,29434.94533030303
2012-08-03,29634.128999999997,29231.43416363636
2012-08-04,33888.693,29154.339063636366
2012-08-05,29016.532727272726,29038.67036666667
2012-08-06,27775.982,28984.924966666666
2012-08-07,28341.291999999998,29070.2948
2012-08-08,27673.646363636362,29178.06843636364
2012-08-09,25421.347,29015.849336363633
2012-08-10,29656.251,29052.47156969697
2012-08-11,33497.894,29218.295536363636
2012-08-12,33686.47727272727,29212.85838484849
2012-08-13,29796.349,29078.167384848486
2012-08-14,25974.371000000003,28860.318718181818
2012-08-15,26891.153000000002,28775.27661818182
2012-08-16,28033.39,28694.24152727273
2012-08-17,24890.449,28550.865993939395
2012-08-18,26092.344,28330.968927272726
2012-08-19,26778.090000000004,28032.993793939397
2012-08-20,26192.224545454545,28106.804278787877
2012-08-21,31300.564000000002,28242.97007878788
2012-08-22,31959.271999999997,28353.32831212121
2012-08-23,25568.820000000003,28226.785493939395
2012-08-24,30600.072000000004,28094.552427272727
2012-08-25,30219.1,28128.061293939394
2012-08-26,32082.163,28331.818293939396
2012-08-27,32381.575454545455,28666.53483939394
2012-08-28,30939.253999999997,28860.870006060602
2012-08-29,33512.64,29067.822306060603
2012-08-30,39091.995,29566.195439393938
2012-08-31,29577.374545454546,29628.386863636362
2012-09-01,28879.566,29645.100363636368
2012-09-02,33072.683000000005,29759.718830303034
2012-09-03,26936.286363636365,29527.971942424243
2012-09-04,27992.275,29493.83001818182
2012-09-05,35107.793,29738.22371818182
2012-09-06,31880.619,29856.201284848485
2012-09-07,32763.66,30025.868406060607
2012-09-08,35360.955,30357.188672727276
2012-09-09,35628.863,30556.27573939394
2012-09-10,34006.672,30573.235006060608
2012-09-11,27030.13181818182,30351.356824242426
2012-09-12,27100.07,30261.480857575756
2012-09-13,29090.942,30365.36655757576
2012-09-14,27680.126,30391.66565757576
2012-09-15,23906.409090909092,30254.099627272728
2012-09-16,29309.690000000002,30401.407660606063
2012-09-17,27281.952,30441.06126060606
2012-09-18,32839.63090909091,30643.112624242425
2012-09-19,33286.515,30879.58897272727
2012-09-20,26989.466000000004,30735.885706060606
2012-09-21,30405.897999999997,30684.106572727273
2012-09-22,36805.73181818182,31058.6703
2012-09-23,35370.786,31217.6941
2012-09-24,29889.746000000003,31206.715633333333
2012-09-25,26964.885,31036.1397
2012-09-26,31179.454545454544,30996.0690030303
2012-09-27,38062.149,31233.49883636364
2012-09-28,32217.345999999998,31190.32236969697
2012-09-29,27832.513,30815.006303030303
2012-09-30,32046.41181818182,30897.307545454547
2012-10-01,33859.2,31063.295345454542
2012-10-02,28793.54,30920.657245454546
2012-10-03,33827.24636363637,31150.35591212121
2012-10-04,38393.958,31497.078678787875
2012-10-05,31772.471999999998,31385.901312121212
2012-10-06,25910.462,31186.89607878788
2012-10-07,31530.26,31145.782745454544
2012-10-08,30695.927000000003,30990.28181212121
2012-10-09,30484.55,30818.80471212121
2012-10-10,30123.243,30689.357078787878
2012-10-11,24601.31636363636,30608.396563636365
2012-10-12,28392.907,30651.491130303028
2012-10-13,30420.647000000004,30695.81463030303
2012-10-14,34498.244,30923.08523030303
2012-10-15,34035.04909090909,31260.706563636366
2012-10-16,25087.078,31119.95283030303
2012-10-17,24470.153,31026.226196969696
2012-10-18,27921.667272727274,30862.294075757574
2012-10-19,31452.947999999997,30801.175175757577
2012-10-20,29489.115999999998,30884.496842424243
2012-10-21,31765.097999999998,30929.803509090907
2012-10-22,32573.73545454545,30788.736963636362
2012-10-23,31789.676,30669.36663030303
2012-10-24,29412.922,30653.472496969694
2012-10-25,31745.436999999998,30812.82423030303
2012-10-26,32401.684545454547,30853.565230303033
2012-10-27,29909.408000000003,30581.807196969694
2012-10-28,31531.599,30558.948963636365
2012-10-29,29584.972,30617.364263636362
2012-10-30,27331.780000000002,30460.20986969697
2012-10-31,31121.137,30368.9411030303
2012-11-01,27033.707000000002,30310.280003030304
2012-11-02,26350.86727272727,30061.067366666666
2012-11-03,29557.933,29766.5332
2012-11-04,33864.114,29836.254599999997
2012-11-05,31637.29,30027.148866666666
2012-11-06,25155.452727272725,29814.655290909093
2012-11-07,29533.357,29775.902957575756
2012-11-08,35827.95,29954.01629090909
2012-11-09,36663.623,30172.028957575756
