Date,poverty_rate,poverty_rate_MA30
2009-11-17,25.41,24.761666666666667
2009-11-17,25.77,24.834
2009-11-18,27.67,24.982000000000003
2009-11-18,27.76,25.145333333333333
2009-11-18,27.43,25.310333333333332
2009-11-18,27.55,25.492
2009-11-18,27.76,25.695
2009-11-18,27.55,25.889999999999997
2009-11-18,27.34,26.077333333333335
2009-11-18,27.13,26.255
2009-11-18,26.92,26.427999999999997
2009-11-18,26.61,26.426666666666666
2009-11-19,24.86,26.351666666666667
2009-11-19,25.21,26.280333333333335
2009-11-19,25.55,26.212333333333333
2009-11-19,25.9,26.16133333333333
2009-11-19,26.14,26.156000000000002
2009-11-19,26.37,26.14533333333333
2009-11-19,26.61,26.179
2009-11-19,26.83,26.245333333333335
2009-11-19,27.06,26.34433333333333
2009-11-19,27.29,26.352
2009-11-20,25.05,26.314
2009-11-20,24.89,26.271
2009-11-20,24.71,26.237666666666666
2009-11-20,24.52,26.207333333333334
2009-11-20,24.35,26.179333333333332
2009-11-20,24.19,26.154000000000003
2009-11-20,24.33,26.132
2009-11-20,24.5,26.108666666666668
2009-11-20,24.68,26.084333333333337
2009-11-20,24.25,26.03366666666667
2009-11-21,24.52,25.92866666666667
2009-11-21,23.03,25.771
2009-11-21,23.22,25.63066666666667
2009-11-21,23.51,25.496
2009-11-21,23.87,25.366333333333333
2009-11-21,24.71,25.271666666666665
2009-11-21,22.85,25.122
2009-11-21,24.89,25.04733333333333
2009-11-21,25.08,24.986
2009-11-21,25.15,24.937333333333335
2009-11-21,24.24,24.916666666666668
2009-11-22,23.62,24.863666666666667
2009-11-22,23.52,24.796
2009-11-22,23.72,24.723333333333336
2009-11-22,23.41,24.63233333333333
2009-11-22,23.24,24.528
2009-11-22,23.04,24.409
2009-11-22,22.84,24.276
2009-11-22,22.7,24.13066666666667
2009-11-22,22.6,23.974333333333334
2009-11-22,22.66,23.89466666666667
2009-11-23,23.12,23.83566666666667
2009-11-23,23.19,23.785
2009-11-23,23.26,23.743
2009-11-23,23.33,23.709
2009-11-23,23.4,23.682666666666663
2009-11-23,23.51,23.65533333333333
2009-11-23,23.61,23.625666666666667
2009-11-23,23.71,23.59333333333333
2009-11-23,23.77,23.577333333333332
2009-11-23,23.8,23.553333333333335
2009-11-24,22.78,23.545
2009-11-24,22.76,23.529666666666667
2009-11-24,22.77,23.505
2009-11-24,22.79,23.468999999999998
2009-11-24,22.81,23.40566666666667
2009-11-24,22.89,23.407
2009-11-24,22.93,23.341666666666665
2009-11-24,22.98,23.271666666666665
2009-11-24,23.05,23.201666666666668
2009-11-24,22.85,23.15533333333333
2009-11-25,23.92,23.165333333333333
2009-11-25,22.81,23.141666666666666
2009-11-25,22.84,23.112333333333332
2009-11-25,22.88,23.09466666666667
2009-11-25,22.92,23.084
2009-11-25,22.99,23.082333333333334
2009-11-25,23.14,23.092333333333332
2009-11-25,23.29,23.112000000000002
2009-11-25,23.44,23.139999999999997
2009-11-25,23.6,23.171333333333333
2009-11-25,23.75,23.192333333333334
2009-11-26,25.4,23.266000000000002
2009-11-26,25.3,23.334000000000003
2009-11-26,25.29,23.399333333333335
2009-11-26,25.36,23.46466666666667
2009-11-26,25.16,23.51966666666667
2009-11-26,25.02,23.566666666666666
2009-11-26,24.88,23.605666666666664
2009-11-26,24.73,23.637666666666668
2009-11-26,24.46,23.659666666666666
2009-11-26,24.19,23.706666666666663
2009-11-27,25.16,23.78666666666667
2009-11-27,25.1,23.864333333333335
2009-11-27,25.05,23.939666666666668
2009-11-27,25.01,24.012999999999998
2009-11-27,24.98,24.082666666666668
2009-11-27,25.0,24.151666666666667
2009-11-27,25.04,24.220333333333333
2009-11-27,25.08,24.288
2009-11-27,25.14,24.364333333333335
2009-11-27,25.21,24.407333333333334
2009-11-28,25.6,24.500333333333334
2009-11-28,25.57,24.591333333333335
2009-11-28,25.54,24.68
2009-11-28,25.5,24.766000000000002
2009-11-28,25.46,24.848333333333336
2009-11-28,25.37,24.922666666666668
2009-11-28,25.33,24.990666666666666
2009-11-28,25.28,25.052000000000003
2009-11-28,25.22,25.106
2009-11-28,25.41,25.161333333333335
2009-11-29,26.05,25.183
2009-11-29,26.52,25.223666666666663
2009-11-29,26.38,25.259999999999998
2009-11-29,26.24,25.28933333333333
2009-11-29,26.11,25.321
2009-11-29,25.88,25.349666666666668
2009-11-29,26.62,25.407666666666668
2009-11-29,25.79,25.443
2009-11-29,25.72,25.485
2009-11-29,25.63,25.533
2009-11-29,25.97,25.56
2009-11-30,25.72,25.58066666666667
2009-11-30,25.94,25.610333333333333
2009-11-30,25.36,25.622
2009-11-30,25.52,25.639999999999997
2009-11-30,26.16,25.67866666666667
2009-11-30,26.36,25.72266666666667
2009-11-30,26.47,25.769
2009-11-30,26.58,25.817
2009-11-30,26.7,25.866666666666667
2009-11-30,26.7,25.903333333333332
2009-12-01,24.17,25.856666666666666
2009-12-01,24.23,25.813
2009-12-01,24.28,25.772333333333336
2009-12-01,24.37,25.736
2009-12-01,24.48,25.70633333333333
2009-12-01,24.58,25.68133333333333
2009-12-01,24.72,25.662666666666667
2009-12-01,24.88,25.651333333333334
2009-12-01,25.04,25.639
2009-12-01,25.2,25.610666666666667
2009-12-02,24.91,25.557000000000002
2009-12-02,24.83,25.505333333333336
2009-12-02,24.75,25.45566666666667
2009-12-02,24.67,25.407666666666668
2009-12-02,24.56,25.363666666666667
2009-12-02,24.33,25.287333333333333
2009-12-02,24.27,25.236666666666665
2009-12-02,24.21,25.186333333333334
2009-12-02,24.15,25.137
2009-12-02,24.45,25.086333333333336
2009-12-03,25.26,25.071
2009-12-03,25.43,25.054
2009-12-03,25.4,25.055333333333333
2009-12-03,25.37,25.050333333333334
2009-12-03,25.34,25.023
2009-12-03,25.21,24.984666666666666
2009-12-03,25.46,24.951
2009-12-03,25.15,24.903333333333332
2009-12-03,25.08,24.849333333333334
2009-12-03,25.0,24.792666666666666
2009-12-03,25.31,24.83066666666667
2009-12-04,25.32,24.867
2009-12-04,25.39,24.903999999999996
2009-12-04,25.17,24.930666666666664
2009-12-04,25.47,24.96366666666667
2009-12-04,25.25,24.986
2009-12-04,25.52,25.012666666666668
2009-12-04,25.51,25.033666666666665
2009-12-04,25.5,25.049
2009-12-04,25.49,25.058666666666667
2009-12-04,25.52,25.079
2009-12-05,24.65,25.072999999999997
2009-12-05,24.56,25.066666666666666
2009-12-05,24.48,25.060333333333332
2009-12-05,24.42,25.05566666666667
2009-12-05,24.47,25.060333333333332
2009-12-05,24.55,25.069666666666667
2009-12-05,24.64,25.084
2009-12-05,24.78,25.105
2009-12-05,24.93,25.121
2009-12-05,25.07,25.114666666666665
2009-12-06,25.38,25.113
2009-12-06,25.44,25.114333333333335
2009-12-06,25.48,25.118000000000002
2009-12-06,25.46,25.122
2009-12-06,25.38,25.127666666666663
2009-12-06,25.22,25.119666666666667
2009-12-06,25.11,25.118333333333332
2009-12-06,24.96,25.114333333333335
2009-12-06,24.8,25.107666666666667
2009-12-06,25.3,25.107333333333333
2009-12-07,25.53,25.114333333333335
2009-12-07,26.39,25.14766666666667
2009-12-07,26.07,25.177666666666664
2009-12-07,25.86,25.190666666666665
2009-12-07,25.69,25.205333333333332
2009-12-07,25.21,25.195
2009-12-07,26.71,25.235
2009-12-07,25.18,25.224333333333334
2009-12-07,25.24,25.216
2009-12-07,25.31,25.209
2009-12-07,25.37,25.233
2009-12-08,27.31,25.324666666666666
2009-12-08,27.47,25.424333333333333
2009-12-08,27.0,25.51033333333333
2009-12-08,27.15,25.599666666666664
2009-12-08,27.56,25.7
2009-12-08,27.62,25.799333333333333
2009-12-08,27.49,25.889666666666667
2009-12-08,27.33,25.969666666666665
2009-12-08,27.17,26.03966666666667
2009-12-08,27.0,26.093666666666667
2009-12-09,22.07,25.981333333333332
2009-12-09,22.56,25.884
2009-12-09,23.24,25.810000000000002
2009-12-09,23.92,25.761333333333333
2009-12-09,24.53,25.738333333333333
2009-12-09,24.95,25.733
2009-12-09,25.37,25.746666666666666
2009-12-09,25.78,25.779333333333334
2009-12-09,26.2,25.80933333333333
2009-12-09,26.63,25.846
2009-12-10,23.85,25.761333333333333
2009-12-10,23.58,25.678333333333335
2009-12-10,23.12,25.587
2009-12-10,22.59,25.483666666666668
2009-12-10,22.05,25.37833333333333
2009-12-10,21.39,25.201
2009-12-10,21.17,25.067333333333334
2009-12-10,21.38,24.938666666666666
2009-12-10,21.73,24.819333333333336
2009-12-10,21.66,24.695666666666668
2009-12-11,25.19,24.625
2009-12-11,25.45,24.557666666666666
2009-12-11,25.34,24.502333333333336
2009-12-11,25.24,24.43866666666667
2009-12-11,25.22,24.360666666666663
2009-12-11,24.96,24.272
2009-12-11,25.55,24.207333333333334
2009-12-11,24.68,24.119000000000003
2009-12-11,24.4,24.026666666666664
2009-12-11,24.12,23.930666666666664
2009-12-11,25.21,24.035333333333334
2009-12-12,26.69,24.173
2009-12-12,26.59,24.284666666666666
2009-12-12,26.83,24.381666666666668
2009-12-12,26.45,24.445666666666668
2009-12-12,26.78,24.506666666666668
2009-12-12,26.06,24.529666666666667
2009-12-12,25.88,24.533
2009-12-12,25.77,24.518666666666665
2009-12-12,26.26,24.50633333333333
2009-12-12,25.66,24.566666666666666
2009-12-13,25.84,24.642
2009-12-13,25.92,24.735333333333337
2009-12-13,25.99,24.848666666666666
2009-12-13,26.07,24.982666666666667
2009-12-13,26.14,25.141000000000002
2009-12-13,26.27,25.310999999999996
2009-12-13,26.42,25.479
2009-12-13,26.57,25.64033333333333
2009-12-13,26.69,25.808
2009-12-13,26.76,25.860333333333333
2009-12-14,26.42,25.892666666666667
2009-12-14,26.29,25.924333333333333
2009-12-14,26.17,25.955333333333332
2009-12-14,26.04,25.982666666666667
2009-12-14,26.55,26.035666666666668
2009-12-14,25.87,26.046333333333333
2009-12-14,25.85,26.085333333333335
2009-12-14,25.82,26.13266666666667
2009-12-14,25.8,26.18866666666667
2009-12-14,25.91,26.212
2009-12-15,27.96,26.25433333333334
2009-12-15,27.84,26.296
2009-12-15,27.73,26.326
2009-12-15,27.62,26.365000000000002
2009-12-15,28.07,26.408
2009-12-15,27.35,26.451
2009-12-15,27.12,26.49233333333333
2009-12-15,26.9,26.530000000000005
2009-12-15,26.68,26.544
2009-12-15,27.5,26.60533333333333
2010-01-19,24.52,26.561333333333334
2010-01-19,24.5,26.514
2010-01-19,24.49,26.464
2010-01-19,24.47,26.410666666666668
2010-01-19,24.46,26.35466666666667
2010-01-19,24.44,26.29366666666667
2010-01-19,24.44,26.227666666666668
2010-01-19,24.44,26.15666666666667
2010-01-19,24.45,26.082
2010-01-20,23.66,25.978666666666665
2010-01-20,22.84,25.859333333333336
2010-01-20,23.11,25.753333333333334
2010-01-20,23.38,25.660333333333334
2010-01-20,23.84,25.587
2010-01-20,24.53,25.51966666666667
2010-01-20,24.12,25.461333333333336
2010-01-20,24.4,25.413
2010-01-20,23.98,25.35166666666667
2010-01-20,24.26,25.300333333333334
2010-01-21,22.69,25.192999999999998
2010-01-21,22.68,25.017
2010-01-21,23.01,24.856
2010-01-21,23.34,24.709666666666667
2010-01-21,23.68,24.578333333333333
2010-01-21,24.68,24.46533333333333
2010-01-21,25.36,24.399
2010-01-21,26.03,24.362666666666666
2010-01-21,26.45,24.347666666666665
2010-01-21,24.03,24.259333333333334
2010-01-22,25.73,24.200333333333333
2010-01-22,26.79,24.276
2010-01-22,25.97,24.325
2010-01-22,26.21,24.382333333333335
2010-01-22,26.49,24.449666666666666
2010-01-22,27.1,24.537666666666667
2010-01-22,27.52,24.640333333333334
2010-01-22,27.46,24.740999999999996
2010-01-22,27.12,24.830333333333332
2010-01-22,26.78,24.908
2010-01-22,27.36,25.031333333333336
2010-01-23,23.95,25.06833333333333
2010-01-23,24.03,25.098999999999997
2010-01-23,24.13,25.124
2010-01-23,24.23,25.137
2010-01-23,24.4,25.132666666666662
2010-01-23,24.58,25.148
2010-01-23,24.99,25.167666666666666
2010-01-23,25.23,25.209333333333333
2010-01-23,25.48,25.25
2010-01-23,24.76,25.319000000000003
2010-01-24,24.67,25.38533333333333
2010-01-24,24.0,25.418333333333333
2010-01-24,24.27,25.449333333333335
2010-01-24,24.55,25.478333333333335
2010-01-24,24.59,25.47533333333333
2010-01-24,23.98,25.429333333333332
2010-01-24,24.29,25.371333333333336
2010-01-24,24.06,25.291666666666668
2010-01-24,24.44,25.305333333333337
2010-01-24,24.15,25.252666666666666
2010-01-25,23.73,25.15066666666667
2010-01-25,23.45,25.066666666666666
2010-01-25,22.98,24.959
2010-01-25,22.43,24.823666666666664
2010-01-25,21.89,24.65
2010-01-25,21.5,24.449333333333335
2010-01-25,21.22,24.241333333333333
2010-01-25,20.95,24.035666666666668
2010-01-25,20.83,23.837333333333333
2010-01-25,21.05,23.627
2010-01-26,24.27,23.637666666666668
2010-01-26,25.53,23.687666666666665
2010-01-26,25.11,23.720333333333333
2010-01-26,24.69,23.735666666666667
2010-01-26,23.84,23.717
2010-01-26,23.42,23.678333333333335
2010-01-26,23.01,23.612333333333332
2010-01-26,22.56,23.52333333333333
2010-01-26,22.1,23.410666666666664
2010-01-26,21.63,23.30633333333333
2010-01-26,21.29,23.19366666666667
2010-01-27,25.91,23.257333333333335
2010-01-27,26.3,23.325
2010-01-27,26.68,23.396
2010-01-27,26.89,23.47266666666667
2010-01-27,27.1,23.576666666666668
2010-01-27,27.31,23.67733333333333
2010-01-27,27.53,23.793
2010-01-27,27.74,23.903
2010-01-27,27.96,24.029999999999998
2010-01-27,28.02,24.173
2010-01-28,29.2,24.36466666666667
2010-01-28,29.01,24.56566666666667
2010-01-28,29.82,24.812
2010-01-28,29.48,25.064999999999998
2010-01-28,28.82,25.309
2010-01-28,28.63,25.556
2010-01-28,28.44,25.805666666666664
2010-01-28,28.25,26.052999999999997
2010-01-28,28.1,26.288
2010-01-28,28.06,26.414333333333335
2010-01-29,27.9,26.493333333333336
2010-01-29,28.54,26.607666666666667
2010-01-29,29.19,26.75766666666667
2010-01-29,29.62,26.950333333333337
2010-01-29,29.94,27.167666666666666
2010-01-29,30.58,27.42
2010-01-29,30.58,27.687333333333335
2010-01-29,30.41,27.964333333333336
2010-01-29,30.15,28.248333333333335
2010-01-29,30.25,28.547
2010-01-30,24.62,28.504
2010-01-30,24.12,28.431333333333335
2010-01-30,24.24,28.35
2010-01-30,24.43,28.267999999999997
2010-01-30,24.81,28.191666666666666
2010-01-30,25.22,28.122
2010-01-30,25.65,28.059333333333335
2010-01-30,26.05,28.003
2010-01-30,26.46,27.953
2010-01-30,26.87,27.91466666666667
2010-01-30,27.29,27.851
2010-01-31,26.67,27.773
2010-01-31,26.45,27.660666666666668
2010-01-31,26.14,27.549333333333333
2010-01-31,25.71,27.445666666666668
2010-01-31,25.28,27.334
2010-01-31,24.9,27.216
2010-01-31,24.68,27.097
2010-01-31,24.46,26.975666666666665
2010-01-31,24.25,26.848666666666663
2010-01-31,24.07,26.721
2010-02-01,25.24,26.611
2010-02-01,25.42,26.485333333333333
2010-02-01,25.72,26.35533333333333
2010-02-01,25.06,26.192666666666664
2010-02-01,26.07,26.042333333333332
2010-02-01,26.68,25.912333333333333
2010-02-01,26.88,25.794666666666664
2010-02-01,26.42,25.670333333333335
2010-02-01,26.85,25.557000000000002
2010-02-01,27.0,25.636333333333333
2010-02-02,24.91,25.662666666666667
2010-02-02,24.98,25.687333333333335
2010-02-02,25.13,25.71066666666667
2010-02-02,25.29,25.726666666666667
2010-02-02,25.57,25.738333333333337
2010-02-02,25.85,25.744999999999997
2010-02-02,26.12,25.747333333333334
2010-02-02,26.27,25.741
2010-02-02,26.41,25.725666666666665
2010-02-02,26.54,25.700666666666667
2010-02-03,23.79,25.604666666666667
2010-02-03,24.13,25.52733333333333
2010-02-03,24.48,25.471999999999998
2010-02-03,24.82,25.442333333333334
2010-02-03,25.17,25.438666666666666
2010-02-03,25.49,25.458333333333332
2010-02-03,25.99,25.502
2010-02-03,26.23,25.561
2010-02-03,26.36,25.631333333333334
2010-02-03,26.49,25.712
2010-02-03,25.74,25.728666666666665
2010-02-04,20.55,25.566333333333333
2010-02-04,20.8,25.40233333333333
2010-02-04,21.04,25.268333333333334
2010-02-04,21.29,25.108999999999998
2010-02-04,21.54,24.937666666666665
2010-02-04,21.78,24.76766666666667
2010-02-04,22.59,24.639999999999997
2010-02-04,23.04,24.512999999999998
2010-02-04,23.43,24.394
2010-02-04,22.15,24.302
2010-02-05,21.78,24.19533333333333
2010-02-05,21.5,24.074333333333335
2010-02-05,21.22,23.938666666666666
2010-02-05,20.95,23.784666666666666
2010-02-05,20.67,23.612000000000002
2010-02-05,20.4,23.421333333333333
2010-02-05,20.28,23.221666666666668
2010-02-05,20.37,23.020333333333333
2010-02-05,20.24,22.810333333333336
2010-02-05,20.32,22.694666666666667
2010-02-06,22.33,22.634666666666668
2010-02-06,22.88,22.581333333333337
2010-02-06,23.42,22.534666666666666
2010-02-06,23.82,22.48966666666667
2010-02-06,24.18,22.446
2010-02-06,24.92,22.41033333333333
2010-02-06,25.29,22.379
2010-02-06,25.65,22.35533333333333
2010-02-06,25.9,22.335666666666665
2010-02-06,24.54,22.295666666666662
2010-02-07,23.94,22.408666666666665
2010-02-07,25.7,22.572000000000003
2010-02-07,24.48,22.686666666666664
2010-02-07,25.03,22.811333333333334
2010-02-07,25.42,22.94066666666667
2010-02-07,25.97,23.080333333333332
2010-02-07,26.48,23.21
2010-02-07,26.42,23.322666666666667
2010-02-07,26.27,23.417333333333332
2010-02-07,26.09,23.54866666666667
2010-02-07,26.25,23.69766666666667
2010-02-08,24.39,23.794
2010-02-08,23.98,23.886000000000003
2010-02-08,23.57,23.973333333333333
2010-02-08,23.17,24.05666666666667
2010-02-08,22.93,24.141000000000002
2010-02-08,22.72,24.22233333333333
2010-02-08,22.91,24.307
2010-02-08,23.18,24.404999999999998
2010-02-08,23.45,24.509333333333334
2010-02-08,22.63,24.519333333333332
2010-02-09,25.88,24.61933333333333
2010-02-09,26.06,24.707333333333334
2010-02-09,25.98,24.779333333333334
2010-02-09,25.93,24.837666666666667
2010-02-09,25.79,24.866666666666667
2010-02-09,24.63,24.844666666666665
2010-02-09,25.32,24.833666666666666
2010-02-09,24.86,24.799
2010-02-09,25.56,24.833000000000002
2010-02-09,25.09,24.871333333333332
2010-02-10,26.15,24.88633333333333
2010-02-10,26.25,24.945333333333334
2010-02-10,26.34,24.988999999999997
2010-02-10,26.44,25.023000000000003
2010-02-10,26.53,25.041666666666668
2010-02-10,26.65,25.04733333333333
2010-02-10,26.77,25.059
2010-02-10,26.91,25.080333333333332
2010-02-10,27.02,25.111333333333334
2010-02-10,27.08,25.139
2010-02-11,24.67,25.148333333333333
2010-02-11,24.84,25.177
2010-02-11,25.02,25.22533333333333
2010-02-11,25.2,25.293
2010-02-11,25.89,25.391666666666666
2010-02-11,25.54,25.485666666666663
2010-02-11,26.47,25.604333333333333
2010-02-11,26.65,25.719999999999995
2010-02-11,26.82,25.832333333333334
2010-02-11,26.99,25.977666666666668
2010-02-11,26.25,25.990000000000002
2010-02-12,24.45,25.93633333333333
2010-02-12,24.49,25.886666666666663
2010-02-12,24.31,25.832666666666668
2010-02-12,24.32,25.783666666666665
2010-02-12,24.38,25.77533333333333
2010-02-12,24.51,25.748333333333335
2010-02-12,24.48,25.735666666666663
2010-02-12,24.2,25.690333333333335
2010-02-12,23.92,25.651333333333334
2010-02-12,23.64,25.567666666666664
2010-02-13,20.37,25.371666666666666
2010-02-13,20.45,25.175333333333334
2010-02-13,20.64,24.981999999999996
2010-02-13,21.03,24.798666666666666
2010-02-13,20.74,24.601666666666667
2010-02-13,22.02,24.44333333333333
2010-02-13,23.35,24.324666666666666
2010-02-13,23.07,24.192999999999998
2010-02-13,21.46,24.00566666666667
2010-02-13,22.59,23.93633333333333
2010-02-14,20.91,23.805333333333337
2010-02-14,21.29,23.681
2010-02-14,21.82,23.56833333333333
2010-02-14,22.36,23.450666666666667
2010-02-14,23.35,23.377666666666666
2010-02-14,23.82,23.289333333333335
2010-02-14,24.29,23.21066666666667
2010-02-14,24.74,23.141333333333332
2010-02-14,25.23,23.082666666666668
2010-02-14,22.89,22.970666666666666
2010-02-15,27.65,23.077333333333335
2010-02-15,27.31,23.171333333333337
2010-02-15,27.73,23.28533333333333
2010-02-15,27.71,23.398333333333333
2010-02-15,27.51,23.502666666666666
2010-02-15,27.1,23.589
2010-02-15,26.49,23.656000000000002
2010-02-15,26.09,23.719
2010-02-15,25.69,23.778000000000002
2010-02-15,26.88,23.886000000000003
2010-02-16,24.57,24.026000000000003
2010-02-16,25.02,24.178333333333335
2010-02-16,25.4,24.337
2010-02-16,25.7,24.49266666666667
2010-02-16,26.0,24.668000000000003
2010-02-16,26.3,24.810666666666666
2010-02-16,26.9,24.929
2010-02-16,27.16,25.065333333333335
2010-02-16,27.32,25.260666666666665
2010-02-16,27.49,25.424
2010-02-16,26.61,25.613999999999997
2010-02-17,22.62,25.658333333333335
2010-02-17,22.7,25.687666666666665
2010-02-17,22.66,25.69766666666667
2010-02-17,22.66,25.674666666666667
2010-02-17,22.88,25.64333333333333
2010-02-17,23.1,25.603666666666665
2010-02-17,23.31,25.555999999999997
2010-02-17,23.54,25.499666666666666
2010-02-17,23.77,25.529
2010-02-17,24.13,25.41166666666667
2010-02-18,22.93,25.265666666666664
2010-02-18,22.91,25.105000000000004
2010-02-18,22.9,24.944666666666667
2010-02-18,22.89,24.790666666666667
2010-02-18,22.87,24.64966666666667
2010-02-18,22.84,24.528000000000002
2010-02-18,22.81,24.418666666666663
2010-02-18,22.79,24.322
2010-02-18,22.76,24.184666666666665
2010-02-18,22.74,24.123666666666665
2010-02-19,26.81,24.183333333333334
2010-02-19,26.36,24.215333333333334
2010-02-19,25.76,24.217333333333332
2010-02-19,25.16,24.18933333333333
2010-02-19,24.67,24.134999999999998
2010-02-19,24.06,24.040333333333333
2010-02-19,23.76,23.927
2010-02-19,23.45,23.798000000000002
2010-02-19,23.16,23.653666666666666
2010-02-19,24.36,23.578666666666667
2010-02-20,26.67,23.713666666666665
2010-02-20,24.85,23.785333333333334
2010-02-20,25.12,23.86733333333333
2010-02-20,25.61,23.965666666666667
2010-02-20,26.15,24.074666666666666
2010-02-20,27.31,24.214999999999996
2010-02-20,24.58,24.257333333333335
2010-02-20,27.56,24.391333333333332
2010-02-20,27.41,24.512666666666668
2010-02-20,27.11,24.612000000000002
2010-02-20,27.04,24.749000000000002
2010-02-21,24.1,24.788666666666664
2010-02-21,23.97,24.824333333333335
2010-02-21,24.37,24.87366666666667
2010-02-21,24.23,24.918999999999997
2010-02-21,23.83,24.951999999999998
2010-02-21,23.78,24.984333333333332
2010-02-21,23.76,25.016666666666666
2010-02-21,24.05,25.05966666666667
2010-02-21,24.31,25.112000000000002
2010-02-21,23.9,25.014999999999997
2010-02-22,25.95,25.00133333333333
2010-02-22,25.81,25.002999999999997
2010-02-22,25.67,25.02
2010-02-22,25.53,25.04866666666667
2010-02-22,25.37,25.092333333333332
2010-02-22,24.97,25.13266666666667
2010-02-22,24.78,25.177
2010-02-22,24.64,25.226333333333333
2010-02-22,24.51,25.231333333333332
2010-02-22,25.17,25.181333333333335
2010-02-23,25.53,25.204
2010-02-23,25.82,25.22733333333333
2010-02-23,26.11,25.243999999999996
2010-02-23,26.41,25.252666666666666
2010-02-23,26.56,25.227666666666668
2010-02-23,26.42,25.288999999999998
2010-02-23,26.34,25.24833333333333
2010-02-23,26.23,25.209
2010-02-23,26.09,25.175
2010-02-23,26.49,25.15666666666667
2010-02-24,22.68,25.109333333333332
2010-02-24,25.23,25.151333333333334
2010-02-24,24.89,25.16866666666667
2010-02-24,24.29,25.170666666666666
2010-02-24,23.7,25.166333333333334
2010-02-24,23.13,25.14466666666667
2010-02-24,22.82,25.113333333333337
2010-02-24,22.52,25.062333333333335
2010-02-24,22.23,24.993000000000002
2010-02-24,22.22,24.937
2010-02-24,22.44,24.82
2010-02-25,24.97,24.792000000000005
2010-02-25,24.75,24.761333333333333
2010-02-25,25.19,24.75
2010-02-25,25.2,24.744333333333334
2010-02-25,25.09,24.74833333333333
2010-02-25,24.52,24.73966666666667
2010-02-25,23.99,24.718
2010-02-25,23.09,24.670666666666666
2010-02-25,24.29,24.641333333333332
2010-02-25,23.54,24.575
2010-02-26,24.98,24.547000000000004
2010-02-26,24.87,24.50566666666667
2010-02-26,24.77,24.451
2010-02-26,24.71,24.389333333333333
2010-02-26,24.66,24.33066666666667
2010-02-26,24.63,24.273666666666667
2010-02-26,24.67,24.221666666666668
2010-02-26,24.72,24.176
2010-02-26,24.79,24.11933333333333
2010-02-26,24.89,24.192999999999998
2010-02-27,26.0,24.218666666666664
2010-02-27,25.87,24.25133333333333
2010-02-27,25.75,24.3
2010-02-27,25.52,24.360666666666663
2010-02-27,25.64,24.444333333333336
2010-02-27,25.31,24.52733333333333
2010-02-27,25.19,24.616333333333333
2010-02-27,25.09,24.711666666666662
2010-02-27,24.99,24.804
2010-02-27,25.42,24.903333333333332
2010-02-28,23.84,24.865666666666662
2010-02-28,24.14,24.84533333333333
2010-02-28,24.55,24.824
2010-02-28,24.96,24.816
2010-02-28,25.32,24.823666666666668
2010-02-28,25.74,24.86433333333333
2010-02-28,25.94,24.929333333333336
2010-02-28,26.15,25.031333333333336
2010-02-28,26.2,25.095000000000002
2010-02-28,26.12,25.180999999999997
2010-02-28,25.53,25.199333333333335
2010-03-01,22.71,25.127333333333333
2010-03-01,22.7,25.058333333333334
2010-03-01,22.7,24.991333333333333
2010-03-01,22.71,24.926333333333332
2010-03-01,22.71,24.862333333333332
2010-03-01,22.82,24.800666666666665
2010-03-01,23.04,24.744666666666667
2010-03-01,23.23,24.692666666666664
2010-03-01,23.42,24.643666666666668
2010-03-01,23.63,24.564666666666668
2010-03-02,23.03,24.470000000000002
2010-03-02,22.92,24.37566666666667
2010-03-02,22.81,24.285333333333334
2010-03-02,22.79,24.19033333333333
2010-03-02,22.77,24.105666666666664
2010-03-02,22.75,24.02433333333333
2010-03-02,22.74,23.946
2010-03-02,22.73,23.87066666666667
2010-03-02,22.72,23.780666666666665
2010-03-02,22.71,23.743000000000002
2010-03-03,24.37,23.75066666666667
2010-03-03,24.27,23.741333333333333
2010-03-03,24.17,23.714999999999996
2010-03-03,24.03,23.672
2010-03-03,23.83,23.608333333333334
2010-03-03,23.45,23.525333333333332
2010-03-03,23.34,23.431666666666665
2010-03-03,23.24,23.333000000000002
2010-03-03,23.13,23.233333333333334
2010-03-03,23.63,23.169999999999998
2010-03-04,24.87,23.242
2010-03-04,24.47,23.301
2010-03-04,24.58,23.36366666666667
2010-03-04,24.68,23.429333333333332
2010-03-04,24.73,23.496666666666666
2010-03-04,24.73,23.560333333333336
2010-03-04,24.74,23.617
2010-03-04,24.75,23.667666666666666
2010-03-04,24.78,23.713
2010-03-04,24.81,23.752333333333333
2010-03-04,24.84,23.812666666666665
2010-03-05,25.17,23.887666666666664
2010-03-05,25.14,23.965333333333334
2010-03-05,25.11,24.042666666666666
2010-03-05,25.15,24.122000000000003
2010-03-05,25.07,24.199333333333335
2010-03-05,25.11,24.278333333333332
2010-03-05,25.0,24.354
2010-03-05,24.9,24.426666666666666
2010-03-05,25.05,24.504666666666665
2010-03-05,24.95,24.523999999999997
2010-03-06,25.02,24.548999999999996
2010-03-06,24.94,24.574666666666666
2010-03-06,24.86,24.602333333333334
2010-03-06,24.78,24.634
2010-03-06,24.65,24.673999999999996
2010-03-06,24.52,24.71333333333333
2010-03-06,24.38,24.75133333333333
2010-03-06,24.25,24.788666666666668
2010-03-06,24.11,24.804666666666666
2010-03-06,23.97,24.77466666666667
2010-03-07,23.44,24.740333333333336
2010-03-07,23.83,24.71533333333333
2010-03-07,23.61,24.679666666666666
