Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2013-01-31,79487.18,69572.649
2013-02-01,56474.36,69226.49533333334
2013-02-02,66666.67,68905.98266666666
2013-02-03,63012.82,68777.77766666668
2013-02-04,71987.18,68844.017
2013-02-05,78653.85,68901.70933333333
2013-02-06,65961.54,68130.342
2013-02-07,68653.85,67611.11133333333
2013-02-08,69423.08,66997.86366666666
2013-02-09,72179.49,67153.84666666666
2013-02-10,82948.72,67619.65866666667
2013-02-11,82884.62,68145.3
2013-02-12,65769.23,68226.49666666667
2013-02-13,56858.97,67185.89833333333
2013-02-14,50961.54,66185.89833333333
2013-02-15,61410.26,65764.95833333333
2013-02-16,74935.9,65786.326
2013-02-17,80000.0,66730.77033333333
2013-02-18,77756.41,67549.14633333332
2013-02-19,72948.72,68040.59933333333
2013-02-20,70256.41,68897.437
2013-02-21,81538.46,69756.41133333334
2013-02-22,55705.13,69106.83866666668
2013-02-23,55064.1,68057.69333333333
2013-02-24,78141.03,68459.403
2013-02-25,65256.41,68470.08666666666
2013-02-26,69679.49,68717.95
2013-02-27,72115.38,68965.813
2013-02-28,75705.13,69226.49666666666
2013-03-01,87051.28,70316.24033333334
2013-03-02,85897.44,70529.91566666667
2013-03-03,86538.46,71532.05233333333
2013-03-04,75064.1,71811.96666666666
2013-03-05,59294.87,71688.03499999999
2013-03-06,53717.95,71079.06066666667
2013-03-07,63012.82,70557.693
2013-03-08,72435.9,70773.50499999999
2013-03-09,69038.46,70786.32533333334
2013-03-10,84230.77,71279.91500000001
2013-03-11,70384.62,71220.086
2013-03-12,78012.82,71055.55600000001
2013-03-13,75384.62,70805.55600000001
2013-03-14,46987.18,70179.48766666667
2013-03-15,64230.77,70425.21433333334
2013-03-16,73141.03,71164.53066666666
2013-03-17,54807.69,70944.445
2013-03-18,52884.62,70209.40233333333
2013-03-19,55256.41,69384.616
2013-03-20,82628.21,69547.00933333334
2013-03-21,69166.67,69420.941
2013-03-22,72051.28,69480.77
2013-03-23,61410.26,68809.83
2013-03-24,60512.82,68970.08633333333
2013-03-25,62435.9,69215.81300000001
2013-03-26,71410.26,68991.454
2013-03-27,49551.28,68467.94966666667
2013-03-28,78910.26,68775.642
2013-03-29,89294.87,69348.29166666667
2013-03-30,57628.21,68745.72766666667
2013-03-31,57051.28,67745.72766666667
2013-04-01,68076.92,67151.71033333332
2013-04-02,82307.69,67010.68466666667
2013-04-03,78012.82,67108.97533333334
2013-04-04,72756.41,67557.69333333333
2013-04-05,60769.23,67792.736
2013-04-06,63910.26,67822.65066666667
2013-04-07,36538.46,66626.06933333333
2013-04-08,55769.23,66183.76166666667
2013-04-09,64679.49,65532.05233333333
2013-04-10,84551.28,66004.27433333333
2013-04-11,84423.08,66217.94966666667
2013-04-12,76089.74,66241.45366666667
2013-04-13,84679.49,67497.864
2013-04-14,55769.23,67215.81266666666
2013-04-15,60833.33,66805.55600000001
2013-04-16,68461.54,67260.68433333334
2013-04-17,75448.72,68012.821
2013-04-18,77500.0,68754.274
2013-04-19,83269.23,68775.64133333335
2013-04-20,86730.77,69361.11133333333
2013-04-21,83333.33,69737.17966666666
2013-04-22,75576.92,70209.40166666666
2013-04-23,70641.03,70547.00866666668
2013-04-24,69615.38,70786.32466666665
2013-04-25,67756.41,70664.52966666667
2013-04-26,86923.08,71910.25633333334
2013-04-27,61602.56,71333.333
2013-04-28,73333.33,70801.28166666668
2013-04-29,73461.54,71329.05933333334
2013-04-30,72435.9,71841.87999999999
2013-05-01,67756.41,71831.19633333334
2013-05-02,74294.87,71564.10233333333
2013-05-03,74294.87,71440.17066666667
2013-05-04,92307.69,72091.87999999999
2013-05-05,99743.59,73391.02533333332
2013-05-06,88012.82,74194.444
2013-05-07,64358.97,75121.79433333334
2013-05-08,58846.15,75224.35833333334
2013-05-09,61089.74,75104.7
2013-05-10,55320.51,74130.341
2013-05-11,54358.97,73128.204
2013-05-12,59935.9,72589.74266666666
2013-05-13,63333.33,71878.204
2013-05-14,63589.74,72138.88766666666
2013-05-15,84935.9,72942.30666666666
2013-05-16,79871.79,73322.64833333333
2013-05-17,88653.85,73762.81933333333
2013-05-18,61025.64,73213.67400000001
2013-05-19,57756.41,72363.24666666667
2013-05-20,70833.33,71833.332
2013-05-21,58269.23,70997.862
2013-05-22,60576.92,70497.86200000001
2013-05-23,57179.49,70049.14400000001
2013-05-24,49102.56,69365.38333333333
2013-05-25,75897.44,69636.751
2013-05-26,79487.18,69388.88766666666
2013-05-27,71923.08,69732.905
2013-05-28,80384.62,69967.948
2013-05-29,77756.41,70111.11033333333
2013-05-30,80256.41,70371.794
2013-05-31,66089.74,70316.23833333333
2013-06-01,76730.77,70397.43500000001
2013-06-02,60769.23,69946.58033333333
2013-06-03,58717.95,68826.92233333334
2013-06-04,90961.54,68534.18733333334
2013-06-05,95641.03,68788.461
2013-06-06,87243.59,69551.28166666666
2013-06-07,83782.05,70382.47833333333
2013-06-08,70833.33,70707.26466666667
2013-06-09,78589.74,71482.90566666666
2013-06-10,65064.1,71839.74333333335
2013-06-11,62435.9,71923.07666666666
2013-06-12,78333.33,72423.07666666668
2013-06-13,71089.74,72673.07666666666
2013-06-14,71153.85,72213.675
2013-06-15,70961.54,71916.66666666667
2013-06-16,58974.36,70927.35033333334
2013-06-17,64230.77,71034.18800000001
2013-06-18,74935.9,71606.83766666666
2013-06-19,76474.36,71794.872
2013-06-20,68461.54,72134.61566666666
2013-06-21,69294.87,72425.21399999999
2013-06-22,58461.54,72467.949
2013-06-23,73269.23,73273.50466666667
2013-06-24,88461.54,73692.30799999999
2013-06-25,86923.08,73940.17133333333
2013-06-26,78717.95,74166.66699999999
2013-06-27,42692.31,72910.25666666665
2013-06-28,60833.33,72346.15400000001
2013-06-29,92051.28,72739.31633333334
2013-06-30,70897.44,72899.573
2013-07-01,73076.92,72777.77799999999
2013-07-02,74871.79,73247.86333333333
2013-07-03,81538.46,74008.547
2013-07-04,69807.69,73303.41866666666
2013-07-05,70705.13,72472.222
2013-07-06,86346.15,72442.30733333333
2013-07-07,87756.41,72574.78600000001
2013-07-08,73397.44,72660.25633333334
2013-07-09,72564.1,72459.40166666667
2013-07-10,76602.56,72844.01699999999
2013-07-11,71730.77,73153.84599999999
2013-07-12,84358.97,73354.70066666667
2013-07-13,99166.67,74290.59833333333
2013-07-14,86794.87,74811.96566666667
2013-07-15,68589.74,74732.90566666666
2013-07-16,65961.54,74965.81166666666
2013-07-17,83717.95,75615.38433333332
2013-07-18,70128.21,75455.128
2013-07-19,62115.38,74976.49533333333
2013-07-20,82820.51,75455.12766666667
2013-07-21,86089.74,76014.95666666665
2013-07-22,80320.51,76743.58899999999
2013-07-23,70833.33,76662.39233333334
2013-07-24,70769.23,76072.64866666666
2013-07-25,80256.41,75850.42633333334
2013-07-26,84935.9,76057.69133333334
2013-07-27,63782.05,76760.68266666666
2013-07-28,83589.74,77519.22966666665
2013-07-29,78589.74,77070.51166666667
2013-07-30,88205.13,77647.43466666667
2013-07-31,86602.56,78098.28933333333
2013-08-01,69102.56,77905.98166666667
2013-08-02,83717.95,77978.63133333335
2013-08-03,80769.23,78344.016
2013-08-04,68910.26,78284.18699999999
2013-08-05,71987.18,77805.55466666668
2013-08-06,70897.44,77243.58899999999
2013-08-07,79423.08,77444.44366666667
2013-08-08,77115.38,77596.15299999999
2013-08-09,84935.9,77873.93100000001
2013-08-10,74807.69,77976.49500000001
2013-08-11,66474.36,77380.34133333334
2013-08-12,88910.26,77038.461
2013-08-13,62243.59,76220.08499999999
2013-08-14,49551.28,75585.46966666667
2013-08-15,53782.05,75179.48666666666
2013-08-16,63333.33,74499.99933333333
2013-08-17,68205.13,74435.89666666667
2013-08-18,75064.1,74867.52066666666
2013-08-19,77628.21,74694.44399999999
2013-08-20,67692.31,74081.19633333334
2013-08-21,84423.08,74217.94866666666
2013-08-22,86410.26,74737.17966666665
2013-08-23,62564.1,74463.67533333333
2013-08-24,66730.77,74012.82066666667
2013-08-25,70128.21,73519.23099999999
2013-08-26,66730.77,73617.52166666667
2013-08-27,71410.26,73211.53900000002
2013-08-28,69166.67,72897.43666666668
2013-08-29,69358.97,72269.23133333333
2013-08-30,71858.97,71777.77833333334
2013-08-31,64230.77,71615.38533333334
2013-09-01,92756.41,71916.66733333333
2013-09-02,95256.41,72399.57333333333
2013-09-03,76538.46,72653.84666666666
2013-09-04,82628.21,73008.54766666667
2013-09-05,92884.62,73741.45366666668
2013-09-06,104038.46,74561.96633333334
2013-09-07,91410.26,75038.46233333334
2013-09-08,54935.9,74038.46233333331
2013-09-09,49230.77,73185.89833333333
2013-09-10,70641.03,73324.78733333334
2013-09-11,94807.69,73521.36833333335
2013-09-12,91410.26,74493.59066666666
2013-09-13,80897.44,75538.46266666666
2013-09-14,87500.0,76662.39433333333
2013-09-15,74615.38,77038.46266666667
2013-09-16,95512.82,77948.719
2013-09-17,59743.59,77438.03533333332
2013-09-18,56346.15,76728.63333333333
2013-09-19,62820.51,76566.24
2013-09-20,64230.77,75893.163
2013-09-21,51282.05,74722.22266666665
2013-09-22,56858.97,74532.05166666667
2013-09-23,66794.87,74534.18833333332
2013-09-24,68269.23,74472.22233333332
2013-09-25,62628.21,74335.47033333333
2013-09-26,77564.1,74540.59833333334
2013-09-27,67564.1,74487.17933333335
2013-09-28,60320.51,74185.89733333333
2013-09-29,69230.77,74098.29066666667
2013-09-30,61602.56,74010.68366666668
2013-10-01,72948.72,73350.42733333333
2013-10-02,76730.77,72732.90599999999
2013-10-03,71282.05,72557.69233333334
2013-10-04,54358.97,71615.38433333332
2013-10-05,70256.41,70861.11066666667
2013-10-06,72500.0,69809.82866666667
2013-10-07,95384.62,69942.30733333335
2013-10-08,80897.44,70807.692
2013-10-09,81282.05,71876.068
2013-10-10,82179.49,72260.68333333333
2013-10-11,93141.03,72205.128
2013-10-12,93653.85,72279.91433333333
2013-10-13,85833.33,72444.44399999999
2013-10-14,85961.54,72393.162
2013-10-15,61153.85,71944.44433333333
2013-10-16,73974.36,71226.49566666667
2013-10-17,85512.82,72085.47
2013-10-18,86923.08,73104.70100000002
2013-10-19,68333.33,73288.46166666666
2013-10-20,80384.62,73826.92333333332
2013-10-21,94935.9,75282.05166666667
2013-10-22,67500.0,75636.75266666665
2013-10-23,66923.08,75641.02633333333
2013-10-24,68717.95,75655.98366666668
2013-10-25,68076.92,75837.60733333333
2013-10-26,78012.82,75852.56466666666
2013-10-27,81089.74,76303.41933333334
2013-10-28,44038.46,75760.68433333332
2013-10-29,83910.26,76250.00066666664
2013-10-30,73717.95,76653.84700000001
2013-10-31,88269.23,77164.53066666666
2013-11-01,90833.33,77634.616
2013-11-02,63910.26,77388.88966666667
2013-11-03,81089.74,78279.91533333334
2013-11-04,85576.92,78790.59899999999
2013-11-05,80000.0,79040.59899999999
2013-11-06,74871.79,78356.838
2013-11-07,76666.67,78215.81233333334
2013-11-08,73012.82,77940.17133333333
2013-11-09,63012.82,77301.28233333334
2013-11-10,88269.23,77138.889
2013-11-11,74679.49,76506.41033333333
2013-11-12,66089.74,75848.29066666667
2013-11-13,65897.44,75179.48733333334
2013-11-14,68205.13,75414.53
2013-11-15,62820.51,75042.73500000002
2013-11-16,67948.72,74457.265
2013-11-17,56987.18,73459.40166666666
2013-11-18,84038.46,73982.90599999999
2013-11-19,56282.05,73179.48700000001
2013-11-20,63653.85,72136.75200000001
2013-11-21,77756.41,72478.63233333334
2013-11-22,70512.82,72598.29033333334
2013-11-23,83525.64,73091.88000000002
2013-11-24,81282.05,73532.05099999999
2013-11-25,61730.77,72989.316
2013-11-26,54038.46,72087.60666666667
2013-11-27,52820.51,72380.34166666666
2013-11-28,63910.26,71713.675
2013-11-29,61217.95,71297.00833333333
2013-11-30,58461.54,70303.41866666666
2013-12-01,61923.08,69339.74366666666
2013-12-02,78269.23,69818.376
2013-12-03,63910.26,69245.72666666667
2013-12-04,66025.64,68594.01733333334
2013-12-05,68333.33,68205.12833333334
2013-12-06,77307.69,68286.325
2013-12-07,81282.05,68440.171
2013-12-08,72435.9,68420.94033333333
2013-12-09,67051.28,68555.55566666667
2013-12-10,49166.67,67252.137
2013-12-11,74551.28,67247.86333333334
2013-12-12,67179.49,67284.18833333334
2013-12-13,71153.85,67459.402
2013-12-14,55833.33,67047.00866666666
2013-12-15,46730.77,66510.684
2014-01-18,74679.49,66735.043
2014-01-19,51089.74,66538.46166666667
2014-01-20,58141.03,65675.214
2014-01-21,62948.72,65897.43633333333
2014-01-22,64166.67,65914.53033333333
2014-01-23,62435.9,65403.84666666667
2014-01-24,63012.82,65153.846666666665
2014-01-25,72115.38,64773.50466666667
2014-01-26,68653.85,64352.564666666665
2014-01-27,53397.44,64074.787000000004
2014-01-28,47243.59,63848.291333333334
2014-01-29,50769.23,63779.91533333333
2014-01-30,69679.49,63972.223
2014-01-31,74230.77,64405.98366666667
2014-02-01,77884.62,65053.41966666667
2014-02-02,65000.0,65155.98366666667
2014-02-03,73205.13,64987.18033333333
2014-02-04,65512.82,65040.599
2014-02-05,66474.36,65055.55633333334
2014-02-06,53717.95,64568.377
2014-02-07,74935.9,64489.31733333333
2014-02-08,66153.85,63985.044
2014-02-09,59679.49,63559.83033333333
2014-02-10,53397.44,63104.702333333335
2014-02-11,63717.95,63589.744999999995
2014-02-12,80833.33,63799.14666666666
2014-02-13,82820.51,64320.513999999996
2014-02-14,75897.44,64478.63366666667
2014-02-15,89294.87,65594.01833333334
2014-02-16,92371.79,67115.38566666667
2014-02-17,38974.36,65925.21466666667
2014-02-18,54871.79,66051.283
2014-02-19,57756.41,66038.46233333333
2014-02-20,70128.21,66277.77866666667
2014-02-21,69358.97,66450.85533333334
2014-02-22,73717.95,66826.92366666667
2014-02-23,80256.41,67401.71
2014-02-24,65961.54,67196.582
2014-02-25,75256.41,67416.66733333333
2014-02-26,76089.74,68173.07733333333
2014-02-27,66730.77,68822.65
2014-02-28,65064.1,69299.14566666666
2014-03-01,68076.92,69245.72666666665
2014-03-02,52756.41,68529.91466666668
2014-03-03,66794.87,68160.25633333334
2014-03-04,66025.64,68194.44433333333
2014-03-05,51794.87,67480.769
2014-03-06,54102.56,67100.427
2014-03-07,67884.62,67147.43566666666
2014-03-08,54230.77,67164.52966666667
2014-03-09,38589.74,65952.991
2014-03-10,74743.59,66239.31566666666
2014-03-11,74551.28,66735.042
2014-03-12,83846.15,67749.999
2014-03-13,66858.97,67854.69966666667
2014-03-14,72371.79,67572.64833333333
2014-03-15,44679.49,66301.281
2014-03-16,43141.03,65209.40066666667
2014-03-17,51025.64,63933.759666666665
2014-03-18,80512.82,63538.46066666666
2014-03-19,74166.67,64711.53766666667
2014-03-20,71666.67,65271.367
2014-03-21,50384.62,65025.64066666667
2014-03-22,65576.92,64873.931
2014-03-23,75256.41,65070.51233333333
2014-03-24,78589.74,65232.90533333333
2014-03-25,74487.18,65040.597666666676
2014-03-26,68717.95,65132.478
2014-03-27,79423.08,65271.367
2014-03-28,66410.26,64948.71766666666
2014-03-29,53653.85,64512.82033333333
2014-03-30,41794.87,63737.179333333326
2014-03-31,60000.0,63467.94866666666
2014-04-01,72307.69,64119.658
2014-04-02,69423.08,64207.265
2014-04-03,60448.72,64021.367666666665
2014-04-04,74166.67,64767.094333333334
2014-04-05,81666.67,65685.898
2014-04-06,75961.54,65955.12866666666
2014-04-07,58846.15,66108.97466666666
2014-04-08,71282.05,67198.71833333334
2014-04-09,65833.33,66901.70966666666
2014-04-10,69294.87,66726.496
2014-04-11,71794.87,66324.78666666667
2014-04-12,75512.82,66613.24833333334
2014-04-13,89038.46,67168.804
2014-04-14,73653.85,68134.616
2014-04-15,71666.67,69085.47066666668
2014-04-16,69871.79,69713.67566666666
2014-04-17,85705.13,69886.75266666667
2014-04-18,64743.59,69572.65
2014-04-19,67371.79,69429.48733333334
2014-04-20,73461.54,70198.71800000001
2014-04-21,55576.92,69865.38466666666
2014-04-22,56538.46,69241.45300000001
2014-04-23,68205.13,68895.29933333333
2014-04-24,81538.46,69130.342
2014-04-25,67884.62,69102.56433333333
2014-04-26,70961.54,68820.513
2014-04-27,66089.74,68809.829
2014-04-28,73717.95,69478.63233333333
2014-04-29,94615.38,71239.316
2014-04-30,87435.9,72153.84599999999
2014-05-01,65576.92,71929.487
2014-05-02,61602.56,71668.80300000001
2014-05-03,62500.0,71737.179
2014-05-04,66794.87,71491.45233333333
2014-05-05,76602.56,71322.64866666666
2014-05-06,76217.95,71331.19566666667
2014-05-07,75512.82,71886.75133333333
2014-05-08,82628.21,72264.95666666668
2014-05-09,72756.41,72495.726
2014-05-10,62692.31,72275.64066666666
2014-05-11,64679.49,72038.46133333333
2014-05-12,71282.05,71897.43566666666
2014-05-13,80128.21,71600.42733333333
2014-05-14,74935.9,71643.16233333333
2014-05-15,73782.05,71713.675
2014-05-16,69358.97,71696.58099999999
2014-05-17,74871.79,71335.46966666666
2014-05-18,78782.05,71803.41833333332
2014-05-19,64230.77,71698.71766666666
2014-05-20,64358.97,71395.29866666667
2014-05-21,76025.64,72076.92266666665
2014-05-22,62564.1,72277.77733333333
2014-05-23,59871.79,71999.99933333333
2014-05-24,62051.28,71350.42666666667
2014-05-25,40512.82,70438.03333333334
2014-05-26,58910.26,70036.324
2014-05-27,88397.44,70779.914
2014-05-28,71346.15,70700.854
2014-05-29,55705.13,69403.84566666666
2014-05-30,79807.69,69149.572
2014-05-31,69871.79,69292.73433333334
2014-06-01,53653.85,69027.77733333333
2014-06-02,58012.82,68878.20466666667
2014-06-03,79743.59,69309.82866666667
2014-06-04,61858.97,68818.37566666667
2014-06-05,59551.28,68262.81999999999
2014-06-06,86025.64,68613.24733333333
2014-06-07,68333.33,68136.75133333333
2014-06-08,61217.95,67752.136
2014-06-09,64743.59,67820.512
2014-06-10,67179.49,67903.84533333333
2014-06-11,78012.82,68128.20433333334
2014-06-12,57564.1,67376.06733333333
2014-06-13,57628.21,66799.14433333333
2014-06-14,76987.18,66905.982
2014-06-15,66025.64,66794.871
2014-06-16,57884.62,66228.632
2014-06-17,64871.79,65764.95666666668
2014-06-18,64551.28,65775.64033333334
2014-06-19,52115.38,65367.52066666666
2014-06-20,63653.85,64955.12766666667
2014-06-21,67948.72,65134.615
2014-06-22,64423.08,65286.32466666667
2014-06-23,53205.13,64991.453
2014-06-24,56153.85,65512.820666666674
2014-06-25,44294.87,65025.640999999996
2014-06-26,68012.82,64346.15366666667
2014-06-27,78012.82,64568.376
2014-06-28,58141.03,64649.57266666667
2014-06-29,63589.74,64108.97433333333
2014-06-30,68846.15,64074.78633333334
2014-07-01,83269.23,65061.96566666666
2014-07-02,69102.56,65431.62366666667
2014-07-03,82756.41,65532.051
2014-07-04,70512.82,65820.51266666668
2014-07-05,78589.74,66455.128
2014-07-06,61666.67,65643.16233333333
2014-07-07,65961.54,65564.10266666667
2014-07-08,70769.23,65882.47866666668
2014-07-09,72179.49,66130.342
2014-07-10,65833.33,66085.47
2014-07-11,42179.49,64891.02566666667
2014-07-12,48205.13,64579.060000000005
2014-07-13,78717.95,65282.05133333333
2014-07-14,78397.44,65329.060000000005
2014-07-15,50769.23,64820.513000000006
2014-07-16,72628.21,65311.966
2014-07-17,65064.1,65318.376333333326
2014-07-18,79166.67,65805.556
2014-07-19,81025.64,66769.23133333333
2014-07-20,72564.1,67066.23966666666
2014-07-21,65192.31,66974.35933333334
2014-07-22,55320.51,66670.94033333335
2014-07-23,69743.59,67222.22233333332
2014-07-24,74551.28,67835.47
2014-07-25,83269.23,69134.61533333334
2014-07-26,50192.31,68540.59833333333
2014-07-27,53974.36,67739.31633333332
2014-07-28,55192.31,67641.02566666667
2014-07-29,55641.03,67376.06866666667
2014-07-30,84935.9,67912.39366666666
2014-07-31,70256.41,67478.633
2014-08-01,68589.74,67461.539
2014-08-02,66794.87,66929.48766666667
2014-08-03,72115.38,66982.90633333333
2014-08-04,47307.69,65940.17133333333
2014-08-05,42435.9,65299.14566666666
2014-08-06,70897.44,65463.67566666667
2014-08-07,88461.54,66053.41933333334
2014-08-08,76923.08,66211.539
2014-08-09,59743.59,66008.54766666667
2014-08-10,53589.74,66388.88933333333
2014-08-11,53461.54,66564.103
2014-08-12,81282.05,66649.573
2014-08-13,68012.82,66303.419
2014-08-14,93205.13,67717.949
2014-08-15,91153.85,68335.47033333333
2014-08-16,54102.56,67970.08566666667
2014-08-17,46089.74,66867.52133333332
2014-08-18,56923.08,66064.10266666667
2014-08-19,62371.79,65724.359
2014-08-20,92628.21,66638.889
2014-08-21,96153.85,68000.00033333333
2014-08-22,63653.85,67797.009
2014-08-23,81153.85,68017.09466666667
2014-08-24,62243.59,67316.24
2014-08-25,60769.23,67668.80399999999
2014-08-26,57435.9,67784.18866666667
2014-08-27,60576.92,67963.67566666666
2014-08-28,75128.21,68613.24833333334
2014-08-29,82564.1,68534.18833333334
2014-08-30,79935.9,68856.838
2014-08-31,67179.49,68809.82966666666
2014-09-01,66602.56,68803.41933333334
2014-09-02,65384.62,68579.06066666667
2014-09-03,76410.26,69549.14633333334
2014-09-04,83717.95,70925.21466666667
2014-09-05,63846.15,70690.17166666666
2014-09-06,61346.15,69786.32533333333
2014-09-07,65320.51,69399.573
2014-09-08,58653.85,69363.24833333334
2014-09-09,71602.56,69963.67566666666
2014-09-10,75897.44,70711.539
2014-09-11,56602.56,69888.88933333333
2014-09-12,47500.0,69205.12866666667
2014-09-13,70064.1,68433.761
2014-09-14,74551.28,67880.342
2014-09-15,72243.59,68485.043
2014-09-16,61987.18,69014.95766666667
2014-09-17,63974.36,69250.00033333333
2014-09-18,60000.0,69170.94066666666
2014-09-19,80064.1,68752.137
2014-09-20,66282.05,67756.41033333333
2014-09-21,71923.08,68032.05133333334
2014-09-22,72756.41,67752.13666666666
2014-09-23,69551.28,67995.72633333334
2014-09-24,62115.38,68040.59800000001
2014-09-25,68269.23,68401.709
2014-09-26,54423.08,68196.58099999999
2014-09-27,49358.97,67337.60633333334
2014-09-28,58012.82,66519.23033333333
2014-09-29,58461.54,65803.41833333333
2014-09-30,69871.79,65893.16166666667
2014-10-01,62756.41,65764.95666666667
2014-10-02,47820.51,65179.48633333333
2014-10-03,50705.13,64322.64866666667
2014-10-04,69487.18,63848.289666666664
2014-10-05,81794.87,64446.58033333334
2014-10-06,83846.15,65196.58033333333
2014-10-07,73782.05,65478.63166666667
2014-10-08,84551.28,66341.87933333333
2014-10-09,59358.97,65933.75966666666
2014-10-10,54679.49,65226.49466666667
2014-10-11,70448.72,65688.03333333334
2014-10-12,67820.51,66365.38366666666
2014-10-13,63141.03,66134.61466666666
2014-10-14,55512.82,65499.99933333333
2014-10-15,48846.15,64720.08466666667
2014-10-16,62307.69,64730.76833333333
2014-10-17,56025.64,64465.811
2014-10-18,49807.69,64126.06733333333
2014-10-19,81602.56,64177.34933333333
2014-10-20,59102.56,63938.033
2014-10-21,72564.1,63959.40033333333
2014-10-22,53653.85,63322.64833333333
2014-10-23,81346.15,63715.81066666667
2014-10-24,86730.77,64536.32366666666
2014-10-25,75576.92,64779.91333333333
2014-10-26,77243.59,65540.59700000001
2014-10-27,76346.15,66440.16966666667
2014-10-28,76602.56,67059.82766666666
2014-10-29,70833.33,67472.22066666668
2014-10-30,60192.31,67149.57133333333
2014-10-31,55769.23,66916.66533333334
2014-11-01,55064.1,67158.11833333333
2014-11-02,68461.54,67749.99866666667
2014-11-03,69743.59,67758.54566666666
2014-11-04,67371.79,67277.77633333333
2014-11-05,64487.18,66632.47733333333
2014-11-06,58333.33,66117.51999999999
2014-11-07,64871.79,65461.537
2014-11-08,47628.21,65070.511666666665
2014-11-09,46346.15,64792.73366666667
2014-11-10,45897.44,63974.35766666666
2014-11-11,49102.56,63350.426
2014-11-12,69230.77,63553.41733333333
2014-11-13,71217.95,64076.92166666667
2014-11-14,71987.18,64848.289333333334
2014-11-15,70705.13,65128.204000000005
2014-11-16,73076.92,65696.58
2014-11-17,71282.05,66412.392
2014-11-18,53205.13,65465.811
2014-11-19,64679.49,65651.70866666667
2014-11-20,73076.92,65668.80266666666
2014-11-21,76666.67,66435.89666666667
2014-11-22,63846.15,65852.56333333332
2014-11-23,56346.15,64839.742666666665
2014-11-24,70000.0,64653.84533333334
2014-11-25,75256.41,64587.606
2014-11-26,63205.13,64149.572
2014-11-27,63397.44,63709.401333333335
2014-11-28,97820.51,64608.974
2014-11-29,90769.23,65628.20466666667
2014-11-30,69679.49,66091.88
2014-12-01,67628.21,66510.68366666666
2014-12-02,63846.15,66356.83733333333
2014-12-03,62500.0,66115.38433333334
2014-12-04,79935.9,66534.18800000001
2014-12-05,79551.28,67036.32466666667
2014-12-06,70576.92,67444.44433333333
2014-12-07,55897.44,67145.29933333333
2014-12-08,50384.62,67237.17966666668
2014-12-09,70000.0,68025.64133333333
2014-12-10,74294.87,68972.22233333332
2014-12-11,79358.97,69980.76933333333
2014-12-12,76346.15,70217.94866666666
2014-12-13,72500.0,70260.68366666666
2014-12-14,82628.21,70615.38466666666
2014-12-15,91602.56,71311.96566666667
2015-01-18,68461.54,71158.11966666667
2015-01-19,77435.9,71363.24799999999
2015-01-20,65576.92,71775.641
2015-01-21,63974.36,71752.13666666667
2015-01-22,64807.69,71476.49566666667
2015-01-23,64487.18,71070.51266666666
2015-01-24,70192.31,71282.05133333334
2015-01-25,75448.72,71918.80366666666
2015-01-26,69230.77,71893.16266666666
2015-01-27,52564.1,71136.75233333332
2015-01-28,60384.62,71042.73533333333
2015-01-29,71602.56,71316.23933333332
2015-01-30,60512.82,70072.64966666666
2015-01-31,79807.69,69707.265
2015-02-01,70705.13,69741.453
2015-02-02,67243.59,69728.63233333333
2015-02-03,96666.67,70822.64966666668
2015-02-04,88974.36,71705.12833333334
2015-02-05,71858.97,71435.89733333333
2015-02-06,56025.64,70651.70933333333
2015-02-07,63525.64,70416.66666666667
2015-02-08,60256.41,70561.96566666667
2015-02-09,79807.69,71542.73466666667
2015-02-10,80128.21,71880.34166666666
2015-02-11,76923.08,71967.94866666666
2015-02-12,60576.92,71341.88033333333
2015-02-13,87371.79,71709.40166666666
2015-02-14,79230.77,71933.76066666665
2015-02-15,59807.69,71173.07666666666
2015-02-16,65128.21,70290.59833333333
2015-02-17,70576.92,70361.111
2015-02-18,83205.13,70553.41866666666
2015-02-19,72948.72,70799.14533333333
2015-02-20,64615.38,70820.51266666666
2015-02-21,86025.64,71527.77766666668
2015-02-22,71730.77,71769.23066666667
2015-02-23,80576.92,72115.38433333332
2015-02-24,60128.21,71604.70066666667
2015-02-25,54679.49,71119.65800000001
2015-02-26,70192.31,71707.26499999998
2015-02-27,69038.46,71995.72633333334
2015-02-28,55000.0,71442.30766666666
2015-03-01,83205.13,72198.71800000001
2015-03-02,65320.51,71715.81199999999
2015-03-03,56410.26,71239.31633333334
2015-03-04,76217.95,71538.46166666667
2015-03-05,70000.0,70649.57266666667
2015-03-06,61089.74,69720.08533333334
2015-03-07,75448.72,69839.74366666666
2015-03-08,88589.74,70925.21366666668
2015-03-09,71794.87,71200.85466666667
2015-03-10,69807.69,71519.23066666667
2015-03-11,87692.31,71782.05133333334
2015-03-12,80705.13,71801.28199999999
2015-03-13,57628.21,71158.11966666667
2015-03-14,66282.05,71348.29066666665
2015-03-15,65000.0,70602.56433333333
2015-03-16,65128.21,70132.479
2015-03-17,74423.08,70619.65866666666
2015-03-18,80128.21,71119.65866666666
2015-03-19,79743.59,71425.21433333334
2015-03-20,60769.23,70677.351
2015-03-21,68205.13,70519.23133333333
2015-03-22,78717.95,70989.31700000001
2015-03-23,65000.0,70288.46233333334
2015-03-24,72500.0,70314.10333333333
2015-03-25,53653.85,69416.66766666666
2015-03-26,64102.56,69549.14600000001
2015-03-27,75192.31,70232.90666666668
2015-03-28,62307.69,69970.086
