Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2010-12-13,40641,36688.066666666666
2010-12-13,41538,36992.53333333333
2010-12-14,35513,37017.1
2010-12-14,36923,37111.1
2010-12-14,37660,37268.13333333333
2010-12-14,38205,37480.73333333333
2010-12-14,36186,37569.4
2010-12-14,39103,37849.333333333336
2010-12-14,39583,38161.3
2010-12-14,40032,38452.96666666667
2010-12-14,40513,38810.86666666667
2010-12-14,38654,39121.76666666667
2010-12-15,33333,38892.066666666666
2010-12-15,33686,38688.0
2010-12-15,34071,38511.73333333333
2010-12-15,34776,38377.13333333333
2010-12-15,35160,38273.5
2010-12-15,34423,38162.4
2011-01-05,20000,37588.666666666664
2011-01-05,20000,37034.166666666664
2011-01-06,20000,36497.833333333336
2011-01-06,20000,35982.86666666667
2011-01-06,20000,35287.36666666667
2011-01-06,20000,34579.03333333333
2011-01-06,20000,33864.3
2011-01-06,20000,33146.36666666667
2011-01-06,20000,32444.433333333334
2011-01-06,20000,31733.966666666667
2011-01-06,20000,31029.9
2011-01-06,20000,30333.333333333332
2011-01-07,20000,29645.3
2011-01-07,20000,28927.366666666665
2011-01-07,20000,28410.266666666666
2011-01-07,20000,27846.166666666668
2011-01-07,20000,27257.5
2011-01-07,20000,26650.666666666668
2011-01-07,20000,26111.133333333335
2011-01-07,20000,25474.366666666665
2011-01-07,20000,24821.6
2011-01-07,20000,24153.866666666665
2011-01-08,20000,23470.1
2011-01-08,20000,22848.3
2011-01-08,20000,22403.866666666665
2011-01-08,20000,21947.666666666668
2011-01-08,20000,21478.633333333335
2011-01-08,20000,20986.1
2011-01-08,20000,20480.766666666666
2011-01-08,20000,20000.0
2011-01-08,20000,20000.0
2011-01-08,20000,20000.0
2011-01-09,20000,20000.0
2011-01-09,20000,20000.0
2011-01-09,20000,20000.0
2011-01-09,20000,20000.0
2011-01-09,20000,20000.0
2011-01-09,20000,20000.0
2011-01-09,20000,20000.0
2011-01-09,20000,20000.0
2011-01-09,20000,20000.0
2011-01-09,20000,20000.0
2011-01-09,20000,20000.0
2011-01-10,20000,20000.0
2011-01-10,20000,20000.0
2011-01-10,20000,20000.0
2011-01-10,20000,20000.0
2011-01-10,20000,20000.0
2011-01-10,20000,20000.0
2011-01-10,20000,20000.0
2011-01-10,20000,20000.0
2011-01-10,20000,20000.0
2011-01-10,20000,20000.0
2011-01-11,20000,20000.0
2011-01-11,20000,20000.0
2011-01-11,20000,20000.0
2011-01-11,20000,20000.0
2011-01-11,20000,20000.0
2011-01-11,20000,20000.0
2011-01-11,20000,20000.0
2011-01-11,20000,20000.0
2011-01-11,20000,20000.0
2011-01-11,20000,20000.0
2011-01-12,20000,20000.0
2011-01-12,20000,20000.0
2011-01-12,20000,20000.0
2011-01-12,20000,20000.0
2011-01-12,20000,20000.0
2011-01-12,20000,20000.0
2011-01-12,20000,20000.0
2011-01-12,20000,20000.0
2011-01-12,20000,20000.0
2011-01-12,20000,20000.0
2011-01-13,20000,20000.0
2011-01-13,20000,20000.0
2011-01-13,20000,20000.0
2011-01-13,20000,20000.0
2011-01-13,20000,20000.0
2011-01-13,20000,20000.0
2011-01-13,20000,20000.0
2011-01-13,20000,20000.0
2011-01-13,20000,20000.0
2011-01-13,20000,20000.0
2011-01-13,20000,20000.0
2011-01-14,20000,20000.0
2011-01-14,20000,20000.0
2011-01-14,20000,20000.0
2011-01-14,20000,20000.0
2011-01-14,20000,20000.0
2011-01-18,28045,20268.166666666668
2011-01-18,28814,20561.966666666667
2011-01-18,29583,20881.4
2011-01-18,30385,21227.566666666666
2011-01-19,40000,21894.233333333334
2011-01-19,39455,22542.733333333334
2011-01-19,38686,23165.6
2011-01-19,37885,23761.766666666666
2011-01-19,36987,24328.0
2011-01-19,33974,24793.8
2011-01-19,32596,25213.666666666668
2011-01-19,31891,25610.033333333333
2011-01-19,31122,25980.766666666666
2011-01-19,35481,26496.8
2011-01-20,30929,26861.1
2011-01-20,31955,27259.6
2011-01-20,32981,27692.3
2011-01-20,34006,28159.166666666668
2011-01-20,35032,28660.233333333334
2011-01-20,36090,29196.566666666666
2011-01-20,38173,29802.333333333332
2011-01-20,39006,30435.866666666665
2011-01-20,39551,31087.566666666666
2011-01-20,37147,31659.133333333335
2011-01-21,29776,31985.0
2011-01-21,28654,32273.466666666667
2011-01-21,27564,32525.6
2011-01-21,26474,32741.4
2011-01-21,25385,32920.9
2011-01-21,25449,33102.53333333333
2011-01-21,26891,33064.066666666666
2011-01-21,27885,33033.1
2011-01-21,28878,33009.6
2011-01-21,29904,32993.566666666666
2011-01-21,25994,32526.7
2011-01-22,39455,32526.7
2011-01-22,37436,32485.033333333333
2011-01-22,38654,32510.666666666668
2011-01-22,39615,32598.266666666666
2011-01-22,40224,32806.6
2011-01-22,37404,32966.86666666667
2011-01-22,38462,33185.9
2011-01-22,36250,33356.833333333336
2011-01-22,34071,33309.833333333336
2011-01-22,31827,33339.76666666667
2011-01-23,26474,33157.066666666666
2011-01-23,27019,32958.333333333336
2011-01-23,27885,32754.3
2011-01-23,28910,32550.233333333334
2011-01-23,29968,32346.166666666668
2011-01-23,30994,32106.866666666665
2011-01-23,32019,31873.966666666667
2011-01-23,33077,31658.166666666668
2011-01-23,34295,31563.1
2011-01-23,35833,31765.0
2011-01-24,29551,31794.9
2011-01-24,28494,31825.9
2011-01-24,27404,31856.9
2011-01-24,26827,31904.966666666667
2011-01-24,26282,31932.733333333334
2011-01-24,25192,31876.1
2011-01-24,25256,31788.466666666667
2011-01-24,25513,31676.3
2011-01-24,25962,31544.9
2011-01-24,25737,31536.333333333332
2011-01-25,34359,31366.466666666667
2011-01-25,36506,31335.466666666667
2011-01-25,36090,31250.0
2011-01-25,35641,31117.533333333333
2011-01-25,35096,30946.6
2011-01-25,32853,30794.9
2011-01-25,36795,30739.333333333332
2011-01-25,32115,30601.5
2011-01-25,31346,30510.666666666668
2011-01-25,30609,30470.066666666666
2011-01-25,33622,30708.333333333332
2011-01-26,34391,30954.066666666666
2011-01-26,35032,31192.3
2011-01-26,33654,31350.433333333334
2011-01-26,33878,31480.766666666666
2011-01-26,35641,31635.666666666668
2011-01-26,36154,31773.5
2011-01-26,36506,31887.8
2011-01-26,36827,31972.2
2011-01-26,37147,32016.0
2011-01-26,37051,32266.0
2011-01-27,46891,32879.23333333333
2011-01-27,45833,33493.53333333333
2011-01-27,44776,34091.833333333336
2011-01-27,42949,34647.4
2011-01-27,40897,35170.9
2011-01-27,38878,35624.96666666667
2011-01-27,37628,36028.8
2011-01-27,36603,36383.5
2011-01-27,35577,36711.5
2011-01-27,34551,36717.9
2011-01-28,37500,36751.03333333333
2011-01-28,38429,36829.0
2011-01-28,39295,36950.8
2011-01-28,40288,37123.86666666667
2011-01-28,42051,37430.46666666667
2011-01-28,45513,37721.066666666666
2011-01-28,46442,38198.63333333333
2011-01-28,47340,38731.76666666667
2011-01-28,47853,39306.566666666666
2011-01-28,43846,39647.36666666667
2011-01-29,35192,39674.066666666666
2011-01-29,36603,39726.433333333334
2011-01-29,35737,39795.86666666667
2011-01-29,34968,39832.2
2011-01-29,35064,39812.96666666667
2011-01-29,35353,39786.26666666667
2011-01-29,35449,39751.03333333333
2011-01-29,35256,39698.666666666664
2011-01-29,34872,39622.833333333336
2011-01-29,34487,39537.36666666667
2011-01-30,30000,38974.333333333336
2011-01-30,30160,38451.9
2011-01-30,30865,37988.2
2011-01-30,30417,37570.46666666667
2011-01-30,30545,37225.4
2011-01-30,30962,36961.53333333333
2011-01-30,31635,36761.76666666667
2011-01-30,32404,36621.8
2011-01-30,33173,36541.666666666664
2011-01-30,33718,36513.9
2011-01-30,34103,36400.666666666664
2011-01-31,37340,36364.36666666667
2011-01-31,36731,36278.9
2011-01-31,36154,36141.1
2011-01-31,35513,35923.166666666664
2011-01-31,34968,35571.666666666664
2011-01-31,34359,35168.9
2011-01-31,33750,34715.9
2011-01-31,32949,34219.1
2011-01-31,32115,33828.066666666666
2011-01-31,31282,33697.73333333333
2011-02-01,37660,33732.96666666667
2011-02-01,38109,33812.03333333333
2011-02-01,38429,33927.4
2011-02-01,38718,34049.2
2011-02-01,39006,34170.96666666667
2011-02-01,38974,34288.46666666667
2011-02-01,38782,34406.0
2011-02-01,38494,34526.73333333333
2011-02-01,38141,34648.53333333333
2011-02-01,37756,34907.066666666666
2011-02-02,36538,35119.666666666664
2011-02-02,36026,35291.7
2011-02-02,35705,35467.96666666667
2011-02-02,35417,35630.36666666667
2011-02-02,35192,35771.36666666667
2011-02-02,35705,35907.03333333333
2011-02-02,35994,36026.7
2011-02-02,36474,36136.73333333333
2011-02-02,37083,36248.9
2011-02-02,35417,36292.7
2011-02-03,37212,36288.433333333334
2011-02-03,35417,36244.63333333333
2011-02-03,36026,36240.36666666667
2011-02-03,36635,36277.76666666667
2011-02-03,37564,36364.3
2011-02-03,37885,36481.833333333336
2011-02-03,38173,36629.26666666667
2011-02-03,38077,36800.2
2011-02-03,37821,36990.4
2011-02-03,37532,37198.73333333333
2011-02-03,37051,37178.433333333334
2011-02-04,31378,36954.066666666666
2011-02-04,31538,36724.36666666667
2011-02-04,31891,36496.8
2011-02-04,32212,36270.333333333336
2011-02-04,32596,36057.73333333333
2011-02-04,33077,35867.566666666666
2011-02-04,33526,35701.96666666667
2011-02-04,34006,35564.13333333333
2011-02-04,34487,35455.166666666664
2011-02-04,34936,35401.76666666667
2011-02-05,50513,35884.666666666664
2011-02-05,49006,36328.03333333333
2011-02-05,46506,36697.666666666664
2011-02-05,43526,36975.46666666667
2011-02-05,40577,37137.86666666667
2011-02-05,38654,37226.53333333333
2011-02-05,37179,37250.03333333333
2011-02-05,35673,37203.03333333333
2011-02-05,34199,37162.433333333334
2011-02-05,32724,37012.833333333336
2011-02-06,40609,37185.9
2011-02-06,41923,37382.46666666667
2011-02-06,43269,37603.6
2011-02-06,45641,37872.833333333336
2011-02-06,48013,38210.433333333334
2011-02-06,51635,38659.166666666664
2011-02-06,52821,39150.63333333333
2011-02-06,53494,39673.066666666666
2011-02-06,52019,40155.96666666667
2011-02-06,50385,40600.433333333334
2011-02-07,34199,40694.46666666667
2011-02-07,33974,40775.666666666664
2011-02-07,33878,40841.9
2011-02-07,34006,40901.7
2011-02-07,34455,40963.666666666664
2011-02-07,34231,41002.13333333333
2011-02-07,35321,41061.96666666667
2011-02-07,36635,41149.6
2011-02-07,37949,41265.0
2011-02-07,39295,41410.3
2011-02-07,34712,40883.6
2011-02-08,38622,40537.46666666667
2011-02-08,38109,40257.566666666666
2011-02-08,37596,40059.9
2011-02-08,37115,39944.5
2011-02-08,36603,39876.13333333333
2011-02-08,36122,39840.9
2011-02-08,35609,39838.76666666667
2011-02-08,35128,39869.73333333333
2011-02-08,34744,39937.066666666666
2011-02-08,34455,39731.933333333334
2011-02-09,39744,39659.3
2011-02-09,40321,39561.03333333333
2011-02-09,40865,39401.833333333336
2011-02-09,41410,39181.73333333333
2011-02-09,41346,38838.76666666667
2011-02-09,41058,38446.666666666664
2011-02-09,40577,38016.1
2011-02-09,40096,37618.666666666664
2011-02-09,39615,37259.666666666664
2011-02-09,39103,37423.13333333333
2011-02-10,32147,37362.23333333333
2011-02-10,32788,37325.9
2011-02-10,33365,37304.53333333333
2011-02-10,34006,37289.566666666666
2011-02-10,34615,37302.36666666667
2011-02-10,35929,37322.63333333333
2011-02-10,37051,37336.5
2011-02-10,38141,37342.9
2011-02-10,39167,37338.63333333333
2011-02-10,35224,37355.7
2011-02-11,33974,37200.76666666667
2011-02-11,36699,37153.76666666667
2011-02-11,35417,37081.13333333333
2011-02-11,34615,36997.8
2011-02-11,33333,36888.8
2011-02-11,32692,36774.46666666667
2011-02-11,32083,36656.933333333334
2011-02-11,31474,36535.13333333333
2011-02-11,31571,36429.36666666667
2011-02-11,31667,36336.433333333334
2011-02-11,31795,36071.46666666667
2011-02-12,32885,35823.6
2011-02-12,34840,35622.76666666667
2011-02-12,36731,35466.8
2011-02-12,37756,35347.13333333333
2011-02-12,38750,35270.2
2011-02-12,39744,35242.433333333334
2011-02-12,40353,35251.0
2011-02-12,39744,35255.3
2011-02-12,39071,35254.23333333333
2011-02-12,37981,35448.7
2011-02-13,29519,35339.73333333333
2011-02-13,28654,35182.7
2011-02-13,27821,34976.53333333333
2011-02-13,27115,34726.53333333333
2011-02-13,26699,34418.86666666667
2011-02-13,26923,34081.26666666667
2011-02-13,27885,33739.4
2011-02-13,28878,33396.433333333334
2011-02-13,29872,33218.03333333333
2011-02-13,30897,33115.46666666667
2011-02-14,28526,32843.03333333333
2011-02-14,29038,32630.4
2011-02-14,29647,32464.8
2011-02-14,30256,32362.233333333334
2011-02-14,30705,32296.0
2011-02-14,31282,32269.3
2011-02-14,30929,32251.133333333335
2011-02-14,30513,32215.866666666665
2011-02-14,30064,32162.433333333334
2011-02-14,31026,32136.8
2011-02-15,37083,32276.733333333334
2011-02-15,43109,32552.366666666665
2011-02-15,41859,32723.3
2011-02-15,39551,32783.13333333333
2011-02-15,34679,32647.433333333334
2011-02-15,44359,32801.26666666667
2011-02-15,32083,32525.6
2011-02-15,30865,32229.633333333335
2011-02-15,29647,31915.5
2011-02-15,28397,31596.033333333333
2011-02-15,33333,31723.166666666668
2011-02-16,41538,32152.633333333335
2011-02-16,42051,32626.966666666667
2011-02-16,42596,33143.0
2011-02-16,43237,33694.26666666667
2011-02-16,44295,34273.333333333336
2011-02-16,45321,34854.53333333333
2011-02-16,46282,35434.666666666664
2011-02-16,46827,35999.833333333336
2011-02-16,46795,36529.76666666667
2011-02-16,45577,37098.13333333333
2011-02-17,41250,37505.2
2011-02-17,41635,37904.8
2011-02-17,41859,38291.566666666666
2011-02-17,41699,38658.03333333333
2011-02-17,41442,38996.7
2011-02-17,41154,39337.53333333333
2011-02-17,40833,39681.53333333333
2011-02-17,40577,40031.96666666667
2011-02-17,40481,40347.13333333333
2011-02-17,41026,40478.566666666666
2011-02-18,36346,40253.13333333333
2011-02-18,36571,40076.86666666667
2011-02-18,36955,39990.333333333336
2011-02-18,37372,40080.1
2011-02-18,37756,39860.0
2011-02-18,39231,40098.26666666667
2011-02-18,40000,40402.76666666667
2011-02-18,40481,40763.9
2011-02-18,40865,41179.5
2011-02-18,38462,41350.46666666667
2011-02-19,37724,41223.333333333336
2011-02-19,34712,40978.7
2011-02-19,35705,40749.0
2011-02-19,36667,40530.0
2011-02-19,38397,40333.4
2011-02-19,33686,39945.566666666666
2011-02-19,37724,39660.3
2011-02-19,37276,39341.933333333334
2011-02-19,36859,39010.73333333333
2011-02-19,36603,38711.6
2011-02-19,38173,38609.03333333333
2011-02-20,24455,38036.36666666667
2011-02-20,23814,37434.86666666667
2011-02-20,23654,36833.36666666667
2011-02-20,24647,36273.53333333333
2011-02-20,25288,35744.666666666664
2011-02-20,26667,35272.46666666667
2011-02-20,28045,34854.73333333333
2011-02-20,30064,34507.5
2011-02-20,32051,34208.333333333336
2011-02-20,25641,33851.5
2011-02-21,38590,33918.8
2011-02-21,37115,33924.13333333333
2011-02-21,35769,33870.7
2011-02-21,34391,33758.53333333333
2011-02-21,33077,33553.4
2011-02-21,31731,33277.76666666667
2011-02-21,29006,32895.26666666667
2011-02-21,27756,32458.3
2011-02-21,26506,32059.766666666666
2011-02-21,30353,31814.066666666666
2011-02-22,42404,32070.466666666667
2011-02-22,38974,32179.433333333334
2011-02-22,40417,32304.433333333334
2011-02-22,41667,32413.433333333334
2011-02-22,43141,32728.6
2011-02-22,40032,32805.53333333333
2011-02-22,42981,32995.7
2011-02-22,42212,33174.13333333333
2011-02-22,41442,33335.433333333334
2011-02-22,43622,33517.066666666666
2011-02-23,26282,33577.96666666667
2011-02-23,27051,33685.86666666667
2011-02-23,28013,33831.166666666664
2011-02-23,29038,33977.53333333333
2011-02-23,30160,34139.933333333334
2011-02-23,31378,34296.96666666667
2011-02-23,33814,34489.26666666667
2011-02-23,35032,34654.86666666667
2011-02-23,36250,34794.833333333336
2011-02-23,37500,35190.13333333333
2011-02-23,32596,34990.333333333336
2011-02-24,35737,34944.4
2011-02-24,42628,35173.03333333333
2011-02-24,41154,35398.46666666667
2011-02-24,38590,35582.23333333333
2011-02-24,32885,35620.7
2011-02-24,26891,35550.2
2011-02-24,29744,35616.46666666667
2011-02-24,28333,35677.36666666667
2011-02-24,31186,35705.13333333333
2011-02-24,25865,35153.833333333336
2011-02-25,36827,35082.26666666667
2011-02-25,37756,34993.566666666666
2011-02-25,38782,34897.4
2011-02-25,40641,34814.066666666666
2011-02-25,42468,34895.26666666667
2011-02-25,44199,34935.86666666667
2011-02-25,45160,35034.13333333333
2011-02-25,46090,35189.066666666666
2011-02-25,45481,35251.03333333333
2011-02-25,44071,35844.0
2011-02-26,33942,36073.7
2011-02-26,34103,36276.7
2011-02-26,34006,36442.3
2011-02-26,33846,36565.166666666664
2011-02-26,33654,36641.03333333333
2011-02-26,33333,36625.0
2011-02-26,34038,36591.86666666667
2011-02-26,34968,36549.13333333333
2011-02-26,35897,36495.7
2011-02-26,33494,36525.63333333333
2011-02-27,32404,36414.53333333333
2011-02-27,33718,36117.53333333333
2011-02-27,33462,35861.13333333333
2011-02-27,33205,35681.63333333333
2011-02-27,32885,35681.63333333333
2011-02-27,31923,35849.36666666667
2011-02-27,31506,35908.1
2011-02-27,31250,36005.333333333336
2011-02-27,31026,36000.0
2011-02-27,30769,36163.46666666667
2011-02-28,32500,36019.23333333333
2011-02-28,31923,35824.8
2011-02-28,33590,35651.73333333333
2011-02-28,33045,35398.53333333333
2011-02-28,31410,35029.933333333334
2011-02-28,30833,34584.4
2011-02-28,30705,34102.566666666666
2011-02-28,30609,33586.53333333333
2011-02-28,30481,33086.53333333333
2011-02-28,30385,32630.333333333332
2011-02-28,30545,32517.1
2011-03-01,39583,32699.766666666666
2011-03-01,39615,32886.73333333333
2011-03-01,39103,33061.96666666667
2011-03-01,38622,33227.566666666666
2011-03-01,38141,33387.833333333336
2011-03-01,37628,33507.5
2011-03-01,36987,33574.8
2011-03-01,35994,33578.03333333333
2011-03-01,35000,33628.23333333333
2011-03-01,34135,33685.933333333334
2011-03-02,33109,33665.63333333333
2011-03-02,34038,33684.833333333336
2011-03-02,34872,33740.4
2011-03-02,35737,33835.46666666667
2011-03-02,36571,33990.4
2011-03-02,37436,34188.066666666666
2011-03-02,38269,34422.03333333333
2011-03-02,38782,34680.566666666666
2011-03-02,39071,34957.3
2011-03-02,39359,35185.933333333334
2011-03-03,22981,34887.86666666667
2011-03-03,23494,34551.333333333336
2011-03-03,24391,34262.86666666667
2011-03-03,25321,34059.9
2011-03-03,26218,33906.066666666666
2011-03-03,28045,33817.4
2011-03-03,28974,33762.9
2011-03-03,30288,33756.46666666667
2011-03-03,31699,33800.26666666667
2011-03-03,27147,33687.0
2011-03-04,23654,33156.03333333333
2011-03-04,26410,32715.866666666665
2011-03-04,25417,32259.666666666668
2011-03-04,24423,31786.366666666665
2011-03-04,23141,31286.366666666665
2011-03-04,22628,30786.366666666665
2011-03-04,22115,30290.633333333335
2011-03-04,21699,29814.133333333335
2011-03-04,21859,29376.1
2011-03-04,22115,28975.433333333334
2011-03-04,22564,28623.933333333334
2011-03-05,41442,28870.733333333334
2011-03-05,39872,29037.4
2011-03-05,38077,29115.4
2011-03-05,36250,29104.7
2011-03-05,34712,29013.9
2011-03-05,33301,28848.3
2011-03-05,31891,28618.6
2011-03-05,30481,28332.266666666666
2011-03-05,29103,27990.4
2011-03-05,27660,28146.366666666665
2011-03-06,40865,28725.4
2011-03-06,41891,29308.733333333334
2011-03-06,42724,29888.833333333332
2011-03-06,43526,30465.766666666666
2011-03-06,44359,31009.566666666666
2011-03-06,44808,31537.366666666665
2011-03-06,45064,32029.9
2011-03-06,44231,32447.633333333335
2011-03-06,43301,32986.1
2011-03-06,42372,33610.03333333333
2011-03-07,30641,33751.066666666666
2011-03-07,31250,33945.5
2011-03-07,32083,34200.833333333336
2011-03-07,33333,34540.566666666666
2011-03-07,34551,34938.0
2011-03-07,36731,35425.2
2011-03-07,37788,35961.5
2011-03-07,38814,36526.666666666664
2011-03-07,39840,37117.5
2011-03-07,35737,37556.6
2011-03-08,30481,37191.23333333333
2011-03-08,30994,36895.3
2011-03-08,30962,36658.13333333333
2011-03-08,30737,36474.36666666667
2011-03-08,30160,36322.63333333333
2011-03-08,29712,36203.0
2011-03-08,29295,36116.46666666667
2011-03-08,28974,36066.23333333333
2011-03-08,28846,36057.666666666664
2011-03-08,29391,36115.36666666667
2011-03-08,30000,35753.2
2011-03-09,27885,35286.333333333336
2011-03-09,28109,34799.166666666664
2011-03-09,28365,34293.8
2011-03-09,28590,33768.166666666664
2011-03-09,28878,33237.166666666664
2011-03-09,29295,32711.533333333333
2011-03-09,29744,32228.633333333335
2011-03-09,30224,31792.733333333334
2011-03-09,30513,31397.433333333334
2011-03-09,30737,31400.633333333335
2011-03-10,29744,31350.433333333334
2011-03-10,29551,31266.033333333333
2011-03-10,29327,31132.5
2011-03-10,29135,30951.966666666667
2011-03-10,28910,30691.266666666666
2011-03-10,28718,30388.933333333334
2011-03-10,28494,30044.933333333334
2011-03-10,28269,29659.233333333334
2011-03-10,28077,29403.9
2011-03-10,27949,29319.5
2011-03-11,31410,29333.366666666665
2011-03-11,31282,29344.033333333333
2011-03-11,31154,29357.933333333334
2011-03-11,31026,29386.8
2011-03-11,30897,29426.3
2011-03-11,30577,29469.033333333333
2011-03-11,30353,29515.0
2011-03-11,30160,29558.8
2011-03-11,29968,29578.033333333333
2011-03-11,30737,29602.6
2011-03-12,32564,29758.566666666666
2011-03-12,33365,29933.766666666666
2011-03-12,33109,30091.9
2011-03-12,32821,30232.933333333334
2011-03-12,32308,30347.266666666666
2011-03-12,33814,30497.9
2011-03-12,31763,30565.2
2011-03-12,31667,30613.3
2011-03-12,31603,30649.633333333335
2011-03-12,31538,30676.333333333332
2011-03-12,32019,30752.166666666668
2011-03-13,34519,30917.766666666666
2011-03-13,34872,31102.6
2011-03-13,35192,31304.5
2011-03-13,35385,31520.333333333332
2011-03-13,35577,31748.966666666667
2011-03-13,35481,31981.866666666665
2011-03-13,35256,32214.766666666666
2011-03-13,35032,32446.6
2011-03-13,34744,32673.1
2011-03-13,34295,32769.26666666667
2011-03-14,32340,32804.53333333333
2011-03-14,32436,32847.26666666667
2011-03-14,32532,32897.46666666667
2011-03-14,32724,32958.36666666667
2011-03-14,32981,33038.5
2011-03-14,33205,33133.566666666666
2011-03-14,33429,33242.53333333333
2011-03-14,33654,33365.4
2011-03-14,33878,33470.1
2011-03-14,34167,33523.53333333333
2011-03-15,38558,33696.63333333333
2011-03-15,37564,33845.13333333333
2011-03-15,36474,33966.9
2011-03-15,35417,34070.53333333333
2011-03-15,34808,34103.666666666664
2011-03-15,33718,34168.833333333336
2011-03-15,33173,34219.03333333333
2011-03-15,32660,34254.26666666667
2011-03-15,32276,34278.86666666667
2011-03-15,34263,34353.666666666664
2011-03-16,33013,34303.46666666667
2011-03-16,29199,34114.36666666667
2011-03-16,30096,33944.5
2011-03-16,31218,33805.6
2011-03-16,34808,33779.96666666667
2011-03-16,36442,33812.0
2011-03-16,37340,33881.46666666667
2011-03-16,38269,33989.36666666667
2011-03-16,39167,34136.8
2011-03-16,39679,34316.26666666667
2011-03-16,39135,34542.76666666667
2011-03-17,39776,34787.433333333334
2011-03-17,38750,34994.7
2011-03-17,37756,35162.433333333334
2011-03-17,36282,35272.46666666667
2011-03-17,34295,35308.8
2011-03-17,32340,35272.5
2011-03-17,30833,35178.46666666667
2011-03-17,29840,35043.86666666667
2011-03-17,28846,34866.5
2011-03-17,28301,34524.6
2011-03-18,27885,34201.96666666667
2011-03-18,28910,33949.833333333336
2011-03-18,29904,33766.066666666666
2011-03-18,30929,33636.76666666667
2011-03-18,32724,33603.63333333333
2011-03-18,34744,33656.0
2011-03-18,36763,33792.76666666667
2011-03-18,37981,33982.933333333334
2011-03-18,39006,34141.03333333333
2011-03-18,40000,34373.933333333334
2011-03-19,27308,34310.9
2011-03-19,27372,34220.1
2011-03-19,27212,34086.566666666666
2011-03-19,27019,33826.933333333334
2011-03-19,26827,33506.433333333334
2011-03-19,26154,33133.566666666666
2011-03-19,25833,32719.033333333333
2011-03-19,25897,32276.7
2011-03-19,26891,31850.433333333334
2011-03-19,26506,31429.466666666667
2011-03-20,25705,30960.433333333334
2011-03-20,26603,30555.533333333333
2011-03-20,26250,30172.0
2011-03-20,25897,29825.833333333332
2011-03-20,25865,29544.833333333332
2011-03-20,26955,29365.333333333332
2011-03-20,26410,29217.9
2011-03-20,26731,29114.266666666666
2011-03-20,26987,29052.3
2011-03-20,27179,29014.9
2011-03-20,26122,28956.133333333335
2011-03-21,27179,28898.433333333334
2011-03-21,27917,28832.2
2011-03-21,28590,28754.233333333334
2011-03-21,29295,28639.933333333334
2011-03-21,29936,28479.666666666668
2011-03-21,29808,28247.833333333332
2011-03-21,29455,27963.633333333335
2011-03-21,28846,27624.966666666667
2011-03-21,28173,27230.733333333334
2011-03-21,27468,27236.066666666666
2011-03-22,25481,27173.033333333333
2011-03-22,23974,27065.1
2011-03-22,23109,26934.766666666666
2011-03-22,22276,26783.066666666666
2011-03-22,21410,26624.933333333334
2011-03-22,21731,26488.2
2011-03-22,22404,26371.766666666666
2011-03-22,23109,26245.7
2011-03-22,24455,26177.333333333332
2011-03-22,25801,26180.533333333333
2011-03-23,34904,26457.233333333334
2011-03-23,34840,26743.566666666666
2011-03-23,34295,27023.5
2011-03-23,33462,27276.733333333334
2011-03-23,32596,27464.766666666666
2011-03-23,30833,27612.2
2011-03-23,29936,27719.033333333333
2011-03-23,28878,27782.066666666666
2011-03-23,27179,27782.066666666666
2011-03-23,31699,27967.966666666667
2011-03-24,35705,28252.166666666668
2011-03-24,36282,28531.0
2011-03-24,36058,28779.933333333334
2011-03-24,35865,28998.933333333334
2011-03-24,35577,29186.966666666667
2011-03-24,36474,29409.166666666668
2011-03-24,35321,29604.7
2011-03-24,35192,29816.233333333334
2011-03-24,35064,30045.933333333334
2011-03-24,34968,30295.933333333334
2011-03-24,35449,30628.2
2011-03-25,27756,30754.266666666666
2011-03-25,28718,30941.233333333334
2011-03-25,30096,31201.9
2011-03-25,31474,31537.366666666665
2011-03-25,32788,31905.933333333334
2011-03-25,33526,32276.666666666668
2011-03-25,34199,32646.333333333332
2011-03-25,34904,32994.63333333333
2011-03-25,35609,33321.566666666666
2011-03-25,36314,33368.566666666666
2011-03-26,21699,32930.53333333333
2011-03-26,21987,32520.266666666666
2011-03-26,22372,32150.6
2011-03-26,22756,31822.6
2011-03-26,21474,31510.633333333335
2011-03-26,24231,31320.466666666667
2011-03-26,25128,31195.466666666667
2011-03-26,25994,31155.966666666667
2011-03-26,26891,30995.7
2011-03-26,23365,30584.366666666665
2011-03-27,24744,30199.766666666666
2011-03-27,24423,29811.933333333334
2011-03-27,23878,29412.366666666665
2011-03-27,23301,29003.166666666668
2011-03-27,25064,28622.833333333332
2011-03-27,22276,28188.0
2011-03-27,21955,27746.766666666666
2011-03-27,21667,27300.2
2011-03-27,21378,26847.2
2011-03-27,22692,26421.966666666667
2011-03-28,24551,26315.133333333335
2011-03-28,24712,26181.6
2011-03-28,24872,26007.466666666667
2011-03-28,25032,25792.733333333334
2011-03-28,25224,25540.6
2011-03-28,25417,25270.3
2011-03-28,25737,24988.233333333334
2011-03-28,25641,24679.466666666667
2011-03-28,25353,24337.6
2011-03-28,25609,23980.766666666666
2011-03-29,23878,24053.4
2011-03-29,25000,24153.833333333332
2011-03-29,24615,24228.6
2011-03-29,24231,24277.766666666666
2011-03-29,23590,24348.3
2011-03-29,24391,24353.633333333335
2011-03-29,23814,24309.833333333332
2011-03-29,24231,24251.066666666666
2011-03-29,23686,24144.233333333334
