Date,gdp_per_capita,gdp_per_capita_MA30
2016-04-08,23825,23917.7
2016-04-08,23782,23900.466666666667
2016-04-08,23752,23881.233333333334
2016-04-08,23940,23883.366666666665
2016-04-09,23594,23873.533333333333
2016-04-09,23692,23866.4
2016-04-09,23397,23849.0
2016-04-09,23496,23834.9
2016-04-09,23791,23830.5
2016-04-09,23889,23829.366666666665
2016-04-09,23987,23830.933333333334
2016-04-09,24030,23833.066666666666
2016-04-09,24051,23835.066666666666
2016-04-09,24073,23846.633333333335
2016-04-10,22923,23820.833333333332
2016-04-10,22786,23790.633333333335
2016-04-10,22705,23757.166666666668
2016-04-10,22624,23720.266666666666
2016-04-10,22603,23680.533333333333
2016-04-10,22692,23642.766666666666
2016-04-10,22782,23607.433333333334
2016-04-10,22876,23574.666666666668
2016-04-10,23051,23550.866666666665
2016-04-10,23226,23525.633333333335
2016-04-11,23244,23497.166666666668
2016-04-11,23363,23473.5
2016-04-11,23449,23453.7
2016-04-11,23509,23436.9
2016-04-11,23560,23426.066666666666
2016-04-11,23427,23403.966666666667
2016-04-11,23346,23388.0
2016-04-11,23239,23369.9
2016-04-11,23081,23347.533333333333
2016-04-11,23504,23333.0
2016-04-12,22846,23308.066666666666
2016-04-12,23124,23289.133333333335
2016-04-12,23026,23276.766666666666
2016-04-12,22966,23259.1
2016-04-12,22906,23229.6
2016-04-12,22786,23192.833333333332
2016-04-12,22791,23152.966666666667
2016-04-12,22816,23112.5
2016-04-12,22859,23072.766666666666
2016-04-12,22897,23033.566666666666
2016-04-13,23013,23036.566666666666
2016-04-13,23021,23044.4
2016-04-13,23009,23054.533333333333
2016-04-13,23000,23067.066666666666
2016-04-13,23034,23081.433333333334
2016-04-13,23043,23093.133333333335
2016-04-13,23030,23101.4
2016-04-13,23009,23105.833333333332
2016-04-13,22987,23103.7
2016-04-13,22966,23095.033333333333
2016-04-13,22940,23084.9
2016-04-14,23722,23096.866666666665
2016-04-14,23662,23103.966666666667
2016-04-14,23585,23106.5
2016-04-14,23479,23103.8
2016-04-14,23368,23101.833333333332
2016-04-14,23282,23099.7
2016-04-14,23222,23099.133333333335
2016-04-14,23167,23102.0
2016-04-14,23115,23089.033333333333
2016-04-14,23060,23096.166666666668
2016-04-15,23812,23119.1
2016-04-15,23795,23144.733333333334
2016-04-15,23808,23172.8
2016-04-15,23829,23203.566666666666
2016-04-15,23855,23239.2
2016-04-15,23880,23275.5
2016-04-15,23902,23311.7
2016-04-15,23885,23345.9
2016-04-15,23829,23376.966666666667
2016-04-15,23774,23402.333333333332
2016-04-16,24179,23440.933333333334
2016-04-16,24218,23481.233333333334
2016-04-16,24184,23520.7
2016-04-16,24150,23557.9
2016-04-16,24085,23592.633333333335
2016-04-16,23949,23623.266666666666
2016-04-16,23910,23653.3
2016-04-16,23876,23682.933333333334
2016-04-16,23842,23712.133333333335
2016-04-16,24017,23748.033333333333
2016-04-17,23474,23739.766666666666
2016-04-17,23184,23723.833333333332
2016-04-17,23282,23713.733333333334
2016-04-17,23376,23710.3
2016-04-17,23568,23716.966666666667
2016-04-17,23667,23729.8
2016-04-17,23782,23748.466666666667
2016-04-17,23897,23772.8
2016-04-17,24004,23802.433333333334
2016-04-17,24064,23835.9
2016-04-17,24124,23846.3
2016-04-18,22688,23809.4
2016-04-18,22667,23771.366666666665
2016-04-18,22675,23732.9
2016-04-18,22714,23694.866666666665
2016-04-18,22752,23657.266666666666
2016-04-18,22795,23620.366666666665
2016-04-18,22850,23585.866666666665
2016-04-18,22927,23555.8
2016-04-18,23004,23530.133333333335
2016-04-18,23090,23493.833333333332
2016-04-19,23692,23476.3
2016-04-19,23556,23455.366666666665
2016-04-19,23415,23430.866666666665
2016-04-19,23282,23404.1
2016-04-19,23145,23377.3
2016-04-19,23009,23347.266666666666
2016-04-19,22872,23313.8
2016-04-19,22799,23279.033333333333
2016-04-19,22756,23237.0
2016-04-19,22718,23211.8
2016-04-20,25321,23283.033333333333
2016-04-20,25244,23348.433333333334
2016-04-20,25098,23405.833333333332
2016-04-20,24953,23452.0
2016-04-20,24812,23490.166666666668
2016-04-20,24526,23514.966666666667
2016-04-20,24385,23531.233333333334
2016-04-20,24154,23536.233333333334
2016-04-20,23923,23531.533333333333
2016-04-20,24671,23549.766666666666
2016-04-21,25162,23632.233333333334
2016-04-21,24735,23701.166666666668
2016-04-21,24932,23776.4
2016-04-21,25068,23854.866666666665
2016-04-21,25256,23938.333333333332
2016-04-21,25350,24023.5
2016-04-21,25449,24110.133333333335
2016-04-21,25466,24194.766666666666
2016-04-21,25432,24275.7
2016-04-21,25376,24351.9
2016-04-22,24171,24367.866666666665
2016-04-22,24120,24386.666666666668
2016-04-22,24073,24408.6
2016-04-22,24026,24433.4
2016-04-22,23991,24461.6
2016-04-22,24026,24495.5
2016-04-22,24120,24537.1
2016-04-22,24214,24584.266666666666
2016-04-22,24308,24636.0
2016-04-22,24406,24692.266666666666
2016-04-22,24547,24666.466666666667
2016-04-23,24744,24649.8
2016-04-23,24709,24636.833333333332
2016-04-23,24641,24626.433333333334
2016-04-23,24577,24618.6
2016-04-23,24513,24618.166666666668
2016-04-23,24453,24620.433333333334
2016-04-23,24397,24628.533333333333
2016-04-23,24342,24642.5
2016-04-23,24282,24629.533333333333
2016-04-23,24226,24598.333333333332
2016-04-24,23628,24561.433333333334
2016-04-24,23722,24521.1
2016-04-24,23842,24480.233333333334
2016-04-24,24026,24439.233333333334
2016-04-24,24209,24401.2
2016-04-24,24462,24368.3
2016-04-24,24556,24337.966666666667
2016-04-24,24645,24311.733333333334
2016-04-24,24735,24290.366666666665
2016-04-24,24368,24296.933333333334
2016-04-25,24265,24301.766666666666
2016-04-25,24675,24321.833333333332
2016-04-25,24547,24339.2
2016-04-25,24423,24353.6
2016-04-25,24077,24355.3
2016-04-25,23885,24347.466666666667
2016-04-25,23752,24332.066666666666
2016-04-25,23654,24310.266666666666
2016-04-25,23556,24281.933333333334
2016-04-25,23534,24248.166666666668
2016-04-26,24996,24256.566666666666
2016-04-26,25167,24271.833333333332
2016-04-26,25333,24294.9
2016-04-26,25346,24320.533333333333
2016-04-26,25291,24346.466666666667
2016-04-26,25167,24370.266666666666
2016-04-26,25051,24392.066666666666
2016-04-26,24923,24411.433333333334
2016-04-26,24799,24428.666666666668
2016-04-26,25231,24462.166666666668
2016-04-27,23120,24445.233333333334
2016-04-27,22897,24417.733333333334
2016-04-27,22816,24383.533333333333
2016-04-27,22949,24347.633333333335
2016-04-27,23295,24317.166666666668
2016-04-27,23483,24284.533333333333
2016-04-27,23816,24259.866666666665
2016-04-27,24158,24243.633333333335
2016-04-27,24479,24235.1
2016-04-27,24654,24244.633333333335
2016-04-27,24825,24263.3
2016-04-28,24274,24249.933333333334
2016-04-28,24167,24237.266666666666
2016-04-28,24064,24225.3
2016-04-28,23957,24221.3
2016-04-28,23850,24220.133333333335
2016-04-28,23744,24219.866666666665
2016-04-28,23603,24218.166666666668
2016-04-28,23389,24212.6
2016-04-28,23179,24200.766666666666
2016-04-28,23004,24134.366666666665
2016-04-29,24269,24104.433333333334
2016-04-29,24244,24068.133333333335
2016-04-29,24218,24030.533333333333
2016-04-29,24197,23994.066666666666
2016-04-29,24299,23965.133333333335
2016-04-29,24201,23936.8
2016-04-29,24222,23913.433333333334
2016-04-29,24244,23894.933333333334
2016-04-29,24265,23862.733333333334
2016-04-29,24188,23898.333333333332
2016-04-30,24500,23951.766666666666
2016-04-30,24521,24008.6
2016-04-30,24538,24061.566666666666
2016-04-30,24543,24103.166666666668
2016-04-30,24517,24137.633333333335
2016-04-30,24496,24160.3
2016-04-30,24466,24170.566666666666
2016-04-30,24440,24169.266666666666
2016-04-30,24397,24160.7
2016-04-30,24346,24144.733333333334
2016-05-01,24274,24144.733333333334
2016-05-01,24299,24149.133333333335
2016-05-01,24321,24157.7
2016-05-01,24346,24170.666666666668
2016-05-01,24368,24187.933333333334
2016-05-01,24415,24210.3
2016-05-01,24436,24238.066666666666
2016-05-01,24457,24273.666666666668
2016-05-01,24479,24317.0
2016-05-01,24389,24363.166666666668
2016-05-02,24009,24354.5
2016-05-02,23739,24337.666666666668
2016-05-02,23816,24324.266666666666
2016-05-02,23897,24314.266666666666
2016-05-02,23953,24302.733333333334
2016-05-02,24107,24299.6
2016-05-02,23671,24281.233333333334
2016-05-02,24158,24278.366666666665
2016-05-02,24209,24276.5
2016-05-02,24252,24278.633333333335
2016-05-02,24056,24263.833333333332
2016-05-03,23885,24242.633333333335
2016-05-03,23799,24218.0
2016-05-03,24013,24200.333333333332
2016-05-03,23966,24181.966666666667
2016-05-03,23714,24155.9
2016-05-03,23667,24129.266666666666
2016-05-03,23624,24102.066666666666
2016-05-03,23581,24074.866666666665
2016-05-03,23590,24049.666666666668
2016-05-03,23632,24028.266666666666
2016-05-04,23568,24003.9
2016-05-04,23615,23980.366666666665
2016-05-04,23675,23958.0
2016-05-04,23769,23938.033333333333
2016-05-04,23863,23919.633333333335
2016-05-04,23949,23903.4
2016-05-04,24000,23888.166666666668
2016-05-04,24047,23873.766666666666
2016-05-04,24090,23863.8
2016-05-04,24060,23865.5
2016-05-05,23453,23855.966666666667
2016-05-05,23440,23843.433333333334
2016-05-05,23423,23827.633333333335
2016-05-05,23410,23809.533333333333
2016-05-05,23402,23786.033333333333
2016-05-05,23389,23776.633333333335
2016-05-05,23427,23752.266666666666
2016-05-05,23479,23727.933333333334
2016-05-05,23521,23703.566666666666
2016-05-05,23393,23681.466666666667
2016-05-06,23577,23671.2
2016-05-06,23756,23669.766666666666
2016-05-06,23709,23659.633333333335
2016-05-06,23658,23649.366666666665
2016-05-06,23607,23645.8
2016-05-06,23526,23641.1
2016-05-06,23808,23647.233333333334
2016-05-06,23504,23644.666666666668
2016-05-06,23487,23641.233333333334
2016-05-06,23470,23635.833333333332
2016-05-06,23551,23635.266666666666
2016-05-07,24350,23659.766666666666
2016-05-07,24278,23679.866666666665
2016-05-07,24491,23703.933333333334
2016-05-07,24419,23722.466666666667
2016-05-07,24205,23731.0
2016-05-07,24060,23733.0
2016-05-07,24137,23736.0
2016-05-07,23983,23732.433333333334
2016-05-07,23910,23727.433333333334
2016-05-07,23859,23740.966666666667
2016-05-08,24726,23783.833333333332
2016-05-08,24778,23829.0
2016-05-08,24825,23876.166666666668
2016-05-08,24872,23925.166666666668
2016-05-08,24850,23973.866666666665
2016-05-08,24816,24020.166666666668
2016-05-08,24769,24063.166666666668
2016-05-08,24701,24102.5
2016-05-08,24632,24143.8
2016-05-08,24564,24176.7
2016-05-09,24120,24188.833333333332
2016-05-09,24150,24203.533333333333
2016-05-09,24197,24221.5
2016-05-09,24244,24242.733333333334
2016-05-09,24291,24268.233333333334
2016-05-09,24389,24287.6
2016-05-09,24466,24319.666666666668
2016-05-09,24560,24355.433333333334
2016-05-09,24658,24395.033333333333
2016-05-09,24338,24421.266666666666
2016-05-10,24026,24410.466666666667
2016-05-10,23855,24396.366666666665
2016-05-10,23919,24377.3
2016-05-10,23953,24361.766666666666
2016-05-10,23991,24354.633333333335
2016-05-10,24094,24355.766666666666
2016-05-10,24120,24355.2
2016-05-10,24120,24359.766666666666
2016-05-10,24120,24366.766666666666
2016-05-10,24060,24373.466666666667
2016-05-11,23662,24338.0
2016-05-11,23714,24302.533333333333
2016-05-11,23632,24262.766666666666
2016-05-11,23825,24227.866666666665
2016-05-11,23769,24191.833333333332
2016-05-11,23607,24151.533333333333
2016-05-11,23645,24114.066666666666
2016-05-11,23679,24080.0
2016-05-11,23718,24049.533333333333
2016-05-11,23786,24023.6
2016-05-11,23607,24006.5
2016-05-12,23329,23979.133333333335
2016-05-12,23419,23953.2
2016-05-12,23530,23929.4
2016-05-12,23637,23907.6
2016-05-12,23714,23885.1
2016-05-12,23825,23863.733333333334
2016-05-12,23876,23840.933333333334
2016-05-12,23893,23815.433333333334
2016-05-12,23863,23799.6
2016-05-12,23769,23791.033333333333
2016-05-13,22731,23753.566666666666
2016-05-13,22748,23714.533333333333
2016-05-13,22791,23675.8
2016-05-13,22833,23637.2
2016-05-13,22876,23596.6
2016-05-13,23026,23560.133333333335
2016-05-13,23103,23526.233333333334
2016-05-13,23175,23494.733333333334
2016-05-13,23252,23467.8
2016-05-13,22949,23444.033333333333
2016-05-14,23628,23441.166666666668
2016-05-14,23944,23451.566666666666
2016-05-14,23829,23451.7
2016-05-14,23423,23440.166666666668
2016-05-14,24047,23454.833333333332
2016-05-14,23132,23437.733333333334
2016-05-14,23030,23416.1
2016-05-14,22927,23389.733333333334
2016-05-14,22829,23357.833333333332
2016-05-14,23235,23345.433333333334
2016-05-15,24090,23370.8
2016-05-15,24137,23394.733333333334
2016-05-15,24056,23412.266666666666
2016-05-15,24201,23431.066666666666
2016-05-15,24051,23442.3
2016-05-15,24312,23458.533333333333
2016-05-15,24338,23473.933333333334
2016-05-15,24252,23485.9
2016-05-15,24150,23495.466666666667
2016-05-15,24261,23511.866666666665
2016-05-16,24774,23579.966666666667
2016-05-16,24748,23646.633333333335
2016-05-16,24697,23710.166666666668
2016-05-16,24645,23770.566666666666
2016-05-16,24585,23827.533333333333
2016-05-16,24500,23876.666666666668
2016-05-16,24393,23919.666666666668
2016-05-16,24286,23956.7
2016-05-16,24214,23988.766666666666
2016-05-16,24158,24029.066666666666
2016-05-16,24103,24044.9
2016-05-17,24047,24048.333333333332
2016-05-17,24141,24058.733333333334
2016-05-17,24235,24085.8
2016-05-17,24329,24095.2
2016-05-17,24427,24138.366666666665
2016-05-17,24521,24188.066666666666
2016-05-17,24585,24243.333333333332
2016-05-17,24645,24303.866666666665
2016-05-17,24705,24352.866666666665
2016-05-17,24739,24374.5
2016-05-18,23132,24341.0
2016-05-18,23205,24312.633333333335
2016-05-18,23278,24281.866666666665
2016-05-18,23355,24258.666666666668
2016-05-18,23423,24229.033333333333
2016-05-18,23577,24203.666666666668
2016-05-18,23705,24185.433333333334
2016-05-18,23833,24174.866666666665
2016-05-18,23953,24164.6
2016-05-18,23491,24121.833333333332
2016-05-19,23346,24075.1
2016-05-19,23675,24041.033333333333
2016-05-19,23547,24004.433333333334
2016-05-19,23449,23966.566666666666
2016-05-19,23248,23924.833333333332
2016-05-19,23150,23883.4
2016-05-19,23056,23842.4
2016-05-19,23060,23803.933333333334
2016-05-19,23073,23767.766666666666
2016-05-19,23090,23734.0
2016-05-20,23957,23731.0
2016-05-20,24128,23730.566666666666
2016-05-20,24295,23732.566666666666
2016-05-20,24385,23734.433333333334
2016-05-20,24474,23736.0
2016-05-20,24530,23736.3
2016-05-20,24444,23731.6
2016-05-20,24342,23721.5
2016-05-20,24244,23706.133333333335
2016-05-20,24073,23683.933333333334
2016-05-20,23872,23708.6
2016-05-21,22474,23684.233333333334
2016-05-21,22607,23661.866666666665
2016-05-21,22739,23641.333333333332
2016-05-21,22876,23623.1
2016-05-21,23026,23604.733333333334
2016-05-21,23179,23587.2
2016-05-21,23329,23570.4
2016-05-21,23483,23554.733333333334
2016-05-21,23632,23559.433333333334
2016-05-21,23786,23574.1
2016-05-22,23098,23554.866666666665
2016-05-22,22970,23535.633333333335
2016-05-22,22803,23514.1
2016-05-22,22637,23493.733333333334
2016-05-22,22513,23472.5
2016-05-22,22427,23451.533333333333
2016-05-22,22342,23427.6
2016-05-22,22278,23401.1
2016-05-22,22329,23375.733333333334
2016-05-22,22393,23323.6
2016-05-23,23470,23301.666666666668
2016-05-23,23487,23274.733333333334
2016-05-23,23504,23245.366666666665
2016-05-23,23521,23213.6
2016-05-23,23466,23178.133333333335
2016-05-23,23436,23144.533333333333
2016-05-23,23355,23111.633333333335
2016-05-23,23269,23079.133333333335
2016-05-23,23184,23049.5
2016-05-23,23517,23037.666666666668
2016-05-24,24111,23092.233333333334
2016-05-24,24017,23139.233333333334
2016-05-24,23927,23178.833333333332
2016-05-24,23846,23211.166666666668
2016-05-24,23761,23235.666666666668
2016-05-24,23679,23252.333333333332
2016-05-24,23632,23262.433333333334
2016-05-24,23594,23266.133333333335
2016-05-24,23547,23263.3
2016-05-24,23509,23254.066666666666
2016-05-25,24739,23308.766666666666
2016-05-25,24833,23370.866666666665
2016-05-25,24880,23440.1
2016-05-25,24829,23513.166666666668
2016-05-25,24761,23588.1
2016-05-25,24568,23659.466666666667
2016-05-25,24470,23730.4
2016-05-25,24380,23800.466666666667
2016-05-25,24291,23865.866666666665
2016-05-25,24201,23926.133333333335
2016-05-25,24662,23965.866666666665
2016-05-26,24004,23983.1
2016-05-26,24641,24021.0
2016-05-26,24538,24054.9
2016-05-26,24402,24086.1
2016-05-26,24205,24111.733333333334
2016-05-26,23850,24128.233333333334
2016-05-26,23748,24144.2
2016-05-26,23650,24159.733333333334
2016-05-26,23551,24160.866666666665
2016-05-26,23453,24138.933333333334
2016-05-27,23603,24125.133333333335
2016-05-27,23568,24113.166666666668
2016-05-27,23641,24106.333333333332
2016-05-27,23526,24098.5
2016-05-27,23679,24098.5
2016-05-27,23457,24092.666666666668
2016-05-27,23423,24086.966666666667
2016-05-27,23389,24081.7
2016-05-27,23368,24077.0
2016-05-27,23491,24035.4
2016-05-28,23709,23997.933333333334
2016-05-28,23752,23960.333333333332
2016-05-28,23799,23926.0
2016-05-28,23842,23895.366666666665
2016-05-28,23876,23872.3
2016-05-28,23859,23851.933333333334
2016-05-28,23833,23833.7
2016-05-28,23795,23817.166666666668
2016-05-28,23752,23802.2
2016-05-28,23714,23770.6
2016-05-29,23530,23754.8
2016-05-29,23462,23715.5
2016-05-29,23393,23677.333333333332
2016-05-29,23329,23641.566666666666
2016-05-29,23624,23622.2
2016-05-29,23402,23607.266666666666
2016-05-29,23462,23597.733333333334
2016-05-29,23547,23594.3
2016-05-29,23637,23597.166666666668
2016-05-29,23355,23593.9
2016-05-30,23996,23607.0
2016-05-30,24145,23626.233333333334
2016-05-30,24192,23644.6
2016-05-30,24231,23668.1
2016-05-30,24201,23685.5
2016-05-30,24073,23706.033333333333
2016-05-30,24068,23727.533333333333
2016-05-30,23996,23747.766666666666
2016-05-30,23889,23765.133333333335
2016-05-30,23756,23773.966666666667
2016-05-30,24137,23788.233333333334
2016-05-31,23449,23778.133333333335
2016-05-31,23491,23767.866666666665
2016-05-31,23530,23757.466666666667
2016-05-31,23573,23747.366666666665
2016-05-31,23632,23739.8
2016-05-31,23688,23734.966666666667
2016-05-31,23803,23735.233333333334
2016-05-31,23863,23738.933333333334
2016-05-31,23923,23745.9
2016-05-31,23748,23753.166666666668
2016-06-01,23692,23760.833333333332
2016-06-01,23650,23769.4
2016-06-01,23590,23778.1
2016-06-01,23530,23774.966666666667
2016-06-01,23483,23777.666666666668
2016-06-01,23423,23776.366666666665
2016-06-01,23423,23772.233333333334
2016-06-01,23453,23766.1
2016-06-01,23393,23767.366666666665
2016-06-01,23397,23747.4
2016-06-02,23722,23733.3
2016-06-02,23756,23718.766666666666
2016-06-02,23782,23703.8
2016-06-02,23812,23690.833333333332
2016-06-02,23829,23682.7
2016-06-02,23816,23674.3
2016-06-02,23803,23667.866666666665
2016-06-02,23795,23664.733333333334
2016-06-02,23774,23665.333333333332
2016-06-02,23739,23652.066666666666
2016-06-03,23432,23651.5
2016-06-03,23350,23646.8
2016-06-03,23342,23640.533333333333
2016-06-03,23376,23633.966666666667
2016-06-03,23436,23627.433333333334
2016-06-03,23628,23625.433333333334
2016-06-03,23556,23617.2
2016-06-03,23594,23608.233333333334
2016-06-03,23667,23599.7
2016-06-03,23701,23598.133333333335
2016-06-03,23496,23591.6
2016-06-04,24248,23611.533333333333
2016-06-04,24496,23641.733333333334
2016-06-04,24415,23671.233333333334
2016-06-04,24333,23699.566666666666
2016-06-04,24150,23723.8
2016-06-04,23594,23729.5
2016-06-04,23825,23741.9
2016-06-04,23679,23751.433333333334
2016-06-04,23513,23755.3
2016-06-04,23987,23764.133333333335
2016-06-05,24188,23778.533333333333
2016-06-05,24150,23790.8
2016-06-05,24158,23802.333333333332
2016-06-05,24197,23814.6
2016-06-05,24235,23828.566666666666
2016-06-05,24363,23847.233333333334
2016-06-05,24432,23868.466666666667
2016-06-05,24491,23892.366666666665
2016-06-05,24530,23918.733333333334
2016-06-05,24291,23947.366666666665
2016-06-06,24453,23984.133333333335
2016-06-06,24115,24009.9
2016-06-06,24231,24038.4
2016-06-06,24342,24068.6
2016-06-06,24517,24098.233333333334
2016-06-06,24346,24124.566666666666
2016-06-06,24419,24152.066666666666
2016-06-06,24226,24170.7
2016-06-06,24483,24196.766666666666
2016-06-06,24274,24222.7
2016-06-07,24000,24214.433333333334
2016-06-07,23786,24190.766666666666
2016-06-07,23564,24162.4
2016-06-07,23342,24129.366666666665
2016-06-07,23226,24098.566666666666
2016-06-07,23000,24078.766666666666
2016-06-07,22944,24049.4
2016-06-07,23021,24027.466666666667
2016-06-07,23103,24013.8
2016-06-07,23115,23984.733333333334
2016-06-08,23543,23963.233333333334
2016-06-08,23863,23953.666666666668
2016-06-08,23662,23937.133333333335
2016-06-08,23748,23922.166666666668
2016-06-08,23812,23908.066666666666
2016-06-08,23812,23889.7
2016-06-08,23650,23863.633333333335
2016-06-08,23551,23832.3
2016-06-08,23393,23794.4
2016-06-08,23235,23759.2
2016-06-08,23731,23735.133333333335
2016-06-09,23850,23726.3
2016-06-09,23688,23708.2
2016-06-09,23526,23681.0
2016-06-09,23427,23644.666666666668
2016-06-09,23346,23611.333333333332
2016-06-09,23261,23572.733333333334
2016-06-09,23269,23540.833333333332
2016-06-09,23333,23502.5
2016-06-09,23427,23474.266666666666
2016-06-09,23214,23448.066666666666
2016-06-10,24303,23465.3
2016-06-10,24120,23483.833333333332
2016-06-10,24179,23511.733333333334
2016-06-10,24244,23545.666666666668
2016-06-10,24338,23590.266666666666
2016-06-10,24167,23631.033333333333
2016-06-10,24248,23671.933333333334
2016-06-10,24000,23701.833333333332
2016-06-10,24329,23742.3
2016-06-10,24081,23760.233333333334
2016-06-11,24034,23765.933333333334
2016-06-11,23944,23775.333333333332
2016-06-11,23855,23778.9
2016-06-11,23769,23777.466666666667
2016-06-11,23679,23773.033333333333
2016-06-11,23590,23771.033333333333
2016-06-11,23487,23768.9
2016-06-11,23372,23768.2
2016-06-11,23256,23768.9
2016-06-11,23179,23750.5
2016-06-12,22919,23719.466666666667
2016-06-12,22953,23694.966666666667
2016-06-12,22944,23675.566666666666
2016-06-12,22932,23659.066666666666
2016-06-12,22906,23644.4
2016-06-12,22949,23634.0
2016-06-12,23004,23625.166666666668
2016-06-12,23060,23616.066666666666
2016-06-12,23120,23605.833333333332
2016-06-12,22897,23595.266666666666
2016-06-13,22957,23550.4
2016-06-13,23030,23514.066666666666
2016-06-13,22974,23473.9
2016-06-13,22936,23430.3
2016-06-13,22944,23383.833333333332
2016-06-13,22966,23343.8
2016-06-13,23085,23305.033333333333
2016-06-13,22970,23270.7
2016-06-13,22966,23225.266666666666
2016-06-13,22962,23187.966666666667
2016-06-13,22953,23151.933333333334
2016-06-14,23718,23144.4
2016-06-14,23658,23137.833333333332
2016-06-14,23774,23138.0
2016-06-14,23808,23142.3
2016-06-14,23594,23142.433333333334
2016-06-14,23368,23138.466666666667
2016-06-14,23141,23130.766666666666
2016-06-14,23479,23138.2
2016-06-14,23265,23141.066666666666
2016-06-14,23201,23150.466666666667
2016-06-15,23769,23177.666666666668
2016-06-15,23726,23203.733333333334
2016-06-15,23658,23227.933333333334
2016-06-15,23577,23250.3
2016-06-15,23432,23266.4
2016-06-15,23389,23279.233333333334
2016-06-15,23350,23288.9
2016-06-15,23380,23297.566666666666
2016-06-15,23432,23315.4
2016-06-15,23491,23333.2
2016-06-16,23974,23364.666666666668
2016-06-16,23957,23397.433333333334
2016-06-16,24013,23433.333333333332
2016-06-16,24009,23468.833333333332
2016-06-16,23906,23500.166666666668
2016-06-16,23765,23522.833333333332
2016-06-16,23658,23545.766666666666
2016-06-16,23556,23565.433333333334
2016-06-16,23487,23582.933333333334
2016-06-16,23850,23612.833333333332
2016-06-17,23470,23604.566666666666
2016-06-17,23487,23598.866666666665
2016-06-17,23530,23590.733333333334
2016-06-17,23564,23582.6
2016-06-17,23607,23583.033333333333
2016-06-17,23645,23592.266666666666
2016-06-17,23726,23611.766666666666
2016-06-17,23795,23622.3
2016-06-17,23868,23642.4
2016-06-17,23936,23666.9
2016-06-17,23688,23664.2
2016-06-18,23795,23666.5
2016-06-18,24154,23683.033333333333
2016-06-18,23996,23697.0
2016-06-18,23876,23711.8
2016-06-18,23709,23722.466666666667
2016-06-18,23449,23725.766666666666
2016-06-18,23551,23731.466666666667
2016-06-18,23457,23732.3
2016-06-18,23632,23737.0
2016-06-18,23474,23720.333333333332
2016-06-19,24312,23732.166666666668
2016-06-19,24432,23746.133333333335
2016-06-19,24513,23762.933333333334
2016-06-19,24594,23785.866666666665
2016-06-19,24611,23814.066666666666
2016-06-19,24526,23843.0
2016-06-19,24449,23872.766666666666
2016-06-19,24346,23901.4
2016-06-19,24184,23912.533333333333
2016-06-19,24026,23931.066666666666
2016-06-20,23803,23941.6
2016-06-20,23739,23948.566666666666
2016-06-20,23675,23952.266666666666
2016-06-20,23573,23951.133333333335
2016-06-20,23611,23950.0
2016-06-20,23641,23947.166666666668
2016-06-20,23722,23944.733333333334
2016-06-20,23803,23942.566666666666
2016-06-20,23885,23940.866666666665
2016-06-20,23564,23936.733333333334
2016-06-21,24556,23962.1
2016-06-21,24500,23973.633333333335
2016-06-21,24415,23987.6
2016-06-21,24333,24002.833333333332
2016-06-21,24248,24020.8
2016-06-21,24175,24045.0
2016-06-21,24026,24060.833333333332
2016-06-21,23953,24077.366666666665
2016-06-21,23876,24085.5
2016-06-21,24103,24106.466666666667
2016-06-22,23974,24095.2
2016-06-22,23842,24075.533333333333
2016-06-22,23906,24055.3
2016-06-22,24073,24037.933333333334
2016-06-22,24197,24024.133333333335
2016-06-22,24325,24017.433333333334
2016-06-22,24487,24018.7
2016-06-22,24551,24025.533333333333
2016-06-22,24615,24039.9
2016-06-22,24598,24058.966666666667
2016-06-22,24419,24079.5
2016-06-23,24752,24113.266666666666
2016-06-23,24679,24146.733333333334
2016-06-23,24603,24181.066666666666
2016-06-23,24526,24211.566666666666
2016-06-23,24393,24236.633333333335
2016-06-23,24244,24254.033333333333
2016-06-23,24009,24260.9
2016-06-23,23932,24262.466666666667
2016-06-23,23859,24272.3
2016-06-23,24098,24257.033333333333
2016-06-24,24256,24248.9
2016-06-24,24308,24245.333333333332
2016-06-24,24363,24246.333333333332
2016-06-24,24415,24251.9
2016-06-24,24470,24261.733333333334
2016-06-24,24637,24282.1
2016-06-24,24718,24307.6
2016-06-24,24761,24337.1
2016-06-24,24799,24360.3
2016-06-24,24556,24379.7
2016-06-25,23726,24375.833333333332
2016-06-25,23799,24372.266666666666
2016-06-25,23868,24365.433333333334
2016-06-25,23940,24356.866666666665
2016-06-25,24009,24346.333333333332
2016-06-25,24068,24332.366666666665
2016-06-25,24115,24317.833333333332
2016-06-25,24150,24302.333333333332
2016-06-25,24201,24289.1
2016-06-25,24090,24278.133333333335
2016-06-26,23248,24228.0
2016-06-26,23179,24178.0
2016-06-26,23115,24128.4
2016-06-26,23115,24081.366666666665
2016-06-26,23175,24040.766666666666
2016-06-26,23329,24010.266666666666
2016-06-26,23658,23998.566666666666
2016-06-26,23235,23975.333333333332
2016-06-26,23449,23961.666666666668
2016-06-26,23568,23944.0
2016-06-27,23329,23913.1
2016-06-27,23462,23884.9
2016-06-27,23594,23859.266666666666
2016-06-27,23718,23836.033333333333
2016-06-27,23786,23813.233333333334
2016-06-27,23855,23787.166666666668
2016-06-27,23953,23761.666666666668
2016-06-27,23906,23733.166666666668
2016-06-27,23863,23701.966666666667
2016-06-27,23782,23676.166666666668
2016-06-27,23923,23682.733333333334
2016-06-28,23355,23667.933333333334
