country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C02,Asia,Low,Deficit,,Agriculture,Fiat,,Q2,None,Medium,Low,EU,Medium,Outflow,2013-05-10,2013,2,,,7.214720243171378,,,,,,,,,,,,13.919398763230104,,,0.776585453201756,18.43383605611735,,,,Low
,Asia,Low,Deficit,,,,Keynesian,,None,,,EU,High,Outflow,,2013,2,27224.2705106024,,4.87700805222853,,2.9102498622981465,,585772.0564636727,,40.0,,,,,,8.70901998977315,,,,,,,,Low
C02,,Low,,,Agriculture,Fiat,Mixed,,None,Medium,High,,,Outflow,2013-05-12,2013,2,,,,5.456061901524349,,740147.80662281,,,,,31.690410663062693,,,,5.399800203708754,,,0.7292567837177085,,53384.96206499914,54.26514440527559,,Medium
C02,Asia,Low,Surplus,Moderate,Agriculture,Fiat,Neoliberal,Q2,,Medium,Medium,EU,,Neutral,,2013,2,,,,,2.8157642726107817,,,,,,,,,,12.167750366614367,,0.7798185188147548,,,,,52.11535788260916,Medium
C02,,Low,Deficit,,,Fiat,Keynesian,Q2,None,Medium,Low,,Medium,Inflow,,2013,2,,,,5.267433978483391,3.157929831705632,677179.4877076845,,,,59.05392814546721,,,82.70173417924535,,,,,,,,,,Low
C02,Asia,,,Moderate,Agriculture,Fiat,,,,Medium,High,EU,Low,Outflow,2013-05-15,2013,2,,,,4.275284892825676,,777735.5625054542,,,40.0,,,,,825.2611646063497,19.160636715145326,,,0.763825626367991,,,,,High
C02,Asia,Low,,,Agriculture,,Keynesian,,,Medium,High,EU,,,2013-05-16,2013,2,,,7.669025166244757,,3.0068951257231533,,,,40.0,,,,,,,32.800981910289494,,,18.797376253480216,40447.39544838274,,,Low
,,Low,Surplus,,Agriculture,Fiat,,Q2,None,Medium,Low,EU,Low,,2013-05-17,2013,2,,,6.322968289111456,,3.0824676339550403,,,39.603237378234574,,,32.1080571029804,55.20419783922596,,864.078792607226,,40.37453542325248,0.7074280288507337,,,,,,Medium
,Asia,Low,Deficit,,Agriculture,Fiat,,Q2,None,Medium,Medium,EU,,Inflow,,2013,2,,,,,3.081779957010159,,778403.0508733545,,,,,,,,,,,,,,,,Low
C02,,Low,Deficit,Moderate,Agriculture,,Neoliberal,Q2,None,Medium,Medium,EU,Medium,,,2013,2,,3.080489179870989,3.5832560535832885,,,,,52.97073849817016,,61.62527264035255,,,,,,,0.7451395393937315,,,,,53.29162660859582,Medium
C02,,,Neutral,Moderate,,Fiat,,,,Medium,Low,,Medium,Inflow,2013-05-20,2013,2,,,,4.378492551088613,,,,,,,,,,,12.914668299866952,,,0.8032261277689022,,,,,Medium
C02,Asia,,Deficit,Moderate,,Fiat,Mixed,Q2,,Medium,,EU,High,Neutral,,2013,2,,,,,,,,,40.0,,,56.212484569721504,,885.7358193115225,,36.92271132557552,,,,,,,Low
C02,Asia,Low,Neutral,Moderate,Agriculture,Fiat,,Q2,,Medium,High,,,Outflow,,2013,2,,2.9564527502509828,,,3.0936863682961544,,683032.7168610274,,40.0,,,57.85256100444543,,793.6053851436819,,40.13099832735242,,,,,50.38876158678905,,Low
,Asia,Low,,,,,,Q2,None,Medium,,EU,Low,Outflow,,2013,2,,1.973033751336165,3.47113486527784,,2.97004516395709,,,54.37349107792838,40.0,64.72109132113842,32.47690993971063,,80.22994699298872,,,42.36052992062065,,0.7822129318168668,,,,,Medium
,Asia,Low,Surplus,Moderate,Agriculture,,Socialist,Q2,None,Medium,,EU,Low,,2013-05-24,2013,2,,,,,,,,,,,32.43711644869992,57.8339626070683,,,,,,,,,,49.969480080814606,Low
,Asia,,Deficit,Moderate,,Fiat,Socialist,Q2,None,Medium,,EU,Medium,Neutral,2013-05-25,2013,2,,,,,,,,,,61.34671900847832,,61.8273630553251,,839.8538230747264,,36.87365541637835,,,,,,49.17124704246483,Medium
,Asia,,,Moderate,Agriculture,Fiat,Socialist,,,,,EU,,Neutral,2013-05-26,2013,2,,2.9080613474671297,4.750918249500918,,,,,,,61.461603258227946,,,,,18.20157170897215,,,,,,49.26656559092744,,Low
,Asia,Low,Surplus,Moderate,,Fiat,Socialist,Q2,None,,Medium,EU,Medium,Neutral,,2013,2,,,,,,,631676.5534343384,,,,,,77.10685989254877,,,,,,,,,51.025238911984815,Low
C02,Asia,Low,,Moderate,,,Keynesian,,None,Medium,Medium,EU,Medium,Neutral,2013-05-28,2013,2,,,4.174402285319655,,,746965.6102484005,,,,,,56.00328274349625,,,,,,0.7550405103505913,,,,,Medium
,,Low,Neutral,Moderate,Agriculture,,Neoliberal,Q2,None,Medium,Low,,Medium,,2013-05-29,2013,2,,,,4.966801102987043,2.983337732800973,,,,40.0,,,59.39486750156476,,,,34.06093431037066,,,18.014891484005144,,,,Medium
C02,,Low,,,Agriculture,,Socialist,Q2,None,Medium,,EU,Low,,2013-05-30,2013,2,,1.4286204411606531,,,,,,,,,,,,,,,,0.7587764449206665,,,46.88950214500473,,Medium
C02,,,Surplus,Moderate,,,Neoliberal,Q2,,Medium,Low,EU,High,Outflow,2013-05-31,2013,2,,,,,,,,,40.0,60.11983845702089,,57.32183982817248,79.34270155850344,,14.501527808392469,,,,,,46.9008789161154,,Low
C02,Asia,Low,Surplus,Stable,Agriculture,,Mixed,Q2,,,,EU,Medium,Neutral,2013-06-01,2013,2,,,,,,,,,,,32.08242668341796,,,824.2893964406026,16.412211313572826,,,,,,45.73769011716047,,Low
C02,Asia,Low,Deficit,,Agriculture,Fiat,,Q2,DebtCrisis,Medium,High,EU,Medium,Outflow,2013-06-02,2013,2,26270.14141327013,,,,,657225.3788375874,,,,59.80120382781531,31.877203137547777,52.127246663693526,,,24.45877553436125,,,,,,,53.26422964278424,Medium
C02,,,Surplus,Stable,Agriculture,Fiat,Keynesian,Q2,None,Medium,Low,EU,Low,,2013-06-03,2013,2,,,,4.484219702986735,2.9823843754918022,707946.2351365435,,52.59773125584544,,,32.90138336639566,,,,11.833816460880223,,,,,,49.95103722229978,,Low
,,Low,Deficit,Moderate,Agriculture,Fiat,,Q2,None,Medium,Low,,Low,Outflow,2013-06-04,2013,2,27636.80247171987,,,3.9940769326360672,,,661780.3349696859,,,,31.976384654028323,54.30260815775969,,,,,,,,17456.167450920148,,,Medium
C02,,Low,Deficit,Moderate,Agriculture,Fiat,Keynesian,Q2,None,,Medium,,Medium,Neutral,2013-06-05,2013,2,,,6.158092124861115,,3.1309211147057847,,760039.7022239075,,,,31.934488582187992,,,,11.228555244977713,,,,,,,55.17382927971166,Low
C02,,Low,Deficit,Moderate,,,,Q2,None,Medium,High,EU,Medium,Inflow,2013-06-06,2013,2,,3.641140157142043,3.4693833740585798,,,,,44.223445545101846,,55.28069896878243,,,,,,,,0.750544320594774,,62258.75948305317,,,Medium
C02,Asia,,,Moderate,Agriculture,Fiat,Keynesian,Q2,None,Medium,High,EU,Low,,,2013,2,,,,,,868907.9528801759,766539.922151857,58.51540881168422,,,31.86442516597105,,81.04439618239492,,,41.4354402273554,0.7106883447687677,,,,,,Low
,Asia,,Deficit,Moderate,,Fiat,Keynesian,Q2,None,,Medium,,,,2013-06-08,2013,2,,,,,2.818328426832177,,623366.0630337734,,,59.75890152983051,,56.664355401453385,,,19.67340387662229,37.97859379453137,,,17.90926597926638,,,,Low
C02,Asia,Low,Deficit,Moderate,Agriculture,,,Q2,,Medium,Medium,EU,High,Neutral,2013-06-09,2013,2,,,,3.070438288041215,2.988974597820777,,,,40.0,,,,,,,,,0.7353424981160732,,,48.53975692835336,,Medium
C02,Asia,Low,,,Agriculture,,Neoliberal,Q2,None,,Low,EU,,Neutral,,2013,2,25075.02337253817,,,,,,,,,,32.57185661149249,,78.42281664272208,946.662422892933,,,0.7469184095822777,0.7448607218443977,,,,50.92252736208045,Low
C02,Asia,Low,,Moderate,,,Keynesian,Q2,None,Medium,Medium,EU,Medium,,2013-06-11,2013,2,,2.3912524543738245,,,,878493.8857374075,724359.1976307776,45.43765598072971,,,,,,904.5053027671152,,,0.7344209384985008,,12.60245592309689,,,,Low
C02,Asia,Low,Surplus,Stable,Agriculture,Fiat,Mixed,,None,,,EU,High,,2013-06-12,2013,2,,,,,,848966.2968411858,,,,,,,87.45495061857206,,,,0.728941913571883,,,,,53.5310352610704,Medium
,,Low,Surplus,Moderate,,,Socialist,Q2,None,Medium,Low,EU,Medium,,,2013,2,,,,,,,,,,,32.175148157979464,,,,,,0.7301550576094101,,,,,,Low
,Asia,Low,Surplus,,Agriculture,Fiat,Mixed,,,Medium,Medium,,Low,Neutral,2013-06-14,2013,2,27310.348496842074,,,4.170810489665126,,,,,,,,60.37750235697159,,,,,0.7492336497426547,,,,,,Medium
C02,Asia,,Deficit,Moderate,Agriculture,,Neoliberal,Q2,None,Medium,Medium,EU,Medium,Inflow,2013-06-15,2013,2,,,,,,792527.431481598,,,,,,,,895.3774245072573,,,,,,,,,Medium
C02,,,,Moderate,Agriculture,Fiat,Mixed,Q2,None,Medium,,EU,Medium,,2013-06-16,2013,2,27001.82928662217,3.66479113333506,,,,,,,40.0,,31.931414369688333,62.052038074983685,,,,46.88254535040588,,,,,,,Low
C02,Asia,Low,Deficit,,Agriculture,,Socialist,Q2,None,Medium,High,EU,Medium,Outflow,,2013,2,,,,,,,,49.07737881542472,,,,,88.20687018054568,,14.240343165734863,,,,,,50.289963599065935,,Medium
C02,Asia,Low,Surplus,Moderate,Agriculture,Fiat,Socialist,Q2,None,Medium,Medium,EU,High,,2013-06-18,2013,2,26644.244128638715,,,,,705137.7510701842,,58.83957317815259,,,32.41177584696279,,,,,,0.7073195014321587,,,,,56.13578497224631,Medium
C02,Asia,Low,Surplus,Moderate,,Fiat,Mixed,Q2,None,Medium,,,Medium,,2013-06-19,2013,2,,3.507742256329892,,,3.0354505094539563,,,,,,,,,,17.130637928728177,34.017561197245264,,,,,,,Low
,Asia,Low,Neutral,,,Fiat,Keynesian,,,Medium,High,,Medium,,,2013,2,26944.9278190976,3.085002746032439,,,,,,,,57.20323016669767,,,,,,,,,,,,50.34781336245965,Medium
,,,Deficit,,Agriculture,Fiat,Mixed,Q2,None,Medium,Low,,Low,Outflow,2013-06-21,2013,2,,,,,2.955992237367933,,,,,,,,82.14873605448308,,,,,,,,,,Medium
C02,,Low,Deficit,Moderate,Agriculture,Fiat,,,,,Medium,EU,High,,,2013,2,27129.041070123887,,5.4787159327828405,,2.989732228451004,,789153.4170729755,,,60.938091271888766,,59.491534780660885,,884.7705384658498,22.983288658396965,33.58759688387222,0.7597130400265121,0.7304077033860992,,,,,Medium
,Asia,,Deficit,Moderate,Agriculture,,Keynesian,,None,Medium,Medium,EU,Low,,,2013,2,,,,,,708783.9870150683,738611.7103269971,,40.0,60.94445038264783,,,,840.5907250070821,,,,,16.484932882105607,,,,Medium
C02,Asia,Low,Deficit,Moderate,Agriculture,Fiat,Socialist,Q2,,Medium,Medium,EU,Medium,Neutral,2013-06-24,2013,2,,,,,,664191.3236686059,,46.92149055517528,,,,,,855.4019276473624,,37.67045841465898,,,,52234.82871921062,,,Medium
C02,,Low,,Stable,Agriculture,,Neoliberal,Q2,None,Medium,Medium,EU,Medium,Neutral,2013-06-25,2013,2,,,,,,,,,,62.24847887984947,32.28659273391281,57.500258649754215,,905.5729726464572,20.816813674735464,,,0.7376457258640837,,,,53.39996625045851,Low
C02,Asia,Low,Deficit,Moderate,Agriculture,Fiat,,,,,Low,EU,,,2013-06-26,2013,2,,,5.530650478096794,,,,,56.60069701232749,,62.15538274868842,,,,,,,,,13.042043062494711,51975.72040730431,,,Low
,,Low,,Stable,Agriculture,Fiat,Mixed,Q2,,Medium,Medium,,Low,Inflow,2013-06-27,2013,2,,,,,,,753062.224447361,,40.0,,,,79.8779084623497,,,,,,,,,,Medium
C02,,Low,,Moderate,,Fiat,Keynesian,,,Medium,,EU,High,,2013-06-28,2013,2,26354.84103251638,3.708087343592283,,,,,,,40.0,,,,82.48981362228155,,,,,,,57402.4176557868,,,Medium
C02,Asia,,Deficit,Stable,Agriculture,,,,None,Medium,,,High,Outflow,2013-06-29,2013,2,,2.9995449218701595,8.851191124653909,,,,721995.4918568431,,,,,,75.690564299358,,,,0.6958413696345902,,,,,,Low
C02,Asia,,Surplus,Moderate,Agriculture,Fiat,,Q2,None,Medium,Low,EU,Medium,Inflow,2013-06-30,2013,2,26512.54533018383,,,,2.9850179725341444,,,,,60.374341247855504,,,,,,41.547718018003046,0.7196866312844035,,16.424874171172412,,,,Low
C02,Asia,Low,Surplus,Moderate,Agriculture,,Socialist,Q3,,Medium,Medium,EU,High,Outflow,,2013,3,25879.39466620443,,,,,,,41.804975148862574,,,32.37848445360287,,,,18.464342141792365,,,0.7483749928435682,,42202.43332129152,,,Medium
C02,Asia,Low,Deficit,,Agriculture,Fiat,Keynesian,Q3,None,Medium,Low,EU,Low,Outflow,2013-07-02,2013,3,,,,,2.9904600804450063,615285.8409050811,,55.92882046491641,,,32.883166249331545,,,881.0134042068382,,,0.7049319510689879,0.7546854279253287,,,,51.37436441531485,Low
C02,Asia,Low,,,Agriculture,Fiat,Mixed,Q3,,Medium,Low,EU,,,,2013,3,,1.6001830748532178,,,,,,,,61.05907653280394,31.85964613660885,,,,,,,,,,,,Medium
,,Low,Surplus,Moderate,Agriculture,Fiat,Neoliberal,,None,,Low,,Medium,Outflow,2013-07-04,2013,3,27477.986357446247,,,,,,,54.75290489699262,,,32.05493276706083,,,,,,,,,39162.62441369615,46.28370741412856,,Medium
,,Low,,,Agriculture,Fiat,Socialist,Q3,None,,,EU,Low,Inflow,,2013,3,26480.80547505134,,7.315978142984489,,,,,44.28600662332124,,,,,,,,,,,,,,,Medium
C02,Asia,,,,,Fiat,Keynesian,Q3,None,,Low,EU,,Inflow,,2013,3,,2.195911187595466,,4.452729298142548,,,,,,,,,,,7.704398040722724,,,,,,,50.01312759977368,Low
,Asia,Low,Surplus,Moderate,Agriculture,,Neoliberal,,,Medium,High,EU,,,2013-07-07,2013,3,,,,,3.006880790141617,,,,40.0,,31.97284586684254,,,,,33.77426936496334,,0.7596228061237482,,,,,Medium
C02,,Low,Surplus,,Agriculture,Fiat,,Q3,None,,Low,EU,Medium,Neutral,2013-07-08,2013,3,,,6.095774745601992,4.562131009125123,,,,48.29080709533579,,,,,80.09538892618919,890.2114059478106,,,,,,37333.605518130775,,,Medium
C02,Asia,Low,Surplus,Moderate,Agriculture,Fiat,Keynesian,Q3,None,Medium,,EU,,,2013-07-09,2013,3,,,,,3.1267239492501218,816884.5951462922,755806.7337712835,,,58.47603295835508,,,,837.4293958748782,9.317434734936604,26.76982062139353,,,,,,50.212624093147895,Low
,Asia,,,,Agriculture,,Neoliberal,Q3,,Medium,Medium,EU,,Outflow,2013-07-10,2013,3,,,5.170523145321241,,,586242.2552686287,686382.4855433794,,,,,56.688506280618775,,835.8266276982082,,,,,,,,,Medium
C02,Asia,,Surplus,,,,Mixed,,None,Medium,,,Medium,Outflow,2013-07-11,2013,3,,,,2.529505512299124,,,,,,,,,,,,,0.698459334887827,,,,,,Low
C02,Asia,,,Moderate,Agriculture,,Keynesian,,None,Medium,,EU,Low,Inflow,2013-07-12,2013,3,,,,,,,642042.6190940674,32.352681032164696,,,,,78.35852271376108,,,,,,21.320205996354023,,48.019353901471646,,Low
,Asia,Low,Deficit,,,,Keynesian,Q3,None,Medium,,EU,Medium,Neutral,2013-07-13,2013,3,,3.663312755506684,,,,,,,,,,,,,,,,0.750117906590593,,,44.99744523989936,,Low
C02,,,Surplus,,Agriculture,Fiat,Keynesian,,None,,,,High,Inflow,2013-07-14,2013,3,,,,,,694439.9995590094,553887.6711743589,50.80033146065927,,,,57.261089331908224,,,17.899753754112993,,,,,,,,Low
,,,,Moderate,Agriculture,Fiat,Socialist,Q3,None,Medium,High,EU,Medium,Neutral,,2013,3,,4.050397819978788,,,,,,,,,32.50184538076121,,,,,29.760931651575724,0.6969334106052872,,,37380.20708245515,,,Medium
C02,,Low,,Moderate,,Fiat,Neoliberal,Q3,None,Medium,,EU,Medium,Outflow,,2013,3,,,,,,,,,,,,57.43595877129683,,,,,0.6913048315938899,,15.324730001770018,,,,Low
C02,Asia,,Surplus,Moderate,Agriculture,Fiat,,Q3,None,,Low,EU,Medium,Outflow,2013-07-17,2013,3,26761.634405613982,,,,,,,,40.0,61.32661212727928,,,,,,,,,,26445.69379940272,,,Low
,Asia,,Deficit,,,Fiat,Mixed,,,,Low,,Low,,2013-07-18,2013,3,,,,4.655857482346918,,933646.6071386192,,48.520594221724,37.47261291120774,,,54.44875256665844,,,,,,,,,47.92683389067626,,Low
C02,Asia,,Neutral,,Agriculture,Fiat,,,None,,,EU,Medium,,2013-07-19,2013,3,26753.504602296154,,4.329415644849235,,,,675475.697714693,,,,31.8173248080529,,,,,,0.7249288429281037,0.7186914109275875,,,,,Medium
C02,Asia,,Surplus,Moderate,Agriculture,,Keynesian,Q3,,Medium,,EU,,Inflow,,2013,3,27153.282713800643,,,6.683874194831303,2.9908882768303044,,,,,,32.217594618505146,,78.86925046085473,936.175251494966,16.591443431946765,,,,,38747.43225494345,41.73340390899628,,Low
,Asia,Low,Deficit,Stable,Agriculture,,,,None,Medium,High,EU,,Outflow,2013-07-21,2013,3,,,,,,,,,,,31.92785407604879,,,832.7656842979287,,,,,,44110.55451768185,,53.02183051081926,Medium
C02,,Low,,Moderate,,Fiat,Neoliberal,Q3,,Medium,,,,,2013-07-22,2013,3,,,,,,766080.4472292277,,,,,32.71131610515899,56.50708059175405,,,,,,0.7476534422508944,,,,51.42093986087494,Low
C02,Asia,Low,,Moderate,Agriculture,Fiat,Neoliberal,Q3,None,,,EU,,Neutral,2013-07-23,2013,3,,,6.856527583575292,,,,524873.0497958581,49.74905722739695,40.0,62.9519991874015,32.375558065300154,,,,18.544060093346697,,0.7311240728128042,,17.25195512508932,,,,Low
,Asia,Low,,Moderate,,Fiat,Neoliberal,,None,Medium,Low,EU,Low,Inflow,2013-07-24,2013,3,,,5.518161866047284,4.978418899023755,,,,,,,,,,,,55.36339450048685,0.7207849161020309,0.7727238177935868,,,,,Low
,Asia,Low,Surplus,Moderate,Agriculture,Fiat,Socialist,,,Medium,,,High,Outflow,2013-07-25,2013,3,,,,4.686408799887747,,650199.8997067589,790328.6716478379,52.31758677378441,,,,,80.46214882229107,876.6971961531045,,,,,,,,,Low
C02,,,Deficit,Moderate,,Fiat,,,,Medium,Medium,EU,Low,,2013-07-26,2013,3,,,,,2.9880690744567877,773548.9046613568,922070.18744035,,,,,,,,,,,,,,,,Medium
C02,,,Deficit,,,,Socialist,Q3,,Medium,Low,EU,Low,Inflow,2013-07-27,2013,3,,,7.544475836243568,,,,,,,,32.49209174774099,,,,,,,,,43333.95463142119,,,Medium
C02,Asia,,Deficit,Stable,,,Neoliberal,Q3,None,Medium,Low,EU,Medium,,2013-07-28,2013,3,,,,5.685586828895748,,,792071.9236049212,,,57.239099456985954,32.043524171156214,,,,11.764441792944051,,,,,,,48.67211831745632,Medium
C02,,,Surplus,Stable,,,,Q3,None,Medium,,EU,Medium,Outflow,,2013,3,,,,,,,,38.66666419517664,40.0,,,,,,7.328944624512831,,,,,,,48.16465349189054,Medium
C02,Asia,Low,Surplus,Moderate,,Fiat,Socialist,Q3,,Medium,Low,EU,,,2013-07-30,2013,3,,,,,,,,,,57.00196659686176,32.28124654473445,,,,9.623615020966682,,,,22.12025184466063,,,,Low
C02,Asia,Low,Surplus,Moderate,Agriculture,Fiat,,Q3,None,Medium,Medium,,Low,Outflow,,2013,3,,,,4.207140834683963,,,,,40.0,60.73266181491474,,,,921.3473751663116,,,,,,,,,Low
C02,,Low,,Moderate,,,Keynesian,Q3,None,,Medium,EU,Low,Outflow,2013-08-01,2013,3,,,3.901703136895605,,2.9357375175192586,,,,,57.8910802869458,,57.96489743084893,,929.7871125126968,12.79489197086831,,,,,49662.53248067369,,,Medium
C02,Asia,Low,Surplus,Moderate,,,,Q3,None,Medium,,EU,High,Neutral,2013-08-02,2013,3,26252.64827984492,,,5.439499689745307,,,,,,,,57.91513474067916,87.6312211796121,,,,,,,,,,Low
C02,Asia,Low,Deficit,Moderate,Agriculture,Fiat,Neoliberal,Q3,,Low,Low,EU,High,Outflow,,2013,3,25628.660469172537,,,,,,671084.1825857942,46.60313160148733,,,,57.42337876499731,,,,,0.6952682065449005,,17.33671942283612,,,,Low
C02,Asia,Low,,Moderate,,Fiat,,,DebtCrisis,Medium,Low,EU,Medium,Neutral,2013-08-04,2013,3,,,,,2.82003585494933,,,49.36490345804638,,,32.502684345160134,,,,,,,,16.407962214962883,,46.79974940538533,49.24628134835526,Low
,Asia,Low,Surplus,,Agriculture,,,,None,Medium,Low,EU,High,Outflow,,2013,3,,,,,,787279.6102941036,,36.75324120349747,,,,,,,15.043690462337356,,,,,,,49.900011054556174,Low
C02,Asia,Low,Deficit,,,Fiat,Mixed,Q3,,Medium,,EU,High,,,2013,3,,,5.075596890914711,,2.9908884051893145,,685539.4036531274,,,,,,,,,,0.7257655977730153,,,,44.68418392029719,49.81235791570332,Medium
C02,,Low,Surplus,Stable,,Fiat,,Q3,None,,Low,EU,Medium,,,2013,3,,,5.615498231095736,5.3940273866914765,,,,,,,32.00279770020389,,,873.453219433815,15.298626368803856,,0.698113305810608,,,,,,Medium
C02,Asia,Low,,Moderate,Agriculture,Fiat,,,,Medium,Medium,EU,Medium,Outflow,2013-08-08,2013,3,28285.446105981893,,,,,,,,,,,,,,20.079178637506157,,,0.7351047429588452,,,,51.53962936249263,Medium
,Asia,Low,Neutral,Moderate,Agriculture,Fiat,Mixed,Q3,None,,Low,EU,,Inflow,,2013,3,,,,4.766049495452394,3.0313893231612323,,,55.09857733171187,,,,59.21270177765097,,,12.042657172419275,,,,,,,,Low
,Asia,Low,Surplus,Moderate,Agriculture,Fiat,Mixed,Q3,,Medium,,,Low,Neutral,2013-08-10,2013,3,26221.90330911429,,,4.168292337717051,2.8917153433177,,672772.4352205291,,,,,,76.53849928957224,,16.346183159840795,,0.6886918749164207,,,,,47.78511653450353,Low
C02,Asia,,,Moderate,,Fiat,Socialist,Q3,None,Medium,Medium,EU,Medium,Inflow,,2013,3,27549.25799736661,,,,,,808649.7471081672,,,,32.40721859578093,,,,,,,,,,,,Medium
C02,Asia,,Surplus,Moderate,,Fiat,,,None,Medium,Low,EU,Low,Outflow,2013-08-12,2013,3,,,5.464541325172575,,,842713.050482077,744509.5765452966,,,,,,,,13.008907594877856,31.02330246053337,,,,,,,Medium
C02,Asia,Low,Neutral,Moderate,,Fiat,Socialist,Q3,None,Medium,,,Medium,Inflow,2013-08-13,2013,3,,2.513618006558594,,,,840782.8512960089,687273.280148571,47.48866052338061,40.0,61.445779033682975,,,,,,,,,,,46.95228224555294,,Low
,Asia,Low,Deficit,Stable,Agriculture,,Keynesian,Q3,,Medium,Low,EU,,Inflow,,2013,3,,,,,,828154.821515836,720972.0026537932,,40.0,,,,,,15.129388770284786,,0.7251634188376502,,,,,,Low
C02,Asia,,Deficit,,Agriculture,Fiat,Socialist,,None,Medium,Medium,,Medium,Neutral,,2013,3,,,,,,,,35.4560390321821,,62.39649680992196,32.266619739427334,58.27127561102695,,,,,,,,,,,Low
C02,,Low,,Moderate,,Fiat,,Q3,None,Medium,Low,EU,,Outflow,2013-08-16,2013,3,,,4.893848732483465,,,,,,40.0,63.47437464853575,,,81.8843274805211,888.8214873202478,,,0.7158036925960722,,,33660.87909071781,,,Low
C02,Asia,Low,Surplus,,,Fiat,Socialist,Q3,None,,Low,EU,High,Outflow,2013-08-17,2013,3,,,,,2.958662740850399,,,,,63.36335922484461,,,,872.4360435332084,,,,,,,,,Medium
C02,Asia,,,Moderate,Agriculture,,,Q3,,Medium,Medium,EU,Medium,Inflow,2013-08-18,2013,3,,2.0509288262445704,,4.099420706691785,,,,,,,31.76601852750092,,,,,,,,,,,,Medium
C02,Asia,Low,Surplus,Moderate,Agriculture,,Socialist,Q3,None,Medium,Medium,EU,,Outflow,2013-08-19,2013,3,,3.3009135820570497,,,,,,,,,,,,,17.2409277795982,34.992155138922485,,,,,,,Low
,,,,Moderate,Agriculture,Fiat,Keynesian,Q3,,Medium,,,High,Neutral,,2013,3,,2.384692130908738,,,,,,41.7139678183287,40.0,58.73153628734228,,58.96518015176687,,811.0462851925564,,,,,17.81968161131867,,,51.17073297632192,Low
,Asia,,,,Agriculture,,,Q3,,Medium,Low,,,Neutral,,2013,3,,,,,,,,,40.0,,,54.79125996103248,,,,,,0.7729326598071459,,,40.47020418449401,,Low
C02,Asia,Low,,,Agriculture,Fiat,,Q3,None,Medium,High,,,Neutral,,2013,3,,,,,,,,,,,,,,839.6269004085705,,,0.7375016484549273,0.7375254029158947,,,,,Low
,Asia,Low,Surplus,Moderate,,Fiat,,Q3,,Medium,,EU,Low,Inflow,2013-08-23,2013,3,,,,,,,586246.1387767225,,40.0,57.432269141423895,,58.79303157433479,,818.782906390924,,,0.6958341818308786,0.7495788708949466,,55825.11030073508,,,Low
C02,,,,Moderate,,,Mixed,Q3,None,,Medium,EU,,Inflow,2013-08-24,2013,3,,,,,,871161.2694394281,535042.6631395405,42.09848541016838,,,,60.34988694328256,,,11.960932691432747,,,,,,,52.57510246187303,Low
,,Low,Deficit,Moderate,Agriculture,Fiat,Keynesian,Q3,,Medium,Low,EU,High,Inflow,,2013,3,,,,,,914229.6094006008,,,,60.63782136906925,,59.470408620079446,83.01381766681502,,,,,0.7609733200970157,,,,,Medium
C02,Asia,Low,,Moderate,,Fiat,,,None,Medium,Medium,EU,Low,Neutral,,2013,3,,,1.8412969699022843,,3.045124646291296,824403.6440045309,,,,60.105490872643735,,,,,,49.06311579604791,,,17.07211474548134,,,,Medium
C02,Asia,Low,Surplus,Moderate,Agriculture,Fiat,Mixed,Q3,None,Medium,Low,EU,High,,2013-08-27,2013,3,25916.61893168931,,,,,,,47.21949516325308,,,,,,885.5322943000368,,,,0.7676346411146461,16.495098253932518,,,,Medium
,Asia,Low,Deficit,Moderate,Agriculture,Fiat,Mixed,Q3,None,Medium,,,Medium,,2013-08-28,2013,3,,2.641501999864768,,4.275731353387883,,,,,40.0,60.49335602735129,,57.65297278897563,,,,,,0.7289236729915166,15.242134507121955,,,,Low
C02,Asia,Low,Surplus,,Agriculture,Fiat,Mixed,,None,,Low,EU,High,,2013-08-29,2013,3,,,,6.1753678787639865,,,,,,,31.89832755990594,,,824.8407893786622,10.387240152830348,30.77311893621644,,0.7470062290294108,15.141777783485848,,,,Low
,Asia,Low,,Moderate,Agriculture,Fiat,Mixed,,,Medium,Medium,EU,High,,2013-08-30,2013,3,,,,,,,585342.5797368351,,,,,,,,14.774387740279328,,0.7215328999892954,,,,,,Low
,,Low,Surplus,Moderate,Agriculture,Fiat,Socialist,,None,Medium,Low,EU,Medium,Neutral,2013-08-31,2013,3,,,6.89813873438894,4.522968453396473,,,698429.3527847857,37.643848237462485,,,,,93.07386555079344,,,,,,18.50781019350828,22912.75246659921,,,Medium
C02,,,Deficit,Moderate,,Fiat,Socialist,Q3,None,Medium,,EU,Medium,Neutral,,2013,3,,,,,,795608.2648910633,690027.1055181888,,,,,,74.34319792116844,,,,,0.7401702853747116,18.695695504262485,,,,Low
