Date,energy_consumption_mwh,energy_consumption_mwh_MA30
2016-04-14,747,738.7666666666667
2016-04-15,863,743.9666666666667
2016-04-15,859,749.1666666666666
2016-04-15,854,754.3
2016-04-15,846,759.0333333333333
2016-04-15,837,762.9
2016-04-15,827,766.1333333333333
2016-04-15,819,768.8
2016-04-15,812,770.7666666666667
2016-04-15,804,773.8
2016-04-15,797,775.8
2016-04-16,815,778.1666666666666
2016-04-16,819,780.8
2016-04-16,824,783.6333333333333
2016-04-16,829,786.7666666666667
2016-04-16,837,790.2666666666667
2016-04-16,854,794.4333333333333
2016-04-16,859,798.8666666666667
2016-04-16,863,803.5333333333333
2016-04-16,866,808.4333333333333
2016-04-16,845,812.7333333333333
2016-04-17,793,812.8333333333334
2016-04-17,788,813.0333333333333
2016-04-17,790,813.5
2016-04-17,791,814.1666666666666
2016-04-17,794,815.1333333333333
2016-04-17,796,816.3
2016-04-17,797,817.6333333333333
2016-04-17,798,819.1
2016-04-17,800,820.7666666666667
2016-04-17,805,822.7
2016-04-17,810,820.9333333333333
2016-04-18,766,817.8333333333334
2016-04-18,768,814.9666666666667
2016-04-18,771,812.4666666666667
2016-04-18,773,810.3333333333334
2016-04-18,775,808.6
2016-04-18,778,807.2333333333333
2016-04-18,780,806.1666666666666
2016-04-18,782,805.4333333333333
2016-04-18,784,805.0
2016-04-18,786,804.0333333333333
2016-04-19,747,801.6333333333333
2016-04-19,749,799.1333333333333
2016-04-19,751,796.5333333333333
2016-04-19,752,793.7
2016-04-19,746,790.1
2016-04-19,756,786.6666666666666
2016-04-19,758,783.1666666666666
2016-04-19,761,779.6666666666666
2016-04-19,763,776.9333333333333
2016-04-19,754,775.6333333333333
2016-04-20,786,775.5666666666667
2016-04-20,776,775.1
2016-04-20,770,774.4
2016-04-20,764,773.4
2016-04-20,758,772.1333333333333
2016-04-20,752,770.6333333333333
2016-04-20,747,768.9333333333333
2016-04-20,743,767.0333333333333
2016-04-20,744,765.0
2016-04-20,745,762.8333333333334
2016-04-21,786,763.5
2016-04-21,800,764.5666666666667
2016-04-21,810,765.8666666666667
2016-04-21,816,767.3
2016-04-21,823,768.9
2016-04-21,822,770.3666666666667
2016-04-21,817,771.6
2016-04-21,809,772.5
2016-04-21,798,772.9666666666667
2016-04-21,828,774.3666666666667
2016-04-22,736,774.0
2016-04-22,738,773.6333333333333
2016-04-22,735,773.1
2016-04-22,733,772.4666666666667
2016-04-22,731,771.9666666666667
2016-04-22,749,771.7333333333333
2016-04-22,741,771.1666666666666
2016-04-22,756,771.0
2016-04-22,763,771.0
2016-04-22,773,771.6333333333333
2016-04-22,742,770.1666666666666
2016-04-23,787,770.5333333333333
2016-04-23,780,770.8666666666667
2016-04-23,799,772.0333333333333
2016-04-23,795,773.2666666666667
2016-04-23,772,773.9333333333333
2016-04-23,767,774.6
2016-04-23,762,775.2333333333333
2016-04-23,757,775.6666666666666
2016-04-23,751,775.8666666666667
2016-04-23,746,774.5333333333333
2016-04-24,745,772.7
2016-04-24,750,770.7
2016-04-24,757,768.7333333333333
2016-04-24,768,766.9
2016-04-24,779,765.4666666666667
2016-04-24,788,764.5
2016-04-24,793,763.9666666666667
2016-04-24,798,763.9666666666667
2016-04-24,804,763.1666666666666
2016-04-24,803,765.4
2016-04-25,761,766.1666666666666
2016-04-25,757,766.9
2016-04-25,754,767.6
2016-04-25,750,768.2333333333333
2016-04-25,744,768.0666666666667
2016-04-25,735,767.8666666666667
2016-04-25,733,767.1
2016-04-25,734,766.1333333333333
2016-04-25,740,765.0333333333333
2016-04-25,739,764.9333333333333
2016-04-26,776,764.5666666666667
2016-04-26,764,764.0333333333333
2016-04-26,768,763.0
2016-04-26,771,762.2
2016-04-26,774,762.2666666666667
2016-04-26,778,762.6333333333333
2016-04-26,779,763.2
2016-04-26,780,763.9666666666667
2016-04-26,781,764.9666666666667
2016-04-26,782,766.1666666666666
2016-04-27,779,767.3
2016-04-27,775,768.1333333333333
2016-04-27,786,769.1
2016-04-27,782,769.5666666666667
2016-04-27,773,769.3666666666667
2016-04-27,776,768.9666666666667
2016-04-27,774,768.3333333333334
2016-04-27,778,767.6666666666666
2016-04-27,779,766.8333333333334
2016-04-27,780,766.0666666666667
2016-04-27,781,766.7333333333333
2016-04-28,849,769.8
2016-04-28,842,772.7333333333333
2016-04-28,836,775.6
2016-04-28,829,778.4333333333333
2016-04-28,823,781.3666666666667
2016-04-28,816,784.1333333333333
2016-04-28,810,786.6666666666666
2016-04-28,803,788.7666666666667
2016-04-28,796,790.6666666666666
2016-04-28,790,791.1333333333333
2016-04-29,852,794.0666666666667
2016-04-29,858,797.0666666666667
2016-04-29,864,800.1666666666666
2016-04-29,869,803.3333333333334
2016-04-29,874,806.5333333333333
2016-04-29,873,809.6666666666666
2016-04-29,870,812.6666666666666
2016-04-29,866,815.5
2016-04-29,860,818.1
2016-04-29,855,820.6333333333333
2016-04-30,756,820.0
2016-04-30,765,819.3
2016-04-30,774,819.0333333333333
2016-04-30,784,819.4
2016-04-30,793,819.9666666666667
2016-04-30,812,821.2333333333333
2016-04-30,821,822.6666666666666
2016-04-30,832,824.4333333333333
2016-04-30,842,826.5
2016-04-30,803,827.2333333333333
2016-05-01,737,823.5
2016-05-01,762,820.8333333333334
2016-05-01,751,818.0
2016-05-01,742,815.1
2016-05-01,727,811.9
2016-05-01,729,809.0
2016-05-01,734,806.4666666666667
2016-05-01,739,804.3333333333334
2016-05-01,747,802.7
2016-05-01,731,800.7333333333333
2016-05-02,818,799.6
2016-05-02,817,798.2333333333333
2016-05-02,816,796.6333333333333
2016-05-02,815,794.8333333333334
2016-05-02,810,792.7
2016-05-02,804,790.4
2016-05-02,798,788.0
2016-05-02,792,785.5333333333333
2016-05-02,786,783.0666666666667
2016-05-02,780,780.5666666666667
2016-05-02,772,781.1
2016-05-03,772,781.3333333333334
2016-05-03,779,781.5
2016-05-03,786,781.5666666666667
2016-05-03,793,781.5666666666667
2016-05-03,800,781.1666666666666
2016-05-03,810,780.8
2016-05-03,807,779.9666666666667
2016-05-03,814,779.0333333333333
2016-05-03,817,779.5
2016-05-03,803,781.7
2016-05-04,724,780.4333333333333
2016-05-04,713,779.1666666666666
2016-05-04,718,778.3666666666667
2016-05-04,731,778.5
2016-05-04,710,777.8666666666667
2016-05-04,745,778.2333333333333
2016-05-04,752,778.6666666666666
2016-05-04,759,779.0666666666667
2016-05-04,765,780.2
2016-05-04,738,777.5333333333333
2016-05-05,775,776.1333333333333
2016-05-05,766,774.4666666666667
2016-05-05,781,773.3333333333334
2016-05-05,753,771.4333333333333
2016-05-05,788,770.9
2016-05-05,731,768.6666666666666
2016-05-05,725,766.4333333333333
2016-05-05,719,764.2
2016-05-05,712,761.9333333333333
2016-05-05,741,760.9
2016-05-06,742,759.9
2016-05-06,747,758.8333333333334
2016-05-06,752,757.7
2016-05-06,757,756.5
2016-05-06,762,755.2333333333333
2016-05-06,769,753.8666666666667
2016-05-06,777,752.8666666666667
2016-05-06,785,751.9
2016-05-06,790,751.0
2016-05-06,794,750.7
2016-05-06,794,753.0333333333333
2016-05-07,732,753.6666666666666
2016-05-07,730,754.0666666666667
2016-05-07,727,753.9333333333333
2016-05-07,724,754.4
2016-05-07,724,753.7
2016-05-07,725,752.8
2016-05-07,728,751.7666666666667
2016-05-07,730,750.6
2016-05-07,732,750.4
2016-05-07,737,749.1333333333333
2016-05-08,784,749.7333333333333
2016-05-08,779,749.6666666666666
2016-05-08,773,750.3333333333334
2016-05-08,768,749.6666666666666
2016-05-08,762,750.7
2016-05-08,751,751.5666666666667
2016-05-08,746,752.4666666666667
2016-05-08,740,753.4
2016-05-08,735,753.2
2016-05-08,757,753.7
2016-05-09,808,755.7333333333333
2016-05-09,797,757.2333333333333
2016-05-09,801,758.7
2016-05-09,805,760.1333333333333
2016-05-09,809,761.4666666666667
2016-05-09,806,762.4333333333333
2016-05-09,803,763.0333333333333
2016-05-09,799,763.3333333333334
2016-05-09,794,763.3333333333334
2016-05-09,789,763.1666666666666
2016-05-10,746,763.6333333333333
2016-05-10,750,764.3
2016-05-10,755,765.2333333333333
2016-05-10,760,766.4333333333333
2016-05-10,765,767.8
2016-05-10,774,769.4333333333333
2016-05-10,779,771.1333333333333
2016-05-10,785,772.9666666666667
2016-05-10,791,774.9333333333333
2016-05-10,769,776.0
2016-05-11,746,774.7333333333333
2016-05-11,762,774.1666666666666
2016-05-11,756,773.6
2016-05-11,750,773.0
2016-05-11,743,772.3666666666667
2016-05-11,740,772.0
2016-05-11,737,771.7
2016-05-11,736,771.5666666666667
2016-05-11,737,771.6333333333333
2016-05-11,739,771.0333333333333
2016-05-11,743,768.8666666666667
2016-05-12,772,768.0333333333333
2016-05-12,773,767.1
2016-05-12,775,766.1
2016-05-12,776,765.0
2016-05-12,778,764.0666666666667
2016-05-12,778,763.2333333333333
2016-05-12,775,762.4333333333333
2016-05-12,772,761.7
2016-05-12,769,761.0333333333333
2016-05-12,766,761.7
2016-05-13,778,762.6333333333333
2016-05-13,776,763.3333333333334
2016-05-13,774,763.8
2016-05-13,772,764.0333333333333
2016-05-13,781,764.2666666666667
2016-05-13,770,763.9666666666667
2016-05-13,769,763.4333333333333
2016-05-13,770,762.7333333333333
2016-05-13,771,762.8
2016-05-13,771,763.6333333333333
2016-05-14,825,765.7333333333333
2016-05-14,822,767.9333333333333
2016-05-14,818,770.2
2016-05-14,812,772.5
2016-05-14,806,774.7
2016-05-14,801,776.8333333333334
2016-05-14,797,778.8666666666667
2016-05-14,793,780.7333333333333
2016-05-14,789,782.4
2016-05-14,785,783.8
2016-05-15,763,783.5
2016-05-15,768,783.3333333333334
2016-05-15,773,783.2666666666667
2016-05-15,780,783.4
2016-05-15,790,783.8
2016-05-15,800,784.5333333333333
2016-05-15,809,785.6666666666666
2016-05-15,814,787.0666666666667
2016-05-15,819,788.7333333333333
2016-05-15,824,790.6666666666666
2016-05-16,776,790.6
2016-05-16,773,790.5
2016-05-16,770,790.3666666666667
2016-05-16,767,790.2
2016-05-16,764,789.6333333333333
2016-05-16,761,789.3333333333334
2016-05-16,758,788.9666666666667
2016-05-16,755,788.4666666666667
2016-05-16,753,787.8666666666667
2016-05-16,753,787.2666666666667
2016-05-16,758,785.0333333333333
2016-05-17,803,784.4
2016-05-17,800,783.8
2016-05-17,797,783.3
2016-05-17,794,782.9
2016-05-17,806,783.0666666666667
2016-05-17,788,782.7666666666667
2016-05-17,785,782.5
2016-05-17,782,782.2666666666667
2016-05-17,779,782.0666666666667
2016-05-17,791,783.0
2016-05-18,827,784.9666666666667
2016-05-18,825,786.7
2016-05-18,824,788.1666666666666
2016-05-18,822,789.2333333333333
2016-05-18,820,789.9
2016-05-18,818,790.2
2016-05-18,816,790.2666666666667
2016-05-18,814,790.1
2016-05-18,811,789.6666666666666
2016-05-18,808,790.7333333333333
2016-05-19,809,791.9333333333333
2016-05-19,814,793.4
2016-05-19,818,795.1
2016-05-19,823,797.0666666666667
2016-05-19,804,798.5
2016-05-19,831,800.9333333333333
2016-05-19,830,803.4333333333333
2016-05-19,829,805.9666666666667
2016-05-19,829,808.5
2016-05-19,827,810.8
2016-05-20,772,809.7666666666667
2016-05-20,765,808.6
2016-05-20,763,807.4666666666667
2016-05-20,762,806.4
2016-05-20,766,805.0666666666667
2016-05-20,769,804.4333333333333
2016-05-20,775,804.1
2016-05-20,779,804.0
2016-05-20,787,804.2666666666667
2016-05-20,795,804.4
2016-05-20,770,802.5
2016-05-21,758,800.2666666666667
2016-05-21,763,798.2333333333333
2016-05-21,768,796.4333333333333
2016-05-21,773,794.8666666666667
2016-05-21,775,793.4333333333333
2016-05-21,778,792.1666666666666
2016-05-21,780,791.0333333333333
2016-05-21,778,789.9333333333333
2016-05-21,776,788.8666666666667
2016-05-21,781,787.9333333333333
2016-05-22,736,785.3333333333334
2016-05-22,731,782.4333333333333
2016-05-22,734,779.4666666666667
2016-05-22,738,777.2666666666667
2016-05-22,732,773.9666666666667
2016-05-22,745,771.1333333333333
2016-05-22,754,768.6333333333333
2016-05-22,741,765.7
2016-05-22,751,763.1666666666666
2016-05-22,748,762.3666666666667
2016-05-23,780,762.8666666666667
2016-05-23,776,763.3
2016-05-23,769,763.5333333333333
2016-05-23,753,763.1
2016-05-23,761,762.8333333333334
2016-05-23,744,761.8
2016-05-23,741,760.5333333333333
2016-05-23,737,758.8666666666667
2016-05-23,733,756.8
2016-05-23,749,756.1
2016-05-24,789,757.1333333333333
2016-05-24,788,757.9666666666667
2016-05-24,786,758.5666666666667
2016-05-24,787,759.0333333333333
2016-05-24,791,759.5666666666667
2016-05-24,788,759.9
2016-05-24,794,760.3666666666667
2016-05-24,792,760.8333333333334
2016-05-24,784,761.1
2016-05-24,793,761.5
2016-05-25,827,764.5333333333333
2016-05-25,838,768.1
2016-05-25,835,771.4666666666667
2016-05-25,831,774.5666666666667
2016-05-25,822,777.5666666666667
2016-05-25,795,779.2333333333333
2016-05-25,808,781.0333333333333
2016-05-25,802,783.0666666666667
2016-05-25,798,784.6333333333333
2016-05-25,791,786.0666666666667
2016-05-25,815,787.2333333333333
2016-05-26,812,788.4333333333333
2016-05-26,818,790.0666666666667
2016-05-26,824,792.4333333333333
2016-05-26,830,794.7333333333333
2016-05-26,836,797.8
2016-05-26,839,801.0666666666667
2016-05-26,842,804.5666666666667
2016-05-26,843,808.2333333333333
2016-05-26,842,811.3333333333334
2016-05-26,841,813.0666666666667
2016-05-27,760,812.1333333333333
2016-05-27,776,811.8
2016-05-27,769,811.2
2016-05-27,762,810.2333333333333
2016-05-27,765,809.4666666666667
2016-05-27,800,809.6666666666666
2016-05-27,779,809.2333333333333
2016-05-27,806,809.9666666666667
2016-05-27,770,809.2
2016-05-27,790,807.9666666666667
2016-05-28,784,806.1666666666666
2016-05-28,797,804.9
2016-05-28,811,804.2333333333333
2016-05-28,826,804.3666666666667
2016-05-28,841,805.9
2016-05-28,849,807.2666666666667
2016-05-28,856,809.0666666666667
2016-05-28,863,811.2333333333333
2016-05-28,862,813.6
2016-05-28,834,814.2333333333333
2016-05-29,836,815.0333333333333
2016-05-29,828,815.3666666666667
2016-05-29,832,815.6333333333333
2016-05-29,824,815.4333333333333
2016-05-29,840,815.5666666666667
2016-05-29,848,815.8666666666667
2016-05-29,851,816.1666666666666
2016-05-29,855,816.5666666666667
2016-05-29,859,817.1333333333333
2016-05-29,844,817.2333333333333
2016-05-30,786,818.1
2016-05-30,788,818.5
2016-05-30,791,819.2333333333333
2016-05-30,794,820.3
2016-05-30,798,821.4
2016-05-30,801,821.4333333333333
2016-05-30,808,822.4
2016-05-30,811,822.5666666666667
2016-05-30,815,824.0666666666667
2016-05-30,819,825.0333333333333
2016-05-30,804,825.7
2016-05-31,783,825.2333333333333
2016-05-31,789,824.5
2016-05-31,787,823.2
2016-05-31,785,821.3333333333334
2016-05-31,781,819.0666666666667
2016-05-31,784,816.6666666666666
2016-05-31,780,813.9
2016-05-31,782,811.2333333333333
2016-05-31,780,809.4333333333333
2016-05-31,781,807.6
2016-06-01,790,806.3333333333334
2016-06-01,785,804.7666666666667
2016-06-01,780,803.3
2016-06-01,774,801.1
2016-06-01,768,798.4333333333333
2016-06-01,762,795.4666666666667
2016-06-01,753,792.0666666666667
2016-06-01,742,788.1666666666666
2016-06-01,730,784.3666666666667
2016-06-01,722,782.2333333333333
2016-06-02,710,779.6333333333333
2016-06-02,718,777.2
2016-06-02,714,774.5333333333333
2016-06-02,706,771.4666666666667
2016-06-02,702,768.1666666666666
2016-06-02,699,764.5333333333333
2016-06-02,704,760.9666666666667
2016-06-02,710,757.4666666666667
2016-06-02,716,754.0333333333333
2016-06-02,699,750.5333333333333
2016-06-03,743,749.2
2016-06-03,765,748.4
2016-06-03,759,747.4666666666667
2016-06-03,752,746.3666666666667
2016-06-03,748,745.2666666666667
2016-06-03,734,743.6
2016-06-03,771,743.3
2016-06-03,730,741.5666666666667
2016-06-03,726,739.7666666666667
2016-06-03,722,737.8
2016-06-03,738,736.0666666666667
2016-06-04,817,737.1333333333333
2016-06-04,812,738.2
2016-06-04,825,739.9
2016-06-04,821,741.6666666666666
2016-06-04,824,743.7333333333333
2016-06-04,804,745.4333333333333
2016-06-04,789,747.0
2016-06-04,777,748.5666666666667
2016-06-04,797,751.0666666666667
2016-06-04,783,753.5
2016-06-05,820,756.9
2016-06-05,816,760.3
2016-06-05,810,763.7666666666667
2016-06-05,803,767.1333333333333
2016-06-05,789,770.1333333333333
2016-06-05,785,772.8333333333334
2016-06-05,781,775.2
2016-06-05,778,777.2666666666667
2016-06-05,779,779.9333333333333
2016-06-05,795,781.6666666666666
2016-06-06,817,783.4
2016-06-06,808,785.0333333333333
2016-06-06,814,787.1
2016-06-06,811,789.2
2016-06-06,804,791.5333333333333
2016-06-06,797,792.4
2016-06-06,791,794.4333333333333
2016-06-06,786,796.4333333333333
2016-06-06,782,798.4333333333333
2016-06-06,801,800.5333333333333
2016-06-07,828,800.9
2016-06-07,827,801.4
2016-06-07,826,801.4333333333333
2016-06-07,825,801.5666666666667
2016-06-07,824,801.5666666666667
2016-06-07,823,802.2
2016-06-07,821,803.2666666666667
2016-06-07,821,804.7333333333333
2016-06-07,820,805.5
2016-06-07,822,806.8
2016-06-08,820,806.8
2016-06-08,803,806.3666666666667
2016-06-08,811,806.4
2016-06-08,816,806.8333333333334
2016-06-08,824,808.0
2016-06-08,831,809.5333333333333
2016-06-08,832,811.2333333333333
2016-06-08,830,812.9666666666667
2016-06-08,828,814.6
2016-06-08,834,815.9
2016-06-08,833,816.4333333333333
2016-06-09,782,815.5666666666667
2016-06-09,795,814.9333333333333
2016-06-09,789,814.2
2016-06-09,785,813.5666666666667
2016-06-09,781,813.0333333333333
2016-06-09,777,812.5666666666667
2016-06-09,779,812.3333333333334
2016-06-09,785,812.4333333333333
2016-06-09,791,812.1
2016-06-09,797,811.0666666666667
2016-06-10,819,810.8
2016-06-10,819,810.5666666666667
2016-06-10,818,810.3333333333334
2016-06-10,819,810.1666666666666
2016-06-10,817,809.9666666666667
2016-06-10,814,809.7333333333333
2016-06-10,811,809.4
2016-06-10,808,809.0
2016-06-10,805,808.4333333333333
2016-06-10,802,807.8333333333334
2016-06-11,819,808.3666666666667
2016-06-11,820,808.6666666666666
2016-06-11,822,808.8666666666667
2016-06-11,824,808.8666666666667
2016-06-11,825,808.6666666666666
2016-06-11,827,808.5
2016-06-11,829,808.4666666666667
2016-06-11,832,808.6
2016-06-11,836,808.6666666666666
2016-06-11,838,808.8333333333334
2016-06-12,818,810.0333333333333
2016-06-12,823,810.9666666666667
2016-06-12,808,811.6
2016-06-12,812,812.5
2016-06-12,828,814.0666666666667
2016-06-12,832,815.9
2016-06-12,834,817.7333333333333
2016-06-12,837,819.4666666666667
2016-06-12,840,821.1
2016-06-12,840,822.5333333333333
2016-06-13,774,821.0333333333333
2016-06-13,770,819.4
2016-06-13,771,817.8333333333334
2016-06-13,774,816.3333333333334
2016-06-13,777,815.0
2016-06-13,781,813.9
2016-06-13,785,813.0333333333333
2016-06-13,790,812.4333333333333
2016-06-13,794,812.0666666666667
2016-06-13,799,811.9666666666667
2016-06-13,803,811.4333333333333
2016-06-14,828,811.7
2016-06-14,825,811.8
2016-06-14,821,811.7
2016-06-14,817,811.4333333333333
2016-06-14,812,810.9333333333333
2016-06-14,803,810.0666666666667
2016-06-14,795,808.8333333333334
2016-06-14,787,807.2
2016-06-14,783,805.3666666666667
2016-06-14,779,804.0666666666667
2016-06-15,788,802.9
2016-06-15,791,802.3333333333334
2016-06-15,794,801.7333333333333
2016-06-15,797,800.7
2016-06-15,800,799.6333333333333
2016-06-15,804,798.6333333333333
2016-06-15,810,797.7333333333333
2016-06-15,817,796.9666666666667
2016-06-15,822,796.3666666666667
2016-06-15,825,798.0666666666667
2016-06-16,783,798.5
2016-06-16,787,799.0333333333333
2016-06-16,791,799.6
2016-06-16,779,799.6666666666666
2016-06-16,795,800.1333333333333
2016-06-16,793,800.4
2016-06-16,788,800.3333333333334
2016-06-16,794,800.3333333333334
2016-06-16,791,800.0666666666667
2016-06-16,789,799.6
2016-06-17,775,797.8333333333334
2016-06-17,768,795.9333333333333
2016-06-17,760,793.9
2016-06-17,753,791.7666666666667
2016-06-17,749,789.6666666666666
2016-06-17,745,787.7333333333333
2016-06-17,747,786.1333333333333
2016-06-17,752,784.9666666666667
2016-06-17,756,784.0666666666667
2016-06-17,764,783.5666666666667
2016-06-17,743,782.0666666666667
2016-06-18,804,782.5
2016-06-18,801,782.7333333333333
2016-06-18,803,782.9333333333333
2016-06-18,797,782.8333333333334
2016-06-18,801,782.7333333333333
2016-06-18,792,782.1333333333333
2016-06-18,773,780.6666666666666
2016-06-18,797,779.8333333333334
2016-06-18,788,778.6
2016-06-18,782,778.5666666666667
2016-06-19,772,778.0666666666667
2016-06-19,774,777.5
2016-06-19,776,777.4
2016-06-19,781,776.9333333333333
2016-06-19,778,776.4333333333333
2016-06-19,786,776.3666666666667
2016-06-19,789,776.2
2016-06-19,792,776.2333333333333
2016-06-19,794,776.4
2016-06-19,784,776.7
2016-06-20,784,777.2333333333333
2016-06-20,780,777.9
2016-06-20,777,778.7
2016-06-20,774,779.5333333333333
2016-06-20,772,780.4333333333333
2016-06-20,770,781.2
2016-06-20,767,781.7
2016-06-20,770,782.1666666666666
2016-06-20,768,782.3
2016-06-20,768,783.1333333333333
2016-06-21,786,782.5333333333333
2016-06-21,788,782.1
2016-06-21,791,781.7
2016-06-21,793,781.5666666666667
2016-06-21,796,781.4
2016-06-21,800,781.6666666666666
2016-06-21,801,782.6
2016-06-21,803,782.8
2016-06-21,804,783.3333333333334
2016-06-21,798,783.8666666666667
2016-06-22,768,783.7333333333333
2016-06-22,783,784.0333333333333
2016-06-22,771,783.8666666666667
2016-06-22,773,783.6
2016-06-22,778,783.6
2016-06-22,788,783.6666666666666
2016-06-22,795,783.8666666666667
2016-06-22,798,784.0666666666667
2016-06-22,800,784.2666666666667
2016-06-22,803,784.9
2016-06-22,792,785.1666666666666
2016-06-23,791,785.5333333333333
2016-06-23,789,785.9333333333333
2016-06-23,787,786.3666666666667
2016-06-23,784,786.7666666666667
2016-06-23,781,787.1333333333333
2016-06-23,776,787.4333333333333
2016-06-23,769,787.4
2016-06-23,767,787.3666666666667
2016-06-23,765,787.2666666666667
2016-06-23,772,786.8
2016-06-24,783,786.6333333333333
2016-06-24,776,786.1333333333333
2016-06-24,779,785.6666666666666
2016-06-24,781,785.1666666666666
2016-06-24,786,784.7
2016-06-24,792,784.4
2016-06-24,789,783.9333333333333
2016-06-24,793,783.5666666666667
2016-06-24,788,783.2333333333333
2016-06-24,791,784.0
2016-06-25,774,783.7
2016-06-25,772,783.7333333333333
2016-06-25,769,783.6
2016-06-25,766,783.2
2016-06-25,763,782.3666666666667
2016-06-25,761,781.2333333333333
2016-06-25,760,779.9666666666667
2016-06-25,760,778.6333333333333
2016-06-25,762,777.2666666666667
2016-06-25,765,776.3666666666667
2016-06-26,791,776.3666666666667
2016-06-26,792,776.4666666666667
2016-06-26,792,776.6333333333333
2016-06-26,787,776.7333333333333
2016-06-26,790,777.0333333333333
2016-06-26,781,777.2
2016-06-26,776,777.4333333333333
2016-06-26,771,777.5666666666667
2016-06-26,767,777.6333333333333
2016-06-26,784,778.0333333333333
2016-06-27,774,777.7333333333333
2016-06-27,774,777.6666666666666
2016-06-27,773,777.4666666666667
2016-06-27,774,777.2333333333333
2016-06-27,775,776.8666666666667
2016-06-27,778,776.4
2016-06-27,780,776.1
2016-06-27,783,775.7666666666667
2016-06-27,786,775.7
2016-06-27,789,775.6333333333333
2016-06-27,777,775.7333333333333
2016-06-28,763,775.4333333333333
2016-06-28,753,774.9
2016-06-28,759,774.6666666666666
2016-06-28,766,774.7666666666667
2016-06-28,769,775.0333333333333
2016-06-28,772,775.4333333333333
2016-06-28,774,775.9
2016-06-28,777,776.4
2016-06-28,776,776.7666666666667
2016-06-28,775,776.2333333333333
2016-06-29,787,776.0666666666667
2016-06-29,776,775.5333333333333
2016-06-29,766,774.8333333333334
2016-06-29,759,773.8
2016-06-29,753,772.8666666666667
2016-06-29,748,771.9333333333333
2016-06-29,743,771.0
2016-06-29,741,770.1333333333333
2016-06-29,744,768.8
2016-06-29,748,767.9333333333333
2016-06-30,753,767.2333333333333
2016-06-30,764,766.9333333333333
2016-06-30,776,767.0
2016-06-30,788,767.4333333333333
2016-06-30,801,768.2
2016-06-30,806,769.0666666666667
2016-06-30,807,769.8666666666667
2016-06-30,801,770.3666666666667
2016-06-30,795,770.5666666666667
2016-06-30,795,771.1666666666666
2016-07-01,822,773.1333333333333
2016-07-01,747,772.9333333333333
2016-07-01,740,772.3
2016-07-01,741,771.4666666666667
2016-07-01,749,770.8
2016-07-01,757,770.3
2016-07-01,765,770.0
2016-07-01,780,770.1
2016-07-01,797,770.8
2016-07-01,813,772.0666666666667
2016-07-02,822,773.2333333333333
2016-07-02,825,774.8666666666667
2016-07-02,819,776.6333333333333
2016-07-02,830,779.0
2016-07-02,837,781.8
2016-07-02,843,784.9666666666667
2016-07-02,831,787.9
2016-07-02,838,791.1333333333333
2016-07-02,848,794.6
2016-07-02,851,798.0333333333333
2016-07-02,847,801.1666666666666
2016-07-03,815,802.8666666666667
2016-07-03,812,804.0666666666667
2016-07-03,809,804.7666666666667
2016-07-03,809,805.0333333333333
2016-07-03,809,805.1333333333333
2016-07-03,810,805.2333333333333
2016-07-03,810,805.5333333333333
2016-07-03,808,805.9666666666667
2016-07-03,805,806.3
2016-07-03,802,805.6333333333333
2016-07-04,763,806.1666666666666
2016-07-04,766,807.0333333333333
2016-07-04,769,807.9666666666667
2016-07-04,775,808.8333333333334
2016-07-04,772,809.3333333333334
2016-07-04,787,810.0666666666667
2016-07-04,799,810.7
2016-07-04,781,810.1666666666666
2016-07-04,793,809.5
2016-07-04,796,808.6333333333333
2016-07-05,784,807.2666666666667
2016-07-05,780,805.9666666666667
2016-07-05,776,804.1666666666666
2016-07-05,769,801.9
2016-07-05,772,799.5333333333333
2016-07-05,764,797.3
2016-07-05,762,794.7666666666667
2016-07-05,761,791.8666666666667
2016-07-05,760,788.8333333333334
2016-07-05,765,786.1
2016-07-06,809,785.9
2016-07-06,812,785.9
2016-07-06,815,786.1
2016-07-06,818,786.4
2016-07-06,816,786.6333333333333
2016-07-06,810,786.6333333333333
2016-07-06,805,786.4666666666667
2016-07-06,788,785.8
2016-07-06,813,786.0666666666667
2016-07-06,799,785.9666666666667
2016-07-06,793,786.9666666666667
2016-07-07,758,786.7
2016-07-07,762,786.4666666666667
2016-07-07,768,786.2333333333333
2016-07-07,777,786.4
2016-07-07,772,785.9
2016-07-07,787,785.5
2016-07-07,792,785.8666666666667
2016-07-07,797,786.0
2016-07-07,803,786.2333333333333
2016-07-07,782,786.1666666666666
2016-07-08,772,785.9
2016-07-08,765,785.5333333333333
2016-07-08,758,785.1666666666666
2016-07-08,754,784.5666666666667
2016-07-08,751,784.1333333333333
2016-07-08,747,783.6333333333333
2016-07-08,747,783.1666666666666
2016-07-08,750,782.8333333333334
2016-07-08,754,782.4666666666667
2016-07-08,745,780.3333333333334
2016-07-09,776,779.1333333333333
2016-07-09,782,778.0333333333333
2016-07-09,787,777.0
2016-07-09,791,776.1666666666666
2016-07-09,793,775.6
2016-07-09,795,775.2666666666667
2016-07-09,788,775.2666666666667
2016-07-09,785,774.3333333333334
2016-07-09,779,773.6666666666666
2016-07-09,792,773.6333333333333
2016-07-10,740,773.0333333333333
2016-07-10,743,772.4
2016-07-10,746,771.6666666666666
2016-07-10,748,770.7
2016-07-10,752,770.0333333333333
2016-07-10,760,769.1333333333333
2016-07-10,772,768.4666666666667
2016-07-10,756,767.1
2016-07-10,764,765.8
