Date,internet_penetration,internet_penetration_MA30
2009-11-11,55.51,52.10066666666667
2009-11-11,55.9,52.13766666666667
2009-11-11,56.03,52.11066666666667
2009-11-11,55.94,52.056666666666665
2009-11-11,55.83,51.98166666666667
2009-11-11,55.73,51.885666666666665
2009-11-11,56.07,51.89433333333333
2009-11-12,53.85,52.09400000000001
2009-11-12,53.65,52.30533333333333
2009-11-12,53.48,52.529666666666664
2009-11-12,53.35,52.76166666666667
2009-11-12,53.27,52.98166666666667
2009-11-12,53.61,53.20166666666667
2009-11-12,53.8,53.388
2009-11-12,54.0,53.532000000000004
2009-11-12,54.34,53.75633333333334
2009-11-12,54.7,53.95066666666666
2009-11-12,53.42,54.11666666666667
2009-11-13,51.45,54.18366666666667
2009-11-13,48.4,54.11166666666667
2009-11-13,50.56,54.074666666666666
2009-11-13,51.99,54.042
2009-11-13,49.49,53.906
2009-11-13,53.08,53.86966666666667
2009-11-13,53.61,53.83033333333333
2009-11-13,54.1,53.787666666666674
2009-11-13,54.04,53.844
2009-11-13,52.52,53.75833333333333
2009-11-14,50.02,53.568666666666665
2009-11-14,47.61,53.311666666666675
2009-11-14,49.29,53.10433333333334
2009-11-14,48.46,52.85633333333333
2009-11-14,47.03,52.556333333333335
2009-11-14,47.67,52.28066666666667
2009-11-14,46.24,51.961
2009-11-14,47.14,51.67466666666667
2009-11-14,46.6,51.359
2009-11-14,46.6,51.117333333333335
2009-11-15,50.56,51.01433333333333
2009-11-15,51.11,50.93533333333334
2009-11-15,51.65,50.87866666666666
2009-11-15,52.18,50.842333333333336
2009-11-15,52.71,50.812333333333335
2009-11-15,53.25,50.794000000000004
2009-11-15,53.48,50.77666666666667
2009-11-15,53.72,50.75599999999999
2009-11-15,53.95,50.731
2009-11-15,54.08,50.75300000000001
2009-11-16,52.35,50.783
2009-11-16,51.52,50.88699999999999
2009-11-16,51.79,50.928
2009-11-16,52.05,50.92999999999999
2009-11-16,52.74,51.03833333333333
2009-11-16,53.14,51.040333333333336
2009-11-16,53.5,51.03666666666666
2009-11-16,53.72,51.024
2009-11-16,53.91,51.019666666666666
2009-11-16,54.1,51.07233333333333
2009-11-16,54.21,51.212
2009-11-17,51.26,51.333666666666666
2009-11-17,51.0,51.39066666666667
2009-11-17,50.75,51.467
2009-11-17,50.56,51.584666666666664
2009-11-17,50.43,51.67666666666666
2009-11-17,50.3,51.812000000000005
2009-11-17,50.06,51.90933333333333
2009-11-17,49.74,52.014
2009-11-17,49.42,52.108
2009-11-17,49.1,52.059333333333335
2009-11-18,46.26,51.89766666666666
2009-11-18,46.32,51.720000000000006
2009-11-18,47.39,51.56033333333333
2009-11-18,46.84,51.36466666666666
2009-11-18,46.6,51.143
2009-11-18,47.07,50.92933333333333
2009-11-18,47.59,50.72500000000001
2009-11-18,48.1,50.53
2009-11-18,48.46,50.342666666666666
2009-11-18,48.78,50.22366666666667
2009-11-19,55.0,50.339666666666666
2009-11-19,54.38,50.426
2009-11-19,53.76,50.483
2009-11-19,53.16,50.497
2009-11-19,52.54,50.477
2009-11-19,50.77,50.385999999999996
2009-11-19,49.64,50.25
2009-11-19,48.57,50.072
2009-11-19,47.97,49.867666666666665
2009-11-19,51.88,49.79
2009-11-20,54.83,49.909
2009-11-20,53.27,49.98466666666666
2009-11-20,53.91,50.09
2009-11-20,54.38,50.217333333333336
2009-11-20,55.28,50.379
2009-11-20,55.73,50.559999999999995
2009-11-20,56.15,50.763000000000005
2009-11-20,56.11,50.97533333333333
2009-11-20,56.0,51.19466666666666
2009-11-20,55.9,51.42133333333334
2009-11-20,55.6,51.73266666666667
2009-11-21,48.27,51.797666666666665
2009-11-21,48.23,51.82566666666666
2009-11-21,48.48,51.88033333333333
2009-11-21,48.93,51.958
2009-11-21,49.36,52.03433333333333
2009-11-21,49.83,52.109
2009-11-21,50.28,52.181666666666665
2009-11-21,50.75,52.258
2009-11-21,51.5,52.34866666666667
2009-11-21,52.39,52.26166666666666
2009-11-22,50.19,52.122
2009-11-22,49.81,51.99033333333333
2009-11-22,49.57,51.87066666666667
2009-11-22,50.6,51.806000000000004
2009-11-22,49.34,51.75833333333333
2009-11-22,48.87,51.73266666666667
2009-11-22,48.33,51.724666666666664
2009-11-22,49.1,51.76233333333334
2009-11-22,48.63,51.653999999999996
2009-11-22,48.38,51.439
2009-11-23,51.03,51.364333333333335
2009-11-23,51.39,51.28033333333333
2009-11-23,51.71,51.19133333333333
2009-11-23,52.05,51.083666666666666
2009-11-23,52.39,50.97233333333334
2009-11-23,52.74,50.858666666666664
2009-11-23,53.06,50.757
2009-11-23,53.38,50.66966666666667
2009-11-23,53.61,50.593333333333334
2009-11-23,53.87,50.53566666666667
2009-11-24,55.88,50.78933333333334
2009-11-24,55.77,51.04066666666667
2009-11-24,55.62,51.27866666666667
2009-11-24,55.47,51.49666666666667
2009-11-24,55.3,51.69466666666667
2009-11-24,55.11,51.870666666666665
2009-11-24,54.7,52.018
2009-11-24,54.51,52.14333333333333
2009-11-24,54.29,52.23633333333333
2009-11-24,54.1,52.29333333333334
2009-11-24,54.91,52.45066666666666
2009-11-25,53.85,52.58533333333334
2009-11-25,54.25,52.74133333333334
2009-11-25,54.66,52.876666666666665
2009-11-25,54.91,53.062333333333335
2009-11-25,55.19,53.273
2009-11-25,55.43,53.50966666666667
2009-11-25,55.73,53.730666666666664
2009-11-25,55.85,53.971333333333334
2009-11-25,55.94,54.22333333333333
2009-11-25,55.58,54.375
2009-11-26,49.51,54.312333333333335
2009-11-26,49.79,54.248333333333335
2009-11-26,50.09,54.183
2009-11-26,50.51,54.12033333333333
2009-11-26,51.09,54.065333333333335
2009-11-26,51.67,54.019
2009-11-26,52.59,53.992666666666665
2009-11-26,53.42,53.98633333333333
2009-11-26,52.16,53.92933333333333
2009-11-26,52.99,53.833
2009-11-27,49.23,53.615
2009-11-27,48.93,53.392
2009-11-27,48.91,53.173333333333325
2009-11-27,49.04,52.96466666666666
2009-11-27,49.19,52.76733333333333
2009-11-27,49.51,52.59433333333333
2009-11-27,49.42,52.42466666666667
2009-11-27,48.95,52.24666666666667
2009-11-27,48.48,52.059333333333335
2009-11-27,49.36,51.87433333333333
2009-11-28,41.99,51.479
2009-11-28,43.82,51.13133333333333
2009-11-28,42.44,50.724000000000004
2009-11-28,42.91,50.324
2009-11-28,43.35,49.92933333333333
2009-11-28,44.32,49.559
2009-11-28,46.15,49.23966666666667
2009-11-28,47.07,48.946999999999996
2009-11-28,47.56,48.66766666666667
2009-11-28,48.03,48.416000000000004
2009-11-28,45.24,48.27366666666667
2009-11-29,46.03,48.14833333333333
2009-11-29,45.41,47.992333333333335
2009-11-29,44.79,47.80166666666666
2009-11-29,44.17,47.571
2009-11-29,43.55,47.300333333333334
2009-11-29,42.93,46.97833333333333
2009-11-29,42.26,46.60633333333333
2009-11-29,42.09,46.27066666666666
2009-11-29,41.92,45.901666666666664
2009-11-29,42.44,45.675333333333334
2009-11-30,56.5,45.92766666666667
2009-11-30,55.43,46.145
2009-11-30,54.34,46.32166666666667
2009-11-30,53.25,46.457
2009-11-30,52.18,46.54600000000001
2009-11-30,50.02,46.566
2009-11-30,48.95,46.566
2009-11-30,46.82,46.510666666666665
2009-11-30,51.09,46.568333333333335
2009-11-30,47.88,46.76466666666667
2009-12-01,57.59,47.22366666666667
2009-12-01,58.68,47.765
2009-12-01,59.68,48.324
2009-12-01,60.26,48.88766666666667
2009-12-01,60.81,49.437333333333335
2009-12-01,60.56,49.91766666666667
2009-12-01,59.74,50.34
2009-12-01,58.89,50.71766666666667
2009-12-01,58.1,51.05333333333333
2009-12-01,56.6,51.431999999999995
2009-12-02,49.64,51.55233333333333
2009-12-02,51.82,51.766
2009-12-02,51.15,51.978
2009-12-02,50.49,52.18866666666667
2009-12-02,49.98,52.403000000000006
2009-12-02,50.02,52.63933333333333
2009-12-02,50.81,52.92433333333334
2009-12-02,51.65,53.24300000000001
2009-12-02,52.44,53.593666666666664
2009-12-02,53.38,53.958333333333336
2009-12-02,55.0,53.90833333333333
2009-12-03,48.76,53.686
2009-12-03,49.51,53.525
2009-12-03,50.36,53.42866666666667
2009-12-03,51.24,53.39733333333333
2009-12-03,51.79,53.45633333333333
2009-12-03,52.24,53.566
2009-12-03,52.67,53.760999999999996
2009-12-03,52.95,53.823
2009-12-03,52.65,53.982
2009-12-03,52.31,53.806000000000004
2009-12-04,49.62,53.504
2009-12-04,49.04,53.14933333333333
2009-12-04,48.48,52.75666666666666
2009-12-04,49.91,52.39333333333333
2009-12-04,47.93,51.97233333333334
2009-12-04,47.33,51.55866666666667
2009-12-04,48.29,51.20533333333333
2009-12-04,47.63,50.85633333333333
2009-12-04,47.44,50.55100000000001
2009-12-04,47.86,50.49166666666667
2009-12-05,50.21,50.438
2009-12-05,50.49,50.416000000000004
2009-12-05,50.77,50.425333333333334
2009-12-05,50.92,50.45666666666667
2009-12-05,50.64,50.477333333333334
2009-12-05,50.45,50.465333333333334
2009-12-05,50.26,50.419
2009-12-05,50.11,50.34133333333333
2009-12-05,50.0,50.22866666666666
2009-12-05,50.81,50.089000000000006
2009-12-06,52.35,50.208666666666666
2009-12-06,51.67,50.28066666666667
2009-12-06,52.2,50.342
2009-12-06,51.99,50.367000000000004
2009-12-06,51.3,50.35066666666667
2009-12-06,50.64,50.29733333333333
2009-12-06,50.45,50.223333333333336
2009-12-06,50.24,50.133
2009-12-06,50.06,50.04666666666666
2009-12-06,50.92,50.00033333333333
2009-12-07,48.25,49.95466666666667
2009-12-07,48.55,49.938333333333325
2009-12-07,48.82,49.94966666666667
2009-12-07,49.15,49.92433333333334
2009-12-07,49.47,49.97566666666667
2009-12-07,50.0,50.06466666666667
2009-12-07,51.2,50.16166666666667
2009-12-07,51.54,50.292
2009-12-07,51.84,50.43866666666666
2009-12-07,52.14,50.58133333333333
2009-12-07,50.6,50.59433333333333
2009-12-08,49.83,50.57233333333333
2009-12-08,49.7,50.53666666666666
2009-12-08,49.57,50.49166666666667
2009-12-08,49.44,50.45166666666667
2009-12-08,49.29,50.413000000000004
2009-12-08,48.89,50.367333333333335
2009-12-08,48.63,50.318000000000005
2009-12-08,48.25,50.259666666666675
2009-12-08,49.15,50.20433333333333
2009-12-08,48.4,50.07266666666667
2009-12-09,49.96,50.01566666666667
2009-12-09,50.0,49.94233333333333
2009-12-09,50.0,49.876
2009-12-09,50.02,49.833333333333336
2009-12-09,50.75,49.837
2009-12-09,51.24,49.86333333333334
2009-12-09,51.73,49.913000000000004
2009-12-09,52.22,49.98500000000001
2009-12-09,52.71,50.044666666666664
2009-12-09,50.26,50.111666666666665
2009-12-10,56.75,50.385
2009-12-10,57.63,50.67866666666667
2009-12-10,57.14,50.94500000000001
2009-12-10,57.52,51.21333333333334
2009-12-10,57.12,51.45066666666666
2009-12-10,56.13,51.615
2009-12-10,55.28,51.73966666666667
2009-12-10,54.29,51.821333333333335
2009-12-10,53.31,51.86033333333333
2009-12-10,56.65,52.062000000000005
2009-12-11,50.79,52.094
2009-12-11,51.07,52.13966666666667
2009-12-11,51.43,52.20166666666667
2009-12-11,51.94,52.285000000000004
2009-12-11,52.46,52.39066666666666
2009-12-11,53.01,52.528000000000006
2009-12-11,54.0,52.707
2009-12-11,54.53,52.916333333333334
2009-12-11,55.28,53.12066666666667
2009-12-11,56.03,53.375
2009-12-11,53.48,53.492333333333335
2009-12-12,50.68,53.515
2009-12-12,50.49,53.531333333333336
2009-12-12,50.28,53.54
2009-12-12,50.11,53.51866666666667
2009-12-12,50.0,53.477333333333334
2009-12-12,50.02,53.42033333333333
2009-12-12,50.17,53.352
2009-12-12,50.51,53.27866666666667
2009-12-12,49.91,53.26700000000001
2009-12-12,50.32,53.052666666666674
2009-12-13,50.88,52.827666666666666
2009-12-13,50.98,52.62233333333333
2009-12-13,51.0,52.404999999999994
2009-12-13,50.81,52.19466666666666
2009-12-13,50.6,52.01033333333333
2009-12-13,50.13,51.83866666666666
2009-12-13,49.7,51.68566666666666
2009-12-13,49.27,51.551
2009-12-13,48.87,51.291666666666664
2009-12-13,50.36,51.27733333333333
2009-12-14,51.13,51.279333333333334
2009-12-14,49.21,51.205333333333336
2009-12-14,50.77,51.166333333333334
2009-12-14,50.24,51.09233333333334
2009-12-14,49.68,50.981333333333325
2009-12-14,48.91,50.81166666666666
2009-12-14,48.35,50.605666666666664
2009-12-14,48.42,50.376999999999995
2009-12-14,48.63,50.13033333333333
2009-12-14,48.63,49.968666666666664
2009-12-15,52.22,50.019999999999996
2009-12-15,51.94,50.06833333333334
2009-12-15,52.48,50.141666666666666
2009-12-15,51.41,50.184999999999995
2009-12-15,51.67,50.24066666666667
2010-01-18,51.11,50.277
2010-01-18,50.92,50.302
2010-01-18,50.73,50.309333333333335
2010-01-18,50.56,50.330999999999996
2010-01-19,48.65,50.275333333333336
2010-01-19,49.4,50.226
2010-01-19,48.89,50.156333333333336
2010-01-19,49.89,50.11933333333334
2010-01-19,48.85,50.054
2010-01-19,49.55,50.019
2010-01-19,49.19,49.98766666666667
2010-01-19,50.36,50.00966666666667
2010-01-19,50.19,50.040333333333336
2010-01-19,49.91,50.075
2010-01-20,54.98,50.229000000000006
2010-01-20,50.41,50.205
2010-01-20,50.94,50.26266666666666
2010-01-20,51.94,50.30166666666666
2010-01-20,52.95,50.392
2010-01-20,53.95,50.53433333333333
2010-01-20,54.47,50.71966666666666
2010-01-20,54.98,50.940666666666665
2010-01-20,54.25,51.135
2010-01-20,53.55,51.29899999999999
2010-01-21,46.26,51.22
2010-01-21,46.35,51.02433333333333
2010-01-21,45.81,50.82
2010-01-21,46.88,50.63333333333333
2010-01-21,45.64,50.441
2010-01-21,51.58,50.437999999999995
2010-01-21,47.82,50.32833333333334
2010-01-21,48.72,50.255
2010-01-21,50.15,50.23566666666667
2010-01-21,52.82,50.311
2010-01-21,47.07,50.25833333333333
2010-01-22,48.57,50.23066666666667
2010-01-22,50.15,50.272666666666666
2010-01-22,49.32,50.25366666666666
2010-01-22,49.76,50.284
2010-01-22,50.45,50.314
2010-01-22,47.74,50.26566666666667
2010-01-22,49.72,50.24433333333334
2010-01-22,49.27,50.21366666666667
2010-01-22,48.59,50.169666666666664
2010-01-22,50.15,50.00866666666666
2010-01-23,48.97,49.960666666666675
2010-01-23,51.54,49.98066666666667
2010-01-23,50.19,49.92233333333333
2010-01-23,48.29,49.767
2010-01-23,47.61,49.55566666666667
2010-01-23,46.45,49.288333333333334
2010-01-23,46.75,49.014
2010-01-23,47.14,48.777
2010-01-23,47.82,48.586000000000006
2010-01-23,46.92,48.608
2010-01-24,53.72,48.85366666666666
2010-01-24,54.34,49.138000000000005
2010-01-24,55.45,49.42366666666666
2010-01-24,54.96,49.73433333333333
2010-01-24,55.79,49.87466666666667
2010-01-24,53.65,50.068999999999996
2010-01-24,55.0,50.27833333333333
2010-01-24,54.32,50.41733333333333
2010-01-24,52.88,50.419333333333334
2010-01-24,55.66,50.705666666666666
2010-01-25,51.77,50.812333333333335
2010-01-25,51.75,50.86566666666667
2010-01-25,51.69,50.94466666666666
2010-01-25,51.65,51.007666666666665
2010-01-25,51.71,51.04966666666667
2010-01-25,51.39,51.17133333333333
2010-01-25,52.31,51.257666666666665
2010-01-25,52.63,51.36966666666667
2010-01-25,52.93,51.51433333333333
2010-01-25,53.27,51.61833333333333
2010-01-25,52.01,51.71966666666666
2010-01-26,45.58,51.520999999999994
2010-01-26,46.03,51.382333333333335
2010-01-26,46.5,51.32266666666666
2010-01-26,47.37,51.31466666666667
2010-01-26,48.27,51.37533333333333
2010-01-26,49.15,51.455333333333336
2010-01-26,50.04,51.55200000000001
2010-01-26,50.49,51.641
2010-01-26,50.94,51.775
2010-01-26,49.62,51.638333333333335
2010-01-27,48.89,51.45666666666666
2010-01-27,49.62,51.26233333333334
2010-01-27,49.32,51.074333333333335
2010-01-27,48.38,50.827333333333335
2010-01-27,47.56,50.62433333333333
2010-01-27,46.09,50.32733333333333
2010-01-27,45.66,50.03866666666667
2010-01-27,45.26,49.784666666666666
2010-01-27,45.13,49.433666666666674
2010-01-27,46.77,49.267
2010-01-28,42.78,48.967999999999996
2010-01-28,43.31,48.68866666666667
2010-01-28,44.38,48.446333333333335
2010-01-28,43.85,48.184333333333335
2010-01-28,45.24,47.97933333333334
2010-01-28,48.65,47.85733333333334
2010-01-28,47.37,47.682
2010-01-28,48.12,47.52166666666666
2010-01-28,49.17,47.385
2010-01-28,46.3,47.19466666666666
2010-01-29,47.65,47.26366666666667
2010-01-29,46.92,47.29333333333334
2010-01-29,46.22,47.284
2010-01-29,45.49,47.22133333333333
2010-01-29,44.79,47.105333333333334
2010-01-29,43.63,46.92133333333333
2010-01-29,43.08,46.68933333333333
2010-01-29,42.76,46.43166666666666
2010-01-29,42.48,46.14966666666667
2010-01-29,44.21,45.96933333333333
2010-01-30,53.06,46.108333333333334
2010-01-30,53.57,46.24
2010-01-30,53.74,46.38733333333334
2010-01-30,53.48,46.55733333333333
2010-01-30,52.63,46.72633333333333
2010-01-30,48.35,46.80166666666667
2010-01-30,51.67,47.001999999999995
2010-01-30,50.79,47.18633333333333
2010-01-30,49.89,47.345
2010-01-30,49.06,47.42133333333333
2010-01-30,52.18,47.73466666666666
2010-01-31,52.91,48.05466666666667
2010-01-31,53.82,48.36933333333333
2010-01-31,53.35,48.686
2010-01-31,52.46,48.92666666666666
2010-01-31,54.38,49.117666666666665
2010-01-31,52.31,49.282333333333334
2010-01-31,53.27,49.454
2010-01-31,52.16,49.55366666666667
2010-01-31,52.59,49.763333333333335
2010-01-31,52.93,49.93933333333334
2010-02-01,57.09,50.27833333333333
2010-02-01,57.71,50.66133333333334
2010-02-01,58.06,51.080333333333336
2010-02-01,58.35,51.532333333333334
2010-02-01,58.38,52.024
2010-02-01,57.46,52.50333333333334
2010-02-01,56.99,52.97766666666667
2010-02-01,56.2,53.43500000000001
2010-02-01,55.3,53.80466666666667
2010-02-01,57.91,53.96633333333333
2010-02-02,52.52,53.931333333333335
2010-02-02,52.78,53.89933333333333
2010-02-02,53.1,53.88666666666666
2010-02-02,53.55,53.91733333333333
2010-02-02,54.0,54.105666666666664
2010-02-02,54.44,54.198
2010-02-02,55.34,54.34966666666667
2010-02-02,55.81,54.547000000000004
2010-02-02,56.45,54.79333333333334
2010-02-02,54.89,54.88366666666666
2010-02-03,50.19,54.793
2010-02-03,50.45,54.68066666666667
2010-02-03,50.62,54.589666666666666
2010-02-03,50.79,54.534
2010-02-03,50.98,54.42066666666666
2010-02-03,51.2,54.38366666666666
2010-02-03,51.6,54.327999999999996
2010-02-03,51.82,54.31666666666667
2010-02-03,52.03,54.298
2010-02-03,52.26,54.275666666666666
2010-02-03,51.39,54.08566666666666
2010-02-04,46.24,53.70333333333333
2010-02-04,45.26,53.276666666666664
2010-02-04,45.6,52.85166666666667
2010-02-04,46.92,52.46966666666667
2010-02-04,47.61,52.141333333333336
2010-02-04,48.48,51.85766666666667
2010-02-04,48.91,51.61466666666667
2010-02-04,49.34,51.416000000000004
2010-02-04,49.76,51.14433333333333
2010-02-04,48.06,50.995666666666665
2010-02-05,49.23,50.87733333333333
2010-02-05,48.8,50.734
2010-02-05,47.5,50.532333333333334
2010-02-05,48.31,50.34266666666667
2010-02-05,46.67,50.083666666666666
2010-02-05,44.7,49.729000000000006
2010-02-05,45.51,49.385666666666665
2010-02-05,45.11,49.00766666666666
2010-02-05,44.89,48.67433333333334
2010-02-05,45.94,48.532666666666664
2010-02-06,50.64,48.538999999999994
2010-02-06,50.94,48.54966666666667
2010-02-06,51.22,48.564
2010-02-06,51.22,48.572
2010-02-06,51.2,48.572
2010-02-06,50.94,48.55
2010-02-06,50.51,48.50633333333333
2010-02-06,50.09,48.44166666666667
2010-02-06,49.66,48.355
2010-02-06,51.15,48.347
2010-02-07,47.35,48.384
2010-02-07,46.32,48.41933333333334
2010-02-07,46.67,48.455
2010-02-07,47.01,48.45799999999999
2010-02-07,47.71,48.46133333333333
2010-02-07,50.34,48.52333333333333
2010-02-07,48.8,48.519666666666666
2010-02-07,49.4,48.52166666666666
2010-02-07,49.76,48.52166666666666
2010-02-07,50.06,48.58833333333334
2010-02-07,48.23,48.555
2010-02-08,44.62,48.41566666666667
2010-02-08,43.93,48.29666666666667
2010-02-08,44.27,48.162000000000006
2010-02-08,44.94,48.10433333333334
2010-02-08,43.61,48.068
2010-02-08,45.38,48.06366666666667
2010-02-08,45.96,48.092
2010-02-08,45.26,48.10433333333334
2010-02-08,45.49,48.08933333333333
2010-02-08,45.62,47.922000000000004
2010-02-09,41.22,47.598
2010-02-09,40.94,47.25533333333333
2010-02-09,40.66,46.90333333333333
2010-02-09,41.03,46.56433333333333
2010-02-09,40.73,46.224000000000004
2010-02-09,41.71,45.93066666666667
2010-02-09,42.26,45.669666666666664
2010-02-09,42.82,45.44166666666667
2010-02-09,43.27,45.178999999999995
2010-02-09,41.3,44.97733333333334
2010-02-10,49.83,45.09433333333333
2010-02-10,48.74,45.163333333333334
2010-02-10,47.65,45.18466666666667
2010-02-10,46.58,45.147000000000006
2010-02-10,45.49,44.98533333333333
2010-02-10,44.42,44.83933333333333
2010-02-10,42.61,44.61300000000001
2010-02-10,42.09,44.35733333333334
2010-02-10,41.56,44.074
2010-02-10,43.33,43.910666666666664
2010-02-11,55.71,44.28033333333334
2010-02-11,56.54,44.70066666666666
2010-02-11,57.29,45.13466666666667
2010-02-11,57.74,45.56133333333333
2010-02-11,57.97,46.04
2010-02-11,57.18,46.43333333333333
2010-02-11,55.53,46.75233333333334
2010-02-11,54.68,47.066333333333326
2010-02-11,53.1,47.32000000000001
2010-02-11,51.5,47.516
2010-02-11,56.37,48.020999999999994
2010-02-12,49.06,48.291666666666664
2010-02-12,46.92,48.50033333333333
2010-02-12,48.03,48.733666666666664
2010-02-12,50.04,49.044000000000004
2010-02-12,45.79,49.18
2010-02-12,51.97,49.50366666666667
2010-02-12,54.87,49.90533333333334
2010-02-12,51.0,50.163000000000004
2010-02-12,52.95,50.55133333333333
2010-02-12,53.93,50.688
2010-02-13,44.98,50.562666666666665
2010-02-13,44.42,50.455
2010-02-13,43.85,50.364000000000004
2010-02-13,43.29,50.29066666666667
2010-02-13,42.86,50.23866666666667
2010-02-13,43.08,50.25433333333333
2010-02-13,43.38,50.297333333333334
2010-02-13,43.85,50.37366666666666
2010-02-13,44.36,50.408
2010-02-13,44.87,50.04666666666666
2010-02-14,50.56,49.84733333333334
2010-02-14,50.19,49.61066666666667
2010-02-14,49.55,49.33766666666667
2010-02-14,47.71,48.995666666666665
2010-02-14,48.91,48.72
2010-02-14,48.27,48.477999999999994
2010-02-14,46.58,48.208
2010-02-14,46.0,47.97133333333333
2010-02-14,45.47,47.77033333333333
2010-02-14,47.14,47.46266666666667
2010-02-15,50.79,47.52033333333333
2010-02-15,50.88,47.65233333333334
2010-02-15,50.98,47.75066666666667
2010-02-15,51.15,47.78766666666666
2010-02-15,51.35,47.97299999999999
2010-02-15,51.54,47.958666666666666
2010-02-15,51.79,47.856
2010-02-15,51.54,47.874
2010-02-15,51.22,47.81633333333333
2010-02-15,50.9,47.71533333333333
2010-02-15,51.71,47.93966666666667
2010-02-16,52.41,48.206
2010-02-16,52.31,48.48799999999999
2010-02-16,52.16,48.78366666666667
2010-02-16,52.03,49.089333333333336
2010-02-16,51.82,49.38066666666667
2010-02-16,51.56,49.65333333333333
2010-02-16,51.13,49.896
2010-02-16,50.85,50.11233333333333
2010-02-16,51.3,50.32666666666667
2010-02-16,50.98,50.34066666666666
2010-02-17,52.48,50.417
2010-02-17,52.41,50.51233333333334
2010-02-17,52.31,50.66566666666667
2010-02-17,52.16,50.774
2010-02-17,51.88,50.89433333333333
2010-02-17,51.73,51.066
2010-02-17,51.58,51.252
2010-02-17,51.45,51.45133333333333
2010-02-17,51.3,51.59
2010-02-17,52.03,51.63133333333334
2010-02-18,49.7,51.59199999999999
2010-02-18,50.24,51.56733333333333
2010-02-18,49.89,51.525333333333336
2010-02-18,50.06,51.48233333333334
2010-02-18,50.43,51.44533333333333
2010-02-18,50.75,51.410666666666664
2010-02-18,50.88,51.38866666666666
2010-02-18,51.03,51.382333333333335
2010-02-18,51.15,51.39066666666667
2010-02-18,50.6,51.35366666666667
2010-02-19,50.6,51.29333333333333
2010-02-19,50.15,51.221333333333334
2010-02-19,49.74,51.14066666666667
2010-02-19,49.36,51.05166666666666
2010-02-19,48.97,50.95666666666667
2010-02-19,48.7,50.86133333333334
2010-02-19,48.89,50.78666666666666
2010-02-19,49.1,50.72833333333334
2010-02-19,49.34,50.663000000000004
2010-02-19,49.53,50.61466666666667
2010-02-19,48.61,50.485666666666674
2010-02-20,55.15,50.577
2010-02-20,56.28,50.70933333333333
2010-02-20,55.73,50.82833333333333
2010-02-20,54.59,50.918666666666674
2010-02-20,56.69,51.083999999999996
2010-02-20,53.46,51.14666666666666
2010-02-20,52.88,51.19433333333334
2010-02-20,52.16,51.22299999999999
2010-02-20,51.37,51.201
2010-02-20,54.02,51.345000000000006
2010-02-21,55.92,51.53433333333334
2010-02-21,53.4,51.65133333333333
2010-02-21,54.51,51.79966666666667
2010-02-21,55.36,51.964000000000006
2010-02-21,56.47,52.15466666666667
2010-02-21,57.03,52.359666666666676
2010-02-21,57.59,52.57833333333333
2010-02-21,57.39,52.78633333333334
2010-02-21,57.03,53.00066666666667
2010-02-21,57.63,53.235
2010-02-22,52.31,53.307
2010-02-22,51.5,53.36566666666667
2010-02-22,50.94,53.41833333333333
2010-02-22,50.38,53.465333333333334
2010-02-22,50.15,53.51366666666666
2010-02-22,50.66,53.57266666666667
2010-02-22,51.2,53.64266666666666
2010-02-22,51.86,53.72666666666667
2010-02-22,52.88,53.83833333333334
2010-02-22,53.93,54.01566666666667
2010-02-23,52.26,53.91933333333334
2010-02-23,52.82,53.804
2010-02-23,53.65,53.73466666666666
2010-02-23,54.49,53.731333333333325
2010-02-23,55.75,53.7
2010-02-23,55.3,53.76133333333334
2010-02-23,56.39,53.87833333333333
2010-02-23,55.85,54.00133333333334
2010-02-23,55.34,54.13366666666666
2010-02-23,54.81,54.16
2010-02-23,56.18,54.16866666666667
2010-02-24,49.42,54.03600000000001
2010-02-24,51.69,53.942
2010-02-24,51.13,53.801
2010-02-24,50.56,53.604
2010-02-24,50.0,53.36966666666667
2010-02-24,49.04,53.084666666666664
2010-02-24,48.74,52.79633333333333
2010-02-24,48.46,52.510666666666665
2010-02-24,48.25,52.198
2010-02-24,48.08,52.056999999999995
2010-02-25,47.22,51.914333333333325
2010-02-25,47.26,51.791666666666664
2010-02-25,47.2,51.68566666666666
2010-02-25,47.31,51.591
2010-02-25,47.29,51.47866666666667
2010-02-25,47.44,51.35333333333333
2010-02-25,47.91,51.22166666666667
2010-02-25,47.76,51.051
2010-02-25,47.33,50.830999999999996
2010-02-25,47.59,50.675333333333334
2010-02-26,47.16,50.486666666666665
2010-02-26,47.12,50.269000000000005
2010-02-26,47.07,50.02166666666667
2010-02-26,47.03,49.731
2010-02-26,46.92,49.45166666666667
2010-02-26,46.86,49.134
2010-02-26,47.07,48.84133333333333
2010-02-26,47.39,48.57633333333333
2010-02-26,47.74,48.34066666666667
2010-02-26,46.97,48.03366666666667
2010-02-27,52.48,48.135666666666665
2010-02-27,50.75,48.10433333333334
2010-02-27,52.05,48.135
2010-02-27,51.62,48.17033333333334
2010-02-27,51.22,48.211
2010-02-27,50.06,48.245000000000005
2010-02-27,48.76,48.24566666666667
2010-02-27,48.42,48.24433333333333
2010-02-27,48.08,48.23866666666667
2010-02-27,49.38,48.282000000000004
2010-02-28,52.69,48.464333333333336
2010-02-28,53.06,48.657666666666664
2010-02-28,53.38,48.86366666666667
2010-02-28,53.72,49.077333333333335
2010-02-28,54.04,49.30233333333333
2010-02-28,54.08,49.52366666666667
