Date,debt_gdp_ratio,debt_gdp_ratio_MA30
2012-12-12,51.29,50.068999999999996
2012-12-12,56.17,50.712
2012-12-12,54.81,51.275333333333336
2012-12-13,44.86,51.339666666666666
2012-12-13,43.03,51.28333333333333
2012-12-13,41.76,51.10166666666667
2012-12-13,40.82,50.80433333333334
2012-12-13,40.21,50.42233333333333
2012-12-13,41.43,50.03733333333333
2012-12-13,44.11,49.65866666666667
2012-12-13,45.94,49.35033333333333
2012-12-13,48.62,49.162666666666674
2012-12-13,42.75,48.779333333333334
2012-12-14,51.06,48.90933333333333
2012-12-14,46.69,48.69166666666667
2012-12-14,48.24,48.583666666666666
2012-12-14,49.18,48.56666666666668
2012-12-14,50.12,48.634
2012-12-14,51.95,48.73566666666667
2012-12-14,52.42,48.95466666666666
2012-12-14,51.15,49.09866666666667
2012-12-14,52.14,49.24133333333334
2012-12-14,51.62,49.419666666666664
2012-12-15,42.09,48.92366666666667
2012-12-15,43.5,48.681333333333335
2012-12-15,44.86,48.417
2012-12-15,45.8,48.07899999999999
2012-12-15,47.72,47.842666666666666
2012-12-15,48.66,47.54833333333333
2012-12-15,49.65,47.42166666666666
2012-12-15,50.59,47.39833333333333
2012-12-15,46.74,47.08400000000001
2012-12-15,40.68,46.61299999999999
2012-12-16,40.82,46.47833333333334
2012-12-16,39.55,46.36233333333334
2012-12-16,39.79,46.29666666666667
2012-12-16,39.08,46.23866666666666
2012-12-16,42.09,46.30133333333334
2012-12-16,45.38,46.433
2012-12-16,52.28,46.70533333333333
2012-12-16,43.36,46.61933333333334
2012-12-16,47.91,46.595666666666666
2012-12-16,50.45,46.852333333333334
2012-12-17,53.78,46.943
2012-12-17,54.53,47.20433333333333
2012-12-17,55.33,47.440666666666665
2012-12-17,56.08,47.67066666666666
2012-12-17,57.3,47.91
2012-12-17,56.08,48.047666666666665
2012-12-17,54.81,48.12733333333333
2012-12-17,53.54,48.207
2012-12-17,57.39,48.38199999999999
2012-12-17,56.88,48.55733333333333
2012-12-18,49.88,48.81700000000001
2012-12-18,51.43,49.08133333333333
2012-12-18,52.98,49.352
2012-12-18,52.23,49.56633333333333
2012-12-18,50.68,49.665
2012-12-18,49.13,49.68066666666666
2012-12-18,48.33,49.63666666666667
2012-12-18,47.58,49.53633333333333
2012-12-18,47.16,49.550333333333334
2012-12-18,47.49,49.77733333333334
2012-12-19,54.11,50.22033333333333
2012-12-19,48.62,50.52266666666666
2012-12-19,49.74,50.85433333333333
2012-12-19,50.92,51.249
2012-12-19,52.09,51.582333333333324
2012-12-19,58.66,52.025
2012-12-19,60.12,52.28633333333334
2012-12-19,61.24,52.882333333333335
2012-12-19,62.37,53.364333333333335
2012-12-19,56.36,53.56133333333333
2012-12-20,64.67,53.92433333333334
2012-12-20,63.54,54.224666666666664
2012-12-20,65.8,54.57366666666667
2013-01-15,57.21,54.61133333333333
2013-01-15,55.8,54.56133333333334
2013-01-15,56.5,54.57533333333334
2013-01-15,57.72,54.67233333333333
2013-01-15,58.76,54.84633333333333
2013-01-15,58.38,54.879333333333335
2013-01-15,58.05,54.91833333333333
2013-01-15,59.13,55.22666666666667
2013-01-15,59.51,55.496
2013-01-16,54.11,55.53366666666667
2013-01-16,55.19,55.632333333333335
2013-01-16,54.81,55.769999999999996
2013-01-16,54.11,55.93600000000001
2013-01-16,54.44,56.13966666666666
2013-01-16,54.62,56.37433333333333
2013-01-16,55.14,56.640333333333324
2013-01-16,55.61,56.910999999999994
2013-01-16,56.13,56.97833333333333
2013-01-16,54.34,57.169000000000004
2013-01-17,56.64,57.399
2013-01-17,56.41,57.582
2013-01-17,56.69,57.73533333333334
2013-01-17,55.94,57.644666666666666
2013-01-17,56.31,57.51766666666666
2013-01-17,54.25,57.284666666666666
2013-01-17,55.56,57.05766666666667
2013-01-17,53.54,56.96366666666667
2013-01-17,53.08,56.57733333333333
2013-01-17,54.95,56.291000000000004
2013-01-18,56.5,55.980999999999995
2013-01-18,52.79,55.833666666666666
2013-01-18,53.64,55.76166666666666
2013-01-18,54.58,55.69766666666666
2013-01-18,55.52,55.62433333333333
2013-01-18,64.11,55.802666666666674
2013-01-18,57.86,55.785333333333334
2013-01-18,59.74,55.84166666666667
2013-01-18,61.62,55.92466666666667
2013-01-18,63.12,56.044999999999995
2013-01-19,67.86,56.50333333333333
2013-01-19,65.05,56.832
2013-01-19,65.99,57.20466666666667
2013-01-19,66.92,57.63166666666666
2013-01-19,68.15,58.08866666666667
2013-01-19,67.96,58.53333333333333
2013-01-19,67.82,58.956
2013-01-19,67.58,59.355
2013-01-19,67.02,59.717999999999996
2013-01-19,66.36,60.11866666666666
2013-01-20,65.75,60.422333333333334
2013-01-20,65.14,60.71333333333333
2013-01-20,62.93,60.92133333333333
2013-01-20,63.92,61.187333333333335
2013-01-20,64.53,61.46133333333333
2013-01-20,61.85,61.71466666666666
2013-01-20,59.27,61.83833333333333
2013-01-20,57.72,61.977666666666664
2013-01-20,56.17,62.080666666666666
2013-01-20,60.77,62.27466666666667
2013-01-21,54.62,62.212
2013-01-21,52.98,62.218333333333334
2013-01-21,51.53,62.148
2013-01-21,49.69,61.985
2013-01-21,45.61,61.65466666666667
2013-01-21,43.08,60.95366666666666
2013-01-21,44.11,60.49533333333333
2013-01-21,42.04,59.90533333333334
2013-01-21,42.32,59.26199999999999
2013-01-21,47.63,58.745666666666665
2013-01-22,50.77,58.176
2013-01-22,57.35,57.919333333333334
2013-01-22,55.85,57.581333333333326
2013-01-22,54.34,57.162000000000006
2013-01-22,52.84,56.651666666666664
2013-01-22,58.85,56.348
2013-01-22,48.47,55.702999999999996
2013-01-22,46.17,54.989333333333335
2013-01-22,44.67,54.24433333333334
2013-01-22,43.5,53.48233333333334
2013-01-23,61.9,53.354
2013-01-23,62.61,53.26966666666667
2013-01-23,64.01,53.30566666666667
2013-01-23,60.4,53.188333333333325
2013-01-23,63.31,53.147666666666666
2013-01-23,61.9,53.14933333333333
2013-01-23,64.39,53.32000000000001
2013-01-23,64.53,53.547000000000004
2013-01-23,63.64,53.79600000000001
2013-01-23,62.79,53.86333333333334
2013-01-24,55.99,53.909000000000006
2013-01-24,60.96,54.175000000000004
2013-01-24,59.51,54.441
2013-01-24,57.72,54.708666666666666
2013-01-24,54.81,55.01533333333334
2013-01-24,53.92,55.376666666666665
2013-01-24,53.08,55.67566666666667
2013-01-24,52.18,56.01366666666666
2013-01-24,51.29,56.31266666666667
2013-01-24,50.4,56.405
2013-01-25,50.07,56.38166666666666
2013-01-25,50.12,56.14066666666667
2013-01-25,50.96,55.97766666666667
2013-01-25,50.16,55.83833333333333
2013-01-25,50.4,55.757
2013-01-25,51.53,55.513000000000005
2013-01-25,53.26,55.67266666666667
2013-01-25,53.92,55.931000000000004
2013-01-25,52.09,56.17833333333333
2013-01-25,52.7,56.485
2013-01-26,58.9,56.385000000000005
2013-01-26,57.07,56.20033333333333
2013-01-26,57.86,55.99533333333333
2013-01-26,58.33,55.92633333333334
2013-01-26,58.8,55.775999999999996
2013-01-26,58.33,55.657000000000004
2013-01-26,57.77,55.43633333333333
2013-01-26,57.16,55.190666666666665
2013-01-26,56.13,54.94033333333333
2013-01-26,55.05,54.68233333333333
2013-01-27,55.23,54.657
2013-01-27,54.62,54.44566666666666
2013-01-27,53.45,54.24366666666666
2013-01-27,56.13,54.190666666666665
2013-01-27,54.01,54.163999999999994
2013-01-27,51.1,54.07000000000001
2013-01-27,52.89,54.06366666666666
2013-01-27,52.32,54.06833333333334
2013-01-27,51.71,54.082333333333324
2013-01-27,51.34,54.11366666666667
2013-01-28,52.93,54.208999999999996
2013-01-28,50.82,54.23233333333334
2013-01-28,50.63,54.22133333333333
2013-01-28,51.2,54.256
2013-01-28,52.04,54.31066666666666
2013-01-28,53.78,54.385666666666665
2013-01-28,54.62,54.431000000000004
2013-01-28,55.7,54.49033333333333
2013-01-28,57.44,54.66866666666667
2013-01-28,59.13,54.883
2013-01-29,62.14,54.991
2013-01-29,60.73,55.11299999999999
2013-01-29,60.68,55.207
2013-01-29,61.53,55.31366666666666
2013-01-29,59.13,55.324666666666666
2013-01-29,57.54,55.29833333333333
2013-01-29,55.89,55.235666666666674
2013-01-29,52.84,55.09166666666667
2013-01-29,49.65,54.87566666666667
2013-01-29,46.46,54.58933333333333
2013-01-30,43.22,54.189
2013-01-30,41.67,53.757333333333335
2013-01-30,40.87,53.337999999999994
2013-01-30,44.77,52.95933333333333
2013-01-30,40.26,52.501000000000005
2013-01-30,48.33,52.40866666666667
2013-01-30,41.81,52.03933333333334
2013-01-30,45.23,51.803
2013-01-30,47.07,51.64833333333333
2013-01-30,43.36,51.382333333333335
2013-01-31,49.27,51.26033333333333
2013-01-31,50.21,51.24
2013-01-31,51.15,51.257333333333335
2013-01-31,52.09,51.287000000000006
2013-01-31,53.03,51.32000000000001
2013-01-31,53.54,51.312000000000005
2013-01-31,53.54,51.275999999999996
2013-01-31,53.59,51.20566666666666
2013-01-31,53.54,51.07566666666667
2013-01-31,53.4,50.88466666666667
2013-02-01,53.08,50.58266666666666
2013-02-01,52.7,50.315000000000005
2013-02-01,53.22,50.06633333333333
2013-02-01,52.89,49.778333333333336
2013-02-01,52.46,49.556000000000004
2013-02-01,52.14,49.376
2013-02-01,51.76,49.23833333333333
2013-02-01,51.48,49.193
2013-02-01,51.24,49.245999999999995
2013-02-01,51.06,49.39933333333333
2013-02-02,51.81,49.68566666666667
2013-02-02,51.06,49.998666666666665
2013-02-02,51.29,50.346000000000004
2013-02-02,51.57,50.57266666666667
2013-02-02,52.28,50.973333333333336
2013-02-02,53.22,51.13633333333333
2013-02-02,53.54,51.52733333333333
2013-02-02,53.83,51.814
2013-02-02,52.75,52.00333333333334
2013-02-02,53.78,52.35066666666667
2013-02-03,51.01,52.40866666666667
2013-02-03,53.36,52.51366666666666
2013-02-03,52.93,52.573
2013-02-03,52.51,52.586999999999996
2013-02-03,51.85,52.547666666666665
2013-02-03,49.55,52.41466666666667
2013-02-03,49.32,52.274
2013-02-03,50.63,52.175333333333334
2013-02-03,52.04,52.12533333333333
2013-02-03,50.21,52.019
2013-02-04,59.37,52.22866666666667
2013-02-04,62.18,52.54466666666667
2013-02-04,54.86,52.599333333333334
2013-02-04,56.6,52.72299999999999
2013-02-04,53.45,52.75599999999999
2013-02-04,64.67,53.17366666666667
2013-02-04,67.54,53.699666666666666
2013-02-04,68.33,54.26133333333334
2013-02-04,66.83,54.781
2013-02-04,66.08,55.281666666666666
2013-02-05,65.38,55.734
2013-02-05,63.83,56.159666666666666
2013-02-05,55.0,56.28333333333333
2013-02-05,58.0,56.49766666666667
2013-02-05,61.01,56.78866666666667
2013-02-05,50.31,56.69166666666667
2013-02-05,48.8,56.53366666666667
2013-02-05,47.68,56.32866666666666
2013-02-05,51.81,56.29733333333333
2013-02-05,53.31,56.281666666666666
2013-02-06,49.88,56.244
2013-02-06,51.67,56.18766666666667
2013-02-06,48.1,56.026666666666664
2013-02-06,48.9,55.906333333333336
2013-02-06,50.82,55.872
2013-02-06,55.33,56.06466666666666
2013-02-06,52.37,56.166333333333334
2013-02-06,53.12,56.24933333333333
2013-02-06,53.87,56.31033333333333
2013-02-06,54.62,56.45733333333333
2013-02-07,57.49,56.394666666666666
2013-02-07,55.99,56.188333333333325
2013-02-07,56.5,56.243
2013-02-07,57.02,56.257
2013-02-07,57.91,56.40566666666667
2013-02-07,58.38,56.196000000000005
2013-02-07,58.85,55.906333333333336
2013-02-07,59.27,55.60433333333334
2013-02-07,59.74,55.368
2013-02-07,60.16,55.17066666666667
2013-02-08,60.59,55.010999999999996
2013-02-08,60.96,54.915333333333336
2013-02-08,61.34,55.126666666666665
2013-02-08,61.57,55.245666666666665
2013-02-08,61.81,55.272333333333336
2013-02-08,61.9,55.65866666666667
2013-02-08,61.48,56.08133333333333
2013-02-08,61.1,56.52866666666667
2013-02-08,61.67,56.85733333333334
2013-02-08,62.0,57.147
2013-02-09,58.99,57.45066666666666
2013-02-09,60.73,57.75266666666666
2013-02-09,60.35,58.16100000000001
2013-02-09,59.93,58.528666666666666
2013-02-09,59.46,58.81666666666667
2013-02-09,57.58,58.891666666666666
2013-02-09,58.52,59.09666666666667
2013-02-09,58.05,59.261
2013-02-09,57.07,59.367666666666665
2013-02-09,56.5,59.43033333333334
2013-02-10,57.21,59.42100000000001
2013-02-10,56.41,59.43500000000001
2013-02-10,55.94,59.416333333333334
2013-02-10,55.56,59.36766666666667
2013-02-10,55.14,59.275333333333336
2013-02-10,54.95,59.16100000000001
2013-02-10,55.19,59.039
2013-02-10,55.47,58.91233333333333
2013-02-10,55.94,58.785666666666664
2013-02-10,58.0,58.71366666666666
2013-02-11,59.13,58.665
2013-02-11,59.08,58.602333333333334
2013-02-11,59.46,58.53966666666667
2013-02-11,59.6,58.474000000000004
2013-02-11,58.66,58.369
2013-02-11,58.66,58.261
2013-02-11,56.41,58.092
2013-02-11,55.47,57.90433333333333
2013-02-11,58.19,57.788333333333334
2013-02-11,57.3,57.63166666666667
2013-02-12,54.91,57.49566666666667
2013-02-12,54.44,57.285999999999994
2013-02-12,54.01,57.07466666666666
2013-02-12,54.3,56.88700000000001
2013-02-12,54.81,56.732
2013-02-12,56.13,56.68366666666667
2013-02-12,57.11,56.63666666666666
2013-02-12,58.1,56.63833333333333
2013-02-12,58.85,56.69766666666667
2013-02-12,55.33,56.65866666666667
2013-02-13,56.5,56.635
2013-02-13,59.27,56.73033333333333
2013-02-13,58.38,56.811666666666675
2013-02-13,57.44,56.874333333333325
2013-02-13,59.37,57.01533333333334
2013-02-13,55.28,57.02633333333333
2013-02-13,51.62,56.90733333333333
2013-02-13,50.02,56.72566666666667
2013-02-13,49.08,56.497
2013-02-13,53.45,56.345333333333336
2013-02-14,48.29,55.984
2013-02-14,49.46,55.663333333333334
2013-02-14,50.63,55.369
2013-02-14,48.15,54.98733333333334
2013-02-14,51.81,54.759
2013-02-14,58.71,54.760666666666665
2013-02-14,59.88,54.876333333333335
2013-02-14,61.06,55.06266666666667
2013-02-14,56.41,55.00333333333333
2013-02-14,54.11,54.897000000000006
2013-02-15,62.23,55.141
2013-02-15,62.32,55.40366666666667
2013-02-15,61.43,55.651
2013-02-15,60.45,55.855999999999995
2013-02-15,58.85,55.99066666666667
2013-02-15,55.14,55.95766666666667
2013-02-15,53.45,55.83566666666666
2013-02-15,51.81,55.626
2013-02-15,50.16,55.33633333333333
2013-02-15,57.02,55.39266666666666
2013-02-16,45.23,55.017
2013-02-16,42.18,54.44733333333333
2013-02-16,46.88,54.06399999999999
2013-02-16,43.64,53.604000000000006
2013-02-16,48.52,53.242333333333335
2013-02-16,40.73,52.757333333333335
2013-02-16,38.38,52.316
2013-02-16,39.6,51.96866666666667
2013-02-16,39.6,51.65266666666666
2013-02-16,38.85,51.166000000000004
2013-02-17,52.84,51.31766666666667
2013-02-17,58.33,51.61333333333333
2013-02-17,54.67,51.748000000000005
2013-02-17,51.01,51.843333333333334
2013-02-17,56.5,51.99966666666667
2013-02-17,46.08,51.57866666666666
2013-02-17,43.54,51.034
2013-02-17,42.14,50.40333333333333
2013-02-17,40.82,49.88366666666666
2013-02-17,48.57,49.699
2013-02-18,65.61,49.81166666666666
2013-02-18,60.21,49.74133333333334
2013-02-18,63.31,49.803999999999995
2013-02-18,64.48,49.93833333333334
2013-02-18,62.0,50.04333333333333
2013-02-18,66.31,50.41566666666667
2013-02-18,66.92,50.86466666666667
2013-02-18,66.78,51.36366666666667
2013-02-18,65.85,51.88666666666667
2013-02-18,64.86,52.148
2013-02-19,56.64,52.528333333333336
2013-02-19,63.87,53.251333333333335
2013-02-19,60.54,53.70666666666667
2013-02-19,58.62,54.206
2013-02-19,62.42,54.669333333333334
2013-02-19,54.67,55.134
2013-02-19,50.68,55.544000000000004
2013-02-19,48.66,55.846
2013-02-19,46.69,56.08233333333333
2013-02-19,52.65,56.54233333333333
2013-02-20,38.66,56.06966666666666
2013-02-20,44.67,55.614333333333335
2013-02-20,42.61,55.212333333333326
2013-02-20,40.59,54.865
2013-02-20,37.58,54.23433333333333
2013-02-20,38.0,53.965
2013-02-20,39.79,53.839999999999996
2013-02-20,41.53,53.81966666666666
2013-02-20,43.36,53.904333333333334
2013-02-20,36.74,53.51
2013-02-21,53.73,53.114000000000004
2013-02-21,57.3,53.017
2013-02-21,46.74,52.464666666666666
2013-02-21,50.21,51.989000000000004
2013-02-21,55.56,51.77433333333333
2013-02-21,59.04,51.532000000000004
2013-02-21,56.46,51.18333333333333
2013-02-21,59.41,50.93766666666667
2013-02-21,58.29,50.68566666666666
2013-02-21,60.31,50.534
2013-02-22,54.15,50.451
2013-02-22,52.04,50.056666666666665
2013-02-22,50.59,49.725
2013-02-22,49.46,49.419666666666664
2013-02-22,48.38,48.951666666666675
2013-02-22,50.12,48.8
2013-02-22,51.34,48.821999999999996
2013-02-22,53.08,48.96933333333334
2013-02-22,55.47,49.26200000000001
2013-02-22,48.9,49.13699999999999
2013-02-23,61.15,49.88666666666667
2013-02-23,62.56,50.483
2013-02-23,57.91,50.99300000000001
2013-02-23,59.88,51.635999999999996
2013-02-23,62.37,52.46233333333334
2013-02-23,53.03,52.96333333333334
2013-02-23,61.24,53.678333333333335
2013-02-23,59.88,54.29
2013-02-23,58.38,54.79066666666667
2013-02-23,55.66,55.42133333333333
2013-02-24,46.31,55.174
2013-02-24,50.49,54.947
2013-02-24,49.13,55.026666666666664
2013-02-24,47.77,54.94533333333333
2013-02-24,46.46,54.642
2013-02-24,54.25,54.48233333333334
2013-02-24,47.3,54.177
2013-02-24,48.38,53.809333333333335
2013-02-24,50.21,53.54
2013-02-24,52.23,53.27066666666667
2013-02-25,55.52,53.31633333333333
2013-02-25,56.64,53.46966666666666
2013-02-25,57.77,53.708999999999996
2013-02-25,60.02,54.061
2013-02-25,58.9,54.41166666666666
2013-02-25,61.81,54.80133333333333
2013-02-25,62.04,55.158
2013-02-25,62.23,55.462999999999994
2013-02-25,62.46,55.696
2013-02-25,61.15,56.10433333333334
2013-02-26,63.31,56.17633333333333
2013-02-26,63.87,56.22
2013-02-26,62.75,56.38133333333333
2013-02-26,63.59,56.505
2013-02-26,63.03,56.527
2013-02-26,64.15,56.897666666666666
2013-02-26,64.81,57.016666666666666
2013-02-26,65.14,57.192
2013-02-26,65.0,57.41266666666666
2013-02-26,64.48,57.70666666666667
2013-02-27,52.18,57.90233333333333
2013-02-27,53.17,57.99166666666667
2013-02-27,54.25,58.162333333333336
2013-02-27,56.22,58.444
2013-02-27,58.19,58.835
2013-02-27,60.02,59.02733333333334
2013-02-27,61.06,59.486000000000004
2013-02-27,62.09,59.943
2013-02-27,63.03,60.37033333333333
2013-02-27,64.01,60.763
2013-02-28,53.26,60.687666666666665
2013-02-28,51.2,60.50633333333334
2013-02-28,51.38,60.29333333333334
2013-02-28,52.09,60.029
2013-02-28,50.68,59.755
2013-02-28,54.67,59.517
2013-02-28,56.08,59.31833333333334
2013-02-28,57.07,59.14633333333334
2013-02-28,57.77,58.99
2013-02-28,57.96,58.88366666666666
2013-03-01,56.83,58.66766666666667
2013-03-01,54.53,58.35633333333333
2013-03-01,52.98,58.03066666666667
2013-03-01,55.66,57.766333333333336
2013-03-01,50.68,57.35466666666667
2013-03-01,45.28,56.72566666666667
2013-03-01,44.15,56.037
2013-03-01,42.98,55.29833333333333
2013-03-01,46.46,54.68033333333334
2013-03-01,48.38,54.143666666666675
2013-03-02,46.88,53.967
2013-03-02,43.4,53.641333333333336
2013-03-02,44.2,53.306333333333335
2013-03-02,45.14,52.937
2013-03-02,48.57,52.61633333333334
2013-03-02,50.21,52.289333333333325
2013-03-02,51.15,51.958999999999996
2013-03-02,52.0,51.62266666666667
2013-03-02,52.84,51.283
2013-03-02,53.59,50.93566666666667
2013-03-03,52.79,50.92
2013-03-03,52.0,50.94666666666667
2013-03-03,50.12,50.904666666666664
2013-03-03,51.1,50.87166666666667
2013-03-03,53.31,50.95933333333333
2013-03-03,49.6,50.790333333333336
2013-03-03,48.38,50.53366666666667
2013-03-03,48.76,50.25666666666667
2013-03-03,48.66,49.953
2013-03-03,49.08,49.657000000000004
2013-03-04,49.69,49.419000000000004
2013-03-04,50.4,49.281333333333336
2013-03-04,51.1,49.21866666666667
2013-03-04,51.76,49.08866666666667
2013-03-04,49.13,49.037
2013-03-04,52.7,49.28433333333333
2013-03-04,53.17,49.58500000000001
2013-03-04,53.64,49.940333333333335
2013-03-04,54.11,50.19533333333334
2013-03-04,52.23,50.32366666666667
2013-03-05,55.52,50.61166666666667
2013-03-05,54.53,50.98266666666667
2013-03-05,54.77,51.335
2013-03-05,55.05,51.665333333333336
2013-03-05,55.28,51.889
2013-03-05,56.74,52.10666666666667
2013-03-05,56.03,52.26933333333333
2013-03-05,56.27,52.41166666666666
2013-03-05,56.5,52.53366666666667
2013-03-05,55.75,52.605666666666664
2013-03-06,57.49,52.76233333333333
2013-03-06,57.44,52.943666666666665
2013-03-06,56.97,53.172000000000004
2013-03-06,57.25,53.376999999999995
2013-03-06,57.68,53.522666666666666
2013-03-06,54.58,53.68866666666667
2013-03-06,56.92,53.973333333333336
2013-03-06,56.46,54.230000000000004
2013-03-06,55.89,54.471
2013-03-06,55.38,54.681000000000004
2013-03-07,51.34,54.736
2013-03-07,53.59,54.842333333333336
2013-03-07,52.61,54.89266666666666
2013-03-07,51.85,54.89566666666666
2013-03-07,50.82,54.952
2013-03-07,49.84,54.85666666666667
2013-03-07,49.37,54.73
2013-03-07,49.41,54.589000000000006
2013-03-07,49.51,54.43566666666666
2013-03-07,50.35,54.373
2013-03-08,49.6,54.175666666666665
2013-03-08,48.99,53.991
2013-03-08,49.6,53.818666666666665
2013-03-08,49.69,53.64
2013-03-08,49.27,53.43966666666667
2013-03-08,46.69,53.10466666666667
2013-03-08,48.62,52.85766666666667
2013-03-08,47.96,52.580666666666666
2013-03-08,47.3,52.274
2013-03-08,48.29,52.025333333333336
2013-03-09,44.81,51.60266666666667
2013-03-09,45.7,51.211333333333336
2013-03-09,45.33,50.82333333333334
2013-03-09,45.05,50.416666666666664
2013-03-09,46.03,50.02833333333333
2013-03-09,45.05,49.71066666666666
2013-03-09,45.28,49.32266666666666
2013-03-09,45.66,48.962666666666664
2013-03-09,46.08,48.635666666666665
2013-03-09,46.46,48.33833333333333
2013-03-10,46.78,48.18633333333333
2013-03-10,47.07,47.96900000000001
2013-03-10,47.35,47.79366666666667
2013-03-10,47.68,47.65466666666667
2013-03-10,47.91,47.55766666666667
2013-03-10,48.43,47.510666666666665
2013-03-10,48.62,47.485666666666674
2013-03-10,48.76,47.464000000000006
2013-03-10,49.46,47.462333333333326
2013-03-10,48.19,47.39033333333334
2013-03-11,50.73,47.428
2013-03-11,52.14,47.533
2013-03-11,53.4,47.659666666666666
2013-03-11,54.72,47.82733333333333
2013-03-11,55.94,48.04966666666667
2013-03-11,57.35,48.404999999999994
2013-03-11,62.18,48.857
2013-03-11,64.44,49.406333333333336
2013-03-11,65.66,50.01833333333333
2013-03-11,59.79,50.40166666666667
2013-03-12,68.0,51.17466666666666
2013-03-12,67.35,51.89633333333334
2013-03-12,66.17,52.591
2013-03-12,65.09,53.259
2013-03-12,66.88,53.95399999999999
2013-03-12,60.87,54.48133333333333
2013-03-12,58.71,54.929
2013-03-12,57.16,55.31233333333333
2013-03-12,55.75,55.63466666666667
2013-03-12,63.08,56.18866666666667
2013-03-13,49.08,56.26533333333334
2013-03-13,52.93,56.46066666666666
2013-03-13,51.48,56.598333333333336
2013-03-13,50.12,56.67966666666666
2013-03-13,54.34,56.894
2013-03-13,48.43,56.894
2013-03-13,47.82,56.86733333333333
2013-03-13,47.3,56.818666666666665
2013-03-13,48.1,56.77333333333333
2013-03-13,47.11,56.73733333333333
2013-03-14,49.13,56.684
2013-03-14,50.16,56.618
2013-03-14,51.24,56.54600000000001
2013-03-14,52.61,56.47566666666667
2013-03-14,54.67,56.43333333333333
2013-03-14,58.52,56.47233333333334
2013-03-14,59.6,56.38633333333333
2013-03-14,60.63,56.25933333333333
2013-03-14,56.74,55.962
2013-03-15,59.65,55.957333333333324
2013-03-15,61.67,55.74633333333333
2013-03-15,61.34,55.546
2013-03-15,60.49,55.35666666666666
2013-03-15,58.1,55.123666666666665
2013-03-15,52.46,54.64300000000001
2013-03-15,54.91,54.44433333333333
2013-03-15,53.26,54.26266666666666
2013-03-15,56.5,54.24066666666667
2013-03-15,54.06,54.18433333333334
2013-03-16,55.47,53.93066666666666
2013-03-16,55.09,54.131
2013-03-16,54.72,54.190666666666665
2013-03-16,54.2,54.28133333333333
2013-03-16,55.85,54.47233333333334
2013-03-16,52.7,54.417666666666676
2013-03-16,51.67,54.525666666666666
2013-03-16,53.45,54.71333333333334
2013-03-16,52.04,54.87133333333333
2013-03-16,51.67,54.99033333333333
2013-03-17,55.66,55.275333333333336
2013-03-17,55.05,55.47266666666667
2013-03-17,56.08,55.669999999999995
2013-03-17,55.89,55.825
2013-03-17,55.33,55.91566666666667
2013-03-17,52.42,55.84066666666667
2013-03-17,54.62,55.71066666666666
2013-03-17,54.06,55.525999999999996
2013-03-17,53.5,55.28833333333333
2013-03-17,52.98,55.163
2013-03-18,51.85,54.903000000000006
2013-03-18,49.69,54.50366666666667
2013-03-18,51.24,54.167
2013-03-18,50.49,53.833666666666666
2013-03-18,48.94,53.52833333333333
2013-03-18,48.52,53.397
2013-03-18,48.1,53.17
2013-03-18,47.68,52.984
2013-03-18,47.3,52.67733333333334
2013-03-18,47.11,52.44566666666666
2013-03-19,47.25,52.17166666666667
2013-03-19,47.54,51.919999999999995
2013-03-19,47.82,51.68999999999999
2013-03-19,48.24,51.49133333333334
2013-03-19,48.05,51.23133333333333
2013-03-19,46.83,51.035666666666664
2013-03-19,45.66,50.83533333333334
2013-03-19,47.91,50.650666666666666
2013-03-19,46.27,50.458333333333336
2013-03-19,47.39,50.315666666666665
2013-03-20,44.77,49.952666666666666
2013-03-20,43.69,49.574
2013-03-20,42.56,49.123333333333335
2013-03-20,41.1,48.630333333333326
2013-03-20,41.71,48.17633333333333
2013-03-20,41.43,47.809999999999995
2013-03-20,42.28,47.39866666666667
2013-03-20,43.12,47.034
2013-03-20,44.2,46.724000000000004
2013-03-20,40.73,46.315666666666665
2013-03-21,51.01,46.28766666666666
2013-03-21,45.89,46.16100000000001
2013-03-21,47.54,46.037666666666674
2013-03-21,49.04,45.989333333333335
2013-03-21,50.07,46.027
2013-03-21,55.52,46.26033333333333
2013-03-21,53.12,46.42766666666667
2013-03-21,54.11,46.642
2013-03-21,55.14,46.90333333333333
2013-03-21,52.09,47.06933333333333
2013-03-22,56.83,47.38866666666667
2013-03-22,55.89,47.667
2013-03-22,56.27,47.94866666666667
2013-03-22,56.46,48.22266666666667
2013-03-22,56.69,48.510666666666665
2013-03-22,57.07,48.852
2013-03-22,57.25,49.23833333333333
2013-03-22,57.39,49.55433333333334
2013-03-22,57.44,49.92666666666667
2013-03-22,57.44,50.26166666666666
2013-03-23,57.96,50.70133333333333
2013-03-23,58.29,51.187999999999995
2013-03-23,57.49,51.68566666666666
2013-03-23,57.63,52.23666666666667
2013-03-23,58.62,52.800333333333334
2013-03-23,60.96,53.45133333333333
2013-03-23,59.27,54.01766666666666
2013-03-23,59.74,54.571666666666665
2013-03-23,60.35,55.11000000000001
2013-03-23,58.94,55.717
2013-03-24,61.53,56.06766666666667
2013-03-24,61.85,56.599666666666664
2013-03-24,62.18,57.08766666666667
2013-03-24,62.51,57.53666666666667
2013-03-24,62.79,57.960666666666675
2013-03-24,63.36,58.222
2013-03-24,63.31,58.56166666666666
2013-03-24,63.26,58.86666666666667
2013-03-24,63.36,59.14066666666667
2013-03-24,63.12,59.50833333333333
2013-03-25,58.0,59.54733333333333
2013-03-25,61.9,59.74766666666667
