Date,internet_penetration,internet_penetration_MA30
2013-11-19,44.88,42.64533333333333
2013-11-19,45.23,42.769666666666666
2013-11-19,45.25,42.92166666666667
2013-11-19,45.12,43.09866666666666
2013-11-19,44.95,43.3
2013-11-19,45.07,43.403333333333336
2013-11-20,44.68,43.48533333333333
2013-11-20,43.38,43.531
2013-11-20,43.31,43.57966666666667
2013-11-20,43.77,43.647333333333336
2013-11-20,44.21,43.733
2013-11-20,45.14,43.840333333333334
2013-11-20,45.95,43.96933333333333
2013-11-20,46.85,44.12133333333334
2013-11-20,47.73,44.292666666666676
2013-11-20,48.36,44.51266666666666
2013-11-21,45.21,44.52966666666667
2013-11-21,46.11,44.586666666666666
2013-11-21,43.17,44.55566666666667
2013-11-21,44.19,44.56733333333333
2013-11-21,46.94,44.679
2013-11-21,47.78,44.82633333333333
2013-11-21,48.43,45.004
2013-11-21,48.87,45.204
2013-11-21,49.28,45.425333333333334
2013-11-21,49.26,45.653666666666666
2013-11-21,48.8,45.82733333333333
2013-11-22,33.59,45.48233333333334
2013-11-22,34.19,45.144999999999996
2013-11-22,34.81,44.817
2013-11-22,35.44,44.50233333333333
2013-11-22,36.6,44.214666666666666
2013-11-22,37.8,43.96633333333333
2013-11-22,39.03,43.763333333333335
2013-11-22,40.14,43.603
2013-11-22,41.11,43.471
2013-11-22,42.11,43.38533333333334
2013-11-23,38.26,43.214666666666666
2013-11-23,37.75,43.029333333333334
2013-11-23,37.25,42.812000000000005
2013-11-23,36.71,42.562
2013-11-23,36.16,42.26266666666666
2013-11-23,35.42,41.91166666666667
2013-11-23,34.7,41.50666666666667
2013-11-23,33.98,41.048333333333325
2013-11-23,33.61,40.556666666666665
2013-11-23,33.26,40.15833333333333
2013-11-24,39.72,39.94533333333334
2013-11-24,40.09,39.842666666666666
2013-11-24,40.46,39.718333333333334
2013-11-24,40.67,39.50933333333333
2013-11-24,40.53,39.26766666666666
2013-11-24,39.98,38.986000000000004
2013-11-24,39.68,38.67966666666666
2013-11-24,39.31,38.34733333333334
2013-11-24,38.77,37.99766666666667
2013-11-24,40.28,37.71366666666667
2013-11-25,36.48,37.809999999999995
2013-11-25,38.43,37.95133333333334
2013-11-25,37.73,38.04866666666666
2013-11-25,37.11,38.10433333333334
2013-11-25,36.02,38.085
2013-11-25,36.27,38.034
2013-11-25,36.69,37.956
2013-11-25,37.34,37.86266666666666
2013-11-25,38.08,37.76166666666666
2013-11-25,38.82,37.652
2013-11-25,39.35,37.688333333333325
2013-11-26,43.24,37.87133333333333
2013-11-26,43.91,38.093333333333334
2013-11-26,44.31,38.34666666666667
2013-11-26,44.58,38.62733333333333
2013-11-26,44.17,38.919
2013-11-26,43.52,39.212999999999994
2013-11-26,42.89,39.510000000000005
2013-11-26,42.2,39.79633333333333
2013-11-26,40.95,40.05266666666667
2013-11-26,39.7,40.052
2013-11-27,44.19,40.18866666666667
2013-11-27,43.1,40.276666666666664
2013-11-27,42.25,40.32933333333333
2013-11-27,41.69,40.368
2013-11-27,41.13,40.406333333333336
2013-11-27,40.62,40.43766666666667
2013-11-27,40.81,40.48766666666666
2013-11-27,41.2,40.568666666666665
2013-11-27,41.74,40.617333333333335
2013-11-27,42.48,40.81733333333333
2013-11-28,47.01,41.10333333333333
2013-11-28,47.45,41.42733333333334
2013-11-28,47.92,41.787666666666674
2013-11-28,48.22,42.19433333333333
2013-11-28,48.38,42.598
2013-11-28,47.36,42.95366666666666
2013-11-28,46.81,43.269333333333336
2013-11-28,46.23,43.541000000000004
2013-11-28,45.3,43.757
2013-11-28,47.92,44.04266666666667
2013-11-29,40.46,43.95
2013-11-29,37.36,43.73166666666667
2013-11-29,38.12,43.525333333333336
2013-11-29,39.31,43.349666666666664
2013-11-29,41.62,43.26466666666667
2013-11-29,42.45,43.229000000000006
2013-11-29,43.26,43.24133333333334
2013-11-29,44.07,43.303666666666665
2013-11-29,44.91,43.43566666666667
2013-11-29,45.72,43.63633333333333
2013-11-29,46.53,43.714333333333336
2013-11-30,43.15,43.716
2013-11-30,42.5,43.724333333333334
2013-11-30,41.5,43.717999999999996
2013-11-30,40.23,43.687999999999995
2013-11-30,38.96,43.632666666666665
2013-11-30,37.89,43.535333333333334
2013-11-30,37.25,43.40366666666667
2013-11-30,36.6,43.23233333333334
2013-11-30,36.25,43.02466666666667
2013-11-30,36.78,42.68366666666667
2013-12-01,43.56,42.553999999999995
2013-12-01,43.89,42.419666666666664
2013-12-01,44.24,42.287000000000006
2013-12-01,44.54,42.159
2013-12-01,44.81,42.074
2013-12-01,45.12,42.01766666666666
2013-12-01,45.32,41.98733333333334
2013-12-01,45.07,41.97966666666666
2013-12-01,44.42,41.86300000000001
2013-12-01,43.77,41.973333333333336
2013-12-02,40.14,42.066
2013-12-02,40.44,42.14333333333333
2013-12-02,40.76,42.19166666666667
2013-12-02,41.09,42.174
2013-12-02,41.46,42.141
2013-12-02,42.22,42.106333333333325
2013-12-02,42.57,42.056333333333335
2013-12-02,42.89,41.989
2013-12-02,43.24,41.906333333333336
2013-12-02,41.85,41.75033333333333
2013-12-03,38.24,41.58666666666667
2013-12-03,38.84,41.464666666666666
2013-12-03,38.47,41.36366666666667
2013-12-03,38.17,41.295
2013-12-03,38.43,41.27733333333333
2013-12-03,39.19,41.32066666666666
2013-12-03,38.94,41.376999999999995
2013-12-03,39.19,41.46333333333334
2013-12-03,39.49,41.571333333333335
2013-12-03,39.81,41.672333333333334
2013-12-03,38.68,41.50966666666667
2013-12-04,42.94,41.477999999999994
2013-12-04,43.19,41.443
2013-12-04,43.24,41.39966666666667
2013-12-04,42.87,41.335
2013-12-04,42.5,41.24766666666666
2013-12-04,42.15,41.142
2013-12-04,41.55,41.02466666666667
2013-12-04,40.81,40.90433333333333
2013-12-04,40.09,40.781666666666666
2013-12-04,39.56,40.76233333333333
2013-12-05,42.04,40.815666666666665
2013-12-05,41.62,40.84433333333334
2013-12-05,41.25,40.849666666666664
2013-12-05,40.86,40.82966666666666
2013-12-05,40.67,40.778000000000006
2013-12-05,40.93,40.723333333333336
2013-12-05,41.2,40.667
2013-12-05,41.67,40.61466666666667
2013-12-05,42.15,40.62466666666667
2013-12-05,42.64,40.77133333333333
2013-12-06,43.01,40.910333333333334
2013-12-06,43.89,41.091
2013-12-06,44.42,41.29933333333334
2013-12-06,44.95,41.516666666666666
2013-12-06,45.44,41.725
2013-12-06,44.84,41.92166666666666
2013-12-06,44.35,42.093666666666664
2013-12-06,43.56,42.22933333333333
2013-12-06,42.8,42.32899999999999
2013-12-06,45.25,42.548
2013-12-07,37.29,42.35966666666666
2013-12-07,36.85,42.14833333333333
2013-12-07,36.88,41.93633333333333
2013-12-07,36.9,41.73733333333334
2013-12-07,37.82,41.58133333333333
2013-12-07,38.38,41.455666666666666
2013-12-07,38.94,41.36866666666667
2013-12-07,39.49,41.32466666666667
2013-12-07,40.02,41.32233333333333
2013-12-07,40.88,41.36633333333334
2013-12-07,41.94,41.36300000000001
2013-12-08,38.89,41.272
2013-12-08,38.52,41.181000000000004
2013-12-08,38.17,41.09133333333333
2013-12-08,37.85,40.99733333333334
2013-12-08,37.62,40.88699999999999
2013-12-08,37.43,40.76133333333334
2013-12-08,37.25,40.614000000000004
2013-12-08,37.08,40.445
2013-12-08,36.9,40.25366666666667
2013-12-08,36.81,40.047000000000004
2013-12-09,37.8,39.844
2013-12-09,38.08,39.632666666666665
2013-12-09,38.4,39.41433333333334
2013-12-09,38.75,39.19133333333333
2013-12-09,39.05,38.998333333333335
2013-12-09,39.24,38.827999999999996
2013-12-09,39.4,38.68933333333334
2013-12-09,39.47,38.57833333333334
2013-12-09,39.28,38.379333333333335
2013-12-09,39.1,38.43966666666667
2013-12-10,45.39,38.724333333333334
2013-12-10,44.75,38.98666666666667
2013-12-10,43.68,39.21266666666667
2013-12-10,42.45,39.367
2013-12-10,41.2,39.461
2013-12-10,39.68,39.48566666666667
2013-12-10,39.05,39.471
2013-12-10,38.45,39.41866666666667
2013-12-10,37.82,39.31666666666667
2013-12-10,40.3,39.26199999999999
2013-12-11,39.79,39.292
2013-12-11,35.62,39.19533333333333
2013-12-11,37.29,39.166000000000004
2013-12-11,38.15,39.176
2013-12-11,41.44,39.30333333333333
2013-12-11,36.46,39.270999999999994
2013-12-11,44.03,39.49699999999999
2013-12-11,44.86,39.75633333333334
2013-12-11,45.69,40.04933333333334
2013-12-11,46.0,40.35566666666667
2013-12-11,43.08,40.531666666666666
2013-12-12,39.86,40.591
2013-12-12,39.28,40.62033333333333
2013-12-12,38.7,40.61866666666666
2013-12-12,38.1,40.587
2013-12-12,37.48,40.528333333333336
2013-12-12,36.74,40.43966666666667
2013-12-12,35.97,40.32299999999999
2013-12-12,35.3,40.190333333333335
2013-12-12,34.91,40.050666666666665
2013-12-12,34.81,39.698
2013-12-13,42.57,39.62533333333333
2013-12-13,42.89,39.599
2013-12-13,43.12,39.62133333333334
2013-12-13,42.96,39.68
2013-12-13,42.73,39.781666666666666
2013-12-13,42.38,39.89266666666666
2013-12-13,41.94,40.009
2013-12-13,41.53,40.132666666666665
2013-12-13,41.02,40.156666666666666
2013-12-13,40.44,40.178333333333335
2013-12-14,38.1,40.260999999999996
2013-12-14,38.47,40.300333333333334
2013-12-14,38.84,40.32333333333333
2013-12-14,39.21,40.249
2013-12-14,39.58,40.353
2013-12-14,39.95,40.217
2013-12-14,40.56,40.07366666666667
2013-12-14,41.2,39.92399999999999
2013-12-14,41.83,39.785
2013-12-14,42.25,39.757333333333335
2013-12-15,37.04,39.663333333333334
2013-12-15,37.08,39.59
2013-12-15,37.15,39.538333333333334
2013-12-15,37.2,39.50833333333333
2013-12-15,36.99,39.492
2013-12-15,37.36,39.51266666666666
2013-12-15,37.48,39.563
2013-12-15,37.59,39.639333333333326
2013-12-15,37.71,39.73266666666667
2013-12-15,37.27,39.81466666666667
2014-01-19,40.42,39.743
2014-01-19,40.81,39.67366666666667
2014-01-19,41.2,39.60966666666666
2014-01-19,41.55,39.562666666666665
2014-01-19,41.74,39.529666666666664
2014-01-19,41.92,39.51433333333333
2014-01-19,42.13,39.52066666666666
2014-01-19,42.31,39.54666666666667
2014-01-19,42.52,39.59666666666667
2014-01-20,40.12,39.586
2014-01-20,39.93,39.647000000000006
2014-01-20,39.75,39.68966666666667
2014-01-20,39.56,39.71366666666667
2014-01-20,39.42,39.72066666666667
2014-01-20,40.09,39.73766666666666
2014-01-20,39.47,39.72166666666667
2014-01-20,39.68,39.69233333333333
2014-01-20,39.88,39.64833333333333
2014-01-20,39.35,39.565666666666665
2014-01-21,38.38,39.43666666666666
2014-01-21,36.85,39.43033333333334
2014-01-21,37.22,39.43500000000001
2014-01-21,37.8,39.45666666666667
2014-01-21,38.94,39.51466666666667
2014-01-21,40.23,39.62266666666666
2014-01-21,39.51,39.69433333333333
2014-01-21,39.81,39.772000000000006
2014-01-21,40.12,39.85633333333333
2014-01-21,39.24,39.907333333333334
2014-01-22,45.05,40.166666666666664
2014-01-22,44.4,40.29933333333334
2014-01-22,43.73,40.39666666666667
2014-01-22,42.73,40.44766666666667
2014-01-22,41.44,40.444
2014-01-22,40.14,40.39066666666667
2014-01-22,38.4,40.27333333333333
2014-01-22,37.75,40.12733333333334
2014-01-22,37.11,39.95399999999999
2014-01-22,36.64,39.758
2014-01-22,39.07,39.723
2014-01-23,40.72,39.74933333333333
2014-01-23,39.1,39.727666666666664
2014-01-23,39.63,39.730000000000004
2014-01-23,40.16,39.754666666666665
2014-01-23,41.69,39.808
2014-01-23,45.46,40.007666666666665
2014-01-23,43.8,40.144999999999996
2014-01-23,45.05,40.31733333333333
2014-01-23,42.73,40.42999999999999
2014-01-23,44.54,40.63533333333333
2014-01-24,38.59,40.693333333333335
2014-01-24,38.22,40.72666666666667
2014-01-24,38.33,40.74433333333333
2014-01-24,38.59,40.73266666666666
2014-01-24,38.82,40.68566666666667
2014-01-24,39.05,40.67033333333333
2014-01-24,39.24,40.65133333333333
2014-01-24,39.4,40.62733333333333
2014-01-24,39.58,40.63866666666667
2014-01-24,39.75,40.462
2014-01-25,41.2,40.355333333333334
2014-01-25,41.04,40.26566666666667
2014-01-25,40.86,40.20333333333333
2014-01-25,40.51,40.17233333333333
2014-01-25,40.69,40.190666666666665
2014-01-25,40.28,40.25333333333333
2014-01-25,40.19,40.334666666666664
2014-01-25,40.07,40.43333333333333
2014-01-25,39.91,40.54233333333333
2014-01-25,40.37,40.58566666666666
2014-01-26,43.4,40.675
2014-01-26,43.24,40.813
2014-01-26,43.06,40.92733333333333
2014-01-26,42.87,41.01766666666666
2014-01-26,42.69,41.051
2014-01-26,42.34,40.947
2014-01-26,42.11,40.89066666666667
2014-01-26,41.85,40.784
2014-01-26,41.6,40.74633333333334
2014-01-26,41.39,40.641333333333336
2014-01-26,42.52,40.77233333333333
2014-01-27,44.56,40.983666666666664
2014-01-27,44.93,41.20366666666666
2014-01-27,44.72,41.408
2014-01-27,44.21,41.587666666666664
2014-01-27,44.4,41.766
2014-01-27,43.89,41.921
2014-01-27,43.5,42.05766666666667
2014-01-27,43.61,42.192
2014-01-27,44.05,42.33533333333333
2014-01-27,43.7,42.41866666666667
2014-01-28,45.16,42.556
2014-01-28,45.39,42.707
2014-01-28,45.58,42.876
2014-01-28,45.69,43.04266666666667
2014-01-28,45.93,43.231
2014-01-28,46.04,43.426
2014-01-28,46.02,43.62433333333333
2014-01-28,45.95,43.82566666666666
2014-01-28,45.9,44.01
2014-01-28,45.81,44.090333333333334
2014-01-29,46.46,44.19766666666666
2014-01-29,45.95,44.294
2014-01-29,46.3,44.40833333333333
2014-01-29,46.13,44.523
2014-01-29,46.02,44.64566666666666
2014-01-29,45.86,44.77066666666667
2014-01-29,45.74,44.90033333333334
2014-01-29,45.79,45.04
2014-01-29,45.83,45.188
2014-01-29,45.79,45.297000000000004
2014-01-30,41.69,45.20133333333333
2014-01-30,42.18,45.109666666666676
2014-01-30,42.96,45.051
2014-01-30,43.77,45.03633333333334
2014-01-30,44.56,45.041666666666664
2014-01-30,45.0,45.07866666666667
2014-01-30,45.81,45.15566666666667
2014-01-30,46.2,45.242
2014-01-30,46.6,45.327
2014-01-30,46.6,45.42366666666667
2014-01-30,45.42,45.43233333333333
2014-01-31,43.24,45.36066666666667
2014-01-31,44.03,45.309
2014-01-31,43.7,45.242666666666665
2014-01-31,42.62,45.132333333333335
2014-01-31,41.99,44.99733333333334
2014-01-31,41.44,44.84466666666666
2014-01-31,41.11,44.68333333333333
2014-01-31,40.79,44.513000000000005
2014-01-31,40.88,44.34866666666667
2014-01-31,41.27,44.17566666666667
2014-02-01,42.36,44.056000000000004
2014-02-01,42.59,43.93233333333333
2014-02-01,42.8,43.821333333333335
2014-02-01,43.17,43.72633333333333
2014-02-01,43.56,43.64966666666667
2014-02-01,43.98,43.591
2014-02-01,44.31,43.541666666666664
2014-02-01,44.51,43.49766666666667
2014-02-01,44.63,43.458999999999996
2014-02-01,44.33,43.547000000000004
2014-02-02,43.8,43.601
2014-02-02,43.66,43.62433333333333
2014-02-02,43.52,43.616
2014-02-02,43.33,43.575
2014-02-02,43.08,43.510999999999996
2014-02-02,42.52,43.40133333333333
2014-02-02,42.34,43.272666666666666
2014-02-02,42.18,43.12533333333333
2014-02-02,42.18,42.977999999999994
2014-02-02,42.8,42.89066666666667
2014-02-03,42.85,42.87766666666667
2014-02-03,41.2,42.78333333333333
2014-02-03,41.62,42.714000000000006
2014-02-03,42.06,42.69533333333333
2014-02-03,42.48,42.711666666666666
2014-02-03,43.31,42.774
2014-02-03,40.76,42.76233333333333
2014-02-03,43.52,42.85333333333333
2014-02-03,43.66,42.946
2014-02-03,43.75,43.028666666666666
2014-02-03,43.08,43.05266666666667
2014-02-04,39.65,42.95466666666667
2014-02-04,38.61,42.81499999999999
2014-02-04,41.64,42.764
2014-02-04,40.62,42.66599999999999
2014-02-04,38.01,42.467000000000006
2014-02-04,39.14,42.294666666666664
2014-02-04,38.52,42.095
2014-02-04,39.79,41.93366666666667
2014-02-04,40.32,41.8
2014-02-04,37.8,41.6
2014-02-05,50.35,41.823
2014-02-05,51.13,42.07666666666667
2014-02-05,51.9,42.36233333333333
2014-02-05,51.99,42.65933333333333
2014-02-05,50.97,42.941
2014-02-05,48.91,43.16
2014-02-05,47.01,43.321000000000005
2014-02-05,44.98,43.41433333333334
2014-02-05,42.96,43.41966666666667
2014-02-05,49.95,43.65633333333333
2014-02-06,42.41,43.69666666666667
2014-02-06,42.06,43.71133333333333
2014-02-06,41.92,43.70666666666667
2014-02-06,42.59,43.71033333333333
2014-02-06,43.36,43.712
2014-02-06,44.88,43.849333333333334
2014-02-06,45.79,43.925
2014-02-06,47.31,44.04666666666667
2014-02-06,48.84,44.21633333333333
2014-02-06,44.12,44.251000000000005
2014-02-07,47.04,44.49733333333334
2014-02-07,42.82,44.63766666666667
2014-02-07,43.22,44.690333333333335
2014-02-07,43.63,44.79066666666667
2014-02-07,44.07,44.99266666666667
2014-02-07,44.49,45.17100000000001
2014-02-07,44.91,45.384
2014-02-07,45.32,45.56833333333334
2014-02-07,45.74,45.748999999999995
2014-02-07,46.18,46.02833333333333
2014-02-07,46.6,45.903333333333336
2014-02-08,45.9,45.729
2014-02-08,46.44,45.547000000000004
2014-02-08,44.19,45.287000000000006
2014-02-08,45.07,45.090333333333334
2014-02-08,43.33,44.90433333333333
2014-02-08,46.88,44.9
2014-02-08,47.75,44.992333333333335
2014-02-08,47.43,45.141333333333336
2014-02-08,47.31,45.053333333333335
2014-02-08,47.66,45.22833333333333
2014-02-09,42.85,45.25466666666667
2014-02-09,42.41,45.270999999999994
2014-02-09,41.99,45.251
2014-02-09,41.55,45.190666666666665
2014-02-09,41.25,45.06966666666667
2014-02-09,41.39,44.923
2014-02-09,41.62,44.733333333333334
2014-02-09,41.88,44.501333333333335
2014-02-09,42.13,44.434999999999995
2014-02-09,42.31,44.27733333333333
2014-02-10,40.93,44.214333333333336
2014-02-10,40.42,44.120999999999995
2014-02-10,40.6,44.02
2014-02-10,41.3,43.92766666666667
2014-02-10,41.67,43.833666666666666
2014-02-10,42.15,43.74166666666667
2014-02-10,42.34,43.64233333333333
2014-02-10,42.52,43.535000000000004
2014-02-10,42.45,43.41066666666667
2014-02-10,41.97,43.25633333333333
2014-02-11,41.92,43.123666666666665
2014-02-11,41.76,42.967666666666666
2014-02-11,41.6,42.88133333333334
2014-02-11,41.44,42.76033333333333
2014-02-11,41.13,42.687000000000005
2014-02-11,40.35,42.46933333333333
2014-02-11,40.56,42.22966666666666
2014-02-11,40.19,41.98833333333333
2014-02-11,40.09,41.74766666666667
2014-02-11,40.23,41.5
2014-02-11,40.83,41.43266666666667
2014-02-12,42.31,41.42933333333334
2014-02-12,42.31,41.440000000000005
2014-02-12,42.38,41.467666666666666
2014-02-12,42.34,41.504
2014-02-12,42.31,41.534666666666666
2014-02-12,42.31,41.55766666666667
2014-02-12,42.31,41.572
2014-02-12,42.31,41.577999999999996
2014-02-12,42.2,41.574333333333335
2014-02-12,42.06,41.611999999999995
2014-02-13,42.89,41.69433333333334
2014-02-13,42.85,41.76933333333333
2014-02-13,42.8,41.81933333333333
2014-02-13,42.75,41.85533333333333
2014-02-13,42.71,41.874
2014-02-13,42.66,41.88466666666667
2014-02-13,42.59,41.88699999999999
2014-02-13,42.52,41.889333333333326
2014-02-13,42.45,41.90533333333334
2014-02-13,42.43,41.922333333333334
2014-02-14,42.62,41.951
2014-02-14,42.71,41.98799999999999
2014-02-14,42.82,42.034
2014-02-14,42.92,42.093666666666664
2014-02-14,43.01,42.18233333333333
2014-02-14,43.01,42.264
2014-02-14,42.99,42.35733333333334
2014-02-14,42.96,42.452999999999996
2014-02-14,42.94,42.54333333333334
2014-02-14,43.03,42.61666666666667
2014-02-15,41.78,42.599000000000004
2014-02-15,42.48,42.60466666666667
2014-02-15,42.29,42.60166666666667
2014-02-15,42.08,42.592999999999996
2014-02-15,41.88,42.57866666666667
2014-02-15,41.99,42.568
2014-02-15,42.36,42.56966666666666
2014-02-15,42.75,42.58433333333333
2014-02-15,43.15,42.616
2014-02-15,43.56,42.666000000000004
2014-02-16,47.11,42.806666666666665
2014-02-16,47.38,42.95766666666667
2014-02-16,46.32,43.075
2014-02-16,46.78,43.20933333333334
2014-02-16,45.69,43.30866666666667
2014-02-16,47.18,43.45933333333333
2014-02-16,46.39,43.586000000000006
2014-02-16,44.26,43.644000000000005
2014-02-16,46.78,43.788333333333334
2014-02-16,45.83,43.901666666666664
2014-02-16,45.05,43.98266666666667
2014-02-17,45.07,44.06133333333334
2014-02-17,44.56,44.11933333333333
2014-02-17,44.24,44.163333333333334
2014-02-17,43.91,44.193333333333335
2014-02-17,43.61,44.21333333333334
2014-02-17,43.31,44.224000000000004
2014-02-17,43.24,44.233333333333334
2014-02-17,43.38,44.248000000000005
2014-02-17,43.56,44.26566666666667
2014-02-17,43.73,44.330666666666666
2014-02-18,50.58,44.60066666666667
2014-02-18,49.54,44.842333333333336
2014-02-18,48.52,45.057
2014-02-18,46.94,45.22566666666667
2014-02-18,47.55,45.410999999999994
2014-02-18,45.74,45.52366666666667
2014-02-18,43.94,45.56333333333334
2014-02-18,46.34,45.669666666666664
2014-02-18,45.14,45.72233333333334
2014-02-18,44.54,45.63666666666666
2014-02-19,50.42,45.73800000000001
2014-02-19,51.09,45.897000000000006
2014-02-19,51.6,46.05766666666667
2014-02-19,52.52,46.28533333333334
2014-02-19,52.08,46.44866666666667
2014-02-19,52.78,46.66166666666666
2014-02-19,52.27,46.928666666666665
2014-02-19,51.76,47.09466666666666
2014-02-19,51.23,47.27466666666667
2014-02-19,52.78,47.532333333333334
2014-02-20,40.16,47.36866666666666
2014-02-20,40.81,47.24366666666666
2014-02-20,41.44,47.150333333333336
2014-02-20,42.57,47.10566666666667
2014-02-20,43.82,47.11266666666666
2014-02-20,46.06,47.20433333333334
2014-02-20,46.92,47.327
2014-02-20,49.54,47.53233333333333
2014-02-20,45.05,47.582
2014-02-20,47.8,47.717666666666666
2014-02-20,48.68,47.654333333333334
2014-02-21,46.16,47.541666666666664
2014-02-21,45.6,47.44433333333334
2014-02-21,45.07,47.382
2014-02-21,43.33,47.24133333333334
2014-02-21,44.44,47.198
2014-02-21,41.16,47.105333333333334
2014-02-21,40.56,46.912666666666674
2014-02-21,40.0,46.74133333333334
2014-02-21,39.65,46.57833333333333
2014-02-21,42.25,46.306
2014-02-22,47.18,46.175666666666665
2014-02-22,46.99,46.022
2014-02-22,46.88,45.833999999999996
2014-02-22,46.92,45.662
2014-02-22,47.06,45.471333333333334
2014-02-22,47.2,45.30233333333333
2014-02-22,47.48,45.159666666666666
2014-02-22,47.25,45.027
2014-02-22,46.71,44.824666666666666
2014-02-22,47.34,45.064
2014-02-23,46.81,45.264
2014-02-23,47.55,45.467666666666666
2014-02-23,48.29,45.65833333333333
2014-02-23,49.03,45.832
2014-02-23,48.94,45.928
2014-02-23,48.59,45.983666666666664
2014-02-23,47.85,45.92733333333333
2014-02-23,47.57,46.01133333333333
2014-02-23,47.36,45.99666666666667
2014-02-23,48.22,45.981333333333325
2014-02-24,39.1,45.746
2014-02-24,38.4,45.50599999999999
2014-02-24,38.36,45.282333333333334
2014-02-24,39.86,45.166666666666664
2014-02-24,37.99,44.95166666666667
2014-02-24,42.13,44.984
2014-02-24,40.62,44.986
2014-02-24,46.04,45.18733333333333
2014-02-24,37.73,45.123333333333335
2014-02-24,45.14,45.21966666666667
2014-02-24,43.63,45.10133333333333
2014-02-25,39.14,44.839666666666666
2014-02-25,39.93,44.608
2014-02-25,40.74,44.40200000000001
2014-02-25,41.25,44.208333333333336
2014-02-25,41.64,44.023
2014-02-25,42.04,43.84166666666667
2014-02-25,42.43,43.681000000000004
2014-02-25,42.71,43.54766666666667
2014-02-25,42.59,43.389333333333326
2014-02-25,42.38,43.24166666666667
2014-02-26,41.92,43.053999999999995
2014-02-26,41.67,42.833333333333336
2014-02-26,41.48,42.58166666666667
2014-02-26,41.34,42.32833333333333
2014-02-26,41.23,42.083
2014-02-26,41.57,41.873666666666665
2014-02-26,41.44,41.669333333333334
2014-02-26,41.81,41.48433333333333
2014-02-26,42.08,41.27966666666667
2014-02-26,41.3,41.352999999999994
2014-02-27,43.1,41.509666666666675
2014-02-27,43.22,41.67166666666666
2014-02-27,43.22,41.78366666666667
2014-02-27,43.19,41.957
2014-02-27,42.96,41.98466666666666
2014-02-27,42.57,42.04966666666667
2014-02-27,42.71,41.93866666666667
2014-02-27,42.43,42.095333333333336
2014-02-27,42.2,41.99733333333334
2014-02-27,42.85,41.971333333333334
2014-02-28,50.37,42.345666666666666
2014-02-28,49.56,42.666666666666664
2014-02-28,48.47,42.92433333333334
2014-02-28,47.38,43.12866666666666
2014-02-28,46.44,43.28866666666667
2014-02-28,45.86,43.416000000000004
2014-02-28,44.77,43.494
2014-02-28,44.21,43.544
2014-02-28,43.68,43.580333333333336
2014-02-28,43.22,43.608333333333334
2014-02-28,45.3,43.721
2014-03-01,49.4,43.97866666666667
2014-03-01,46.92,44.16
2014-03-01,47.66,44.37066666666667
2014-03-01,48.5,44.61300000000001
2014-03-01,50.32,44.904666666666664
2014-03-01,51.78,45.24933333333333
2014-03-01,51.39,45.568666666666665
2014-03-01,50.93,45.86366666666667
2014-03-01,50.93,46.184666666666665
2014-03-01,51.46,46.46333333333333
2014-03-02,46.18,46.562000000000005
2014-03-02,45.44,46.636
2014-03-02,44.75,46.688
2014-03-02,44.0,46.72266666666667
2014-03-02,42.73,46.728
2014-03-02,42.15,46.70933333333333
2014-03-02,41.57,46.68066666666666
2014-03-02,41.25,46.648999999999994
2014-03-02,40.97,46.58633333333333
2014-03-02,43.29,46.35033333333333
2014-03-03,46.78,46.257666666666665
2014-03-03,45.23,46.14966666666666
2014-03-03,46.32,46.114333333333335
2014-03-03,45.86,46.095
2014-03-03,44.31,46.04333333333333
2014-03-03,42.55,45.96933333333334
2014-03-03,42.06,45.897666666666666
2014-03-03,41.6,45.82833333333333
2014-03-03,41.13,45.75866666666666
2014-03-03,43.4,45.69533333333333
2014-03-04,47.52,45.632666666666665
2014-03-04,47.71,45.659
2014-03-04,47.87,45.666000000000004
2014-03-04,48.03,45.650333333333336
2014-03-04,48.19,45.57933333333334
2014-03-04,48.24,45.461333333333336
2014-03-04,48.29,45.358
2014-03-04,48.15,45.265333333333324
2014-03-04,47.71,45.158
2014-03-04,47.25,45.01766666666666
2014-03-04,48.26,45.086999999999996
2014-03-05,45.42,45.08633333333333
2014-03-05,44.21,45.068333333333335
2014-03-05,44.63,45.08933333333333
2014-03-05,45.0,45.16499999999999
2014-03-05,45.79,45.28633333333334
2014-03-05,47.15,45.47233333333334
2014-03-05,46.53,45.64833333333333
2014-03-05,47.36,45.86133333333334
2014-03-05,46.18,45.95766666666667
2014-03-05,46.83,45.95933333333333
2014-03-06,43.82,45.912333333333336
2014-03-06,43.36,45.81366666666666
2014-03-06,42.89,45.714666666666666
2014-03-06,42.41,45.65133333333334
2014-03-06,42.06,45.635
2014-03-06,41.74,45.62433333333333
2014-03-06,41.41,45.618
2014-03-06,41.06,45.61566666666667
2014-03-06,40.76,45.52766666666667
2014-03-06,40.44,45.29166666666666
2014-03-07,39.33,45.01233333333334
2014-03-07,39.31,44.727
2014-03-07,39.42,44.440000000000005
2014-03-07,39.61,44.153999999999996
2014-03-07,39.33,43.85699999999999
2014-03-07,39.51,43.56433333333333
2014-03-07,39.86,43.288000000000004
2014-03-07,40.02,43.031666666666666
2014-03-07,40.21,42.797000000000004
2014-03-07,39.7,42.51166666666667
2014-03-08,44.1,42.467666666666666
2014-03-08,43.19,42.43366666666667
2014-03-08,42.31,42.35633333333333
2014-03-08,41.81,42.25
2014-03-08,41.34,42.101666666666674
