Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2010-09-27,10.23,38.66,15.822333333333335,41.361666666666665
2010-09-28,11.94,28.38,15.722,40.803
2010-09-29,12.87,47.31,15.633999999999999,40.940333333333335
2010-09-30,8.61,42.18,15.260666666666667,40.88033333333333
2010-10-01,16.2,43.75,15.425666666666666,41.061
2010-10-02,14.72,43.8,15.589333333333334,41.20166666666667
2010-10-03,13.24,39.26,15.447333333333331,41.166333333333334
2010-10-04,18.8,48.75,15.469,41.18333333333333
2010-10-05,22.73,42.5,15.822333333333335,40.882333333333335
2010-10-06,14.44,37.18,15.768333333333334,40.800666666666665
2010-10-07,14.49,38.29,15.712666666666667,40.535333333333334
2010-10-08,17.36,36.94,15.644666666666668,40.37
2010-10-09,16.3,34.21,15.922666666666666,40.20333333333334
2010-10-10,20.32,38.06,16.183333333333334,40.184999999999995
2010-10-11,15.83,38.94,16.186333333333334,40.242333333333335
2010-10-12,14.35,31.99,16.03033333333333,40.327333333333335
2010-10-13,12.96,33.89,15.931333333333333,40.508
2010-10-14,15.88,31.34,15.858666666666666,40.33666666666667
2010-10-15,15.0,35.69,16.037666666666667,40.23766666666666
2010-10-16,17.59,28.56,16.219666666666665,39.725
2010-10-17,13.47,43.15,16.037333333333333,39.53833333333333
2010-10-18,16.81,46.71,15.827666666666667,39.60933333333333
2010-10-19,16.67,36.3,15.761333333333335,39.541666666666664
2010-10-20,16.57,38.19,15.715000000000002,39.48133333333333
2010-10-21,9.17,35.6,15.515999999999998,39.168
2010-10-22,7.59,31.16,15.033,38.894999999999996
2010-10-23,12.96,40.65,14.977333333333332,38.838
2010-10-24,16.3,48.15,14.854000000000001,38.961666666666666
2010-10-25,16.57,41.71,14.911,38.97533333333333
2010-10-26,22.31,32.08,15.076,38.446
2010-10-27,16.67,38.1,15.290666666666668,38.42733333333333
2010-10-28,17.73,45.37,15.483666666666666,38.99366666666666
2010-10-29,15.14,40.69,15.559333333333335,38.773
2010-10-30,16.57,38.7,15.824666666666667,38.657000000000004
2010-10-31,14.95,42.64,15.783,38.62
2010-11-01,24.63,40.93,16.113333333333333,38.52433333333333
2010-11-02,20.19,46.3,16.345000000000002,38.759
2010-11-03,19.81,42.69,16.378666666666668,38.557
2010-11-04,15.6,46.62,16.141000000000002,38.69433333333333
2010-11-05,10.56,41.39,16.011666666666667,38.834666666666664
2010-11-06,5.69,47.5,15.718333333333334,39.141666666666666
2010-11-07,11.48,42.41,15.522333333333332,39.324
2010-11-08,14.31,38.01,15.456,39.45066666666666
2010-11-09,11.16,40.09,15.150666666666668,39.51833333333333
2010-11-10,4.91,46.57,14.786666666666667,39.77266666666666
2010-11-11,17.18,46.11,14.881,40.24333333333333
2010-11-12,8.75,43.61,14.740666666666666,40.56733333333333
2010-11-13,19.26,40.93,14.853333333333333,40.88699999999999
2010-11-14,13.98,45.14,14.819333333333333,41.202
2010-11-15,15.97,37.96,14.765333333333334,41.515333333333324
2010-11-16,17.13,40.09,14.887333333333334,41.413333333333334
2010-11-17,12.73,40.28,14.751333333333333,41.199
2010-11-18,14.26,36.85,14.671,41.217333333333336
2010-11-19,12.13,42.41,14.523,41.358
2010-11-20,12.92,42.45,14.648000000000001,41.586333333333336
2010-11-21,17.64,32.69,14.983,41.63733333333333
2010-11-22,15.56,35.56,15.069666666666668,41.467666666666666
2010-11-23,10.74,40.65,14.884333333333334,41.217666666666666
2010-11-24,22.22,44.49,15.072666666666667,41.31033333333333
2010-11-25,19.72,46.06,14.986333333333334,41.77633333333333
2010-11-26,14.4,41.9,14.910666666666666,41.903
2010-11-27,10.93,37.13,14.684000000000001,41.62833333333334
2010-11-28,12.31,37.31,14.589666666666666,41.51566666666667
2010-11-29,12.64,40.37,14.458666666666666,41.57133333333333
2010-11-30,11.2,41.34,14.333666666666666,41.528000000000006
2010-12-01,11.44,32.41,13.894,41.244
2010-12-02,9.21,35.51,13.528,40.88433333333333
2010-12-03,8.15,37.31,13.139333333333333,40.705000000000005
2010-12-04,6.16,36.71,12.824666666666667,40.37466666666667
2010-12-05,11.9,38.29,12.869333333333334,40.27133333333334
2010-12-06,10.69,42.27,13.036,40.097
2010-12-07,13.01,39.21,13.087,39.99033333333333
2010-12-08,21.9,38.33,13.340000000000002,40.001
2010-12-09,24.63,46.06,13.789,40.2
2010-12-10,19.44,47.55,14.273333333333333,40.23266666666667
2010-12-11,13.38,40.65,14.146666666666668,40.050666666666665
2010-12-12,16.94,45.09,14.419666666666668,40.1
2010-12-13,25.0,34.07,14.610999999999999,39.87133333333334
2010-12-14,22.59,34.31,14.898,39.51033333333334
2010-12-15,18.61,39.95,14.985999999999999,39.576666666666675
2011-01-18,20.05,35.37,15.083333333333334,39.419333333333334
2011-01-19,7.27,51.53,14.901333333333332,39.794333333333334
2011-01-20,4.77,47.41,14.584999999999999,40.14633333333334
2011-01-21,11.57,43.1,14.566333333333334,40.169333333333334
2011-01-22,18.7,42.36,14.758999999999999,40.166333333333334
2011-01-23,21.34,29.72,14.882333333333332,40.06733333333334
2011-01-24,15.65,36.71,14.885333333333334,40.105666666666664
2011-01-25,10.42,28.89,14.874666666666664,39.71366666666667
2011-01-26,15.14,35.93,14.638666666666667,39.428333333333335
2011-01-27,16.71,45.74,14.538333333333332,39.417666666666676
2011-01-28,13.94,44.44,14.523,39.50233333333333
2011-01-29,13.89,45.05,14.621666666666666,39.766333333333336
2011-01-30,13.56,42.87,14.663333333333332,39.95166666666667
2011-01-31,8.8,34.26,14.535333333333334,39.748000000000005
2011-02-01,14.31,28.0,14.639000000000001,39.30333333333333
2011-02-02,15.09,29.49,14.760666666666667,39.206
2011-02-03,16.2,33.94,14.993666666666666,39.15366666666667
2011-02-04,14.81,34.49,15.215666666666667,39.059666666666665
2011-02-05,17.04,35.46,15.578333333333331,39.01800000000001
2011-02-06,16.39,30.05,15.728000000000002,38.74333333333333
2011-02-07,21.48,28.24,16.087666666666667,38.275666666666666
2011-02-08,21.71,40.14,16.377666666666666,38.30666666666666
2011-02-09,19.31,40.42,16.291333333333334,38.376333333333335
2011-02-10,15.05,38.24,15.972,38.11566666666667
2011-02-11,13.38,40.32,15.77,37.87466666666667
2011-02-12,15.28,28.24,15.833333333333334,37.461
2011-02-13,18.66,37.73,15.890666666666666,37.21566666666667
2011-02-14,17.73,38.47,15.648333333333333,37.36233333333333
2011-02-15,20.56,38.75,15.580666666666668,37.51033333333333
2011-02-16,15.56,40.05,15.479000000000001,37.51366666666666
2011-02-17,13.33,42.04,15.254999999999999,37.736
2011-02-18,6.25,41.85,15.221,37.413333333333334
2011-02-19,4.21,39.21,15.202333333333335,37.14
2011-02-20,13.98,42.04,15.282666666666666,37.10466666666667
2011-02-21,11.02,38.84,15.026666666666667,36.98733333333333
2011-02-22,17.64,45.97,14.903333333333334,37.528999999999996
2011-02-23,15.51,41.02,14.898666666666665,37.67266666666667
2011-02-24,16.81,42.18,15.111666666666668,38.11566666666667
2011-02-25,17.27,41.3,15.182666666666666,38.294666666666664
2011-02-26,12.96,40.74,15.057666666666668,38.128
2011-02-27,9.03,45.83,14.894,38.17433333333334
2011-02-28,15.14,32.45,14.935666666666666,37.75433333333333
2011-03-01,17.36,31.57,15.062333333333333,37.37766666666666
2011-03-02,12.27,35.0,15.177999999999999,37.40233333333333
2011-03-03,10.28,44.81,15.043666666666667,37.96266666666667
2011-03-04,15.14,37.78,15.045333333333334,38.239000000000004
2011-03-05,17.13,45.69,15.076333333333332,38.63066666666666
2011-03-06,14.81,42.87,15.076333333333332,38.91
2011-03-07,15.65,52.36,15.030000000000001,39.47333333333333
2011-03-08,13.94,44.77,14.948333333333332,39.96399999999999
2011-03-09,18.47,39.86,14.848,40.35133333333333
2011-03-10,15.97,42.59,14.656666666666666,40.433
2011-03-11,14.63,40.09,14.500666666666666,40.422000000000004
2011-03-12,13.01,41.9,14.432666666666668,40.544
2011-03-13,3.33,41.11,14.097666666666667,40.57033333333334
2011-03-14,9.21,34.12,13.895333333333333,40.766333333333336
2011-03-15,12.04,39.91,13.674666666666667,40.839000000000006
2011-03-16,19.03,39.4,13.718,40.87
2011-03-17,18.7,41.9,13.656,40.975
2011-03-18,11.06,37.87,13.506,40.90233333333333
2011-03-19,8.24,34.72,13.336333333333334,40.65833333333333
2011-03-20,15.74,39.17,13.652666666666669,40.568999999999996
2011-03-21,23.89,37.82,14.308666666666666,40.52266666666666
2011-03-22,17.5,42.92,14.426,40.552
2011-03-23,14.07,44.35,14.527666666666667,40.73566666666667
2011-03-24,14.95,42.22,14.437999999999999,40.61066666666667
2011-03-25,8.43,32.08,14.202,40.31266666666667
2011-03-26,1.34,37.55,13.686333333333332,40.15833333333333
2011-03-27,11.99,30.23,13.510333333333334,39.78933333333334
2011-03-28,15.51,39.21,13.595333333333333,39.73833333333334
2011-03-29,18.7,39.03,13.917666666666667,39.51166666666667
2011-03-30,11.99,37.18,13.812666666666667,39.669333333333334
2011-03-31,16.67,43.61,13.789666666666667,40.07066666666667
2011-04-01,14.68,34.12,13.870000000000001,40.041333333333334
2011-04-02,21.3,42.27,14.237333333333334,39.95666666666666
2011-04-03,16.48,31.06,14.282000000000002,39.73266666666667
2011-04-04,13.84,38.06,14.172333333333334,39.47833333333334
2011-04-05,11.81,45.79,14.072333333333335,39.57566666666666
2011-04-06,13.7,46.2,14.007333333333332,39.370333333333335
2011-04-07,8.94,41.71,13.840666666666666,39.26833333333334
2011-04-08,12.27,37.82,13.633999999999999,39.20033333333333
2011-04-09,10.97,36.99,13.467333333333332,39.01366666666667
2011-04-10,12.55,37.78,13.398,38.93666666666666
2011-04-11,15.05,31.71,13.466000000000001,38.597
2011-04-12,16.94,29.26,13.919666666666668,38.202
2011-04-13,10.74,28.0,13.970666666666665,37.998000000000005
2011-04-14,10.51,28.0,13.919666666666668,37.601
2011-04-15,5.19,28.0,13.458333333333334,37.221000000000004
2011-04-16,12.13,38.89,13.239333333333333,37.120666666666665
2011-04-17,14.54,32.92,13.355333333333332,36.955666666666666
2011-04-18,11.67,35.56,13.469666666666665,36.983666666666664
2011-04-19,17.82,34.77,13.538999999999998,36.836999999999996
2011-04-20,10.09,46.06,13.079,37.11166666666667
2011-04-21,8.24,39.91,12.770333333333333,37.01133333333333
2011-04-22,10.56,30.88,12.653333333333334,36.562333333333335
2011-04-23,12.78,31.48,12.581,36.20433333333334
2011-04-24,14.26,40.05,12.775333333333332,36.47
2011-04-25,12.41,39.03,13.144333333333334,36.51933333333333
2011-04-26,14.12,36.25,13.215333333333335,36.72
2011-04-27,9.21,37.59,13.005333333333335,36.66599999999999
2011-04-28,6.81,44.21,12.609,36.83866666666666
2011-04-29,13.24,46.11,12.650666666666668,37.13633333333334
2011-04-30,25.0,41.44,12.928333333333335,37.064
2011-05-01,23.52,44.31,13.223,37.40366666666667
2011-05-02,16.39,43.47,13.059333333333333,37.44366666666667
2011-05-03,19.4,35.14,13.156666666666666,37.57966666666666
2011-05-04,20.69,35.56,13.385,37.49633333333333
2011-05-05,10.74,30.88,13.349333333333334,36.99933333333333
2011-05-06,7.55,35.6,13.144333333333332,36.645999999999994
2011-05-07,18.47,36.25,13.462,36.46399999999999
2011-05-08,17.13,42.36,13.624,36.61533333333333
2011-05-09,9.68,42.5,13.581,36.799
2011-05-10,15.6,41.3,13.682666666666666,36.916333333333334
2011-05-11,13.33,31.9,13.625333333333334,36.92266666666667
2011-05-12,16.85,36.71,13.622333333333332,37.171
2011-05-13,15.56,40.19,13.783,37.57733333333333
2011-05-14,12.87,38.89,13.861666666666666,37.940333333333335
2011-05-15,14.86,42.18,14.184,38.413
2011-05-16,11.02,44.03,14.146999999999998,38.58433333333334
2011-05-17,12.73,40.79,14.086666666666668,38.84666666666667
2011-05-18,4.54,36.02,13.849,38.862
2011-05-19,7.59,38.47,13.508000000000001,38.98533333333334
2011-05-20,10.23,39.86,13.512666666666666,38.778666666666666
2011-05-21,17.55,43.38,13.822999999999999,38.894333333333336
2011-05-22,11.99,46.85,13.870666666666667,39.42666666666666
2011-05-23,19.4,41.53,14.091333333333333,39.76166666666666
2011-05-24,19.86,37.87,14.278,39.689
2011-05-25,20.97,37.13,14.563333333333333,39.62566666666667
2011-05-26,16.39,36.99,14.639,39.650333333333336
2011-05-27,8.24,31.9,14.606666666666666,39.460666666666675
2011-05-28,14.21,36.48,14.853333333333332,39.203
2011-05-29,18.15,36.44,15.017,38.88066666666666
2011-05-30,16.2,35.88,14.723666666666666,38.69533333333334
2011-05-31,18.1,35.79,14.543000000000001,38.41133333333333
2011-06-01,11.3,41.9,14.373333333333335,38.359
2011-06-02,17.69,50.74,14.316333333333334,38.879000000000005
2011-06-03,15.65,47.82,14.148333333333333,39.287666666666674
2011-06-04,19.44,37.5,14.438333333333333,39.50833333333333
2011-06-05,15.88,40.37,14.716000000000001,39.66733333333333
2011-06-06,23.24,28.24,14.875,39.400333333333336
2011-06-07,13.61,34.17,14.757666666666667,39.12733333333333
2011-06-08,8.15,46.76,14.706666666666667,39.26933333333333
2011-06-09,5.65,30.97,14.375,38.925
2011-06-10,11.85,36.99,14.325666666666667,39.09466666666666
2011-06-11,10.69,35.46,14.120333333333333,39.053000000000004
2011-06-12,10.69,32.5,13.958,38.79666666666667
2011-06-13,9.4,34.91,13.842333333333332,38.663999999999994
2011-06-14,8.61,42.13,13.633999999999999,38.662333333333336
2011-06-15,16.06,41.34,13.802,38.57266666666666
2011-06-16,15.93,42.13,13.908666666666667,38.617333333333335
2011-06-17,22.08,30.74,14.493333333333332,38.44133333333333
2011-06-18,17.36,36.99,14.818999999999999,38.392
2011-06-19,9.35,28.0,14.789666666666667,37.99666666666667
2011-06-20,18.89,30.19,14.834333333333332,37.557
2011-06-21,14.54,40.69,14.919333333333334,37.35166666666667
2011-06-22,3.66,37.64,14.394666666666666,37.222
2011-06-23,10.14,36.9,14.070666666666666,37.18966666666666
2011-06-24,15.14,36.71,13.876333333333333,37.175666666666665
2011-06-25,11.3,33.29,13.706666666666667,37.05233333333333
2011-06-26,9.68,40.09,13.754666666666667,37.32533333333333
2011-06-27,16.76,40.23,13.839666666666666,37.45033333333333
2011-06-28,15.14,39.03,13.739333333333333,37.53666666666667
2011-06-29,17.59,44.12,13.785666666666666,37.81133333333333
2011-06-30,18.75,30.37,13.807333333333332,37.63066666666667
2011-07-01,18.84,39.26,14.058666666666666,37.54266666666667
2011-07-02,16.57,37.31,14.021333333333333,37.095
2011-07-03,15.51,35.05,14.016666666666667,36.669333333333334
2011-07-04,11.62,39.35,13.756,36.731
2011-07-05,11.2,39.77,13.6,36.711000000000006
2011-07-06,18.29,44.21,13.435,37.24333333333334
2011-07-07,15.19,35.93,13.487666666666666,37.302
2011-07-08,10.14,41.16,13.554,37.11533333333333
2011-07-09,12.59,33.15,13.785333333333334,37.188
2011-07-10,12.31,29.77,13.800666666666666,36.94733333333333
2011-07-11,15.65,42.73,13.966000000000001,37.18966666666667
2011-07-12,14.49,40.42,14.092666666666666,37.45366666666666
2011-07-13,20.23,37.18,14.453666666666667,37.529333333333334
2011-07-14,19.49,34.54,14.816333333333334,37.27633333333333
2011-07-15,10.65,42.5,14.636,37.315000000000005
2011-07-16,12.64,45.14,14.526333333333334,37.415333333333336
2011-07-17,7.73,42.69,14.048,37.81366666666666
2011-07-18,8.89,38.1,13.765666666666668,37.85066666666667
2011-07-19,18.66,31.3,14.075999999999999,37.96066666666666
2011-07-20,7.96,33.98,13.711666666666666,38.086999999999996
2011-07-21,9.81,38.33,13.553999999999998,38.00833333333333
2011-07-22,17.41,37.69,14.012333333333334,38.01
2011-07-23,14.03,41.02,14.142,38.147333333333336
2011-07-24,8.52,35.46,13.921333333333333,38.10566666666667
2011-07-25,19.21,32.82,14.185,38.09
2011-07-26,7.08,28.0,14.098333333333333,37.687
2011-07-27,17.13,33.56,14.110666666666669,37.46466666666666
2011-07-28,12.73,47.36,14.030333333333333,37.742333333333335
2011-07-29,11.67,41.85,13.833,37.666666666666664
2011-07-30,15.23,44.21,13.715666666666667,38.128
2011-07-31,13.66,35.42,13.543,38.0
2011-08-01,22.13,41.2,13.728333333333332,38.12966666666667
2011-08-02,18.84,35.23,13.839333333333334,38.13566666666667
2011-08-03,15.97,38.38,13.984333333333332,38.10333333333333
2011-08-04,12.13,37.64,14.015333333333333,38.032333333333334
2011-08-05,11.81,43.33,13.799333333333331,38.003
2011-08-06,16.57,45.37,13.845333333333333,38.31766666666667
2011-08-07,18.56,38.47,14.126,38.227999999999994
2011-08-08,17.55,34.58,14.291333333333334,38.275666666666666
2011-08-09,13.7,41.39,14.337666666666667,38.663
2011-08-10,14.86,40.37,14.311333333333332,38.58433333333333
2011-08-11,12.78,37.18,14.254333333333335,38.47633333333333
2011-08-12,17.22,37.78,14.154,38.49633333333333
2011-08-13,20.56,42.73,14.189666666666666,38.76933333333333
2011-08-14,14.86,41.25,14.330000000000002,38.727666666666664
2011-08-15,16.62,32.13,14.462666666666667,38.294
2011-08-16,10.83,34.35,14.566,38.016
2011-08-17,10.37,42.18,14.615333333333332,38.152
2011-08-18,15.23,39.21,14.501,38.41566666666667
2011-08-19,13.15,44.95,14.674000000000001,38.781333333333336
2011-08-20,15.46,40.42,14.862333333333334,38.851
2011-08-21,13.8,36.2,14.741999999999999,38.80133333333333
2011-08-22,13.7,37.36,14.731,38.67933333333334
2011-08-23,19.03,37.31,15.081333333333333,38.741
2011-08-24,6.94,30.88,14.672333333333334,38.67633333333333
2011-08-25,15.42,28.52,14.950333333333333,38.693666666666665
2011-08-26,19.44,41.34,15.027333333333335,38.953
2011-08-27,20.88,42.55,15.299000000000001,38.79266666666667
2011-08-28,15.14,36.81,15.414666666666667,38.62466666666667
2011-08-29,8.33,41.06,15.184666666666665,38.51966666666667
2011-08-30,12.22,40.51,15.136666666666667,38.68933333333334
2011-08-31,16.34,41.67,14.943666666666667,38.705
2011-09-01,16.57,40.79,14.867999999999999,38.89033333333334
2011-09-02,5.74,43.24,14.527,39.05233333333333
2011-09-03,9.07,30.19,14.425,38.803999999999995
2011-09-04,14.12,39.07,14.502,38.662
2011-09-05,14.4,40.32,14.429666666666668,38.49366666666667
2011-09-06,8.66,35.69,14.099666666666668,38.400999999999996
2011-09-07,16.06,31.25,14.05,38.28999999999999
2011-09-08,14.44,32.82,14.074666666666667,38.004333333333335
2011-09-09,9.44,32.96,13.894,37.757333333333335
2011-09-10,11.11,42.45,13.838333333333333,37.933
2011-09-11,7.04,41.62,13.498999999999999,38.06100000000001
2011-09-12,12.82,38.29,13.241000000000001,37.913000000000004
2011-09-13,8.89,35.74,13.042,37.72933333333334
2011-09-14,14.95,46.34,12.986333333333333,38.202999999999996
2011-09-15,17.45,49.07,13.206999999999999,38.69366666666667
2011-09-16,12.36,38.29,13.273333333333333,38.564
2011-09-17,15.42,34.95,13.279666666666667,38.422000000000004
2011-09-18,13.98,35.83,13.307333333333332,38.118
2011-09-19,15.74,34.58,13.316666666666666,37.92333333333333
2011-09-20,11.06,41.71,13.225333333333333,38.107
2011-09-21,18.56,42.18,13.387333333333334,38.26766666666666
2011-09-22,21.16,37.59,13.458333333333334,38.277
2011-09-23,17.31,36.02,13.804,38.44833333333334
2011-09-24,13.89,35.14,13.753000000000002,38.669000000000004
2011-09-25,13.52,34.35,13.555666666666665,38.436
2011-09-26,15.28,39.91,13.369,38.348
2011-09-27,14.35,36.71,13.342666666666666,38.34466666666667
2011-09-28,14.95,43.75,13.563333333333333,38.43433333333334
2011-09-29,14.58,36.57,13.642,38.303
2011-09-30,13.66,34.4,13.552666666666665,38.06066666666667
2011-10-01,12.41,35.19,13.414,37.874
2011-10-02,19.91,40.37,13.886333333333333,37.778333333333336
2011-10-03,16.85,36.53,14.145666666666667,37.98966666666667
2011-10-04,14.72,39.26,14.165666666666668,37.996
2011-10-05,8.43,38.38,13.966666666666665,37.93133333333333
2011-10-06,11.2,41.16,14.051333333333334,38.11366666666667
2011-10-07,10.23,39.12,13.857,38.376000000000005
2011-10-08,15.28,35.97,13.885,38.480999999999995
2011-10-09,19.03,37.78,14.204666666666666,38.641666666666666
2011-10-10,16.2,37.96,14.374333333333333,38.492
2011-10-11,19.26,46.2,14.781666666666668,38.644666666666666
2011-10-12,14.86,41.2,14.849666666666666,38.74166666666667
2011-10-13,11.44,36.57,14.934666666666665,38.76933333333333
2011-10-14,19.35,39.77,15.081333333333333,38.550333333333334
2011-10-15,16.25,31.62,15.041333333333334,37.968666666666664
2011-10-16,8.98,37.69,14.928666666666667,37.94866666666667
2011-10-17,13.66,33.89,14.87,37.91333333333333
2011-10-18,11.2,35.74,14.777333333333333,37.910333333333334
2011-10-19,15.23,40.14,14.760333333333334,38.09566666666667
2011-10-20,7.22,31.34,14.632333333333333,37.75
2011-10-21,1.53,29.17,14.064666666666666,37.31633333333333
2011-10-22,11.85,36.39,13.754333333333333,37.27633333333333
2011-10-23,17.27,45.32,13.752999999999998,37.586333333333336
2011-10-24,11.39,46.85,13.669666666666666,37.97666666666667
2011-10-25,10.56,45.51,13.571,38.34866666666667
2011-10-26,13.7,42.82,13.518333333333333,38.44566666666666
2011-10-27,10.51,40.0,13.390333333333334,38.55533333333333
2011-10-28,10.51,41.3,13.242333333333335,38.47366666666667
2011-10-29,14.35,34.68,13.234666666666666,38.410666666666664
2011-10-30,17.36,37.73,13.358,38.52166666666666
2011-10-31,14.44,36.9,13.425666666666666,38.57866666666667
2011-11-01,24.49,28.52,13.578333333333335,38.18366666666667
2011-11-02,20.28,28.0,13.692666666666666,37.89933333333333
2011-11-03,10.83,36.16,13.562999999999999,37.796
2011-11-04,8.15,29.95,13.553666666666667,37.515
2011-11-05,14.17,40.69,13.652666666666667,37.49933333333333
2011-11-06,14.68,39.12,13.801,37.499333333333325
2011-11-07,19.49,32.5,13.941333333333334,37.38366666666666
2011-11-08,17.18,37.36,13.879666666666667,37.36966666666667
2011-11-09,11.53,36.16,13.724,37.30966666666667
2011-11-10,16.16,33.61,13.620666666666665,36.89
2011-11-11,16.16,32.27,13.664,36.592333333333336
2011-11-12,13.43,40.0,13.730333333333334,36.70666666666667
2011-11-13,12.45,36.76,13.500333333333334,36.60633333333333
2011-11-14,15.46,32.5,13.473999999999998,36.635666666666665
2011-11-15,18.1,35.28,13.777999999999999,36.55533333333333
2011-11-16,15.05,30.46,13.824333333333334,36.441
2011-11-17,13.75,40.23,13.909333333333334,36.59066666666667
2011-11-18,11.11,43.19,13.772,36.69233333333333
2011-11-19,12.92,33.43,13.961999999999998,36.76199999999999
2011-11-20,16.71,33.84,14.468,36.91766666666667
2011-11-21,13.61,34.77,14.526666666666666,36.86366666666667
2011-11-22,11.34,36.3,14.329,36.562999999999995
2011-11-23,19.72,37.78,14.606666666666666,36.260666666666665
2011-11-24,14.81,47.22,14.748333333333333,36.31766666666667
2011-11-25,19.31,48.56,14.935333333333334,36.509
2011-11-26,18.19,48.84,15.191333333333331,36.80366666666667
2011-11-27,14.58,49.54,15.327,37.07833333333333
2011-11-28,14.26,40.6,15.324000000000002,37.275666666666666
2011-11-29,21.71,40.69,15.469,37.37433333333333
2011-11-30,16.76,32.73,15.546333333333333,37.23533333333333
2011-12-01,15.37,34.07,15.242333333333333,37.42033333333333
2011-12-02,11.62,41.3,14.953666666666667,37.86366666666666
2011-12-03,8.7,36.99,14.882666666666665,37.891333333333336
2011-12-04,13.19,37.31,15.050666666666666,38.13666666666667
2011-12-05,13.47,38.61,15.027333333333333,38.06733333333333
2011-12-06,16.81,31.16,15.098333333333333,37.80200000000001
2011-12-07,13.89,32.13,14.911666666666667,37.78966666666667
2011-12-08,8.01,31.57,14.606,37.59666666666667
2011-12-09,10.28,37.08,14.564333333333334,37.62733333333333
2011-12-10,14.03,31.16,14.493333333333334,37.54566666666666
2011-12-11,17.64,30.65,14.542666666666666,37.49166666666667
2011-12-12,17.13,29.91,14.665999999999999,37.15533333333334
2011-12-13,13.38,31.11,14.697000000000001,36.967
2011-12-14,15.0,39.31,14.681666666666668,37.193999999999996
2011-12-15,18.43,42.45,14.692666666666666,37.433
2012-01-18,9.68,52.41,14.513666666666666,38.16466666666667
2012-01-19,7.27,50.88,14.297666666666666,38.519666666666666
2012-01-20,11.57,40.93,14.312999999999999,38.44433333333333
2012-01-21,16.71,42.78,14.439333333333334,38.756
2012-01-22,18.52,51.85,14.499666666666664,39.35633333333333
2012-01-23,12.36,37.78,14.458,39.45666666666667
2012-01-24,12.41,39.07,14.493666666666666,39.549
2012-01-25,11.53,41.06,14.220666666666666,39.65833333333333
2012-01-26,15.69,45.83,14.25,39.612
2012-01-27,23.56,43.89,14.391666666666667,39.45633333333333
2012-01-28,18.66,37.92,14.407333333333334,39.092333333333336
2012-01-29,17.18,35.0,14.494,38.60766666666667
2012-01-30,17.08,36.3,14.588,38.464333333333336
2012-01-31,20.74,37.64,14.555666666666667,38.36266666666667
2012-02-01,16.02,43.98,14.531,38.73766666666667
2012-02-02,13.01,52.55,14.452333333333334,39.35366666666667
2012-02-03,6.53,42.18,14.282666666666668,39.383
2012-02-04,16.3,43.19,14.536,39.589666666666666
2012-02-05,13.24,45.74,14.537666666666667,39.870666666666665
2012-02-06,10.32,39.63,14.432666666666666,39.90466666666667
2012-02-07,16.94,32.96,14.437,39.964666666666666
2012-02-08,17.08,39.77,14.543333333333333,40.21933333333334
2012-02-09,12.69,46.57,14.699333333333334,40.71933333333333
2012-02-10,5.56,44.81,14.542,40.977
2012-02-11,12.55,45.42,14.492666666666667,41.452333333333335
2012-02-12,20.83,50.0,14.599,42.09733333333334
2012-02-13,12.69,45.74,14.451,42.625
2012-02-14,13.15,33.84,14.443333333333332,42.716
2012-02-15,13.8,40.69,14.403333333333332,42.76200000000001
2012-02-16,14.95,40.23,14.287333333333333,42.688
2012-02-17,13.43,37.69,14.412333333333333,42.19733333333333
2012-02-18,13.66,41.44,14.625333333333334,41.882666666666665
2012-02-19,10.83,40.93,14.600666666666665,41.882666666666665
2012-02-20,11.06,28.94,14.412333333333333,41.42133333333334
2012-02-21,11.62,33.61,14.182333333333334,40.813333333333325
2012-02-22,14.03,36.94,14.238,40.785333333333334
2012-02-23,9.03,37.78,14.125333333333334,40.742333333333335
2012-02-24,16.34,34.77,14.285666666666666,40.532666666666664
2012-02-25,19.49,32.22,14.412333333333333,40.07899999999999
2012-02-26,12.73,32.31,14.051333333333334,39.693
2012-02-27,6.57,36.39,13.648333333333333,39.642
2012-02-28,12.31,47.45,13.485999999999999,40.057
2012-02-29,19.4,42.64,13.563333333333333,40.26833333333333
2012-03-01,25.0,36.94,13.705333333333332,40.245
2012-03-02,22.57,28.0,13.923666666666666,39.712333333333326
2012-03-03,20.14,32.82,14.161333333333335,39.05466666666666
2012-03-04,12.64,37.18,14.365,38.888000000000005
2012-03-05,16.3,39.17,14.365000000000002,38.754000000000005
2012-03-06,17.13,37.96,14.494666666666667,38.494666666666674
2012-03-07,20.46,33.06,14.832666666666666,38.275666666666666
2012-03-08,16.3,42.87,14.811333333333334,38.605999999999995
2012-03-09,18.84,40.93,14.87,38.644666666666666
2012-03-10,20.0,41.06,15.113666666666665,38.461
2012-03-11,19.07,46.2,15.563999999999998,38.507333333333335
2012-03-12,16.85,48.29,15.707333333333334,38.602999999999994
2012-03-13,15.88,44.81,15.542333333333334,38.42999999999999
2012-03-14,13.61,46.3,15.573,38.44866666666667
2012-03-15,17.27,45.83,15.710333333333333,38.848333333333336
2012-03-16,16.48,43.7,15.799666666666667,38.94866666666667
2012-03-17,15.09,40.74,15.804333333333334,38.96566666666667
2012-03-18,20.05,38.15,16.025,38.980999999999995
2012-03-19,15.37,40.93,16.082,38.964000000000006
2012-03-20,13.84,42.08,16.182333333333332,39.00233333333333
2012-03-21,21.44,39.21,16.528333333333332,39.34466666666666
