country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
,,Upper-Middle,,Unstable,Services,Fiat,,Q4,None,,High,,,Inflow,2010-10-06,2010,4,29225.328849391382,,7.943995998227427,,,746061.9288412065,,72.16743500681694,40.0,,,,,,,22.197749832326096,0.7180511650749541,,,,41.906946553676136,49.48538492105477,Medium
,,,Deficit,,Services,Fiat,Socialist,Q4,,,High,,Low,Inflow,2010-10-07,2010,4,28235.819872908145,,,,,,,67.25627159962212,,62.68734234697139,,,72.11215756195763,1228.3202087792483,,45.01081179696685,,0.7590229856739109,,,45.89562926860416,,Low
C03,Asia,,Deficit,Unstable,,Fiat,Socialist,Q4,None,Low,Low,,Medium,,2010-10-08,2010,4,,,,3.481185741590773,1.3931283428137446,,,,,,,57.30242213160008,,,,,0.7307506937921193,0.7093879785235604,18.01710847165047,,,,Low
C03,Asia,Upper-Middle,Deficit,Unstable,Services,,Socialist,,,,,ASEAN,,,2010-10-09,2010,4,,,4.156551800416853,4.63162558616213,1.5277853963353936,,,60.85434315389324,,,,,,,,,0.7006265808702453,0.7639637117115939,,,,,Medium
C03,Asia,,Deficit,,Services,Fiat,Keynesian,,None,,,ASEAN,,Inflow,2010-10-10,2010,4,27908.67726801048,,,,,,737501.2294961007,,,,,,,1225.8944235335416,,43.21086032091647,0.6707761896140826,,,,40.74366965377621,,Low
C03,Asia,,Deficit,,Services,,,,,Low,Low,,,,2010-10-11,2010,4,,,,,,,,57.13319073557364,,,,,,,,,,,,,47.30132756124704,50.97080530380053,Medium
,Asia,Upper-Middle,Neutral,Unstable,,,Neoliberal,Q4,None,,,,,Outflow,2010-10-12,2010,4,,4.461121287907265,5.939332770258431,,,,,,40.0,,28.532555757942283,,,,11.988513915625015,35.37095551320682,,0.741601168028921,,,,,Low
C03,Asia,Upper-Middle,,Unstable,Services,Fiat,Mixed,Q4,None,,,ASEAN,,,2010-10-13,2010,4,,,,,,,,,,57.44238930484487,,,,,17.644187940782064,,0.6879639594566076,,,46846.807013233,42.47688219911653,,Low
C03,,Upper-Middle,Deficit,Unstable,,,Neoliberal,Q4,,Low,Low,ASEAN,,,2010-10-14,2010,4,,,6.37961436945354,5.155481394507467,1.5599218203270906,,,,,,,,,,,,0.6572053978903235,0.7577977259445857,,23865.334055695334,,,Medium
C03,Asia,,,Unstable,,Fiat,Neoliberal,Q4,None,Low,,,,Neutral,2010-10-15,2010,4,,3.465578111008223,,,,,,48.982082361490846,,,,56.9641102154288,,,,,,,,,,,Medium
C03,,Upper-Middle,Surplus,Unstable,Services,Fiat,Keynesian,Q4,,Low,Low,ASEAN,,Outflow,,2010,4,27834.46804203769,3.1887052233622906,,,,,,62.97450474948221,,,,,,,,,,,,,,,Medium
,Asia,Upper-Middle,Surplus,Unstable,Services,,Mixed,Q4,None,Low,,,Medium,,2010-10-17,2010,4,,,,,,660838.233141284,815702.3938860539,,40.0,,,,,,,,,,,39618.33065000885,,48.89673587477815,Low
C03,Asia,,Neutral,Unstable,,Fiat,Neoliberal,,None,Low,Medium,ASEAN,Medium,,2010-10-18,2010,4,27365.38512631913,,,,,,,,40.0,56.986125619166906,,,,1196.8597552222202,14.23735489360062,,0.671796365384584,0.7241844034516972,,,,51.710494040793456,Low
,Asia,Upper-Middle,Surplus,Unstable,Services,Fiat,,Q4,,,High,ASEAN,High,Neutral,2010-10-19,2010,4,29014.288630874536,,8.549834462185883,,,,,,,,,,,,,36.63362614083895,0.7000249217517001,,,,,,Medium
,Asia,,Deficit,,,Fiat,,Q4,None,Low,Low,,Low,,2010-10-20,2010,4,,3.661260875150256,,,,,641337.4467964014,,,,28.888231521722552,60.36163191813192,,,20.41815721456696,,,,,,,,Low
C03,Asia,Upper-Middle,Deficit,,Services,Fiat,Mixed,Q4,None,Low,Low,ASEAN,Low,Neutral,,2010,4,29065.095735864008,,,,,,,62.649876659773085,,,,,,,,,,0.7277965253042941,,,45.39675095914608,,Low
C03,Asia,Upper-Middle,,,Services,Fiat,Mixed,Q4,,Low,Low,,Medium,Outflow,2010-10-22,2010,4,,,,6.278403406312226,,,597611.3359677783,,,62.57510390161042,,,,,,,,,15.005076730957647,,41.35540535133244,,Low
C03,Asia,,Deficit,,Services,Fiat,,Q4,None,Low,Low,ASEAN,Medium,,2010-10-23,2010,4,,,5.883701548930493,,,,,,40.0,61.59124046200191,,,79.81952600432865,,11.67313957740424,,0.6728464202213292,,,50796.47897187772,,,Medium
C03,,,Deficit,,,,,,,Low,,,Medium,Inflow,2010-10-24,2010,4,29538.523478656352,,,,1.5552657497991365,,,,,,,,,,,,0.6982354009025818,,,,,,Medium
,Asia,,Deficit,Unstable,Services,Fiat,,Q4,DebtCrisis,,,ASEAN,Medium,Outflow,2010-10-25,2010,4,,,,5.458546734909843,,,,57.96959875394078,,,,54.871161938146685,,,,,,,,,43.55939928676362,,Low
,,Upper-Middle,Surplus,,Services,Fiat,Keynesian,Q4,None,,,ASEAN,Low,Neutral,2010-10-26,2010,4,28048.67518735478,,,5.812566748189332,1.4603172325689535,801009.0682641148,739747.9262904245,,,61.46963800415601,29.01575068666194,,,,20.617315095516744,,,,,36719.58262124077,,,Medium
C03,Asia,Upper-Middle,Surplus,Unstable,Services,,,Q4,None,Low,Low,ASEAN,,Outflow,2010-10-27,2010,4,,,5.804293247669511,,1.413228465105647,,,51.5365920229436,,59.23189342961122,29.20638813919849,,,,11.963014518103162,36.801746140320574,,,,,,,Low
,,Upper-Middle,,Unstable,,Fiat,Mixed,Q4,None,,Medium,ASEAN,Low,Outflow,,2010,4,,,6.387753829866573,,,784554.0959137664,,,40.0,59.07492351732292,,58.477447367848605,,,,,,,19.456819736142112,,42.66259841174193,,Medium
,,Upper-Middle,Deficit,Unstable,Services,Fiat,,,None,Low,Low,ASEAN,,,2010-10-29,2010,4,,,,,,,,,,61.7248316627679,,,,,,,,0.7330197988947911,,,,,Medium
C03,Asia,,Neutral,Unstable,,Fiat,,Q4,None,Low,,ASEAN,Low,Outflow,2010-10-30,2010,4,,,4.787306464448658,,1.331047318862968,,,61.10290590690998,,,,60.686351521199,,,,35.46373313589343,0.6950549238360294,,,,46.66971137992245,,Low
,Asia,,Surplus,Unstable,,Fiat,Mixed,Q4,,Low,Low,ASEAN,,Inflow,2010-10-31,2010,4,,,5.604024813863245,,,,693140.1148199969,,,,,,,,,,0.7186787458246449,,,42547.815318319466,,48.61991441767253,Medium
C03,Asia,Upper-Middle,Surplus,Unstable,Services,,Neoliberal,Q4,None,Low,,ASEAN,Low,Outflow,2010-11-01,2010,4,28603.06046896365,4.600501469863421,,,,,,64.17192533401338,,,,,66.94719381381873,1098.1214509036786,,,,,,,43.55403809156752,49.283575048383504,Medium
C03,Asia,Upper-Middle,Deficit,Unstable,,Fiat,Keynesian,Q4,None,Low,,,Medium,Outflow,,2010,4,,,,,,,,,,,,,,,,,,,,,,,Low
C03,,,Surplus,Unstable,,Fiat,Mixed,Q4,,Low,Medium,,High,Neutral,2010-11-03,2010,4,,3.5908419928296103,4.956556122669716,6.051902878404938,,565559.6343485733,,,,,,,75.38039107201953,,11.709635122118518,,,,,40479.03062153816,,,Low
C03,Asia,Upper-Middle,Surplus,Unstable,Services,Fiat,,,None,Low,Medium,,Medium,,2010-11-04,2010,4,,,,3.711961151524469,,,,,,,28.848203587995293,,,,16.234571441939703,,,,,,,,Low
C03,Asia,Upper-Middle,Deficit,,Services,,Keynesian,,None,,Low,ASEAN,Low,,,2010,4,29022.51675486992,,6.847220210446469,,,,690050.4686327975,,,,,,,,,43.7941621037693,,0.7566532481749183,,,,,Low
C03,Asia,,Surplus,Unstable,Services,Fiat,Neoliberal,,None,Low,High,ASEAN,Low,,,2010,4,,4.317035567213957,,,,,,,,61.32667696357288,,,,1204.9866830978185,,,,,,,,,Low
C03,Asia,Upper-Middle,,,Services,Fiat,Mixed,Q4,None,Low,Low,,Medium,Neutral,2010-11-07,2010,4,,2.487688033727328,8.012804886816788,,,,,,,60.46100762534119,,,,1188.4303182174071,,,,,22.16488180738083,,,,Low
C03,Asia,Upper-Middle,Deficit,,Services,Fiat,Keynesian,Q4,None,Low,Medium,ASEAN,,Neutral,,2010,4,,3.2438557250389883,,5.254842820132676,,,,,40.0,57.45632267758463,,61.25076944511475,,,,,,,,,45.88493615079767,,Low
C03,Asia,,Surplus,,,Fiat,,Q4,None,Low,Low,ASEAN,High,Inflow,2010-11-09,2010,4,,,5.606628884813524,,,,,,40.0,,,,,,,41.74853701661614,0.6683008813770078,,,,,,Low
C03,Asia,Upper-Middle,Deficit,Unstable,Services,Fiat,,Q4,None,Low,Low,ASEAN,,Inflow,,2010,4,,3.6465480737604494,,6.991576154818921,,,,,,61.17439467904338,,56.71185134190205,,,,,,,,,,,Low
,Asia,Upper-Middle,Surplus,Unstable,Services,,Mixed,Q4,None,,,,,Neutral,,2010,4,,3.6095282143096727,,5.288421729556674,,678205.6828046499,,,,,28.934152296513822,60.51894307018869,,1215.3260285625986,,37.07347013697228,,,,,,,Low
C03,,Upper-Middle,,,Services,,Socialist,Q4,None,Low,High,ASEAN,,Neutral,,2010,4,,,,,,736458.1422998369,,,,,,,,1199.3629172050862,11.719115162933372,,0.7173970667754809,,19.911685171007377,,,,Medium
C03,Asia,Upper-Middle,,,Services,Fiat,Neoliberal,Q4,,Low,Low,ASEAN,Low,Outflow,2010-11-13,2010,4,,,,,,,,,,,,,,,,36.56750682751536,,,18.49215841125357,40593.8480825908,,,Low
C03,,Upper-Middle,,Unstable,Services,Fiat,Neoliberal,Q4,None,Low,Medium,ASEAN,Medium,Inflow,,2010,4,,,8.13699788691433,5.281381770065123,,,,,40.0,,,,,1174.4730151312765,18.743031956796283,,0.7049919194635348,0.7297824017143113,,,,,Low
C03,,,Deficit,Unstable,Services,,Keynesian,Q4,None,,,,Medium,Outflow,2010-11-15,2010,4,,,,,,,,,40.0,,,,82.36705008092314,,,37.41862314022809,,0.6809963802129637,,23347.663212549607,,54.08445765910957,Medium
C03,Asia,,,,,Fiat,Mixed,,None,Low,High,ASEAN,Medium,Outflow,2010-11-16,2010,4,,,4.252406985065378,,,,761068.1489040707,,,,,,69.4515878861264,,,,,,,17873.192541843615,,,Low
C03,Asia,Upper-Middle,Neutral,,Services,Fiat,Socialist,,None,,Medium,,Low,Neutral,2010-11-17,2010,4,,,6.123088219380375,,1.4790466141519178,,,,,,28.853998828488773,,,,,,0.6876479533788379,,,,,,Low
C03,Asia,Upper-Middle,Surplus,Unstable,,Fiat,Keynesian,,DebtCrisis,,,ASEAN,Low,Neutral,2010-11-18,2010,4,,,,,1.5748581140198166,903777.8017574876,,60.334172061586536,,,29.09965050994114,56.75345637460429,,,10.341415780809152,,0.7079081866741012,,19.726128684729144,49847.76862333914,42.34629789305157,,Low
C03,Asia,,Deficit,Unstable,,Fiat,Socialist,Q4,None,Low,,,,,2010-11-19,2010,4,28244.97758148776,,,5.424676013784788,,,598401.9977560433,,,,,56.975396038719545,,,,44.667007990302736,,,19.168473121330084,38593.26187763526,47.21738690925117,,Low
C03,Asia,Upper-Middle,,Unstable,,,Keynesian,Q4,,,,,,,,2010,4,,,,,1.5067175731585525,709545.7630552344,,,,,,54.7701193523377,,,,,0.7036135984035581,,,45939.81091481626,47.37836544436393,,Low
C03,Asia,Upper-Middle,Deficit,,Services,,Keynesian,Q4,None,Low,,ASEAN,Low,,2010-11-21,2010,4,,,,,,,,55.965258423433454,,,,,,,,,,,16.447837500700892,28729.866995930453,,52.2598583812858,Medium
C03,,Upper-Middle,Surplus,Unstable,,Fiat,Neoliberal,Q4,None,Low,Medium,,Low,Inflow,2010-11-22,2010,4,,,5.908298176617056,,1.4023990774110515,,645944.8692465515,,,60.31375323857852,,,,1154.5413337103132,,,,0.7290419611425836,,,,49.4983309359008,Medium
,,,Surplus,Unstable,Services,Fiat,,Q4,None,,,,,Neutral,2010-11-23,2010,4,29179.71512757206,,,,1.4763967704544263,,,,,,,,,,,,,,,,43.9061765313088,,Low
,Asia,Upper-Middle,Surplus,Unstable,,,Mixed,Q4,None,,Medium,ASEAN,Medium,Outflow,2010-11-24,2010,4,,2.37768060516056,,,1.5114478321378089,,,,,,,,,1199.2903710011922,,,0.7132423417362637,,20.29886283813903,43700.55658568638,,,Medium
C03,Asia,,Deficit,,,,,Q4,Recession,Low,Low,ASEAN,Medium,Outflow,2010-11-25,2010,4,,,,,,,,,,,28.91642464973913,,,1165.596427637469,4.368360206338895,,0.6761497702470254,,,,,,Low
C03,Asia,,Deficit,Unstable,,Fiat,Neoliberal,,,Low,Medium,,,Inflow,2010-11-26,2010,4,28159.829738690987,,8.412237137685862,,,,,,,,29.158431030825668,59.77228652697149,,1248.4386327730945,,,,,,,,,Low
C03,,,Deficit,Unstable,Services,Fiat,,Q4,None,Low,,,Medium,,,2010,4,28642.120942285,4.055857808709637,,6.61097532463504,1.52926295941097,735160.2694760514,,,,,,,,,14.819497507825623,,,,,47858.08297290839,,,Medium
,Asia,Upper-Middle,Surplus,Unstable,,Fiat,Keynesian,,,,Medium,ASEAN,,Inflow,2010-11-28,2010,4,28565.495607106124,,,,,,,,,,28.81172218553037,,,,12.193068010856656,40.09098543164517,0.6744661171583322,0.7324933393054863,,,,,Medium
C03,,Upper-Middle,,,Services,,Mixed,Q4,None,,Medium,ASEAN,Low,,,2010,4,,,,,,653156.9946397382,,70.56566949926301,40.0,,,57.53416125521444,,,,26.913658113442896,0.720132291758269,,,35723.67298800069,,,Low
C03,Asia,,Surplus,Unstable,Services,Fiat,,,DebtCrisis,Low,,,Low,,,2010,4,,,5.624227103928965,4.706656267883667,1.4588617386904743,816689.2273779879,,57.38552564991763,,,,,,,,,0.6875672031492958,,,,,50.13799757314251,Medium
,,Upper-Middle,Deficit,Unstable,Services,Fiat,Mixed,Q4,None,,,,Medium,,,2010,4,,1.0454525830800825,,3.458563521367485,1.6738285605756056,,687411.6572036655,,,59.927713749688586,,,69.7437133313201,1201.6274064235142,,,0.6723351157195535,,,47095.21697134466,,,Medium
,Asia,,Surplus,Unstable,Services,Fiat,Socialist,Q4,None,Low,Low,ASEAN,Medium,Neutral,,2010,4,,3.0825578103941016,7.137761967367446,,,,,57.70460981594853,,,,,,1099.8928286856078,,,,,,,46.93947723958708,,Medium
C03,Asia,Upper-Middle,,Unstable,Services,Fiat,Keynesian,Q4,None,Low,,ASEAN,Medium,Neutral,2010-12-03,2010,4,,,2.861118074633501,,,,634933.4106186391,,,,29.159575767168977,,,,,41.79278857183223,,0.7438205505514979,,32071.604003921133,48.203148190505686,,Low
,Asia,,,Unstable,,,Socialist,Q4,,,Low,ASEAN,High,Inflow,2010-12-04,2010,4,,3.427441672589115,,,,643634.6492333643,679596.7043639036,,,,,59.33655618290877,,,11.928428431696933,36.35602208584618,0.7241782903964131,,20.50098369406062,,,,Low
C03,,Upper-Middle,Deficit,Unstable,Services,Fiat,,,None,Low,High,ASEAN,Medium,Neutral,2010-12-05,2010,4,,3.688832435767144,6.054033261453075,,,,,,,64.86275551416593,,60.23109815457301,,,,,,,,,,,Low
C03,Asia,Upper-Middle,,Unstable,Services,Fiat,Keynesian,Q4,None,Low,Low,,Low,,,2010,4,,,,,,,,,,,,,,,,,,0.7354969079353827,,39539.61195240583,,49.12413911907546,Low
C03,Asia,Upper-Middle,Surplus,,Services,,Mixed,Q4,None,Low,High,ASEAN,,,2010-12-07,2010,4,,,7.252292976680749,,1.566833234655485,,706565.3258637539,,40.0,,28.9941280202134,,,,,35.658103202305,,0.7625707014816557,,,,49.56381065227279,Low
C03,,,Deficit,,,Fiat,Mixed,Q4,,,,ASEAN,Medium,,2010-12-08,2010,4,,,,,,,,,,,28.5001012759032,,82.40717503952095,,17.87639056685543,,0.719569151259025,,,,,,Low
C03,Asia,Upper-Middle,,,,Fiat,,Q4,None,Low,,ASEAN,Medium,Neutral,,2010,4,,2.7325512124376203,,,,,,,,59.87611297080191,,,,,,45.53440168103853,,,17.072073951726914,,,,Low
C03,Asia,Upper-Middle,Surplus,Unstable,Services,Fiat,Socialist,,None,Low,,,Medium,Outflow,,2010,4,30144.110578537588,,,,,726595.0588439894,,,,60.79167722146262,,61.35676940506093,,,15.631771220982682,35.88832766394921,0.6518303176600181,,,,,,Low
,Asia,Upper-Middle,Surplus,Unstable,,,Mixed,,None,Low,High,ASEAN,Low,,2010-12-11,2010,4,27868.463079944137,3.140443761582617,6.525259855952158,,1.3684023509797558,680740.871565444,,,,,,,,,,,,,,,45.70131247502398,,Medium
C03,Asia,Upper-Middle,Surplus,Unstable,Services,,Keynesian,Q4,None,Low,,,Medium,Outflow,2010-12-12,2010,4,28391.438186125208,2.7380612256359487,,3.92613978342876,1.482442651528928,723595.6899259324,,,,61.4570080024335,,,,,,,,,,,48.02582527608243,,Low
C03,Asia,Upper-Middle,Surplus,Unstable,Services,Fiat,,Q4,None,Low,Low,,Low,,2010-12-13,2010,4,,,,,,,,,,,29.041693415647124,,,,12.94721949060644,42.95627992109144,,,21.82110501352978,,,,Low
,Asia,Upper-Middle,Surplus,,Services,,Mixed,,,Low,Medium,,Medium,,,2010,4,,,6.712145805164483,,1.592093396298452,748245.7772437729,518714.5927732048,53.37914758652749,40.0,,28.65552175559488,,82.55938267277402,,,34.636867360501554,,,17.282593169776177,,,48.45874148033879,Low
C03,Asia,Upper-Middle,Surplus,Unstable,,,Mixed,Q4,None,Low,Medium,ASEAN,Medium,Inflow,,2010,4,30414.642452482844,,,4.723984757140209,1.4670252859227244,,,,,,,,,,11.080904763181245,,0.7089254057618151,0.7179507834413831,,,47.25879187954498,,Medium
C03,Asia,Upper-Middle,,Unstable,,Fiat,Mixed,Q4,None,,High,ASEAN,Medium,Inflow,2010-12-16,2010,4,29839.714676840773,,,4.004827581827556,,,575386.3331154971,,,,,56.79208178092722,,,,29.00591180799011,,0.7386577843068866,17.645785091931497,,,,Medium
,Asia,Upper-Middle,,Unstable,,,Socialist,Q4,None,Low,Medium,,Medium,Neutral,2010-12-17,2010,4,29490.38959326671,3.148334593911582,,4.774336372170441,1.6235131982626212,,,,40.0,,,,,,8.174810414087252,35.63103515723633,,0.7135647740715516,22.539951234840117,37919.52577565779,,,Low
,,Upper-Middle,Surplus,,Services,Fiat,Mixed,Q4,None,,,,High,Outflow,,2010,4,28205.260628145308,,,,,,714692.573767177,69.00400448330251,,,,,,1193.2034951265257,,34.78371185086916,0.7082284619031635,,,,,,Medium
,,,,,Services,Fiat,,,None,,Low,ASEAN,High,Neutral,,2010,4,,,,4.439653234563731,,,,,,60.48819077329769,,,,,,,0.6972905042703105,0.7222503803217838,,,,51.17659443227904,Low
,Asia,Upper-Middle,Deficit,,Services,,,Q4,None,,Low,ASEAN,,Outflow,2010-12-20,2010,4,,,,,,,,,,,,,,,,,0.6930813367584502,0.7343278430726106,,,,,Low
,Asia,Upper-Middle,Surplus,Unstable,,,Mixed,Q4,None,Low,,ASEAN,High,,2010-12-21,2010,4,30248.82114204705,3.272211266683397,6.2100854171782185,,,,,,40.0,,28.936009563696626,,,1171.567756957723,13.824722391836376,,0.6439427856481872,,,,,,Low
C03,Asia,,Surplus,Unstable,Services,Fiat,,,None,,,ASEAN,High,Outflow,2010-12-22,2010,4,,2.0587482761310967,,,,824890.2729953611,,,40.0,,,,73.19832611800689,,,,,,,,,51.91859351989439,Low
C03,,Upper-Middle,Surplus,,,,Socialist,Q4,None,Low,High,,Medium,Inflow,2010-12-23,2010,4,,,,,,717785.6101310343,,,40.0,,,57.12352898092079,77.08818555518943,,,,,0.7138564387649065,,,,51.78815491096377,Low
,Asia,Upper-Middle,Deficit,,,,Keynesian,Q4,None,Low,Medium,ASEAN,Low,Inflow,2010-12-24,2010,4,,,,4.48067785315845,,,,,,,,,,,23.164798238979163,,0.6737656700809129,0.7253021854938616,,,,,Medium
,,Upper-Middle,Surplus,Unstable,Services,Fiat,Mixed,Q4,None,Low,Medium,,Medium,Inflow,,2010,4,29807.12933311592,,,,,,712098.593076274,,,59.11209814766518,,,,,,44.43223854868842,,,,,,,Medium
C03,Asia,Upper-Middle,Neutral,,Services,Fiat,Socialist,Q4,,Low,,ASEAN,High,Outflow,,2010,4,27790.616904105584,2.0138823625623528,,,,743718.5523416371,543471.4492828925,53.17049040679288,,,,,78.6528706892038,1262.1272384866795,,,0.7225638980797938,,,,,,Medium
C03,Asia,Upper-Middle,,,Services,Fiat,Neoliberal,,None,Low,,ASEAN,,Neutral,2010-12-27,2010,4,28979.584715321173,,,,,,,,,,,52.837151883798185,,,,,,,,,,,Low
C03,Asia,Upper-Middle,,,,,Neoliberal,Q4,None,,Low,ASEAN,Low,Outflow,2010-12-28,2010,4,,,,,,,,,,,,55.85731783445675,,,,,0.7066271049216214,0.7300659352062103,,,,,Medium
,,Upper-Middle,Deficit,,Services,Fiat,,,,,High,,Low,Neutral,,2010,4,30569.164756422822,,,,,,,,,,28.250478905722808,,,,21.798242850607803,,,,18.66183163484223,,,,Medium
,Asia,,Surplus,Unstable,Services,Fiat,Mixed,Q4,None,Low,Low,ASEAN,Medium,,2010-12-30,2010,4,,2.5035736305667218,,4.354872470816363,1.5281735250340691,,,,,,,55.2844965488249,70.21128279694956,,,,,,,,,,Low
C03,Asia,Upper-Middle,Deficit,Unstable,Services,,,Q4,None,,,ASEAN,Low,Outflow,2010-12-31,2010,4,,,,,1.3038512120171526,735821.3398139639,753698.4450059881,52.75769963017792,40.0,61.72898831036411,,58.50547182467657,,,,,,0.7430231197246838,,,,,Low
C03,Asia,,Deficit,Unstable,Services,Fiat,Neoliberal,Q1,,Low,,,Medium,Outflow,2011-01-01,2011,1,,3.570557559658381,6.892110928270724,5.807350968844649,1.5091175544641675,,793277.0042014747,,,60.28057400582277,,,,,,,,,14.01728086316614,,,,Low
C03,,,,Unstable,,Fiat,Neoliberal,,None,Low,,ASEAN,High,Neutral,2011-01-02,2011,1,,3.5571839106390453,5.587489425886177,4.082099025483096,1.5281889643429998,,,47.126801597675225,,,,,,,7.667623955534993,,,,,,,,Low
C03,,Upper-Middle,Surplus,,,,Socialist,Q1,None,Low,Low,,Medium,,,2011,1,,1.570756590754913,5.278751629391356,,,,,,,,29.237695843018628,,,,,44.87008946003559,,0.7716211682489632,,,51.39284382411957,,Low
,Asia,,Deficit,Unstable,,Fiat,Neoliberal,,None,,,ASEAN,High,Neutral,2011-01-04,2011,1,29963.085213366427,,6.362489497102067,4.798612096573414,,,,,40.0,60.29207154451497,,,,,12.757787869625531,37.42937958907535,,0.7667512699958903,,,,,Medium
C03,Asia,,,,Services,Fiat,,Q1,None,Low,Medium,,Low,,2011-01-05,2011,1,,2.2101112884071386,,,1.59627866948567,,,,,,,,,,,,,,19.315430719861475,,,,Low
C03,Asia,Upper-Middle,Deficit,Unstable,,,,,None,,,ASEAN,Medium,Inflow,2011-01-06,2011,1,,3.6101356955852215,,,1.6256355227503565,,725327.4074202331,,,,,,75.30348368254614,,,,0.6861531398493493,,16.163430799514973,,,,Low
C03,Asia,,Deficit,Unstable,Services,Fiat,Mixed,Q1,,Low,Medium,ASEAN,Medium,,,2011,1,,,,,,,,,,,29.366422335369357,,,,,,0.7288600664522386,0.7485931519198996,12.184987025609566,,,,Low
C03,Asia,Upper-Middle,,,,Fiat,Socialist,Q1,None,Low,Medium,ASEAN,,,,2011,1,30031.972127870933,,2.831443354955139,,,779075.7635392094,,,,,,,,,,25.328726462900057,,0.7505060033823147,,,,51.34753060496878,Low
C03,,Upper-Middle,Deficit,Unstable,Services,,Mixed,Q1,None,,,,Medium,Neutral,2011-01-09,2011,1,,,,,,,,,40.0,,,,,1238.690516071614,11.38621730158837,,,,,49225.37581291878,47.82497365263525,,Low
C03,Asia,Upper-Middle,,,Services,,Neoliberal,Q1,None,,Medium,ASEAN,Medium,Neutral,,2011,1,29652.029198698143,,,3.218957272556357,,,,,,,,57.0076140510758,,,18.85770679279874,53.126315494729525,,,,,,,Low
C03,Asia,Upper-Middle,Deficit,,Services,,Keynesian,Q1,,Low,,ASEAN,Medium,,,2011,1,28979.219121406677,,,,,,,,,,29.19144462915285,,,,,,,0.7510885358752987,,,,,Medium
C03,Asia,Upper-Middle,Surplus,,Services,Fiat,,Q1,None,Low,Medium,ASEAN,,Neutral,,2011,1,,3.23577304622166,,,,745728.9149691607,,,,,,,79.56939975949349,,,,0.687050714151059,,16.585811750507474,,,48.95233505990864,Medium
C03,,,Deficit,,Services,Fiat,Keynesian,Q1,None,Low,,,Medium,Outflow,2011-01-13,2011,1,27911.662690069646,,5.39867230888864,,,,,,,,,,,,15.404273799350946,,,,,,48.67885791188334,,Low
,,,Surplus,Unstable,Services,,Keynesian,Q1,None,,High,,Medium,Inflow,2011-01-14,2011,1,29198.582777417832,1.895521730225232,,4.311708816460696,1.5811320416043653,,,,,60.13749721261426,,,74.08197008495952,,,,,,,,49.324485448378695,46.61624981170041,Low
C03,,Upper-Middle,Surplus,,Services,,Socialist,,None,Low,,ASEAN,,Inflow,2011-01-15,2011,1,,3.83774268430047,,,,,,,,,,,,,,,,0.7380482858971622,19.94414370784009,,,,Low
C03,Asia,,Surplus,,,,Socialist,Q1,None,Low,,,Low,,,2011,1,28378.547145257944,,5.250191835720364,,,803048.8305399657,,51.52537301858948,,59.65606791087029,,54.71291472877765,,,16.36290237132363,26.230101378812893,,,18.685155849149677,,,,Medium
C03,Asia,Upper-Middle,Surplus,Unstable,Services,,Keynesian,Q1,None,,,ASEAN,,Outflow,2011-01-17,2011,1,,,,,,763567.4404769269,,,,,,,,,,,0.7622109858867246,,,,,,Low
C03,,Upper-Middle,Deficit,,,Fiat,,Q1,None,Low,Low,ASEAN,Medium,Inflow,2011-01-18,2011,1,,,,2.754328061699806,1.4782386410379451,752628.0335289496,747895.8148701708,,,,,,,,,,0.7069077885285321,,,,,,Medium
C03,Asia,,Deficit,Unstable,,,Mixed,Q1,None,Low,Low,ASEAN,Medium,Outflow,2011-01-19,2011,1,,2.405863940055543,,4.069647313240873,,,,53.522905565653545,,,,,,,,,,0.7224735367196895,19.42762441907457,,,,Low
C03,Asia,Upper-Middle,,,Services,Fiat,Neoliberal,Q1,None,,Low,ASEAN,Medium,,,2011,1,,,5.923696326430436,4.2782262987602895,1.4662686124025932,,494549.0042933669,41.57054318733998,,58.54714042219841,,,,,,33.62748472656143,,,,,,,Low
C03,,Upper-Middle,Deficit,,Services,Fiat,Neoliberal,Q1,None,,Low,ASEAN,Medium,Neutral,,2011,1,,,,6.072258249972371,,,,,,,,,,1184.816112945682,17.463738926925128,37.790572752087606,,,18.16588617822474,,,,Low
C03,Asia,,Surplus,,Services,Fiat,Mixed,Q1,None,Low,Medium,,High,Neutral,2011-01-22,2011,1,,,,,,,,,,57.79845358639852,,55.62946615331201,66.97403679096107,,,,0.7071268343274496,0.7437986456834614,,,,51.71763964825288,Low
C03,Asia,Upper-Middle,Surplus,Unstable,Services,Fiat,Mixed,Q1,None,Low,,,Medium,,2011-01-23,2011,1,,,,6.759614673294021,1.5485258682099092,,629272.0889041603,62.764818213260895,,,,,,,,,,,17.274030685449407,,,50.455975738171766,Low
C03,,,,Unstable,,Fiat,Keynesian,Q1,,Low,Low,,High,Neutral,,2011,1,,,,,,,,,,57.40764798674438,,,,1190.6236527306935,22.540124484270383,,0.7137565481586672,,20.211257345380787,,,,Medium
