Date,education_index,healthcare_index,education_index_MA30,healthcare_index_MA30
2013-01-27,0.6224,0.6732,0.61657,0.6442200000000001
2013-01-28,0.6155,0.6496,0.6167666666666667,0.6447566666666666
2013-01-29,0.6019,0.6762,0.6153366666666666,0.6463066666666666
2013-01-30,0.6213,0.6844,0.6155433333333333,0.6476399999999999
2013-01-31,0.6442,0.62,0.6161366666666667,0.6466566666666667
2013-02-01,0.6134,0.62,0.6156833333333332,0.6463233333333334
2013-02-02,0.6167,0.6434,0.6153200000000001,0.6459533333333334
2013-02-03,0.5979,0.6564,0.61495,0.6455699999999999
2013-02-04,0.619,0.6384,0.6166433333333333,0.6446166666666666
2013-02-05,0.6177,0.6457,0.6170866666666667,0.64463
2013-02-06,0.5994,0.6487,0.61687,0.6441733333333333
2013-02-07,0.6201,0.6556,0.61763,0.64389
2013-02-08,0.6035,0.6526,0.6170133333333333,0.6436333333333333
2013-02-09,0.5567,0.6454,0.6157866666666666,0.6426933333333333
2013-02-10,0.6073,0.6403,0.6161300000000001,0.6421466666666668
2013-02-11,0.6155,0.6326,0.6165066666666665,0.6414933333333334
2013-02-12,0.608125,0.6339,0.6169775000000001,0.6418166666666667
2013-02-13,0.60075,0.6461,0.6165758333333334,0.6426866666666667
2013-02-14,0.593375,0.62,0.614995,0.6426866666666666
2013-02-15,0.586,0.62,0.6132216666666667,0.64246
2013-02-16,0.6046,0.6546,0.6121216666666667,0.6435
2013-02-17,0.6132,0.6591,0.6134616666666667,0.6443133333333333
2013-02-18,0.5924,0.6549,0.613375,0.6454766666666667
2013-02-19,0.627,0.643,0.6135849999999999,0.6462433333333333
2013-02-20,0.6142,0.6649,0.6133149999999999,0.64722
2013-02-21,0.6067,0.6311,0.6118716666666667,0.6466433333333333
2013-02-22,0.5931,0.62,0.6100049999999999,0.6455666666666667
2013-02-23,0.6094,0.6437,0.609065,0.64512
2013-02-24,0.628,0.6462,0.609595,0.6450633333333333
2013-02-25,0.6349,0.62,0.609475,0.6446666666666666
2013-02-26,0.6316,0.6261,0.6097816666666667,0.6430966666666666
2013-02-27,0.6113,0.6531,0.6096416666666666,0.6432133333333333
2013-02-28,0.604,0.6554,0.6097116666666665,0.64252
2013-03-01,0.6205,0.6736,0.609685,0.6421600000000001
2013-03-02,0.6067,0.6495,0.608435,0.6431433333333333
2013-03-03,0.6323,0.6548,0.609065,0.6443033333333333
2013-03-04,0.6192,0.6655,0.6091483333333333,0.64504
2013-03-05,0.5977,0.6522,0.6091416666666666,0.6449
2013-03-06,0.60075,0.62,0.6085333333333334,0.6442866666666667
2013-03-07,0.6038,0.6354,0.60807,0.6439433333333333
2013-03-08,0.6059,0.6296,0.6082866666666668,0.6433066666666668
2013-03-09,0.6173,0.6247,0.6081933333333333,0.6422766666666667
2013-03-10,0.59,0.6426,0.6077433333333334,0.6419433333333334
2013-03-11,0.65,0.6277,0.6108533333333334,0.6413533333333333
2013-03-12,0.6353,0.6205,0.6117866666666667,0.6406933333333333
2013-03-13,0.6427,0.653,0.6126933333333333,0.6413733333333334
2013-03-14,0.641,0.648,0.6137891666666667,0.6418433333333333
2013-03-15,0.6264,0.6763,0.6146441666666667,0.6428499999999999
2013-03-16,0.6173,0.6299,0.6154416666666668,0.64318
2013-03-17,0.6105,0.6285,0.6162583333333332,0.6434633333333333
2013-03-18,0.5917,0.6292,0.6158283333333333,0.6426166666666667
2013-03-19,0.6223,0.636,0.6161316666666666,0.6418466666666666
2013-03-20,0.6163,0.6507,0.6169283333333334,0.6417066666666666
2013-03-21,0.5918,0.6573,0.615755,0.6421833333333333
2013-03-22,0.5883,0.6511,0.6148916666666667,0.6417233333333334
2013-03-23,0.6104,0.6506,0.615015,0.6423733333333334
2013-03-24,0.6086,0.6415,0.6155316666666668,0.64309
2013-03-25,0.5948,0.6437,0.6150450000000001,0.64309
2013-03-26,0.5986,0.6676,0.6140650000000001,0.6438033333333333
2013-03-27,0.5623,0.6552,0.6116449999999999,0.6449766666666666
2013-03-28,0.6261,0.62,0.6114616666666667,0.6447733333333333
2013-03-29,0.6121,0.6464,0.6114883333333334,0.6445500000000001
2013-03-30,0.5807,0.6573,0.6107116666666668,0.6446133333333334
2013-03-31,0.5787,0.6429,0.6093183333333333,0.64359
2013-04-01,0.6067,0.6403,0.6093183333333333,0.6432833333333333
2013-04-02,0.6181,0.6515,0.6088450000000001,0.6431733333333333
2013-04-03,0.6249,0.6705,0.6090350000000001,0.64334
2013-04-04,0.627,0.6503,0.6100116666666667,0.6432766666666667
2013-04-05,0.6301,0.62,0.6109899999999999,0.6432766666666666
2013-04-06,0.6316,0.6273,0.6119166666666668,0.6430066666666666
2013-04-07,0.5993,0.6372,0.6116966666666667,0.6432599999999999
2013-04-08,0.6322,0.6471,0.6121933333333334,0.6440066666666666
2013-04-09,0.6155,0.6887,0.6130433333333333,0.6455433333333332
2013-04-10,0.6189,0.6697,0.6120066666666666,0.6469433333333332
2013-04-11,0.6274,0.6467,0.6117433333333333,0.6478166666666667
2013-04-12,0.6108,0.6798,0.61068,0.64871
2013-04-13,0.6314,0.684,0.61036,0.64991
2013-04-14,0.6112,0.6529,0.6098533333333334,0.64913
2013-04-15,0.5829,0.6366,0.6087066666666666,0.6493533333333333
2013-04-16,0.5789,0.6223,0.6076533333333334,0.6491466666666668
2013-04-17,0.61,0.6412,0.6082633333333334,0.6495466666666666
2013-04-18,0.6158,0.6542,0.6080466666666666,0.6501533333333334
2013-04-19,0.6149,0.6487,0.608,0.6500866666666667
2013-04-20,0.6101,0.6427,0.60861,0.6496000000000001
2013-04-21,0.6231,0.6393,0.6097699999999999,0.6492066666666666
2013-04-22,0.5813,0.6503,0.6088000000000001,0.6491966666666668
2013-04-23,0.6139,0.6307,0.6089766666666666,0.6488366666666666
2013-04-24,0.6314,0.6354,0.6101966666666666,0.64856
2013-04-25,0.6111,0.6467,0.6106133333333332,0.6478633333333333
2013-04-26,0.6093,0.6419,0.6121800000000001,0.64742
2013-04-27,0.597,0.62,0.61121,0.64742
2013-04-28,0.6277,0.6387,0.6117299999999999,0.6471633333333333
2013-04-29,0.65,0.6584,0.6140399999999999,0.6472
2013-04-30,0.6442,0.6205,0.6162233333333333,0.6464533333333333
2013-05-01,0.6067,0.6519,0.6162233333333333,0.64684
2013-05-02,0.6154,0.6514,0.6161333333333333,0.6468366666666667
2013-05-03,0.6315,0.6553,0.6163533333333332,0.6463300000000001
2013-05-04,0.6327,0.6554,0.6165433333333332,0.6465
2013-05-05,0.6069,0.6519,0.61577,0.6475633333333335
2013-05-06,0.5967,0.6299,0.6146066666666666,0.6476500000000001
2013-05-07,0.569,0.6472,0.6135966666666666,0.6479833333333332
2013-05-08,0.5894,0.6468,0.6121700000000001,0.6479733333333334
2013-05-09,0.6039,0.6392,0.6117833333333333,0.6463233333333334
2013-05-10,0.5992,0.62,0.6111266666666667,0.6446666666666666
2013-05-11,0.619,0.6246,0.6108466666666666,0.6439299999999999
2013-05-12,0.6162,0.6305,0.6110266666666665,0.6422866666666667
2013-05-13,0.6327,0.6204,0.6110699999999999,0.6401666666666668
2013-05-14,0.6071,0.6264,0.6109333333333333,0.6392833333333333
2013-05-15,0.5828,0.6525,0.61093,0.6398133333333333
2013-05-16,0.5795,0.6506,0.61095,0.6407566666666666
2013-05-17,0.6085,0.6274,0.6108999999999999,0.6402966666666666
2013-05-18,0.6236,0.6538,0.6111599999999999,0.6402833333333333
2013-05-19,0.6411,0.6504,0.6120333333333333,0.64034
2013-05-20,0.6425,0.6614,0.6131133333333333,0.6409633333333333
2013-05-21,0.6024,0.6611,0.6124233333333334,0.64169
2013-05-22,0.6006,0.65,0.6130666666666666,0.6416800000000001
2013-05-23,0.564,0.62,0.6114033333333334,0.6413233333333334
2013-05-24,0.5483,0.6548,0.6086333333333334,0.64197
2013-05-25,0.5939,0.6793,0.60806,0.6430566666666667
2013-05-26,0.6265,0.6358,0.6086333333333334,0.6428533333333334
2013-05-27,0.6201,0.6307,0.6094033333333333,0.6432100000000001
2013-05-28,0.6101,0.6538,0.6088166666666667,0.6437133333333332
2013-05-29,0.6142,0.6634,0.6076233333333333,0.64388
2013-05-30,0.6341,0.678,0.6072866666666668,0.6457966666666667
2013-05-31,0.6177,0.6337,0.6076533333333334,0.6451899999999999
2013-06-01,0.5929,0.6369,0.6069033333333334,0.6447066666666667
2013-06-02,0.5822,0.6349,0.60526,0.6440266666666666
2013-06-03,0.6,0.6617,0.60417,0.6442366666666667
2013-06-04,0.6176,0.62,0.6045266666666667,0.6431733333333333
2013-06-05,0.6289,0.6499,0.6056,0.6438400000000001
2013-06-06,0.6199,0.6425,0.6072966666666667,0.6436833333333334
2013-06-07,0.6196,0.6556,0.6083033333333333,0.6439766666666666
2013-06-08,0.569,0.6496,0.60714,0.6443233333333332
2013-06-09,0.5863,0.6526,0.60671,0.6454099999999999
2013-06-10,0.5929,0.6277,0.60584,0.6455133333333334
2013-06-11,0.5973,0.6203,0.60521,0.6451733333333334
2013-06-12,0.6132,0.6563,0.60456,0.64637
2013-06-13,0.6354,0.6592,0.6055033333333333,0.6474633333333333
2013-06-14,0.609,0.6204,0.6063766666666667,0.6463933333333334
2013-06-15,0.6009,0.62,0.60709,0.6453733333333334
2013-06-16,0.6247,0.6324,0.6076300000000001,0.64554
2013-06-17,0.6319,0.6343,0.6079066666666667,0.6448900000000001
2013-06-18,0.633,0.625,0.6076366666666666,0.6440433333333334
2013-06-19,0.6127,0.62,0.6066433333333332,0.6426633333333333
2013-06-20,0.6089,0.62,0.60686,0.6412933333333334
2013-06-21,0.6069,0.6246,0.60707,0.6404466666666667
2013-06-22,0.5974,0.6322,0.6081833333333333,0.6408533333333334
2013-06-23,0.607,0.62,0.61014,0.6396933333333333
2013-06-24,0.6483,0.648,0.6119533333333333,0.6386499999999999
2013-06-25,0.5966,0.6342,0.6109566666666667,0.6385966666666666
2013-06-26,0.6101,0.6365,0.6106233333333333,0.63879
2013-06-27,0.6128,0.6488,0.6107133333333333,0.6386233333333334
2013-06-28,0.5985,0.6453,0.6101899999999999,0.6380199999999999
2013-06-29,0.65,0.62,0.61072,0.6360866666666668
2013-06-30,0.5858,0.6557,0.6096566666666666,0.63682
2013-07-01,0.5791,0.6396,0.6091966666666667,0.63691
2013-07-02,0.6069,0.641,0.61002,0.6371133333333334
2013-07-03,0.6255,0.6772,0.61087,0.63763
2013-07-04,0.5783,0.6698,0.60956,0.63929
2013-07-05,0.6268,0.6381,0.60949,0.6388966666666666
2013-07-06,0.65,0.6385,0.6104933333333332,0.6387633333333333
2013-07-07,0.6464,0.672,0.6113866666666666,0.63931
2013-07-08,0.6315,0.6599,0.61347,0.6396533333333334
2013-07-09,0.6357,0.6549,0.6151166666666668,0.63973
2013-07-10,0.6232,0.6694,0.6161266666666667,0.64112
2013-07-11,0.6075,0.62,0.6164666666666666,0.64111
2013-07-12,0.5859,0.62,0.6155566666666666,0.6399
2013-07-13,0.6121,0.6481,0.61478,0.63953
2013-07-14,0.586,0.6396,0.6140133333333332,0.6401699999999999
2013-07-15,0.6082,0.6299,0.6142566666666666,0.6405
2013-07-16,0.6061,0.6274,0.6136366666666666,0.6403333333333332
2013-07-17,0.6364,0.646,0.6137866666666666,0.6407233333333333
2013-07-18,0.6044,0.6619,0.6128333333333333,0.6419533333333333
2013-07-19,0.6042,0.62,0.61255,0.6419533333333334
2013-07-20,0.6461,0.62,0.61379,0.6419533333333334
2013-07-21,0.5996,0.6668,0.6135466666666666,0.6433599999999999
2013-07-22,0.6113,0.6297,0.61401,0.6432766666666666
2013-07-23,0.6393,0.6444,0.6150866666666667,0.64409
2013-07-24,0.628,0.6647,0.61441,0.6446466666666667
2013-07-25,0.5964,0.6634,0.6144033333333333,0.64562
2013-07-26,0.6101,0.6656,0.6144033333333333,0.64659
2013-07-27,0.6226,0.6705,0.61473,0.6473133333333333
2013-07-28,0.5894,0.641,0.6144266666666667,0.6471699999999999
2013-07-29,0.5802,0.6365,0.6121,0.64772
2013-07-30,0.6063,0.6644,0.6127833333333333,0.6480099999999999
2013-07-31,0.6274,0.6416,0.6143933333333333,0.6480766666666666
2013-08-01,0.6291,0.6435,0.6151333333333333,0.64816
2013-08-02,0.5836,0.6305,0.6137366666666667,0.6466033333333333
2013-08-03,0.6062,0.655,0.6146666666666666,0.6461100000000001
2013-08-04,0.5772,0.6462,0.6130133333333333,0.6463800000000001
2013-08-05,0.5793,0.62,0.6106566666666667,0.6457633333333332
2013-08-06,0.6055,0.6716,0.6092933333333334,0.6457499999999999
2013-08-07,0.6108,0.6745,0.6086033333333333,0.6462366666666666
2013-08-08,0.6241,0.6353,0.6082166666666666,0.6455833333333333
2013-08-09,0.6096,0.6683,0.6077633333333333,0.6455466666666667
2013-08-10,0.6296,0.6569,0.6084999999999999,0.6467766666666666
2013-08-11,0.6364,0.6515,0.6101833333333334,0.6478266666666667
2013-08-12,0.6146,0.6544,0.6102666666666666,0.6480366666666666
2013-08-13,0.5816,0.6465,0.6101200000000001,0.6482666666666667
2013-08-14,0.6005,0.6211,0.6098633333333333,0.6479733333333333
2013-08-15,0.6161,0.6273,0.6101966666666667,0.64797
2013-08-16,0.6074,0.6548,0.60923,0.6482633333333333
2013-08-17,0.5979,0.6503,0.6090133333333333,0.6478766666666667
2013-08-18,0.6086,0.6435,0.60916,0.6486599999999999
2013-08-19,0.6105,0.62,0.6079733333333334,0.6486599999999999
2013-08-20,0.5863,0.6384,0.6075300000000001,0.6477133333333334
2013-08-21,0.6008,0.6529,0.60718,0.6484866666666667
2013-08-22,0.613,0.6469,0.6063033333333333,0.64857
2013-08-23,0.6262,0.62,0.6062433333333334,0.64708
2013-08-24,0.6295,0.6426,0.6073466666666667,0.6463866666666667
2013-08-25,0.6442,0.62,0.6084833333333334,0.6448666666666667
2013-08-26,0.6398,0.6218,0.6090566666666667,0.6432433333333333
2013-08-27,0.5997,0.651,0.6094,0.6435766666666667
2013-08-28,0.6121,0.6307,0.6104633333333334,0.6433833333333332
2013-08-29,0.6403,0.6322,0.6115966666666667,0.64231
2013-08-30,0.6199,0.6304,0.6113466666666667,0.6419366666666667
2013-08-31,0.6131,0.632,0.6108133333333333,0.6415533333333333
2013-09-01,0.6052,0.6264,0.6115333333333334,0.6414166666666666
2013-09-02,0.5821,0.62,0.6107300000000001,0.64025
2013-09-03,0.6097,0.62,0.6118133333333334,0.6393766666666667
2013-09-04,0.5952,0.63,0.6123433333333334,0.6397100000000001
2013-09-05,0.637,0.6522,0.6133933333333333,0.6390633333333333
2013-09-06,0.6075,0.6375,0.6132833333333333,0.63783
2013-09-07,0.6138,0.6529,0.61294,0.6384166666666666
2013-09-08,0.6411,0.6318,0.61399,0.6372
2013-09-09,0.6404,0.6346,0.6143500000000001,0.6364566666666668
2013-09-10,0.5851,0.6829,0.6126400000000001,0.6375033333333333
2013-09-11,0.5952,0.6755,0.6119933333333333,0.6382066666666667
2013-09-12,0.6326,0.6552,0.6136933333333333,0.6384966666666667
2013-09-13,0.6326,0.6301,0.6147633333333334,0.6387966666666666
2013-09-14,0.594,0.62,0.6140266666666666,0.6385533333333334
2013-09-15,0.5924,0.62,0.6135266666666667,0.6373933333333334
2013-09-16,0.6351,0.6467,0.6147666666666667,0.6372733333333334
2013-09-17,0.6292,0.6404,0.6154533333333333,0.63717
2013-09-18,0.6139,0.6265,0.6155666666666666,0.6373866666666667
2013-09-19,0.5986,0.6347,0.6159766666666666,0.6372633333333333
2013-09-20,0.609,0.6366,0.6162500000000001,0.6367200000000001
2013-09-21,0.6335,0.62,0.6169333333333333,0.6358233333333333
2013-09-22,0.6105,0.6218,0.61641,0.6358833333333335
2013-09-23,0.5894,0.6485,0.6150733333333332,0.63608
2013-09-24,0.5645,0.6905,0.6124166666666667,0.6384299999999999
2013-09-25,0.6098,0.6624,0.6114166666666667,0.6397833333333334
2013-09-26,0.6069,0.6422,0.6116566666666667,0.63949
2013-09-27,0.6216,0.62,0.6119733333333334,0.6391333333333333
2013-09-28,0.5841,0.64,0.6101,0.6393933333333333
2013-09-29,0.6048,0.6667,0.6095966666666666,0.6406033333333333
2013-09-30,0.6414,0.6726,0.61054,0.6419566666666667
2013-10-01,0.6082,0.6408,0.61064,0.6424366666666667
2013-10-02,0.601,0.6213,0.6112699999999999,0.64248
2013-10-03,0.5955,0.6398,0.6107966666666667,0.6431400000000002
2013-10-04,0.6345,0.6222,0.6121066666666667,0.64288
2013-10-05,0.6297,0.62,0.6118633333333333,0.6418066666666665
2013-10-06,0.6223,0.62,0.6123566666666668,0.6412233333333333
2013-10-07,0.6139,0.6373,0.61236,0.6407033333333333
2013-10-08,0.5917,0.6437,0.6107133333333332,0.6410999999999999
2013-10-09,0.625,0.62,0.6102,0.6406133333333333
2013-10-10,0.632,0.62,0.6117633333333333,0.6385166666666666
2013-10-11,0.635,0.6218,0.61309,0.6367266666666667
2013-10-12,0.6104,0.6292,0.61235,0.63586
2013-10-13,0.5862,0.62,0.6108033333333334,0.6355233333333333
2013-10-14,0.6253,0.6277,0.6118466666666666,0.63578
2013-10-15,0.6316,0.6285,0.6131533333333333,0.6360633333333332
2013-10-16,0.6362,0.625,0.6131899999999999,0.6353399999999999
2013-10-17,0.5955,0.6351,0.6120666666666666,0.6351633333333333
2013-10-18,0.6322,0.6277,0.6126766666666668,0.6352033333333333
2013-10-19,0.6403,0.636,0.6140666666666666,0.6352466666666667
2013-10-20,0.6234,0.635,0.6145466666666667,0.6351933333333333
2013-10-21,0.6092,0.6473,0.6137366666666666,0.6361033333333332
2013-10-22,0.6055,0.6625,0.61357,0.63746
2013-10-23,0.6084,0.6254,0.6142033333333334,0.63669
2013-10-24,0.6292,0.6281,0.61636,0.63461
2013-10-25,0.65,0.6762,0.6176999999999999,0.6350700000000001
2013-10-26,0.6485,0.6588,0.6190866666666666,0.6356233333333333
2013-10-27,0.6395,0.6461,0.6196833333333334,0.6364933333333335
2013-10-28,0.5717,0.62,0.61927,0.6358266666666667
2013-10-29,0.5813,0.62,0.6184866666666667,0.63427
2013-10-30,0.5962,0.6264,0.61698,0.63273
2013-10-31,0.6084,0.6423,0.6169866666666667,0.63278
2013-11-01,0.6,0.6494,0.6169533333333334,0.6337166666666666
2013-11-02,0.6071,0.6632,0.61734,0.6344966666666666
2013-11-03,0.6165,0.6596,0.6167400000000001,0.6357433333333333
2013-11-04,0.5964,0.6559,0.61563,0.63694
2013-11-05,0.589,0.62,0.61452,0.63694
2013-11-06,0.6081,0.6213,0.6143266666666667,0.6364066666666667
2013-11-07,0.6142,0.653,0.6150766666666667,0.6367166666666667
2013-11-08,0.6088,0.6444,0.6145366666666667,0.63753
2013-11-09,0.6375,0.6257,0.61472,0.63772
2013-11-10,0.6356,0.6431,0.61474,0.6384299999999999
2013-11-11,0.6315,0.6625,0.6154433333333333,0.63954
2013-11-12,0.619,0.6571,0.6165366666666666,0.6407766666666668
2013-11-13,0.5905,0.6762,0.6153766666666666,0.6423933333333333
2013-11-14,0.5977,0.6725,0.6142466666666666,0.64386
2013-11-15,0.5494,0.641,0.6113533333333334,0.6443933333333334
2013-11-16,0.6174,0.62,0.6120833333333333,0.6438900000000001
2013-11-17,0.5494,0.62,0.6093233333333333,0.6436333333333333
2013-11-18,0.6445,0.6328,0.6094633333333334,0.6435266666666667
2013-11-19,0.6185,0.6333,0.6093,0.64347
2013-11-20,0.6278,0.6388,0.6099200000000001,0.6431866666666667
2013-11-21,0.6245,0.6755,0.6105533333333333,0.64362
2013-11-22,0.6033,0.6572,0.6103833333333333,0.6446799999999999
2013-11-23,0.6142,0.6678,0.6098833333333332,0.6460033333333333
2013-11-24,0.5992,0.6561,0.60819,0.6453333333333333
2013-11-25,0.6001,0.6406,0.6065766666666668,0.6447266666666667
2013-11-26,0.602,0.6467,0.6053266666666667,0.6447466666666666
2013-11-27,0.5948,0.635,0.6060966666666666,0.6452466666666667
2013-11-28,0.6074,0.641,0.6069666666666667,0.6459466666666667
2013-11-29,0.6113,0.62,0.60747,0.6457333333333334
2013-11-30,0.6411,0.6295,0.6085600000000001,0.6453066666666667
2013-12-01,0.6469,0.62,0.6101233333333334,0.6443266666666667
2013-12-02,0.6158,0.6212,0.6104133333333334,0.6429266666666666
2013-12-03,0.5971,0.6415,0.6097666666666667,0.6423233333333334
2013-12-04,0.6226,0.6368,0.61064,0.6416866666666667
2013-12-05,0.6201,0.6266,0.6116766666666666,0.6419066666666667
2013-12-06,0.6092,0.6299,0.6117133333333334,0.6421933333333333
2013-12-07,0.5874,0.6381,0.61082,0.6416966666666667
2013-12-08,0.5812,0.6825,0.6098999999999999,0.6429666666666666
2013-12-09,0.5862,0.6385,0.60819,0.6433933333333334
2013-12-10,0.5981,0.6222,0.6069399999999999,0.6426966666666666
2013-12-11,0.6247,0.6278,0.6067133333333333,0.6415399999999999
2013-12-12,0.6346,0.6464,0.6072333333333333,0.6411833333333333
2013-12-13,0.6215,0.649,0.6082666666666667,0.6402766666666667
2013-12-14,0.5867,0.6467,0.6079000000000001,0.6394166666666667
2013-12-15,0.5648,0.671,0.6084133333333333,0.6404166666666666
2014-01-05,0.65,0.7036,0.6095,0.6432033333333333
2014-01-06,0.65,0.7036,0.6128533333333334,0.64599
2014-01-07,0.65,0.7036,0.6130366666666667,0.64835
2014-01-08,0.65,0.7036,0.6140866666666667,0.6506933333333333
2014-01-09,0.65,0.7036,0.6148266666666667,0.6528533333333333
2014-01-10,0.65,0.7036,0.6156766666666668,0.6537900000000001
2014-01-11,0.65,0.7036,0.6172333333333333,0.6553366666666667
2014-01-12,0.65,0.7036,0.6184266666666667,0.6565300000000001
2014-01-13,0.65,0.7036,0.62012,0.6581133333333332
2014-01-14,0.65,0.7036,0.6217833333333334,0.6602133333333333
2014-01-18,0.6081,0.6356,0.6219866666666666,0.6598433333333333
2014-01-19,0.6155,0.6404,0.6226766666666667,0.6600233333333333
2014-01-20,0.6402,0.6527,0.62377,0.6604133333333333
2014-01-21,0.6121,0.6479,0.6237966666666668,0.6613433333333333
2014-01-22,0.5726,0.62,0.6215133333333333,0.6610266666666667
2014-01-23,0.5552,0.6527,0.6184566666666668,0.6621166666666666
2014-01-24,0.5721,0.6614,0.6170000000000001,0.6634566666666667
2014-01-25,0.6075,0.6427,0.6173466666666666,0.6634966666666667
2014-01-26,0.5891,0.6661,0.61623,0.6644733333333334
2014-01-27,0.6006,0.62,0.61558,0.6642533333333333
2014-01-28,0.6259,0.62,0.6161366666666666,0.6639233333333333
2014-01-29,0.632,0.6245,0.6176233333333333,0.66347
2014-01-30,0.5845,0.6288,0.6177333333333334,0.66168
2014-01-31,0.5771,0.6391,0.61743,0.6617
2014-02-01,0.601,0.6266,0.6175266666666667,0.6618466666666668
2014-02-02,0.5898,0.62,0.6163633333333334,0.6615866666666667
2014-02-03,0.5897,0.62,0.6148666666666667,0.6607066666666667
2014-02-04,0.6024,0.62,0.6142299999999999,0.65974
2014-02-05,0.6216,0.6563,0.6153933333333333,0.66006
2014-02-06,0.6139,0.6596,0.6170300000000001,0.65968
2014-02-07,0.6213,0.6426,0.6160733333333333,0.6576466666666666
2014-02-08,0.6239,0.62,0.6152033333333334,0.6548599999999999
2014-02-09,0.6185,0.6259,0.6141533333333332,0.65227
2014-02-10,0.6024,0.6243,0.6125666666666667,0.6496266666666666
2014-02-11,0.596,0.6465,0.6107666666666667,0.6477233333333333
2014-02-12,0.5741,0.6291,0.6082366666666666,0.6452399999999999
2014-02-13,0.607,0.62,0.6068033333333334,0.6424533333333334
2014-02-14,0.6058,0.6231,0.60533,0.6397700000000001
2014-02-15,0.5891,0.62,0.6033000000000001,0.6369833333333333
2014-02-16,0.5936,0.6591,0.60142,0.6355000000000001
2014-02-17,0.6178,0.62,0.6017433333333334,0.63498
2014-02-18,0.599,0.6223,0.6011933333333334,0.6343766666666667
2014-02-19,0.6167,0.6531,0.60041,0.63439
2014-02-20,0.6093,0.659,0.6003166666666666,0.63476
2014-02-21,0.5872,0.676,0.6008033333333334,0.6366266666666667
2014-02-22,0.6146,0.6324,0.6027833333333332,0.63595
2014-02-23,0.5885,0.6495,0.6033299999999999,0.6355533333333334
2014-02-24,0.6123,0.6411,0.6034900000000001,0.6355
2014-02-25,0.6105,0.6621,0.6042033333333333,0.6353666666666666
2014-02-26,0.6047,0.6885,0.60434,0.63765
2014-02-27,0.5906,0.6683,0.6031633333333334,0.63926
2014-02-28,0.6078,0.6282,0.6023566666666667,0.6393833333333333
2014-03-01,0.638,0.6569,0.60414,0.6403200000000001
2014-03-02,0.5816,0.6511,0.6042900000000001,0.6407200000000001
2014-03-03,0.5533,0.6427,0.6027000000000001,0.6412566666666666
2014-03-04,0.592,0.6491,0.6027733333333334,0.6422266666666666
2014-03-05,0.5928,0.6703,0.6028766666666667,0.6439033333333334
2014-03-06,0.5923,0.664,0.60254,0.64537
2014-03-07,0.5978,0.6284,0.6017466666666667,0.64444
2014-03-08,0.6423,0.6284,0.6026933333333333,0.6434
2014-03-09,0.597,0.6209,0.6018833333333333,0.6426766666666667
2014-03-10,0.6012,0.62,0.6011266666666667,0.6426766666666667
2014-03-11,0.5893,0.62,0.6001533333333333,0.64248
2014-03-12,0.5952,0.62,0.5999133333333334,0.6423366666666667
2014-03-13,0.6079,0.6519,0.6003100000000001,0.6425166666666667
2014-03-14,0.5946,0.6223,0.6009933333333334,0.6422899999999999
2014-03-15,0.6067,0.6216,0.6009833333333334,0.6423433333333333
2014-03-16,0.6184,0.62,0.6014033333333333,0.6422399999999999
2014-03-17,0.6307,0.62,0.60279,0.64224
2014-03-18,0.6019,0.6327,0.6030666666666666,0.64136
2014-03-19,0.5609,0.6399,0.60117,0.6420233333333333
2014-03-20,0.5905,0.6429,0.6008866666666666,0.6427099999999999
2014-03-21,0.5695,0.6346,0.5993133333333334,0.6420933333333333
2014-03-22,0.5981,0.6372,0.59894,0.6413666666666666
2014-03-23,0.6192,0.6521,0.6000066666666667,0.64057
2014-03-24,0.6182,0.6591,0.6001266666666667,0.64146
2014-03-25,0.5885,0.6415,0.6001266666666667,0.6411933333333333
2014-03-26,0.59,0.645,0.5993833333333334,0.6413233333333335
2014-03-27,0.5828,0.6531,0.5984599999999999,0.6410233333333333
2014-03-28,0.5881,0.6406,0.5979066666666667,0.6394266666666667
2014-03-29,0.6052,0.6561,0.5983933333333333,0.63902
2014-03-30,0.6093,0.62,0.5984433333333334,0.6387466666666666
2014-03-31,0.6134,0.631,0.5976233333333333,0.6378833333333332
2014-04-01,0.6257,0.6442,0.5990933333333334,0.6376533333333333
2014-04-02,0.5859,0.6331,0.6001799999999999,0.6373333333333334
2014-04-03,0.569,0.62,0.5994133333333332,0.6363633333333334
2014-04-04,0.5971,0.6498,0.5995566666666666,0.63568
2014-04-05,0.6056,0.6594,0.6,0.6355266666666667
2014-04-06,0.6182,0.6445,0.6006800000000001,0.6360633333333333
2014-04-07,0.5709,0.6343,0.5982999999999999,0.63626
2014-04-08,0.6036,0.6414,0.59852,0.6369433333333333
2014-04-09,0.5985,0.6236,0.59843,0.6370633333333333
2014-04-10,0.5832,0.62,0.5982266666666667,0.6370633333333333
2014-04-11,0.5743,0.62,0.59753,0.6370633333333334
2014-04-12,0.5982,0.6377,0.5972066666666667,0.63659
2014-04-13,0.6093,0.6254,0.5976966666666665,0.6366933333333333
2014-04-14,0.6195,0.638,0.5981233333333333,0.63724
2014-04-15,0.6143,0.6717,0.5979866666666668,0.6389633333333333
2014-04-16,0.5917,0.6868,0.5966866666666667,0.6411899999999999
2014-04-17,0.5905,0.6293,0.5963066666666667,0.6410766666666666
2014-04-18,0.5947,0.6324,0.5974333333333333,0.6408266666666668
2014-04-19,0.6005,0.6238,0.5977666666666667,0.64019
2014-04-20,0.602,0.6297,0.59885,0.6400266666666667
