Date,gdp_per_capita,gdp_per_capita_MA30
2020-10-29,24153.49,23918.316
2020-10-30,23569.8,23911.917666666664
2020-10-31,23589.39,23912.048333333332
2020-11-01,23417.02,23899.64333333333
2020-11-02,24580.48,23941.950999999997
2020-11-03,23550.21,23923.147333333334
2020-11-04,23385.68,23878.228
2020-11-05,23217.24,23849.89233333333
2020-11-06,24337.61,23872.874333333333
2020-11-07,24490.38,23901.732333333333
2020-11-08,24549.15,23945.607
2020-11-09,25258.19,23993.921333333335
2020-11-10,24486.47,24041.974666666665
2020-11-11,23440.53,24063.128666666667
2020-11-12,23992.88,24086.894333333337
2020-11-13,24259.26,24076.57866666667
2020-11-14,22751.07,24025.522333333334
2020-11-15,25297.36,24035.576666666664
2020-11-16,24686.25,24061.300666666666
2020-11-17,23256.41,24056.469333333334
2020-11-18,23691.24,24006.196333333333
2020-11-19,23479.7,23980.994666666666
2020-11-20,23107.55,23928.240666666665
2020-11-21,22911.68,23879.404
2020-11-22,23800.93,23889.589333333333
2020-11-23,23910.61,23923.278666666665
2020-11-24,23957.62,23925.75966666667
2020-11-25,24400.28,23929.677000000003
2020-11-26,23742.17,23913.354666666666
2020-11-27,24184.83,23915.182666666668
2020-11-28,23710.83,23900.427333333333
2020-11-29,24278.85,23924.06233333334
2020-11-30,23209.4,23911.396
2020-12-01,23017.45,23898.077
2020-12-02,23695.16,23868.566333333332
2020-12-03,24682.34,23906.304
2020-12-04,24686.25,23949.656333333336
2020-12-05,25563.75,24027.873333333337
2020-12-06,24486.47,24032.835333333336
2020-12-07,24592.24,24036.230666666666
2020-12-08,24525.64,24035.447
2020-12-09,24627.49,24014.423666666666
2020-12-10,24059.47,24000.190333333332
2020-12-11,24259.26,24027.481333333333
2020-12-12,23812.68,24021.474666666665
2020-12-13,23726.5,24003.716
2020-12-14,24556.98,24063.913
2020-12-15,24686.25,24043.542666666668
2021-01-18,25046.65,24055.556
2021-01-19,24267.09,24089.245333333332
2021-01-20,23295.58,24076.056666666664
2021-01-21,23342.59,24071.486333333338
2021-01-22,24537.39,24119.147666666668
2021-01-23,23926.28,24152.967666666667
2021-01-24,24349.36,24171.248666666666
2021-01-25,24506.05,24191.096666666668
2021-01-26,23154.56,24164.328
2021-01-27,22829.42,24111.966
2021-01-28,22880.34,24083.23833333333
2021-01-29,22116.45,24014.292333333335
2021-01-30,24314.1,24034.401333333335
2021-01-31,25226.85,24066.00133333333
2021-02-01,23671.65,24081.409666666666
2021-02-02,22559.12,24066.131999999998
2021-02-03,24337.61,24087.547000000002
2021-02-04,25301.28,24108.178333333333
2021-02-05,24126.07,24089.505666666664
2021-02-06,24580.48,24056.73
2021-02-07,24306.27,24050.72333333333
2021-02-08,24263.18,24039.754666666668
2021-02-09,24392.45,24035.315
2021-02-10,24999.64,24047.719999999998
2021-02-11,24286.68,24055.29366666667
2021-02-12,25516.74,24097.20966666667
2021-02-13,24968.3,24135.73033333333
2021-02-14,23887.11,24141.084
2021-02-15,25085.83,24158.712333333333
2021-02-16,24337.61,24147.091
2021-02-17,24145.66,24117.058
2021-02-18,24737.18,24132.727666666666
2021-02-19,24102.56,24159.627
2021-02-20,23577.64,24167.462
2021-02-21,24439.46,24164.197666666663
2021-02-22,25003.56,24200.107000000004
2021-02-23,23985.04,24187.963
2021-02-24,23965.46,24169.943333333336
2021-02-25,24427.71,24212.381666666664
2021-02-26,23526.71,24235.624666666667
2021-02-27,23804.84,24266.441333333336
2021-02-28,23554.13,24314.363999999998
2021-03-01,23334.76,24281.71933333333
2021-03-02,23616.81,24228.051333333333
2021-03-03,23511.04,24222.697666666667
2021-03-04,23840.1,24265.397
2021-03-05,23491.45,24237.191666666666
2021-03-06,24118.23,24197.756666666664
2021-03-07,24118.23,24197.495333333336
2021-03-08,24784.19,24204.285666666667
2021-03-09,23871.44,24189.791333333334
2021-03-10,23538.46,24165.634000000002
2021-03-11,24353.28,24164.328333333335
2021-03-12,25246.44,24172.555
2021-03-13,24709.76,24186.657666666666
2021-03-14,25528.49,24187.049333333332
2021-03-15,24858.62,24183.393333333333
2021-03-16,24310.19,24197.495999999996
2021-03-17,24388.53,24174.252666666664
2021-03-18,24251.42,24171.379666666668
2021-03-19,23593.3,24152.967666666664
2021-03-20,24662.75,24150.486666666668
2021-03-21,24169.16,24152.706666666665
2021-03-22,23953.7,24165.242000000002
2021-03-23,23996.79,24150.48633333333
2021-03-24,24157.41,24122.281333333332
2021-03-25,24353.28,24134.556
2021-03-26,24936.97,24166.939666666665
2021-03-27,24082.98,24155.448666666667
2021-03-28,24549.15,24189.530000000002
2021-03-29,22880.34,24158.71333333333
2021-03-30,22794.16,24133.381
2021-03-31,23644.23,24143.696666666667
2021-04-01,25085.83,24192.663999999997
2021-04-02,24208.33,24215.907
2021-04-03,22903.85,24184.698666666667
2021-04-04,24333.69,24212.773333333334
2021-04-05,24631.41,24229.879333333334
2021-04-06,24933.05,24257.039999999997
2021-04-07,24592.24,24250.641666666666
2021-04-08,24713.68,24278.716333333334
2021-04-09,24039.89,24295.430666666663
2021-04-10,23569.8,24269.314666666665
2021-04-11,23926.28,24225.309333333335
2021-04-12,23859.69,24196.973666666665
2021-04-13,24713.68,24169.813333333335
2021-04-14,25172.01,24180.25966666667
2021-04-15,24517.81,24187.180333333334
2021-04-16,24051.64,24175.950666666668
2021-04-17,23906.7,24164.46
2021-04-18,24024.22,24178.824000000004
2021-04-19,23824.43,24150.88
2021-04-20,24772.44,24170.989333333335
2021-04-21,24509.97,24189.531666666666
2021-04-22,23460.11,24171.642333333333
2021-04-23,23875.36,24162.240666666665
2021-04-24,24408.12,24164.068666666666
2021-04-25,24290.6,24142.522999999997
2021-04-26,24525.64,24157.278333333332
2021-04-27,24353.28,24150.749333333333
2021-04-28,22809.83,24148.398999999998
2021-04-29,24368.95,24200.892
2021-04-30,25011.4,24246.464333333333
2021-05-01,24267.09,24219.173000000003
2021-05-02,24835.11,24240.065666666665
2021-05-03,24517.81,24293.864333333335
2021-05-04,24227.92,24290.338666666663
2021-05-05,23428.77,24250.250666666667
2021-05-06,23718.66,24209.771
2021-05-07,25222.93,24230.793999999998
2021-05-08,24098.65,24210.292999999998
2021-05-09,23409.19,24189.26966666667
2021-05-10,24067.31,24205.853333333333
2021-05-11,24803.77,24235.103
2021-05-12,24870.37,24268.792333333335
2021-05-13,24055.56,24246.855
2021-05-14,24921.3,24238.498
2021-05-15,24118.23,24225.178666666667
2021-05-16,24161.32,24228.83466666667
2021-05-17,23178.06,24204.54666666667
2021-05-18,24067.31,24205.983
2021-05-19,24694.09,24234.971666666668
2021-05-20,24333.69,24220.346666666668
2021-05-21,24298.43,24213.29533333333
2021-05-22,24365.03,24243.459333333336
2021-05-23,25136.75,24285.505666666668
2021-05-24,24968.3,24304.178333333337
2021-05-25,24862.54,24323.243000000002
2021-05-26,25042.74,24340.479666666666
2021-05-27,23413.11,24309.140666666666
2021-05-28,23914.53,24345.964
2021-05-29,24392.45,24346.747333333336
2021-05-30,23405.27,24293.209666666666
2021-05-31,23910.61,24281.327
2021-06-01,24141.74,24258.21466666667
2021-06-02,23742.17,24232.359999999997
2021-06-03,23922.36,24222.174666666666
2021-06-04,23828.35,24235.494000000002
2021-06-05,24901.71,24274.929
2021-06-06,23299.5,24210.81466666667
2021-06-07,23616.81,24194.753333333334
2021-06-08,24227.92,24222.04433333333
2021-06-09,23624.64,24207.288666666667
2021-06-10,23855.77,24175.68866666667
2021-06-11,23581.55,24132.728
2021-06-12,23362.18,24109.61533333333
2021-06-13,23420.94,24059.603333333333
2021-06-14,24314.1,24066.132333333335
2021-06-15,23424.86,24041.583666666666
2021-06-16,24870.37,24097.994000000002
2021-06-17,25254.27,24137.559333333335
2021-06-18,24090.81,24117.45
2021-06-19,23546.3,24091.203666666665
2021-06-20,23495.37,24064.435
2021-06-21,24243.59,24060.387
2021-06-22,25027.07,24056.730999999996
2021-06-23,24455.13,24039.62533333333
2021-06-24,24435.54,24025.392
2021-06-25,24361.11,24002.671
2021-06-26,24435.54,24036.752
2021-06-27,25234.69,24080.75733333333
2021-06-28,24917.38,24098.254999999997
2021-06-29,24584.4,24137.559333333335
2021-06-30,24129.99,24144.871999999996
2021-07-01,24051.64,24141.868666666665
2021-07-02,23800.93,24143.827333333335
2021-07-03,24137.82,24151.009333333335
2021-07-04,24271.01,24165.764666666666
2021-07-05,22903.85,24099.16933333333
2021-07-06,23432.69,24103.609
2021-07-07,24274.93,24125.546333333335
2021-07-08,24239.67,24125.938000000002
2021-07-09,23722.58,24129.202666666664
2021-07-10,24490.38,24150.356333333333
2021-07-11,24709.76,24187.963333333333
2021-07-12,24556.98,24227.789999999997
2021-07-13,24079.06,24249.727333333336
2021-07-14,24090.81,24242.28433333333
2021-07-15,23691.24,24251.163666666664
2021-07-16,24752.85,24247.246333333333
2021-07-17,24819.44,24232.751999999997
2021-07-18,24588.32,24249.33566666667
2021-07-19,23565.88,24249.98833333333
2021-07-20,24043.8,24268.269333333334
2021-07-21,24455.13,24275.320666666667
2021-07-22,23718.66,24231.707000000002
2021-07-23,23953.7,24214.99266666667
2021-07-24,24748.93,24225.439000000002
2021-07-25,25015.31,24247.245666666666
2021-07-26,24102.56,24236.146333333334
2021-07-27,23456.2,24176.863333333335
2021-07-28,23914.53,24143.435
2021-07-29,24141.74,24128.679666666667
2021-07-30,24431.62,24138.734
2021-07-31,24521.72,24154.403333333332
2021-08-01,24086.89,24163.93533333333
2021-08-02,24012.46,24159.756666666668
2021-08-03,24267.09,24159.626
2021-08-04,23581.55,24182.216
2021-08-05,23546.3,24186.003
2021-08-06,23401.35,24156.88366666667
2021-08-07,23687.32,24138.472
2021-08-08,24000.71,24147.743000000002
2021-08-09,23561.97,24116.796
2021-08-10,23750.0,24084.804
2021-08-11,24149.57,24071.22366666667
2021-08-12,22637.46,24023.17033333333
2021-08-13,22692.31,23976.553666666667
2021-08-14,23389.6,23966.499000000003
2021-08-15,23859.69,23936.727
2021-08-16,23346.51,23887.629333333334
2021-08-17,23287.75,23844.277
2021-08-18,23671.65,23847.802666666666
2021-08-19,24486.47,23862.558333333334
2021-08-20,24357.19,23859.29366666667
2021-08-21,24325.85,23879.533333333333
2021-08-22,24341.52,23892.46066666667
2021-08-23,23475.78,23850.02233333333
2021-08-24,24059.47,23818.161000000004
2021-08-25,24282.76,23824.167666666668
2021-08-26,23981.13,23841.66533333333
2021-08-27,23777.42,23837.094999999998
2021-08-28,23507.12,23815.941
2021-08-29,23757.83,23793.481333333333
2021-08-30,24764.6,23801.577333333335
2021-08-31,25085.83,23834.875333333333
2021-09-01,24862.54,23863.211333333333
2021-09-02,24227.92,23861.905666666666
2021-09-03,23107.55,23846.105666666666
2021-09-04,23965.46,23860.077666666664
2021-09-05,24227.92,23887.63
2021-09-06,24756.77,23923.278333333332
2021-09-07,23851.85,23918.316333333332
2021-09-08,23354.34,23911.395333333334
2021-09-09,24192.66,23926.15066666667
2021-09-10,25277.78,23963.757666666665
2021-09-11,24940.88,24040.538333333334
2021-09-12,23797.01,24077.36166666667
2021-09-13,24368.95,24110.006666666664
2021-09-14,24016.38,24115.229666666666
2021-09-15,23393.52,24116.79666666667
2021-09-16,23797.01,24133.772
2021-09-17,24670.58,24167.069666666666
2021-09-18,24451.21,24165.894333333334
2021-09-19,24325.85,24164.849666666665
2021-09-20,23558.05,24139.25633333333
2021-09-21,23503.21,24111.31266666666
2021-09-22,24012.46,24129.202
2021-09-23,24129.99,24131.552666666666
2021-09-24,23585.47,24108.309666666668
2021-09-25,24345.44,24120.453333333335
2021-09-26,24404.2,24141.346
2021-09-27,23738.25,24149.050333333333
2021-09-28,24643.16,24178.56133333333
2021-09-29,24842.95,24181.173
2021-09-30,24118.23,24148.919666666665
2021-10-01,24294.52,24129.985666666664
2021-10-02,23542.38,24107.134333333335
2021-10-03,23542.38,24121.628666666667
2021-10-04,23644.23,24110.921
2021-10-05,23542.38,24088.069666666666
2021-10-06,23914.53,24059.995
2021-10-07,23906.7,24061.82333333333
2021-10-08,23608.97,24070.311
2021-10-09,23789.17,24056.86133333333
2021-10-10,22743.23,23972.37633333333
2021-10-11,24224.0,23948.48033333333
2021-10-12,24455.13,23970.417666666664
2021-10-13,24161.32,23963.496666666666
2021-10-14,24082.98,23965.716666666667
2021-10-15,23565.88,23971.462
2021-10-16,24090.81,23981.25533333333
2021-10-17,24302.35,23968.981000000003
2021-10-18,23808.76,23947.566000000003
2021-10-19,23906.7,23933.59433333333
2021-10-20,24721.51,23972.376333333334
2021-10-21,24028.13,23989.87366666667
2021-10-22,24357.19,24001.364666666665
2021-10-23,24235.75,24004.89
2021-10-24,24063.39,24020.820666666667
2021-10-25,23385.68,23988.828666666665
2021-10-26,24741.1,24000.058666666668
2021-10-27,23612.89,23995.88
2021-10-28,23095.8,23944.30133333333
2021-10-29,23820.51,23910.219999999998
2021-10-30,24474.72,23922.103000000003
2021-10-31,24858.62,23940.906333333336
2021-11-01,24694.09,23979.29666666667
2021-11-02,23828.35,23988.829
2021-11-03,24184.83,24006.849
2021-11-04,24921.3,24052.813000000002
2021-11-05,24196.58,24062.214666666663
2021-11-06,23205.48,24038.84066666667
2021-11-07,22633.55,24006.326666666664
2021-11-08,23659.9,24002.017666666667
2021-11-09,23240.74,24018.601333333336
2021-11-10,23413.11,23991.571666666667
2021-11-11,23800.93,23969.765000000003
2021-11-12,23808.76,23958.013
2021-11-13,24165.24,23960.755
2021-11-14,23475.78,23957.751666666663
2021-11-15,23777.42,23947.305333333334
2021-11-16,24032.05,23938.29533333333
2021-11-17,24337.61,23955.923666666666
2021-11-18,23781.34,23951.745
2021-11-19,24960.47,23959.710333333333
2021-11-20,24670.58,23981.125333333333
2021-11-21,24020.3,23969.895666666667
2021-11-22,24298.43,23971.985
2021-11-23,25097.58,24006.458
2021-11-24,24506.05,24043.803666666667
2021-11-25,24862.54,24047.85166666667
2021-11-26,24231.84,24068.483333333334
2021-11-27,24748.93,24123.587666666666
2021-11-28,24792.02,24155.971333333335
2021-11-29,24470.8,24155.840666666667
2021-11-30,25262.11,24169.29033333333
2021-12-01,24239.67,24154.143
2021-12-02,24094.73,24163.022333333334
2021-12-03,23985.04,24156.362666666668
2021-12-04,23789.17,24118.625
2021-12-05,24498.22,24128.679666666667
2021-12-06,24517.81,24172.424
2021-12-07,24748.93,24242.936666666665
2021-12-08,23957.62,24252.860666666664
2021-12-09,23918.45,24275.451
2021-12-10,24592.24,24314.755333333334
2021-12-11,24145.66,24326.246333333333
2021-12-12,23914.53,24329.771999999997
2021-12-13,23750.0,24315.930666666663
2021-12-14,23428.77,24314.363666666668
2021-12-15,23311.25,24298.824666666667
2022-01-18,24533.48,24315.538999999997
2022-01-19,24752.85,24329.380333333334
2022-01-20,24412.04,24350.403666666665
2022-01-21,23138.89,24289.684333333335
2022-01-22,23589.39,24253.644666666667
2022-01-23,23985.04,24252.469333333334
2022-01-24,23871.44,24238.23633333333
2022-01-25,22856.84,24163.545
2022-01-26,23346.51,24124.893666666663
2022-01-27,25324.79,24140.302
2022-01-28,23354.34,24111.052
2022-01-29,23452.28,24067.830333333335
2022-01-30,23652.07,24029.832
2022-01-31,22488.6,23963.75866666667
2022-02-01,22762.82,23880.449
2022-02-02,23659.9,23861.123333333333
2022-02-03,24560.9,23876.662333333334
2022-02-04,23875.36,23873.006333333335
2022-02-05,23757.83,23871.961666666666
2022-02-06,25093.66,23891.809666666668
2022-02-07,22747.15,23832.787666666667
2022-02-08,22096.87,23744.38566666667
2022-02-09,24913.46,23776.247
2022-02-10,24694.09,23802.101666666666
2022-02-11,24792.02,23808.761
2022-02-12,23471.87,23786.30133333333
2022-02-13,23820.51,23783.167333333335
2022-02-14,22754.99,23750.000333333333
2022-02-15,22660.97,23724.407000000003
2022-02-16,23381.77,23726.757666666665
2022-02-17,23311.25,23686.016666666666
2022-02-18,23753.92,23652.718999999997
2022-02-19,24517.81,23656.24466666667
2022-02-20,23977.21,23684.18866666667
2022-02-21,23914.53,23695.02666666667
2022-02-22,24603.99,23715.658333333333
2022-02-23,23561.97,23705.342666666667
2022-02-24,23362.18,23722.18733333334
2022-02-25,22453.35,23692.415333333334
2022-02-26,23746.08,23639.791666666668
2022-02-27,23699.07,23651.282666666666
2022-02-28,23471.87,23651.935666666668
2022-03-01,23452.28,23645.275999999998
2022-03-02,24008.55,23695.941
2022-03-03,23628.56,23724.799
2022-03-04,22731.48,23693.85166666667
2022-03-05,24643.16,23696.593666666664
2022-03-06,23957.62,23699.335666666666
2022-03-07,24459.05,23722.70966666667
2022-03-08,23985.04,23685.755666666668
2022-03-09,23530.63,23711.871666666666
2022-03-10,24584.4,23794.78933333333
2022-03-11,24525.64,23781.862
2022-03-12,23624.64,23746.213666666667
2022-03-13,22809.83,23680.140666666666
2022-03-14,23170.23,23670.086000000003
2022-03-15,23495.37,23659.248000000003
2022-03-16,23127.14,23671.653000000002
2022-03-17,23448.36,23697.89933333333
2022-03-18,23902.78,23715.266333333333
2022-03-19,24067.31,23740.468333333334
2022-03-20,24592.24,23768.412333333334
2022-03-21,24212.25,23758.227
2022-03-22,24506.05,23775.855
2022-03-23,23221.15,23752.74233333333
2022-03-24,22331.91,23677.00633333333
2022-03-25,22696.23,23648.14833333333
2022-03-26,24043.8,23670.869000000002
2022-03-27,23025.28,23689.933333333334
2022-03-28,23699.07,23688.36633333333
2022-03-29,24592.24,23718.138666666662
2022-03-30,24748.93,23760.707333333332
2022-03-31,23824.43,23773.112333333334
2022-04-01,24094.73,23775.985
2022-04-02,23679.49,23777.68266666667
2022-04-03,23166.31,23792.177
2022-04-04,24455.13,23785.909333333333
2022-04-05,24459.05,23802.62366666667
2022-04-06,25293.45,23830.436999999998
2022-04-07,25195.51,23870.786
2022-04-08,24039.89,23887.761333333332
2022-04-09,24333.69,23879.404333333332
2022-04-10,24278.85,23871.178000000004
2022-04-11,23734.33,23874.834333333336
2022-04-12,23742.17,23905.912333333334
2022-04-13,24102.56,23936.989999999998
2022-04-14,22919.52,23917.795
2022-04-15,24263.18,23955.662999999997
2022-04-16,23949.79,23972.37733333333
2022-04-17,23201.57,23949.00366666667
2022-04-18,23753.92,23938.557333333334
2022-04-19,23883.19,23914.922333333336
2022-04-20,23985.04,23907.348666666665
2022-04-21,23691.24,23880.18833333333
2022-04-22,23409.19,23886.456333333335
2022-04-23,23185.9,23914.92266666667
2022-04-24,24196.58,23964.934333333335
2022-04-25,24082.98,23966.24033333333
2022-04-26,24556.98,24017.297
2022-04-27,24094.73,24030.485666666667
2022-04-28,23714.74,24001.235666666667
2022-04-29,23534.54,23960.755999999998
2022-04-30,23554.13,23951.746
2022-05-01,23193.73,23921.712666666663
2022-05-02,24498.22,23949.003666666667
2022-05-03,25062.32,24012.204
2022-05-04,24968.3,24029.309666666668
2022-05-05,24318.02,24024.608666666667
2022-05-06,24180.91,23987.523999999998
2022-05-07,24509.97,23964.67266666667
2022-05-08,24529.56,23980.995
2022-05-09,23816.6,23963.75866666667
2022-05-10,23742.17,23945.869333333332
2022-05-11,22700.14,23911.396333333334
2022-05-12,24020.3,23920.66733333333
2022-05-13,23996.79,23917.141666666666
2022-05-14,24067.31,23955.401333333335
2022-05-15,22868.59,23908.915
2022-05-16,24423.79,23924.715000000004
2022-05-17,23973.29,23950.439
2022-05-18,24376.78,23971.201
2022-05-19,23977.21,23974.335
2022-05-20,22958.69,23940.123333333337
2022-05-21,22798.08,23910.351333333336
2022-05-22,23276.0,23905.911666666667
2022-05-23,22132.12,23870.785666666667
2022-05-24,24067.31,23866.47666666667
2022-05-25,24290.6,23873.397333333334
2022-05-26,23225.07,23829.000333333333
2022-05-27,24173.08,23831.612
2022-05-28,23648.15,23829.392333333333
2022-05-29,23366.1,23823.77766666667
2022-05-30,23201.57,23812.02566666667
2022-05-31,23287.75,23815.159666666666
2022-06-01,24400.28,23811.895
2022-06-02,22958.69,23741.773999999998
2022-06-03,22704.06,23666.299333333332
2022-06-04,23033.12,23623.46933333333
2022-06-05,22617.88,23571.368333333336
2022-06-06,23832.26,23548.778
2022-06-07,25183.76,23570.58466666667
2022-06-08,23918.45,23573.979666666666
2022-06-09,24439.46,23597.222666666665
2022-06-10,23119.3,23611.194666666666
2022-06-11,22884.26,23573.326666666668
2022-06-12,23832.26,23567.842333333334
2022-06-13,23072.29,23534.675
2022-06-14,23193.73,23545.513
2022-06-15,23542.38,23516.132666666665
2022-06-16,24227.92,23524.620333333332
2022-06-17,24282.76,23521.48633333333
2022-06-18,24310.19,23532.58566666667
2022-06-19,24055.56,23569.147999999997
2022-06-20,23945.87,23607.407666666666
2022-06-21,23248.58,23606.49366666667
2022-06-22,23338.68,23646.712333333333
2022-06-23,23401.35,23624.513666666662
2022-06-24,22625.71,23569.017333333333
2022-06-25,22735.4,23552.695000000003
2022-06-26,23824.43,23541.07333333333
2022-06-27,24478.63,23568.755999999998
2022-06-28,24929.13,23620.857
2022-06-29,24114.32,23651.282
2022-06-30,24271.01,23684.057333333334
2022-07-01,22903.85,23634.176333333333
2022-07-02,23029.2,23636.52666666667
2022-07-03,23232.91,23654.155000000002
2022-07-04,23734.33,23677.528666666665
2022-07-05,24545.23,23741.773666666664
2022-07-06,24862.54,23776.11633333333
2022-07-07,23295.58,23713.177
2022-07-08,23738.25,23707.17033333333
2022-07-09,22461.18,23641.22766666667
2022-07-10,22320.16,23614.58966666667
2022-07-11,23820.51,23645.798
2022-07-12,24122.15,23655.461
2022-07-13,23742.17,23677.79033333333
2022-07-14,24651.0,23726.365999999998
2022-07-15,23640.31,23729.63033333333
2022-07-16,23671.65,23711.088
2022-07-17,23291.67,23678.05166666667
2022-07-18,23483.62,23650.499333333333
2022-07-19,23538.46,23633.262666666666
2022-07-20,24462.96,23650.499
2022-07-21,23832.26,23669.954999999998
2022-07-22,23221.15,23666.037333333334
2022-07-23,22649.22,23640.966333333334
2022-07-24,24318.02,23697.376666666663
2022-07-25,23561.97,23724.929
2022-07-26,23499.29,23714.091
2022-07-27,22841.17,23659.509000000002
2022-07-28,22339.74,23573.196
2022-07-29,22406.34,23516.263333333332
2022-07-30,23467.95,23489.49466666667
2022-07-31,23405.27,23506.208666666666
2022-08-01,22198.72,23478.526
2022-08-02,22429.84,23451.756999999998
2022-08-03,22304.49,23404.095666666668
2022-08-04,22171.3,23324.96466666667
2022-08-05,23832.26,23290.622
2022-08-06,23722.58,23304.855333333333
2022-08-07,23464.03,23295.71466666667
2022-08-08,23276.0,23322.875333333333
2022-08-09,23565.88,23364.39933333333
2022-08-10,22218.3,23310.992333333335
2022-08-11,22457.26,23255.496
2022-08-12,22441.6,23212.143666666663
2022-08-13,23863.6,23185.897
2022-08-14,23558.05,23183.155000000002
2022-08-15,23417.02,23174.667333333335
2022-08-16,23832.26,23192.686999999998
2022-08-17,23424.86,23190.728333333333
2022-08-18,23087.96,23175.711666666666
2022-08-19,24118.23,23164.220666666668
2022-08-20,23988.96,23169.444000000003
2022-08-21,23460.11,23177.409333333333
2022-08-22,23142.81,23193.862333333338
2022-08-23,22762.82,23142.022333333334
2022-08-24,23326.92,23134.18733333333
2022-08-25,23252.49,23125.96066666667
2022-08-26,23581.55,23150.64
2022-08-27,23087.96,23175.58066666667
2022-08-28,23636.4,23216.582666666665
2022-08-29,23232.91,23208.748
2022-08-30,22457.26,23177.147666666664
2022-08-31,22621.79,23191.25
2022-09-01,24082.98,23246.354666666666
2022-09-02,23417.02,23283.439000000002
2022-09-03,23934.12,23342.199666666667
2022-09-04,23973.29,23346.900666666665
2022-09-05,22684.47,23312.297000000002
2022-09-06,22457.26,23278.738
2022-09-07,22903.85,23266.333
2022-09-08,23460.11,23262.807333333334
2022-09-09,24204.42,23329.011333333336
2022-09-10,23894.94,23376.934
2022-09-11,22727.56,23386.466
2022-09-12,23812.68,23384.768666666663
2022-09-13,23287.75,23375.75866666667
2022-09-14,22457.26,23343.766666666666
2022-09-15,22535.61,23300.545
2022-09-16,22896.01,23282.916666666668
2022-09-17,23483.62,23296.105333333333
2022-09-18,23373.93,23271.29533333333
2022-09-19,23973.29,23270.772999999997
2022-09-20,23851.85,23283.831
2022-09-21,22864.67,23274.559666666664
2022-09-22,23667.74,23304.723666666665
2022-09-23,23996.79,23327.052666666666
2022-09-24,23859.69,23347.292666666664
2022-09-25,23965.46,23360.08966666667
2022-09-26,22704.06,23347.292999999998
2022-09-27,23812.68,23353.169
2022-09-28,23840.1,23373.408666666666
2022-09-29,22833.33,23385.944333333333
2022-09-30,23507.12,23415.45533333333
2022-10-01,22986.11,23378.892999999996
2022-10-02,22876.42,23360.873
2022-10-03,24043.8,23364.529
2022-10-04,24157.41,23370.666333333334
2022-10-05,24623.58,23435.303333333333
2022-10-06,23789.17,23479.70033333333
2022-10-07,22794.16,23476.043999999998
2022-10-08,22970.44,23459.721666666668
2022-10-09,23146.72,23424.465
2022-10-10,23232.91,23402.397333333334
2022-10-11,22104.7,23381.635333333335
2022-10-12,22582.62,23340.633333333335
2022-10-13,22563.03,23316.476000000002
2022-10-14,22625.71,23322.091
2022-10-15,22555.2,23322.744
2022-10-16,23213.32,23333.321
2022-10-17,23730.41,23341.547333333336
2022-10-18,24365.03,23374.583999999995
2022-10-19,24372.86,23387.903000000002
2022-10-20,23530.63,23377.195666666667
2022-10-21,23977.21,23414.280333333336
2022-10-22,23338.68,23403.311666666665
2022-10-23,22617.88,23357.347999999998
2022-10-24,23181.98,23334.757666666665
2022-10-25,23087.96,23305.507666666665
2022-10-26,24392.45,23361.787333333334
2022-10-27,23514.96,23351.86333333333
2022-10-28,21916.67,23287.749
2022-10-29,22723.65,23284.093
2022-10-30,23863.6,23295.97566666667
2022-10-31,24251.42,23338.15266666667
2022-11-01,24431.62,23389.99266666667
2022-11-02,24745.01,23413.36633333333
2022-11-03,24274.93,23417.283666666666
2022-11-04,22829.42,23357.478333333333
2022-11-05,22868.59,23326.792333333335
2022-11-06,23260.33,23342.331333333335
2022-11-07,22320.16,23320.655333333332
2022-11-08,23319.09,23326.401
2022-11-09,23632.48,23339.719999999998
2022-11-10,24063.39,23405.00966666667
2022-11-11,23608.97,23439.221333333335
2022-11-12,24024.22,23487.927666666666
2022-11-13,23973.29,23532.847
2022-11-14,23134.97,23552.17266666667
2022-11-15,23597.22,23564.96933333333
2022-11-16,24823.36,23601.400999999998
2022-11-17,24897.79,23619.159666666666
2022-11-18,24772.44,23632.479
2022-11-19,23385.68,23627.647333333334
2022-11-20,22441.6,23576.460333333333
2022-11-21,22469.02,23547.471666666668
2022-11-22,23342.59,23571.628666666667
2022-11-23,23166.31,23571.106333333337
2022-11-24,22504.27,23551.65
2022-11-25,23702.99,23528.668
2022-11-26,23268.16,23520.441333333336
2022-11-27,23142.81,23561.31266666667
2022-11-28,22743.23,23561.965333333334
2022-11-29,22476.85,23515.74033333333
2022-11-30,23883.19,23503.466
2022-12-01,23793.09,23482.181666666664
2022-12-02,21936.25,23388.55633333333
2022-12-03,22931.27,23343.767666666667
2022-12-04,23326.92,23360.351000000002
2022-12-05,23401.35,23378.109666666667
2022-12-06,23499.29,23386.075
2022-12-07,23726.5,23432.953
2022-12-08,24196.58,23462.202666666664
2022-12-09,23977.21,23473.693666666666
2022-12-10,23930.2,23469.254
2022-12-11,23667.74,23471.213
2022-12-12,23628.56,23458.02433333333
2022-12-13,23746.08,23450.450666666668
2022-12-14,24161.32,23484.662333333334
2022-12-15,24314.1,23508.558333333334
2023-01-18,24639.25,23502.421333333335
2023-01-19,23064.46,23441.310333333335
2023-01-20,23228.99,23389.862
2023-01-21,24455.13,23425.510333333335
2023-01-22,22982.19,23443.530000000002
2023-01-23,23131.05,23465.59766666667
2023-01-24,22606.13,23441.049000000003
2023-01-25,22574.79,23421.331666666665
2023-01-26,22864.67,23433.344999999998
