Date,energy_consumption_mwh,energy_consumption_mwh_MA30
2012-02-26,1051.07,1069.3063333333332
2012-02-27,1062.59,1068.9823333333334
2012-02-28,1051.82,1068.454
2012-02-29,1055.41,1068.3393333333333
2012-03-01,1077.24,1068.8376666666666
2012-03-02,1075.75,1069.3413333333333
2012-03-03,1088.46,1070.0343333333335
2012-03-04,1079.04,1069.6006666666665
2012-03-05,1055.56,1069.4263333333333
2012-03-06,1051.07,1068.9726666666668
2012-03-07,1132.14,1072.418
2012-03-08,1148.74,1073.2556666666667
2012-03-09,1078.14,1073.48
2012-03-10,1082.18,1074.0533333333333
2012-03-11,1093.7,1075.8733333333334
2012-03-12,1066.32,1077.359
2012-03-13,1078.89,1078.74
2012-03-14,1077.09,1078.3210000000001
2012-03-15,1073.95,1077.0296666666666
2012-03-16,1092.65,1076.9996666666666
2012-03-17,1081.73,1077.4483333333333
2012-03-18,1080.98,1077.922
2012-03-19,1061.39,1078.316
2012-03-20,1091.0,1078.4553333333333
2012-03-21,1039.4,1077.8020000000001
2012-03-22,1056.0,1077.443
2012-03-23,1073.5,1077.5426666666667
2012-03-24,1089.06,1077.5726666666667
2012-03-25,1078.44,1077.478
2012-03-26,1091.6,1077.1636666666666
2012-03-27,1067.22,1077.702
2012-03-28,1096.54,1078.8336666666667
2012-03-29,1071.26,1079.4816666666668
2012-03-30,1079.34,1080.2793333333334
2012-03-31,1073.8,1080.1646666666666
2012-04-01,1066.92,1079.8703333333333
2012-04-02,1090.71,1079.9453333333333
2012-04-03,1091.75,1080.369
2012-04-04,1094.59,1081.67
2012-04-05,1079.94,1082.6323333333335
2012-04-06,1087.12,1081.1316666666667
2012-04-07,1053.01,1077.9406666666666
2012-04-08,1017.56,1075.9213333333332
2012-04-09,1080.68,1075.8713333333333
2012-04-10,1053.91,1074.5449999999998
2012-04-11,1080.83,1075.0286666666666
2012-04-12,1060.49,1074.4153333333334
2012-04-13,1063.48,1073.9616666666666
2012-04-14,1072.61,1073.917
2012-04-15,1075.15,1073.3336666666667
2012-04-16,1075.6,1073.1293333333333
2012-04-17,1082.93,1073.1943333333334
2012-04-18,1056.45,1073.0296666666666
2012-04-19,1037.46,1071.245
2012-04-20,1029.08,1070.901
2012-04-21,1076.65,1071.5893333333331
2012-04-22,1096.39,1072.3523333333333
2012-04-23,1088.61,1072.3373333333334
2012-04-24,1077.54,1072.3073333333332
2012-04-25,1056.45,1071.1356666666666
2012-04-26,1082.03,1071.6293333333333
2012-04-27,1068.57,1070.697
2012-04-28,1065.43,1070.5026666666665
2012-04-29,1099.83,1071.1856666666667
2012-04-30,1078.74,1071.3503333333333
2012-05-01,1098.78,1072.4123333333334
2012-05-02,1107.61,1072.9756666666665
2012-05-03,1017.56,1070.5026666666665
2012-05-04,1021.9,1068.0796666666668
2012-05-05,1051.37,1067.1273333333334
2012-05-06,1061.24,1066.2646666666667
2012-05-07,1072.91,1066.928
2012-05-08,1073.95,1068.8076666666666
2012-05-09,1086.07,1068.9873333333335
2012-05-10,1082.93,1069.9546666666668
2012-05-11,1118.08,1071.1963333333333
2012-05-12,1097.44,1072.428
2012-05-13,1076.2,1072.852
2012-05-14,1073.95,1072.8966666666668
2012-05-15,1086.67,1073.2806666666665
2012-05-16,1087.26,1073.6693333333335
2012-05-17,1104.02,1074.3723333333335
2012-05-18,1060.94,1074.522
2012-05-19,1091.6,1076.3266666666668
2012-05-20,1108.8,1078.984
2012-05-21,1071.86,1078.8243333333335
2012-05-22,1079.94,1078.276
2012-05-23,1095.19,1078.4953333333333
2012-05-24,1096.09,1079.1136666666666
2012-05-25,1053.46,1079.014
2012-05-26,1060.34,1078.291
2012-05-27,1079.64,1078.66
2012-05-28,1062.14,1078.5503333333334
2012-05-29,1038.8,1076.516
2012-05-30,1046.43,1075.439
2012-05-31,1018.31,1072.7566666666667
2012-06-01,1066.18,1071.3756666666666
2012-06-02,1066.92,1073.021
2012-06-03,1085.32,1075.135
2012-06-04,1090.85,1076.451
2012-06-05,1072.46,1076.825
2012-06-06,1068.57,1076.6803333333332
2012-06-07,1052.71,1075.9723333333334
2012-06-08,1054.66,1074.9253333333334
2012-06-09,1053.61,1073.948
2012-06-10,1064.53,1072.163
2012-06-11,1035.51,1070.0986666666668
2012-06-12,1035.51,1068.7423333333334
2012-06-13,1069.47,1068.593
2012-06-14,1069.32,1068.0146666666667
2012-06-15,1046.73,1066.6636666666666
2012-06-16,1048.23,1064.8039999999999
2012-06-17,1078.29,1065.3823333333335
2012-06-18,1077.69,1064.9186666666667
2012-06-19,1074.7,1063.782
2012-06-20,1078.14,1063.9913333333332
2012-06-21,1061.54,1063.378
2012-06-22,1101.47,1063.5873333333334
2012-06-23,1100.13,1063.722
2012-06-24,1087.56,1064.8586666666667
2012-06-25,1079.19,1065.487
2012-06-26,1026.09,1063.702
2012-06-27,1079.34,1064.2753333333333
2012-06-28,1090.56,1066.0006666666666
2012-06-29,1091.9,1067.5163333333333
2012-06-30,1103.57,1070.3583333333333
2012-07-01,1053.01,1069.9193333333335
2012-07-02,1030.28,1068.6979999999999
2012-07-03,1070.66,1068.2093333333332
2012-07-04,1069.47,1067.4966666666667
2012-07-05,1112.54,1068.8326666666667
2012-07-06,1080.24,1069.2216666666666
2012-07-07,1073.35,1069.9096666666667
2012-07-08,1103.12,1071.525
2012-07-09,1099.98,1073.0706666666667
2012-07-10,1101.32,1074.297
2012-07-11,1077.69,1075.703
2012-07-12,1074.25,1076.9943333333333
2012-07-13,1058.1,1076.6153333333334
2012-07-14,1076.2,1076.8446666666666
2012-07-15,1082.03,1078.0213333333334
2012-07-16,1034.17,1077.5526666666667
2012-07-17,1075.6,1077.463
2012-07-18,1050.62,1076.5606666666667
2012-07-19,1053.91,1075.8676666666665
2012-07-20,1081.58,1075.9823333333334
2012-07-21,1039.4,1075.2443333333333
2012-07-22,1044.19,1073.335
2012-07-23,1053.31,1071.7743333333333
2012-07-24,1066.03,1071.0566666666666
2012-07-25,1047.48,1069.9996666666668
2012-07-26,1072.01,1071.5303333333334
2012-07-27,1065.58,1071.0716666666667
2012-07-28,1081.58,1070.7723333333333
2012-07-29,1088.16,1070.6476666666667
2012-07-30,1094.15,1070.3336666666667
2012-07-31,1076.5,1071.1166666666666
2012-08-01,1055.11,1071.9443333333334
2012-08-02,1073.5,1072.039
2012-08-03,1047.18,1071.296
2012-08-04,1067.82,1069.8053333333332
2012-08-05,1074.4,1069.6106666666667
2012-08-06,1067.82,1069.4263333333333
2012-08-07,1035.21,1067.1626666666666
2012-08-08,1041.79,1065.223
2012-08-09,1045.83,1063.3733333333334
2012-08-10,1051.52,1062.501
2012-08-11,1067.22,1062.2666666666667
2012-08-12,1065.28,1062.506
2012-08-13,1064.38,1062.112
2012-08-14,1019.81,1060.038
2012-08-15,1075.3,1061.409
2012-08-16,1072.31,1061.2993333333334
2012-08-17,1075.75,1062.137
2012-08-18,1035.36,1061.5186666666666
2012-08-19,1105.06,1062.3013333333333
2012-08-20,1094.89,1064.151
2012-08-21,1091.75,1065.7363333333333
2012-08-22,1076.94,1066.5240000000001
2012-08-23,1081.73,1067.0473333333332
2012-08-24,1069.17,1067.7703333333334
2012-08-25,1086.22,1068.244
2012-08-26,1064.08,1068.194
2012-08-27,1066.18,1067.6806666666666
2012-08-28,1077.39,1067.3216666666667
2012-08-29,1084.42,1066.9973333333332
2012-08-30,1056.15,1066.319
2012-08-31,1053.76,1066.274
2012-09-01,1069.91,1066.1543333333332
2012-09-02,1080.83,1067.276
2012-09-03,1093.85,1068.1436666666666
2012-09-04,1094.74,1068.8216666666667
2012-09-05,1063.93,1068.692
2012-09-06,1098.78,1070.811
2012-09-07,1077.24,1071.9926666666668
2012-09-08,1088.16,1073.4036666666666
2012-09-09,1101.47,1075.0686666666666
2012-09-10,1084.12,1075.632
2012-09-11,1083.97,1076.2549999999999
2012-09-12,1081.58,1076.8283333333334
2012-09-13,1058.55,1078.1196666666667
2012-09-14,1055.85,1077.4713333333334
2012-09-15,1056.45,1076.9426666666666
2012-09-16,1078.29,1077.0273333333332
2012-09-17,1084.57,1078.6676666666667
2012-09-18,1087.12,1078.0696666666668
2012-09-19,1085.77,1077.7656666666667
2012-09-20,1062.29,1076.7836666666667
2012-09-21,1087.41,1077.1326666666666
2012-09-22,1071.11,1076.7786666666666
2012-09-23,1063.18,1076.579
2012-09-24,1027.29,1074.6146666666668
2012-09-25,1020.26,1073.154
2012-09-26,1069.17,1073.2536666666667
2012-09-27,1108.5,1074.2906666666668
2012-09-28,1078.59,1074.0963333333334
2012-09-29,1099.53,1075.5423333333333
2012-09-30,1115.98,1077.6163333333334
2012-10-01,1108.35,1078.8976666666667
2012-10-02,1114.49,1080.0196666666666
2012-10-03,1079.04,1079.526
2012-10-04,1035.21,1077.5416666666667
2012-10-05,1096.54,1078.6286666666667
2012-10-06,1114.79,1079.1623333333332
2012-10-07,1093.55,1079.706
2012-10-08,1073.95,1079.2323333333331
2012-10-09,1098.03,1079.1176666666668
2012-10-10,1091.9,1079.377
2012-10-11,1085.92,1079.442
2012-10-12,1095.04,1079.8906666666667
2012-10-13,1090.71,1080.9626666666668
2012-10-14,1106.26,1082.6429999999998
2012-10-15,1081.58,1083.4806666666668
2012-10-16,1106.41,1084.4180000000001
2012-10-17,1108.35,1085.2106666666666
2012-10-18,1081.28,1085.016
2012-10-19,1051.82,1083.8843333333332
2012-10-20,1083.97,1084.607
2012-10-21,1080.09,1084.363
2012-10-22,1058.1,1083.9293333333333
2012-10-23,1048.97,1083.4556666666665
2012-10-24,1028.93,1083.5103333333332
2012-10-25,1028.18,1083.7743333333333
2012-10-26,1056.45,1083.3503333333333
2012-10-27,1023.7,1080.5236666666667
2012-10-28,1043.44,1079.352
2012-10-29,1071.41,1078.4146666666666
2012-10-30,1061.54,1076.6
2012-10-31,1090.85,1076.0166666666667
2012-11-01,1060.79,1074.2266666666667
2012-11-02,1085.77,1074.451
2012-11-03,1093.1,1076.3806666666667
2012-11-04,1139.62,1077.8166666666666
2012-11-05,1109.55,1077.642
2012-11-06,1083.08,1077.293
2012-11-07,1047.93,1076.4256666666668
2012-11-08,1055.85,1075.0196666666666
2012-11-09,1040.75,1073.3146666666667
2012-11-10,1070.66,1072.806
2012-11-11,1063.93,1071.769
2012-11-12,1068.87,1071.041
2012-11-13,1074.25,1069.974
2012-11-14,1104.91,1070.7516666666666
2012-11-15,1070.81,1069.5649999999998
2012-11-16,1075.3,1068.4633333333334
2012-11-17,1072.61,1068.1743333333334
2012-11-18,1081.13,1069.1513333333332
2012-11-19,1056.0,1068.219
2012-11-20,1073.06,1067.9846666666667
2012-11-21,1057.5,1067.9646666666667
2012-11-22,1044.94,1067.8303333333333
2012-11-23,1062.74,1068.9573333333333
2012-11-24,1077.54,1070.6026666666667
2012-11-25,1077.99,1071.3206666666667
2012-11-26,1057.5,1072.4473333333333
2012-11-27,1070.21,1073.3396666666665
2012-11-28,1054.81,1072.7863333333332
2012-11-29,1072.16,1073.1403333333333
2012-11-30,1057.65,1072.0336666666667
2012-12-01,1058.4,1071.954
2012-12-02,1082.03,1071.8293333333334
2012-12-03,1075.6,1071.246
2012-12-04,1061.24,1068.6333333333334
2012-12-05,1092.65,1068.07
2012-12-06,1129.74,1069.6253333333334
2012-12-07,1056.15,1069.8993333333333
2012-12-08,1085.62,1070.8916666666667
2012-12-09,1059.0,1071.5
2012-12-10,1048.53,1070.7623333333333
2012-12-11,1049.27,1070.2736666666667
2012-12-12,1055.85,1069.8396666666665
2012-12-13,1065.88,1069.5606666666667
2012-12-14,1059.0,1068.0303333333334
2012-12-15,1055.71,1067.527
2013-01-18,1071.41,1067.3973333333333
2013-01-19,1099.08,1068.2796666666668
2013-01-20,1107.46,1069.1573333333333
2013-01-21,1140.66,1071.9793333333334
2013-01-22,1109.25,1073.1856666666667
2013-01-23,1100.28,1074.6116666666667
2013-01-24,1069.62,1075.4343333333334
2013-01-25,1060.94,1075.3743333333334
2013-01-26,1029.98,1073.789
2013-01-27,1058.1,1073.126
2013-01-28,1075.3,1073.7193333333335
2013-01-29,1089.81,1074.3726666666666
2013-01-30,1091.45,1075.594
2013-01-31,1059.89,1075.185
2013-02-01,1068.27,1075.539
2013-02-02,1048.53,1075.21
2013-02-03,1063.03,1074.5766666666666
2013-02-04,1055.56,1073.9086666666667
2013-02-05,1032.82,1072.9613333333332
2013-02-06,1066.92,1072.1036666666666
2013-02-07,1083.08,1070.5483333333332
2013-02-08,1073.8,1071.1366666666668
2013-02-09,1080.68,1070.972
2013-02-10,1067.22,1071.2459999999999
2013-02-11,1045.68,1071.151
2013-02-12,1086.22,1072.3826666666666
2013-02-13,1062.44,1072.6023333333333
2013-02-14,1058.85,1072.368
2013-02-15,1072.16,1072.8066666666666
2013-02-16,1107.16,1074.5216666666668
2013-02-17,1086.52,1075.0253333333335
2013-02-18,1084.87,1074.5516666666667
2013-02-19,1040.0,1072.303
2013-02-20,1010.98,1067.9803333333334
2013-02-21,1067.97,1066.6043333333334
2013-02-22,1053.91,1065.0586666666668
2013-02-23,1060.49,1064.7543333333333
2013-02-24,1067.07,1064.9586666666667
2013-02-25,1054.21,1065.7663333333335
2013-02-26,1085.32,1066.6736666666668
2013-02-27,1082.63,1066.918
2013-02-28,1119.42,1067.905
2013-03-01,1080.09,1067.5263333333335
2013-03-02,1059.59,1067.5163333333335
2013-03-03,1113.14,1069.012
2013-03-04,1094.44,1070.5423333333333
2013-03-05,1076.94,1071.006
2013-03-06,1061.69,1071.2103333333334
2013-03-07,1076.35,1072.6613333333335
2013-03-08,1035.06,1071.5993333333333
2013-03-09,1080.83,1071.5243333333335
2013-03-10,1043.89,1070.5273333333332
2013-03-11,1050.32,1069.5153333333333
2013-03-12,1099.68,1070.5973333333334
2013-03-13,1051.97,1070.807
2013-03-14,1071.86,1070.3283333333334
2013-03-15,1079.79,1070.9066666666668
2013-03-16,1080.68,1071.6343333333332
2013-03-17,1096.54,1072.447
2013-03-18,1089.36,1071.8536666666666
2013-03-19,1052.12,1070.7069999999999
2013-03-20,1056.3,1069.7546666666667
2013-03-21,1071.71,1070.8116666666667
2013-03-22,1062.29,1072.522
2013-03-23,1092.5,1073.3396666666665
2013-03-24,1089.81,1074.5363333333332
2013-03-25,1078.44,1075.1346666666666
2013-03-26,1079.19,1075.5386666666666
2013-03-27,1069.62,1076.0523333333333
2013-03-28,1054.21,1075.0153333333333
2013-03-29,1088.16,1075.1996666666666
2013-03-30,1044.34,1072.697
2013-03-31,1029.38,1071.0066666666667
2013-04-01,1060.19,1071.0266666666666
2013-04-02,1065.13,1069.4263333333333
2013-04-03,1071.26,1068.6536666666666
2013-04-04,1070.81,1068.4493333333332
2013-04-05,1079.19,1069.0326666666667
2013-04-06,1126.0,1070.6876666666665
2013-04-07,1088.61,1072.4726666666668
2013-04-08,1099.83,1073.106
2013-04-09,1080.24,1074.3176666666666
2013-04-10,1058.7,1074.597
2013-04-11,1043.29,1072.7173333333333
2013-04-12,1079.94,1073.6496666666667
2013-04-13,1063.93,1073.3853333333334
2013-04-14,1050.32,1072.403
2013-04-15,1100.28,1073.0563333333332
2013-04-16,1089.51,1072.822
2013-04-17,1080.09,1072.513
2013-04-18,1055.56,1072.6276666666665
2013-04-19,1062.14,1072.8223333333333
2013-04-20,1118.38,1074.378
2013-04-21,1107.16,1075.8736666666666
2013-04-22,1105.66,1076.3123333333333
2013-04-23,1079.79,1075.9783333333332
2013-04-24,1058.55,1075.3153333333332
2013-04-25,1125.11,1076.846
2013-04-26,1058.4,1076.472
2013-04-27,1116.13,1078.536
2013-04-28,1108.5,1079.214
2013-04-29,1088.31,1080.6796666666667
2013-04-30,1088.31,1082.644
2013-05-01,1081.13,1083.342
2013-05-02,1050.17,1082.8433333333332
2013-05-03,1056.45,1082.3496666666667
2013-05-04,1082.33,1082.7336666666665
2013-05-05,1048.82,1081.7213333333334
2013-05-06,1046.13,1079.059
2013-05-07,1078.74,1078.73
2013-05-08,1092.35,1078.4806666666666
2013-05-09,1100.73,1079.1636666666666
2013-05-10,1124.81,1081.3673333333334
2013-05-11,1115.09,1083.7606666666666
2013-05-12,1077.54,1083.6806666666666
2013-05-13,1099.68,1084.8723333333332
2013-05-14,1118.53,1087.146
2013-05-15,1079.19,1086.443
2013-05-16,1107.16,1087.0313333333334
2013-05-17,1094.0,1087.495
2013-05-18,1080.53,1088.3273333333334
2013-05-19,1109.1,1089.8926666666669
2013-05-20,1097.88,1089.2093333333335
2013-05-21,1061.99,1087.7036666666668
2013-05-22,1063.33,1086.2926666666667
2013-05-23,1093.55,1086.7513333333334
2013-05-24,1074.55,1087.2846666666667
2013-05-25,1077.39,1085.694
2013-05-26,1078.59,1086.367
2013-05-27,1050.02,1084.1633333333332
2013-05-28,1073.06,1082.9820000000002
2013-05-29,1060.19,1082.0446666666667
2013-05-30,1059.74,1081.0923333333333
2013-05-31,1073.06,1080.8233333333333
2013-06-01,1027.74,1080.0756666666666
2013-06-02,1067.22,1080.4346666666668
2013-06-03,1070.36,1080.0356666666667
2013-06-04,1102.82,1081.8356666666666
2013-06-05,1083.97,1083.097
2013-06-06,1071.26,1082.8476666666668
2013-06-07,1061.99,1081.8356666666666
2013-06-08,1065.58,1080.664
2013-06-09,1077.09,1079.0733333333333
2013-06-10,1110.9,1078.9336666666666
2013-06-11,1077.69,1078.9386666666667
2013-06-12,1067.07,1077.8516666666667
2013-06-13,1104.62,1077.388
2013-06-14,1129.29,1079.058
2013-06-15,1070.51,1077.8363333333334
2013-06-16,1063.03,1076.8039999999999
2013-06-17,1068.27,1076.3953333333332
2013-06-18,1054.96,1074.5906666666665
2013-06-19,1064.38,1073.474
2013-06-20,1072.16,1073.8129999999999
2013-06-21,1081.28,1074.4113333333332
2013-06-22,1097.74,1074.551
2013-06-23,1091.45,1075.1143333333334
2013-06-24,1070.21,1074.875
2013-06-25,1069.76,1074.5806666666667
2013-06-26,1113.59,1076.6996666666666
2013-06-27,1080.68,1076.9536666666668
2013-06-28,1043.29,1076.3903333333333
2013-06-29,1050.92,1076.0963333333334
2013-06-30,1078.89,1076.2906666666668
2013-07-01,1090.11,1078.3696666666667
2013-07-02,1048.97,1077.7613333333334
2013-07-03,1081.43,1078.1303333333333
2013-07-04,1124.51,1078.8533333333335
2013-07-05,1119.57,1080.04
2013-07-06,1116.28,1081.5406666666668
2013-07-07,1053.61,1081.2613333333334
2013-07-08,1073.95,1081.5403333333334
2013-07-09,1062.14,1081.0420000000001
2013-07-10,1081.88,1080.0746666666666
2013-07-11,1068.87,1079.7806666666668
2013-07-12,1054.81,1079.372
2013-07-13,1073.95,1078.3496666666665
2013-07-14,1096.39,1077.253
2013-07-15,1067.97,1077.1683333333333
2013-07-16,1069.91,1077.3976666666667
2013-07-17,1112.39,1078.8683333333333
2013-07-18,1082.93,1079.8006666666668
2013-07-19,1064.53,1079.8056666666666
2013-07-20,1083.23,1080.1746666666668
2013-07-21,1094.59,1080.6183333333333
2013-07-22,1083.68,1080.1496666666667
2013-07-23,1069.32,1079.412
2013-07-24,1048.53,1078.6893333333333
2013-07-25,1034.47,1077.513
2013-07-26,1081.88,1076.456
2013-07-27,1068.57,1076.0523333333333
2013-07-28,1074.4,1077.0893333333333
2013-07-29,1097.14,1078.63
2013-07-30,1083.08,1078.7696666666666
2013-07-31,1090.56,1078.7846666666667
2013-08-01,1110.9,1080.849
2013-08-02,1060.49,1080.151
2013-08-03,1059.89,1077.997
2013-08-04,1070.96,1076.3766666666666
2013-08-05,1099.38,1075.8133333333333
2013-08-06,1097.44,1077.2743333333333
2013-08-07,1104.32,1078.2866666666666
2013-08-08,1131.84,1080.61
2013-08-09,1081.43,1080.595
2013-08-10,1070.81,1080.6596666666667
2013-08-11,1072.16,1081.238
2013-08-12,1099.68,1082.0956666666668
2013-08-13,1113.74,1082.674
2013-08-14,1089.96,1083.4070000000002
2013-08-15,1051.67,1082.799
2013-08-16,1076.5,1081.6026666666667
2013-08-17,1064.23,1080.9793333333334
2013-08-18,1069.32,1081.139
2013-08-19,1049.27,1080.007
2013-08-20,1084.87,1079.683
2013-08-21,1080.83,1079.588
2013-08-22,1065.88,1079.4733333333334
2013-08-23,1067.37,1080.1013333333333
2013-08-24,1081.28,1081.6616666666666
2013-08-25,1061.24,1080.9736666666665
2013-08-26,1044.19,1080.1609999999998
2013-08-27,1094.29,1080.824
2013-08-28,1072.46,1080.0013333333334
2013-08-29,1067.37,1079.4776666666667
2013-08-30,1102.67,1079.8813333333333
2013-08-31,1071.71,1078.575
2013-09-01,1079.19,1079.1983333333333
2013-09-02,1076.65,1079.757
2013-09-03,1049.57,1079.044
2013-09-04,1049.27,1077.3736666666666
2013-09-05,1087.12,1077.0296666666666
2013-09-06,1105.21,1077.0593333333334
2013-09-07,1097.88,1075.9273333333333
2013-09-08,1075.6,1075.733
2013-09-09,1044.04,1074.8406666666667
2013-09-10,1064.53,1074.5863333333334
2013-09-11,1083.53,1074.048
2013-09-12,1033.27,1071.3656666666666
2013-09-13,1084.27,1071.176
2013-09-14,1117.33,1073.3646666666668
2013-09-15,1098.48,1074.0973333333334
2013-09-16,1096.24,1075.1643333333334
2013-09-17,1073.8,1075.3136666666667
2013-09-18,1110.9,1077.368
2013-09-19,1097.59,1077.792
2013-09-20,1059.59,1077.084
2013-09-21,1111.65,1078.6096666666667
2013-09-22,1080.38,1079.0433333333333
2013-09-23,1080.98,1079.0333333333333
2013-09-24,1094.0,1080.1253333333332
2013-09-25,1091.6,1081.7056666666667
2013-09-26,1060.94,1080.594
2013-09-27,1053.46,1079.9606666666666
2013-09-28,1072.76,1080.1403333333333
2013-09-29,1050.62,1078.4053333333334
2013-09-30,1069.02,1078.3156666666666
2013-10-01,1090.41,1078.6896666666667
2013-10-02,1100.13,1079.4723333333334
2013-10-03,1104.47,1081.3023333333333
2013-10-04,1081.28,1082.3693333333333
2013-10-05,1065.43,1081.6463333333334
2013-10-06,1092.95,1081.2376666666667
2013-10-07,1094.15,1081.1133333333335
2013-10-08,1042.24,1080.0013333333334
2013-10-09,1068.72,1080.8239999999998
2013-10-10,1105.66,1082.195
2013-10-11,1087.86,1082.3393333333333
2013-10-12,1074.85,1083.7253333333333
2013-10-13,1060.34,1082.9276666666667
2013-10-14,1071.26,1081.392
2013-10-15,1076.94,1080.674
2013-10-16,1055.85,1079.3276666666668
2013-10-17,1082.03,1079.602
2013-10-18,1079.94,1078.57
2013-10-19,1064.98,1077.483
2013-10-20,1033.72,1076.6206666666667
2013-10-21,1059.15,1074.8706666666667
2013-10-22,1095.34,1075.3693333333333
2013-10-23,1068.27,1074.9456666666667
2013-10-24,1051.07,1073.5146666666667
2013-10-25,1052.71,1072.2183333333332
2013-10-26,1078.29,1072.7966666666666
2013-10-27,1086.97,1073.9136666666666
2013-10-28,1082.48,1074.2376666666667
2013-10-29,1059.44,1074.5316666666668
2013-10-30,1060.64,1074.2523333333334
2013-10-31,1037.76,1072.4973333333335
2013-11-01,1060.49,1071.176
2013-11-02,1086.82,1070.5876666666668
2013-11-03,1102.97,1071.3106666666667
2013-11-04,1121.07,1073.1653333333334
2013-11-05,1107.31,1073.644
2013-11-06,1087.56,1073.4243333333334
2013-11-07,1060.34,1074.0276666666666
2013-11-08,1079.49,1074.3866666666668
2013-11-09,1086.37,1073.7436666666667
2013-11-10,1094.59,1073.968
2013-11-11,1094.89,1074.636
2013-11-12,1093.55,1075.743
2013-11-13,1084.27,1076.1766666666667
2013-11-14,1040.75,1074.9703333333334
2013-11-15,1076.2,1075.6486666666667
2013-11-16,1098.48,1076.197
2013-11-17,1098.78,1076.825
2013-11-18,1072.46,1077.0743333333332
2013-11-19,1065.58,1078.1363333333334
2013-11-20,1101.92,1079.5620000000001
2013-11-21,1091.9,1079.4473333333333
2013-11-22,1079.19,1079.8113333333333
2013-11-23,1094.15,1081.2473333333332
2013-11-24,1070.36,1081.8356666666666
2013-11-25,1096.09,1082.4289999999999
2013-11-26,1070.81,1081.8903333333335
2013-11-27,1077.99,1081.7406666666666
2013-11-28,1075.0,1082.2593333333332
2013-11-29,1096.39,1083.451
2013-11-30,1114.64,1086.0136666666667
2013-12-01,1078.59,1086.617
2013-12-02,1067.07,1085.9586666666667
2013-12-03,1106.41,1086.0733333333333
2013-12-04,1150.98,1087.0703333333333
2013-12-05,1088.91,1086.4569999999999
2013-12-06,1067.22,1085.779
2013-12-07,1045.83,1085.2953333333332
2013-12-08,1059.0,1084.6123333333333
2013-12-09,1090.71,1084.757
2013-12-10,1078.29,1084.2136666666668
2013-12-11,1105.06,1084.5526666666667
2013-12-12,1056.75,1083.326
2013-12-13,1086.52,1083.401
2013-12-14,1094.89,1085.2056666666667
2013-12-15,1078.14,1085.2703333333334
2014-01-18,996.47,1081.8700000000001
2014-01-19,1048.23,1080.1850000000002
2014-01-20,1064.83,1079.9306666666666
2014-01-21,1075.15,1080.2496666666668
2014-01-22,1079.49,1079.502
2014-01-23,1056.6,1078.3253333333334
2014-01-24,1080.38,1078.365
2014-01-25,1084.57,1078.0456666666666
2014-01-26,1073.5,1078.1503333333335
2014-01-27,1040.9,1076.3106666666667
2014-01-28,1088.76,1076.909
2014-01-29,1057.35,1076.221
2014-01-30,1038.65,1075.0093333333334
2014-01-31,1022.95,1072.5613333333333
2014-02-01,1055.85,1070.6016666666667
2014-02-02,1112.54,1071.7333333333333
2014-02-03,1109.25,1073.1393333333333
2014-02-04,1057.95,1071.524
2014-02-05,1106.86,1070.0533333333333
2014-02-06,1143.35,1071.868
2014-02-07,1110.15,1073.299
2014-02-08,1058.55,1073.723
2014-02-09,1055.26,1073.5983333333334
2014-02-10,1089.06,1073.5433333333333
2014-02-11,1061.24,1072.975
2014-02-12,1071.56,1071.8583333333333
2014-02-13,1077.69,1072.5563333333332
2014-02-14,1074.85,1072.1673333333333
2014-02-15,1100.73,1072.362
2014-02-16,1029.38,1070.7366666666667
2014-02-17,1076.65,1073.4093333333333
2014-02-18,1085.92,1074.6656666666665
2014-02-19,1086.52,1075.3886666666667
2014-02-20,1079.34,1075.5283333333332
2014-02-21,1064.23,1075.0196666666666
2014-02-22,1020.85,1073.828
2014-02-23,1042.09,1072.5516666666667
2014-02-24,1053.76,1071.5246666666667
2014-02-25,1073.5,1071.5246666666667
2014-02-26,1113.44,1073.9426666666666
2014-02-27,1111.79,1074.7103333333332
2014-02-28,1095.79,1075.9916666666666
2014-03-01,1055.56,1076.5553333333332
2014-03-02,1051.37,1077.5026666666668
2014-03-03,1088.61,1078.5946666666666
2014-03-04,1078.14,1077.4479999999999
2014-03-05,1075.0,1076.3063333333332
2014-03-06,1082.93,1077.1390000000001
2014-03-07,1119.12,1077.5476666666666
2014-03-08,1100.88,1076.132
2014-03-09,1072.61,1074.8806666666667
2014-03-10,1062.44,1075.0103333333334
2014-03-11,1092.8,1076.2616666666665
2014-03-12,1095.49,1076.476
2014-03-13,1067.67,1076.6903333333332
2014-03-14,1070.06,1076.6403333333333
2014-03-15,1085.17,1076.8896666666667
2014-03-16,1079.64,1077.0493333333334
2014-03-17,1059.0,1075.6583333333333
2014-03-18,1073.35,1077.124
2014-03-19,1069.47,1076.8846666666666
2014-03-20,1083.08,1076.79
2014-03-21,1044.04,1075.374
2014-03-22,1034.17,1073.8683333333333
2014-03-23,1080.68,1074.4166666666667
2014-03-24,1117.03,1077.6226666666666
2014-03-25,1075.3,1078.7296666666666
2014-03-26,1066.18,1079.1436666666666
2014-03-27,1089.21,1079.6673333333333
2014-03-28,1086.97,1078.785
2014-03-29,1040.9,1076.422
2014-03-30,1015.32,1073.7396666666666
2014-03-31,1030.58,1072.907
2014-04-01,1046.88,1072.7573333333335
2014-04-02,1056.75,1071.6953333333333
2014-04-03,1051.52,1070.808
2014-04-04,1059.0,1070.2746666666667
