Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2013-08-12,25569.09,30262.60666666667
2013-08-13,23803.42,30071.106333333333
2013-08-14,27703.7,30065.83566666667
2013-08-15,36532.05,30241.523999999998
2013-08-16,31867.52,30405.792666666668
2013-08-17,30286.32,30310.04233333333
2013-08-18,31735.75,30265.241666666665
2013-08-19,24989.32,30164.221
2013-08-20,29680.2,30171.248666666666
2013-08-21,23856.13,29783.855666666663
2013-08-22,23487.18,29390.313333333335
2013-08-23,26517.81,29274.359
2013-08-24,24225.07,28985.351333333336
2013-08-25,24093.3,28893.993
2013-08-26,32420.94,28847.435666666668
2013-08-27,31103.28,29115.360666666667
2013-08-28,24119.66,28867.64
2013-08-29,31182.34,28635.731333333337
2013-08-30,38007.83,28862.369333333332
2013-08-31,26386.04,28758.713
2013-09-01,23144.59,28386.253333333334
2013-09-02,31235.04,28422.269333333337
2013-09-03,30997.86,28624.311
2013-09-04,22195.87,28410.84933333333
2013-09-05,25226.5,28207.929333333333
2013-09-06,26096.15,28070.892333333333
2013-09-07,26201.57,27940.882999999998
2013-09-08,22064.1,27552.61133333333
2013-09-09,22828.35,27376.923
2013-09-10,25490.03,27434.900333333335
2013-09-11,29258.55,27557.882333333335
2013-09-12,33606.84,27884.663
2013-09-13,38007.83,28228.134000000002
2013-09-14,37006.41,28243.946
2013-09-15,28547.01,28133.262333333332
2013-09-16,31603.99,28177.184666666668
2013-09-17,32579.06,28205.295000000002
2013-09-18,29126.78,28343.210333333333
2013-09-19,25358.26,28199.145666666667
2013-09-20,27202.99,28310.707666666665
2013-09-21,30180.91,28533.832
2013-09-22,30312.68,28660.327666666668
2013-09-23,24462.25,28668.233666666667
2013-09-24,30286.32,28874.667666666668
2013-09-25,27809.12,28720.940333333332
2013-09-26,28072.65,28619.91933333333
2013-09-27,27624.64,28736.752
2013-09-28,27097.58,28600.59333333333
2013-09-29,26860.4,28229.012333333332
2013-09-30,33396.01,28462.678
2013-10-01,32631.77,28778.917333333335
2013-10-02,28388.89,28684.045666666665
2013-10-03,22169.52,28389.767666666667
2013-10-04,29811.97,28643.637666666666
2013-10-05,37085.47,29038.936666666665
2013-10-06,35952.28,29367.47433333333
2013-10-07,31393.16,29540.527333333335
2013-10-08,25832.62,29666.14466666667
2013-10-09,22749.29,29663.509333333335
2013-10-10,19613.25,29467.616666666665
2013-10-11,24883.9,29321.795
2013-10-12,27282.05,29110.968666666668
2013-10-13,28626.07,28798.243333333336
2013-10-14,28336.18,28509.235666666667
2013-10-15,28836.89,28518.898333333334
2013-10-16,28836.89,28426.661666666667
2013-10-17,28336.18,28285.232333333333
2013-10-18,28520.66,28265.028333333335
2013-10-19,27703.7,28343.20966666667
2013-10-20,25147.44,28274.691333333336
2013-10-21,32763.53,28360.778666666665
2013-10-22,24435.9,28164.886
2013-10-23,23170.94,28121.842333333334
2013-10-24,21616.1,27832.835000000003
2013-10-25,23460.83,27687.892
2013-10-26,27782.76,27678.229
2013-10-27,30734.33,27781.88533333333
2013-10-28,30866.1,27907.50266666667
2013-10-29,25226.5,27853.039333333334
2013-10-30,30866.1,27768.709
2013-10-31,30707.98,27704.582666666665
2013-11-01,33606.84,27878.514333333333
2013-11-02,33396.01,28252.730666666666
2013-11-03,30444.44,28273.813000000002
2013-11-04,34344.73,28182.455
2013-11-05,28968.66,27949.667666666668
2013-11-06,33580.48,28022.578333333335
2013-11-07,34054.84,28296.652333333335
2013-11-08,30549.86,28556.671333333335
2013-11-09,29021.37,28870.275333333335
2013-11-10,33659.54,29162.79666666667
2013-11-11,30207.26,29260.303666666667
2013-11-12,39641.74,29627.49266666667
2013-11-13,35873.22,29878.727333333332
2013-11-14,23803.42,29710.945000000003
2013-11-15,29100.43,29719.729666666666
2013-11-16,30444.44,29790.005
2013-11-17,35741.45,30030.697999999997
2013-11-18,30549.86,30125.57
2013-11-19,29653.85,30275.783666666666
2013-11-20,31603.99,30237.132333333335
2013-11-21,31603.99,30476.06866666667
2013-11-22,27598.29,30623.647
2013-11-23,28520.66,30853.799
2013-11-24,32789.89,31164.767666666667
2013-11-25,37612.54,31492.427000000003
2013-11-26,30523.5,31485.39933333334
2013-11-27,31920.23,31520.537000000004
2013-11-28,28810.54,31640.005
2013-11-29,29258.55,31586.42
2013-11-30,36479.34,31778.798666666666
2013-12-01,35688.75,31848.195666666667
2013-12-02,29706.55,31725.213666666667
2013-12-03,29943.73,31708.52333333333
2013-12-04,26227.92,31437.963
2013-12-05,26280.63,31348.362000000005
2013-12-06,31076.92,31264.909999999996
2013-12-07,25648.15,30984.686999999998
2013-12-08,28547.01,30917.925333333333
2013-12-09,32658.12,31039.150333333335
2013-12-10,27914.53,30847.65
2013-12-11,23118.23,30611.349
2013-12-12,23750.71,30081.647999999997
2013-12-13,28863.25,29847.982333333333
2013-12-14,31788.46,30114.150333333335
2013-12-15,28705.13,30100.973666666665
2014-01-18,32051.99,30154.558666666668
2014-01-19,31841.17,30024.549333333332
2014-01-20,31814.81,30066.714333333333
2014-01-21,29443.02,30059.68666666667
2014-01-22,31603.99,30059.68666666667
2014-01-23,32552.71,30091.310666666668
2014-01-24,34792.74,30331.125666666667
2014-01-25,36558.4,30599.050333333333
2014-01-26,36110.4,30709.734
2014-01-27,34660.97,30611.348333333335
2014-01-28,32895.3,30690.408333333333
2014-01-29,33501.42,30743.114666666665
2014-01-30,30523.5,30800.213333333333
2014-01-31,38666.67,31113.817333333332
2014-02-01,37059.12,31133.143333333333
2014-02-02,33738.6,31068.138333333332
2014-02-03,37428.06,31325.521999999997
2014-02-04,41407.41,31707.644666666667
2014-02-05,35846.87,32028.27633333333
2014-02-06,31683.05,32208.357000000004
2014-02-07,31393.16,32218.898333333334
2014-02-08,30418.09,32377.896333333334
2014-02-09,32236.47,32500.878333333334
2014-02-10,31867.52,32474.525
2014-02-11,30391.74,32557.098666666665
2014-02-12,36637.46,33007.73966666667
2014-02-13,38561.25,33501.424333333336
2014-02-14,38271.37,33815.028333333335
2014-02-15,36215.81,33962.60666666667
2014-02-16,35135.33,34176.94666666667
2014-02-17,33316.95,34219.112
2014-02-18,30444.44,34172.55433333333
2014-02-19,27861.82,34040.788
2014-02-20,27413.82,33973.148
2014-02-21,28388.89,33865.977999999996
2014-02-22,36426.64,33995.109000000004
2014-02-23,37533.48,34086.467
2014-02-24,39009.26,34168.162333333334
2014-02-25,44490.74,34447.507
2014-02-26,39799.86,34618.80333333333
2014-02-27,36400.28,34735.636000000006
2014-02-28,37059.12,34854.226
2014-03-01,30128.21,34841.049666666666
2014-03-02,36057.69,34754.083666666666
2014-03-03,33685.9,34641.643000000004
2014-03-04,35609.69,34704.01266666667
2014-03-05,33264.25,34565.219000000005
2014-03-06,27809.12,34111.94266666667
2014-03-07,25700.85,33773.742
2014-03-08,31630.34,33771.985
2014-03-09,36189.46,33931.86166666667
2014-03-10,38271.37,34193.63766666667
2014-03-11,35214.39,34292.901666666665
2014-03-12,36347.58,34442.237
2014-03-13,33264.25,34537.98733333333
2014-03-14,32315.53,34393.923
2014-03-15,36004.99,34308.71433333334
2014-03-16,31867.52,34095.25266666667
2014-03-17,28810.54,33848.41033333333
2014-03-18,29891.03,33673.600333333336
2014-03-19,31630.34,33617.38
2014-03-20,31366.81,33648.12566666667
2014-03-21,35451.57,33901.117333333335
2014-03-22,33896.72,34117.214
2014-03-23,25964.39,34036.397333333334
2014-03-24,19824.07,33482.97833333333
2014-03-25,34687.32,33388.10633333333
2014-03-26,33527.78,33205.39033333333
2014-03-27,34740.03,32880.36666666667
2014-03-28,26465.1,32435.874666666667
2014-03-29,33158.83,32327.826333333334
2014-03-30,36742.88,32317.285
2014-03-31,38956.55,32611.563000000002
2014-04-01,35767.81,32601.900333333335
2014-04-02,28467.95,32427.968666666668
2014-04-03,33659.54,32362.963666666667
2014-04-04,38534.9,32538.652000000002
2014-04-05,34160.26,32750.356666666667
2014-04-06,23434.47,32674.810666666668
2014-04-07,22775.64,32379.654000000002
2014-04-08,30523.5,32190.788666666667
2014-04-09,29970.09,31914.079333333335
2014-04-10,31235.04,31781.434333333335
2014-04-11,32895.3,31666.358333333334
2014-04-12,34766.38,31716.429333333333
2014-04-13,31683.05,31695.346666666668
2014-04-14,33053.42,31596.961
2014-04-15,36452.99,31749.809999999998
2014-04-16,22512.11,31539.862333333338
2014-04-17,37375.36,31789.340000000004
2014-04-18,33158.83,31840.289666666667
2014-04-19,29416.67,31775.285
2014-04-20,29706.55,31583.784333333333
2014-04-21,31762.11,31512.630666666664
2014-04-22,32868.95,31742.78266666667
2014-04-23,32631.77,32169.706000000002
2014-04-24,32157.41,32085.375666666667
2014-04-25,31603.99,32021.249333333333
2014-04-26,34502.85,32013.343333333334
2014-04-27,33580.48,32250.522666666668
2014-04-28,32104.7,32215.385000000002
2014-04-29,25938.03,31855.223333333335
2014-04-30,30075.5,31559.188333333335
2014-05-01,30628.92,31387.892000000003
2014-05-02,35372.51,31618.044
2014-05-03,37665.24,31751.567333333332
2014-05-04,32816.24,31560.945333333337
2014-05-05,32157.41,31494.183666666668
2014-05-06,32868.95,31808.666333333334
2014-05-07,38956.55,32348.030000000002
2014-05-08,41143.87,32702.04233333333
2014-05-09,40880.34,33065.717333333334
2014-05-10,33738.6,33149.16933333334
2014-05-11,28863.25,33014.76766666667
2014-05-12,35741.45,33047.27
2014-05-13,36532.05,33208.903333333335
2014-05-14,37190.88,33346.818666666666
2014-05-15,40037.04,33466.287000000004
2014-05-16,29811.97,33709.61566666667
2014-05-17,29021.37,33431.149333333335
2014-05-18,43726.5,33783.405
2014-05-19,34239.32,33944.159999999996
2014-05-20,34212.96,34094.37366666667
2014-05-21,33422.36,34149.71533333333
2014-05-22,35952.28,34252.492999999995
2014-05-23,31762.11,34223.50433333334
2014-05-24,29864.67,34147.079666666665
2014-05-25,34581.91,34246.34366666667
2014-05-26,32025.64,34163.77
2014-05-27,38113.25,34314.86233333333
2014-05-28,46730.77,34802.398
2014-05-29,47020.66,35505.15233333334
2014-05-30,30286.32,35512.17966666666
2014-05-31,30523.5,35508.66566666667
2014-06-01,29495.73,35312.773
2014-06-02,30286.32,35066.809
2014-06-03,35688.75,35162.55933333333
2014-06-04,33738.6,35215.265666666666
2014-06-05,42725.07,35543.80299999999
2014-06-06,30997.86,35278.513333333336
2014-06-07,36163.11,35112.488000000005
2014-06-08,39141.03,35054.511000000006
2014-06-09,40063.39,35265.33733333333
2014-06-10,40142.45,35641.31066666667
2014-06-11,30312.68,35460.35166666667
2014-06-12,35794.16,35435.75533333333
2014-06-13,35715.1,35386.562666666665
2014-06-14,35556.98,35237.227333333336
2014-06-15,23408.12,35023.765666666666
2014-06-16,28836.89,35017.61633333333
2014-06-17,30391.74,34573.12433333333
2014-06-18,26069.8,34300.807
2014-06-19,28626.07,34114.577333333335
2014-06-20,35583.33,34186.60966666666
2014-06-21,32631.77,34075.926
2014-06-22,28336.18,33961.72833333334
2014-06-23,38271.37,34241.95166666667
2014-06-24,37797.01,34349.121666666666
2014-06-25,32974.36,34380.74566666667
2014-06-26,33896.72,34240.19466666666
2014-06-27,36611.11,33902.87266666667
2014-06-28,39694.44,33658.66533333334
2014-06-29,36110.4,33852.80133333334
2014-06-30,31393.16,33881.79
2014-07-01,31103.28,33935.375
2014-07-02,31076.92,33961.72833333334
2014-07-03,36690.17,33995.109000000004
2014-07-04,24040.6,33671.84233333334
2014-07-05,33712.25,33371.415
2014-07-06,39852.56,33666.57166666667
2014-07-07,44438.03,33942.40233333334
2014-07-08,31314.1,33681.50466666667
2014-07-09,36795.58,33572.577666666664
2014-07-10,37717.95,33491.761000000006
2014-07-11,37322.65,33725.426666666666
2014-07-12,41618.23,33919.562333333335
2014-07-13,29153.13,33700.83
2014-07-14,27413.82,33429.39133333333
2014-07-15,28942.31,33613.86433333334
2014-07-16,31999.29,33719.27766666667
2014-07-17,33633.19,33827.326
2014-07-18,37955.13,34223.50366666667
2014-07-19,36110.4,34472.98133333334
2014-07-20,31683.05,34342.972
2014-07-21,32763.53,34347.364
2014-07-22,29970.09,34401.827666666664
2014-07-23,27044.87,34027.611
2014-07-24,27150.28,33672.72
2014-07-25,33475.07,33689.41033333333
2014-07-26,40537.75,33910.778000000006
2014-07-27,33685.9,33813.271
2014-07-28,33079.77,33592.782
2014-07-29,35082.62,33558.52266666667
2014-07-30,37428.06,33759.686
2014-07-31,35108.97,33893.209
2014-08-01,35293.45,34033.759999999995
2014-08-02,37770.66,34069.776333333335
2014-08-03,30339.03,34279.724
2014-08-04,23724.36,33946.79433333334
2014-08-05,31340.46,33663.05766666667
2014-08-06,29021.37,33149.169
2014-08-07,30945.16,33136.871
2014-08-08,36848.29,33138.628000000004
2014-08-09,32684.47,32970.84533333333
2014-08-10,36242.17,32934.829333333335
2014-08-11,36163.11,32752.992000000002
2014-08-12,40063.39,33116.66733333333
2014-08-13,28204.42,33143.02066666666
2014-08-14,32210.11,33251.94733333333
2014-08-15,33396.01,33298.50466666667
2014-08-16,32210.11,33251.068666666666
2014-08-17,32842.59,33080.65066666667
2014-08-18,30681.62,32899.691333333336
2014-08-19,26675.93,32732.787333333334
2014-08-20,34160.26,32779.345
2014-08-21,31314.1,32824.145333333334
2014-08-22,31261.4,32964.69633333333
2014-08-23,32789.89,33152.683333333334
2014-08-24,32631.77,33124.573333333334
2014-08-25,34977.21,32939.222
2014-08-26,32579.06,32902.327333333335
2014-08-27,38982.91,33099.098666666665
2014-08-28,39430.91,33244.041666666664
2014-08-29,37006.41,33229.986666666664
2014-08-30,35029.91,33227.35133333333
2014-08-31,41934.47,33448.71866666667
2014-09-01,34581.91,33342.427
2014-09-02,37902.42,33594.54
2014-09-03,26254.27,33678.87033333333
2014-09-04,31235.04,33675.35633333334
2014-09-05,35372.51,33887.061
2014-09-06,27888.18,33785.16166666667
2014-09-07,28705.13,33513.723
2014-09-08,40142.45,33762.32233333334
2014-09-09,36242.17,33762.32233333334
2014-09-10,30180.91,33562.91566666667
2014-09-11,30971.51,33259.853
2014-09-12,37164.53,33558.52333333334
2014-09-13,32368.23,33563.794
2014-09-14,32420.94,33531.291666666664
2014-09-15,36031.34,33658.666
2014-09-16,37928.77,33828.20533333333
2014-09-17,41644.59,34193.63766666667
2014-09-18,41486.47,34687.32233333334
2014-09-19,34608.26,34702.25566666667
2014-09-20,31735.75,34716.31066666667
2014-09-21,39141.03,34978.965
2014-09-22,33844.02,35014.102666666666
2014-09-23,33237.89,35034.306666666664
2014-09-24,34766.38,35027.279
2014-09-25,38877.49,35237.22666666667
2014-09-26,31076.92,34973.693666666666
2014-09-27,41275.64,35035.18466666667
2014-09-28,39246.44,35109.852333333336
2014-09-29,35978.63,35141.47633333333
2014-09-30,37612.54,34997.412
2014-10-01,38034.19,35112.488000000005
2014-10-02,32289.17,34925.37966666667
2014-10-03,35425.21,35231.07766666667
2014-10-04,40485.04,35539.41099999999
2014-10-05,35240.74,35535.01866666667
2014-10-06,37612.54,35859.164
2014-10-07,42171.65,36308.047999999995
2014-10-08,40089.74,36306.291
2014-10-09,37032.76,36332.64399999999
2014-10-10,30655.27,36348.456
2014-10-11,26438.75,36197.363999999994
2014-10-12,30760.68,35983.902333333324
2014-10-13,28784.19,35864.43433333333
2014-10-14,36742.88,36008.498999999996
2014-10-15,29996.44,35807.335666666666
2014-10-16,26781.34,35435.75466666667
2014-10-17,28995.01,35014.102
2014-10-18,38824.79,34925.37933333333
2014-10-19,34977.21,34937.67766666666
2014-10-20,38877.49,35175.73566666666
2014-10-21,39246.44,35179.24933333333
2014-10-22,35688.75,35240.740333333335
2014-10-23,33817.66,35260.066
2014-10-24,35952.28,35299.596
2014-10-25,34318.38,35147.62566666667
2014-10-26,36004.99,35311.89466666666
2014-10-27,34634.62,35090.52733333334
2014-10-28,28942.31,34747.056333333334
2014-10-29,36242.17,34755.841
2014-10-30,29759.26,34494.064999999995
2014-10-31,34555.56,34378.11066666667
2014-11-01,36136.75,34506.363333333335
2014-11-02,33738.6,34450.143000000004
2014-11-03,32921.65,34198.03
2014-11-04,38982.91,34322.769
2014-11-05,39668.09,34391.287333333334
2014-11-06,31867.52,34047.816333333336
2014-11-07,31920.23,33775.49933333333
2014-11-08,29785.61,33533.92766666667
2014-11-09,25358.26,33357.36066666667
2014-11-10,31577.64,33528.657
2014-11-11,30049.15,33504.93933333333
2014-11-12,31946.58,33610.352333333336
2014-11-13,38719.37,33676.23533333334
2014-11-14,37507.12,33926.59133333333
2014-11-15,39483.62,34350.00066666667
2014-11-16,38455.84,34665.361666666664
2014-11-17,37902.42,34634.616
2014-11-18,34397.44,34615.29033333333
2014-11-19,29522.08,34303.443333333336
2014-11-20,38060.54,34263.91333333334
2014-11-21,27940.88,34005.651
2014-11-22,28705.13,33835.23333333333
2014-11-23,30207.26,33643.73266666666
2014-11-24,34133.9,33637.583333333336
2014-11-25,37190.88,33677.113
2014-11-26,32420.94,33603.32366666666
2014-11-27,35267.09,33814.14966666667
2014-11-28,36400.28,33819.42
2014-11-29,29179.49,33800.094333333334
2014-11-30,39668.09,33970.512
2014-12-01,30180.91,33771.984000000004
2014-12-02,29970.09,33646.367
2014-12-03,31419.52,33596.296
2014-12-04,25911.68,33160.58833333333
2014-12-05,30787.04,32864.55333333334
2014-12-06,35372.51,32981.386333333336
2014-12-07,39641.74,33238.770000000004
2014-12-08,39641.74,33567.30766666667
2014-12-09,34502.85,33872.12733333333
2014-12-10,31603.99,33873.00566666667
2014-12-11,29548.43,33856.315
2014-12-12,26623.22,33678.869666666666
2014-12-13,30286.32,33397.768
2014-12-14,34898.15,33310.80233333333
2014-12-15,32948.01,33092.94866666666
2015-01-18,36400.28,33024.43
2015-01-19,40748.58,33119.301999999996
2015-01-20,35056.27,33141.263
2015-01-21,36716.52,33381.07766666667
2015-01-22,28125.36,33049.905
2015-01-23,32684.47,33208.024666666664
2015-01-24,33396.01,33364.38733333333
2015-01-25,33896.72,33487.369333333336
2015-01-26,32737.18,33440.812
2015-01-27,33949.43,33332.763666666666
2015-01-28,36426.64,33466.287000000004
2015-01-29,41486.47,33673.59966666667
2015-01-30,36927.35,33691.16866666667
2015-01-31,39799.86,34045.181000000004
2015-02-01,38851.14,34017.94933333333
2015-02-02,27255.7,33920.44233333333
2015-02-03,28099.0,33858.07266666667
2015-02-04,30259.97,33819.421
2015-02-05,33817.66,34082.95366666667
2015-02-06,35029.91,34224.382666666665
2015-02-07,34740.03,34203.3
2015-02-08,34924.5,34046.058666666664
2015-02-09,28178.06,33663.936
2015-02-10,24725.78,33338.03366666667
2015-02-11,40985.75,33650.759
2015-02-12,36690.17,33888.817
2015-02-13,34028.49,34135.65933333334
2015-02-14,39246.44,34434.33
2015-02-15,42566.95,34689.95666666667
2015-02-16,40142.45,34929.77133333333
2015-02-17,36848.29,34944.705
2015-02-18,36031.34,34787.46366666667
2015-02-19,37849.72,34880.57866666667
2015-02-20,40168.8,34995.65466666666
2015-02-21,32552.71,35143.233
2015-02-22,29469.37,35036.063
2015-02-23,31235.04,34964.030666666666
2015-02-24,39562.68,35152.896
2015-02-25,36532.05,35279.39166666667
2015-02-26,37428.06,35395.346000000005
2015-02-27,42329.77,35592.117
2015-02-28,36821.94,35436.632666666665
2015-03-01,33290.6,35315.407666666666
2015-03-02,36189.46,35195.061
2015-03-03,31287.75,34942.948
2015-03-04,36637.46,35255.67333333333
2015-03-05,40300.57,35662.39233333334
2015-03-06,36927.35,35884.638333333336
2015-03-07,33712.25,35881.12466666666
2015-03-08,32710.83,35803.822
2015-03-09,35715.1,35836.32433333333
2015-03-10,39694.44,35995.32233333333
2015-03-11,36057.69,36257.97666666666
2015-03-12,36716.52,36657.66799999999
2015-03-13,36479.34,36507.454333333335
2015-03-14,30312.68,36294.87133333333
2015-03-15,30866.1,36189.458333333336
2015-03-16,40247.86,36222.839
2015-03-17,36031.34,36004.98533333334
2015-03-18,37928.77,35931.195999999996
2015-03-19,36321.23,35913.62733333334
2015-03-20,29021.37,35679.96166666667
2015-03-21,20720.09,35108.974
2015-03-22,29548.43,34754.96166666666
2015-03-23,39114.67,34973.693666666666
2015-03-24,34423.79,35138.841
2015-03-25,39931.62,35428.727
2015-03-26,34450.14,35258.309
2015-03-27,40116.1,35377.77733333334
2015-03-28,34792.74,35289.933333333334
2015-03-29,31261.4,34920.98766666667
2015-03-30,31235.04,34734.757666666665
2015-03-31,46625.36,35179.24966666666
2015-04-01,36927.35,35203.846000000005
2015-04-02,36136.75,35365.47933333334
2015-04-03,34450.14,35292.568666666666
2015-04-04,37533.48,35200.33233333333
2015-04-05,35688.75,35159.04566666667
2015-04-06,30497.15,35051.87566666667
2015-04-07,38482.19,35244.25433333333
2015-04-08,32368.23,35132.692
2015-04-09,34397.44,34956.12533333334
2015-04-10,34292.02,34897.26966666667
2015-04-11,31314.1,34717.189
2015-04-12,30470.8,34516.90433333333
2015-04-13,35530.63,34690.836
2015-04-14,38956.55,34960.51766666667
2015-04-15,38851.14,34913.96033333333
2015-04-16,35925.93,34910.44666666667
2015-04-17,33896.72,34776.045
2015-04-18,36532.05,34783.07233333334
2015-04-19,39720.8,35139.72
2015-04-20,33633.19,35570.15666666666
2015-04-21,31999.29,35651.852
2015-04-22,36848.29,35576.306000000004
2015-04-23,36057.69,35630.76933333334
2015-04-24,33817.66,35426.97066666667
2015-04-25,27361.11,35190.66966666667
2015-04-26,34792.74,35013.22433333333
2015-04-27,41618.23,35240.740666666665
2015-04-28,37296.3,35441.904
2015-04-29,35556.98,35585.96866666667
2015-04-30,34107.55,35168.708333333336
2015-05-01,32500.0,35021.130000000005
2015-05-02,33738.6,34941.19166666667
2015-05-03,33396.01,34906.054000000004
2015-05-04,37454.42,34903.41866666667
2015-05-05,42092.59,35116.880000000005
2015-05-06,26596.87,34986.87066666667
2015-05-07,28889.6,34667.117666666665
2015-05-08,33580.48,34707.526
2015-05-09,32051.99,34629.344333333334
2015-05-10,37480.77,34735.636000000006
2015-05-11,33975.78,34824.35866666667
2015-05-12,29680.2,34798.005333333334
2015-05-13,30207.26,34620.55966666667
2015-05-14,37902.42,34585.422
2015-05-15,39246.44,34598.59866666667
2015-05-16,35477.92,34583.665
2015-05-17,33343.3,34565.21766666667
2015-05-18,28072.65,34283.23766666667
2015-05-19,33448.72,34074.168333333335
2015-05-20,35267.09,34128.63166666667
2015-05-21,27730.06,33986.324
2015-05-22,25727.21,33615.621333333336
2015-05-23,40063.39,33749.14466666667
2015-05-24,41222.93,33995.987
2015-05-25,39220.09,34391.28633333333
2015-05-26,40511.4,34581.90833333333
2015-05-27,34212.96,34335.066
2015-05-28,27413.82,34005.65
2015-05-29,29996.44,33820.29866666666
2015-05-30,32605.41,33770.227333333336
2015-05-31,32921.65,33784.28233333333
2015-06-01,39694.44,33982.810333333335
2015-06-02,38719.37,34160.25566666667
2015-06-03,35082.62,34081.19566666667
2015-06-04,36426.64,33892.33066666667
2015-06-05,37849.72,34267.42566666667
2015-06-06,39430.91,34618.80266666667
2015-06-07,40089.74,34835.778
2015-06-08,33527.78,34884.971
2015-06-09,32131.05,34706.647000000004
2015-06-10,38851.14,34869.159
2015-06-11,34871.79,35042.21199999999
2015-06-12,40985.75,35401.494999999995
2015-06-13,36136.75,35342.63933333333
2015-06-14,37032.76,35268.85
2015-06-15,35978.63,35285.54033333333
2015-06-16,40195.16,35513.93566666667
2015-06-17,39325.5,35889.030666666666
2015-06-18,39141.03,36078.774333333335
2015-06-19,38376.78,36182.430666666674
2015-06-20,35925.93,36455.62633333333
2015-06-21,33237.89,36705.98233333333
2015-06-22,37612.54,36624.287333333334
2015-06-23,35794.16,36443.32833333333
2015-06-24,27334.76,36047.15066666667
2015-06-25,31366.81,35742.331
2015-06-26,31709.4,35658.879
2015-06-27,33844.02,35873.219000000005
2015-06-28,33817.66,36000.593
2015-06-29,32948.01,36012.013
2015-06-30,30523.5,35932.07466666667
2015-07-01,32051.99,35677.32633333334
2015-07-02,37006.41,35620.227666666666
2015-07-03,38719.37,35741.45266666667
2015-07-04,33422.36,35641.310000000005
2015-07-05,29232.19,35354.059
2015-07-06,30470.8,35055.388666666666
2015-07-07,39641.74,35040.45533333333
2015-07-08,32236.47,34997.41166666667
2015-07-09,34081.2,35062.416666666664
2015-07-10,36980.06,35000.04733333333
2015-07-11,31841.17,34899.026666666665
2015-07-12,34239.32,34674.14566666666
2015-07-13,34002.14,34602.992
2015-07-14,35056.27,34537.109000000004
2015-07-15,39615.38,34658.334
2015-07-16,38666.67,34607.384333333335
2015-07-17,36532.05,34514.26933333334
2015-07-18,34002.14,34342.973000000005
2015-07-19,37401.71,34310.47066666667
2015-07-20,30444.44,34127.75433333333
2015-07-21,32895.3,34116.33466666667
2015-07-22,34687.32,34018.827333333335
2015-07-23,32078.35,33894.967
2015-07-24,33949.43,34115.456
2015-07-25,31393.16,34116.33433333333
2015-07-26,38666.67,34348.24333333333
2015-07-27,34344.73,34364.933666666664
2015-07-28,32394.59,34317.498
2015-07-29,31524.93,34270.062
2015-07-30,34792.74,34412.37
2015-07-31,33053.42,34445.751
2015-08-01,35398.86,34392.166
2015-08-02,33580.48,34220.86966666667
2015-08-03,35108.97,34277.09
2015-08-04,37111.82,34539.74433333333
2015-08-05,33817.66,34651.306333333334
2015-08-06,35794.16,34523.05366666667
2015-08-07,35688.75,34638.12966666667
2015-08-08,35899.57,34698.742
2015-08-09,35794.16,34659.212
2015-08-10,38350.43,34876.187333333335
2015-08-11,31419.52,34782.193999999996
2015-08-12,33870.37,34777.801666666666
2015-08-13,39509.97,34926.25833333333
2015-08-14,38350.43,34884.09333333334
2015-08-15,33237.89,34703.134
2015-08-16,36821.94,34712.797
2015-08-17,32605.41,34666.23933333333
2015-08-18,31182.34,34458.927
2015-08-19,33000.71,34544.136000000006
2015-08-20,40195.16,34787.46466666667
2015-08-21,38719.37,34921.86633333334
2015-08-22,36637.46,35073.83666666667
2015-08-23,35056.27,35110.73133333333
2015-08-24,33185.19,35170.46566666666
2015-08-25,30339.03,34892.87766666667
2015-08-26,31946.58,34812.939333333336
2015-08-27,29970.09,34732.12266666667
2015-08-28,37322.65,34925.38
2015-08-29,37559.83,35017.61633333333
2015-08-30,40063.39,35251.282
2015-08-31,37269.94,35313.651333333335
2015-09-01,31314.1,35238.10533333333
2015-09-02,33475.07,35183.642
2015-09-03,34766.38,35105.460666666666
2015-09-04,36479.34,35194.183333333334
2015-09-05,37454.42,35249.52533333333
2015-09-06,38429.49,35340.88333333333
2015-09-07,37823.36,35405.009666666665
2015-09-08,36268.52,35420.82166666666
2015-09-09,32341.88,35220.53666666667
2015-09-10,35583.33,35359.33033333334
2015-09-11,38982.91,35529.74833333333
2015-09-12,44596.15,35699.28766666666
2015-09-13,36716.52,35644.824
2015-09-14,35161.68,35708.950333333334
2015-09-15,37559.83,35733.54666666666
2015-09-16,37849.72,35908.356999999996
2015-09-17,34107.55,36005.863999999994
2015-09-18,32631.77,35993.566
2015-09-19,33316.95,35764.29233333333
2015-09-20,42145.3,35878.49
2015-09-21,38007.83,35924.169
2015-09-22,32816.24,35849.50133333333
2015-09-23,30760.68,35768.68433333333
2015-09-24,29021.37,35724.76233333334
2015-09-25,35846.87,35854.772000000004
2015-09-26,33027.07,35956.67133333333
2015-09-27,40037.04,36047.151
2015-09-28,39061.97,36097.22233333333
2015-09-29,32974.36,35860.92133333333
2015-09-30,35636.04,35806.458
2015-10-01,35504.27,35946.13033333334
2015-10-02,35451.57,36012.013666666666
2015-10-03,32921.65,35950.522666666664
2015-10-04,39114.67,36038.367
2015-10-05,38640.31,36077.89666666666
2015-10-06,32895.3,35893.42366666666
2015-10-07,35003.56,35799.43033333333
2015-10-08,38350.43,35868.827333333335
2015-10-09,41091.17,36160.47033333333
2015-10-10,36426.64,36188.58066666666
