Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2011-03-04,14.73,39.29,15.952,35.105333333333334
2011-03-05,12.3,31.26,15.638666666666667,34.852
2011-03-06,12.5,32.71,15.562999999999999,34.858666666666664
2011-03-07,13.16,31.85,15.621666666666666,34.717666666666666
2011-03-08,20.88,34.08,15.873666666666667,34.94233333333333
2011-03-09,19.35,35.88,16.121666666666666,34.95
2011-03-10,20.14,34.12,16.346333333333334,34.85066666666667
2011-03-11,15.32,30.67,16.346333333333334,34.638999999999996
2011-03-12,12.5,31.85,16.33733333333333,34.635
2011-03-13,16.45,32.67,16.057666666666666,34.67033333333334
2011-03-14,12.93,37.1,15.947999999999999,34.54766666666667
2011-03-15,15.43,30.28,15.937333333333331,34.126
2011-03-16,12.38,32.48,15.883666666666667,34.041333333333334
2011-03-17,10.62,34.32,15.770333333333332,33.900333333333336
2011-03-18,13.87,42.66,15.536666666666665,34.00233333333333
2011-03-19,17.75,36.94,15.625666666666666,34.13666666666666
2011-03-20,14.1,31.93,15.787333333333333,34.138
2011-03-21,12.1,30.95,15.640999999999998,34.159
2011-03-22,11.28,29.93,15.377,34.09366666666667
2011-03-23,18.45,33.1,15.332666666666665,34.263333333333335
2011-03-24,16.96,32.55,15.241333333333333,34.14566666666666
2011-03-25,16.61,30.79,15.227,34.12733333333333
2011-03-26,18.33,34.28,15.131666666666668,34.22133333333333
2011-03-27,16.61,32.83,15.068999999999999,34.166666666666664
2011-03-28,23.62,34.51,15.261,34.202999999999996
2011-03-29,19.63,38.94,15.407333333333332,34.483666666666664
2011-03-30,13.44,36.27,15.305666666666665,34.46666666666667
2011-03-31,14.89,34.98,15.337,34.31766666666667
2011-04-01,15.67,33.22,15.578666666666665,34.193666666666665
2011-04-02,16.41,36.16,15.613666666666667,33.95333333333333
2011-04-03,17.0,29.26,15.689333333333334,33.619
2011-04-04,18.41,32.36,15.892999999999999,33.65566666666667
2011-04-05,18.53,35.33,16.094,33.743
2011-04-06,17.12,40.7,16.226000000000003,34.038
2011-04-07,18.53,37.69,16.147666666666666,34.15833333333333
2011-04-08,17.24,31.85,16.077333333333332,34.023999999999994
2011-04-09,14.73,36.98,15.897,34.11933333333333
2011-04-10,15.36,37.29,15.898333333333335,34.34
2011-04-11,17.28,36.55,16.057666666666666,34.49666666666666
2011-04-12,18.18,42.23,16.115333333333332,34.815333333333335
2011-04-13,18.65,31.89,16.306,34.641666666666666
2011-04-14,14.26,26.72,16.267,34.523
2011-04-15,13.95,30.32,16.319333333333336,34.451
2011-04-16,16.73,40.11,16.523,34.644
2011-04-17,16.14,37.25,16.598666666666666,34.46366666666666
2011-04-18,18.29,32.0,16.616666666666667,34.299
2011-04-19,24.99,36.31,16.979666666666667,34.445
2011-04-20,18.8,37.57,17.203,34.66566666666667
2011-04-21,16.77,35.61,17.386000000000003,34.855
2011-04-22,16.41,29.26,17.317999999999998,34.727
2011-04-23,16.18,30.59,17.291999999999998,34.66166666666666
2011-04-24,14.53,37.65,17.22266666666667,34.89033333333334
2011-04-25,17.08,41.76,17.180999999999997,35.13966666666666
2011-04-26,19.39,41.49,17.273666666666667,35.42833333333333
2011-04-27,18.14,34.86,17.091,35.440000000000005
2011-04-28,10.69,32.16,16.793,35.214000000000006
2011-04-29,20.41,36.04,17.025333333333332,35.20633333333333
2011-04-30,15.36,32.28,17.041,35.11633333333334
2011-05-01,18.02,33.38,17.119333333333334,35.12166666666666
2011-05-02,8.85,32.2,16.86733333333333,34.98966666666667
2011-05-03,11.2,31.53,16.674,35.065333333333335
2011-05-04,17.67,35.49,16.649333333333335,35.169666666666664
2011-05-05,17.86,34.16,16.627,35.13066666666667
2011-05-06,18.69,37.69,16.679333333333332,35.03033333333334
2011-05-07,14.96,39.02,16.560333333333332,35.074666666666666
2011-05-08,18.14,33.14,16.590333333333334,35.117666666666665
2011-05-09,18.45,32.2,16.714333333333332,34.958333333333336
2011-05-10,17.47,34.67,16.784666666666666,34.871
2011-05-11,17.82,32.55,16.802666666666667,34.73766666666666
2011-05-12,21.08,35.41,16.899333333333335,34.51033333333333
2011-05-13,18.92,27.81,16.908333333333335,34.37433333333333
2011-05-14,18.49,31.73,17.049333333333333,34.541333333333334
2011-05-15,16.77,34.08,17.14333333333333,34.666666666666664
2011-05-16,16.65,35.84,17.140666666666668,34.52433333333333
2011-05-17,12.69,38.23,17.025666666666666,34.557
2011-05-18,11.4,39.25,16.796,34.79866666666667
2011-05-19,19.51,34.71,16.613333333333333,34.745333333333335
2011-05-20,17.31,37.76,16.563666666666666,34.751666666666665
2011-05-21,13.01,38.59,16.438333333333336,34.851
2011-05-22,17.0,33.02,16.458000000000002,34.97633333333333
2011-05-23,12.34,36.24,16.33,35.16466666666667
2011-05-24,10.07,33.61,16.181333333333335,35.03
2011-05-25,15.12,39.13,16.116,34.94233333333333
2011-05-26,13.59,41.6,15.922666666666666,34.946000000000005
2011-05-27,12.54,36.39,15.735999999999999,34.997
2011-05-28,16.1,32.95,15.916333333333334,35.02333333333333
2011-05-29,18.61,33.53,15.856333333333335,34.93966666666667
2011-05-30,14.26,30.28,15.819666666666668,34.873000000000005
2011-05-31,17.12,25.74,15.789666666666667,34.61833333333333
2011-06-01,16.81,27.81,16.055,34.472
2011-06-02,16.3,35.69,16.225,34.610666666666674
2011-06-03,13.55,33.89,16.087666666666667,34.55733333333333
2011-06-04,14.96,31.69,15.991000000000001,34.475
2011-06-05,16.45,37.37,15.916333333333334,34.464333333333336
2011-06-06,16.84,36.98,15.979000000000001,34.39633333333334
2011-06-07,13.24,31.14,15.815666666666665,34.32966666666666
2011-06-08,16.96,30.4,15.765999999999998,34.269666666666666
2011-06-09,18.8,32.36,15.810333333333334,34.19266666666667
2011-06-10,13.16,39.53,15.655000000000001,34.425333333333334
2011-06-11,15.55,37.29,15.470666666666666,34.48800000000001
2011-06-12,14.22,36.67,15.314,34.78333333333333
2011-06-13,13.87,34.36,15.16,34.871
2011-06-14,17.51,34.59,15.184666666666665,34.888000000000005
2011-06-15,16.57,32.95,15.181999999999999,34.791666666666664
2011-06-16,15.24,35.14,15.267,34.68866666666667
2011-06-17,12.93,34.0,15.318000000000001,34.51366666666667
2011-06-18,15.83,36.31,15.195333333333332,34.567
2011-06-19,20.25,34.04,15.293333333333333,34.443
2011-06-20,16.1,34.75,15.396333333333333,34.315000000000005
2011-06-21,20.29,41.88,15.506,34.61033333333333
2011-06-22,20.64,38.12,15.782666666666668,34.673
2011-06-23,16.02,35.49,15.981,34.73566666666667
2011-06-24,14.65,31.14,15.965333333333335,34.46933333333333
2011-06-25,16.3,33.02,16.055666666666664,34.18333333333333
2011-06-26,16.41,33.61,16.18466666666667,34.09066666666667
2011-06-27,10.54,35.69,15.999333333333334,34.182
2011-06-28,19.55,28.17,16.030666666666665,34.00333333333334
2011-06-29,13.04,25.0,15.99,33.827333333333335
2011-06-30,13.95,35.88,15.884333333333332,34.165333333333336
2011-07-01,22.84,37.33,16.085333333333335,34.48266666666667
2011-07-02,19.98,34.51,16.208000000000002,34.443333333333335
2011-07-03,16.1,38.16,16.293,34.58566666666666
2011-07-04,16.96,37.45,16.359666666666666,34.77766666666666
2011-07-05,16.3,30.75,16.354666666666667,34.557
2011-07-06,18.88,34.28,16.422666666666668,34.467
2011-07-07,18.57,46.89,16.60033333333333,34.992
2011-07-08,17.24,35.53,16.609666666666666,35.163000000000004
2011-07-09,19.31,35.69,16.62666666666667,35.274
2011-07-10,14.46,35.8,16.669999999999998,35.14966666666667
2011-07-11,15.94,39.21,16.683,35.21366666666667
2011-07-12,11.4,33.26,16.589000000000002,35.1
2011-07-13,13.71,33.53,16.583666666666666,35.07233333333333
2011-07-14,18.18,33.81,16.606,35.04633333333334
2011-07-15,19.16,34.2,16.692333333333334,35.088
2011-07-16,14.53,35.06,16.668666666666667,35.08533333333333
2011-07-17,15.16,36.75,16.743000000000002,35.177
2011-07-18,14.34,34.67,16.693333333333335,35.12233333333334
2011-07-19,8.93,36.2,16.316,35.19433333333333
2011-07-20,13.75,33.73,16.237666666666666,35.160333333333334
2011-07-21,20.1,32.75,16.231333333333332,34.856
2011-07-22,21.9,34.0,16.273333333333333,34.718666666666664
2011-07-23,17.31,35.02,16.316333333333333,34.702999999999996
2011-07-24,21.74,36.16,16.552666666666667,34.87033333333333
2011-07-25,15.04,39.06,16.510666666666665,35.07166666666667
2011-07-26,11.6,38.19,16.35033333333333,35.224333333333334
2011-07-27,17.28,36.35,16.575,35.24633333333333
2011-07-28,16.1,31.97,16.46,35.373000000000005
2011-07-29,18.53,36.27,16.643,35.748666666666665
2011-07-30,17.39,42.19,16.75766666666667,35.958999999999996
2011-07-31,20.06,43.44,16.665,36.162666666666674
2011-08-01,19.12,34.67,16.636333333333333,36.168
2011-08-02,12.81,32.44,16.526666666666667,35.977333333333334
2011-08-03,18.92,30.87,16.592,35.758
2011-08-04,15.59,32.71,16.568333333333335,35.82333333333334
2011-08-05,12.07,32.04,16.341333333333335,35.748666666666665
2011-08-06,13.63,34.9,16.176666666666666,35.349000000000004
2011-08-07,18.41,35.69,16.215666666666667,35.35433333333333
2011-08-08,22.13,30.09,16.30966666666667,35.16766666666667
2011-08-09,17.24,27.74,16.402333333333335,34.899
2011-08-10,16.26,38.66,16.413,34.88066666666667
2011-08-11,18.29,34.16,16.642666666666667,34.910666666666664
2011-08-12,16.34,28.28,16.730333333333334,34.73566666666667
2011-08-13,11.71,29.15,16.514666666666667,34.580333333333336
2011-08-14,19.82,36.63,16.536666666666665,34.66133333333333
2011-08-15,18.96,37.96,16.684333333333335,34.758
2011-08-16,14.18,35.14,16.651666666666667,34.70433333333333
2011-08-17,11.52,38.86,16.557666666666666,34.844
2011-08-18,8.62,37.37,16.547333333333334,34.883
2011-08-19,7.36,33.53,16.334333333333333,34.876333333333335
2011-08-20,10.46,31.81,16.012999999999998,34.845000000000006
2011-08-21,15.83,31.38,15.810666666666666,34.757666666666665
2011-08-22,15.98,32.55,15.766333333333334,34.675333333333334
2011-08-23,16.57,33.61,15.594,34.590333333333334
2011-08-24,17.04,39.25,15.660666666666668,34.59666666666667
2011-08-25,15.67,37.49,15.796333333333333,34.57333333333334
2011-08-26,15.59,35.8,15.740000000000002,34.55499999999999
2011-08-27,12.14,28.13,15.608,34.427
2011-08-28,15.51,31.97,15.507333333333332,34.28366666666667
2011-08-29,19.27,29.65,15.57,33.86566666666667
2011-08-30,15.59,32.95,15.421,33.516
2011-08-31,14.06,37.22,15.252333333333333,33.601
2011-09-01,10.85,36.78,15.187000000000001,33.745666666666665
2011-09-02,12.14,38.0,14.961000000000002,33.983333333333334
2011-09-03,18.61,35.06,15.061666666666667,34.06166666666667
2011-09-04,20.57,39.45,15.345,34.30866666666667
2011-09-05,16.06,33.73,15.426,34.269666666666666
2011-09-06,17.51,31.93,15.395999999999999,34.14433333333333
2011-09-07,19.43,31.81,15.306000000000001,34.20166666666667
2011-09-08,20.49,35.96,15.414333333333333,34.47566666666667
2011-09-09,16.77,45.56,15.431333333333333,34.705666666666666
2011-09-10,12.42,43.05,15.235666666666669,35.001999999999995
2011-09-11,19.94,35.33,15.355666666666668,35.237
2011-09-12,21.55,38.78,15.683666666666666,35.558
2011-09-13,10.93,40.98,15.387333333333334,35.703
2011-09-14,14.3,39.76,15.232,35.763000000000005
2011-09-15,20.49,29.22,15.442333333333332,35.565666666666665
2011-09-16,20.49,27.42,15.741333333333333,35.184333333333335
2011-09-17,18.33,36.59,16.065,35.15833333333333
2011-09-18,16.18,37.65,16.358999999999998,35.29566666666666
2011-09-19,16.18,36.04,16.549666666666667,35.43666666666666
2011-09-20,17.94,37.1,16.62,35.62733333333333
2011-09-21,16.81,30.71,16.647666666666666,35.566
2011-09-22,13.32,32.12,16.539333333333335,35.516333333333336
2011-09-23,11.4,30.48,16.351333333333333,35.224000000000004
2011-09-24,14.65,28.75,16.317333333333334,34.93266666666667
2011-09-25,18.45,28.64,16.412666666666667,34.693999999999996
2011-09-26,20.41,36.75,16.688333333333333,34.98133333333333
2011-09-27,13.24,39.57,16.612666666666666,35.23466666666666
2011-09-28,15.24,38.74,16.47833333333333,35.53766666666666
2011-09-29,15.79,37.18,16.485,35.678666666666665
2011-09-30,13.79,38.94,16.476,35.736
2011-10-01,20.21,31.03,16.788,35.544333333333334
2011-10-02,20.68,30.2,17.072666666666667,35.28433333333333
2011-10-03,16.49,37.37,17.002,35.36133333333333
2011-10-04,14.77,40.0,16.808666666666667,35.37966666666667
2011-10-05,15.67,46.58,16.795666666666666,35.808
2011-10-06,13.44,35.45,16.66,35.925333333333334
2011-10-07,17.2,31.1,16.585666666666665,35.901666666666664
2011-10-08,19.94,36.27,16.567333333333334,35.912
2011-10-09,11.44,38.94,16.389666666666667,35.69133333333333
2011-10-10,7.68,40.31,16.231666666666666,35.6
2011-10-11,16.14,37.33,16.105,35.666666666666664
2011-10-12,15.55,36.24,15.905000000000001,35.582
2011-10-13,10.42,31.1,15.888,35.25266666666666
2011-10-14,8.93,32.79,15.709,35.02033333333334
2011-10-15,13.95,31.46,15.490999999999998,35.095
2011-10-16,19.67,35.69,15.463666666666665,35.370666666666665
2011-10-17,24.05,37.76,15.654333333333334,35.409666666666666
2011-10-18,13.79,33.85,15.574666666666667,35.283
2011-10-19,15.83,33.06,15.562999999999999,35.18366666666667
2011-10-20,22.09,39.64,15.701333333333332,35.26833333333333
2011-10-21,20.06,41.52,15.809666666666665,35.62866666666666
2011-10-22,19.51,33.57,16.016000000000002,35.677
2011-10-23,8.3,39.13,15.912666666666667,35.965333333333334
2011-10-24,19.08,32.12,16.060333333333332,36.077666666666666
2011-10-25,16.65,30.01,16.000333333333334,36.12333333333333
2011-10-26,13.83,33.14,15.781,36.003
2011-10-27,19.7,42.54,15.996333333333332,36.102
2011-10-28,18.92,32.32,16.119,35.888
2011-10-29,14.81,30.79,16.086333333333332,35.675
2011-10-30,20.29,33.02,16.303,35.47766666666667
2011-10-31,13.44,37.29,16.077333333333332,35.68633333333334
2011-11-01,14.81,25.82,15.881666666666666,35.540333333333336
2011-11-02,17.94,31.5,15.930000000000001,35.34466666666666
2011-11-03,12.77,29.89,15.863333333333333,35.007666666666665
2011-11-04,12.65,32.28,15.762666666666668,34.531
2011-11-05,21.11,38.47,16.018333333333334,34.63166666666667
2011-11-06,22.84,39.72,16.206333333333333,34.919000000000004
2011-11-07,16.34,34.63,16.086333333333332,34.864333333333335
2011-11-08,21.08,30.01,16.407666666666664,34.56666666666667
2011-11-09,15.94,33.34,16.683,34.33433333333333
2011-11-10,15.08,36.82,16.647666666666666,34.31733333333333
2011-11-11,18.45,37.02,16.744333333333334,34.343333333333334
2011-11-12,16.84,37.96,16.958333333333332,34.572
2011-11-13,13.01,43.4,17.094333333333335,34.925666666666665
2011-11-14,14.65,26.44,17.117666666666665,34.75833333333333
2011-11-15,14.18,30.63,16.93466666666667,34.589666666666666
2011-11-16,20.21,34.43,16.806666666666665,34.47866666666666
2011-11-17,18.45,33.92,16.962,34.481
2011-11-18,15.75,42.35,16.959333333333333,34.79066666666667
2011-11-19,18.33,35.88,16.834,34.665333333333336
2011-11-20,20.21,35.77,16.839000000000002,34.47366666666667
2011-11-21,20.29,35.45,16.865,34.53633333333333
2011-11-22,14.42,34.98,17.069000000000003,34.398
2011-11-23,17.82,36.67,17.026999999999997,34.54966666666667
2011-11-24,19.51,36.94,17.122333333333334,34.78066666666667
2011-11-25,17.67,33.06,17.250333333333334,34.778
2011-11-26,12.18,30.71,16.999666666666666,34.38366666666666
2011-11-27,5.09,38.19,16.538666666666668,34.57933333333334
2011-11-28,15.0,40.23,16.545,34.894
2011-11-29,16.92,34.71,16.432666666666666,34.95033333333333
2011-11-30,15.24,33.89,16.492666666666665,34.836999999999996
2011-12-01,14.26,37.02,16.47433333333333,35.21033333333333
2011-12-02,12.69,29.5,16.299333333333333,35.14366666666667
2011-12-03,12.1,28.01,16.277,35.080999999999996
2011-12-04,17.9,34.04,16.451999999999998,35.13966666666667
2011-12-05,15.63,39.25,16.269333333333332,35.16566666666667
2011-12-06,17.71,28.21,16.098333333333333,34.782000000000004
2011-12-07,18.06,27.77,16.15566666666667,34.553333333333335
2011-12-08,20.53,41.13,16.137333333333334,34.924
2011-12-09,19.78,35.65,16.265333333333334,35.001
2011-12-10,18.61,42.43,16.383,35.187999999999995
2011-12-11,14.61,37.45,16.255,35.20233333333333
2011-12-12,18.45,32.44,16.308666666666667,35.01833333333333
2011-12-13,16.61,38.59,16.42866666666667,34.858
2011-12-14,16.34,34.71,16.485,35.13366666666666
2011-12-15,15.0,30.05,16.512333333333334,35.114333333333335
2012-01-18,20.76,38.86,16.53066666666667,35.26199999999999
2012-01-19,19.51,38.16,16.566,35.40333333333333
2012-01-20,22.25,37.22,16.782666666666668,35.23233333333334
2012-01-21,24.52,39.57,16.988999999999997,35.355333333333334
2012-01-22,14.81,31.85,16.809,35.224666666666664
2012-01-23,21.9,34.86,16.862666666666666,35.205
2012-01-24,20.1,36.16,17.052,35.24433333333333
2012-01-25,16.41,33.38,17.005000000000003,35.13466666666667
2012-01-26,18.14,36.71,16.959333333333333,35.126999999999995
2012-01-27,20.02,32.08,17.037666666666667,35.09433333333333
2012-01-28,17.35,36.94,17.21,35.302
2012-01-29,13.44,40.78,17.488333333333333,35.388333333333335
2012-01-30,12.77,38.04,17.413999999999998,35.315333333333335
2012-01-31,17.16,37.53,17.422000000000004,35.40933333333333
2012-02-01,8.85,37.25,17.209,35.52133333333334
2012-02-02,16.26,35.65,17.275666666666666,35.47566666666667
2012-02-03,12.07,31.46,17.255,35.541000000000004
2012-02-04,15.59,37.22,17.371333333333332,35.848
2012-02-05,18.1,33.65,17.378,35.835
2012-02-06,14.77,34.16,17.349333333333334,35.66533333333333
2012-02-07,16.73,40.43,17.316666666666666,36.07266666666667
2012-02-08,24.84,38.47,17.542666666666666,36.42933333333333
2012-02-09,12.18,29.26,17.264333333333337,36.03366666666667
2012-02-10,20.88,36.31,17.301,36.05566666666666
2012-02-11,18.53,39.64,17.298333333333332,35.96266666666667
2012-02-12,11.36,42.15,17.19,36.11933333333333
2012-02-13,13.55,42.07,17.026666666666664,36.440333333333335
2012-02-14,20.14,30.87,17.144333333333336,36.183
2012-02-15,23.0,32.55,17.366333333333333,36.111
2012-02-16,9.95,32.63,17.197999999999997,36.197
2012-02-17,15.2,38.23,17.012666666666668,36.176
2012-02-18,16.3,37.25,16.90566666666667,36.14566666666667
2012-02-19,15.12,39.25,16.668,36.21333333333334
2012-02-20,17.67,34.08,16.439666666666668,36.03033333333333
2012-02-21,19.08,32.4,16.582,36.04866666666667
2012-02-22,15.2,36.98,16.358666666666668,36.11933333333334
2012-02-23,11.71,41.88,16.079,36.309999999999995
2012-02-24,12.97,38.82,15.964333333333334,36.49133333333332
2012-02-25,20.29,35.1,16.036,36.43766666666667
2012-02-26,24.44,38.9,16.183333333333334,36.66499999999999
2012-02-27,22.68,33.85,16.361,36.562
2012-02-28,12.73,32.67,16.337333333333333,36.291666666666664
2012-02-29,14.18,37.22,16.384333333333334,36.264333333333326
2012-03-01,22.37,35.18,16.558,36.186
2012-03-02,14.61,36.82,16.75,36.17166666666666
2012-03-03,17.24,41.52,16.782666666666668,36.36733333333334
2012-03-04,17.59,32.95,16.966666666666665,36.417
2012-03-05,15.16,37.76,16.952333333333335,36.434999999999995
2012-03-06,20.72,37.45,17.039666666666665,36.56166666666666
2012-03-07,19.98,32.2,17.21333333333333,36.49633333333334
2012-03-08,15.4,35.41,17.169,36.329
2012-03-09,17.28,37.45,16.917,36.294999999999995
2012-03-10,16.18,32.16,17.050333333333334,36.391666666666666
2012-03-11,17.63,29.93,16.942,36.179
2012-03-12,18.88,35.65,16.953666666666667,36.046
2012-03-13,17.51,32.16,17.158666666666665,35.713
2012-03-14,11.87,41.64,17.102666666666668,35.69866666666667
2012-03-15,19.47,34.0,17.080333333333332,35.803000000000004
2012-03-16,13.99,42.97,16.779999999999998,36.150333333333336
2012-03-17,16.73,40.23,17.006,36.403666666666666
2012-03-18,12.14,36.39,16.904,36.342333333333336
2012-03-19,20.96,40.94,17.05933333333333,36.465333333333334
2012-03-20,13.55,42.03,17.006999999999998,36.558
2012-03-21,10.46,33.3,16.766666666666666,36.532000000000004
2012-03-22,12.5,38.35,16.547333333333334,36.73033333333333
2012-03-23,16.14,42.03,16.578666666666667,36.89866666666667
2012-03-24,16.57,39.41,16.740666666666666,36.81633333333333
2012-03-25,10.38,37.84,16.654333333333334,36.783666666666676
2012-03-26,14.49,32.83,16.461000000000002,36.708
2012-03-27,13.44,34.43,16.09433333333333,36.559000000000005
2012-03-28,14.46,47.2,15.820333333333334,37.004
2012-03-29,15.51,34.59,15.913,37.068
2012-03-30,16.06,37.41,15.975666666666665,37.074333333333335
2012-03-31,13.28,37.84,15.672666666666666,37.163000000000004
2012-04-01,19.35,40.27,15.830666666666666,37.278000000000006
2012-04-02,13.71,36.24,15.713,37.102
2012-04-03,11.6,27.81,15.513333333333332,36.93066666666667
2012-04-04,14.89,30.01,15.504333333333335,36.672333333333334
2012-04-05,18.96,35.14,15.445666666666666,36.595333333333336
2012-04-06,17.08,35.33,15.348999999999998,36.699666666666666
2012-04-07,19.7,38.39,15.492333333333335,36.799
2012-04-08,13.75,37.06,15.374666666666666,36.78600000000001
2012-04-09,19.51,31.69,15.485666666666669,36.77033333333334
2012-04-10,17.55,37.29,15.483,37.01566666666667
2012-04-11,10.5,38.63,15.203666666666667,37.115
2012-04-12,16.3,32.75,15.163333333333332,37.13466666666667
2012-04-13,25.0,30.32,15.600999999999999,36.75733333333333
2012-04-14,19.67,41.41,15.607666666666667,37.00433333333333
2012-04-15,18.29,39.45,15.751000000000001,36.88700000000001
2012-04-16,20.84,34.98,15.888,36.712
2012-04-17,14.93,37.92,15.981,36.763000000000005
2012-04-18,6.42,41.56,15.496333333333334,36.78366666666667
2012-04-19,9.32,40.51,15.355333333333334,36.733
2012-04-20,17.78,37.61,15.599333333333332,36.876666666666665
2012-04-21,16.53,34.55,15.733666666666666,36.75
2012-04-22,17.24,31.77,15.770333333333333,36.408
2012-04-23,17.28,34.9,15.794,36.257666666666665
2012-04-24,15.43,39.37,15.962333333333333,36.30866666666667
2012-04-25,14.3,39.76,15.956,36.53966666666667
2012-04-26,15.59,35.49,16.027666666666665,36.575
2012-04-27,13.55,36.12,15.997333333333334,36.205666666666666
2012-04-28,9.28,40.58,15.789666666666669,36.40533333333333
2012-04-29,17.59,34.51,15.840666666666667,36.30866666666667
2012-04-30,16.34,31.42,15.942666666666666,36.09466666666666
2012-05-01,13.36,36.71,15.742999999999999,35.976
2012-05-02,13.48,37.92,15.735333333333333,36.032000000000004
2012-05-03,12.61,45.95,15.769000000000002,36.63666666666666
2012-05-04,13.01,36.43,15.706333333333333,36.85066666666667
2012-05-05,19.9,25.82,15.737666666666666,36.53999999999999
2012-05-06,13.44,30.63,15.616333333333333,36.38333333333333
2012-05-07,7.91,40.54,15.223333333333333,36.455
2012-05-08,13.16,34.75,15.203666666666665,36.378
2012-05-09,17.9,34.98,15.15,36.48766666666666
2012-05-10,15.94,34.36,15.096333333333332,36.38999999999999
2012-05-11,15.43,36.24,15.260666666666667,36.31033333333333
2012-05-12,21.11,37.57,15.421,36.471000000000004
2012-05-13,18.14,35.22,15.192333333333332,36.63433333333333
2012-05-14,15.83,40.54,15.064333333333334,36.605333333333334
2012-05-15,12.73,38.04,14.878999999999998,36.55833333333333
2012-05-16,11.32,37.88,14.561666666666667,36.654999999999994
2012-05-17,12.73,39.68,14.488333333333333,36.71366666666666
2012-05-18,15.36,42.46,14.786333333333333,36.74366666666666
2012-05-19,18.57,38.0,15.094666666666665,36.66
2012-05-20,25.0,36.75,15.335333333333333,36.63133333333334
2012-05-21,14.46,37.29,15.266333333333334,36.72266666666667
2012-05-22,10.58,36.35,15.044333333333332,36.87533333333333
2012-05-23,17.28,38.04,15.044333333333332,36.980000000000004
2012-05-24,21.78,35.77,15.256,36.86
2012-05-25,15.04,32.12,15.280666666666665,36.60533333333333
2012-05-26,17.43,29.93,15.342,36.419999999999995
2012-05-27,15.36,42.15,15.402333333333333,36.621
2012-05-28,15.47,37.92,15.608666666666666,36.532333333333334
2012-05-29,19.43,35.45,15.669999999999998,36.56366666666667
2012-05-30,18.45,32.24,15.740333333333334,36.591
2012-05-31,12.03,36.98,15.696,36.6
2012-06-01,18.57,39.88,15.865666666666666,36.665333333333336
2012-06-02,16.92,45.91,16.009333333333334,36.664
2012-06-03,12.69,43.44,15.998666666666667,36.897666666666666
2012-06-04,20.1,37.41,16.005333333333333,37.284
2012-06-05,20.68,41.21,16.246666666666666,37.63666666666666
2012-06-06,17.51,36.39,16.566666666666666,37.498333333333335
2012-06-07,18.45,41.72,16.743000000000002,37.73066666666667
2012-06-08,16.65,30.05,16.70133333333333,37.56633333333333
2012-06-09,16.41,38.16,16.717,37.693000000000005
2012-06-10,20.17,36.47,16.874999999999996,37.70066666666666
2012-06-11,20.72,34.39,16.862000000000002,37.59466666666666
2012-06-12,18.06,41.6,16.859333333333336,37.807333333333325
2012-06-13,14.3,41.68,16.808333333333334,37.84533333333333
2012-06-14,21.86,32.51,17.112666666666666,37.660999999999994
2012-06-15,19.7,39.33,17.392,37.70933333333334
2012-06-16,10.97,42.74,17.333333333333332,37.81133333333334
2012-06-17,22.68,47.79,17.577333333333332,37.989000000000004
2012-06-18,19.08,39.84,17.594333333333335,38.050333333333334
2012-06-19,16.37,39.37,17.30666666666667,38.13766666666667
2012-06-20,16.26,35.45,17.366666666666667,38.07633333333333
2012-06-21,16.06,44.89,17.549333333333333,38.361
2012-06-22,13.16,46.46,17.412,38.641666666666666
2012-06-23,15.0,35.73,17.185999999999996,38.64033333333334
2012-06-24,18.92,34.79,17.315333333333335,38.72933333333334
2012-06-25,18.02,37.92,17.334999999999997,38.995666666666665
2012-06-26,16.96,39.17,17.388333333333332,38.89633333333333
2012-06-27,21.47,32.12,17.58833333333333,38.703
2012-06-28,17.47,38.12,17.523000000000003,38.792
2012-06-29,19.31,33.42,17.551666666666666,38.83133333333333
2012-06-30,16.18,42.23,17.69,39.00633333333334
2012-07-01,15.71,41.29,17.594666666666665,39.05333333333333
2012-07-02,19.39,39.96,17.677,38.855000000000004
2012-07-03,16.88,35.77,17.816666666666666,38.599333333333334
2012-07-04,12.65,27.5,17.568333333333335,38.269000000000005
2012-07-05,9.87,40.82,17.208000000000002,38.256
2012-07-06,12.5,40.98,17.041,38.409
2012-07-07,14.77,37.53,16.918333333333333,38.26933333333333
2012-07-08,12.61,37.06,16.783666666666665,38.503
2012-07-09,17.0,37.29,16.80333333333333,38.474
2012-07-10,17.08,42.11,16.700333333333333,38.662000000000006
2012-07-11,17.94,39.6,16.607666666666667,38.83566666666666
2012-07-12,14.3,35.88,16.482333333333333,38.645
2012-07-13,11.91,40.15,16.402666666666665,38.594
2012-07-14,17.43,36.82,16.255000000000003,38.73766666666667
2012-07-15,23.0,33.38,16.365,38.539333333333325
2012-07-16,12.65,34.71,16.421,38.27166666666667
2012-07-17,16.37,34.67,16.210666666666665,37.83433333333333
2012-07-18,15.43,37.92,16.089000000000002,37.77033333333334
2012-07-19,18.45,34.75,16.158333333333335,37.616333333333344
2012-07-20,16.02,25.0,16.150333333333332,37.268
2012-07-21,18.18,33.65,16.221,36.89333333333333
2012-07-22,21.04,39.76,16.483666666666668,36.669999999999995
2012-07-23,16.37,43.84,16.529333333333334,36.940333333333335
2012-07-24,13.01,35.06,16.33233333333333,36.949333333333335
2012-07-25,11.52,33.3,16.115666666666666,36.79533333333334
2012-07-26,13.95,39.53,16.015333333333334,36.80733333333333
2012-07-27,15.94,31.5,15.831,36.78666666666666
