Date,gdp_per_capita,gdp_per_capita_MA30
2013-07-05,30013.53,30448.099666666665
2013-07-06,29860.75,30385.94366666667
2013-07-07,31431.62,30424.72566666667
2013-07-08,30675.57,30414.932333333334
2013-07-09,30471.87,30370.535666666667
2013-07-10,31443.38,30394.431666666664
2013-07-11,31717.59,30471.734666666664
2013-07-12,31592.24,30533.629333333334
2013-07-13,30996.79,30558.700333333334
2013-07-14,30107.55,30545.90366666667
2013-07-15,30718.66,30535.588
2013-07-16,29668.8,30519.657333333333
2013-07-17,29751.07,30466.250333333333
2013-07-18,30095.8,30428.252
2013-07-19,31028.13,30494.325
2013-07-20,30879.27,30551.779666666665
2013-07-21,30883.19,30566.404666666665
2013-07-22,29476.85,30556.21933333333
2013-07-23,29625.71,30539.63566666667
2013-07-24,29817.66,30506.859999999997
2013-07-25,30397.44,30523.705
2013-07-26,30906.7,30539.896999999997
2013-07-27,30009.62,30481.528333333332
2013-07-28,29868.59,30435.042
2013-07-29,30123.22,30435.564333333336
2013-07-30,30432.69,30428.643666666663
2013-07-31,30362.18,30411.407333333333
2013-08-01,32234.69,30464.553333333333
2013-08-02,30303.42,30478.394666666667
2013-08-03,30440.53,30511.17033333333
2013-08-04,30534.54,30528.537333333334
2013-08-05,32230.77,30607.537999999997
2013-08-06,31862.54,30621.902
2013-08-07,31541.31,30650.760000000002
2013-08-08,30765.67,30660.553333333333
2013-08-09,29997.86,30612.369333333332
2013-08-10,30260.33,30563.794
2013-08-11,31443.38,30558.832000000002
2013-08-12,31059.47,30560.921333333335
2013-08-13,29711.89,30547.732666666667
2013-08-14,30338.68,30535.066666666666
2013-08-15,30820.51,30573.457
2013-08-16,30044.87,30583.250333333333
2013-08-17,30346.51,30591.607333333333
2013-08-18,29653.13,30545.773999999998
2013-08-19,30099.72,30519.788999999997
2013-08-20,30949.79,30522.009000000002
2013-08-21,30550.21,30557.787666666667
2013-08-22,30581.55,30589.648999999998
2013-08-23,30338.68,30607.016333333337
2013-08-24,29147.79,30565.36133333333
2013-08-25,30793.09,30561.574333333334
2013-08-26,30632.48,30582.336333333336
2013-08-27,30863.6,30615.503333333334
2013-08-28,31400.28,30658.072
2013-08-29,30671.65,30666.037333333334
2013-08-30,30009.62,30654.28533333333
2013-08-31,30601.14,30599.833666666666
2013-09-01,30099.72,30593.04366666667
2013-09-02,30142.81,30583.119666666666
2013-09-03,30358.26,30577.24366666667
2013-09-04,30804.84,30529.712666666666
2013-09-05,31000.71,30500.985
2013-09-06,31811.61,30509.995
2013-09-07,31451.21,30532.846333333335
2013-09-08,30816.6,30560.137666666666
2013-09-09,30750.0,30576.46
2013-09-10,30565.88,30547.21
2013-09-11,30824.43,30539.375333333333
2013-09-12,30460.11,30564.316
2013-09-13,30299.5,30563.010000000002
2013-09-14,31882.12,30598.397
2013-09-15,30064.46,30599.05
2013-09-16,29621.79,30574.892666666667
2013-09-17,30099.72,30589.779
2013-09-18,31082.98,30622.554333333333
2013-09-19,31439.46,30638.876666666667
2013-09-20,30910.61,30650.890000000003
2013-09-21,30816.6,30658.725
2013-09-22,30683.4,30670.215666666667
2013-09-23,30750.0,30723.62266666667
2013-09-24,31694.09,30753.656000000003
2013-09-25,30499.29,30749.216333333334
2013-09-26,29696.23,30710.304
2013-09-27,29010.68,30630.650666666665
2013-09-28,29445.51,30589.779333333332
2013-09-29,29707.98,30579.724666666665
2013-09-30,30444.44,30574.501333333334
2013-10-01,29923.43,30568.625
2013-10-02,30385.68,30576.720666666668
2013-10-03,29974.36,30563.924
2013-10-04,29351.5,30515.479333333333
2013-10-05,29649.22,30470.429666666663
2013-10-06,30323.01,30420.809666666664
2013-10-07,30389.6,30385.42266666667
2013-10-08,30354.34,30370.014000000003
2013-10-09,30804.84,30371.842
2013-10-10,30491.45,30369.361
2013-10-11,30268.16,30350.818666666666
2013-10-12,30526.71,30353.038666666667
2013-10-13,29990.03,30342.722999999998
2013-10-14,30311.25,30290.360666666664
2013-10-15,31314.1,30332.015333333333
2013-10-16,30663.82,30366.749666666667
2013-10-17,29269.23,30339.066666666666
2013-10-18,30467.95,30318.565666666665
2013-10-19,30573.72,30289.707666666665
2013-10-20,31713.68,30316.476666666666
2013-10-21,31541.31,30340.63366666667
2013-10-22,30581.55,30337.238666666664
2013-10-23,30738.25,30336.846999999998
2013-10-24,32156.34,30352.255333333334
2013-10-25,30620.73,30356.303333333333
2013-10-26,31063.39,30401.875333333333
2013-10-27,31161.32,30473.563333333335
2013-10-28,30389.6,30505.033
2013-10-29,29825.5,30508.950333333334
2013-10-30,29849.0,30489.102333333332
2013-10-31,31455.13,30540.158999999996
2013-11-01,31658.83,30582.597333333335
2013-11-02,30048.79,30585.07833333333
2013-11-03,29602.21,30593.435333333335
2013-11-04,29649.22,30593.435333333335
2013-11-05,31012.46,30616.417
2013-11-06,31094.73,30639.92133333333
2013-11-07,30726.5,30652.326666666664
2013-11-08,30624.64,30646.32
2013-11-09,30323.01,30640.70533333333
2013-11-10,31321.94,30675.831333333335
2013-11-11,32113.25,30728.716
2013-11-12,31592.24,30782.123000000003
2013-11-13,30561.97,30790.480333333333
2013-11-14,30593.3,30766.45366666667
2013-11-15,30808.76,30771.285
2013-11-16,30573.72,30814.768
2013-11-17,29923.43,30796.617333333335
2013-11-18,30491.45,30793.875
2013-11-19,30354.34,30748.56366666667
2013-11-20,29813.75,30690.978333333333
2013-11-21,29993.95,30671.391666666666
2013-11-22,31247.51,30688.367000000002
2013-11-23,31082.98,30652.58833333333
2013-11-24,30260.33,30640.575
2013-11-25,30424.86,30619.290666666664
2013-11-26,30295.58,30590.432666666668
2013-11-27,30640.31,30598.789666666667
2013-11-28,30197.65,30611.19466666667
2013-11-29,30577.64,30635.48266666667
2013-11-30,31114.32,30624.122333333336
2013-12-01,29586.54,30555.046
2013-12-02,30138.89,30558.049333333336
2013-12-03,30479.7,30587.299
2013-12-04,29657.05,30587.56
2013-12-05,29915.6,30550.998000000003
2013-12-06,30640.31,30535.85066666667
2013-12-07,30726.5,30535.85066666667
2013-12-08,30800.93,30541.727000000003
2013-12-09,30189.81,30537.287
2013-12-10,31478.63,30542.51
2013-12-11,32328.7,30549.691666666666
2013-12-12,31126.07,30534.152666666665
2013-12-13,31490.38,30565.099666666665
2013-12-14,31294.52,30588.473666666665
2013-12-15,31404.2,30608.321666666663
2014-01-18,30750.0,30614.197666666663
2014-01-19,30910.61,30647.10366666667
2014-01-20,30072.29,30633.131666666664
2014-01-21,31455.13,30669.824666666667
2014-01-22,31854.7,30737.856333333337
2014-01-23,30985.04,30770.892666666667
2014-01-24,31333.69,30773.765333333336
2014-01-25,31509.97,30787.998333333333
2014-01-26,31318.02,30823.254666666668
2014-01-27,30260.33,30817.770333333334
2014-01-28,30201.57,30814.63666666667
2014-01-29,31067.31,30828.87
2014-01-30,32258.19,30897.554666666667
2014-01-31,31733.26,30936.075333333334
2014-02-01,30750.0,30923.931333333334
2014-02-02,29261.4,30913.09333333333
2014-02-03,29770.66,30900.819
2014-02-04,30350.43,30896.510000000002
2014-02-05,30757.83,30933.202666666664
2014-02-06,30393.52,30949.133333333335
2014-02-07,31165.24,30966.631
2014-02-08,31596.15,30995.619333333336
2014-02-09,31584.4,31021.735
2014-02-10,31149.57,31053.727000000003
2014-02-11,31306.27,31047.98166666667
2014-02-12,31427.71,31017.948666666667
2014-02-13,31764.6,31039.233
2014-02-14,30816.6,31016.773666666668
2014-02-15,31290.6,31016.643
2014-02-16,30554.13,30988.307333333338
2014-02-17,31067.31,30998.884333333335
2014-02-18,31043.8,31003.324
2014-02-19,31071.23,31036.622
2014-02-20,32219.02,31062.085000000003
2014-02-21,32034.9,31068.091666666667
2014-02-22,32238.6,31109.877
2014-02-23,32630.34,31153.098666666665
2014-02-24,32152.42,31174.51366666667
2014-02-25,31568.73,31182.870666666666
2014-02-26,30448.36,31189.138333333332
2014-02-27,31188.75,31222.04433333333
2014-02-28,30714.74,31210.292
2014-03-01,32168.09,31207.288666666664
2014-03-02,31141.74,31187.571333333333
2014-03-03,30542.38,31180.65066666667
2014-03-04,31318.02,31249.20466666667
2014-03-05,31035.97,31291.381666666668
2014-03-06,30910.61,31310.054333333333
2014-03-07,30518.87,31302.089
2014-03-08,30616.81,31309.532
2014-03-09,31224.0,31311.490666666665
2014-03-10,31169.16,31297.257666666665
2014-03-11,30820.51,31271.794666666665
2014-03-12,31509.97,31283.808
2014-03-13,31090.81,31276.626
2014-03-14,30479.7,31245.02566666667
2014-03-15,30499.29,31202.84866666667
2014-03-16,30757.83,31200.889666666666
2014-03-17,30648.15,31179.474666666665
2014-03-18,30131.05,31165.372
2014-03-19,29978.28,31129.071
2014-03-20,30514.96,31111.443000000003
2014-03-21,31925.21,31139.909
2014-03-22,30605.06,31086.11033333333
2014-03-23,31306.27,31061.822666666663
2014-03-24,31431.62,31034.923333333332
2014-03-25,31063.39,30982.691666666666
2014-03-26,31016.38,30944.823666666667
2014-03-27,32081.91,30961.929666666667
2014-03-28,32219.02,31020.951666666668
2014-03-29,31725.43,31038.841
2014-03-30,31572.65,31067.438000000002
2014-03-31,32305.2,31072.00833333334
2014-04-01,31901.71,31097.340666666667
2014-04-02,31713.68,31136.384000000002
2014-04-03,30248.58,31100.736
2014-04-04,30992.88,31099.299666666666
2014-04-05,31345.44,31113.793999999998
2014-04-06,31752.85,31154.926666666663
2014-04-07,32019.23,31201.674000000003
2014-04-08,31905.63,31224.395000000004
2014-04-09,30750.0,31210.423000000003
2014-04-10,30542.38,31201.152000000002
2014-04-11,30777.42,31176.733666666667
2014-04-12,30781.34,31166.417999999998
2014-04-13,30702.99,31173.861
2014-04-14,31024.22,31191.358666666667
2014-04-15,31580.48,31218.780333333336
2014-04-16,31345.44,31242.02333333333
2014-04-17,31321.94,31281.719666666664
2014-04-18,31486.47,31331.99266666667
2014-04-19,32199.43,31388.141666666666
2014-04-20,30977.21,31356.541666666668
2014-04-21,31039.89,31371.036000000004
2014-04-22,31940.88,31392.18966666667
2014-04-23,31725.43,31401.983333333334
2014-04-24,31059.47,31401.85266666667
2014-04-25,30804.84,31394.801333333333
2014-04-26,30444.44,31340.218999999997
2014-04-27,30644.23,31287.726000000002
2014-04-28,31799.86,31290.207000000002
2014-04-29,30040.95,31239.150333333335
2014-04-30,30844.02,31190.444333333333
2014-05-01,30569.8,31146.047333333332
2014-05-02,31145.66,31127.113333333335
2014-05-03,30479.7,31134.817333333332
2014-05-04,31419.87,31149.050333333333
2014-05-05,31459.05,31152.837333333333
2014-05-06,31494.3,31144.219
2014-05-07,31737.18,31134.81733333333
2014-05-08,29919.52,31068.613666666664
2014-05-09,30934.12,31074.750999999997
2014-05-10,31286.68,31099.560999999998
2014-05-11,31016.38,31107.526333333335
2014-05-12,30863.6,31110.268333333333
2014-05-13,30385.68,31099.691333333336
2014-05-14,30965.46,31097.732666666667
2014-05-15,31451.21,31093.423666666666
2014-05-16,30381.77,31061.301333333333
2014-05-17,30326.92,31028.134000000002
2014-05-18,31553.06,31030.353666666666
2014-05-19,30945.87,30988.568333333333
2014-05-20,31216.17,30996.533666666666
2014-05-21,32599.0,31048.504
2014-05-22,32262.11,31059.211666666666
2014-05-23,31795.94,31061.561999999998
2014-05-24,32242.52,31100.996999999996
2014-05-25,31874.29,31136.645333333334
2014-05-26,30981.13,31154.535
2014-05-27,30597.22,31152.967999999997
2014-05-28,30938.03,31124.24033333333
2014-05-29,29418.09,31103.478333333333
2014-05-30,29394.59,31055.163999999997
2014-05-31,28897.08,30999.406666666666
2014-06-01,30354.34,30973.029333333332
2014-06-02,30518.87,30974.335
2014-06-03,31345.44,30971.854
2014-06-04,31506.05,30973.420666666665
2014-06-05,30428.77,30937.903
2014-06-06,31271.01,30922.364
2014-06-07,31255.34,30966.891333333333
2014-06-08,31662.75,30991.179
2014-06-09,30977.21,30980.863333333335
2014-06-10,30887.11,30976.554333333333
2014-06-11,31063.39,30983.214
2014-06-12,31090.81,31006.71833333333
2014-06-13,31525.64,31025.391
2014-06-14,31353.28,31022.126666666667
2014-06-15,30554.13,31027.872
2014-06-16,30988.96,31049.94
2014-06-17,31862.54,31060.256
2014-06-18,31094.73,31065.218
2014-06-19,29982.19,31024.085333333333
2014-06-20,30350.43,30949.132999999998
2014-06-21,30072.29,30876.139000000003
2014-06-22,30452.28,30831.350333333332
2014-06-23,30914.53,30787.084
2014-06-24,30087.96,30727.539666666664
2014-06-25,31329.77,30739.161
2014-06-26,30052.71,30721.01066666667
2014-06-27,30095.8,30692.93633333333
2014-06-28,31850.78,30774.026
2014-06-29,31243.59,30835.65933333333
2014-06-30,31196.58,30912.309333333335
2014-07-01,31839.03,30961.799
2014-07-02,30373.93,30956.967666666667
2014-07-03,29707.98,30902.385666666665
2014-07-04,31165.24,30891.025333333335
2014-07-05,31917.38,30940.645666666667
2014-07-06,30710.83,30921.972999999998
2014-07-07,30123.22,30884.235666666667
2014-07-08,30334.76,30839.969333333334
2014-07-09,31263.18,30849.501666666663
2014-07-10,31752.85,30878.359666666664
2014-07-11,32234.69,30917.403
2014-07-12,31952.64,30946.130666666668
2014-07-13,31509.97,30945.608333333334
2014-07-14,30385.68,30913.355
2014-07-15,32418.8,30975.510666666665
2014-07-16,31216.17,30983.084333333336
2014-07-17,29903.85,30917.794666666665
2014-07-18,31329.77,30925.629333333334
2014-07-19,31368.95,30971.854666666666
2014-07-20,31063.39,30995.62
2014-07-21,31474.72,31042.367666666665
2014-07-22,31459.05,31075.92666666667
2014-07-23,32034.9,31113.272333333334
2014-07-24,31948.72,31175.29766666667
2014-07-25,31568.73,31183.263
2014-07-26,31412.04,31228.574
2014-07-27,30887.11,31254.951
2014-07-28,30456.2,31208.465
2014-07-29,30906.7,31197.235333333334
2014-07-30,30855.77,31185.875
2014-07-31,30346.51,31136.124333333333
2014-08-01,31490.38,31173.33933333333
2014-08-02,31129.99,31220.73966666667
2014-08-03,31474.72,31231.055666666667
2014-08-04,30828.35,31194.754666666668
2014-08-05,30840.1,31199.06366666667
2014-08-06,31639.25,31249.597999999998
2014-08-07,30851.85,31266.83433333333
2014-08-08,31384.62,31270.88233333333
2014-08-09,30945.87,31243.983
2014-08-10,29935.19,31167.333
2014-08-11,30056.62,31104.13233333333
2014-08-12,31870.37,31116.145666666667
2014-08-13,31259.26,31145.265
2014-08-14,30068.38,31066.917666666668
2014-08-15,29594.37,31012.857666666667
2014-08-16,31705.84,31072.924
2014-08-17,31776.35,31087.809999999998
2014-08-18,30832.26,31069.92033333333
2014-08-19,30268.16,31043.412666666667
2014-08-20,30358.26,31006.197333333334
2014-08-21,31110.4,30994.575666666668
2014-08-22,29868.59,30922.36533333333
2014-08-23,30373.93,30869.872333333336
2014-08-24,29931.27,30815.29033333333
2014-08-25,31173.08,30807.325
2014-08-26,31039.89,30812.417666666668
2014-08-27,31353.28,30842.320333333333
2014-08-28,31361.11,30857.467333333334
2014-08-29,30867.52,30857.858999999997
2014-08-30,31243.59,30887.76166666667
2014-08-31,31224.0,30878.882333333335
2014-09-01,31306.27,30884.758333333328
2014-09-02,31294.52,30878.751666666663
2014-09-03,30338.68,30862.429333333333
2014-09-04,30714.74,30858.250666666667
2014-09-05,30761.75,30829.000666666667
2014-09-06,31071.23,30836.313333333335
2014-09-07,31079.06,30826.128000000004
2014-09-08,30797.01,30821.166000000005
2014-09-09,30319.09,30833.962666666666
2014-09-10,31537.39,30883.321666666667
2014-09-11,31792.02,30880.710000000003
2014-09-12,31032.05,30873.136333333332
2014-09-13,30875.36,30900.035666666667
2014-09-14,30393.52,30926.674
2014-09-15,31247.51,30911.396333333334
2014-09-16,30691.24,30875.226000000002
2014-09-17,30080.13,30850.155000000002
2014-09-18,30969.37,30873.528666666665
2014-09-19,30981.13,30894.291
2014-09-20,31039.89,30891.940666666665
2014-09-21,30655.98,30918.186999999998
2014-09-22,30048.79,30907.349
2014-09-23,30424.86,30923.802000000003
2014-09-24,30824.43,30912.18033333333
2014-09-25,30475.78,30893.376666666663
2014-09-26,29766.74,30840.492000000002
2014-09-27,30276.0,30804.321666666663
2014-09-28,30483.62,30791.525
2014-09-29,30855.77,30778.597666666665
2014-09-30,31878.21,30800.404666666665
2014-10-01,31889.96,30819.861
2014-10-02,30546.3,30794.92033333333
2014-10-03,30655.98,30805.497
2014-10-04,31067.31,30817.249333333333
2014-10-05,31517.81,30842.451333333334
2014-10-06,30667.74,30829.001666666667
2014-10-07,30605.06,30813.201666666664
2014-10-08,30561.97,30805.367000000002
2014-10-09,30785.26,30820.906
2014-10-10,30577.64,30788.91433333333
2014-10-11,32121.08,30799.882999999998
2014-10-12,30021.37,30766.19366666667
2014-10-13,29719.73,30727.67266666667
2014-10-14,29692.31,30704.299
2014-10-15,30029.2,30663.68866666667
2014-10-16,30385.68,30653.503333333334
2014-10-17,30781.34,30676.877
2014-10-18,30859.69,30673.221
2014-10-19,31028.13,30674.787666666667
2014-10-20,30252.49,30648.541
2014-10-21,30918.45,30657.29
2014-10-22,30891.03,30685.364666666665
2014-10-23,31129.99,30708.869
2014-10-24,31035.97,30715.92033333333
2014-10-25,31090.81,30736.421333333335
2014-10-26,31169.16,30783.16866666667
2014-10-27,30797.01,30800.53566666667
2014-10-28,31392.45,30830.83
2014-10-29,30311.25,30812.679333333333
2014-10-30,29480.77,30732.764666666666
2014-10-31,31094.73,30706.256999999998
2014-11-01,30150.64,30693.068333333336
2014-11-02,31035.97,30705.734666666664
2014-11-03,32164.17,30742.29666666667
2014-11-04,31596.15,30744.908
2014-11-05,29621.79,30710.043
2014-11-06,30804.84,30716.702333333335
2014-11-07,31404.2,30744.776666666665
2014-11-08,30710.83,30742.29566666667
2014-11-09,29343.66,30701.163
2014-11-10,30436.61,30645.014
2014-11-11,31748.93,30702.59933333333
2014-11-12,31235.75,30753.133333333335
2014-11-13,31909.54,30827.041000000005
2014-11-14,32614.67,30913.22333333333
2014-11-15,31976.14,30966.238666666668
2014-11-16,30753.92,30965.324666666667
2014-11-17,30679.49,30959.318000000003
2014-11-18,31392.45,30971.462
2014-11-19,30033.12,30964.149666666668
2014-11-20,30652.07,30955.270333333334
2014-11-21,31537.39,30976.81566666667
2014-11-22,30479.7,30955.139333333336
2014-11-23,30150.64,30925.628333333334
2014-11-24,31600.07,30942.603666666666
2014-11-25,31274.93,30946.129333333334
2014-11-26,30601.14,30939.600333333332
2014-11-27,29641.38,30881.231333333337
2014-11-28,30522.79,30888.282666666666
2014-11-29,32160.26,30977.599
2014-11-30,30996.79,30974.334333333336
2014-12-01,30977.21,31001.886666666665
2014-12-02,30973.29,30999.797333333336
2014-12-03,30021.37,30928.370666666666
2014-12-04,30887.11,30904.735999999997
2014-12-05,31980.06,30983.345000000005
2014-12-06,32387.46,31036.099
2014-12-07,30217.24,30996.533666666666
2014-12-08,30268.16,30981.778
2014-12-09,31639.25,31058.29766666667
2014-12-10,32305.2,31120.584
2014-12-11,31517.81,31112.88
2014-12-12,31478.63,31120.976000000002
2014-12-13,30581.55,31076.709666666666
2014-12-14,30276.0,30998.754
2014-12-15,30456.2,30948.089333333333
2015-01-18,30299.5,30932.942
2015-01-19,29704.06,30900.427666666666
2015-01-20,30076.21,30856.553000000004
2015-01-21,30377.85,30868.044
2015-01-22,30663.82,30868.435666666664
2015-01-23,30569.8,30836.182666666668
2015-01-24,30413.11,30833.963
2015-01-25,30432.69,30843.364666666665
2015-01-26,31216.17,30830.568000000003
2015-01-27,30926.28,30818.946333333333
2015-01-28,29896.01,30795.442
2015-01-29,30385.68,30820.251999999997
2015-01-30,29770.66,30795.181
2015-01-31,30699.07,30746.474666666665
2015-02-01,29739.32,30704.559
2015-02-02,30417.02,30685.886000000002
2015-02-03,30918.45,30684.058
2015-02-04,31079.06,30719.314333333336
2015-02-05,29735.4,30680.924
2015-02-06,30385.68,30627.778
2015-02-07,30479.7,30564.185999999998
2015-02-08,30847.93,30585.209
2015-02-09,30840.1,30604.273666666664
2015-02-10,31995.73,30616.156333333332
2015-02-11,31799.86,30599.311666666665
2015-02-12,31674.5,30604.534666666663
2015-02-13,30299.5,30565.23033333333
2015-02-14,29993.95,30545.643666666667
2015-02-15,29954.77,30534.936
2015-02-16,31235.75,30560.921
2015-02-17,31396.37,30597.483333333334
2015-02-18,31576.57,30659.900333333335
2015-02-19,31760.68,30716.049333333332
2015-02-20,31263.18,30745.56033333333
2015-02-21,29774.57,30715.91866666667
2015-02-22,29480.77,30679.61766666667
2015-02-23,31686.25,30722.055666666667
2015-02-24,30311.25,30718.00766666667
2015-02-25,30397.44,30690.716666666667
2015-02-26,30648.15,30681.445666666667
2015-02-27,30577.64,30704.166666666668
2015-02-28,31239.67,30732.632999999998
2015-03-01,31623.58,30794.397
2015-03-02,30655.98,30792.96066666667
2015-03-03,30769.59,30827.303
2015-03-04,30166.31,30818.946
2015-03-05,30820.51,30815.681333333334
2015-03-06,30526.71,30797.269666666667
2015-03-07,30824.43,30833.570666666667
2015-03-08,30652.07,30842.450333333334
2015-03-09,30914.53,30856.94466666667
2015-03-10,30859.69,30857.336666666666
2015-03-11,30530.63,30847.021
2015-03-12,30060.54,30782.51466666667
2015-03-13,30765.67,30748.041666666668
2015-03-14,31243.59,30733.678000000004
2015-03-15,31560.9,30775.724666666665
2015-03-16,31929.13,30840.230666666663
2015-03-17,30644.23,30863.212666666666
2015-03-18,30941.95,30853.41933333333
2015-03-19,31032.05,30841.275333333335
2015-03-20,30040.95,30790.088
2015-03-21,30746.08,30756.267999999996
2015-03-22,32023.15,30781.600333333332
2015-03-23,32548.08,30874.050666666666
2015-03-24,30542.38,30909.43766666667
2015-03-25,30385.68,30866.085333333333
2015-03-26,30111.47,30859.425999999996
2015-03-27,30789.17,30872.483666666667
2015-03-28,29966.52,30849.762666666666
2015-03-29,30585.47,30850.023666666664
2015-03-30,30992.88,30841.797333333336
2015-03-31,31235.75,30828.869666666666
2015-04-01,30722.58,30831.089666666663
2015-04-02,31224.0,30846.236666666668
2015-04-03,31188.75,30880.317999999996
2015-04-04,31231.84,30894.029
2015-04-05,30499.29,30893.114999999998
2015-04-06,29657.05,30854.202333333335
2015-04-07,30428.77,30846.759000000002
2015-04-08,31639.25,30870.916333333334
2015-04-09,31807.69,30902.516333333333
2015-04-10,30941.95,30916.227000000003
2015-04-11,31803.77,30974.33466666667
2015-04-12,31086.89,30985.042
2015-04-13,30973.29,30976.032
2015-04-14,29982.19,30923.408333333336
2015-04-15,29613.96,30846.236
2015-04-16,30569.8,30843.754999999997
2015-04-17,30444.44,30827.171333333335
2015-04-18,30581.55,30812.154666666665
2015-04-19,31925.21,30874.963333333333
2015-04-20,31721.51,30907.47766666667
2015-04-21,31764.6,30898.859333333334
2015-04-22,31611.82,30867.650666666665
2015-04-23,29837.25,30844.14633333333
2015-04-24,29911.68,30828.346333333335
2015-04-25,32105.41,30894.811
2015-04-26,32140.67,30939.860999999997
2015-04-27,31580.48,30993.659666666663
2015-04-28,31231.84,31015.205333333335
2015-04-29,31290.6,31025.129333333334
2015-04-30,30471.87,30999.666666666668
2015-05-01,30601.14,30995.61866666667
2015-05-02,30789.17,30981.124333333333
2015-05-03,31141.74,30979.557333333338
2015-05-04,31654.91,30993.659666666663
2015-05-05,31948.72,31041.974000000002
2015-05-06,31482.55,31102.824
2015-05-07,31208.33,31128.809333333335
2015-05-08,31110.4,31111.180999999997
2015-05-09,31423.79,31098.384333333335
2015-05-10,31208.33,31107.263666666662
2015-05-11,30738.25,31071.74633333333
2015-05-12,30667.74,31057.774666666668
2015-05-13,30761.75,31050.72333333333
2015-05-14,30283.83,31060.778
2015-05-15,30193.73,31080.103666666666
2015-05-16,31153.49,31099.56
2015-05-17,31129.99,31122.411666666667
2015-05-18,31337.61,31147.613666666664
2015-05-19,30828.35,31111.05166666667
2015-05-20,30797.01,31080.234999999997
2015-05-21,30867.52,31050.332333333332
2015-05-22,30757.83,31021.866
2015-05-23,30389.6,31040.27766666667
2015-05-24,30734.33,31067.699333333334
2015-05-25,31216.17,31038.058
2015-05-26,30765.67,30992.224666666665
2015-05-27,30467.95,30955.140333333336
2015-05-28,31220.09,30954.748666666666
2015-05-29,30663.82,30933.856000000003
2015-05-30,30781.34,30944.17166666667
2015-05-31,30930.2,30955.140333333333
2015-06-01,30471.87,30944.56366666667
2015-06-02,29602.21,30893.246
2015-06-03,29946.94,30836.31366666667
2015-06-04,30836.18,30799.229
2015-06-05,30902.78,30779.903333333332
2015-06-06,30385.68,30752.48166666667
2015-06-07,30985.04,30748.303000000004
2015-06-08,30757.83,30726.104333333333
2015-06-09,30589.39,30705.473
2015-06-10,30714.74,30704.689333333336
2015-06-11,31345.44,30727.279333333332
2015-06-12,30988.96,30734.853000000003
2015-06-13,30095.8,30728.585333333333
2015-06-14,30338.68,30733.417
2015-06-15,29766.74,30687.192
2015-06-16,30252.49,30657.942
2015-06-17,30197.65,30619.943333333336
2015-06-18,30663.82,30614.458999999995
2015-06-19,30644.23,30609.36633333333
2015-06-20,30706.91,30604.012666666666
2015-06-21,31188.75,30618.376666666663
2015-06-22,29958.69,30604.013
2015-06-23,30326.92,30590.432666666668
2015-06-24,31184.83,30589.388
2015-06-25,32050.57,30632.218
2015-06-26,31361.11,30661.989999999998
2015-06-27,30879.27,30650.629333333334
2015-06-28,29903.85,30625.297
2015-06-29,30193.73,30605.71
2015-06-30,29308.4,30551.65
2015-07-01,30753.92,30561.05166666667
2015-07-02,30938.03,30605.579
2015-07-03,31196.58,30647.233666666667
2015-07-04,31055.56,30654.546333333335
2015-07-05,31090.81,30660.814000000002
2015-07-06,31094.73,30684.449
2015-07-07,30816.6,30678.83433333333
2015-07-08,29966.52,30652.457333333332
2015-07-09,30040.95,30634.176
2015-07-10,31000.71,30643.708333333332
2015-07-11,30863.6,30627.647
2015-07-12,30311.25,30605.056666666664
2015-07-13,30240.74,30609.888
2015-07-14,31310.19,30642.271666666667
2015-07-15,29245.73,30624.904666666665
2015-07-16,30334.76,30627.647
2015-07-17,30554.13,30639.529666666665
2015-07-18,29469.02,30599.703
2015-07-19,30087.96,30581.16066666667
2015-07-20,29660.97,30546.296
2015-07-21,29982.19,30506.077333333335
2015-07-22,31012.46,30541.202999999998
2015-07-23,30428.77,30544.598
2015-07-24,30060.54,30507.121666666662
2015-07-25,30851.85,30467.164333333334
2015-07-26,31318.02,30465.728000000003
2015-07-27,29837.25,30430.994000000002
2015-07-28,30432.69,30448.622
2015-07-29,30734.33,30466.642
2015-07-30,30640.31,30511.039
2015-07-31,31094.73,30522.39933333333
2015-08-01,31439.46,30539.113666666664
2015-08-02,30084.05,30502.029333333332
2015-08-03,30111.47,30470.559666666664
2015-08-04,30420.94,30448.230666666666
2015-08-05,30111.47,30415.455333333335
2015-08-06,31122.15,30425.640333333336
2015-08-07,31118.23,30464.03066666667
2015-08-08,29817.66,30456.587666666666
2015-08-09,30808.76,30450.189333333332
2015-08-10,29946.94,30419.634000000002
2015-08-11,30119.3,30413.235666666667
2015-08-12,30569.8,30424.204333333335
2015-08-13,30095.8,30383.724666666665
2015-08-14,30123.22,30412.97433333333
2015-08-15,29790.24,30394.823666666667
2015-08-16,30413.11,30390.123
2015-08-17,30894.94,30437.653666666665
2015-08-18,31000.71,30468.078666666665
2015-08-19,29888.18,30475.652333333335
2015-08-20,30612.89,30496.675666666662
2015-08-21,31627.49,30517.17666666667
2015-08-22,29484.69,30485.707333333332
2015-08-23,29790.24,30476.697333333334
2015-08-24,30334.76,30459.461
2015-08-25,30597.22,30435.434333333335
2015-08-26,30785.26,30467.034666666666
2015-08-27,30757.83,30477.87266666667
2015-08-28,31090.81,30489.755333333334
2015-08-29,30170.23,30474.086
2015-08-30,32113.25,30508.036666666667
2015-08-31,30714.74,30483.879333333334
2015-09-01,29974.36,30480.222999999998
