Date,debt_gdp_ratio,debt_gdp_ratio_MA30
2015-12-01,56.18,52.044000000000004
2015-12-01,55.89,52.051
2015-12-01,55.39,52.0
2015-12-01,54.86,51.84466666666666
2015-12-01,54.32,51.629666666666665
2015-12-01,53.72,51.352
2015-12-01,53.11,50.998000000000005
2015-12-01,52.47,50.80566666666667
2015-12-01,51.87,50.91866666666667
2015-12-02,48.91,50.978
2015-12-02,49.48,51.04566666666667
2015-12-02,50.05,51.11466666666667
2015-12-02,50.69,51.17033333333334
2015-12-02,51.79,51.242666666666665
2015-12-02,54.0,51.369666666666674
2015-12-02,54.61,51.49666666666666
2015-12-02,55.18,51.62266666666667
2015-12-02,55.75,51.748666666666665
2015-12-02,52.9,51.75933333333334
2015-12-03,52.01,51.78533333333334
2015-12-03,55.0,51.93266666666667
2015-12-03,54.0,52.069
2015-12-03,53.01,52.196000000000005
2015-12-03,51.05,52.282666666666664
2015-12-03,50.23,52.36233333333334
2015-12-03,49.73,52.43833333333334
2015-12-03,49.2,52.50866666666666
2015-12-03,48.7,52.574
2015-12-03,48.45,52.62766666666666
2015-12-03,48.38,52.364333333333335
2015-12-04,60.59,52.51133333333333
2015-12-04,61.55,52.7
2015-12-04,62.48,52.93633333333333
2015-12-04,62.83,53.202
2015-12-04,62.12,53.462
2015-12-04,61.37,53.717
2015-12-04,60.13,53.951
2015-12-04,58.67,54.15766666666666
2015-12-04,57.21,54.33566666666666
2015-12-04,56.0,54.571999999999996
2015-12-05,45.85,54.451
2015-12-05,47.17,54.355
2015-12-05,48.45,54.28033333333333
2015-12-05,49.8,54.21399999999999
2015-12-05,51.15,54.119
2015-12-05,52.47,54.04766666666667
2015-12-05,53.79,54.001333333333335
2015-12-05,55.68,53.999
2015-12-05,57.56,54.154333333333334
2015-12-05,59.45,54.40233333333333
2015-12-06,45.03,54.07
2015-12-06,44.14,53.74133333333332
2015-12-06,43.53,53.425333333333334
2015-12-06,42.96,53.15566666666666
2015-12-06,42.39,52.89433333333333
2015-12-06,42.93,52.66766666666667
2015-12-06,43.46,52.476333333333336
2015-12-06,44.21,52.32666666666667
2015-12-06,44.99,52.21133333333333
2015-12-06,42.54,52.016666666666666
2015-12-07,53.11,51.76733333333333
2015-12-07,55.53,51.56666666666667
2015-12-07,54.79,51.31033333333333
2015-12-07,54.0,51.016
2015-12-07,52.19,50.684999999999995
2015-12-07,51.23,50.347
2015-12-07,50.26,50.018
2015-12-07,49.3,49.705666666666666
2015-12-07,48.3,49.40866666666667
2015-12-07,47.31,49.11900000000001
2015-12-07,46.17,49.129666666666665
2015-12-08,54.68,49.38
2015-12-08,55.32,49.609
2015-12-08,55.96,49.81433333333334
2015-12-08,56.6,49.996
2015-12-08,56.96,50.14566666666666
2015-12-08,57.28,50.26200000000001
2015-12-08,57.46,50.32133333333333
2015-12-08,57.07,50.305
2015-12-08,56.67,50.212333333333326
2015-12-08,56.28,50.587333333333326
2015-12-09,53.79,50.909000000000006
2015-12-09,53.47,51.240333333333325
2015-12-09,53.33,51.586000000000006
2015-12-09,53.15,51.94466666666666
2015-12-09,53.65,52.302
2015-12-09,53.36,52.63199999999999
2015-12-09,53.65,52.94666666666667
2015-12-09,53.97,53.246
2015-12-09,54.32,53.63866666666666
2015-12-09,53.08,53.63766666666666
2015-12-10,53.5,53.57
2015-12-10,53.58,53.52966666666667
2015-12-10,53.68,53.519000000000005
2015-12-10,53.79,53.57233333333333
2015-12-10,53.86,53.66
2015-12-10,53.97,53.78366666666667
2015-12-10,54.04,53.94166666666667
2015-12-10,54.04,54.133
2015-12-10,53.97,54.355
2015-12-10,53.9,54.61266666666667
2015-12-11,55.64,54.644666666666666
2015-12-11,55.39,54.647000000000006
2015-12-11,55.11,54.61866666666666
2015-12-11,54.82,54.559333333333335
2015-12-11,54.57,54.47966666666667
2015-12-11,54.07,54.37266666666667
2015-12-11,53.9,54.254000000000005
2015-12-11,53.79,54.144666666666666
2015-12-11,53.65,54.044000000000004
2015-12-11,53.54,53.95266666666667
2015-12-11,54.32,53.97033333333333
2015-12-12,57.03,54.089000000000006
2015-12-12,55.93,54.175666666666665
2015-12-12,56.18,54.27666666666667
2015-12-12,56.46,54.37033333333333
2015-12-12,56.75,54.483333333333334
2015-12-12,57.31,54.605333333333334
2015-12-12,57.53,54.724000000000004
2015-12-12,57.64,54.834666666666664
2015-12-12,57.42,54.97933333333334
2015-12-12,57.07,55.098333333333336
2015-12-13,53.15,55.083999999999996
2015-12-13,53.5,55.078
2015-12-13,52.47,55.034
2015-12-13,53.86,55.034
2015-12-13,52.83,54.995999999999995
2015-12-13,55.11,55.031666666666666
2015-12-13,55.82,55.091
2015-12-13,56.35,55.17033333333334
2015-12-13,54.43,55.187999999999995
2015-12-13,56.71,55.22366666666667
2015-12-14,54.86,55.206
2015-12-14,54.57,55.188
2015-12-14,54.29,55.17033333333333
2015-12-14,54.04,55.15266666666666
2015-12-14,53.79,55.14333333333333
2015-12-14,53.5,55.129999999999995
2015-12-14,53.25,55.111999999999995
2015-12-14,53.04,55.09166666666667
2015-12-14,52.76,55.065666666666665
2015-12-14,52.58,55.007666666666665
2015-12-15,56.78,54.99933333333333
2015-12-15,56.64,55.023
2015-12-15,56.5,55.033666666666676
2015-12-15,56.35,55.03
2015-12-15,56.92,55.03566666666667
2015-12-15,56.0,54.992
2015-12-15,55.71,54.93133333333333
2015-12-15,55.43,54.85766666666667
2015-12-15,55.11,54.78066666666667
2015-12-15,56.21,54.751999999999995
2016-01-19,63.51,55.09733333333334
2016-01-19,61.7,55.370666666666665
2016-01-19,60.27,55.63066666666666
2016-01-19,59.45,55.817
2016-01-19,58.53,56.007
2016-01-19,57.64,56.09133333333333
2016-01-19,56.67,56.119666666666674
2016-01-19,55.75,56.099666666666664
2016-01-20,64.26,56.42733333333334
2016-01-20,62.8,56.63033333333333
2016-01-20,65.72,56.992333333333335
2016-01-20,67.18,57.41266666666666
2016-01-20,68.11,57.873333333333335
2016-01-20,66.82,58.29933333333334
2016-01-20,69.32,58.817
2016-01-20,68.68,59.323
2016-01-20,67.75,59.806333333333335
2016-01-20,65.33,60.216
2016-01-20,68.85,60.75233333333333
2016-01-21,53.29,60.775999999999996
2016-01-21,49.98,60.54933333333334
2016-01-21,50.76,60.35333333333333
2016-01-21,52.01,60.20366666666666
2016-01-21,54.57,60.14433333333333
2016-01-21,61.45,60.29533333333333
2016-01-21,57.31,60.33899999999999
2016-01-21,60.06,60.48400000000001
2016-01-21,55.96,60.501666666666665
2016-01-21,58.7,60.62133333333333
2016-01-22,49.3,60.391
2016-01-22,48.7,59.89733333333333
2016-01-22,48.06,59.44266666666667
2016-01-22,47.41,59.014
2016-01-22,46.84,58.593666666666664
2016-01-22,46.92,58.20666666666667
2016-01-22,46.99,57.85166666666667
2016-01-22,47.06,57.53133333333333
2016-01-22,47.52,57.25699999999999
2016-01-22,48.3,56.725
2016-01-23,56.71,56.522
2016-01-23,58.24,56.27266666666666
2016-01-23,57.49,55.949666666666666
2016-01-23,55.46,55.528
2016-01-23,53.97,55.099666666666664
2016-01-23,51.4,54.50233333333334
2016-01-23,50.62,53.900333333333336
2016-01-23,49.84,53.303333333333335
2016-01-23,49.05,52.76066666666667
2016-01-23,52.51,52.216
2016-01-24,52.54,52.191
2016-01-24,49.12,52.16233333333333
2016-01-24,49.34,52.115
2016-01-24,50.16,52.05333333333333
2016-01-24,50.98,51.93366666666667
2016-01-24,55.78,51.74466666666667
2016-01-24,50.12,51.505
2016-01-24,56.75,51.394666666666666
2016-01-24,57.6,51.449333333333335
2016-01-24,58.38,51.43866666666667
2016-01-24,54.18,51.601333333333336
2016-01-25,60.48,51.994
2016-01-25,59.45,52.373666666666665
2016-01-25,60.95,52.825
2016-01-25,61.45,53.312000000000005
2016-01-25,59.91,53.745000000000005
2016-01-25,58.17,54.117666666666665
2016-01-25,54.15,54.354000000000006
2016-01-25,51.15,54.475
2016-01-25,56.18,54.73766666666666
2016-01-25,52.22,54.588
2016-01-26,58.85,54.608333333333334
2016-01-26,57.14,54.59666666666667
2016-01-26,55.07,54.583666666666666
2016-01-26,53.01,54.55166666666666
2016-01-26,50.41,54.51866666666667
2016-01-26,49.37,54.477
2016-01-26,48.34,54.427
2016-01-26,47.81,54.385666666666665
2016-01-26,48.27,54.24433333333333
2016-01-26,51.51,54.21
2016-01-27,58.53,54.52366666666667
2016-01-27,55.18,54.718333333333334
2016-01-27,57.39,54.95933333333334
2016-01-27,56.28,55.136
2016-01-27,54.11,55.080333333333336
2016-01-27,51.83,55.13733333333333
2016-01-27,50.83,54.940000000000005
2016-01-27,49.91,54.68366666666667
2016-01-27,48.95,54.36933333333333
2016-01-27,52.93,54.327666666666666
2016-01-28,61.05,54.34666666666667
2016-01-28,62.34,54.443
2016-01-28,63.01,54.51166666666666
2016-01-28,63.69,54.58633333333333
2016-01-28,64.19,54.729
2016-01-28,63.73,54.91433333333334
2016-01-28,62.37,55.188333333333325
2016-01-28,61.09,55.51966666666667
2016-01-28,59.81,55.64066666666667
2016-01-28,63.08,56.00266666666666
2016-01-29,54.72,55.865
2016-01-29,53.68,55.74966666666667
2016-01-29,53.72,55.70466666666667
2016-01-29,54.04,55.739000000000004
2016-01-29,55.39,55.905
2016-01-29,53.61,56.04633333333334
2016-01-29,56.82,56.32899999999999
2016-01-29,59.74,56.72666666666667
2016-01-29,56.1,56.98766666666667
2016-01-29,57.49,57.187000000000005
2016-01-29,58.38,57.182
2016-01-30,53.58,57.12866666666666
2016-01-30,53.47,56.998
2016-01-30,53.4,56.902
2016-01-30,53.33,56.876
2016-01-30,53.25,56.92333333333333
2016-01-30,53.15,57.00066666666667
2016-01-30,53.04,57.105000000000004
2016-01-30,52.93,57.23766666666667
2016-01-30,52.83,57.23433333333333
2016-01-30,52.72,56.95666666666667
2016-01-31,53.04,56.64666666666667
2016-01-31,52.86,56.30833333333333
2016-01-31,52.79,55.94500000000001
2016-01-31,52.69,55.56166666666666
2016-01-31,52.61,55.191
2016-01-31,52.51,54.86233333333334
2016-01-31,52.51,54.57633333333333
2016-01-31,52.58,54.33533333333333
2016-01-31,52.61,53.98633333333334
2016-01-31,52.58,53.915
2016-02-01,53.93,53.92333333333333
2016-02-01,53.18,53.90533333333333
2016-02-01,53.36,53.882666666666665
2016-02-01,53.58,53.82233333333333
2016-02-01,53.75,53.827
2016-02-01,54.18,53.739000000000004
2016-02-01,54.47,53.56333333333334
2016-02-01,54.75,53.51833333333333
2016-02-01,55.53,53.452999999999996
2016-02-01,56.53,53.391333333333336
2016-02-02,67.93,53.869666666666674
2016-02-02,67.04,54.322
2016-02-02,68.64,54.83
2016-02-02,63.83,55.18
2016-02-02,65.58,55.591
2016-02-02,60.63,55.840333333333334
2016-02-02,59.63,56.059999999999995
2016-02-02,58.6,56.249
2016-02-02,57.56,56.406666666666666
2016-02-02,62.05,56.717666666666666
2016-02-03,51.05,56.65133333333333
2016-02-03,52.29,56.632333333333335
2016-02-03,53.58,56.65866666666667
2016-02-03,54.82,56.72966666666667
2016-02-03,56.14,56.84733333333333
2016-02-03,58.53,57.048
2016-02-03,63.62,57.41833333333333
2016-02-03,65.26,57.841
2016-02-03,66.54,58.30533333333333
2016-02-03,67.78,58.812
2016-02-03,61.05,59.04933333333334
2016-02-04,58.03,59.211000000000006
2016-02-04,57.49,59.34866666666667
2016-02-04,56.92,59.46
2016-02-04,56.39,59.548
2016-02-04,55.82,59.602666666666664
2016-02-04,54.07,59.589333333333336
2016-02-04,52.97,59.529999999999994
2016-02-04,51.9,59.409
2016-02-04,51.3,59.23466666666666
2016-02-04,55.18,58.809666666666665
2016-02-05,59.63,58.562666666666665
2016-02-05,59.27,58.25033333333334
2016-02-05,58.95,58.087666666666664
2016-02-05,58.63,57.856
2016-02-05,58.31,57.778666666666666
2016-02-05,58.06,57.72633333333333
2016-02-05,58.24,57.71433333333333
2016-02-05,58.31,57.739333333333335
2016-02-05,58.38,57.617
2016-02-05,58.13,57.853
2016-02-06,61.48,58.15933333333334
2016-02-06,60.2,58.379999999999995
2016-02-06,60.91,58.583
2016-02-06,62.55,58.79666666666667
2016-02-06,62.05,58.913999999999994
2016-02-06,62.02,58.86066666666667
2016-02-06,60.13,58.68966666666667
2016-02-06,60.8,58.498333333333335
2016-02-06,62.37,58.318000000000005
2016-02-06,61.45,58.331333333333326
2016-02-07,59.06,58.36566666666667
2016-02-07,57.96,58.38133333333334
2016-02-07,56.85,58.379000000000005
2016-02-07,56.25,58.37433333333333
2016-02-07,55.68,58.369666666666674
2016-02-07,55.11,58.40433333333333
2016-02-07,54.57,58.45766666666667
2016-02-07,54.0,58.52766666666666
2016-02-07,54.0,58.617666666666665
2016-02-07,54.22,58.58566666666666
2016-02-08,57.92,58.52866666666667
2016-02-08,60.63,58.57399999999999
2016-02-08,59.7,58.599000000000004
2016-02-08,58.74,58.602666666666664
2016-02-08,57.35,58.57066666666667
2016-02-08,56.78,58.528000000000006
2016-02-08,56.21,58.46033333333334
2016-02-08,55.64,58.37133333333333
2016-02-08,55.07,58.260999999999996
2016-02-08,54.61,58.14366666666667
2016-02-08,54.39,57.90733333333333
2016-02-09,58.06,57.836000000000006
2016-02-09,58.95,57.77066666666667
2016-02-09,59.88,57.681666666666665
2016-02-09,60.77,57.639
2016-02-09,61.45,57.620000000000005
2016-02-09,61.94,57.68033333333334
2016-02-09,62.41,57.734
2016-02-09,62.34,57.733
2016-02-09,61.84,57.746
2016-02-09,61.37,57.823
2016-02-10,51.76,57.61633333333334
2016-02-10,52.36,57.46666666666667
2016-02-10,52.97,57.35733333333334
2016-02-10,53.54,57.285999999999994
2016-02-10,51.44,57.16366666666667
2016-02-10,54.29,57.154333333333334
2016-02-10,55.82,57.215
2016-02-10,57.31,57.32533333333334
2016-02-10,55.04,57.35266666666667
2016-02-10,56.57,57.30766666666667
2016-02-11,51.15,56.99166666666667
2016-02-11,50.9,56.69833333333334
2016-02-11,51.12,56.44433333333334
2016-02-11,51.44,56.24733333333333
2016-02-11,51.76,56.08
2016-02-11,52.93,55.970666666666666
2016-02-11,53.54,55.900666666666666
2016-02-11,54.5,55.88166666666666
2016-02-11,55.57,55.91366666666667
2016-02-11,52.33,55.845
2016-02-12,66.82,56.13699999999999
2016-02-12,64.05,56.306999999999995
2016-02-12,66.75,56.535999999999994
2016-02-12,66.0,56.71033333333333
2016-02-12,65.22,56.836
2016-02-12,62.59,56.85766666666667
2016-02-12,59.77,56.76966666666667
2016-02-12,58.7,56.648333333333326
2016-02-12,57.67,56.50933333333333
2016-02-12,56.6,56.35033333333333
2016-02-12,61.09,56.66133333333333
2016-02-13,56.71,56.806333333333335
2016-02-13,57.49,56.957
2016-02-13,58.24,57.11366666666667
2016-02-13,59.02,57.36633333333334
2016-02-13,59.81,57.550333333333334
2016-02-13,61.16,57.72833333333334
2016-02-13,64.22,57.958666666666666
2016-02-13,65.29,58.300333333333334
2016-02-13,66.04,58.616
2016-02-13,62.69,59.00066666666667
2016-02-14,58.6,59.257333333333335
2016-02-14,59.45,59.535
2016-02-14,59.02,59.787666666666674
2016-02-14,58.21,60.00266666666667
2016-02-14,57.78,60.16433333333334
2016-02-14,57.39,60.292666666666676
2016-02-14,57.03,60.377
2016-02-14,56.71,60.41499999999999
2016-02-14,56.39,60.550333333333334
2016-02-14,56.21,60.19666666666667
2016-02-15,59.84,60.056333333333335
2016-02-15,60.45,59.846333333333334
2016-02-15,61.02,59.68033333333334
2016-02-15,61.59,59.55933333333334
2016-02-15,61.94,59.53766666666666
2016-02-15,61.73,59.602999999999994
2016-02-15,61.34,59.69100000000001
2016-02-15,60.84,59.79666666666667
2016-02-15,60.34,59.92133333333333
2016-02-15,59.88,59.881
2016-02-16,61.09,60.027
2016-02-16,59.42,60.09133333333333
2016-02-16,58.13,60.087666666666664
2016-02-16,56.85,60.01533333333334
2016-02-16,55.61,59.87533333333333
2016-02-16,55.75,59.695
2016-02-16,56.67,59.443333333333335
2016-02-16,57.81,59.193999999999996
2016-02-16,58.95,58.95766666666667
2016-02-16,55.18,58.70733333333333
2016-02-17,72.06,59.156
2016-02-17,66.36,59.38633333333333
2016-02-17,68.75,59.71066666666666
2016-02-17,69.99,60.10333333333333
2016-02-17,71.2,60.550666666666665
2016-02-17,69.81,60.96466666666666
2016-02-17,63.97,61.196
2016-02-17,68.53,61.59
2016-02-17,66.15,61.915333333333336
2016-02-17,63.62,62.162333333333336
2016-02-17,71.1,62.537666666666674
2016-02-18,55.53,62.373666666666665
2016-02-18,55.18,62.179
2016-02-18,56.35,62.00433333333333
2016-02-18,55.93,61.804
2016-02-18,56.64,61.63433333333333
2016-02-18,59.02,61.557
2016-02-18,57.85,61.45733333333333
2016-02-18,60.31,61.45633333333333
2016-02-18,61.59,61.513333333333335
2016-02-18,55.46,61.32566666666666
2016-02-19,54.93,61.176
2016-02-19,55.36,61.08366666666667
2016-02-19,55.78,61.048
2016-02-19,56.21,61.068
2016-02-19,56.53,61.09400000000001
2016-02-19,56.96,61.10366666666666
2016-02-19,57.03,61.07766666666667
2016-02-19,56.85,61.007666666666665
2016-02-19,56.64,61.056333333333335
2016-02-19,56.75,60.54600000000001
2016-02-20,49.98,60.0
2016-02-20,50.26,59.38366666666668
2016-02-20,50.83,58.745000000000005
2016-02-20,51.4,58.085
2016-02-20,51.94,57.489333333333335
2016-02-20,52.97,57.12266666666667
2016-02-20,53.43,56.61933333333334
2016-02-20,53.93,56.211999999999996
2016-02-20,54.43,55.90566666666666
2016-02-20,52.47,55.284666666666666
2016-02-21,50.19,55.10666666666667
2016-02-21,51.01,54.967666666666666
2016-02-21,51.79,54.815666666666665
2016-02-21,52.61,54.705
2016-02-21,53.43,54.598
2016-02-21,55.0,54.464000000000006
2016-02-21,56.6,54.422333333333334
2016-02-21,58.21,54.352333333333334
2016-02-21,59.17,54.27166666666666
2016-02-21,59.99,54.42266666666667
2016-02-22,55.11,54.42866666666667
2016-02-22,54.47,54.398999999999994
2016-02-22,58.6,54.493
2016-02-22,54.72,54.443333333333335
2016-02-22,54.04,54.36033333333333
2016-02-22,56.03,54.32933333333334
2016-02-22,59.7,54.41833333333333
2016-02-22,57.31,54.43366666666667
2016-02-22,60.34,54.556999999999995
2016-02-22,60.98,54.69799999999999
2016-02-22,60.77,55.05766666666667
2016-02-23,66.18,55.58833333333333
2016-02-23,65.58,56.08
2016-02-23,64.69,56.523
2016-02-23,63.76,56.917
2016-02-23,62.87,57.247
2016-02-23,59.56,57.45133333333333
2016-02-23,57.81,57.580666666666666
2016-02-23,56.5,57.64966666666667
2016-02-23,55.61,57.754333333333335
2016-02-23,61.34,58.126
2016-02-24,62.05,58.494
2016-02-24,62.16,58.839666666666666
2016-02-24,61.8,59.146
2016-02-24,61.62,59.419
2016-02-24,62.48,59.66833333333333
2016-02-24,63.73,59.90599999999999
2016-02-24,64.54,60.117000000000004
2016-02-24,65.36,60.32333333333334
2016-02-24,65.86,60.519
2016-02-24,62.91,60.779
2016-02-25,63.76,61.08866666666667
2016-02-25,62.55,61.22033333333333
2016-02-25,63.23,61.504
2016-02-25,63.94,61.833999999999996
2016-02-25,64.65,62.12133333333333
2016-02-25,65.15,62.303
2016-02-25,65.51,62.57633333333333
2016-02-25,65.47,62.74733333333334
2016-02-25,64.9,62.87800000000001
2016-02-25,64.33,62.99666666666667
2016-02-26,60.95,62.82233333333333
2016-02-26,59.63,62.624
2016-02-26,63.76,62.592999999999996
2016-02-26,60.09,62.47066666666667
2016-02-26,62.12,62.44566666666666
2016-02-26,59.27,62.436
2016-02-26,62.8,62.60233333333334
2016-02-26,59.02,62.68633333333334
2016-02-26,60.48,62.84866666666667
2016-02-26,61.66,62.85933333333333
2016-02-26,58.67,62.74666666666667
2016-02-27,67.25,62.916333333333334
2016-02-27,68.32,63.13366666666666
2016-02-27,68.92,63.377
2016-02-27,69.49,63.610666666666674
2016-02-27,66.15,63.69133333333333
2016-02-27,68.57,63.82566666666666
2016-02-27,67.71,63.903999999999996
2016-02-27,66.89,63.93833333333334
2016-02-27,65.4,64.02133333333333
2016-02-27,69.39,64.209
2016-02-28,54.32,63.934666666666665
2016-02-28,55.57,63.67933333333334
2016-02-28,56.85,63.443
2016-02-28,58.1,63.22466666666666
2016-02-28,59.24,63.02766666666666
2016-02-28,60.41,62.85766666666667
2016-02-28,62.76,62.76733333333333
2016-02-28,63.9,62.734
2016-02-28,65.08,62.759
2016-02-28,61.59,62.78033333333333
2016-02-29,60.27,62.80166666666666
2016-02-29,65.83,62.87066666666667
2016-02-29,63.05,62.96933333333333
2016-02-29,58.06,62.833999999999996
2016-02-29,68.03,63.126
2016-02-29,55.21,62.873000000000005
2016-02-29,53.82,62.69966666666666
2016-02-29,52.97,62.44933333333333
2016-02-29,53.5,62.17733333333333
2016-02-29,56.64,62.10966666666666
2016-03-01,61.7,61.92466666666667
2016-03-01,64.37,61.793
2016-03-01,59.27,61.47133333333333
2016-03-01,67.0,61.38833333333333
2016-03-01,57.81,61.11033333333333
2016-03-01,70.1,61.16133333333333
2016-03-01,71.42,61.285000000000004
2016-03-01,70.85,61.417
2016-03-01,69.46,61.55233333333333
2016-03-01,68.75,61.531
2016-03-02,50.87,61.416000000000004
2016-03-02,50.19,61.236666666666665
2016-03-02,49.62,60.995666666666665
2016-03-02,49.76,60.717666666666666
2016-03-02,50.01,60.410000000000004
2016-03-02,54.89,60.226
2016-03-02,50.55,59.818999999999996
2016-03-02,51.97,59.42133333333333
2016-03-02,53.43,59.033
2016-03-02,50.3,58.656666666666666
2016-03-02,56.35,58.525999999999996
2016-03-03,59.38,58.311
2016-03-03,58.67,58.165
2016-03-03,57.96,58.16166666666666
2016-03-03,56.99,57.79366666666667
2016-03-03,60.06,57.955333333333336
2016-03-03,54.22,57.96866666666667
2016-03-03,52.97,57.968666666666664
2016-03-03,52.26,57.92733333333334
2016-03-03,51.58,57.75866666666666
2016-03-03,55.61,57.55566666666666
2016-03-04,53.86,57.205333333333336
2016-03-04,54.61,57.05
2016-03-04,55.36,56.662000000000006
2016-03-04,56.1,56.605000000000004
2016-03-04,56.82,56.16233333333333
2016-03-04,57.56,55.700333333333326
2016-03-04,59.06,55.30733333333333
2016-03-04,59.67,54.980999999999995
2016-03-04,60.06,54.69133333333333
2016-03-04,58.31,54.93933333333334
2016-03-05,50.19,54.93933333333334
2016-03-05,52.26,55.02733333333334
2016-03-05,51.23,55.07633333333334
2016-03-05,49.84,55.07066666666667
2016-03-05,53.29,55.01733333333333
2016-03-05,50.94,55.03033333333334
2016-03-05,53.15,55.06966666666667
2016-03-05,50.26,54.964000000000006
2016-03-05,51.69,55.01033333333333
2016-03-05,52.4,54.87866666666667
2016-03-06,64.94,55.064
2016-03-06,65.33,55.285999999999994
2016-03-06,64.83,55.51499999999999
2016-03-06,62.76,55.70733333333333
2016-03-06,63.8,55.831999999999994
2016-03-06,60.52,56.042
2016-03-06,58.45,56.224666666666664
2016-03-06,56.39,56.36233333333334
2016-03-06,54.36,56.455
2016-03-06,61.73,56.659
2016-03-07,58.88,56.82633333333333
2016-03-07,59.17,56.97833333333333
2016-03-07,59.56,57.11833333333333
2016-03-07,60.06,57.25033333333333
2016-03-07,60.59,57.376
2016-03-07,61.59,57.51033333333333
2016-03-07,62.12,57.61233333333333
2016-03-07,62.73,57.714333333333336
2016-03-07,63.48,57.82833333333333
2016-03-07,64.29,58.02766666666666
2016-03-07,61.09,58.391
2016-03-08,55.75,58.507333333333335
2016-03-08,56.1,58.669666666666664
2016-03-08,56.46,58.89033333333334
2016-03-08,56.78,59.00666666666667
2016-03-08,57.1,59.211999999999996
2016-03-08,57.39,59.35333333333334
2016-03-08,58.03,59.61233333333333
2016-03-08,58.35,59.83433333333334
2016-03-08,58.63,60.042
2016-03-08,57.71,59.801
2016-03-09,54.89,59.452999999999996
2016-03-09,55.28,59.134666666666675
2016-03-09,55.07,58.87833333333334
2016-03-09,54.75,58.576666666666675
2016-03-09,55.46,58.408
2016-03-09,54.79,58.28600000000001
2016-03-09,55.39,58.25266666666666
2016-03-09,54.68,58.263333333333335
2016-03-09,54.96,58.037666666666674
2016-03-09,55.18,57.91433333333334
2016-03-10,55.64,57.79666666666667
2016-03-10,55.75,57.669666666666664
2016-03-10,55.78,57.527
2016-03-10,55.61,57.361000000000004
2016-03-10,55.46,57.156666666666666
2016-03-10,55.32,56.93
2016-03-10,55.04,56.67366666666667
2016-03-10,54.75,56.382666666666665
2016-03-10,54.43,56.054
2016-03-10,54.18,55.82366666666667
2016-03-11,59.38,55.94466666666666
2016-03-11,59.13,56.04566666666667
2016-03-11,58.7,56.12033333333333
2016-03-11,57.96,56.159666666666666
2016-03-11,57.14,56.16100000000001
2016-03-11,56.28,56.124
2016-03-11,55.25,56.031333333333336
2016-03-11,54.82,55.91366666666667
2016-03-11,54.39,55.772333333333336
2016-03-11,54.07,55.650999999999996
2016-03-11,55.68,55.67733333333334
2016-03-12,48.73,55.458999999999996
2016-03-12,49.69,55.279666666666664
2016-03-12,50.66,55.14333333333333
2016-03-12,51.62,55.01533333333334
2016-03-12,53.18,54.961666666666666
2016-03-12,54.72,54.93933333333334
2016-03-12,57.14,55.02133333333334
2016-03-12,57.92,55.12
2016-03-12,58.67,55.23633333333333
2016-03-12,56.25,55.25666666666667
2016-03-13,45.24,54.906333333333336
2016-03-13,44.71,54.537333333333336
2016-03-13,44.21,54.157333333333334
2016-03-13,44.32,53.785999999999994
2016-03-13,44.6,53.428666666666665
2016-03-13,44.99,53.093666666666664
2016-03-13,45.85,52.797000000000004
2016-03-13,47.77,52.575
2016-03-13,45.38,52.28166666666666
2016-03-13,46.81,51.86266666666667
2016-03-14,45.78,51.41766666666667
2016-03-14,46.27,51.00333333333334
2016-03-14,47.13,50.64233333333333
2016-03-14,48.16,50.342999999999996
2016-03-14,50.05,50.13533333333333
2016-03-14,50.58,49.97966666666667
2016-03-14,51.08,49.855000000000004
2016-03-14,51.62,49.76266666666666
2016-03-14,52.15,49.69866666666667
2016-03-14,49.2,49.48266666666667
2016-03-15,56.07,49.727333333333334
2016-03-15,53.54,49.85566666666667
2016-03-15,55.21,50.007333333333335
2016-03-15,54.39,50.099666666666664
2016-03-15,52.69,50.083333333333336
2016-03-15,52.26,50.001333333333335
2016-03-15,52.4,49.843333333333334
2016-03-15,52.54,49.664
2016-03-15,52.61,49.462
2016-03-15,52.15,49.32533333333333
2016-03-16,61.59,49.870333333333335
2016-03-16,62.94,50.477999999999994
2016-03-16,63.69,51.12733333333333
2016-03-16,64.47,51.799
2016-03-16,64.69,52.46866666666667
2016-03-16,62.98,53.06833333333334
2016-03-16,62.05,53.608333333333334
2016-03-16,60.38,54.028666666666666
2016-03-16,58.7,54.47266666666667
2016-03-16,56.99,54.812
2016-03-16,63.83,55.413666666666664
2016-03-17,54.64,55.69266666666667
2016-03-17,55.32,55.96566666666667
2016-03-17,54.64,56.181666666666665
2016-03-17,55.46,56.362
2016-03-17,54.96,56.507999999999996
2016-03-17,56.89,56.70166666666667
2016-03-17,57.64,56.90233333333334
2016-03-17,58.63,57.11833333333333
2016-03-17,56.14,57.349666666666664
2016-03-17,60.13,57.485
2016-03-18,56.39,57.580000000000005
2016-03-18,56.53,57.624
2016-03-18,56.64,57.69899999999999
2016-03-18,56.75,57.83433333333333
2016-03-18,56.82,57.98633333333334
2016-03-18,56.64,58.12766666666666
2016-03-18,56.42,58.257
2016-03-18,56.25,58.37833333333333
2016-03-18,56.03,58.507666666666665
2016-03-18,55.71,58.31166666666666
2016-03-19,60.38,58.22633333333333
2016-03-19,59.63,58.091
2016-03-19,58.88,57.90466666666667
2016-03-19,58.17,57.68733333333333
2016-03-19,57.74,57.51266666666666
2016-03-19,56.99,57.344
2016-03-19,56.6,57.218
2016-03-19,56.25,57.13633333333334
