country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
,Americas,Upper-Middle,Deficit,Unstable,Services,Fiat,,Q3,None,,,EU,,Outflow,2008-07-23,2008,3,,0.8177414585764047,,,,,,,,,,,,,,36.452708142165946,,0.724128325982374,24.91793464645672,,,,Medium
,,,,,Services,Fiat,,,None,,Low,EU,,Neutral,2008-07-24,2008,3,,,3.1736722424906767,,,,,72.19787188917128,,,,,63.17927392725024,,13.39952301522311,,,,,,,,Low
C08,Americas,,,,Services,,,Q3,,Medium,,EU,Medium,Outflow,2008-07-25,2008,3,,,,,1.5989590989705542,620664.7827536318,,60.95992769669829,,,62.007040904884406,,68.3773389692308,,,37.970314409895806,,0.7440022722005379,,,,,Medium
C08,Americas,Upper-Middle,,Unstable,,Fiat,Keynesian,,None,,Medium,EU,Low,,2008-07-26,2008,3,11821.994120698782,,,,,,,,,,,,,1077.495099933605,,,,,,,,,Low
C08,Americas,Upper-Middle,Surplus,,,Fiat,Socialist,Q3,None,,High,EU,Medium,Neutral,2008-07-27,2008,3,,,7.174914382937013,,,,,55.56071964846551,10.0,,,,,1096.6310930401314,19.96368437420716,39.22782114092391,,,,,,,Medium
C08,Americas,Upper-Middle,Deficit,Unstable,,,,Q3,None,High,Medium,EU,Medium,,2008-07-28,2008,3,,,5.790487980884944,,1.4490422852638731,,,,,,,,66.95877853746629,,,,,,,,,,Low
C08,Americas,,,Unstable,Services,Fiat,Neoliberal,Q3,None,Medium,Low,EU,Low,Neutral,2008-07-29,2008,3,,,8.804775624791022,,,,574961.804803191,62.68120023622909,,74.76686999542474,,,,1041.035302565686,,,0.6736962175752368,,,,,,Low
C08,Americas,Upper-Middle,Surplus,,Services,,Mixed,Q3,None,,Low,EU,,Outflow,2008-07-30,2008,3,,,,,,,,53.62746629940465,,,,55.13094872614132,,,,,0.7044312988950764,,20.33462146354609,,,,Medium
C08,,,,,,Fiat,,Q3,,High,Low,,High,Inflow,2008-07-31,2008,3,,,,,,883474.3861698807,,50.959637707914965,,,62.21232937063661,59.362875209740096,,,,,,,17.763884779379328,,,,Low
C08,Americas,Upper-Middle,Surplus,Unstable,,Fiat,Socialist,,None,Medium,Low,EU,Medium,Neutral,2008-08-01,2008,3,12957.88718871177,,,,1.4965410412727198,,,53.98783556431921,,,,,,1001.3528611046952,,34.59434104903107,,,18.16152072107216,,,,Medium
,Americas,,Surplus,,Services,Fiat,Socialist,Q3,None,High,Medium,,Medium,Inflow,,2008,3,12210.933112072204,,,,1.8089399716892507,,,57.79941686156504,10.0,,,,,1061.692338767206,,,,0.7336021315053094,,,,,Medium
,Americas,Upper-Middle,,Moderate,Services,Fiat,Mixed,Q3,None,Medium,Medium,,High,Inflow,2008-08-03,2008,3,,,,,,,,,,,,,61.440187915506,,,,,,17.077303016789394,,,48.80042930610388,Medium
,Americas,Upper-Middle,Surplus,,,Fiat,,Q3,,Medium,Low,EU,High,Inflow,,2008,3,12797.09200121186,,,,,,,,,74.59372310612751,,56.51433371678135,,,,,,,,,,,Medium
C08,,Upper-Middle,Deficit,,Services,Fiat,Mixed,Q3,None,,Low,EU,Medium,Outflow,2008-08-05,2008,3,,2.680776702911769,5.917218262458423,,,784392.5500871495,,,,79.04151269118434,62.7317351399148,,63.56986122311812,,13.78874489936986,,,,,,48.76426762492972,,Medium
C08,Americas,Upper-Middle,Deficit,Unstable,Services,,,Q3,,Medium,,EU,,Inflow,2008-08-06,2008,3,,3.6318465747585353,,,1.4467122374350092,,,,,,,61.26564949669593,73.1264691269519,,,29.80025827821379,,,,,44.27998548759607,49.057883783414,Medium
,Americas,Upper-Middle,,Unstable,Services,,,Q3,,Medium,Low,EU,,Outflow,,2008,3,13223.91733977724,,6.86661043555539,,,,,69.17246891242988,,,61.9878492609291,,,1030.624940086043,,,,,,,,,Low
C08,Americas,,Neutral,,Services,Fiat,Neoliberal,,None,Medium,Low,,High,Inflow,,2008,3,,,,,,,,,,,,,,,,25.27265481658975,,,18.21813426835907,,,,Medium
C08,Americas,Upper-Middle,Surplus,Unstable,,Fiat,,,None,Medium,Low,EU,,Neutral,,2008,3,12513.930273970867,1.9770537991186212,,,,,694960.0693866501,,,,62.5621147973918,,66.29423031913123,,,,,0.7399220947409969,,,,,Low
C08,Americas,Upper-Middle,Deficit,Moderate,,Fiat,,Q3,None,,High,,,,2008-08-10,2008,3,,,4.632177690634719,,1.5795436331645092,,,,,,,,,,17.002508736633928,,0.6804880340977602,,23.857947604154923,,45.51274941654832,,Medium
,Americas,Upper-Middle,Deficit,Unstable,,Fiat,Keynesian,Q3,None,Medium,High,EU,Medium,Outflow,,2008,3,,,,,,,,,,,,,,,,42.475745434884026,0.6481144609555962,0.7253469682873329,,,,,Low
C08,Americas,Upper-Middle,,Moderate,Services,Fiat,,Q3,None,Medium,Low,EU,Medium,,2008-08-12,2008,3,,,4.927364313500672,,,656566.5245236958,597990.001881449,67.01009487987517,10.0,74.36062398927514,,,,,,40.9474620979954,0.6855923988365875,0.7254972020705726,,,,,Low
C08,Americas,Upper-Middle,Surplus,Unstable,Services,Fiat,,Q3,None,,High,EU,,Neutral,2008-08-13,2008,3,,,,,,,,,,,62.36270988206618,54.17217880323551,68.42339980010512,,,,0.682691473718337,,,,,,Medium
C08,Americas,Upper-Middle,,,,Fiat,Neoliberal,Q3,None,Medium,High,EU,,Inflow,2008-08-14,2008,3,,,,,,,,53.25167987822101,,,,,,,20.07175126959944,,0.6794528129888174,,,,,50.502003668968285,Low
,Americas,,Surplus,,,,Neoliberal,,None,Medium,,EU,,Neutral,,2008,3,11877.02821026161,,,,,,,58.32040889909267,10.0,,,,71.59899867376475,,,,,,,41137.83071124267,,,Low
C08,Americas,Upper-Middle,Neutral,,Services,Fiat,,Q3,None,Medium,Low,EU,,Outflow,2008-08-16,2008,3,,,,,,,,,10.0,72.51615259876696,,,,976.1687677290936,,,,,21.313982558065927,22898.64317428426,,50.8457353075511,Medium
,Americas,,Surplus,,Services,Fiat,Socialist,,None,High,,EU,Low,Inflow,2008-08-17,2008,3,,,,,,,,76.35162432056532,,,62.38898471673915,,65.20227798611552,,,41.15181759909406,0.6741081967063179,,21.337310419192423,,,48.07494357812983,Low
C08,Americas,Upper-Middle,Surplus,Unstable,Services,Fiat,Mixed,Q3,None,Medium,,EU,Low,,,2008,3,,,,,,,,,,76.28879457459134,,54.30168732430835,,992.2786186185258,,,,0.764977766308329,,,,,Medium
C08,Americas,Upper-Middle,Deficit,Unstable,Services,Fiat,Neoliberal,,None,High,Low,,,Outflow,2008-08-19,2008,3,,,,,,,,,,,,,61.86593922796513,1071.4156684755555,,33.54331926417212,,,19.174112640810307,,,,Low
C08,Americas,Upper-Middle,Surplus,Unstable,,,,,None,Medium,Low,EU,Medium,Outflow,,2008,3,12052.63607032412,,,5.346554707426977,1.4651260581998036,554178.1605980912,,,,,62.24205407017278,,70.31279682345753,,,,,,,,,,Low
,Americas,Upper-Middle,Deficit,,Services,Fiat,,,,,,EU,Low,Neutral,2008-08-21,2008,3,,,4.067295496743044,4.0767732091369,,739152.6952681504,,,,,,,,,20.512108227478663,,0.6923352800367322,,23.565718056064654,,,49.18141455698547,Low
,,Upper-Middle,,,Services,Fiat,Neoliberal,Q3,None,,,EU,High,Inflow,2008-08-22,2008,3,,,,,1.4869730029012291,656534.571450783,,,,,62.21647207381084,,,1005.942121213362,,,,0.7159181437386227,,,,,Low
C08,,Upper-Middle,Surplus,Unstable,,Fiat,,Q3,None,Medium,Low,,,Neutral,,2008,3,13778.381694877482,,,,,,,,,71.18035103058813,61.97799528072898,,,,,,,,20.94012247757812,,,49.47352596036217,Low
C08,Americas,Upper-Middle,,Unstable,Services,Fiat,,Q3,None,Medium,Low,EU,,Inflow,,2008,3,,2.943394855918153,5.723595418081941,,,,665493.6273442133,,,74.15712882756495,,,,,,40.83575137114408,,,,30299.68314973347,,49.88168101287332,Low
C08,,Upper-Middle,Deficit,Moderate,,,Neoliberal,Q3,None,Medium,Low,EU,Low,Neutral,2008-08-25,2008,3,,0.1330393326361232,,,,,628653.2915022274,,,73.05407484206849,,,63.46283888321138,,,,,0.7042456541547378,21.30989933229673,,,,Low
C08,Americas,,Surplus,,Services,Fiat,,Q3,None,High,Low,,Medium,Inflow,,2008,3,12469.984919279985,,,,,,,,,,,53.6931899013623,,991.6994237735872,,,,,,34179.81083316279,,,Medium
C08,,Upper-Middle,Neutral,Unstable,Services,,,Q3,,,,EU,,Neutral,2008-08-27,2008,3,,3.361142399284482,7.964593712027692,3.563953561718619,,,,,,,,,,,,,0.6769762136768644,0.7186355579350215,,,42.47932803911661,,Medium
C08,Americas,Upper-Middle,Deficit,Unstable,Services,,Keynesian,Q3,None,,,EU,Medium,Outflow,2008-08-28,2008,3,,,,,,,,,,,,,,,9.906835531276204,,0.6704648893672002,,,,,,Low
C08,,Upper-Middle,Surplus,,Services,,,Q3,,Medium,,EU,,Inflow,2008-08-29,2008,3,,,,,,,,,,,,,,995.478661410239,,29.05541116505428,,0.7304473161168475,22.585996521218863,,43.69078023489142,,Low
C08,,Upper-Middle,Deficit,Unstable,Services,,Socialist,Q3,None,Medium,Low,EU,,Inflow,2008-08-30,2008,3,,4.13044151747467,,,1.5158122672494283,694257.5420801998,,,,,,,,,,,0.6500208708290873,0.6990494122641615,,,,,Medium
C08,Americas,,Neutral,Unstable,Services,Fiat,,,None,High,Medium,,Medium,Neutral,,2008,3,,,,,,,,,,,,,69.27187438515622,1035.24816827255,,,,,,,42.162995686619965,50.82991259155291,Medium
C08,Americas,,Surplus,Unstable,Services,Fiat,,Q3,,Medium,Medium,EU,,,2008-09-01,2008,3,,,6.379910649629241,4.383356220042619,1.525682035633373,,,,,,,,,,,,,,,,,,Low
C08,Americas,,,Moderate,Services,Fiat,Socialist,Q3,None,Medium,Low,EU,High,,2008-09-02,2008,3,11851.879937147156,,4.71124754821819,,1.4605124214032172,707719.9851383875,499579.9733505092,,10.0,72.12144737924383,,,,1090.3332554754863,15.91165776382387,,0.6688253439332666,,,,,,Low
C08,Americas,,,Unstable,,Fiat,,Q3,None,Medium,Medium,,Medium,Neutral,2008-09-03,2008,3,,,,,,,,,,,,,,,,,,,,,42.55295328654721,,Low
C08,Americas,Upper-Middle,,Unstable,Services,Fiat,Socialist,,,Medium,High,EU,,,2008-09-04,2008,3,11588.50153976037,,,,,,,60.7060541121414,,,,,,,,,,0.7248051802730819,,,43.93964484995476,,Medium
C08,Americas,,Deficit,Unstable,,Fiat,Mixed,Q3,,Medium,Low,,Medium,,2008-09-05,2008,3,,,,,1.392808618455098,,677942.3375172467,,,,62.51805745507156,52.27705813434038,69.73408605453814,967.6709471165808,19.958256150587783,33.51485899108527,,,19.809968741001487,,,,Low
C08,,,Deficit,,Services,Fiat,,,None,Medium,Low,EU,,Inflow,2008-09-06,2008,3,11653.54071608185,,,,,644530.7408217211,,,10.0,,,,,1017.5155488155576,,,0.6696685881956659,,,,44.87177763485033,,Low
,Americas,,Deficit,,Services,Fiat,Neoliberal,Q3,,Medium,Low,,Medium,Outflow,,2008,3,11600.584035657548,3.627434208131855,,,,601693.3389454541,,,,,62.27425618480922,,,1026.628898544662,,,,0.6954105720411151,,30375.49050109138,,49.35036651931232,Medium
,Americas,,,Moderate,Services,Fiat,Mixed,Q3,None,Medium,Low,EU,,Neutral,2008-09-08,2008,3,,,,,1.4075803764575592,,,,,,,,,1024.3122608248473,19.846153207040903,37.5521100497832,,,,,,,Medium
C08,Americas,Upper-Middle,Surplus,Unstable,Services,Fiat,Socialist,Q3,None,Medium,,EU,,Inflow,,2008,3,,,6.415321638343404,,1.346879561024111,,,61.11005667363874,,,,,,,,,,,19.468589271395437,,,,Low
C08,,Upper-Middle,,Unstable,,Fiat,Neoliberal,,None,Medium,Medium,EU,Low,,,2008,3,,3.4157859420055137,3.8861431263946953,,,,,,10.0,,62.87272090033459,,74.18952469128922,,,,,,,,,,Medium
C08,Americas,Upper-Middle,,,Services,Fiat,Socialist,Q3,None,Medium,Low,EU,Medium,Inflow,2008-09-11,2008,3,12352.792380910792,,,,,,,,10.0,,62.469467447418616,56.923247008877695,,,,,0.6845654309828779,,,,42.47917894921484,,Low
,,Upper-Middle,,,Services,Fiat,,Q3,,Medium,Low,EU,Medium,,2008-09-12,2008,3,,,6.120697801006335,,,,701869.6517854714,,10.0,,,,,1052.6049356055198,5.61353899486954,,0.6743754867380203,,16.766000337312995,,,53.95654962912121,Low
C08,Americas,Upper-Middle,Surplus,,Services,,,,,,Low,EU,Medium,,,2008,3,,2.1639704808124947,,5.607463728862832,,,,69.77297184705525,10.0,,,,,,,,0.6743409948814245,,,,,49.51797645443675,Low
,Americas,Upper-Middle,,,Services,Fiat,,,None,High,High,EU,Medium,Neutral,2008-09-14,2008,3,,3.885733354277562,,6.770045357865572,,,519224.1593134593,,,,,,66.10953782903388,,,27.86290594136689,,,18.649272671951746,,,,Medium
C08,,Upper-Middle,,,Services,Fiat,Mixed,Q3,None,,Low,,Medium,,,2008,3,,4.386587617029788,,,1.4111578659601487,745932.6041650695,611893.8211019362,,10.0,,61.96724981203609,,,,,,,0.7243218682456826,19.468592358193277,,,52.50957455679367,Low
C08,,Upper-Middle,Deficit,,,Fiat,Socialist,,None,Medium,,,,Inflow,,2008,3,,,,,1.5540829716000786,614805.0916975518,,,,,,,,,,,,0.6699446417731449,,,,,Low
C08,Americas,Upper-Middle,Deficit,,Services,,,,,,Low,EU,Low,Inflow,2008-09-17,2008,3,11986.56163421071,,,,,,579993.2991334544,,,74.57413245299053,,,,1068.8038023583608,12.233748747002238,42.90169877764308,,0.705503064998152,,,44.5810006283904,49.05418770539335,Low
C08,,Upper-Middle,,Unstable,Services,Fiat,Socialist,Q3,None,,Medium,EU,Low,Inflow,2008-09-18,2008,3,12453.974916556484,,,5.193575379687504,,,,54.38425659364162,,,,55.20422509906453,,,15.850292356641436,,0.6812139775982955,0.70607780408476,26.24382305668895,,,,Low
,,,,Unstable,Services,Fiat,Keynesian,,,Medium,,EU,,Outflow,2008-09-19,2008,3,,,,,,,,,10.0,76.00556455688645,,,60.59110085785813,,,29.54497906963718,,,,,,,Low
,Americas,,Neutral,Unstable,Services,,Socialist,Q3,None,Medium,Low,,,,2008-09-20,2008,3,,,,,,,646256.6501847019,,,,,,78.21326878208555,,4.053029067553338,,0.6941782961897488,,,37785.68056435088,44.73786483966053,50.98115955845682,Low
C08,Americas,Upper-Middle,Surplus,,Services,Fiat,Neoliberal,Q3,None,Medium,Low,EU,,,2008-09-21,2008,3,,1.0190809870448136,5.519344480025457,,,,655630.6592323948,,,,,,81.97060178587495,,,,0.6923768284466911,,24.0872336549542,,,,Medium
,Americas,,Surplus,,,,Socialist,,None,Medium,Low,,Medium,Outflow,2008-09-22,2008,3,,,,,,846466.5372867672,600794.1386549365,,,,,54.69519429114236,,,,42.47699999044215,,,,,,,Medium
,Americas,Upper-Middle,,Unstable,Services,Fiat,,Q3,None,High,Low,,,Outflow,2008-09-23,2008,3,,,,,,,,70.47324112080207,10.0,,,,64.34599009151307,,,42.30847400662411,,,17.20961618713211,,,,Medium
,Americas,Upper-Middle,,Unstable,Services,Fiat,Mixed,,,,Medium,EU,Medium,Inflow,,2008,3,11990.3157735553,,,,1.3909795211087497,,,,,,,56.00733425830753,,1077.4868962505554,,,,,,,,,High
C08,Americas,Upper-Middle,Surplus,,,Fiat,Mixed,,,,,EU,High,,2008-09-25,2008,3,,,,,,907475.478424781,,,,,,,,,,,,,17.928165944575095,,,,Low
C08,Americas,Upper-Middle,,,Services,Fiat,,Q3,None,High,,,,Neutral,2008-09-26,2008,3,12105.91340406139,2.653524224041997,6.693461346719896,,,,,,10.0,,62.32118450457622,,,1040.0664674334278,,,0.6794502409103403,,24.45774327014238,,,47.32130668653308,Medium
C08,,,Surplus,,Services,Fiat,Socialist,Q3,None,Medium,Medium,EU,High,Outflow,,2008,3,12330.95789869911,,,,1.4604851620834316,,,,,,,57.18220985191064,,,,,,,,37910.713037158814,,45.20059498401788,Low
C08,Americas,,Deficit,,Services,Fiat,,Q3,None,Medium,Medium,,High,Inflow,2008-09-28,2008,3,,,,,1.6222845174412317,,,,,,,,,,,,,,19.619290407165405,50518.25374802809,,,Low
,Americas,Upper-Middle,Surplus,,,Fiat,,Q3,,,Medium,,Medium,Outflow,,2008,3,,,,,1.585674453135887,,,49.495430987027234,,,,,,1020.1970808216156,,,0.6718247364494138,0.7118714877891281,,,,,Low
C08,Americas,Upper-Middle,Surplus,,,Fiat,Socialist,Q3,None,Medium,,EU,Medium,,,2008,3,11609.365719310355,,,,,,,,,,,,,981.4161458570647,,37.61572221233096,0.6784552715045311,,,,38.29732834391867,,Low
C08,Americas,Upper-Middle,Surplus,Unstable,Services,Fiat,Neoliberal,,None,High,,,Medium,Outflow,2008-10-01,2008,4,,,,,,652774.8725927818,,60.906609275444936,,,,55.71542588336279,63.91001023210156,,,,,,,,,,Low
C08,Americas,Upper-Middle,,,,Fiat,,Q4,,Medium,Low,EU,Medium,Outflow,2008-10-02,2008,4,,,,,1.3008729238972463,,735732.652095002,,,,62.04313868582757,,,,,,,,,,,,Low
C08,,Upper-Middle,Surplus,Unstable,Services,Fiat,,Q4,None,Medium,Low,,,Outflow,,2008,4,,,,5.090407639035669,,,,60.77293777955473,,,,,70.92475809728641,980.603895628662,,45.05424838045317,0.6932312682981173,0.7038638714911493,,,,,Low
C08,Americas,Upper-Middle,Deficit,,Services,Fiat,Neoliberal,Q4,,,Low,EU,High,,2008-10-04,2008,4,13747.262188727656,,,,,,,,,71.03109071406165,,,,,,,,0.6887037616925564,,,,52.26666892431778,Low
,Americas,Upper-Middle,,Unstable,Services,Fiat,Keynesian,Q4,None,,,,,,2008-10-05,2008,4,14159.028341485193,,,,,,896709.0040741109,,,,62.135546603259485,,76.28710063814108,,,39.350268627844365,,,,,,,Low
,Americas,Upper-Middle,Deficit,,Services,,Socialist,Q4,None,Medium,Low,,Medium,,2008-10-06,2008,4,,,,,,,,,10.0,,62.32790233298866,,,,16.099480103939417,,0.661377013225742,,,,,,Low
,Americas,Upper-Middle,Surplus,Unstable,Services,Fiat,Mixed,Q4,None,Medium,Low,EU,,,,2008,4,,,4.53381488502086,5.423501666372565,,,,67.55968266499511,,,62.19226530536251,58.69731289005324,61.15439619708408,,,,,,,,,,Medium
C08,Americas,,,Unstable,Services,Fiat,Keynesian,Q4,None,Medium,,EU,Medium,Outflow,2008-10-08,2008,4,,,,,,726999.3880847396,,,,74.72816426515956,,,68.1592917655696,,,,0.676105482589107,0.6889225662630887,,,38.91282931730013,,Medium
C08,Americas,Upper-Middle,,,Services,,Mixed,Q4,None,Medium,,,Medium,Inflow,,2008,4,,,,,1.296955109439917,,,,10.0,72.55458786975635,,53.96190793002664,62.67207513725923,,15.008338127212518,,,0.6891370636700302,,32749.81089867535,41.34371631604167,48.26622073166956,Low
C08,Americas,Upper-Middle,Surplus,,Services,Fiat,Socialist,Q4,None,,High,,Medium,Outflow,2008-10-10,2008,4,,,,3.258355922226448,,644014.2656892827,,,10.0,,,,,,,,0.6815369137032794,0.6701623616519592,19.0396632767574,,,52.00048501749704,Medium
C08,Americas,Upper-Middle,Surplus,Unstable,,,,Q4,None,Medium,Low,,,,2008-10-11,2008,4,,,,,1.5793736791326456,,425844.6440281453,,,,62.78845843639073,,,,,44.61855007162926,,0.7220857635364243,,,,,Low
C08,Americas,Upper-Middle,Deficit,Unstable,Services,Fiat,,Q4,None,Medium,Low,EU,,Neutral,,2008,4,12409.625431324988,,,4.006575654412179,1.4741215208086684,,750096.4158619553,,,,,59.193756538070296,,,,,,0.7331433544997535,14.23940598497316,,42.35293150951944,,Medium
C08,Americas,Upper-Middle,Surplus,,Services,Fiat,Socialist,,DebtCrisis,,,,Low,,,2008,4,,4.207941614259524,6.9253313335319096,,,582395.3857145509,,,,,61.86147380279138,54.55287753893184,,,,,,,,37791.03956045542,,47.299861673605214,Medium
C08,Americas,,Neutral,Unstable,Services,Fiat,Mixed,Q4,None,Medium,,,Medium,,2008-10-14,2008,4,12058.579587817045,,,4.467585191175009,,,,67.19979551657488,10.0,,,,,,,,,,18.90410658284245,45270.9103789628,44.14816072131645,49.09799151278023,Low
,Americas,Upper-Middle,Neutral,,Services,Fiat,Neoliberal,Q4,,,,EU,,Outflow,,2008,4,13463.230537246502,,5.934978007189859,,,826083.3687007263,,,,,,,,,,,,,,,,51.95046175415352,Low
,Americas,Upper-Middle,Deficit,,Services,,,Q4,None,,Medium,,Low,Neutral,2008-10-16,2008,4,,2.2539108528731835,,3.677349686595481,,,,,,76.31763706666297,,,,1043.981082606276,,,,,,24628.990106072783,44.72511859734453,,Low
C08,Americas,,,Unstable,Services,Fiat,Mixed,Q4,None,Medium,Low,EU,Medium,Inflow,2008-10-17,2008,4,,,4.573159183995243,6.081372193798942,,,,,,76.80624296880909,,,,994.5550015350956,14.832293013571167,,,0.7182015036565716,,,,,Medium
C08,Americas,Upper-Middle,Deficit,Unstable,,Fiat,,Q4,None,Medium,Low,EU,High,Inflow,,2008,4,,,,,1.302343131370531,,475264.6356865669,,10.0,76.61260559527933,,,65.64778271938187,,,,,,,,43.24685309984972,,Low
,Americas,Upper-Middle,Surplus,,Services,Fiat,Socialist,Q4,,Medium,Low,EU,Medium,Outflow,2008-10-19,2008,4,,,,,,,626429.7010859861,,,,,,65.88673715547331,,18.289925589055542,,0.7067899668985151,0.7403085131030506,,,,,Low
C08,Americas,Upper-Middle,,,Services,Fiat,Neoliberal,,,Medium,,EU,High,,,2008,4,,2.302079375668808,,,,,,,,,,,69.24739439079188,,14.46731425465057,,,0.7433818287990932,,,42.181611377070055,,Medium
C08,Americas,,,Unstable,Services,,Keynesian,Q4,None,Medium,,EU,Medium,Neutral,2008-10-21,2008,4,,,3.011219878844873,,,,,,,,,,62.88232501205852,997.5454516582942,,,,,,,,,Medium
C08,Americas,Upper-Middle,Neutral,Unstable,,Fiat,,,,Medium,Medium,,,Outflow,2008-10-22,2008,4,,,,,,,,,,,,,,,,,,,,,,50.57259122143308,Low
C08,Americas,Upper-Middle,Deficit,Moderate,,Fiat,,Q4,,,,EU,High,Neutral,,2008,4,,,,4.3601748120574895,1.4479279304653363,643960.0055180566,,,10.0,,,,,,,,0.6744047857290948,0.7261646895413628,22.91566267892937,,,,Low
,Americas,Upper-Middle,,,Services,,Keynesian,Q4,,,Low,,,Neutral,,2008,4,,,,,1.4233938252097378,,,61.1260971553436,10.0,,,,59.83160759239852,,,,,0.7006851335672715,,,,,Medium
C08,,Upper-Middle,,,,Fiat,Mixed,Q4,None,,Medium,EU,Low,Outflow,2008-10-25,2008,4,,,,4.265508867501723,,,641500.0627819637,,,,,57.16521636609495,,,,,0.7129756455901913,,,,,,Medium
C08,Americas,Upper-Middle,,Unstable,Services,,Neoliberal,,None,Medium,Low,,,Neutral,2008-10-26,2008,4,,,,,,,,,,,62.54568959457264,,66.43674600063358,,20.879541715782334,,0.6866243230124616,0.7536381074576997,,,,48.876877710027,Low
,,,Deficit,Unstable,Services,Fiat,Socialist,Q4,None,Medium,Low,,Medium,Outflow,,2008,4,,,,,,,520220.1232770881,,10.0,,62.18238248586115,,,,16.372434921927013,,,0.7351392270643557,,24511.48660255402,43.04822968301337,,Medium
,Americas,,,,Services,,Keynesian,,None,High,Medium,EU,,,2008-10-28,2008,4,,,,3.659637162209865,1.4971287541570863,,,,10.0,,,,,1011.349649651026,10.823000389557386,37.12556398342058,,,24.79988061368258,,,,Medium
,,Upper-Middle,Deficit,,Services,Fiat,,Q4,,Medium,High,EU,Medium,Neutral,2008-10-29,2008,4,,,6.142347433027348,,,,,,,,62.07023528188639,,,,,26.4353491960444,0.704245121192906,,22.11208592181033,,,,Low
,Americas,Upper-Middle,,Unstable,Services,,Keynesian,,None,Medium,Low,EU,Low,,2008-10-30,2008,4,11900.917935129106,5.12579378125602,,,,,,,10.0,,,,,,,,,,,,,,Medium
C08,Americas,Upper-Middle,Surplus,Unstable,Services,Fiat,Mixed,,,Medium,,EU,,Inflow,2008-10-31,2008,4,,,,,1.5352315813006678,,,,,,,,,,14.202416455712749,,,,23.49584888310714,,,,Low
C08,Americas,Upper-Middle,Deficit,Unstable,Services,Fiat,Mixed,Q4,None,,Medium,EU,High,Outflow,,2008,4,,,,,1.4182721366001378,,,55.6878666721214,,,,,65.95955957924926,991.4011682551042,,,0.6590329011687857,,,37790.43603377268,43.07613976775357,,Medium
C08,Americas,Upper-Middle,,Unstable,Services,Fiat,Neoliberal,Q4,None,Medium,Low,EU,Medium,,,2008,4,,,,,,,,,,73.63901015370612,61.88579638145706,56.88326233869166,,,,44.02607178591568,,,,,,,Low
C08,Americas,,,Unstable,,Fiat,Mixed,Q4,None,High,Low,EU,High,,2008-11-03,2008,4,,3.6086133999421968,,,,,,,,75.31345877580294,,,,,,32.68806571815479,,,20.112530650516906,,42.06005406799088,52.69140091066252,Low
C08,Americas,Upper-Middle,Surplus,Moderate,Services,Fiat,,Q4,,High,Low,EU,High,Outflow,,2008,4,,2.640136567368598,,,,647503.1483499714,,,,,,,64.32995723207863,,,,,0.6733059291576307,23.1968357493448,,,,Medium
,Americas,,,Unstable,,Fiat,Neoliberal,Q4,None,Medium,Low,,,Inflow,2008-11-05,2008,4,,2.079162493140149,,,,,,,,,,57.66544369721023,,1006.1378020365312,,,0.7113215398478959,,,,,,Low
,Americas,Upper-Middle,Deficit,,Services,,Keynesian,Q4,,Medium,High,EU,,Outflow,,2008,4,,2.7594478500405333,,,,,,,,,,,79.23326163507738,,,,,0.7029905103919821,,39719.41928330011,,,Low
C08,Americas,Upper-Middle,Deficit,,Services,Fiat,Socialist,,None,Medium,,EU,Medium,Outflow,2008-11-07,2008,4,,2.23179254368163,,3.3993863473398056,,,,,,,,,,1004.4818729918984,,,0.6661489116635007,,20.799008936137504,,,49.00199905852463,Medium
C08,,Upper-Middle,,Unstable,,Fiat,Keynesian,Q4,None,Medium,High,,Medium,Neutral,2008-11-08,2008,4,,,,4.584141055430524,,,,64.36892923423159,10.0,,,,,970.3103224096336,,,,,,,,,Medium
,,Upper-Middle,Deficit,Unstable,,Fiat,,,,,High,EU,Low,Neutral,,2008,4,,,,,,826728.601392918,706301.865677576,61.05736081603616,,72.41625718387097,,,,,,,,0.7261520656606125,,,,,Low
C08,Americas,Upper-Middle,Surplus,Unstable,Services,,Mixed,Q4,,High,Medium,EU,Low,Outflow,2008-11-10,2008,4,11744.871716300417,,,,1.4496408472738134,,,,,73.84056292342765,,,,1065.6151540338074,,36.78124210699343,0.6801499876761032,0.729975143257445,,,47.43267116888854,,Medium
C08,Americas,,Neutral,Unstable,Services,Fiat,Socialist,,None,Medium,Medium,,Medium,Outflow,2008-11-11,2008,4,,,,4.138410560377335,,764212.6120321191,,,,,62.53883669696399,,,1028.653994164641,,32.94421990180415,0.6877165754231401,0.7098295920126143,18.19884353736232,,,,Low
,,Upper-Middle,Surplus,,Services,,Socialist,,None,Medium,Low,,Medium,Neutral,2008-11-12,2008,4,,2.993918154387345,5.739861979508709,,,,,,,,,,67.8888242177791,1089.157065471372,,35.96450335429256,,0.7338652081327067,,,,,Medium
