Date,debt_gdp_ratio,debt_gdp_ratio_MA30
2014-08-02,56.96,56.76233333333333
2014-08-02,56.47,56.748333333333335
2014-08-02,56.06,56.717333333333336
2014-08-02,55.64,56.67033333333333
2014-08-02,55.19,56.606
2014-08-02,54.78,56.525999999999996
2014-08-02,54.74,56.452
2014-08-02,54.87,56.37933333333333
2014-08-03,57.72,56.39733333333333
2014-08-03,58.53,56.43899999999999
2014-08-03,59.29,56.503
2014-08-03,59.97,56.58633333333333
2014-08-03,60.38,56.68566666666666
2014-08-03,60.77,56.80433333333334
2014-08-03,60.9,56.92933333333334
2014-08-03,60.45,57.04266666666667
2014-08-03,60.03,57.13333333333333
2014-08-03,59.52,57.26033333333334
2014-08-04,60.26,57.43033333333334
2014-08-04,59.49,57.56933333333334
2014-08-04,58.65,57.674
2014-08-04,57.85,57.74
2014-08-04,57.24,57.81366666666667
2014-08-04,56.41,57.82
2014-08-04,56.35,57.81700000000001
2014-08-04,56.73,57.82033333333333
2014-08-04,57.15,57.830000000000005
2014-08-04,56.79,57.85433333333333
2014-08-05,64.52,58.05
2014-08-05,67.18,58.36300000000001
2014-08-05,66.35,58.676
2014-08-05,65.74,58.985
2014-08-05,65.13,59.287333333333336
2014-08-05,63.11,59.53633333333333
2014-08-05,67.98,59.962666666666664
2014-08-05,62.4,60.21666666666667
2014-08-05,61.7,60.44866666666667
2014-08-05,60.99,60.65266666666667
2014-08-05,63.81,60.85566666666667
2014-08-06,75.13,61.409
2014-08-06,74.39,61.912333333333336
2014-08-06,75.67,62.43566666666667
2014-08-06,75.67,62.94533333333333
2014-08-06,73.37,63.36533333333333
2014-08-06,72.31,63.745666666666665
2014-08-06,71.31,64.10766666666667
2014-08-06,70.48,64.456
2014-08-06,69.65,64.79366666666667
2014-08-06,68.81,65.07866666666666
2014-08-07,63.69,65.21866666666666
2014-08-07,64.71,65.42066666666668
2014-08-07,65.77,65.68466666666667
2014-08-07,66.83,66.00433333333334
2014-08-07,68.27,66.39966666666666
2014-08-07,70.0,66.85466666666666
2014-08-07,71.7,67.35366666666667
2014-08-07,73.08,67.88466666666666
2014-08-07,73.94,68.45633333333333
2014-08-07,74.81,68.79933333333334
2014-08-08,58.75,68.51833333333335
2014-08-08,58.94,68.27133333333333
2014-08-08,59.13,68.051
2014-08-08,59.33,67.85766666666667
2014-08-08,59.55,67.739
2014-08-08,60.32,67.48366666666666
2014-08-08,60.71,67.42733333333334
2014-08-08,61.57,67.42299999999999
2014-08-08,62.63,67.47766666666666
2014-08-08,59.94,67.34866666666667
2014-08-09,59.49,66.82733333333334
2014-08-09,60.13,66.352
2014-08-09,59.97,65.82866666666666
2014-08-09,59.81,65.3
2014-08-09,59.65,64.84266666666666
2014-08-09,60.29,64.442
2014-08-09,59.2,64.03833333333334
2014-08-09,59.04,63.657000000000004
2014-08-09,58.88,63.298
2014-08-09,58.75,62.96266666666667
2014-08-09,59.33,62.81733333333333
2014-08-10,58.43,62.608
2014-08-10,59.04,62.38366666666666
2014-08-10,59.49,62.139
2014-08-10,59.9,61.86
2014-08-10,60.35,61.538333333333334
2014-08-10,60.77,61.174
2014-08-10,60.77,60.76366666666667
2014-08-10,60.45,60.314
2014-08-10,60.93,59.85133333333333
2014-08-10,60.61,59.913333333333334
2014-08-11,57.56,59.867333333333335
2014-08-11,56.73,59.787333333333336
2014-08-11,55.96,59.675
2014-08-11,55.51,59.540333333333336
2014-08-11,55.06,59.365
2014-08-11,54.65,59.163000000000004
2014-08-11,54.23,58.91833333333334
2014-08-11,53.81,58.62433333333333
2014-08-11,53.69,58.416000000000004
2014-08-11,53.75,58.224666666666664
2014-08-12,55.26,58.062333333333335
2014-08-12,56.44,57.94466666666666
2014-08-12,55.96,57.81633333333333
2014-08-12,55.54,57.67933333333333
2014-08-12,54.97,57.501999999999995
2014-08-12,54.42,57.342666666666666
2014-08-12,54.13,57.178999999999995
2014-08-12,53.88,57.01233333333333
2014-08-12,53.81,56.84766666666666
2014-08-12,54.71,56.693666666666665
2014-08-13,58.65,56.701
2014-08-13,60.67,56.755333333333326
2014-08-13,60.29,56.782000000000004
2014-08-13,59.94,56.78333333333333
2014-08-13,59.52,56.75566666666666
2014-08-13,58.24,56.67133333333333
2014-08-13,61.03,56.68
2014-08-13,57.79,56.59133333333333
2014-08-13,57.37,56.47266666666667
2014-08-13,56.92,56.349666666666664
2014-08-13,59.1,56.400999999999996
2014-08-14,58.49,56.459666666666664
2014-08-14,59.2,56.56766666666667
2014-08-14,57.82,56.644666666666666
2014-08-14,57.47,56.725
2014-08-14,59.87,56.899
2014-08-14,60.64,57.11266666666666
2014-08-14,61.22,57.35966666666666
2014-08-14,60.29,57.57966666666666
2014-08-14,60.99,57.821
2014-08-14,61.31,58.02266666666666
2014-08-15,57.12,58.04533333333334
2014-08-15,56.79,58.073
2014-08-15,56.44,58.103
2014-08-15,56.28,58.14666666666667
2014-08-15,56.6,58.21933333333333
2014-08-15,56.79,58.30799999999999
2014-08-15,56.99,58.41166666666666
2014-08-15,57.15,58.523
2014-08-15,57.21,58.60633333333333
2014-08-15,56.38,58.53066666666666
2014-08-16,54.07,58.31066666666667
2014-08-16,54.94,58.13233333333333
2014-08-16,54.33,57.94533333333334
2014-08-16,54.58,57.78066666666667
2014-08-16,55.42,57.686666666666675
2014-08-16,56.31,57.529333333333334
2014-08-16,56.57,57.48866666666666
2014-08-16,56.79,57.46933333333333
2014-08-16,57.05,57.47366666666667
2014-08-16,55.9,57.367
2014-08-17,54.87,57.24633333333334
2014-08-17,54.74,57.09766666666667
2014-08-17,54.65,56.992
2014-08-17,54.52,56.89366666666667
2014-08-17,54.39,56.711
2014-08-17,54.23,56.49733333333334
2014-08-17,53.88,56.25266666666666
2014-08-17,53.72,56.03366666666667
2014-08-17,53.65,55.789
2014-08-17,53.85,55.540333333333336
2014-08-17,54.04,55.437666666666665
2014-08-18,55.32,55.38866666666667
2014-08-18,55.38,55.35333333333333
2014-08-18,55.38,55.32333333333334
2014-08-18,55.35,55.281666666666666
2014-08-18,55.35,55.233666666666664
2014-08-18,55.26,55.17600000000001
2014-08-18,55.16,55.10966666666666
2014-08-18,55.1,55.03933333333334
2014-08-18,55.0,54.99333333333334
2014-08-18,55.22,55.03166666666666
2014-08-19,57.76,55.125666666666675
2014-08-19,57.24,55.22266666666666
2014-08-19,56.73,55.294333333333334
2014-08-19,56.25,55.321999999999996
2014-08-19,55.74,55.303
2014-08-19,55.26,55.25933333333333
2014-08-19,55.16,55.205000000000005
2014-08-19,55.19,55.143
2014-08-19,55.26,55.12166666666667
2014-08-19,55.29,55.135666666666665
2014-08-20,60.32,55.321666666666665
2014-08-20,61.06,55.535333333333334
2014-08-20,61.67,55.77366666666667
2014-08-20,62.28,56.03666666666666
2014-08-20,62.37,56.308
2014-08-20,61.35,56.557
2014-08-20,60.48,56.782333333333334
2014-08-20,59.49,56.977
2014-08-20,58.49,57.13166666666667
2014-08-20,61.86,57.39233333333333
2014-08-21,55.48,57.39766666666666
2014-08-21,55.58,57.404333333333334
2014-08-21,54.97,57.39066666666667
2014-08-21,54.65,57.367333333333335
2014-08-21,54.42,57.33633333333333
2014-08-21,56.09,57.364
2014-08-21,56.22,57.39933333333333
2014-08-21,56.73,57.45366666666666
2014-08-21,57.92,57.551
2014-08-21,59.1,57.68033333333333
2014-08-21,54.87,57.583999999999996
2014-08-22,60.0,57.67600000000001
2014-08-22,59.78,57.77766666666667
2014-08-22,60.22,57.910000000000004
2014-08-22,59.49,58.035000000000004
2014-08-22,59.04,58.16100000000001
2014-08-22,58.62,58.27633333333333
2014-08-22,58.21,58.376999999999995
2014-08-22,57.76,58.46033333333333
2014-08-22,57.34,58.528666666666666
2014-08-22,56.86,58.413333333333334
2014-08-23,53.17,58.15033333333334
2014-08-23,54.33,57.90566666666667
2014-08-23,55.58,57.68233333333333
2014-08-23,56.83,57.49766666666666
2014-08-23,57.69,57.37566666666667
2014-08-23,58.3,57.303
2014-08-23,58.91,57.28366666666667
2014-08-23,59.55,57.318999999999996
2014-08-23,60.16,57.26233333333334
2014-08-23,60.42,57.42700000000001
2014-08-24,60.0,57.574333333333335
2014-08-24,59.07,57.711
2014-08-24,57.5,57.806000000000004
2014-08-24,55.93,57.85633333333333
2014-08-24,54.36,57.79866666666667
2014-08-24,52.72,57.682
2014-08-24,51.92,57.52166666666667
2014-08-24,51.89,57.32066666666666
2014-08-24,52.53,57.10166666666667
2014-08-24,53.53,57.056999999999995
2014-08-25,45.35,56.568666666666665
2014-08-25,60.8,56.602666666666664
2014-08-25,60.58,56.61466666666666
2014-08-25,59.33,56.60933333333333
2014-08-25,58.08,56.57733333333333
2014-08-25,56.79,56.516333333333336
2014-08-25,54.62,56.39666666666667
2014-08-25,52.15,56.209666666666664
2014-08-25,49.65,55.95333333333334
2014-08-25,47.85,55.653
2014-08-25,46.6,55.434
2014-08-26,54.2,55.42966666666666
2014-08-26,52.6,55.330333333333336
2014-08-26,57.34,55.34733333333334
2014-08-26,55.77,55.28333333333333
2014-08-26,50.87,55.03566666666667
2014-08-26,49.07,54.70766666666667
2014-08-26,47.28,54.29866666666667
2014-08-26,45.96,53.82533333333333
2014-08-26,45.06,53.313333333333325
2014-08-26,44.42,52.794
2014-08-27,68.97,53.124
2014-08-27,68.27,53.483
2014-08-27,67.63,53.873
2014-08-27,66.96,54.293
2014-08-27,66.15,54.74066666666667
2014-08-27,64.84,55.17133333333333
2014-08-27,63.46,55.557
2014-08-27,62.08,55.87533333333333
2014-08-27,60.51,56.108
2014-08-27,58.94,56.561
2014-08-28,67.76,56.793
2014-08-28,67.21,57.014
2014-08-28,66.67,57.25866666666666
2014-08-28,66.44,57.53733333333333
2014-08-28,66.73,57.86866666666666
2014-08-28,67.69,58.30433333333334
2014-08-28,68.27,58.84166666666667
2014-08-28,68.78,59.47933333333333
2014-08-28,69.07,60.18666666666666
2014-08-28,67.12,60.87066666666667
2014-08-29,72.21,61.471000000000004
2014-08-29,68.3,61.99433333333333
2014-08-29,69.17,62.38866666666667
2014-08-29,70.26,62.87166666666667
2014-08-29,71.35,63.55433333333333
2014-08-29,72.76,64.344
2014-08-29,73.3,65.21133333333333
2014-08-29,73.85,66.141
2014-08-29,73.81,67.09933333333333
2014-08-29,73.46,68.06733333333334
2014-08-30,66.51,67.98533333333333
2014-08-30,67.4,67.95633333333333
2014-08-30,64.49,67.85166666666666
2014-08-30,65.61,67.80666666666667
2014-08-30,68.3,67.87833333333333
2014-08-30,69.17,68.02266666666667
2014-08-30,70.06,68.24266666666666
2014-08-30,70.96,68.53866666666666
2014-08-30,71.67,68.91066666666667
2014-08-30,72.34,69.35733333333333
2014-08-30,73.01,69.53233333333333
2014-08-31,60.22,69.29933333333334
2014-08-31,59.9,69.07366666666667
2014-08-31,59.62,68.84633333333333
2014-08-31,59.49,68.605
2014-08-31,59.9,68.34533333333334
2014-08-31,60.48,68.08566666666667
2014-08-31,61.03,67.82733333333333
2014-08-31,61.6,67.57833333333333
2014-08-31,62.28,67.417
2014-08-31,63.37,67.12233333333333
2014-09-01,58.14,66.78366666666666
2014-09-01,58.78,66.43733333333333
2014-09-01,59.42,66.076
2014-09-01,59.9,65.69433333333333
2014-09-01,60.26,65.27766666666666
2014-09-01,60.58,64.85366666666667
2014-09-01,60.9,64.422
2014-09-01,60.96,63.99366666666666
2014-09-01,60.8,63.571666666666665
2014-09-01,60.54,63.37266666666667
2014-09-02,60.32,63.13666666666667
2014-09-02,59.62,62.974333333333334
2014-09-02,58.81,62.74766666666667
2014-09-02,58.08,62.407000000000004
2014-09-02,57.63,62.02233333333333
2014-09-02,56.89,61.583333333333336
2014-09-02,56.92,61.11533333333333
2014-09-02,57.24,60.63433333333333
2014-09-02,57.56,60.141666666666666
2014-09-02,57.28,59.617333333333335
2014-09-03,62.28,59.686
2014-09-03,61.47,59.73833333333334
2014-09-03,61.92,59.815000000000005
2014-09-03,62.21,59.90566666666667
2014-09-03,62.34,59.987
2014-09-03,62.44,60.05233333333334
2014-09-03,62.24,60.09266666666667
2014-09-03,61.86,60.10133333333333
2014-09-03,61.51,60.07566666666666
2014-09-03,61.12,60.000666666666675
2014-09-03,60.74,60.08733333333334
2014-09-04,56.03,59.99566666666667
2014-09-04,56.44,59.89633333333333
2014-09-04,56.86,59.795
2014-09-04,57.5,59.703
2014-09-04,58.3,59.626999999999995
2014-09-04,59.1,59.567
2014-09-04,59.74,59.52633333333333
2014-09-04,60.19,59.506
2014-09-04,60.61,59.50833333333333
2014-09-04,61.03,59.532000000000004
2014-09-05,62.44,59.626
2014-09-05,61.86,59.727666666666664
2014-09-05,61.25,59.833333333333336
2014-09-05,60.64,59.93366666666667
2014-09-05,59.71,60.02766666666666
2014-09-05,58.75,60.08866666666666
2014-09-05,57.79,60.10699999999999
2014-09-05,57.15,60.093333333333334
2014-09-05,56.67,60.073
2014-09-05,56.19,59.87
2014-09-06,63.04,59.922333333333334
2014-09-06,63.78,59.98433333333333
2014-09-06,64.52,60.06133333333333
2014-09-06,65.13,60.15433333333333
2014-09-06,65.0,60.23966666666666
2014-09-06,64.52,60.31566666666666
2014-09-06,64.26,60.39566666666666
2014-09-06,63.65,60.467
2014-09-06,63.04,60.53099999999999
2014-09-06,64.74,60.664333333333325
2014-09-07,54.74,60.62133333333333
2014-09-07,53.78,60.532666666666664
2014-09-07,53.53,60.42166666666666
2014-09-07,54.01,60.30533333333333
2014-09-07,55.48,60.21133333333333
2014-09-07,56.25,60.11633333333334
2014-09-07,57.4,60.038333333333334
2014-09-07,58.81,59.992333333333335
2014-09-07,60.29,59.98166666666666
2014-09-07,61.54,59.998666666666665
2014-09-07,62.31,59.99433333333334
2014-09-08,58.69,59.88866666666666
2014-09-08,58.24,59.78833333333333
2014-09-08,57.79,59.69333333333334
2014-09-08,57.34,59.614333333333335
2014-09-08,56.92,59.553333333333335
2014-09-08,56.47,59.50933333333334
2014-09-08,56.03,59.472
2014-09-08,55.45,59.431333333333335
2014-09-08,54.84,59.38633333333333
2014-09-08,54.23,59.092666666666666
2014-09-09,55.45,58.815000000000005
2014-09-09,56.6,58.551
2014-09-09,57.28,58.28933333333334
2014-09-09,57.92,58.053333333333335
2014-09-09,58.56,57.85466666666667
2014-09-09,59.2,57.68600000000001
2014-09-09,59.65,57.55266666666667
2014-09-09,59.52,57.43533333333334
2014-09-09,59.23,57.251666666666665
2014-09-09,58.94,57.391666666666666
2014-09-10,50.58,57.285000000000004
2014-09-10,50.13,57.17166666666667
2014-09-10,49.78,57.03066666666667
2014-09-10,49.62,56.83533333333334
2014-09-10,50.1,56.63033333333333
2014-09-10,51.38,56.42966666666667
2014-09-10,52.02,56.20333333333334
2014-09-10,52.92,55.95766666666667
2014-09-10,54.2,55.713
2014-09-10,50.74,55.32733333333333
2014-09-11,55.38,55.217000000000006
2014-09-11,57.88,55.205000000000005
2014-09-11,57.05,55.18033333333333
2014-09-11,56.22,55.143
2014-09-11,54.71,55.06933333333333
2014-09-11,54.07,54.98933333333333
2014-09-11,53.43,54.90266666666666
2014-09-11,52.79,54.814
2014-09-11,52.21,54.72633333333333
2014-09-11,51.54,54.63666666666666
2014-09-11,51.03,54.48933333333333
2014-09-12,62.53,54.687000000000005
2014-09-12,62.44,54.859
2014-09-12,62.12,54.999
2014-09-12,61.76,55.10566666666667
2014-09-12,61.38,55.17833333333333
2014-09-12,60.8,55.21666666666667
2014-09-12,60.22,55.239999999999995
2014-09-12,59.62,55.25300000000001
2014-09-12,59.04,55.25633333333334
2014-09-12,58.46,55.519
2014-09-13,44.04,55.316
2014-09-13,45.45,55.17166666666667
2014-09-13,47.6,55.10433333333333
2014-09-13,50.38,55.11366666666667
2014-09-13,53.27,55.17666666666666
2014-09-13,55.51,55.293
2014-09-13,56.96,55.427666666666674
2014-09-13,58.33,55.565333333333335
2014-09-13,59.74,55.86533333333333
2014-09-13,61.15,56.05766666666667
2014-09-14,46.76,55.687000000000005
2014-09-14,46.03,55.31966666666667
2014-09-14,45.29,54.955333333333336
2014-09-14,44.17,54.604000000000006
2014-09-14,42.95,54.233333333333334
2014-09-14,40.87,53.81466666666667
2014-09-14,40.35,53.4
2014-09-14,41.22,53.03366666666667
2014-09-14,42.63,52.73666666666667
2014-09-14,41.73,52.42666666666667
2014-09-15,50.67,52.03133333333333
2014-09-15,51.25,51.65833333333333
2014-09-15,51.06,51.28966666666667
2014-09-15,50.87,50.92666666666666
2014-09-15,50.48,50.56333333333334
2014-09-15,50.22,50.21066666666666
2014-09-15,49.97,49.86900000000001
2014-09-15,49.71,49.538666666666664
2014-09-15,49.01,49.20433333333334
2014-09-15,48.24,48.86366666666666
2014-09-15,47.5,48.979
2014-09-16,53.75,49.25566666666667
2014-09-16,53.37,49.448
2014-09-16,53.01,49.535666666666664
2014-09-16,52.66,49.51533333333334
2014-09-16,52.28,49.407666666666664
2014-09-16,52.02,49.243
2014-09-16,51.89,49.02833333333333
2014-09-16,51.76,48.76233333333333
2014-09-16,51.63,48.445
2014-09-16,51.44,48.601
2014-09-17,57.66,48.98866666666666
2014-09-17,57.63,49.4
2014-09-17,57.31,49.837999999999994
2014-09-17,57.02,50.307
2014-09-17,56.7,50.834666666666664
2014-09-17,56.35,51.368
2014-09-17,55.83,51.855000000000004
2014-09-17,55.22,52.27466666666667
2014-09-17,54.62,52.70433333333333
2014-09-17,54.1,52.818666666666665
2014-09-18,58.33,53.05466666666667
2014-09-18,57.98,53.285333333333334
2014-09-18,57.63,53.510666666666665
2014-09-18,57.31,53.73833333333334
2014-09-18,56.99,53.96399999999999
2014-09-18,56.92,54.19566666666666
2014-09-18,57.12,54.44266666666667
2014-09-18,57.31,54.71933333333333
2014-09-18,57.5,55.028000000000006
2014-09-18,56.83,55.339000000000006
2014-09-19,60.74,55.572
2014-09-19,59.01,55.76
2014-09-19,59.78,55.98566666666667
2014-09-19,60.26,56.239
2014-09-19,61.22,56.537
2014-09-19,58.01,56.736666666666665
2014-09-19,60.71,57.03066666666667
2014-09-19,60.29,57.315000000000005
2014-09-19,59.62,57.58133333333333
2014-09-19,58.97,57.83233333333333
2014-09-19,61.06,57.94566666666667
2014-09-20,52.5,57.77466666666667
2014-09-20,52.72,57.62166666666667
2014-09-20,52.92,57.485
2014-09-20,53.37,57.374
2014-09-20,53.94,57.293666666666674
2014-09-20,54.52,57.25
2014-09-20,55.13,57.24699999999999
2014-09-20,55.71,57.28333333333333
2014-09-20,56.28,57.356
2014-09-20,57.05,57.313333333333325
2014-09-21,56.03,57.248333333333335
2014-09-21,55.32,57.17133333333334
2014-09-21,54.58,57.08033333333333
2014-09-21,53.88,56.976666666666674
2014-09-21,53.49,56.86233333333334
2014-09-21,53.11,56.72866666666666
2014-09-21,52.76,56.577
2014-09-21,52.4,56.407000000000004
2014-09-21,52.21,56.25300000000001
2014-09-21,52.31,55.972
2014-09-22,59.17,55.977333333333334
2014-09-22,58.97,55.95033333333333
2014-09-22,58.85,55.903333333333336
2014-09-22,58.75,55.821000000000005
2014-09-22,58.56,55.839333333333336
2014-09-22,57.72,55.73966666666667
2014-09-22,57.31,55.64033333333334
2014-09-22,56.89,55.54933333333334
2014-09-22,56.47,55.466
2014-09-22,58.14,55.36866666666666
2014-09-23,61.03,55.653
2014-09-23,61.96,55.961
2014-09-23,61.73,56.25466666666667
2014-09-23,61.41,56.522666666666666
2014-09-23,60.67,56.74699999999999
2014-09-23,62.12,57.00033333333333
2014-09-23,60.13,57.167
2014-09-23,59.87,57.30566666666667
2014-09-23,59.65,57.418
2014-09-23,59.39,57.496
2014-09-23,60.38,57.64099999999999
2014-09-24,59.84,57.791666666666664
2014-09-24,60.38,57.985
2014-09-24,60.93,58.22
2014-09-24,61.41,58.484
2014-09-24,61.63,58.768
2014-09-24,61.86,59.071333333333335
2014-09-24,62.08,59.394
2014-09-24,62.24,59.72833333333333
2014-09-24,62.37,60.06366666666666
2014-09-24,62.31,60.16833333333334
2014-09-25,54.42,60.016666666666666
2014-09-25,54.84,59.883
2014-09-25,55.26,59.766666666666666
2014-09-25,55.83,59.675666666666665
2014-09-25,54.01,59.552
2014-09-25,57.5,59.55833333333333
2014-09-25,58.27,59.60433333333333
2014-09-25,58.81,59.682333333333325
2014-09-25,59.33,59.722
2014-09-25,56.67,59.57666666666667
2014-09-26,56.31,59.388333333333335
2014-09-26,55.93,59.195
2014-09-26,55.51,58.99833333333333
2014-09-26,55.13,58.81366666666667
2014-09-26,56.73,58.634
2014-09-26,54.46,58.44500000000001
2014-09-26,54.17,58.254999999999995
2014-09-26,53.91,58.06366666666667
2014-09-26,53.75,57.87566666666667
2014-09-26,54.78,57.689
2014-09-27,58.65,57.64933333333333
2014-09-27,59.01,57.60366666666667
2014-09-27,59.36,57.55133333333333
2014-09-27,59.49,57.48733333333333
2014-09-27,59.23,57.407333333333334
2014-09-27,58.97,57.311
2014-09-27,58.01,57.175333333333334
2014-09-27,57.53,57.01833333333333
2014-09-27,57.12,56.84333333333334
2014-09-27,58.49,56.716
2014-09-28,54.65,56.72366666666667
2014-09-28,55.0,56.729
2014-09-28,54.74,56.711666666666666
2014-09-28,54.58,56.669999999999995
2014-09-28,55.0,56.702999999999996
2014-09-28,58.27,56.72866666666667
2014-09-28,55.71,56.64333333333333
2014-09-28,57.56,56.601666666666674
2014-09-28,55.35,56.469
2014-09-28,56.15,56.451666666666675
2014-09-28,56.86,56.47
2014-09-29,55.32,56.449666666666666
2014-09-29,55.61,56.453
2014-09-29,56.12,56.486
2014-09-29,56.76,56.486999999999995
2014-09-29,57.44,56.58633333333333
2014-09-29,58.14,56.71866666666667
2014-09-29,58.78,56.881
2014-09-29,59.49,57.07233333333333
2014-09-29,60.29,57.256
2014-09-29,61.35,57.346
2014-09-30,61.35,57.424
2014-09-30,62.31,57.522333333333336
2014-09-30,63.27,57.64833333333333
2014-09-30,64.33,57.818333333333335
2014-09-30,63.85,57.981
2014-09-30,64.36,58.19266666666667
2014-09-30,62.37,58.354000000000006
2014-09-30,64.71,58.607
2014-09-30,63.85,58.785666666666664
2014-09-30,63.3,59.074
2014-10-01,56.79,59.13366666666666
2014-10-01,56.89,59.205333333333336
2014-10-01,56.99,59.28566666666667
2014-10-01,57.66,59.37433333333333
2014-10-01,57.15,59.336999999999996
2014-10-01,58.75,59.43833333333334
2014-10-01,59.26,59.495
2014-10-01,59.81,59.64366666666667
2014-10-01,60.35,59.78366666666667
2014-10-01,58.21,59.82866666666667
2014-10-02,62.02,60.05200000000001
2014-10-02,61.6,60.251666666666665
2014-10-02,60.93,60.412000000000006
2014-10-02,60.13,60.52433333333333
2014-10-02,59.36,60.58833333333334
2014-10-02,58.72,60.60766666666667
2014-10-02,57.88,60.577666666666666
2014-10-02,56.73,60.48566666666667
2014-10-02,58.3,60.419333333333334
2014-10-02,57.5,60.291000000000004
2014-10-02,57.12,60.15
2014-10-03,60.13,60.07733333333333
2014-10-03,60.64,59.98966666666667
2014-10-03,61.19,59.885000000000005
2014-10-03,62.02,59.824
2014-10-03,61.6,59.732
2014-10-03,62.76,59.745
2014-10-03,62.95,59.68633333333333
2014-10-03,62.79,59.650999999999996
2014-10-03,62.4,59.621
2014-10-03,62.47,59.81033333333333
2014-10-04,55.64,59.76866666666667
2014-10-04,55.42,59.71633333333333
2014-10-04,55.77,59.653333333333336
2014-10-04,56.15,59.62
2014-10-04,56.79,59.55466666666667
2014-10-04,57.4,59.492666666666665
2014-10-04,58.56,59.451
2014-10-04,59.07,59.40833333333333
2014-10-04,59.58,59.45399999999999
2014-10-04,58.01,59.32033333333333
2014-10-05,63.08,59.36966666666667
2014-10-05,62.5,59.422
2014-10-05,61.96,59.483
2014-10-05,61.38,59.550333333333334
2014-10-05,60.51,59.61
2014-10-05,58.3,59.624
2014-10-05,57.34,59.64433333333333
2014-10-05,56.76,59.592999999999996
2014-10-05,56.19,59.54933333333334
2014-10-05,59.39,59.625
2014-10-06,62.24,59.69533333333334
2014-10-06,63.62,59.794666666666664
2014-10-06,63.17,59.86066666666667
2014-10-06,62.69,59.883
2014-10-06,62.12,59.900333333333336
2014-10-06,63.62,59.928999999999995
2014-10-06,62.63,59.91833333333333
2014-10-06,63.56,59.943999999999996
2014-10-06,62.31,59.941
2014-10-06,62.95,59.957
2014-10-06,63.3,60.21233333333334
2014-10-07,64.13,60.50266666666666
2014-10-07,65.03,60.81133333333333
2014-10-07,65.93,61.13733333333334
2014-10-07,66.86,61.47299999999999
2014-10-07,67.37,61.80533333333334
2014-10-07,67.85,62.115
2014-10-07,68.3,62.422666666666665
2014-10-07,68.75,62.72833333333333
2014-10-07,69.2,63.10133333333333
2014-10-07,69.68,63.321333333333335
2014-10-08,60.96,63.27
2014-10-08,62.85,63.29966666666667
2014-10-08,64.1,63.39033333333334
2014-10-08,67.88,63.635999999999996
2014-10-08,65.38,63.872
2014-10-08,66.63,64.18166666666667
2014-10-08,69.81,64.61666666666666
2014-10-08,69.78,65.06966666666666
2014-10-08,69.74,65.41466666666666
2014-10-08,69.1,65.64333333333333
2014-10-09,48.94,65.154
2014-10-09,48.43,64.66266666666667
2014-10-09,48.11,64.17666666666666
2014-10-09,48.88,63.73533333333333
2014-10-09,50.13,63.28566666666667
2014-10-09,51.38,62.910666666666664
2014-10-09,53.88,62.588
2014-10-09,55.99,62.37733333333333
2014-10-09,58.49,62.22866666666667
2014-10-09,52.63,61.873
2014-10-10,53.4,61.51533333333334
2014-10-10,53.11,61.118
2014-10-10,52.82,60.681000000000004
2014-10-10,52.5,60.202333333333335
2014-10-10,52.08,59.69266666666667
2014-10-10,51.67,59.153333333333336
2014-10-10,49.49,58.52633333333334
2014-10-10,50.0,57.90133333333334
2014-10-10,51.25,57.303000000000004
2014-10-10,50.83,56.67466666666667
2014-10-10,50.42,56.32333333333334
2014-10-11,57.31,56.13866666666667
2014-10-11,56.83,55.89633333333333
2014-10-11,56.41,55.514
2014-10-11,55.58,55.18733333333333
2014-10-11,55.96,54.83166666666667
2014-10-11,54.84,54.33266666666667
2014-10-11,54.49,53.823
2014-10-11,54.1,53.30166666666667
2014-10-11,53.75,52.79
2014-10-11,55.19,52.998333333333335
2014-10-12,63.08,53.48666666666667
2014-10-12,62.69,53.97266666666666
2014-10-12,62.05,54.41166666666667
2014-10-12,61.38,54.78666666666666
2014-10-12,60.71,55.09766666666667
2014-10-12,60.1,55.30499999999999
2014-10-12,58.97,55.40433333333333
2014-10-12,58.43,55.40233333333333
2014-10-12,57.88,55.577333333333335
2014-10-12,59.55,55.782333333333334
2014-10-13,59.84,56.00666666666667
2014-10-13,60.51,56.263
2014-10-13,61.19,56.55266666666667
2014-10-13,61.76,56.87533333333333
2014-10-13,62.34,57.230999999999995
2014-10-13,63.27,57.69033333333333
2014-10-13,63.56,58.14233333333333
2014-10-13,63.72,58.55799999999999
2014-10-13,63.43,58.977999999999994
2014-10-13,62.92,59.394666666666666
2014-10-14,52.88,59.24699999999999
2014-10-14,53.27,59.12833333333334
2014-10-14,53.69,59.03766666666666
2014-10-14,54.1,58.98833333333334
2014-10-14,54.68,58.94566666666666
2014-10-14,55.48,58.967
2014-10-14,57.05,59.05233333333334
2014-10-14,59.13,59.22
2014-10-14,56.28,59.30433333333333
2014-10-14,57.76,59.39
2014-10-14,58.46,59.236
2014-10-15,52.6,58.89966666666667
2014-10-15,52.72,58.58866666666666
2014-10-15,52.98,58.30866666666667
2014-10-15,53.24,58.059666666666665
2014-10-15,53.56,57.84166666666667
2014-10-15,53.94,57.674
2014-10-15,54.52,57.54366666666667
2014-10-15,55.13,57.452
2014-10-15,55.71,57.324
2014-10-15,56.31,57.20633333333333
2014-10-16,61.51,57.23966666666667
2014-10-16,61.79,57.25966666666667
2014-10-16,61.63,57.25533333333333
2014-10-16,60.71,57.201
