Date,consumption_pct_gdp,consumption_pct_gdp_MA30
2013-12-09,70.14,70.61
2013-12-09,70.18,70.62899999999999
2013-12-09,70.2,70.64066666666668
2013-12-09,70.12,70.63166666666667
2013-12-09,70.22,70.614
2013-12-09,70.21,70.578
2013-12-09,70.19,70.52333333333334
2013-12-09,70.21,70.52633333333333
2013-12-09,70.17,70.48633333333333
2013-12-10,72.14,70.532
2013-12-10,71.67,70.55433333333333
2013-12-10,71.37,70.55966666666667
2013-12-10,71.12,70.54733333333334
2013-12-10,70.88,70.52566666666667
2013-12-10,70.7,70.50333333333333
2013-12-10,70.58,70.48233333333333
2013-12-10,70.46,70.463
2013-12-10,70.34,70.44833333333332
2013-12-10,70.22,70.44033333333333
2013-12-11,77.16,70.67433333333334
2013-12-11,77.31,70.91466666666666
2013-12-11,76.95,71.14433333333335
2013-12-11,76.59,71.36333333333332
2013-12-11,75.9,71.55966666666667
2013-12-11,74.52,71.70666666666666
2013-12-11,74.02,71.83333333333333
2013-12-11,73.55,71.941
2013-12-11,73.07,72.02866666666665
2013-12-11,72.6,72.09666666666666
2013-12-11,75.21,72.26666666666667
2013-12-12,73.5,72.37866666666667
2013-12-12,76.63,72.59366666666666
2013-12-12,76.09,72.78999999999999
2013-12-12,75.56,72.97133333333333
2013-12-12,74.56,73.116
2013-12-12,72.44,73.19033333333333
2013-12-12,71.75,73.24233333333333
2013-12-12,71.21,73.27566666666667
2013-12-12,70.68,73.29266666666666
2013-12-12,70.15,73.22633333333333
2013-12-13,70.53,73.18833333333333
2013-12-13,70.43,73.157
2013-12-13,70.46,73.135
2013-12-13,70.3,73.11566666666667
2013-12-13,70.56,73.111
2013-12-13,69.9,73.08833333333334
2013-12-13,69.68,73.06233333333333
2013-12-13,69.5,73.03433333333334
2013-12-13,69.63,73.01466666666667
2013-12-13,70.12,72.78
2013-12-14,69.85,72.53133333333334
2013-12-14,69.65,72.288
2013-12-14,69.46,72.05033333333334
2013-12-14,69.33,71.83133333333333
2013-12-14,69.42,71.66133333333333
2013-12-14,69.54,71.512
2013-12-14,69.75,71.38533333333334
2013-12-14,69.97,71.282
2013-12-14,70.19,71.20166666666665
2013-12-14,70.35,71.03966666666665
2013-12-15,72.19,70.996
2013-12-15,72.0,70.84166666666667
2013-12-15,71.82,70.69933333333333
2013-12-15,71.62,70.568
2013-12-15,72.39,70.49566666666666
2013-12-15,71.19,70.454
2013-12-15,70.81,70.42266666666666
2013-12-15,70.43,70.39666666666668
2013-12-15,70.05,70.37566666666666
2013-12-15,71.43,70.41833333333334
2014-01-19,68.54,70.352
2014-01-19,68.73,70.29533333333333
2014-01-19,68.92,70.244
2014-01-19,69.08,70.20333333333333
2014-01-19,69.17,70.157
2014-01-19,69.28,70.13633333333334
2014-01-19,69.37,70.126
2014-01-19,69.46,70.12466666666666
2014-01-19,69.56,70.12233333333333
2014-01-20,69.23,70.09266666666667
2014-01-20,69.0,70.06433333333334
2014-01-20,68.79,70.03566666666667
2014-01-20,68.56,70.00566666666667
2014-01-20,68.42,69.97533333333334
2014-01-20,68.38,69.94066666666666
2014-01-20,68.19,69.89566666666666
2014-01-20,68.18,69.84333333333333
2014-01-20,68.27,69.78666666666666
2014-01-20,68.31,69.72399999999999
2014-01-21,70.96,69.74433333333333
2014-01-21,71.67,69.727
2014-01-21,71.5,69.71033333333334
2014-01-21,71.23,69.69066666666666
2014-01-21,70.69,69.65966666666667
2014-01-21,69.47,69.56233333333333
2014-01-21,70.2,69.52933333333334
2014-01-21,69.72,69.493
2014-01-21,70.45,69.49366666666667
2014-01-21,69.96,69.49066666666666
2014-01-22,71.81,69.50333333333333
2014-01-22,71.94,69.61666666666666
2014-01-22,72.07,69.72800000000001
2014-01-22,72.21,69.83766666666666
2014-01-22,72.21,69.942
2014-01-22,72.15,70.04133333333334
2014-01-22,72.08,70.13466666666666
2014-01-22,72.02,70.223
2014-01-22,71.95,70.306
2014-01-22,71.89,70.38366666666667
2014-01-22,71.82,70.47
2014-01-23,70.6,70.52333333333333
2014-01-23,70.81,70.59066666666668
2014-01-23,71.03,70.673
2014-01-23,71.25,70.76733333333333
2014-01-23,71.35,70.86633333333333
2014-01-23,71.52,70.97733333333332
2014-01-23,71.6,71.09133333333332
2014-01-23,71.67,71.20466666666667
2014-01-23,71.75,71.31933333333333
2014-01-23,71.44,71.33533333333334
2014-01-24,69.23,71.25399999999999
2014-01-24,70.38,71.21666666666667
2014-01-24,70.15,71.18066666666667
2014-01-24,69.94,71.15566666666668
2014-01-24,69.58,71.15933333333334
2014-01-24,68.88,71.11533333333334
2014-01-24,68.67,71.08033333333333
2014-01-24,68.49,71.015
2014-01-24,68.32,70.96033333333334
2014-01-24,68.15,70.83833333333332
2014-01-25,69.09,70.74333333333334
2014-01-25,69.01,70.64133333333332
2014-01-25,69.17,70.53999999999999
2014-01-25,68.93,70.43066666666667
2014-01-25,68.84,70.32033333333334
2014-01-25,68.72,70.20833333333333
2014-01-25,68.56,70.093
2014-01-25,68.4,69.97466666666666
2014-01-25,68.25,69.85333333333332
2014-01-25,68.15,69.73100000000001
2014-01-26,70.25,69.71933333333332
2014-01-26,69.98,69.69166666666666
2014-01-26,69.77,69.64966666666668
2014-01-26,69.56,69.59333333333333
2014-01-26,69.36,69.527
2014-01-26,69.15,69.44800000000001
2014-01-26,69.01,69.36166666666666
2014-01-26,69.05,69.27433333333333
2014-01-26,69.09,69.18566666666668
2014-01-26,69.14,69.109
2014-01-26,69.17,69.107
2014-01-27,71.28,69.137
2014-01-27,71.64,69.18666666666668
2014-01-27,71.82,69.24933333333334
2014-01-27,72.02,69.33066666666667
2014-01-27,71.91,69.43166666666666
2014-01-27,71.49,69.52566666666667
2014-01-27,71.7,69.63266666666667
2014-01-27,71.08,69.72466666666666
2014-01-27,70.66,69.80833333333334
2014-01-27,72.11,69.909
2014-01-28,70.39,69.955
2014-01-28,70.91,70.01299999999999
2014-01-28,70.53,70.06633333333335
2014-01-28,70.29,70.11466666666666
2014-01-28,70.1,70.16066666666666
2014-01-28,69.91,70.20566666666667
2014-01-28,69.77,70.25133333333333
2014-01-28,69.83,70.304
2014-01-28,69.97,70.36466666666666
2014-01-28,70.17,70.36200000000001
2014-01-29,71.93,70.42699999999999
2014-01-29,71.72,70.492
2014-01-29,72.33,70.58433333333333
2014-01-29,72.14,70.67699999999999
2014-01-29,72.52,70.78933333333333
2014-01-29,71.5,70.87233333333333
2014-01-29,71.08,70.94
2014-01-29,70.63,70.99133333333333
2014-01-29,71.29,71.063
2014-01-29,70.86,71.11933333333333
2014-01-30,70.97,71.109
2014-01-30,72.7,71.14433333333335
2014-01-30,72.81,71.17733333333334
2014-01-30,72.67,71.19900000000001
2014-01-30,72.4,71.21533333333333
2014-01-30,72.11,71.236
2014-01-30,71.83,71.24033333333334
2014-01-30,71.53,71.25533333333334
2014-01-30,70.42,71.24733333333333
2014-01-30,69.85,71.172
2014-01-30,69.53,71.14333333333333
2014-01-31,69.74,71.10433333333334
2014-01-31,69.45,71.06833333333333
2014-01-31,70.37,71.071
2014-01-31,70.05,71.06933333333333
2014-01-31,69.16,71.04433333333333
2014-01-31,68.9,71.01533333333333
2014-01-31,68.75,70.97933333333334
2014-01-31,68.68,70.93633333333334
2014-01-31,68.96,70.896
2014-01-31,69.23,70.80600000000001
2014-02-01,73.38,70.86133333333332
2014-02-01,73.2,70.89033333333333
2014-02-01,73.01,70.91933333333333
2014-02-01,72.71,70.92566666666667
2014-02-01,72.35,70.954
2014-02-01,71.66,70.97333333333334
2014-02-01,71.34,70.997
2014-02-01,71.02,70.988
2014-02-01,70.69,70.98233333333333
2014-02-01,72.0,71.01666666666667
2014-02-02,72.42,71.00733333333332
2014-02-02,71.68,70.96966666666665
2014-02-02,71.9,70.94399999999999
2014-02-02,72.11,70.93433333333334
2014-02-02,71.46,70.91266666666667
2014-02-02,72.73,70.94266666666667
2014-02-02,73.23,70.99933333333334
2014-02-02,73.5,71.102
2014-02-02,73.04,71.20833333333333
2014-02-02,73.39,71.337
2014-02-03,70.59,71.36533333333334
2014-02-03,71.58,71.43633333333334
2014-02-03,71.25,71.46566666666666
2014-02-03,70.92,71.49466666666667
2014-02-03,70.37,71.53500000000001
2014-02-03,70.45,71.58666666666667
2014-02-03,70.56,71.647
2014-02-03,70.69,71.714
2014-02-03,70.83,71.77633333333333
2014-02-03,71.03,71.83633333333334
2014-02-03,71.25,71.76533333333333
2014-02-04,75.62,71.84599999999999
2014-02-04,75.3,71.92233333333334
2014-02-04,74.97,71.99766666666667
2014-02-04,74.64,72.07400000000001
2014-02-04,75.91,72.21566666666666
2014-02-04,74.3,72.31433333333334
2014-02-04,73.12,72.38433333333334
2014-02-04,72.44,72.44266666666667
2014-02-04,71.92,72.44000000000001
2014-02-04,73.78,72.48533333333333
2014-02-05,74.69,72.58566666666667
2014-02-05,74.83,72.68333333333334
2014-02-05,74.97,72.77866666666667
2014-02-05,75.11,72.90033333333332
2014-02-05,75.25,72.98433333333332
2014-02-05,75.38,73.056
2014-02-05,75.65,73.12766666666667
2014-02-05,75.75,73.218
2014-02-05,75.85,73.3
2014-02-05,75.53,73.46466666666667
2014-02-06,72.91,73.509
2014-02-06,71.89,73.53033333333333
2014-02-06,72.6,73.58633333333334
2014-02-06,73.22,73.68133333333334
2014-02-06,72.28,73.74233333333332
2014-02-06,73.85,73.852
2014-02-06,74.51,73.97933333333332
2014-02-06,73.54,74.06966666666666
2014-02-06,74.32,74.17933333333333
2014-02-06,74.14,74.27566666666667
2014-02-07,70.69,74.11133333333333
2014-02-07,70.46,73.95
2014-02-07,70.22,73.79166666666666
2014-02-07,70.05,73.63866666666667
2014-02-07,69.98,73.441
2014-02-07,69.94,73.29566666666666
2014-02-07,70.44,73.20633333333333
2014-02-07,70.66,73.14699999999999
2014-02-07,71.0,73.11633333333333
2014-02-07,71.44,73.03833333333334
2014-02-07,70.21,72.889
2014-02-08,70.86,72.75666666666667
2014-02-08,70.2,72.59766666666665
2014-02-08,70.42,72.44133333333335
2014-02-08,70.64,72.28766666666667
2014-02-08,71.0,72.14166666666667
2014-02-08,70.89,71.98299999999999
2014-02-08,71.21,71.83166666666666
2014-02-08,71.15,71.675
2014-02-08,71.03,71.525
2014-02-08,71.12,71.46533333333333
2014-02-09,69.08,71.37166666666667
2014-02-09,68.79,71.24466666666667
2014-02-09,68.87,71.09966666666666
2014-02-09,68.97,70.98933333333335
2014-02-09,69.2,70.83433333333332
2014-02-09,70.03,70.685
2014-02-09,69.53,70.55133333333333
2014-02-09,69.7,70.39733333333334
2014-02-09,69.86,70.25466666666668
2014-02-09,69.37,70.21066666666667
2014-02-10,71.04,70.23
2014-02-10,70.85,70.251
2014-02-10,70.54,70.26733333333333
2014-02-10,70.18,70.27400000000002
2014-02-10,69.81,70.26966666666667
2014-02-10,69.33,70.23266666666667
2014-02-10,69.15,70.18233333333335
2014-02-10,68.97,70.11466666666666
2014-02-10,68.79,70.02633333333333
2014-02-10,69.53,70.00366666666667
2014-02-11,71.81,70.03533333333333
2014-02-11,71.24,70.07
2014-02-11,71.42,70.10333333333332
2014-02-11,71.61,70.13566666666667
2014-02-11,71.83,70.16333333333334
2014-02-11,71.4,70.18033333333332
2014-02-11,71.85,70.20166666666667
2014-02-11,71.23,70.20433333333334
2014-02-11,71.84,70.23133333333334
2014-02-11,71.77,70.253
2014-02-11,71.59,70.33666666666666
2014-02-12,69.34,70.355
2014-02-12,69.04,70.36066666666667
2014-02-12,68.98,70.361
2014-02-12,69.16,70.35966666666667
2014-02-12,69.57,70.34433333333332
2014-02-12,69.93,70.35766666666667
2014-02-12,70.3,70.37766666666667
2014-02-12,70.66,70.40433333333334
2014-02-12,70.85,70.45366666666668
2014-02-12,71.04,70.45366666666668
2014-02-13,71.2,70.46533333333333
2014-02-13,71.02,70.48133333333334
2014-02-13,70.85,70.50366666666667
2014-02-13,70.67,70.53233333333334
2014-02-13,71.24,70.596
2014-02-13,70.39,70.63733333333333
2014-02-13,69.7,70.66166666666666
2014-02-13,69.4,70.682
2014-02-13,69.22,70.67166666666665
2014-02-13,70.04,70.61266666666667
2014-02-14,70.8,70.598
2014-02-14,70.62,70.57133333333333
2014-02-14,70.45,70.53266666666667
2014-02-14,70.3,70.48166666666665
2014-02-14,70.36,70.44699999999999
2014-02-14,70.63,70.40633333333334
2014-02-14,70.81,70.39233333333333
2014-02-14,71.0,70.36433333333335
2014-02-14,71.15,70.34366666666666
2014-02-14,70.46,70.306
2014-02-15,72.59,70.41433333333333
2014-02-15,72.44,70.52766666666666
2014-02-15,72.57,70.64733333333334
2014-02-15,72.68,70.76466666666667
2014-02-15,72.42,70.85966666666667
2014-02-15,71.35,70.907
2014-02-15,72.05,70.96533333333333
2014-02-15,71.0,70.97666666666667
2014-02-15,72.24,71.02299999999998
2014-02-15,71.69,71.04466666666666
2014-02-16,72.25,71.07966666666667
2014-02-16,72.0,71.11233333333332
2014-02-16,71.77,71.143
2014-02-16,71.6,71.174
2014-02-16,71.48,71.18199999999999
2014-02-16,71.49,71.21866666666666
2014-02-16,71.7,71.28533333333333
2014-02-16,71.91,71.369
2014-02-16,72.11,71.46533333333333
2014-02-16,72.43,71.545
2014-02-16,72.84,71.613
2014-02-17,74.01,71.72600000000001
2014-02-17,74.15,71.84933333333333
2014-02-17,74.3,71.98266666666667
2014-02-17,74.4,72.11733333333333
2014-02-17,74.43,72.244
2014-02-17,74.22,72.35766666666667
2014-02-17,74.02,72.45833333333333
2014-02-17,73.81,72.547
2014-02-17,73.6,72.65166666666666
2014-02-17,73.25,72.67366666666666
2014-02-18,72.41,72.67266666666667
2014-02-18,72.58,72.673
2014-02-18,72.74,72.675
2014-02-18,72.91,72.69133333333335
2014-02-18,73.07,72.74866666666667
2014-02-18,73.23,72.788
2014-02-18,73.38,72.86733333333333
2014-02-18,73.54,72.91066666666667
2014-02-18,73.7,72.97766666666666
2014-02-18,73.86,73.03133333333334
2014-02-19,72.9,73.06133333333334
2014-02-19,72.72,73.093
2014-02-19,72.54,73.12433333333333
2014-02-19,73.05,73.17666666666668
2014-02-19,72.39,73.20666666666666
2014-02-19,72.19,73.223
2014-02-19,72.31,73.23633333333332
2014-02-19,72.3,73.24266666666668
2014-02-19,72.15,73.23333333333333
2014-02-19,72.22,73.21266666666666
2014-02-20,72.03,73.14666666666668
2014-02-20,72.16,73.08033333333333
2014-02-20,72.28,73.013
2014-02-20,72.47,72.94866666666667
2014-02-20,72.67,72.89
2014-02-20,73.12,72.85333333333332
2014-02-20,73.22,72.82666666666667
2014-02-20,73.23,72.80733333333335
2014-02-20,73.14,72.792
2014-02-20,73.01,72.784
2014-02-20,72.88,72.79966666666665
2014-02-21,71.45,72.762
2014-02-21,70.95,72.70233333333334
2014-02-21,71.11,72.64233333333333
2014-02-21,71.26,72.58200000000001
2014-02-21,71.41,72.52133333333335
2014-02-21,71.5,72.45866666666667
2014-02-21,71.67,72.39633333333333
2014-02-21,71.79,72.33266666666667
2014-02-21,71.91,72.26766666666667
2014-02-21,71.54,72.22233333333334
2014-02-22,69.87,72.12733333333334
2014-02-22,69.56,72.02799999999999
2014-02-22,69.38,71.90566666666668
2014-02-22,69.49,71.809
2014-02-22,69.7,71.72600000000001
2014-02-22,70.23,71.65666666666668
2014-02-22,70.47,71.59566666666666
2014-02-22,70.63,71.545
2014-02-22,70.79,71.49733333333333
2014-02-22,69.96,71.42833333333333
2014-02-23,73.09,71.45933333333333
2014-02-23,73.81,71.51033333333334
2014-02-23,73.72,71.55199999999999
2014-02-23,73.41,71.57666666666667
2014-02-23,72.77,71.56500000000001
2014-02-23,70.51,71.47466666666666
2014-02-23,71.61,71.42066666666666
2014-02-23,70.19,71.32233333333333
2014-02-23,72.24,71.29666666666667
2014-02-23,70.97,71.233
2014-02-24,73.63,71.30566666666665
2014-02-24,73.4,71.38733333333333
2014-02-24,73.04,71.45166666666665
2014-02-24,72.66,71.49833333333335
2014-02-24,72.3,71.52799999999999
2014-02-24,71.83,71.53899999999999
2014-02-24,71.37,71.52900000000001
2014-02-24,70.91,71.49966666666667
2014-02-24,70.45,71.451
2014-02-24,69.98,71.39899999999999
2014-02-24,69.53,71.38766666666668
2014-02-25,68.62,71.35633333333334
2014-02-25,68.05,71.312
2014-02-25,67.68,71.25166666666668
2014-02-25,67.33,71.17266666666666
2014-02-25,67.05,71.06666666666666
2014-02-25,67.51,70.968
2014-02-25,67.87,70.876
2014-02-25,68.41,70.79666666666667
2014-02-25,68.98,70.764
2014-02-25,67.23,70.56866666666666
2014-02-26,71.32,70.48566666666666
2014-02-26,69.33,70.33933333333333
2014-02-26,70.04,70.227
2014-02-26,70.6,70.15466666666666
2014-02-26,70.96,70.16966666666667
2014-02-26,71.67,70.17166666666667
2014-02-26,71.59,70.21833333333332
2014-02-26,71.36,70.18900000000001
2014-02-26,71.04,70.19133333333335
2014-02-26,70.58,70.08966666666667
2014-02-27,69.41,69.95666666666668
2014-02-27,69.13,69.82633333333334
2014-02-27,69.69,69.72733333333333
2014-02-27,68.84,69.61200000000001
2014-02-27,68.97,69.51666666666667
2014-02-27,69.19,69.444
2014-02-27,70.11,69.41733333333333
2014-02-27,69.66,69.391
2014-02-27,68.96,69.357
2014-02-27,69.42,69.35333333333332
2014-02-28,72.16,69.47133333333333
2014-02-28,72.01,69.60333333333332
2014-02-28,71.81,69.741
2014-02-28,71.41,69.877
2014-02-28,71.17,70.01433333333333
2014-02-28,71.61,70.151
2014-02-28,70.7,70.24533333333333
2014-02-28,70.46,70.31366666666666
2014-02-28,70.21,70.35466666666666
2014-02-28,69.97,70.446
2014-02-28,70.93,70.43299999999999
2014-03-01,71.6,70.50866666666667
2014-03-01,71.03,70.54166666666667
2014-03-01,71.16,70.56033333333333
2014-03-01,71.37,70.574
2014-03-01,71.85,70.58
2014-03-01,72.16,70.59899999999999
2014-03-01,72.28,70.62966666666667
2014-03-01,72.35,70.67333333333333
2014-03-01,72.26,70.72933333333334
2014-03-01,72.03,70.81666666666666
2014-03-02,71.59,70.89866666666667
2014-03-02,70.92,70.93966666666667
2014-03-02,71.02,71.01233333333333
2014-03-02,71.2,71.08666666666667
2014-03-02,71.37,71.15933333333334
2014-03-02,71.94,71.22033333333334
2014-03-02,72.3,71.30833333333334
2014-03-02,72.65,71.43133333333334
2014-03-02,72.84,71.54533333333333
2014-03-02,73.03,71.57433333333333
2014-03-03,70.5,71.52399999999999
2014-03-03,70.83,71.49133333333333
2014-03-03,70.25,71.45266666666666
2014-03-03,69.99,71.41333333333334
2014-03-03,71.32,71.40366666666667
2014-03-03,72.27,71.456
2014-03-03,73.03,71.54166666666667
2014-03-03,71.82,71.59533333333334
2014-03-03,72.52,71.68033333333332
2014-03-03,72.77,71.74166666666666
2014-03-04,69.72,71.679
2014-03-04,69.46,71.62666666666665
2014-03-04,69.21,71.56166666666667
2014-03-04,69.08,71.48533333333333
2014-03-04,69.05,71.39200000000001
2014-03-04,69.03,71.28766666666665
2014-03-04,69.12,71.18233333333335
2014-03-04,69.24,71.07866666666665
2014-03-04,69.38,70.98266666666667
2014-03-04,69.52,70.89899999999999
2014-03-04,69.01,70.813
2014-03-05,70.93,70.81333333333333
2014-03-05,71.2,70.81933333333333
2014-03-05,71.07,70.815
2014-03-05,71.26,70.81133333333332
2014-03-05,70.79,70.77299999999998
2014-03-05,70.38,70.709
2014-03-05,69.65,70.609
2014-03-05,70.64,70.53566666666666
2014-03-05,70.11,70.43833333333333
2014-03-05,69.83,70.416
2014-03-06,70.37,70.40066666666667
2014-03-06,70.47,70.40799999999999
2014-03-06,70.58,70.42766666666667
2014-03-06,70.78,70.40966666666667
2014-03-06,70.68,70.35666666666665
2014-03-06,70.97,70.288
2014-03-06,71.05,70.26233333333333
2014-03-06,71.13,70.216
2014-03-06,71.21,70.164
2014-03-06,70.88,70.20266666666666
2014-03-07,69.95,70.21900000000001
2014-03-07,69.87,70.241
2014-03-07,69.81,70.26533333333333
2014-03-07,69.75,70.28866666666666
2014-03-07,69.79,70.31400000000001
2014-03-07,69.85,70.33833333333334
2014-03-07,70.02,70.36433333333335
2014-03-07,70.26,70.39366666666666
2014-03-07,69.91,70.40666666666667
2014-03-07,70.13,70.444
2014-03-08,71.3,70.45633333333333
2014-03-08,72.09,70.486
2014-03-08,71.78,70.50966666666666
2014-03-08,71.51,70.518
2014-03-08,71.1,70.52833333333334
2014-03-08,70.89,70.54533333333332
2014-03-08,70.69,70.58
2014-03-08,70.5,70.57533333333332
2014-03-08,70.29,70.58133333333333
2014-03-08,70.17,70.59266666666667
2014-03-08,70.06,70.58233333333332
2014-03-09,72.83,70.661
2014-03-09,72.93,70.73933333333333
2014-03-09,73.03,70.81433333333332
2014-03-09,73.08,70.89433333333334
2014-03-09,72.73,70.953
2014-03-09,73.0,71.018
2014-03-09,72.71,71.07066666666667
2014-03-09,72.56,71.11566666666666
2014-03-09,72.39,71.166
2014-03-09,72.85,71.26266666666668
2014-03-10,70.54,71.28500000000001
2014-03-10,70.79,71.31766666666667
2014-03-10,71.08,71.36200000000001
2014-03-10,71.36,71.41433333333335
2014-03-10,71.61,71.47299999999998
2014-03-10,72.0,71.53899999999999
2014-03-10,72.19,71.60333333333332
2014-03-10,72.39,71.686
2014-03-10,72.58,71.76766666666667
2014-03-10,71.81,71.78466666666667
2014-03-11,71.5,71.76500000000001
2014-03-11,72.7,71.79566666666666
2014-03-11,72.32,71.82266666666666
2014-03-11,71.91,71.84966666666666
2014-03-11,71.08,71.856
2014-03-11,70.28,71.84233333333333
2014-03-11,70.61,71.846
2014-03-11,70.39,71.84933333333333
2014-03-11,70.81,71.87066666666666
2014-03-11,70.39,71.88166666666666
2014-03-12,73.08,71.89
2014-03-12,73.46,71.90766666666667
2014-03-12,73.83,71.93433333333334
2014-03-12,74.21,71.972
2014-03-12,74.6,72.03433333333334
2014-03-12,74.94,72.099
2014-03-12,75.29,72.185
2014-03-12,75.64,72.28766666666667
2014-03-12,75.85,72.403
2014-03-12,76.03,72.509
2014-03-13,72.74,72.58233333333332
2014-03-13,73.06,72.65799999999999
2014-03-13,73.38,72.73466666666667
2014-03-13,73.7,72.81266666666666
2014-03-13,74.56,72.911
2014-03-13,74.1,72.98100000000001
2014-03-13,75.42,73.08866666666668
2014-03-13,75.66,73.19766666666666
2014-03-13,75.9,73.30833333333334
2014-03-13,76.11,73.45166666666665
2014-03-13,75.03,73.56933333333333
2014-03-14,71.43,73.527
2014-03-14,72.42,73.53033333333333
2014-03-14,72.08,73.536
2014-03-14,71.81,73.56033333333333
2014-03-14,71.62,73.605
2014-03-14,71.27,73.627
2014-03-14,71.18,73.65333333333334
2014-03-14,71.08,73.66233333333334
2014-03-14,70.97,73.68166666666667
2014-03-14,70.87,73.608
2014-03-15,71.12,73.53
2014-03-15,70.97,73.43466666666667
2014-03-15,71.28,73.337
2014-03-15,70.68,73.20633333333333
2014-03-15,70.83,73.06933333333333
2014-03-15,70.63,72.91399999999999
2014-03-15,70.77,72.75166666666668
2014-03-15,70.68,72.57933333333334
2014-03-15,70.61,72.39866666666667
2014-03-15,70.66,72.32933333333334
2014-03-16,71.44,72.27533333333334
2014-03-16,71.72,72.22
2014-03-16,72.03,72.16433333333335
2014-03-16,72.33,72.08999999999999
2014-03-16,72.7,72.04333333333332
2014-03-16,72.85,71.95766666666667
2014-03-16,72.87,71.86466666666666
2014-03-16,72.72,71.75866666666666
2014-03-16,72.57,71.64066666666668
2014-03-16,72.54,71.55766666666666
2014-03-17,71.03,71.54433333333333
2014-03-17,71.08,71.49966666666667
2014-03-17,70.95,71.462
2014-03-17,70.89,71.43133333333334
2014-03-17,70.93,71.40833333333333
2014-03-17,71.37,71.41166666666666
2014-03-17,71.52,71.423
2014-03-17,71.76,71.44566666666668
2014-03-17,72.07,71.48233333333333
2014-03-17,72.34,71.53133333333334
2014-03-17,71.23,71.53500000000001
2014-03-18,72.0,71.56933333333333
2014-03-18,71.89,71.58966666666667
2014-03-18,71.77,71.62599999999999
2014-03-18,71.67,71.654
2014-03-18,71.58,71.68566666666668
2014-03-18,71.48,71.70933333333333
2014-03-18,71.28,71.72933333333334
2014-03-18,71.19,71.74866666666667
2014-03-18,71.11,71.76366666666667
2014-03-18,71.38,71.76166666666667
2014-03-19,71.04,71.739
2014-03-19,70.25,71.67966666666666
2014-03-19,70.64,71.62333333333332
2014-03-19,71.57,71.58566666666667
2014-03-19,71.37,71.53633333333332
2014-03-19,71.97,71.50633333333333
2014-03-19,72.11,71.486
2014-03-19,72.21,71.47399999999999
2014-03-19,71.77,71.44833333333332
2014-03-19,72.17,71.48633333333333
2014-03-20,69.93,71.44800000000001
2014-03-20,69.72,71.407
2014-03-20,69.53,71.36166666666668
2014-03-20,69.32,71.30799999999999
2014-03-20,69.13,71.23333333333333
2014-03-20,69.11,71.153
2014-03-20,69.19,71.06733333333334
2014-03-20,69.3,70.975
2014-03-20,69.41,70.87733333333333
2014-03-20,69.53,70.82066666666667
2014-03-21,69.71,70.74433333333333
2014-03-21,69.61,70.66833333333334
2014-03-21,69.65,70.59766666666665
2014-03-21,69.69,70.53166666666667
2014-03-21,69.74,70.47033333333334
2014-03-21,69.77,70.41333333333334
2014-03-21,69.8,70.364
2014-03-21,69.77,70.31666666666666
2014-03-21,69.71,70.27
2014-03-21,69.65,70.21233333333333
2014-03-21,69.6,70.16433333333333
2014-03-22,69.56,70.14133333333332
2014-03-22,69.53,70.10433333333334
2014-03-22,69.48,70.03466666666667
2014-03-22,69.44,69.97033333333334
2014-03-22,69.39,69.88433333333334
2014-03-22,69.33,69.79166666666667
2014-03-22,69.29,69.69433333333333
2014-03-22,69.24,69.60999999999999
2014-03-22,69.38,69.51700000000001
2014-03-22,69.56,69.50466666666667
2014-03-23,71.69,69.57033333333334
2014-03-23,71.45,69.63433333333334
2014-03-23,72.16,69.729
2014-03-23,71.92,69.82199999999999
2014-03-23,71.12,69.889
2014-03-23,70.76,69.94133333333333
2014-03-23,70.39,69.97766666666666
2014-03-23,70.12,70.00133333333333
2014-03-23,69.93,70.01466666666667
2014-03-23,69.74,70.01566666666666
2014-03-24,72.52,70.11266666666667
2014-03-24,72.76,70.21633333333332
2014-03-24,73.01,70.327
2014-03-24,73.21,70.44266666666665
2014-03-24,73.16,70.55566666666667
2014-03-24,72.95,70.66066666666667
2014-03-24,72.84,70.76299999999999
2014-03-24,72.63,70.86033333333333
2014-03-24,72.4,70.952
2014-03-24,73.06,71.06733333333334
2014-03-25,69.58,71.068
2014-03-25,68.65,71.03866666666666
2014-03-25,68.96,71.02133333333335
2014-03-25,69.26,71.01533333333333
2014-03-25,69.89,71.032
2014-03-25,70.21,71.06133333333334
2014-03-25,70.58,71.10433333333334
2014-03-25,71.07,71.16533333333334
2014-03-25,71.56,71.238
2014-03-25,72.01,71.31966666666668
2014-03-25,72.27,71.339
2014-03-26,68.88,71.25333333333333
2014-03-26,68.64,71.136
2014-03-26,68.46,71.02066666666666
2014-03-26,68.27,70.92566666666667
2014-03-26,68.09,70.83666666666667
2014-03-26,67.99,70.75666666666666
2014-03-26,68.05,70.68766666666667
2014-03-26,68.16,70.62866666666667
2014-03-26,68.3,70.58066666666667
2014-03-26,68.43,70.44433333333333
2014-03-27,70.64,70.37366666666667
2014-03-27,70.72,70.29733333333334
2014-03-27,70.68,70.213
2014-03-27,70.52,70.125
2014-03-27,70.5,70.04333333333334
2014-03-27,70.13,69.95299999999999
2014-03-27,69.24,69.83999999999999
2014-03-27,70.31,69.77033333333333
2014-03-27,69.94,69.66633333333333
2014-03-27,69.61,69.66733333333333
2014-03-28,70.56,69.731
2014-03-28,70.43,69.78
2014-03-28,70.29,69.81433333333332
2014-03-28,70.14,69.82266666666666
2014-03-28,70.21,69.82266666666666
