Date,inflation_rate,unemployment_rate,inflation_rate_MA30,unemployment_rate_MA30
2011-12-04,3.34,3.8,3.271333333333333,5.611666666666666
2011-12-05,2.61,5.08,3.2646666666666664,5.585
2011-12-06,2.57,8.01,3.244666666666667,5.650333333333333
2011-12-07,2.66,7.73,3.1926666666666668,5.726
2011-12-08,3.01,6.15,3.142333333333333,5.744333333333333
2011-12-09,3.21,7.36,3.119333333333333,5.783
2011-12-10,1.87,7.5,3.0323333333333333,5.8229999999999995
2011-12-11,2.64,5.98,2.967,5.831333333333333
2011-12-12,2.13,5.17,2.9549999999999996,5.8180000000000005
2011-12-13,2.94,4.57,2.936333333333333,5.816666666666666
2011-12-14,3.01,5.46,2.9113333333333333,5.8213333333333335
2011-12-15,3.05,5.68,2.895,5.81
2012-01-18,1.93,5.14,2.8473333333333333,5.773
2012-01-19,2.7,5.48,2.841666666666667,5.736
2012-01-20,2.82,5.99,2.808,5.746666666666667
2012-01-21,2.46,6.02,2.7806666666666664,5.745666666666666
2012-01-22,3.21,7.0,2.7800000000000002,5.776666666666666
2012-01-23,2.79,6.72,2.813,5.798
2012-01-24,2.8,6.43,2.8273333333333337,5.873333333333333
2012-01-25,3.18,5.21,2.88,5.849666666666667
2012-01-26,2.16,6.67,2.8486666666666665,5.914666666666666
2012-01-27,2.02,5.92,2.7843333333333335,5.951
2012-01-28,1.94,5.09,2.7513333333333336,5.9366666666666665
2012-01-29,2.06,6.1,2.756666666666667,5.930000000000001
2012-01-30,1.68,5.74,2.6726666666666663,5.9
2012-01-31,4.0,6.04,2.691,5.909666666666666
2012-02-01,2.26,6.3,2.6643333333333334,5.949666666666666
2012-02-02,3.54,7.2,2.6756666666666664,5.984666666666667
2012-02-03,3.56,8.88,2.7106666666666666,6.074
2012-02-04,1.78,5.45,2.664333333333333,6.129
2012-02-05,1.84,6.02,2.6143333333333336,6.203
2012-02-06,1.96,5.35,2.5926666666666662,6.212
2012-02-07,2.2,5.28,2.5803333333333334,6.1209999999999996
2012-02-08,1.63,5.19,2.5460000000000003,6.036333333333333
2012-02-09,1.73,5.8,2.503333333333333,6.024666666666667
2012-02-10,4.35,5.8,2.5413333333333337,5.972666666666667
2012-02-11,4.13,5.81,2.6166666666666667,5.916333333333332
2012-02-12,3.48,6.64,2.6446666666666667,5.9383333333333335
2012-02-13,2.3,6.19,2.6503333333333337,5.972333333333333
2012-02-14,2.11,5.3,2.622666666666667,5.996666666666667
2012-02-15,2.95,4.82,2.6206666666666667,5.975333333333333
2012-02-16,3.31,5.59,2.6293333333333337,5.972333333333334
2012-02-17,3.28,5.41,2.674333333333333,5.981333333333334
2012-02-18,2.49,3.45,2.667333333333333,5.913666666666667
2012-02-19,3.01,4.27,2.6736666666666666,5.856333333333334
2012-02-20,2.63,5.91,2.6793333333333336,5.852666666666667
2012-02-21,2.64,5.53,2.6603333333333334,5.803666666666667
2012-02-22,3.35,6.99,2.6790000000000003,5.812666666666667
2012-02-23,2.54,4.42,2.6703333333333332,5.745666666666667
2012-02-24,2.36,4.94,2.6430000000000002,5.736666666666666
2012-02-25,3.07,5.07,2.6733333333333333,5.683333333333334
2012-02-26,2.64,5.51,2.694,5.669666666666667
2012-02-27,3.72,5.43,2.753333333333333,5.681
2012-02-28,3.22,5.61,2.792,5.664666666666666
2012-02-29,2.88,4.54,2.8320000000000003,5.624666666666666
2012-03-01,2.66,3.14,2.7873333333333337,5.5280000000000005
2012-03-02,2.61,4.1,2.799,5.454666666666667
2012-03-03,3.6,5.42,2.801,5.395333333333332
2012-03-04,1.62,4.9,2.7363333333333335,5.262666666666666
2012-03-05,1.64,6.13,2.731666666666667,5.285333333333333
2012-03-06,2.72,5.16,2.761,5.256666666666667
2012-03-07,2.24,5.55,2.7703333333333333,5.263333333333334
2012-03-08,2.44,4.66,2.7783333333333338,5.242666666666667
2012-03-09,3.77,7.7,2.8496666666666663,5.326333333333334
2012-03-10,2.34,6.08,2.87,5.335666666666667
2012-03-11,2.83,6.44,2.8193333333333332,5.356999999999999
2012-03-12,1.72,5.27,2.739,5.339
2012-03-13,1.25,6.4,2.6646666666666667,5.331
2012-03-14,2.54,4.89,2.6726666666666663,5.2876666666666665
2012-03-15,2.98,6.32,2.7016666666666667,5.321666666666666
2012-03-16,2.22,4.4,2.677333333333333,5.307666666666666
2012-03-17,2.51,5.31,2.6506666666666665,5.298333333333333
2012-03-18,1.95,5.92,2.6063333333333336,5.315333333333333
2012-03-19,1.3,4.86,2.566666666666667,5.362333333333334
2012-03-20,2.26,5.09,2.5416666666666665,5.389666666666667
2012-03-21,2.37,6.69,2.533,5.415666666666667
2012-03-22,1.1,3.23,2.481666666666667,5.3389999999999995
2012-03-23,2.61,6.27,2.4570000000000003,5.3149999999999995
2012-03-24,2.93,6.18,2.4699999999999998,5.373666666666667
2012-03-25,2.56,5.83,2.4766666666666666,5.403333333333333
2012-03-26,4.98,4.85,2.5403333333333338,5.396000000000001
2012-03-27,4.21,4.05,2.5926666666666667,5.347333333333333
2012-03-28,3.02,5.98,2.5693333333333332,5.365666666666668
2012-03-29,2.66,4.62,2.550666666666667,5.332666666666666
2012-03-30,1.3,3.91,2.4979999999999998,5.311666666666667
2012-03-31,2.46,4.22,2.491333333333333,5.347666666666667
2012-04-01,2.96,6.62,2.503,5.431666666666667
2012-04-02,2.76,4.95,2.475,5.416
2012-04-03,3.77,5.44,2.546666666666667,5.434
2012-04-04,3.46,5.62,2.6073333333333335,5.417000000000001
2012-04-05,2.27,5.52,2.5923333333333334,5.428999999999999
2012-04-06,3.31,5.9,2.628,5.440666666666667
2012-04-07,3.48,6.3,2.6626666666666665,5.495333333333334
2012-04-08,3.22,5.13,2.6443333333333334,5.409666666666666
2012-04-09,2.46,5.79,2.648333333333333,5.4
2012-04-10,2.26,4.69,2.6293333333333333,5.341666666666667
2012-04-11,3.88,6.33,2.701333333333333,5.377
2012-04-12,2.56,6.85,2.7449999999999997,5.3919999999999995
2012-04-13,2.36,6.87,2.739,5.458
2012-04-14,2.81,5.58,2.7333333333333334,5.433333333333334
2012-04-15,3.11,4.09,2.763,5.423
2012-04-16,2.14,5.06,2.7506666666666666,5.414666666666666
2012-04-17,2.64,5.8,2.7736666666666663,5.410666666666667
2012-04-18,3.3,5.06,2.840333333333333,5.417333333333334
2012-04-19,3.2,6.18,2.871666666666667,5.453666666666667
2012-04-20,2.24,5.67,2.8673333333333333,5.419666666666667
2012-04-21,2.61,4.99,2.917666666666667,5.478333333333334
2012-04-22,2.02,4.87,2.898,5.431666666666667
2012-04-23,2.74,4.32,2.8916666666666666,5.369666666666666
2012-04-24,3.33,5.47,2.917333333333333,5.357666666666668
2012-04-25,3.53,3.97,2.8689999999999998,5.328333333333333
2012-04-26,3.05,4.58,2.8303333333333334,5.346
2012-04-27,2.64,5.67,2.8176666666666668,5.335666666666667
2012-04-28,1.96,5.46,2.7943333333333333,5.363666666666668
2012-04-29,2.58,6.77,2.837,5.459
2012-04-30,2.37,6.49,2.8340000000000005,5.534666666666666
2012-05-01,2.18,6.35,2.808,5.525666666666667
2012-05-02,3.16,6.6,2.8213333333333335,5.580666666666667
2012-05-03,3.45,7.54,2.8106666666666666,5.650666666666666
2012-05-04,2.85,7.18,2.7903333333333338,5.7026666666666666
2012-05-05,2.56,6.63,2.8,5.7396666666666665
2012-05-06,3.06,7.3,2.7916666666666665,5.786333333333333
2012-05-07,2.83,5.71,2.77,5.766666666666667
2012-05-08,3.78,8.11,2.7886666666666664,5.866
2012-05-09,3.68,7.44,2.8293333333333335,5.921
2012-05-10,3.08,6.89,2.856666666666667,5.9943333333333335
2012-05-11,2.21,5.09,2.801,5.953
2012-05-12,3.0,3.77,2.8156666666666665,5.850333333333333
2012-05-13,3.63,6.44,2.858,5.835999999999999
2012-05-14,3.28,5.82,2.873666666666667,5.844
2012-05-15,2.28,4.26,2.8460000000000005,5.849666666666667
2012-05-16,2.54,5.17,2.8593333333333333,5.8533333333333335
2012-05-17,3.16,5.84,2.8766666666666665,5.854666666666666
2012-05-18,1.87,6.1,2.829,5.889333333333334
2012-05-19,2.49,6.6,2.805333333333333,5.903333333333333
2012-05-20,2.0,6.51,2.7973333333333334,5.931333333333333
2012-05-21,2.58,4.16,2.796333333333334,5.903666666666666
2012-05-22,2.23,4.65,2.8033333333333332,5.896333333333334
2012-05-23,3.2,4.25,2.8186666666666667,5.894
2012-05-24,3.14,5.09,2.8123333333333336,5.881333333333333
2012-05-25,2.19,5.88,2.7676666666666665,5.944999999999999
2012-05-26,3.38,5.8,2.778666666666667,5.985666666666668
2012-05-27,4.0,6.35,2.824,6.008333333333334
2012-05-28,3.34,6.05,2.8699999999999997,6.028
2012-05-29,4.47,5.16,2.933,5.974333333333333
2012-05-30,3.13,6.26,2.9583333333333335,5.966666666666667
2012-05-31,2.77,6.11,2.978,5.958666666666667
2012-06-01,2.07,4.72,2.941666666666667,5.896
2012-06-02,3.47,5.91,2.942333333333333,5.841666666666666
2012-06-03,3.19,7.39,2.9536666666666664,5.848666666666667
2012-06-04,3.41,4.34,2.982,5.772333333333334
2012-06-05,2.71,7.35,2.9703333333333335,5.774
2012-06-06,2.26,6.72,2.9513333333333334,5.807666666666666
2012-06-07,2.37,5.77,2.9043333333333337,5.729666666666668
2012-06-08,3.73,5.52,2.9059999999999997,5.665666666666667
2012-06-09,1.47,5.46,2.852333333333333,5.617999999999999
2012-06-10,1.7,6.37,2.8353333333333333,5.660666666666667
2012-06-11,2.39,4.91,2.815,5.698666666666667
2012-06-12,3.09,3.6,2.7969999999999997,5.604
2012-06-13,3.18,4.91,2.7936666666666663,5.573666666666666
2012-06-14,2.96,6.45,2.816333333333333,5.6466666666666665
2012-06-15,2.03,5.81,2.7993333333333337,5.668000000000001
2012-06-16,3.03,5.26,2.7950000000000004,5.648666666666667
2012-06-17,1.75,4.73,2.791,5.603
2012-06-18,2.98,4.07,2.8073333333333332,5.518666666666666
2012-06-19,2.93,4.18,2.8383333333333334,5.441
2012-06-20,3.58,4.89,2.8716666666666666,5.465333333333334
2012-06-21,4.26,6.0,2.9393333333333334,5.5103333333333335
2012-06-22,1.8,6.22,2.8926666666666665,5.576
2012-06-23,1.9,6.6,2.8513333333333337,5.626333333333333
2012-06-24,2.93,7.57,2.876,5.682666666666666
2012-06-25,1.97,5.4,2.829,5.6693333333333324
2012-06-26,1.18,7.49,2.7350000000000003,5.707333333333334
2012-06-27,2.62,7.34,2.711,5.750333333333334
2012-06-28,3.32,5.63,2.6726666666666667,5.766000000000001
2012-06-29,2.71,6.94,2.6586666666666665,5.788666666666667
2012-06-30,2.53,6.73,2.6506666666666665,5.809333333333333
2012-07-01,1.8,5.45,2.6416666666666666,5.833666666666668
2012-07-02,2.91,4.2,2.623,5.776666666666667
2012-07-03,3.39,5.43,2.6296666666666666,5.711333333333333
2012-07-04,3.14,4.94,2.6206666666666667,5.731333333333334
2012-07-05,3.86,5.96,2.6590000000000003,5.6850000000000005
2012-07-06,2.3,5.81,2.6603333333333334,5.654666666666667
2012-07-07,3.54,5.78,2.699333333333333,5.654999999999999
2012-07-08,1.9,5.41,2.6383333333333336,5.651333333333334
2012-07-09,3.58,4.91,2.708666666666667,5.633
2012-07-10,3.33,5.61,2.763,5.607666666666666
2012-07-11,3.24,5.23,2.7913333333333337,5.618333333333334
2012-07-12,2.79,5.08,2.7813333333333334,5.667666666666666
2012-07-13,2.49,4.22,2.7583333333333333,5.644666666666667
2012-07-14,1.73,4.64,2.7173333333333334,5.584333333333333
2012-07-15,2.25,5.37,2.7246666666666663,5.5696666666666665
2012-07-16,3.28,4.91,2.7329999999999997,5.558000000000001
2012-07-17,3.5,3.91,2.791333333333333,5.530666666666667
2012-07-18,3.19,6.84,2.7983333333333333,5.623
2012-07-19,2.12,5.81,2.771333333333333,5.677333333333334
2012-07-20,1.45,7.02,2.7003333333333335,5.748333333333333
2012-07-21,1.77,5.04,2.6173333333333333,5.716333333333334
2012-07-22,1.8,3.43,2.6173333333333333,5.623333333333333
2012-07-23,2.69,4.25,2.6436666666666664,5.545
2012-07-24,2.88,5.72,2.6420000000000003,5.483333333333333
2012-07-25,2.84,6.84,2.671,5.531333333333333
2012-07-26,3.24,4.75,2.7396666666666665,5.4399999999999995
2012-07-27,1.89,5.69,2.7153333333333336,5.385
2012-07-28,2.07,6.77,2.6736666666666666,5.423
2012-07-29,2.01,5.92,2.6503333333333337,5.388999999999999
2012-07-30,2.61,6.18,2.653,5.370666666666667
2012-07-31,2.67,5.59,2.6820000000000004,5.375333333333333
2012-08-01,3.98,5.12,2.7176666666666667,5.406000000000001
2012-08-02,3.34,5.9,2.7159999999999997,5.421666666666667
2012-08-03,2.54,5.78,2.6959999999999997,5.449666666666667
2012-08-04,2.65,6.4,2.6556666666666664,5.464333333333332
2012-08-05,1.26,5.69,2.621,5.460333333333333
2012-08-06,3.23,6.06,2.610666666666667,5.469666666666666
2012-08-07,3.37,5.05,2.6596666666666664,5.457666666666666
2012-08-08,2.17,6.36,2.6126666666666667,5.506
2012-08-09,2.91,6.58,2.598666666666667,5.538333333333333
2012-08-10,2.41,5.75,2.5709999999999997,5.555666666666666
2012-08-11,2.52,5.89,2.562,5.582666666666667
2012-08-12,2.53,6.64,2.5633333333333335,5.663333333333333
2012-08-13,2.81,6.16,2.5993333333333335,5.7139999999999995
2012-08-14,3.22,6.25,2.631666666666667,5.743333333333333
2012-08-15,2.08,5.67,2.591666666666667,5.768666666666666
2012-08-16,3.2,8.09,2.5816666666666666,5.9079999999999995
2012-08-17,2.5,7.61,2.558666666666667,5.933666666666666
2012-08-18,3.13,6.27,2.5923333333333334,5.949
2012-08-19,2.03,5.11,2.6116666666666664,5.8853333333333335
2012-08-20,2.32,3.68,2.6300000000000003,5.84
2012-08-21,3.05,3.65,2.671666666666667,5.847333333333334
2012-08-22,3.0,6.63,2.6820000000000004,5.926666666666667
2012-08-23,3.34,6.15,2.697333333333333,5.941000000000001
2012-08-24,2.36,6.05,2.681333333333334,5.914666666666666
2012-08-25,1.69,7.47,2.6296666666666666,6.005333333333334
2012-08-26,2.17,5.72,2.6390000000000002,6.006333333333333
2012-08-27,3.1,6.22,2.6733333333333333,5.9879999999999995
2012-08-28,1.65,4.89,2.6613333333333333,5.953666666666667
2012-08-29,2.41,6.31,2.6546666666666665,5.958
2012-08-30,2.0,8.38,2.6323333333333334,6.051
2012-08-31,2.41,5.92,2.58,6.0776666666666666
2012-09-01,2.5,5.06,2.552,6.049666666666666
2012-09-02,2.91,4.36,2.564333333333333,6.0023333333333335
2012-09-03,2.81,6.0,2.569666666666667,5.989000000000001
2012-09-04,3.28,7.76,2.637,6.058000000000001
2012-09-05,1.78,5.4,2.5886666666666667,6.0360000000000005
2012-09-06,1.61,5.46,2.5300000000000002,6.049666666666667
2012-09-07,1.75,5.11,2.516,6.007999999999999
2012-09-08,2.02,4.95,2.486333333333333,5.953666666666667
2012-09-09,2.18,4.22,2.478666666666667,5.902666666666667
2012-09-10,2.14,4.33,2.466,5.850666666666666
2012-09-11,2.78,6.03,2.4743333333333335,5.830333333333333
2012-09-12,3.17,7.75,2.4863333333333335,5.883333333333334
2012-09-13,3.42,4.92,2.493,5.839
2012-09-14,3.4,4.47,2.537,5.799
2012-09-15,1.89,5.68,2.493333333333333,5.718666666666667
2012-09-16,1.87,4.25,2.4723333333333333,5.6066666666666665
2012-09-17,1.68,5.61,2.424,5.584666666666666
2012-09-18,2.25,4.64,2.4313333333333333,5.569
2012-09-19,3.48,4.84,2.4699999999999998,5.607666666666666
2012-09-20,3.6,5.27,2.488333333333333,5.661666666666666
2012-09-21,3.89,4.24,2.518,5.581999999999999
2012-09-22,4.34,5.3,2.551333333333333,5.5536666666666665
2012-09-23,4.57,7.06,2.625,5.5873333333333335
2012-09-24,3.75,7.76,2.6936666666666667,5.5969999999999995
2012-09-25,3.21,5.61,2.728333333333333,5.593333333333334
2012-09-26,1.84,5.4,2.6863333333333332,5.566000000000001
2012-09-27,1.99,5.78,2.697666666666666,5.595666666666667
2012-09-28,2.14,6.4,2.6886666666666668,5.598666666666666
2012-09-29,2.37,6.18,2.701,5.525333333333333
2012-09-30,1.96,6.28,2.686,5.537333333333334
2012-10-01,2.98,5.89,2.702,5.565
2012-10-02,2.04,7.86,2.673,5.681666666666667
2012-10-03,1.79,4.99,2.6390000000000002,5.648
2012-10-04,2.22,5.26,2.603666666666667,5.564666666666667
2012-10-05,2.26,6.3,2.619666666666667,5.594666666666667
2012-10-06,2.24,5.7,2.6406666666666667,5.602666666666666
2012-10-07,1.77,7.49,2.6413333333333333,5.682
2012-10-08,2.78,6.66,2.6666666666666665,5.739
2012-10-09,2.61,4.76,2.6809999999999996,5.757
2012-10-10,1.46,3.58,2.658333333333333,5.732
2012-10-11,2.04,4.76,2.633666666666666,5.689666666666667
2012-10-12,3.16,4.06,2.6333333333333333,5.566666666666666
2012-10-13,3.82,3.98,2.646666666666667,5.535333333333332
2012-10-14,2.49,5.72,2.616333333333333,5.576999999999999
2012-10-15,1.97,5.72,2.619,5.578333333333333
2012-10-16,1.99,6.26,2.6229999999999998,5.645333333333334
2012-10-17,2.91,6.23,2.664,5.6659999999999995
2012-10-18,3.11,5.27,2.6926666666666668,5.687
2012-10-19,2.83,6.6,2.671,5.745666666666667
2012-10-20,2.44,5.69,2.6323333333333334,5.759666666666666
2012-10-21,3.8,5.77,2.6293333333333337,5.810666666666667
2012-10-22,1.92,5.52,2.548666666666667,5.818
2012-10-23,2.51,5.68,2.4799999999999995,5.772
2012-10-24,2.07,3.32,2.424,5.624
2012-10-25,1.4,4.39,2.3636666666666666,5.583333333333333
2012-10-26,2.01,6.15,2.369333333333333,5.608333333333333
2012-10-27,2.48,7.31,2.385666666666667,5.659333333333333
2012-10-28,1.72,5.64,2.371666666666667,5.634
2012-10-29,2.08,6.02,2.362,5.628666666666667
2012-10-30,2.07,7.51,2.365666666666667,5.669666666666667
2012-10-31,2.14,5.26,2.3376666666666663,5.648666666666666
2012-11-01,2.65,4.57,2.358,5.539
2012-11-02,3.7,6.24,2.421666666666667,5.580666666666667
2012-11-03,2.33,7.53,2.4253333333333336,5.656333333333333
2012-11-04,1.96,5.51,2.4153333333333333,5.629999999999999
2012-11-05,2.94,5.26,2.4386666666666668,5.615333333333334
2012-11-06,2.64,5.71,2.4676666666666667,5.555999999999999
2012-11-07,2.3,5.09,2.4516666666666667,5.503666666666666
2012-11-08,1.82,4.73,2.4253333333333336,5.502666666666667
2012-11-09,2.64,5.17,2.4646666666666666,5.555666666666666
2012-11-10,2.07,5.63,2.4656666666666665,5.584666666666666
2012-11-11,1.93,6.16,2.4246666666666665,5.6546666666666665
2012-11-12,2.39,4.33,2.3770000000000002,5.666333333333333
2012-11-13,3.59,6.56,2.413666666666667,5.694333333333334
2012-11-14,3.32,6.04,2.4586666666666663,5.705
2012-11-15,2.22,6.23,2.466333333333333,5.704
2012-11-16,3.68,7.39,2.492,5.742666666666667
2012-11-17,2.4,6.27,2.4683333333333333,5.776
2012-11-18,2.22,5.66,2.448,5.744666666666666
2012-11-19,1.92,5.86,2.4306666666666668,5.750333333333333
2012-11-20,3.21,6.5,2.411,5.774666666666666
2012-11-21,2.91,5.93,2.444,5.788333333333333
2012-11-22,2.27,5.0,2.436,5.765666666666666
2012-11-23,3.07,5.4,2.469333333333333,5.835
2012-11-24,2.54,5.87,2.5073333333333334,5.884333333333333
2012-11-25,2.67,6.19,2.529333333333333,5.885666666666666
2012-11-26,2.09,6.09,2.5163333333333333,5.845000000000001
2012-11-27,2.46,5.09,2.5409999999999995,5.826666666666667
2012-11-28,2.29,6.52,2.548,5.843333333333333
2012-11-29,2.24,5.96,2.5536666666666665,5.791666666666667
2012-11-30,3.3,7.27,2.5923333333333334,5.858666666666666
2012-12-01,3.9,6.27,2.634,5.915333333333334
2012-12-02,2.24,5.71,2.585333333333333,5.897666666666667
2012-12-03,1.82,5.48,2.5683333333333334,5.8293333333333335
2012-12-04,1.75,5.63,2.5613333333333332,5.833333333333333
2012-12-05,2.28,5.39,2.5393333333333334,5.837666666666666
2012-12-06,3.1,5.48,2.554666666666667,5.83
2012-12-07,2.96,5.61,2.576666666666667,5.847333333333334
2012-12-08,2.71,5.71,2.606333333333333,5.879999999999999
2012-12-09,2.4,6.22,2.5983333333333336,5.915
2012-12-10,3.48,5.32,2.6453333333333333,5.904666666666667
2012-12-11,3.09,4.42,2.6839999999999997,5.846666666666667
2012-12-12,2.44,5.66,2.6856666666666666,5.891
2012-12-13,1.78,6.31,2.625333333333333,5.882666666666666
2012-12-14,2.61,4.66,2.6016666666666666,5.836666666666667
2012-12-15,3.06,3.65,2.6296666666666666,5.750666666666666
2013-01-18,3.23,6.99,2.6146666666666665,5.737333333333334
2013-01-19,3.35,6.16,2.646333333333333,5.733666666666666
2013-01-20,3.99,6.0,2.705333333333334,5.745
2013-01-21,3.02,6.94,2.742,5.781000000000001
2013-01-22,2.44,6.02,2.716333333333333,5.765000000000001
2013-01-23,3.4,5.26,2.732666666666667,5.742666666666667
2013-01-24,3.1,7.26,2.7603333333333335,5.818
2013-01-25,3.18,7.33,2.7640000000000002,5.882333333333333
2013-01-26,4.28,6.89,2.822,5.916333333333332
2013-01-27,3.82,5.53,2.8603333333333336,5.894333333333333
2013-01-28,2.38,5.98,2.8699999999999997,5.890666666666666
2013-01-29,3.06,6.52,2.89,5.938333333333333
2013-01-30,3.56,4.42,2.9323333333333332,5.868333333333334
2013-01-31,2.78,5.14,2.9503333333333335,5.840999999999999
2013-02-01,2.98,5.23,2.939666666666667,5.773
2013-02-02,2.29,4.61,2.886,5.717666666666667
2013-02-03,2.24,5.04,2.8860000000000006,5.695333333333333
2013-02-04,2.55,6.17,2.9103333333333334,5.718333333333334
2013-02-05,2.03,5.98,2.9196666666666666,5.73
2013-02-06,2.36,5.17,2.9223333333333334,5.722666666666667
2013-02-07,3.35,5.8,2.9306666666666668,5.733333333333333
2013-02-08,1.84,5.48,2.893333333333333,5.729
2013-02-09,2.96,5.11,2.9016666666666664,5.7090000000000005
2013-02-10,2.39,6.45,2.901333333333333,5.716666666666668
2013-02-11,2.02,6.13,2.852666666666667,5.743666666666667
2013-02-12,2.71,6.45,2.8400000000000003,5.811333333333334
2013-02-13,3.11,5.89,2.8623333333333334,5.819000000000001
2013-02-14,2.74,5.67,2.8943333333333334,5.797666666666667
2013-02-15,2.94,5.02,2.905333333333333,5.809666666666668
2013-02-16,2.91,5.39,2.9003333333333337,5.867666666666667
2013-02-17,2.31,5.61,2.869666666666667,5.821666666666667
2013-02-18,2.11,5.54,2.8283333333333336,5.801
2013-02-19,1.92,5.21,2.759333333333333,5.774666666666667
2013-02-20,2.51,5.18,2.7423333333333333,5.715999999999999
2013-02-21,2.66,4.42,2.7496666666666667,5.6626666666666665
2013-02-22,2.3,4.57,2.713,5.639666666666667
2013-02-23,2.86,4.76,2.705,5.556333333333333
2013-02-24,2.8,4.91,2.692333333333333,5.475666666666666
2013-02-25,3.06,4.87,2.651666666666667,5.408333333333333
2013-02-26,2.12,4.22,2.5949999999999998,5.3646666666666665
2013-02-27,1.54,4.47,2.567,5.314333333333333
2013-02-28,1.8,5.41,2.525,5.277333333333334
2013-03-01,2.49,5.76,2.489333333333333,5.322
2013-03-02,4.22,5.09,2.5373333333333337,5.320333333333334
2013-03-03,2.64,7.49,2.5259999999999994,5.395666666666666
2013-03-04,1.68,5.58,2.505666666666667,5.428
2013-03-05,1.83,6.15,2.4919999999999995,5.465000000000001
2013-03-06,2.95,5.67,2.505333333333333,5.448333333333333
2013-03-07,2.93,4.33,2.535333333333333,5.3933333333333335
2013-03-08,2.46,4.81,2.5386666666666664,5.381333333333333
2013-03-09,1.55,5.29,2.478666666666667,5.364333333333334
2013-03-10,2.29,4.69,2.493666666666667,5.337999999999999
2013-03-11,2.12,3.96,2.4656666666666665,5.299666666666667
2013-03-12,2.24,4.05,2.460666666666667,5.219666666666666
2013-03-13,3.95,5.63,2.5250000000000004,5.203
2013-03-14,2.26,6.2,2.51,5.1946666666666665
2013-03-15,2.47,6.13,2.4886666666666666,5.2026666666666666
2013-03-16,2.13,6.82,2.4683333333333337,5.241
2013-03-17,2.56,5.33,2.4556666666666667,5.251333333333333
2013-03-18,3.01,5.47,2.459,5.2540000000000004
2013-03-19,2.59,6.13,2.4683333333333333,5.271333333333333
2013-03-20,1.52,5.57,2.4486666666666665,5.272333333333333
2013-03-21,2.57,5.55,2.4703333333333335,5.283666666666666
2013-03-22,3.03,5.98,2.4876666666666667,5.310333333333333
2013-03-23,2.34,7.2,2.477,5.4030000000000005
2013-03-24,2.63,7.73,2.488,5.508333333333334
2013-03-25,3.1,6.67,2.496,5.572000000000001
2013-03-26,3.7,4.44,2.5260000000000002,5.556333333333333
2013-03-27,3.7,5.0,2.5473333333333334,5.560666666666667
2013-03-28,3.13,4.48,2.5810000000000004,5.569333333333334
2013-03-29,2.74,3.97,2.621,5.552666666666667
2013-03-30,3.06,4.04,2.663,5.507
2013-03-31,3.3,4.66,2.69,5.470333333333333
2013-04-01,1.4,4.38,2.5959999999999996,5.446666666666667
2013-04-02,1.59,4.12,2.5610000000000004,5.334333333333333
2013-04-03,1.77,4.74,2.564,5.306333333333333
2013-04-04,1.84,5.81,2.5643333333333334,5.295
2013-04-05,3.25,5.44,2.5743333333333336,5.287333333333334
2013-04-06,2.91,6.23,2.573666666666667,5.350666666666666
2013-04-07,2.28,5.68,2.5676666666666668,5.379666666666666
2013-04-08,2.69,4.75,2.6056666666666666,5.361666666666666
2013-04-09,2.71,5.55,2.6196666666666664,5.390333333333333
2013-04-10,3.65,6.27,2.670666666666667,5.4673333333333325
2013-04-11,2.74,5.98,2.687333333333333,5.531666666666667
2013-04-12,2.08,7.05,2.625,5.578999999999999
2013-04-13,2.54,5.28,2.634333333333333,5.548333333333333
2013-04-14,2.15,4.33,2.623666666666667,5.488333333333333
2013-04-15,2.69,4.8,2.642333333333333,5.421000000000001
2013-04-16,2.38,5.51,2.6363333333333334,5.4270000000000005
2013-04-17,2.84,5.13,2.630666666666667,5.415666666666667
2013-04-18,3.08,4.94,2.647,5.376
2013-04-19,3.15,5.87,2.7013333333333334,5.386
2013-04-20,3.1,5.24,2.719,5.375666666666667
2013-04-21,2.7,4.94,2.708,5.341
2013-04-22,2.92,5.47,2.7273333333333336,5.283333333333333
2013-04-23,2.57,4.81,2.725333333333333,5.186000000000001
2013-04-24,2.59,4.95,2.7083333333333335,5.128666666666666
2013-04-25,3.26,7.07,2.6936666666666667,5.216333333333333
2013-04-26,2.31,7.15,2.647333333333333,5.287999999999999
2013-04-27,2.39,6.55,2.6226666666666665,5.357
2013-04-28,3.44,6.06,2.6460000000000004,5.426666666666667
2013-04-29,2.49,6.57,2.6270000000000002,5.511
2013-04-30,2.61,5.27,2.604,5.531333333333334
2013-05-01,3.11,5.14,2.661,5.556666666666667
2013-05-02,2.52,3.59,2.6919999999999997,5.539000000000001
2013-05-03,2.36,6.15,2.7116666666666664,5.586
2013-05-04,2.17,6.19,2.7226666666666666,5.598666666666667
2013-05-05,2.29,6.28,2.6906666666666665,5.626666666666667
2013-05-06,3.25,3.85,2.702,5.547333333333333
2013-05-07,3.63,3.87,2.747,5.487
2013-05-08,3.16,4.1,2.7626666666666666,5.465333333333334
2013-05-09,2.25,4.63,2.747333333333333,5.434666666666667
2013-05-10,3.14,6.06,2.7303333333333333,5.427666666666667
2013-05-11,2.39,5.66,2.7186666666666666,5.417
2013-05-12,1.17,4.26,2.688333333333333,5.324000000000001
2013-05-13,3.03,5.24,2.7046666666666668,5.322666666666667
2013-05-14,2.61,7.49,2.7199999999999998,5.428
2013-05-15,3.03,6.18,2.731333333333333,5.474
2013-05-16,3.33,5.55,2.763,5.475333333333333
