Date,internet_penetration,internet_penetration_MA30
2012-02-29,55.83,47.74366666666666
2012-03-01,47.56,47.903
2012-03-02,50.67,48.074333333333335
2012-03-03,49.39,48.327
2012-03-04,45.92,48.343666666666664
2012-03-05,38.47,47.888000000000005
2012-03-06,43.56,47.74
2012-03-07,40.92,47.455000000000005
2012-03-08,44.28,47.28666666666666
2012-03-09,51.5,47.45433333333334
2012-03-10,51.11,47.742333333333335
2012-03-11,49.44,47.99766666666667
2012-03-12,54.72,47.903
2012-03-13,46.78,47.73
2012-03-14,47.92,47.76266666666667
2012-03-15,44.75,47.730333333333334
2012-03-16,43.64,47.391333333333336
2012-03-17,46.97,47.45433333333333
2012-03-18,46.67,47.473
2012-03-19,58.5,48.021
2012-03-20,57.64,48.45633333333333
2012-03-21,56.94,48.72666666666667
2012-03-22,52.14,48.81933333333334
2012-03-23,52.25,49.19166666666667
2012-03-24,48.11,49.17966666666666
2012-03-25,49.61,49.196333333333335
2012-03-26,54.44,49.225
2012-03-27,45.89,48.940000000000005
2012-03-28,39.67,48.72166666666667
2012-03-29,40.08,48.51233333333333
2012-03-30,38.89,47.94766666666667
2012-03-31,42.56,47.781
2012-04-01,49.97,47.757666666666665
2012-04-02,48.25,47.71966666666667
2012-04-03,47.14,47.76033333333333
2012-04-04,40.94,47.842666666666666
2012-04-05,48.36,48.00266666666666
2012-04-06,54.53,48.45633333333333
2012-04-07,49.94,48.644999999999996
2012-04-08,53.14,48.699666666666666
2012-04-09,43.72,48.45333333333334
2012-04-10,42.81,48.23233333333334
2012-04-11,44.72,47.899
2012-04-12,42.58,47.759
2012-04-13,51.33,47.87266666666666
2012-04-14,54.75,48.205999999999996
2012-04-15,49.61,48.405
2012-04-16,46.56,48.391333333333336
2012-04-17,43.17,48.27466666666667
2012-04-18,39.36,47.63666666666666
2012-04-19,47.36,47.294000000000004
2012-04-20,54.83,47.22366666666667
2012-04-21,54.08,47.28833333333333
2012-04-22,53.78,47.33933333333333
2012-04-23,53.0,47.50233333333334
2012-04-24,48.61,47.469
2012-04-25,44.03,47.122
2012-04-26,37.94,46.857
2012-04-27,40.36,46.879999999999995
2012-04-28,46.06,47.07933333333334
2012-04-29,47.78,47.37566666666667
2012-04-30,50.5,47.64033333333334
2012-05-01,46.69,47.53099999999999
2012-05-02,44.78,47.415333333333336
2012-05-03,49.89,47.507
2012-05-04,50.92,47.839666666666666
2012-05-05,45.89,47.757333333333335
2012-05-06,46.31,47.483333333333334
2012-05-07,48.33,47.42966666666667
2012-05-08,43.72,47.11566666666667
2012-05-09,43.64,47.11299999999999
2012-05-10,43.03,47.12033333333333
2012-05-11,43.08,47.065666666666665
2012-05-12,47.22,47.220333333333336
2012-05-13,52.22,47.25
2012-05-14,52.39,47.17133333333334
2012-05-15,52.11,47.254666666666665
2012-05-16,52.67,47.458333333333336
2012-05-17,48.03,47.62033333333333
2012-05-18,51.06,48.01033333333334
2012-05-19,49.44,48.07966666666666
2012-05-20,44.39,47.73166666666667
2012-05-21,49.39,47.57533333333333
2012-05-22,47.97,47.38166666666667
2012-05-23,43.67,47.07066666666666
2012-05-24,42.89,46.88
2012-05-25,46.22,46.952999999999996
2012-05-26,44.86,47.18366666666667
2012-05-27,37.53,47.089333333333336
2012-05-28,41.94,46.952
2012-05-29,41.31,46.73633333333333
2012-05-30,48.08,46.65566666666666
2012-05-31,42.28,46.50866666666666
2012-06-01,52.92,46.78
2012-06-02,54.11,46.92066666666667
2012-06-03,48.28,46.83266666666667
2012-06-04,45.56,46.82166666666667
2012-06-05,47.47,46.86033333333333
2012-06-06,40.72,46.60666666666667
2012-06-07,59.69,47.138999999999996
2012-06-08,59.53,47.668666666666674
2012-06-09,43.17,47.67333333333333
2012-06-10,48.42,47.85133333333333
2012-06-11,47.36,47.855999999999995
2012-06-12,51.69,47.83833333333334
2012-06-13,46.0,47.62533333333333
2012-06-14,48.67,47.51066666666667
2012-06-15,55.89,47.618
2012-06-16,52.17,47.756
2012-06-17,45.36,47.566
2012-06-18,49.56,47.57000000000001
2012-06-19,54.14,47.894999999999996
2012-06-20,52.08,47.984666666666676
2012-06-21,47.31,47.96266666666667
2012-06-22,49.64,48.16166666666666
2012-06-23,44.08,48.20133333333333
2012-06-24,42.22,48.068000000000005
2012-06-25,41.83,47.967
2012-06-26,40.36,48.06133333333333
2012-06-27,43.36,48.108666666666664
2012-06-28,44.56,48.217
2012-06-29,45.53,48.132
2012-06-30,45.08,48.22533333333334
2012-07-01,44.56,47.94666666666667
2012-07-02,47.64,47.730999999999995
2012-07-03,44.81,47.61533333333333
2012-07-04,51.39,47.809666666666665
2012-07-05,47.28,47.80333333333333
2012-07-06,53.17,48.218333333333334
2012-07-07,47.83,47.823
2012-07-08,49.67,47.49433333333333
2012-07-09,49.56,47.70733333333333
2012-07-10,49.5,47.74333333333333
2012-07-11,45.08,47.66733333333333
2012-07-12,49.11,47.58133333333333
2012-07-13,44.58,47.534
2012-07-14,51.69,47.63466666666667
2012-07-15,47.56,47.357
2012-07-16,53.58,47.404
2012-07-17,41.06,47.26066666666667
2012-07-18,44.72,47.099333333333334
2012-07-19,51.58,47.014
2012-07-20,46.78,46.837333333333326
2012-07-21,47.39,46.84
2012-07-22,48.33,46.79633333333334
2012-07-23,47.86,46.92233333333333
2012-07-24,43.72,46.97233333333333
2012-07-25,42.03,46.979
2012-07-26,42.67,47.056000000000004
2012-07-27,38.58,46.89666666666666
2012-07-28,40.03,46.74566666666667
2012-07-29,37.22,46.468666666666664
2012-07-30,54.44,46.78066666666667
2012-07-31,52.17,47.03433333333333
2012-08-01,50.11,47.11666666666667
2012-08-02,51.08,47.32566666666666
2012-08-03,49.75,47.271
2012-08-04,60.89,47.724666666666664
2012-08-05,55.25,47.794
2012-08-06,53.25,47.974666666666664
2012-08-07,53.03,48.086666666666666
2012-08-08,45.11,47.93833333333334
2012-08-09,45.69,47.81133333333334
2012-08-10,51.42,48.022666666666666
2012-08-11,40.14,47.72366666666667
2012-08-12,56.69,48.12733333333334
2012-08-13,51.17,48.11
2012-08-14,41.83,47.919000000000004
2012-08-15,45.94,47.664333333333325
2012-08-16,49.72,47.952999999999996
2012-08-17,49.72,48.11966666666667
2012-08-18,48.47,48.016
2012-08-19,44.31,47.93366666666667
2012-08-20,50.53,48.03833333333333
2012-08-21,44.78,47.919999999999995
2012-08-22,53.33,48.10233333333334
2012-08-23,47.81,48.23866666666667
2012-08-24,49.0,48.471000000000004
2012-08-25,46.86,48.61066666666667
2012-08-26,43.75,48.783
2012-08-27,42.14,48.85333333333333
2012-08-28,40.44,48.960666666666675
2012-08-29,42.72,48.57000000000001
2012-08-30,51.56,48.54966666666667
2012-08-31,47.31,48.45633333333333
2012-09-01,52.08,48.48966666666666
2012-09-02,52.58,48.583999999999996
2012-09-03,40.0,47.88766666666667
2012-09-04,43.97,47.51166666666667
2012-09-05,42.08,47.13933333333333
2012-09-06,48.58,46.991
2012-09-07,44.64,46.97533333333333
2012-09-08,51.28,47.16166666666667
2012-09-09,54.17,47.25333333333334
2012-09-10,47.17,47.48766666666666
2012-09-11,40.42,46.94533333333334
2012-09-12,52.0,46.973
2012-09-13,44.44,47.06000000000001
2012-09-14,44.64,47.016666666666666
2012-09-15,40.53,46.71033333333333
2012-09-16,56.56,46.93833333333334
2012-09-17,51.69,47.04566666666666
2012-09-18,52.78,47.328
2012-09-19,53.89,47.440000000000005
2012-09-20,51.36,47.65933333333334
2012-09-21,49.0,47.51499999999999
2012-09-22,49.39,47.56766666666667
2012-09-23,46.44,47.48233333333334
2012-09-24,34.39,47.06666666666667
2012-09-25,52.14,47.346333333333334
2012-09-26,49.31,47.58533333333333
2012-09-27,46.58,47.78999999999999
2012-09-28,48.81,47.993
2012-09-29,47.81,47.868
2012-09-30,54.81,48.118
2012-10-01,44.25,47.857
2012-10-02,45.81,47.63133333333334
2012-10-03,40.14,47.635999999999996
2012-10-04,46.61,47.724
2012-10-05,51.89,48.051
2012-10-06,58.03,48.366
2012-10-07,44.5,48.36133333333333
2012-10-08,48.44,48.266666666666666
2012-10-09,50.19,48.134
2012-10-10,56.11,48.432
2012-10-11,48.14,48.68933333333334
2012-10-12,43.86,48.418
2012-10-13,41.83,48.330999999999996
2012-10-14,45.06,48.345000000000006
2012-10-15,47.67,48.583
2012-10-16,50.69,48.38733333333333
2012-10-17,48.33,48.275333333333336
2012-10-18,43.22,47.95666666666667
2012-10-19,47.83,47.75466666666667
2012-10-20,53.25,47.817666666666675
2012-10-21,51.03,47.88533333333334
2012-10-22,46.36,47.78433333333333
2012-10-23,46.61,47.79
2012-10-24,50.72,48.33433333333334
2012-10-25,48.67,48.218666666666664
2012-10-26,45.42,48.089000000000006
2012-10-27,41.25,47.91133333333334
2012-10-28,56.72,48.175
2012-10-29,50.61,48.26833333333333
2012-10-30,48.83,48.069
2012-10-31,52.17,48.333
2012-11-01,59.64,48.794
2012-11-02,52.5,49.206
2012-11-03,60.72,49.67633333333334
2012-11-04,47.39,49.52633333333333
2012-11-05,44.31,49.068999999999996
2012-11-06,39.44,48.900333333333336
2012-11-07,52.39,49.032000000000004
2012-11-08,53.42,49.13966666666666
2012-11-09,52.83,49.03033333333334
2012-11-10,50.81,49.11933333333333
2012-11-11,56.58,49.54333333333333
2012-11-12,58.83,50.11000000000001
2012-11-13,50.61,50.294999999999995
2012-11-14,48.39,50.319
2012-11-15,46.11,50.166333333333334
2012-11-16,51.36,50.26733333333333
2012-11-17,52.28,50.56933333333334
2012-11-18,34.06,50.11033333333333
2012-11-19,43.39,49.78166666666666
2012-11-20,50.67,49.769666666666666
2012-11-21,47.58,49.81033333333333
2012-11-22,48.0,49.85666666666666
2012-11-23,46.11,49.703
2012-11-24,49.75,49.739000000000004
2012-11-25,61.92,50.289
2012-11-26,49.81,50.574333333333335
2012-11-27,50.5,50.367
2012-11-28,43.64,50.13466666666667
2012-11-29,54.5,50.32366666666667
2012-11-30,54.47,50.400333333333336
2012-12-01,47.39,49.992
2012-12-02,50.56,49.92733333333333
2012-12-03,51.83,49.63099999999999
2012-12-04,52.44,49.79933333333334
2012-12-05,51.86,50.05100000000001
2012-12-06,43.56,50.18833333333334
2012-12-07,51.03,50.143
2012-12-08,51.28,50.07166666666667
2012-12-09,46.75,49.869
2012-12-10,45.97,49.70766666666667
2012-12-11,43.17,49.26066666666667
2012-12-12,45.39,48.812666666666665
2012-12-13,49.67,48.781333333333336
2012-12-14,51.67,48.89066666666667
2012-12-15,52.28,49.096333333333334
2013-01-18,56.08,49.25366666666667
2013-01-19,46.81,49.07133333333333
2013-01-20,48.67,49.55833333333333
2013-01-21,51.81,49.839000000000006
2013-01-22,54.47,49.96566666666667
2013-01-23,49.31,50.02333333333333
2013-01-24,51.53,50.141
2013-01-25,53.11,50.37433333333333
2013-01-26,54.19,50.522333333333336
2013-01-27,54.44,50.272999999999996
2013-01-28,53.53,50.397
2013-01-29,50.33,50.391333333333336
2013-01-30,48.67,50.559
2013-01-31,50.28,50.41833333333334
2013-02-01,54.89,50.43233333333333
2013-02-02,51.58,50.571999999999996
2013-02-03,45.64,50.408
2013-02-04,53.56,50.46566666666667
2013-02-05,55.14,50.55566666666667
2013-02-06,46.86,50.388999999999996
2013-02-07,49.69,50.593333333333334
2013-02-08,43.22,50.333
2013-02-09,46.97,50.18933333333334
2013-02-10,49.64,50.285666666666664
2013-02-11,48.03,50.35433333333334
2013-02-12,48.69,50.53833333333333
2013-02-13,45.92,50.556000000000004
2013-02-14,50.53,50.584666666666664
2013-02-15,53.47,50.644666666666666
2013-02-16,53.14,50.673333333333325
2013-02-17,54.25,50.61233333333333
2013-02-18,52.75,50.81033333333333
2013-02-19,49.44,50.836
2013-02-20,56.92,51.00633333333334
2013-02-21,55.72,51.048
2013-02-22,56.86,51.29966666666667
2013-02-23,51.53,51.29966666666667
2013-02-24,51.86,51.258
2013-02-25,51.75,51.17666666666666
2013-02-26,50.19,51.035000000000004
2013-02-27,55.06,51.086
2013-02-28,48.83,51.035999999999994
2013-03-01,51.44,51.12833333333333
2013-03-02,39.64,50.773666666666664
2013-03-03,51.64,50.665333333333336
2013-03-04,48.08,50.54866666666667
2013-03-05,48.31,50.63766666666667
2013-03-06,55.08,50.68833333333334
2013-03-07,52.44,50.598333333333336
2013-03-08,53.33,50.814
2013-03-09,51.22,50.865
2013-03-10,53.25,51.199333333333335
2013-03-11,55.14,51.471666666666664
2013-03-12,51.72,51.541000000000004
2013-03-13,51.11,51.64366666666667
2013-03-14,53.0,51.787333333333336
2013-03-15,52.78,52.016
2013-03-16,53.67,52.120666666666665
2013-03-17,54.08,52.141
2013-03-18,47.03,51.937333333333335
2013-03-19,39.56,51.44766666666666
2013-03-20,50.0,51.355999999999995
2013-03-21,55.44,51.556000000000004
2013-03-22,50.28,51.334666666666664
2013-03-23,50.47,51.159666666666666
2013-03-24,48.83,50.892
2013-03-25,48.53,50.792
2013-03-26,42.64,50.48466666666666
2013-03-27,43.19,50.199333333333335
2013-03-28,47.03,50.094
2013-03-29,60.14,50.26333333333333
2013-03-30,51.92,50.36633333333334
2013-03-31,49.44,50.29966666666667
2013-04-01,51.17,50.684
2013-04-02,48.5,50.57933333333334
2013-04-03,53.44,50.758
2013-04-04,52.64,50.90233333333333
2013-04-05,51.92,50.797
2013-04-06,50.89,50.74533333333333
2013-04-07,50.22,50.641666666666666
2013-04-08,54.36,50.74633333333333
2013-04-09,55.36,50.81666666666667
2013-04-10,54.42,50.792666666666676
2013-04-11,55.67,50.92433333333334
2013-04-12,48.08,50.82333333333333
2013-04-13,44.69,50.54633333333333
2013-04-14,45.64,50.30833333333333
2013-04-15,44.22,49.99333333333333
2013-04-16,56.78,50.083333333333336
2013-04-17,48.86,50.14433333333333
2013-04-18,47.28,50.401666666666664
2013-04-19,48.5,50.35166666666667
2013-04-20,50.69,50.193333333333335
2013-04-21,50.33,50.195
2013-04-22,50.83,50.207
2013-04-23,40.64,49.934
2013-04-24,42.33,49.72733333333334
2013-04-25,58.86,50.268
2013-04-26,59.08,50.797666666666665
2013-04-27,43.75,50.688333333333325
2013-04-28,44.97,50.18266666666667
2013-04-29,54.33,50.263000000000005
2013-04-30,58.25,50.556666666666665
2013-05-01,51.78,50.577000000000005
2013-05-02,43.0,50.39366666666667
2013-05-03,44.31,50.089333333333336
2013-05-04,48.22,49.942
2013-05-05,49.42,49.85866666666667
2013-05-06,48.11,49.766
2013-05-07,46.5,49.642
2013-05-08,50.67,49.519000000000005
2013-05-09,52.53,49.42466666666667
2013-05-10,49.28,49.25333333333334
2013-05-11,48.33,49.00866666666666
2013-05-12,45.53,48.92366666666666
2013-05-13,53.67,49.223
2013-05-14,55.22,49.54233333333333
2013-05-15,49.64,49.72299999999999
2013-05-16,48.53,49.448
2013-05-17,62.36,49.898
2013-05-18,57.72,50.246
2013-05-19,58.86,50.59133333333333
2013-05-20,62.36,50.980333333333334
2013-05-21,60.11,51.306333333333335
2013-05-22,49.19,51.251666666666665
2013-05-23,49.17,51.53600000000001
2013-05-24,50.39,51.80466666666666
2013-05-25,54.39,51.65566666666667
2013-05-26,54.25,51.494666666666674
2013-05-27,46.42,51.583666666666666
2013-05-28,56.17,51.957
2013-05-29,57.69,52.068999999999996
2013-05-30,52.67,51.883
2013-05-31,52.86,51.919
2013-06-01,48.06,52.087666666666664
2013-06-02,47.81,52.20433333333334
2013-06-03,45.19,52.10333333333333
2013-06-04,58.64,52.410666666666664
2013-06-05,53.86,52.602333333333334
2013-06-06,53.47,52.834666666666664
2013-06-07,46.97,52.71133333333333
2013-06-08,50.89,52.656666666666666
2013-06-09,53.69,52.803666666666665
2013-06-10,55.36,53.038000000000004
2013-06-11,56.69,53.410000000000004
2013-06-12,54.89,53.45066666666666
2013-06-13,60.25,53.61833333333333
2013-06-14,53.28,53.73966666666667
2013-06-15,45.08,53.62466666666666
2013-06-16,46.36,53.09133333333333
2013-06-17,50.17,52.839666666666666
2013-06-18,46.92,52.44166666666667
2013-06-19,50.33,52.04066666666667
2013-06-20,54.56,51.85566666666667
2013-06-21,52.5,51.966
2013-06-22,50.11,51.99733333333333
2013-06-23,55.61,52.17133333333334
2013-06-24,51.25,52.06666666666667
2013-06-25,52.67,52.013999999999996
2013-06-26,52.47,52.21566666666667
2013-06-27,50.83,52.037666666666674
2013-06-28,42.78,51.54066666666667
2013-06-29,49.56,51.437
2013-06-30,50.36,51.35366666666666
2013-07-01,44.69,51.24133333333334
2013-07-02,42.61,51.068
2013-07-03,56.5,51.44500000000001
2013-07-04,57.97,51.422666666666665
2013-07-05,44.03,51.095000000000006
2013-07-06,50.56,50.998000000000005
2013-07-07,53.94,51.230333333333334
2013-07-08,51.14,51.23866666666666
2013-07-09,47.97,51.048
2013-07-10,47.22,50.776666666666664
2013-07-11,48.81,50.514
2013-07-12,50.33,50.362
2013-07-13,56.25,50.22866666666667
2013-07-14,51.81,50.17966666666667
2013-07-15,54.97,50.50933333333333
2013-07-16,49.39,50.61033333333333
2013-07-17,46.67,50.49366666666666
2013-07-18,47.58,50.51566666666667
2013-07-19,53.28,50.614
2013-07-20,56.19,50.66833333333333
2013-07-21,48.69,50.541333333333334
2013-07-22,48.72,50.495000000000005
2013-07-23,49.31,50.285
2013-07-24,52.92,50.34066666666667
2013-07-25,53.28,50.361000000000004
2013-07-26,49.19,50.25166666666667
2013-07-27,53.03,50.325
2013-07-28,49.94,50.56366666666666
2013-07-29,43.83,50.37266666666667
2013-07-30,50.86,50.38933333333333
2013-07-31,49.03,50.534
2013-08-01,52.89,50.876666666666665
2013-08-02,57.0,50.89333333333333
2013-08-03,50.14,50.63233333333333
2013-08-04,51.08,50.867333333333335
2013-08-05,52.08,50.918
2013-08-06,54.58,50.93933333333333
2013-08-07,54.89,51.06433333333334
2013-08-08,50.5,51.14866666666667
2013-08-09,43.64,51.02933333333333
2013-08-10,47.67,50.99133333333334
2013-08-11,46.44,50.861666666666665
2013-08-12,48.11,50.59033333333333
2013-08-13,45.72,50.38733333333333
2013-08-14,50.67,50.244
2013-08-15,45.97,50.13
2013-08-16,42.86,50.003
2013-08-17,57.69,50.34
2013-08-18,54.67,50.38633333333334
2013-08-19,45.14,50.018
2013-08-20,49.94,50.059666666666665
2013-08-21,53.03,50.20333333333333
2013-08-22,48.61,50.18
2013-08-23,55.72,50.273333333333326
2013-08-24,54.81,50.324333333333335
2013-08-25,47.39,50.264333333333326
2013-08-26,49.53,50.14766666666666
2013-08-27,49.92,50.147000000000006
2013-08-28,47.08,50.255333333333326
2013-08-29,57.5,50.47666666666667
2013-08-30,51.22,50.54966666666667
2013-08-31,44.17,50.259
2013-09-01,55.81,50.21933333333333
2013-09-02,52.5,50.298
2013-09-03,52.94,50.36
2013-09-04,47.14,50.19533333333333
2013-09-05,45.89,49.90566666666667
2013-09-06,46.72,49.63333333333333
2013-09-07,51.67,49.672333333333334
2013-09-08,49.53,49.86866666666667
2013-09-09,49.0,49.913000000000004
2013-09-10,47.53,49.949333333333335
2013-09-11,53.92,50.143
2013-09-12,58.64,50.57366666666667
2013-09-13,53.36,50.663333333333334
2013-09-14,44.11,50.60133333333333
2013-09-15,41.86,50.568
2013-09-16,46.97,50.21066666666666
2013-09-17,53.72,50.178999999999995
2013-09-18,50.08,50.343666666666664
2013-09-19,53.39,50.458666666666666
2013-09-20,52.25,50.43266666666667
2013-09-21,46.19,50.352
2013-09-22,49.83,50.15566666666667
2013-09-23,40.0,49.662
2013-09-24,44.06,49.551
2013-09-25,37.42,49.147333333333336
2013-09-26,34.33,48.62766666666666
2013-09-27,48.33,48.66933333333334
2013-09-28,54.53,48.57033333333334
2013-09-29,56.0,48.72966666666667
2013-09-30,52.78,49.016666666666666
2013-10-01,51.22,48.86366666666667
2013-10-02,52.69,48.87
2013-10-03,49.94,48.769999999999996
2013-10-04,50.86,48.894000000000005
2013-10-05,52.19,49.104
2013-10-06,53.94,49.34466666666666
2013-10-07,52.56,49.374333333333325
2013-10-08,48.56,49.342
2013-10-09,48.97,49.341
2013-10-10,50.22,49.43066666666666
2013-10-11,58.0,49.56666666666667
2013-10-12,47.97,49.211
2013-10-13,50.11,49.102666666666664
2013-10-14,51.69,49.35533333333333
2013-10-15,55.89,49.823
2013-10-16,54.0,50.05733333333333
2013-10-17,58.36,50.212
2013-10-18,58.81,50.50300000000001
2013-10-19,50.42,50.403999999999996
2013-10-20,48.22,50.269666666666666
2013-10-21,56.17,50.602333333333334
2013-10-22,52.72,50.69866666666667
2013-10-23,51.11,51.068999999999996
2013-10-24,49.39,51.24666666666667
2013-10-25,47.92,51.59666666666667
2013-10-26,44.0,51.919000000000004
2013-10-27,47.06,51.876666666666665
2013-10-28,51.69,51.782000000000004
2013-10-29,50.69,51.605
2013-10-30,51.44,51.56033333333333
2013-10-31,57.06,51.754999999999995
2013-11-01,50.03,51.666333333333334
2013-11-02,47.19,51.574666666666666
2013-11-03,52.53,51.630333333333326
2013-11-04,54.28,51.7
2013-11-05,56.75,51.79366666666667
2013-11-06,52.33,51.78600000000001
2013-11-07,51.78,51.89333333333333
2013-11-08,41.42,51.641666666666666
2013-11-09,35.11,51.138000000000005
2013-11-10,50.78,50.897333333333336
2013-11-11,49.5,50.94833333333334
2013-11-12,47.83,50.87233333333333
2013-11-13,49.89,50.812333333333335
2013-11-14,52.31,50.693
2013-11-15,53.44,50.67433333333334
2013-11-16,43.42,50.17633333333333
2013-11-17,53.81,50.00966666666667
2013-11-18,50.61,50.016
2013-11-19,51.11,50.11233333333334
2013-11-20,44.64,49.727999999999994
2013-11-21,52.06,49.706
2013-11-22,59.72,49.993
2013-11-23,48.97,49.979
2013-11-24,41.92,49.778999999999996
2013-11-25,52.36,50.05766666666667
2013-11-26,45.08,49.99166666666667
2013-11-27,40.31,49.61233333333333
2013-11-28,47.0,49.489333333333335
2013-11-29,55.22,49.61533333333333
2013-11-30,54.03,49.51433333333333
2013-12-01,57.39,49.759666666666675
2013-12-02,52.53,49.93766666666667
2013-12-03,45.75,49.71166666666667
2013-12-04,43.33,49.34666666666667
2013-12-05,47.08,49.02433333333333
2013-12-06,47.75,48.87166666666666
2013-12-07,50.67,48.834666666666664
2013-12-08,49.39,49.10033333333333
2013-12-09,55.92,49.794
2013-12-10,47.36,49.68
2013-12-11,53.5,49.81333333333334
2013-12-12,49.28,49.86166666666667
2013-12-13,47.39,49.77833333333333
2013-12-14,48.58,49.654
2013-12-15,49.0,49.506
2014-01-18,58.69,50.01499999999999
2014-01-19,47.67,49.81033333333333
2014-01-20,51.83,49.851000000000006
2014-01-21,47.33,49.725
2014-01-22,54.56,50.05566666666667
2014-01-23,53.06,50.08899999999999
2014-01-24,54.53,49.91599999999999
2014-01-25,56.22,50.157666666666664
2014-01-26,52.58,50.513000000000005
2014-01-27,58.11,50.70466666666667
2014-01-28,53.61,50.989000000000004
2014-01-29,45.33,51.156333333333336
2014-01-30,48.31,51.2
2014-01-31,50.81,51.053
2014-02-01,56.56,51.13733333333334
2014-02-02,53.97,51.023333333333326
2014-02-03,47.33,50.85
2014-02-04,49.14,50.962999999999994
2014-02-05,41.83,50.913000000000004
2014-02-06,51.69,51.06666666666667
2014-02-07,58.42,51.422333333333334
2014-02-08,53.19,51.50633333333334
2014-02-09,46.94,51.42466666666667
2014-02-10,47.39,51.14033333333334
2014-02-11,43.11,50.998666666666665
2014-02-12,49.64,50.87
2014-02-13,49.72,50.88466666666667
2014-02-14,45.72,50.829
2014-02-15,48.22,50.817
2014-02-16,50.56,50.869
2014-02-17,42.72,50.33666666666667
2014-02-18,43.28,50.190333333333335
2014-02-19,50.17,50.135000000000005
2014-02-20,52.0,50.29066666666667
2014-02-21,49.44,50.12
2014-02-22,47.08,49.92066666666667
2014-02-23,53.5,49.88633333333334
2014-02-24,49.97,49.678000000000004
2014-02-25,51.78,49.65133333333333
2014-02-26,52.69,49.470666666666666
2014-02-27,48.78,49.309666666666665
2014-02-28,52.97,49.56433333333333
2014-03-01,50.36,49.632666666666665
2014-03-02,52.58,49.69166666666667
2014-03-03,49.64,49.461
2014-03-04,49.83,49.323
2014-03-05,55.94,49.61
2014-03-06,58.22,49.912666666666674
2014-03-07,46.31,50.062
2014-03-08,42.69,49.76200000000001
2014-03-09,46.53,49.36566666666667
2014-03-10,43.86,49.05466666666666
2014-03-11,47.0,49.05666666666666
2014-03-12,52.75,49.23533333333333
2014-03-13,49.56,49.45033333333333
2014-03-14,43.89,49.25866666666666
2014-03-15,49.06,49.236666666666665
2014-03-16,53.69,49.50233333333333
2014-03-17,50.5,49.57833333333333
2014-03-18,46.33,49.43733333333333
2014-03-19,50.42,49.693999999999996
2014-03-20,44.33,49.729
2014-03-21,49.86,49.718666666666664
2014-03-22,50.42,49.666000000000004
2014-03-23,50.97,49.717
2014-03-24,46.25,49.68933333333333
2014-03-25,53.22,49.67999999999999
2014-03-26,48.97,49.64666666666666
2014-03-27,44.67,49.409666666666666
2014-03-28,43.86,49.115333333333325
2014-03-29,48.72,49.11333333333333
2014-03-30,53.92,49.144999999999996
2014-03-31,44.61,48.95333333333333
2014-04-01,45.47,48.71633333333333
2014-04-02,45.17,48.56733333333333
2014-04-03,49.5,48.556333333333335
2014-04-04,44.61,48.178666666666665
2014-04-05,45.47,47.75366666666666
2014-04-06,48.69,47.833
2014-04-07,52.89,48.173
2014-04-08,52.08,48.358
2014-04-09,42.5,48.31266666666667
2014-04-10,40.33,48.090333333333334
2014-04-11,53.53,48.11633333333334
2014-04-12,54.03,48.265333333333324
2014-04-13,51.22,48.50966666666667
2014-04-14,48.22,48.48166666666667
2014-04-15,42.11,48.09566666666667
2014-04-16,42.67,47.834666666666664
2014-04-17,55.03,48.12466666666667
2014-04-18,54.19,48.25033333333333
2014-04-19,48.22,48.38
2014-04-20,55.06,48.55333333333333
2014-04-21,51.72,48.596666666666664
2014-04-22,48.86,48.52633333333334
2014-04-23,48.72,48.608666666666664
2014-04-24,44.81,48.32833333333334
2014-04-25,47.22,48.27
2014-04-26,47.44,48.36233333333333
2014-04-27,48.53,48.518
2014-04-28,44.56,48.379333333333335
2014-04-29,51.75,48.307
2014-04-30,52.69,48.57633333333333
2014-05-01,50.67,48.74966666666667
2014-05-02,46.11,48.781
2014-05-03,52.08,48.867
2014-05-04,49.58,49.032666666666664
2014-05-05,46.67,49.07266666666667
2014-05-06,50.44,49.131
2014-05-07,47.56,48.95333333333333
2014-05-08,50.53,48.901666666666664
2014-05-09,46.42,49.032333333333334
2014-05-10,46.75,49.24633333333334
2014-05-11,50.03,49.12966666666667
2014-05-12,51.78,49.05466666666667
2014-05-13,54.19,49.15366666666667
2014-05-14,50.03,49.214000000000006
2014-05-15,49.89,49.47333333333333
2014-05-16,54.94,49.882333333333335
2014-05-17,57.64,49.96933333333334
2014-05-18,47.44,49.74433333333333
2014-05-19,44.67,49.626
2014-05-20,45.58,49.309999999999995
2014-05-21,45.44,49.10066666666667
2014-05-22,50.42,49.15266666666666
2014-05-23,47.53,49.11300000000001
2014-05-24,44.97,49.11833333333333
2014-05-25,47.25,49.11933333333333
2014-05-26,52.5,49.288000000000004
2014-05-27,55.83,49.531333333333336
2014-05-28,53.0,49.812666666666665
2014-05-29,44.58,49.57366666666667
2014-05-30,49.25,49.458999999999996
2014-05-31,54.5,49.586666666666666
2014-06-01,52.64,49.80433333333333
2014-06-02,35.81,49.26199999999999
2014-06-03,45.22,49.11666666666667
2014-06-04,46.69,49.117333333333335
2014-06-05,43.14,48.873999999999995
2014-06-06,49.08,48.92466666666667
2014-06-07,48.39,48.85333333333333
2014-06-08,55.06,49.141333333333336
2014-06-09,46.69,49.139333333333326
2014-06-10,50.03,49.139333333333326
2014-06-11,54.31,49.22366666666667
2014-06-12,51.39,49.130333333333326
2014-06-13,46.06,48.998000000000005
