Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2015-06-17,28920.94,29654.677
2015-06-17,29843.3,29584.04533333333
2015-06-17,30815.53,29531.695
2015-06-17,31787.75,29499.287666666667
2015-06-17,32460.83,29494.302
2015-06-17,32959.4,29515.076
2015-06-17,33457.98,29566.595666666668
2015-06-17,33782.05,29646.36766666667
2015-06-17,33532.76,29853.276333333335
2015-06-18,22663.82,29707.858666666667
2015-06-18,22289.89,29559.948
2015-06-18,22638.89,29429.487333333334
2015-06-18,23187.32,29313.984
2015-06-18,23760.68,29188.509000000002
2015-06-18,24334.05,29068.02
2015-06-18,25081.91,28956.67166666667
2015-06-18,25854.7,28843.661333333337
2015-06-18,26602.56,28827.873
2015-06-18,27375.36,28699.074333333334
2015-06-19,35576.92,28779.677333333337
2015-06-19,34604.7,28846.154
2015-06-19,33607.55,28902.659333333333
2015-06-19,32236.47,28956.67166666667
2015-06-19,30316.95,28963.319333333337
2015-06-19,26577.64,28861.942333333332
2015-06-19,25605.41,28745.608
2015-06-19,24633.19,28613.485333333334
2015-06-19,23636.04,28464.743666666665
2015-06-19,28322.65,28487.179666666667
2015-06-20,32161.68,28620.964
2015-06-20,29269.94,28632.597333333335
2015-06-20,30242.17,28645.893
2015-06-20,31189.46,28658.357333333333
2015-06-20,33108.97,28702.397999999997
2015-06-20,34031.34,28754.748333333337
2015-06-20,34928.77,28820.393999999997
2015-06-20,35826.21,28899.335000000003
2015-06-20,36524.22,28990.740666666665
2015-06-20,36972.93,29105.412999999997
2015-06-20,36574.07,29569.088
2015-06-21,24832.62,29653.845666666668
2015-06-21,24084.76,29702.041333333334
2015-06-21,23336.89,29707.027000000002
2015-06-21,23212.25,29688.746
2015-06-21,23735.75,29668.80266666667
2015-06-21,24259.26,29641.381
2015-06-21,25281.34,29622.268999999997
2015-06-21,26303.42,29612.29766666667
2015-06-21,27325.5,29610.63566666667
2015-06-21,28322.65,29368.826666666664
2015-06-22,31937.32,29279.914
2015-06-22,32460.83,29241.69
2015-06-22,32884.62,29263.295
2015-06-22,32410.97,29333.095666666664
2015-06-22,31663.11,29502.611333333338
2015-06-22,30915.24,29679.605666666666
2015-06-22,29943.02,29856.6
2015-06-22,28472.22,30017.806
2015-06-22,26976.5,29972.934333333335
2015-06-22,25605.41,29754.392
2015-06-23,28322.65,29722.815666666665
2015-06-23,27674.5,29637.226666666666
2015-06-23,27200.85,29504.273
2015-06-23,26801.99,29294.040333333334
2015-06-23,27101.14,29063.033666666666
2015-06-23,28173.08,28837.844
2015-06-23,28995.73,28610.161333333333
2015-06-23,30042.74,28394.112
2015-06-23,31089.74,28198.005666666664
2015-06-23,27624.64,27899.691333333332
2015-06-24,33358.26,28183.879333333334
2015-06-24,33856.84,28509.61533333333
2015-06-24,33831.91,28859.449333333334
2015-06-24,33806.98,29212.607
2015-06-24,32859.69,29516.738333333335
2015-06-24,32386.04,29787.630999999998
2015-06-24,31937.32,30009.497
2015-06-24,31463.68,30181.505666666664
2015-06-24,30965.1,30302.825666666668
2015-06-24,30117.52,30362.654666666665
2015-06-24,29195.16,30271.249333333333
2015-06-25,33981.48,30321.93766666667
2015-06-25,33981.48,30358.499666666667
2015-06-25,33981.48,30410.850000000002
2015-06-25,33981.48,30488.129
2015-06-25,33981.48,30590.337
2015-06-25,33981.48,30724.95233333333
2015-06-25,33956.55,30907.763333333332
2015-06-25,33931.62,31139.60066666667
2015-06-25,33931.62,31417.141
2015-06-25,33881.77,31602.445000000003
2015-06-26,30242.17,31688.034
2015-06-26,30765.67,31806.86133333333
2015-06-26,31339.03,31958.096
2015-06-26,31937.32,32119.302
2015-06-26,32361.11,32258.903
2015-06-26,32685.19,32381.885000000002
2015-06-26,32959.4,32479.107000000004
2015-06-26,33258.55,32551.40066666667
2015-06-26,33557.69,32749.169
2015-06-26,33856.84,32765.788333333334
2015-06-27,30965.1,32669.397
2015-06-27,30765.67,32567.189000000002
2015-06-27,30391.74,32453.34766666667
2015-06-27,30042.74,32359.449333333334
2015-06-27,29693.73,32269.70566666667
2015-06-27,29269.94,32180.793
2015-06-27,29344.73,32110.161333333337
2015-06-27,29643.87,32066.120333333332
2015-06-27,29918.09,32059.47266666667
2015-06-27,29469.37,32068.613
2015-06-28,27799.15,31862.535333333337
2015-06-28,26079.06,31599.121333333333
2015-06-28,26428.06,31347.340666666667
2015-06-28,26976.5,31113.841333333334
2015-06-28,28646.72,30936.016
2015-06-28,26702.28,30693.376
2015-06-28,29818.38,30555.436999999998
2015-06-28,30242.17,30432.455333333335
2015-06-28,30665.95,30323.599666666665
2015-06-28,31064.81,30229.701
2015-06-28,29394.59,30201.448333333337
2015-06-29,38892.45,30472.341
2015-06-29,38169.52,30700.023999999998
2015-06-29,37222.22,30876.18733333333
2015-06-29,36274.93,31006.648
2015-06-29,34754.27,31075.617333333335
2015-06-29,32884.62,31073.124666666667
2015-06-29,31014.96,30998.338333333333
2015-06-29,29519.23,30863.722999999998
2015-06-29,28571.94,30687.559666666668
2015-06-29,27649.57,30577.042
2015-06-30,29245.01,30526.353333333333
2015-06-30,29992.88,30513.058
2015-06-30,30740.74,30536.324666666667
2015-06-30,31488.6,30596.153666666665
2015-06-30,32261.4,30695.869
2015-06-30,33682.34,30840.456
2015-06-30,35178.06,31024.929
2015-06-30,36673.79,31250.119
2015-06-30,37646.01,31522.673666666666
2015-06-30,38393.87,31875.831
2015-07-01,29095.44,31976.377
2015-07-01,28995.73,32061.966
2015-07-01,28896.01,32125.949666666667
2015-07-01,28771.37,32130.104666666666
2015-07-01,28696.58,32196.58133333333
2015-07-01,28447.29,32150.878333333334
2015-07-01,28322.65,32086.894333333334
2015-07-01,28173.08,32003.798666666666
2015-07-01,28497.15,31918.21
2015-07-01,28596.87,31891.619333333332
2015-07-02,29369.66,31574.193000000003
2015-07-02,29095.44,31271.723666666665
2015-07-02,29220.09,31004.986
2015-07-02,29294.87,30772.317333333332
2015-07-02,29444.44,30595.322999999997
2015-07-02,29469.37,30481.481333333333
2015-07-02,29444.44,30429.130666666668
2015-07-02,29369.66,30424.145
2015-07-02,29319.8,30449.073666666667
2015-07-02,29245.01,30502.255
2015-07-02,29195.16,30500.593333333334
2015-07-03,25356.13,30346.034999999996
2015-07-03,26029.2,30188.983666666667
2015-07-03,26477.92,30021.961000000003
2015-07-03,26901.71,29843.304666666667
2015-07-03,27325.5,29631.41
2015-07-03,27724.36,29382.95333333333
2015-07-03,28148.15,29098.765333333336
2015-07-03,28571.94,28796.296333333335
2015-07-03,28796.3,28476.377333333334
2015-07-03,28945.87,28471.391666666666
2015-07-04,23336.89,28282.76366666667
2015-07-04,23037.75,28087.488333333335
2015-07-04,22763.53,27887.227
2015-07-04,22589.03,27683.642
2015-07-04,22589.03,27488.366666666665
2015-07-04,22938.03,27308.879333333334
2015-07-04,23262.11,27145.180333333334
2015-07-04,23611.11,26982.31233333333
2015-07-04,24009.97,26829.415666666664
2015-07-04,24683.05,26673.195333333333
2015-07-05,24807.69,26530.270333333334
2015-07-05,24782.76,26382.35933333333
2015-07-05,24757.83,26231.124666666667
2015-07-05,24683.05,26072.411666666667
2015-07-05,24533.48,25907.881999999998
2015-07-05,24209.4,25733.380666666664
2015-07-05,24034.9,25555.555333333334
2015-07-05,23860.4,25373.575333333334
2015-07-05,23636.04,25186.609666666664
2015-07-05,24358.97,25025.403333333332
2015-07-06,23237.18,24954.771666666667
2015-07-06,21691.6,24810.184999999998
2015-07-06,22190.17,24667.26
2015-07-06,22713.68,24527.659
2015-07-06,23561.25,24402.184
2015-07-06,23835.47,24272.554333333333
2015-07-06,24084.76,24137.108
2015-07-06,24334.05,23995.844999999998
2015-07-06,24583.33,23855.412666666667
2015-07-06,24832.62,23718.304333333333
2015-07-07,24732.91,23764.83833333333
2015-07-07,24408.83,23810.541
2015-07-07,24009.97,23852.089
2015-07-07,23361.82,23877.84866666667
2015-07-07,22713.68,23882.003666666667
2015-07-07,22090.46,23853.75133333333
2015-07-07,21741.45,23803.06266666667
2015-07-07,21417.38,23729.938333333335
2015-07-07,21118.23,23633.547000000002
2015-07-07,21168.09,23516.381666666664
2015-07-07,21417.38,23403.371333333333
2015-07-08,23361.82,23356.006666666668
2015-07-08,23137.46,23301.994333333332
2015-07-08,23361.82,23257.95333333333
2015-07-08,23710.83,23230.53166666667
2015-07-08,24134.62,23228.039
2015-07-08,24558.4,23245.489
2015-07-08,24907.41,23280.389333333333
2015-07-08,25131.77,23330.247
2015-07-08,25281.34,23360.992666666665
2015-07-08,25056.98,23421.65266666667
2015-07-09,29668.8,23687.559333333335
2015-07-09,29170.23,23920.228
2015-07-09,28696.58,24119.658
2015-07-09,28198.01,24274.216666666667
2015-07-09,27350.43,24391.381999999998
2015-07-09,25455.84,24437.08466666667
2015-07-09,24782.76,24452.041666666668
2015-07-09,24309.12,24442.90133333333
2015-07-09,23835.47,24409.663
2015-07-09,26403.13,24465.337
2015-07-10,28148.15,24589.980999999996
2015-07-10,27549.86,24707.977333333336
2015-07-10,27724.36,24853.395333333334
2015-07-10,27923.79,25027.065666666665
2015-07-10,28397.44,25237.298333333336
2015-07-10,28821.23,25473.291
2015-07-10,29269.94,25735.043
2015-07-10,29693.73,26020.893
2015-07-10,29943.02,26313.390666666666
2015-07-10,30067.66,26601.733333333334
2015-07-11,28497.15,26772.911
2015-07-11,28671.65,26957.384000000002
2015-07-11,28821.23,27139.364333333335
2015-07-11,28945.87,27313.865666666665
2015-07-11,28846.15,27470.916666666668
2015-07-11,28696.58,27608.855999999996
2015-07-11,28522.08,27729.345000000005
2015-07-11,28272.79,27834.045666666665
2015-07-11,28023.5,27925.451
2015-07-11,27799.15,28016.856666666667
2015-07-11,27649.57,27949.549000000003
2015-07-12,27076.21,27879.748333333337
2015-07-12,26926.64,27820.750333333333
2015-07-12,26826.92,27775.047333333332
2015-07-12,26826.92,27757.597
2015-07-12,27001.42,27809.116333333335
2015-07-12,27151.0,27888.05766666667
2015-07-12,27325.5,27988.60366666667
2015-07-12,27624.64,28114.90933333333
2015-07-12,27923.79,28165.597999999998
2015-07-12,28247.86,28168.92166666667
2015-07-13,29294.87,28227.088666666663
2015-07-13,29045.58,28271.129333333334
2015-07-13,28821.23,28301.044
2015-07-13,28571.94,28306.860666666664
2015-07-13,28347.58,28291.072333333334
2015-07-13,28123.22,28252.84833333333
2015-07-13,27898.86,28193.019333333334
2015-07-13,27649.57,28116.571000000004
2015-07-13,27450.14,28029.320333333333
2015-07-13,27250.71,27987.772333333334
2015-07-14,28995.73,27998.575
2015-07-14,29394.59,28017.686999999998
2015-07-14,29643.87,28040.953666666665
2015-07-14,29868.23,28075.022999999997
2015-07-14,28547.01,28070.037333333334
2015-07-14,30142.45,28124.049666666666
2015-07-14,30017.81,28182.217
2015-07-14,29818.38,28242.046333333335
2015-07-14,29569.09,28301.04433333333
2015-07-14,30092.59,28382.478333333333
2015-07-15,29245.01,28454.771666666667
2015-07-15,28846.15,28518.75533333333
2015-07-15,28397.44,28571.106000000003
2015-07-15,27948.72,28608.499333333333
2015-07-15,27624.64,28629.27333333333
2015-07-15,27400.28,28637.582666666665
2015-07-15,27175.93,28632.596999999998
2015-07-15,27250.71,28620.13266666667
2015-07-15,27475.07,28605.175333333333
2015-07-15,27724.36,28587.725333333332
2015-07-15,28098.29,28547.839333333333
2015-07-16,25530.63,28430.674333333332
2015-07-16,25979.34,28335.944666666666
2015-07-16,26727.21,28274.453666666665
2015-07-16,27475.07,28245.37
2015-07-16,28198.01,28247.863
2015-07-16,28646.72,28272.791666666668
2015-07-16,29020.66,28318.494666666666
2015-07-16,29419.52,28384.14066666667
2015-07-16,29668.8,28464.743666666665
2015-07-16,29494.3,28481.362666666668
2015-07-17,25854.7,28363.36633333333
2015-07-17,25306.27,28218.779666666665
2015-07-17,24907.41,28053.419
2015-07-17,24658.12,27923.789333333334
2015-07-17,24433.76,27733.499666666667
2015-07-17,24134.62,27537.393333333333
2015-07-17,24383.9,27356.244000000002
2015-07-17,24757.83,27195.86866666667
2015-07-17,25131.77,27030.507999999998
2015-07-17,24234.33,26863.48533333333
2015-07-18,30466.52,26917.49766666667
2015-07-18,32086.89,27040.479333333333
2015-07-18,31663.11,27164.292333333335
2015-07-18,31214.39,27283.950666666668
2015-07-18,29594.02,27357.075333333334
2015-07-18,28721.51,27408.594666666668
2015-07-18,28048.43,27435.18533333333
2015-07-18,27500.0,27436.016333333333
2015-07-18,26951.57,27410.256666666668
2015-07-18,26403.13,27353.751333333334
2015-07-19,28422.36,27450.142333333333
2015-07-19,28896.01,27547.36466666667
2015-07-19,29344.73,27634.615333333335
2015-07-19,29793.45,27711.894666666667
2015-07-19,30267.09,27780.863999999998
2015-07-19,30815.53,27853.157666666666
2015-07-19,31363.96,27931.267666666667
2015-07-19,31912.39,28014.36333333333
2015-07-19,32286.32,28101.614
2015-07-19,32560.54,28203.821999999996
2015-07-19,32510.68,28425.688000000002
2015-07-20,27026.35,28483.023999999998
2015-07-20,26627.49,28540.359999999997
2015-07-20,26228.63,28592.710333333333
2015-07-20,26004.27,28645.060666666664
2015-07-20,26153.85,28712.368333333332
2015-07-20,26403.13,28779.675999999996
2015-07-20,26777.07,28846.984
2015-07-20,27126.07,28913.460666666666
2015-07-20,27524.93,29023.147333333334
2015-07-20,27973.65,28940.05166666667
2015-07-21,30042.74,28871.913333333334
2015-07-21,30516.38,28833.689000000002
2015-07-21,30965.1,28825.379333333334
2015-07-21,31089.74,28875.236666666668
2015-07-21,30690.88,28940.88233333333
2015-07-21,30292.02,29015.66866666667
2015-07-21,29643.87,29087.131
2015-07-21,28846.15,29150.283666666666
2015-07-21,28073.36,29205.958
2015-07-21,27425.21,29172.719666666664
2015-07-22,23037.75,28977.444333333333
2015-07-22,23785.61,28792.140333333333
2015-07-22,24508.55,28615.977000000003
2015-07-22,25231.48,28448.123333333337
2015-07-22,22289.89,28163.935333333335
2015-07-22,26702.28,28008.546000000006
2015-07-22,27599.72,27864.790333333334
2015-07-22,28522.08,27739.315666666665
2015-07-22,29444.44,27635.445666666667
2015-07-22,25979.34,27417.734333333334
2015-07-23,27923.79,27447.649
2015-07-23,26029.2,27427.706000000002
2015-07-23,24383.9,27366.215000000004
2015-07-23,23411.68,27279.79533333333
2015-07-23,22464.39,27156.813333333335
2015-07-23,21517.09,26993.945333333337
2015-07-23,20544.87,26786.205333333335
2015-07-23,20295.58,26558.522333333334
2015-07-23,20619.66,26328.346666666668
2015-07-23,21168.09,26101.494666666666
2015-07-23,21741.45,25824.784999999996
2015-07-24,32660.26,25896.247666666666
2015-07-24,33383.19,25976.85066666667
2015-07-24,34081.2,26076.566
2015-07-24,34579.77,26206.195666666667
2015-07-24,34829.06,26357.43033333333
2015-07-24,33158.83,26474.595666666668
2015-07-24,32186.61,26585.944333333333
2015-07-24,31189.46,26689.814333333332
2015-07-24,29818.38,26769.586666666666
2015-07-24,34106.13,27138.532666666666
2015-07-25,30616.1,27366.215666666667
2015-07-25,32037.04,27617.16533333333
2015-07-25,31663.11,27831.553
2015-07-25,31314.1,28132.359999999997
2015-07-25,30965.1,28274.454000000005
2015-07-25,30267.09,28363.36633333333
2015-07-25,30292.02,28422.364333333335
2015-07-25,30391.74,28453.941
2015-07-25,30491.45,28604.344666666664
2015-07-25,30591.17,28693.25733333333
2015-07-26,30865.38,28854.463333333333
2015-07-26,30890.31,29071.343666666664
2015-07-26,30865.38,29319.800333333333
2015-07-26,30890.31,29600.664333333334
2015-07-26,30790.6,29909.781333333336
2015-07-26,30815.53,30252.136666666665
2015-07-26,30765.67,30601.139666666666
2015-07-26,30715.81,30937.678
2015-07-26,30665.95,31254.27333333333
2015-07-26,30865.38,31558.404333333332
2015-07-27,28347.58,31414.648333333334
2015-07-27,28522.08,31252.61133333333
2015-07-27,28721.51,31073.955
2015-07-27,28995.73,30887.820333333333
2015-07-27,29319.8,30704.178333333337
2015-07-27,29918.09,30596.153666666665
2015-07-27,30117.52,30527.184
2015-07-27,30292.02,30497.269333333337
2015-07-27,30441.6,30518.043333333335
2015-07-27,30616.1,30401.709
2015-07-27,29668.8,30370.132333333335
2015-07-28,27500.0,30218.897666666668
2015-07-28,29668.8,30152.420666666665
2015-07-28,28148.15,30046.889000000003
2015-07-28,27524.93,29932.21666666667
2015-07-28,28920.94,29887.344999999998
2015-07-28,27624.64,29798.432333333334
2015-07-28,27774.22,29711.181666666664
2015-07-28,27973.65,29627.255
2015-07-28,28148.15,29545.821
2015-07-28,27574.79,29436.134666666665
2015-07-29,38917.38,29703.703666666665
2015-07-29,38169.52,29947.175
2015-07-29,37396.72,30164.05533333333
2015-07-29,36474.36,30353.514000000003
2015-07-29,39690.17,30649.335333333333
2015-07-29,33457.98,30739.079
2015-07-29,31962.25,30780.626999999997
2015-07-29,31189.46,30798.077333333335
2015-07-29,30416.67,30783.120333333332
2015-07-29,34953.7,31003.324333333334
2015-07-30,34529.91,31203.585333333333
2015-07-30,35202.99,31419.63466666667
2015-07-30,35876.07,31648.979333333333
2015-07-30,36549.15,31889.957666666665
2015-07-30,37247.15,32134.25966666667
2015-07-30,37870.37,32392.688000000002
2015-07-30,39091.88,32686.016666666666
2015-07-30,39640.31,32992.64033333333
2015-07-30,39939.46,33303.419
2015-07-30,38493.59,33597.57866666667
2015-07-31,30217.24,33688.153333333335
2015-07-31,29494.3,33682.33666666666
2015-07-31,29843.3,33738.84166666667
2015-07-31,30591.17,33841.049666666666
2015-07-31,29444.44,33858.49966666666
2015-07-31,31663.11,33993.115333333335
2015-07-31,32386.04,34146.84266666667
2015-07-31,33133.9,34318.851
2015-07-31,33831.91,34508.30966666666
2015-07-31,30990.03,34622.151
2015-08-01,30017.81,34325.49866666667
2015-08-01,30292.02,34062.91533333333
2015-08-01,30466.52,33831.90866666667
2015-08-01,30591.17,33635.80233333333
2015-08-01,30715.81,33336.657
2015-08-01,30641.03,33242.75866666667
2015-08-01,30516.38,33194.563
2015-08-01,30366.81,33167.14133333333
2015-08-01,30117.52,33157.16966666667
2015-08-01,29843.3,32986.823
2015-08-01,29594.02,32822.293333333335
2015-08-02,25829.77,32509.85266666667
2015-08-02,26403.13,32194.088
2015-08-02,26926.64,31873.337666666666
2015-08-02,27350.43,31543.446999999996
2015-08-02,27774.22,31206.908666666666
2015-08-02,28198.01,30843.77966666666
2015-08-02,28646.72,30477.326666666668
2015-08-02,29070.51,30115.028333333335
2015-08-02,29444.44,29813.39
2015-08-02,29743.59,29797.601666666666
2015-08-03,22564.1,29566.595000000005
2015-08-03,22663.82,29327.279
2015-08-03,22763.53,29066.357666666667
2015-08-03,23062.68,28853.63233333333
2015-08-03,23411.68,28578.58466666667
2015-08-03,24084.76,28301.875333333333
2015-08-03,24433.76,28011.870666666666
2015-08-03,24757.83,27709.401333333335
2015-08-03,25256.41,27518.28066666667
2015-08-03,23735.75,27308.878666666667
2015-08-04,24084.76,27101.970000000005
2015-08-04,26004.27,26953.228333333336
2015-08-04,25356.13,26778.727
2015-08-04,24707.98,26578.466000000004
2015-08-04,23760.68,26349.121
2015-08-04,23436.61,26113.128666666667
2015-08-04,23112.54,25871.319666666666
2015-08-04,22788.46,25627.017666666663
2015-08-04,22464.39,25381.054
2015-08-04,22464.39,25143.399666666668
2015-08-05,22613.96,25036.206
2015-08-05,23012.82,24923.195666666667
2015-08-05,23636.04,24813.509000000002
2015-08-05,24408.83,24715.45566666667
2015-08-05,25206.55,24629.86666666666
2015-08-05,25879.63,24552.587333333333
2015-08-05,26278.49,24473.646333333334
2015-08-05,26677.35,24393.874333333333
2015-08-05,27001.42,24312.440333333332
2015-08-05,26777.07,24213.556333333334
2015-08-05,26428.06,24342.354999999996
2015-08-06,22688.75,24343.185999999998
2015-08-06,22015.67,24318.25733333333
2015-08-06,21317.66,24260.090000000004
2015-08-06,21143.16,24184.472666666665
2015-08-06,21068.38,24083.926666666663
2015-08-06,21018.52,23970.085333333333
2015-08-06,21043.45,23846.272666666668
2015-08-06,21417.38,23718.305
2015-08-06,21816.24,23654.321333333333
2015-08-06,22215.1,23591.999333333333
2015-08-07,31563.39,23777.303333333333
2015-08-07,30915.24,23962.607000000004
2015-08-07,30242.17,24147.079999999998
2015-08-07,29494.3,24338.200666666668
2015-08-07,28173.08,24496.083
2015-08-07,25505.7,24575.855
2015-08-07,24782.76,24642.33166666667
2015-08-07,24084.76,24696.344
2015-08-07,23386.75,24727.089333333333
2015-08-07,26851.85,24868.352333333336
2015-08-08,33732.19,25225.664666666664
2015-08-08,34729.34,25595.441333333332
2015-08-08,34405.27,25928.656
2015-08-08,34081.2,26224.47766666667
2015-08-08,33607.55,26482.075
2015-08-08,33607.55,26726.376999999997
2015-08-08,33632.48,26958.214666666663
2015-08-08,33532.76,27175.926
2015-08-08,32884.62,27379.511
2015-08-08,32236.47,27573.124666666667
2015-08-09,36773.5,28042.61633333333
2015-08-09,37346.87,28553.656333333332
2015-08-09,37895.3,29106.244333333332
2015-08-09,38368.95,29680.43733333334
2015-08-09,38169.52,30250.475333333332
2015-08-09,37820.51,30810.541666666668
2015-08-09,37247.15,31350.664999999997
2015-08-09,36599.0,31856.718999999997
2015-08-09,35925.93,32327.042
2015-08-09,35402.42,32766.619333333332
2015-08-09,35078.35,32883.78466666667
2015-08-10,30466.52,32868.827333333335
2015-08-10,30242.17,32868.827333333335
2015-08-10,30416.67,32899.573000000004
2015-08-10,30990.03,32993.471333333335
2015-08-10,31538.46,33194.56333333333
2015-08-10,32111.82,33438.865333333335
2015-08-10,32710.11,33726.377
2015-08-10,33831.91,34074.549
2015-08-10,34953.7,34344.61066666667
2015-08-10,36075.5,34422.721
2015-08-11,31114.67,34302.231999999996
2015-08-11,31563.39,34207.50266666667
2015-08-11,31812.68,34131.88533333333
2015-08-11,32061.97,34080.366
2015-08-11,32261.4,34035.49433333333
2015-08-11,32136.75,33985.636666666665
2015-08-11,31912.39,33931.62433333333
2015-08-11,31638.18,33890.07633333334
2015-08-11,31239.32,33856.838
2015-08-11,30840.46,33659.07
2015-08-12,29419.52,33394.825
2015-08-12,29145.3,33103.15833333333
2015-08-12,28970.8,32789.88666666667
2015-08-12,28821.23,32478.277000000002
2015-08-12,28920.94,32181.624666666667
2015-08-12,29195.16,31913.225
2015-08-12,29444.44,31674.739666666665
2015-08-12,29693.73,31466.999666666667
2015-08-12,30117.52,31290.836333333333
2015-08-12,30616.1,31142.094666666668
2015-08-13,31039.89,31161.207
2015-08-13,30990.03,31186.135666666665
2015-08-13,30915.24,31202.754666666664
2015-08-13,30865.38,31198.599666666665
2015-08-13,30715.81,31171.178
2015-08-13,30541.31,31118.827666666664
2015-08-13,30391.74,31041.548666666666
2015-08-13,30217.24,30921.059666666668
2015-08-13,30067.66,30758.191666666666
2015-08-13,29918.09,30552.94466666667
2015-08-13,29668.8,30504.749
2015-08-14,35676.64,30641.857333333333
2015-08-14,35178.06,30754.03666666667
2015-08-14,34480.06,30834.639666666666
2015-08-14,33806.98,30886.159
2015-08-14,32834.76,30909.426
2015-08-14,32111.82,30916.07366666667
2015-08-14,32460.83,30943.495333333332
2015-08-14,31737.89,30960.114333333335
2015-08-14,31363.96,30977.564333333332
2015-08-14,33208.69,31103.870000000003
2015-08-15,30292.02,31142.093999999997
2015-08-15,36025.64,31377.25533333333
2015-08-15,36200.14,31623.218999999997
2015-08-15,35701.57,31849.24
2015-08-15,35178.06,32048.67
2015-08-15,34629.63,32221.50966666667
2015-08-15,33856.84,32360.279999999995
2015-08-15,32809.83,32450.023666666668
2015-08-15,31762.82,32488.247666666666
2015-08-15,30840.46,32481.6
2015-08-16,31588.32,32501.543
2015-08-16,30990.03,32504.036000000004
2015-08-16,32236.47,32549.739
2015-08-16,31937.32,32590.456
2015-08-16,30366.81,32584.639333333336
2015-08-16,29743.59,32563.034333333333
2015-08-16,29369.66,32534.781666666666
2015-08-16,29070.51,32501.543333333335
2015-08-16,29245.01,32479.107333333333
2015-08-16,29768.52,32482.431333333334
2015-08-17,29569.09,32278.846333333335
2015-08-17,29120.37,32076.923333333336
2015-08-17,29220.09,31901.591
2015-08-17,29519.23,31758.666
2015-08-17,29943.02,31662.274666666668
2015-08-17,30541.31,31609.924333333332
2015-08-17,31139.6,31565.883333333335
2015-08-17,31688.03,31564.221333333335
2015-08-17,32012.11,31585.826333333334
2015-08-17,32311.25,31555.911666666667
2015-08-17,32510.68,31629.867000000002
2015-08-18,35601.85,31615.740666666665
2015-08-18,35178.06,31581.671333333335
2015-08-18,34704.42,31548.433
2015-08-18,34255.7,31517.68766666667
2015-08-18,33757.12,31488.604
2015-08-18,33034.19,31461.182333333338
2015-08-18,32136.75,31438.746333333333
2015-08-18,31214.39,31420.465333333334
2015-08-18,30491.45,31408.83166666667
2015-08-18,30017.81,31356.481333333333
2015-08-19,30491.45,31339.862
2015-08-19,31239.32,31306.623666666666
2015-08-19,31987.18,31308.28566666667
2015-08-19,32735.04,31387.226666666666
2015-08-19,33482.91,31511.870666666666
2015-08-19,34230.77,31673.907666666666
2015-08-19,34629.63,31859.211666666666
2015-08-19,34953.7,32049.50133333333
2015-08-19,35277.78,32233.14333333333
2015-08-19,35527.07,32431.74266666667
2015-08-20,23137.46,32232.31233333333
2015-08-20,23187.32,32031.219999999998
2015-08-20,23760.68,31839.268333333333
2015-08-20,24358.97,31653.133333333335
2015-08-20,24932.34,31466.167666666664
2015-08-20,25530.63,31279.201999999997
2015-08-20,26228.63,31097.221999999998
2015-08-20,27400.28,30943.494333333332
2015-08-20,28571.94,30818.85066666667
2015-08-20,29743.59,30726.614333333335
2015-08-21,23910.26,30336.89466666667
2015-08-21,24084.76,29967.118000000002
2015-08-21,24234.33,29618.114999999998
2015-08-21,24334.05,29287.393333333333
2015-08-21,24383.9,28974.952666666664
2015-08-21,24309.12,28684.116999999995
2015-08-21,24184.47,28419.041
2015-08-21,24034.9,28179.72466666667
2015-08-21,23860.4,27958.689666666665
2015-08-21,23611.11,27745.132999999998
2015-08-21,23361.82,27507.478666666666
2015-08-22,30690.88,27489.197333333334
2015-08-22,29220.09,27396.961
2015-08-22,27749.29,27230.769333333337
2015-08-22,26876.78,27010.565000000002
2015-08-22,25405.98,26716.405333333336
2015-08-22,23935.19,26359.924
2015-08-22,24658.12,26016.738
2015-08-22,23561.25,25626.186999999998
2015-08-22,23710.83,25232.31233333333
2015-08-22,26128.92,25332.027666666665
2015-08-23,33632.48,25680.199666666667
2015-08-23,32161.68,25960.233
2015-08-23,32959.4,26246.914
2015-08-23,33707.26,26539.411333333337
2015-08-23,34455.13,26836.89466666667
2015-08-23,35178.06,27135.209
2015-08-23,35477.21,27404.44
2015-08-23,35178.06,27624.643999999997
2015-08-23,34704.42,27790.005
2015-08-23,34155.98,28131.529
2015-08-24,30366.81,28340.930666666663
2015-08-24,30690.88,28556.148999999998
2015-08-24,29793.45,28738.129
2015-08-24,30067.66,28927.587666666666
2015-08-24,31064.81,29152.777333333335
2015-08-24,31463.68,29395.417666666668
2015-08-24,31887.46,29657.169666666665
2015-08-24,32336.18,29939.695666666667
2015-08-24,32759.97,30244.65766666667
2015-08-24,33158.83,30571.224666666665
2015-08-25,36773.5,30773.978666666666
2015-08-25,36225.07,31007.478
2015-08-25,35651.71,31270.892
2015-08-25,34629.63,31529.320333333333
2015-08-25,33557.69,31801.043999999998
2015-08-25,32460.83,32085.232000000004
2015-08-25,31762.82,32322.055333333334
2015-08-25,31214.39,32577.16
2015-08-25,30665.95,32808.99733333333
2015-08-25,30142.45,32942.78166666667
2015-08-25,29693.73,32811.490000000005
2015-08-26,31388.89,32785.73033333333
2015-08-26,32037.04,32754.984999999997
2015-08-26,32685.19,32720.916
2015-08-26,33383.19,32685.184666666664
2015-08-26,34305.56,32656.101333333336
2015-08-26,35227.92,32647.791666666668
