Date,energy_consumption_mwh,energy_consumption_mwh_MA30
2011-01-25,904.44,910.0963333333333
2011-01-26,884.27,909.23
2011-01-27,897.26,907.0930000000001
2011-01-28,896.07,906.0846666666665
2011-01-29,876.75,905.6003333333333
2011-01-30,851.97,905.0706666666666
2011-01-31,957.78,906.2446666666667
2011-02-01,972.48,908.5239999999999
2011-02-02,949.74,910.239
2011-02-03,908.72,909.6293333333334
2011-02-04,912.99,909.9426666666666
2011-02-05,881.2,909.8913333333334
2011-02-06,864.44,908.3013333333332
2011-02-07,889.23,907.7143333333333
2011-02-08,891.62,907.6516666666666
2011-02-09,895.38,906.8653333333334
2011-02-10,899.83,907.1216666666667
2011-02-11,922.91,907.5550000000001
2011-02-12,901.2,906.0623333333333
2011-02-13,865.98,903.464
2011-02-14,867.18,902.5580000000001
2011-02-15,900.68,902.0393333333334
2011-02-16,905.98,901.5436666666667
2011-02-17,876.41,899.3896666666666
2011-02-18,864.44,897.6573333333332
2011-02-19,899.32,898.2556666666666
2011-02-20,897.61,897.7943333333333
2011-02-21,847.01,895.6803333333334
2011-02-22,844.44,893.703
2011-02-23,917.61,894.8313333333334
2011-02-24,882.05,894.0849999999999
2011-02-25,860.68,893.2986666666667
2011-02-26,865.47,892.239
2011-02-27,928.89,893.3330000000001
2011-02-28,902.22,894.1820000000001
2011-03-01,884.1,895.253
2011-03-02,884.44,892.8083333333333
2011-03-03,890.43,890.0733333333334
2011-03-04,884.62,887.9026666666667
2011-03-05,893.85,887.4069999999999
2011-03-06,913.68,887.4300000000001
2011-03-07,897.61,887.9770000000001
2011-03-08,906.67,889.3846666666667
2011-03-09,850.6,888.097
2011-03-10,948.03,889.9773333333334
2011-03-11,922.05,890.8663333333333
2011-03-12,927.52,891.7893333333334
2011-03-13,875.9,890.2223333333334
2011-03-14,852.48,888.5983333333334
2011-03-15,890.43,889.4133333333334
2011-03-16,933.68,891.63
2011-03-17,923.59,892.3936666666666
2011-03-18,968.38,894.4736666666666
2011-03-19,888.55,894.8783333333333
2011-03-20,881.71,895.4540000000001
2011-03-21,856.07,894.0123333333335
2011-03-22,878.97,893.391
2011-03-23,883.08,894.5933333333334
2011-03-24,855.56,894.964
2011-03-25,911.28,894.753
2011-03-26,903.59,895.471
2011-03-27,889.23,896.4226666666667
2011-03-28,888.21,897.1806666666666
2011-03-29,878.46,895.4996666666666
2011-03-30,919.83,896.0866666666666
2011-03-31,900.85,896.645
2011-04-01,894.53,896.9813333333334
2011-04-02,875.56,896.4856666666667
2011-04-03,896.41,896.8786666666666
2011-04-04,904.27,897.226
2011-04-05,917.61,897.357
2011-04-06,916.41,897.9836666666666
2011-04-07,905.64,897.9493333333334
2011-04-08,835.56,897.448
2011-04-09,860.17,894.5193333333333
2011-04-10,891.11,893.4879999999999
2011-04-11,910.43,892.9183333333333
2011-04-12,926.84,894.6163333333333
2011-04-13,976.75,898.7586666666666
2011-04-14,921.54,899.7956666666666
2011-04-15,911.45,899.0546666666668
2011-04-16,827.86,895.8636666666667
2011-04-17,903.93,893.7153333333333
2011-04-18,893.85,893.892
2011-04-19,901.03,894.536
2011-04-20,911.97,896.3993333333333
2011-04-21,865.3,895.9436666666667
2011-04-22,852.48,894.9236666666667
2011-04-23,894.36,896.217
2011-04-24,915.56,896.3596666666667
2011-04-25,864.44,895.0546666666667
2011-04-26,890.09,895.0833333333334
2011-04-27,924.27,896.2853333333334
2011-04-28,909.74,897.328
2011-04-29,910.09,897.0033333333333
2011-04-30,920.68,897.6643333333334
2011-05-01,903.59,897.9663333333333
2011-05-02,892.31,898.5246666666667
2011-05-03,864.1,897.4476666666667
2011-05-04,867.35,896.2170000000001
2011-05-05,879.15,894.935
2011-05-06,832.82,892.1486666666666
2011-05-07,947.01,893.5276666666667
2011-05-08,914.36,896.1543333333334
2011-05-09,892.14,897.22
2011-05-10,879.83,896.8439999999999
2011-05-11,915.73,897.0206666666667
2011-05-12,942.56,897.5446666666667
2011-05-13,898.29,894.9293333333334
2011-05-14,892.31,893.9549999999999
2011-05-15,873.68,892.6959999999999
2011-05-16,853.68,893.5566666666666
2011-05-17,874.02,892.5596666666667
2011-05-18,886.84,892.3259999999999
2011-05-19,920.34,892.9696666666666
2011-05-20,925.98,893.4366666666666
2011-05-21,920.51,895.277
2011-05-22,845.13,895.0319999999999
2011-05-23,872.82,894.314
2011-05-24,881.54,893.18
2011-05-25,843.25,892.4736666666666
2011-05-26,846.32,891.0146666666666
2011-05-27,911.79,890.5986666666666
2011-05-28,921.2,890.9806666666667
2011-05-29,888.72,890.2683333333334
2011-05-30,912.82,890.0063333333334
2011-05-31,889.74,889.5446666666667
2011-06-01,918.8,890.4276666666666
2011-06-02,914.87,892.1200000000001
2011-06-03,871.28,892.251
2011-06-04,899.83,892.9403333333333
2011-06-05,918.29,895.7893333333334
2011-06-06,903.93,894.3533333333332
2011-06-07,905.13,894.0456666666666
2011-06-08,906.32,894.5183333333333
2011-06-09,925.13,896.0283333333334
2011-06-10,894.7,895.3273333333333
2011-06-11,860.17,892.581
2011-06-12,912.82,893.0653333333333
2011-06-13,910.77,893.6806666666668
2011-06-14,901.71,894.615
2011-06-15,918.97,896.7913333333333
2011-06-16,921.03,898.3583333333333
2011-06-17,900.17,898.8026666666667
2011-06-18,878.63,897.4123333333333
2011-06-19,910.43,896.894
2011-06-20,933.68,897.333
2011-06-21,911.79,899.5550000000001
2011-06-22,878.46,899.743
2011-06-23,899.49,900.3413333333334
2011-06-24,888.89,901.8626666666667
2011-06-25,889.57,903.3043333333334
2011-06-26,885.64,902.4326666666667
2011-06-27,881.03,901.0936666666665
2011-06-28,860.17,900.1419999999999
2011-06-29,853.68,898.1706666666666
2011-06-30,899.49,898.4956666666666
2011-07-01,925.13,898.7066666666667
2011-07-02,909.06,898.513
2011-07-03,894.7,899.2936666666667
2011-07-04,849.57,897.6183333333335
2011-07-05,903.59,897.1283333333334
2011-07-06,955.38,898.8433333333334
2011-07-07,921.88,899.4016666666666
2011-07-08,917.95,899.7893333333334
2011-07-09,889.4,898.5983333333332
2011-07-10,922.22,899.5156666666667
2011-07-11,894.53,900.661
2011-07-12,900.0,900.2336666666666
2011-07-13,901.54,899.9259999999999
2011-07-14,938.63,901.1566666666666
2011-07-15,894.19,900.3306666666666
2011-07-16,926.84,900.5243333333333
2011-07-17,893.85,900.3136666666667
2011-07-18,864.79,899.8523333333334
2011-07-19,837.44,897.4193333333334
2011-07-20,858.97,894.9290000000001
2011-07-21,902.39,894.6156666666667
2011-07-22,908.55,895.6186666666667
2011-07-23,897.44,895.5503333333332
2011-07-24,858.46,894.536
2011-07-25,901.2,894.9236666666667
2011-07-26,873.85,894.5306666666668
2011-07-27,877.61,894.4166666666667
2011-07-28,859.66,894.3996666666667
2011-07-29,942.22,897.351
2011-07-30,883.08,896.8040000000001
2011-07-31,855.9,894.4963333333333
2011-08-01,931.28,895.237
2011-08-02,874.7,894.5703333333333
2011-08-03,879.83,895.579
2011-08-04,924.62,896.28
2011-08-05,923.59,895.2203333333333
2011-08-06,881.2,893.8643333333333
2011-08-07,874.02,892.4
2011-08-08,891.62,892.474
2011-08-09,915.73,892.2576666666666
2011-08-10,903.08,892.5426666666667
2011-08-11,877.09,891.7790000000001
2011-08-12,889.91,891.3913333333334
2011-08-13,876.07,889.306
2011-08-14,905.47,889.6820000000001
2011-08-15,910.09,889.1236666666667
2011-08-16,924.79,890.155
2011-08-17,881.88,890.7246666666667
2011-08-18,890.43,892.491
2011-08-19,881.2,893.2320000000001
2011-08-20,884.96,892.651
2011-08-21,847.01,890.5996666666667
2011-08-22,905.47,890.8673333333334
2011-08-23,885.3,891.7620000000001
2011-08-24,883.25,891.1636666666667
2011-08-25,898.12,891.9726666666667
2011-08-26,879.49,892.0353333333333
2011-08-27,870.43,892.3943333333333
2011-08-28,860.34,889.6650000000001
2011-08-29,903.93,890.36
2011-08-30,917.95,892.4283333333334
2011-08-31,903.93,891.5166666666667
2011-09-01,910.6,892.7133333333334
2011-09-02,929.23,894.36
2011-09-03,932.14,894.6106666666667
2011-09-04,930.94,894.8556666666667
2011-09-05,939.83,896.81
2011-09-06,876.24,896.884
2011-09-07,885.47,896.6790000000001
2011-09-08,903.08,896.2573333333333
2011-09-09,910.43,896.5023333333334
2011-09-10,906.67,897.4883333333333
2011-09-11,905.81,898.0183333333333
2011-09-12,922.91,899.5796666666666
2011-09-13,911.97,899.7963333333333
2011-09-14,913.16,899.8986666666666
2011-09-15,907.86,899.3343333333335
2011-09-16,913.5,900.3883333333334
2011-09-17,914.02,901.1746666666667
2011-09-18,895.56,901.6533333333333
2011-09-19,856.92,900.7186666666668
2011-09-20,902.22,902.5589999999999
2011-09-21,936.75,903.6016666666667
2011-09-22,906.15,904.2966666666667
2011-09-23,884.27,904.3306666666667
2011-09-24,918.29,905.003
2011-09-25,925.47,906.5356666666667
2011-09-26,896.58,907.4073333333333
2011-09-27,872.65,907.8176666666666
2011-09-28,895.04,907.5213333333334
2011-09-29,893.33,906.7006666666667
2011-09-30,890.43,906.2506666666667
2011-10-01,896.41,905.7776666666667
2011-10-02,863.93,903.6010000000001
2011-10-03,877.26,901.7716666666668
2011-10-04,892.82,900.501
2011-10-05,840.68,897.196
2011-10-06,866.5,896.8713333333333
2011-10-07,881.88,896.7516666666667
2011-10-08,902.56,896.7343333333333
2011-10-09,937.78,897.6460000000001
2011-10-10,888.55,897.0419999999999
2011-10-11,866.5,895.7316666666667
2011-10-12,913.68,895.4240000000001
2011-10-13,939.15,896.3299999999999
2011-10-14,922.22,896.632
2011-10-15,866.15,895.2416666666667
2011-10-16,889.74,894.4496666666666
2011-10-17,920.85,894.6773333333333
2011-10-18,961.71,896.8823333333333
2011-10-19,980.68,901.0076666666666
2011-10-20,945.64,902.455
2011-10-21,956.07,903.099
2011-10-22,916.92,903.458
2011-10-23,906.67,904.2046666666666
2011-10-24,890.26,903.2703333333333
2011-10-25,901.88,902.484
2011-10-26,906.15,902.803
2011-10-27,909.23,904.0223333333334
2011-10-28,904.96,904.353
2011-10-29,877.09,903.8116666666666
2011-10-30,900.34,904.1419999999999
2011-10-31,954.7,906.0849999999999
2011-11-01,955.04,909.122
2011-11-02,937.95,911.145
2011-11-03,887.86,910.9796666666666
2011-11-04,945.13,914.4613333333333
2011-11-05,936.92,916.8086666666666
2011-11-06,890.26,917.088
2011-11-07,879.32,916.3133333333334
2011-11-08,903.08,915.1566666666665
2011-11-09,897.78,915.4643333333333
2011-11-10,957.78,918.507
2011-11-11,896.07,917.92
2011-11-12,924.96,917.447
2011-11-13,927.18,917.6123333333333
2011-11-14,864.96,917.5726666666667
2011-11-15,858.97,916.547
2011-11-16,949.4,917.4986666666666
2011-11-17,910.77,915.8006666666666
2011-11-18,830.6,910.798
2011-11-19,853.5,907.7266666666667
2011-11-20,932.31,906.9346666666667
2011-11-21,958.97,908.3363333333333
2011-11-22,935.73,909.3050000000001
2011-11-23,882.39,909.0426666666667
2011-11-24,919.32,909.624
2011-11-25,884.1,908.8889999999999
2011-11-26,894.7,908.4046666666667
2011-11-27,909.23,908.547
2011-11-28,921.54,910.0286666666667
2011-11-29,903.08,910.12
2011-11-30,942.05,909.6983333333334
2011-12-01,944.44,909.3449999999999
2011-12-02,915.38,908.5926666666668
2011-12-03,940.34,910.3420000000001
2011-12-04,923.93,909.6353333333334
2011-12-05,893.5,908.1880000000001
2011-12-06,886.15,908.0509999999999
2011-12-07,892.99,908.5066666666667
2011-12-08,942.22,909.8113333333333
2011-12-09,871.11,908.9223333333333
2011-12-10,864.79,905.8226666666667
2011-12-11,905.81,906.1473333333334
2011-12-12,847.35,903.5603333333333
2011-12-13,876.58,901.8736666666667
2011-12-14,904.79,903.2013333333332
2011-12-15,909.74,904.8936666666667
2012-01-18,928.03,904.1813333333333
2012-01-19,956.92,905.7196666666666
2012-01-20,896.75,907.9246666666667
2012-01-21,879.66,908.7966666666667
2012-01-22,873.16,906.825
2012-01-23,898.63,904.8136666666667
2012-01-24,911.79,904.0156666666666
2012-01-25,911.28,904.9786666666666
2012-01-26,895.04,904.1693333333333
2012-01-27,927.86,905.628
2012-01-28,932.31,906.8816666666667
2012-01-29,901.71,906.631
2012-01-30,918.46,906.5283333333333
2012-01-31,919.15,907.0640000000001
2012-02-01,878.29,904.9386666666667
2012-02-02,867.18,902.3633333333333
2012-02-03,860.51,900.5343333333333
2012-02-04,922.22,899.9303333333334
2012-02-05,924.27,899.9416666666667
2012-02-06,894.7,899.9816666666666
2012-02-07,927.52,901.3606666666667
2012-02-08,914.19,902.0673333333333
2012-02-09,932.99,901.7596666666667
2012-02-10,895.38,902.5686666666667
2012-02-11,898.8,903.7023333333333
2012-02-12,861.71,902.2323333333333
2012-02-13,908.03,904.255
2012-02-14,899.15,905.0073333333332
2012-02-15,891.79,904.5740000000001
2012-02-16,887.18,903.822
2012-02-17,883.25,902.3293333333334
2012-02-18,861.88,899.1613333333333
2012-02-19,912.14,899.6743333333333
2012-02-20,892.48,900.1016666666667
2012-02-21,899.15,900.968
2012-02-22,882.56,900.4323333333334
2012-02-23,889.23,899.6803333333334
2012-02-24,877.61,898.5579999999999
2012-02-25,888.38,898.336
2012-02-26,930.94,898.4386666666667
2012-02-27,848.21,895.6353333333333
2012-02-28,870.26,894.587
2012-02-29,851.62,892.359
2012-03-01,824.96,889.2193333333332
2012-03-02,930.09,890.9459999999999
2012-03-03,881.03,891.4076666666666
2012-03-04,890.09,892.3936666666667
2012-03-05,882.74,891.0776666666666
2012-03-06,943.25,891.7103333333332
2012-03-07,920.51,892.5706666666667
2012-03-08,880.0,890.9866666666668
2012-03-09,872.82,889.6076666666667
2012-03-10,903.76,888.6333333333333
2012-03-11,924.27,889.5963333333333
2012-03-12,878.46,888.9183333333333
2012-03-13,863.59,888.981
2012-03-14,913.5,889.1633333333333
2012-03-15,911.11,889.562
2012-03-16,897.78,889.7616666666667
2012-03-17,901.37,890.2346666666667
2012-03-18,942.05,892.1946666666666
2012-03-19,934.36,894.6106666666667
2012-03-20,897.26,894.1146666666666
2012-03-21,900.85,894.3936666666667
2012-03-22,927.35,895.3336666666668
2012-03-23,864.44,894.7296666666666
2012-03-24,877.61,894.3423333333334
2012-03-25,884.62,894.5759999999999
2012-03-26,888.03,894.5643333333334
2012-03-27,947.86,895.1283333333334
2012-03-28,949.91,898.5183333333334
2012-03-29,931.45,900.5579999999999
2012-03-30,919.32,902.8146666666668
2012-03-31,923.93,906.1136666666666
2012-04-01,909.57,905.4296666666668
2012-04-02,896.58,905.948
2012-04-03,850.94,904.6429999999999
2012-04-04,904.62,905.3723333333334
2012-04-05,891.97,903.663
2012-04-06,879.66,902.3013333333332
2012-04-07,884.96,902.4666666666667
2012-04-08,910.09,903.7090000000001
2012-04-09,914.19,904.0566666666667
2012-04-10,925.47,904.0966666666667
2012-04-11,953.68,906.604
2012-04-12,944.27,909.2933333333334
2012-04-13,883.76,908.302
2012-04-14,916.58,908.4843333333333
2012-04-15,884.1,908.0283333333334
2012-04-16,940.85,909.3443333333332
2012-04-17,913.85,908.4043333333334
2012-04-18,903.08,907.3616666666666
2012-04-19,894.7,907.2763333333334
2012-04-20,906.67,907.4703333333333
2012-04-21,903.59,906.6783333333333
2012-04-22,911.62,908.2510000000001
2012-04-23,894.19,908.8036666666667
2012-04-24,919.32,909.9603333333333
2012-04-25,934.36,911.5046666666666
2012-04-26,909.74,910.234
2012-04-27,943.42,910.0176666666666
2012-04-28,921.88,909.6986666666668
2012-04-29,908.89,909.351
2012-04-30,935.73,909.7443333333334
2012-05-01,927.01,910.3256666666667
2012-05-02,923.42,911.2203333333333
2012-05-03,948.89,914.4853333333334
2012-05-04,911.97,914.7303333333333
2012-05-05,896.75,914.8896666666667
2012-05-06,890.77,915.2600000000001
2012-05-07,897.09,915.6643333333334
2012-05-08,912.14,915.7326666666667
2012-05-09,867.52,914.177
2012-05-10,895.56,913.18
2012-05-11,920.17,912.063
2012-05-12,915.04,911.0886666666668
2012-05-13,926.32,912.5073333333333
2012-05-14,883.59,911.4076666666667
2012-05-15,912.14,912.3423333333334
2012-05-16,943.25,912.4223333333334
2012-05-17,928.72,912.9179999999999
2012-05-18,904.96,912.9806666666667
2012-05-19,900.34,913.1686666666667
2012-05-20,905.81,913.1399999999999
2012-05-21,882.74,912.445
2012-05-22,922.91,912.8213333333333
2012-05-23,864.79,911.8413333333334
2012-05-24,852.31,909.6076666666667
2012-05-25,900.0,908.4623333333333
2012-05-26,909.91,908.468
2012-05-27,922.05,907.7556666666666
2012-05-28,894.36,906.8383333333333
2012-05-29,862.74,905.3
2012-05-30,884.96,903.6076666666667
2012-05-31,945.47,904.223
2012-06-01,927.69,904.3653333333333
2012-06-02,927.01,903.6360000000001
2012-06-03,940.51,904.5873333333333
2012-06-04,925.3,905.539
2012-06-05,852.14,904.2513333333333
2012-06-06,924.62,905.169
2012-06-07,910.26,905.1063333333333
2012-06-08,903.59,906.3086666666666
2012-06-09,888.21,906.0636666666667
2012-06-10,895.56,905.2433333333333
2012-06-11,895.04,904.5766666666666
2012-06-12,895.73,903.557
2012-06-13,899.83,904.0983333333332
2012-06-14,858.97,902.3259999999999
2012-06-15,926.84,901.779
2012-06-16,932.14,901.893
2012-06-17,915.04,902.2289999999999
2012-06-18,950.94,903.9156666666665
2012-06-19,963.76,905.8473333333334
2012-06-20,889.23,906.0636666666667
2012-06-21,911.45,905.6816666666667
2012-06-22,928.55,907.807
2012-06-23,936.41,910.6103333333334
2012-06-24,892.48,910.3596666666667
2012-06-25,908.03,910.297
2012-06-26,920.17,910.2343333333334
2012-06-27,936.24,911.6303333333333
2012-06-28,888.03,912.4733333333334
2012-06-29,871.11,912.0116666666668
2012-06-30,885.13,910.0003333333333
2012-07-01,906.5,909.294
2012-07-02,894.7,908.217
2012-07-03,914.19,907.3396666666666
2012-07-04,929.06,907.465
2012-07-05,890.43,908.7413333333334
2012-07-06,863.08,906.69
2012-07-07,876.07,905.5503333333334
2012-07-08,963.76,907.556
2012-07-09,918.97,908.5813333333334
2012-07-10,884.79,908.2223333333333
2012-07-11,883.42,907.8349999999999
2012-07-12,882.91,907.4076666666666
2012-07-13,915.38,907.926
2012-07-14,921.2,910.0003333333334
2012-07-15,919.49,909.7553333333333
2012-07-16,913.5,909.134
2012-07-17,887.35,908.211
2012-07-18,932.48,907.5956666666667
2012-07-19,938.63,906.7579999999999
2012-07-20,918.63,907.7379999999999
2012-07-21,863.25,906.1313333333333
2012-07-22,919.49,905.8293333333334
2012-07-23,956.07,906.4846666666667
2012-07-24,886.5,906.2853333333334
2012-07-25,886.5,905.5676666666667
2012-07-26,904.44,905.0433333333333
2012-07-27,902.05,903.9036666666667
2012-07-28,902.22,904.3766666666667
2012-07-29,907.69,905.5959999999999
2012-07-30,915.21,906.5986666666668
2012-07-31,909.74,906.7066666666667
2012-08-01,969.06,909.1853333333333
2012-08-02,944.27,910.1880000000001
2012-08-03,930.26,910.228
2012-08-04,940.85,911.9086666666667
2012-08-05,900.68,913.1619999999999
2012-08-06,855.56,912.4783333333332
2012-08-07,872.14,909.4243333333333
2012-08-08,898.29,908.735
2012-08-09,861.37,907.9543333333334
2012-08-10,875.73,907.698
2012-08-11,935.21,909.4413333333334
2012-08-12,939.49,910.245
2012-08-13,891.62,909.2589999999999
2012-08-14,918.97,909.2416666666667
2012-08-15,917.44,909.373
2012-08-16,914.36,910.2733333333333
2012-08-17,892.31,908.9343333333333
2012-08-18,942.05,909.0483333333334
2012-08-19,945.81,909.9543333333334
2012-08-20,932.48,912.2620000000001
2012-08-21,853.68,910.0683333333333
2012-08-22,884.27,907.675
2012-08-23,880.68,907.481
2012-08-24,956.07,909.8
2012-08-25,943.25,911.0936666666668
2012-08-26,909.23,911.3330000000001
2012-08-27,877.09,910.4953333333334
2012-08-28,939.49,911.5553333333334
2012-08-29,915.21,911.5553333333334
2012-08-30,909.74,911.5553333333334
2012-08-31,943.59,910.7063333333333
2012-09-01,902.74,909.322
2012-09-02,878.63,907.601
2012-09-03,892.48,905.9886666666667
2012-09-04,893.16,905.738
2012-09-05,852.31,905.6296666666666
2012-09-06,855.73,905.0826666666667
2012-09-07,864.44,903.9543333333334
2012-09-08,921.37,905.9543333333334
2012-09-09,894.53,906.581
2012-09-10,939.66,906.7293333333332
2012-09-11,874.02,904.547
2012-09-12,925.81,905.6866666666667
2012-09-13,925.3,905.8976666666666
2012-09-14,935.56,906.5016666666667
2012-09-15,921.54,906.741
2012-09-16,941.2,908.3706666666666
2012-09-17,940.85,908.3306666666667
2012-09-18,903.76,906.929
2012-09-19,866.15,904.7180000000001
2012-09-20,923.25,907.037
2012-09-21,915.04,908.0626666666666
2012-09-22,884.44,908.188
2012-09-23,895.73,906.1766666666666
2012-09-24,918.8,905.3616666666666
2012-09-25,903.25,905.1623333333333
2012-09-26,853.33,904.3703333333334
2012-09-27,888.72,902.678
2012-09-28,896.24,902.0456666666666
2012-09-29,902.91,901.818
2012-09-30,875.56,899.5503333333334
2012-10-01,909.74,899.7836666666666
2012-10-02,876.92,899.7266666666668
2012-10-03,930.77,901.0029999999999
2012-10-04,909.91,901.5613333333332
2012-10-05,941.2,904.5243333333333
2012-10-06,933.68,907.1226666666666
2012-10-07,914.19,908.7810000000001
2012-10-08,914.53,908.553
2012-10-09,855.56,907.254
2012-10-10,887.69,905.5216666666668
2012-10-11,911.11,906.758
2012-10-12,922.91,906.6613333333333
2012-10-13,919.66,906.4733333333334
2012-10-14,944.96,906.7866666666666
2012-10-15,952.14,907.8066666666667
2012-10-16,899.66,906.422
2012-10-17,890.26,904.7356666666667
2012-10-18,907.35,904.8553333333333
2012-10-19,878.8,905.2769999999999
2012-10-20,871.45,903.5503333333332
2012-10-21,912.14,903.4536666666667
2012-10-22,915.56,904.491
2012-10-23,882.22,904.0406666666667
2012-10-24,862.39,902.1603333333334
2012-10-25,866.15,900.9236666666667
2012-10-26,935.04,903.6473333333332
2012-10-27,903.08,904.1260000000001
2012-10-28,898.63,904.2056666666666
2012-10-29,890.77,903.8009999999999
2012-10-30,905.47,904.7980000000001
2012-10-31,921.03,905.1743333333333
2012-11-01,932.14,907.0149999999999
2012-11-02,896.75,905.881
2012-11-03,886.32,905.0946666666666
2012-11-04,875.9,902.918
2012-11-05,880.85,901.1569999999999
2012-11-06,941.03,902.0516666666666
2012-11-07,927.69,902.4903333333333
2012-11-08,927.86,904.9003333333334
2012-11-09,877.95,904.5756666666667
2012-11-10,906.5,904.422
2012-11-11,893.16,903.4303333333334
2012-11-12,860.0,901.4416666666667
2012-11-13,948.03,901.544
2012-11-14,940.68,901.162
2012-11-15,908.03,901.441
2012-11-16,961.88,903.8283333333333
2012-11-17,917.78,904.1759999999999
2012-11-18,953.33,906.6603333333334
2012-11-19,907.35,907.857
2012-11-20,950.26,909.1276666666668
2012-11-21,937.95,909.874
2012-11-22,895.56,910.3186666666666
2012-11-23,884.62,911.0596666666665
2012-11-24,949.57,913.8403333333333
2012-11-25,930.26,913.681
2012-11-26,947.52,915.1623333333333
2012-11-27,946.5,916.758
2012-11-28,885.13,916.57
2012-11-29,881.71,915.778
2012-11-30,906.32,915.2876666666667
2012-12-01,822.22,911.6236666666667
2012-12-02,853.16,910.1706666666668
2012-12-03,958.12,912.5640000000001
2012-12-04,902.05,913.4356666666666
2012-12-05,868.72,913.0313333333335
2012-12-06,902.22,911.7376666666665
2012-12-07,874.36,909.9599999999999
2012-12-08,891.11,908.735
2012-12-09,917.26,910.0453333333334
2012-12-10,901.88,909.8913333333333
2012-12-11,891.79,909.8456666666666
2012-12-12,918.29,911.7886666666667
2012-12-13,929.74,911.179
2012-12-14,910.77,910.182
2012-12-15,906.15,910.1193333333334
2013-01-18,927.18,908.9626666666667
2013-01-19,938.8,909.6633333333334
2013-01-20,917.26,908.4609999999999
2013-01-21,865.47,907.065
2013-01-22,863.59,904.1759999999999
2013-01-23,867.86,901.8396666666667
2013-01-24,877.26,901.2296666666666
2013-01-25,914.53,902.2266666666668
2013-01-26,898.8,900.5343333333334
2013-01-27,923.76,900.3176666666666
2013-01-28,894.87,898.5626666666666
2013-01-29,908.21,897.2863333333333
2013-01-30,889.06,897.4173333333332
2013-01-31,910.26,898.369
2013-02-01,938.63,899.446
2013-02-02,957.09,903.9416666666667
2013-02-03,904.96,905.6683333333333
2013-02-04,892.99,903.4973333333332
2013-02-05,855.38,901.9416666666667
2013-02-06,915.21,903.4913333333333
2013-02-07,907.35,903.6623333333334
2013-02-08,902.05,904.5853333333333
2013-02-09,898.8,904.8416666666667
2013-02-10,893.68,904.0556666666666
2013-02-11,898.12,903.9303333333334
2013-02-12,902.56,904.2893333333334
2013-02-13,895.38,903.5256666666667
2013-02-14,929.57,903.5200000000001
2013-02-15,948.55,904.7793333333334
2013-02-16,930.09,905.5773333333333
2013-02-17,895.9,904.5346666666666
2013-02-18,892.14,902.9793333333333
2013-02-19,878.8,901.6973333333334
2013-02-20,874.19,901.9879999999999
2013-02-21,888.03,902.8026666666666
2013-02-22,932.14,904.9453333333333
2013-02-23,928.72,906.6606666666667
2013-02-24,886.32,905.7203333333332
2013-02-25,908.38,906.0396666666667
2013-02-26,878.8,904.5409999999999
2013-02-27,889.57,904.3643333333333
2013-02-28,896.75,903.9823333333333
2013-03-01,886.5,903.897
2013-03-02,910.77,903.914
2013-03-03,884.62,902.1136666666666
2013-03-04,914.7,900.7006666666665
2013-03-05,914.53,901.0196666666667
2013-03-06,922.56,902.0053333333333
2013-03-07,937.44,904.7406666666667
2013-03-08,917.95,904.832
2013-03-09,869.06,903.5556666666666
2013-03-10,840.51,901.5043333333334
2013-03-11,851.45,899.9259999999999
2013-03-12,928.72,901.0939999999999
2013-03-13,930.94,902.188
2013-03-14,900.68,902.1253333333333
2013-03-15,905.81,902.473
2013-03-16,918.46,902.1026666666666
2013-03-17,916.07,901.02
2013-03-18,956.92,901.9143333333334
2013-03-19,923.25,902.8260000000001
2013-03-20,908.89,903.3843333333333
2013-03-21,951.62,905.8116666666666
2013-03-22,949.91,908.3356666666666
2013-03-23,958.8,910.6946666666666
2013-03-24,916.24,910.1646666666667
2013-03-25,915.21,909.7143333333333
2013-03-26,922.91,910.934
2013-03-27,866.5,909.538
2013-03-28,912.48,910.6606666666667
2013-03-29,910.6,911.3616666666668
2013-03-30,881.88,910.8660000000001
2013-03-31,927.52,912.2333333333333
2013-04-01,936.41,913.088
2013-04-02,910.94,913.9653333333333
2013-04-03,909.23,913.783
2013-04-04,917.26,913.8739999999999
2013-04-05,956.75,915.0136666666666
2013-04-06,942.74,915.1903333333333
2013-04-07,872.31,913.6690000000001
2013-04-08,860.85,913.3953333333334
2013-04-09,870.94,914.4096666666666
2013-04-10,969.4,918.3413333333334
2013-04-11,971.97,919.783
2013-04-12,914.02,919.2189999999999
2013-04-13,882.22,918.6036666666666
2013-04-14,908.89,918.7063333333333
2013-04-15,962.74,920.1823333333334
2013-04-16,909.74,919.9713333333333
2013-04-17,880.17,917.413
2013-04-18,905.81,916.8316666666667
2013-04-19,942.39,917.9483333333334
2013-04-20,977.95,918.8260000000001
2013-04-21,904.27,917.3046666666667
2013-04-22,915.38,915.8573333333334
2013-04-23,918.46,915.9313333333333
2013-04-24,892.48,915.1736666666667
2013-04-25,904.79,914.5696666666666
2013-04-26,920.0,916.353
2013-04-27,928.72,916.8943333333334
2013-04-28,988.72,919.4983333333333
2013-04-29,949.06,921.7376666666665
2013-04-30,933.16,921.9256666666666
2013-05-01,920.85,921.407
2013-05-02,941.37,922.4213333333333
2013-05-03,894.87,921.9426666666666
2013-05-04,889.06,921.0026666666668
2013-05-05,892.99,918.8773333333334
2013-05-06,914.19,917.9256666666666
2013-05-07,946.5,920.3986666666666
2013-05-08,918.29,922.3133333333334
