Date,debt_gdp_ratio,debt_gdp_ratio_MA30
2010-05-31,40.91,59.80533333333334
2010-06-01,52.02,59.669999999999995
2010-06-02,56.55,59.711666666666666
2010-06-03,51.06,59.19633333333333
2010-06-04,66.45,59.631
2010-06-05,60.18,59.95166666666667
2010-06-06,61.99,59.764
2010-06-07,68.9,59.92533333333334
2010-06-08,64.7,59.62733333333333
2010-06-09,61.32,59.62866666666667
2010-06-10,55.94,59.60033333333333
2010-06-11,54.41,59.51733333333333
2010-06-12,70.75,60.00266666666666
2010-06-13,70.75,60.525999999999996
2010-06-14,67.26,60.686
2010-06-15,63.17,60.709666666666664
2010-06-16,59.47,61.02666666666667
2010-06-17,46.97,60.68500000000001
2010-06-18,63.42,60.56166666666666
2010-06-19,64.7,60.915333333333336
2010-06-20,60.14,60.832
2010-06-21,61.07,60.69666666666667
2010-06-22,69.12,60.82966666666666
2010-06-23,64.59,60.70966666666667
2010-06-24,65.34,60.739333333333335
2010-06-25,54.02,60.36666666666667
2010-06-26,60.43,60.07233333333333
2010-06-27,53.55,59.658
2010-06-28,54.37,59.665
2010-06-29,62.71,60.208666666666666
2010-06-30,61.85,60.906666666666666
2010-07-01,67.87,61.434999999999995
2010-07-02,62.39,61.62966666666667
2010-07-03,55.87,61.79
2010-07-04,67.8,61.83500000000001
2010-07-05,65.38,62.00833333333333
2010-07-06,53.73,61.733
2010-07-07,54.73,61.260666666666665
2010-07-08,57.08,61.00666666666667
2010-07-09,54.44,60.77733333333333
2010-07-10,63.92,61.04333333333334
2010-07-11,57.22,61.13700000000001
2010-07-12,61.32,60.82266666666667
2010-07-13,61.67,60.52
2010-07-14,60.32,60.28866666666667
2010-07-15,60.61,60.20333333333333
2010-07-16,59.89,60.217333333333336
2010-07-17,63.95,60.78333333333334
2010-07-18,66.16,60.87466666666667
2010-07-19,61.32,60.76200000000001
2010-07-20,58.79,60.717
2010-07-21,60.57,60.70033333333333
2010-07-22,62.14,60.46766666666667
2010-07-23,60.93,60.345666666666666
2010-07-24,66.05,60.36933333333333
2010-07-25,59.89,60.565000000000005
2010-07-26,55.19,60.39033333333334
2010-07-27,46.54,60.156666666666666
2010-07-28,56.12,60.214999999999996
2010-07-29,62.85,60.21966666666667
2010-07-30,59.86,60.15333333333333
2010-07-31,62.92,59.98833333333334
2010-08-01,70.01,60.242333333333335
2010-08-02,67.23,60.621
2010-08-03,63.31,60.47133333333333
2010-08-04,58.75,60.25033333333333
2010-08-05,57.4,60.37266666666667
2010-08-06,64.38,60.69433333333333
2010-08-07,62.81,60.88533333333333
2010-08-08,58.11,61.007666666666665
2010-08-09,51.74,60.60166666666667
2010-08-10,60.68,60.717
2010-08-11,58.08,60.609
2010-08-12,59.39,60.532999999999994
2010-08-13,57.93,60.45333333333333
2010-08-14,64.34,60.57766666666667
2010-08-15,57.93,60.51233333333333
2010-08-16,50.78,60.07333333333333
2010-08-17,52.81,59.62833333333334
2010-08-18,71.43,59.965333333333334
2010-08-19,59.36,59.98433333333333
2010-08-20,56.08,59.834666666666664
2010-08-21,63.6,59.88333333333333
2010-08-22,65.41,60.032666666666664
2010-08-23,68.9,60.12766666666667
2010-08-24,71.47,60.51366666666667
2010-08-25,48.35,60.285666666666664
2010-08-26,49.42,60.38166666666667
2010-08-27,70.65,60.866
2010-08-28,61.39,60.81733333333333
2010-08-29,56.79,60.715
2010-08-30,53.52,60.401666666666664
2010-08-31,58.5,60.018
2010-09-01,70.93,60.141333333333336
2010-09-02,63.45,60.146
2010-09-03,63.38,60.300333333333334
2010-09-04,72.93,60.818
2010-09-05,65.31,60.849000000000004
2010-09-06,65.59,60.94166666666667
2010-09-07,63.92,61.13533333333333
2010-09-08,60.93,61.44166666666667
2010-09-09,58.5,61.369
2010-09-10,54.73,61.257333333333335
2010-09-11,56.79,61.17066666666666
2010-09-12,65.84,61.43433333333334
2010-09-13,69.79,61.616
2010-09-14,65.27,61.860666666666674
2010-09-15,57.04,62.06933333333334
2010-09-16,56.55,62.193999999999996
2010-09-17,51.24,61.520999999999994
2010-09-18,56.23,61.416666666666664
2010-09-19,45.47,61.063
2010-09-20,52.13,60.68066666666667
2010-09-21,53.84,60.295
2010-09-22,62.81,60.092
2010-09-23,64.56,59.861666666666665
2010-09-24,60.43,60.26433333333333
2010-09-25,64.67,60.772666666666666
2010-09-26,62.6,60.504333333333335
2010-09-27,59.15,60.42966666666667
2010-09-28,54.62,60.35733333333334
2010-09-29,47.71,60.16366666666667
2010-09-30,51.67,59.93600000000001
2010-10-01,64.27,59.714000000000006
2010-10-02,63.6,59.719
2010-10-03,53.7,59.39633333333334
2010-10-04,63.56,59.083999999999996
2010-10-05,63.6,59.02700000000001
2010-10-06,61.42,58.888
2010-10-07,64.91,58.92100000000001
2010-10-08,67.02,59.124
2010-10-09,63.88,59.303333333333335
2010-10-10,58.11,59.416000000000004
2010-10-11,57.26,59.431666666666665
2010-10-12,53.66,59.025666666666666
2010-10-13,65.34,58.87733333333333
2010-10-14,73.32,59.14566666666666
2010-10-15,50.14,58.91566666666667
2010-10-16,57.93,58.96166666666667
2010-10-17,52.13,58.99133333333334
2010-10-18,55.83,58.977999999999994
2010-10-19,60.32,59.473
2010-10-20,47.93,59.33299999999999
2010-10-21,56.51,59.422
2010-10-22,49.78,58.98766666666667
2010-10-23,54.37,58.648
2010-10-24,55.73,58.49133333333334
2010-10-25,62.81,58.42933333333333
2010-10-26,59.47,58.325
2010-10-27,61.96,58.41866666666667
2010-10-28,65.13,58.769
2010-10-29,67.26,59.42066666666666
2010-10-30,66.13,59.90266666666666
2010-10-31,63.49,59.876666666666665
2010-11-01,64.31,59.900333333333336
2010-11-02,61.39,60.156666666666666
2010-11-03,53.41,59.818333333333335
2010-11-04,65.73,59.889333333333326
2010-11-05,60.89,59.87166666666667
2010-11-06,58.47,59.657000000000004
2010-11-07,59.54,59.407666666666664
2010-11-08,69.47,59.594
2010-11-09,61.67,59.71266666666667
2010-11-10,59.07,59.773
2010-11-11,59.86,59.97966666666666
2010-11-12,65.41,59.982
2010-11-13,71.68,59.92733333333334
2010-11-14,63.6,60.376
2010-11-15,73.71,60.902
2010-11-16,61.46,61.213
2010-11-17,52.38,61.098
2010-11-18,59.43,61.068333333333335
2010-11-19,58.25,61.412333333333336
2010-11-20,61.64,61.58333333333334
2010-11-21,55.98,61.78999999999999
2010-11-22,51.35,61.68933333333334
2010-11-23,63.63,61.952666666666666
2010-11-24,68.73,62.15
2010-11-25,64.17,62.306666666666665
2010-11-26,57.72,62.165333333333336
2010-11-27,44.15,61.466
2010-11-28,64.74,61.38199999999999
2010-11-29,61.96,61.243
2010-11-30,62.49,61.209666666666664
2010-12-01,57.22,60.973333333333336
2010-12-02,60.53,60.94466666666666
2010-12-03,62.42,61.245000000000005
2010-12-04,64.02,61.188
2010-12-05,51.88,60.88766666666666
2010-12-06,46.22,60.47933333333333
2010-12-07,57.54,60.412666666666674
2010-12-08,55.94,59.961666666666666
2010-12-09,64.13,60.04366666666667
2010-12-10,45.43,59.58899999999999
2010-12-11,51.49,59.309999999999995
2010-12-12,60.57,59.14866666666667
2010-12-13,48.21,58.36633333333334
2010-12-14,58.04,58.181000000000004
2010-12-15,64.84,57.88533333333333
2011-01-18,52.31,57.58033333333333
2011-01-19,53.23,57.608666666666664
2011-01-20,51.95,57.35933333333333
2011-01-21,56.44,57.299
2011-01-22,56.26,57.11966666666667
2011-01-23,51.63,56.974666666666664
2011-01-24,56.05,57.13133333333334
2011-01-25,63.92,57.141
2011-01-26,53.27,56.62566666666667
2011-01-27,52.17,56.22566666666667
2011-01-28,59.18,56.27433333333333
2011-01-29,58.01,56.73633333333334
2011-01-30,66.91,56.80866666666667
2011-01-31,63.95,56.875
2011-02-01,54.84,56.620000000000005
2011-02-02,59.11,56.683
2011-02-03,57.44,56.580000000000005
2011-02-04,49.39,56.14566666666666
2011-02-05,57.29,55.92133333333334
2011-02-06,50.71,55.882333333333335
2011-02-07,47.04,55.90966666666667
2011-02-08,51.38,55.70433333333333
2011-02-09,59.18,55.812333333333335
2011-02-10,51.63,55.39566666666666
2011-02-11,53.23,55.65566666666667
2011-02-12,69.97,56.27166666666667
2011-02-13,77.95,56.851
2011-02-14,61.21,57.28433333333333
2011-02-15,59.75,57.34133333333333
2011-02-16,65.95,57.37833333333334
2011-02-17,57.22,57.54200000000001
2011-02-18,56.37,57.64666666666667
2011-02-19,58.18,57.85433333333334
2011-02-20,46.82,57.53366666666667
2011-02-21,49.14,57.29633333333334
2011-02-22,48.85,57.20366666666667
2011-02-23,51.99,57.068333333333335
2011-02-24,58.43,56.88533333333334
2011-02-25,66.55,57.328
2011-02-26,57.15,57.494
2011-02-27,57.9,57.45133333333333
2011-02-28,52.27,57.26
2011-03-01,54.66,56.851666666666674
2011-03-02,55.12,56.55733333333333
2011-03-03,62.21,56.803
2011-03-04,57.79,56.759
2011-03-05,56.47,56.72666666666667
2011-03-06,60.57,57.099333333333334
2011-03-07,53.2,56.962999999999994
2011-03-08,61.6,57.32600000000001
2011-03-09,55.94,57.62266666666666
2011-03-10,61.32,57.954
2011-03-11,50.46,57.66333333333333
2011-03-12,62.78,58.035000000000004
2011-03-13,66.7,58.484
2011-03-14,57.54,58.06966666666667
2011-03-15,60.82,57.498666666666665
2011-03-16,63.17,57.564
2011-03-17,62.42,57.653
2011-03-18,59.64,57.44266666666667
2011-03-19,63.17,57.64099999999999
2011-03-20,59.11,57.73233333333334
2011-03-21,65.38,57.97233333333333
2011-03-22,71.08,58.781
2011-03-23,60.75,59.168
2011-03-24,60.25,59.548
2011-03-25,62.99,59.91466666666667
2011-03-26,66.09,60.169999999999995
2011-03-27,58.01,59.88533333333333
2011-03-28,53.3,59.757
2011-03-29,48.71,59.45066666666666
2011-03-30,52.17,59.44733333333333
2011-03-31,57.36,59.53733333333333
2011-04-01,52.91,59.46366666666667
2011-04-02,56.47,59.272333333333336
2011-04-03,58.22,59.28666666666667
2011-04-04,61.0,59.43766666666667
2011-04-05,66.87,59.647666666666666
2011-04-06,59.15,59.846000000000004
2011-04-07,58.22,59.733333333333334
2011-04-08,65.45,60.050333333333334
2011-04-09,58.72,59.96366666666666
2011-04-10,61.64,60.336333333333336
2011-04-11,65.06,60.41233333333333
2011-04-12,61.92,60.25300000000001
2011-04-13,56.79,60.227999999999994
2011-04-14,56.4,60.080666666666666
2011-04-15,60.46,59.990333333333325
2011-04-16,61.18,59.949
2011-04-17,61.0,59.99433333333333
2011-04-18,61.6,59.942
2011-04-19,55.48,59.821
2011-04-20,58.04,59.57633333333334
2011-04-21,63.6,59.327
2011-04-22,60.21,59.309
2011-04-23,51.2,59.007333333333335
2011-04-24,54.66,58.72966666666666
2011-04-25,49.42,58.174
2011-04-26,60.21,58.24733333333334
2011-04-27,59.25,58.44566666666667
2011-04-28,60.07,58.824333333333335
2011-04-29,75.28,59.59466666666666
2011-04-30,61.64,59.73733333333334
2011-05-01,57.83,59.90133333333333
2011-05-02,59.75,60.010666666666665
2011-05-03,58.15,60.00833333333333
2011-05-04,64.63,60.12933333333333
2011-05-05,68.83,60.19466666666666
2011-05-06,57.4,60.13633333333333
2011-05-07,58.82,60.15633333333333
2011-05-08,63.99,60.10766666666667
2011-05-09,68.33,60.428000000000004
2011-05-10,60.78,60.39933333333333
2011-05-11,59.57,60.21633333333333
2011-05-12,52.74,59.910333333333334
2011-05-13,55.01,59.851
2011-05-14,57.54,59.889
2011-05-15,56.4,59.75366666666667
2011-05-16,65.06,59.883
2011-05-17,63.06,59.95166666666667
2011-05-18,60.78,59.92433333333334
2011-05-19,66.09,60.278000000000006
2011-05-20,70.47,60.69233333333333
2011-05-21,64.49,60.722
2011-05-22,63.17,60.82066666666666
2011-05-23,73.96,61.57933333333333
2011-05-24,62.92,61.85466666666667
2011-05-25,58.43,62.154999999999994
2011-05-26,52.45,61.89633333333333
2011-05-27,59.64,61.90933333333333
2011-05-28,50.6,61.593666666666664
2011-05-29,47.54,60.669
2011-05-30,54.12,60.41833333333333
2011-05-31,67.94,60.75533333333333
2011-06-01,50.03,60.431333333333335
2011-06-02,55.12,60.33033333333333
2011-06-03,63.45,60.291000000000004
2011-06-04,60.14,60.00133333333334
2011-06-05,67.23,60.32899999999999
2011-06-06,65.95,60.56666666666667
2011-06-07,63.03,60.534666666666666
2011-06-08,55.12,60.09433333333333
2011-06-09,62.35,60.14666666666666
2011-06-10,61.96,60.22633333333333
2011-06-11,60.04,60.46966666666666
2011-06-12,61.67,60.69166666666667
2011-06-13,69.19,61.080000000000005
2011-06-14,56.55,61.085
2011-06-15,49.28,60.559
2011-06-16,64.06,60.592333333333336
2011-06-17,56.26,60.44166666666667
2011-06-18,63.74,60.36333333333333
2011-06-19,63.88,60.14366666666667
2011-06-20,55.62,59.84799999999999
2011-06-21,51.74,59.467
2011-06-22,57.9,58.931666666666665
2011-06-23,57.61,58.754666666666665
2011-06-24,47.86,58.40233333333334
2011-06-25,52.2,58.394000000000005
2011-06-26,56.97,58.30499999999999
2011-06-27,57.22,58.525666666666666
2011-06-28,52.59,58.694
2011-06-29,62.81,58.983666666666664
2011-06-30,62.96,58.81766666666667
2011-07-01,54.55,58.968333333333334
2011-07-02,64.52,59.281666666666666
2011-07-03,44.83,58.660999999999994
2011-07-04,50.63,58.344
2011-07-05,54.52,57.92033333333334
2011-07-06,58.18,57.66133333333334
2011-07-07,55.3,57.40366666666667
2011-07-08,63.53,57.684
2011-07-09,60.11,57.60933333333333
2011-07-10,56.4,57.424
2011-07-11,62.53,57.507
2011-07-12,68.3,57.727999999999994
2011-07-13,66.23,57.62933333333333
2011-07-14,60.53,57.76199999999999
2011-07-15,66.23,58.327
2011-07-16,56.65,58.080000000000005
2011-07-17,54.76,58.03
2011-07-18,66.98,58.138000000000005
2011-07-19,63.45,58.123666666666665
2011-07-20,61.6,58.323
2011-07-21,62.92,58.69566666666667
2011-07-22,60.57,58.784666666666666
2011-07-23,50.21,58.538000000000004
2011-07-24,55.33,58.787
2011-07-25,66.7,59.27033333333333
2011-07-26,62.92,59.46866666666667
2011-07-27,65.09,59.731
2011-07-28,62.14,60.04933333333334
2011-07-29,56.33,59.833333333333336
2011-07-30,62.46,59.81666666666667
2011-07-31,59.47,59.98066666666667
2011-08-01,59.54,59.81466666666667
2011-08-02,65.16,60.492333333333335
2011-08-03,58.86,60.766666666666666
2011-08-04,61.18,60.98866666666667
2011-08-05,59.15,61.020999999999994
2011-08-06,56.05,61.046
2011-08-07,54.2,60.735
2011-08-08,61.92,60.79533333333334
2011-08-09,54.55,60.733666666666664
2011-08-10,49.96,60.31466666666667
2011-08-11,60.14,60.04266666666667
2011-08-12,60.28,59.84433333333334
2011-08-13,57.15,59.73166666666667
2011-08-14,57.65,59.44566666666667
2011-08-15,58.04,59.492
2011-08-16,58.04,59.60133333333333
2011-08-17,55.83,59.22966666666666
2011-08-18,55.98,58.980666666666664
2011-08-19,58.93,58.891666666666666
2011-08-20,55.51,58.644666666666666
2011-08-21,54.59,58.44533333333333
2011-08-22,59.15,58.74333333333333
2011-08-23,54.12,58.703
2011-08-24,56.51,58.36333333333334
2011-08-25,59.75,58.257666666666665
2011-08-26,57.76,58.013333333333335
2011-08-27,62.35,58.02033333333333
2011-08-28,62.46,58.224666666666664
2011-08-29,63.13,58.24699999999999
2011-08-30,61.99,58.330999999999996
2011-08-31,67.3,58.589666666666666
2011-09-01,58.97,58.38333333333333
2011-09-02,64.02,58.55533333333333
2011-09-03,58.47,58.464999999999996
2011-09-04,63.28,58.602666666666664
2011-09-05,64.42,58.88166666666667
2011-09-06,66.73,59.29933333333334
2011-09-07,60.5,59.251999999999995
2011-09-08,53.02,59.201
2011-09-09,56.62,59.423
2011-09-10,58.79,59.37800000000001
2011-09-11,59.0,59.33533333333333
2011-09-12,61.89,59.49333333333333
2011-09-13,61.42,59.619
2011-09-14,67.59,59.93733333333333
2011-09-15,61.07,60.038333333333334
2011-09-16,62.78,60.27
2011-09-17,55.76,60.26266666666667
2011-09-18,57.97,60.23066666666667
2011-09-19,44.9,59.876999999999995
2011-09-20,66.8,60.284
2011-09-21,49.1,59.949
2011-09-22,51.84,59.873
2011-09-23,57.4,59.90266666666666
2011-09-24,68.65,60.199333333333335
2011-09-25,55.58,60.126666666666665
2011-09-26,59.68,60.037666666666674
2011-09-27,61.53,60.00666666666667
2011-09-28,66.91,60.132666666666665
2011-09-29,67.09,60.302666666666674
2011-09-30,61.64,60.114000000000004
2011-10-01,57.01,60.04866666666667
2011-10-02,71.18,60.287333333333336
2011-10-03,64.42,60.485666666666674
2011-10-04,57.97,60.308666666666674
2011-10-05,63.35,60.273
2011-10-06,62.96,60.147333333333336
2011-10-07,51.6,59.85066666666667
2011-10-08,51.24,59.791333333333334
2011-10-09,54.48,59.72
2011-10-10,67.3,60.00366666666666
2011-10-11,64.95,60.202
2011-10-12,63.56,60.257666666666665
2011-10-13,61.57,60.26266666666667
2011-10-14,70.26,60.351666666666674
2011-10-15,71.57,60.70166666666667
2011-10-16,67.3,60.852333333333334
2011-10-17,69.12,61.29766666666667
2011-10-18,56.37,61.24433333333333
2011-10-19,61.18,61.787000000000006
2011-10-20,51.52,61.27766666666666
2011-10-21,54.37,61.45333333333333
2011-10-22,51.13,61.42966666666667
2011-10-23,55.87,61.37866666666666
2011-10-24,63.95,61.222
2011-10-25,59.79,61.36233333333333
2011-10-26,56.33,61.25066666666667
2011-10-27,58.36,61.144999999999996
2011-10-28,54.05,60.71633333333333
2011-10-29,67.41,60.727
2011-10-30,57.04,60.57366666666667
2011-10-31,68.97,60.97233333333334
2011-11-01,60.68,60.62233333333334
2011-11-02,59.86,60.47033333333333
2011-11-03,66.48,60.754
2011-11-04,61.89,60.705333333333336
2011-11-05,60.64,60.628
2011-11-06,64.63,61.062333333333335
2011-11-07,63.74,61.479000000000006
2011-11-08,67.51,61.913333333333334
2011-11-09,56.94,61.568
2011-11-10,58.43,61.35066666666667
2011-11-11,59.29,61.208333333333336
2011-11-12,60.11,61.159666666666666
2011-11-13,56.55,60.702666666666666
2011-11-14,60.68,60.339666666666666
2011-11-15,57.19,60.00266666666666
2011-11-16,52.81,59.458999999999996
2011-11-17,54.76,59.40533333333334
2011-11-18,54.87,59.195
2011-11-19,60.0,59.477666666666664
2011-11-20,62.42,59.746
2011-11-21,52.52,59.79233333333333
2011-11-22,50.63,59.617666666666665
2011-11-23,63.21,59.592999999999996
2011-11-24,56.4,59.480000000000004
2011-11-25,57.72,59.52633333333333
2011-11-26,59.57,59.56666666666667
2011-11-27,52.49,59.51466666666667
2011-11-28,57.61,59.187999999999995
2011-11-29,58.15,59.225
2011-11-30,52.49,58.675666666666665
2011-12-01,63.13,58.75733333333333
2011-12-02,68.8,59.05533333333334
2011-12-03,71.25,59.214333333333336
2011-12-04,65.38,59.33066666666666
2011-12-05,62.88,59.40533333333334
2011-12-06,50.6,58.937666666666665
2011-12-07,60.93,58.844
2011-12-08,62.03,58.66133333333333
2011-12-09,53.52,58.547333333333334
2011-12-10,56.4,58.47966666666667
2011-12-11,55.44,58.35133333333333
2011-12-12,59.86,58.342999999999996
2011-12-13,54.84,58.285999999999994
2011-12-14,57.86,58.192
2011-12-15,60.28,58.295
2012-01-18,52.56,58.28666666666666
2012-01-19,60.5,58.477999999999994
2012-01-20,61.21,58.68933333333334
2012-01-21,65.27,58.865
2012-01-22,65.98,58.983666666666664
2012-01-23,59.72,59.22366666666667
2012-01-24,61.5,59.586000000000006
2012-01-25,63.95,59.610666666666674
2012-01-26,63.1,59.833999999999996
2012-01-27,58.93,59.87433333333333
2012-01-28,69.86,60.217333333333336
2012-01-29,67.87,60.730000000000004
2012-01-30,65.98,61.00900000000001
2012-01-31,58.36,61.016
2012-02-01,50.78,60.958999999999996
2012-02-02,57.61,60.775
2012-02-03,54.12,60.285666666666664
2012-02-04,55.23,59.751666666666665
2012-02-05,55.05,59.407333333333334
2012-02-06,55.98,59.17733333333333
2012-02-07,58.4,59.437333333333335
2012-02-08,55.8,59.266333333333336
2012-02-09,59.36,59.17733333333333
2012-02-10,65.56,59.57866666666667
2012-02-11,64.24,59.839999999999996
2012-02-12,61.99,60.05833333333333
2012-02-13,58.47,60.01199999999999
2012-02-14,59.54,60.16866666666667
2012-02-15,58.97,60.20566666666666
2012-02-16,62.39,60.275999999999996
2012-02-17,67.41,60.771
2012-02-18,64.52,60.905
2012-02-19,59.75,60.85633333333333
2012-02-20,59.75,60.672333333333334
2012-02-21,55.33,60.31733333333333
2012-02-22,55.41,60.17366666666667
2012-02-23,54.84,59.95166666666667
2012-02-24,69.51,60.13699999999999
2012-02-25,73.14,60.47166666666667
2012-02-26,66.84,60.73533333333333
2012-02-27,58.01,60.340333333333334
2012-02-28,71.32,60.45533333333333
2012-02-29,59.39,60.23566666666667
2012-03-01,60.53,60.308
2012-03-02,56.94,60.513333333333335
2012-03-03,56.19,60.465999999999994
2012-03-04,59.75,60.653666666666666
2012-03-05,51.2,60.51933333333333
2012-03-06,59.86,60.67966666666667
2012-03-07,64.02,60.94766666666667
2012-03-08,54.09,60.803999999999995
2012-03-09,58.47,60.893
2012-03-10,55.16,60.75300000000001
2012-03-11,53.84,60.36233333333334
2012-03-12,62.49,60.304
2012-03-13,62.39,60.31733333333333
2012-03-14,67.51,60.61866666666666
2012-03-15,60.21,60.641
2012-03-16,59.61,60.662333333333336
2012-03-17,61.39,60.629
2012-03-18,53.2,60.15533333333334
2012-03-19,60.07,60.00699999999999
2012-03-20,52.91,59.778999999999996
2012-03-21,72.57,60.206333333333326
2012-03-22,63.35,60.47366666666667
2012-03-23,58.5,60.576666666666675
2012-03-24,60.64,60.769999999999996
2012-03-25,49.78,60.11233333333333
2012-03-26,66.48,59.89033333333334
2012-03-27,66.7,59.885666666666665
2012-03-28,63.03,60.053
2012-03-29,66.02,59.876333333333335
2012-03-30,69.05,60.19833333333334
2012-03-31,63.7,60.303999999999995
2012-04-01,54.76,60.231333333333325
2012-04-02,55.33,60.20266666666667
2012-04-03,57.83,60.13866666666667
2012-04-04,66.8,60.65866666666667
2012-04-05,64.91,60.827
2012-04-06,60.25,60.70133333333333
2012-04-07,63.74,61.023
2012-04-08,61.1,61.11066666666667
2012-04-09,56.3,61.148666666666664
2012-04-10,50.06,61.022666666666666
2012-04-11,51.92,60.67033333333333
2012-04-12,54.62,60.41133333333334
2012-04-13,56.19,60.034
2012-04-14,64.7,60.18366666666667
2012-04-15,62.1,60.266666666666666
2012-04-16,56.51,60.104000000000006
2012-04-17,59.5,60.314
2012-04-18,57.01,60.212
2012-04-19,54.62,60.269
2012-04-20,57.51,59.767
2012-04-21,58.29,59.59833333333333
2012-04-22,57.51,59.565333333333335
2012-04-23,55.26,59.386
2012-04-24,55.48,59.576
2012-04-25,55.55,59.21166666666667
2012-04-26,55.94,58.852999999999994
2012-04-27,57.08,58.65466666666667
2012-04-28,51.31,58.16433333333334
2012-04-29,58.68,57.818666666666665
2012-04-30,61.0,57.72866666666667
2012-05-01,58.4,57.85
2012-05-02,57.47,57.92133333333333
2012-05-03,59.93,57.99133333333334
2012-05-04,48.39,57.37766666666666
2012-05-05,53.8,57.007333333333335
2012-05-06,61.57,57.05133333333333
2012-05-07,61.99,56.993
2012-05-08,67.8,57.21633333333333
2012-05-09,66.37,57.55200000000001
2012-05-10,67.87,58.14566666666666
2012-05-11,61.42,58.46233333333334
2012-05-12,57.29,58.55133333333333
2012-05-13,55.09,58.51466666666666
2012-05-14,47.32,57.93533333333334
2012-05-15,53.84,57.66
2012-05-16,54.34,57.587666666666664
2012-05-17,55.3,57.44766666666666
2012-05-18,57.54,57.465333333333334
2012-05-19,64.34,57.78933333333334
2012-05-20,61.57,57.92466666666667
2012-05-21,62.53,58.065999999999995
2012-05-22,63.45,58.263999999999996
2012-05-23,62.07,58.491
2012-05-24,64.45,58.79
2012-05-25,63.13,59.04266666666667
2012-05-26,60.04,59.17933333333334
2012-05-27,62.88,59.37266666666667
2012-05-28,62.17,59.73466666666666
2012-05-29,51.63,59.49966666666667
2012-05-30,54.87,59.29533333333333
2012-05-31,50.6,59.03533333333334
2012-06-01,50.06,58.788333333333334
2012-06-02,51.81,58.51766666666666
2012-06-03,55.76,58.763333333333335
2012-06-04,66.84,59.198
2012-06-05,64.67,59.30133333333333
2012-06-06,63.35,59.34666666666667
2012-06-07,57.04,58.98800000000001
2012-06-08,63.06,58.87766666666666
2012-06-09,58.82,58.576
2012-06-10,57.44,58.443333333333335
2012-06-11,56.97,58.43266666666667
2012-06-12,61.57,58.64866666666667
2012-06-13,53.63,58.859
2012-06-14,56.87,58.96
2012-06-15,65.88,59.34466666666667
2012-06-16,58.93,59.46566666666666
2012-06-17,60.11,59.55133333333333
2012-06-18,68.62,59.693999999999996
2012-06-19,62.39,59.721333333333334
2012-06-20,60.78,59.663000000000004
2012-06-21,63.45,59.663000000000004
2012-06-22,63.95,59.725666666666676
2012-06-23,68.65,59.86566666666667
2012-06-24,65.8,59.95466666666666
2012-06-25,66.87,60.18233333333333
2012-06-26,58.47,60.035333333333334
2012-06-27,61.57,60.01533333333334
2012-06-28,57.93,60.22533333333333
2012-06-29,63.49,60.51266666666667
2012-06-30,62.07,60.894999999999996
2012-07-01,56.44,61.10766666666667
2012-07-02,63.81,61.507666666666665
2012-07-03,63.35,61.76066666666667
2012-07-04,61.28,61.57533333333333
2012-07-05,61.21,61.46000000000001
2012-07-06,60.71,61.37199999999999
2012-07-07,57.65,61.39233333333333
2012-07-08,64.56,61.44233333333333
2012-07-09,58.47,61.43066666666667
2012-07-10,58.25,61.45766666666667
2012-07-11,62.81,61.65233333333333
2012-07-12,65.06,61.768666666666675
2012-07-13,62.96,62.07966666666666
2012-07-14,62.6,62.27066666666667
2012-07-15,58.93,62.039
2012-07-16,60.96,62.10666666666667
2012-07-17,65.2,62.27633333333333
2012-07-18,64.84,62.15033333333334
2012-07-19,61.0,62.104000000000006
2012-07-20,60.07,62.080333333333336
2012-07-21,67.23,62.20633333333333
2012-07-22,55.76,61.93333333333333
2012-07-23,64.02,61.779
2012-07-24,57.72,61.509666666666675
2012-07-25,45.75,60.80566666666667
2012-07-26,56.97,60.75566666666667
2012-07-27,61.46,60.751999999999995
2012-07-28,64.52,60.97166666666667
2012-07-29,60.04,60.85666666666667
2012-07-30,58.18,60.727
2012-07-31,57.54,60.76366666666667
2012-08-01,62.14,60.708
2012-08-02,61.89,60.65933333333333
2012-08-03,57.58,60.535999999999994
2012-08-04,72.43,60.91
2012-08-05,68.83,61.18066666666667
2012-08-06,55.55,61.11066666666667
2012-08-07,55.69,60.815000000000005
2012-08-08,58.47,60.815000000000005
2012-08-09,58.01,60.807
2012-08-10,64.2,60.85333333333334
2012-08-11,62.99,60.78433333333333
2012-08-12,62.49,60.768666666666675
2012-08-13,66.84,60.91
2012-08-14,61.89,61.00866666666666
2012-08-15,62.24,61.05133333333334
2012-08-16,63.35,60.98966666666667
2012-08-17,58.29,60.77133333333333
2012-08-18,57.61,60.65833333333333
2012-08-19,62.81,60.74966666666667
2012-08-20,60.25,60.517
2012-08-21,59.54,60.643
2012-08-22,67.55,60.760666666666665
2012-08-23,62.99,60.93633333333333
2012-08-24,58.82,61.37199999999999
2012-08-25,63.13,61.57733333333333
2012-08-26,61.53,61.57966666666667
2012-08-27,60.96,61.461
2012-08-28,61.03,61.494
2012-08-29,59.61,61.541666666666664
2012-08-30,58.47,61.57266666666666
2012-08-31,64.95,61.666333333333334
2012-09-01,65.48,61.785999999999994
2012-09-02,71.43,62.24766666666667
2012-09-03,69.47,62.149
2012-09-04,65.27,62.03033333333334
2012-09-05,62.1,62.248666666666665
2012-09-06,55.58,62.245000000000005
2012-09-07,58.47,62.245
2012-09-08,58.25,62.253
2012-09-09,56.01,61.98
