Date,business_confidence_index,manufacturing_pmi,business_confidence_index_MA30,manufacturing_pmi_MA30
2012-03-18,53.94,49.16,51.9475,50.38066666666667
2012-03-19,52.95,50.0,51.94716666666667,50.36266666666667
2012-03-20,49.8,51.12,51.86716666666667,50.379666666666665
2012-03-21,53.27,51.03,51.991166666666665,50.409666666666666
2012-03-22,52.98,48.4,52.14516666666667,50.37266666666667
2012-03-23,50.82,49.59,52.1665,50.33166666666666
2012-03-24,52.24,49.96,52.20316666666667,50.291666666666664
2012-03-25,52.94,50.88,52.23116666666667,50.22266666666667
2012-03-26,53.67,52.64,52.2535,50.245666666666665
2012-03-27,52.69,51.49,52.3105,50.230999999999995
2012-03-28,52.31,50.59,52.29883333333334,50.202333333333335
2012-03-29,49.85,50.11,52.232499999999995,50.175
2012-03-30,53.12,49.88,52.24216666666666,50.177666666666674
2012-03-31,51.84,46.56,52.219166666666666,50.048
2012-04-01,51.68,50.26,52.18150000000001,50.080000000000005
2012-04-02,51.33,50.74,52.10516666666667,50.109
2012-04-03,52.51,51.03,52.08416666666667,50.150666666666666
2012-04-04,52.73,53.41,52.08883333333333,50.34133333333333
2012-04-05,52.61,53.35,52.1385,50.51833333333333
2012-04-06,52.31,51.87,52.13516666666666,50.57533333333334
2012-04-07,52.74,51.4,52.15116666666666,50.642
2012-04-08,50.97,49.51,52.110499999999995,50.61866666666666
2012-04-09,53.69,51.67,52.185833333333335,50.66
2012-04-10,54.55,49.62,52.2985,50.63833333333333
2012-04-11,53.55,50.22,52.367666666666665,50.553
2012-04-12,52.94,50.26,52.406333333333336,50.52933333333333
2012-04-13,51.64,49.06,52.4,50.46933333333333
2012-04-14,52.53,51.45,52.458999999999996,50.52433333333333
2012-04-15,52.79,49.02,52.474333333333334,50.468666666666664
2012-04-16,50.56,51.5,52.385,50.525999999999996
2012-04-17,53.0,52.69,52.35366666666666,50.64366666666667
2012-04-18,51.68,49.42,52.31133333333333,50.62433333333333
2012-04-19,50.87,51.24,52.346999999999994,50.62833333333334
2012-04-20,52.1,51.18,52.308,50.63333333333333
2012-04-21,53.8,49.97,52.33533333333333,50.68566666666666
2012-04-22,52.14,50.35,52.379333333333335,50.711000000000006
2012-04-23,51.31,50.92,52.348333333333336,50.743
2012-04-24,51.31,51.07,52.294,50.74933333333333
2012-04-25,51.04,52.12,52.206333333333326,50.732
2012-04-26,51.39,52.64,52.163000000000004,50.77033333333334
2012-04-27,49.71,50.67,52.07633333333333,50.772999999999996
2012-04-28,54.32,51.53,52.22533333333333,50.82033333333334
2012-04-29,53.06,51.55,52.223333333333336,50.876
2012-04-30,51.64,49.45,52.21666666666667,50.97233333333334
2012-05-01,50.89,48.51,52.19033333333333,50.914
2012-05-02,50.17,51.77,52.151666666666664,50.94833333333334
2012-05-03,52.33,52.09,52.14566666666666,50.983666666666664
2012-05-04,52.24,51.5,52.12933333333333,50.919999999999995
2012-05-05,50.42,51.32,52.056333333333335,50.852333333333334
2012-05-06,52.68,50.32,52.06866666666667,50.800666666666665
2012-05-07,53.24,49.17,52.08533333333334,50.72633333333333
2012-05-08,52.74,51.14,52.144333333333336,50.78066666666667
2012-05-09,53.19,49.0,52.12766666666666,50.69166666666667
2012-05-10,51.99,49.95,52.04233333333333,50.70266666666667
2012-05-11,51.17,49.76,51.963,50.687333333333335
2012-05-12,53.32,49.73,51.97566666666667,50.66966666666667
2012-05-13,53.85,50.56,52.04933333333334,50.71966666666667
2012-05-14,52.81,50.63,52.05866666666667,50.69233333333333
2012-05-15,51.84,49.59,52.027,50.711333333333336
2012-05-16,52.56,50.17,52.09366666666667,50.667
2012-05-17,51.54,50.4,52.045,50.59066666666667
2012-05-18,50.82,50.08,52.016333333333336,50.61266666666666
2012-05-19,51.79,49.6,52.047000000000004,50.558
2012-05-20,54.27,48.5,52.11933333333333,50.46866666666667
2012-05-21,51.21,49.65,52.033,50.458
2012-05-22,50.62,51.19,51.98233333333334,50.486
2012-05-23,50.36,51.02,51.95066666666666,50.489333333333335
2012-05-24,50.98,49.41,51.93966666666667,50.434
2012-05-25,50.47,50.56,51.92066666666667,50.382
2012-05-26,49.97,50.76,51.873333333333335,50.31933333333333
2012-05-27,49.42,50.96,51.86366666666666,50.329
2012-05-28,51.33,52.03,51.764,50.345666666666666
2012-05-29,52.3,51.23,51.73866666666667,50.335
2012-05-30,50.33,48.5,51.695,50.30333333333333
2012-05-31,49.96,47.52,51.664,50.27033333333333
2012-06-01,47.33,52.78,51.56933333333333,50.303999999999995
2012-06-02,48.56,53.51,51.44366666666667,50.35133333333333
2012-06-03,51.37,51.9,51.41466666666667,50.36466666666667
2012-06-04,52.05,49.87,51.469,50.31633333333333
2012-06-05,50.77,49.42,51.40533333333333,50.28633333333333
2012-06-06,49.44,48.71,51.278666666666666,50.271
2012-06-07,50.38,48.56,51.2,50.184999999999995
2012-06-08,48.51,50.31,51.044000000000004,50.22866666666666
2012-06-09,51.17,50.28,51.016666666666666,50.23966666666666
2012-06-10,51.55,50.06,51.029333333333334,50.24966666666667
2012-06-11,49.34,50.53,50.89666666666667,50.27633333333333
2012-06-12,49.66,50.94,50.757,50.289
2012-06-13,50.61,51.54,50.68366666666667,50.31933333333334
2012-06-14,50.61,51.65,50.64266666666666,50.388
2012-06-15,51.69,50.26,50.61366666666666,50.391
2012-06-16,50.5,49.4,50.57899999999999,50.35766666666667
2012-06-17,47.74,51.24,50.47633333333333,50.39633333333334
2012-06-18,48.6,52.8,50.370000000000005,50.503
2012-06-19,47.84,51.37,50.15566666666667,50.59866666666667
2012-06-20,49.46,51.12,50.09733333333334,50.647666666666666
2012-06-21,49.3,50.02,50.05333333333333,50.608666666666664
2012-06-22,47.38,48.86,49.95399999999999,50.53666666666667
2012-06-23,46.48,50.28,49.803999999999995,50.565666666666665
2012-06-24,48.89,51.47,49.751333333333335,50.596000000000004
2012-06-25,49.42,49.3,49.733,50.547333333333334
2012-06-26,48.89,48.41,49.715333333333334,50.462333333333326
2012-06-27,47.44,48.64,49.58566666666666,50.349333333333334
2012-06-28,45.72,46.21,49.36633333333334,50.182
2012-06-29,46.32,50.02,49.23266666666667,50.23266666666667
2012-06-30,49.34,50.05,49.212,50.317
2012-07-01,49.85,51.62,49.29600000000001,50.278333333333336
2012-07-02,49.95,52.44,49.342333333333336,50.242666666666665
2012-07-03,48.56,52.89,49.248666666666665,50.275666666666666
2012-07-04,46.81,50.48,49.074,50.29600000000001
2012-07-05,45.35,50.2,48.89333333333334,50.322
2012-07-06,48.54,51.06,48.86333333333334,50.400333333333336
2012-07-07,46.94,50.22,48.748666666666665,50.455666666666666
2012-07-08,47.59,52.4,48.717999999999996,50.525333333333336
2012-07-09,47.82,50.18,48.60633333333333,50.522000000000006
2012-07-10,49.19,51.92,48.52766666666666,50.583999999999996
2012-07-11,48.15,50.06,48.48800000000001,50.568333333333335
2012-07-12,47.07,50.38,48.401666666666664,50.54966666666666
2012-07-13,47.69,50.03,48.30433333333334,50.49933333333333
2012-07-14,45.8,50.73,48.144000000000005,50.46866666666667
2012-07-15,47.64,51.4,48.009,50.50666666666667
2012-07-16,48.14,51.4,47.93033333333334,50.57333333333334
2012-07-17,48.24,50.16,47.947,50.53733333333333
2012-07-18,47.03,50.3,47.894666666666666,50.454
2012-07-19,45.46,50.96,47.815333333333335,50.44033333333333
2012-07-20,48.19,52.33,47.773,50.48066666666667
2012-07-21,46.56,50.35,47.681666666666665,50.49166666666667
2012-07-22,46.32,49.3,47.64633333333334,50.50633333333333
2012-07-23,48.0,49.04,47.697,50.464999999999996
2012-07-24,45.82,50.0,47.59466666666666,50.41599999999999
2012-07-25,47.57,49.39,47.533,50.419
2012-07-26,45.25,50.33,47.41166666666667,50.483
2012-07-27,43.19,51.99,47.269999999999996,50.59466666666666
2012-07-28,43.78,49.39,47.205333333333336,50.70066666666666
2012-07-29,48.23,51.39,47.269,50.74633333333333
2012-07-30,47.08,51.33,47.19366666666667,50.789
2012-07-31,46.52,52.51,47.08266666666667,50.818666666666665
2012-08-01,46.21,50.58,46.958,50.75666666666667
2012-08-02,43.73,50.62,46.797000000000004,50.681000000000004
2012-08-03,46.41,50.73,46.78366666666667,50.68933333333333
2012-08-04,43.78,51.53,46.731333333333325,50.733666666666664
2012-08-05,43.86,51.75,46.57533333333333,50.75666666666667
2012-08-06,45.57,49.29,46.529666666666664,50.72566666666667
2012-08-07,45.28,48.41,46.452666666666666,50.592666666666666
2012-08-08,47.17,50.89,46.431000000000004,50.61633333333334
2012-08-09,48.23,51.88,46.399,50.614999999999995
2012-08-10,48.85,50.96,46.42233333333333,50.644999999999996
2012-08-11,47.85,49.91,46.44833333333334,50.62933333333333
2012-08-12,47.14,51.64,46.42999999999999,50.68299999999999
2012-08-13,44.55,50.41,46.38833333333333,50.67233333333333
2012-08-14,45.9,51.39,46.330333333333336,50.672000000000004
2012-08-15,46.81,50.38,46.285999999999994,50.638
2012-08-16,44.96,49.35,46.17666666666666,50.611000000000004
2012-08-17,42.87,50.35,46.038,50.61266666666666
2012-08-18,44.91,50.57,46.019666666666666,50.599666666666664
2012-08-19,45.73,49.36,45.937666666666665,50.50066666666667
2012-08-20,46.31,49.39,45.92933333333333,50.468666666666664
2012-08-21,46.1,51.02,45.922000000000004,50.525999999999996
2012-08-22,44.66,51.18,45.81066666666666,50.59733333333334
2012-08-23,44.8,51.22,45.77666666666667,50.638000000000005
2012-08-24,46.37,49.12,45.736666666666665,50.629
2012-08-25,43.13,50.15,45.666000000000004,50.623000000000005
2012-08-26,43.8,51.58,45.68633333333334,50.60933333333333
2012-08-27,45.09,49.44,45.73,50.611
2012-08-28,44.06,51.22,45.591,50.605333333333334
2012-08-29,44.03,49.76,45.48933333333333,50.553
2012-08-30,45.14,53.26,45.443333333333335,50.577999999999996
2012-08-31,42.87,50.45,45.331999999999994,50.57366666666667
2012-09-01,44.6,49.21,45.361,50.526666666666664
2012-09-02,46.24,49.61,45.355333333333334,50.489333333333335
2012-09-03,45.92,51.13,45.42666666666667,50.476
2012-09-04,46.64,50.76,45.51933333333333,50.443
2012-09-05,45.07,50.74,45.50266666666666,50.49133333333334
2012-09-06,45.28,50.07,45.50266666666666,50.54666666666667
2012-09-07,44.59,50.83,45.416666666666664,50.544666666666664
2012-09-08,43.96,49.59,45.27433333333333,50.46833333333334
2012-09-09,47.77,50.31,45.23833333333334,50.44666666666667
2012-09-10,43.35,50.03,45.08833333333333,50.45066666666666
2012-09-11,42.64,50.58,44.93833333333334,50.415333333333336
2012-09-12,44.89,50.84,44.949666666666666,50.42966666666667
2012-09-13,47.5,49.85,45.003,50.37833333333333
2012-09-14,46.64,48.48,44.99733333333334,50.315000000000005
2012-09-15,42.92,49.36,44.92933333333334,50.31533333333333
2012-09-16,44.92,50.61,44.99766666666667,50.324
2012-09-17,45.46,49.3,45.016,50.281666666666666
2012-09-18,45.5,50.05,45.00833333333333,50.30466666666666
2012-09-19,45.04,49.52,44.966,50.309
2012-09-20,44.66,49.17,44.918,50.24733333333334
2012-09-21,45.8,49.26,44.956,50.18333333333333
2012-09-22,44.4,50.27,44.942666666666675,50.151666666666664
2012-09-23,43.35,51.39,44.842,50.22733333333334
2012-09-24,43.8,54.22,44.864333333333335,50.36300000000001
2012-09-25,45.47,51.4,44.919999999999995,50.357
2012-09-26,44.44,47.62,44.89833333333333,50.29633333333334
2012-09-27,44.56,49.07,44.915,50.224666666666664
2012-09-28,47.39,50.33,45.02700000000001,50.24366666666666
2012-09-29,46.79,50.68,45.082,50.157666666666664
2012-09-30,44.28,50.4,45.129000000000005,50.156
2012-10-01,43.73,50.25,45.1,50.190666666666665
2012-10-02,42.54,49.63,44.97666666666667,50.19133333333333
2012-10-03,42.83,49.01,44.87366666666666,50.120666666666665
2012-10-04,44.19,49.57,44.792,50.080999999999996
2012-10-05,43.88,48.5,44.75233333333334,50.00633333333333
2012-10-06,42.64,47.6,44.664333333333325,49.924
2012-10-07,43.45,49.82,44.626333333333335,49.89033333333334
2012-10-08,44.0,50.66,44.62766666666666,49.926
2012-10-09,44.97,49.55,44.53433333333333,49.900666666666666
2012-10-10,43.45,50.72,44.537666666666674,49.92366666666667
2012-10-11,44.71,51.34,44.60666666666667,49.949
2012-10-12,42.39,51.09,44.52333333333333,49.95733333333333
2012-10-13,46.38,52.35,44.486000000000004,50.04066666666667
2012-10-14,45.24,47.68,44.43933333333334,50.014
2012-10-15,47.27,52.12,44.58433333333333,50.106
2012-10-16,45.82,50.07,44.614333333333335,50.087999999999994
2012-10-17,45.12,49.9,44.602999999999994,50.108
2012-10-18,43.58,49.25,44.539,50.08133333333333
2012-10-19,44.67,48.68,44.526666666666664,50.053333333333335
2012-10-20,45.66,50.94,44.559999999999995,50.11233333333333
2012-10-21,44.56,53.54,44.51866666666667,50.255
2012-10-22,45.96,52.39,44.57066666666666,50.32566666666666
2012-10-23,45.7,51.29,44.649,50.322333333333326
2012-10-24,43.81,50.02,44.64933333333333,50.182333333333325
2012-10-25,46.05,49.32,44.66866666666667,50.11300000000001
2012-10-26,44.76,49.82,44.67933333333333,50.18633333333333
2012-10-27,45.3,49.66,44.704,50.206
2012-10-28,45.56,49.19,44.643,50.168
2012-10-29,44.61,51.92,44.57033333333333,50.20933333333333
2012-10-30,43.61,51.13,44.548,50.233666666666664
2012-10-31,44.31,50.86,44.56733333333333,50.254
2012-11-01,45.15,48.51,44.654333333333334,50.21666666666667
2012-11-02,44.41,49.49,44.707,50.23266666666667
2012-11-03,44.13,52.18,44.705000000000005,50.31966666666667
2012-11-04,46.24,50.02,44.78366666666667,50.370333333333335
2012-11-05,45.4,50.32,44.87566666666667,50.461
2012-11-06,45.67,50.83,44.949666666666666,50.49466666666667
2012-11-07,45.77,50.74,45.00866666666666,50.49733333333333
2012-11-08,45.57,50.27,45.028666666666666,50.52133333333333
2012-11-09,45.71,50.83,45.104,50.525
2012-11-10,46.37,51.38,45.15933333333333,50.52633333333333
2012-11-11,44.55,50.51,45.23133333333333,50.50699999999999
2012-11-12,44.33,51.24,45.163,50.47
2012-11-13,46.24,51.04,45.19633333333333,50.582
2012-11-14,46.37,50.22,45.166333333333334,50.51866666666667
2012-11-15,48.33,51.83,45.25,50.577333333333335
2012-11-16,48.53,51.94,45.36366666666667,50.64533333333333
2012-11-17,45.86,52.05,45.43966666666667,50.73866666666667
2012-11-18,48.28,50.5,45.56000000000001,50.79933333333334
2012-11-19,47.63,50.11,45.62566666666667,50.77166666666667
2012-11-20,47.3,50.87,45.717,50.68266666666667
2012-11-21,47.6,49.63,45.77166666666667,50.59066666666667
2012-11-22,48.21,50.32,45.855333333333334,50.55833333333333
2012-11-23,48.16,50.82,46.00033333333333,50.58500000000001
2012-11-24,48.1,49.06,46.06866666666667,50.57633333333333
2012-11-25,46.12,49.71,46.114000000000004,50.57266666666667
2012-11-26,45.09,50.42,46.107,50.59799999999999
2012-11-27,45.82,50.15,46.11566666666667,50.63
2012-11-28,47.25,50.08,46.20366666666667,50.568666666666665
2012-11-29,49.44,52.94,46.398,50.629
2012-11-30,49.61,48.8,46.574666666666666,50.56033333333333
2012-12-01,47.18,49.66,46.64233333333333,50.59866666666667
2012-12-02,47.52,50.78,46.746,50.641666666666666
2012-12-03,51.01,48.81,46.97533333333333,50.52933333333333
2012-12-04,48.75,50.25,47.059,50.537
2012-12-05,48.96,50.06,47.177666666666674,50.52833333333333
2012-12-06,49.02,48.91,47.28933333333334,50.464333333333336
2012-12-07,50.66,50.74,47.45233333333333,50.464333333333336
2012-12-08,49.22,51.52,47.574,50.50599999999999
2012-12-09,46.96,50.66,47.61566666666667,50.50033333333333
2012-12-10,50.25,47.18,47.745,50.36033333333334
2012-12-11,47.68,49.32,47.849333333333334,50.32066666666667
2012-12-12,48.69,49.57,47.994666666666674,50.265
2012-12-13,49.87,49.95,48.11566666666667,50.22866666666666
2012-12-14,50.01,51.39,48.236999999999995,50.26766666666666
2012-12-15,50.35,51.49,48.30433333333333,50.25633333333333
2013-01-18,44.67,49.27,48.175666666666665,50.16733333333334
2013-01-19,46.34,49.93,48.19166666666667,50.096666666666664
2013-01-20,46.32,48.08,48.126333333333335,50.016
2013-01-21,51.59,48.59,48.25833333333333,49.965333333333334
2013-01-22,50.11,50.23,48.352000000000004,49.943999999999996
2013-01-23,48.68,48.79,48.388,49.916000000000004
2013-01-24,49.02,48.7,48.41499999999999,49.862
2013-01-25,48.04,48.97,48.41100000000001,49.800333333333334
2013-01-26,47.6,49.32,48.39433333333333,49.809
2013-01-27,47.49,50.1,48.440000000000005,49.821999999999996
2013-01-28,48.82,49.14,48.56433333333334,49.779333333333334
2013-01-29,49.61,47.7,48.690666666666665,49.69766666666667
2013-01-30,48.4,48.74,48.729,49.653000000000006
2013-01-31,49.78,49.95,48.740333333333325,49.553333333333335
2013-02-01,47.64,50.1,48.67466666666667,49.59666666666667
2013-02-02,50.01,48.82,48.769,49.568666666666665
2013-02-03,50.96,50.1,48.88366666666666,49.54600000000001
2013-02-04,48.51,50.07,48.800333333333334,49.588
2013-02-05,47.72,49.67,48.766,49.56866666666667
2013-02-06,52.2,48.65,48.874,49.52166666666666
2013-02-07,50.12,47.67,48.910666666666664,49.480333333333334
2013-02-08,51.55,47.33,48.940333333333335,49.36666666666667
2013-02-09,51.58,49.2,49.019000000000005,49.28933333333334
2013-02-10,50.0,49.26,49.120333333333335,49.242666666666665
2013-02-11,48.23,50.02,49.053,49.337333333333326
2013-02-12,50.08,51.4,49.133,49.406666666666666
2013-02-13,52.33,50.96,49.25433333333333,49.453
2013-02-14,50.38,51.34,49.27133333333334,49.49933333333333
2013-02-15,50.64,50.89,49.29233333333333,49.48266666666667
2013-02-16,47.73,49.09,49.205000000000005,49.40266666666667
2013-02-17,47.24,49.02,49.29066666666667,49.39433333333333
2013-02-18,49.49,49.2,49.39566666666666,49.370000000000005
2013-02-19,50.74,49.59,49.543,49.42033333333333
2013-02-20,49.68,50.0,49.47933333333334,49.467333333333336
2013-02-21,49.78,46.81,49.468333333333334,49.35333333333333
2013-02-22,48.97,49.57,49.478,49.379333333333335
2013-02-23,50.69,49.97,49.53366666666667,49.42166666666667
2013-02-24,49.55,50.18,49.583999999999996,49.461999999999996
2013-02-25,49.87,48.13,49.659666666666666,49.422333333333334
2013-02-26,51.44,49.7,49.791333333333334,49.409000000000006
2013-02-27,50.08,48.11,49.833333333333336,49.37466666666667
2013-02-28,51.92,47.99,49.910333333333334,49.38433333333333
2013-03-01,49.09,48.31,49.93333333333333,49.37
2013-03-02,51.38,48.54,49.98666666666667,49.32299999999999
2013-03-03,50.92,50.07,50.096,49.322
2013-03-04,52.12,51.99,50.166333333333334,49.427666666666674
2013-03-05,50.53,52.49,50.152,49.507333333333335
2013-03-06,49.2,51.08,50.175,49.541000000000004
2013-03-07,51.75,50.83,50.309333333333335,49.57966666666666
2013-03-08,53.36,52.22,50.34799999999999,49.69866666666667
2013-03-09,51.97,51.7,50.409666666666666,49.833
2013-03-10,49.24,50.79,50.33266666666667,49.94833333333334
2013-03-11,49.04,50.11,50.248,49.97866666666667
2013-03-12,50.18,53.1,50.254,50.10666666666667
2013-03-13,48.5,50.11,50.263000000000005,50.10966666666666
2013-03-14,53.04,48.81,50.361666666666665,50.02333333333333
2013-03-15,50.93,49.9,50.315000000000005,49.98799999999999
2013-03-16,49.62,48.87,50.28966666666666,49.90566666666667
2013-03-17,52.18,49.47,50.341,49.85833333333334
2013-03-18,51.9,50.38,50.480000000000004,49.90133333333333
2013-03-19,46.97,48.71,50.471000000000004,49.891
2013-03-20,53.1,51.32,50.59133333333333,49.961666666666666
2013-03-21,52.81,49.61,50.660333333333334,49.96233333333334
2013-03-22,50.56,49.51,50.68966666666666,49.946000000000005
2013-03-23,49.46,51.06,50.678999999999995,50.08766666666667
2013-03-24,49.66,50.32,50.702,50.11266666666666
2013-03-25,50.96,49.6,50.711000000000006,50.10033333333333
2013-03-26,51.72,50.13,50.78333333333333,50.09866666666667
2013-03-27,51.11,50.31,50.824666666666666,50.17133333333333
2013-03-28,52.24,49.77,50.85133333333333,50.17366666666667
2013-03-29,53.27,49.2,50.95766666666667,50.21
2013-03-30,52.14,49.71,50.965,50.26733333333333
2013-03-31,51.92,51.37,51.059333333333335,50.36933333333334
2013-04-01,51.59,50.25,51.06633333333333,50.42633333333334
2013-04-02,53.74,49.68,51.16033333333334,50.41333333333333
2013-04-03,53.09,47.19,51.19266666666667,50.25333333333333
2013-04-04,52.22,48.61,51.249,50.124
2013-04-05,53.26,51.92,51.38433333333333,50.152
2013-04-06,52.05,49.66,51.39433333333333,50.11300000000001
2013-04-07,53.06,50.77,51.38433333333333,50.06466666666667
2013-04-08,51.74,50.61,51.376666666666665,50.02833333333333
2013-04-09,47.88,49.83,51.33133333333333,49.99633333333334
2013-04-10,52.78,49.31,51.456,49.96966666666666
2013-04-11,52.38,49.65,51.529333333333334,49.85466666666667
2013-04-12,53.94,47.59,51.71066666666666,49.77066666666667
2013-04-13,49.81,51.13,51.603,49.84799999999999
2013-04-14,50.83,51.21,51.599666666666664,49.891666666666666
2013-04-15,52.31,49.12,51.68933333333334,49.9
2013-04-16,52.19,48.56,51.68966666666667,49.86966666666667
2013-04-17,51.03,50.37,51.660666666666664,49.86933333333333
2013-04-18,50.68,50.1,51.78433333333333,49.91566666666667
2013-04-19,52.15,50.05,51.75266666666666,49.873333333333335
2013-04-20,50.68,51.74,51.681666666666665,49.94433333333333
2013-04-21,49.96,50.78,51.66166666666667,49.986666666666665
2013-04-22,52.63,49.78,51.76733333333333,49.943999999999996
2013-04-23,55.03,48.6,51.946333333333335,49.88666666666667
2013-04-24,53.03,51.18,52.01533333333334,49.93933333333333
2013-04-25,51.23,50.35,51.999,49.94666666666667
2013-04-26,51.27,50.16,52.004333333333335,49.94166666666667
2013-04-27,50.52,50.0,51.947,49.94933333333333
2013-04-28,52.1,50.05,51.908,49.97766666666667
2013-04-29,51.34,50.51,51.88133333333334,50.004333333333335
2013-04-30,49.55,49.95,51.80233333333334,49.957
2013-05-01,52.55,49.7,51.83433333333333,49.93866666666666
2013-05-02,52.8,50.23,51.803,49.957
2013-05-03,53.8,50.13,51.82666666666667,50.055
2013-05-04,53.16,51.01,51.858,50.135
2013-05-05,52.59,51.45,51.83566666666666,50.11933333333334
2013-05-06,48.19,51.37,51.707,50.17633333333333
2013-05-07,50.26,50.91,51.61366666666667,50.181000000000004
2013-05-08,51.18,49.97,51.595000000000006,50.15966666666667
2013-05-09,53.65,49.87,51.78733333333333,50.160999999999994
2013-05-10,51.27,47.74,51.737,50.108666666666664
2013-05-11,51.21,50.43,51.69799999999999,50.13466666666667
2013-05-12,50.1,50.97,51.57000000000001,50.24733333333334
2013-05-13,52.64,49.54,51.664333333333325,50.19433333333334
2013-05-14,52.78,48.34,51.72933333333333,50.09866666666667
2013-05-15,52.79,49.39,51.745333333333335,50.10766666666667
2013-05-16,51.99,49.83,51.73866666666667,50.15
2013-05-17,53.9,49.93,51.83433333333333,50.13533333333334
2013-05-18,50.07,50.02,51.81399999999999,50.132666666666665
2013-05-19,51.11,48.2,51.779333333333334,50.071000000000005
2013-05-20,50.51,48.75,51.77366666666667,49.971333333333334
2013-05-21,50.67,50.22,51.797333333333334,49.952666666666666
2013-05-22,50.48,48.46,51.72566666666667,49.90866666666667
2013-05-23,51.16,50.87,51.596666666666664,49.98433333333333
2013-05-24,50.76,49.41,51.520999999999994,49.925333333333334
2013-05-25,50.27,50.01,51.489,49.913999999999994
2013-05-26,50.15,50.26,51.45166666666667,49.91733333333333
2013-05-27,50.5,48.65,51.451,49.87233333333334
2013-05-28,51.57,49.49,51.43333333333333,49.85366666666666
2013-05-29,52.9,49.01,51.48533333333333,49.803666666666665
2013-05-30,52.74,48.2,51.59166666666667,49.74533333333333
2013-05-31,51.28,49.63,51.54933333333334,49.743
2013-06-01,49.63,48.19,51.443666666666665,49.675
2013-06-02,52.31,49.78,51.394000000000005,49.66333333333333
2013-06-03,48.74,48.89,51.24666666666667,49.592666666666666
2013-06-04,51.34,50.67,51.205000000000005,49.56666666666667
2013-06-05,49.4,48.19,51.245333333333335,49.46066666666666
2013-06-06,50.06,51.62,51.23866666666667,49.48433333333333
2013-06-07,48.58,51.45,51.152,49.53366666666667
2013-06-08,50.67,49.14,51.052666666666674,49.50933333333333
2013-06-09,48.61,49.9,50.96399999999999,49.58133333333333
2013-06-10,49.98,48.53,50.923,49.518
2013-06-11,48.61,48.66,50.873333333333335,49.441
2013-06-12,49.29,51.59,50.76166666666667,49.50933333333333
2013-06-13,49.76,48.59,50.66100000000001,49.51766666666666
2013-06-14,50.43,48.99,50.582333333333324,49.50433333333333
2013-06-15,48.56,46.39,50.467999999999996,49.38966666666667
2013-06-16,48.51,49.05,50.288333333333334,49.36033333333333
2013-06-17,48.28,49.05,50.22866666666667,49.327999999999996
2013-06-18,48.5,47.7,50.141666666666666,49.31133333333333
2013-06-19,47.82,49.5,50.052,49.33633333333333
2013-06-20,48.04,50.68,49.96433333333333,49.35166666666667
2013-06-21,50.06,50.56,49.95033333333333,49.42166666666667
2013-06-22,50.86,49.88,49.940333333333335,49.38866666666666
2013-06-23,48.74,51.57,49.873000000000005,49.460666666666675
2013-06-24,49.82,50.66,49.858,49.48233333333334
2013-06-25,47.79,52.26,49.77933333333333,49.549
2013-06-26,47.07,49.72,49.665,49.584666666666664
2013-06-27,48.15,48.85,49.551,49.56333333333334
2013-06-28,48.79,48.41,49.413999999999994,49.54333333333333
2013-06-29,48.91,49.42,49.28633333333333,49.583999999999996
2013-06-30,48.26,49.67,49.18566666666666,49.58533333333334
2013-07-01,47.19,50.3,49.10433333333334,49.65566666666667
2013-07-02,47.3,48.53,48.93733333333333,49.614000000000004
2013-07-03,46.23,48.71,48.85366666666666,49.608
2013-07-04,49.25,48.74,48.784,49.54366666666667
2013-07-05,47.09,48.73,48.706999999999994,49.561666666666675
2013-07-06,47.75,49.16,48.629999999999995,49.47966666666666
2013-07-07,48.6,52.14,48.63066666666667,49.50266666666666
2013-07-08,47.7,49.02,48.531666666666666,49.498666666666665
2013-07-09,46.36,47.79,48.45666666666667,49.42833333333333
2013-07-10,47.33,51.23,48.36833333333333,49.51833333333333
2013-07-11,49.32,50.98,48.392,49.595666666666666
2013-07-12,46.17,48.77,48.288,49.501666666666665
2013-07-13,47.72,51.84,48.22,49.61
2013-07-14,51.32,50.98,48.24966666666667,49.67633333333333
2013-07-15,47.34,48.29,48.208999999999996,49.73966666666667
2013-07-16,46.41,49.57,48.138999999999996,49.757
2013-07-17,46.05,49.15,48.06466666666667,49.76033333333333
2013-07-18,46.38,48.14,47.994,49.775
2013-07-19,46.37,47.94,47.94566666666667,49.723
2013-07-20,46.71,49.27,47.90133333333333,49.676
2013-07-21,45.14,48.35,47.73733333333333,49.602333333333334
2013-07-22,46.19,48.89,47.58166666666667,49.56933333333334
2013-07-23,47.1,49.11,47.527,49.48733333333333
2013-07-24,46.03,48.2,47.400666666666666,49.40533333333334
2013-07-25,47.27,50.07,47.38333333333333,49.33233333333333
2013-07-26,45.19,47.89,47.32066666666666,49.27133333333334
2013-07-27,46.0,48.16,47.249,49.24833333333333
2013-07-28,45.65,48.94,47.144333333333336,49.266
2013-07-29,45.86,48.33,47.04266666666667,49.22966666666667
2013-07-30,46.96,49.85,46.99933333333333,49.23566666666667
2013-07-31,47.13,50.41,46.99733333333334,49.239333333333335
2013-08-01,45.16,48.91,46.926,49.251999999999995
2013-08-02,46.67,49.73,46.940666666666665,49.285999999999994
2013-08-03,45.57,48.3,46.818,49.27133333333333
2013-08-04,46.46,47.07,46.797000000000004,49.216
2013-08-05,47.27,48.34,46.781,49.18866666666667
2013-08-06,45.31,50.57,46.67133333333333,49.13633333333333
2013-08-07,44.38,49.47,46.56066666666666,49.15133333333333
