country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
,Asia,Upper-Middle,Surplus,Stable,,Fiat,,,None,,High,None,,Inflow,2010-06-03,2010,2,,,6.834533037264207,,,573531.5044376617,,,,,,,,,,,,0.7204558688348773,,,,,Low
C05,Asia,Upper-Middle,Surplus,Stable,Industry,,Socialist,Q2,None,,Low,,Medium,Inflow,2010-06-04,2010,2,,,7.812166721072561,,1.6617485112614427,423674.5112169627,,,,,,,,,9.357444308867828,,,,,27921.187302144783,,,Medium
,,Upper-Middle,Deficit,Stable,Industry,Fiat,Socialist,Q2,,Low,Low,None,,Inflow,2010-06-05,2010,2,20992.791412425187,,7.571315711953091,,,,,68.34915265044121,,,,55.60944296104153,,965.3432981695204,,47.70128631445276,,,,,44.97444569356541,,Low
C05,Asia,,Surplus,Stable,Industry,,Mixed,Q2,None,Low,,,Medium,Inflow,2010-06-06,2010,2,20841.226654342103,,8.202541090109452,,,,,,,,,,,959.0658189148954,,43.212607611902925,,,,,53.09966639860138,,Low
,Asia,Upper-Middle,Surplus,Stable,,,Keynesian,Q2,,,,None,Medium,Inflow,2010-06-07,2010,2,,5.549994995776762,,6.499099196751211,1.5172287385585808,589895.2053603783,,71.01923409295698,,,,,,980.9845454976204,21.24431318186445,,,,,31291.36085271001,,,Medium
,Asia,Upper-Middle,,Stable,,,,Q2,,Low,,None,,Outflow,2010-06-08,2010,2,,,,4.93882295756485,,520391.69123412936,,,19.16792919605668,,,,66.37923096027895,,13.673016564880763,,,0.7322270796558858,,24341.10248332024,,48.04737961184491,Low
,Asia,Upper-Middle,Surplus,Stable,Industry,,Mixed,Q2,None,Low,,,Medium,Inflow,2010-06-09,2010,2,,,,3.308936889607214,,,,,,,29.03735569253532,,,,,47.72947404026546,,,,,,,Medium
C05,Asia,Upper-Middle,,Stable,Industry,,Socialist,Q2,,Low,,None,Medium,Inflow,2010-06-10,2010,2,,,,,,,,,,63.08726750553174,,56.58252913509051,,995.989143494219,,,0.6965992054079525,,,,,,Medium
,Asia,Upper-Middle,Surplus,Stable,,Fiat,Neoliberal,,None,Low,,None,Low,,,2010,2,,,,4.245176604633023,,693498.9263776953,,,,,,59.37093661277101,,,,,,0.7258320317029805,,,,49.20044167609591,Medium
C05,Asia,,Deficit,,,Fiat,Socialist,Q2,None,Low,Low,None,,Outflow,2010-06-12,2010,2,,,6.049104827256388,,,,,,,,,,,,,,,,,30360.7032355466,,,Low
C05,Asia,Upper-Middle,,Stable,Industry,Fiat,Mixed,,,Low,,None,Medium,Neutral,2010-06-13,2010,2,,,5.807652351759352,,,387482.8185137136,525175.9617283292,,,70.53014247050528,,,71.46994453694998,,,,,,,,,50.03034402567961,Low
C05,,Upper-Middle,Deficit,Stable,Industry,Fiat,Socialist,Q2,None,Low,Medium,None,,,2010-06-14,2010,2,,,,,,511157.7015921915,,68.39992369347166,,72.77777978328537,,,,994.686404713056,,,,,,,,,Low
C05,Asia,Upper-Middle,Surplus,Stable,Industry,,Keynesian,Q2,None,,Medium,None,Medium,,2010-06-15,2010,2,,,6.279232645641485,,,499222.4006234844,,42.34558187174577,,,,,,,,,,,,34509.566442887924,54.09771102230938,53.100993868778765,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,Q2,,Low,Medium,None,High,,2010-06-16,2010,2,,,,,1.5657381499348124,564539.3883637118,,,20.178063822307937,,,,,,,33.3438993137351,0.6893334279265813,,,,,,Low
C05,Asia,,Surplus,Stable,Industry,,Socialist,Q2,None,,,None,Medium,Neutral,2010-06-17,2010,2,,,,,,,,,,,,62.509256922960326,,,,37.79566140472915,,,,,49.36321189949396,,Medium
C05,Asia,Upper-Middle,Deficit,,,,,Q2,,Low,Low,None,,,2010-06-18,2010,2,20104.92468225749,,,,1.3834798817397036,,480609.9646340821,57.083455321257176,,71.0820568912299,,56.67832660925784,,,,,,,,,,50.31691356014171,Low
C05,Asia,Upper-Middle,,Stable,Industry,,Keynesian,Q2,None,Low,Low,None,High,,2010-06-19,2010,2,19920.833507142943,,4.87367429050217,,1.449820832509778,519705.7750504221,,,,,28.863356734558582,,,,12.194624247971696,,,,,,,,Medium
C05,Asia,Upper-Middle,Neutral,Stable,Industry,,Socialist,Q2,None,Low,Low,,High,,2010-06-20,2010,2,,3.1417006934670786,,,,,446595.758423812,,,,28.874357032598105,,,978.3528082476522,,,,,,,,,Medium
C05,Asia,Upper-Middle,Deficit,Stable,,Fiat,Socialist,Q2,,Low,High,,,Outflow,,2010,2,,,6.990246063468729,5.116946093610756,,,,,18.117227404293303,,29.678095500568517,,66.6916682508217,950.795680996871,,,0.7101550235985051,,15.00320251398353,,,,Low
C05,Asia,,Deficit,,,,Mixed,,None,Low,,None,Low,Outflow,2010-06-22,2010,2,,,,,1.6027101193277626,,,,15.404283342643884,,,,64.89339271164678,,10.000310056733152,,0.6771787561017114,,20.99249220989753,,,,Medium
C05,Asia,Upper-Middle,Deficit,Stable,Industry,,Socialist,,None,Low,,None,,Outflow,2010-06-23,2010,2,,2.965574987778925,,5.085688832932436,,,,,13.41194409339267,72.28879850392867,28.872017122385355,58.00536159436397,,,,,,,,25041.966982326227,,52.29144575356136,Medium
,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,,Q2,,,,None,Medium,,,2010,2,,,,4.849649166012671,1.5259943949413748,584439.7202242523,,,21.70438921865685,71.87577038231338,,,,,,,,,,27357.72924098074,,50.422349127052506,Medium
C05,Asia,Upper-Middle,Neutral,Stable,,Fiat,Socialist,Q2,None,Low,,,Medium,,2010-06-25,2010,2,,,,,,,,,15.501867171201848,,,,,1005.2720160264212,,,,,24.341015548475763,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,,Fiat,Keynesian,Q2,None,Low,Low,None,,Neutral,,2010,2,,,4.422635805740687,,,,,,,69.91636905000787,,,,,,,,,,,,,Medium
,Asia,Upper-Middle,Deficit,,,,Neoliberal,Q2,None,Low,,,,,2010-06-27,2010,2,,2.8504718412718124,6.981291345850633,,,,,,,,,55.53039904883238,,,,46.04915816307383,,,17.258700554121035,,,,Medium
C05,,Upper-Middle,Deficit,,,Fiat,,Q2,,Low,,None,,Outflow,2010-06-28,2010,2,21390.597196988103,,,3.9208871079720473,1.4392163430235985,,,,,67.94002288709653,,,,,,,,0.7444388131124031,,,48.390006845498505,,Low
,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,Q2,None,Low,Medium,None,,,2010-06-29,2010,2,,4.233376586600256,6.048537381744032,,,,367594.9924499684,63.3881158876116,14.746643856410534,69.87335715340006,,,,,,,0.7354816425846386,,,29731.51847075804,43.462103905702335,,Medium
C05,Asia,,,Stable,,Fiat,Mixed,Q2,None,Low,Medium,,,Outflow,,2010,2,19715.946358166148,,,,,,,,,,,,,,,34.643988654666366,,,,27392.395418904183,,,Medium
,Asia,Upper-Middle,Deficit,Stable,Industry,,Keynesian,Q3,None,Low,Low,None,High,,2010-07-01,2010,3,,,,3.834572523820513,1.442743334038303,608112.6432944234,,,,69.73699255853094,,,70.54171975191657,,21.250764956135345,,,0.7286012894850878,22.4656162529219,,,,Medium
,,Upper-Middle,Deficit,Stable,,Fiat,Mixed,Q3,None,Low,,None,Medium,Inflow,2010-07-02,2010,3,19103.02504851116,,,,,,499352.2275444244,,,,29.48805818855859,,,,17.622843105698962,,,,,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,,Neoliberal,Q3,None,,High,None,Medium,,2010-07-03,2010,3,,,6.202332558117388,,,,,53.73433012454572,,,,55.26417140750677,74.70339519362399,,,,,,,,,,Medium
C05,Asia,,Surplus,,Industry,Fiat,,Q3,None,,Medium,,Medium,,,2010,3,,,,2.9636001877511893,1.4907815498344523,,,,,,,,,,,,,,,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Neoliberal,Q3,None,,High,None,,,,2010,3,,2.205161448574519,7.615819865878758,3.601372580829811,,,,,,,28.971399669042537,,,994.6886910965115,,,0.7176204036138147,,17.742397865962854,,,49.65282667510233,Medium
C05,Asia,Upper-Middle,Surplus,Stable,Industry,,Mixed,Q3,None,Low,,None,Medium,,2010-07-06,2010,3,,,5.797939637175942,,,,,,19.054854356646903,,29.18061055166504,,,1080.742587389595,,40.39313278558104,,,19.58738506198335,41069.9770764091,,,Low
C05,Asia,Upper-Middle,,Stable,Industry,Fiat,Keynesian,Q3,None,,Medium,,Low,,,2010,3,,2.4646513210371688,,,,,324336.69501488714,51.98445114977792,18.04825916131721,,28.642999299068315,,,,,,,0.7223361212088077,,,47.698670763447765,,Low
C05,Asia,Upper-Middle,Deficit,,,Fiat,,,None,Low,Medium,None,Low,,2010-07-08,2010,3,,3.120582546944489,,,,480345.27559944487,,,,,,,66.0352705984215,,,,,,,,,52.092929525431984,Low
C05,Asia,Upper-Middle,,Stable,,Fiat,,Q3,None,,Low,None,High,,2010-07-09,2010,3,,,,,1.635868955341989,,476939.7976138925,,,68.15801631492896,28.8140132044697,,76.79922272768061,,,34.00492163509936,,,17.289448825999006,,,,Low
C05,Asia,Upper-Middle,,Stable,,Fiat,Mixed,Q3,None,Low,,,,Inflow,2010-07-10,2010,3,,3.039895039164674,,3.9723798061322895,1.4044780099686809,,487632.1543526673,,20.565421928145344,,28.77174407924488,,,,,,,,,,,,Medium
,Asia,,Deficit,Stable,Industry,Fiat,Keynesian,Q3,None,Low,Low,None,High,Outflow,2010-07-11,2010,3,,,7.557027467211918,,,544000.7513173248,,,18.25795045148639,,29.141908765674085,55.81466670512203,65.32358666879037,,,,,0.7026847694724488,16.327194596859535,,43.44753102523076,52.99122999499304,Medium
C05,Asia,Upper-Middle,Deficit,,,Fiat,Socialist,Q3,,,,,Low,Outflow,,2010,3,20035.049114505266,,,,,,,,,,,59.18241238383545,,984.4402744966076,,,,,17.757945457616607,,,50.94091682056918,Medium
,,Upper-Middle,Surplus,Stable,Industry,Fiat,Mixed,Q3,None,Low,,None,Medium,Outflow,2010-07-13,2010,3,22065.56670797689,,5.3801525481175645,,,,,,,,,,,,,50.61880126019055,0.7210621131887652,,,,,,Medium
C05,,Upper-Middle,Deficit,Stable,Industry,,Keynesian,Q3,,Low,High,None,High,,,2010,3,,,4.627405455823622,,,,,,,69.24807688141863,28.920545793119743,57.35590367126575,,,,,,0.7412204392956672,,,,,Low
C05,Asia,,Deficit,,,Fiat,,Q3,,Low,Low,None,High,,2010-07-15,2010,3,,1.95405059103732,,,,589372.088776444,588259.5198426325,60.070467062657485,,,,,66.93073203142656,1020.0655659371752,,,0.7366155057261712,,,,50.38449425396461,48.06654782299906,Low
C05,Asia,Upper-Middle,,Stable,Industry,,Mixed,Q3,None,Low,,,Medium,Neutral,2010-07-16,2010,3,,3.1990726935879747,4.604013778689122,3.3645055742155145,,,,,,,,63.140767190446006,,,,,,0.732254264080958,,,,,Medium
C05,Asia,Upper-Middle,,Stable,Industry,,Keynesian,,None,,Low,None,,,,2010,3,,,,5.35608827400387,,517409.9415130119,,,,,28.84692318208915,,,,,,0.7199902591666908,,,30340.75006486637,,,Low
C05,Asia,Upper-Middle,,,Industry,,,,None,Low,Low,None,,,2010-07-18,2010,3,,2.223733747903332,,,,,472806.1710835013,,23.962137072066227,,28.779084535065756,,71.90020636641493,,,,0.7128147012598753,,,29028.048273128123,47.91561197590263,,Low
C05,Asia,Upper-Middle,,Stable,Industry,Fiat,Socialist,Q3,None,Low,Medium,None,,,2010-07-19,2010,3,,2.394514271947284,,,,477680.8987961116,535775.3297966397,,17.31635430531884,,,,,,17.174745619683566,,,,,24826.43346293336,,,Low
,,,Surplus,Stable,,Fiat,Neoliberal,Q3,,,,None,Medium,Inflow,,2010,3,,,,,,,,60.13187676384032,,,,57.17831375006298,,,15.126109968731592,39.039178575588735,,,,,,,Medium
C05,,,Neutral,,Industry,Fiat,Neoliberal,Q3,None,Low,Low,,,,,2010,3,,1.6891647935537957,,,1.583415030816609,,,,16.378579660615753,71.78376226735672,,,,,,,0.7216801822801245,,,,,,Medium
C05,Asia,Upper-Middle,Deficit,Stable,Industry,,,Q3,,Low,,,Medium,,2010-07-22,2010,3,20486.176961853667,,6.334368304811303,,,,522439.8306551417,,,,,,68.30537930181774,999.5236015186182,,,,,,,,,Medium
C05,Asia,Upper-Middle,,,Industry,Fiat,Socialist,Q3,None,Low,High,None,High,Neutral,2010-07-23,2010,3,,2.180338599957086,,,1.339398873739596,,,64.13850306550583,,75.14999022794086,29.151596824065948,,,,,45.27308852021769,,,,,,,High
C05,Asia,Upper-Middle,Surplus,Stable,,Fiat,,Q3,None,Low,,None,,Neutral,,2010,3,20822.423367876934,,,,1.4715491559889409,,,,,,,,,,,38.39804779173105,,,,29027.22633908229,45.36213140439988,,Low
C05,Asia,Upper-Middle,Deficit,,,Fiat,Keynesian,Q3,,Low,Medium,None,,Inflow,2010-07-25,2010,3,,1.731587089655961,,,,,,,,,,,,,,38.82005707737328,,0.759612722451915,23.605645127797608,,,,Medium
C05,,,Deficit,Moderate,,Fiat,Neoliberal,Q3,None,Low,,,Medium,Neutral,2010-07-26,2010,3,,2.865567376416298,,,,,,68.65097112040402,,,28.807779916116367,,,1062.0994638512875,,,0.7100910770663997,,17.920141124292275,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,Q3,None,Low,Low,,,Inflow,,2010,3,,,5.709132167944919,,,511394.9371877552,552255.7511804401,,,,,,,,,31.661926039384063,,,17.665508374328425,,,,Low
C05,Asia,Upper-Middle,Deficit,,Industry,Fiat,,,,Low,Medium,None,,,,2010,3,,1.6925352755288992,,,1.541234417606367,,403551.1935987275,,,72.54804608971887,,57.18761389358933,,,,,0.699412442921211,0.7096983003810227,,33584.11491036538,,,Medium
,,Upper-Middle,Neutral,Stable,,Fiat,,Q3,,Low,Medium,None,Low,,2010-07-29,2010,3,,,,,,,,,,68.95549662946468,,,,,9.543019199527622,,0.717250692555481,,20.64639650732747,,,,Medium
,,,Surplus,Stable,Industry,Fiat,Mixed,,None,Low,,None,,,2010-07-30,2010,3,,3.166513574433886,6.061854610538902,,,,,,23.848297281103484,,29.09313381191897,,,,,29.758747876221623,,,,,,50.91330293826466,Low
C05,,,Surplus,Stable,,Fiat,Neoliberal,Q3,None,Low,,,,Neutral,,2010,3,,2.953171442594289,,3.9173201793163086,,504922.9634752174,,,,,,,,,,,0.6667817407969725,,,,,,Medium
C05,Asia,Upper-Middle,Surplus,Stable,Industry,,Socialist,Q3,None,Low,High,None,High,Neutral,,2010,3,,,,,1.4556620875103574,513991.56021515,,61.99921876697738,,,,59.50556048437515,65.8109966607609,,7.498254580523836,,,,,41028.11075301279,,,Medium
C05,Asia,Upper-Middle,Deficit,Stable,Industry,,Mixed,Q3,None,Low,,,,Outflow,,2010,3,,,6.666443222603491,,1.604594820700907,,,,17.831988676575943,,,,,,,,,,,,43.574601767937246,49.70099629017282,Medium
C05,Asia,Upper-Middle,,,,Fiat,Keynesian,,None,,Low,None,,,,2010,3,21691.85212477116,,,4.070349565185517,,,,69.05096621568943,,,,,63.79519951908415,,,,,,19.363838508983804,34869.44747966331,,,Low
,Asia,,,Stable,Industry,Fiat,,,None,Low,Low,,Medium,,2010-08-04,2010,3,,,,,,551753.065927572,517158.5232516786,,,,,,,,,,,,,32030.945014457327,,48.56298900921158,Low
C05,Asia,Upper-Middle,Deficit,,Industry,,Neoliberal,,None,Low,Low,,,Inflow,2010-08-05,2010,3,,,,,1.4710232758491542,,352670.78165095835,,20.28461101535634,73.9917098408226,,,,1023.527367261662,25.700313428677024,,,,17.389359338241498,,,,Low
,Asia,Upper-Middle,,Stable,Industry,Fiat,,,None,Low,Low,None,High,,2010-08-06,2010,3,,,,,,,,,,,29.267903548665096,,,,,,,,,,44.04287275659301,,Low
C05,Asia,,Surplus,Stable,Industry,Fiat,,,None,Low,Low,None,,,2010-08-07,2010,3,20137.80784218293,,,,,440273.0211509116,,,15.416907309210654,,,,,,,46.802020740252,,,,,,,Low
C05,Asia,,Deficit,,,Fiat,Socialist,Q3,None,Low,Low,None,,Neutral,,2010,3,,,6.485491920715946,,,,,,,,,,64.31520381593717,,,45.534693053142,,,,,,48.906215889420096,Medium
C05,Asia,,,Stable,Industry,,Mixed,Q3,,Low,Medium,None,High,Outflow,,2010,3,20484.76677089341,,,,,,423700.6706325306,,24.03150060961547,,,,59.04686253221927,,,31.362934125787525,,,19.71756925548657,36791.748218730354,47.51457430239415,,Low
C05,Asia,Upper-Middle,Surplus,,,,Keynesian,Q3,None,Low,Low,,Medium,Outflow,,2010,3,,,,,,544668.547382902,,63.96256159650613,,,28.86684045165071,,,938.3540624695626,,20.0,0.7056166819153288,,,29180.061091842632,,,Low
C05,Asia,,,Stable,Industry,Fiat,Socialist,,None,Low,,,Medium,Inflow,2010-08-11,2010,3,,,6.259901992549423,,,494569.2236824992,,,,,,,,,,,,0.7286730408427772,,,,,Medium
C05,Asia,Upper-Middle,,Stable,,Fiat,Mixed,Q3,None,,,,High,Neutral,2010-08-12,2010,3,18993.05442385837,,,,,,,,,,29.50039143462068,57.58757585198288,,996.2009029553432,,,,0.7119214429737695,20.610359930028476,20880.06436304492,45.16059503725355,,Low
,Asia,Upper-Middle,Neutral,Stable,,Fiat,,Q3,None,,Low,,,,2010-08-13,2010,3,,,,6.065314920481891,,538187.3522001305,,,,,,,67.47986616366236,,,,0.6731188754228764,,,,,,Low
C05,,,Deficit,Stable,Industry,,Neoliberal,,None,Low,Low,None,Medium,,,2010,3,,3.8863235574134354,6.604908750294108,,1.3966448971042211,474285.8528247376,,69.62413465184319,,,,,,1029.109102138302,,,,,,,,,Medium
C05,Asia,Upper-Middle,Surplus,Stable,Industry,,Mixed,Q3,None,Low,Low,None,Low,Inflow,2010-08-15,2010,3,19401.090115457675,,6.954530438064338,,,,384131.60582886153,,,75.41265468251434,,55.12859895453492,71.52118711828709,,,35.28080058498348,,,21.52217370844688,,,,Low
,Asia,,Deficit,Stable,Industry,Fiat,Mixed,Q3,,Low,Medium,,,,,2010,3,,2.1352211718084737,6.538645933437512,,,453495.2347934872,515320.9584303772,,,,,,,,,,,,,,,53.3738707113081,Low
C05,Asia,Upper-Middle,Surplus,Stable,,Fiat,Keynesian,Q3,,Low,Medium,None,,,2010-08-17,2010,3,,,,,,,,57.14565550079725,13.873936157925195,,29.22566110010872,,,1000.5141340008728,,52.29068258150864,0.7310221444315055,,,,44.64155773790552,,Medium
C05,,Upper-Middle,Deficit,Stable,,Fiat,,,None,Low,,None,High,,,2010,3,,,,5.810747952010001,,,,66.83607926002504,,,,54.1162353715658,,,,39.05160460253167,,0.7213172534810777,,,,48.68695295516967,Low
,,,Deficit,Stable,Industry,Fiat,Neoliberal,,None,,,None,Medium,,2010-08-19,2010,3,20661.101091722237,,,,1.4618338769571158,,,60.23496400266789,,66.16212304662216,,61.62114991704913,,1045.6765584602144,17.341512330484562,,,,17.83797929403303,22847.70145565876,42.10184764867679,,Low
,,Upper-Middle,Deficit,Stable,Industry,,Mixed,,,Low,Low,None,Medium,Inflow,,2010,3,20170.30656412092,,,4.923955163789326,1.6251110628677845,,,,,,,48.69399564129044,,,,,0.6652591563102905,0.7432761872941305,,,41.260875102402046,49.63687044312292,Medium
,Asia,,,Stable,,Fiat,,Q3,None,Low,Low,None,,,2010-08-21,2010,3,,,,3.5747016698417946,,625156.6457560263,,,14.986205790613544,,,,,,,38.76531308629202,,,,,,,Low
C05,Asia,,,Stable,Industry,Fiat,Socialist,Q3,None,Low,Medium,None,,Outflow,2010-08-22,2010,3,,,7.288249275531091,,,,,,,,,58.0326344822093,66.60180173254946,,,,0.7091071624806415,,19.49930823897068,,,,Low
C05,,Upper-Middle,,Stable,,Fiat,,,None,Low,Medium,,,Outflow,,2010,3,20218.938176308453,,5.768801899715784,,,489501.8518614849,,,,,29.11002078692919,,,,,,,,,,44.06332443940115,,Medium
C05,Asia,Upper-Middle,Deficit,Stable,Industry,,Socialist,,None,Low,Low,None,,,,2010,3,,,,,1.645038075802446,502656.42489317874,,,,,,57.88109325815146,,,,,,,,,46.2572950243893,,Low
,Asia,,Deficit,Stable,Industry,Fiat,Neoliberal,,None,Low,,None,Medium,Inflow,,2010,3,20674.9316755425,,,,,,395105.407919436,58.082399544650094,,,,,71.87663180013988,,,,,,,,,,Low
C05,Asia,,Deficit,Stable,Industry,,Keynesian,,,Low,Medium,None,Medium,Neutral,,2010,3,19350.282313072625,2.350689141514911,,,,,520089.89538922446,,15.401996876017447,,,61.23652199578289,,,,45.34894248452883,0.7098425326915387,,,,,,High
C05,Asia,Upper-Middle,Deficit,Stable,,Fiat,,Q3,,Low,,,Low,,2010-08-27,2010,3,20248.21593251293,,,,,535954.6479529253,398111.028409377,,,68.04259681731666,29.250562758213213,,,,,,0.6787808960973358,0.731729470861897,,,,50.589405747483184,Low
C05,,Upper-Middle,Surplus,Stable,Industry,,Keynesian,Q3,None,Low,,None,High,,2010-08-28,2010,3,20585.60584195883,,,5.739020527263173,1.540039586809021,,,,,,,,,,,,,,17.951144502254706,29245.00852701965,,,Medium
,Asia,,Deficit,Stable,,Fiat,Mixed,Q3,None,Low,High,None,High,,2010-08-29,2010,3,,,,,,659785.8520015967,,,18.40510851006006,,,,,,,,,,,39659.904791525005,46.09928597855399,,Medium
C05,Asia,Upper-Middle,Neutral,Stable,,Fiat,,Q3,,,,None,Low,,2010-08-30,2010,3,,,6.040296354290679,4.424255451124965,,,,,19.02088222302341,69.33269250840253,,,67.3244935399478,,,,,0.7233562196013185,,,,,Medium
,,Upper-Middle,Surplus,Stable,,Fiat,Socialist,Q3,,Low,,None,Medium,Inflow,2010-08-31,2010,3,,2.9885557490263777,,,,,447224.5827074053,,,,,,,,,39.05976448971827,0.7137099503232036,,,,,,Medium
C05,Asia,Upper-Middle,Deficit,Stable,,,Mixed,,None,Low,Low,None,,Inflow,2010-09-01,2010,3,,,,,1.2642298815715578,,,,,,,,77.46010840853458,,15.37160419569665,,,,,,,,Low
C05,Asia,,Surplus,Stable,Industry,,,,None,,,,Medium,Outflow,,2010,3,,,,4.615437413770799,,,,66.31632515034121,18.32080396747492,70.50428925465329,,,,,23.195427255256185,37.0516268875756,0.7314177302937677,,,,,,High
,,Upper-Middle,Deficit,,Industry,Fiat,,,None,Low,,None,,Outflow,2010-09-03,2010,3,,3.110939920261114,,3.969425893697897,,529055.1595002739,,,,,,,,,,,,,17.01880965195671,,,48.51144955279504,Low
C05,Asia,,,Stable,Industry,Fiat,,Q3,None,Low,,,Medium,,2010-09-04,2010,3,,,,,1.4534816791736824,,,,,69.64888029275654,,,,,22.91925980047788,,0.7430611441523656,,,,,50.70752972450176,Medium
,Asia,,Deficit,Stable,,,,,None,Low,,,,Neutral,2010-09-05,2010,3,20428.92216817427,,3.924956008187357,,1.591576859575334,,,,,,29.54546260455256,,,,8.174411454932791,,0.6655542917472188,,,,,,Medium
C05,,Upper-Middle,Surplus,Stable,,,Neoliberal,,,Low,Low,,Medium,Outflow,,2010,3,,,7.336084200414985,5.787410788216341,,,,,16.805472300868963,,,,,,,,0.6768243595155337,,,34928.95718495599,40.09754974277335,,Medium
C05,,Upper-Middle,Deficit,Stable,Industry,,Mixed,Q3,None,Low,,None,,,2010-09-07,2010,3,,2.3092120947617225,,,,489762.3878145376,,,,72.65675543813165,29.271787826319443,53.7688152860465,,,,,,,14.487535613747536,,,,Low
C05,Asia,Upper-Middle,Surplus,,,,Neoliberal,Q3,None,Low,,None,,,2010-09-08,2010,3,,,,,,,,,14.701204217106287,,,,,,,,,,,27319.41820775285,,,Medium
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Socialist,,None,Low,Low,,Medium,Inflow,2010-09-09,2010,3,,,,,,,,,,73.97881449621386,,,,,,,,,14.78821637067328,,,50.13803314711101,Medium
,,Upper-Middle,,Stable,Industry,Fiat,Keynesian,Q3,,Low,,None,,Neutral,,2010,3,,,4.365993091662148,,,486567.78751412,,,20.018996551142184,,29.197117892261787,57.72095197975848,67.60365885665834,,18.14805953699993,,,0.7234657136317598,,,,47.31223852584228,Low
,Asia,,Surplus,,,Fiat,Socialist,,,,,None,High,Neutral,2010-09-11,2010,3,20253.748090589692,2.985219308597156,7.149591014655118,5.689467412876262,,,428961.9244068749,,,70.90958884396525,,,,981.7138409264666,,,0.7040071727063713,,,,,,Medium
C05,Asia,Upper-Middle,Surplus,Stable,,Fiat,,,None,Low,,None,High,Neutral,,2010,3,,1.5912747975989894,,,,,,,,,29.733122802575892,,60.009216748538,,20.75589393095455,,,,,,,,Medium
C05,Asia,,Surplus,Stable,,Fiat,Mixed,,,Low,High,None,,Inflow,2010-09-13,2010,3,19462.940071388817,,5.803356279946358,,,,402344.3735856424,65.63211427249594,,70.2763903196588,,,65.43764285894655,,17.61044316601979,38.61866575955267,,,,,,,Low
C05,,Upper-Middle,Deficit,Stable,Industry,,Socialist,Q3,None,Low,,,Low,Inflow,2010-09-14,2010,3,19856.99985264356,,6.605236983790283,,,,445377.6783586102,,16.204882285145782,,,57.06099184564622,,,14.713928275620592,,,,18.937402599094305,,,,Medium
C05,,Upper-Middle,Neutral,Stable,Industry,,Keynesian,Q3,None,Low,,None,,Neutral,2010-09-15,2010,3,,,6.989352522065224,,,561076.045798641,,,,,,,,,,,,0.7241389401940801,,,,,Medium
C05,,Upper-Middle,Deficit,Stable,Industry,Fiat,Keynesian,Q3,,Low,,,Medium,,2010-09-16,2010,3,21022.344282131144,2.8425862234469124,,,,,,,,,,55.77264550607307,,,,,,,,28825.58483993824,,52.551424879934665,Low
,Asia,Upper-Middle,Surplus,Stable,,Fiat,,Q3,None,Low,Medium,None,,,2010-09-17,2010,3,,,,,,,417791.025183078,,,,,,,,,,,,18.47183061760288,,,,Low
C05,Asia,Upper-Middle,,Stable,Industry,Fiat,Socialist,,None,Low,,None,,Outflow,2010-09-18,2010,3,,1.5467459221246935,4.423994758679283,,1.26522936105048,,,,,74.14814723194918,,56.3253382805372,,,,,,0.7265077930865929,21.60831786909209,,,50.690883789861886,Low
C05,,,Deficit,,,Fiat,Socialist,,None,Low,Medium,None,Medium,Outflow,2010-09-19,2010,3,20897.04698191817,,,,,,429314.5871545135,,,,29.02816389111361,,60.799667657639965,,,,,,,,,50.30304162350854,Low
C05,Asia,Upper-Middle,,,Industry,Fiat,,Q3,None,Low,,,Medium,Outflow,2010-09-20,2010,3,20519.961406166687,,,,,,,70.61971398038375,20.43323827042057,,,,,,,,,,,,43.926545681870216,45.99002609790429,Medium
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,Q3,None,Low,Medium,None,Medium,Inflow,2010-09-21,2010,3,,3.702926531147413,,5.954781123621259,,,,,,,28.74572017050437,55.31409495534725,,,16.006786529529304,40.19238067508911,,,,,,48.64503722909309,Medium
,Asia,Upper-Middle,Deficit,,,Fiat,Socialist,,,Low,High,None,High,,2010-09-22,2010,3,21000.666529410075,2.0137550608620067,,,,,590340.8918768264,53.76780207455066,,66.68638536295576,,,,,,40.16529438842583,0.7000836692964068,,17.75595846225846,,,49.71570075638795,Medium
C05,Asia,,Surplus,,,Fiat,Neoliberal,,None,Low,,None,Medium,Outflow,,2010,3,,,,,,,,,,,29.10370177715647,56.59183322126577,,1001.6337283971882,,38.58041206641396,,,,,,,High
