Date,internet_penetration,internet_penetration_MA30
2013-07-21,40.1,47.38766666666666
2013-07-22,40.67,47.17066666666667
2013-07-23,49.42,47.37766666666666
2013-07-24,36.98,47.16
2013-07-25,49.89,47.349333333333334
2013-07-26,49.57,47.461666666666666
2013-07-27,53.98,47.696666666666665
2013-07-28,53.56,47.888
2013-07-29,47.85,47.81066666666666
2013-07-30,58.84,48.12133333333333
2013-07-31,49.57,48.09133333333333
2013-08-01,44.41,48.06066666666666
2013-08-02,40.05,47.942
2013-08-03,48.15,48.017
2013-08-04,42.39,47.83266666666666
2013-08-05,46.05,47.682
2013-08-06,49.62,47.63699999999999
2013-08-07,48.95,47.675333333333334
2013-08-08,46.3,47.64533333333333
2013-08-09,48.62,47.43500000000001
2013-08-10,52.51,47.36533333333333
2013-08-11,49.17,47.318
2013-08-12,56.27,47.60366666666666
2013-08-13,57.2,47.70766666666667
2013-08-14,48.12,47.76166666666667
2013-08-15,46.0,47.91033333333334
2013-08-16,52.61,48.10633333333333
2013-08-17,46.55,48.12366666666666
2013-08-18,50.24,48.257333333333335
2013-08-19,47.4,48.368
2013-08-20,49.2,48.67133333333334
2013-08-21,46.95,48.88066666666666
2013-08-22,39.35,48.545
2013-08-23,39.62,48.633
2013-08-24,44.61,48.457
2013-08-25,47.87,48.400333333333336
2013-08-26,54.55,48.419333333333334
2013-08-27,52.16,48.37266666666667
2013-08-28,42.39,48.190666666666665
2013-08-29,37.75,47.48766666666667
2013-08-30,39.15,47.14033333333334
2013-08-31,47.65,47.248333333333335
2013-09-01,42.49,47.32966666666667
2013-09-02,47.0,47.291333333333334
2013-09-03,39.92,47.208999999999996
2013-09-04,52.06,47.40933333333333
2013-09-05,47.82,47.349333333333334
2013-09-06,46.2,47.257666666666665
2013-09-07,49.44,47.36233333333334
2013-09-08,50.14,47.413
2013-09-09,45.38,47.175333333333334
2013-09-10,44.98,47.03566666666667
2013-09-11,48.4,46.77333333333333
2013-09-12,46.93,46.431000000000004
2013-09-13,42.61,46.24733333333333
2013-09-14,44.21,46.187666666666665
2013-09-15,44.66,45.92266666666667
2013-09-16,46.53,45.922000000000004
2013-09-17,52.34,45.992
2013-09-18,51.49,46.12833333333333
2013-09-19,51.69,46.21133333333333
2013-09-20,48.3,46.25633333333334
2013-09-21,54.21,46.751666666666665
2013-09-22,46.05,46.966
2013-09-23,44.68,46.968333333333334
2013-09-24,45.8,46.89933333333333
2013-09-25,44.93,46.57866666666667
2013-09-26,46.13,46.37766666666666
2013-09-27,51.74,46.68933333333333
2013-09-28,48.27,47.03999999999999
2013-09-29,48.52,47.35233333333334
2013-09-30,50.64,47.452
2013-10-01,58.79,47.99533333333333
2013-10-02,52.26,48.17066666666666
2013-10-03,46.93,48.404333333333334
2013-10-04,51.66,48.391
2013-10-05,51.19,48.50333333333333
2013-10-06,49.72,48.620666666666665
2013-10-07,54.38,48.785333333333334
2013-10-08,51.99,48.847
2013-10-09,54.48,49.150333333333336
2013-10-10,49.37,49.29666666666666
2013-10-11,51.74,49.408
2013-10-12,58.0,49.777
2013-10-13,55.0,50.190000000000005
2013-10-14,47.08,50.285666666666664
2013-10-15,46.35,50.342
2013-10-16,46.4,50.337666666666664
2013-10-17,46.4,50.13966666666667
2013-10-18,50.19,50.096333333333334
2013-10-19,51.64,50.09466666666666
2013-10-20,45.98,50.01733333333333
2013-10-21,46.75,49.76866666666667
2013-10-22,52.96,49.999
2013-10-23,53.81,50.30333333333333
2013-10-24,49.77,50.43566666666666
2013-10-25,47.13,50.509
2013-10-26,49.97,50.63700000000001
2013-10-27,49.22,50.553000000000004
2013-10-28,49.79,50.60366666666667
2013-10-29,57.37,50.898666666666664
2013-10-30,51.76,50.936
2013-10-31,45.53,50.494
2013-11-01,52.64,50.50666666666667
2013-11-02,53.36,50.721
2013-11-03,54.53,50.81666666666667
2013-11-04,60.06,51.11233333333334
2013-11-05,59.07,51.424
2013-11-06,57.37,51.52366666666667
2013-11-07,48.85,51.419
2013-11-08,50.02,51.27033333333333
2013-11-09,51.36,51.33666666666667
2013-11-10,45.58,51.13133333333334
2013-11-11,48.75,50.823
2013-11-12,51.19,50.696000000000005
2013-11-13,46.93,50.691
2013-11-14,47.33,50.72366666666667
2013-11-15,48.25,50.78533333333334
2013-11-16,39.82,50.566
2013-11-17,51.89,50.62266666666666
2013-11-18,52.81,50.66166666666667
2013-11-19,50.64,50.817
2013-11-20,44.98,50.758
2013-11-21,52.24,50.734
2013-11-22,51.86,50.669000000000004
2013-11-23,49.69,50.666333333333334
2013-11-24,51.71,50.818999999999996
2013-11-25,55.3,50.99666666666666
2013-11-26,46.1,50.89266666666666
2013-11-27,39.4,50.54633333333333
2013-11-28,50.52,50.318
2013-11-29,46.7,50.14933333333333
2013-11-30,47.18,50.20433333333334
2013-12-01,51.84,50.17766666666667
2013-12-02,44.56,49.88433333333334
2013-12-03,48.0,49.666666666666664
2013-12-04,49.54,49.316
2013-12-05,52.78,49.10633333333333
2013-12-06,48.9,48.82399999999999
2013-12-07,41.92,48.592999999999996
2013-12-08,48.82,48.553
2013-12-09,44.56,48.32633333333333
2013-12-10,47.52,48.391
2013-12-11,52.36,48.51133333333333
2013-12-12,49.25,48.446666666666665
2013-12-13,49.29,48.525333333333336
2013-12-14,55.1,48.78433333333333
2013-12-15,56.37,49.05499999999999
2014-01-05,63.63,49.84866666666667
2014-01-06,63.63,50.24
2014-01-07,63.63,50.60066666666667
2014-01-08,63.63,51.03366666666667
2014-01-09,63.63,51.65533333333334
2014-01-10,63.63,52.035
2014-01-11,63.63,52.42733333333333
2014-01-12,63.63,52.89200000000001
2014-01-13,63.63,53.28933333333334
2014-01-14,63.63,53.56700000000001
2014-01-18,52.21,53.77066666666666
2014-01-19,52.31,54.20100000000001
2014-01-20,44.71,54.00733333333334
2014-01-21,44.48,53.93333333333333
2014-01-22,44.06,53.82933333333334
2014-01-23,47.05,53.66966666666667
2014-01-24,48.75,53.809333333333335
2014-01-25,45.71,53.733
2014-01-26,43.09,53.518
2014-01-27,42.64,53.18
2014-01-28,45.88,53.07933333333333
2014-01-29,48.1,53.28533333333334
2014-01-30,46.15,53.196333333333335
2014-01-31,43.44,53.159
2014-02-01,45.63,53.096
2014-02-02,42.29,52.76033333333334
2014-02-03,42.04,52.52
2014-02-04,53.83,52.67133333333334
2014-02-05,46.3,52.378
2014-02-06,49.69,52.15533333333334
2014-02-07,45.78,51.56033333333333
2014-02-08,51.39,51.15233333333334
2014-02-09,48.52,50.64866666666667
2014-02-10,46.2,50.067666666666675
2014-02-11,42.76,49.372
2014-02-12,49.59,48.904
2014-02-13,54.01,48.583333333333336
2014-02-14,53.88,48.25833333333333
2014-02-15,45.08,47.64
2014-02-16,47.15,47.09066666666666
2014-02-17,41.17,46.72266666666667
2014-02-18,45.56,46.49766666666666
2014-02-19,44.71,46.49766666666666
2014-02-20,43.21,46.455333333333336
2014-02-21,45.23,46.49433333333333
2014-02-22,44.96,46.42466666666667
2014-02-23,48.6,46.419666666666664
2014-02-24,55.05,46.730999999999995
2014-02-25,37.78,46.554
2014-02-26,40.89,46.495666666666665
2014-02-27,49.27,46.608666666666664
2014-02-28,50.57,46.691
2014-03-01,49.17,46.791666666666664
2014-03-02,48.65,46.965333333333334
2014-03-03,48.35,47.056000000000004
2014-03-04,47.23,47.220666666666666
2014-03-05,45.8,47.346
2014-03-06,38.65,46.84
2014-03-07,46.5,46.84666666666667
2014-03-08,52.54,46.94166666666667
2014-03-09,53.96,47.214333333333336
2014-03-10,47.87,47.096999999999994
2014-03-11,45.13,46.984
2014-03-12,41.64,46.831999999999994
2014-03-13,47.13,46.977666666666664
2014-03-14,48.37,46.937
2014-03-15,46.08,46.67266666666667
2014-03-16,51.94,46.608
2014-03-17,45.9,46.63533333333333
2014-03-18,54.08,46.86633333333332
2014-03-19,47.08,47.06333333333334
2014-03-20,54.13,47.349000000000004
2014-03-21,49.54,47.51
2014-03-22,46.7,47.626333333333335
2014-03-23,45.41,47.632333333333335
2014-03-24,51.81,47.86066666666667
2014-03-25,49.07,47.876333333333335
2014-03-26,51.36,47.75333333333334
2014-03-27,47.87,48.08966666666666
2014-03-28,44.36,48.205333333333336
2014-03-29,39.62,47.88366666666666
2014-03-30,49.67,47.85366666666666
2014-03-31,46.73,47.772333333333336
2014-04-01,45.23,47.65833333333333
2014-04-02,46.85,47.608333333333334
2014-04-03,45.71,47.55766666666667
2014-04-04,42.51,47.448
2014-04-05,42.79,47.586
2014-04-06,48.25,47.64433333333333
2014-04-07,46.83,47.45399999999999
2014-04-08,48.37,47.26766666666666
2014-04-09,44.46,47.154
2014-04-10,35.91,46.846666666666664
2014-04-11,44.63,46.946333333333335
2014-04-12,48.07,46.977666666666664
2014-04-13,48.0,46.965333333333334
2014-04-14,51.79,47.15566666666666
2014-04-15,49.0,47.05766666666666
2014-04-16,49.67,47.18333333333333
2014-04-17,47.28,46.95666666666667
2014-04-18,45.98,46.919999999999995
2014-04-19,49.27,46.758
2014-04-20,52.21,46.847
2014-04-21,47.95,46.88866666666667
2014-04-22,45.26,46.88366666666666
2014-04-23,46.38,46.702666666666666
2014-04-24,45.06,46.569
2014-04-25,49.02,46.491
2014-04-26,50.49,46.57833333333334
2014-04-27,44.28,46.57566666666666
2014-04-28,41.82,46.649
2014-04-29,44.91,46.49033333333333
2014-04-30,46.15,46.471
2014-05-01,48.6,46.583333333333336
2014-05-02,48.67,46.644
2014-05-03,46.9,46.68366666666667
2014-05-04,47.28,46.842666666666666
2014-05-05,42.36,46.82833333333334
2014-05-06,47.0,46.78666666666667
2014-05-07,48.7,46.849000000000004
2014-05-08,46.43,46.78433333333333
2014-05-09,44.86,46.79766666666667
2014-05-10,44.16,47.07266666666667
2014-05-11,51.11,47.28866666666667
2014-05-12,51.96,47.41833333333333
2014-05-13,49.22,47.458999999999996
2014-05-14,51.61,47.453
2014-05-15,51.51,47.53666666666667
2014-05-16,48.07,47.483333333333334
2014-05-17,45.11,47.41100000000001
2014-05-18,53.71,47.66866666666667
2014-05-19,49.57,47.67866666666667
2014-05-20,45.43,47.452666666666666
2014-05-21,46.63,47.40866666666667
2014-05-22,49.1,47.53666666666666
2014-05-23,43.26,47.43266666666667
2014-05-24,46.9,47.494
2014-05-25,49.84,47.52133333333333
2014-05-26,49.74,47.49633333333333
2014-05-27,50.27,47.696
2014-05-28,50.27,47.977666666666664
2014-05-29,51.36,48.19266666666667
2014-05-30,46.98,48.220333333333336
2014-05-31,44.26,48.07566666666666
2014-06-01,45.18,47.95933333333334
2014-06-02,52.81,48.156333333333336
2014-06-03,54.21,48.38733333333334
2014-06-04,47.28,48.55133333333333
2014-06-05,42.24,48.39266666666666
2014-06-06,50.32,48.44666666666667
2014-06-07,45.85,48.42733333333333
2014-06-08,45.01,48.432333333333325
2014-06-09,49.29,48.60333333333334
2014-06-10,47.25,48.474666666666664
2014-06-11,45.83,48.27033333333334
2014-06-12,42.39,48.042666666666676
2014-06-13,47.2,47.89566666666666
2014-06-14,45.83,47.70633333333333
2014-06-15,44.98,47.60333333333334
2014-06-16,49.49,47.74933333333333
2014-06-17,53.18,47.73166666666667
2014-06-18,57.37,47.99166666666667
2014-06-19,53.81,48.271
2014-06-20,49.62,48.370666666666665
2014-06-21,48.0,48.333999999999996
2014-06-22,52.36,48.63733333333334
2014-06-23,49.47,48.723
2014-06-24,45.63,48.58266666666667
2014-06-25,50.39,48.60433333333334
2014-06-26,53.71,48.71900000000001
2014-06-27,50.64,48.73133333333333
2014-06-28,49.02,48.65333333333333
2014-06-29,44.18,48.559999999999995
2014-06-30,47.03,48.65233333333333
2014-07-01,44.23,48.620666666666665
2014-07-02,39.8,48.187
2014-07-03,47.8,47.97333333333333
2014-07-04,36.91,47.62766666666666
2014-07-05,44.01,47.68666666666666
2014-07-06,51.26,47.717999999999996
2014-07-07,47.28,47.76566666666667
2014-07-08,46.08,47.80133333333334
2014-07-09,43.21,47.59866666666666
2014-07-10,43.26,47.46566666666666
2014-07-11,46.5,47.48799999999999
2014-07-12,46.05,47.61000000000001
2014-07-13,42.89,47.46633333333333
2014-07-14,43.39,47.385
2014-07-15,44.16,47.35766666666666
2014-07-16,40.87,47.07033333333333
2014-07-17,40.37,46.64333333333333
2014-07-18,42.12,46.135
2014-07-19,43.16,45.779999999999994
2014-07-20,46.53,45.67700000000001
2014-07-21,50.67,45.766
2014-07-22,50.34,45.69866666666667
2014-07-23,49.39,45.696
2014-07-24,46.78,45.73433333333333
2014-07-25,43.51,45.504999999999995
2014-07-26,50.62,45.402
2014-07-27,52.61,45.467666666666666
2014-07-28,46.73,45.391333333333336
2014-07-29,38.63,45.20633333333333
2014-07-30,44.13,45.10966666666666
2014-07-31,49.02,45.26933333333333
2014-08-01,40.89,45.30566666666667
2014-08-02,48.67,45.33466666666667
2014-08-03,40.84,45.46566666666667
2014-08-04,48.07,45.601
2014-08-05,45.01,45.39266666666666
2014-08-06,45.73,45.341
2014-08-07,43.74,45.263
2014-08-08,40.82,45.18333333333333
2014-08-09,50.67,45.43033333333334
2014-08-10,54.63,45.70133333333334
2014-08-11,49.52,45.817
2014-08-12,47.38,45.96666666666667
2014-08-13,45.63,46.041333333333334
2014-08-14,45.75,46.09433333333334
2014-08-15,50.34,46.41
2014-08-16,47.0,46.631
2014-08-17,43.51,46.67733333333333
2014-08-18,43.66,46.694
2014-08-19,43.64,46.59766666666666
2014-08-20,42.59,46.32833333333334
2014-08-21,42.59,46.07
2014-08-22,43.71,45.88066666666667
2014-08-23,43.89,45.78433333333334
2014-08-24,40.82,45.69466666666667
2014-08-25,46.1,45.544
2014-08-26,41.67,45.17933333333334
2014-08-27,41.47,45.004000000000005
2014-08-28,42.12,45.12033333333333
2014-08-29,46.03,45.18366666666667
2014-08-30,43.09,44.986000000000004
2014-08-31,39.55,44.94133333333333
2014-09-01,43.86,44.78099999999999
2014-09-02,44.81,44.913333333333334
2014-09-03,46.53,44.862
2014-09-04,44.71,44.852000000000004
2014-09-05,41.99,44.72733333333334
2014-09-06,43.29,44.71233333333334
2014-09-07,45.58,44.871
2014-09-08,48.82,44.809333333333335
2014-09-09,50.79,44.68133333333333
2014-09-10,41.69,44.42033333333333
2014-09-11,53.61,44.62800000000001
2014-09-12,41.02,44.474333333333334
2014-09-13,47.05,44.51766666666666
2014-09-14,49.64,44.49433333333333
2014-09-15,42.12,44.33166666666667
2014-09-16,42.56,44.3
2014-09-17,52.54,44.596
2014-09-18,45.41,44.655
2014-09-19,47.67,44.824333333333335
2014-09-20,46.25,44.946333333333335
2014-09-21,46.98,45.05533333333334
2014-09-22,48.25,45.20066666666666
2014-09-23,49.0,45.473333333333336
2014-09-24,47.05,45.505
2014-09-25,43.44,45.564
2014-09-26,45.21,45.68866666666666
2014-09-27,44.58,45.77066666666667
2014-09-28,45.38,45.749
2014-09-29,44.68,45.802
2014-09-30,43.99,45.95
2014-10-01,45.31,45.998333333333335
2014-10-02,50.39,46.184333333333335
2014-10-03,51.51,46.35033333333333
2014-10-04,52.54,46.61133333333333
2014-10-05,53.01,46.97866666666666
2014-10-06,44.21,47.00933333333333
2014-10-07,48.1,47.093333333333334
2014-10-08,51.24,47.174
2014-10-09,48.87,47.11000000000001
2014-10-10,46.85,47.282000000000004
2014-10-11,48.65,47.11666666666667
2014-10-12,46.18,47.288666666666664
2014-10-13,47.92,47.31766666666667
2014-10-14,51.26,47.37166666666667
2014-10-15,46.0,47.501
2014-10-16,45.11,47.586
2014-10-17,43.39,47.281
2014-10-18,48.45,47.382333333333335
2014-10-19,53.18,47.566
2014-10-20,48.15,47.62933333333333
2014-10-21,50.29,47.73966666666666
2014-10-22,49.34,47.775999999999996
2014-10-23,46.38,47.68866666666666
2014-10-24,42.51,47.53733333333333
2014-10-25,44.38,47.568666666666665
2014-10-26,48.67,47.684
2014-10-27,48.15,47.803
2014-10-28,42.91,47.72066666666667
2014-10-29,50.72,47.922000000000004
2014-10-30,53.21,48.22933333333333
2014-10-31,45.38,48.23166666666667
2014-11-01,44.83,48.04633333333333
2014-11-02,51.31,48.03966666666667
2014-11-03,49.0,47.92166666666667
2014-11-04,45.78,47.68066666666667
2014-11-05,46.1,47.74366666666666
2014-11-06,46.28,47.683
2014-11-07,47.92,47.57233333333333
2014-11-08,43.94,47.408
2014-11-09,51.31,47.556666666666665
2014-11-10,46.45,47.483333333333334
2014-11-11,48.32,47.55466666666667
2014-11-12,46.08,47.49333333333333
2014-11-13,53.56,47.57
2014-11-14,47.28,47.61266666666667
2014-11-15,49.12,47.74633333333334
2014-11-16,49.2,47.940000000000005
2014-11-17,44.76,47.817
2014-11-18,43.76,47.503
2014-11-19,41.54,47.282666666666664
2014-11-20,44.68,47.09566666666667
2014-11-21,42.46,46.86633333333334
2014-11-22,38.75,46.612
2014-11-23,42.61,46.61533333333333
2014-11-24,44.46,46.618
2014-11-25,41.54,46.38033333333333
2014-11-26,49.69,46.431666666666665
2014-11-27,46.98,46.56733333333333
2014-11-28,48.2,46.483333333333334
2014-11-29,45.93,46.24066666666667
2014-11-30,43.56,46.18
2014-12-01,42.41,46.099333333333334
2014-12-02,44.13,45.86000000000001
2014-12-03,42.61,45.647000000000006
2014-12-04,51.16,45.82633333333333
2014-12-05,40.07,45.62533333333333
2014-12-06,37.13,45.32033333333334
2014-12-07,42.61,45.14333333333333
2014-12-08,43.56,45.13066666666666
2014-12-09,51.09,45.123333333333335
2014-12-10,50.72,45.26566666666667
2014-12-11,55.35,45.5
2014-12-12,53.86,45.75933333333333
2014-12-13,47.18,45.54666666666666
2014-12-14,46.7,45.52733333333333
2014-12-15,46.78,45.449333333333335
2015-01-18,47.7,45.39933333333333
2015-01-19,48.77,45.533
2015-01-20,45.61,45.59466666666666
2015-01-21,44.18,45.68266666666667
2015-01-22,42.04,45.59466666666666
2015-01-23,42.14,45.583999999999996
2015-01-24,51.39,46.005333333333326
2015-01-25,52.49,46.334666666666664
2015-01-26,48.45,46.467666666666666
2015-01-27,49.74,46.741
2015-01-28,56.08,46.95399999999999
2015-01-29,47.95,46.98633333333333
2015-01-30,50.02,47.047
2015-01-31,46.48,47.065333333333335
2015-02-01,45.16,47.11866666666666
2015-02-02,39.0,47.005
2015-02-03,45.23,47.041666666666664
2015-02-04,42.91,47.05166666666666
2015-02-05,45.85,46.87466666666667
2015-02-06,49.12,47.17633333333333
2015-02-07,50.12,47.60933333333333
2015-02-08,46.28,47.73166666666667
2015-02-09,46.9,47.842999999999996
2015-02-10,40.32,47.484
2015-02-11,46.95,47.358333333333334
2015-02-12,50.32,47.190666666666665
2015-02-13,47.45,46.977000000000004
2015-02-14,48.32,47.015
2015-02-15,54.31,47.26866666666667
2015-02-16,46.3,47.25266666666666
2015-02-17,45.98,47.19533333333333
2015-02-18,49.15,47.208
2015-02-19,54.06,47.48966666666667
2015-02-20,53.08,47.78633333333333
2015-02-21,47.28,47.961000000000006
2015-02-22,44.78,48.049
2015-02-23,48.85,47.964333333333336
2015-02-24,53.93,48.01233333333334
2015-02-25,45.73,47.92166666666667
2015-02-26,40.54,47.615
2015-02-27,38.6,47.032333333333334
2015-02-28,40.02,46.768
2015-03-01,41.57,46.48633333333334
2015-03-02,49.57,46.589333333333336
2015-03-03,42.26,46.492666666666665
2015-03-04,47.35,46.770999999999994
2015-03-05,53.18,47.035999999999994
2015-03-06,43.96,47.071000000000005
2015-03-07,48.4,47.156
2015-03-08,46.48,47.068
2015-03-09,40.1,46.734
2015-03-10,37.9,46.45466666666666
2015-03-11,39.1,46.19466666666667
2015-03-12,44.46,46.33266666666667
2015-03-13,48.05,46.36933333333333
2015-03-14,46.6,46.24533333333333
2015-03-15,46.8,46.22366666666666
2015-03-16,47.62,46.20033333333333
2015-03-17,52.11,46.126999999999995
2015-03-18,49.44,46.23166666666667
2015-03-19,48.67,46.321333333333335
2015-03-20,40.4,46.029666666666664
2015-03-21,54.21,46.034666666666666
2015-03-22,53.61,46.05233333333334
2015-03-23,49.99,46.14266666666666
2015-03-24,44.16,46.12199999999999
2015-03-25,46.8,46.053666666666665
2015-03-26,50.34,45.934
2015-03-27,49.67,46.065333333333335
2015-03-28,44.08,46.18333333333333
2015-03-29,48.82,46.524
2015-03-30,49.29,46.833
2015-03-31,49.1,47.083999999999996
2015-04-01,51.99,47.16466666666667
2015-04-02,47.33,47.333666666666666
2015-04-03,51.51,47.47233333333334
2015-04-04,40.2,47.03966666666667
2015-04-05,39.12,46.87833333333333
2015-04-06,44.78,46.75766666666666
2015-04-07,48.47,46.824
2015-04-08,39.1,46.79066666666667
2015-04-09,45.68,47.05
2015-04-10,47.92,47.344
2015-04-11,47.05,47.43033333333333
2015-04-12,48.55,47.446999999999996
2015-04-13,47.03,47.461333333333336
2015-04-14,48.97,47.53366666666667
2015-04-15,46.1,47.483
2015-04-16,44.58,47.232
2015-04-17,46.33,47.12833333333333
2015-04-18,48.1,47.10933333333333
2015-04-19,42.61,47.183
2015-04-20,48.32,46.98666666666667
2015-04-21,49.57,46.852
2015-04-22,49.64,46.84033333333333
2015-04-23,43.39,46.81466666666667
2015-04-24,48.12,46.85866666666667
2015-04-25,48.12,46.784666666666666
2015-04-26,48.42,46.743
2015-04-27,43.21,46.714000000000006
2015-04-28,47.18,46.65933333333333
2015-04-29,44.36,46.495000000000005
2015-04-30,43.14,46.29633333333333
2015-05-01,47.4,46.14333333333333
2015-05-02,49.47,46.214666666666666
2015-05-03,49.59,46.150666666666666
2015-05-04,51.91,46.541000000000004
2015-05-05,51.14,46.94166666666667
2015-05-06,51.26,47.157666666666664
2015-05-07,48.12,47.146
2015-05-08,47.43,47.42366666666666
2015-05-09,40.5,47.251
2015-05-10,47.5,47.236999999999995
2015-05-11,47.85,47.26366666666667
2015-05-12,49.49,47.295
2015-05-13,51.99,47.46033333333333
2015-05-14,46.13,47.36566666666667
2015-05-15,49.67,47.48466666666666
2015-05-16,43.64,47.45333333333334
2015-05-17,42.59,47.32866666666666
2015-05-18,40.87,47.087666666666664
2015-05-19,47.7,47.257333333333335
2015-05-20,44.21,47.12033333333333
2015-05-21,42.14,46.87266666666667
2015-05-22,45.01,46.71833333333334
2015-05-23,49.94,46.93666666666666
2015-05-24,46.58,46.88533333333334
2015-05-25,46.65,46.83633333333333
2015-05-26,46.43,46.769999999999996
2015-05-27,44.26,46.80499999999999
2015-05-28,51.01,46.93266666666667
2015-05-29,45.66,46.976
2015-05-30,47.85,47.133
2015-05-31,45.53,47.07066666666666
2015-06-01,54.38,47.23433333333333
2015-06-02,46.58,47.134
2015-06-03,45.51,46.92066666666666
2015-06-04,43.84,46.67733333333334
2015-06-05,46.5,46.518666666666675
2015-06-06,47.5,46.498000000000005
2015-06-07,45.75,46.44200000000001
2015-06-08,40.87,46.45433333333334
2015-06-09,55.03,46.705333333333336
2015-06-10,47.1,46.68033333333334
2015-06-11,46.88,46.593333333333334
2015-06-12,42.71,46.284
2015-06-13,51.49,46.46266666666667
2015-06-14,48.85,46.43533333333333
2015-06-15,38.97,46.279666666666664
2015-06-16,45.11,46.36366666666667
2015-06-17,39.2,46.308
2015-06-18,40.12,46.05533333333334
2015-06-19,43.61,46.035333333333334
2015-06-20,44.91,46.12766666666666
2015-06-21,49.82,46.288
2015-06-22,46.28,46.166000000000004
2015-06-23,48.6,46.233333333333334
2015-06-24,43.31,46.122
2015-06-25,44.18,46.047000000000004
2015-06-26,48.37,46.184
2015-06-27,46.48,46.033
2015-06-28,43.21,45.95133333333333
2015-06-29,53.73,46.147333333333336
2015-06-30,48.85,46.258
2015-07-01,42.07,45.84766666666667
2015-07-02,43.06,45.730333333333334
2015-07-03,44.03,45.681000000000004
2015-07-04,48.1,45.82299999999999
2015-07-05,49.94,45.937666666666665
2015-07-06,44.43,45.83533333333333
2015-07-07,58.02,46.24433333333333
2015-07-08,48.77,46.507666666666665
2015-07-09,46.13,46.211
2015-07-10,48.47,46.25666666666666
2015-07-11,44.43,46.175
2015-07-12,48.37,46.36366666666667
2015-07-13,36.86,45.876
2015-07-14,43.49,45.69733333333333
2015-07-15,47.03,45.966
2015-07-16,48.92,46.092999999999996
2015-07-17,49.17,46.425333333333334
2015-07-18,50.64,46.775999999999996
2015-07-19,51.74,47.047000000000004
2015-07-20,49.42,47.19733333333333
2015-07-21,43.84,46.998000000000005
2015-07-22,45.01,46.955666666666666
2015-07-23,53.51,47.11933333333333
2015-07-24,43.79,47.13533333333333
2015-07-25,49.2,47.30266666666667
2015-07-26,49.72,47.34766666666667
2015-07-27,47.57,47.384
2015-07-28,48.17,47.54933333333334
2015-07-29,51.61,47.47866666666666
2015-07-30,50.07,47.519333333333336
2015-07-31,45.71,47.64066666666666
2015-08-01,49.0,47.83866666666666
2015-08-02,49.67,48.026666666666664
2015-08-03,47.72,48.014
2015-08-04,43.64,47.804
2015-08-05,61.66,48.37833333333333
2015-08-06,55.53,48.29533333333333
2015-08-07,49.67,48.32533333333333
2015-08-08,46.55,48.339333333333336
2015-08-09,49.64,48.37833333333334
2015-08-10,50.24,48.572
2015-08-11,49.17,48.59866666666666
2015-08-12,52.98,49.135999999999996
2015-08-13,45.98,49.219
2015-08-14,42.89,49.081
2015-08-15,52.39,49.196666666666665
2015-08-16,50.84,49.25233333333334
2015-08-17,47.38,49.14366666666667
2015-08-18,47.03,48.986666666666665
2015-08-19,48.82,48.96666666666667
2015-08-20,50.89,49.20166666666667
2015-08-21,45.13,49.205666666666666
2015-08-22,44.43,48.903000000000006
2015-08-23,41.89,48.839666666666666
2015-08-24,51.44,48.91433333333334
2015-08-25,47.7,48.847
2015-08-26,56.77,49.15366666666667
2015-08-27,53.23,49.32233333333333
2015-08-28,51.74,49.326666666666675
2015-08-29,49.94,49.322333333333326
2015-08-30,50.62,49.486000000000004
2015-08-31,39.75,49.17766666666667
2015-09-01,40.64,48.876666666666665
2015-09-02,42.76,48.71133333333333
2015-09-03,43.21,48.696999999999996
2015-09-04,42.94,48.073
2015-09-05,46.4,47.768666666666675
2015-09-06,47.3,47.68966666666667
2015-09-07,55.78,47.99733333333334
2015-09-08,50.99,48.04233333333333
2015-09-09,46.65,47.922666666666665
2015-09-10,39.52,47.601000000000006
2015-09-11,52.06,47.57033333333334
2015-09-12,53.76,47.82966666666667
2015-09-13,44.76,47.892
2015-09-14,49.1,47.782333333333334
2015-09-15,50.32,47.765
2015-09-16,47.9,47.782333333333334
2015-09-17,58.17,48.15366666666667
2015-09-18,50.82,48.22033333333333
2015-09-19,48.15,48.129000000000005
2015-09-20,43.44,48.07266666666666
2015-09-21,47.08,48.160999999999994
2015-09-22,53.26,48.54
2015-09-23,46.78,48.38466666666667
2015-09-24,40.47,48.14366666666667
2015-09-25,45.78,47.77733333333333
2015-09-26,49.79,47.66266666666666
2015-09-27,51.81,47.66499999999999
2015-09-28,49.44,47.64833333333333
2015-09-29,47.62,47.54833333333333
2015-09-30,52.14,47.96133333333333
2015-10-01,50.62,48.294000000000004
2015-10-02,48.82,48.496
2015-10-03,46.4,48.60233333333334
2015-10-04,46.33,48.715333333333334
2015-10-05,45.26,48.67733333333333
2015-10-06,50.74,48.792
2015-10-07,52.56,48.684666666666665
2015-10-08,50.34,48.663
2015-10-09,47.1,48.678
2015-10-10,43.89,48.82366666666666
2015-10-11,44.18,48.561
2015-10-12,45.26,48.27766666666666
2015-10-13,43.24,48.227
2015-10-14,48.15,48.19533333333334
2015-10-15,46.43,48.06566666666666
2015-10-16,46.98,48.035
2015-10-17,47.6,47.68266666666667
2015-10-18,46.75,47.547000000000004
2015-10-19,46.1,47.47866666666666
2015-10-20,48.3,47.64066666666667
2015-10-21,45.88,47.60066666666667
2015-10-22,43.16,47.264
2015-10-23,41.09,47.074333333333335
2015-10-24,43.66,47.18066666666667
2015-10-25,48.27,47.26366666666667
