Date,inflation_rate,unemployment_rate,inflation_rate_MA30,unemployment_rate_MA30
2014-04-09,1.83,5.42,2.875,5.956666666666666
2014-04-10,2.79,5.95,2.880666666666667,5.997333333333334
2014-04-11,3.01,6.87,2.9076666666666666,6.018333333333333
2014-04-12,3.01,5.02,2.9009999999999994,5.95
2014-04-13,2.5,6.57,2.88,5.947
2014-04-14,3.21,6.75,2.906,5.963666666666667
2014-04-15,2.86,6.05,2.9193333333333333,5.971333333333334
2014-04-16,2.45,7.14,2.9200000000000004,6.069333333333333
2014-04-17,2.54,6.12,2.9323333333333332,6.097333333333333
2014-04-18,3.38,7.22,2.935,6.134666666666666
2014-04-19,3.68,7.12,2.9436666666666667,6.183333333333334
2014-04-20,2.59,6.05,2.9106666666666663,6.175666666666667
2014-04-21,2.38,6.44,2.8689999999999998,6.187666666666667
2014-04-22,2.91,6.57,2.898333333333333,6.166333333333333
2014-04-23,2.31,5.51,2.896333333333333,6.089666666666667
2014-04-24,2.56,5.49,2.8926666666666665,6.066666666666666
2014-04-25,3.05,4.5,2.863,6.020666666666667
2014-04-26,3.39,6.58,2.8896666666666664,6.014666666666668
2014-04-27,3.73,7.05,2.9243333333333337,6.076
2014-04-28,4.5,6.08,2.9516666666666667,6.123
2014-04-29,3.69,5.06,2.9746666666666663,6.092666666666667
2014-04-30,3.31,7.14,2.9993333333333334,6.098333333333333
2014-05-01,3.55,4.69,3.009333333333333,6.035333333333333
2014-05-02,3.49,5.47,3.0230000000000006,6.0169999999999995
2014-05-03,2.86,6.72,3.0163333333333338,6.032333333333333
2014-05-04,3.39,6.11,3.031333333333334,6.071
2014-05-05,4.27,5.68,3.086666666666667,6.064333333333334
2014-05-06,1.73,6.26,3.0290000000000004,6.090333333333334
2014-05-07,2.67,6.01,3.025333333333333,6.120333333333333
2014-05-08,3.99,5.15,3.054333333333333,6.093
2014-05-09,3.2,6.04,3.1,6.113666666666666
2014-05-10,2.68,5.45,3.0963333333333334,6.0969999999999995
2014-05-11,1.45,6.47,3.0443333333333333,6.083666666666668
2014-05-12,3.75,4.88,3.0690000000000004,6.079
2014-05-13,3.33,5.37,3.0966666666666667,6.039000000000001
2014-05-14,2.31,5.88,3.066666666666667,6.010000000000001
2014-05-15,2.72,5.15,3.062,5.98
2014-05-16,2.83,5.98,3.0746666666666664,5.941333333333334
2014-05-17,2.64,6.38,3.0780000000000003,5.95
2014-05-18,2.83,7.14,3.0596666666666663,5.947333333333334
2014-05-19,3.26,6.22,3.045666666666667,5.917333333333334
2014-05-20,3.03,5.93,3.0603333333333333,5.913333333333332
2014-05-21,2.77,5.98,3.0733333333333333,5.898
2014-05-22,1.79,5.6,3.0360000000000005,5.865666666666667
2014-05-23,2.18,5.57,3.0316666666666667,5.867666666666667
2014-05-24,3.09,8.13,3.0493333333333337,5.955666666666667
2014-05-25,3.31,6.92,3.0580000000000003,6.036333333333333
2014-05-26,2.32,6.62,3.0223333333333335,6.0376666666666665
2014-05-27,3.08,6.42,3.0006666666666666,6.016666666666667
2014-05-28,3.03,5.93,2.9516666666666667,6.011666666666667
2014-05-29,2.49,6.85,2.911666666666667,6.071333333333333
2014-05-30,2.0,7.26,2.8680000000000003,6.075333333333333
2014-05-31,2.6,6.21,2.8363333333333336,6.126
2014-06-01,2.83,7.04,2.814333333333333,6.178333333333333
2014-06-02,2.87,5.67,2.8146666666666667,6.1433333333333335
2014-06-03,2.18,4.0,2.774333333333333,6.0729999999999995
2014-06-04,3.28,7.02,2.741333333333333,6.117666666666666
2014-06-05,2.55,6.3,2.7686666666666664,6.119
2014-06-06,2.09,7.04,2.7493333333333334,6.153333333333333
2014-06-07,2.99,6.76,2.716,6.207
2014-06-08,2.67,6.35,2.698333333333333,6.217333333333333
2014-06-09,3.28,6.19,2.7183333333333333,6.242
2014-06-10,3.51,5.18,2.787,6.199
2014-06-11,2.65,7.12,2.7503333333333333,6.273666666666666
2014-06-12,3.19,7.29,2.7456666666666667,6.337666666666666
2014-06-13,3.58,4.98,2.788,6.307666666666666
2014-06-14,3.5,6.59,2.814,6.355666666666666
2014-06-15,2.18,7.24,2.792333333333333,6.397666666666667
2014-06-16,2.51,6.47,2.788,6.400666666666667
2014-06-17,3.29,6.3,2.8033333333333337,6.372666666666666
2014-06-18,4.24,8.0,2.836,6.4319999999999995
2014-06-19,2.93,5.98,2.8326666666666664,6.433666666666667
2014-06-20,2.71,4.32,2.8306666666666667,6.378333333333333
2014-06-21,2.02,5.38,2.838333333333333,6.3709999999999996
2014-06-22,2.46,7.73,2.847666666666667,6.443
2014-06-23,3.8,6.44,2.8713333333333333,6.386666666666668
2014-06-24,3.67,6.67,2.8833333333333333,6.378333333333333
2014-06-25,3.41,6.44,2.9196666666666666,6.372333333333333
2014-06-26,3.99,5.63,2.95,6.346
2014-06-27,3.35,4.25,2.960666666666667,6.29
2014-06-28,2.81,5.02,2.9713333333333334,6.229
2014-06-29,1.56,6.39,2.956666666666666,6.2
2014-06-30,1.74,6.06,2.928,6.194999999999999
2014-07-01,3.11,5.75,2.9373333333333336,6.152
2014-07-02,2.97,6.01,2.9406666666666665,6.163333333333333
2014-07-03,3.03,5.16,2.9690000000000003,6.202
2014-07-04,2.81,4.49,2.9533333333333336,6.117666666666667
2014-07-05,2.18,6.03,2.9410000000000003,6.108666666666666
2014-07-06,3.33,4.68,2.9823333333333335,6.03
2014-07-07,3.18,5.73,2.9886666666666666,5.995666666666666
2014-07-08,2.21,4.82,2.9733333333333336,5.9446666666666665
2014-07-09,2.63,5.93,2.951666666666667,5.935999999999999
2014-07-10,2.81,7.05,2.9283333333333332,5.998333333333333
2014-07-11,2.98,6.14,2.939333333333333,5.965666666666667
2014-07-12,3.27,5.31,2.9419999999999997,5.899666666666666
2014-07-13,3.85,6.59,2.951,5.953333333333333
2014-07-14,2.93,6.5,2.932,5.950333333333333
2014-07-15,3.77,6.22,2.9850000000000003,5.916333333333332
2014-07-16,3.25,5.09,3.009666666666667,5.870333333333333
2014-07-17,3.08,5.87,3.002666666666667,5.856
2014-07-18,2.92,5.22,2.958666666666667,5.763333333333334
2014-07-19,3.53,4.94,2.9786666666666672,5.728666666666666
2014-07-20,3.87,5.22,3.017333333333333,5.758666666666667
2014-07-21,3.34,6.57,3.0613333333333332,5.798333333333333
2014-07-22,2.61,6.52,3.066333333333333,5.758
2014-07-23,3.14,6.4,3.0443333333333333,5.756666666666666
2014-07-24,3.77,5.11,3.0476666666666663,5.704666666666666
2014-07-25,3.1,6.23,3.0373333333333337,5.697666666666667
2014-07-26,2.39,7.31,2.9840000000000004,5.753666666666667
2014-07-27,3.18,6.7,2.978333333333333,5.835333333333334
2014-07-28,2.94,5.67,2.9826666666666664,5.857
2014-07-29,2.75,7.35,3.0223333333333335,5.889
2014-07-30,2.87,5.85,3.06,5.882000000000001
2014-07-31,3.25,4.62,3.0646666666666667,5.844333333333334
2014-08-01,2.0,5.1,3.0323333333333333,5.813999999999999
2014-08-02,2.68,6.75,3.0206666666666666,5.867
2014-08-03,3.38,7.12,3.0396666666666667,5.954666666666667
2014-08-04,4.42,6.28,3.1143333333333336,5.963
2014-08-05,3.06,5.36,3.1053333333333337,5.985666666666666
2014-08-06,4.3,5.06,3.1426666666666665,5.963333333333334
2014-08-07,3.98,5.43,3.2016666666666667,5.983666666666666
2014-08-08,3.4,5.66,3.227333333333333,5.974666666666667
2014-08-09,2.75,4.74,3.2253333333333334,5.897666666666667
2014-08-10,1.68,6.51,3.1820000000000004,5.909999999999999
2014-08-11,1.69,6.83,3.1293333333333337,5.9606666666666674
2014-08-12,3.69,6.78,3.124,5.9670000000000005
2014-08-13,3.53,6.84,3.144,5.978333333333334
2014-08-14,3.25,4.34,3.1266666666666665,5.915666666666667
2014-08-15,2.89,5.68,3.1146666666666665,5.935333333333333
2014-08-16,2.66,6.13,3.1006666666666667,5.944
2014-08-17,2.92,8.23,3.1006666666666667,6.044333333333333
2014-08-18,2.15,6.97,3.0546666666666664,6.112
2014-08-19,2.02,6.83,2.9930000000000003,6.165666666666667
2014-08-20,2.01,5.93,2.9486666666666665,6.144333333333334
2014-08-21,2.74,5.28,2.9530000000000003,6.103
2014-08-22,3.18,6.13,2.954333333333333,6.093999999999999
2014-08-23,3.59,5.53,2.9483333333333333,6.1080000000000005
2014-08-24,3.21,6.04,2.9519999999999995,6.101666666666666
2014-08-25,4.05,7.24,3.0073333333333334,6.099333333333333
2014-08-26,2.61,5.68,2.9883333333333337,6.065333333333333
2014-08-27,2.8,5.08,2.9836666666666667,6.045666666666666
2014-08-28,2.8,6.27,2.9853333333333336,6.009666666666666
2014-08-29,2.6,7.22,2.9763333333333333,6.0553333333333335
2014-08-30,3.18,7.61,2.9739999999999998,6.155
2014-08-31,3.1,7.95,3.0106666666666664,6.25
2014-09-01,3.0,5.29,3.0213333333333328,6.201333333333333
2014-09-02,3.92,5.74,3.039333333333333,6.155333333333333
2014-09-03,2.29,4.79,2.9683333333333333,6.105666666666666
2014-09-04,3.3,7.12,2.9763333333333333,6.164333333333333
2014-09-05,3.86,7.19,2.9616666666666664,6.235333333333333
2014-09-06,2.64,7.78,2.9170000000000003,6.313666666666666
2014-09-07,1.62,6.92,2.857666666666667,6.355666666666667
2014-09-08,1.94,6.8,2.8306666666666667,6.424333333333333
2014-09-09,2.66,6.5,2.863333333333333,6.424
2014-09-10,3.28,5.21,2.916333333333333,6.37
2014-09-11,2.71,5.67,2.883666666666666,6.332999999999999
2014-09-12,4.13,6.4,2.9036666666666666,6.3183333333333325
2014-09-13,3.18,7.09,2.901333333333333,6.41
2014-09-14,2.73,8.84,2.896,6.515333333333333
2014-09-15,3.11,7.36,2.911,6.556333333333333
2014-09-16,2.86,6.9,2.909,6.512
2014-09-17,2.91,6.62,2.9343333333333335,6.500333333333333
2014-09-18,3.45,5.2,2.9819999999999998,6.446
2014-09-19,3.9,5.93,3.0450000000000004,6.446
2014-09-20,2.86,7.36,3.049,6.515333333333333
2014-09-21,2.48,7.46,3.0256666666666665,6.559666666666667
2014-09-22,3.06,6.55,3.008,6.593666666666667
2014-09-23,3.35,6.37,3.012666666666667,6.604666666666668
2014-09-24,2.77,5.43,2.9699999999999998,6.544333333333333
2014-09-25,2.02,6.67,2.950333333333333,6.577333333333333
2014-09-26,2.38,6.91,2.9363333333333332,6.638333333333334
2014-09-27,2.89,7.21,2.9393333333333334,6.669666666666667
2014-09-28,3.94,6.27,2.9840000000000004,6.638000000000001
2014-09-29,3.14,6.88,2.982666666666667,6.613666666666666
2014-09-30,3.33,6.14,2.9903333333333335,6.553333333333333
2014-10-01,2.92,6.59,2.987666666666667,6.596666666666667
2014-10-02,3.35,6.69,2.9686666666666666,6.628333333333333
2014-10-03,3.44,6.37,3.0069999999999997,6.681
2014-10-04,2.26,5.88,2.9723333333333333,6.639666666666667
2014-10-05,3.23,5.43,2.9513333333333334,6.581
2014-10-06,2.89,5.5,2.9596666666666667,6.505
2014-10-07,3.38,5.03,3.018333333333333,6.441999999999999
2014-10-08,3.06,5.55,3.0556666666666668,6.400333333333333
2014-10-09,3.33,6.89,3.0780000000000003,6.413333333333333
2014-10-10,3.21,7.19,3.0756666666666663,6.479333333333333
2014-10-11,4.05,5.98,3.120333333333334,6.4896666666666665
2014-10-12,2.4,6.38,3.0626666666666664,6.489000000000001
2014-10-13,2.76,5.63,3.048666666666667,6.440333333333333
2014-10-14,3.75,5.36,3.082666666666667,6.324333333333333
2014-10-15,3.52,6.09,3.0963333333333334,6.282
2014-10-16,3.42,5.87,3.115,6.2476666666666665
2014-10-17,3.84,6.77,3.1460000000000004,6.252666666666667
2014-10-18,3.75,5.99,3.156,6.279
2014-10-19,2.95,6.6,3.124333333333333,6.301333333333333
2014-10-20,3.26,5.83,3.1376666666666666,6.250333333333333
2014-10-21,2.69,6.57,3.1446666666666667,6.220666666666667
2014-10-22,3.31,6.85,3.153,6.230666666666666
2014-10-23,2.64,6.5,3.1293333333333333,6.234999999999999
2014-10-24,2.36,4.34,3.115666666666667,6.198666666666666
2014-10-25,2.33,5.48,3.126,6.159000000000001
2014-10-26,2.47,5.34,3.1289999999999996,6.106666666666667
2014-10-27,2.75,5.58,3.124333333333333,6.052333333333333
2014-10-28,2.63,5.48,3.0806666666666667,6.026
2014-10-29,2.61,5.93,3.063,5.994333333333333
2014-10-30,3.35,6.36,3.0636666666666668,6.001666666666667
2014-10-31,3.68,5.98,3.089,5.981333333333334
2014-11-01,3.3,5.48,3.0873333333333335,5.941000000000001
2014-11-02,3.23,5.27,3.0803333333333334,5.904333333333333
2014-11-03,3.97,6.22,3.1373333333333333,5.915666666666667
2014-11-04,3.28,5.63,3.139,5.922333333333333
2014-11-05,3.5,6.89,3.159333333333333,5.968666666666667
2014-11-06,3.01,6.65,3.147,6.022666666666667
2014-11-07,2.89,5.66,3.1413333333333333,6.026333333333334
2014-11-08,3.32,5.95,3.141,5.995
2014-11-09,2.89,6.84,3.130333333333333,5.983333333333333
2014-11-10,3.16,6.0,3.1006666666666667,5.984
2014-11-11,2.97,5.79,3.119666666666667,5.964333333333332
2014-11-12,2.95,5.91,3.126,5.973666666666666
2014-11-13,2.76,5.31,3.0929999999999995,5.9719999999999995
2014-11-14,2.19,6.81,3.0486666666666666,5.9959999999999996
2014-11-15,2.88,5.5,3.030666666666667,5.983666666666666
2014-11-16,2.59,6.09,2.9889999999999994,5.960999999999999
2014-11-17,2.7,5.8,2.9539999999999997,5.954666666666667
2014-11-18,3.64,5.87,2.977,5.930333333333334
2014-11-19,2.78,6.0,2.961,5.936000000000001
2014-11-20,2.47,5.89,2.9536666666666664,5.913333333333333
2014-11-21,3.72,5.85,2.9673333333333334,5.88
2014-11-22,3.2,7.98,2.9859999999999998,5.929333333333334
2014-11-23,3.33,6.7,3.018333333333333,6.008
2014-11-24,3.85,6.83,3.0690000000000004,6.053
2014-11-25,3.25,6.33,3.095,6.085999999999999
2014-11-26,3.28,6.05,3.112666666666667,6.1016666666666675
2014-11-27,2.63,5.79,3.1126666666666667,6.111999999999999
2014-11-28,2.94,5.96,3.1236666666666664,6.113
2014-11-29,3.63,5.71,3.133,6.091333333333333
2014-11-30,2.61,6.4,3.097333333333333,6.105333333333333
2014-12-01,3.4,7.38,3.1006666666666667,6.168666666666666
2014-12-02,2.36,6.66,3.0716666666666668,6.215000000000001
2014-12-03,2.1,6.7,3.0093333333333327,6.231
2014-12-04,2.34,6.68,2.978,6.266000000000001
2014-12-05,2.87,7.29,2.9570000000000003,6.279333333333333
2014-12-06,3.43,7.59,2.9709999999999996,6.310666666666666
2014-12-07,3.18,6.35,2.9806666666666666,6.333666666666667
2014-12-08,2.48,4.94,2.9526666666666666,6.3
2014-12-09,2.88,6.47,2.9523333333333333,6.2876666666666665
2014-12-10,2.9,5.95,2.9436666666666667,6.2860000000000005
2014-12-11,3.13,5.04,2.949,6.261
2014-12-12,2.93,6.25,2.948333333333333,6.272333333333334
2014-12-13,3.16,6.3,2.961666666666667,6.3053333333333335
2014-12-14,3.7,7.18,3.0120000000000005,6.317666666666667
2014-12-15,4.09,6.33,3.052333333333333,6.3453333333333335
2015-01-18,2.04,8.56,3.034,6.427666666666667
2015-01-19,3.56,8.27,3.062666666666667,6.51
2015-01-20,1.89,7.24,3.0043333333333337,6.555666666666666
2015-01-21,3.53,5.8,3.029333333333333,6.549
2015-01-22,3.44,6.62,3.061666666666667,6.573333333333333
2015-01-23,1.99,5.02,3.004,6.5456666666666665
2015-01-24,2.67,4.74,2.9863333333333335,6.437666666666667
2015-01-25,2.09,5.66,2.9450000000000003,6.4030000000000005
2015-01-26,2.09,7.74,2.886333333333333,6.433333333333334
2015-01-27,3.31,6.6,2.888333333333333,6.442333333333334
2015-01-28,2.47,5.85,2.861333333333333,6.435666666666666
2015-01-29,2.0,5.63,2.840333333333333,6.4303333333333335
2015-01-30,3.92,5.4,2.8729999999999998,6.411666666666666
2015-01-31,2.06,5.28,2.820666666666667,6.397333333333334
2015-02-01,3.22,6.67,2.841,6.406333333333333
2015-02-02,4.5,6.0,2.877666666666667,6.360333333333333
2015-02-03,3.34,6.92,2.9103333333333334,6.369
2015-02-04,2.77,5.72,2.932666666666667,6.336333333333333
2015-02-05,2.74,7.39,2.946,6.359999999999999
2015-02-06,3.01,5.51,2.9506666666666663,6.300666666666667
2015-02-07,3.0,4.69,2.9363333333333332,6.204
2015-02-08,2.62,5.97,2.917666666666667,6.191333333333334
2015-02-09,3.19,6.61,2.941333333333333,6.247
2015-02-10,2.85,7.09,2.9403333333333332,6.267666666666667
2015-02-11,2.58,6.32,2.929666666666667,6.279999999999999
2015-02-12,2.76,8.64,2.917333333333333,6.4
2015-02-13,2.26,7.86,2.8950000000000005,6.453666666666666
2015-02-14,1.71,6.52,2.8466666666666662,6.461
2015-02-15,2.53,6.25,2.8076666666666665,6.430000000000001
2015-02-16,3.05,7.88,2.773,6.4816666666666665
2015-02-17,2.74,6.58,2.7963333333333336,6.415666666666667
2015-02-18,3.31,6.31,2.788,6.350333333333334
2015-02-19,1.62,7.08,2.7789999999999995,6.345
2015-02-20,2.81,6.51,2.7550000000000003,6.368666666666667
2015-02-21,3.08,7.88,2.743,6.410666666666667
2015-02-22,2.77,6.97,2.7689999999999997,6.475666666666667
2015-02-23,2.96,5.34,2.7786666666666666,6.495666666666667
2015-02-24,3.15,4.91,2.8139999999999996,6.470666666666667
2015-02-25,3.04,4.76,2.845666666666667,6.371333333333333
2015-02-26,2.86,4.08,2.8306666666666667,6.287333333333334
2015-02-27,2.66,5.39,2.837,6.272
2015-02-28,2.06,5.83,2.839,6.278666666666667
2015-03-01,1.47,6.09,2.7573333333333334,6.301666666666667
2015-03-02,0.98,5.53,2.7213333333333334,6.31
2015-03-03,2.26,4.37,2.6893333333333334,6.233333333333333
2015-03-04,2.24,5.49,2.614,6.216333333333334
2015-03-05,2.49,5.47,2.5856666666666666,6.168
2015-03-06,2.19,5.93,2.5663333333333336,6.175
2015-03-07,2.91,6.25,2.572,6.1370000000000005
2015-03-08,2.36,7.28,2.5503333333333336,6.196
2015-03-09,1.63,7.63,2.5046666666666666,6.294
2015-03-10,2.24,6.22,2.4919999999999995,6.302333333333333
2015-03-11,2.99,6.17,2.4853333333333336,6.2876666666666665
2015-03-12,2.12,5.77,2.4610000000000003,6.243666666666667
2015-03-13,2.78,7.17,2.4676666666666662,6.272
2015-03-14,2.66,6.01,2.4643333333333337,6.184333333333333
2015-03-15,2.55,6.67,2.4739999999999998,6.144666666666667
2015-03-16,2.85,6.73,2.512,6.151666666666667
2015-03-17,2.34,5.43,2.505666666666667,6.124333333333333
2015-03-18,1.99,6.51,2.4703333333333335,6.078666666666667
2015-03-19,3.61,5.86,2.499333333333333,6.054666666666666
2015-03-20,4.3,5.64,2.5323333333333333,6.032333333333333
2015-03-21,3.66,6.23,2.6003333333333334,6.0040000000000004
2015-03-22,3.22,5.11,2.614,5.957333333333334
2015-03-23,3.63,5.96,2.6323333333333334,5.893333333333333
2015-03-24,3.16,5.42,2.6453333333333338,5.841666666666667
2015-03-25,2.97,7.83,2.6456666666666666,5.924666666666666
2015-03-26,3.0,5.53,2.6406666666666667,5.945333333333333
2015-03-27,3.31,4.42,2.6496666666666666,5.934
2015-03-28,3.41,4.0,2.668,5.931333333333333
2015-03-29,2.63,4.45,2.6670000000000003,5.9
2015-03-30,2.62,6.1,2.685666666666667,5.909
2015-03-31,2.92,5.61,2.7340000000000004,5.893000000000001
2015-04-01,3.33,5.07,2.8123333333333336,5.877666666666667
2015-04-02,3.34,5.31,2.848333333333333,5.909000000000001
2015-04-03,3.16,6.01,2.879,5.926333333333333
2015-04-04,3.29,6.93,2.905666666666667,5.975
2015-04-05,2.98,5.9,2.932,5.974
2015-04-06,4.17,6.42,2.9739999999999998,5.979666666666666
2015-04-07,3.61,5.92,3.0156666666666667,5.934333333333333
2015-04-08,3.01,6.11,3.061666666666667,5.883666666666667
2015-04-09,2.17,5.55,3.0593333333333335,5.8613333333333335
2015-04-10,3.18,5.72,3.0656666666666665,5.846333333333334
2015-04-11,2.89,7.04,3.091333333333333,5.8886666666666665
2015-04-12,2.15,5.4,3.0703333333333336,5.829666666666667
2015-04-13,2.14,7.39,3.0529999999999995,5.875666666666666
2015-04-14,2.85,5.51,3.063,5.837000000000001
2015-04-15,3.08,5.17,3.070666666666667,5.784999999999999
2015-04-16,2.83,7.51,3.087,5.854333333333333
2015-04-17,3.45,7.51,3.135666666666667,5.887666666666666
2015-04-18,3.09,6.97,3.1183333333333336,5.924666666666667
2015-04-19,2.69,7.66,3.0646666666666667,5.992
2015-04-20,2.64,6.73,3.030666666666667,6.008666666666667
2015-04-21,3.42,5.06,3.0373333333333337,6.007
2015-04-22,3.3,5.07,3.0263333333333335,5.977333333333333
2015-04-23,2.63,6.89,3.008666666666666,6.026333333333333
2015-04-24,3.25,6.56,3.018,5.984
2015-04-25,2.74,5.36,3.009333333333333,5.9783333333333335
2015-04-26,3.01,6.42,2.9993333333333334,6.045
2015-04-27,1.76,7.09,2.9443333333333332,6.148
2015-04-28,2.74,6.7,2.948,6.223
2015-04-29,2.91,4.41,2.9576666666666664,6.166666666666667
2015-04-30,1.63,5.72,2.9146666666666667,6.170333333333333
2015-05-01,2.91,6.21,2.9006666666666665,6.208333333333333
2015-05-02,2.71,5.99,2.8796666666666666,6.231
2015-05-03,2.58,6.45,2.8603333333333336,6.245666666666667
2015-05-04,3.2,6.45,2.8573333333333335,6.229666666666666
2015-05-05,3.35,7.55,2.869666666666667,6.284666666666666
2015-05-06,3.1,6.55,2.834,6.289000000000001
2015-05-07,2.06,6.38,2.7823333333333333,6.304333333333333
2015-05-08,2.95,6.89,2.780333333333333,6.330333333333333
2015-05-09,2.29,5.63,2.7843333333333335,6.332999999999999
2015-05-10,3.27,6.43,2.7873333333333337,6.3566666666666665
2015-05-11,3.54,6.52,2.8089999999999997,6.339333333333333
2015-05-12,3.7,8.12,2.860666666666667,6.430000000000001
2015-05-13,2.86,8.37,2.884666666666667,6.462666666666666
2015-05-14,1.17,6.76,2.8286666666666664,6.504333333333333
2015-05-15,2.26,4.28,2.8013333333333335,6.474666666666667
2015-05-16,2.87,4.0,2.8026666666666666,6.357666666666668
2015-05-17,3.36,4.05,2.7996666666666665,6.242333333333333
2015-05-18,2.25,6.51,2.7716666666666665,6.227
2015-05-19,3.35,6.2,2.7936666666666667,6.178333333333333
2015-05-20,1.93,7.11,2.77,6.191000000000001
2015-05-21,3.65,6.2,2.7776666666666667,6.229
2015-05-22,3.47,4.94,2.783333333333333,6.224666666666667
2015-05-23,2.28,5.63,2.771666666666667,6.182666666666666
2015-05-24,2.45,5.66,2.745,6.152666666666666
2015-05-25,2.41,6.15,2.734,6.179
2015-05-26,2.76,5.89,2.725666666666667,6.161333333333333
2015-05-27,3.8,6.67,2.7936666666666667,6.147333333333333
2015-05-28,3.08,7.68,2.805,6.180000000000001
2015-05-29,2.36,6.28,2.786666666666667,6.242333333333334
2015-05-30,1.84,6.18,2.7936666666666667,6.257666666666667
2015-05-31,2.37,8.35,2.7756666666666665,6.329
2015-06-01,2.19,5.72,2.7583333333333333,6.319999999999999
2015-06-02,3.14,6.59,2.7769999999999997,6.324666666666667
2015-06-03,2.66,6.88,2.7590000000000003,6.339
2015-06-04,3.11,6.03,2.751,6.288333333333333
2015-06-05,2.46,4.89,2.7296666666666667,6.233
2015-06-06,3.28,7.36,2.7703333333333333,6.265666666666666
2015-06-07,1.83,7.59,2.7329999999999997,6.289000000000001
2015-06-08,2.64,5.17,2.744666666666667,6.273666666666667
2015-06-09,3.77,7.18,2.761333333333333,6.298666666666667
2015-06-10,3.29,7.22,2.753,6.322
2015-06-11,3.23,7.64,2.7373333333333334,6.305999999999999
2015-06-12,3.23,7.64,2.7496666666666667,6.281666666666667
2015-06-13,2.76,5.71,2.8026666666666666,6.246666666666667
2015-06-14,2.08,5.84,2.7966666666666664,6.298666666666666
2015-06-15,2.28,5.95,2.777,6.363666666666666
2015-06-16,3.5,5.22,2.7816666666666667,6.402666666666667
2015-06-17,3.58,6.35,2.826,6.397333333333333
2015-06-18,3.29,6.09,2.824,6.393666666666666
2015-06-19,3.16,6.3,2.865,6.366666666666666
2015-06-20,3.85,7.33,2.8716666666666666,6.404333333333333
2015-06-21,2.32,6.7,2.8333333333333335,6.462999999999999
2015-06-22,1.44,6.8,2.805333333333333,6.502
2015-06-23,2.05,6.54,2.792,6.531333333333333
2015-06-24,3.37,7.77,2.824,6.585333333333334
2015-06-25,3.12,6.94,2.8360000000000003,6.620333333333333
2015-06-26,2.22,7.48,2.783333333333333,6.647333333333333
2015-06-27,2.24,7.35,2.755333333333333,6.636333333333334
2015-06-28,2.76,7.91,2.768666666666667,6.690666666666667
2015-06-29,2.74,6.4,2.7986666666666666,6.6979999999999995
2015-06-30,2.49,5.82,2.8026666666666666,6.613666666666666
2015-07-01,2.69,4.89,2.8193333333333337,6.585999999999999
2015-07-02,3.81,7.09,2.841666666666667,6.602666666666666
2015-07-03,3.01,5.43,2.853333333333333,6.554333333333333
2015-07-04,2.84,5.38,2.844333333333333,6.532666666666667
2015-07-05,2.17,4.57,2.8346666666666667,6.522
2015-07-06,2.42,4.58,2.806,6.429333333333333
2015-07-07,1.89,4.66,2.8080000000000003,6.331666666666666
2015-07-08,2.09,6.15,2.7896666666666667,6.364333333333334
2015-07-09,2.29,7.66,2.7403333333333335,6.380333333333334
2015-07-10,3.13,6.25,2.735,6.348
2015-07-11,4.05,7.07,2.762333333333333,6.329
2015-07-12,4.5,7.19,2.804666666666667,6.313999999999999
2015-07-13,2.81,6.85,2.8063333333333333,6.351999999999999
2015-07-14,2.36,6.69,2.8156666666666665,6.3803333333333345
2015-07-15,2.17,7.59,2.812,6.435
2015-07-16,2.61,7.29,2.7823333333333333,6.5040000000000004
2015-07-17,2.19,7.02,2.7359999999999998,6.526333333333333
2015-07-18,2.57,7.24,2.712,6.564666666666667
2015-07-19,2.65,5.86,2.695,6.55
2015-07-20,2.96,5.01,2.6653333333333338,6.472666666666667
2015-07-21,1.95,5.56,2.653,6.434666666666668
2015-07-22,1.64,5.84,2.659666666666667,6.402666666666667
2015-07-23,3.24,6.39,2.6993333333333336,6.397666666666667
2015-07-24,2.89,6.3,2.683333333333333,6.348666666666667
2015-07-25,1.87,7.01,2.6416666666666666,6.351
2015-07-26,2.78,4.88,2.6603333333333334,6.264333333333334
2015-07-27,2.76,7.56,2.6776666666666666,6.271333333333333
2015-07-28,2.23,7.49,2.6599999999999997,6.257333333333333
2015-07-29,2.81,6.39,2.6623333333333337,6.257
2015-07-30,3.21,7.4,2.6863333333333332,6.309666666666667
2015-07-31,3.29,7.45,2.7063333333333333,6.395
2015-08-01,2.51,6.87,2.663,6.387666666666666
2015-08-02,1.97,6.99,2.628333333333333,6.439666666666667
2015-08-03,2.71,5.89,2.624,6.456666666666666
2015-08-04,2.71,5.26,2.642,6.479666666666668
2015-08-05,2.88,5.53,2.6573333333333333,6.511333333333334
2015-08-06,3.79,6.38,2.7206666666666663,6.568666666666667
2015-08-07,3.83,6.87,2.7786666666666666,6.592666666666667
2015-08-08,3.4,7.76,2.8156666666666665,6.596
2015-08-09,2.51,7.96,2.795,6.6530000000000005
2015-08-10,1.79,6.64,2.719666666666667,6.6386666666666665
2015-08-11,2.73,6.51,2.6606666666666667,6.6160000000000005
2015-08-12,3.23,7.49,2.6746666666666665,6.637333333333333
2015-08-13,4.04,8.09,2.7306666666666666,6.683999999999999
2015-08-14,2.46,6.25,2.740333333333333,6.639333333333334
2015-08-15,2.73,7.96,2.744333333333333,6.661666666666666
2015-08-16,2.3,4.47,2.7479999999999998,6.576666666666667
2015-08-17,2.34,6.12,2.740333333333333,6.539333333333333
