Date,poverty_rate,poverty_rate_MA30
2012-10-04,28.96,23.881999999999998
2012-10-05,24.5,23.892
2012-10-06,22.73,23.807
2012-10-07,22.17,23.758666666666667
2012-10-08,21.35,23.68633333333333
2012-10-09,22.16,23.599333333333334
2012-10-10,22.51,23.469333333333335
2012-10-11,24.75,23.449666666666666
2012-10-12,27.15,23.592
2012-10-13,23.61,23.637666666666668
2012-10-14,25.19,23.756999999999998
2012-10-15,25.32,23.808333333333334
2012-10-16,23.58,23.726000000000003
2012-10-17,22.4,23.65
2012-10-18,24.56,23.61733333333333
2012-10-19,22.94,23.64966666666667
2012-10-20,22.38,23.586000000000002
2012-10-21,23.97,23.603333333333335
2012-10-22,25.42,23.691333333333333
2012-10-23,24.05,23.637333333333334
2012-10-24,20.52,23.548333333333336
2012-10-25,20.11,23.523999999999997
2012-10-26,23.21,23.52466666666667
2012-10-27,21.3,23.523333333333333
2012-10-28,22.13,23.46066666666667
2012-10-29,23.37,23.440333333333335
2012-10-30,24.53,23.440333333333335
2012-10-31,25.17,23.541333333333334
2012-11-01,21.98,23.50133333333333
2012-11-02,21.27,23.442999999999998
2012-11-03,22.53,23.228666666666665
2012-11-04,25.42,23.259333333333338
2012-11-05,22.24,23.243000000000002
2012-11-06,23.22,23.278
2012-11-07,22.35,23.311333333333334
2012-11-08,26.21,23.44633333333333
2012-11-09,25.44,23.543999999999997
2012-11-10,25.59,23.572
2012-11-11,25.02,23.500999999999998
2012-11-12,23.71,23.50433333333333
2012-11-13,23.43,23.445666666666668
2012-11-14,24.51,23.41866666666667
2012-11-15,23.83,23.427
2012-11-16,24.19,23.486666666666668
2012-11-17,22.56,23.42
2012-11-18,25.27,23.497666666666664
2012-11-19,26.37,23.630666666666666
2012-11-20,23.14,23.602999999999998
2012-11-21,23.31,23.532666666666668
2012-11-22,23.33,23.508666666666667
2012-11-23,25.28,23.667333333333332
2012-11-24,22.53,23.748
2012-11-25,23.91,23.771333333333335
2012-11-26,25.34,23.906
2012-11-27,25.45,24.016666666666666
2012-11-28,25.8,24.09766666666667
2012-11-29,24.75,24.105
2012-11-30,23.89,24.062333333333335
2012-12-01,21.27,24.038666666666664
2012-12-02,23.55,24.11466666666667
2012-12-03,25.66,24.219
2012-12-04,24.61,24.192
2012-12-05,22.07,24.18633333333333
2012-12-06,24.43,24.22666666666667
2012-12-07,25.12,24.319000000000003
2012-12-08,23.36,24.224
2012-12-09,23.71,24.166333333333334
2012-12-10,25.11,24.150333333333332
2012-12-11,24.47,24.132
2012-12-12,24.5,24.158333333333335
2012-12-13,22.75,24.13566666666667
2012-12-14,20.6,24.005333333333333
2012-12-15,20.53,23.895333333333333
2013-01-18,21.18,23.794999999999998
2013-01-19,23.41,23.823333333333334
2013-01-20,25.33,23.825333333333333
2013-01-21,27.11,23.85
2013-01-22,25.89,23.941666666666666
2013-01-23,23.71,23.955
2013-01-24,22.37,23.923
2013-01-25,25.73,23.938
2013-01-26,28.36,24.132333333333335
2013-01-27,22.57,24.087666666666667
2013-01-28,23.12,24.013666666666666
2013-01-29,24.31,23.975666666666665
2013-01-30,23.66,23.904333333333334
2013-01-31,24.47,23.895
2013-02-01,23.7,23.888666666666666
2013-02-02,21.71,23.903333333333332
2013-02-03,23.22,23.892333333333333
2013-02-04,24.49,23.853333333333335
2013-02-05,25.46,23.881666666666664
2013-02-06,25.39,23.992333333333338
2013-02-07,24.1,23.981333333333332
2013-02-08,24.96,23.976
2013-02-09,26.35,24.075666666666667
2013-02-10,24.63,24.106333333333335
2013-02-11,25.0,24.102666666666668
2013-02-12,24.84,24.115000000000002
2013-02-13,23.24,24.073
2013-02-14,22.69,24.071
2013-02-15,26.51,24.267999999999997
2013-02-16,25.02,24.417666666666666
2013-02-17,23.31,24.488666666666667
2013-02-18,22.92,24.47233333333333
2013-02-19,25.38,24.474
2013-02-20,23.89,24.366666666666667
2013-02-21,25.95,24.36866666666667
2013-02-22,26.18,24.451
2013-02-23,23.55,24.490333333333336
2013-02-24,25.1,24.469333333333335
2013-02-25,25.68,24.38
2013-02-26,24.23,24.435333333333336
2013-02-27,22.05,24.39966666666667
2013-02-28,25.09,24.425666666666665
2013-03-01,23.22,24.411
2013-03-02,20.73,24.286333333333335
2013-03-03,22.49,24.246
2013-03-04,25.53,24.373333333333335
2013-03-05,28.7,24.555999999999997
2013-03-06,26.46,24.621666666666666
2013-03-07,23.21,24.54666666666667
2013-03-08,20.94,24.39833333333333
2013-03-09,23.76,24.387
2013-03-10,25.26,24.397
2013-03-11,25.86,24.380666666666666
2013-03-12,23.82,24.353666666666665
2013-03-13,25.18,24.359666666666666
2013-03-14,26.18,24.404333333333334
2013-03-15,26.14,24.500999999999998
2013-03-16,24.03,24.545666666666666
2013-03-17,22.8,24.422000000000004
2013-03-18,29.97,24.587
2013-03-19,24.9,24.639999999999997
2013-03-20,22.55,24.627666666666666
2013-03-21,25.29,24.624666666666666
2013-03-22,21.58,24.547666666666668
2013-03-23,22.57,24.435
2013-03-24,24.91,24.39266666666667
2013-03-25,22.49,24.357333333333333
2013-03-26,23.85,24.315666666666665
2013-03-27,27.29,24.369333333333334
2013-03-28,24.93,24.392666666666667
2013-03-29,25.25,24.499333333333333
2013-03-30,25.38,24.509
2013-03-31,24.63,24.555999999999997
2013-04-01,22.51,24.615333333333332
2013-04-02,23.47,24.648000000000003
2013-04-03,24.84,24.625
2013-04-04,22.4,24.415000000000003
2013-04-05,27.93,24.464
2013-04-06,27.19,24.596666666666668
2013-04-07,23.94,24.696666666666665
2013-04-08,22.89,24.66766666666667
2013-04-09,27.27,24.73466666666667
2013-04-10,27.31,24.783
2013-04-11,27.06,24.891000000000002
2013-04-12,27.01,24.952
2013-04-13,22.68,24.83533333333333
2013-04-14,22.25,24.705666666666666
2013-04-15,28.8,24.86466666666667
2013-04-16,28.74,25.062666666666665
2013-04-17,24.67,24.886000000000003
2013-04-18,23.97,24.855000000000004
2013-04-19,24.42,24.917333333333332
2013-04-20,25.61,24.928
2013-04-21,24.97,25.041
2013-04-22,24.6,25.108666666666668
2013-04-23,25.96,25.143666666666665
2013-04-24,28.07,25.329666666666665
2013-04-25,27.74,25.459333333333337
2013-04-26,27.71,25.473333333333333
2013-04-27,27.27,25.551333333333332
2013-04-28,25.98,25.575666666666667
2013-04-29,25.68,25.58566666666667
2013-04-30,26.9,25.661333333333335
2013-05-01,24.59,25.730666666666668
2013-05-02,23.57,25.733999999999998
2013-05-03,24.68,25.728666666666665
2013-05-04,25.1,25.818666666666665
2013-05-05,25.77,25.74666666666667
2013-05-06,27.0,25.740333333333336
2013-05-07,25.32,25.786333333333335
2013-05-08,27.61,25.943666666666665
2013-05-09,27.59,25.954333333333334
2013-05-10,23.87,25.83966666666667
2013-05-11,26.64,25.825666666666667
2013-05-12,27.6,25.845333333333333
2013-05-13,26.66,25.978
2013-05-14,24.03,26.037333333333333
2013-05-15,26.07,25.94633333333333
2013-05-16,22.28,25.731
2013-05-17,24.78,25.734666666666666
2013-05-18,25.23,25.776666666666664
2013-05-19,26.82,25.85666666666667
2013-05-20,25.95,25.868
2013-05-21,27.25,25.944
2013-05-22,23.61,25.911
2013-05-23,23.88,25.841666666666665
2013-05-24,26.75,25.797666666666665
2013-05-25,27.67,25.79533333333333
2013-05-26,27.96,25.80366666666667
2013-05-27,25.71,25.75166666666667
2013-05-28,23.62,25.673000000000002
2013-05-29,24.58,25.63633333333333
2013-05-30,25.64,25.594333333333335
2013-05-31,26.33,25.65233333333333
2013-06-01,25.59,25.71966666666667
2013-06-02,24.88,25.726333333333333
2013-06-03,23.79,25.682666666666666
2013-06-04,23.1,25.593666666666664
2013-06-05,26.89,25.589999999999996
2013-06-06,26.94,25.644000000000002
2013-06-07,25.25,25.565333333333335
2013-06-08,25.64,25.500333333333334
2013-06-09,25.38,25.550666666666665
2013-06-10,24.58,25.482000000000003
2013-06-11,27.33,25.473
2013-06-12,22.18,25.323666666666668
2013-06-13,23.79,25.31566666666667
2013-06-14,25.2,25.286666666666665
2013-06-15,24.15,25.349
2013-06-16,24.64,25.344333333333335
2013-06-17,25.34,25.348000000000003
2013-06-18,24.0,25.254
2013-06-19,24.29,25.198666666666668
2013-06-20,25.33,25.134666666666664
2013-06-21,25.18,25.187
2013-06-22,22.56,25.142999999999997
2013-06-23,24.5,25.067999999999998
2013-06-24,24.78,24.971666666666668
2013-06-25,26.39,24.919333333333334
2013-06-26,23.61,24.849333333333334
2013-06-27,24.28,24.871333333333332
2013-06-28,24.99,24.885
2013-06-29,24.27,24.839333333333332
2013-06-30,25.31,24.805333333333333
2013-07-01,27.82,24.879666666666665
2013-07-02,23.53,24.834666666666667
2013-07-03,24.63,24.862666666666666
2013-07-04,27.38,25.005333333333333
2013-07-05,25.37,24.954666666666665
2013-07-06,23.85,24.851666666666667
2013-07-07,23.28,24.785999999999998
2013-07-08,23.24,24.706
2013-07-09,23.31,24.637
2013-07-10,25.57,24.669999999999998
2013-07-11,24.62,24.579666666666665
2013-07-12,26.27,24.715999999999998
2013-07-13,25.4,24.76966666666667
2013-07-14,25.44,24.77766666666667
2013-07-15,25.98,24.838666666666665
2013-07-16,27.91,24.947666666666667
2013-07-17,28.43,25.050666666666665
2013-07-18,23.55,25.035666666666664
2013-07-19,25.42,25.07333333333333
2013-07-20,24.16,25.034333333333336
2013-07-21,25.96,25.060333333333332
2013-07-22,28.1,25.245
2013-07-23,26.86,25.323666666666668
2013-07-24,24.52,25.314999999999998
2013-07-25,26.15,25.307
2013-07-26,24.51,25.337
2013-07-27,25.23,25.368666666666666
2013-07-28,24.79,25.362000000000002
2013-07-29,25.4,25.39966666666667
2013-07-30,23.62,25.343333333333337
2013-07-31,22.58,25.168666666666663
2013-08-01,22.56,25.136333333333333
2013-08-02,24.06,25.11733333333333
2013-08-03,25.72,25.062
2013-08-04,25.6,25.069666666666667
2013-08-05,23.5,25.058
2013-08-06,25.9,25.145333333333333
2013-08-07,23.85,25.165666666666667
2013-08-08,24.7,25.212
2013-08-09,25.15,25.198
2013-08-10,25.46,25.226
2013-08-11,24.49,25.166666666666668
2013-08-12,26.28,25.196
2013-08-13,22.32,25.092
2013-08-14,26.87,25.121666666666666
2013-08-15,26.19,25.064333333333334
2013-08-16,23.99,24.916333333333334
2013-08-17,26.06,25.0
2013-08-18,25.08,24.98866666666667
2013-08-19,28.37,25.129
2013-08-20,26.6,25.150333333333332
2013-08-21,25.23,25.054666666666666
2013-08-22,26.89,25.055666666666664
2013-08-23,25.94,25.103
2013-08-24,28.17,25.170333333333335
2013-08-25,28.15,25.291666666666668
2013-08-26,25.3,25.294
2013-08-27,26.98,25.367
2013-08-28,27.19,25.426666666666666
2013-08-29,26.49,25.522333333333332
2013-08-30,25.83,25.63066666666667
2013-08-31,25.35,25.723666666666666
2013-09-01,24.07,25.724
2013-09-02,23.65,25.654999999999998
2013-09-03,23.22,25.575666666666667
2013-09-04,23.54,25.576999999999998
2013-09-05,24.69,25.53666666666667
2013-09-06,24.98,25.574333333333335
2013-09-07,21.53,25.468666666666664
2013-09-08,25.39,25.476666666666667
2013-09-09,23.6,25.41466666666667
2013-09-10,24.48,25.414333333333335
2013-09-11,25.07,25.374
2013-09-12,25.01,25.46366666666667
2013-09-13,26.62,25.455333333333332
2013-09-14,22.91,25.346
2013-09-15,23.12,25.317
2013-09-16,27.33,25.359333333333332
2013-09-17,28.3,25.466666666666665
2013-09-18,25.56,25.372999999999998
2013-09-19,23.15,25.258
2013-09-20,22.53,25.168000000000003
2013-09-21,25.93,25.136000000000003
2013-09-22,27.11,25.175
2013-09-23,25.38,25.082
2013-09-24,25.09,24.98
2013-09-25,26.88,25.032666666666668
2013-09-26,24.61,24.953666666666667
2013-09-27,24.52,24.86466666666667
2013-09-28,25.63,24.836000000000002
2013-09-29,23.29,24.75133333333333
2013-09-30,26.17,24.778666666666663
2013-10-01,26.7,24.866333333333333
2013-10-02,24.77,24.903666666666666
2013-10-03,27.18,25.035666666666668
2013-10-04,25.89,25.114
2013-10-05,25.6,25.144333333333336
2013-10-06,24.53,25.12933333333333
2013-10-07,26.41,25.291999999999998
2013-10-08,25.46,25.294333333333334
2013-10-09,24.96,25.33966666666667
2013-10-10,27.62,25.44433333333333
2013-10-11,22.15,25.347
2013-10-12,22.73,25.271000000000004
2013-10-13,25.8,25.24366666666667
2013-10-14,25.5,25.33
2013-10-15,24.01,25.359666666666666
2013-10-16,24.18,25.254666666666665
2013-10-17,24.48,25.127333333333333
2013-10-18,23.71,25.06566666666667
2013-10-19,23.4,25.074
2013-10-20,19.88,24.985666666666663
2013-10-21,23.49,24.904333333333334
2013-10-22,24.64,24.822
2013-10-23,24.28,24.78533333333333
2013-10-24,24.1,24.752333333333333
2013-10-25,23.61,24.64333333333333
2013-10-26,23.94,24.621
2013-10-27,23.67,24.592666666666666
2013-10-28,23.47,24.520666666666667
2013-10-29,25.99,24.610666666666667
2013-10-30,25.17,24.577333333333335
2013-10-31,22.64,24.442
2013-11-01,23.74,24.407666666666668
2013-11-02,25.88,24.36433333333333
2013-11-03,25.64,24.355999999999998
2013-11-04,23.01,24.269666666666662
2013-11-05,24.19,24.258333333333333
2013-11-06,25.71,24.235000000000003
2013-11-07,24.97,24.218666666666664
2013-11-08,23.51,24.17033333333333
2013-11-09,25.12,24.087
2013-11-10,23.6,24.13533333333333
2013-11-11,23.52,24.161666666666665
2013-11-12,25.43,24.149333333333335
2013-11-13,25.54,24.150666666666666
2013-11-14,28.9,24.313666666666666
2013-11-15,25.12,24.345000000000002
2013-11-16,22.95,24.294
2013-11-17,23.61,24.290666666666667
2013-11-18,27.12,24.41466666666667
2013-11-19,26.54,24.636666666666667
2013-11-20,25.98,24.71966666666667
2013-11-21,22.83,24.659333333333336
2013-11-22,25.8,24.709999999999997
2013-11-23,25.98,24.77266666666667
2013-11-24,25.76,24.844333333333335
2013-11-25,24.11,24.85
2013-11-26,22.85,24.82266666666667
2013-11-27,22.9,24.80366666666667
2013-11-28,23.56,24.722666666666665
2013-11-29,22.87,24.646
2013-11-30,21.04,24.592666666666666
2013-12-01,24.67,24.62366666666667
2013-12-02,24.89,24.590666666666667
2013-12-03,24.77,24.561666666666667
2013-12-04,24.27,24.603666666666665
2013-12-05,23.91,24.594333333333335
2013-12-06,24.3,24.54733333333333
2013-12-07,25.56,24.567
2013-12-08,24.55,24.60166666666667
2013-12-09,26.97,24.663333333333338
2013-12-10,27.49,24.793000000000003
2013-12-11,26.62,24.896333333333338
2013-12-12,26.09,24.918333333333333
2013-12-13,25.02,24.901
2013-12-14,26.25,24.812666666666665
2013-12-15,27.09,24.878333333333334
2014-01-18,26.56,24.99866666666667
2014-01-19,20.87,24.907333333333334
2014-01-20,21.58,24.722666666666665
2014-01-21,23.4,24.618
2014-01-22,22.17,24.491
2014-01-23,22.37,24.475666666666665
2014-01-24,25.03,24.45
2014-01-25,25.01,24.417666666666666
2014-01-26,22.21,24.299333333333333
2014-01-27,24.36,24.307666666666666
2014-01-28,23.49,24.328999999999997
2014-01-29,23.3,24.342333333333332
2014-01-30,24.27,24.366
2014-01-31,24.82,24.431
2014-02-01,22.91,24.493333333333336
2014-02-02,24.64,24.49233333333333
2014-02-03,26.35,24.541
2014-02-04,23.6,24.502000000000002
2014-02-05,25.81,24.553333333333335
2014-02-06,25.18,24.595666666666666
2014-02-07,24.1,24.589
2014-02-08,24.98,24.569666666666667
2014-02-09,23.2,24.52466666666667
2014-02-10,23.24,24.400333333333332
2014-02-11,23.42,24.264666666666663
2014-02-12,24.4,24.190666666666665
2014-02-13,25.47,24.17
2014-02-14,25.76,24.194666666666667
2014-02-15,25.73,24.177333333333333
2014-02-16,23.4,24.054333333333332
2014-02-17,24.27,23.977999999999998
2014-02-18,23.43,24.063333333333333
2014-02-19,23.18,24.116666666666667
2014-02-20,26.48,24.219333333333335
2014-02-21,25.45,24.328666666666667
2014-02-22,22.94,24.347666666666665
2014-02-23,22.23,24.25433333333333
2014-02-24,21.18,24.126666666666665
2014-02-25,21.66,24.108333333333334
2014-02-26,23.11,24.066666666666666
2014-02-27,25.39,24.13
2014-02-28,22.75,24.111666666666668
2014-03-01,22.98,24.06866666666667
2014-03-02,21.76,23.966666666666665
2014-03-03,21.85,23.93133333333333
2014-03-04,24.74,23.934666666666665
2014-03-05,25.34,23.901
2014-03-06,22.95,23.87933333333333
2014-03-07,22.57,23.771333333333335
2014-03-08,24.56,23.750666666666667
2014-03-09,24.01,23.747666666666667
2014-03-10,23.76,23.707
2014-03-11,21.96,23.665666666666667
2014-03-12,25.16,23.729666666666667
2014-03-13,26.52,23.833000000000002
2014-03-14,25.74,23.877666666666666
2014-03-15,23.16,23.800666666666665
2014-03-16,25.09,23.778333333333332
2014-03-17,23.34,23.698666666666668
2014-03-18,26.69,23.808333333333334
2014-03-19,24.66,23.82133333333333
2014-03-20,21.69,23.763333333333332
2014-03-21,23.33,23.768333333333334
2014-03-22,21.86,23.614333333333335
2014-03-23,21.28,23.47533333333333
2014-03-24,24.24,23.518666666666668
2014-03-25,23.99,23.577333333333335
2014-03-26,23.33,23.649
2014-03-27,23.62,23.714333333333332
2014-03-28,22.95,23.709
2014-03-29,23.2,23.636
2014-03-30,24.7,23.701
2014-03-31,24.49,23.75133333333333
2014-04-01,22.65,23.781
2014-04-02,23.84,23.847333333333335
2014-04-03,22.71,23.779666666666667
2014-04-04,23.83,23.729333333333333
2014-04-05,27.66,23.88633333333333
2014-04-06,26.06,24.002666666666666
2014-04-07,23.87,23.979666666666667
2014-04-08,27.35,24.091
2014-04-09,24.24,24.107000000000003
2014-04-10,25.71,24.231999999999996
2014-04-11,24.1,24.196666666666665
2014-04-12,28.17,24.251666666666665
2014-04-13,24.62,24.214333333333332
2014-04-14,21.82,24.169666666666668
2014-04-15,21.43,24.047666666666665
2014-04-16,25.61,24.12333333333333
2014-04-17,22.3,23.977
2014-04-18,20.67,23.844
2014-04-19,21.07,23.823333333333334
2014-04-20,23.04,23.813666666666666
2014-04-21,25.03,23.91933333333333
2014-04-22,25.8,24.07
2014-04-23,23.3,24.038666666666664
2014-04-24,23.86,24.034333333333333
2014-04-25,22.55,24.008333333333333
2014-04-26,24.19,24.027333333333335
2014-04-27,25.65,24.11733333333333
2014-04-28,25.33,24.188333333333336
2014-04-29,23.82,24.159
2014-04-30,22.91,24.106333333333332
2014-05-01,22.59,24.104333333333333
2014-05-02,23.34,24.087666666666667
2014-05-03,23.3,24.107333333333333
2014-05-04,23.94,24.111
2014-05-05,24.79,24.015333333333334
2014-05-06,25.83,24.00766666666667
2014-05-07,21.95,23.943666666666665
2014-05-08,21.98,23.764666666666663
2014-05-09,22.88,23.719333333333335
2014-05-10,25.07,23.698
2014-05-11,22.81,23.654999999999998
2014-05-12,25.86,23.578
2014-05-13,28.17,23.69633333333333
2014-05-14,27.78,23.895
2014-05-15,24.76,24.006000000000004
2014-05-16,22.97,23.918000000000003
2014-05-17,24.15,23.979666666666667
2014-05-18,23.79,24.083666666666666
2014-05-19,23.3,24.157999999999998
2014-05-20,24.74,24.214666666666666
2014-05-21,24.4,24.19366666666667
2014-05-22,23.41,24.113999999999997
2014-05-23,25.52,24.188
2014-05-24,23.92,24.189999999999998
2014-05-25,24.5,24.255
2014-05-26,24.86,24.27733333333333
2014-05-27,22.43,24.17
2014-05-28,24.81,24.152666666666665
2014-05-29,25.6,24.212
2014-05-30,27.23,24.356
2014-05-31,27.16,24.508333333333333
2014-06-01,26.7,24.620333333333335
2014-06-02,22.14,24.581666666666667
2014-06-03,23.01,24.550666666666665
2014-06-04,20.73,24.415333333333333
2014-06-05,22.0,24.287666666666667
2014-06-06,24.5,24.372666666666667
2014-06-07,26.6,24.526666666666667
2014-06-08,23.37,24.543000000000003
2014-06-09,24.17,24.512999999999998
2014-06-10,24.4,24.566
2014-06-11,21.48,24.42
2014-06-12,21.11,24.18466666666667
2014-06-13,21.58,23.977999999999998
2014-06-14,23.2,23.926
2014-06-15,25.02,23.99433333333333
2014-06-16,25.27,24.031666666666663
2014-06-17,23.52,24.02266666666667
2014-06-18,25.9,24.109333333333336
2014-06-19,26.25,24.15966666666667
2014-06-20,24.44,24.160999999999998
2014-06-21,22.94,24.145333333333333
2014-06-22,21.68,24.017333333333333
2014-06-23,22.92,23.984
2014-06-24,22.96,23.932666666666666
2014-06-25,24.73,23.928333333333335
2014-06-26,26.03,24.048333333333332
2014-06-27,24.58,24.040666666666667
2014-06-28,22.65,23.942333333333334
2014-06-29,20.23,23.709
2014-06-30,24.5,23.620333333333335
2014-07-01,25.14,23.56833333333333
2014-07-02,25.43,23.678
2014-07-03,27.31,23.82133333333333
2014-07-04,26.43,24.01133333333333
2014-07-05,26.19,24.151
2014-07-06,24.67,24.156666666666663
2014-07-07,25.14,24.108
2014-07-08,26.3,24.205666666666666
2014-07-09,25.15,24.238333333333333
2014-07-10,25.56,24.277
2014-07-11,26.58,24.447
2014-07-12,23.99,24.543
2014-07-13,21.78,24.549666666666667
2014-07-14,24.22,24.583666666666666
2014-07-15,23.24,24.524333333333335
2014-07-16,21.58,24.401333333333337
2014-07-17,21.74,24.342
2014-07-18,22.5,24.228666666666665
2014-07-19,23.24,24.12833333333333
2014-07-20,25.61,24.167333333333332
2014-07-21,22.82,24.163333333333334
2014-07-22,23.73,24.23166666666667
2014-07-23,25.74,24.325666666666667
2014-07-24,24.2,24.367
2014-07-25,24.23,24.35033333333333
2014-07-26,25.17,24.321666666666665
2014-07-27,25.16,24.341
2014-07-28,24.22,24.39333333333333
2014-07-29,26.82,24.613
2014-07-30,26.33,24.674
2014-07-31,24.93,24.666999999999998
2014-08-01,22.04,24.553999999999995
2014-08-02,23.0,24.41033333333333
2014-08-03,23.22,24.303333333333335
2014-08-04,24.71,24.254
2014-08-05,25.42,24.279
2014-08-06,23.95,24.239333333333335
2014-08-07,22.54,24.113999999999997
2014-08-08,22.16,24.014333333333333
2014-08-09,26.04,24.03033333333333
2014-08-10,25.38,23.990333333333336
2014-08-11,22.29,23.933666666666667
2014-08-12,20.96,23.906333333333336
2014-08-13,24.61,23.919333333333334
2014-08-14,24.59,23.964333333333332
2014-08-15,23.12,24.015666666666664
2014-08-16,22.81,24.051333333333332
2014-08-17,27.02,24.201999999999998
2014-08-18,26.15,24.299
2014-08-19,26.73,24.336333333333336
2014-08-20,26.22,24.449666666666666
2014-08-21,24.62,24.479333333333333
2014-08-22,24.43,24.435666666666666
2014-08-23,24.3,24.439000000000004
2014-08-24,21.88,24.360666666666667
2014-08-25,23.35,24.3
2014-08-26,24.81,24.288333333333334
2014-08-27,24.83,24.308666666666667
2014-08-28,23.49,24.197666666666667
2014-08-29,24.62,24.140666666666664
2014-08-30,26.27,24.185333333333332
2014-08-31,23.22,24.224666666666668
2014-09-01,22.63,24.212333333333333
2014-09-02,24.91,24.268666666666668
2014-09-03,25.45,24.293333333333333
2014-09-04,23.46,24.228
2014-09-05,23.21,24.203333333333333
2014-09-06,22.44,24.2
2014-09-07,23.04,24.229333333333333
2014-09-08,24.18,24.167333333333332
2014-09-09,25.05,24.156333333333333
2014-09-10,25.31,24.257
2014-09-11,26.52,24.442333333333334
2014-09-12,24.4,24.435333333333332
2014-09-13,22.88,24.378333333333334
2014-09-14,23.47,24.39
2014-09-15,24.15,24.434666666666665
2014-09-16,26.24,24.408666666666665
2014-09-17,25.77,24.396
2014-09-18,23.89,24.301333333333332
2014-09-19,23.59,24.213666666666665
2014-09-20,23.59,24.179333333333332
2014-09-21,27.29,24.27466666666667
2014-09-22,25.28,24.30733333333333
2014-09-23,24.03,24.378999999999998
2014-09-24,23.85,24.395666666666667
2014-09-25,23.51,24.35233333333333
2014-09-26,23.35,24.303
2014-09-27,23.54,24.304666666666666
2014-09-28,23.51,24.26766666666667
2014-09-29,24.7,24.21533333333333
2014-09-30,24.76,24.266666666666666
2014-10-01,21.55,24.230666666666668
2014-10-02,26.62,24.287666666666667
2014-10-03,24.58,24.258666666666667
2014-10-04,24.2,24.283333333333335
2014-10-05,25.07,24.34533333333333
2014-10-06,25.06,24.432666666666666
2014-10-07,23.22,24.43866666666667
2014-10-08,25.49,24.482333333333333
2014-10-09,24.63,24.468333333333337
2014-10-10,23.34,24.402666666666665
2014-10-11,22.99,24.285
2014-10-12,24.71,24.295333333333335
2014-10-13,23.56,24.317999999999998
2014-10-14,22.13,24.27333333333333
2014-10-15,22.98,24.234333333333332
2014-10-16,23.22,24.133666666666667
2014-10-17,26.44,24.156000000000002
2014-10-18,25.07,24.195333333333334
2014-10-19,25.34,24.253666666666668
2014-10-20,23.56,24.252666666666663
2014-10-21,22.78,24.10233333333333
2014-10-22,23.22,24.033666666666665
2014-10-23,24.05,24.034333333333336
2014-10-24,25.58,24.092
2014-10-25,23.74,24.099666666666668
2014-10-26,23.9,24.118
2014-10-27,22.07,24.069000000000003
2014-10-28,25.69,24.141666666666662
2014-10-29,23.07,24.087333333333333
2014-10-30,23.21,24.035666666666668
2014-10-31,26.69,24.206999999999997
2014-11-01,23.96,24.118333333333332
2014-11-02,23.66,24.087666666666667
2014-11-03,24.11,24.084666666666667
2014-11-04,23.81,24.04266666666667
2014-11-05,25.92,24.07133333333333
2014-11-06,28.17,24.23633333333333
2014-11-07,26.64,24.274666666666665
2014-11-08,24.89,24.283333333333335
2014-11-09,23.93,24.303
2014-11-10,23.84,24.331333333333337
2014-11-11,23.15,24.279333333333334
2014-11-12,24.85,24.322333333333336
2014-11-13,25.11,24.42166666666667
2014-11-14,23.6,24.442333333333334
2014-11-15,24.05,24.470000000000002
2014-11-16,24.3,24.398666666666667
2014-11-17,23.65,24.351333333333333
2014-11-18,24.16,24.312
2014-11-19,24.8,24.353333333333335
2014-11-20,24.49,24.41033333333333
2014-11-21,24.37,24.448666666666668
2014-11-22,26.96,24.545666666666666
2014-11-23,26.1,24.563
2014-11-24,24.24,24.579666666666665
2014-11-25,23.07,24.552000000000003
2014-11-26,24.58,24.63566666666667
2014-11-27,25.89,24.642333333333337
2014-11-28,26.21,24.747
2014-11-29,22.69,24.729666666666667
2014-11-30,21.28,24.549333333333333
2014-12-01,20.5,24.434
2014-12-02,22.18,24.384666666666668
2014-12-03,23.51,24.36466666666667
2014-12-04,23.76,24.363
2014-12-05,23.5,24.282333333333334
2014-12-06,24.29,24.153000000000002
2014-12-07,24.26,24.073666666666668
2014-12-08,23.43,24.025
2014-12-09,25.24,24.06866666666667
2014-12-10,26.91,24.171
2014-12-11,25.06,24.234666666666666
2014-12-12,25.32,24.250333333333334
2014-12-13,25.47,24.262333333333334
2014-12-14,23.99,24.275333333333332
2014-12-15,23.85,24.268666666666665
2015-01-18,21.07,24.161
2015-01-19,23.49,24.15566666666667
2015-01-20,24.7,24.173666666666666
2015-01-21,24.37,24.159333333333333
2015-01-22,25.81,24.203333333333333
2015-01-23,24.78,24.217
2015-01-24,24.67,24.140666666666664
2015-01-25,22.17,24.009666666666668
2015-01-26,25.9,24.065
2015-01-27,27.56,24.214666666666666
2015-01-28,30.24,24.40333333333333
2015-01-29,26.91,24.437333333333335
2015-01-30,25.42,24.411
2015-01-31,23.1,24.424666666666667
2015-02-01,24.65,24.537
2015-02-02,26.34,24.73166666666667
2015-02-03,27.16,24.897666666666666
2015-02-04,27.43,25.02833333333333
2015-02-05,21.76,24.961666666666666
2015-02-06,23.49,24.961333333333332
2015-02-07,24.34,24.963
2015-02-08,27.76,25.079666666666665
2015-02-09,22.86,25.060666666666666
2015-02-10,23.81,25.012999999999998
2015-02-11,26.96,25.014666666666663
2015-02-12,27.31,25.08966666666667
2015-02-13,27.32,25.156333333333333
2015-02-14,24.71,25.130999999999997
2015-02-15,24.17,25.137
2015-02-16,25.51,25.192333333333334
2015-02-17,26.15,25.361666666666668
2015-02-18,24.29,25.388333333333332
