Date,gdp_per_capita,gdp_per_capita_MA30
2013-02-01,27329.06,27046.439000000002
2013-02-02,27029.91,27027.92033333333
2013-02-03,26713.68,26998.71833333333
2013-02-04,27102.56,26992.593
2013-02-05,27401.71,27043.305333333334
2013-02-06,27290.6,27077.208666666666
2013-02-07,27337.61,27111.112000000005
2013-02-08,27487.18,27156.838666666667
2013-02-09,27517.09,27189.744666666666
2013-02-10,28072.65,27220.371333333333
2013-02-11,26773.5,27203.13466666667
2013-02-12,26649.57,27186.325333333334
2013-02-13,27816.24,27220.228333333336
2013-02-14,27175.21,27248.575666666668
2013-02-15,26905.98,27225.498666666666
2013-02-16,26149.57,27166.381666666668
2013-02-17,25380.34,27065.242000000002
2013-02-18,26547.01,27038.461333333336
2013-02-19,27294.87,27047.577999999998
2013-02-20,25807.69,27038.888333333332
2013-02-21,27384.62,27017.521
2013-02-22,27662.39,27036.893999999997
2013-02-23,27017.09,27008.688666666665
2013-02-24,25829.06,26952.421
2013-02-25,26876.07,26932.762999999995
2013-02-26,27978.63,26956.979333333333
2013-02-27,27072.65,26968.517666666667
2013-02-28,27354.7,26995.44066666667
2013-03-01,27940.17,27048.574666666667
2013-03-02,28529.91,27114.244
2013-03-03,26824.79,27097.435
2013-03-04,27542.74,27114.529333333332
2013-03-05,28256.41,27165.953666666665
2013-03-06,27205.13,27169.372666666666
2013-03-07,27602.56,27176.067666666666
2013-03-08,26363.25,27145.156000000003
2013-03-09,26786.32,27126.779666666665
2013-03-10,27098.29,27113.816666666666
2013-03-11,26500.0,27079.913666666667
2013-03-12,25649.57,26999.144333333337
2013-03-13,26581.2,26992.734333333334
2013-03-14,26615.38,26991.594666666664
2013-03-15,27658.12,26986.324
2013-03-16,27777.78,27006.409666666666
2013-03-17,27448.72,27024.501
2013-03-18,27153.85,27057.977
2013-03-19,26944.44,27110.113666666668
2013-03-20,26427.35,27106.125
2013-03-21,26636.75,27084.18766666667
2013-03-22,27217.95,27131.196333333333
2013-03-23,28435.9,27166.239
2013-03-24,27388.89,27157.122333333336
2013-03-25,27393.16,27169.658000000003
2013-03-26,27405.98,27222.222
2013-03-27,27705.13,27249.857333333337
2013-03-28,27341.88,27228.632333333335
2013-03-29,28025.64,27260.398666666668
2013-03-30,28166.67,27287.46433333333
2013-03-31,26290.6,27232.478666666666
2013-04-01,26153.85,27153.27666666667
2013-04-02,26384.62,27138.604333333333
2013-04-03,27935.9,27151.709666666666
2013-04-04,27628.21,27130.76966666667
2013-04-05,27051.28,27125.641333333333
2013-04-06,26948.72,27103.846666666668
2013-04-07,25824.79,27085.897999999997
2013-04-08,28166.67,27131.909666666666
2013-04-09,26970.09,27127.636333333332
2013-04-10,26423.08,27125.072333333334
2013-04-11,27158.12,27175.357333333333
2013-04-12,27735.04,27213.818666666666
2013-04-13,27884.62,27256.126666666663
2013-04-14,27893.16,27263.961333333333
2013-04-15,27739.32,27262.679333333333
2013-04-16,27376.07,27260.257666666665
2013-04-17,26717.95,27245.727666666666
2013-04-18,27021.37,27248.291999999998
2013-04-19,27534.19,27285.186666666665
2013-04-20,26683.76,27286.753666666667
2013-04-21,26769.23,27271.796333333335
2013-04-22,26799.15,27217.238
2013-04-23,27948.72,27235.898999999998
2013-04-24,28034.19,27257.266666666666
2013-04-25,27551.28,27262.109999999997
2013-04-26,25055.56,27173.791
2013-04-27,26461.54,27144.44633333333
2013-04-28,26940.17,27108.264
2013-04-29,27709.4,27093.021666666667
2013-04-30,28354.7,27161.825
2013-05-01,28337.61,27234.616999999995
2013-05-02,27970.09,27287.466
2013-05-03,27551.28,27274.645333333337
2013-05-04,27615.38,27274.217666666664
2013-05-05,28141.03,27310.542666666668
2013-05-06,26841.88,27306.981333333333
2013-05-07,26444.44,27327.636333333336
2013-05-08,26470.09,27271.083666666666
2013-05-09,27072.65,27274.502333333334
2013-05-10,27457.26,27308.975
2013-05-11,26871.79,27299.430666666663
2013-05-12,27619.66,27295.58466666667
2013-05-13,26743.59,27257.550333333333
2013-05-14,27747.86,27252.707
2013-05-15,28089.74,27264.387666666666
2013-05-16,25482.91,27201.282333333333
2013-05-17,27230.77,27218.376333333334
2013-05-18,28944.44,27282.47866666667
2013-05-19,29209.4,27338.319
2013-05-20,28512.82,27399.287666666667
2013-05-21,28534.19,27458.119666666666
2013-05-22,28307.69,27508.404333333332
2013-05-23,27418.8,27490.74033333333
2013-05-24,27025.64,27457.121999999996
2013-05-25,27760.68,27464.102000000003
2013-05-26,27235.04,27536.751333333334
2013-05-27,28076.92,27590.59733333333
2013-05-28,27910.26,27622.933666666668
2013-05-29,27581.2,27618.66033333333
2013-05-30,26901.71,27570.227333333336
2013-05-31,26837.61,27520.227333333336
2013-06-01,26880.34,27483.90233333333
2013-06-02,27816.24,27492.734333333334
2013-06-03,29354.7,27550.71166666667
2013-06-04,27914.53,27543.161666666667
2013-06-05,25679.49,27504.41533333333
2013-06-06,27145.3,27527.77733333333
2013-06-07,27017.09,27546.010666666665
2013-06-08,26692.31,27533.332666666665
2013-06-09,27841.88,27546.153333333332
2013-06-10,26363.25,27529.202
2013-06-11,26623.93,27496.011
2013-06-12,26987.18,27504.130666666668
2013-06-13,27482.91,27495.299000000003
2013-06-14,27021.37,27459.686666666665
2013-06-15,26008.55,27477.208
2013-06-16,27709.4,27493.162333333334
2013-06-17,26841.88,27423.076999999997
2013-06-18,26931.62,27347.151
2013-06-19,27153.85,27301.852
2013-06-20,27957.26,27282.621
2013-06-21,27380.34,27251.709333333336
2013-06-22,27111.11,27241.453
2013-06-23,26555.56,27225.783666666666
2013-06-24,26867.52,27196.011666666665
2013-06-25,26867.52,27183.761000000002
2013-06-26,27683.76,27170.65566666667
2013-06-27,27965.81,27172.50733333333
2013-06-28,27564.1,27171.93733333334
2013-06-29,27256.41,27183.760666666665
2013-06-30,28132.48,27226.923
2013-07-01,26200.85,27204.273333333334
2013-07-02,26478.63,27159.686333333335
2013-07-03,25756.41,27039.743333333332
2013-07-04,27829.06,27036.894333333337
2013-07-05,28918.8,27144.871333333333
2013-07-06,28628.21,27194.30166666667
2013-07-07,27585.47,27213.24766666667
2013-07-08,27170.94,27229.201999999997
2013-07-09,26739.32,27192.45
2013-07-10,26423.08,27194.444333333333
2013-07-11,25974.36,27172.792
2013-07-12,26841.88,27167.948666666667
2013-07-13,27209.4,27158.831666666665
2013-07-14,26380.34,27137.463999999996
2013-07-15,26811.97,27164.24466666667
2013-07-16,25901.71,27103.988333333335
2013-07-17,27004.27,27109.401333333335
2013-07-18,26641.03,27099.715000000004
2013-07-19,26068.38,27063.53266666667
2013-07-20,26350.43,27009.971666666668
2013-07-21,26679.49,26986.609999999997
2013-07-22,28047.01,27017.806666666664
2013-07-23,26696.58,27022.50733333333
2013-07-24,26141.03,26998.291
2013-07-25,25965.81,26968.234
2013-07-26,26277.78,26921.368000000002
2013-07-27,27764.96,26914.673000000003
2013-07-28,27615.38,26916.382333333335
2013-07-29,27111.11,26911.539
2013-07-30,26299.15,26850.428000000004
2013-07-31,26688.03,26866.66733333333
2013-08-01,26482.91,26866.809999999998
2013-08-02,26393.16,26888.035
2013-08-03,26213.68,26834.189
2013-08-04,26726.5,26761.112333333334
2013-08-05,27662.39,26728.91833333333
2013-08-06,28273.5,26751.852666666666
2013-08-07,27500.0,26762.821333333333
2013-08-08,26448.72,26753.13466666667
2013-08-09,26452.99,26754.131666666668
2013-08-10,27115.38,26792.16566666667
2013-08-11,25688.03,26753.704
2013-08-12,26435.9,26727.920666666665
2013-08-13,26944.44,26746.724000000002
2013-08-14,26034.19,26720.798
2013-08-15,25965.81,26722.934666666668
2013-08-16,26876.07,26718.661333333333
2013-08-17,27123.93,26734.757999999998
2013-08-18,26747.86,26757.407333333333
2013-08-19,26756.41,26770.940000000002
2013-08-20,28726.5,26839.17366666667
2013-08-21,28277.78,26846.865999999998
2013-08-22,26957.26,26855.555333333334
2013-08-23,25380.34,26830.199
2013-08-24,26435.9,26845.868666666665
2013-08-25,26529.91,26854.273
2013-08-26,26670.94,26817.805666666663
2013-08-27,26807.69,26790.882666666665
2013-08-28,26555.56,26772.36433333333
2013-08-29,28200.85,26835.754333333334
2013-08-30,26504.27,26829.629000000004
2013-08-31,25316.24,26790.74
2013-09-01,24961.54,26743.019333333334
2013-09-02,28858.97,26831.19566666667
2013-09-03,28726.5,26897.862333333338
2013-09-04,28179.49,26915.099000000002
2013-09-05,27098.29,26875.925333333333
2013-09-06,25341.88,26803.988
2013-09-07,26876.07,26818.233
2013-09-08,28363.25,26881.908333333333
2013-09-09,27286.32,26887.606333333333
2013-09-10,27098.29,26934.615
2013-09-11,26961.54,26952.136333333336
2013-09-12,27205.13,26960.826
2013-09-13,27008.55,26993.304666666667
2013-09-14,27615.38,27048.29033333333
2013-09-15,28252.14,27094.159333333333
2013-09-16,26944.44,27088.17633333333
2013-09-17,27811.97,27123.646666666667
2013-09-18,28337.61,27176.353333333333
2013-09-19,27034.19,27119.942999999996
2013-09-20,27183.76,27083.47566666667
2013-09-21,24893.16,27014.672333333336
2013-09-22,26461.54,27050.712333333337
2013-09-23,25995.73,27036.04
2013-09-24,25978.63,27017.664
2013-09-25,25525.64,26979.487333333338
2013-09-26,26217.95,26959.829333333335
2013-09-27,25982.91,26940.741
2013-09-28,25440.17,26848.71833333333
2013-09-29,26354.7,26843.73266666667
2013-09-30,26495.73,26883.049
2013-10-01,27585.47,26970.513333333332
2013-10-02,27098.29,26911.824
2013-10-03,27752.14,26879.345333333335
2013-10-04,28401.71,26886.752666666664
2013-10-05,27807.69,26910.39933333333
2013-10-06,25739.32,26923.647333333334
2013-10-07,27440.17,26942.450666666668
2013-10-08,27111.11,26900.712666666666
2013-10-09,25880.34,26853.846666666668
2013-10-10,26132.48,26821.653
2013-10-11,25880.34,26785.612999999998
2013-10-12,26247.86,26753.704000000005
2013-10-13,27282.05,26762.820666666667
2013-10-14,26961.54,26741.026
2013-10-15,26017.09,26666.52433333333
2013-10-16,26696.58,26658.262333333332
2013-10-17,26961.54,26629.914666666664
2013-10-18,26713.68,26575.783666666666
2013-10-19,27273.5,26583.76066666667
2013-10-20,26641.03,26565.669666666665
2013-10-21,26641.03,26623.931999999997
2013-10-22,27388.89,26654.843666666664
2013-10-23,26735.04,26679.487333333334
2013-10-24,27064.1,26715.669666666665
2013-10-25,25876.07,26727.35066666666
2013-10-26,25457.26,26701.994333333332
2013-10-27,26948.72,26734.188000000002
2013-10-28,27209.4,26793.162333333334
2013-10-29,27641.03,26836.039999999997
2013-10-30,26952.99,26851.282
2013-10-31,26196.58,26804.985666666667
2013-11-01,26888.89,26798.005666666664
2013-11-02,26935.9,26770.797666666665
2013-11-03,27068.38,26726.353333333333
2013-11-04,27170.94,26705.128333333338
2013-11-05,26645.3,26735.327666666664
2013-11-06,26726.5,26711.538666666664
2013-11-07,26820.51,26701.852
2013-11-08,26662.39,26727.92033333333
2013-11-09,27059.83,26758.832
2013-11-10,26935.9,26794.017333333333
2013-11-11,27371.79,26831.481666666667
2013-11-12,25555.56,26773.931999999997
2013-11-13,24769.23,26700.855
2013-11-14,24931.62,26664.67266666667
2013-11-15,25572.65,26627.208333333332
2013-11-16,26111.11,26598.860666666667
2013-11-17,26991.45,26608.119666666666
2013-11-18,27047.01,26600.57
2013-11-19,27978.63,26645.15666666667
2013-11-20,27619.66,26677.77766666667
2013-11-21,27269.23,26673.789
2013-11-22,25940.17,26647.29333333333
2013-11-23,25500.0,26595.156666666666
2013-11-24,26106.84,26602.849000000002
2013-11-25,27837.61,26682.194000000003
2013-11-26,25576.92,26636.46733333333
2013-11-27,26743.59,26620.940333333336
2013-11-28,26803.42,26593.02
2013-11-29,25717.95,26551.852000000003
2013-11-30,27726.5,26602.84933333333
2013-12-01,26170.94,26578.917666666668
2013-12-02,26777.78,26573.647
2013-12-03,27158.12,26576.638333333332
2013-12-04,26739.32,26562.250999999997
2013-12-05,28581.2,26626.781000000003
2013-12-06,29213.68,26709.686999999998
2013-12-07,27987.18,26748.576
2013-12-08,28081.2,26795.869666666666
2013-12-09,28568.38,26846.154666666665
2013-12-10,27059.83,26850.28566666667
2013-12-11,25974.36,26803.70466666667
2013-12-12,27457.26,26867.094666666668
2013-12-13,26602.56,26928.205666666665
2013-12-14,27948.72,27028.77566666667
2013-12-15,28769.23,27135.328333333335
2014-01-18,26611.11,27151.995
2014-01-19,27247.86,27160.542
2014-01-20,27606.84,27179.202999999998
2014-01-21,26705.13,27136.753
2014-01-22,26649.57,27104.416666666668
2014-01-23,25837.61,27056.696
2014-01-24,25662.39,27047.43666666667
2014-01-25,25666.67,27052.992333333335
2014-01-26,25756.41,27041.31133333333
2014-01-27,26863.25,27008.832666666665
2014-01-28,27200.85,27062.963666666667
2014-01-29,27307.69,27081.767
2014-01-30,26700.85,27078.348
2014-01-31,26487.18,27103.988999999998
2014-02-01,26371.79,27058.832
2014-02-02,27551.28,27104.843333333334
2014-02-03,27217.95,27119.515666666666
2014-02-04,27170.94,27119.943000000003
2014-02-05,26978.63,27127.920000000002
2014-02-06,26123.93,27046.011
2014-02-07,26363.25,26950.996666666666
2014-02-08,27470.09,26933.76033333333
2014-02-09,28162.39,26936.466666666667
2014-02-10,28059.83,26919.515000000003
2014-02-11,26311.97,26894.586333333333
2014-02-12,27290.6,26938.461
2014-02-13,26978.63,26922.506666666664
2014-02-14,26222.22,26909.828666666665
2014-02-15,26773.5,26870.65466666666
2014-02-16,27307.69,26821.936666666665
2014-02-17,26273.5,26810.683
2014-02-18,26820.51,26796.438000000002
2014-02-19,26017.09,26743.446333333333
2014-02-20,26021.37,26720.654333333332
2014-02-21,26047.01,26700.569
2014-02-22,26042.74,26707.406666666666
2014-02-23,26816.24,26745.868333333332
2014-02-24,27106.84,26793.874
2014-02-25,27226.5,26842.876999999997
2014-02-26,26995.73,26847.293
2014-02-27,26534.19,26825.071
2014-02-28,27196.58,26821.36733333333
2014-03-01,27551.28,26849.715
2014-03-02,27696.58,26890.028333333335
2014-03-03,25247.86,26852.564000000002
2014-03-04,26794.87,26827.350333333332
2014-03-05,27072.65,26822.507
2014-03-06,27012.82,26817.23633333333
2014-03-07,26884.62,26814.102666666666
2014-03-08,26679.49,26832.621333333333
2014-03-09,25790.6,26813.533
2014-03-10,25867.52,26760.114
2014-03-11,25594.02,26674.501666666667
2014-03-12,26987.18,26638.746666666666
2014-03-13,27230.77,26669.373333333333
2014-03-14,27196.58,26666.239333333335
2014-03-15,26538.46,26651.567
2014-03-16,25726.5,26635.043
2014-03-17,26700.85,26632.621333333333
2014-03-18,26170.94,26594.729666666666
2014-03-19,26666.67,26607.835333333333
2014-03-20,27179.49,26619.80133333333
2014-03-21,27833.33,26680.342666666667
2014-03-22,27192.31,26719.374
2014-03-23,27239.32,26759.11766666667
2014-03-24,26995.73,26790.884000000002
2014-03-25,27106.84,26800.570666666667
2014-03-26,27273.5,26806.126
2014-03-27,26324.79,26776.069000000003
2014-03-28,25948.72,26741.168666666665
2014-03-29,27376.07,26769.231333333337
2014-03-30,27179.49,26768.66166666667
2014-03-31,26978.63,26749.573333333337
2014-04-01,26504.27,26709.829666666665
2014-04-02,27367.52,26780.484999999997
2014-04-03,26970.09,26786.325666666668
2014-04-04,26311.97,26760.969666666664
2014-04-05,25935.9,26725.072333333334
2014-04-06,26444.44,26710.399666666668
2014-04-07,26106.84,26691.31133333333
2014-04-08,25551.28,26683.334
2014-04-09,26055.56,26689.602000000003
2014-04-10,27264.96,26745.3
2014-04-11,28000.0,26779.060666666664
2014-04-12,26850.43,26766.38266666667
2014-04-13,26589.74,26746.154666666665
2014-04-14,25662.39,26716.952333333335
2014-04-15,27358.97,26771.368000000002
2014-04-16,26525.64,26765.52766666667
2014-04-17,28012.82,26826.923666666666
2014-04-18,27709.4,26861.681333333334
2014-04-19,27166.67,26861.254000000004
2014-04-20,27051.28,26835.185666666664
2014-04-21,27098.29,26832.05166666667
2014-04-22,26482.91,26806.838
2014-04-23,26760.68,26799.003
2014-04-24,26440.17,26776.78066666667
2014-04-25,26081.2,26737.037333333334
2014-04-26,26500.0,26742.877666666664
2014-04-27,26277.78,26753.846333333335
2014-04-28,26256.41,26716.52433333333
2014-04-29,26482.91,26693.304999999997
2014-04-30,26397.44,26673.931999999997
2014-05-01,27277.78,26699.715666666667
2014-05-02,26320.51,26664.815333333336
2014-05-03,26461.54,26647.863666666664
2014-05-04,26666.67,26659.686999999998
2014-05-05,26923.08,26692.592999999997
2014-05-06,26346.15,26689.316666666666
2014-05-07,27658.12,26741.026
2014-05-08,27388.89,26802.279666666665
2014-05-09,27914.53,26864.245333333332
2014-05-10,26615.38,26842.592666666667
2014-05-11,26995.73,26809.117000000002
2014-05-12,28029.91,26848.433
2014-05-13,27282.05,26871.51
2014-05-14,27350.43,26927.778
2014-05-15,27961.54,26947.863666666664
2014-05-16,27658.12,26985.612999999998
2014-05-17,27025.64,26952.707
2014-05-18,27038.46,26930.342333333334
2014-05-19,27188.03,26931.05433333333
2014-05-20,26517.09,26913.248000000003
2014-05-21,26649.57,26898.290666666664
2014-05-22,27239.32,26923.504333333334
2014-05-23,26525.64,26915.669666666665
2014-05-24,26222.22,26908.404666666665
2014-05-25,27688.03,26961.965666666667
2014-05-26,25970.09,26944.302000000003
2014-05-27,26034.19,26936.182333333334
2014-05-28,26705.13,26951.139666666666
2014-05-29,27076.92,26970.940000000002
2014-05-30,25914.53,26954.843
2014-05-31,25500.0,26895.583666666666
2014-06-01,26354.7,26896.72333333333
2014-06-02,26547.01,26899.572333333334
2014-06-03,26670.94,26899.714666666663
2014-06-04,26884.62,26898.432666666668
2014-06-05,26487.18,26903.13366666667
2014-06-06,26106.84,26851.424333333332
2014-06-07,27696.58,26861.680666666667
2014-06-08,27162.39,26836.60933333333
2014-06-09,28004.27,26882.905666666666
2014-06-10,27846.15,26911.253
2014-06-11,26213.68,26850.712
2014-06-12,25931.62,26805.697666666667
2014-06-13,26072.65,26763.105
2014-06-14,26752.14,26722.791666666668
2014-06-15,26636.75,26688.745999999996
2014-06-16,26594.02,26674.358666666667
2014-06-17,27799.15,26699.715
2014-06-18,27649.57,26715.099666666665
2014-06-19,26119.66,26701.852
2014-06-20,24987.18,26646.439000000002
2014-06-21,26752.14,26630.199666666667
2014-06-22,26931.62,26643.732333333337
2014-06-23,27098.29,26672.934666666664
2014-06-24,26111.11,26620.37066666667
2014-06-25,26705.13,26644.871999999996
2014-06-26,27282.05,26686.467333333334
2014-06-27,27025.64,26697.151
2014-06-28,26158.12,26666.52433333333
2014-06-29,26662.39,26691.452999999998
2014-06-30,27230.77,26749.145333333334
2014-07-01,26384.62,26750.142666666667
2014-07-02,25931.62,26729.629666666668
2014-07-03,27401.71,26753.988666666668
2014-07-04,27213.68,26764.957333333336
2014-07-05,27388.89,26795.014333333333
2014-07-06,28482.91,26874.216666666667
2014-07-07,26628.21,26838.604333333333
2014-07-08,25782.05,26792.593
2014-07-09,25726.5,26716.667333333335
2014-07-10,27243.59,26696.582
2014-07-11,27282.05,26732.194333333333
2014-07-12,26653.85,26756.268666666663
2014-07-13,26897.44,26783.761666666665
2014-07-14,27914.53,26822.507999999998
2014-07-15,26948.72,26832.907000000003
2014-07-16,27551.28,26864.815666666665
2014-07-17,27102.56,26841.596
2014-07-18,26166.67,26792.166000000005
2014-07-19,26461.54,26803.561999999998
2014-07-20,26367.52,26849.57333333333
2014-07-21,25743.59,26815.954999999998
2014-07-22,26260.68,26793.590333333334
2014-07-23,26098.29,26760.257
2014-07-24,26021.37,26757.26566666667
2014-07-25,27653.85,26788.88966666667
2014-07-26,27333.33,26790.599
2014-07-27,27222.22,26797.151666666665
2014-07-28,25350.43,26770.228666666666
2014-07-29,26461.54,26763.533666666666
2014-07-30,26491.45,26738.889666666666
2014-07-31,25628.21,26713.675999999996
2014-08-01,27542.74,26767.38
2014-08-02,27299.15,26763.961333333333
2014-08-03,26769.23,26749.14633333333
2014-08-04,26517.09,26720.086333333336
2014-08-05,26132.48,26641.738666666668
2014-08-06,25623.93,26608.262666666662
2014-08-07,25675.21,26604.701333333334
2014-08-08,26200.85,26620.513
2014-08-09,26739.32,26603.704
2014-08-10,26106.84,26564.530333333336
2014-08-11,25957.26,26541.310666666668
2014-08-12,25918.8,26508.689333333332
2014-08-13,25064.1,26413.675
2014-08-14,26192.31,26388.461333333333
2014-08-15,25542.74,26321.510000000002
2014-08-16,25217.95,26258.689666666665
2014-08-17,25641.03,26241.16833333333
2014-08-18,27329.06,26270.08566666667
2014-08-19,25850.43,26252.84933333333
2014-08-20,28525.64,26345.584333333336
2014-08-21,27961.54,26402.279666666665
2014-08-22,25645.3,26387.179999999997
2014-08-23,26085.47,26389.316666666666
2014-08-24,26858.97,26362.820666666667
2014-08-25,26961.54,26350.42766666667
2014-08-26,26371.79,26322.08
2014-08-27,26495.73,26360.256666666664
2014-08-28,26688.03,26367.80633333333
2014-08-29,27081.2,26387.46466666667
2014-08-30,26303.42,26409.971666666668
2014-08-31,26816.24,26385.754999999997
2014-09-01,27739.32,26400.427333333337
2014-09-02,27363.25,26420.228000000003
2014-09-03,26504.27,26419.800666666666
2014-09-04,26128.21,26419.658333333333
2014-09-05,26021.37,26432.906333333336
2014-09-06,27235.04,26484.90066666667
2014-09-07,27534.19,26529.345333333335
2014-09-08,27333.33,26549.14566666667
2014-09-09,27529.91,26596.58133333333
2014-09-10,27645.3,26652.84933333333
2014-09-11,27068.38,26691.16866666667
2014-09-12,27260.68,26764.388
2014-09-13,26529.91,26775.641333333333
2014-09-14,25777.78,26783.476000000002
2014-09-15,26209.4,26816.52433333334
2014-09-16,26017.09,26829.059666666668
2014-09-17,26166.67,26790.313333333335
2014-09-18,25914.53,26792.45
2014-09-19,26632.48,26729.344666666664
2014-09-20,26833.33,26691.737666666668
2014-09-21,27128.21,26741.168
2014-09-22,26380.34,26750.996999999996
2014-09-23,26303.42,26732.478666666666
2014-09-24,27807.69,26760.683666666668
2014-09-25,27371.79,26794.017
2014-09-26,26811.97,26804.558333333334
2014-09-27,25833.33,26776.068333333336
2014-09-28,27363.25,26785.469999999998
2014-09-29,27115.38,26812.535333333337
2014-09-30,26606.84,26805.555333333334
2014-10-01,26260.68,26756.267333333333
2014-10-02,26068.38,26713.105
2014-10-03,27021.37,26730.341666666667
2014-10-04,26649.57,26747.720333333335
2014-10-05,27196.58,26786.893999999997
2014-10-06,26350.43,26757.407
2014-10-07,27803.42,26766.381333333335
2014-10-08,27722.22,26779.344333333334
2014-10-09,26628.21,26749.287666666667
2014-10-10,26363.25,26706.552666666666
2014-10-11,25743.59,26662.392999999996
2014-10-12,27380.34,26666.381666666668
2014-10-13,26700.85,26672.07966666667
2014-10-14,26572.65,26698.575333333334
2014-10-15,26452.99,26706.695
2014-10-16,25820.51,26700.142333333333
2014-10-17,26923.08,26725.355999999996
2014-10-18,27794.87,26788.034
2014-10-19,28072.65,26836.039666666667
2014-10-20,26829.06,26835.89733333333
2014-10-21,25923.08,26795.726333333336
2014-10-22,25555.56,26768.233666666667
2014-10-23,26371.79,26770.512666666666
2014-10-24,27038.46,26744.871666666662
2014-10-25,26854.7,26727.635333333335
2014-10-26,26209.4,26707.54966666667
2014-10-27,25388.89,26692.735
2014-10-28,26841.88,26675.355999999996
2014-10-29,27145.3,26676.353333333333
2014-10-30,27294.87,26699.287666666667
2014-10-31,25948.72,26688.889
2014-11-01,25773.5,26679.059666666664
2014-11-02,25897.44,26641.595333333335
2014-11-03,26029.91,26620.940000000002
2014-11-04,26350.43,26592.735
2014-11-05,27017.09,26614.957
2014-11-06,27290.6,26597.863
2014-11-07,27341.88,26585.185
2014-11-08,27444.44,26612.392666666667
2014-11-09,25944.44,26598.432333333334
2014-11-10,27311.97,26650.71166666667
2014-11-11,27777.78,26663.959666666666
2014-11-12,26457.26,26655.84
2014-11-13,26679.49,26659.40133333333
2014-11-14,26427.35,26658.54666666667
2014-11-15,27089.74,26700.854333333333
2014-11-16,26641.03,26691.452666666668
2014-11-17,27910.26,26695.299
2014-11-18,27346.15,26671.082333333332
2014-11-19,26965.81,26675.640666666666
2014-11-20,26572.65,26697.293
2014-11-21,27311.97,26755.840000000004
2014-11-22,27072.65,26779.202
2014-11-23,26162.39,26749.999666666667
2014-11-24,25692.31,26711.253333333334
2014-11-25,25948.72,26702.564
2014-11-26,26534.19,26740.74066666667
2014-11-27,27192.31,26752.42166666667
2014-11-28,28029.91,26781.908666666666
2014-11-29,26226.5,26746.296333333335
2014-11-30,27042.74,26782.76366666667
2014-12-01,26376.07,26802.849333333335
2014-12-02,25508.55,26789.886333333332
2014-12-03,26294.87,26798.71833333333
2014-12-04,27179.49,26826.353666666666
2014-12-05,27029.91,26826.781000000003
2014-12-06,26841.88,26811.823666666667
2014-12-07,26384.62,26779.914999999997
2014-12-08,26166.67,26737.322666666667
2014-12-09,28435.9,26820.371333333333
2014-12-10,28324.79,26854.131999999998
2014-12-11,28029.91,26862.536333333337
2014-12-12,26106.84,26850.855666666666
2014-12-13,26777.78,26854.132
2014-12-14,26948.72,26871.511
2014-12-15,26876.07,26864.38866666667
2015-01-18,26542.74,26861.112333333338
2015-01-19,26952.99,26829.203333333335
2015-01-20,27029.91,26818.662
2015-01-21,27799.15,26846.44
2015-01-22,27273.5,26869.801666666663
2015-01-23,25884.62,26822.22333333333
2015-01-24,26098.29,26789.744666666666
2015-01-25,27611.11,26838.03533333333
2015-01-26,27910.26,26911.967
2015-01-27,26786.32,26939.887
2015-01-28,28773.5,27014.530666666666
2015-01-29,27299.15,27018.092
2015-01-30,26294.87,26960.25733333333
2015-01-31,26162.39,26958.120333333332
2015-02-01,27517.09,26973.931999999997
2015-02-02,27098.29,26998.005999999998
2015-02-03,26111.11,27018.091333333334
2015-02-04,26038.46,27009.544333333335
2015-02-05,25991.45,26969.943000000003
2015-02-06,26679.49,26958.262333333332
2015-02-07,27025.64,26964.387666666666
2015-02-08,27393.16,26998.005666666668
2015-02-09,25957.26,26991.025333333335
2015-02-10,26401.71,26923.219
2015-02-11,26730.77,26870.085000000003
2015-02-12,26807.69,26829.34433333333
2015-02-13,27470.09,26874.786
2015-02-14,27876.07,26911.395666666667
2015-02-15,25085.47,26849.287333333334
2015-02-16,25059.83,26788.746
2015-02-17,27188.03,26810.255666666664
2015-02-18,27123.93,26815.953666666665
2015-02-19,27547.01,26833.190333333336
2015-02-20,26982.91,26805.982333333333
2015-02-21,25517.09,26747.435333333335
2015-02-22,26585.47,26770.797000000002
2015-02-23,26713.68,26791.31
2015-02-24,27141.03,26775.640666666666
2015-02-25,28504.27,26795.441
2015-02-26,27158.12,26807.834333333336
2015-02-27,27132.48,26753.13366666667
2015-02-28,27021.37,26743.874333333333
2015-03-01,26264.96,26742.877333333334
2015-03-02,27128.21,26775.071333333333
2015-03-03,26423.08,26738.604333333333
2015-03-04,26256.41,26710.541666666668
2015-03-05,26628.21,26727.778333333332
2015-03-06,27350.43,26771.510666666665
2015-03-07,26517.09,26789.032
2015-03-08,26217.95,26773.647333333334
2015-03-09,27055.56,26774.644666666667
2015-03-10,26940.17,26759.545
2015-03-11,27256.41,26802.85
2015-03-12,26615.38,26809.97233333333
2015-03-13,26055.56,26787.465333333334
2015-03-14,27209.4,26800.855666666666
2015-03-15,26974.36,26784.331333333335
2015-03-16,27025.64,26755.983666666667
2015-03-17,27880.34,26849.146
2015-03-18,26337.61,26891.738666666664
2015-03-19,25495.73,26835.328666666665
2015-03-20,27183.76,26837.322999999997
2015-03-21,27615.38,26839.602
2015-03-22,27602.56,26860.257
2015-03-23,26987.18,26909.26
2015-03-24,26427.35,26903.989333333335
2015-03-25,27205.13,26920.371
2015-03-26,25995.73,26882.194333333337
2015-03-27,26982.91,26831.482333333333
2015-03-28,27290.6,26835.898333333334
