Date,business_confidence_index,manufacturing_pmi,business_confidence_index_MA30,manufacturing_pmi_MA30
2014-09-12,41.16,49.73,42.54533333333334,50.851
2014-09-13,40.66,49.48,42.407999999999994,50.754333333333335
2014-09-14,39.93,49.23,42.14733333333333,50.61133333333334
2014-09-15,42.12,51.7,42.092666666666666,50.638000000000005
2014-09-16,42.98,51.51,42.12133333333334,50.68333333333333
2014-09-17,41.0,50.83,42.10466666666667,50.68566666666666
2014-09-18,39.49,53.5,42.01466666666667,50.805
2014-09-19,41.53,52.2,41.93566666666667,50.875
2014-09-20,40.0,53.22,41.85433333333334,51.045
2014-09-21,39.06,50.31,41.802,51.20466666666667
2014-09-22,39.45,47.84,41.779333333333334,51.196999999999996
2014-09-23,41.43,47.75,41.75866666666666,51.08
2014-09-24,42.94,48.96,41.86133333333333,50.943999999999996
2014-09-25,42.51,51.44,41.815333333333335,50.843333333333334
2014-09-26,42.85,48.85,41.83500000000001,50.73
2014-09-27,39.84,50.37,41.757,50.733666666666664
2014-09-28,38.54,53.68,41.45133333333333,50.82266666666666
2014-09-29,41.86,50.81,41.330333333333336,50.819
2014-09-30,39.58,50.1,41.26866666666667,50.82366666666667
2014-10-01,41.21,50.95,41.19133333333333,50.779
2014-10-02,39.49,49.58,41.24766666666667,50.729
2014-10-03,43.55,52.86,41.28633333333333,50.81866666666667
2014-10-04,45.51,49.49,41.525,50.732
2014-10-05,42.73,51.67,41.675666666666665,50.83833333333333
2014-10-06,40.43,49.81,41.59733333333334,50.70333333333334
2014-10-07,41.73,50.47,41.51466666666666,50.74966666666667
2014-10-08,44.72,50.69,41.602333333333334,50.748000000000005
2014-10-09,43.17,52.9,41.56666666666667,50.804
2014-10-10,41.29,52.91,41.499,50.817
2014-10-11,39.43,51.54,41.339666666666666,50.81266666666667
2014-10-12,42.3,50.15,41.37766666666666,50.82666666666667
2014-10-13,42.71,49.73,41.446000000000005,50.835
2014-10-14,41.41,51.13,41.495333333333335,50.89833333333333
2014-10-15,42.55,52.38,41.50966666666667,50.921
2014-10-16,42.37,51.61,41.48933333333333,50.92433333333334
2014-10-17,41.14,52.11,41.494,50.967
2014-10-18,41.57,50.22,41.563333333333325,50.85766666666667
2014-10-19,41.71,50.69,41.56933333333333,50.80733333333333
2014-10-20,41.55,51.03,41.620999999999995,50.73433333333333
2014-10-21,40.8,52.75,41.678999999999995,50.815666666666665
2014-10-22,41.98,51.33,41.76333333333333,50.932
2014-10-23,43.26,48.5,41.824333333333335,50.957
2014-10-24,42.91,54.73,41.82333333333334,51.14933333333333
2014-10-25,41.98,49.35,41.80566666666667,51.07966666666666
2014-10-26,45.65,49.48,41.898999999999994,51.10066666666667
2014-10-27,44.15,52.93,42.04266666666667,51.186
2014-10-28,43.89,54.36,42.221,51.208666666666666
2014-10-29,43.28,49.98,42.26833333333333,51.181
2014-10-30,40.15,49.42,42.28733333333333,51.15833333333333
2014-10-31,40.09,51.08,42.25,51.16266666666666
2014-11-01,43.24,50.56,42.375,51.19533333333334
2014-11-02,41.75,48.64,42.315000000000005,51.05466666666666
2014-11-03,43.89,48.98,42.260999999999996,51.03766666666666
2014-11-04,43.9,48.73,42.3,50.93966666666667
2014-11-05,42.07,50.22,42.35466666666666,50.95333333333333
2014-11-06,39.42,52.17,42.27766666666667,51.010000000000005
2014-11-07,42.82,49.55,42.214333333333336,50.972
2014-11-08,46.13,49.14,42.312999999999995,50.846666666666664
2014-11-09,45.42,50.78,42.45066666666666,50.775666666666666
2014-11-10,44.31,53.2,42.61333333333333,50.830999999999996
2014-11-11,44.95,53.16,42.70166666666667,50.931333333333335
2014-11-12,41.36,48.39,42.656666666666666,50.88666666666666
2014-11-13,43.28,51.38,42.719,50.894999999999996
2014-11-14,45.22,51.36,42.808,50.861
2014-11-15,47.0,49.35,42.96233333333334,50.785666666666664
2014-11-16,45.22,49.53,43.098333333333336,50.699666666666666
2014-11-17,43.87,51.86,43.175,50.75433333333333
2014-11-18,43.8,50.15,43.24466666666667,50.73633333333333
2014-11-19,43.64,51.86,43.31433333333334,50.763999999999996
2014-11-20,42.98,52.61,43.38700000000001,50.75933333333333
2014-11-21,44.37,51.33,43.46666666666667,50.75933333333333
2014-11-22,45.68,50.69,43.547333333333334,50.83233333333333
2014-11-23,42.34,50.92,43.52833333333333,50.705333333333336
2014-11-24,41.25,54.76,43.504,50.88566666666667
2014-11-25,47.34,50.94,43.56033333333334,50.934333333333335
2014-11-26,46.61,50.62,43.64233333333333,50.85733333333334
2014-11-27,48.89,52.29,43.809000000000005,50.788333333333334
2014-11-28,46.98,49.39,43.932333333333325,50.768666666666675
2014-11-29,46.57,52.11,44.14633333333334,50.858333333333334
2014-11-30,44.44,48.91,44.291333333333334,50.78600000000001
2014-12-01,43.64,48.66,44.30466666666666,50.72266666666666
2014-12-02,45.04,50.92,44.414333333333325,50.79866666666667
2014-12-03,46.95,50.95,44.516333333333336,50.864333333333335
2014-12-04,49.51,54.55,44.70333333333333,51.05833333333333
2014-12-05,46.57,49.96,44.85333333333333,51.04966666666667
2014-12-06,45.02,51.63,45.03999999999999,51.03166666666666
2014-12-07,47.2,53.09,45.186,51.14966666666667
2014-12-08,46.18,53.11,45.18766666666667,51.282000000000004
2014-12-09,41.52,53.25,45.05766666666667,51.364333333333335
2014-12-10,45.4,51.58,45.09400000000001,51.31033333333333
2014-12-11,47.0,50.78,45.162333333333336,51.231
2014-12-12,48.3,51.51,45.39366666666667,51.33500000000001
2014-12-13,46.25,53.75,45.492666666666665,51.414
2014-12-14,43.64,52.45,45.43999999999999,51.45033333333333
2014-12-15,43.9,52.29,45.336666666666666,51.54833333333333
2015-01-05,58.0,55.0,45.76266666666666,51.73066666666667
2015-01-06,58.0,55.0,46.233666666666664,51.83533333333334
2015-01-07,58.0,55.0,46.707,51.997
2015-01-08,58.0,55.0,47.18566666666666,52.101666666666674
2015-01-09,58.0,55.0,47.68633333333333,52.181333333333335
2015-01-10,58.0,55.0,48.14066666666667,52.30366666666667
2015-01-11,58.0,55.0,48.55133333333333,52.44733333333333
2015-01-12,58.0,55.0,49.07333333333334,52.583333333333336
2015-01-13,58.0,55.0,49.63166666666667,52.59133333333333
2015-01-14,58.0,55.0,49.986999999999995,52.726666666666674
2015-01-18,49.23,54.48,50.074333333333335,52.85533333333333
2015-01-19,48.53,54.03,50.06233333333333,52.913333333333334
2015-01-20,49.3,51.92,50.13966666666666,52.99766666666666
2015-01-21,47.66,53.27,50.176,53.03633333333333
2015-01-22,46.4,51.47,50.24133333333332,53.12166666666666
2015-01-23,50.08,50.81,50.456,53.19333333333334
2015-01-24,49.07,55.0,50.590333333333334,53.32933333333334
2015-01-25,46.98,53.55,50.59133333333333,53.416000000000004
2015-01-26,47.59,54.8,50.52733333333333,53.42433333333334
2015-01-27,50.53,53.98,50.65933333333333,53.55833333333333
2015-01-28,48.46,52.68,50.774,53.59333333333334
2015-01-29,47.78,50.9,50.79333333333333,53.52033333333333
2015-01-30,45.19,52.06,50.76033333333333,53.48533333333333
2015-01-31,48.21,52.9,50.983333333333334,53.47366666666667
2015-02-01,49.78,52.02,51.12933333333333,53.48833333333334
2015-02-02,47.14,51.1,51.134,53.498999999999995
2015-02-03,48.14,51.63,51.12866666666666,53.503
2015-02-04,51.36,53.47,51.299,53.49366666666666
2015-02-05,53.55,53.38,51.629333333333335,53.52466666666667
2015-02-06,51.44,52.7,51.88066666666667,53.53833333333333
2015-02-07,51.13,52.13,51.651666666666664,53.44266666666667
2015-02-08,51.33,50.08,51.42933333333334,53.278666666666666
2015-02-09,50.08,51.29,51.165333333333336,53.154999999999994
2015-02-10,53.09,51.77,51.001666666666665,53.04733333333333
2015-02-11,50.94,53.96,50.766333333333336,53.01266666666666
2015-02-12,52.41,53.38,50.580000000000005,52.958666666666666
2015-02-13,49.69,52.54,50.303,52.876666666666665
2015-02-14,50.9,52.79,50.06633333333333,52.803
2015-02-15,50.1,54.03,49.803,52.77066666666666
2015-02-16,51.42,53.89,49.583666666666666,52.733666666666664
2015-02-17,52.72,53.55,49.7,52.70266666666667
2015-02-18,51.38,53.22,49.794999999999995,52.675666666666665
2015-02-19,51.33,53.95,49.86266666666667,52.74333333333334
2015-02-20,52.81,52.09,50.03433333333333,52.704
2015-02-21,54.52,49.83,50.305,52.64933333333333
2015-02-22,53.73,49.07,50.42666666666666,52.59133333333334
2015-02-23,51.88,48.84,50.52033333333334,52.386
2015-02-24,51.31,52.97,50.66466666666667,52.36666666666667
2015-02-25,54.55,52.13,50.89666666666667,52.27766666666666
2015-02-26,54.34,50.92,51.02366666666667,52.175666666666665
2015-02-27,52.08,54.21,51.144333333333336,52.226666666666674
2015-02-28,52.84,53.66,51.313,52.318666666666665
2015-03-01,54.55,52.18,51.625,52.32266666666667
2015-03-02,56.26,53.45,51.89333333333333,52.341
2015-03-03,53.48,48.37,52.016666666666666,52.21933333333333
2015-03-04,52.36,51.33,52.190666666666665,52.227000000000004
2015-03-05,53.23,54.05,52.36033333333333,52.30766666666667
2015-03-06,52.17,53.98,52.38733333333333,52.324666666666666
2015-03-07,52.27,54.71,52.34466666666666,52.36900000000001
2015-03-08,54.46,55.0,52.44533333333333,52.44566666666667
2015-03-09,55.05,52.33,52.576,52.45233333333333
2015-03-10,51.83,52.0,52.592666666666666,52.516333333333336
2015-03-11,54.3,53.91,52.733333333333334,52.60366666666667
2015-03-12,51.03,53.29,52.66466666666667,52.654333333333334
2015-03-13,53.27,51.76,52.742333333333335,52.581
2015-03-14,53.22,51.56,52.76933333333333,52.52033333333333
2015-03-15,56.72,50.58,53.00366666666667,52.455
2015-03-16,55.07,52.79,53.14266666666666,52.455000000000005
2015-03-17,54.28,51.56,53.282000000000004,52.37266666666667
2015-03-18,54.27,49.26,53.376999999999995,52.218333333333334
2015-03-19,53.645,51.47,53.40783333333333,52.149
2015-03-20,53.02,50.08,53.4625,52.044333333333334
2015-03-21,53.43,48.03,53.5325,51.846999999999994
2015-03-22,51.77,50.03,53.49783333333333,51.77833333333333
2015-03-23,53.7,51.86,53.4705,51.846000000000004
2015-03-24,55.85,51.99,53.54116666666666,51.943333333333335
2015-03-25,54.62,49.53,53.63250000000001,51.96633333333333
2015-03-26,54.32,52.56,53.73283333333333,51.952666666666666
2015-03-27,53.2,51.88,53.68783333333333,51.94433333333334
2015-03-28,54.18,52.17,53.682500000000005,51.986
2015-03-29,52.15,52.56,53.68483333333333,51.931
2015-03-30,57.19,54.68,53.82983333333333,51.965
2015-03-31,56.35,55.0,53.889833333333335,52.059
2015-04-01,55.44,52.09,53.8625,52.01366666666667
2015-04-02,54.44,53.2,53.8945,52.17466666666667
2015-04-03,54.2,49.07,53.95583333333333,52.099333333333334
2015-04-04,56.94,50.51,54.07950000000001,51.98133333333333
2015-04-05,55.69,50.28,54.19683333333333,51.858
2015-04-06,55.76,52.88,54.31316666666667,51.797
2015-04-07,52.15,54.93,54.23616666666667,51.794666666666664
2015-04-08,52.18,54.43,54.1405,51.86466666666667
2015-04-09,55.48,50.85,54.262166666666666,51.82633333333333
2015-04-10,54.64,48.32,54.2735,51.63999999999999
2015-04-11,53.82,51.11,54.366499999999995,51.56733333333333
2015-04-12,55.98,49.89,54.45683333333333,51.505
2015-04-13,54.94,53.11,54.51416666666667,51.556666666666665
2015-04-14,54.89,54.27,54.45316666666667,51.67966666666667
2015-04-15,52.45,53.38,54.36583333333333,51.699333333333335
2015-04-16,55.17,55.0,54.3955,51.814
2015-04-17,53.82,49.74,54.3805,51.830000000000005
2015-04-18,53.02,50.81,54.35966666666666,51.808
2015-04-19,53.59,52.0,54.37866666666667,51.872
2015-04-20,55.16,50.31,54.43633333333334,51.948
2015-04-21,53.0,51.04,54.47733333333334,51.98166666666667
2015-04-22,54.03,52.06,54.48833333333334,51.98833333333333
2015-04-23,55.42,51.45,54.474000000000004,51.97033333333333
2015-04-24,53.59,50.54,54.43966666666667,52.004
2015-04-25,55.3,51.81,54.47233333333334,51.979000000000006
2015-04-26,52.31,50.72,54.44266666666667,51.940333333333335
2015-04-27,56.03,48.48,54.50433333333333,51.81733333333333
2015-04-28,53.87,54.0,54.561666666666675,51.86533333333333
2015-04-29,53.89,55.0,54.45166666666667,51.876
2015-04-30,56.58,54.59,54.45933333333333,51.86233333333334
2015-05-01,49.08,51.38,54.24733333333334,51.83866666666666
2015-05-02,50.87,52.06,54.12833333333333,51.80066666666667
2015-05-03,51.4,53.84,54.035,51.959666666666664
2015-05-04,52.91,54.53,53.900666666666666,52.093666666666664
2015-05-05,54.23,51.45,53.852,52.132666666666665
2015-05-06,55.6,50.63,53.84666666666667,52.05766666666667
2015-05-07,55.17,52.2,53.94733333333333,51.96666666666667
2015-05-08,56.51,50.47,54.09166666666667,51.834666666666664
2015-05-09,54.55,52.11,54.06066666666666,51.87666666666667
2015-05-10,49.85,51.63,53.900999999999996,51.986999999999995
2015-05-11,52.88,52.25,53.869666666666674,52.025
2015-05-12,51.95,50.88,53.73533333333334,52.05800000000001
2015-05-13,51.97,53.5,53.63633333333333,52.071000000000005
2015-05-14,57.56,55.0,53.72533333333333,52.095333333333336
2015-05-15,55.25,50.76,53.81866666666667,52.008
2015-05-16,50.65,51.06,53.668,51.876666666666665
2015-05-17,47.38,51.95,53.45333333333334,51.95033333333333
2015-05-18,52.81,50.99,53.44633333333333,51.95633333333333
2015-05-19,51.08,50.38,53.36266666666666,51.90233333333333
2015-05-20,50.26,52.95,53.19933333333333,51.99033333333333
2015-05-21,51.27,53.79,53.141666666666666,52.082
2015-05-22,52.47,54.43,53.08966666666666,52.16100000000001
2015-05-23,50.58,54.71,52.928333333333335,52.26966666666667
2015-05-24,53.04,49.21,52.91,52.22533333333334
2015-05-25,51.38,50.26,52.77933333333333,52.17366666666667
2015-05-26,52.18,53.34,52.775,52.260999999999996
2015-05-27,53.91,48.57,52.70433333333334,52.264
2015-05-28,51.81,48.68,52.635666666666665,52.08666666666667
2015-05-29,53.18,52.97,52.612,52.019000000000005
2015-05-30,54.55,53.84,52.544333333333334,51.994
2015-05-31,53.23,50.05,52.68266666666667,51.949666666666666
2015-06-01,54.2,51.97,52.793666666666674,51.946666666666665
2015-06-02,54.27,51.76,52.88933333333333,51.87733333333333
2015-06-03,50.62,50.35,52.812999999999995,51.73800000000001
2015-06-04,47.13,49.21,52.57633333333333,51.663333333333334
2015-06-05,49.58,51.72,52.37566666666667,51.699666666666666
2015-06-06,49.17,54.44,52.175666666666665,51.77433333333333
2015-06-07,52.5,52.88,52.042,51.85466666666667
2015-06-08,50.14,51.86,51.894999999999996,51.84633333333333
2015-06-09,48.16,50.21,51.83866666666667,51.799
2015-06-10,50.92,48.64,51.77333333333333,51.67866666666667
2015-06-11,52.36,49.6,51.787,51.635999999999996
2015-06-12,51.79,51.19,51.781,51.559
2015-06-13,51.04,51.27,51.56366666666666,51.434666666666665
2015-06-14,49.42,52.43,51.36933333333333,51.49033333333333
2015-06-15,49.32,51.51,51.325,51.50533333333333
2015-06-16,48.62,47.45,51.36633333333334,51.35533333333333
2015-06-17,50.9,47.93,51.30266666666667,51.25333333333333
2015-06-18,52.97,49.8,51.36566666666667,51.234
2015-06-19,52.13,49.17,51.428000000000004,51.108
2015-06-20,49.39,51.04,51.36533333333333,51.016333333333336
2015-06-21,49.32,51.72,51.26033333333334,50.926
2015-06-22,50.35,53.3,51.25266666666666,50.879
2015-06-23,51.58,51.33,51.20399999999999,50.949666666666666
2015-06-24,49.23,49.42,51.132333333333335,50.92166666666666
2015-06-25,49.89,51.04,51.056000000000004,50.845
2015-06-26,47.66,49.28,50.84766666666666,50.86866666666666
2015-06-27,53.3,49.94,50.897333333333336,50.910666666666664
2015-06-28,49.37,51.06,50.77033333333333,50.846999999999994
2015-06-29,46.68,55.0,50.508,50.88566666666667
2015-06-30,44.83,53.23,50.227999999999994,50.99166666666667
2015-07-01,45.81,49.98,49.94833333333333,50.925333333333334
2015-07-02,48.73,47.46,49.76366666666666,50.782000000000004
2015-07-03,48.82,53.32,49.70366666666667,50.88099999999999
2015-07-04,46.81,54.16,49.693,51.046
2015-07-05,48.16,51.42,49.64566666666666,51.03600000000001
2015-07-06,48.43,50.74,49.620999999999995,50.912666666666674
2015-07-07,51.44,49.3,49.58566666666666,50.79333333333333
2015-07-08,47.55,51.81,49.49933333333333,50.791666666666664
2015-07-09,46.43,53.66,49.44166666666667,50.906666666666666
2015-07-10,46.89,55.0,49.307333333333325,51.11866666666666
2015-07-11,46.34,52.27,49.10666666666667,51.20766666666667
2015-07-12,44.46,52.33,48.86233333333334,51.245666666666665
2015-07-13,48.35,52.52,48.772666666666666,51.28733333333333
2015-07-14,48.66,50.4,48.74733333333334,51.21966666666666
2015-07-15,47.02,51.35,48.67066666666667,51.21433333333333
2015-07-16,43.62,52.54,48.504,51.384
2015-07-17,48.85,53.68,48.43566666666667,51.57566666666666
2015-07-18,45.22,54.16,48.17733333333333,51.721000000000004
2015-07-19,45.47,50.74,47.95533333333333,51.77333333333333
2015-07-20,46.93,50.24,47.873333333333335,51.74666666666667
2015-07-21,46.09,53.3,47.76566666666666,51.79933333333334
2015-07-22,45.95,52.91,47.619,51.78633333333334
2015-07-23,43.07,53.75,47.33533333333333,51.867
2015-07-24,45.52,50.88,47.21166666666667,51.91566666666667
2015-07-25,49.69,52.65,47.205,51.96933333333334
2015-07-26,42.73,53.45,47.04066666666667,52.108333333333334
2015-07-27,44.26,51.47,46.73933333333333,52.15933333333333
2015-07-28,46.81,51.31,46.654,52.16766666666667
2015-07-29,45.97,50.79,46.630333333333326,52.02733333333334
2015-07-30,45.49,51.93,46.65233333333333,51.984
2015-07-31,44.01,52.25,46.592333333333336,52.059666666666665
2015-08-01,45.49,54.27,46.48433333333333,52.28666666666667
2015-08-02,45.33,52.61,46.368,52.263000000000005
2015-08-03,46.77,51.56,46.36666666666667,52.17633333333333
2015-08-04,46.52,50.97,46.312000000000005,52.16133333333333
2015-08-05,45.52,54.02,46.215,52.27066666666666
2015-08-06,40.64,50.76,45.855000000000004,52.31933333333333
2015-08-07,40.06,49.44,45.605333333333334,52.24033333333333
2015-08-08,43.51,51.81,45.508,52.178666666666665
2015-08-09,48.84,51.26,45.573,52.053999999999995
2015-08-10,47.84,52.54,45.623000000000005,52.062999999999995
2015-08-11,41.68,54.73,45.53033333333333,52.143
2015-08-12,43.14,51.65,45.35666666666667,52.114000000000004
2015-08-13,43.96,50.95,45.2,52.132333333333335
2015-08-14,44.31,51.15,45.10966666666666,52.12566666666667
2015-08-15,44.47,51.68,45.138000000000005,52.097
2015-08-16,43.62,55.0,44.96366666666666,52.141
2015-08-17,41.68,53.41,44.84566666666667,52.116
2015-08-18,40.98,54.28,44.696000000000005,52.234
2015-08-19,43.64,50.05,44.58633333333333,52.227666666666664
2015-08-20,41.36,51.79,44.42866666666667,52.17733333333333
2015-08-21,41.29,53.47,44.27333333333333,52.196
2015-08-22,42.46,52.43,44.25300000000001,52.152
2015-08-23,42.89,52.75,44.16533333333333,52.214333333333336
2015-08-24,39.67,52.9,43.83133333333333,52.22266666666666
2015-08-25,42.75,51.54,43.832,52.159
2015-08-26,40.04,47.86,43.69133333333333,52.03866666666667
2015-08-27,39.61,51.17,43.45133333333333,52.034
2015-08-28,43.97,54.2,43.384666666666675,52.14766666666666
2015-08-29,45.42,52.95,43.382333333333335,52.181666666666665
2015-08-30,43.46,49.42,43.364000000000004,52.08733333333334
2015-08-31,42.83,50.21,43.275333333333336,51.952
2015-09-01,44.06,53.64,43.233,51.98633333333333
2015-09-02,42.23,55.0,43.08166666666667,52.101
2015-09-03,37.96,55.0,42.79633333333333,52.23533333333333
2015-09-04,40.31,47.64,42.62266666666667,52.022666666666666
2015-09-05,41.14,50.58,42.639333333333326,52.016666666666666
2015-09-06,42.8,53.55,42.730666666666664,52.153666666666666
2015-09-07,42.37,52.93,42.69266666666667,52.191
2015-09-08,42.25,54.07,42.473,52.284666666666666
2015-09-09,44.21,51.74,42.352,52.258
2015-09-10,42.07,51.2,42.365,52.14033333333334
2015-09-11,39.84,51.13,42.254999999999995,52.123000000000005
2015-09-12,41.94,50.65,42.187666666666665,52.11299999999999
2015-09-13,43.53,50.54,42.16166666666666,52.092666666666666
2015-09-14,43.17,52.2,42.11833333333333,52.11
2015-09-15,44.1,52.77,42.13433333333333,52.035666666666664
2015-09-16,40.75,51.67,42.10333333333333,51.977666666666664
2015-09-17,40.95,52.7,42.102333333333334,51.925
2015-09-18,44.6,53.66,42.13433333333334,52.04533333333334
2015-09-19,40.86,49.53,42.117666666666665,51.970000000000006
2015-09-20,42.19,49.12,42.147666666666666,51.825
2015-09-21,40.82,52.57,42.092999999999996,51.82966666666666
2015-09-22,43.9,50.33,42.12666666666667,51.749
2015-09-23,40.97,52.04,42.17,51.720333333333336
2015-09-24,38.85,52.54,42.04,51.75366666666667
2015-09-25,44.26,50.24,42.18066666666667,51.833
2015-09-26,43.78,48.87,42.31966666666666,51.75633333333333
2015-09-27,47.13,52.95,42.425,51.714666666666666
2015-09-28,46.02,53.32,42.44500000000001,51.727000000000004
2015-09-29,45.97,51.42,42.52866666666667,51.79366666666667
2015-09-30,42.8,55.0,42.52766666666667,51.95333333333333
2015-10-01,44.53,55.0,42.54333333333333,51.998666666666665
2015-10-02,45.15,53.98,42.64066666666667,51.964666666666666
2015-10-03,41.39,54.05,42.755,51.933
2015-10-04,42.76,52.74,42.836666666666666,52.102999999999994
2015-10-05,41.39,48.27,42.845000000000006,52.025999999999996
2015-10-06,42.94,50.17,42.849666666666664,51.913333333333334
2015-10-07,43.35,48.55,42.882333333333335,51.76733333333333
2015-10-08,43.64,48.46,42.928666666666665,51.580333333333336
2015-10-09,42.6,48.6,42.875,51.47566666666667
2015-10-10,42.66,47.22,42.894666666666666,51.342999999999996
2015-10-11,42.34,53.98,42.978,51.437999999999995
2015-10-12,40.97,55.0,42.94566666666667,51.583
2015-10-13,40.89,52.29,42.85766666666667,51.641333333333336
2015-10-14,41.57,53.09,42.80433333333334,51.67100000000001
2015-10-15,45.92,54.48,42.865,51.728
2015-10-16,45.68,52.22,43.029333333333334,51.74633333333334
2015-10-17,44.31,53.57,43.141333333333336,51.775333333333336
2015-10-18,44.28,51.35,43.13066666666666,51.69833333333333
2015-10-19,43.21,51.68,43.208999999999996,51.769999999999996
2015-10-20,41.5,51.88,43.186,51.862
2015-10-21,45.1,52.72,43.32866666666667,51.867
2015-10-22,45.04,47.25,43.36666666666667,51.764333333333326
2015-10-23,44.22,47.96,43.475,51.62833333333333
2015-10-24,47.64,49.85,43.768,51.53866666666667
2015-10-25,42.6,50.15,43.71266666666667,51.535666666666664
2015-10-26,42.26,51.38,43.662000000000006,51.61933333333334
2015-10-27,43.76,54.07,43.54966666666667,51.656666666666666
2015-10-28,46.32,50.72,43.559666666666665,51.57
2015-10-29,46.54,50.76,43.57866666666666,51.548
2015-10-30,45.9,50.76,43.682,51.406666666666666
2015-10-31,45.15,50.72,43.702666666666666,51.264
2015-11-01,42.66,52.36,43.61966666666667,51.21
2015-11-02,44.92,54.03,43.73733333333334,51.20933333333333
2015-11-03,46.75,53.5,43.870333333333335,51.23466666666666
2015-11-04,45.83,52.84,44.01833333333333,51.38700000000001
2015-11-05,46.09,51.13,44.123333333333335,51.419
2015-11-06,44.88,53.96,44.17433333333334,51.599333333333334
2015-11-07,43.08,54.43,44.15566666666667,51.79833333333333
2015-11-08,41.04,52.75,44.10366666666666,51.93666666666666
2015-11-09,46.59,51.42,44.234666666666676,52.076666666666675
2015-11-10,40.15,50.08,44.16166666666666,51.94666666666667
2015-11-11,41.71,52.36,44.18633333333333,51.858666666666664
2015-11-12,43.39,52.77,44.26966666666667,51.87466666666667
2015-11-13,43.46,49.89,44.33266666666666,51.768
2015-11-14,43.49,50.56,44.251666666666665,51.63733333333333
2015-11-15,45.11,51.51,44.23266666666667,51.61366666666666
2015-11-16,46.7,52.18,44.312333333333335,51.56733333333333
2015-11-17,45.65,55.0,44.358,51.689
2015-11-18,45.84,49.32,44.44566666666667,51.61033333333333
2015-11-19,46.45,53.13,44.61066666666667,51.652
2015-11-20,46.45,52.98,44.65566666666666,51.66066666666667
2015-11-21,45.47,55.0,44.669999999999995,51.919000000000004
2015-11-22,46.0,52.63,44.72933333333333,52.074666666666666
2015-11-23,48.53,50.05,44.759,52.081333333333326
2015-11-24,46.32,51.08,44.883,52.11233333333334
2015-11-25,47.5,51.11,45.05766666666667,52.10333333333333
2015-11-26,46.13,51.88,45.13666666666666,52.03033333333334
2015-11-27,44.37,52.0,45.07166666666667,52.073
2015-11-28,44.63,51.01,45.008,52.08133333333333
2015-11-29,45.75,49.85,45.003,52.051
2015-11-30,46.27,51.13,45.040333333333336,52.06466666666667
2015-12-01,46.95,51.45,45.18333333333333,52.03433333333334
2015-12-02,47.7,53.3,45.275999999999996,52.010000000000005
2015-12-03,46.54,52.36,45.269,51.972
2015-12-04,44.1,51.4,45.21133333333333,51.924
2015-12-05,47.02,54.02,45.242333333333335,52.02033333333334
2015-12-06,49.89,51.86,45.40933333333333,51.95033333333333
2015-12-07,50.67,53.06,45.662333333333336,51.904666666666664
2015-12-08,47.02,50.51,45.86166666666667,51.830000000000005
2015-12-09,49.8,49.17,45.968666666666664,51.754999999999995
2015-12-10,44.46,50.08,46.11233333333334,51.755
2015-12-11,46.06,50.9,46.257333333333335,51.70633333333333
2015-12-12,47.05,48.78,46.37933333333333,51.57333333333334
2015-12-13,48.34,52.91,46.54200000000001,51.674
2015-12-14,48.0,52.29,46.69233333333334,51.73166666666667
2015-12-15,48.98,55.0,46.821333333333335,51.848
2016-01-05,37.51,45.0,46.515,51.608666666666664
2016-01-06,37.51,45.0,46.24366666666667,51.275333333333336
2016-01-07,37.51,45.0,45.966,51.13133333333334
2016-01-08,37.51,45.0,45.668000000000006,50.86033333333333
2016-01-09,37.51,45.0,45.370000000000005,50.59433333333333
2016-01-10,37.51,45.0,45.10466666666667,50.260999999999996
2016-01-11,37.51,45.0,44.82166666666667,50.00666666666667
2016-01-12,37.51,45.0,44.45433333333334,49.83833333333334
2016-01-13,37.51,45.0,44.160666666666664,49.635666666666665
2016-01-14,37.51,45.0,43.827666666666666,49.432
2016-01-18,45.86,53.61,43.818666666666665,49.48966666666666
2016-01-19,47.5,52.79,43.922999999999995,49.516
2016-01-20,45.49,53.23,43.95166666666667,49.59
2016-01-21,50.72,55.0,44.117333333333335,49.76166666666667
2016-01-22,48.11,53.3,44.17866666666667,49.833999999999996
2016-01-23,48.55,51.29,44.232,49.82866666666667
2016-01-24,48.75,53.18,44.267,49.824666666666666
2016-01-25,51.06,53.52,44.41766666666667,49.86333333333334
2016-01-26,47.48,52.57,44.53033333333334,49.90233333333333
2016-01-27,48.66,52.59,44.58500000000001,49.85466666666666
2016-01-28,49.0,50.78,44.55533333333334,49.818666666666665
2016-01-29,51.51,53.06,44.583333333333336,49.81866666666667
2016-01-30,48.0,51.54,44.616,49.852999999999994
2016-01-31,49.57,53.48,44.608333333333334,49.99666666666667
2016-02-01,52.74,54.23,44.88433333333333,50.135
2016-02-02,51.06,54.25,45.051,50.24666666666667
2016-02-03,47.93,51.92,45.080333333333336,50.35133333333333
2016-02-04,49.64,51.9,45.12366666666666,50.31766666666667
2016-02-05,50.88,51.38,45.21966666666666,50.28733333333333
2016-02-06,51.31,52.97,45.29733333333333,50.21966666666666
2016-02-07,48.53,53.27,45.66466666666666,50.49533333333333
2016-02-08,48.87,53.66,46.04333333333333,50.784
2016-02-09,45.84,49.51,46.321,50.934333333333335
2016-02-10,49.89,51.03,46.733666666666664,51.13533333333333
2016-02-11,49.46,51.31,47.132,51.345666666666666
2016-02-12,49.32,50.22,47.525666666666666,51.519666666666666
2016-02-13,52.68,53.57,48.031333333333336,51.80533333333334
