Date,gdp_per_capita,gdp_per_capita_MA30
2012-12-12,22333,23193.633333333335
2012-12-12,22258,23087.2
2012-12-12,22183,22969.033333333333
2012-12-12,22484,22866.4
2012-12-13,23413,22859.5
2012-12-13,23300,22875.433333333334
2012-12-13,23108,22871.666666666668
2012-12-13,23009,22885.1
2012-12-13,23202,22858.333333333332
2012-12-13,23798,22835.466666666667
2012-12-13,23629,22782.733333333334
2012-12-13,23761,22766.633333333335
2012-12-13,23526,22726.566666666666
2012-12-13,23690,22684.0
2012-12-13,23751,22742.366666666665
2012-12-14,23329,22783.066666666666
2012-12-14,23197,22821.866666666665
2012-12-14,23150,22860.2
2012-12-14,23207,22900.433333333334
2012-12-14,23160,22939.1
2012-12-14,23437,22986.833333333332
2012-12-14,23545,23031.6
2012-12-14,23643,23072.9
2012-12-14,23704,23129.7
2012-12-14,23268,23141.466666666667
2012-12-15,23577,23166.633333333335
2012-12-15,23244,23183.833333333332
2012-12-15,23324,23206.7
2012-12-15,23418,23235.2
2012-12-15,23512,23272.0
2012-12-15,23629,23315.2
2012-12-15,23606,23360.133333333335
2012-12-15,23545,23405.533333333333
2012-12-15,23662,23444.8
2012-12-15,23479,23447.0
2012-12-16,22944,23435.133333333335
2012-12-16,23390,23444.533333333333
2012-12-16,23258,23452.833333333332
2012-12-16,23127,23450.333333333332
2012-12-16,23019,23424.366666666665
2012-12-16,22873,23399.166666666668
2012-12-16,22803,23367.233333333334
2012-12-16,22732,23340.766666666666
2012-12-16,22662,23306.5
2012-12-16,22596,23268.0
2012-12-17,22568,23242.633333333335
2012-12-17,22587,23222.3
2012-12-17,22577,23203.2
2012-12-17,22596,23182.833333333332
2012-12-17,22653,23165.933333333334
2012-12-17,22831,23145.733333333334
2012-12-17,22775,23120.066666666666
2012-12-17,22897,23095.2
2012-12-17,23000,23071.733333333334
2012-12-17,22714,23053.266666666666
2012-12-18,23432,23048.433333333334
2012-12-18,23239,23048.266666666666
2012-12-18,23310,23047.8
2012-12-18,23371,23046.233333333334
2012-12-18,23122,23033.233333333334
2012-12-18,23577,23031.5
2012-12-18,23559,23029.933333333334
2012-12-18,23540,23029.766666666666
2012-12-18,23549,23026.0
2012-12-18,23493,23026.466666666667
2012-12-19,23512,23045.4
2012-12-19,23540,23050.4
2012-12-19,23521,23059.166666666668
2012-12-19,23493,23071.366666666665
2012-12-19,23596,23090.6
2012-12-19,23502,23111.566666666666
2012-12-19,23634,23139.266666666666
2012-12-19,23690,23171.2
2012-12-19,23746,23207.333333333332
2012-12-19,23803,23247.566666666666
2012-12-19,23568,23280.9
2012-12-20,23939,23325.966666666667
2012-12-20,23831,23367.766666666666
2012-12-20,23859,23409.866666666665
2012-12-20,23887,23451.0
2012-12-20,23911,23487.0
2012-12-20,23967,23526.733333333334
2013-01-22,24915,23594.0
2013-01-22,25056,23662.533333333333
2013-01-22,25178,23744.666666666668
2013-01-22,25239,23804.9
2013-01-22,25512,23880.666666666668
2013-01-22,25376,23949.533333333333
2013-01-22,25446,24018.7
2013-01-22,25582,24100.7
2013-01-22,25310,24158.466666666667
2013-01-23,24324,24183.966666666667
2013-01-23,24169,24204.933333333334
2013-01-23,24789,24246.266666666666
2013-01-23,24638,24284.433333333334
2013-01-23,24479,24316.666666666668
2013-01-23,23690,24321.666666666668
2013-01-23,23854,24332.766666666666
2013-01-23,23329,24327.3
2013-01-23,24009,24341.066666666666
2013-01-23,23512,24341.4
2013-01-24,23324,24331.066666666666
2013-01-24,23873,24337.166666666668
2013-01-24,23709,24335.933333333334
2013-01-24,23207,24316.066666666666
2013-01-24,23014,24297.6
2013-01-24,23014,24266.766666666666
2013-01-24,23108,24242.666666666668
2013-01-24,23103,24217.466666666667
2013-01-24,23192,24194.3
2013-01-24,23516,24181.133333333335
2013-01-25,24150,24187.233333333334
2013-01-25,24174,24162.533333333333
2013-01-25,23981,24126.7
2013-01-25,24080,24090.1
2013-01-25,24211,24055.833333333332
2013-01-25,24085,24008.266666666666
2013-01-25,23967,23961.3
2013-01-25,23850,23908.1
2013-01-25,23728,23846.3
2013-01-25,23662,23791.366666666665
2013-01-26,23512,23764.3
2013-01-26,23596,23745.2
2013-01-26,23540,23703.566666666666
2013-01-26,23488,23665.233333333334
2013-01-26,23554,23634.4
2013-01-26,23610,23631.733333333334
2013-01-26,23756,23628.466666666667
2013-01-26,23864,23646.3
2013-01-26,23991,23645.7
2013-01-26,23681,23651.333333333332
2013-01-27,24822,23701.266666666666
2013-01-27,24122,23709.566666666666
2013-01-27,24244,23727.4
2013-01-27,24366,23766.033333333333
2013-01-27,24638,23820.166666666668
2013-01-27,25239,23894.333333333332
2013-01-27,25000,23957.4
2013-01-27,25150,24025.633333333335
2013-01-27,25423,24100.0
2013-01-27,24493,24132.566666666666
2013-01-27,25333,24172.0
2013-01-28,24526,24183.733333333334
2013-01-28,24620,24205.033333333333
2013-01-28,24714,24226.166666666668
2013-01-28,24808,24246.066666666666
2013-01-28,24901,24273.266666666666
2013-01-28,25028,24308.633333333335
2013-01-28,25155,24352.133333333335
2013-01-28,25282,24403.933333333334
2013-01-28,25347,24460.1
2013-01-28,25413,24523.466666666667
2013-01-29,24263,24545.7
2013-01-29,24136,24565.566666666666
2013-01-29,24427,24596.866666666665
2013-01-29,24333,24622.833333333332
2013-01-29,24202,24642.566666666666
2013-01-29,23981,24650.066666666666
2013-01-29,24094,24657.733333333334
2013-01-29,24061,24660.066666666666
2013-01-29,24028,24671.633333333335
2013-01-29,23995,24644.066666666666
2013-01-30,24099,24643.3
2013-01-30,23995,24635.0
2013-01-30,24019,24623.433333333334
2013-01-30,24042,24603.566666666666
2013-01-30,24070,24564.6
2013-01-30,24244,24539.4
2013-01-30,24127,24505.3
2013-01-30,24155,24463.033333333333
2013-01-30,24183,24452.7
2013-01-30,24216,24415.466666666667
2013-01-31,24272,24407.0
2013-01-31,24305,24396.5
2013-01-31,24338,24383.966666666667
2013-01-31,24371,24369.4
2013-01-31,24423,24353.466666666667
2013-01-31,24526,24336.733333333334
2013-01-31,24676,24320.766666666666
2013-01-31,24474,24293.833333333332
2013-01-31,24577,24268.166666666668
2013-01-31,24624,24241.866666666665
2013-02-01,24887,24262.666666666668
2013-02-01,24981,24290.833333333332
2013-02-01,24817,24303.833333333332
2013-02-01,24746,24317.6
2013-02-01,24962,24342.933333333334
2013-02-01,24840,24371.566666666666
2013-02-01,24765,24393.933333333334
2013-02-01,24676,24414.433333333334
2013-02-01,24887,24443.066666666666
2013-02-01,24934,24474.366666666665
2013-02-01,24925,24501.9
2013-02-02,24174,24507.866666666665
2013-02-02,23873,24503.0
2013-02-02,23944,24499.733333333334
2013-02-02,24014,24497.866666666665
2013-02-02,24094,24492.866666666665
2013-02-02,24254,24497.1
2013-02-02,24418,24505.866666666665
2013-02-02,24498,24516.366666666665
2013-02-02,24582,24528.566666666666
2013-02-02,24338,24530.766666666666
2013-02-03,23667,24509.5
2013-02-03,23812,24491.966666666667
2013-02-03,23737,24470.833333333332
2013-02-03,23704,24446.866666666665
2013-02-03,23775,24421.833333333332
2013-02-03,23601,24386.0
2013-02-03,23601,24356.9
2013-02-03,23596,24324.2
2013-02-03,23596,24289.933333333334
2013-02-03,23629,24248.0
2013-02-04,23808,24208.9
2013-02-04,23643,24169.766666666666
2013-02-04,23756,24136.766666666666
2013-02-04,23864,24100.166666666668
2013-02-04,23700,24062.166666666668
2013-02-04,24239,24044.633333333335
2013-02-04,24127,24026.333333333332
2013-02-04,24019,23997.4
2013-02-04,23920,23963.6
2013-02-04,24371,23945.133333333335
2013-02-05,25793,23999.1
2013-02-05,25704,24060.133333333335
2013-02-05,25568,24114.266666666666
2013-02-05,25399,24160.433333333334
2013-02-05,25225,24198.133333333335
2013-02-05,24934,24220.8
2013-02-05,24793,24233.3
2013-02-05,24653,24238.466666666667
2013-02-05,24512,24236.133333333335
2013-02-05,25075,24260.7
2013-02-06,25615,24325.633333333335
2013-02-06,25878,24394.5
2013-02-06,25897,24466.5
2013-02-06,25808,24536.633333333335
2013-02-06,25432,24591.866666666665
2013-02-06,25718,24662.433333333334
2013-02-06,25089,24712.033333333333
2013-02-06,24995,24758.666666666668
2013-02-06,24906,24802.333333333332
2013-02-06,25254,24856.5
2013-02-06,24817,24890.133333333335
2013-02-07,24563,24920.8
2013-02-07,24221,24936.3
2013-02-07,24315,24951.333333333332
2013-02-07,24408,24974.933333333334
2013-02-07,24498,24983.566666666666
2013-02-07,24559,24997.966666666667
2013-02-07,24554,25015.8
2013-02-07,24554,25036.933333333334
2013-02-07,24638,25045.833333333332
2013-02-07,24728,25010.333333333332
2013-02-08,24122,24957.6
2013-02-08,24028,24906.266666666666
2013-02-08,23507,24843.2
2013-02-08,23878,24798.3
2013-02-08,23695,24757.0
2013-02-08,23080,24699.9
2013-02-08,23371,24657.166666666668
2013-02-08,23277,24616.0
2013-02-08,23183,24552.933333333334
2013-02-08,23089,24468.733333333334
2013-02-09,23521,24390.166666666668
2013-02-09,23136,24298.133333333335
2013-02-09,23207,24211.433333333334
2013-02-09,23315,24140.866666666665
2013-02-09,23423,24064.366666666665
2013-02-09,23958,24026.666666666668
2013-02-09,23606,23980.366666666665
2013-02-09,23695,23940.0
2013-02-09,23784,23891.0
2013-02-09,23869,23859.4
2013-02-10,24239,23848.6
2013-02-10,24042,23842.633333333335
2013-02-10,24108,23835.733333333334
2013-02-10,24174,23827.933333333334
2013-02-10,24277,23820.566666666666
2013-02-10,24319,23812.566666666666
2013-02-10,24277,23803.333333333332
2013-02-10,24230,23792.533333333333
2013-02-10,24183,23777.366666666665
2013-02-10,24315,23763.6
2013-02-11,24103,23762.966666666667
2013-02-11,23690,23751.7
2013-02-11,23507,23751.7
2013-02-11,23531,23740.133333333335
2013-02-11,23629,23737.933333333334
2013-02-11,23746,23760.133333333335
2013-02-11,23573,23766.866666666665
2013-02-11,23859,23786.266666666666
2013-02-11,23925,23811.0
2013-02-11,23803,23834.8
2013-02-11,24014,23851.233333333334
2013-02-12,23653,23868.466666666667
2013-02-12,23761,23886.933333333334
2013-02-12,23465,23891.933333333334
2013-02-12,23545,23896.0
2013-02-12,23484,23880.2
2013-02-12,23869,23888.966666666667
2013-02-12,24099,23902.433333333334
2013-02-12,24531,23927.333333333332
2013-02-12,23972,23930.766666666666
2013-02-12,24315,23933.3
2013-02-13,25075,23967.733333333334
2013-02-13,25141,24002.166666666668
2013-02-13,25197,24036.266666666666
2013-02-13,25230,24068.033333333333
2013-02-13,25009,24091.033333333333
2013-02-13,25056,24117.0
2013-02-13,24948,24140.933333333334
2013-02-13,24840,24162.833333333332
2013-02-13,24728,24176.6
2013-02-13,25164,24211.966666666667
2013-02-14,24671,24244.666666666668
2013-02-14,24441,24275.8
2013-02-14,24901,24321.466666666667
2013-02-14,24789,24360.133333333335
2013-02-14,24554,24387.066666666666
2013-02-14,24324,24412.1
2013-02-14,24183,24422.9
2013-02-14,24014,24425.866666666665
2013-02-14,23850,24427.433333333334
2013-02-14,23723,24417.733333333334
2013-02-15,23418,24409.9
2013-02-15,23648,24406.133333333335
2013-02-15,23577,24409.866666666665
2013-02-15,23521,24409.066666666666
2013-02-15,23469,24408.566666666666
2013-02-15,23385,24392.433333333334
2013-02-15,23469,24371.433333333334
2013-02-15,23554,24338.866666666665
2013-02-15,23638,24327.733333333334
2013-02-15,23390,24296.9
2013-02-16,23714,24251.533333333333
2013-02-16,23915,24210.666666666668
2013-02-16,23850,24165.766666666666
2013-02-16,23986,24124.3
2013-02-16,23779,24083.3
2013-02-16,24516,24065.3
2013-02-16,24239,24041.666666666668
2013-02-16,24155,24018.833333333332
2013-02-16,24070,23996.9
2013-02-16,24329,23969.066666666666
2013-02-16,24423,23960.8
2013-02-17,24991,23979.133333333335
2013-02-17,24606,23969.3
2013-02-17,24700,23966.333333333332
2013-02-17,24887,23977.433333333334
2013-02-17,24793,23993.066666666666
2013-02-17,25089,24023.266666666666
2013-02-17,25160,24061.466666666667
2013-02-17,25211,24106.833333333332
2013-02-17,25207,24156.3
2013-02-17,25117,24212.933333333334
2013-02-18,24944,24256.133333333335
2013-02-18,24643,24291.666666666668
2013-02-18,25028,24341.9
2013-02-18,24817,24386.833333333332
2013-02-18,24465,24422.833333333332
2013-02-18,24315,24451.033333333333
2013-02-18,24094,24469.033333333333
2013-02-18,23981,24480.466666666667
2013-02-18,23869,24496.433333333334
2013-02-18,24202,24512.7
2013-02-19,23563,24500.966666666667
2013-02-19,23761,24498.0
2013-02-19,23653,24486.9
2013-02-19,23606,24481.133333333335
2013-02-19,23516,24447.8
2013-02-19,23390,24419.5
2013-02-19,23347,24392.566666666666
2013-02-19,23474,24372.7
2013-02-19,23300,24338.4
2013-02-19,23432,24305.366666666665
2013-02-20,23103,24242.433333333334
2013-02-20,23258,24197.5
2013-02-20,23216,24148.033333333333
2013-02-20,23174,24090.933333333334
2013-02-20,23131,24035.533333333333
2013-02-20,23188,23972.166666666668
2013-02-20,23258,23908.766666666666
2013-02-20,23329,23846.033333333333
2013-02-20,23404,23785.933333333334
2013-02-20,23117,23719.266666666666
2013-02-21,24009,23688.1
2013-02-21,23657,23655.233333333334
2013-02-21,23798,23614.233333333334
2013-02-21,23915,23584.166666666668
2013-02-21,23512,23552.4
2013-02-21,24296,23551.766666666666
2013-02-21,24390,23561.633333333335
2013-02-21,24474,23578.066666666666
2013-02-21,24197,23589.0
2013-02-21,24103,23585.7
2013-02-22,24568,23619.2
2013-02-22,24629,23648.133333333335
2013-02-22,24742,23684.433333333334
2013-02-22,24967,23729.8
2013-02-22,24854,23774.4
2013-02-22,24521,23812.1
2013-02-22,25080,23869.866666666665
2013-02-22,25305,23930.9
2013-02-22,25479,24003.533333333333
2013-02-22,25657,24077.7
2013-02-22,25192,24147.333333333332
2013-02-23,24897,24201.966666666667
2013-02-23,25160,24266.766666666666
2013-02-23,25418,24341.566666666666
2013-02-23,25634,24425.0
2013-02-23,25770,24511.066666666666
2013-02-23,25901,24599.166666666668
2013-02-23,26028,24689.133333333335
2013-02-23,26023,24776.433333333334
2013-02-23,25934,24870.333333333332
2013-02-23,25836,24931.233333333334
2013-02-24,24202,24949.4
2013-02-24,24718,24980.066666666666
2013-02-24,24582,25002.3
2013-02-24,24455,25033.733333333334
2013-02-24,24324,25034.666666666668
2013-02-24,24568,25040.6
2013-02-24,24235,25032.633333333335
2013-02-24,24291,25035.766666666666
2013-02-24,24385,25045.166666666668
2013-02-24,24474,25042.033333333333
2013-02-25,24883,25050.5
2013-02-25,24779,25051.733333333334
2013-02-25,24671,25041.866666666665
2013-02-25,25089,25049.7
2013-02-25,24986,25065.2
2013-02-25,25610,25082.866666666665
2013-02-25,25197,25079.266666666666
2013-02-25,25315,25073.8
2013-02-25,25432,25066.3
2013-02-25,25545,25078.066666666666
2013-02-26,25286,25091.033333333333
2013-02-26,24432,25066.766666666666
2013-02-26,24549,25037.8
2013-02-26,24685,25006.166666666668
2013-02-26,24892,24976.9
2013-02-26,25394,24960.0
2013-02-26,25498,24942.333333333332
2013-02-26,25601,24928.266666666666
2013-02-26,25667,24919.366666666665
2013-02-26,25103,24894.933333333334
2013-02-27,23765,24880.366666666665
2013-02-27,24315,24866.933333333334
2013-02-27,24197,24854.1
2013-02-27,24080,24841.6
2013-02-27,23962,24829.533333333333
2013-02-27,23812,24804.333333333332
2013-02-27,23887,24792.733333333334
2013-02-27,23793,24776.133333333335
2013-02-27,23779,24755.933333333334
2013-02-27,23836,24734.666666666668
2013-02-27,23859,24700.533333333333
2013-02-28,23732,24665.633333333335
2013-02-28,23732,24634.333333333332
2013-02-28,23737,24589.266666666666
2013-02-28,23732,24547.466666666667
2013-02-28,23756,24485.666666666668
2013-02-28,23840,24440.433333333334
2013-02-28,23934,24394.4
2013-02-28,24028,24347.6
2013-02-28,24127,24300.333333333332
2013-02-28,23742,24248.866666666665
2013-03-01,24887,24264.033333333333
2013-03-01,24221,24253.1
2013-03-01,24324,24241.066666666666
2013-03-01,24502,24228.066666666666
2013-03-01,24695,24204.766666666666
2013-03-01,25380,24200.833333333332
2013-03-01,24995,24180.633333333335
2013-03-01,25094,24161.533333333333
2013-03-01,25188,24164.366666666665
2013-03-01,25286,24215.066666666666
2013-03-02,25225,24245.4
2013-03-02,25385,24285.0
2013-03-02,25347,24327.233333333334
2013-03-02,25305,24372.0
2013-03-02,25258,24420.2
2013-03-02,25146,24462.166666666668
2013-03-02,25202,24509.133333333335
2013-03-02,25183,24555.933333333334
2013-03-02,25160,24600.066666666666
2013-03-02,25141,24642.8
2013-03-03,25202,24691.8
2013-03-03,25160,24739.4
2013-03-03,25174,24787.3
2013-03-03,25188,24835.833333333332
2013-03-03,25197,24883.866666666665
2013-03-03,25117,24926.433333333334
2013-03-03,25075,24964.466666666667
2013-03-03,25038,24998.133333333335
2013-03-03,24991,25026.933333333334
2013-03-03,25160,25074.2
2013-03-04,24704,25068.1
2013-03-04,24662,25082.8
2013-03-04,24831,25099.7
2013-03-04,24911,25113.333333333332
2013-03-04,24582,25109.566666666666
2013-03-04,24751,25088.6
2013-03-04,24563,25074.2
2013-03-04,24606,25057.933333333334
2013-03-04,24634,25039.466666666667
2013-03-04,24582,25016.0
2013-03-04,24624,24995.966666666667
2013-03-05,24793,24976.233333333334
2013-03-05,24789,24957.633333333335
2013-03-05,24784,24940.266666666666
2013-03-05,24775,24924.166666666668
2013-03-05,24756,24911.166666666668
2013-03-05,24737,24895.666666666668
2013-03-05,24718,24880.166666666668
2013-03-05,24704,24864.966666666667
2013-03-05,24685,24849.766666666666
2013-03-05,24662,24831.766666666666
2013-03-06,24798,24819.7
2013-03-06,24695,24803.733333333334
2013-03-06,24643,24785.566666666666
2013-03-06,24746,24770.533333333333
2013-03-06,24592,24753.033333333333
2013-03-06,24474,24733.0
2013-03-06,24371,24710.766666666666
2013-03-06,24272,24686.8
2013-03-06,24178,24654.066666666666
2013-03-06,24540,24648.6
2013-03-07,24066,24628.733333333334
2013-03-07,24038,24602.3
2013-03-07,24014,24572.4
2013-03-07,24000,24553.0
2013-03-07,24122,24532.033333333333
2013-03-07,24075,24515.766666666666
2013-03-07,24282,24504.966666666667
2013-03-07,24329,24494.8
2013-03-07,24141,24480.1
2013-03-07,24211,24466.333333333332
2013-03-08,24366,24452.1
2013-03-08,24399,24439.1
2013-03-08,24437,24427.533333333333
2013-03-08,24423,24415.8
2013-03-08,24399,24403.9
2013-03-08,24366,24391.533333333333
2013-03-08,24282,24377.0
2013-03-08,24216,24360.733333333334
2013-03-08,24131,24342.266666666666
2013-03-08,24324,24331.0
2013-03-09,23784,24297.2
2013-03-09,23559,24259.333333333332
2013-03-09,23958,24236.5
2013-03-09,23873,24207.4
2013-03-09,23685,24177.166666666668
2013-03-09,23113,24131.8
2013-03-09,23427,24100.333333333332
2013-03-09,23178,24063.866666666665
2013-03-09,24042,24059.333333333332
2013-03-09,23315,24018.5
2013-03-09,23244,23991.1
2013-03-10,23610,23976.833333333332
2013-03-10,23864,23971.833333333332
2013-03-10,23779,23964.466666666667
2013-03-10,23695,23950.233333333334
2013-03-10,23526,23931.933333333334
2013-03-10,23178,23895.133333333335
2013-03-10,23329,23861.8
2013-03-10,23230,23831.433333333334
2013-03-10,23427,23805.3
2013-03-10,23127,23764.0
2013-03-11,24244,23758.833333333332
2013-03-11,23948,23742.533333333333
2013-03-11,24033,23729.533333333333
2013-03-11,24108,23719.833333333332
2013-03-11,24174,23713.433333333334
2013-03-11,24394,23717.166666666668
2013-03-11,24469,23725.6
2013-03-11,24545,23739.4
2013-03-11,24624,23749.4
2013-03-11,24319,23767.233333333334
2013-03-12,25014,23815.733333333334
2013-03-12,24779,23843.1
2013-03-12,24859,23875.966666666667
2013-03-12,24944,23917.933333333334
2013-03-12,24700,23970.833333333332
2013-03-12,25056,24025.133333333335
2013-03-12,25047,24087.433333333334
2013-03-12,25000,24119.366666666665
2013-03-12,25099,24178.833333333332
2013-03-12,25094,24240.5
2013-03-13,24610,24273.833333333332
2013-03-13,24845,24306.533333333333
2013-03-13,24751,24338.933333333334
2013-03-13,24559,24367.733333333334
2013-03-13,24662,24405.6
2013-03-13,24939,24464.3
2013-03-13,24512,24503.733333333334
2013-03-13,24484,24545.533333333333
2013-03-13,24512,24581.7
2013-03-13,24545,24628.966666666667
2013-03-14,24869,24649.8
2013-03-14,24601,24671.566666666666
2013-03-14,24662,24692.533333333333
2013-03-14,24793,24715.366666666665
2013-03-14,24723,24733.666666666668
2013-03-14,25019,24754.5
2013-03-14,25099,24775.5
2013-03-14,25174,24796.466666666667
2013-03-14,25258,24817.6
2013-03-14,24948,24838.566666666666
2013-03-15,25559,24856.733333333334
2013-03-15,25347,24875.666666666668
2013-03-15,25441,24895.066666666666
2013-03-15,25653,24918.7
2013-03-15,25606,24948.9
2013-03-15,25512,24964.1
2013-03-15,25559,24981.166666666668
2013-03-15,25498,24997.766666666666
2013-03-15,25427,25008.7
2013-03-15,25601,25025.6
2013-03-15,25634,25059.733333333334
2013-03-16,24643,25053.0
2013-03-16,24732,25052.366666666665
2013-03-16,24817,25060.966666666667
2013-03-16,24906,25069.1
2013-03-16,24981,25070.5
2013-03-16,25056,25088.633333333335
2013-03-16,25211,25112.866666666665
2013-03-16,25286,25138.666666666668
2013-03-16,25362,25165.9
2013-03-16,25131,25174.633333333335
2013-03-17,24244,25162.733333333334
2013-03-17,24563,25159.433333333334
2013-03-17,24404,25146.466666666667
2013-03-17,24324,25133.166666666668
2013-03-17,24484,25115.333333333332
2013-03-17,24164,25084.166666666668
2013-03-17,24019,25045.666666666668
2013-03-17,23826,24997.933333333334
2013-03-17,24089,24969.3
2013-03-17,23948,24915.6
2013-03-18,22704,24827.5
2013-03-18,22188,24719.066666666666
2013-03-18,22300,24607.3
2013-03-18,22484,24503.233333333334
2013-03-18,22925,24417.0
2013-03-18,23535,24349.533333333333
2013-03-18,23239,24274.233333333334
2013-03-18,23390,24206.333333333332
2013-03-18,23681,24142.333333333332
2013-03-18,23094,24057.666666666668
2013-03-19,22169,23975.2
2013-03-19,22653,23905.9
2013-03-19,22080,23814.666666666668
2013-03-19,22324,23728.6
2013-03-19,22484,23645.366666666665
2013-03-19,23277,23586.066666666666
2013-03-19,23582,23531.766666666666
2013-03-19,23836,23483.433333333334
2013-03-19,24089,23441.0
2013-03-19,22962,23368.7
2013-03-20,25512,23410.966666666667
2013-03-20,24596,23412.066666666666
2013-03-20,24850,23426.933333333334
2013-03-20,25315,23459.966666666667
2013-03-20,25108,23480.766666666666
2013-03-20,25930,23539.633333333335
2013-03-20,24343,23550.433333333334
2013-03-20,26028,23623.833333333332
2013-03-20,26038,23688.8
2013-03-20,25709,23747.5
2013-03-20,25826,23851.566666666666
2013-03-21,25559,23963.933333333334
2013-03-21,25385,24066.766666666666
2013-03-21,25864,24179.433333333334
2013-03-21,25732,24273.0
2013-03-21,25953,24353.6
2013-03-21,25225,24419.8
2013-03-21,24934,24471.266666666666
2013-03-21,24638,24503.166666666668
2013-03-21,25080,24569.366666666665
2013-03-21,24784,24656.533333333333
2013-03-22,24038,24702.7
2013-03-22,23944,24764.833333333332
2013-03-22,23883,24816.8
2013-03-22,23934,24865.133333333335
2013-03-22,24113,24893.0
2013-03-22,24230,24914.6
2013-03-22,24352,24931.8
2013-03-22,24493,24945.266666666666
2013-03-22,24000,24979.866666666665
2013-03-22,24136,24934.0
2013-03-23,24939,24945.433333333334
2013-03-23,24620,24937.766666666666
2013-03-23,24239,24901.9
2013-03-23,24423,24879.066666666666
2013-03-23,24812,24841.8
2013-03-23,25061,24865.733333333334
2013-03-23,25188,24837.733333333334
2013-03-23,25310,24813.466666666667
2013-03-23,25437,24804.4
2013-03-23,25554,24795.333333333332
2013-03-24,25784,24802.833333333332
2013-03-24,25634,24811.133333333335
2013-03-24,25690,24805.333333333332
2013-03-24,25742,24805.666666666668
2013-03-24,25808,24800.833333333332
2013-03-24,25770,24819.0
2013-03-24,25648,24842.8
2013-03-24,25582,24874.266666666666
2013-03-24,25498,24888.2
2013-03-24,25709,24919.033333333333
2013-03-25,25122,24955.166666666668
2013-03-25,24878,24986.3
2013-03-25,25371,25035.9
2013-03-25,25249,25079.733333333334
2013-03-25,25005,25109.466666666667
2013-03-25,24174,25107.6
2013-03-25,24643,25117.3
2013-03-25,24291,25110.566666666666
2013-03-25,24765,25136.066666666666
2013-03-25,24526,25149.066666666666
2013-03-25,24404,25131.233333333334
2013-03-26,24178,25116.5
2013-03-26,24099,25111.833333333332
2013-03-26,24014,25098.2
2013-03-26,23944,25069.266666666666
2013-03-26,23901,25030.6
2013-03-26,23854,24986.133333333335
2013-03-26,23883,24938.566666666666
2013-03-26,23939,24888.633333333335
2013-03-26,24000,24836.833333333332
2013-03-26,24061,24779.4
2013-03-27,24347,24736.5
2013-03-27,24230,24687.833333333332
2013-03-27,24277,24639.0
2013-03-27,24315,24589.233333333334
2013-03-27,24357,24542.133333333335
2013-03-27,24319,24497.833333333332
2013-03-27,24282,24454.5
2013-03-27,24230,24412.233333333334
2013-03-27,24183,24361.366666666665
2013-03-27,24146,24328.833333333332
2013-03-28,24362,24311.633333333335
2013-03-28,24122,24270.0
2013-03-28,24160,24233.7
2013-03-28,24225,24207.7
2013-03-28,24291,24211.6
2013-03-28,24887,24219.733333333334
2013-03-28,24568,24228.966666666667
2013-03-28,24700,24226.8
2013-03-28,24817,24236.5
2013-03-28,24437,24237.6
2013-03-29,24939,24262.966666666667
2013-03-29,24953,24291.433333333334
2013-03-29,25019,24324.933333333334
2013-03-29,24878,24356.066666666666
2013-03-29,24991,24392.4
2013-03-29,24667,24419.5
2013-03-29,24559,24442.033333333333
2013-03-29,24432,24458.466666666667
2013-03-29,24310,24468.8
2013-03-29,24775,24492.6
2013-03-30,24188,24487.3
2013-03-30,24066,24481.833333333332
2013-03-30,23944,24470.733333333334
2013-03-30,23822,24454.3
2013-03-30,23690,24432.066666666666
2013-03-30,23554,24406.566666666666
2013-03-30,23249,24372.133333333335
2013-03-30,23183,24337.233333333334
2013-03-30,23155,24302.966666666667
2013-03-30,23319,24275.4
2013-03-30,23418,24243.933333333334
2013-03-31,23221,24213.9
2013-03-31,23286,24184.766666666666
2013-03-31,23366,24156.133333333335
2013-03-31,23493,24129.533333333333
2013-03-31,23620,24087.3
2013-03-31,23793,24061.466666666667
2013-03-31,23859,24033.433333333334
2013-03-31,23920,24003.533333333333
2013-03-31,23981,23988.333333333332
2013-03-31,23728,23947.966666666667
2013-04-01,23906,23913.066666666666
2013-04-01,24023,23879.866666666665
2013-04-01,24005,23850.766666666666
2013-04-01,23972,23816.8
2013-04-01,23939,23792.533333333333
2013-04-01,23479,23756.533333333333
2013-04-01,23737,23733.366666666665
2013-04-01,23653,23711.466666666667
2013-04-01,23563,23671.066666666666
2013-04-01,23822,23658.866666666665
2013-04-02,22901,23620.033333333333
2013-04-02,23394,23601.7
2013-04-02,23272,23583.366666666665
2013-04-02,22995,23560.2
2013-04-02,23131,23546.1
2013-04-02,22854,23532.933333333334
2013-04-02,23371,23539.2
2013-04-02,23554,23552.5
2013-04-02,23009,23542.166666666668
2013-04-02,23188,23534.5
2013-04-03,25822,23621.2
2013-04-03,25732,23702.733333333334
2013-04-03,25554,23775.666666666668
2013-04-03,25371,23838.266666666666
2013-04-03,25192,23890.666666666668
2013-04-03,25009,23931.2
2013-04-03,24549,23954.2
2013-04-03,24174,23962.666666666668
2013-04-03,23812,23957.033333333333
2013-04-03,24822,23993.5
2013-04-04,25751,24055.0
2013-04-04,25798,24114.166666666668
2013-04-04,25779,24173.3
2013-04-04,26000,24240.9
2013-04-04,25756,24301.466666666667
2013-04-04,25845,24380.333333333332
2013-04-04,25784,24448.566666666666
2013-04-04,25812,24520.533333333333
2013-04-04,25939,24599.733333333334
