Date,poverty_rate,poverty_rate_MA30
2014-05-03,27.86,25.904999999999998
2014-05-03,29.12,25.950666666666667
2014-05-03,28.61,25.974666666666668
2014-05-03,28.33,25.991666666666667
2014-05-03,28.13,26.00633333333333
2014-05-03,28.88,26.051666666666666
2014-05-04,27.4,26.119333333333334
2014-05-04,27.99,26.22666666666667
2014-05-04,27.84,26.287333333333333
2014-05-04,27.69,26.355
2014-05-04,27.55,26.437333333333335
2014-05-04,27.28,26.53033333333333
2014-05-04,27.27,26.633
2014-05-04,27.25,26.744000000000003
2014-05-04,27.23,26.860666666666663
2014-05-04,27.31,26.986
2014-05-05,27.07,27.048999999999996
2014-05-05,27.18,27.041
2014-05-05,27.14,27.057000000000002
2014-05-05,27.11,27.09733333333333
2014-05-05,27.04,27.172
2014-05-05,26.98,27.291666666666668
2014-05-05,26.86,27.386000000000003
2014-05-05,26.7,27.487666666666666
2014-05-05,26.53,27.595000000000002
2014-05-05,26.92,27.67866666666667
2014-05-06,26.36,27.603333333333335
2014-05-06,26.18,27.509333333333334
2014-05-06,26.02,27.402
2014-05-06,25.84,27.322333333333333
2014-05-06,25.59,27.246666666666666
2014-05-06,25.31,27.119666666666667
2014-05-06,25.03,27.000333333333334
2014-05-06,24.8,26.88266666666667
2014-05-06,24.57,26.764000000000003
2014-05-06,24.34,26.612666666666666
2014-05-07,24.12,26.50333333333333
2014-05-07,23.89,26.366666666666667
2014-05-07,23.66,26.227333333333334
2014-05-07,23.27,26.08
2014-05-07,23.45,25.943333333333335
2014-05-07,23.11,25.804333333333332
2014-05-07,23.31,25.67233333333333
2014-05-07,23.67,25.552999999999997
2014-05-07,22.95,25.410333333333334
2014-05-07,22.95,25.265
2014-05-08,27.96,25.294666666666668
2014-05-08,27.6,25.308666666666667
2014-05-08,27.24,25.312
2014-05-08,26.87,25.304
2014-05-08,28.21,25.343000000000004
2014-05-08,25.5,25.29366666666667
2014-05-08,24.78,25.224333333333334
2014-05-08,24.38,25.147
2014-05-08,24.02,25.063333333333333
2014-05-08,26.22,25.040000000000003
2014-05-09,27.05,25.063
2014-05-09,28.05,25.125333333333337
2014-05-09,27.82,25.185333333333332
2014-05-09,26.64,25.212
2014-05-09,27.46,25.274333333333335
2014-05-09,25.88,25.293333333333333
2014-05-09,24.73,25.283333333333335
2014-05-09,26.26,25.332
2014-05-09,25.5,25.363
2014-05-09,25.12,25.389000000000003
2014-05-10,23.01,25.352
2014-05-10,24.36,25.367666666666665
2014-05-10,24.0,25.379
2014-05-10,23.28,25.37933333333333
2014-05-10,23.63,25.38533333333333
2014-05-10,22.84,25.376333333333335
2014-05-10,22.53,25.35033333333333
2014-05-10,22.66,25.316666666666666
2014-05-10,22.65,25.30666666666667
2014-05-10,22.82,25.30233333333333
2014-05-11,23.01,25.137333333333334
2014-05-11,23.32,24.994666666666667
2014-05-11,23.61,24.87366666666667
2014-05-11,23.9,24.77466666666667
2014-05-11,24.19,24.640666666666664
2014-05-11,24.47,24.606333333333332
2014-05-11,25.02,24.61433333333333
2014-05-11,25.58,24.654333333333334
2014-05-11,24.75,24.67866666666667
2014-05-11,25.3,24.648
2014-05-12,26.37,24.625333333333334
2014-05-12,26.51,24.573999999999998
2014-05-12,26.65,24.535000000000004
2014-05-12,26.76,24.539
2014-05-12,26.51,24.507333333333335
2014-05-12,26.37,24.523666666666667
2014-05-12,26.1,24.569333333333336
2014-05-12,25.84,24.555333333333333
2014-05-12,26.64,24.59333333333333
2014-05-12,26.13,24.627
2014-05-13,25.1,24.696666666666665
2014-05-13,25.38,24.730666666666664
2014-05-13,25.85,24.792333333333332
2014-05-13,25.58,24.869000000000003
2014-05-13,25.24,24.922666666666668
2014-05-13,25.16,25.0
2014-05-13,25.31,25.092666666666666
2014-05-13,25.46,25.186
2014-05-13,25.69,25.287333333333333
2014-05-13,25.99,25.392999999999997
2014-05-14,26.86,25.521333333333335
2014-05-14,26.3,25.62066666666667
2014-05-14,26.54,25.71833333333333
2014-05-14,26.71,25.812
2014-05-14,27.01,25.906000000000002
2014-05-14,27.14,25.995
2014-05-14,27.01,26.061333333333334
2014-05-14,26.87,26.104333333333333
2014-05-14,26.74,26.170666666666666
2014-05-14,27.08,26.230000000000004
2014-05-15,26.6,26.237666666666666
2014-05-15,26.42,26.23466666666667
2014-05-15,26.22,26.22033333333333
2014-05-15,25.83,26.18933333333333
2014-05-15,26.0,26.17233333333333
2014-05-15,24.68,26.116
2014-05-15,25.63,26.10033333333333
2014-05-15,25.19,26.078666666666667
2014-05-15,24.94,26.022000000000002
2014-05-15,25.43,25.99866666666667
2014-05-16,24.3,25.972
2014-05-16,24.51,25.943
2014-05-16,24.37,25.893666666666668
2014-05-16,24.24,25.848999999999997
2014-05-16,24.2,25.81433333333333
2014-05-16,25.17,25.814666666666664
2014-05-16,24.42,25.785000000000004
2014-05-16,24.58,25.755666666666666
2014-05-16,24.78,25.72533333333333
2014-05-16,25.0,25.692333333333337
2014-05-17,25.45,25.645333333333333
2014-05-17,25.73,25.62633333333333
2014-05-17,25.31,25.585333333333335
2014-05-17,25.59,25.548
2014-05-17,25.88,25.51033333333333
2014-05-17,26.08,25.475
2014-05-17,26.15,25.44633333333333
2014-05-17,26.22,25.424666666666667
2014-05-17,26.25,25.408333333333335
2014-05-17,26.0,25.372333333333334
2014-05-18,25.03,25.32
2014-05-18,24.34,25.250666666666667
2014-05-18,25.31,25.22033333333333
2014-05-18,24.55,25.177666666666667
2014-05-18,24.76,25.136333333333333
2014-05-18,25.57,25.165999999999997
2014-05-18,25.86,25.173666666666666
2014-05-18,26.0,25.200666666666667
2014-05-18,26.15,25.240999999999996
2014-05-18,25.72,25.250666666666667
2014-05-19,23.92,25.238000000000003
2014-05-19,23.7,25.211
2014-05-19,23.33,25.176333333333332
2014-05-19,24.13,25.172666666666668
2014-05-19,23.49,25.149
2014-05-19,23.23,25.084333333333337
2014-05-19,23.18,25.043
2014-05-19,23.04,24.991666666666667
2014-05-19,22.93,24.93
2014-05-19,22.96,24.862
2014-05-20,24.42,24.82766666666667
2014-05-20,23.5,24.753333333333334
2014-05-20,23.77,24.701999999999998
2014-05-20,24.06,24.651
2014-05-20,24.96,24.620333333333335
2014-05-20,25.96,24.616333333333333
2014-05-20,26.24,24.619333333333334
2014-05-20,26.5,24.628666666666668
2014-05-20,26.79,24.646666666666665
2014-05-20,25.51,24.630333333333333
2014-05-21,27.31,24.706333333333337
2014-05-21,27.14,24.799666666666667
2014-05-21,27.06,24.858
2014-05-21,27.32,24.950333333333333
2014-05-21,27.23,25.032666666666668
2014-05-21,27.18,25.086333333333336
2014-05-21,27.06,25.126333333333335
2014-05-21,27.05,25.161333333333335
2014-05-21,27.3,25.199666666666666
2014-05-21,27.01,25.242666666666665
2014-05-22,27.42,25.359333333333332
2014-05-22,27.57,25.488333333333333
2014-05-22,27.79,25.637
2014-05-22,28.02,25.766666666666666
2014-05-22,28.28,25.926333333333332
2014-05-22,28.45,26.10033333333333
2014-05-22,28.56,26.279666666666667
2014-05-22,28.65,26.466666666666665
2014-05-22,28.5,26.65233333333333
2014-05-22,28.34,26.831666666666667
2014-05-23,28.16,26.95633333333333
2014-05-23,27.92,27.103666666666665
2014-05-23,27.58,27.230666666666664
2014-05-23,27.25,27.337
2014-05-23,26.96,27.403666666666666
2014-05-23,26.69,27.428
2014-05-23,26.42,27.434
2014-05-23,26.15,27.42233333333333
2014-05-23,25.89,27.392333333333333
2014-05-23,25.63,27.396333333333335
2014-05-24,24.69,27.309
2014-05-24,25.37,27.25
2014-05-24,25.17,27.187
2014-05-24,24.97,27.108666666666668
2014-05-24,24.8,27.027666666666665
2014-05-24,24.71,26.945333333333334
2014-05-24,24.58,26.862666666666666
2014-05-24,24.49,26.777333333333335
2014-05-24,24.53,26.685000000000002
2014-05-24,24.62,26.605333333333338
2014-05-25,24.88,26.520666666666667
2014-05-25,25.03,26.436
2014-05-25,25.19,26.349333333333334
2014-05-25,25.31,26.259
2014-05-25,25.3,26.159666666666666
2014-05-25,24.87,26.04033333333333
2014-05-25,24.64,25.90966666666667
2014-05-25,24.41,25.768333333333334
2014-05-25,24.04,25.619666666666667
2014-05-25,25.09,25.511333333333333
2014-05-26,22.3,25.316
2014-05-26,23.59,25.171666666666667
2014-05-26,23.13,25.023333333333333
2014-05-26,22.8,24.875
2014-05-26,22.55,24.728
2014-05-26,22.05,24.57333333333333
2014-05-26,21.54,24.410666666666668
2014-05-26,21.35,24.250666666666667
2014-05-26,21.79,24.114
2014-05-27,21.99,23.99266666666667
2014-05-27,21.76,23.895
2014-05-27,21.63,23.770333333333333
2014-05-27,21.51,23.648333333333333
2014-05-27,21.39,23.529
2014-05-27,21.27,23.411333333333335
2014-05-27,21.18,23.293666666666663
2014-05-27,21.24,23.18233333333333
2014-05-27,21.29,23.075666666666667
2014-05-27,21.17,22.963666666666665
2014-05-28,22.79,22.902666666666665
2014-05-28,23.48,22.855999999999998
2014-05-28,22.21,22.762
2014-05-28,22.45,22.670666666666666
2014-05-28,23.14,22.598333333333336
2014-05-28,24.51,22.572000000000003
2014-05-28,23.82,22.537
2014-05-28,25.39,22.561999999999998
2014-05-28,24.94,22.579666666666665
2014-05-28,24.17,22.584
2014-05-29,27.44,22.662333333333333
2014-05-29,27.44,22.833666666666666
2014-05-29,27.31,22.957666666666668
2014-05-29,27.07,23.089
2014-05-29,26.62,23.216333333333335
2014-05-29,26.38,23.343999999999998
2014-05-29,26.15,23.480666666666668
2014-05-29,25.85,23.62433333333333
2014-05-29,26.85,23.807666666666666
2014-05-29,27.42,23.995333333333335
2014-05-30,25.72,24.119666666666664
2014-05-30,26.58,24.28033333333333
2014-05-30,26.05,24.427666666666664
2014-05-30,26.38,24.589999999999996
2014-05-30,26.74,24.76833333333333
2014-05-30,27.07,24.961666666666666
2014-05-30,27.24,25.163666666666668
2014-05-30,27.39,25.36866666666667
2014-05-30,25.42,25.50633333333333
2014-05-30,26.91,25.69766666666667
2014-05-31,24.48,25.754
2014-05-31,25.23,25.812333333333335
2014-05-31,25.04,25.90666666666667
2014-05-31,24.85,25.986666666666665
2014-05-31,24.65,26.037
2014-05-31,24.21,26.026999999999997
2014-05-31,24.1,26.036333333333335
2014-05-31,24.21,25.997000000000003
2014-05-31,24.16,25.971
2014-05-31,24.29,25.975
2014-06-01,25.46,25.909
2014-06-01,24.51,25.811333333333334
2014-06-01,24.83,25.728666666666665
2014-06-01,25.15,25.66466666666667
2014-06-01,25.78,25.636666666666667
2014-06-01,28.31,25.701000000000004
2014-06-01,26.91,25.726333333333333
2014-06-01,27.99,25.797666666666668
2014-06-01,26.29,25.779
2014-06-01,27.54,25.783
2014-06-02,27.12,25.829666666666665
2014-06-02,27.72,25.867666666666665
2014-06-02,28.12,25.936666666666667
2014-06-02,28.42,26.00466666666667
2014-06-02,26.53,25.997666666666667
2014-06-02,28.94,26.06
2014-06-02,29.09,26.121666666666666
2014-06-02,28.94,26.173333333333336
2014-06-02,28.62,26.280000000000005
2014-06-02,28.73,26.340666666666664
2014-06-03,23.27,26.300333333333338
2014-06-03,25.93,26.323666666666668
2014-06-03,25.34,26.333666666666666
2014-06-03,24.14,26.310000000000002
2014-06-03,24.74,26.313
2014-06-03,22.38,26.252000000000002
2014-06-03,21.5,26.165333333333333
2014-06-03,21.04,26.059666666666665
2014-06-03,20.59,25.94066666666667
2014-06-03,20.21,25.80466666666667
2014-06-04,22.17,25.695
2014-06-04,20.49,25.561
2014-06-04,20.95,25.431666666666665
2014-06-04,21.4,25.30666666666667
2014-06-04,23.07,25.216333333333335
2014-06-04,23.96,25.07133333333333
2014-06-04,25.23,25.015333333333334
2014-06-04,25.83,24.94333333333333
2014-06-04,26.42,24.94766666666667
2014-06-04,24.64,24.851000000000003
2014-06-05,28.62,24.901000000000003
2014-06-05,27.59,24.896666666666665
2014-06-05,28.06,24.89466666666667
2014-06-05,27.0,24.84733333333333
2014-06-05,28.34,24.907666666666668
2014-06-05,28.74,24.901000000000003
2014-06-05,28.83,24.892333333333333
2014-06-05,29.1,24.897666666666666
2014-06-05,28.95,24.908666666666665
2014-06-05,28.99,24.917333333333332
2014-06-06,27.04,25.043
2014-06-06,28.53,25.129666666666665
2014-06-06,28.28,25.227666666666664
2014-06-06,27.86,25.351666666666667
2014-06-06,27.44,25.441666666666666
2014-06-06,25.46,25.54433333333333
2014-06-06,26.72,25.71833333333333
2014-06-06,26.42,25.89766666666667
2014-06-06,26.1,26.08133333333333
2014-06-06,25.78,26.267000000000003
2014-06-07,24.94,26.359333333333332
2014-06-07,24.51,26.493333333333332
2014-06-07,25.16,26.633666666666667
2014-06-07,24.74,26.744999999999997
2014-06-07,24.28,26.785333333333334
2014-06-07,24.61,26.807000000000002
2014-06-07,24.4,26.779333333333334
2014-06-07,24.82,26.74566666666667
2014-06-07,25.03,26.699333333333335
2014-06-07,24.38,26.69066666666667
2014-06-08,26.47,26.618999999999996
2014-06-08,26.63,26.587
2014-06-08,26.88,26.547666666666665
2014-06-08,26.83,26.541999999999998
2014-06-08,26.98,26.496666666666666
2014-06-08,27.07,26.440999999999995
2014-06-08,26.69,26.369666666666667
2014-06-08,26.17,26.272
2014-06-08,25.76,26.165666666666663
2014-06-08,25.35,26.044333333333334
2014-06-09,25.75,26.00133333333333
2014-06-09,25.58,25.903000000000002
2014-06-09,26.32,25.837666666666667
2014-06-09,26.02,25.776333333333337
2014-06-09,25.43,25.709333333333333
2014-06-09,26.59,25.747000000000003
2014-06-09,25.73,25.714000000000002
2014-06-09,26.18,25.706
2014-06-09,25.51,25.686333333333334
2014-06-09,25.96,25.692333333333334
2014-06-10,28.02,25.795
2014-06-10,28.19,25.917666666666666
2014-06-10,28.34,26.023666666666664
2014-06-10,28.43,26.14666666666667
2014-06-10,28.34,26.281999999999996
2014-06-10,28.13,26.39933333333333
2014-06-10,27.69,26.509
2014-06-10,27.46,26.597
2014-06-10,27.03,26.663666666666664
2014-06-10,27.91,26.781333333333333
2014-06-11,27.86,26.82766666666667
2014-06-11,27.53,26.857666666666667
2014-06-11,27.13,26.866
2014-06-11,26.35,26.85
2014-06-11,26.73,26.841666666666665
2014-06-11,25.95,26.804333333333336
2014-06-11,25.07,26.750333333333334
2014-06-11,24.44,26.69266666666667
2014-06-11,25.55,26.68566666666667
2014-06-11,23.82,26.634666666666668
2014-06-12,23.26,26.55166666666667
2014-06-12,24.9,26.529
2014-06-12,24.37,26.464000000000002
2014-06-12,23.82,26.390666666666664
2014-06-12,22.95,26.308
2014-06-12,22.45,26.17
2014-06-12,22.68,26.06833333333333
2014-06-12,22.99,25.962
2014-06-12,23.32,25.889000000000003
2014-06-12,22.67,25.779333333333334
2014-06-13,26.02,25.712666666666667
2014-06-13,25.46,25.62166666666667
2014-06-13,25.18,25.516333333333332
2014-06-13,25.75,25.427
2014-06-13,26.19,25.355333333333338
2014-06-13,26.1,25.28766666666667
2014-06-13,25.59,25.217666666666666
2014-06-13,25.93,25.166666666666668
2014-06-13,25.77,25.124666666666666
2014-06-13,25.49,25.044
2014-06-14,25.96,24.980666666666664
2014-06-14,26.42,24.94366666666667
2014-06-14,26.31,24.916333333333334
2014-06-14,26.16,24.910000000000004
2014-06-14,25.75,24.877333333333336
2014-06-14,25.49,24.862
2014-06-14,25.38,24.872333333333334
2014-06-14,25.31,24.901333333333334
2014-06-14,25.59,24.90266666666667
2014-06-14,25.39,24.955
2014-06-15,26.43,25.060666666666666
2014-06-15,26.31,25.107666666666667
2014-06-15,26.52,25.179333333333332
2014-06-15,26.59,25.27166666666667
2014-06-15,26.52,25.390666666666668
2014-06-15,26.13,25.513333333333332
2014-06-15,25.82,25.618
2014-06-15,25.72,25.709
2014-06-15,25.9,25.795
2014-06-15,25.97,25.904999999999998
2014-06-16,27.55,25.956
2014-06-16,26.18,25.98
2014-06-16,26.45,26.022333333333332
2014-06-16,26.73,26.055
2014-06-16,27.01,26.08233333333333
2014-06-16,29.53,26.196666666666665
2014-06-16,28.96,26.309
2014-06-16,29.24,26.41933333333333
2014-06-16,28.66,26.515666666666668
2014-06-16,28.11,26.602999999999998
2014-06-17,28.46,26.686333333333334
2014-06-17,27.93,26.736666666666665
2014-06-17,28.89,26.82266666666667
2014-06-17,29.16,26.922666666666665
2014-06-17,29.43,27.04533333333333
2014-06-17,27.03,27.09666666666667
2014-06-17,26.71,27.141000000000002
2014-06-17,26.4,27.17733333333333
2014-06-17,26.1,27.19433333333333
2014-06-17,27.4,27.26133333333333
2014-06-18,25.09,27.216666666666665
2014-06-18,25.79,27.199333333333335
2014-06-18,25.49,27.165
2014-06-18,25.27,27.121
2014-06-18,25.17,27.076
2014-06-18,25.02,27.038999999999998
2014-06-18,25.08,27.014333333333337
2014-06-18,25.31,27.000666666666667
2014-06-18,25.55,26.989
2014-06-18,25.78,26.982666666666667
2014-06-19,26.03,26.932000000000002
2014-06-19,26.29,26.935666666666666
2014-06-19,26.76,26.946000000000005
2014-06-19,27.24,26.963
2014-06-19,27.69,26.985666666666667
2014-06-19,27.94,26.932666666666663
2014-06-19,27.88,26.89666666666667
2014-06-19,27.45,26.837
2014-06-19,27.03,26.782666666666668
2014-06-19,28.15,26.784000000000002
2014-06-20,23.6,26.622
2014-06-20,25.84,26.552333333333333
2014-06-20,24.98,26.422
2014-06-20,24.13,26.25433333333333
2014-06-20,26.59,26.15966666666667
2014-06-20,22.74,26.016666666666666
2014-06-20,22.82,25.887
2014-06-20,23.25,25.782
2014-06-20,23.68,25.701333333333334
2014-06-20,23.18,25.56066666666667
2014-06-21,25.99,25.590666666666667
2014-06-21,24.3,25.541
2014-06-21,27.07,25.593666666666667
2014-06-21,25.15,25.589666666666666
2014-06-21,26.65,25.639
2014-06-21,27.51,25.721999999999998
2014-06-21,27.93,25.817
2014-06-21,28.35,25.918333333333337
2014-06-21,28.76,26.025333333333332
2014-06-21,28.77,26.125
2014-06-22,28.0,26.19066666666667
2014-06-22,28.67,26.27
2014-06-22,28.56,26.33
2014-06-22,28.41,26.369000000000003
2014-06-22,27.58,26.365333333333336
2014-06-22,26.76,26.326000000000004
2014-06-22,26.35,26.275
2014-06-22,25.93,26.224333333333334
2014-06-22,25.25,26.165000000000003
2014-06-22,27.18,26.132666666666662
2014-06-23,24.54,26.164
2014-06-23,23.81,26.096333333333334
2014-06-23,23.42,26.044333333333334
2014-06-23,23.05,26.008333333333333
2014-06-23,22.68,25.877999999999997
2014-06-23,22.82,25.880666666666666
2014-06-23,23.12,25.890666666666668
2014-06-23,23.56,25.901
2014-06-23,24.12,25.915666666666663
2014-06-23,22.54,25.894333333333336
2014-06-24,28.22,25.968666666666664
2014-06-24,27.94,26.09
2014-06-24,27.66,26.109666666666666
2014-06-24,27.27,26.180333333333333
2014-06-24,26.85,26.187
2014-06-24,26.0,26.136666666666667
2014-06-24,25.58,26.058333333333334
2014-06-24,25.16,25.951999999999998
2014-06-24,24.68,25.816
2014-06-24,26.43,25.738
2014-06-25,28.62,25.758666666666667
2014-06-25,28.73,25.76066666666667
2014-06-25,28.32,25.752666666666663
2014-06-25,28.47,25.754666666666665
2014-06-25,28.55,25.786999999999995
2014-06-25,26.44,25.776333333333334
2014-06-25,28.08,25.834000000000003
2014-06-25,27.84,25.897666666666666
2014-06-25,27.37,25.96833333333333
2014-06-25,26.87,25.958000000000002
2014-06-26,25.48,25.98933333333333
2014-06-26,26.19,26.06866666666667
2014-06-26,25.95,26.153
2014-06-26,25.71,26.241666666666667
2014-06-26,25.51,26.336000000000002
2014-06-26,25.63,26.429666666666666
2014-06-26,25.83,26.52
2014-06-26,26.05,26.603
2014-06-26,26.27,26.674666666666667
2014-06-26,26.43,26.804333333333332
2014-06-27,26.66,26.752333333333336
2014-06-27,26.78,26.713666666666665
2014-06-27,27.0,26.691666666666666
2014-06-27,26.54,26.667333333333335
2014-06-27,26.9,26.669
2014-06-27,27.07,26.704666666666665
2014-06-27,27.1,26.755333333333333
2014-06-27,27.11,26.820333333333334
2014-06-27,27.08,26.900333333333332
2014-06-27,27.15,26.924333333333333
2014-06-28,27.86,26.899
2014-06-28,27.75,26.866333333333333
2014-06-28,27.65,26.844
2014-06-28,27.55,26.813333333333333
2014-06-28,27.47,26.77733333333333
2014-06-28,27.34,26.807333333333336
2014-06-28,27.3,26.781333333333333
2014-06-28,27.25,26.761666666666667
2014-06-28,27.2,26.756000000000004
2014-06-28,27.4,26.773666666666667
2014-06-29,27.98,26.857000000000003
2014-06-29,28.2,26.923999999999996
2014-06-29,28.08,26.995
2014-06-29,28.31,27.081666666666663
2014-06-29,28.43,27.179
2014-06-29,28.58,27.277333333333335
2014-06-29,28.72,27.373666666666665
2014-06-29,28.81,27.465666666666667
2014-06-29,28.66,27.545333333333335
2014-06-29,28.39,27.610666666666663
2014-06-30,27.1,27.625333333333334
2014-06-30,28.11,27.669666666666668
2014-06-30,27.82,27.697
2014-06-30,27.53,27.73
2014-06-30,26.53,27.717666666666666
2014-06-30,25.18,27.654666666666667
2014-06-30,24.84,27.579333333333334
2014-06-30,25.97,27.541333333333334
2014-06-30,24.49,27.455
2014-06-30,25.55,27.401666666666664
2014-07-01,23.5,27.25633333333333
2014-07-01,23.23,27.105666666666664
2014-07-01,24.15,26.988999999999997
2014-07-01,23.8,26.864
2014-07-01,23.38,26.727666666666668
2014-07-01,23.31,26.59333333333333
2014-07-01,23.12,26.454
2014-07-01,23.05,26.314
2014-07-01,23.02,26.174666666666667
2014-07-01,23.16,26.033333333333335
2014-07-02,24.16,25.906
2014-07-02,23.45,25.747666666666667
2014-07-02,23.6,25.598333333333336
2014-07-02,23.88,25.45066666666667
2014-07-02,24.43,25.317333333333334
2014-07-02,24.61,25.185
2014-07-02,24.77,25.053333333333335
2014-07-02,24.92,24.923666666666666
2014-07-02,25.09,24.804666666666666
2014-07-02,25.25,24.7
2014-07-03,25.51,24.647
2014-07-03,25.56,24.562
2014-07-03,25.68,24.490666666666666
2014-07-03,25.61,24.426666666666666
2014-07-03,25.43,24.389999999999997
2014-07-03,25.76,24.409333333333336
2014-07-03,26.02,24.448666666666668
2014-07-03,26.1,24.453
2014-07-03,25.93,24.500999999999998
2014-07-03,25.84,24.51066666666667
2014-07-04,26.2,24.600666666666665
2014-07-04,26.32,24.703666666666667
2014-07-04,26.45,24.78033333333333
2014-07-04,26.56,24.872333333333334
2014-07-04,26.6,24.979666666666667
2014-07-04,26.43,25.083666666666666
2014-07-04,26.22,25.187
2014-07-04,26.0,25.285333333333334
2014-07-04,25.78,25.377333333333333
2014-07-04,25.55,25.457
2014-07-05,23.88,25.44766666666667
2014-07-05,25.12,25.503333333333334
2014-07-05,24.7,25.54
2014-07-05,24.3,25.554
2014-07-05,24.08,25.542333333333332
2014-07-05,24.28,25.531333333333333
2014-07-05,23.67,25.494666666666667
2014-07-05,23.66,25.45266666666667
2014-07-05,23.81,25.410000000000004
2014-07-05,23.99,25.368
2014-07-06,25.64,25.372333333333337
2014-07-06,24.58,25.339666666666666
2014-07-06,24.92,25.314333333333334
2014-07-06,25.17,25.299666666666667
2014-07-06,25.41,25.299
2014-07-06,25.86,25.30233333333333
2014-07-06,26.1,25.305
2014-07-06,26.32,25.31233333333333
2014-07-06,26.51,25.331666666666667
2014-07-06,26.65,25.358666666666668
2014-07-07,26.98,25.384666666666668
2014-07-07,27.05,25.409
2014-07-07,26.79,25.420333333333335
2014-07-07,26.9,25.43166666666667
2014-07-07,27.12,25.449
2014-07-07,27.19,25.474333333333334
2014-07-07,27.25,25.508666666666667
2014-07-07,27.26,25.550666666666665
2014-07-07,27.25,25.599666666666668
2014-07-07,27.25,25.656333333333333
2014-07-08,27.24,25.76833333333333
2014-07-08,27.23,25.838666666666665
2014-07-08,27.25,25.92366666666667
2014-07-08,27.27,26.022666666666666
2014-07-08,27.31,26.130333333333336
2014-07-08,27.41,26.23466666666667
2014-07-08,27.47,26.361333333333334
2014-07-08,27.52,26.490000000000002
2014-07-08,27.37,26.608666666666668
2014-07-08,27.33,26.720000000000002
2014-07-09,27.62,26.785999999999998
2014-07-09,27.55,26.885
2014-07-09,27.59,26.973999999999997
2014-07-09,27.61,27.055333333333333
2014-07-09,27.61,27.128666666666668
2014-07-09,27.59,27.186333333333334
2014-07-09,27.55,27.234666666666666
2014-07-09,27.53,27.275
2014-07-09,27.5,27.308
2014-07-09,27.46,27.334999999999997
2014-07-10,27.24,27.343666666666664
2014-07-10,27.41,27.355666666666664
2014-07-10,27.37,27.375
2014-07-10,27.32,27.389
2014-07-10,27.28,27.394333333333332
2014-07-10,26.99,27.387666666666668
2014-07-10,27.18,27.38533333333333
2014-07-10,27.13,27.381000000000004
2014-07-10,27.07,27.375
2014-07-10,27.03,27.367666666666665
2014-07-11,26.96,27.358333333333334
2014-07-11,26.93,27.348333333333333
2014-07-11,26.92,27.337333333333333
2014-07-11,26.94,27.32633333333333
2014-07-11,26.97,27.315
2014-07-11,27.0,27.301333333333332
2014-07-11,27.03,27.286666666666665
2014-07-11,27.06,27.271333333333335
2014-07-11,27.07,27.26133333333333
2014-07-11,26.98,27.249666666666666
2014-07-12,26.57,27.21466666666667
2014-07-12,26.87,27.192
2014-07-12,26.78,27.165000000000003
2014-07-12,26.67,27.133666666666667
2014-07-12,26.39,27.093000000000004
2014-07-12,26.2,27.046666666666667
2014-07-12,25.99,26.994666666666667
2014-07-12,25.88,26.939666666666664
2014-07-12,25.77,26.882
2014-07-12,25.68,26.82266666666667
2014-07-13,25.72,26.772
2014-07-13,25.57,26.71066666666667
2014-07-13,25.52,26.649
2014-07-13,25.57,26.590666666666667
2014-07-13,25.64,26.536
2014-07-13,27.39,26.549333333333333
2014-07-13,25.82,26.503999999999998
2014-07-13,26.51,26.483333333333334
2014-07-13,26.96,26.479666666666667
2014-07-13,26.08,26.448
2014-07-14,27.84,26.477333333333334
2014-07-14,28.27,26.522000000000002
2014-07-14,28.77,26.583666666666666
2014-07-14,29.56,26.671
2014-07-14,30.36,26.784
2014-07-14,30.83,26.91166666666667
2014-07-14,31.22,27.051333333333336
2014-07-14,31.62,27.203333333333333
2014-07-14,31.31,27.34466666666667
2014-07-14,30.71,27.469
2014-07-15,30.1,27.586666666666666
2014-07-15,29.51,27.674666666666667
2014-07-15,28.61,27.735666666666667
2014-07-15,27.39,27.759666666666668
2014-07-15,26.2,27.75333333333333
2014-07-15,25.56,27.732000000000003
2014-07-15,24.95,27.697333333333333
2014-07-15,24.35,27.646333333333335
2014-07-15,23.74,27.578666666666667
2014-07-15,23.15,27.49433333333333
2014-07-16,24.12,27.441
2014-07-16,23.13,27.359666666666666
2014-07-16,23.35,27.287333333333333
2014-07-16,23.63,27.222666666666665
2014-07-16,23.92,27.16533333333333
2014-07-16,24.81,27.079333333333334
2014-07-16,24.26,27.02733333333333
2014-07-16,24.4,26.956999999999997
2014-07-16,24.53,26.875999999999998
2014-07-16,24.67,26.829
2014-07-17,24.83,26.728666666666662
2014-07-17,24.82,26.613666666666667
2014-07-17,24.81,26.48166666666667
2014-07-17,24.77,26.322000000000003
2014-07-17,24.78,26.136000000000003
2014-07-17,24.81,25.935333333333332
2014-07-17,24.83,25.72233333333333
2014-07-17,24.85,25.496666666666666
2014-07-17,24.89,25.282666666666668
2014-07-17,24.78,25.084999999999997
2014-07-18,25.02,24.915666666666663
2014-07-18,25.23,24.773
2014-07-18,24.92,24.65
2014-07-18,25.12,24.574333333333335
2014-07-18,24.97,24.533333333333335
2014-07-18,25.35,24.526333333333334
2014-07-18,25.56,24.54666666666667
2014-07-18,25.66,24.590333333333334
2014-07-18,25.45,24.647333333333332
2014-07-18,25.82,24.736333333333334
2014-07-19,26.43,24.813333333333333
2014-07-19,25.99,24.908666666666665
2014-07-19,26.17,25.002666666666666
2014-07-19,26.29,25.091333333333335
2014-07-19,26.38,25.173333333333336
