Date,energy_consumption_mwh,energy_consumption_mwh_MA30
2013-12-17,847.18,816.3439999999999
2013-12-17,855.81,817.4356666666666
2013-12-18,848.77,818.2926666666666
2013-12-18,853.87,819.2903333333333
2013-12-18,852.11,820.2703333333334
2013-12-18,850.53,821.1800000000001
2013-12-18,855.11,822.3420000000001
2013-12-18,847.18,823.7326666666667
2013-12-18,843.31,824.6949999999999
2013-12-18,840.67,825.6633333333334
2013-12-18,837.85,826.6316666666665
2013-12-18,845.42,827.5646666666668
2013-12-19,842.25,829.5540000000001
2013-12-19,833.98,830.6983333333334
2013-12-19,834.86,832.06
2013-12-19,838.56,833.7266666666667
2013-12-19,835.39,835.3933333333333
2013-12-19,849.82,836.7899999999998
2013-12-19,856.69,839.1783333333333
2013-12-19,863.91,841.649
2013-12-19,871.3,844.2076666666667
2013-12-19,845.95,845.757
2013-12-20,893.66,847.6229999999999
2013-12-20,886.27,849.6006666666667
2013-12-20,882.75,851.2673333333333
2013-12-20,875.35,852.3646666666666
2013-12-20,889.96,854.7823333333332
2013-12-20,879.05,855.686
2014-01-19,832.04,854.8703333333332
2014-01-20,836.8,854.2133333333334
2014-01-20,838.91,853.9376666666667
2014-01-20,839.61,853.3976666666665
2014-01-20,838.03,853.0396666666668
2014-01-20,835.74,852.4353333333332
2014-01-20,833.1,851.8016666666666
2014-01-20,834.15,851.2556666666666
2014-01-20,833.63,850.5396666666667
2014-01-20,832.57,850.0526666666666
2014-01-20,834.68,849.765
2014-01-21,838.56,849.6946666666666
2014-01-21,837.68,849.6890000000001
2014-01-21,840.14,849.513
2014-01-21,839.26,849.4133333333333
2014-01-21,839.96,849.6126666666665
2014-01-21,832.92,849.548
2014-01-21,835.04,849.4306666666668
2014-01-21,834.51,849.4013333333334
2014-01-21,836.27,848.9496666666668
2014-01-21,833.8,848.1866666666666
2014-01-22,861.09,848.0926666666667
2014-01-22,866.02,847.9166666666666
2014-01-22,863.56,848.5036666666667
2014-01-22,853.52,847.1656666666665
2014-01-22,858.27,846.2323333333333
2014-01-22,844.37,844.953
2014-01-22,848.77,844.0670000000001
2014-01-22,841.73,842.4593333333335
2014-01-22,839.44,841.1389999999999
2014-01-22,836.97,841.3033333333334
2014-01-23,865.49,842.2596666666666
2014-01-23,868.31,843.2396666666666
2014-01-23,869.72,844.2433333333335
2014-01-23,859.33,844.9533333333333
2014-01-23,868.84,846.0566666666667
2014-01-23,867.25,847.1949999999999
2014-01-23,862.15,848.1283333333334
2014-01-23,861.27,849.0496666666667
2014-01-23,860.21,849.971
2014-01-23,863.56,850.9336666666666
2014-01-24,860.92,851.679
2014-01-24,858.98,852.3889999999999
2014-01-24,859.33,853.0286666666667
2014-01-24,860.04,853.7213333333333
2014-01-24,861.8,854.4493333333334
2014-01-24,862.85,855.447
2014-01-24,859.15,856.2506666666666
2014-01-24,856.34,856.9783333333332
2014-01-24,853.35,857.5476666666667
2014-01-24,861.97,858.4866666666668
2014-01-25,850.35,858.1286666666667
2014-01-25,847.36,857.5066666666667
2014-01-25,827.29,856.2976666666667
2014-01-25,836.09,855.7166666666667
2014-01-25,830.28,854.7836666666667
2014-01-25,841.73,854.6956666666666
2014-01-25,825.7,853.9266666666666
2014-01-25,822.54,853.287
2014-01-25,824.3,852.7823333333333
2014-01-25,829.23,852.5243333333333
2014-01-25,832.75,851.4330000000001
2014-01-26,838.56,850.4413333333333
2014-01-26,845.6,849.6373333333333
2014-01-26,852.46,849.4083333333333
2014-01-26,860.56,849.1323333333333
2014-01-26,857.04,848.7919999999999
2014-01-26,867.43,848.968
2014-01-26,869.89,849.2553333333333
2014-01-26,868.66,849.537
2014-01-26,866.73,849.6426666666667
2014-01-26,863.91,849.7423333333334
2014-01-27,851.76,849.5016666666667
2014-01-27,864.08,849.66
2014-01-27,861.44,849.7066666666667
2014-01-27,858.45,849.595
2014-01-27,855.11,849.337
2014-01-27,833.98,848.498
2014-01-27,844.89,848.1163333333334
2014-01-27,841.55,847.723
2014-01-27,838.03,846.925
2014-01-27,848.24,846.8546666666666
2014-01-28,818.66,845.8979999999999
2014-01-28,829.93,845.986
2014-01-28,826.06,845.6516666666666
2014-01-28,823.59,845.4286666666667
2014-01-28,821.13,844.742
2014-01-28,816.37,844.431
2014-01-28,813.56,844.1316666666665
2014-01-28,811.09,843.6913333333333
2014-01-28,809.86,843.0456666666666
2014-01-28,808.98,842.2533333333333
2014-01-29,807.04,841.2026666666667
2014-01-29,808.1,839.9526666666666
2014-01-29,807.75,838.4623333333333
2014-01-29,807.39,836.6899999999999
2014-01-29,808.63,835.0763333333333
2014-01-29,814.44,833.3100000000001
2014-01-29,810.92,831.3443333333332
2014-01-29,816.55,829.6073333333333
2014-01-29,809.68,827.7056666666666
2014-01-29,812.5,825.992
2014-01-30,848.94,825.898
2014-01-30,870.42,826.1093333333333
2014-01-30,863.91,826.1916666666667
2014-01-30,856.34,826.1213333333333
2014-01-30,843.66,825.7396666666666
2014-01-30,824.65,825.4286666666667
2014-01-30,834.15,825.0706666666666
2014-01-30,819.89,824.3486666666666
2014-01-30,838.91,824.378
2014-01-30,829.4,823.75
2014-01-31,879.23,825.769
2014-01-31,870.42,827.1186666666667
2014-01-31,872.36,828.6619999999999
2014-01-31,875.88,830.405
2014-01-31,882.39,832.447
2014-01-31,884.33,834.7123333333333
2014-01-31,885.39,837.1066666666667
2014-01-31,881.51,839.454
2014-01-31,877.99,841.725
2014-01-31,874.3,843.9023333333333
2014-02-01,864.79,845.8273333333333
2014-02-01,864.44,847.7053333333333
2014-02-01,864.08,849.5830000000001
2014-02-01,863.73,851.461
2014-02-01,863.2,853.2800000000001
2014-02-01,867.08,855.0346666666666
2014-02-01,863.56,856.7893333333334
2014-02-01,865.49,858.4206666666666
2014-02-01,868.66,860.3866666666667
2014-02-01,862.85,862.065
2014-02-02,863.56,862.5523333333334
2014-02-02,859.86,862.2003333333333
2014-02-02,862.15,862.1416666666667
2014-02-02,864.26,862.4056666666667
2014-02-02,861.27,862.9926666666667
2014-02-02,862.85,864.266
2014-02-02,858.63,865.082
2014-02-02,856.69,866.3086666666667
2014-02-02,857.75,866.9366666666667
2014-02-02,859.51,867.9403333333333
2014-02-02,857.39,867.2123333333333
2014-02-03,872.01,867.2653333333333
2014-02-03,873.59,867.3063333333334
2014-02-03,876.76,867.3356666666666
2014-02-03,878.7,867.2126666666667
2014-02-03,877.29,866.978
2014-02-03,875.35,866.6433333333333
2014-02-03,868.49,866.2093333333335
2014-02-03,864.96,865.775
2014-02-03,863.03,865.3993333333333
2014-02-03,861.09,865.276
2014-02-04,855.28,864.9706666666667
2014-02-04,870.42,865.182
2014-02-04,867.08,865.2936666666667
2014-02-04,861.62,865.241
2014-02-04,849.12,864.6423333333333
2014-02-04,845.77,864.0493333333333
2014-02-04,842.08,863.2690000000001
2014-02-04,839.44,862.2950000000001
2014-02-04,842.08,861.6026666666666
2014-02-04,845.25,860.9923333333332
2014-02-05,849.65,860.652
2014-02-05,855.28,860.423
2014-02-05,862.85,860.3760000000001
2014-02-05,870.25,860.6753333333334
2014-02-05,876.06,861.1156666666666
2014-02-05,883.63,861.9490000000001
2014-02-05,887.32,862.9699999999999
2014-02-05,891.2,864.0849999999999
2014-02-05,891.02,865.1353333333334
2014-02-05,879.93,865.8866666666668
2014-02-06,881.34,866.1976666666667
2014-02-06,889.44,866.726
2014-02-06,886.97,867.0663333333334
2014-02-06,884.33,867.254
2014-02-06,876.23,867.2186666666665
2014-02-06,850.88,866.403
2014-02-06,866.02,866.3206666666666
2014-02-06,855.99,866.0216666666668
2014-02-06,871.13,866.2916666666666
2014-02-06,861.09,866.2916666666666
2014-02-07,813.03,864.8833333333333
2014-02-07,811.09,862.9056666666668
2014-02-07,812.32,861.0803333333333
2014-02-07,816.02,859.5603333333333
2014-02-07,815.49,858.4393333333334
2014-02-07,823.94,857.7116666666667
2014-02-07,828.17,857.2479999999999
2014-02-07,835.92,857.1306666666666
2014-02-07,843.49,857.1776666666667
2014-02-07,819.89,856.3323333333334
2014-02-08,825.88,855.5400000000001
2014-02-08,830.11,854.7010000000001
2014-02-08,818.84,853.234
2014-02-08,822.01,851.626
2014-02-08,834.33,850.2350000000001
2014-02-08,842.61,848.8676666666668
2014-02-08,846.83,847.518
2014-02-08,851.23,846.1856666666666
2014-02-08,856.51,845.0353333333334
2014-02-08,838.56,843.6563333333332
2014-02-09,861.27,842.9873333333333
2014-02-09,857.39,841.919
2014-02-09,842.25,840.4283333333333
2014-02-09,849.82,839.278
2014-02-09,865.14,838.9083333333334
2014-02-09,871.13,839.5833333333334
2014-02-09,868.84,839.6773333333333
2014-02-09,868.66,840.0996666666666
2014-02-09,865.85,839.9236666666668
2014-02-09,861.62,839.9413333333334
2014-02-10,827.29,840.4166666666666
2014-02-10,823.59,840.8333333333334
2014-02-10,835.04,841.5906666666666
2014-02-10,831.16,842.0953333333332
2014-02-10,816.02,842.1129999999999
2014-02-10,819.89,841.9779999999998
2014-02-10,817.25,841.6139999999999
2014-02-10,821.3,841.1266666666668
2014-02-10,815.85,840.2053333333333
2014-02-10,818.66,840.1643333333334
2014-02-10,820.07,839.9706666666666
2014-02-11,810.92,839.331
2014-02-11,820.95,839.4013333333332
2014-02-11,818.49,839.284
2014-02-11,813.38,838.5856666666666
2014-02-11,816.02,837.6993333333334
2014-02-11,807.04,836.3729999999999
2014-02-11,797.01,834.5656666666667
2014-02-11,793.13,832.453
2014-02-11,802.11,831.2379999999999
2014-02-11,790.49,828.8786666666667
2014-02-12,816.9,827.5290000000001
2014-02-12,792.61,825.8743333333333
2014-02-12,798.42,824.1610000000001
2014-02-12,804.23,822.1306666666666
2014-02-12,810.04,820.0943333333333
2014-02-12,862.32,819.8770000000001
2014-02-12,839.96,818.9203333333334
2014-02-12,850.53,818.4096666666666
2014-02-12,856.51,818.2393333333333
2014-02-12,828.52,818.2803333333334
2014-02-13,875.35,820.0056666666666
2014-02-13,868.13,821.1086666666667
2014-02-13,873.94,822.5346666666667
2014-02-13,877.29,824.577
2014-02-13,872.18,826.32
2014-02-13,868.84,828.0396666666668
2014-02-13,862.85,829.4246666666666
2014-02-13,860.56,830.9150000000001
2014-02-13,858.1,832.2296666666666
2014-02-13,865.32,833.7379999999999
2014-02-14,849.12,835.0113333333334
2014-02-14,855.63,836.1673333333333
2014-02-14,851.06,837.253
2014-02-14,847.71,838.3973333333332
2014-02-14,853.35,839.6416666666667
2014-02-14,844.72,840.8976666666666
2014-02-14,845.95,842.529
2014-02-14,847.54,844.3426666666667
2014-02-14,846.48,845.8216666666667
2014-02-14,845.42,847.6526666666666
2014-02-15,860.21,849.0963333333333
2014-02-15,849.3,850.9860000000001
2014-02-15,851.06,852.7406666666667
2014-02-15,853.35,854.378
2014-02-15,856.87,855.939
2014-02-15,863.2,855.9683333333334
2014-02-15,864.44,856.7843333333333
2014-02-15,859.15,857.0716666666667
2014-02-15,852.82,856.9486666666667
2014-02-15,846.48,857.5473333333333
2014-02-16,796.3,854.9123333333333
2014-02-16,833.63,853.7623333333333
2014-02-16,821.3,852.0076666666666
2014-02-16,808.63,849.7189999999999
2014-02-16,840.14,848.651
2014-02-16,789.79,846.016
2014-02-16,777.11,843.158
2014-02-16,770.95,840.171
2014-02-16,764.61,837.0546666666667
2014-02-16,783.45,834.3256666666667
2014-02-17,778.7,831.9783333333332
2014-02-17,767.96,829.056
2014-02-17,770.95,826.3856666666667
2014-02-17,773.94,823.9266666666667
2014-02-17,765.49,820.9979999999999
2014-02-17,795.25,819.349
2014-02-17,801.06,817.8526666666668
2014-02-17,806.69,816.491
2014-02-17,789.96,814.607
2014-02-17,784.33,812.5706666666667
2014-02-18,829.58,811.5496666666666
2014-02-18,840.32,811.2503333333333
2014-02-18,813.2,809.9883333333332
2014-02-18,821.48,808.9259999999999
2014-02-18,836.27,808.2393333333333
2014-02-18,844.54,807.6173333333334
2014-02-18,848.59,807.089
2014-02-18,852.64,806.872
2014-02-18,856.69,807.0010000000001
2014-02-18,858.1,807.3883333333334
2014-02-18,857.57,809.4306666666668
2014-02-19,855.11,810.1466666666668
2014-02-19,856.87,811.3323333333334
2014-02-19,856.34,812.9226666666667
2014-02-19,855.81,813.445
2014-02-19,855.46,815.634
2014-02-19,853.7,818.187
2014-02-19,854.75,820.9803333333333
2014-02-19,853.87,823.9556666666667
2014-02-19,853.52,826.2913333333333
2014-02-19,854.23,828.809
2014-02-20,853.35,831.6553333333335
2014-02-20,854.75,834.4486666666667
2014-02-20,857.39,837.2303333333333
2014-02-20,860.21,840.3876666666667
2014-02-20,862.85,842.641
2014-02-20,865.67,844.7946666666667
2014-02-20,868.49,846.8546666666666
2014-02-20,872.89,849.619
2014-02-20,878.35,852.753
2014-02-20,883.8,854.5603333333333
2014-02-21,881.16,855.9216666666667
2014-02-21,887.85,858.4100000000001
2014-02-21,890.67,860.7163333333334
2014-02-21,891.02,862.5413333333333
2014-02-21,886.09,863.9263333333333
2014-02-21,876.06,864.842
2014-02-21,869.72,865.4113333333333
2014-02-21,859.86,865.5169999999999
2014-02-21,849.82,865.241
2014-02-21,841.2,864.6953333333333
2014-02-22,826.23,863.7326666666667
2014-02-22,816.37,862.3826666666666
2014-02-22,836.27,861.7136666666667
2014-02-22,831.16,860.8919999999999
2014-02-22,821.13,859.7476666666666
2014-02-22,820.95,858.6560000000001
2014-02-22,813.91,857.2946666666667
2014-02-22,814.79,855.9920000000001
2014-02-22,815.49,854.7243333333333
2014-02-22,816.37,853.4623333333333
2014-02-23,839.61,853.0043333333332
2014-02-23,825.53,852.0303333333334
2014-02-23,830.28,851.1266666666667
2014-02-23,834.86,850.2816666666666
2014-02-23,844.19,849.6596666666667
2014-02-23,851.41,849.1843333333333
2014-02-23,859.86,848.8966666666668
2014-02-23,868.31,848.7440000000001
2014-02-23,873.94,848.597
2014-02-23,878.17,848.4093333333333
2014-02-24,861.97,847.7696666666667
2014-02-24,882.22,847.582
2014-02-24,879.05,847.1946666666666
2014-02-24,874.12,846.6313333333333
2014-02-24,869.01,846.062
2014-02-24,851.76,845.2520000000001
2014-02-24,833.63,844.0490000000001
2014-02-24,828.35,842.9986666666666
2014-02-24,841.73,842.7289999999999
2014-02-24,823.42,842.1363333333334
2014-02-25,813.03,841.6963333333333
2014-02-25,812.15,841.5556666666668
2014-02-25,814.79,840.8396666666667
2014-02-25,815.85,840.3293333333334
2014-02-25,814.79,840.118
2014-02-25,811.27,839.7953333333334
2014-02-25,809.51,839.6486666666666
2014-02-25,808.63,839.4433333333333
2014-02-25,813.2,839.3670000000001
2014-02-25,818.31,839.4316666666667
2014-02-26,803.87,838.2403333333333
2014-02-26,798.94,837.3539999999999
2014-02-26,788.2,835.9513333333333
2014-02-26,806.69,835.0123333333333
2014-02-26,793.49,833.3223333333334
2014-02-26,809.33,831.9196666666667
2014-02-26,784.86,829.4196666666667
2014-02-26,782.04,826.544
2014-02-26,782.57,823.4983333333333
2014-02-26,787.15,820.4643333333333
2014-02-26,791.73,818.1229999999999
2014-02-27,827.82,816.3096666666667
2014-02-27,796.48,813.5573333333334
2014-02-27,803.17,811.1923333333333
2014-02-27,812.15,809.297
2014-02-27,821.13,808.276
2014-02-27,832.57,808.2406666666667
2014-02-27,837.15,808.534
2014-02-27,841.55,808.528
2014-02-27,843.84,809.2086666666667
2014-02-27,841.37,810.1533333333334
2014-02-28,822.71,810.5053333333333
2014-02-28,838.56,811.2976666666667
2014-02-28,833.98,811.902
2014-02-28,829.4,812.3889999999999
2014-02-28,825.18,812.8526666666666
2014-02-28,815.32,813.0463333333333
2014-02-28,820.42,813.4393333333334
2014-02-28,818.13,813.6036666666666
2014-02-28,815.85,813.5216666666668
2014-02-28,814.61,813.8796666666668
2014-03-01,820.07,814.5840000000001
2014-03-01,816.73,815.535
2014-03-01,817.96,815.9106666666667
2014-03-01,819.37,816.7733333333332
2014-03-01,820.95,817.1606666666667
2014-03-01,822.18,818.4046666666667
2014-03-01,822.71,819.7603333333333
2014-03-01,822.54,821.0926666666667
2014-03-01,822.18,822.2603333333334
2014-03-01,821.48,823.2520000000001
2014-03-02,822.01,823.0583333333333
2014-03-02,825.18,824.0149999999999
2014-03-02,839.96,825.2413333333334
2014-03-02,821.65,825.5579999999999
2014-03-02,832.57,825.9393333333334
2014-03-02,854.58,826.673
2014-03-02,847.18,827.0073333333333
2014-03-02,872.01,828.0226666666666
2014-03-02,886.8,829.4546666666666
2014-03-02,862.15,830.1473333333332
2014-03-03,882.39,832.1366666666667
2014-03-03,897.01,834.0850000000002
2014-03-03,905.81,836.4793333333332
2014-03-03,914.79,839.3256666666667
2014-03-03,923.77,842.612
2014-03-03,924.47,846.2503333333334
2014-03-03,917.25,849.478
2014-03-03,909.68,852.5296666666667
2014-03-03,901.41,855.3816666666667
2014-03-03,864.61,857.0483333333333
2014-03-04,802.11,856.4496666666666
2014-03-04,763.91,854.689
2014-03-04,847.18,855.663
2014-03-04,824.82,855.8446666666666
2014-03-04,813.56,855.5983333333334
2014-03-04,791.02,854.5596666666667
2014-03-04,779.75,853.1276666666668
2014-03-04,773.42,851.4903333333333
2014-03-04,768.66,849.7063333333333
2014-03-04,836.09,850.1933333333333
2014-03-05,777.82,848.7203333333332
2014-03-05,805.99,848.0806666666667
2014-03-05,795.77,846.6076666666667
2014-03-05,785.39,845.399
2014-03-05,813.91,844.777
2014-03-05,758.8,841.5843333333333
2014-03-05,767.43,838.9259999999999
2014-03-05,762.32,835.2696666666667
2014-03-05,760.92,831.0736666666668
2014-03-05,772.54,828.0866666666666
2014-03-06,824.3,826.1503333333334
2014-03-06,829.4,823.8966666666666
2014-03-06,830.81,821.3966666666668
2014-03-06,819.19,818.2099999999999
2014-03-06,832.92,815.1816666666667
2014-03-06,827.82,811.9599999999999
2014-03-06,823.06,808.8203333333332
2014-03-06,818.31,805.7746666666667
2014-03-06,813.91,802.858
2014-03-06,811.44,801.0856666666666
2014-03-06,808.98,801.3146666666667
2014-03-07,822.18,803.257
2014-03-07,808.1,801.9543333333334
2014-03-07,810.92,801.491
2014-03-07,813.91,801.5026666666666
2014-03-07,816.9,802.3653333333333
2014-03-07,827.99,803.9733333333332
2014-03-07,833.63,805.9803333333333
2014-03-07,844.37,808.504
2014-03-07,849.65,808.956
2014-03-07,838.91,810.9923333333334
2014-03-08,865.49,812.9756666666667
2014-03-08,875.35,815.6283333333333
2014-03-08,854.75,817.9403333333333
2014-03-08,870.42,819.8240000000001
2014-03-08,860.04,823.1986666666667
2014-03-08,880.28,826.9603333333333
2014-03-08,886.44,831.0976666666667
2014-03-08,883.63,835.188
2014-03-08,888.03,839.0376666666667
2014-03-08,884.86,841.0563333333333
2014-03-09,852.29,841.8193333333334
2014-03-09,834.68,841.9483333333333
2014-03-09,839.08,842.6113333333334
2014-03-09,843.49,842.9636666666667
2014-03-09,847.89,843.6326666666666
2014-03-09,865.67,845.053
2014-03-09,872.89,846.8723333333332
2014-03-09,877.64,848.9966666666667
2014-03-09,881.34,851.3266666666666
2014-03-09,858.63,852.9816666666667
2014-03-10,824.3,853.0523333333333
2014-03-10,822.71,853.5393333333334
2014-03-10,830.28,854.1846666666667
2014-03-10,826.06,854.5896666666667
2014-03-10,821.13,854.7306666666666
2014-03-10,820.42,854.4783333333334
2014-03-10,822.54,854.1086666666667
2014-03-10,824.82,853.4570000000001
2014-03-10,820.25,852.4770000000001
2014-03-10,826.94,852.078
2014-03-11,841.9,851.2916666666666
2014-03-11,829.4,849.76
2014-03-11,833.27,849.044
2014-03-11,837.5,847.9466666666667
2014-03-11,844.89,847.4416666666667
2014-03-11,849.3,846.4089999999999
2014-03-11,850.18,845.2003333333333
2014-03-11,848.24,844.0206666666667
2014-03-11,846.3,842.6296666666666
2014-03-11,847.01,841.3679999999999
2014-03-12,836.09,840.8279999999999
2014-03-12,826.58,840.5580000000001
2014-03-12,843.66,840.7106666666666
2014-03-12,839.96,840.593
2014-03-12,831.69,840.053
2014-03-12,800.7,837.8873333333333
2014-03-12,821.48,836.1736666666668
2014-03-12,811.09,833.9553333333333
2014-03-12,805.99,831.4436666666667
2014-03-12,816.37,830.035
2014-03-13,781.34,828.603
2014-03-13,774.65,827.001
2014-03-13,794.01,825.7919999999999
2014-03-13,777.99,824.1896666666667
2014-03-13,787.5,823.0686666666667
2014-03-13,771.3,821.4313333333333
2014-03-13,775.35,819.8583333333335
2014-03-13,772.54,818.1156666666666
2014-03-13,778.17,816.713
2014-03-13,783.27,815.2573333333333
2014-03-14,836.09,815.0636666666667
2014-03-14,831.16,815.1223333333334
2014-03-14,826.06,814.882
2014-03-14,820.77,814.3243333333334
2014-03-14,815.49,813.3443333333333
2014-03-14,804.93,811.8653333333334
2014-03-14,799.65,810.181
2014-03-14,794.37,808.3853333333333
2014-03-14,788.91,806.4723333333333
2014-03-14,810.21,805.2456666666668
2014-03-15,849.65,805.6976666666667
2014-03-15,841.2,806.185
2014-03-15,845.6,806.2496666666667
2014-03-15,853.52,806.7016666666666
2014-03-15,857.75,807.5703333333332
2014-03-15,869.72,809.871
2014-03-15,861.8,811.2149999999999
2014-03-15,872.89,813.2749999999999
2014-03-15,876.06,815.6106666666667
2014-03-15,878.7,817.6883333333334
2014-03-15,866.02,820.5110000000001
2014-03-16,880.63,824.0436666666666
2014-03-16,863.73,826.3676666666668
2014-03-16,875.7,829.6246666666666
2014-03-16,880.46,832.7233333333334
2014-03-16,878.17,836.2856666666667
2014-03-16,858.98,839.0733333333333
2014-03-16,873.24,842.4300000000001
2014-03-16,856.69,845.0473333333333
2014-03-16,868.49,847.888
2014-03-16,882.04,849.4196666666667
2014-03-17,857.75,850.306
2014-03-17,876.23,851.9783333333334
2014-03-17,873.94,853.7506666666667
2014-03-17,870.77,855.5933333333334
2014-03-17,866.2,857.6356666666667
2014-03-17,861.62,859.7013333333333
2014-03-17,855.28,861.7316666666667
2014-03-17,852.99,863.8676666666668
2014-03-17,851.58,865.2466666666666
2014-03-17,854.05,865.3933333333334
2014-03-18,873.94,866.4846666666667
2014-03-18,870.42,867.3119999999999
2014-03-18,877.46,868.1100000000001
2014-03-18,861.97,868.2506666666667
2014-03-18,866.9,868.1566666666666
2014-03-18,848.06,867.6986666666668
2014-03-18,842.61,866.6893333333334
2014-03-18,839.08,865.4566666666667
2014-03-18,855.11,864.6703333333334
2014-03-18,835.56,863.655
2014-03-19,830.81,861.9943333333333
2014-03-19,832.04,860.938
2014-03-19,828.52,859.3653333333334
2014-03-19,827.46,857.5986666666666
2014-03-19,828.7,855.9496666666668
2014-03-19,832.75,855.0753333333334
2014-03-19,834.86,853.796
2014-03-19,838.56,853.1916666666667
2014-03-19,842.08,852.3113333333333
2014-03-19,845.6,851.0966666666666
2014-03-20,866.02,851.3723333333332
2014-03-20,852.64,850.5859999999999
2014-03-20,856.16,849.9933333333333
2014-03-20,860.92,849.6650000000001
2014-03-20,849.12,849.0956666666666
2014-03-20,871.13,849.4126666666667
2014-03-20,876.94,850.1346666666667
2014-03-20,879.4,851.015
2014-03-20,881.87,852.0246666666667
2014-03-20,874.3,852.6996666666666
2014-03-21,877.46,852.8169999999999
2014-03-21,882.75,853.228
2014-03-21,881.16,853.3513333333333
2014-03-21,879.23,853.9266666666667
2014-03-21,883.63,854.4843333333333
2014-03-21,875.88,855.4116666666666
2014-03-21,874.47,856.4736666666668
2014-03-21,876.06,857.7063333333333
2014-03-21,877.64,858.4573333333333
2014-03-21,875.0,859.772
2014-03-22,890.32,861.7556666666667
2014-03-22,879.23,863.3286666666667
2014-03-22,881.34,865.0893333333333
2014-03-22,884.51,866.991
2014-03-22,887.5,868.9509999999999
2014-03-22,892.08,870.9286666666667
2014-03-22,890.49,872.7829999999999
2014-03-22,886.27,874.3733333333333
2014-03-22,882.04,875.7053333333333
2014-03-22,877.64,876.7733333333333
2014-03-23,839.44,875.8873333333333
2014-03-23,873.24,876.5740000000001
2014-03-23,865.14,876.8733333333333
2014-03-23,856.69,876.7323333333333
2014-03-23,848.06,876.697
2014-03-23,843.66,875.7813333333332
2014-03-23,840.32,874.5606666666666
2014-03-23,831.69,872.9703333333333
2014-03-23,833.45,871.3563333333333
2014-03-23,836.09,870.0826666666667
2014-03-23,835.21,868.6743333333335
2014-03-24,845.25,867.4243333333335
2014-03-24,850.35,866.3973333333334
2014-03-24,853.7,865.5463333333333
2014-03-24,856.34,864.6366666666668
2014-03-24,856.51,863.991
2014-03-24,850.18,863.1813333333333
2014-03-24,853.35,862.4243333333335
2014-03-24,845.6,861.3563333333334
2014-03-24,839.44,860.171
2014-03-24,858.45,859.1086666666666
2014-03-25,818.84,857.0956666666666
2014-03-25,830.99,855.4173333333333
2014-03-25,825.88,853.463
2014-03-25,823.06,851.315
2014-03-25,820.42,848.9263333333332
2014-03-25,836.09,847.1129999999999
2014-03-25,821.65,844.9590000000001
2014-03-25,824.82,843.0516666666666
2014-03-25,827.99,841.3966666666668
2014-03-25,833.1,841.1853333333333
2014-03-26,845.07,840.2463333333333
2014-03-26,849.12,839.7123333333333
2014-03-26,857.04,839.724
2014-03-26,841.02,839.4893333333333
2014-03-26,852.99,839.8003333333334
2014-03-26,874.12,840.927
2014-03-26,861.09,841.9069999999999
2014-03-26,865.14,842.9633333333334
2014-03-26,868.31,844.0373333333334
2014-03-26,871.3,845.2403333333333
2014-03-27,876.94,846.2966666666666
2014-03-27,876.06,847.1536666666667
2014-03-27,877.64,847.9516666666666
2014-03-27,878.7,848.697
2014-03-27,875.0,849.3133333333334
2014-03-27,870.07,849.9763333333334
2014-03-27,866.2,850.4046666666668
2014-03-27,862.32,850.962
2014-03-27,858.45,851.5956666666667
2014-03-27,873.06,852.0826666666667
2014-03-28,843.31,852.8983333333333
2014-03-28,854.75,853.6903333333333
2014-03-28,850.88,854.5236666666667
2014-03-28,847.18,855.3276666666667
2014-03-28,839.61,855.9673333333334
2014-03-28,835.92,855.9616666666667
2014-03-28,828.52,856.1906666666667
2014-03-28,825.18,856.2026666666667
2014-03-28,823.24,856.0443333333333
2014-03-28,832.22,856.015
2014-03-29,839.96,855.8446666666666
2014-03-29,823.06,854.9760000000001
2014-03-29,827.29,853.9843333333333
2014-03-29,831.51,853.6673333333333
2014-03-29,835.56,853.0863333333333
2014-03-29,848.06,852.2176666666667
2014-03-29,856.34,852.0593333333333
2014-03-29,864.79,852.0476666666667
2014-03-29,869.37,852.083
2014-03-29,873.59,852.1593333333333
2014-03-30,875.7,852.118
2014-03-30,882.04,852.3173333333333
2014-03-30,881.51,852.4463333333333
2014-03-30,879.23,852.4639999999999
2014-03-30,877.82,852.5579999999999
2014-03-30,863.2,852.329
2014-03-30,858.98,852.0883333333333
2014-03-30,854.93,851.842
2014-03-30,867.25,852.1353333333333
2014-03-30,871.48,852.0826666666667
2014-03-31,850.7,852.329
2014-03-31,846.65,852.059
2014-03-31,842.61,851.7833333333333
2014-03-31,838.38,851.4899999999999
2014-03-31,834.51,851.32
2014-03-31,823.06,850.8913333333333
2014-03-31,830.46,850.956
2014-03-31,821.13,850.8209999999999
2014-03-31,822.01,850.7800000000001
2014-03-31,825.0,850.5393333333334
2014-03-31,827.29,850.1170000000001
2014-04-01,825.35,850.1933333333333
2014-04-01,837.68,850.5396666666668
2014-04-01,831.69,850.5456666666666
2014-04-01,823.59,850.1466666666666
2014-04-01,828.52,849.4953333333334
2014-04-01,835.39,848.797
2014-04-01,836.27,847.8463333333333
2014-04-01,832.39,846.6136666666666
2014-04-01,829.4,845.1406666666667
2014-04-01,834.51,843.7676666666666
2014-04-02,805.11,841.2033333333333
2014-04-02,799.12,838.457
2014-04-02,799.3,835.7926666666667
2014-04-02,797.18,833.1046666666666
2014-04-02,802.11,831.0683333333333
2014-04-02,801.76,829.1610000000001
2014-04-02,808.98,827.6293333333334
2014-04-02,814.96,825.8863333333334
