country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
,Europe,Upper-Middle,Surplus,Stable,,Fiat,Keynesian,Q4,None,High,,EU,Medium,Outflow,,2008,4,26929.455459480752,,,,,,,65.89038099593732,40.0,,,,,,,,0.6752363032848363,,22.99920238348161,,44.71322421250292,,Medium
C01,Europe,,Deficit,Stable,Industry,Fiat,,,None,,Low,EU,High,Neutral,2008-12-14,2008,4,,,,,,,,59.79856169599738,,60.502750210993376,40.56366753472062,,,858.9998241322128,,,,,17.652157849840385,,52.297895844853166,50.94089970498618,Medium
C01,Europe,Upper-Middle,,,,Fiat,Socialist,Q4,None,High,Low,EU,High,Neutral,2008-12-15,2008,4,,,,,,,,46.87498502820192,40.0,,,,,,11.01830447141377,,0.6940526337217555,0.6415803023371793,18.9916858425378,43211.46541901365,,,Medium
,Europe,Upper-Middle,Neutral,Stable,Industry,,,,None,High,Medium,EU,Medium,Inflow,2008-12-16,2008,4,,,,,,,,,,,,,,,,,0.6903042775972483,0.6970262077027712,,,,53.110866766375125,High
C01,,Upper-Middle,,Stable,Industry,,Mixed,Q4,None,,High,,Low,Neutral,2008-12-17,2008,4,,,,,,,,,,,,,,,,,0.6789724412198527,,,,,,Medium
C01,Europe,Upper-Middle,,Stable,Industry,Fiat,Keynesian,,,High,Low,,,Neutral,,2008,4,,,,,,895076.9434821812,,,,58.70900033432952,,,,,,29.687235505657178,,,,56566.13647400529,,,Low
C01,,Upper-Middle,,Stable,Industry,Fiat,Neoliberal,Q4,None,High,Low,,High,Neutral,2008-12-19,2008,4,,,4.630069526067133,4.881629846679907,,944707.8443690996,,65.54444553811192,,61.64312311575891,40.83712350922896,,,960.3539376826244,,,,,22.18249030915409,51338.04264943803,,,High
C01,Europe,,Neutral,,Industry,Fiat,Keynesian,Q4,None,High,High,EU,,Neutral,2008-12-20,2008,4,27293.32593192583,,4.39112329005258,,1.559286019635295,,,,,,,,,,15.59755667622436,,,,,55884.45982867609,47.84248144459701,,Low
C01,Europe,Upper-Middle,Surplus,,Industry,Fiat,Socialist,Q4,None,,Low,EU,High,Inflow,2008-12-21,2008,4,,,,,,,,,,,41.00084665098634,,69.14842433558475,929.6864107038518,,,0.6935272124930272,,,,,,Medium
,,Upper-Middle,Surplus,Stable,Industry,,Mixed,Q4,None,High,Low,,,Neutral,,2008,4,,,,,,,,,40.0,,41.11671878752431,,,,,43.34032115086303,,,,,,,Low
C01,Europe,Upper-Middle,Deficit,,Industry,,Neoliberal,Q4,,High,,,High,Outflow,2008-12-23,2008,4,26350.401728476267,1.906150690862124,,,1.4635504429813055,,,,40.0,60.60408523739628,40.39601872402308,56.36136062304495,,,8.133778684754693,,,0.7283040775621871,,,,,Medium
C01,,Upper-Middle,,Stable,Industry,Fiat,Mixed,,None,High,Low,,Low,,2008-12-24,2008,4,27330.26627170083,,,,1.5865706850210808,,,,,,,,60.514292254711215,944.7039496918204,11.117617505151625,,,,,57348.90546218487,,51.61199244233138,Medium
C01,Europe,,Deficit,Stable,,Fiat,Keynesian,Q4,None,High,,EU,High,Neutral,,2008,4,27439.025493948197,,,,,,1032455.2054712656,,,,40.7903933130333,,55.47288944946865,800.7728051369476,,,,,,,46.282477694606655,,Low
,Europe,,Deficit,,Industry,Fiat,Keynesian,Q4,None,High,Low,,Medium,Neutral,2008-12-26,2008,4,,3.544911478534164,,,1.4807591661194297,,,,40.0,,40.90033421317212,,,,,42.65793473734743,,,,45516.43094973808,,,Low
,Europe,,Deficit,,Industry,Fiat,,,,High,,EU,Medium,Neutral,2008-12-27,2008,4,,,5.639061674979085,4.781086276218892,,,,,,,40.9636977214364,,,897.3583059334379,,,,,,,,,Medium
,Europe,,Surplus,,,,,Q4,None,High,Low,EU,Low,,,2008,4,,,,,,,833249.869858755,,,,,,,,,,,,,,,51.8438011340903,High
C01,,Upper-Middle,Surplus,Stable,Industry,,,,None,High,Medium,EU,Low,Inflow,2008-12-29,2008,4,,,,,,,980468.1169062871,,,,41.23114093161931,,,900.6135440800987,,,0.6772473583713639,,,,49.27276491945664,52.49542322568069,Medium
C01,Europe,,Surplus,Stable,Industry,Fiat,,Q4,None,,Medium,EU,High,,2008-12-30,2008,4,,1.349522874374348,,,,,800245.9026092495,,,63.25438829072307,40.56118392414752,,,,15.409484430637146,33.81082096283331,,,,,,51.33210397781268,Low
,Europe,,Deficit,,Industry,Fiat,,Q4,None,,,EU,,,,2008,4,,,4.848844897105428,3.745674458951533,1.5731968696301022,,890529.2682822221,,,,,55.71098397580193,,903.2506306145482,13.584305153069714,39.26613996739807,0.6275311547291773,,,52432.40334042193,,,Medium
,Europe,,Deficit,Stable,Industry,Fiat,Mixed,Q1,None,High,Medium,EU,Medium,Neutral,2009-01-01,2009,1,,,,5.8402912460793655,1.5408823992665193,,,,40.0,,,,,902.9388676693076,,32.19704629027453,,0.7372856029864725,19.6668176687591,,,,Medium
C01,Europe,,,Stable,,,,Q1,,,Low,EU,,,2009-01-02,2009,1,,,,,,1162099.3378979058,,,,,41.29432013055259,,,962.2234151841758,,,,,,,47.71862765748061,,Low
C01,Europe,Upper-Middle,Deficit,,,,Mixed,Q1,None,,Low,EU,,,2009-01-03,2009,1,,2.5908275917170984,,4.668076053911057,,1070820.6436507846,1047803.7170673663,,,,,,,906.672274226104,,,,,16.52264042750396,,,51.97884205134158,Medium
C01,Europe,,Deficit,Stable,,,Socialist,Q1,,,Low,EU,,Neutral,,2009,1,,,,,,,737665.6173162354,,,,,,,,,,,,,,,,Medium
C01,Europe,Upper-Middle,Surplus,Stable,Industry,,Neoliberal,Q1,None,,Low,EU,Low,Inflow,2009-01-05,2009,1,,2.9891739381414184,,,1.2426877849111586,1117795.9561198251,,,,,,,62.91742705243986,1023.4007132455448,,,0.71874525956099,,,,,,Medium
C01,,Upper-Middle,,,,Fiat,Mixed,Q1,None,,Low,,,Outflow,2009-01-06,2009,1,,,,,1.3245947429739724,,909318.3307141804,47.60234726975412,,,41.32113371474836,,70.09886954867534,,,32.79093708954228,0.6490782106361855,,,,,,Medium
C01,Europe,Upper-Middle,Surplus,,Industry,,Mixed,,None,High,Low,,,Neutral,2009-01-07,2009,1,,,,4.713218789776877,,,704194.1111391013,,,,,,,929.404245812305,,,,,18.658872180098967,,,49.07284434567601,Medium
C01,Europe,Upper-Middle,,Stable,,Fiat,Mixed,Q1,None,High,,,,Neutral,2009-01-08,2009,1,,,,4.153350094840684,1.4698198133110694,,,,,,,,,940.2233450418756,,,,,20.325126320326756,,,,Medium
C01,,Upper-Middle,Deficit,,Industry,Fiat,,Q1,None,High,,EU,Medium,Inflow,2009-01-09,2009,1,27461.771270453617,,6.520200824848433,,1.569662569146531,,,52.50972645543333,,61.13205760350498,41.63224686960537,,72.86020094252515,,,,,,20.06728526535687,,,,High
C01,Europe,,,Stable,Industry,,Keynesian,Q1,,High,Medium,EU,,Neutral,2009-01-10,2009,1,,,,,,,1200181.3235740687,,40.0,,,,,,,,,,,,,,High
,,Upper-Middle,Surplus,,Industry,Fiat,,,,,Low,EU,High,Inflow,2009-01-11,2009,1,,,,,,,857515.2825082347,50.84716187875776,40.0,,41.44177547949238,,,,15.650614502353935,37.85681409826415,,0.7253762688174152,,,,53.31900158839109,Medium
C01,Europe,Upper-Middle,,,Industry,Fiat,,Q1,None,,Medium,EU,High,,2009-01-12,2009,1,,,,5.724233643236153,1.4619238556887628,,,,,,41.13983033488586,,,,18.274639864490265,,,,17.978830359432575,,,49.87226640586618,Low
C01,,,Deficit,,Industry,Fiat,Neoliberal,,,High,Low,,Low,Neutral,,2009,1,,,,3.728302142244193,,,,,,,,,,,20.330350879794945,32.7924626745103,,,,,49.26489780990145,,Medium
C01,Europe,,Surplus,Stable,,Fiat,Keynesian,Q1,None,,Medium,,,Inflow,2009-01-14,2009,1,,,,,,,,,,,,54.25716735750565,,,14.478687731165625,,0.7138997856682419,,20.36225535949067,,,,Medium
C01,Europe,,,Stable,Industry,Fiat,Keynesian,Q1,None,High,,EU,Medium,,2009-01-15,2009,1,,,,4.262766212435417,,,,,,,41.221764292394944,,,,25.137045000443468,,0.6687293315923832,,,69455.7517973302,,,Medium
C01,,Upper-Middle,Surplus,,Industry,Fiat,Mixed,,None,,Low,EU,,,,2009,1,,,,,,,,,,,,,,,,,,,,,,52.49410873730393,Low
C01,,Upper-Middle,Deficit,Stable,Industry,Fiat,Neoliberal,Q1,None,,Low,,,,,2009,1,26758.63685633742,,,4.663515113233571,1.4152951135190297,,,58.67497713734636,40.0,,,,60.04367869778225,,,,,,19.75479592951352,,,52.76063767575366,Low
C01,Europe,Upper-Middle,Deficit,Stable,Industry,,Keynesian,Q1,None,High,,,Medium,Outflow,,2009,1,26511.942728048856,,,5.501535844640413,,909708.1676432752,817014.0419283782,,,58.422555094500304,41.63040697634136,,,,,,,,,,,,High
C01,Europe,Upper-Middle,Neutral,,Industry,,Socialist,,None,High,High,EU,Medium,Inflow,2009-01-19,2009,1,,,,,,,,,,,,,,,,,,,22.07153401147237,,,,Medium
,Europe,Upper-Middle,Neutral,Stable,Industry,,,Q1,,High,,EU,High,,2009-01-20,2009,1,,,,,,,,,,,,,,,18.722080419663587,,,,,35987.25778679336,,50.25658940332654,Low
C01,Europe,Upper-Middle,Neutral,Stable,Industry,Fiat,Socialist,,,High,Low,EU,,Outflow,2009-01-21,2009,1,,3.1073400438252543,5.222046073336407,5.158888657746642,,,,,40.0,,41.339313529727306,,,891.1457820618457,,,,0.7173242500028812,,54436.79705247076,,50.2162472128243,Low
,Europe,Upper-Middle,,Stable,Industry,,,,None,High,,EU,Medium,Outflow,2009-01-22,2009,1,27425.30690804407,1.8717822158194348,,,,,,,40.0,,,,,,,,0.6897051573394198,,20.76075515537736,,,,Medium
C01,,Upper-Middle,Deficit,Stable,,Fiat,Neoliberal,Q1,None,High,,EU,Medium,Outflow,2009-01-23,2009,1,,1.801927711768434,,3.2260297926206,,,,,,,,,,,13.589115359708448,,,,,,,,Low
C01,,,Deficit,Stable,Industry,,Neoliberal,Q1,None,,Low,EU,Low,Outflow,2009-01-24,2009,1,,,,,1.484731970512365,989070.405244018,1002722.7049487546,,,,,,65.54090573108682,,,,,0.735451867152152,,,,,Medium
C01,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,,Q1,None,High,,,Medium,Outflow,2009-01-25,2009,1,,2.4371090864900067,,,,1041762.8114781724,,,40.0,,,,64.0511569479336,,,,,,,,,,Medium
,Europe,,Deficit,,Industry,Fiat,Mixed,,None,High,,,Medium,,2009-01-26,2009,1,,,,,1.587348999653167,,,,,62.64256901195098,41.15493524834188,,,,,,,,,,,50.72275853993631,Medium
C01,Europe,Upper-Middle,,,Industry,Fiat,,Q1,,High,Low,EU,High,,,2009,1,,,,,1.4614359976508615,,1000642.2621151748,,,,,,,964.6109373269228,,,,,20.32464200146197,,,,Medium
,,Upper-Middle,Surplus,Stable,Industry,Fiat,Neoliberal,,None,High,,,Medium,Outflow,2009-01-28,2009,1,,,,,,1016770.2752175428,,,,,,,,,,,0.6518052643165123,,19.29949597892489,,,53.15197565752663,Medium
,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,,,,High,Medium,,Medium,,2009-01-29,2009,1,,,,,,,1032256.8746518118,,,,,,66.24282188108305,,,,,,,,48.58700820529757,,Low
C01,Europe,Upper-Middle,,,Industry,Fiat,Neoliberal,Q1,None,High,Medium,,,Inflow,2009-01-30,2009,1,,,,,,,,,,,,,67.33730892692289,,,,,,,,49.772305561696015,,Medium
C01,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Socialist,Q1,,High,,EU,,Inflow,,2009,1,,,,,1.596733585298684,,,,,,,57.4219334318644,71.47332525040774,,,,,,,,,50.15099654267456,Low
C01,,Upper-Middle,Surplus,Stable,Industry,Fiat,,Q1,,High,Medium,EU,,Neutral,2009-02-01,2009,1,,,,,,,,,,,,,,972.9178842009,,,,,,,,52.26083055044019,Medium
C01,,,Deficit,,,Fiat,Mixed,,None,,,EU,Medium,,2009-02-02,2009,1,,,5.643368924782822,,,,,58.37565739579744,,,,55.22591647866618,,,,41.1457161479039,0.6908097810275584,,,,,53.15223569050487,Medium
C01,,,Deficit,,Industry,,,Q1,,High,,EU,Low,Inflow,2009-02-03,2009,1,,4.69742971610653,,,,951230.322694489,,,,,41.03193023857947,,65.13191125203211,,,,,,,56177.49831278412,,,Medium
C01,Europe,Upper-Middle,,Stable,Industry,Fiat,Mixed,Q1,None,,Medium,EU,,Inflow,2009-02-04,2009,1,,1.1014421711084232,,,,953946.9177810092,,,,,,56.62715397774897,,910.1488459889872,,,,,,,,49.65743446008267,High
C01,,Upper-Middle,Deficit,Stable,,,Socialist,Q1,,High,Low,EU,,Inflow,,2009,1,,,,,,,,65.54698040008269,40.0,,,,,,,,,0.7239737300051838,13.319548378982867,,48.15408779956943,,High
,Europe,,Neutral,,Industry,Fiat,Socialist,Q1,,High,,EU,,,2009-02-06,2009,1,,,,,,,,,,62.622679922374914,,,62.60602548500336,888.7886362801906,,,,,,,53.4130914518822,,Medium
C01,,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,,None,High,Low,EU,,Inflow,,2009,1,,,4.335017887226476,,,,,,,,,,65.91275732275632,900.5010353075689,,34.81986649155188,,,,,,50.82167515398622,Medium
C01,Europe,Upper-Middle,,Stable,Industry,,Mixed,Q1,None,High,,EU,,,2009-02-08,2009,1,,,,,1.5869853880914293,,,,40.0,,,,54.78332840465343,,,,,,,,,47.91857758090894,Medium
C01,Europe,Upper-Middle,,Stable,Industry,Fiat,,Q1,None,High,Low,EU,Medium,,2009-02-09,2009,1,,,,4.796270343313344,,,,45.09149963977535,,,,58.44800487592378,75.97194798863855,,,,0.6911006368043295,,,,53.09309835377661,,Low
C01,Europe,,,Stable,,,Socialist,Q1,,High,Low,EU,Medium,Inflow,2009-02-10,2009,1,,,6.31202647492663,,1.561624495453982,1051831.6928107075,,,,60.09456967866435,,,,,,,,,,,,49.38171931565469,Medium
C01,Europe,Upper-Middle,,Stable,Industry,Fiat,,,,High,,,,Outflow,2009-02-11,2009,1,,,,4.404558347250787,,,,,40.0,,,,58.89344261162504,,,,,,14.63135865946845,,47.4450651642666,,Low
,Europe,Upper-Middle,,Stable,,,Mixed,,None,High,Low,EU,High,Outflow,,2009,1,30344.989411112718,,,,,1158078.6438745465,967194.1477446154,61.56299526248158,,,40.9467513391042,52.51630383803013,,,,,,,,,,,Medium
,,Upper-Middle,Surplus,Stable,,Fiat,Neoliberal,Q1,,High,,EU,Medium,Outflow,2009-02-13,2009,1,,2.858849183348017,,,,,1143897.595969568,,,,,,,,,,,,,,,,Medium
C01,Europe,,Surplus,,,Fiat,Neoliberal,,None,High,Low,,,Neutral,2009-02-14,2009,1,,,,,,1007813.6154808874,843522.140646578,63.95783698795751,,,,,75.79556710621438,914.5305695894644,,41.85031401293649,0.7045804201688147,,,,,,Medium
C01,Europe,,Surplus,Stable,Industry,Fiat,,Q1,None,,,EU,Medium,,2009-02-15,2009,1,,,,,,1129228.7847939252,,,,,,,,,12.785152341131935,,,,,,50.90512262920552,51.60982899350644,Low
C01,,,Surplus,Stable,Industry,,,Q1,,,Low,,High,,,2009,1,27461.78169305609,,,,,,,,,,,,,,,37.46642196233878,,,19.766530049220638,,,,Medium
C01,,Upper-Middle,,Stable,Industry,Fiat,Socialist,Q1,None,High,Low,EU,Medium,Inflow,2009-02-17,2009,1,,,,,,,,,,,,,,,18.542421945147552,37.44950805221548,,,,,,49.25650350429624,High
C01,,,,,Industry,Fiat,Neoliberal,Q1,None,High,Medium,,Medium,,2009-02-18,2009,1,,2.556121380354442,,5.158069130556956,,,,,,,,,67.65643147209856,,,,0.6902207602594468,0.7240915505296582,17.604140254194494,,,49.80185806797304,Medium
,Europe,,Deficit,,Industry,,Socialist,Q1,None,High,,,High,Neutral,2009-02-19,2009,1,,,,,1.615779206170268,1167039.4956719612,,,40.0,,,,,,,,0.6598465455734921,,,,,,Low
C01,Europe,Upper-Middle,Deficit,Stable,,Fiat,Mixed,Q1,None,High,Medium,EU,,,2009-02-20,2009,1,,,5.715140593794007,,1.55653358168094,,,,40.0,,41.32946486353094,,,,,,,,,,,53.00344246310984,Medium
C01,Europe,,,Stable,,Fiat,Keynesian,,None,High,Medium,EU,Low,Neutral,2009-02-21,2009,1,,,,4.088807599602779,,886782.7384255831,,62.071916717692304,,,,,,,12.649679333250374,,,,22.946844251215257,,50.17318473900467,,Low
,,Upper-Middle,Surplus,Stable,Industry,,Neoliberal,Q1,None,High,Medium,EU,Low,Inflow,2009-02-22,2009,1,,,,3.993310869259409,1.553940104921753,,1047253.062711532,,,60.043645755409976,,57.03282696662615,,,,,,,18.507049352409165,,,51.71141106352186,High
C01,,Upper-Middle,Deficit,,Industry,Fiat,Socialist,,,,,EU,Medium,Inflow,,2009,1,,,,4.5345179413952135,,968370.766745924,,,,,,,,,,,,,17.634327763760215,,,47.5479409802802,Medium
C01,Europe,Upper-Middle,,Stable,Industry,Fiat,Neoliberal,Q1,None,High,Medium,,,Inflow,2009-02-24,2009,1,,,,,,783212.3008966697,839744.9020760867,44.4614732631596,,,,,,,,,,0.7401746492296778,21.721522522551872,,,55.02366572754845,Low
C01,Europe,Upper-Middle,Surplus,,,Fiat,Socialist,,,High,,,High,Inflow,2009-02-25,2009,1,,1.270644811670662,,,,,,,,,41.25383797936863,,,,,39.42612407538934,,,,,,,Low
C01,Europe,Upper-Middle,,Stable,,Fiat,,Q1,None,High,Low,EU,Medium,Outflow,,2009,1,,,,4.438107174695619,1.6632789812562634,,,,,60.58793553405122,,59.31354461797756,73.80299796151041,,,,0.6842980889986635,,,,,,Medium
C01,,,Surplus,,,Fiat,Mixed,,,High,,,,,,2009,1,,,6.441346952518328,,1.6138295991475848,1088404.501130384,,,,62.01726807098712,41.19256873869885,,,,,38.86384325225112,0.6501071821877601,,21.994483876903075,,,,High
C01,Europe,,Deficit,Stable,Industry,Fiat,Mixed,Q1,,,,,Low,,2009-02-28,2009,1,,2.7399765249195664,,5.732928385020687,1.5962638552817212,,,,,,41.011765439279,,68.37695132347753,,,,,,,48203.97562300087,,,Medium
C01,Europe,Upper-Middle,Neutral,Stable,,Fiat,Mixed,Q1,,High,,,High,,2009-03-01,2009,1,,,4.782444790452419,,,1101732.213225485,,,40.0,,,,63.15121570898766,,,,,,,,,,Low
,,,,Stable,Industry,Fiat,,,None,High,,EU,Medium,Outflow,2009-03-02,2009,1,,,5.058787626499562,,1.5792367738831905,,,,,,,,,,,,0.6806360512496974,0.691864420058079,,,,,Medium
C01,Europe,Upper-Middle,Neutral,,,Fiat,Neoliberal,,,High,Low,EU,Medium,,,2009,1,,,,5.91245809788137,1.5675090507028748,,1106080.912574855,,,61.274095298539095,,,,,25.38828952969404,,0.69924982288238,0.7440349526193812,,,,50.43649922888865,Low
C01,,Upper-Middle,,Stable,Industry,,Keynesian,Q1,None,,Low,EU,,,,2009,1,,,,,,,,,,,,55.70044515245759,,,,,,,16.765351681828776,,,52.03300606474827,Low
C01,Europe,Upper-Middle,,Stable,Industry,Fiat,Neoliberal,Q1,None,High,High,EU,,,2009-03-05,2009,1,27881.34111115908,2.651814025316626,,,,,,,,,,,,,,,,,,,,,Low
C01,,,,,Industry,,,Q1,InflationShock,High,Low,EU,Low,,,2009,1,,,,,,,1076569.0378791604,,,,,,70.63874057057834,,,,,0.7608476726269717,,,49.179127209542585,,Medium
,,,Neutral,,,,,,None,,Low,EU,Low,,2009-03-07,2009,1,27612.40188021537,,7.741218015242851,,,,,,,,41.78944688199601,,,896.4681090081423,,,,,,,,,Medium
C01,Europe,Upper-Middle,Deficit,Stable,Industry,,Keynesian,,,,Low,EU,Medium,Neutral,2009-03-08,2009,1,,,,,1.690422629474177,,,69.55158615166688,,,,,,,6.220197519303978,,0.6790714689541953,,,64745.798775212505,,50.45237467592504,Low
,Europe,,Surplus,Stable,Industry,Fiat,,,None,High,Medium,EU,High,Neutral,2009-03-09,2009,1,,,,,1.770843962203601,,,,,,,,,927.363833314948,,34.30812203634552,,,,,,,Medium
C01,Europe,,Deficit,Stable,Industry,Fiat,Keynesian,,,,Medium,EU,,Neutral,2009-03-10,2009,1,,,,,1.4804956618578342,1068498.8869723328,,67.59578949415294,,,41.469651818528185,,,,,38.12171444660993,,,,,,,Medium
C01,,Upper-Middle,,Stable,,Fiat,Keynesian,,None,High,Medium,EU,Low,Inflow,2009-03-11,2009,1,,,,,,,1037814.3778608,60.91445887248651,40.0,64.39502141780008,,,61.67620469153636,945.3292306065572,,,0.6994641818700438,,,,,,High
,,,Deficit,Stable,,,,,None,,Medium,,Low,,2009-03-12,2009,1,,,7.898533192068839,4.597403491752286,,,971704.3557838438,56.97212838651456,40.0,,,54.75322706053745,,,,,,,,53930.36530230512,,,Medium
,,,,,Industry,Fiat,Mixed,Q1,,High,Low,EU,,,,2009,1,,1.9443823912821685,,,1.6923697265255375,,,,40.0,,,,,,,,,,,,,,Medium
C01,,Upper-Middle,Surplus,Stable,Industry,Fiat,Socialist,Q1,None,High,Medium,EU,Medium,Neutral,2009-03-14,2009,1,,,6.496911251333998,,,,,,,,40.87316570123383,,,,,,,0.7339770780164603,,82676.77034658486,54.9526001668354,,Low
C01,,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,Q1,None,High,High,EU,,Neutral,,2009,1,,3.092631225191526,,,,840707.1603588751,,72.57001756358203,,,,,70.9690059542454,,,,,,15.421496726820031,,,52.30605031855951,Low
C01,Europe,Upper-Middle,,Stable,Industry,,Neoliberal,Q1,,High,Low,,High,Inflow,,2009,1,,0.3769451581724907,,,,,916338.3274934966,65.90906278406827,,,,,70.54519323375953,,10.669654389165755,,,0.7257585759693675,,,,52.60273959636968,Low
C01,Europe,Upper-Middle,Neutral,Stable,Industry,,Keynesian,Q1,None,High,Medium,,High,Outflow,2009-03-17,2009,1,,3.896411419318418,,4.41153463800805,,,,53.8902842345401,,,,,,,,43.221309577664414,,,,,,51.54389160482089,Medium
C01,Europe,Upper-Middle,,Stable,Industry,Fiat,Mixed,,None,,,EU,,Inflow,,2009,1,,,,,,,,,,63.47712896930112,41.38676398520804,,,,,,,,,85463.77095605004,,48.89423346463429,Medium
,,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,,,High,High,EU,,,,2009,1,28338.532086080108,,,3.7277245063764313,,,,,,,41.10185813378291,55.036709940597454,,,,32.181857839797324,,,,51884.00820345202,,54.06732760753944,Medium
C01,Europe,,,,Industry,Fiat,,,,High,Low,EU,High,Inflow,2009-03-20,2009,1,28544.923805510218,,,,,,1036186.0023354512,,,,41.04999570207514,52.3120481418977,,,,35.12876851108819,,,18.9976500232265,,,,Medium
C01,Europe,,,Stable,Industry,Fiat,Socialist,,None,High,High,,High,Outflow,,2009,1,,,,,,,,44.528945592839776,40.0,,41.06983352627136,,,,12.858961952122634,,0.6835317315530521,,,,49.01619942035921,53.03231201222891,Medium
,Europe,,Surplus,Stable,Industry,,Mixed,,,,Medium,EU,Medium,Inflow,,2009,1,,,,4.053305136339755,1.3897126599567664,922363.7813439002,,61.24264055813924,,,,,,,12.494937126498789,,,0.7352657501799847,,,50.40987076965027,,Medium
C01,,,Deficit,,Industry,,,Q1,None,High,Low,EU,Low,Neutral,,2009,1,,,,,,,1133647.046419888,,,60.76502184125322,,,,1005.1789564418524,,,,,,,,,Medium
C01,Europe,,Surplus,,Industry,Fiat,Neoliberal,Q1,None,,Low,EU,,,2009-03-24,2009,1,,,,,,,,55.878042047456056,,63.84619850851851,,,,,,,,,,,,,Medium
C01,,Upper-Middle,Surplus,Stable,,,Neoliberal,,,,Low,EU,,,2009-03-25,2009,1,,,6.086843564914782,,,,1036497.3371034762,,40.0,,40.98688397197383,58.52740885109896,,,17.989031501386044,,,,,,51.92826357135643,52.477140544780966,Low
,,Upper-Middle,Surplus,Stable,Industry,Fiat,Mixed,Q1,,High,Low,EU,Low,,,2009,1,,1.696648231882503,,,1.5811568595172854,1058349.8616893182,1145314.1078532625,73.94904317182345,40.0,,,,,917.8616353469818,,,,,,,54.29635629192054,,Medium
C01,,,,Stable,Industry,,Keynesian,Q1,None,,High,EU,Medium,,2009-03-27,2009,1,,,,3.917954338784487,,1001917.3073182876,900144.6377065722,,,,,,,941.0348494989454,,23.175121119126924,0.6803018404567021,0.7105983194603075,,,55.18444441903184,51.30571044979008,Medium
C01,Europe,Upper-Middle,,Stable,,,,Q1,None,High,High,,High,Neutral,2009-03-28,2009,1,,,,,,,,,,,41.409973401634645,,62.23227509473261,877.9907910599062,,,,,,,,,Medium
C01,,Upper-Middle,Deficit,Stable,,Fiat,Mixed,Q1,None,High,Low,EU,High,Outflow,,2009,1,,3.903161143249706,,,1.5706393044588831,1051848.3403290403,892169.8763955199,,,59.70600577426227,,,,920.6754644164098,,,,,,56231.35425100632,53.34015622586784,,Medium
C01,Europe,,Deficit,Stable,,Fiat,Mixed,Q1,None,High,Low,EU,Medium,Outflow,,2009,1,28222.24797268795,,,4.6742991724005,1.5052688290842986,,,,,,,56.099247225580015,,,16.492336387855428,,0.6942640379289957,,,,52.81262939451687,,Medium
C01,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,,,None,,,EU,Low,Neutral,,2009,1,,,4.772669291299459,,,,,68.06460620361194,,59.321167955866926,41.08605835037106,56.05527148918708,,,,47.7090517730891,0.6778771478553886,,21.88904641529075,,55.805340025509366,,Low
C01,Europe,,Deficit,,Industry,Fiat,Neoliberal,Q2,,High,,,,,,2009,2,27632.81861030569,,,,,,,44.92141096233749,,,41.68518849611371,,,,,33.01510576827785,0.6922968774626584,,,,,,Low
C01,,Upper-Middle,Neutral,Stable,Industry,,Keynesian,Q2,None,,High,EU,Medium,Outflow,2009-04-02,2009,2,28225.676588078622,,,,,,,,40.0,,,,,,,29.224050014555495,,,,25990.84358319974,,,Medium
C01,Europe,,Surplus,Stable,Industry,,Neoliberal,Q2,None,,Low,,Medium,Inflow,2009-04-03,2009,2,,2.700000535931395,6.01182357190196,,1.594153778235151,,,,,,,61.01265141887817,65.361325850724,,,32.26035521670357,,,,,,53.07617873802938,Medium
C01,Europe,Upper-Middle,Surplus,,Industry,,Neoliberal,Q2,None,High,,EU,,Neutral,2009-04-04,2009,2,,,,,,,,,,58.75643646190544,,,,,,,0.7127468229442031,,,66545.21983453621,,,Medium
C01,,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,Q2,,High,Low,,High,,,2009,2,,1.5264186149645416,5.083721933961758,,,,,,40.0,,,,,891.7394572926418,,41.73064777593641,,,20.67425557424485,,,,Low
C01,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,,,,,,Low,Outflow,2009-04-06,2009,2,,2.892524592955872,5.632351124247268,,,,,,,62.02850057738035,,,,,,,,,,74628.12862648036,,51.05112041146007,Low
C01,,Upper-Middle,Deficit,,Industry,Fiat,Keynesian,,None,,,EU,,,2009-04-07,2009,2,,2.855871911655725,,,,,,,,,,60.27233968201168,,,,,,,24.621108256982765,44650.24060159367,,,Low
C01,Europe,Upper-Middle,,,Industry,Fiat,Socialist,Q2,,High,High,EU,Low,Outflow,,2009,2,,,,,,1107578.9754462822,,80.19771314350737,,,,57.84627352205401,,915.3612429270815,,38.73825436571568,,,,,,53.23564142952737,Low
