Date,gdp_per_capita,gdp_per_capita_MA30
2013-04-28,19074.07,19035.613666666668
2013-04-28,19111.11,19053.467333333334
2013-04-28,19145.3,19074.075
2013-04-28,19179.49,19097.247
2013-04-28,19247.86,19125.452
2013-04-28,19282.05,19155.936333333335
2013-04-28,19316.24,19188.7
2013-04-28,19350.43,19219.08933333333
2013-04-28,19213.68,19223.078
2013-04-29,18789.17,19209.212666666666
2013-04-29,18803.42,19197.626666666667
2013-04-29,18823.36,19190.409
2013-04-29,18846.15,19176.54366666667
2013-04-29,18866.1,19174.45466666667
2013-04-29,18894.59,19175.119666666666
2013-04-29,18954.42,19179.678333333333
2013-04-29,18980.06,19186.896
2013-04-29,19011.4,19187.845666666668
2013-04-29,18923.08,19172.556
2013-04-30,19119.66,19162.77433333333
2013-04-30,19202.28,19154.70233333333
2013-04-30,19168.09,19144.635666666665
2013-04-30,19051.28,19130.105666666663
2013-04-30,18985.75,19113.106333333333
2013-04-30,18891.74,19094.777666666665
2013-04-30,18857.55,19076.259000000002
2013-04-30,18826.21,19058.025333333335
2013-04-30,18792.02,19040.551333333333
2013-04-30,18928.77,19022.50733333333
2013-05-01,18641.03,19009.212
2013-05-01,18715.1,18997.246333333333
2013-05-01,18863.25,18988.984333333334
2013-05-01,18789.17,18977.11333333333
2013-05-01,18937.32,18969.041
2013-05-01,19219.37,18968.091333333334
2013-05-01,19085.47,18961.538666666664
2013-05-01,19142.45,18955.745666666666
2013-05-01,19182.34,18950.142666666667
2013-05-01,19236.47,18950.90233333333
2013-05-01,19011.4,18958.31
2013-05-02,18085.47,18934.378333333334
2013-05-02,18125.36,18911.111666666668
2013-05-02,18159.54,18888.224666666665
2013-05-02,18199.43,18866.002333333334
2013-05-02,18082.62,18838.93666666667
2013-05-02,18344.73,18818.613666666668
2013-05-02,18418.8,18799.904999999995
2013-05-02,18492.88,18782.621
2013-05-02,18564.1,18770.654999999995
2013-05-02,18270.66,18742.355
2013-05-03,18356.13,18714.15
2013-05-03,18387.46,18688.129000000004
2013-05-03,18401.71,18666.47666666667
2013-05-03,18376.07,18646.154
2013-05-03,18344.73,18627.92033333333
2013-05-03,18307.69,18609.591666666667
2013-05-03,18193.73,18588.509000000002
2013-05-03,18139.6,18566.761666666665
2013-05-03,18111.11,18539.50633333333
2013-05-03,18250.71,18526.495666666666
2013-05-04,18034.19,18503.798666666666
2013-05-04,17968.66,18473.979
2013-05-04,18002.85,18447.768333333333
2013-05-04,18068.38,18418.803666666667
2013-05-04,17937.32,18376.068666666666
2013-05-04,18151.0,18344.919666666665
2013-05-04,18210.83,18313.865666666665
2013-05-04,18273.5,18283.571
2013-05-04,18321.94,18253.086666666666
2013-05-04,18105.41,18222.887
2013-05-05,18056.98,18221.93733333333
2013-05-05,18014.25,18218.233666666667
2013-05-05,17988.6,18212.535666666667
2013-05-05,17965.81,18204.748333333333
2013-05-05,17943.02,18200.094999999998
2013-05-05,17923.08,18186.039999999997
2013-05-05,17894.59,18168.566333333332
2013-05-05,17900.28,18148.813000000002
2013-05-05,17905.98,18126.875666666667
2013-05-05,17911.68,18114.909666666666
2013-05-05,17903.13,18099.809666666668
2013-05-06,18638.18,18108.167
2013-05-06,18564.1,18113.58
2013-05-06,18495.73,18117.56866666667
2013-05-06,18435.9,18120.60766666667
2013-05-06,18378.92,18122.982
2013-05-06,18262.11,18125.261333333332
2013-05-06,18202.28,18127.35066666667
2013-05-06,18148.15,18128.585333333336
2013-05-06,18102.56,18123.646999999997
2013-05-06,18319.09,18133.143666666667
2013-05-07,18267.81,18143.11533333333
2013-05-07,18396.01,18156.220666666668
2013-05-07,18524.22,18171.41533333333
2013-05-07,18615.38,18194.017333333333
2013-05-07,18680.91,18211.681
2013-05-07,18746.44,18229.534666666666
2013-05-07,18803.42,18247.198666666667
2013-05-07,18766.38,18262.013333333332
2013-05-07,18712.25,18282.24133333333
2013-05-07,18809.12,18307.31266666667
2013-05-08,18162.39,18312.250666666667
2013-05-08,18398.86,18325.926
2013-05-08,18282.05,18336.467333333334
2013-05-08,18091.17,18341.405666666666
2013-05-08,18518.52,18361.253666666667
2013-05-08,17985.75,18364.292333333335
2013-05-08,18153.85,18372.744666666666
2013-05-08,18037.04,18377.113333333335
2013-05-08,18028.49,18381.006999999998
2013-05-08,18091.17,18387.275
2013-05-09,18584.05,18385.470666666668
2013-05-09,18643.87,18388.129666666664
2013-05-09,18703.7,18395.061999999998
2013-05-09,18703.7,18403.988666666664
2013-05-09,18655.27,18413.200333333334
2013-05-09,18603.99,18424.596333333335
2013-05-09,18515.67,18435.042666666668
2013-05-09,18421.65,18444.159333333333
2013-05-09,18324.79,18451.567
2013-05-09,18259.26,18449.572666666663
2013-05-10,18467.24,18456.220333333335
2013-05-10,18401.71,18456.410333333337
2013-05-10,18339.03,18450.237333333334
2013-05-10,18282.05,18439.126333333334
2013-05-10,18230.77,18424.121666666666
2013-05-10,18182.34,18405.318333333333
2013-05-10,18113.96,18382.336333333333
2013-05-10,18113.96,18360.589
2013-05-10,18162.39,18342.260333333335
2013-05-10,18210.83,18322.317333333332
2013-05-10,18142.45,18321.652666666665
2013-05-11,19042.74,18343.11533333333
2013-05-11,19048.43,18368.661333333333
2013-05-11,19008.55,18399.24066666667
2013-05-11,18965.81,18414.150333333335
2013-05-11,18888.89,18444.255
2013-05-11,18809.12,18466.097333333335
2013-05-11,18663.82,18486.989999999998
2013-05-11,18598.29,18505.983333333334
2013-05-11,18532.76,18520.702999999998
2013-05-11,18732.19,18525.641000000003
2013-05-12,18336.18,18515.38466666667
2013-05-12,18387.46,18504.84333333333
2013-05-12,18441.6,18496.10666666667
2013-05-12,18495.73,18490.788666666667
2013-05-12,18564.1,18489.459
2013-05-12,18669.52,18494.587333333333
2013-05-12,18880.34,18509.876999999997
2013-05-12,18991.45,18532.099
2013-05-12,18777.78,18549.382999999998
2013-05-12,18937.32,18565.052333333337
2013-05-13,18282.05,18561.063666666665
2013-05-13,18284.9,18559.259333333335
2013-05-13,18307.69,18560.114
2013-05-13,18330.48,18563.43766666667
2013-05-13,18356.13,18569.230666666666
2013-05-13,18390.31,18578.442333333332
2013-05-13,18398.86,18587.939
2013-05-13,18384.62,18595.346666666665
2013-05-13,18367.52,18600.569666666666
2013-05-13,18376.07,18608.357000000004
2013-05-14,18253.56,18582.051
2013-05-14,18179.49,18553.086333333333
2013-05-14,18225.07,18526.970333333335
2013-05-14,18205.13,18501.614333333335
2013-05-14,18182.34,18478.06266666667
2013-05-14,18199.43,18457.739666666665
2013-05-14,18250.71,18443.969333333334
2013-05-14,18284.9,18433.523
2013-05-14,18321.94,18426.495666666666
2013-05-14,18347.58,18413.67533333333
2013-05-14,18219.37,18409.781666666666
2013-05-15,18646.72,18418.42366666667
2013-05-15,18612.54,18424.121666666662
2013-05-15,18575.5,18426.780666666666
2013-05-15,18535.61,18425.831000000002
2013-05-15,18498.58,18420.132999999998
2013-05-15,18461.54,18406.173000000003
2013-05-15,18384.62,18385.945333333337
2013-05-15,18339.03,18371.320333333333
2013-05-15,18296.3,18349.952999999998
2013-05-15,18421.65,18354.606333333337
2013-05-16,18800.57,18371.79533333333
2013-05-16,18809.12,18388.509666666665
2013-05-16,18811.97,18404.559333333335
2013-05-16,18783.48,18418.804333333333
2013-05-16,18803.42,18432.574666666667
2013-05-16,18752.14,18444.35066666667
2013-05-16,18735.04,18456.031333333336
2013-05-16,18712.25,18467.522333333334
2013-05-16,18678.06,18477.588666666663
2013-05-16,18769.23,18494.77766666667
2013-05-17,19173.79,18527.921
2013-05-17,19099.72,18557.076
2013-05-17,18980.06,18582.907
2013-05-17,19025.64,18611.017
2013-05-17,18943.02,18635.803333333337
2013-05-17,18797.72,18654.037
2013-05-17,18868.95,18673.50533333333
2013-05-17,18800.57,18689.45966666667
2013-05-17,18908.83,18708.168
2013-05-17,18831.91,18728.586
2013-05-18,18820.51,18734.379
2013-05-18,19245.01,18755.461333333336
2013-05-18,19282.05,18779.013
2013-05-18,19299.15,18804.46433333333
2013-05-18,19222.22,18828.585666666666
2013-05-18,19139.6,18851.18766666667
2013-05-18,19059.83,18873.694666666666
2013-05-18,18977.21,18894.967333333334
2013-05-18,18660.97,18907.123000000003
2013-05-18,18498.58,18909.68733333333
2013-05-18,18396.01,18896.202
2013-05-19,18866.1,18898.101333333336
2013-05-19,18709.4,18894.682333333334
2013-05-19,19068.38,18904.179
2013-05-19,18988.6,18910.35166666667
2013-05-19,18552.71,18903.704
2013-05-19,18421.65,18893.257666666665
2013-05-19,18339.03,18880.817
2013-05-19,18259.26,18866.857000000004
2013-05-19,18233.62,18849.003333333334
2013-05-19,18313.39,18820.323333333337
2013-05-20,19148.15,18821.93766666666
2013-05-20,19227.92,18830.199666666667
2013-05-20,19307.69,18839.601333333336
2013-05-20,19384.62,18854.321333333333
2013-05-20,19378.92,18873.694666666666
2013-05-20,19361.82,18890.12366666667
2013-05-20,19347.58,18908.357333333333
2013-05-20,19330.48,18922.412333333334
2013-05-20,19330.48,18939.031333333332
2013-05-20,19370.37,18957.359999999997
2013-05-21,19846.15,18977.397999999997
2013-05-21,19797.72,18994.587
2013-05-21,19794.87,19011.110999999997
2013-05-21,19874.64,19032.858333333334
2013-05-21,19715.1,19052.041666666668
2013-05-21,19629.63,19071.035
2013-05-21,19544.16,19089.933333333334
2013-05-21,19498.58,19117.853666666666
2013-05-21,19452.99,19149.667333333335
2013-05-21,19413.11,19183.570666666667
2013-05-22,18452.99,19169.800333333333
2013-05-22,18544.16,19164.292333333335
2013-05-22,18638.18,19149.95233333333
2013-05-22,18732.19,19141.405333333336
2013-05-22,18829.06,19150.617000000002
2013-05-22,18962.96,19168.66066666667
2013-05-22,19151.0,19195.726333333336
2013-05-22,19339.03,19231.718666666664
2013-05-22,19509.97,19274.263666666662
2013-05-22,19603.99,19317.283666666666
2013-05-22,19700.85,19335.707000000002
2013-05-23,18814.81,19321.936666666665
2013-05-23,18792.02,19304.747666666666
2013-05-23,18763.53,19284.044666666665
2013-05-23,18735.04,19262.582000000002
2013-05-23,18706.55,19240.739666666665
2013-05-23,18569.8,19214.81366666667
2013-05-23,18626.78,19191.357000000004
2013-05-23,18512.82,19164.10166666667
2013-05-23,18467.24,19133.997333333336
2013-05-23,18678.06,19095.061
2013-05-24,18615.38,19055.64966666667
2013-05-24,18806.27,19022.696333333333
2013-05-24,18794.87,18986.704
2013-05-24,18783.48,18955.65
2013-05-24,18772.08,18927.065000000002
2013-05-24,18746.44,18900.47433333333
2013-05-24,18720.8,18874.548333333332
2013-05-24,18692.31,18849.192333333332
2013-05-24,18666.67,18824.310999999998
2013-05-24,18641.03,18830.579
2013-05-25,18492.88,18828.869666666666
2013-05-25,18461.54,18822.98166666667
2013-05-25,18578.35,18817.853666666666
2013-05-25,18527.07,18807.787333333334
2013-05-25,18430.2,18790.028666666665
2013-05-25,18438.75,18766.287000000004
2013-05-25,18458.69,18736.942333333332
2013-05-25,18487.18,18702.849333333335
2013-05-25,18529.91,18667.046666666665
2013-05-25,18572.65,18629.44
2013-05-26,19202.28,18642.355666666666
2013-05-26,19153.85,18654.416666666668
2013-05-26,19102.56,18665.717666666667
2013-05-26,19048.43,18676.163999999997
2013-05-26,18991.45,18685.66066666667
2013-05-26,18934.47,18697.816333333332
2013-05-26,18877.49,18706.173333333332
2013-05-26,18820.51,18716.429666666667
2013-05-26,18766.38,18726.401
2013-05-26,18706.55,18727.35066666666
2013-05-26,18643.87,18728.30033333333
2013-05-27,18467.24,18716.999333333337
2013-05-27,18621.08,18711.206333333335
2013-05-27,18772.08,18710.82633333333
2013-05-27,18925.93,18715.95466666667
2013-05-27,19005.7,18724.596666666668
2013-05-27,19085.47,18736.752333333334
2013-05-27,19162.39,18752.421666666665
2013-05-27,19236.47,18771.415
2013-05-27,19273.5,18792.497333333336
2013-05-27,19250.71,18817.758333333335
2013-05-28,18626.78,18823.266333333333
2013-05-28,18538.46,18821.936666666665
2013-05-28,18441.6,18819.087666666666
2013-05-28,18344.73,18816.238666666664
2013-05-28,18262.11,18810.35066666667
2013-05-28,18173.79,18800.854
2013-05-28,18225.07,18792.117000000002
2013-05-28,18301.99,18784.51966666667
2013-05-28,18378.92,18778.061999999998
2013-05-28,18210.83,18745.01366666667
2013-05-29,19182.34,18745.963333333333
2013-05-29,19344.73,18754.035666666667
2013-05-29,19307.69,18762.67766666667
2013-05-29,19245.01,18771.129666666668
2013-05-29,19113.96,18777.112666666668
2013-05-29,19037.04,18782.431
2013-05-29,18954.42,18786.894666666667
2013-05-29,18874.64,18790.503333333334
2013-05-29,18792.02,18793.352333333336
2013-05-29,18709.4,18795.53666666667
2013-05-30,18635.33,18801.139666666666
2013-05-30,18689.46,18803.418999999998
2013-05-30,18746.44,18802.564333333336
2013-05-30,18806.27,18798.575666666668
2013-05-30,18917.38,18795.631666666668
2013-05-30,19031.34,18793.82733333333
2013-05-30,19142.45,18793.162666666667
2013-05-30,19210.83,18792.308
2013-05-30,19267.81,18792.118333333332
2013-05-30,19324.79,18794.587666666666
2013-05-30,19367.52,18819.279
2013-05-31,19284.9,18844.160333333337
2013-05-31,19233.62,18870.561
2013-05-31,19182.34,18898.481333333337
2013-05-31,19131.05,18927.446000000004
2013-05-31,19062.68,18957.075666666668
2013-05-31,18960.11,18981.576999999997
2013-05-31,18857.55,19000.095666666668
2013-05-31,18763.53,19012.916000000005
2013-05-31,18709.4,19029.534999999996
2013-05-31,18658.12,19012.060999999998
2013-06-01,19062.68,19002.659333333333
2013-06-01,19094.02,18995.537
2013-06-01,19125.36,18991.548666666666
2013-06-01,19153.85,18992.878333333334
2013-06-01,19185.19,18997.816666666666
2013-06-01,19216.52,19006.553333333333
2013-06-01,19250.71,19019.089
2013-06-01,19284.9,19035.518333333333
2013-06-01,19313.39,19055.65133333333
2013-06-01,19324.79,19078.633333333335
2013-06-02,18692.31,19078.728333333336
2013-06-02,18749.29,19078.82333333333
2013-06-02,18806.27,19078.82333333333
2013-06-02,18635.33,19069.42166666667
2013-06-02,18863.25,19063.81866666667
2013-06-02,18951.57,19057.456000000002
2013-06-02,19034.19,19051.567999999996
2013-06-02,18920.23,19039.982000000004
2013-06-02,18977.21,19028.396
2013-06-02,19005.7,19016.335333333333
2013-06-03,18581.2,18992.878666666667
2013-06-03,18495.73,18968.282333333333
2013-06-03,18410.26,18942.546333333335
2013-06-03,18324.79,18915.671
2013-06-03,18273.5,18889.364999999998
2013-06-03,18230.77,18865.053666666667
2013-06-03,18210.83,18843.496333333333
2013-06-03,18256.41,18826.59233333333
2013-06-03,18299.15,18812.917333333335
2013-06-03,18376.07,18803.51566666667
2013-06-03,18190.88,18774.45566666667
2013-06-04,18846.15,18766.193333333333
2013-06-04,18948.72,18760.305333333334
2013-06-04,18903.13,18751.948
2013-06-04,18974.36,18744.92033333333
2013-06-04,18789.17,18730.675333333333
2013-06-04,18675.21,18711.492000000002
2013-06-04,18618.23,18689.269666666667
2013-06-04,18544.16,18663.62866666667
2013-06-04,18461.54,18634.853666666666
2013-06-04,18732.19,18636.183
2013-06-05,18059.83,18613.201
2013-06-05,18262.11,18595.06233333333
2013-06-05,18464.39,18589.36433333333
2013-06-05,18581.2,18579.962666666666
2013-06-05,18683.76,18571.035666666667
2013-06-05,18786.32,18562.773333333334
2013-06-05,18985.75,18564.957333333332
2013-06-05,19028.49,18566.666666666668
2013-06-05,19002.85,18566.571666666667
2013-06-05,18886.04,18576.733
2013-06-06,18450.14,18575.213333333333
2013-06-06,18242.17,18569.61033333333
2013-06-06,18034.19,18559.92366666667
2013-06-06,17737.89,18542.070000000003
2013-06-06,17843.3,18529.154333333332
2013-06-06,17566.95,18507.691666666666
2013-06-06,17857.55,18494.396333333334
2013-06-06,17632.48,18472.174
2013-06-06,17646.72,18447.862333333334
2013-06-06,17752.14,18433.237666666668
2013-06-07,18589.74,18424.69066666667
2013-06-07,18695.16,18416.238666666664
2013-06-07,18800.57,18412.82
2013-06-07,18903.13,18410.445666666667
2013-06-07,18994.3,18417.283333333333
2013-06-07,18974.36,18427.254999999997
2013-06-07,18923.08,18437.416666666668
2013-06-07,18857.55,18447.862999999998
2013-06-07,18792.02,18458.879
2013-06-07,18737.89,18459.069
2013-06-08,18886.04,18486.609333333334
2013-06-08,18860.4,18506.552333333337
2013-06-08,18834.76,18518.898
2013-06-08,18792.02,18525.92533333333
2013-06-08,18746.44,18528.01466666667
2013-06-08,18703.7,18525.260666666665
2013-06-08,18646.72,18513.95966666667
2013-06-08,18638.18,18500.949333333334
2013-06-08,18669.52,18489.838333333333
2013-06-08,18703.7,18483.76033333333
2013-06-08,18672.36,18491.167666666668
2013-06-09,18766.38,18508.641333333333
2013-06-09,18809.12,18534.47233333333
2013-06-09,18851.85,18571.604333333333
2013-06-09,18888.89,18606.457333333336
2013-06-09,18903.13,18650.996666666666
2013-06-09,18914.53,18686.229333333333
2013-06-09,18940.17,18729.819000000003
2013-06-09,18931.62,18772.648999999998
2013-06-09,18908.83,18811.20533333333
2013-06-09,18928.77,18822.50633333333
2013-06-10,18330.48,18810.350333333332
2013-06-10,18301.99,18793.730999999996
2013-06-10,18333.33,18774.737666666668
2013-06-10,18370.37,18753.940000000002
2013-06-10,18427.35,18735.706333333335
2013-06-10,18498.58,18721.55633333333
2013-06-10,18635.33,18714.149
2013-06-10,18720.8,18711.775
2013-06-10,18572.65,18706.267
2013-06-10,18678.06,18699.334333333336
2013-06-11,18376.07,18683.19
2013-06-11,18424.5,18669.514666666666
2013-06-11,18492.88,18659.543333333335
2013-06-11,18586.89,18654.225
2013-06-11,18680.91,18653.465333333337
2013-06-11,18769.23,18657.549
2013-06-11,18840.46,18664.291666666668
2013-06-11,18908.83,18672.268666666667
2013-06-11,18977.21,18681.38566666667
2013-06-11,19048.43,18693.92133333333
2013-06-12,19367.52,18713.959333333336
2013-06-12,19398.86,18733.61733333333
2013-06-12,19413.11,18752.326
2013-06-12,19413.11,18769.8
2013-06-12,19390.31,18786.03933333333
2013-06-12,19347.58,18800.474333333335
2013-06-12,19319.09,18813.105
2013-06-12,19273.5,18824.501
2013-06-12,19230.77,18835.232333333337
2013-06-12,19185.19,18843.779666666665
2013-06-12,19116.81,18869.99066666667
2013-06-13,19162.39,18898.67066666667
2013-06-13,19188.03,18927.160666666667
2013-06-13,19216.52,18955.365666666665
2013-06-13,19239.32,18982.431333333334
2013-06-13,19264.96,19007.977333333336
2013-06-13,19290.6,19029.819666666666
2013-06-13,19316.24,19049.667666666668
2013-06-13,19339.03,19075.213666666667
2013-06-13,19358.97,19097.910666666667
2013-06-13,19378.92,19131.339
2013-06-14,19142.45,19155.270666666667
2013-06-14,19111.11,19175.878333333334
2013-06-14,19085.47,19192.49766666667
2013-06-14,19188.03,19209.401666666665
2013-06-14,19062.68,19219.183333333334
2013-06-14,19056.98,19226.40066666667
2013-06-14,19131.05,19233.808
2013-06-14,19048.43,19236.181999999997
2013-06-14,19076.92,19237.131666666668
2013-06-14,19102.56,19228.299666666666
2013-06-15,18977.21,19214.24466666667
2013-06-15,19065.53,19202.658666666663
2013-06-15,19151.0,19193.921666666665
2013-06-15,19242.17,19188.983666666667
2013-06-15,19199.43,19184.04533333333
2013-06-15,19321.94,19184.140333333333
2013-06-15,19304.84,19185.184999999998
2013-06-15,19279.2,19186.799333333332
2013-06-15,19233.62,19188.413666666667
2013-06-15,19287.75,19194.111666666668
2013-06-16,18438.75,19169.99033333333
2013-06-16,18458.69,19145.679
2013-06-16,18484.33,19121.272666666668
2013-06-16,18507.12,19096.865999999998
2013-06-16,18544.16,19072.83933333333
2013-06-16,18598.29,19049.762333333332
2013-06-16,18712.25,19029.629333333334
2013-06-16,18766.38,19010.541
2013-06-16,18823.36,18992.68733333333
2013-06-16,18888.89,18976.353
2013-06-16,18655.27,18960.113666666668
2013-06-17,18415.95,18936.941666666666
2013-06-17,18378.92,18913.39
2013-06-17,18376.07,18886.324666666667
2013-06-17,18376.07,18863.43766666667
2013-06-17,18376.07,18840.740666666665
2013-06-17,18378.92,18815.669666666665
2013-06-17,18401.71,18794.112333333334
2013-06-17,18413.11,18771.98533333333
2013-06-17,18427.35,18749.478333333333
2013-06-17,18390.31,18729.914999999997
2013-06-18,18686.61,18717.284333333333
2013-06-18,18883.19,18708.357333333337
2013-06-18,18837.61,18694.872
2013-06-18,18763.53,18680.341999999997
2013-06-18,18923.08,18667.04666666667
2013-06-18,18612.54,18643.970000000005
2013-06-18,18529.91,18618.993666666665
2013-06-18,18492.88,18594.302333333333
2013-06-18,18455.84,18566.571999999996
2013-06-18,18569.8,18570.940333333332
2013-06-19,19156.7,18594.207333333332
2013-06-19,19139.6,18616.049666666666
2013-06-19,19125.36,18636.657666666666
2013-06-19,19111.11,18655.556
2013-06-19,19105.41,18672.460000000003
2013-06-19,19085.47,18684.90066666667
2013-06-19,19045.58,18694.207333333332
2013-06-19,19005.7,18700.285333333337
2013-06-19,18962.96,18702.754333333334
2013-06-19,19099.72,18717.569333333333
2013-06-20,19307.69,18747.294
2013-06-20,19056.98,18769.896
2013-06-20,19159.54,18796.01166666667
2013-06-20,19256.41,18825.356333333333
2013-06-20,19282.05,18855.555666666667
2013-06-20,18957.26,18874.833666666666
2013-06-20,19227.92,18902.374
2013-06-20,19207.98,18928.86966666667
2013-06-20,19190.88,18954.32066666667
2013-06-20,19173.79,18980.436666666665
2013-06-20,19256.41,18999.43
2013-06-21,17837.61,18964.57733333333
2013-06-21,17823.36,18930.768999999997
2013-06-21,17925.93,18902.849000000002
2013-06-21,18025.64,18872.934333333335
2013-06-21,17920.23,18849.857333333333
2013-06-21,18330.48,18843.20966666667
2013-06-21,18532.76,18844.539
2013-06-21,18732.19,18853.750666666667
2013-06-21,18854.7,18863.247333333336
2013-06-21,18131.05,18829.058999999997
2013-06-22,19062.68,18826.495
2013-06-22,18971.51,18821.366666666665
2013-06-22,18877.49,18813.579333333335
2013-06-22,18783.48,18802.84833333333
2013-06-22,18692.31,18789.743000000002
2013-06-22,18598.29,18774.833333333332
2013-06-22,18321.94,18752.041333333334
2013-06-22,18159.54,18725.260666666665
2013-06-22,18005.7,18688.793333333335
2013-06-22,18487.18,18661.442999999996
2013-06-23,18897.44,18656.125
2013-06-23,18564.1,18636.277
2013-06-23,18695.16,18617.56866666667
2013-06-23,18797.72,18601.424333333332
2013-06-23,18997.15,18602.754
2013-06-23,19113.96,18598.955333333335
2013-06-23,19170.94,18597.720666666668
2013-06-23,19133.9,18595.82133333333
2013-06-23,19096.87,18593.25733333333
2013-06-23,19156.7,18589.933666666668
2013-06-24,17675.21,18584.520333333334
2013-06-24,17968.66,18589.363666666668
2013-06-24,17854.7,18586.98933333333
2013-06-24,17737.89,18577.397666666664
2013-06-24,17621.08,18567.426
2013-06-24,17675.21,18545.583666666666
2013-06-24,17774.93,18520.322666666663
2013-06-24,17877.49,18491.832666666665
2013-06-24,17977.21,18462.583
2013-06-24,18165.24,18463.72266666667
2013-06-24,18364.67,18440.45566666667
2013-06-25,18606.84,18428.3
2013-06-25,18575.5,18418.233666666667
2013-06-25,18532.76,18409.876333333334
2013-06-25,18458.69,18402.088999999996
2013-06-25,18638.18,18403.41866666667
2013-06-25,18384.62,18405.507999999998
2013-06-25,18239.32,18408.167333333335
2013-06-25,18165.24,18413.48533333333
2013-06-25,18085.47,18400.095000000005
2013-06-25,18310.54,18380.531666666666
2013-06-26,18863.25,18390.503333333334
2013-06-26,18846.15,18395.536333333333
2013-06-26,18826.21,18396.485999999997
2013-06-26,18809.12,18390.21833333333
2013-06-26,18789.17,18379.392
2013-06-26,18737.89,18364.957
2013-06-26,18715.1,18350.997
2013-06-26,18689.46,18337.416666666668
2013-06-26,18666.67,18321.082333333332
2013-06-26,18763.53,18357.359666666667
2013-06-27,18660.97,18380.436666666665
2013-06-27,18509.97,18402.279
2013-06-27,18541.31,18429.059666666668
2013-06-27,18601.14,18461.728333333333
2013-06-27,18720.8,18496.58133333333
2013-06-27,18868.95,18533.04866666667
2013-06-27,18789.17,18563.438
2013-06-27,18849.0,18592.497666666666
2013-06-27,18757.83,18612.250666666667
2013-06-27,18817.66,18627.35033333333
2013-06-28,19769.23,18666.096666666668
2013-06-28,19675.21,18702.753666666667
2013-06-28,19581.2,18737.701666666664
2013-06-28,19270.66,18764.767333333333
2013-06-28,19085.47,18779.677
2013-06-28,19455.84,18815.384333333335
2013-06-28,18817.66,18834.662333333334
2013-06-28,18723.65,18853.276
2013-06-28,18629.63,18871.414666666664
2013-06-28,18538.46,18879.012
2013-06-28,18911.68,18880.626333333334
2013-06-29,18994.3,18885.564666666665
2013-06-29,18737.89,18882.620666666666
2013-06-29,18823.36,18883.09533333334
2013-06-29,18908.83,18887.084
2013-06-29,19131.05,18900.189333333332
2013-06-29,19301.99,18919.752333333334
2013-06-29,19470.09,18945.773333333334
2013-06-29,19603.99,18977.017333333333
2013-06-29,19689.46,19007.881666666664
2013-06-29,19774.93,19045.01366666667
2013-06-30,18623.93,19048.81233333333
2013-06-30,18655.27,19052.610999999997
2013-06-30,18686.61,19055.46
2013-06-30,18686.61,19054.320333333333
2013-06-30,18672.36,19047.767333333333
2013-06-30,18646.72,19043.019000000004
2013-06-30,18621.08,19035.42166666667
2013-06-30,18595.44,19030.00866666667
2013-06-30,18584.05,19022.221666666668
2013-06-30,18655.27,18985.089666666663
2013-07-01,18492.88,18945.678666666667
2013-07-01,18407.41,18906.552333333337
2013-07-01,18319.09,18874.833333333332
2013-07-01,18581.2,18858.02433333333
2013-07-01,18330.48,18820.512333333332
2013-07-01,18433.05,18807.692
2013-07-01,18592.59,18803.323333333337
2013-07-01,18370.37,18794.681333333334
2013-07-01,18495.73,18793.257
2013-07-01,18558.4,18781.481000000003
2013-07-02,19398.86,18794.966333333337
2013-07-02,19475.78,18819.56266666667
2013-07-02,19527.07,18843.01966666667
2013-07-02,19544.16,18864.197333333334
2013-07-02,19458.69,18875.11866666667
2013-07-02,19162.39,18870.465333333334
2013-07-02,18988.6,18854.415666666664
2013-07-02,18811.97,18828.015
2013-07-02,18669.52,18794.017
2013-07-02,19293.45,18777.967666666667
2013-07-02,19378.92,18803.134000000002
2013-07-03,18923.08,18812.061
2013-07-03,19133.9,18826.970666666668
2013-07-03,19045.58,18838.936333333335
2013-07-03,18994.3,18849.667666666664
2013-07-03,18948.72,18859.734333333334
2013-07-03,18974.36,18871.510333333335
2013-07-03,19082.62,18887.749666666667
2013-07-03,19179.49,18907.59766666667
2013-07-03,19290.6,18928.775333333335
2013-07-03,19028.49,18946.629
2013-07-04,18911.68,18963.438000000002
2013-07-04,19051.28,18987.84433333333
2013-07-04,19176.64,19007.69233333333
2013-07-04,19247.86,19038.271666666664
2013-07-04,19316.24,19067.711333333336
2013-07-04,19407.41,19094.871999999996
2013-07-04,19361.82,19127.92033333333
2013-07-04,19307.69,19154.985666666664
2013-07-04,19222.22,19177.112999999998
2013-07-04,19387.46,19176.733
2013-07-05,18324.79,19138.366666666665
2013-07-05,18293.45,19097.246
2013-07-05,18293.45,19055.555666666663
2013-07-05,18293.45,19016.714333333333
2013-07-05,18396.01,18991.168333333335
2013-07-05,18772.08,18983.951
2013-07-05,18535.61,18974.739
2013-07-05,18675.21,18974.928666666667
2013-07-05,18464.39,18947.29333333333
2013-07-05,18603.99,18921.462333333333
2013-07-06,18316.24,18901.23433333333
2013-07-06,18396.01,18876.638
2013-07-06,18478.63,18857.739666666665
2013-07-06,18558.4,18843.20966666667
2013-07-06,18641.03,18832.95333333333
2013-07-06,18723.65,18824.596333333335
2013-07-06,18826.21,18816.049333333332
2013-07-06,18988.6,18809.68633333333
2013-07-06,19151.0,18805.033
2013-07-06,19307.69,18814.33966666667
2013-07-07,18672.36,18806.362333333334
2013-07-07,18196.58,18777.872333333336
