Date,consumption_pct_gdp,consumption_pct_gdp_MA30
2012-07-09,70.0,70.0
2012-07-10,70.0,70.0
2012-07-11,70.0,70.0
2012-07-12,70.0,70.0
2012-07-13,70.0,70.0
2012-07-14,70.0,70.0
2012-07-15,70.0,70.0
2012-07-16,70.0,70.0
2012-07-17,70.0,70.0
2012-07-18,70.0,70.0
2012-07-19,70.0,70.0
2012-07-20,70.0,70.0
2012-07-21,70.0,70.0
2012-07-22,70.0,70.0
2012-07-23,70.0,70.0
2012-07-24,70.0,70.0
2012-07-25,70.0,70.0
2012-07-26,70.0,70.0
2012-07-27,70.0,70.0
2012-07-28,70.0,70.0
2012-07-29,70.0,70.0
2012-07-30,70.0,70.0
2012-07-31,70.0,70.0
2012-08-01,70.0,70.0
2012-08-02,70.0,70.0
2012-08-03,70.0,70.0
2012-08-04,70.0,70.0
2012-08-05,70.0,70.0
2012-08-06,70.0,70.0
2012-08-07,70.0,70.0
2012-08-08,70.0,70.0
2012-08-09,70.0,70.0
2012-08-10,70.0,70.0
2012-08-11,70.0,70.0
2012-08-12,70.0,70.0
2012-08-13,70.0,70.0
2012-08-14,70.0,70.0
2012-08-15,70.0,70.0
2012-08-16,70.0,70.0
2012-08-17,70.0,70.0
2012-08-18,70.0,70.0
2012-08-19,70.0,70.0
2012-08-20,70.0,70.0
2012-08-21,70.0,70.0
2012-08-22,70.0,70.0
2012-08-23,70.0,70.0
2012-08-24,70.0,70.0
2012-08-25,70.0,70.0
2012-08-26,70.0,70.0
2012-08-27,70.0,70.0
2012-08-28,70.0,70.0
2012-08-29,70.0,70.0
2012-08-30,70.0,70.0
2012-08-31,70.0,70.0
2012-09-01,70.0,70.0
2012-09-02,70.0,70.0
2012-09-03,70.0,70.0
2012-09-04,70.0,70.0
2012-09-05,70.0,70.0
2012-09-06,70.0,70.0
2012-09-07,70.0,70.0
2012-09-08,70.0,70.0
2012-09-09,70.0,70.0
2012-09-10,70.0,70.0
2012-09-11,70.0,70.0
2012-09-12,70.0,70.0
2012-09-13,70.0,70.0
2012-09-14,70.0,70.0
2012-09-15,70.0,70.0
2012-09-16,70.0,70.0
2012-09-17,70.0,70.0
2012-09-18,70.0,70.0
2012-09-19,70.0,70.0
2012-09-20,70.0,70.0
2012-09-21,70.0,70.0
2012-09-22,70.0,70.0
2012-09-23,70.0,70.0
2012-09-24,70.0,70.0
2012-09-25,70.0,70.0
2012-09-26,70.0,70.0
2012-09-27,70.0,70.0
2012-09-28,70.0,70.0
2012-09-29,70.0,70.0
2012-09-30,70.0,70.0
2012-10-01,70.0,70.0
2012-10-02,70.0,70.0
2012-10-03,70.0,70.0
2012-10-04,70.0,70.0
2012-10-05,70.0,70.0
2012-10-06,70.0,70.0
2012-10-07,70.0,70.0
2012-10-08,70.0,70.0
2012-10-09,70.0,70.0
2012-10-10,70.0,70.0
2012-10-11,70.0,70.0
2012-10-12,70.0,70.0
2012-10-13,70.0,70.0
2012-10-14,70.0,70.0
2012-10-15,70.0,70.0
2012-10-16,70.0,70.0
2012-10-17,70.0,70.0
2012-10-18,70.0,70.0
2012-10-19,70.0,70.0
2012-10-20,70.0,70.0
2012-10-21,70.0,70.0
2012-10-22,70.0,70.0
2012-10-23,70.0,70.0
2012-10-24,70.0,70.0
2012-10-25,70.0,70.0
2012-10-26,70.0,70.0
2012-10-27,70.0,70.0
2012-10-28,70.0,70.0
2012-10-29,70.0,70.0
2012-10-30,70.0,70.0
2012-10-31,70.0,70.0
2012-11-01,70.0,70.0
2012-11-02,70.0,70.0
2012-11-03,70.0,70.0
2012-11-04,70.0,70.0
2012-11-05,70.0,70.0
2012-11-06,70.0,70.0
2012-11-07,70.0,70.0
2012-11-08,70.0,70.0
2012-11-09,70.0,70.0
2012-11-10,70.0,70.0
2012-11-11,70.0,70.0
2012-11-12,70.0,70.0
2012-11-13,70.0,70.0
2012-11-14,70.0,70.0
2012-11-15,70.0,70.0
2012-11-16,70.0,70.0
2012-11-17,70.0,70.0
2012-11-18,70.0,70.0
2012-11-19,70.0,70.0
2012-11-20,70.0,70.0
2012-11-21,70.0,70.0
2012-11-22,70.0,70.0
2012-11-23,70.0,70.0
2012-11-24,70.0,70.0
2012-11-25,70.0,70.0
2012-11-26,70.0,70.0
2012-11-27,70.0,70.0
2012-11-28,70.0,70.0
2012-11-29,70.0,70.0
2012-11-30,70.0,70.0
2012-12-01,70.0,70.0
2012-12-02,70.0,70.0
2012-12-03,70.0,70.0
2012-12-04,70.0,70.0
2012-12-05,70.0,70.0
2012-12-06,70.0,70.0
2012-12-07,70.0,70.0
2012-12-08,70.0,70.0
2012-12-09,70.0,70.0
2012-12-10,70.0,70.0
2012-12-11,70.0,70.0
2012-12-12,70.0,70.0
2012-12-13,70.0,70.0
2012-12-14,70.0,70.0
2012-12-15,70.0,70.0
2013-01-18,74.33,70.14433333333334
2013-01-19,76.15,70.34933333333333
2013-01-20,75.46,70.53133333333334
2013-01-21,74.9,70.69466666666668
2013-01-22,74.47,70.84366666666666
2013-01-23,73.47,70.95933333333333
2013-01-24,73.51,71.07633333333334
2013-01-25,75.51,71.26
2013-01-26,75.73,71.45100000000001
2013-01-27,76.17,71.65666666666668
2013-01-28,74.93,71.821
2013-01-29,74.89,71.984
2013-01-30,75.81,72.17766666666667
2013-01-31,74.54,72.329
2013-02-01,73.76,72.45433333333334
2013-02-02,73.8,72.581
2013-02-03,74.38,72.727
2013-02-04,75.46,72.909
2013-02-05,74.53,73.06
2013-02-06,73.76,73.18533333333333
2013-02-07,71.98,73.25133333333333
2013-02-08,75.34,73.42933333333333
2013-02-09,73.75,73.55433333333333
2013-02-10,74.38,73.70033333333335
2013-02-11,74.74,73.85833333333333
2013-02-12,73.45,73.97333333333334
2013-02-13,73.1,74.07666666666667
2013-02-14,73.95,74.20833333333333
2013-02-15,74.85,74.36999999999999
2013-02-16,74.5,74.52
2013-02-17,71.32,74.41966666666667
2013-02-18,73.57,74.33366666666667
2013-02-19,75.1,74.32166666666667
2013-02-20,74.95,74.32333333333332
2013-02-21,74.95,74.33933333333334
2013-02-22,75.1,74.39366666666666
2013-02-23,75.0,74.44333333333334
2013-02-24,75.39,74.43933333333332
2013-02-25,74.3,74.39166666666667
2013-02-26,76.73,74.41033333333333
2013-02-27,75.11,74.41633333333333
2013-02-28,74.21,74.39366666666666
2013-03-01,75.38,74.37933333333334
2013-03-02,74.71,74.385
2013-03-03,73.83,74.38733333333333
2013-03-04,73.76,74.386
2013-03-05,73.64,74.36133333333333
2013-03-06,74.12,74.31666666666666
2013-03-07,74.7,74.32233333333333
2013-03-08,74.2,74.337
2013-03-09,73.82,74.39833333333334
2013-03-10,72.43,74.30133333333333
2013-03-11,74.33,74.32066666666667
2013-03-12,75.55,74.35966666666667
2013-03-13,75.62,74.389
2013-03-14,73.68,74.39666666666666
2013-03-15,74.51,74.44366666666666
2013-03-16,73.92,74.44266666666667
2013-03-17,74.89,74.444
2013-03-18,77.36,74.53933333333335
2013-03-19,75.67,74.68433333333334
2013-03-20,75.02,74.73266666666667
2013-03-21,73.75,74.68766666666667
2013-03-22,74.92,74.68666666666667
2013-03-23,75.03,74.68933333333332
2013-03-24,75.87,74.71499999999999
2013-03-25,75.42,74.729
2013-03-26,75.73,74.74033333333334
2013-03-27,74.23,74.738
2013-03-28,74.26,74.65566666666668
2013-03-29,74.61,74.639
2013-03-30,74.58,74.65133333333333
2013-03-31,74.45,74.62033333333333
2013-04-01,74.39,74.60966666666667
2013-04-02,75.68,74.67133333333335
2013-04-03,74.65,74.701
2013-04-04,74.41,74.72666666666667
2013-04-05,76.68,74.812
2013-04-06,74.89,74.81833333333333
2013-04-07,76.31,74.88866666666667
2013-04-08,75.52,74.94533333333332
2013-04-09,76.16,75.06966666666668
2013-04-10,76.86,75.154
2013-04-11,72.97,75.068
2013-04-12,73.17,74.98633333333333
2013-04-13,74.33,75.00800000000001
2013-04-14,73.76,74.98299999999999
2013-04-15,74.99,75.01866666666666
2013-04-16,74.53,75.00666666666666
2013-04-17,73.2,74.868
2013-04-18,71.49,74.72866666666665
2013-04-19,73.3,74.67133333333332
2013-04-20,75.27,74.722
2013-04-21,75.35,74.73633333333333
2013-04-22,74.45,74.71700000000001
2013-04-23,73.56,74.64000000000001
2013-04-24,74.42,74.60666666666667
2013-04-25,73.55,74.534
2013-04-26,72.81,74.48666666666666
2013-04-27,73.06,74.44666666666666
2013-04-28,76.01,74.49333333333334
2013-04-29,76.25,74.549
2013-04-30,74.86,74.56266666666667
2013-05-01,75.27,74.59200000000001
2013-05-02,74.58,74.55533333333332
2013-05-03,74.73,74.558
2013-05-04,75.54,74.59566666666666
2013-05-05,73.17,74.47866666666667
2013-05-06,74.33,74.46000000000001
2013-05-07,72.12,74.32033333333334
2013-05-08,71.75,74.19466666666668
2013-05-09,74.39,74.13566666666665
2013-05-10,74.74,74.06500000000001
2013-05-11,74.18,74.10533333333333
2013-05-12,74.08,74.13566666666665
2013-05-13,74.11,74.12833333333333
2013-05-14,75.78,74.19566666666668
2013-05-15,75.27,74.205
2013-05-16,74.07,74.18966666666667
2013-05-17,74.91,74.24666666666667
2013-05-18,74.85,74.35866666666668
2013-05-19,74.29,74.39166666666667
2013-05-20,74.28,74.35866666666668
2013-05-21,72.75,74.27199999999999
2013-05-22,74.2,74.26366666666667
2013-05-23,76.11,74.34866666666667
2013-05-24,75.21,74.375
2013-05-25,76.37,74.46900000000001
2013-05-26,75.46,74.55733333333335
2013-05-27,75.1,74.62533333333334
2013-05-28,76.83,74.65266666666666
2013-05-29,78.62,74.73166666666665
2013-05-30,75.9,74.76633333333332
2013-05-31,75.69,74.78033333333333
2013-06-01,75.14,74.79899999999999
2013-06-02,77.28,74.884
2013-06-03,73.24,74.80733333333333
2013-06-04,74.48,74.85099999999998
2013-06-05,75.9,74.90333333333334
2013-06-06,75.59,75.019
2013-06-07,73.75,75.08566666666667
2013-06-08,73.92,75.07000000000001
2013-06-09,73.73,75.03633333333333
2013-06-10,75.52,75.081
2013-06-11,76.22,75.15233333333335
2013-06-12,76.53,75.233
2013-06-13,74.45,75.18866666666666
2013-06-14,75.99,75.21266666666665
2013-06-15,75.41,75.25733333333334
2013-06-16,75.23,75.268
2013-06-17,75.88,75.30233333333332
2013-06-18,76.04,75.36066666666667
2013-06-19,73.87,75.347
2013-06-20,74.34,75.4
2013-06-21,74.59,75.413
2013-06-22,76.93,75.44033333333333
2013-06-23,77.37,75.51233333333333
2013-06-24,75.66,75.48866666666666
2013-06-25,74.06,75.442
2013-06-26,72.25,75.347
2013-06-27,73.71,75.243
2013-06-28,74.19,75.09533333333334
2013-06-29,76.42,75.11266666666667
2013-06-30,74.6,75.07633333333334
2013-07-01,74.75,75.06333333333333
2013-07-02,75.61,75.00766666666667
2013-07-03,76.16,75.105
2013-07-04,74.6,75.109
2013-07-05,74.74,75.07033333333334
2013-07-06,74.52,75.03466666666667
2013-07-07,75.96,75.10833333333333
2013-07-08,75.89,75.17399999999999
2013-07-09,72.74,75.14099999999999
2013-07-10,76.27,75.16599999999998
2013-07-11,73.92,75.08933333333333
2013-07-12,76.84,75.09966666666666
2013-07-13,74.67,75.107
2013-07-14,74.66,75.06266666666667
2013-07-15,76.34,75.09366666666666
2013-07-16,75.6,75.106
2013-07-17,73.49,75.02633333333334
2013-07-18,74.19,74.96466666666666
2013-07-19,73.72,74.95966666666666
2013-07-20,73.76,74.94033333333331
2013-07-21,75.15,74.959
2013-07-22,76.9,74.958
2013-07-23,77.33,74.95666666666666
2013-07-24,74.64,74.92266666666666
2013-07-25,73.57,74.90633333333334
2013-07-26,73.57,74.95033333333335
2013-07-27,73.41,74.94033333333333
2013-07-28,73.38,74.91333333333334
2013-07-29,75.02,74.86666666666666
2013-07-30,77.09,74.94966666666666
2013-07-31,76.51,75.00833333333334
2013-08-01,76.52,75.03866666666666
2013-08-02,74.16,74.972
2013-08-03,72.56,74.904
2013-08-04,75.77,74.93833333333332
2013-08-05,75.96,74.98633333333332
2013-08-06,75.53,74.972
2013-08-07,74.42,74.923
2013-08-08,74.39,74.97800000000001
2013-08-09,73.88,74.89833333333333
2013-08-10,73.02,74.86833333333334
2013-08-11,74.58,74.79299999999999
2013-08-12,75.62,74.82466666666666
2013-08-13,74.24,74.81066666666668
2013-08-14,73.61,74.71966666666665
2013-08-15,75.3,74.70966666666666
2013-08-16,75.25,74.76833333333333
2013-08-17,75.1,74.79866666666666
2013-08-18,74.96,74.83999999999999
2013-08-19,74.1,74.85133333333333
2013-08-20,73.3,74.78966666666666
2013-08-21,75.15,74.73133333333334
2013-08-22,73.06,74.589
2013-08-23,73.6,74.55433333333333
2013-08-24,74.48,74.58466666666666
2013-08-25,77.88,74.72833333333332
2013-08-26,76.36,74.82666666666667
2013-08-27,73.87,74.843
2013-08-28,75.09,74.84533333333333
2013-08-29,73.25,74.71733333333333
2013-08-30,76.2,74.70700000000001
2013-08-31,74.77,74.64866666666667
2013-09-01,73.78,74.636
2013-09-02,73.28,74.66000000000001
2013-09-03,73.38,74.58033333333333
2013-09-04,73.8,74.50833333333334
2013-09-05,74.42,74.47133333333333
2013-09-06,75.55,74.509
2013-09-07,74.77,74.52166666666668
2013-09-08,74.31,74.536
2013-09-09,76.43,74.64966666666666
2013-09-10,78.36,74.77566666666667
2013-09-11,75.53,74.77266666666668
2013-09-12,74.47,74.78033333333333
2013-09-13,73.2,74.76666666666667
2013-09-14,72.81,74.68366666666667
2013-09-15,72.48,74.59133333333334
2013-09-16,73.33,74.53233333333334
2013-09-17,73.4,74.48033333333333
2013-09-18,74.25,74.48533333333334
2013-09-19,74.9,74.53866666666666
2013-09-20,75.87,74.56266666666667
2013-09-21,72.3,74.53733333333334
2013-09-22,72.94,74.51533333333333
2013-09-23,75.18,74.53866666666666
2013-09-24,76.17,74.48166666666665
2013-09-25,75.67,74.45866666666667
2013-09-26,75.63,74.51733333333333
2013-09-27,75.45,74.52933333333334
2013-09-28,73.72,74.54500000000002
2013-09-29,73.99,74.47133333333333
2013-09-30,73.07,74.41466666666666
2013-10-01,72.5,74.37200000000001
2013-10-02,76.04,74.464
2013-10-03,75.08,74.52066666666666
2013-10-04,74.26,74.53600000000002
2013-10-05,74.02,74.52266666666668
2013-10-06,74.92,74.50166666666665
2013-10-07,73.89,74.47233333333334
2013-10-08,74.01,74.46233333333333
2013-10-09,74.09,74.38433333333334
2013-10-10,74.79,74.26533333333333
2013-10-11,74.67,74.23666666666666
2013-10-12,73.21,74.19466666666668
2013-10-13,74.91,74.25166666666668
2013-10-14,74.76,74.31666666666666
2013-10-15,77.22,74.47466666666666
2013-10-16,74.67,74.51933333333334
2013-10-17,72.39,74.48566666666667
2013-10-18,74.72,74.50133333333333
2013-10-19,73.88,74.46733333333333
2013-10-20,72.94,74.36966666666666
2013-10-21,74.78,74.45233333333334
2013-10-22,76.68,74.577
2013-10-23,76.03,74.60533333333335
2013-10-24,75.68,74.589
2013-10-25,74.39,74.54633333333332
2013-10-26,72.43,74.43966666666667
2013-10-27,74.98,74.424
2013-10-28,76.24,74.508
2013-10-29,74.07,74.51066666666667
2013-10-30,73.72,74.53233333333333
2013-10-31,74.93,74.61333333333333
2013-11-01,77.55,74.66366666666666
2013-11-02,77.3,74.73766666666667
2013-11-03,77.24,74.83699999999999
2013-11-04,75.94,74.901
2013-11-05,75.6,74.92366666666666
2013-11-06,77.29,75.03699999999999
2013-11-07,76.13,75.10766666666667
2013-11-08,72.68,75.06066666666668
2013-11-09,75.13,75.07199999999999
2013-11-10,73.38,75.029
2013-11-11,75.32,75.09933333333333
2013-11-12,75.78,75.12833333333333
2013-11-13,76.12,75.17366666666666
2013-11-14,75.46,75.115
2013-11-15,75.36,75.13799999999999
2013-11-16,75.2,75.23166666666667
2013-11-17,74.23,75.21533333333333
2013-11-18,74.55,75.23766666666667
2013-11-19,76.04,75.341
2013-11-20,75.35,75.35999999999999
2013-11-21,76.31,75.34766666666668
2013-11-22,75.36,75.32533333333332
2013-11-23,75.01,75.30300000000001
2013-11-24,74.62,75.31066666666668
2013-11-25,75.19,75.40266666666666
2013-11-26,74.04,75.37133333333333
2013-11-27,76.62,75.384
2013-11-28,76.08,75.451
2013-11-29,72.71,75.41733333333333
2013-11-30,75.97,75.452
2013-12-01,75.93,75.398
2013-12-02,75.43,75.33566666666665
2013-12-03,74.72,75.25166666666668
2013-12-04,76.03,75.25466666666668
2013-12-05,76.47,75.28366666666668
2013-12-06,74.96,75.206
2013-12-07,72.14,75.07300000000001
2013-12-08,73.84,75.11166666666666
2013-12-09,76.72,75.16466666666666
2013-12-10,75.52,75.236
2013-12-11,75.78,75.25133333333333
2013-12-12,74.46,75.20733333333334
2013-12-13,74.48,75.15266666666666
2013-12-14,74.57,75.123
2013-12-15,74.47,75.09333333333333
2014-01-18,70.0,74.92
2014-01-19,70.0,74.779
2014-01-20,70.0,74.62733333333334
2014-01-21,70.0,74.426
2014-01-22,70.0,74.24766666666667
2014-01-23,70.0,74.03733333333334
2014-01-24,70.0,73.85866666666668
2014-01-25,70.0,73.69166666666666
2014-01-26,70.0,73.53766666666667
2014-01-27,70.0,73.36466666666666
2014-01-28,70.0,73.23
2014-01-29,70.0,73.00933333333334
2014-01-30,70.0,72.80666666666667
2014-01-31,70.0,72.71633333333334
2014-02-01,70.0,72.51733333333333
2014-02-02,70.0,72.31966666666668
2014-02-03,70.0,72.13866666666667
2014-02-04,70.0,71.98133333333334
2014-02-05,70.0,71.78033333333333
2014-02-06,70.0,71.56466666666667
2014-02-07,70.0,71.39933333333333
2014-02-08,70.0,71.328
2014-02-09,70.0,71.2
2014-02-10,70.0,70.97600000000001
2014-02-11,70.0,70.792
2014-02-12,70.0,70.59933333333333
2014-02-13,70.0,70.45066666666666
2014-02-14,70.0,70.30133333333333
2014-02-15,70.0,70.14899999999999
2014-02-16,70.0,70.0
2014-02-17,70.0,70.0
2014-02-18,70.0,70.0
2014-02-19,70.0,70.0
2014-02-20,70.0,70.0
2014-02-21,70.0,70.0
2014-02-22,70.0,70.0
2014-02-23,70.0,70.0
2014-02-24,70.0,70.0
2014-02-25,70.0,70.0
2014-02-26,70.0,70.0
2014-02-27,70.0,70.0
2014-02-28,70.0,70.0
2014-03-01,70.0,70.0
2014-03-02,70.0,70.0
2014-03-03,70.0,70.0
2014-03-04,70.0,70.0
2014-03-05,70.0,70.0
2014-03-06,70.0,70.0
2014-03-07,70.0,70.0
2014-03-08,70.0,70.0
2014-03-09,70.0,70.0
2014-03-10,70.0,70.0
2014-03-11,70.0,70.0
2014-03-12,70.0,70.0
2014-03-13,70.0,70.0
2014-03-14,70.0,70.0
2014-03-15,70.0,70.0
2014-03-16,70.0,70.0
2014-03-17,70.0,70.0
2014-03-18,70.0,70.0
2014-03-19,70.0,70.0
2014-03-20,70.0,70.0
2014-03-21,70.0,70.0
2014-03-22,70.0,70.0
2014-03-23,70.0,70.0
2014-03-24,70.0,70.0
2014-03-25,70.0,70.0
2014-03-26,70.0,70.0
2014-03-27,70.0,70.0
2014-03-28,70.0,70.0
2014-03-29,70.0,70.0
2014-03-30,70.0,70.0
2014-03-31,70.0,70.0
2014-04-01,70.0,70.0
2014-04-02,70.0,70.0
2014-04-03,70.0,70.0
2014-04-04,70.0,70.0
2014-04-05,70.0,70.0
2014-04-06,70.0,70.0
2014-04-07,70.0,70.0
2014-04-08,70.0,70.0
2014-04-09,70.0,70.0
2014-04-10,70.0,70.0
2014-04-11,70.0,70.0
2014-04-12,70.0,70.0
2014-04-13,70.0,70.0
2014-04-14,70.0,70.0
2014-04-15,70.0,70.0
2014-04-16,70.0,70.0
2014-04-17,70.0,70.0
2014-04-18,70.0,70.0
2014-04-19,70.0,70.0
2014-04-20,70.0,70.0
2014-04-21,70.0,70.0
2014-04-22,70.0,70.0
2014-04-23,70.0,70.0
2014-04-24,70.0,70.0
2014-04-25,70.0,70.0
2014-04-26,70.0,70.0
2014-04-27,70.0,70.0
2014-04-28,70.0,70.0
2014-04-29,70.0,70.0
2014-04-30,70.0,70.0
2014-05-01,70.0,70.0
2014-05-02,70.0,70.0
2014-05-03,70.0,70.0
2014-05-04,70.0,70.0
2014-05-05,70.0,70.0
2014-05-06,70.0,70.0
2014-05-07,70.0,70.0
2014-05-08,70.0,70.0
2014-05-09,70.0,70.0
2014-05-10,70.0,70.0
2014-05-11,70.0,70.0
2014-05-12,70.0,70.0
2014-05-13,70.0,70.0
2014-05-14,70.0,70.0
2014-05-15,70.0,70.0
2014-05-16,70.0,70.0
2014-05-17,70.0,70.0
2014-05-18,70.0,70.0
2014-05-19,70.0,70.0
2014-05-20,70.0,70.0
2014-05-21,70.0,70.0
2014-05-22,70.0,70.0
2014-05-23,70.0,70.0
2014-05-24,70.0,70.0
2014-05-25,70.0,70.0
2014-05-26,70.0,70.0
2014-05-27,70.0,70.0
2014-05-28,70.0,70.0
2014-05-29,70.0,70.0
2014-05-30,70.0,70.0
2014-05-31,70.0,70.0
2014-06-01,70.0,70.0
2014-06-02,70.0,70.0
2014-06-03,70.0,70.0
2014-06-04,70.0,70.0
2014-06-05,70.0,70.0
2014-06-06,70.0,70.0
2014-06-07,70.0,70.0
2014-06-08,70.0,70.0
2014-06-09,70.0,70.0
2014-06-10,70.0,70.0
2014-06-11,70.0,70.0
2014-06-12,70.0,70.0
2014-06-13,70.0,70.0
2014-06-14,70.0,70.0
2014-06-15,70.0,70.0
2014-06-16,70.0,70.0
2014-06-17,70.0,70.0
2014-06-18,70.0,70.0
2014-06-19,70.0,70.0
2014-06-20,70.0,70.0
2014-06-21,70.0,70.0
2014-06-22,70.0,70.0
2014-06-23,70.0,70.0
2014-06-24,70.0,70.0
2014-06-25,70.0,70.0
2014-06-26,70.0,70.0
2014-06-27,70.0,70.0
2014-06-28,70.0,70.0
2014-06-29,70.0,70.0
2014-06-30,70.0,70.0
2014-07-01,70.0,70.0
2014-07-02,70.0,70.0
2014-07-03,70.0,70.0
2014-07-04,70.0,70.0
2014-07-05,70.0,70.0
2014-07-06,70.0,70.0
2014-07-07,70.0,70.0
2014-07-08,70.0,70.0
2014-07-09,70.0,70.0
2014-07-10,70.0,70.0
2014-07-11,70.0,70.0
2014-07-12,70.0,70.0
2014-07-13,70.0,70.0
2014-07-14,70.0,70.0
2014-07-15,70.0,70.0
2014-07-16,70.0,70.0
2014-07-17,70.0,70.0
2014-07-18,70.0,70.0
2014-07-19,70.0,70.0
2014-07-20,70.0,70.0
2014-07-21,70.0,70.0
2014-07-22,70.0,70.0
2014-07-23,70.0,70.0
2014-07-24,70.0,70.0
2014-07-25,70.0,70.0
2014-07-26,70.0,70.0
2014-07-27,70.0,70.0
2014-07-28,70.0,70.0
2014-07-29,70.0,70.0
2014-07-30,70.0,70.0
2014-07-31,70.0,70.0
2014-08-01,70.0,70.0
2014-08-02,70.0,70.0
2014-08-03,70.0,70.0
2014-08-04,70.0,70.0
2014-08-05,70.0,70.0
2014-08-06,70.0,70.0
2014-08-07,70.0,70.0
2014-08-08,70.0,70.0
2014-08-09,70.0,70.0
2014-08-10,70.0,70.0
2014-08-11,70.0,70.0
2014-08-12,70.0,70.0
2014-08-13,70.0,70.0
2014-08-14,70.0,70.0
2014-08-15,70.0,70.0
2014-08-16,70.0,70.0
2014-08-17,70.0,70.0
2014-08-18,70.0,70.0
2014-08-19,70.0,70.0
2014-08-20,70.0,70.0
2014-08-21,70.0,70.0
2014-08-22,70.0,70.0
2014-08-23,70.0,70.0
2014-08-24,70.0,70.0
2014-08-25,70.0,70.0
2014-08-26,70.0,70.0
2014-08-27,70.0,70.0
2014-08-28,70.0,70.0
2014-08-29,70.0,70.0
2014-08-30,70.0,70.0
2014-08-31,70.0,70.0
2014-09-01,70.0,70.0
2014-09-02,70.0,70.0
2014-09-03,70.0,70.0
2014-09-04,70.0,70.0
2014-09-05,70.0,70.0
2014-09-06,70.0,70.0
2014-09-07,70.0,70.0
2014-09-08,70.0,70.0
2014-09-09,70.0,70.0
2014-09-10,70.0,70.0
2014-09-11,70.0,70.0
2014-09-12,70.0,70.0
2014-09-13,70.0,70.0
2014-09-14,70.0,70.0
2014-09-15,70.0,70.0
2014-09-16,70.0,70.0
2014-09-17,70.0,70.0
2014-09-18,70.0,70.0
2014-09-19,70.0,70.0
2014-09-20,70.0,70.0
2014-09-21,70.0,70.0
2014-09-22,70.0,70.0
2014-09-23,70.0,70.0
2014-09-24,70.0,70.0
2014-09-25,70.0,70.0
2014-09-26,70.0,70.0
2014-09-27,70.0,70.0
2014-09-28,70.0,70.0
2014-09-29,70.0,70.0
2014-09-30,70.0,70.0
2014-10-01,70.0,70.0
2014-10-02,70.0,70.0
2014-10-03,70.0,70.0
2014-10-04,70.0,70.0
2014-10-05,70.0,70.0
2014-10-06,70.0,70.0
2014-10-07,70.0,70.0
2014-10-08,70.0,70.0
2014-10-09,70.0,70.0
2014-10-10,70.0,70.0
2014-10-11,70.0,70.0
2014-10-12,70.0,70.0
2014-10-13,70.0,70.0
2014-10-14,70.0,70.0
2014-10-15,70.0,70.0
2014-10-16,70.0,70.0
2014-10-17,70.0,70.0
2014-10-18,70.0,70.0
2014-10-19,70.0,70.0
2014-10-20,70.0,70.0
2014-10-21,70.0,70.0
2014-10-22,70.0,70.0
2014-10-23,70.0,70.0
2014-10-24,70.0,70.0
2014-10-25,70.0,70.0
2014-10-26,70.0,70.0
2014-10-27,70.0,70.0
2014-10-28,70.0,70.0
2014-10-29,70.0,70.0
2014-10-30,70.0,70.0
2014-10-31,70.0,70.0
2014-11-01,70.0,70.0
2014-11-02,70.0,70.0
2014-11-03,70.0,70.0
2014-11-04,70.0,70.0
2014-11-05,70.0,70.0
2014-11-06,70.0,70.0
2014-11-07,70.0,70.0
2014-11-08,70.0,70.0
2014-11-09,70.0,70.0
2014-11-10,70.0,70.0
2014-11-11,70.0,70.0
2014-11-12,70.0,70.0
2014-11-13,70.0,70.0
2014-11-14,70.0,70.0
2014-11-15,70.0,70.0
2014-11-16,70.0,70.0
2014-11-17,70.0,70.0
2014-11-18,70.0,70.0
2014-11-19,70.0,70.0
2014-11-20,70.0,70.0
2014-11-21,70.0,70.0
2014-11-22,70.0,70.0
2014-11-23,70.0,70.0
2014-11-24,70.0,70.0
2014-11-25,70.0,70.0
2014-11-26,70.0,70.0
2014-11-27,70.0,70.0
2014-11-28,70.0,70.0
2014-11-29,70.0,70.0
2014-11-30,70.0,70.0
2014-12-01,70.0,70.0
2014-12-02,70.0,70.0
2014-12-03,70.0,70.0
2014-12-04,70.0,70.0
2014-12-05,70.0,70.0
2014-12-06,70.0,70.0
2014-12-07,70.0,70.0
2014-12-08,70.0,70.0
2014-12-09,70.0,70.0
2014-12-10,70.0,70.0
2014-12-11,70.0,70.0
2014-12-12,70.0,70.0
2014-12-13,70.0,70.0
2014-12-14,70.0,70.0
2014-12-15,70.0,70.0
2015-01-05,78.76,70.29199999999999
2015-01-06,78.76,70.584
2015-01-07,78.76,70.87599999999999
2015-01-08,78.76,71.16799999999999
2015-01-09,78.76,71.46
2015-01-10,78.76,71.752
2015-01-11,78.76,72.044
2015-01-12,78.76,72.336
2015-01-13,78.76,72.628
2015-01-14,78.76,72.92
2015-01-18,70.0,72.92
2015-01-19,70.0,72.92
2015-01-20,70.0,72.92
2015-01-21,70.0,72.92
2015-01-22,70.0,72.92
2015-01-23,70.0,72.92
2015-01-24,70.0,72.92
2015-01-25,70.0,72.92
2015-01-26,70.0,72.92
2015-01-27,70.0,72.92
2015-01-28,70.0,72.92
2015-01-29,70.0,72.92
2015-01-30,70.0,72.92
2015-01-31,70.0,72.92
2015-02-01,70.0,72.92
2015-02-02,70.0,72.92
2015-02-03,70.0,72.92
2015-02-04,70.0,72.92
2015-02-05,70.0,72.92
2015-02-06,70.0,72.92
