Date,debt_gdp_ratio,debt_gdp_ratio_MA30
2013-04-10,59.31,61.965333333333334
2013-04-11,54.35,61.92433333333334
2013-04-12,56.46,61.973
2013-04-13,48.35,61.47966666666666
2013-04-14,66.58,61.63733333333334
2013-04-15,62.65,61.587333333333326
2013-04-16,65.46,61.57966666666666
2013-04-17,66.62,61.81966666666667
2013-04-18,44.5,61.62466666666667
2013-04-19,51.08,61.439
2013-04-20,58.81,61.21333333333334
2013-04-21,58.0,60.976
2013-04-22,52.27,60.50433333333333
2013-04-23,46.04,60.083999999999996
2013-04-24,51.46,59.82366666666667
2013-04-25,57.42,59.52733333333333
2013-04-26,67.38,59.69899999999999
2013-04-27,49.27,58.867
2013-04-28,52.38,58.410333333333334
2013-04-29,48.42,57.996
2013-04-30,49.96,57.30366666666667
2013-05-01,50.31,56.855000000000004
2013-05-02,66.35,56.88833333333333
2013-05-03,62.42,57.223
2013-05-04,61.12,57.44233333333333
2013-05-05,49.46,56.684666666666665
2013-05-06,61.92,56.47566666666667
2013-05-07,63.88,56.364
2013-05-08,57.35,56.204
2013-05-09,55.27,56.495
2013-05-10,53.12,56.288666666666664
2013-05-11,50.27,56.15266666666667
2013-05-12,59.77,56.263000000000005
2013-05-13,62.54,56.736000000000004
2013-05-14,57.23,56.42433333333334
2013-05-15,61.73,56.393666666666675
2013-05-16,54.65,56.03333333333333
2013-05-17,54.08,55.61533333333333
2013-05-18,52.92,55.895999999999994
2013-05-19,54.08,55.996
2013-05-20,64.88,56.19833333333334
2013-05-21,64.35,56.41
2013-05-22,65.08,56.837
2013-05-23,61.73,57.36000000000001
2013-05-24,54.31,57.455000000000005
2013-05-25,56.77,57.43333333333333
2013-05-26,58.65,57.14233333333333
2013-05-27,55.0,57.333333333333336
2013-05-28,58.46,57.535999999999994
2013-05-29,63.85,58.050333333333334
2013-05-30,58.46,58.333666666666666
2013-05-31,65.23,58.831
2013-06-01,63.35,58.731
2013-06-02,71.35,59.028666666666666
2013-06-03,60.46,59.00666666666667
2013-06-04,53.65,59.14633333333334
2013-06-05,56.88,58.97833333333333
2013-06-06,61.46,58.897666666666666
2013-06-07,49.5,58.635999999999996
2013-06-08,44.65,58.282000000000004
2013-06-09,50.23,58.18566666666667
2013-06-10,50.42,58.19066666666666
2013-06-11,53.96,57.99699999999999
2013-06-12,52.54,57.663666666666664
2013-06-13,48.73,57.380333333333326
2013-06-14,63.15,57.42766666666667
2013-06-15,47.88,57.202
2013-06-16,34.77,56.55833333333333
2013-06-17,38.27,56.07000000000001
2013-06-18,49.65,55.92233333333333
2013-06-19,48.38,55.37233333333334
2013-06-20,52.5,54.97733333333334
2013-06-21,60.31,54.818333333333335
2013-06-22,54.19,54.567
2013-06-23,53.5,54.54
2013-06-24,55.23,54.48866666666667
2013-06-25,59.88,54.529666666666664
2013-06-26,55.04,54.53099999999999
2013-06-27,57.58,54.50166666666667
2013-06-28,55.46,54.221999999999994
2013-06-29,51.0,53.97333333333333
2013-06-30,55.38,53.644999999999996
2013-07-01,51.62,53.254
2013-07-02,50.04,52.543666666666674
2013-07-03,69.85,52.85666666666667
2013-07-04,58.85,53.029999999999994
2013-07-05,57.0,53.034
2013-07-06,59.73,52.97633333333333
2013-07-07,54.58,53.14566666666667
2013-07-08,49.85,53.318999999999996
2013-07-09,60.69,53.66766666666667
2013-07-10,64.0,54.120333333333335
2013-07-11,56.42,54.20233333333333
2013-07-12,47.08,54.02033333333334
2013-07-13,45.65,53.91766666666667
2013-07-14,51.77,53.53833333333333
2013-07-15,63.27,54.05133333333334
2013-07-16,66.31,55.102666666666664
2013-07-17,68.69,56.11666666666667
2013-07-18,57.5,56.37833333333334
2013-07-19,60.0,56.76566666666667
2013-07-20,65.46,57.19766666666666
2013-07-21,60.08,57.190000000000005
2013-07-22,54.27,57.19266666666667
2013-07-23,56.81,57.303
2013-07-24,45.58,56.981333333333325
2013-07-25,49.0,56.61866666666666
2013-07-26,52.69,56.540333333333336
2013-07-27,63.04,56.72233333333333
2013-07-28,64.31,57.01733333333333
2013-07-29,62.92,57.41466666666667
2013-07-30,55.54,57.419999999999995
2013-07-31,59.27,57.675
2013-08-01,60.62,58.02766666666666
2013-08-02,67.35,57.94433333333333
2013-08-03,59.23,57.957
2013-08-04,54.23,57.86466666666667
2013-08-05,60.27,57.882666666666665
2013-08-06,73.73,58.520999999999994
2013-08-07,65.5,59.04266666666667
2013-08-08,52.65,58.77466666666667
2013-08-09,52.77,58.400333333333336
2013-08-10,56.27,58.39533333333334
2013-08-11,59.35,58.80433333333333
2013-08-12,58.31,59.226333333333336
2013-08-13,67.54,59.752
2013-08-14,57.5,59.559666666666665
2013-08-15,52.08,59.08533333333333
2013-08-16,54.38,58.608333333333334
2013-08-17,47.35,58.269999999999996
2013-08-18,45.88,57.79933333333334
2013-08-19,56.27,57.49300000000001
2013-08-20,59.96,57.489
2013-08-21,74.81,58.17366666666667
2013-08-22,59.92,58.27733333333333
2013-08-23,60.12,58.76200000000001
2013-08-24,61.73,59.18633333333334
2013-08-25,65.0,59.59666666666667
2013-08-26,57.58,59.41466666666667
2013-08-27,58.65,59.226000000000006
2013-08-28,59.12,59.099333333333334
2013-08-29,43.58,58.70066666666666
2013-08-30,51.12,58.429
2013-08-31,62.15,58.480000000000004
2013-09-01,50.46,57.917
2013-09-02,59.96,57.94133333333333
2013-09-03,61.19,58.17333333333333
2013-09-04,59.85,58.15933333333333
2013-09-05,60.62,57.72233333333334
2013-09-06,55.54,57.39033333333334
2013-09-07,57.54,57.55333333333333
2013-09-08,59.19,57.76733333333333
2013-09-09,61.69,57.948
2013-09-10,63.85,58.098
2013-09-11,60.35,58.166000000000004
2013-09-12,63.27,58.02366666666667
2013-09-13,61.35,58.152
2013-09-14,55.96,58.281333333333336
2013-09-15,51.54,58.18666666666666
2013-09-16,51.42,58.32233333333333
2013-09-17,56.19,58.66599999999999
2013-09-18,56.92,58.687666666666665
2013-09-19,64.08,58.825
2013-09-20,56.12,58.202
2013-09-21,55.42,58.05200000000001
2013-09-22,58.73,58.00566666666667
2013-09-23,67.04,58.18266666666667
2013-09-24,62.35,58.09433333333333
2013-09-25,61.19,58.214666666666666
2013-09-26,63.81,58.38666666666666
2013-09-27,71.46,58.798
2013-09-28,66.54,59.56333333333334
2013-09-29,64.73,60.017
2013-09-30,63.15,60.050333333333334
2013-10-01,63.62,60.489000000000004
2013-10-02,58.12,60.427666666666674
2013-10-03,50.65,60.07633333333333
2013-10-04,56.92,59.97866666666667
2013-10-05,59.62,59.94533333333333
2013-10-06,62.12,60.16466666666667
2013-10-07,54.81,60.07366666666667
2013-10-08,59.62,60.087999999999994
2013-10-09,58.58,59.98433333333333
2013-10-10,59.23,59.830333333333336
2013-10-11,58.81,59.778999999999996
2013-10-12,66.38,59.88266666666666
2013-10-13,63.85,59.966
2013-10-14,54.27,59.909666666666666
2013-10-15,49.58,59.84433333333333
2013-10-16,56.08,59.99966666666667
2013-10-17,59.19,60.099666666666664
2013-10-18,57.58,60.12166666666667
2013-10-19,55.69,59.842
2013-10-20,64.27,60.11366666666666
2013-10-21,53.73,60.057333333333325
2013-10-22,54.96,59.93166666666666
2013-10-23,61.04,59.73166666666666
2013-10-24,57.19,59.559666666666665
2013-10-25,53.65,59.30833333333333
2013-10-26,62.62,59.26866666666667
2013-10-27,58.19,58.82633333333333
2013-10-28,50.08,58.27766666666666
2013-10-29,63.65,58.24166666666667
2013-10-30,60.19,58.143
2013-10-31,50.58,57.708333333333336
2013-11-01,56.58,57.657
2013-11-02,66.27,58.17766666666667
2013-11-03,59.5,58.26366666666666
2013-11-04,61.81,58.336666666666666
2013-11-05,61.54,58.31733333333333
2013-11-06,56.27,58.366
2013-11-07,57.62,58.29933333333334
2013-11-08,51.62,58.06733333333333
2013-11-09,59.77,58.08533333333333
2013-11-10,67.12,58.36233333333333
2013-11-11,69.23,58.45733333333333
2013-11-12,54.73,58.15333333333333
2013-11-13,57.0,58.24433333333333
2013-11-14,54.38,58.404333333333334
2013-11-15,56.31,58.412
2013-11-16,56.73,58.330000000000005
2013-11-17,59.35,58.388999999999996
2013-11-18,53.35,58.31100000000001
2013-11-19,56.85,58.06366666666667
2013-11-20,66.77,58.498333333333335
2013-11-21,57.62,58.587
2013-11-22,58.23,58.49333333333333
2013-11-23,61.35,58.632
2013-11-24,64.0,58.977
2013-11-25,63.96,59.02166666666667
2013-11-26,72.5,59.498666666666665
2013-11-27,78.15,60.434333333333335
2013-11-28,74.23,60.787
2013-11-29,60.81,60.80766666666667
2013-11-30,61.42,61.169
2013-12-01,55.54,61.13433333333333
2013-12-02,60.19,60.931666666666665
2013-12-03,50.58,60.63433333333333
2013-12-04,49.23,60.214999999999996
2013-12-05,51.35,59.87533333333333
2013-12-06,55.92,59.86366666666666
2013-12-07,60.92,59.97366666666667
2013-12-08,60.5,60.269666666666666
2013-12-09,59.38,60.25666666666667
2013-12-10,52.77,59.778333333333336
2013-12-11,53.08,59.24
2013-12-12,60.38,59.428333333333335
2013-12-13,64.19,59.668
2013-12-14,55.96,59.720666666666666
2013-12-15,55.31,59.68733333333333
2014-01-18,58.65,59.751333333333335
2014-01-19,58.46,59.72166666666667
2014-01-20,62.31,60.02033333333333
2014-01-21,58.27,60.06766666666667
2014-01-22,65.38,60.02133333333334
2014-01-23,54.5,59.91733333333333
2014-01-24,50.0,59.64300000000001
2014-01-25,57.46,59.513333333333335
2014-01-26,52.42,59.12733333333333
2014-01-27,70.38,59.34133333333333
2014-01-28,71.27,59.300333333333334
2014-01-29,66.15,58.900333333333336
2014-01-30,64.92,58.59
2014-01-31,72.46,58.97833333333333
2014-02-01,61.92,58.995000000000005
2014-02-02,51.81,58.87066666666667
2014-02-03,38.58,58.150333333333336
2014-02-04,58.5,58.41433333333334
2014-02-05,44.65,58.26166666666667
2014-02-06,54.31,58.36033333333333
2014-02-07,60.77,58.522000000000006
2014-02-08,53.15,58.263000000000005
2014-02-09,53.35,58.02466666666667
2014-02-10,59.42,58.025999999999996
2014-02-11,63.12,58.370999999999995
2014-02-12,64.38,58.74766666666667
2014-02-13,64.88,58.89766666666666
2014-02-14,62.08,58.827333333333335
2014-02-15,60.46,58.977333333333334
2014-02-16,57.19,59.04
2014-02-17,58.0,59.01833333333333
2014-02-18,46.31,58.61333333333333
2014-02-19,52.08,58.272333333333336
2014-02-20,54.73,58.154333333333334
2014-02-21,53.38,57.75433333333333
2014-02-22,47.23,57.51199999999999
2014-02-23,47.46,57.42733333333333
2014-02-24,45.65,57.03366666666666
2014-02-25,52.62,57.040333333333336
2014-02-26,51.88,56.42366666666667
2014-02-27,48.42,55.662
2014-02-28,47.23,55.031333333333336
2014-03-01,55.88,54.730000000000004
2014-03-02,62.65,54.403
2014-03-03,64.46,54.48766666666666
2014-03-04,56.81,54.65433333333333
2014-03-05,54.81,55.19533333333334
2014-03-06,56.96,55.144
2014-03-07,51.15,55.36066666666667
2014-03-08,56.0,55.417
2014-03-09,48.54,55.00933333333333
2014-03-10,43.31,54.68133333333333
2014-03-11,47.81,54.49666666666667
2014-03-12,45.35,54.02766666666666
2014-03-13,59.31,53.900666666666666
2014-03-14,59.58,53.74066666666667
2014-03-15,58.15,53.516333333333336
2014-03-16,58.12,53.38433333333333
2014-03-17,68.92,53.666333333333334
2014-03-18,62.23,53.83433333333333
2014-03-19,62.12,53.97166666666667
2014-03-20,54.46,54.24333333333334
2014-03-21,51.62,54.227999999999994
2014-03-22,61.81,54.46399999999999
2014-03-23,55.81,54.544999999999995
2014-03-24,48.73,54.595
2014-03-25,61.23,55.053999999999995
2014-03-26,75.69,56.05533333333333
2014-03-27,71.19,56.67433333333334
2014-03-28,52.15,56.68333333333332
2014-03-29,43.85,56.531
2014-03-30,51.15,56.66166666666666
2014-03-31,54.27,56.60799999999999
2014-04-01,45.15,56.02466666666667
2014-04-02,46.96,55.44133333333333
2014-04-03,49.27,55.190000000000005
2014-04-04,45.0,54.86299999999999
2014-04-05,50.35,54.64266666666666
2014-04-06,58.46,54.88633333333333
2014-04-07,58.19,54.95933333333333
2014-04-08,55.42,55.18866666666667
2014-04-09,54.27,55.554
2014-04-10,56.27,55.836
2014-04-11,58.69,56.28066666666667
2014-04-12,59.77,56.29600000000001
2014-04-13,56.65,56.19833333333333
2014-04-14,52.62,56.014
2014-04-15,58.88,56.039333333333325
2014-04-16,66.69,55.965
2014-04-17,63.81,56.01766666666666
2014-04-18,60.81,55.974000000000004
2014-04-19,65.69,56.34833333333333
2014-04-20,65.62,56.815000000000005
2014-04-21,61.81,56.815000000000005
2014-04-22,58.42,56.902
2014-04-23,56.12,57.14833333333333
2014-04-24,57.12,57.01133333333334
2014-04-25,59.12,56.458999999999996
2014-04-26,62.73,56.177
2014-04-27,69.12,56.74266666666667
2014-04-28,54.38,57.093666666666664
2014-04-29,43.27,56.831
2014-04-30,50.46,56.70399999999999
2014-05-01,54.0,56.999
2014-05-02,57.54,57.35166666666667
2014-05-03,51.81,57.43633333333334
2014-05-04,52.81,57.69666666666667
2014-05-05,52.23,57.75933333333334
2014-05-06,51.96,57.542666666666676
2014-05-07,59.04,57.571000000000005
2014-05-08,56.35,57.602
2014-05-09,51.35,57.504666666666665
2014-05-10,51.19,57.33533333333333
2014-05-11,61.12,57.416333333333334
2014-05-12,61.04,57.458666666666666
2014-05-13,53.19,57.34333333333334
2014-05-14,46.5,57.13933333333333
2014-05-15,47.46,56.75866666666666
2014-05-16,55.46,56.38433333333333
2014-05-17,55.96,56.12266666666667
2014-05-18,62.92,56.193
2014-05-19,51.42,55.717333333333336
2014-05-20,58.58,55.48266666666667
2014-05-21,53.58,55.208333333333336
2014-05-22,56.27,55.13666666666666
2014-05-23,60.27,55.275
2014-05-24,55.88,55.233666666666664
2014-05-25,56.5,55.14633333333334
2014-05-26,53.42,54.836000000000006
2014-05-27,65.85,54.727
2014-05-28,69.38,55.227
2014-05-29,50.92,55.482
2014-05-30,52.35,55.544999999999995
2014-05-31,56.58,55.631
2014-06-01,62.38,55.79233333333333
2014-06-02,55.0,55.89866666666667
2014-06-03,53.15,55.91
2014-06-04,63.54,56.287
2014-06-05,55.23,56.396
2014-06-06,49.42,56.07533333333333
2014-06-07,60.62,56.217666666666666
2014-06-08,66.5,56.72266666666667
2014-06-09,61.62,57.07033333333334
2014-06-10,57.62,56.95366666666666
2014-06-11,61.46,56.967666666666666
2014-06-12,58.0,57.128
2014-06-13,55.88,57.44066666666666
2014-06-14,55.65,57.71366666666667
2014-06-15,61.81,57.925333333333334
2014-06-16,70.69,58.416333333333334
2014-06-17,69.31,58.62933333333333
2014-06-18,62.77,59.007666666666665
2014-06-19,57.54,58.973
2014-06-20,55.46,59.035666666666664
2014-06-21,51.31,58.870333333333335
2014-06-22,51.62,58.582
2014-06-23,54.62,58.54
2014-06-24,55.62,58.510666666666665
2014-06-25,61.96,58.79533333333333
2014-06-26,57.38,58.513
2014-06-27,64.54,58.351666666666674
2014-06-28,61.54,58.705666666666666
2014-06-29,59.04,58.92866666666667
2014-06-30,53.12,58.813333333333325
2014-07-01,65.5,58.91733333333333
2014-07-02,64.73,59.24166666666667
2014-07-03,59.5,59.45333333333333
2014-07-04,36.92,58.566
2014-07-05,54.54,58.543
2014-07-06,54.5,58.712333333333326
2014-07-07,49.54,58.342999999999996
2014-07-08,50.5,57.809666666666665
2014-07-09,61.15,57.794
2014-07-10,61.73,57.931000000000004
2014-07-11,54.92,57.712999999999994
2014-07-12,53.58,57.565666666666665
2014-07-13,54.58,57.522333333333336
2014-07-14,56.0,57.534
2014-07-15,44.54,56.958333333333336
2014-07-16,49.15,56.24033333333333
2014-07-17,56.46,55.812000000000005
2014-07-18,61.35,55.76466666666667
2014-07-19,46.65,55.40166666666667
2014-07-20,45.5,55.06966666666667
2014-07-21,61.69,55.41566666666666
2014-07-22,73.54,56.14633333333334
2014-07-23,64.38,56.471666666666664
2014-07-24,49.88,56.28033333333334
2014-07-25,50.38,55.89433333333333
2014-07-26,53.81,55.775333333333336
2014-07-27,54.96,55.455999999999996
2014-07-28,49.54,55.056
2014-07-29,57.38,55.00066666666667
2014-07-30,49.65,54.885000000000005
2014-07-31,51.69,54.42466666666667
2014-08-01,54.42,54.081
2014-08-02,49.23,53.73866666666667
2014-08-03,51.88,54.23733333333333
2014-08-04,62.73,54.51033333333333
2014-08-05,63.42,54.80766666666667
2014-08-06,48.27,54.76533333333334
2014-08-07,39.23,54.38966666666667
2014-08-08,43.69,53.80766666666667
2014-08-09,54.88,53.57933333333333
2014-08-10,54.5,53.565333333333335
2014-08-11,60.58,53.79866666666667
2014-08-12,66.77,54.205000000000005
2014-08-13,44.81,53.832
2014-08-14,57.35,54.259
2014-08-15,57.04,54.522
2014-08-16,56.38,54.51933333333333
2014-08-17,54.12,54.27833333333333
2014-08-18,54.42,54.53733333333333
2014-08-19,68.88,55.31666666666667
2014-08-20,68.88,55.556333333333335
2014-08-21,66.77,55.33066666666666
2014-08-22,50.58,54.87066666666667
2014-08-23,53.5,54.99133333333334
2014-08-24,58.54,55.263333333333335
2014-08-25,51.08,55.172333333333334
2014-08-26,52.46,55.089000000000006
2014-08-27,48.19,55.044000000000004
2014-08-28,47.46,54.71333333333333
2014-08-29,57.5,54.974999999999994
2014-08-30,57.88,55.181333333333335
2014-08-31,69.15,55.672333333333334
2014-09-01,52.58,55.784
2014-09-02,47.31,55.63166666666667
2014-09-03,54.77,55.36633333333334
2014-09-04,60.38,55.265
2014-09-05,55.23,55.497
2014-09-06,45.69,55.712333333333326
2014-09-07,45.08,55.75866666666666
2014-09-08,44.54,55.414
2014-09-09,50.0,55.264
2014-09-10,58.88,55.207333333333324
2014-09-11,66.88,55.211
2014-09-12,68.27,55.993
2014-09-13,55.92,55.94533333333334
2014-09-14,55.35,55.889
2014-09-15,61.08,56.04566666666666
2014-09-16,61.62,56.29566666666667
2014-09-17,44.23,55.956
2014-09-18,46.58,55.212666666666664
2014-09-19,53.12,54.687333333333335
2014-09-20,54.62,54.282333333333334
2014-09-21,50.19,54.26933333333333
2014-09-22,49.69,54.14233333333333
2014-09-23,57.15,54.096
2014-09-24,60.62,54.414
2014-09-25,59.27,54.641
2014-09-26,57.58,54.95399999999999
2014-09-27,41.65,54.76033333333334
2014-09-28,40.58,54.196333333333335
2014-09-29,55.73,54.12466666666667
2014-09-30,57.35,53.731333333333325
2014-10-01,54.77,53.80433333333333
2014-10-02,55.12,54.06466666666667
2014-10-03,59.81,54.23266666666667
2014-10-04,51.35,53.93166666666666
2014-10-05,56.23,53.964999999999996
2014-10-06,55.69,54.29833333333333
2014-10-07,60.31,54.806
2014-10-08,64.92,55.48533333333333
2014-10-09,57.15,55.72366666666667
2014-10-10,57.27,55.67
2014-10-11,71.77,55.833
2014-10-12,59.54,55.542
2014-10-13,51.12,55.382
2014-10-14,50.23,55.21133333333333
2014-10-15,53.73,54.96633333333333
2014-10-16,62.81,55.006
2014-10-17,60.19,55.538
2014-10-18,63.65,56.107
2014-10-19,69.62,56.657
2014-10-20,55.62,56.690333333333335
2014-10-21,54.0,56.81733333333333
2014-10-22,58.92,57.125
2014-10-23,49.69,56.876333333333335
2014-10-24,60.77,56.88133333333333
2014-10-25,70.88,57.26833333333333
2014-10-26,57.88,57.27833333333333
2014-10-27,58.77,57.849
2014-10-28,54.62,58.317
2014-10-29,63.15,58.56433333333334
2014-10-30,57.77,58.57833333333334
2014-10-31,59.23,58.727000000000004
2014-11-01,58.35,58.834666666666664
2014-11-02,67.65,59.096000000000004
2014-11-03,54.38,59.197
2014-11-04,54.65,59.144333333333336
2014-11-05,50.85,58.983
2014-11-06,53.35,58.751000000000005
2014-11-07,55.96,58.45233333333333
2014-11-08,52.92,58.31133333333333
2014-11-09,56.46,58.28433333333333
2014-11-10,47.19,57.465
2014-11-11,48.04,57.08166666666667
2014-11-12,58.88,57.34033333333333
2014-11-13,57.04,57.56733333333334
2014-11-14,60.38,57.789
2014-11-15,62.12,57.766
2014-11-16,67.35,58.00466666666667
2014-11-17,56.54,57.76766666666666
2014-11-18,54.62,57.26766666666667
2014-11-19,61.12,57.451
2014-11-20,47.0,57.217666666666666
2014-11-21,43.0,56.687
2014-11-22,42.04,56.432
2014-11-23,57.62,56.327000000000005
2014-11-24,58.62,55.91833333333333
2014-11-25,50.88,55.68500000000001
2014-11-26,55.42,55.57333333333334
2014-11-27,60.42,55.766666666666666
2014-11-28,53.77,55.45399999999999
2014-11-29,55.38,55.37433333333333
2014-11-30,55.92,55.263999999999996
2014-12-01,60.0,55.318999999999996
2014-12-02,56.19,54.937
2014-12-03,51.46,54.839666666666666
2014-12-04,50.96,54.71666666666667
2014-12-05,54.19,54.827999999999996
2014-12-06,51.81,54.776666666666664
2014-12-07,54.88,54.74066666666667
2014-12-08,60.42,54.99066666666667
2014-12-09,62.73,55.199666666666666
2014-12-10,53.08,55.395999999999994
2014-12-11,52.27,55.537
2014-12-12,54.88,55.40366666666667
2014-12-13,54.08,55.30499999999999
2014-12-14,56.88,55.18833333333334
2014-12-15,57.23,55.025333333333336
2015-01-18,57.46,54.69566666666666
2015-01-19,57.42,54.725
2015-01-20,55.88,54.76700000000001
2015-01-21,53.35,54.508
2015-01-22,51.38,54.654
2015-01-23,49.54,54.872
2015-01-24,52.96,55.236000000000004
2015-01-25,51.96,55.04733333333333
2015-01-26,54.54,54.91133333333334
2015-01-27,59.31,55.19233333333333
2015-01-28,53.65,55.13333333333333
2015-01-29,57.23,55.027
2015-01-30,54.12,55.03866666666667
2015-01-31,62.0,55.25933333333333
2015-02-01,54.69,55.21833333333334
2015-02-02,57.19,55.12466666666667
2015-02-03,64.15,55.39
2015-02-04,51.96,55.406666666666666
2015-02-05,54.19,55.514333333333326
2015-02-06,57.96,55.64
2015-02-07,51.0,55.61299999999999
2015-02-08,56.42,55.66433333333334
2015-02-09,57.04,55.55166666666666
2015-02-10,53.62,55.248000000000005
2015-02-11,58.92,55.44266666666667
2015-02-12,59.31,55.67733333333334
2015-02-13,65.46,56.029999999999994
2015-02-14,45.62,55.748000000000005
2015-02-15,42.31,55.26233333333333
2015-02-16,60.23,55.36233333333333
2015-02-17,55.0,55.28033333333334
2015-02-18,48.31,54.97666666666667
2015-02-19,52.42,54.86133333333333
2015-02-20,66.38,55.29566666666666
2015-02-21,74.62,56.07033333333333
2015-02-22,54.85,56.24733333333333
2015-02-23,46.77,56.04099999999999
2015-02-24,41.54,55.69366666666667
2015-02-25,47.81,55.46933333333333
2015-02-26,52.04,55.227
2015-02-27,55.69,55.295
2015-02-28,58.85,55.349000000000004
2015-03-01,55.35,55.39
2015-03-02,56.46,55.20533333333333
2015-03-03,43.5,54.832333333333324
2015-03-04,49.27,54.56833333333334
2015-03-05,59.42,54.410666666666664
2015-03-06,58.35,54.623666666666665
2015-03-07,54.73,54.641666666666666
2015-03-08,56.46,54.59166666666667
2015-03-09,58.54,54.842999999999996
2015-03-10,56.92,54.85966666666666
2015-03-11,57.27,54.867333333333335
2015-03-12,65.58,55.266
2015-03-13,54.19,55.108333333333334
2015-03-14,57.15,55.03633333333333
2015-03-15,57.27,54.763333333333335
2015-03-16,56.73,55.13366666666666
2015-03-17,65.23,55.897666666666666
2015-03-18,56.27,55.76566666666667
2015-03-19,49.5,55.58233333333333
2015-03-20,49.35,55.617
2015-03-21,55.12,55.707
2015-03-22,52.35,55.239333333333335
2015-03-23,48.23,54.35966666666666
2015-03-24,48.19,54.13766666666667
2015-03-25,53.23,54.353
2015-03-26,54.46,54.78366666666667
2015-03-27,54.58,55.00933333333333
2015-03-28,57.96,55.20666666666667
2015-03-29,62.12,55.421
2015-03-30,56.81,55.353
2015-03-31,55.38,55.354
2015-04-01,51.62,55.192666666666675
2015-04-02,52.81,55.50300000000001
2015-04-03,57.08,55.763333333333335
2015-04-04,59.92,55.78
2015-04-05,61.0,55.86833333333333
2015-04-06,63.38,56.156666666666666
2015-04-07,52.23,56.01566666666667
2015-04-08,52.27,55.80666666666666
2015-04-09,47.23,55.483666666666664
2015-04-10,62.73,55.66566666666667
2015-04-11,65.92,55.677
2015-04-12,54.31,55.681000000000004
2015-04-13,56.35,55.65433333333333
2015-04-14,60.08,55.748000000000005
2015-04-15,61.88,55.919666666666664
2015-04-16,56.77,55.63766666666666
2015-04-17,61.08,55.798
2015-04-18,57.77,56.07366666666667
2015-04-19,51.42,56.14266666666667
2015-04-20,49.73,55.962999999999994
2015-04-21,55.04,56.052666666666674
2015-04-22,50.85,56.14
2015-04-23,56.77,56.426
2015-04-24,57.08,56.55433333333333
2015-04-25,55.46,56.587666666666664
2015-04-26,59.73,56.75933333333333
2015-04-27,58.15,56.76566666666667
2015-04-28,48.15,56.3
2015-04-29,49.0,56.03966666666666
2015-04-30,47.19,55.766666666666666
2015-05-01,51.88,55.775333333333336
2015-05-02,50.85,55.71
2015-05-03,47.73,55.39833333333333
2015-05-04,54.77,55.22666666666667
2015-05-05,55.08,55.02933333333333
2015-05-06,51.31,54.627
2015-05-07,55.73,54.74366666666666
2015-05-08,56.81,54.895
2015-05-09,56.08,55.190000000000005
2015-05-10,50.35,54.77733333333333
2015-05-11,56.5,54.46333333333333
2015-05-12,60.62,54.67366666666667
2015-05-13,50.5,54.47866666666667
2015-05-14,52.58,54.22866666666666
2015-05-15,55.31,54.00966666666667
2015-05-16,54.31,53.927666666666674
2015-05-17,61.08,53.92766666666667
2015-05-18,60.85,54.03033333333333
2015-05-19,56.77,54.208666666666666
2015-05-20,55.27,54.39333333333334
2015-05-21,45.31,54.068999999999996
2015-05-22,57.77,54.29966666666667
2015-05-23,54.15,54.21233333333334
2015-05-24,53.04,54.07766666666667
2015-05-25,54.81,54.056000000000004
2015-05-26,52.0,53.79833333333333
2015-05-27,51.88,53.58933333333333
2015-05-28,56.77,53.87666666666667
2015-05-29,59.62,54.23066666666667
2015-05-30,61.5,54.70766666666667
2015-05-31,60.35,54.989999999999995
2015-06-01,56.73,55.186
2015-06-02,61.92,55.659
2015-06-03,55.38,55.67933333333334
2015-06-04,58.23,55.78433333333334
2015-06-05,51.85,55.80233333333333
2015-06-06,48.92,55.57533333333334
2015-06-07,49.85,55.343333333333334
2015-06-08,50.96,55.17266666666667
2015-06-09,50.35,55.17266666666667
2015-06-10,51.23,54.997
2015-06-11,48.77,54.602
2015-06-12,60.0,54.91866666666667
2015-06-13,57.46,55.08133333333333
2015-06-14,56.42,55.11833333333334
2015-06-15,60.5,55.324666666666666
2015-06-16,44.15,54.76033333333333
2015-06-17,52.69,54.48833333333334
2015-06-18,62.58,54.681999999999995
2015-06-19,56.46,54.721666666666664
2015-06-20,44.92,54.708666666666666
2015-06-21,56.85,54.678
2015-06-22,38.54,54.157666666666664
2015-06-23,44.46,53.87166666666666
2015-06-24,53.85,53.839666666666666
2015-06-25,51.23,53.814
2015-06-26,53.04,53.852666666666664
2015-06-27,58.46,53.909
2015-06-28,47.42,53.50233333333333
2015-06-29,55.81,53.31266666666667
2015-06-30,59.58,53.287000000000006
2015-07-01,55.46,53.244666666666674
2015-07-02,51.38,52.89333333333333
2015-07-03,56.04,52.91533333333333
2015-07-04,43.62,52.428333333333335
2015-07-05,52.62,52.45399999999999
2015-07-06,57.58,52.742666666666665
2015-07-07,56.19,52.95399999999999
2015-07-08,49.31,52.899
2015-07-09,51.23,52.928333333333335
2015-07-10,50.81,52.91433333333334
2015-07-11,52.42,53.03600000000001
2015-07-12,60.15,53.041000000000004
2015-07-13,61.08,53.16166666666666
2015-07-14,46.35,52.826
2015-07-15,51.04,52.510666666666665
2015-07-16,55.73,52.89666666666667
2015-07-17,59.04,53.108333333333334
2015-07-18,56.46,52.904333333333334
2015-07-19,51.31,52.73266666666667
2015-07-20,45.23,52.743
2015-07-21,56.92,52.745333333333335
2015-07-22,55.54,53.312
