Date,investment_pct_gdp,investment_pct_gdp_MA30
2014-11-25,9.9,9.929333333333334
2014-11-26,9.9,9.929333333333334
2014-11-27,9.9,9.929333333333334
2014-11-28,9.9,9.929333333333334
2014-11-29,9.91,9.929666666666668
2014-11-30,9.9,9.929666666666666
2014-12-01,9.9,9.929666666666668
2014-12-02,9.9,9.929666666666666
2014-12-03,9.9,9.929666666666666
2014-12-04,9.9,9.929666666666666
2014-12-05,9.9,9.925999999999998
2014-12-06,9.9,9.922333333333334
2014-12-07,9.9,9.918666666666667
2014-12-08,9.9,9.915000000000001
2014-12-09,9.9,9.911333333333335
2014-12-10,9.9,9.907666666666668
2014-12-11,9.9,9.904
2014-12-12,9.9,9.900333333333332
2014-12-13,9.9,9.900333333333334
2014-12-14,9.9,9.900333333333332
2014-12-15,9.9,9.900333333333332
2015-01-18,9.9,9.900333333333334
2015-01-19,9.9,9.900333333333332
2015-01-20,10.0,9.903666666666668
2015-01-21,9.9,9.903666666666668
2015-01-22,9.9,9.903666666666668
2015-01-23,9.9,9.903666666666668
2015-01-24,9.9,9.903666666666668
2015-01-25,9.9,9.903666666666668
2015-01-26,9.9,9.903666666666668
2015-01-27,9.9,9.903666666666668
2015-01-28,9.9,9.903666666666668
2015-01-29,9.9,9.903666666666668
2015-01-30,9.9,9.903666666666668
2015-01-31,9.91,9.903666666666668
2015-02-01,9.9,9.903666666666668
2015-02-02,9.9,9.903666666666668
2015-02-03,9.9,9.903666666666668
2015-02-04,9.9,9.903666666666668
2015-02-05,9.9,9.903666666666668
2015-02-06,9.9,9.903666666666668
2015-02-07,9.9,9.903666666666668
2015-02-08,9.9,9.903666666666668
2015-02-09,9.9,9.903666666666668
2015-02-10,9.9,9.903666666666668
2015-02-11,9.9,9.903666666666668
2015-02-12,9.9,9.903666666666668
2015-02-13,9.9,9.903666666666668
2015-02-14,9.9,9.903666666666664
2015-02-15,9.9,9.903666666666668
2015-02-16,9.9,9.903666666666668
2015-02-17,9.9,9.903666666666668
2015-02-18,9.9,9.903666666666668
2015-02-19,10.1,9.907000000000002
2015-02-20,9.9,9.907
2015-02-21,9.9,9.907000000000002
2015-02-22,9.9,9.907000000000002
2015-02-23,9.9,9.907
2015-02-24,9.9,9.907000000000002
2015-02-25,9.9,9.907
2015-02-26,9.9,9.907000000000002
2015-02-27,9.9,9.907000000000002
2015-02-28,9.9,9.907
2015-03-01,9.9,9.907000000000002
2015-03-02,9.9,9.906666666666666
2015-03-03,9.9,9.906666666666668
2015-03-04,9.9,9.906666666666666
2015-03-05,9.9,9.906666666666666
2015-03-06,9.9,9.906666666666668
2015-03-07,9.9,9.906666666666666
2015-03-08,10.0,9.91
2015-03-09,9.9,9.91
2015-03-10,9.9,9.91
2015-03-11,9.9,9.91
2015-03-12,9.91,9.910333333333334
2015-03-13,9.9,9.910333333333334
2015-03-14,10.06,9.915666666666665
2015-03-15,9.94,9.917
2015-03-16,9.9,9.917000000000002
2015-03-17,9.9,9.917
2015-03-18,9.9,9.917000000000002
2015-03-19,9.9,9.917
2015-03-20,9.9,9.917
2015-03-21,9.9,9.910333333333334
2015-03-22,9.9,9.910333333333334
2015-03-23,9.9,9.910333333333334
2015-03-24,9.9,9.910333333333334
2015-03-25,10.1,9.917000000000002
2015-03-26,9.95,9.918666666666667
2015-03-27,9.9,9.918666666666667
2015-03-28,9.9,9.918666666666667
2015-03-29,9.9,9.918666666666667
2015-03-30,9.9,9.918666666666667
2015-03-31,9.94,9.919999999999998
2015-04-01,9.9,9.92
2015-04-02,9.9,9.919999999999998
2015-04-03,9.97,9.922333333333334
2015-04-04,9.9,9.922333333333334
2015-04-05,9.9,9.922333333333334
2015-04-06,9.9,9.922333333333334
2015-04-07,9.9,9.919
2015-04-08,9.9,9.919
2015-04-09,9.9,9.919
2015-04-10,9.91,9.919333333333334
2015-04-11,9.9,9.919
2015-04-12,9.9,9.919000000000002
2015-04-13,9.9,9.913666666666668
2015-04-14,10.1,9.919000000000002
2015-04-15,9.9,9.919
2015-04-16,9.9,9.919
2015-04-17,9.9,9.919
2015-04-18,9.92,9.919666666666668
2015-04-19,9.9,9.919666666666668
2015-04-20,9.95,9.921333333333333
2015-04-21,9.9,9.921333333333335
2015-04-22,9.9,9.921333333333333
2015-04-23,9.9,9.921333333333333
2015-04-24,9.9,9.914666666666667
2015-04-25,9.9,9.913
2015-04-26,9.9,9.913000000000002
2015-04-27,9.9,9.913
2015-04-28,10.08,9.919
2015-04-29,9.9,9.919000000000002
2015-04-30,9.9,9.917666666666667
2015-05-01,9.9,9.917666666666666
2015-05-02,9.9,9.917666666666667
2015-05-03,9.9,9.915333333333333
2015-05-04,9.9,9.915333333333335
2015-05-05,9.9,9.915333333333333
2015-05-06,9.9,9.915333333333335
2015-05-07,9.9,9.915333333333335
2015-05-08,9.98,9.918000000000001
2015-05-09,9.9,9.918000000000001
2015-05-10,9.9,9.917666666666666
2015-05-11,9.9,9.917666666666667
2015-05-12,9.9,9.917666666666666
2015-05-13,9.9,9.917666666666667
2015-05-14,9.9,9.911
2015-05-15,9.9,9.911
2015-05-16,9.9,9.911000000000001
2015-05-17,9.9,9.911
2015-05-18,9.9,9.910333333333334
2015-05-19,9.95,9.912
2015-05-20,9.9,9.910333333333334
2015-05-21,9.9,9.910333333333334
2015-05-22,9.9,9.910333333333334
2015-05-23,9.9,9.910333333333336
2015-05-24,9.9,9.910333333333334
2015-05-25,9.9,9.910333333333334
2015-05-26,9.9,9.910333333333334
2015-05-27,9.9,9.910333333333334
2015-05-28,9.9,9.904333333333335
2015-05-29,9.9,9.904333333333334
2015-05-30,9.9,9.904333333333334
2015-05-31,9.9,9.904333333333335
2015-06-01,9.9,9.904333333333334
2015-06-02,9.9,9.904333333333335
2015-06-03,9.9,9.904333333333334
2015-06-04,9.9,9.904333333333334
2015-06-05,9.9,9.904333333333334
2015-06-06,9.9,9.904333333333334
2015-06-07,9.9,9.901666666666667
2015-06-08,9.9,9.901666666666667
2015-06-09,9.9,9.901666666666667
2015-06-10,9.9,9.901666666666667
2015-06-11,9.9,9.901666666666667
2015-06-12,9.9,9.901666666666667
2015-06-13,9.9,9.901666666666667
2015-06-14,9.9,9.901666666666667
2015-06-15,9.9,9.901666666666667
2015-06-16,9.9,9.901666666666667
2015-06-17,9.9,9.901666666666667
2015-06-18,9.9,9.9
2015-06-19,9.9,9.9
2015-06-20,9.9,9.9
2015-06-21,9.9,9.9
2015-06-22,9.9,9.9
2015-06-23,9.9,9.9
2015-06-24,10.1,9.906666666666668
2015-06-25,9.9,9.906666666666666
2015-06-26,9.9,9.906666666666668
2015-06-27,9.9,9.906666666666666
2015-06-28,9.9,9.906666666666666
2015-06-29,9.9,9.906666666666668
2015-06-30,9.9,9.906666666666666
2015-07-01,9.9,9.906666666666668
2015-07-02,9.9,9.906666666666666
2015-07-03,9.9,9.906666666666666
2015-07-04,9.9,9.906666666666668
2015-07-05,9.9,9.906666666666666
2015-07-06,9.9,9.906666666666668
2015-07-07,9.9,9.906666666666666
2015-07-08,9.9,9.906666666666666
2015-07-09,9.9,9.906666666666668
2015-07-10,9.9,9.906666666666666
2015-07-11,9.9,9.906666666666668
2015-07-12,9.9,9.906666666666666
2015-07-13,9.9,9.906666666666666
2015-07-14,9.93,9.907666666666668
2015-07-15,9.9,9.907666666666668
2015-07-16,9.9,9.907666666666668
2015-07-17,9.9,9.907666666666668
2015-07-18,9.9,9.907666666666668
2015-07-19,9.9,9.907666666666668
2015-07-20,9.9,9.907666666666668
2015-07-21,9.9,9.907666666666668
2015-07-22,9.9,9.907666666666668
2015-07-23,9.9,9.907666666666668
2015-07-24,9.9,9.901
2015-07-25,9.9,9.901000000000002
2015-07-26,9.9,9.901
2015-07-27,9.9,9.901000000000002
2015-07-28,9.9,9.901000000000002
2015-07-29,9.9,9.901
2015-07-30,9.9,9.901000000000002
2015-07-31,9.9,9.901
2015-08-01,9.9,9.901000000000002
2015-08-02,9.9,9.901000000000002
2015-08-03,9.9,9.901
2015-08-04,9.9,9.901000000000002
2015-08-05,9.9,9.901
2015-08-06,9.9,9.901000000000002
2015-08-07,9.9,9.901000000000002
2015-08-08,9.9,9.901
2015-08-09,9.9,9.901000000000002
2015-08-10,9.9,9.901
2015-08-11,9.9,9.901000000000002
2015-08-12,9.9,9.901000000000002
2015-08-13,9.9,9.9
2015-08-14,9.9,9.9
2015-08-15,9.9,9.9
2015-08-16,9.9,9.9
2015-08-17,9.9,9.9
2015-08-18,9.9,9.9
2015-08-19,9.9,9.9
2015-08-20,9.9,9.9
2015-08-21,9.9,9.9
2015-08-22,9.9,9.9
2015-08-23,9.9,9.9
2015-08-24,9.9,9.9
2015-08-25,9.9,9.9
2015-08-26,9.9,9.9
2015-08-27,9.9,9.9
2015-08-28,9.9,9.9
2015-08-29,9.9,9.9
2015-08-30,9.9,9.9
2015-08-31,9.9,9.9
2015-09-01,9.9,9.9
2015-09-02,9.9,9.9
2015-09-03,9.9,9.9
2015-09-04,9.9,9.9
2015-09-05,9.9,9.9
2015-09-06,9.9,9.9
2015-09-07,9.9,9.9
2015-09-08,9.9,9.9
2015-09-09,9.9,9.9
2015-09-10,9.9,9.9
2015-09-11,9.9,9.9
2015-09-12,9.9,9.9
2015-09-13,9.9,9.9
2015-09-14,9.9,9.9
2015-09-15,9.9,9.9
2015-09-16,9.9,9.9
2015-09-17,9.9,9.9
2015-09-18,9.9,9.9
2015-09-19,9.9,9.9
2015-09-20,10.05,9.905
2015-09-21,9.9,9.905000000000001
2015-09-22,9.9,9.905
2015-09-23,9.9,9.905000000000001
2015-09-24,9.9,9.905000000000001
2015-09-25,9.9,9.905
2015-09-26,9.9,9.905000000000001
2015-09-27,9.9,9.905
2015-09-28,9.9,9.905000000000001
2015-09-29,9.9,9.905000000000001
2015-09-30,9.9,9.905
2015-10-01,9.9,9.905000000000001
2015-10-02,9.9,9.905
2015-10-03,9.9,9.905000000000001
2015-10-04,9.9,9.905000000000001
2015-10-05,9.9,9.905
2015-10-06,9.9,9.905000000000001
2015-10-07,9.9,9.905
2015-10-08,9.9,9.905000000000001
2015-10-09,9.9,9.905000000000001
2015-10-10,9.9,9.905
2015-10-11,9.9,9.905000000000001
2015-10-12,9.9,9.905
2015-10-13,9.9,9.905000000000001
2015-10-14,9.9,9.905000000000001
2015-10-15,9.9,9.905
2015-10-16,9.9,9.905000000000001
2015-10-17,9.9,9.905
2015-10-18,9.91,9.905333333333335
2015-10-19,9.9,9.905333333333333
2015-10-20,9.9,9.900333333333334
2015-10-21,9.9,9.900333333333332
2015-10-22,9.9,9.900333333333332
2015-10-23,9.9,9.900333333333332
2015-10-24,9.9,9.900333333333332
2015-10-25,9.9,9.900333333333334
2015-10-26,9.9,9.900333333333332
2015-10-27,9.9,9.900333333333332
2015-10-28,9.9,9.900333333333332
2015-10-29,9.9,9.900333333333332
2015-10-30,9.9,9.900333333333334
2015-10-31,9.9,9.900333333333332
2015-11-01,9.9,9.900333333333334
2015-11-02,9.9,9.900333333333332
2015-11-03,9.9,9.900333333333332
2015-11-04,10.07,9.906
2015-11-05,9.9,9.906
2015-11-06,9.9,9.906
2015-11-07,9.9,9.906
2015-11-08,9.9,9.906
2015-11-09,10.1,9.912666666666668
2015-11-10,9.9,9.912666666666667
2015-11-11,9.9,9.912666666666667
2015-11-12,9.9,9.912666666666667
2015-11-13,9.9,9.912666666666667
2015-11-14,9.9,9.912666666666668
2015-11-15,9.9,9.912666666666667
2015-11-16,9.9,9.912666666666668
2015-11-17,9.9,9.912333333333333
2015-11-18,9.9,9.912333333333333
2015-11-19,9.9,9.912333333333333
2015-11-20,9.9,9.912333333333333
2015-11-21,9.9,9.912333333333335
2015-11-22,9.9,9.912333333333333
2015-11-23,9.9,9.912333333333333
2015-11-24,9.9,9.912333333333333
2015-11-25,9.9,9.912333333333333
2015-11-26,9.9,9.912333333333335
2015-11-27,9.9,9.912333333333333
2015-11-28,9.9,9.912333333333333
2015-11-29,9.9,9.912333333333333
2015-11-30,9.9,9.912333333333333
2015-12-01,9.9,9.912333333333333
2015-12-02,9.9,9.912333333333333
2015-12-03,9.9,9.912333333333333
2015-12-04,9.9,9.906666666666668
2015-12-05,9.9,9.906666666666666
2015-12-06,9.9,9.906666666666668
2015-12-07,9.9,9.906666666666666
2015-12-08,9.9,9.906666666666666
2015-12-09,9.9,9.9
2015-12-10,9.97,9.902333333333333
2015-12-11,9.9,9.902333333333333
2015-12-12,9.9,9.902333333333333
2015-12-13,9.9,9.902333333333335
2015-12-14,9.9,9.902333333333333
2015-12-15,9.9,9.902333333333333
2016-01-18,9.9,9.902333333333333
2016-01-19,9.9,9.902333333333333
2016-01-20,9.9,9.902333333333335
2016-01-21,9.9,9.902333333333333
2016-01-22,9.9,9.902333333333333
2016-01-23,9.9,9.902333333333333
2016-01-24,9.9,9.902333333333333
2016-01-25,9.92,9.903
2016-01-26,9.9,9.902999999999999
2016-01-27,9.9,9.903
2016-01-28,9.9,9.902999999999999
2016-01-29,9.9,9.903
2016-01-30,9.9,9.903
2016-01-31,9.9,9.902999999999999
2016-02-01,9.9,9.903
2016-02-02,9.9,9.902999999999999
2016-02-03,9.9,9.903
2016-02-04,9.9,9.903
2016-02-05,9.9,9.902999999999999
2016-02-06,9.9,9.903
2016-02-07,9.9,9.902999999999999
2016-02-08,9.9,9.903
2016-02-09,10.03,9.907333333333334
2016-02-10,9.9,9.907333333333334
2016-02-11,9.9,9.905000000000001
2016-02-12,9.9,9.905
2016-02-13,10.1,9.911666666666667
2016-02-14,9.9,9.911666666666665
2016-02-15,9.9,9.911666666666667
2016-02-16,9.9,9.911666666666667
2016-02-17,9.97,9.914
2016-02-18,9.9,9.914
2016-02-19,9.94,9.915333333333333
2016-02-20,9.9,9.915333333333335
2016-02-21,9.9,9.915333333333335
2016-02-22,9.93,9.916333333333334
2016-02-23,9.9,9.916333333333334
2016-02-24,9.9,9.915666666666668
2016-02-25,9.9,9.915666666666668
2016-02-26,9.9,9.915666666666665
2016-02-27,9.9,9.915666666666668
2016-02-28,9.9,9.915666666666665
2016-02-29,9.9,9.915666666666668
2016-03-01,9.9,9.915666666666668
2016-03-02,9.9,9.915666666666668
2016-03-03,9.9,9.915666666666668
2016-03-04,9.9,9.915666666666665
2016-03-05,9.9,9.915666666666668
2016-03-06,9.9,9.915666666666668
2016-03-07,10.07,9.921333333333333
2016-03-08,9.9,9.921333333333335
2016-03-09,9.9,9.921333333333333
2016-03-10,9.9,9.917
2016-03-11,9.93,9.918
2016-03-12,10.02,9.922
2016-03-13,9.9,9.922
2016-03-14,9.9,9.915333333333333
2016-03-15,9.9,9.915333333333335
2016-03-16,9.9,9.915333333333333
2016-03-17,9.9,9.915333333333335
2016-03-18,9.9,9.913
2016-03-19,9.9,9.913
2016-03-20,9.96,9.913666666666668
2016-03-21,9.9,9.913666666666666
2016-03-22,9.9,9.913666666666668
2016-03-23,9.9,9.912666666666667
2016-03-24,9.9,9.912666666666667
2016-03-25,9.9,9.912666666666667
2016-03-26,9.9,9.912666666666667
2016-03-27,9.9,9.912666666666668
2016-03-28,10.07,9.918333333333333
2016-03-29,10.0,9.921666666666669
2016-03-30,10.1,9.928333333333333
2016-03-31,9.9,9.928333333333335
2016-04-01,9.9,9.928333333333335
2016-04-02,9.9,9.928333333333335
2016-04-03,9.9,9.928333333333335
2016-04-04,9.9,9.928333333333333
2016-04-05,9.9,9.928333333333335
2016-04-06,9.9,9.922666666666666
2016-04-07,9.9,9.922666666666666
2016-04-08,10.05,9.927666666666669
2016-04-09,9.9,9.927666666666669
2016-04-10,9.9,9.926666666666668
2016-04-11,9.9,9.922666666666666
2016-04-12,9.9,9.922666666666666
2016-04-13,9.9,9.922666666666668
2016-04-14,9.9,9.922666666666666
2016-04-15,9.9,9.922666666666666
2016-04-16,9.9,9.922666666666666
2016-04-17,9.9,9.922666666666666
2016-04-18,9.9,9.922666666666666
2016-04-19,9.9,9.920666666666667
2016-04-20,9.9,9.920666666666667
2016-04-21,9.9,9.920666666666667
2016-04-22,9.9,9.920666666666667
2016-04-23,9.9,9.92066666666667
2016-04-24,9.9,9.920666666666667
2016-04-25,9.9,9.920666666666667
2016-04-26,9.9,9.920666666666667
2016-04-27,9.9,9.915
2016-04-28,9.9,9.911666666666667
2016-04-29,9.9,9.905000000000001
2016-04-30,9.9,9.905
2016-05-01,9.9,9.905000000000001
2016-05-02,9.97,9.907333333333332
2016-05-03,9.9,9.907333333333334
2016-05-04,9.9,9.907333333333334
2016-05-05,9.9,9.907333333333334
2016-05-06,9.9,9.907333333333334
2016-05-07,9.9,9.907333333333332
2016-05-08,10.03,9.906666666666666
2016-05-09,9.9,9.906666666666666
2016-05-10,9.9,9.906666666666668
2016-05-11,9.9,9.906666666666666
2016-05-12,9.9,9.906666666666668
2016-05-13,9.9,9.906666666666666
2016-05-14,9.9,9.906666666666666
2016-05-15,9.9,9.906666666666668
2016-05-16,9.9,9.906666666666666
2016-05-17,10.01,9.910333333333334
2016-05-18,9.9,9.910333333333334
2016-05-19,9.9,9.910333333333334
2016-05-20,9.98,9.913000000000002
2016-05-21,9.93,9.914
2016-05-22,9.93,9.915000000000001
2016-05-23,9.9,9.915
2016-05-24,9.9,9.915
2016-05-25,9.9,9.915000000000001
2016-05-26,9.9,9.915
2016-05-27,10.1,9.921666666666669
2016-05-28,9.9,9.921666666666665
2016-05-29,9.9,9.921666666666669
2016-05-30,9.9,9.921666666666669
2016-05-31,10.1,9.928333333333335
2016-06-01,9.9,9.926
2016-06-02,10.09,9.932333333333332
2016-06-03,9.9,9.932333333333334
2016-06-04,9.9,9.932333333333332
2016-06-05,10.05,9.937333333333333
2016-06-06,9.9,9.937333333333333
2016-06-07,9.9,9.933
2016-06-08,10.1,9.939666666666666
2016-06-09,9.9,9.939666666666666
2016-06-10,9.9,9.939666666666666
2016-06-11,9.9,9.939666666666666
2016-06-12,9.9,9.939666666666666
2016-06-13,9.9,9.939666666666666
2016-06-14,9.9,9.939666666666666
2016-06-15,9.9,9.939666666666666
2016-06-16,9.9,9.936000000000002
2016-06-17,9.9,9.936
2016-06-18,9.9,9.936000000000002
2016-06-19,9.9,9.933333333333334
2016-06-20,9.9,9.932333333333332
2016-06-21,9.9,9.931333333333333
2016-06-22,9.9,9.931333333333333
2016-06-23,9.99,9.934333333333335
2016-06-24,9.9,9.934333333333333
2016-06-25,10.1,9.941
2016-06-26,9.9,9.934333333333333
2016-06-27,9.9,9.934333333333335
2016-06-28,9.9,9.934333333333333
2016-06-29,9.92,9.935
2016-06-30,9.9,9.928333333333333
2016-07-01,9.9,9.928333333333335
2016-07-02,10.1,9.928666666666667
2016-07-03,10.1,9.935333333333334
2016-07-04,9.9,9.935333333333334
2016-07-05,9.9,9.930333333333333
2016-07-06,9.9,9.930333333333333
2016-07-07,9.91,9.930666666666667
2016-07-08,10.07,9.929666666666668
2016-07-09,9.9,9.929666666666666
2016-07-10,9.9,9.929666666666668
2016-07-11,9.9,9.929666666666666
2016-07-12,9.9,9.929666666666666
2016-07-13,9.9,9.929666666666668
2016-07-14,9.9,9.929666666666666
2016-07-15,9.9,9.929666666666668
2016-07-16,9.9,9.929666666666666
2016-07-17,9.9,9.929666666666666
2016-07-18,9.9,9.929666666666668
2016-07-19,9.9,9.929666666666666
2016-07-20,9.9,9.929666666666668
2016-07-21,9.9,9.929666666666666
2016-07-22,9.9,9.929666666666666
2016-07-23,9.9,9.926666666666668
2016-07-24,9.9,9.926666666666668
2016-07-25,9.9,9.92
2016-07-26,10.03,9.924333333333333
2016-07-27,9.9,9.924333333333333
2016-07-28,9.9,9.924333333333333
2016-07-29,9.9,9.923666666666666
2016-07-30,9.9,9.923666666666668
2016-07-31,9.9,9.923666666666666
2016-08-01,9.9,9.917000000000002
2016-08-02,9.9,9.910333333333334
2016-08-03,9.9,9.910333333333334
2016-08-04,9.9,9.910333333333334
2016-08-05,9.9,9.910333333333334
2016-08-06,9.9,9.91
2016-08-07,9.9,9.904333333333334
2016-08-08,9.9,9.904333333333334
2016-08-09,9.9,9.904333333333334
2016-08-10,9.9,9.904333333333334
2016-08-11,9.9,9.904333333333335
2016-08-12,9.9,9.904333333333334
2016-08-13,9.9,9.904333333333334
2016-08-14,9.9,9.904333333333334
2016-08-15,10.1,9.911000000000001
2016-08-16,10.1,9.917666666666667
2016-08-17,9.9,9.917666666666666
2016-08-18,9.9,9.917666666666667
2016-08-19,9.9,9.917666666666666
2016-08-20,9.9,9.917666666666667
2016-08-21,9.9,9.917666666666666
2016-08-22,9.9,9.917666666666667
2016-08-23,9.9,9.917666666666667
2016-08-24,9.9,9.917666666666666
2016-08-25,9.9,9.913333333333334
2016-08-26,9.9,9.913333333333332
2016-08-27,9.9,9.913333333333334
2016-08-28,9.9,9.913333333333334
2016-08-29,9.9,9.913333333333332
2016-08-30,9.9,9.913333333333334
2016-08-31,9.9,9.913333333333332
2016-09-01,9.9,9.913333333333334
2016-09-02,9.9,9.913333333333334
2016-09-03,9.9,9.913333333333332
2016-09-04,9.9,9.913333333333334
2016-09-05,9.9,9.913333333333332
2016-09-06,9.9,9.913333333333334
2016-09-07,9.9,9.913333333333334
2016-09-08,9.9,9.913333333333332
2016-09-09,9.9,9.913333333333334
2016-09-10,9.9,9.913333333333332
2016-09-11,9.9,9.913333333333334
2016-09-12,9.9,9.913333333333332
2016-09-13,9.9,9.913333333333332
2016-09-14,9.9,9.906666666666666
2016-09-15,9.9,9.9
2016-09-16,9.9,9.9
2016-09-17,9.9,9.9
2016-09-18,9.9,9.9
2016-09-19,9.9,9.9
2016-09-20,9.9,9.9
2016-09-21,9.9,9.9
2016-09-22,9.9,9.9
2016-09-23,9.9,9.9
2016-09-24,9.9,9.9
2016-09-25,9.9,9.9
2016-09-26,9.9,9.9
2016-09-27,9.9,9.9
2016-09-28,9.9,9.9
2016-09-29,9.9,9.9
2016-09-30,9.9,9.9
2016-10-01,9.9,9.9
2016-10-02,9.9,9.9
2016-10-03,9.9,9.9
2016-10-04,9.9,9.9
2016-10-05,9.9,9.9
2016-10-06,9.9,9.9
2016-10-07,9.9,9.9
2016-10-08,9.9,9.9
2016-10-09,10.1,9.906666666666666
2016-10-10,9.9,9.906666666666668
2016-10-11,10.02,9.910666666666666
2016-10-12,10.08,9.916666666666666
2016-10-13,9.99,9.919666666666668
2016-10-14,9.9,9.919666666666666
2016-10-15,9.9,9.919666666666668
2016-10-16,9.9,9.919666666666666
2016-10-17,9.9,9.919666666666668
2016-10-18,10.09,9.926
2016-10-19,9.9,9.926
2016-10-20,9.9,9.926
2016-10-21,9.9,9.925999999999998
2016-10-22,9.9,9.926
2016-10-23,9.9,9.925999999999998
2016-10-24,9.9,9.926
2016-10-25,9.9,9.926
2016-10-26,9.9,9.925999999999998
2016-10-27,9.9,9.926
2016-10-28,9.9,9.925999999999998
2016-10-29,9.9,9.926
2016-10-30,9.9,9.926
2016-10-31,9.9,9.925999999999998
2016-11-01,9.9,9.926
2016-11-02,9.9,9.925999999999998
2016-11-03,9.9,9.926
2016-11-04,9.9,9.926
2016-11-05,10.01,9.929666666666666
2016-11-06,10.01,9.933333333333334
2016-11-07,9.9,9.933333333333334
2016-11-08,9.9,9.926666666666668
2016-11-09,9.9,9.926666666666668
2016-11-10,10.01,9.926333333333334
2016-11-11,10.01,9.924000000000001
2016-11-12,10.01,9.924666666666667
2016-11-13,9.9,9.924666666666667
2016-11-14,9.9,9.924666666666667
2016-11-15,9.9,9.924666666666667
2016-11-16,9.9,9.924666666666667
2016-11-17,10.1,9.925
2016-11-18,9.9,9.925
2016-11-19,9.9,9.925
2016-11-20,9.9,9.925
2016-11-21,9.9,9.925
2016-11-22,9.9,9.925
2016-11-23,9.9,9.925
2016-11-24,9.9,9.925
2016-11-25,9.9,9.925
2016-11-26,9.9,9.925
2016-11-27,10.04,9.929666666666668
2016-11-28,10.1,9.936333333333332
2016-11-29,9.99,9.939333333333334
2016-11-30,9.9,9.939333333333334
2016-12-01,9.9,9.939333333333334
2016-12-02,9.9,9.939333333333334
2016-12-03,9.91,9.939666666666666
2016-12-04,9.9,9.939666666666666
2016-12-05,9.9,9.936000000000002
2016-12-06,10.06,9.937666666666669
2016-12-07,9.9,9.937666666666667
2016-12-08,9.9,9.937666666666667
2016-12-09,9.9,9.937666666666667
2016-12-10,9.9,9.934
2016-12-11,9.9,9.930333333333333
2016-12-12,9.9,9.926666666666668
2016-12-13,9.9,9.926666666666668
2016-12-14,9.9,9.926666666666668
2016-12-15,9.9,9.926666666666668
2017-01-18,9.96,9.928666666666667
2017-01-19,9.9,9.922
2017-01-20,9.9,9.921999999999999
2017-01-21,9.9,9.922
2017-01-22,9.9,9.922
2017-01-23,9.9,9.922
2017-01-24,9.95,9.923666666666668
2017-01-25,9.9,9.923666666666666
2017-01-26,9.9,9.923666666666668
2017-01-27,9.9,9.923666666666668
2017-01-28,9.9,9.923666666666666
2017-01-29,9.9,9.919
2017-01-30,9.9,9.912333333333333
2017-01-31,9.9,9.909333333333334
2017-02-01,9.9,9.909333333333334
2017-02-02,9.9,9.909333333333333
2017-02-03,9.98,9.912
2017-02-04,10.05,9.916666666666666
2017-02-05,9.9,9.916666666666666
2017-02-06,9.9,9.916666666666666
2017-02-07,9.91,9.911666666666665
2017-02-08,9.93,9.912666666666667
2017-02-09,9.9,9.912666666666668
2017-02-10,9.9,9.912666666666667
2017-02-11,9.9,9.912666666666667
2017-02-12,9.9,9.912666666666667
2017-02-13,9.9,9.912666666666667
2017-02-14,9.9,9.912666666666668
2017-02-15,9.9,9.912666666666667
2017-02-16,9.9,9.912666666666667
2017-02-17,9.9,9.910666666666666
2017-02-18,9.9,9.910666666666666
2017-02-19,10.1,9.917333333333335
2017-02-20,9.9,9.917333333333334
2017-02-21,9.9,9.917333333333335
2017-02-22,9.91,9.917666666666666
2017-02-23,9.99,9.919
2017-02-24,9.98,9.921666666666669
2017-02-25,9.9,9.921666666666665
2017-02-26,9.9,9.921666666666669
2017-02-27,9.9,9.921666666666669
2017-02-28,9.9,9.921666666666665
2017-03-01,9.99,9.924666666666667
2017-03-02,9.96,9.926666666666668
2017-03-03,10.0,9.930000000000001
2017-03-04,10.1,9.936666666666667
2017-03-05,9.9,9.934000000000001
2017-03-06,9.9,9.929
2017-03-07,9.9,9.929
2017-03-08,9.9,9.929
2017-03-09,9.9,9.928666666666667
2017-03-10,9.9,9.927666666666669
2017-03-11,9.9,9.927666666666665
2017-03-12,9.9,9.927666666666665
2017-03-13,9.9,9.927666666666669
2017-03-14,9.9,9.927666666666665
2017-03-15,9.9,9.927666666666669
2017-03-16,9.9,9.927666666666665
2017-03-17,9.9,9.927666666666665
2017-03-18,9.9,9.927666666666669
2017-03-19,9.92,9.928333333333335
2017-03-20,9.9,9.928333333333335
2017-03-21,9.97,9.924000000000001
2017-03-22,9.9,9.924000000000001
2017-03-23,9.9,9.924
2017-03-24,9.9,9.923666666666668
2017-03-25,9.9,9.920666666666667
2017-03-26,9.9,9.918000000000001
2017-03-27,9.9,9.918000000000001
2017-03-28,9.9,9.918
2017-03-29,9.9,9.918000000000001
2017-03-30,9.9,9.918000000000001
2017-03-31,9.91,9.915333333333335
2017-04-01,10.1,9.919999999999998
2017-04-02,9.9,9.916666666666666
2017-04-03,9.9,9.91
2017-04-04,9.9,9.91
2017-04-05,9.9,9.91
2017-04-06,9.9,9.91
2017-04-07,9.9,9.91
2017-04-08,9.9,9.91
2017-04-09,9.9,9.91
2017-04-10,9.9,9.91
2017-04-11,9.9,9.91
2017-04-12,10.03,9.914333333333333
2017-04-13,9.9,9.914333333333333
2017-04-14,9.9,9.914333333333333
2017-04-15,9.9,9.914333333333333
2017-04-16,9.9,9.914333333333335
2017-04-17,9.98,9.917
2017-04-18,9.9,9.916333333333334
