Date,gdp_per_capita,gdp_per_capita_MA30
2011-10-16,10349.36,10027.777333333333
2011-10-17,9817.31,10012.179
2011-10-18,10355.77,10013.568
2011-10-19,10701.92,10032.798666666666
2011-10-20,9830.13,10038.354333333333
2011-10-21,10006.41,10043.589333333335
2011-10-22,9785.26,10019.764666666666
2011-10-23,10695.51,10037.285999999998
2011-10-24,10516.03,10051.495666666666
2011-10-25,9182.69,10018.803333333335
2011-10-26,9176.28,9985.47
2011-10-27,10317.31,10006.410333333333
2011-10-28,9477.56,10000.854666666664
2011-10-29,10384.62,9998.184000000001
2011-10-30,11044.87,10004.487333333334
2011-10-31,9778.85,9984.295
2011-11-01,9009.62,9933.974666666667
2011-11-02,9996.79,9944.231
2011-11-03,9625.0,9928.739666666666
2011-11-04,9833.33,9922.649666666666
2011-11-05,10503.21,9965.171333333334
2011-11-06,10362.18,9997.115666666668
2011-11-07,10750.0,9981.838
2011-11-08,10580.13,9967.842333333334
2011-11-09,8801.28,9925.107333333332
2011-11-10,9288.46,9932.799666666666
2011-11-11,9935.9,9956.517666666668
2011-11-12,9660.26,9952.564666666667
2011-11-13,9855.77,9977.992
2011-11-14,11048.08,10022.329666666667
2011-11-15,10217.95,10017.949333333334
2011-11-16,10022.44,10024.787000000002
2011-11-17,11189.1,10052.564666666667
2011-11-18,11365.38,10074.68
2011-11-19,9516.03,10064.21
2011-11-20,9660.26,10052.671666666665
2011-11-21,10852.56,10088.248333333333
2011-11-22,10381.41,10077.778333333334
2011-11-23,10358.97,10072.543
2011-11-24,11169.87,10138.782333333333
2011-11-25,10381.41,10178.953333333335
2011-11-26,9461.54,10150.427666666666
2011-11-27,10173.08,10173.611666666668
2011-11-28,10945.51,10192.307999999999
2011-11-29,9977.56,10156.731
2011-11-30,10782.05,10190.171
2011-12-01,10762.82,10248.611
2011-12-02,10564.1,10267.521333333334
2011-12-03,11314.1,10323.82466666667
2011-12-04,11134.62,10367.201000000001
2011-12-05,11121.79,10387.820333333333
2011-12-06,10903.85,10405.876
2011-12-07,11096.15,10417.414333333332
2011-12-08,11314.1,10441.880000000001
2011-12-09,9230.77,10456.196333333333
2011-12-10,9669.87,10468.91
2011-12-11,10775.64,10496.901333333333
2011-12-12,9211.54,10481.944
2011-12-13,9544.87,10471.580666666669
2011-12-14,10096.15,10439.849666666667
2011-12-15,10163.46,10438.033333333333
2012-01-18,9160.26,10409.294
2012-01-19,10564.1,10388.460666666668
2012-01-20,10785.26,10369.123333333333
2012-01-21,9964.74,10384.080333333335
2012-01-22,10448.72,10410.362333333333
2012-01-23,10237.18,10389.849666666669
2012-01-24,10820.51,10404.486333333332
2012-01-25,9919.87,10389.849666666667
2012-01-26,9310.9,10327.884
2012-01-27,9608.97,10302.136
2012-01-28,10346.15,10331.623
2012-01-29,11858.97,10387.819333333335
2012-01-30,10625.0,10377.135666666667
2012-01-31,10288.46,10387.499
2012-02-01,10650.64,10383.118666666667
2012-02-02,10394.23,10370.832333333332
2012-02-03,10458.33,10367.306666666667
2012-02-04,10416.67,10337.392333333331
2012-02-05,9650.64,10287.926333333333
2012-02-06,9349.36,10228.845333333333
2012-02-07,10791.67,10225.106000000002
2012-02-08,10009.62,10188.888333333334
2012-02-09,10307.69,10155.341333333336
2012-02-10,10182.69,10187.072000000002
2012-02-11,10541.67,10216.132000000001
2012-02-12,10682.69,10213.033666666666
2012-02-13,10070.51,10241.666000000001
2012-02-14,10368.59,10269.123333333331
2012-02-15,10682.69,10288.674666666666
2012-02-16,10634.62,10304.38
2012-02-17,10429.49,10346.687666666667
2012-02-18,10785.26,10354.059666666666
2012-02-19,9516.03,10311.752
2012-02-20,9516.03,10296.795
2012-02-21,10048.08,10283.440333333334
2012-02-22,11227.56,10316.453
2012-02-23,10685.9,10311.966000000002
2012-02-24,10378.21,10327.243999999999
2012-02-25,9871.79,10345.940333333334
2012-02-26,11064.1,10394.444666666666
2012-02-27,11189.1,10422.543000000001
2012-02-28,10913.46,10391.026
2012-02-29,11522.44,10420.940666666665
2012-03-01,10496.79,10427.885000000002
2012-03-02,11153.85,10444.658666666666
2012-03-03,10189.1,10437.821
2012-03-04,10038.46,10423.825333333334
2012-03-05,10227.56,10417.521666666667
2012-03-06,10195.51,10435.684000000001
2012-03-07,11304.49,10500.855000000001
2012-03-08,10567.31,10493.376333333332
2012-03-09,10394.23,10506.196666666665
2012-03-10,10522.44,10513.355
2012-03-11,10384.62,10520.086
2012-03-12,10506.41,10518.910666666667
2012-03-13,10278.85,10505.449333333332
2012-03-14,11307.69,10546.688666666665
2012-03-15,11208.33,10574.68
2012-03-16,11054.49,10587.073333333334
2012-03-17,11189.1,10605.556000000002
2012-03-18,10086.54,10594.124333333335
2012-03-19,11131.41,10605.662666666667
2012-03-20,10701.92,10645.192333333334
2012-03-21,9842.95,10656.089666666667
2012-03-22,9743.59,10645.94
2012-03-23,9673.08,10594.124000000002
2012-03-24,10099.36,10574.572666666667
2012-03-25,9887.82,10558.226333333334
2012-03-26,9929.49,10560.149666666666
2012-03-27,10371.79,10537.072666666667
2012-03-28,10246.79,10505.662333333334
2012-03-29,10897.44,10505.128333333334
2012-03-30,10993.59,10487.5
2012-03-31,10233.97,10478.739333333333
2012-04-01,10554.49,10458.760666666667
2012-04-02,10830.13,10480.128333333334
2012-04-03,10685.9,10501.709666666666
2012-04-04,10266.03,10502.992
2012-04-05,10996.79,10529.701333333333
2012-04-06,11416.67,10533.440666666667
2012-04-07,11185.9,10554.060333333333
2012-04-08,10987.18,10573.825333333334
2012-04-09,10301.28,10566.453333333335
2012-04-10,10477.56,10569.551333333335
2012-04-11,11016.03,10586.538666666665
2012-04-12,9907.05,10574.145333333336
2012-04-13,10423.08,10544.658333333333
2012-04-14,11823.72,10565.171333333334
2012-04-15,10628.21,10550.962
2012-04-16,10442.31,10526.069
2012-04-17,10753.21,10548.291333333333
2012-04-18,10855.77,10539.103333333334
2012-04-19,10310.9,10526.069333333331
2012-04-20,11506.41,10581.518000000002
2012-04-21,10205.13,10596.902666666667
2012-04-22,9983.97,10607.265666666666
2012-04-23,9708.33,10594.231333333333
2012-04-24,9314.1,10575.107333333332
2012-04-25,9416.67,10558.013333333334
2012-04-26,11541.67,10597.009333333333
2012-04-27,10461.54,10604.167666666666
2012-04-28,10961.54,10606.304333333333
2012-04-29,11262.82,10615.278666666667
2012-04-30,11685.9,10663.676333333333
2012-05-01,10964.74,10677.351333333332
2012-05-02,10596.15,10669.552
2012-05-03,10477.56,10662.607333333335
2012-05-04,10416.67,10667.628666666666
2012-05-05,10653.85,10656.197333333335
2012-05-06,11480.77,10658.333999999999
2012-05-07,9990.38,10618.483333333334
2012-05-08,10250.0,10593.910666666667
2012-05-09,9910.26,10580.876666666667
2012-05-10,10381.41,10577.671666666665
2012-05-11,10875.0,10572.970666666666
2012-05-12,10705.13,10599.573333333332
2012-05-13,10961.54,10617.522
2012-05-14,10810.9,10583.761333333332
2012-05-15,9942.31,10560.898
2012-05-16,11500.0,10596.154333333334
2012-05-17,11410.26,10618.056
2012-05-18,10362.18,10601.603
2012-05-19,9342.95,10569.338
2012-05-20,10342.95,10530.556
2012-05-21,11076.92,10559.615666666667
2012-05-22,10304.49,10570.299666666666
2012-05-23,9701.92,10570.086000000001
2012-05-24,10653.85,10614.744333333334
2012-05-25,10621.79,10654.914999999999
2012-05-26,10618.59,10624.145666666667
2012-05-27,9634.62,10596.581666666667
2012-05-28,10227.56,10572.115666666667
2012-05-29,10365.38,10542.201000000001
2012-05-30,10650.64,10507.692333333334
2012-05-31,10083.33,10478.312
2012-06-01,10762.82,10483.867666666665
2012-06-02,10368.59,10480.235333333334
2012-06-03,10907.05,10496.581333333334
2012-06-04,10532.05,10492.521333333332
2012-06-05,10044.87,10444.658
2012-06-06,10628.21,10465.919
2012-06-07,9891.03,10453.953333333333
2012-06-08,9362.18,10435.684000000001
2012-06-09,10064.1,10425.107
2012-06-10,11208.33,10436.218
2012-06-11,11121.79,10450.106666666667
2012-06-12,10378.21,10430.662333333334
2012-06-13,10480.77,10419.658
2012-06-14,9192.31,10394.658
2012-06-15,9054.49,10313.141000000001
2012-06-16,10445.51,10280.982666666667
2012-06-17,10762.82,10294.337333333333
2012-06-18,10429.49,10330.555333333334
2012-06-19,9990.38,10318.802999999998
2012-06-20,9894.23,10279.380000000001
2012-06-21,10471.15,10284.935333333333
2012-06-22,10900.64,10324.892666666665
2012-06-23,10503.21,10319.871333333334
2012-06-24,11391.03,10345.512666666667
2012-06-25,10253.21,10333.333333333334
2012-06-26,10304.49,10355.662333333334
2012-06-27,10743.59,10372.863333333335
2012-06-28,10461.54,10376.068666666666
2012-06-29,10762.82,10379.807999999999
2012-06-30,10365.38,10389.209666666668
2012-07-01,11012.82,10397.543000000001
2012-07-02,11467.95,10434.188333333332
2012-07-03,10108.97,10407.585666666668
2012-07-04,10442.31,10404.594333333334
2012-07-05,10548.08,10421.368
2012-07-06,9955.13,10398.932
2012-07-07,10628.21,10423.504666666668
2012-07-08,10455.13,10459.936333333333
2012-07-09,9673.08,10446.902333333333
2012-07-10,9413.46,10387.073333333332
2012-07-11,9317.31,10326.923999999999
2012-07-12,9897.44,10310.898333333333
2012-07-13,10464.74,10310.364000000001
2012-07-14,10131.41,10341.667333333335
2012-07-15,10301.28,10383.227
2012-07-16,10634.62,10389.530666666667
2012-07-17,10509.62,10381.090666666667
2012-07-18,10083.33,10369.551999999998
2012-07-19,10842.95,10397.971
2012-07-20,10727.56,10425.748666666665
2012-07-21,10310.9,10420.407000000001
2012-07-22,10512.82,10407.479666666668
2012-07-23,10942.31,10422.116333333333
2012-07-24,10875.0,10404.915333333334
2012-07-25,10948.72,10428.098999999998
2012-07-26,10269.23,10426.923666666667
2012-07-27,10038.46,10403.419333333331
2012-07-28,10458.33,10403.312333333333
2012-07-29,10394.23,10391.026
2012-07-30,9426.28,10359.722666666667
2012-07-31,8650.64,10280.983333333334
2012-08-01,10115.38,10235.897666666666
2012-08-02,10285.26,10241.774
2012-08-03,9987.18,10226.603
2012-08-04,10330.13,10219.337999999998
2012-08-05,9717.95,10211.431999999999
2012-08-06,10298.08,10200.427666666666
2012-08-07,10400.64,10198.611333333334
2012-08-08,9839.74,10204.166666666666
2012-08-09,10679.49,10246.367666666667
2012-08-10,10157.05,10274.359
2012-08-11,10044.87,10279.273333333334
2012-08-12,9573.72,10249.572666666667
2012-08-13,10067.31,10247.436
2012-08-14,10378.21,10250.000333333332
2012-08-15,9775.64,10221.367666666665
2012-08-16,10506.41,10221.260666666665
2012-08-17,9705.13,10208.654
2012-08-18,10275.64,10189.743666666667
2012-08-19,10881.41,10194.872000000001
2012-08-20,10054.49,10186.325
2012-08-21,10304.49,10179.380666666666
2012-08-22,10708.33,10171.581333333334
2012-08-23,10435.9,10156.944666666666
2012-08-24,10955.13,10157.158333333333
2012-08-25,10910.26,10178.526
2012-08-26,10599.36,10197.222666666667
2012-08-27,9464.74,10164.103
2012-08-28,10000.0,10150.962
2012-08-29,9692.31,10159.829666666665
2012-08-30,10346.15,10216.346666666668
2012-08-31,10022.44,10213.248666666668
2012-09-01,9907.05,10200.641666666666
2012-09-02,9798.08,10194.338333333335
2012-09-03,9660.26,10172.009333333333
2012-09-04,9644.23,10169.552
2012-09-05,10285.26,10169.124666666667
2012-09-06,9237.18,10130.342666666666
2012-09-07,9115.38,10106.197333333334
2012-09-08,9532.05,10067.949333333332
2012-09-09,9958.33,10061.325333333334
2012-09-10,10035.26,10061.005000000001
2012-09-11,9605.77,10062.073333333332
2012-09-12,9557.69,10045.086
2012-09-13,10243.59,10040.598666666667
2012-09-14,10275.64,10057.265333333335
2012-09-15,10189.1,10046.688333333334
2012-09-16,10006.41,10056.731
2012-09-17,11112.18,10084.615666666668
2012-09-18,11487.18,10104.807999999999
2012-09-19,10400.64,10116.346333333331
2012-09-20,11173.08,10145.299333333332
2012-09-21,10467.95,10137.286666666665
2012-09-22,10352.56,10134.508666666667
2012-09-23,10176.28,10108.547
2012-09-24,10570.51,10097.222
2012-09-25,10660.26,10099.252
2012-09-26,10820.51,10144.444333333335
2012-09-27,10182.69,10150.534000000001
2012-09-28,10458.33,10176.068000000001
2012-09-29,9541.67,10149.252
2012-09-30,9935.9,10146.367333333334
2012-10-01,10214.74,10156.623666666668
2012-10-02,10323.72,10174.144999999999
2012-10-03,10621.79,10206.196
2012-10-04,9769.23,10210.362666666666
2012-10-05,9612.18,10187.926666666666
2012-10-06,10503.21,10230.127666666667
2012-10-07,9923.08,10257.051
2012-10-08,10157.05,10277.884333333333
2012-10-09,9423.08,10260.042666666666
2012-10-10,10086.54,10261.752
2012-10-11,10073.72,10277.350333333334
2012-10-12,10160.26,10297.436
2012-10-13,9612.18,10276.389
2012-10-14,9407.05,10247.435999999998
2012-10-15,9496.79,10224.359
2012-10-16,9900.64,10220.833333333334
2012-10-17,10125.0,10187.927333333331
2012-10-18,10862.18,10167.094000000001
2012-10-19,10426.28,10167.948666666667
2012-10-20,9660.26,10117.521333333334
2012-10-21,9919.87,10099.252
2012-10-22,9647.44,10075.748
2012-10-23,9993.59,10069.658333333333
2012-10-24,9801.28,10044.017333333333
2012-10-25,9618.59,10009.295000000002
2012-10-26,9926.28,9979.487333333333
2012-10-27,10150.64,9978.419
2012-10-28,10214.74,9970.299333333332
2012-10-29,10480.77,10001.602666666668
2012-10-30,10826.92,10031.303333333333
2012-10-31,10368.59,10036.431666666667
2012-11-01,11025.64,10059.829
2012-11-02,10096.15,10042.307666666666
2012-11-03,10971.15,10082.371666666668
2012-11-04,10692.31,10118.376
2012-11-05,9961.54,10100.320333333333
2012-11-06,9711.54,10093.269
2012-11-07,9003.21,10054.807666666666
2012-11-08,9849.36,10069.017
2012-11-09,10339.74,10077.456999999999
2012-11-10,9455.13,10056.837333333333
2012-11-11,10291.67,10061.217666666667
2012-11-12,10237.18,10082.051000000001
2012-11-13,10301.28,10111.858666666667
2012-11-14,10038.46,10129.914333333332
2012-11-15,10631.41,10154.273333333334
2012-11-16,10019.23,10150.747666666668
2012-11-17,9846.15,10116.88
2012-11-18,10051.28,10104.380000000001
2012-11-19,9791.67,10108.760333333334
2012-11-20,10967.95,10143.696333333333
2012-11-21,10592.95,10175.213333333335
2012-11-22,10583.33,10194.871333333333
2012-11-23,10275.64,10210.683333333332
2012-11-24,9660.26,10212.072333333334
2012-11-25,9509.62,10198.183666666668
2012-11-26,11125.0,10230.662333333334
2012-11-27,10477.56,10239.423
2012-11-28,9743.59,10214.850333333334
2012-11-29,9961.54,10186.004333333334
2012-11-30,10955.13,10205.555666666665
2012-12-01,9817.31,10165.278
2012-12-02,9016.03,10129.274
2012-12-03,10698.72,10120.193
2012-12-04,10615.38,10117.628666666666
2012-12-05,9961.54,10117.628666666666
2012-12-06,9785.26,10120.086000000001
2012-12-07,10612.18,10173.718333333332
2012-12-08,10413.46,10192.521666666667
2012-12-09,9801.28,10174.573
2012-12-10,9701.92,10182.799333333334
2012-12-11,9939.1,10171.046999999999
2012-12-12,9951.92,10161.538333333332
2012-12-13,9647.44,10139.743666666667
2012-12-14,10394.23,10151.602666666668
2012-12-15,10586.54,10150.107
2013-01-18,10548.08,10167.735333333334
2013-01-19,10445.51,10187.714000000002
2013-01-20,11602.56,10239.423333333334
2013-01-21,11227.56,10287.286333333333
2013-01-22,11259.62,10297.008666666667
2013-01-23,10304.49,10287.393333333333
2013-01-24,11067.31,10303.526000000002
2013-01-25,10794.87,10320.833666666667
2013-01-26,9907.05,10329.06
2013-01-27,10628.21,10366.346333333333
2013-01-28,9958.33,10327.457333333332
2013-01-29,10166.67,10317.094333333334
2013-01-30,9673.08,10314.743999999999
2013-01-31,10288.46,10325.641333333333
2013-02-01,11342.95,10338.568666666666
2013-02-02,11375.0,10390.491666666667
2013-02-03,10987.18,10456.196666666667
2013-02-04,10939.1,10464.209333333332
2013-02-05,11080.13,10479.701
2013-02-06,10785.26,10507.158333333333
2013-02-07,10820.51,10541.666666666666
2013-02-08,10730.77,10545.619666666667
2013-02-09,10394.23,10544.978666666666
2013-02-10,9932.69,10549.359
2013-02-11,10278.85,10568.589999999998
2013-02-12,10378.21,10583.227
2013-02-13,10503.21,10601.603333333334
2013-02-14,10435.9,10627.885333333334
2013-02-15,10131.41,10619.124666666667
2013-02-16,10496.79,10616.133
2013-02-17,10262.82,10606.624333333333
2013-02-18,10493.59,10608.227
2013-02-19,11006.41,10588.355333333333
2013-02-20,10663.46,10569.552
2013-02-21,10512.82,10544.658666666664
2013-02-22,10903.85,10564.637333333334
2013-02-23,10592.95,10548.825333333334
2013-02-24,10035.26,10523.505000000001
2013-02-25,11048.08,10561.539333333332
2013-02-26,9897.44,10537.180333333332
2013-02-27,10599.36,10558.547999999999
2013-02-28,11365.38,10598.505
2013-03-01,11032.05,10643.804
2013-03-02,9977.56,10633.440666666667
2013-03-03,10310.9,10599.038999999999
2013-03-04,10458.33,10568.483333333334
2013-03-05,10250.0,10543.910666666667
2013-03-06,9964.74,10511.432
2013-03-07,9689.1,10465.064333333334
2013-03-08,10208.33,10445.833333333334
2013-03-09,10384.62,10431.303666666667
2013-03-10,9942.31,10405.021666666666
2013-03-11,10157.05,10397.115666666667
2013-03-12,10320.51,10410.043
2013-03-13,10512.82,10417.842
2013-03-14,10419.87,10419.230666666666
2013-03-15,10179.49,10408.439999999999
2013-03-16,10282.05,10403.311666666668
2013-03-17,11269.23,10441.239
2013-03-18,10064.1,10426.815999999999
2013-03-19,10823.72,10445.512666666667
2013-03-20,10541.67,10447.115333333331
2013-03-21,10272.44,10422.649666666666
2013-03-22,10282.05,10409.935999999998
2013-03-23,11253.21,10434.615666666668
2013-03-24,11189.1,10444.124
2013-03-25,11410.26,10471.367666666665
2013-03-26,10272.44,10479.273666666666
2013-03-27,10637.82,10465.598333333333
2013-03-28,10919.87,10499.679333333333
2013-03-29,10471.15,10495.405666666667
2013-03-30,10461.54,10465.277666666667
2013-03-31,10541.67,10448.931666666665
2013-04-01,11096.15,10486.217999999999
2013-04-02,10935.9,10507.051333333335
2013-04-03,11855.77,10553.632666666666
2013-04-04,11176.28,10584.508666666667
2013-04-05,11214.74,10626.175333333334
2013-04-06,10833.33,10664.316333333334
2013-04-07,10051.28,10659.081333333334
2013-04-08,10618.59,10666.880333333334
2013-04-09,10304.49,10678.953000000001
2013-04-10,10814.1,10700.854666666668
2013-04-11,10217.95,10697.436
2013-04-12,10676.28,10702.884666666669
2013-04-13,10939.1,10720.192333333334
2013-04-14,10682.69,10736.965666666667
2013-04-15,10737.18,10752.136666666665
2013-04-16,11839.74,10771.153666666667
2013-04-17,10855.77,10797.542666666668
2013-04-18,11076.92,10805.982666666667
2013-04-19,11471.15,10836.965333333334
2013-04-20,10756.41,10853.097666666667
2013-04-21,10740.38,10868.375333333333
2013-04-22,10692.31,10849.678666666667
2013-04-23,10698.72,10833.332666666667
2013-04-24,11115.38,10823.503333333334
2013-04-25,9945.51,10812.605666666666
2013-04-26,10544.87,10809.507333333335
2013-04-27,11246.79,10820.404666666667
2013-04-28,11259.62,10846.687
2013-04-29,10256.41,10839.849333333334
2013-04-30,10032.05,10822.862000000001
2013-05-01,10708.33,10809.934666666666
2013-05-02,10737.18,10803.310666666664
2013-05-03,11089.74,10777.776333333335
2013-05-04,10477.56,10754.485666666667
2013-05-05,10708.33,10737.605333333333
2013-05-06,9496.79,10693.054
2013-05-07,10320.51,10702.028333333334
2013-05-08,10605.77,10701.600999999999
2013-05-09,10919.87,10722.113666666666
2013-05-10,11442.31,10743.054
2013-05-11,11176.28,10774.998333333333
2013-05-12,11009.62,10786.109666666665
2013-05-13,10756.41,10780.019999999999
2013-05-14,10262.82,10766.024333333333
2013-05-15,10762.82,10766.878999999999
2013-05-16,11676.28,10761.430333333334
2013-05-17,11384.62,10779.058666666668
2013-05-18,10846.15,10771.366333333333
2013-05-19,10801.28,10749.037333333334
2013-05-20,10560.9,10742.520333333336
2013-05-21,9852.56,10712.926333333335
2013-05-22,9852.56,10684.934666666668
2013-05-23,10323.72,10672.434666666666
2013-05-24,10410.26,10648.930666666665
2013-05-25,11176.28,10689.956333333334
2013-05-26,10798.08,10698.396666666666
2013-05-27,11592.95,10709.935333333333
2013-05-28,10756.41,10693.161666666665
2013-05-29,10929.49,10715.597666666668
2013-05-30,11701.92,10771.26
2013-05-31,10826.92,10775.213
2013-06-01,11413.46,10797.755666666668
2013-06-02,11221.15,10802.135999999999
2013-06-03,11419.87,10833.546333333332
2013-06-04,10243.59,10818.055
2013-06-05,10282.05,10844.230333333333
2013-06-06,10041.67,10834.935666666664
2013-06-07,10695.51,10837.927
2013-06-08,9951.92,10805.662000000002
2013-06-09,11019.23,10791.559333333335
2013-06-10,11003.21,10785.790333333334
2013-06-11,10855.77,10780.662
2013-06-12,10669.87,10777.777333333333
2013-06-13,10314.1,10779.486666666668
2013-06-14,10291.67,10763.781666666668
2013-06-15,10253.21,10716.346
2013-06-16,10496.79,10686.751666666667
2013-06-17,10256.41,10667.093666666666
2013-06-18,9733.97,10631.516666666666
2013-06-19,8753.21,10571.260333333334
2013-06-20,10801.28,10602.884333333332
2013-06-21,11118.59,10645.085333333333
2013-06-22,10201.92,10641.025333333333
2013-06-23,10663.46,10649.465333333334
2013-06-24,11528.85,10661.217666666667
2013-06-25,10839.74,10662.606333333333
2013-06-26,11500.0,10659.508
2013-06-27,11269.23,10676.602
2013-06-28,9945.51,10643.802666666665
2013-06-29,10971.15,10619.443666666666
2013-06-30,11214.74,10632.371000000001
2013-07-01,11064.1,10620.725666666665
2013-07-02,11451.92,10628.418000000001
2013-07-03,10323.72,10591.879666666668
2013-07-04,11128.21,10621.367
2013-07-05,11153.85,10650.427
2013-07-06,10903.85,10679.166333333334
2013-07-07,11086.54,10692.200666666668
2013-07-08,11134.62,10731.624
2013-07-09,10935.9,10728.846333333333
2013-07-10,10631.41,10716.453
2013-07-11,11496.79,10737.820333333333
2013-07-12,11243.59,10756.944333333335
2013-07-13,10913.46,10776.923
2013-07-14,10807.69,10794.123666666668
2013-07-15,10663.46,10807.798666666666
2013-07-16,11009.62,10824.893
2013-07-17,10141.03,10821.047
2013-07-18,9775.64,10822.436
2013-07-19,9887.82,10860.256333333333
2013-07-20,10717.95,10857.478666666666
2013-07-21,10564.1,10838.995666666666
2013-07-22,10730.77,10856.624
2013-07-23,10814.1,10861.645333333332
2013-07-24,10887.82,10840.277666666667
2013-07-25,11141.03,10850.320666666667
2013-07-26,10891.03,10830.021666666667
2013-07-27,10692.31,10810.791000000001
2013-07-28,10596.15,10832.479
2013-07-29,10641.03,10821.475
2013-07-30,10112.18,10784.723
2013-07-31,10381.41,10761.966666666667
2013-08-01,9416.67,10694.125
2013-08-02,10298.08,10693.270333333332
2013-08-03,10596.15,10675.535
2013-08-04,10201.92,10643.804
2013-08-05,10070.51,10616.026
2013-08-06,10817.31,10607.051666666666
2013-08-07,10826.92,10596.795000000002
2013-08-08,11423.08,10613.034333333333
2013-08-09,11070.51,10627.671
2013-08-10,10894.23,10607.585666666664
2013-08-11,10794.87,10592.628333333332
2013-08-12,9663.46,10550.961666666666
2013-08-13,10221.15,10531.410333333333
2013-08-14,10939.1,10540.598333333333
2013-08-15,10865.38,10535.790333333334
2013-08-16,9730.77,10522.115
2013-08-17,10038.46,10530.875666666665
2013-08-18,9855.77,10529.807333333332
2013-08-19,10266.03,10514.743333333336
2013-08-20,10432.69,10510.363000000001
2013-08-21,10791.67,10512.393000000002
2013-08-22,10496.79,10501.815999999999
2013-08-23,10708.33,10495.833
2013-08-24,10304.49,10467.948333333334
2013-08-25,10416.67,10452.136333333332
2013-08-26,10746.79,10453.952333333333
2013-08-27,10439.1,10448.717333333334
2013-08-28,10512.82,10444.443666666666
2013-08-29,10179.49,10446.687333333333
2013-08-30,10663.46,10456.089
2013-08-31,11096.15,10512.071666666665
2013-09-01,10580.13,10521.473333333332
2013-09-02,11070.51,10537.285333333333
2013-09-03,10852.56,10558.973333333333
2013-09-04,10961.54,10588.674333333334
2013-09-05,11019.23,10595.405
2013-09-06,10128.21,10572.114666666665
2013-09-07,10509.62,10541.666000000001
2013-09-08,10221.15,10513.354
2013-09-09,10608.97,10503.845333333335
2013-09-10,11243.59,10518.802666666665
2013-09-11,10756.41,10555.234333333334
2013-09-12,10884.62,10577.35
2013-09-13,10657.05,10567.948333333334
2013-09-14,10461.54,10554.487
2013-09-15,10544.87,10581.623666666665
2013-09-16,10275.64,10589.529666666667
2013-09-17,9817.31,10588.247666666666
2013-09-18,9823.72,10573.503999999999
2013-09-19,10086.54,10561.965666666665
2013-09-20,9711.54,10525.961333333333
2013-09-21,9823.72,10503.525666666666
2013-09-22,10407.05,10493.483
2013-09-23,10368.59,10495.619666666667
2013-09-24,10458.33,10497.008333333333
2013-09-25,11298.08,10515.384666666667
2013-09-26,10381.41,10513.461666666666
2013-09-27,9842.95,10491.132666666666
2013-09-28,10788.46,10511.431666666667
2013-09-29,10830.13,10516.987333333333
2013-09-30,10275.64,10489.637
2013-10-01,10128.21,10474.573
2013-10-02,10362.18,10450.962
2013-10-03,9689.1,10412.18
2013-10-04,10496.79,10396.688333333332
2013-10-05,10487.18,10378.953333333333
2013-10-06,10653.85,10396.474666666669
2013-10-07,10006.41,10379.701
2013-10-08,9849.36,10367.307999999999
2013-10-09,10115.38,10350.855
2013-10-10,10125.0,10313.568666666666
2013-10-11,9849.36,10283.333666666666
2013-10-12,10150.64,10258.867666666665
2013-10-13,10708.33,10260.577
2013-10-14,10657.05,10267.094000000001
2013-10-15,11070.51,10284.615333333333
2013-10-16,9721.15,10266.132333333335
2013-10-17,9753.21,10263.995666666666
2013-10-18,10083.33,10272.649333333333
2013-10-19,10548.08,10288.034000000001
2013-10-20,10253.21,10306.089666666667
2013-10-21,10323.72,10322.756333333333
2013-10-22,10657.05,10331.089666666667
2013-10-23,10496.79,10335.363
2013-10-24,10823.72,10347.542666666668
2013-10-25,9240.38,10278.952666666668
2013-10-26,9035.26,10234.081000000002
2013-10-27,10653.85,10261.111
2013-10-28,9862.18,10230.234999999999
2013-10-29,11692.31,10258.974333333334
2013-10-30,10705.13,10273.290666666666
2013-10-31,9932.69,10266.773333333334
2013-11-01,10544.87,10272.863000000001
2013-11-02,10407.05,10296.794666666665
2013-11-03,10163.46,10285.683666666668
2013-11-04,10631.41,10290.491333333333
2013-11-05,10589.74,10288.354333333331
2013-11-06,11096.15,10324.679
2013-11-07,10032.05,10330.768666666667
2013-11-08,9583.33,10313.033666666666
2013-11-09,10682.69,10331.623333333333
2013-11-10,10272.44,10345.726
2013-11-11,10804.49,10367.521
2013-11-12,10227.56,10351.495333333332
2013-11-13,10051.28,10331.303000000002
2013-11-14,10769.23,10321.260333333334
2013-11-15,11564.1,10382.692
2013-11-16,11448.72,10439.209
2013-11-17,10532.05,10454.166333333333
2013-11-18,10839.74,10463.888333333332
2013-11-19,10891.03,10485.149000000001
2013-11-20,9868.59,10469.978
2013-11-21,9980.77,10447.435333333333
2013-11-22,9743.59,10422.328666666666
2013-11-23,10592.95,10414.636333333332
2013-11-24,11282.05,10482.692
2013-11-25,10275.64,10524.038
2013-11-26,10416.67,10516.132
2013-11-27,10423.08,10534.828666666666
2013-11-28,10685.9,10501.281666666668
2013-11-29,11044.87,10512.606333333333
2013-11-30,10092.95,10517.948333333334
2013-12-01,10134.62,10504.273333333334
2013-12-02,10070.51,10493.055333333334
2013-12-03,10038.46,10488.888666666666
2013-12-04,9916.67,10465.064000000002
2013-12-05,10253.21,10453.846333333333
2013-12-06,10384.62,10430.128666666666
2013-12-07,10657.05,10450.962
2013-12-08,10788.46,10491.133
2013-12-09,10647.44,10489.958
2013-12-10,11230.77,10521.902333333333
2013-12-11,10692.31,10518.163
2013-12-12,10785.26,10536.753
