Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2011-05-08,14.31,37.22,14.674333333333333,39.15866666666667
2011-05-09,14.26,43.8,14.699,38.881
2011-05-10,13.56,53.33,14.340666666666666,39.03666666666666
2011-05-11,14.86,43.29,14.232666666666667,38.900999999999996
2011-05-12,16.9,32.96,14.226666666666667,38.592333333333336
2011-05-13,11.85,39.26,14.288333333333334,38.72366666666667
2011-05-14,15.88,39.95,14.274333333333335,38.769999999999996
2011-05-15,14.35,46.76,14.377666666666668,39.18366666666667
2011-05-16,10.97,38.06,14.424000000000001,39.108333333333334
2011-05-17,16.76,41.02,14.547333333333334,39.008
2011-05-18,18.52,43.8,14.823666666666668,38.92633333333333
2011-05-19,21.48,39.86,14.848333333333333,38.951
2011-05-20,21.76,39.4,15.065999999999999,38.87066666666667
2011-05-21,18.43,29.77,15.121666666666666,38.608333333333334
2011-05-22,12.36,28.0,15.200333333333333,38.117333333333335
2011-05-23,14.35,40.09,15.456333333333333,38.091
2011-05-24,20.19,29.63,15.674000000000001,37.89666666666667
2011-05-25,16.34,33.56,15.735666666666667,37.827
2011-05-26,15.09,36.71,15.547333333333334,37.916333333333334
2011-05-27,22.55,37.64,15.901,37.803666666666665
2011-05-28,18.06,41.25,16.31,37.73433333333333
2011-05-29,18.15,49.86,16.225333333333335,38.35766666666667
2011-05-30,17.73,40.97,16.291666666666668,38.300333333333334
2011-05-31,10.6,32.08,16.185,37.757
2011-06-01,11.81,46.16,16.049333333333333,38.17833333333333
2011-06-02,16.67,32.73,16.213,38.28333333333333
2011-06-03,15.28,42.04,16.264,38.449999999999996
2011-06-04,18.94,47.36,16.193333333333335,38.94533333333333
2011-06-05,14.03,41.85,15.937333333333333,39.21366666666666
2011-06-06,12.59,33.19,15.954333333333333,39.38666666666666
2011-06-07,16.48,31.85,16.026666666666667,39.20766666666666
2011-06-08,14.4,39.4,16.031333333333333,39.061
2011-06-09,17.27,38.29,16.155,38.559666666666665
2011-06-10,15.14,42.78,16.164333333333335,38.54266666666667
2011-06-11,13.29,42.41,16.044,38.85766666666667
2011-06-12,18.01,39.77,16.249333333333333,38.87466666666667
2011-06-13,16.94,45.0,16.284666666666666,39.043
2011-06-14,18.56,46.85,16.425,39.046
2011-06-15,22.92,44.77,16.823333333333334,39.26966666666667
2011-06-16,13.84,37.5,16.726000000000003,39.15233333333334
2011-06-17,12.5,44.49,16.525333333333332,39.175333333333334
2011-06-18,14.31,40.14,16.286333333333335,39.184666666666665
2011-06-19,13.43,34.35,16.008666666666667,39.01633333333333
2011-06-20,15.74,36.39,15.919000000000002,39.236999999999995
2011-06-21,22.59,31.16,16.26,39.342333333333336
2011-06-22,21.02,28.66,16.482333333333333,38.96133333333333
2011-06-23,15.32,31.3,16.32,39.017
2011-06-24,13.84,28.98,16.236666666666668,38.86433333333333
2011-06-25,17.96,36.39,16.33233333333333,38.85366666666666
2011-06-26,16.76,45.46,16.139333333333333,39.114333333333335
2011-06-27,9.44,43.66,15.852,39.19466666666667
2011-06-28,13.94,47.5,15.711666666666668,39.116
2011-06-29,20.56,39.4,15.806000000000001,39.06366666666667
2011-06-30,18.75,40.69,16.077666666666666,39.35066666666667
2011-07-01,13.52,42.92,16.134666666666668,39.24266666666667
2011-07-02,15.97,46.39,16.11133333333333,39.698
2011-07-03,18.38,43.43,16.214666666666666,39.74433333333334
2011-07-04,18.06,48.38,16.185333333333332,39.77833333333333
2011-07-05,22.41,41.71,16.464666666666666,39.77366666666667
2011-07-06,15.32,36.94,16.555666666666667,39.89866666666667
2011-07-07,13.98,36.57,16.472333333333335,40.056000000000004
2011-07-08,2.82,42.55,16.086333333333336,40.160999999999994
2011-07-09,13.1,36.99,15.947333333333331,40.117666666666665
2011-07-10,13.98,37.18,15.908666666666667,39.931000000000004
2011-07-11,14.86,34.63,15.961000000000002,39.67166666666667
2011-07-12,16.2,37.92,15.900666666666666,39.61
2011-07-13,21.76,43.15,16.061333333333334,39.54833333333333
2011-07-14,16.11,44.31,15.979666666666667,39.46366666666667
2011-07-15,15.23,43.1,15.723333333333334,39.408
2011-07-16,17.36,44.91,15.840666666666666,39.654999999999994
2011-07-17,16.2,39.81,15.964,39.498999999999995
2011-07-18,16.99,48.01,16.05333333333333,39.76133333333333
2011-07-19,15.05,39.03,16.107333333333333,39.91733333333333
2011-07-20,7.27,39.26,15.825,40.013000000000005
2011-07-21,20.83,45.0,15.766333333333334,40.474333333333334
2011-07-22,24.58,40.65,15.885,40.874
2011-07-23,15.23,37.08,15.882000000000001,41.06666666666667
2011-07-24,13.24,38.43,15.862,41.38166666666667
2011-07-25,13.75,36.57,15.721666666666668,41.38766666666667
2011-07-26,4.21,47.96,15.303333333333335,41.471
2011-07-27,20.14,43.29,15.66,41.458666666666666
2011-07-28,10.6,41.39,15.548666666666668,41.255
2011-07-29,15.6,44.4,15.383333333333333,41.42166666666667
2011-07-30,13.43,37.36,15.206,41.31066666666666
2011-07-31,18.56,40.97,15.373999999999999,41.245666666666665
2011-08-01,21.16,45.56,15.547,41.217999999999996
2011-08-02,20.28,44.17,15.610333333333333,41.242666666666665
2011-08-03,10.28,43.61,15.351,41.083666666666666
2011-08-04,15.28,41.94,15.113333333333333,41.09133333333333
2011-08-05,7.92,40.6,14.866666666666667,41.21333333333334
2011-08-06,13.89,36.3,14.863666666666665,41.20433333333334
2011-08-07,20.83,31.44,15.463999999999999,40.833999999999996
2011-08-08,17.36,31.25,15.606,40.64266666666666
2011-08-09,16.11,49.17,15.677,41.04233333333333
2011-08-10,13.98,39.44,15.647666666666668,41.202666666666666
2011-08-11,8.94,41.44,15.405666666666667,41.32000000000001
2011-08-12,15.88,37.69,15.209666666666667,41.138
2011-08-13,18.33,36.25,15.283666666666667,40.86933333333333
2011-08-14,18.47,45.79,15.391666666666664,40.958999999999996
2011-08-15,18.94,41.71,15.444333333333335,40.852333333333334
2011-08-16,11.57,39.17,15.29,40.831
2011-08-17,19.17,41.16,15.362666666666666,40.60266666666667
2011-08-18,15.93,45.19,15.392,40.80799999999999
2011-08-19,12.96,33.19,15.581666666666669,40.605666666666664
2011-08-20,10.28,38.52,15.229999999999999,40.38966666666666
2011-08-21,16.48,36.11,14.96,40.23833333333334
2011-08-22,15.09,42.04,14.955333333333332,40.403666666666666
2011-08-23,11.57,33.84,14.899666666666665,40.25066666666667
2011-08-24,14.63,34.44,14.928999999999998,40.17966666666666
2011-08-25,19.12,38.24,15.425999999999998,39.85566666666667
2011-08-26,16.85,42.36,15.316333333333334,39.82466666666666
2011-08-27,20.19,42.45,15.636,39.86
2011-08-28,13.56,38.06,15.568000000000001,39.64866666666667
2011-08-29,10.69,46.53,15.476666666666667,39.95433333333334
2011-08-30,12.22,42.13,15.265333333333334,39.993
2011-08-31,13.19,33.19,14.999666666666666,39.580666666666666
2011-09-01,18.66,34.49,14.945666666666666,39.258
2011-09-02,11.11,42.27,14.973333333333333,39.21333333333334
2011-09-03,5.6,36.06,14.650666666666668,39.01733333333333
2011-09-04,14.63,47.13,14.874333333333334,39.235
2011-09-05,21.39,43.94,15.124333333333334,39.48966666666667
2011-09-06,14.95,42.31,14.928333333333335,39.852000000000004
2011-09-07,14.49,46.62,14.832666666666666,40.364333333333335
2011-09-08,15.56,36.3,14.814333333333334,39.93533333333333
2011-09-09,13.24,41.25,14.789666666666667,39.995666666666665
2011-09-10,13.61,41.67,14.945333333333332,40.00333333333333
2011-09-11,12.22,39.54,14.823333333333332,40.065000000000005
2011-09-12,11.2,36.34,14.585666666666667,40.068000000000005
2011-09-13,14.77,45.0,14.462333333333333,40.041666666666664
2011-09-14,20.09,39.72,14.500666666666666,39.97533333333334
2011-09-15,13.15,41.02,14.553333333333333,40.037000000000006
2011-09-16,12.55,41.16,14.332666666666666,40.037
2011-09-17,14.91,35.65,14.298666666666668,39.71900000000001
2011-09-18,13.47,30.6,14.315666666666665,39.632666666666665
2011-09-19,15.28,32.08,14.482333333333335,39.418000000000006
2011-09-20,15.83,48.15,14.460666666666667,39.81933333333333
2011-09-21,12.08,39.31,14.360333333333333,39.72833333333333
2011-09-22,18.61,31.3,14.595,39.643666666666675
2011-09-23,19.17,42.36,14.746333333333334,39.907666666666664
2011-09-24,19.4,41.71,14.755666666666666,40.02333333333333
2011-09-25,11.62,43.43,14.581333333333333,40.059000000000005
2011-09-26,14.91,41.62,14.405333333333335,40.031333333333336
2011-09-27,18.56,34.07,14.572,39.898333333333326
2011-09-28,14.58,43.75,14.701666666666666,39.80566666666666
2011-09-29,16.48,39.86,14.843666666666666,39.730000000000004
2011-09-30,16.62,33.7,14.957999999999998,39.747
2011-10-01,21.67,36.57,15.058333333333334,39.81633333333333
2011-10-02,18.33,44.12,15.299,39.878
2011-10-03,16.2,43.89,15.652333333333333,40.139
2011-10-04,17.18,41.2,15.737333333333334,39.94133333333333
2011-10-05,20.97,42.73,15.723333333333333,39.900999999999996
2011-10-06,12.69,43.15,15.648,39.928999999999995
2011-10-07,8.43,37.64,15.446,39.62966666666667
2011-10-08,12.41,41.57,15.341,39.80533333333334
2011-10-09,11.81,38.7,15.293333333333331,39.720333333333336
2011-10-10,13.52,42.41,15.290333333333335,39.745000000000005
2011-10-11,15.51,48.7,15.4,40.050333333333334
2011-10-12,19.21,41.39,15.667,40.218666666666664
2011-10-13,11.02,42.22,15.542000000000002,40.126
2011-10-14,23.52,47.13,15.656333333333333,40.373
2011-10-15,25.0,41.02,16.051333333333336,40.373
2011-10-16,16.11,37.59,16.17,40.254000000000005
2011-10-17,12.87,35.23,16.102,40.24
2011-10-18,10.65,36.81,16.008,40.447
2011-10-19,15.88,36.81,16.028,40.60466666666666
2011-10-20,14.4,34.68,15.980333333333332,40.15566666666667
2011-10-21,22.22,41.62,16.318333333333335,40.23266666666667
2011-10-22,9.12,45.97,16.002,40.721666666666664
2011-10-23,5.74,42.5,15.554333333333334,40.72633333333333
2011-10-24,11.67,45.0,15.296666666666665,40.836
2011-10-25,11.25,40.09,15.284333333333333,40.724666666666664
2011-10-26,19.4,40.83,15.434,40.69833333333334
2011-10-27,16.25,41.02,15.357000000000001,40.93
2011-10-28,6.53,47.82,15.088666666666665,41.065666666666665
2011-10-29,10.23,43.47,14.880333333333333,41.186
2011-10-30,20.6,43.24,15.013000000000002,41.504
2011-10-31,19.26,43.84,14.932666666666668,41.74633333333334
2011-11-01,20.32,44.68,14.999,41.765
2011-11-02,16.81,40.93,15.019333333333332,41.666333333333334
2011-11-03,14.21,36.06,14.920333333333332,41.495
2011-11-04,18.52,44.17,14.838666666666665,41.543
2011-11-05,22.08,36.25,15.151666666666667,41.313
2011-11-06,15.74,43.66,15.395333333333333,41.51366666666667
2011-11-07,14.77,44.44,15.474,41.60933333333333
2011-11-08,21.9,43.15,15.810333333333334,41.757666666666665
2011-11-09,14.95,35.05,15.857999999999999,41.51233333333333
2011-11-10,12.13,36.44,15.745333333333333,41.10366666666667
2011-11-11,9.17,39.81,15.410666666666666,41.051
2011-11-12,15.42,41.71,15.557333333333332,41.034
2011-11-13,17.69,44.54,15.363,40.94766666666667
2011-11-14,21.34,33.24,15.240999999999998,40.68833333333334
2011-11-15,16.85,43.75,15.265666666666666,40.89366666666667
2011-11-16,13.8,43.1,15.296666666666665,41.15599999999999
2011-11-17,16.44,46.3,15.489666666666666,41.47233333333334
2011-11-18,24.44,41.39,15.775,41.625
2011-11-19,20.23,36.16,15.969333333333335,41.67433333333334
2011-11-20,11.3,43.15,15.605333333333332,41.72533333333333
2011-11-21,15.05,37.64,15.802999999999999,41.44766666666667
2011-11-22,17.45,38.94,16.19333333333333,41.329
2011-11-23,14.44,45.51,16.285666666666668,41.346000000000004
2011-11-24,14.77,41.34,16.403000000000002,41.38766666666666
2011-11-25,16.76,48.43,16.315,41.641
2011-11-26,12.13,44.86,16.177666666666667,41.769
2011-11-27,4.58,47.87,16.112666666666666,41.77066666666667
2011-11-28,17.73,43.75,16.362666666666666,41.78
2011-11-29,17.55,38.06,16.261,41.60733333333334
2011-11-30,15.14,41.76,16.123666666666665,41.538
2011-12-01,18.1,30.74,16.049666666666667,41.07333333333334
2011-12-02,14.91,40.6,15.986333333333333,41.06233333333333
2011-12-03,16.02,39.77,16.046666666666667,41.186
2011-12-04,16.44,46.16,15.977333333333332,41.25233333333333
2011-12-05,18.01,36.76,15.841666666666667,41.26933333333333
2011-12-06,16.81,30.79,15.877333333333333,40.84033333333333
2011-12-07,14.86,35.51,15.880333333333335,40.54266666666667
2011-12-08,13.24,40.83,15.591666666666667,40.465333333333334
2011-12-09,10.23,43.47,15.434333333333335,40.746
2011-12-10,15.74,39.31,15.554666666666666,40.84166666666667
2011-12-11,18.89,40.28,15.878666666666668,40.85733333333334
2011-12-12,15.56,42.59,15.883333333333333,40.88666666666666
2011-12-13,12.59,47.41,15.713333333333335,40.98233333333334
2011-12-14,11.9,42.18,15.398666666666667,41.28033333333334
2011-12-15,14.49,37.78,15.32,41.08133333333333
2012-01-18,18.43,35.51,15.474333333333334,40.82833333333334
2012-01-19,18.15,35.93,15.531333333333333,40.48266666666666
2012-01-20,15.42,42.45,15.230666666666668,40.518
2012-01-21,13.75,38.94,15.014666666666667,40.61066666666667
2012-01-22,8.8,40.83,14.931333333333333,40.53333333333333
2012-01-23,8.8,38.98,14.723,40.577999999999996
2012-01-24,8.52,42.87,14.425333333333334,40.708999999999996
2012-01-25,10.37,34.31,14.289666666666667,40.33566666666666
2012-01-26,16.11,37.04,14.334333333333332,40.19233333333333
2012-01-27,11.53,31.9,14.16,39.641333333333336
2012-01-28,12.96,30.19,14.187666666666667,39.15233333333333
2012-01-29,13.24,39.68,14.476333333333335,38.87933333333333
2012-01-30,13.94,43.33,14.35,38.86533333333333
2012-01-31,8.66,40.0,14.053666666666667,38.93
2012-02-01,9.81,33.98,13.876000000000001,38.67066666666666
2012-02-02,18.47,29.03,13.888333333333332,38.61366666666667
2012-02-03,15.88,36.85,13.920666666666667,38.48866666666667
2012-02-04,10.32,32.36,13.730666666666666,38.24166666666667
2012-02-05,12.36,34.44,13.594666666666665,37.851
2012-02-06,12.04,39.03,13.395666666666667,37.92666666666666
2012-02-07,13.33,39.17,13.279666666666666,38.206
2012-02-08,14.07,36.62,13.253333333333332,38.243
2012-02-09,12.5,37.27,13.228666666666667,38.12433333333333
2012-02-10,11.2,46.11,13.261,38.21233333333334
2012-02-11,14.35,36.48,13.214666666666666,38.118
2012-02-12,11.85,35.74,12.98,37.96666666666667
2012-02-13,6.44,31.99,12.676,37.61333333333334
2012-02-14,10.93,44.03,12.620666666666667,37.50066666666667
2012-02-15,15.46,39.4,12.739333333333333,37.407999999999994
2012-02-16,12.45,35.79,12.671333333333333,37.34166666666667
2012-02-17,12.41,36.39,12.470666666666666,37.370999999999995
2012-02-18,6.85,39.58,12.094,37.49266666666667
2012-02-19,10.0,38.15,11.913333333333332,37.349333333333334
2012-02-20,14.77,40.23,11.947333333333335,37.39233333333333
2012-02-21,15.19,32.31,12.160333333333334,37.108333333333334
2012-02-22,7.59,36.94,12.120000000000001,37.040333333333336
2012-02-23,13.01,41.34,12.269666666666666,36.98933333333333
2012-02-24,14.07,46.44,12.392999999999999,37.39366666666667
2012-02-25,15.28,28.8,12.365333333333334,37.119
2012-02-26,5.51,33.7,12.164666666666667,37.178999999999995
2012-02-27,16.3,35.88,12.276000000000002,37.36866666666667
2012-02-28,13.98,35.37,12.300666666666666,37.225
2012-02-29,14.95,28.0,12.334333333333335,36.714000000000006
2012-03-01,16.62,28.0,12.599666666666668,36.314
2012-03-02,17.78,30.51,12.865333333333332,36.19833333333334
2012-03-03,6.9,37.92,12.479666666666667,36.49466666666667
2012-03-04,8.98,37.22,12.249666666666666,36.507
2012-03-05,23.89,30.83,12.702,36.456
2012-03-06,10.05,28.0,12.625,36.24133333333334
2012-03-07,10.14,39.4,12.561666666666666,36.25366666666667
2012-03-08,6.2,42.36,12.324000000000002,36.36
2012-03-09,8.47,37.92,12.137333333333334,36.403333333333336
2012-03-10,10.6,39.95,12.074000000000002,36.492666666666665
2012-03-11,11.99,40.56,12.100333333333335,36.30766666666667
2012-03-12,16.76,44.21,12.180666666666667,36.565333333333335
2012-03-13,12.41,36.25,12.199333333333332,36.58233333333333
2012-03-14,9.86,40.28,12.313333333333333,36.858666666666664
2012-03-15,10.19,38.47,12.288666666666668,36.67333333333333
2012-03-16,5.93,37.36,11.971,36.605333333333334
2012-03-17,19.81,36.3,12.216333333333333,36.62233333333333
2012-03-18,25.0,37.18,12.636,36.64866666666667
2012-03-19,19.12,29.21,13.045,36.303000000000004
2012-03-20,20.09,32.41,13.381333333333334,36.111666666666665
2012-03-21,13.56,35.79,13.341,35.96366666666667
2012-03-22,17.87,48.15,13.430333333333332,36.49166666666667
2012-03-23,16.44,38.29,13.725333333333333,36.53666666666666
2012-03-24,14.35,35.79,13.770000000000001,36.351666666666674
2012-03-25,11.06,33.06,13.669666666666668,35.90566666666667
2012-03-26,15.65,40.09,13.681999999999999,36.282000000000004
2012-03-27,11.67,39.49,13.887333333333334,36.475
2012-03-28,18.7,38.89,13.967333333333332,36.57533333333333
2012-03-29,17.04,37.92,14.069333333333335,36.660333333333334
2012-03-30,15.6,38.1,14.091,36.997
2012-03-31,14.03,32.87,14.004666666666667,37.15933333333333
2012-04-01,18.43,31.44,14.026333333333334,37.190333333333335
2012-04-02,16.53,29.17,14.347333333333333,36.89866666666667
2012-04-03,11.16,36.53,14.42,36.87566666666667
2012-04-04,12.08,34.12,14.026333333333334,36.98533333333333
2012-04-05,14.72,41.3,14.182,37.42866666666667
2012-04-06,10.93,40.28,14.208333333333334,37.458
2012-04-07,12.59,32.36,14.421333333333333,37.12466666666667
2012-04-08,22.64,31.57,14.893666666666666,36.913
2012-04-09,18.29,37.59,15.15,36.83433333333333
2012-04-10,6.25,38.52,14.958666666666666,36.766333333333336
2012-04-11,9.03,34.77,14.700999999999999,36.45166666666667
2012-04-12,8.19,35.56,14.560333333333334,36.428666666666665
2012-04-13,5.69,28.0,14.421333333333333,36.01933333333333
2012-04-14,13.38,39.4,14.527666666666667,36.050333333333334
2012-04-15,18.38,36.02,14.942666666666666,36.00566666666667
2012-04-16,21.34,36.44,14.993666666666666,36.01033333333334
2012-04-17,13.98,37.13,14.626333333333333,36.00866666666666
2012-04-18,13.33,40.42,14.433333333333334,36.382333333333335
2012-04-19,10.14,29.54,14.101666666666667,36.28666666666666
2012-04-20,15.28,41.67,14.159,36.48266666666667
2012-04-21,20.23,36.48,14.237666666666666,36.09366666666667
2012-04-22,19.21,38.01,14.330000000000002,36.08433333333334
2012-04-23,9.95,34.68,14.183333333333334,36.04733333333333
2012-04-24,12.41,29.49,14.228333333333332,35.92833333333333
2012-04-25,12.36,29.86,14.118666666666666,35.58733333333334
2012-04-26,11.9,34.31,14.126333333333333,35.41466666666667
2012-04-27,16.11,42.55,14.04,35.53666666666667
2012-04-28,14.07,44.07,13.941,35.74166666666667
2012-04-29,2.64,39.4,13.509000000000002,35.785000000000004
2012-04-30,9.49,36.76,13.357666666666667,35.91466666666667
2012-05-01,13.01,31.71,13.177,35.92366666666666
2012-05-02,10.83,33.52,12.987,36.06866666666667
2012-05-03,12.45,40.46,13.03,36.199666666666666
2012-05-04,9.44,36.71,12.942,36.285999999999994
2012-05-05,12.13,28.06,12.855666666666666,35.84466666666666
2012-05-06,15.09,29.77,12.994333333333335,35.49433333333334
2012-05-07,9.12,34.54,12.878666666666668,35.567
2012-05-08,12.5,38.84,12.540666666666668,35.809333333333335
2012-05-09,18.01,35.65,12.531333333333333,35.744666666666674
2012-05-10,13.38,37.41,12.769,35.70766666666667
2012-05-11,14.95,38.47,12.966333333333333,35.831
2012-05-12,17.92,41.71,13.290666666666668,36.035999999999994
2012-05-13,21.53,33.7,13.818666666666667,36.226
2012-05-14,16.02,33.29,13.906666666666668,36.022333333333336
2012-05-15,15.79,37.08,13.820333333333334,36.05766666666667
2012-05-16,14.21,33.84,13.582666666666666,35.971000000000004
2012-05-17,13.89,36.62,13.579666666666666,35.95399999999999
2012-05-18,15.79,36.9,13.661666666666667,35.83666666666667
2012-05-19,19.17,38.01,13.962666666666667,36.119
2012-05-20,10.05,31.57,13.788333333333332,35.782333333333334
2012-05-21,9.03,33.43,13.415000000000001,35.68066666666667
2012-05-22,10.65,37.96,13.129666666666667,35.679
2012-05-23,5.79,36.44,12.991000000000001,35.73766666666666
2012-05-24,10.32,31.44,12.921333333333335,35.80266666666667
2012-05-25,16.67,38.94,13.065000000000001,36.105333333333334
2012-05-26,14.17,43.84,13.140666666666666,36.422999999999995
2012-05-27,15.74,39.68,13.128333333333334,36.32733333333333
2012-05-28,17.55,38.84,13.244333333333334,36.153
2012-05-29,15.46,37.73,13.671666666666665,36.09733333333333
2012-05-30,11.48,38.43,13.738,36.153
2012-05-31,11.39,35.65,13.684,36.28433333333334
2012-06-01,12.18,37.36,13.729000000000001,36.41233333333333
2012-06-02,15.42,39.58,13.828000000000001,36.383
2012-06-03,19.91,35.79,14.177,36.352333333333334
2012-06-04,13.66,28.29,14.228000000000002,36.36000000000001
2012-06-05,11.94,36.16,14.123,36.57299999999999
2012-06-06,10.37,44.03,14.164666666666667,36.889333333333326
2012-06-07,17.69,43.29,14.337666666666667,37.037666666666674
2012-06-08,20.19,36.62,14.410333333333334,37.07
2012-06-09,17.59,38.56,14.550666666666666,37.108333333333334
2012-06-10,16.9,33.15,14.615666666666668,36.931000000000004
2012-06-11,14.81,41.53,14.512,36.925
2012-06-12,12.36,44.63,14.206333333333335,37.289333333333325
2012-06-13,10.88,36.16,14.035,37.385
2012-06-14,14.81,33.06,14.002333333333334,37.251
2012-06-15,17.96,33.84,14.127333333333333,37.251
2012-06-16,20.19,35.65,14.337333333333333,37.218666666666664
2012-06-17,19.68,33.24,14.467,37.096666666666664
2012-06-18,12.04,34.77,14.229333333333335,36.98866666666666
2012-06-19,13.52,28.75,14.345,36.894666666666666
2012-06-20,17.96,28.66,14.642666666666665,36.73566666666667
2012-06-21,21.76,28.0,15.013,36.403666666666666
2012-06-22,20.0,30.6,15.486666666666666,36.208999999999996
2012-06-23,6.67,37.04,15.365,36.39566666666667
2012-06-24,15.0,37.59,15.309333333333333,36.35066666666667
2012-06-25,16.67,32.78,15.392666666666667,35.982
2012-06-26,15.42,39.21,15.382000000000001,35.96633333333333
2012-06-27,16.99,42.92,15.363333333333333,36.10233333333334
2012-06-28,12.04,36.67,15.249333333333334,36.067
2012-06-29,13.24,38.15,15.308,36.05766666666667
2012-06-30,16.48,36.48,15.477666666666668,36.08533333333333
2012-07-01,17.64,35.79,15.659666666666668,36.033
2012-07-02,17.64,32.04,15.733666666666666,35.781666666666666
2012-07-03,9.44,28.0,15.384666666666668,35.522000000000006
2012-07-04,12.5,28.15,15.346,35.51733333333333
2012-07-05,14.86,28.0,15.443333333333333,35.245333333333335
2012-07-06,17.36,28.1,15.676333333333332,34.714333333333336
2012-07-07,18.19,39.91,15.693000000000001,34.60166666666667
2012-07-08,18.01,32.96,15.620333333333333,34.47966666666667
2012-07-09,18.43,28.0,15.648333333333335,34.12766666666667
2012-07-10,14.12,36.85,15.555666666666667,34.251
2012-07-11,15.32,41.34,15.572666666666667,34.24466666666667
2012-07-12,14.44,28.0,15.642,33.690333333333335
2012-07-13,14.4,31.39,15.759333333333332,33.531333333333336
2012-07-14,14.72,36.99,15.756333333333334,33.662333333333336
2012-07-15,16.25,32.82,15.699333333333334,33.62833333333333
2012-07-16,14.86,34.03,15.521666666666667,33.574333333333335
2012-07-17,14.31,34.49,15.342666666666666,33.616
2012-07-18,14.03,41.25,15.408999999999999,33.832
2012-07-19,9.54,30.88,15.276333333333332,33.903
2012-07-20,17.22,29.35,15.251666666666667,33.926
2012-07-21,16.94,39.86,15.091000000000001,34.321333333333335
2012-07-22,13.84,38.75,14.885666666666667,34.592999999999996
2012-07-23,12.31,36.94,15.073666666666666,34.589666666666666
2012-07-24,8.75,32.73,14.865333333333332,34.42766666666667
2012-07-25,18.56,39.49,14.928333333333333,34.65133333333333
2012-07-26,15.83,43.52,14.942,34.794999999999995
2012-07-27,12.78,42.27,14.801666666666668,34.77333333333333
2012-07-28,17.04,34.31,14.968333333333334,34.69466666666666
2012-07-29,15.65,32.22,15.048666666666666,34.497
2012-07-30,16.39,37.45,15.045666666666667,34.52933333333333
2012-07-31,16.99,36.53,15.024,34.554
2012-08-01,10.42,37.27,14.783333333333333,34.72833333333334
2012-08-02,8.47,38.94,14.751,35.092999999999996
2012-08-03,12.31,33.24,14.744666666666665,35.26266666666666
2012-08-04,6.39,28.0,14.462333333333333,35.26266666666666
2012-08-05,11.44,34.21,14.264999999999999,35.46633333333333
2012-08-06,18.29,39.07,14.268333333333333,35.43833333333334
2012-08-07,19.35,41.48,14.312999999999999,35.72233333333333
2012-08-08,20.09,43.29,14.368333333333332,36.232
2012-08-09,15.05,34.77,14.399333333333333,36.162666666666674
2012-08-10,14.12,40.65,14.359333333333332,36.13966666666667
2012-08-11,8.61,36.57,14.165,36.42533333333334
2012-08-12,14.03,33.1,14.152666666666667,36.48233333333334
2012-08-13,14.12,36.71,14.132666666666665,36.473
2012-08-14,8.84,28.1,13.885666666666667,36.315666666666665
2012-08-15,10.93,34.07,13.754666666666669,36.317
2012-08-16,15.74,38.47,13.802333333333333,36.449666666666666
2012-08-17,12.78,37.82,13.760666666666667,36.33533333333334
2012-08-18,16.94,33.1,14.007333333333333,36.40933333333333
2012-08-19,13.43,32.64,13.881,36.519000000000005
2012-08-20,16.02,38.98,13.850333333333333,36.48966666666667
2012-08-21,16.81,37.92,13.949333333333334,36.461999999999996
2012-08-22,13.33,41.76,13.983333333333333,36.62266666666667
2012-08-23,22.13,39.4,14.429333333333334,36.845000000000006
2012-08-24,10.65,34.95,14.165666666666668,36.69366666666667
2012-08-25,10.14,37.13,13.975999999999999,36.48066666666667
2012-08-26,10.0,51.02,13.883333333333333,36.772333333333336
2012-08-27,13.38,37.78,13.761333333333333,36.888
2012-08-28,17.69,29.44,13.829333333333333,36.79533333333333
2012-08-29,17.18,31.16,13.855666666666668,36.585666666666675
2012-08-30,21.9,38.24,14.019333333333332,36.64266666666666
2012-08-31,12.5,40.28,14.088666666666665,36.743
2012-09-01,2.92,41.3,13.903666666666668,36.82166666666667
2012-09-02,17.59,38.15,14.079666666666668,36.98533333333334
2012-09-03,15.14,31.11,14.371333333333332,37.089000000000006
2012-09-04,17.5,36.34,14.573333333333332,37.16
2012-09-05,19.4,33.1,14.610333333333333,36.961000000000006
2012-09-06,11.44,38.66,14.346666666666666,36.867000000000004
2012-09-07,7.82,39.91,13.937666666666667,36.75433333333333
2012-09-08,11.85,40.32,13.831,36.93933333333333
2012-09-09,13.98,38.61,13.826333333333334,36.87133333333334
2012-09-10,17.41,38.84,14.119666666666665,36.946999999999996
2012-09-11,18.84,41.39,14.280000000000001,37.223333333333336
2012-09-12,12.87,30.28,14.238333333333335,37.009
2012-09-13,17.04,31.06,14.511666666666665,37.10766666666667
2012-09-14,10.19,29.35,14.486999999999998,36.95033333333334
2012-09-15,11.39,40.51,14.342000000000002,37.01833333333334
2012-09-16,11.16,34.58,14.288,36.910333333333334
2012-09-17,12.92,43.56,14.154,37.259
2012-09-18,17.73,31.67,14.297333333333333,37.22666666666667
2012-09-19,18.06,33.01,14.365333333333332,37.02766666666667
2012-09-20,12.45,41.48,14.22,37.14633333333334
2012-09-21,12.73,42.36,14.2,37.166333333333334
2012-09-22,13.24,36.11,13.903666666666668,37.056666666666665
2012-09-23,16.76,42.92,14.107333333333333,37.322333333333326
2012-09-24,19.77,32.78,14.428333333333335,37.17733333333333
2012-09-25,15.83,35.32,14.622666666666667,36.654
