Date,business_confidence_index,manufacturing_pmi,business_confidence_index_MA30,manufacturing_pmi_MA30
2010-08-16,46.62,50.03,46.279,50.45733333333333
2010-08-17,45.29,50.41,46.159,50.50133333333334
2010-08-18,44.89,47.06,45.998000000000005,50.43833333333334
2010-08-19,43.99,50.68,45.86866666666666,50.48866666666667
2010-08-20,45.18,48.4,45.867666666666665,50.409666666666666
2010-08-21,44.1,53.59,45.837666666666664,50.49566666666667
2010-08-22,44.91,54.22,45.74633333333334,50.58966666666666
2010-08-23,46.79,48.83,45.69566666666666,50.48566666666667
2010-08-24,47.87,51.54,45.741,50.461666666666666
2010-08-25,44.6,51.85,45.68366666666667,50.48199999999999
2010-08-26,44.74,48.26,45.589666666666666,50.41866666666667
2010-08-27,45.36,49.31,45.62933333333333,50.335666666666675
2010-08-28,45.68,49.36,45.656666666666666,50.39633333333334
2010-08-29,44.75,50.96,45.60066666666667,50.443333333333335
2010-08-30,44.42,50.55,45.470000000000006,50.423
2010-08-31,45.13,51.33,45.46,50.47299999999999
2010-09-01,45.18,49.13,45.434,50.50933333333333
2010-09-02,49.64,49.58,45.483,50.39966666666667
2010-09-03,45.73,53.97,45.396,50.449
2010-09-04,44.0,50.63,45.34733333333334,50.44366666666667
2010-09-05,42.37,50.8,45.19433333333333,50.49166666666667
2010-09-06,43.19,52.27,45.125,50.531333333333336
2010-09-07,44.72,54.37,45.109666666666676,50.68166666666666
2010-09-08,44.99,52.57,45.11233333333334,50.724000000000004
2010-09-09,43.41,50.63,45.08566666666666,50.70666666666667
2010-09-10,40.16,48.8,44.93933333333334,50.565666666666665
2010-09-11,44.41,50.61,44.96399999999999,50.533
2010-09-12,45.71,50.68,44.94833333333333,50.602
2010-09-13,45.69,50.1,44.967,50.68833333333334
2010-09-14,44.38,50.63,44.93,50.705
2010-09-15,44.55,52.15,44.861,50.775666666666666
2010-09-16,45.87,49.38,44.880333333333326,50.74133333333334
2010-09-17,44.74,51.71,44.87533333333333,50.89633333333333
2010-09-18,42.36,51.48,44.821000000000005,50.922999999999995
2010-09-19,44.64,48.95,44.803,50.94133333333333
2010-09-20,45.22,48.76,44.840333333333334,50.78033333333333
2010-09-21,43.34,51.35,44.788,50.68466666666667
2010-09-22,45.83,50.32,44.756,50.73433333333333
2010-09-23,42.79,51.4,44.586666666666666,50.72966666666666
2010-09-24,44.0,49.17,44.56666666666667,50.64033333333334
2010-09-25,43.03,50.65,44.50966666666667,50.720000000000006
2010-09-26,44.03,49.78,44.465333333333334,50.73566666666667
2010-09-27,44.8,51.95,44.436,50.822
2010-09-28,43.42,53.94,44.391666666666666,50.92133333333333
2010-09-29,41.23,50.27,44.285333333333334,50.912000000000006
2010-09-30,43.06,49.83,44.21633333333333,50.862
2010-10-01,41.65,50.66,44.09866666666667,50.913
2010-10-02,42.56,51.38,43.86266666666666,50.973
2010-10-03,44.74,49.78,43.82966666666666,50.833333333333336
2010-10-04,46.74,52.57,43.921,50.897999999999996
2010-10-05,44.24,52.92,43.983333333333334,50.968666666666664
2010-10-06,43.28,55.0,43.98633333333333,51.059666666666665
2010-10-07,43.86,50.5,43.95766666666667,50.93066666666667
2010-10-08,46.34,51.74,44.00266666666666,50.903
2010-10-09,43.84,52.95,44.017,50.980333333333334
2010-10-10,44.3,52.9,44.154999999999994,51.117
2010-10-11,44.35,51.76,44.153000000000006,51.15533333333333
2010-10-12,45.0,51.05,44.129333333333335,51.167666666666676
2010-10-13,46.82,51.04,44.167,51.199
2010-10-14,43.55,50.44,44.139333333333326,51.192666666666675
2010-10-15,43.23,51.19,44.09533333333333,51.160666666666664
2010-10-16,44.86,50.74,44.061666666666675,51.205999999999996
2010-10-17,44.31,54.25,44.047333333333334,51.29066666666667
2010-10-18,44.58,52.48,44.12133333333333,51.324
2010-10-19,43.25,52.12,44.075,51.42966666666667
2010-10-20,44.5,48.4,44.051,51.41766666666667
2010-10-21,44.99,50.27,44.106,51.38166666666666
2010-10-22,42.69,52.17,44.001333333333335,51.443333333333335
2010-10-23,43.22,50.54,44.01566666666667,51.41466666666667
2010-10-24,41.4,52.48,43.928999999999995,51.525
2010-10-25,42.28,48.87,43.904,51.46566666666667
2010-10-26,41.93,47.59,43.833999999999996,51.39266666666666
2010-10-27,44.91,47.67,43.83766666666667,51.25
2010-10-28,46.2,51.1,43.93033333333334,51.15533333333334
2010-10-29,47.25,53.31,44.131,51.25666666666666
2010-10-30,45.82,51.91,44.223,51.326
2010-10-31,44.83,48.61,44.32899999999999,51.257666666666665
2010-11-01,46.05,54.22,44.44533333333334,51.352333333333334
2010-11-02,47.31,52.24,44.531,51.434333333333335
2010-11-03,44.46,50.46,44.455000000000005,51.364000000000004
2010-11-04,46.41,48.28,44.52733333333333,51.20933333333333
2010-11-05,47.04,54.86,44.65266666666666,51.20466666666667
2010-11-06,47.89,54.61,44.787,51.34166666666667
2010-11-07,44.35,48.97,44.720666666666666,51.24933333333333
2010-11-08,44.83,47.92,44.75366666666667,51.08166666666667
2010-11-09,44.19,49.63,44.75,50.97266666666667
2010-11-10,45.74,53.34,44.79633333333333,51.02533333333334
2010-11-11,44.71,52.65,44.78666666666666,51.07866666666666
2010-11-12,43.14,49.44,44.664,51.025333333333336
2010-11-13,46.23,53.53,44.75333333333334,51.12833333333333
2010-11-14,46.62,52.54,44.86633333333334,51.17333333333333
2010-11-15,46.13,52.4,44.90866666666667,51.22866666666667
2010-11-16,48.33,48.87,45.04266666666667,51.04933333333334
2010-11-17,45.51,49.05,45.07366666666667,50.934999999999995
2010-11-18,44.55,49.08,45.117,50.833666666666666
2010-11-19,45.9,50.65,45.16366666666667,50.90866666666667
2010-11-20,43.89,48.83,45.126999999999995,50.860666666666674
2010-11-21,46.32,51.73,45.248000000000005,50.846000000000004
2010-11-22,46.845,47.1,45.368833333333335,50.73133333333333
2010-11-23,47.37,49.45,45.56783333333333,50.63033333333333
2010-11-24,44.19,48.81,45.631499999999996,50.62833333333333
2010-11-25,46.93,50.74,45.79816666666667,50.733333333333334
2010-11-26,50.96,49.24,45.99983333333333,50.785666666666664
2010-11-27,46.24,50.18,46.00116666666666,50.755
2010-11-28,49.17,54.44,46.06516666666666,50.79266666666667
2010-11-29,46.93,53.17,46.10216666666667,50.834666666666664
2010-11-30,47.46,50.8,46.18983333333334,50.907666666666664
2010-12-01,49.91,53.69,46.31849999999999,50.89
2010-12-02,48.76,51.96,46.36683333333333,50.88066666666667
2010-12-03,48.53,52.17,46.50249999999999,50.93766666666667
2010-12-04,47.01,49.33,46.5225,50.97266666666667
2010-12-05,48.76,50.57,46.57983333333333,50.82966666666666
2010-12-06,46.63,51.74,46.53783333333333,50.734
2010-12-07,42.9,50.18,46.4895,50.77433333333333
2010-12-08,45.33,51.59,46.506166666666665,50.89666666666666
2010-12-09,47.31,51.37,46.61016666666667,50.95466666666667
2010-12-10,50.0,46.71,46.75216666666667,50.73366666666667
2010-12-11,48.17,48.25,46.8675,50.587
2010-12-12,48.22,48.62,47.036833333333334,50.559666666666665
2010-12-13,48.236486486486484,50.28,47.10371621621621,50.45133333333333
2010-12-14,48.25297297297297,50.86,47.15814864864865,50.39533333333334
2010-12-15,48.269459459459455,50.03,47.229463963963966,50.31633333333333
2011-01-18,48.83,52.85,47.24613063063063,50.449
2011-01-19,49.17,50.39,47.36813063063063,50.49366666666667
2011-01-20,48.465,51.26,47.49863063063063,50.56633333333333
2011-01-21,47.76,50.79,47.56063063063063,50.571000000000005
2011-01-22,46.7,50.72,47.6542972972973,50.634
2011-01-23,48.37,50.69,47.722630630630626,50.59933333333333
2011-01-24,49.17,51.18,47.800130630630626,50.73533333333333
2011-01-25,48.7,50.58,47.84446396396397,50.772999999999996
2011-01-26,48.09,51.52,47.97446396396396,50.86333333333334
2011-01-27,47.46,51.07,47.99213063063063,50.87433333333333
2011-01-28,48.31,49.94,47.903797297297295,50.897666666666666
2011-01-29,50.02,50.63,48.0297972972973,50.91266666666666
2011-01-30,51.19,48.2,48.09713063063063,50.70466666666667
2011-01-31,49.5,47.67,48.18279729729729,50.52133333333334
2011-02-01,50.22,51.66,48.27479729729729,50.55
2011-02-02,50.96,52.31,48.3097972972973,50.504
2011-02-03,49.08,50.71,48.32046396396397,50.462333333333326
2011-02-04,50.14,50.58,48.37413063063063,50.40933333333333
2011-02-05,50.49,51.05,48.49013063063064,50.46666666666667
2011-02-06,49.56,51.66,48.5167972972973,50.503
2011-02-07,51.88,51.82,48.6917972972973,50.50566666666667
2011-02-08,49.75,51.4,48.92013063063064,50.54633333333333
2011-02-09,52.49,49.19,49.1587972972973,50.46633333333333
2011-02-10,52.6,49.36,49.33513063063063,50.39933333333333
2011-02-11,54.17,50.14,49.47413063063063,50.51366666666666
2011-02-12,54.03,48.4,49.66946396396396,50.51866666666667
2011-02-13,51.9,50.55,49.79213063063062,50.583
2011-02-14,51.44,48.08,49.89891441441441,50.50966666666667
2011-02-15,51.4,49.69,50.00381531531532,50.470666666666666
2011-02-16,51.08,51.54,50.0975,50.520999999999994
2011-02-17,53.14,51.91,50.24116666666667,50.48966666666667
2011-02-18,50.22,52.46,50.27616666666666,50.55866666666667
2011-02-19,51.18,51.95,50.36666666666667,50.58166666666666
2011-02-20,49.97,50.52,50.440333333333335,50.57266666666666
2011-02-21,50.82,48.61,50.577666666666666,50.50233333333333
2011-02-22,52.37,49.97,50.711000000000006,50.47833333333334
2011-02-23,54.01,51.07,50.87233333333334,50.474666666666664
2011-02-24,53.83,49.5,51.04333333333333,50.43866666666667
2011-02-25,52.81,50.39,51.20066666666666,50.400999999999996
2011-02-26,53.01,49.91,51.385666666666665,50.36233333333333
2011-02-27,51.46,49.09,51.49066666666667,50.333999999999996
2011-02-28,53.07,50.1,51.592333333333336,50.31633333333333
2011-03-01,51.44,47.37,51.60066666666667,50.288666666666664
2011-03-02,53.59,49.58,51.737,50.352333333333334
2011-03-03,54.17,48.8,51.86866666666666,50.257
2011-03-04,53.47,47.64,51.95233333333333,50.101333333333336
2011-03-05,56.82,48.73,52.21033333333334,50.035333333333334
2011-03-06,56.24,48.66,52.413666666666664,49.97133333333333
2011-03-07,54.69,48.08,52.553666666666665,49.87233333333333
2011-03-08,53.43,50.99,52.68266666666667,49.85
2011-03-09,54.09,52.09,52.75633333333333,49.859
2011-03-10,53.62,47.06,52.88533333333333,49.714333333333336
2011-03-11,54.59,50.49,52.95533333333333,49.757666666666665
2011-03-12,52.2,50.47,52.942,49.794666666666664
2011-03-13,52.89,50.07,52.89933333333333,49.79233333333333
2011-03-14,53.62,50.05,52.885666666666665,49.84733333333333
2011-03-15,56.74,47.79,53.047000000000004,49.755333333333326
2011-03-16,54.26,49.14,53.141,49.79066666666667
2011-03-17,52.37,49.52,53.173333333333325,49.785
2011-03-18,50.72,50.02,53.16133333333333,49.73433333333333
2011-03-19,52.56,51.04,53.142,49.70533333333333
2011-03-20,52.95,50.46,53.233,49.63866666666666
2011-03-21,53.59,52.68,53.31333333333334,49.663000000000004
2011-03-22,53.23,53.75,53.422000000000004,49.77066666666667
2011-03-23,53.69,51.68,53.51766666666666,49.873000000000005
2011-03-24,54.36,51.9,53.583999999999996,49.93733333333333
2011-03-25,52.85,50.85,53.54533333333333,49.93
2011-03-26,53.81,50.71,53.54466666666667,49.970333333333336
2011-03-27,56.27,50.49,53.660000000000004,49.97366666666666
2011-03-28,54.14,51.15,53.69766666666667,50.015
2011-03-29,53.32,52.17,53.75966666666667,50.117666666666665
2011-03-30,53.31,52.82,53.76766666666666,50.208333333333336
2011-03-31,54.95,47.81,53.884666666666675,50.223
2011-04-01,52.32,50.91,53.842333333333336,50.26733333333333
2011-04-02,54.53,50.49,53.85433333333334,50.32366666666667
2011-04-03,54.44,50.57,53.88666666666667,50.42133333333333
2011-04-04,53.81,50.85,53.78633333333333,50.492000000000004
2011-04-05,54.33,49.17,53.72266666666666,50.509
2011-04-06,54.74,49.33,53.724333333333334,50.55066666666667
2011-04-07,51.95,48.92,53.675,50.48166666666667
2011-04-08,54.56,50.05,53.690666666666665,50.413666666666664
2011-04-09,54.95,49.39,53.735,50.49133333333334
2011-04-10,53.18,50.19,53.688,50.48133333333333
2011-04-11,54.05,51.59,53.74966666666667,50.51866666666667
2011-04-12,53.43,50.83,53.76766666666666,50.544
2011-04-13,52.43,50.21,53.727999999999994,50.54933333333334
2011-04-14,52.09,48.56,53.573,50.57500000000001
2011-04-15,55.16,49.91,53.602999999999994,50.60066666666667
2011-04-16,53.62,51.08,53.644666666666666,50.65266666666666
2011-04-17,53.94,51.23,53.752,50.693
2011-04-18,56.74,52.29,53.891333333333336,50.734666666666676
2011-04-19,54.39,50.65,53.93933333333334,50.741
2011-04-20,54.05,49.64,53.95466666666666,50.63966666666667
2011-04-21,55.05,50.79,54.01533333333334,50.541000000000004
2011-04-22,54.22,49.63,54.033,50.47266666666666
2011-04-23,51.18,49.81,53.927,50.403000000000006
2011-04-24,51.24,50.54,53.873333333333335,50.39266666666666
2011-04-25,54.23,50.69,53.88733333333333,50.39200000000001
2011-04-26,56.3,50.33,53.88833333333333,50.38666666666667
2011-04-27,56.11,51.32,53.954,50.39233333333333
2011-04-28,54.67,50.63,53.999,50.341
2011-04-29,53.18,49.41,53.99466666666667,50.227333333333334
2011-04-30,52.79,51.66,53.922666666666665,50.35566666666667
2011-05-01,53.03,49.58,53.94633333333333,50.31133333333333
2011-05-02,55.58,48.75,53.98133333333333,50.25333333333333
2011-05-03,54.48,53.07,53.98266666666667,50.336666666666666
2011-05-04,54.47,53.23,54.004666666666665,50.41599999999999
2011-05-05,56.3,52.79,54.07033333333334,50.53666666666667
2011-05-06,53.67,52.38,54.034666666666666,50.63833333333333
2011-05-07,52.62,51.41,54.057,50.721333333333334
2011-05-08,52.01,52.34,53.972,50.79766666666667
2011-05-09,52.57,50.36,53.89266666666666,50.830000000000005
2011-05-10,52.76,49.41,53.87866666666666,50.803999999999995
2011-05-11,53.73,48.83,53.868,50.711999999999996
2011-05-12,51.33,50.07,53.797999999999995,50.686666666666675
2011-05-13,51.43,51.57,53.76466666666667,50.732
2011-05-14,51.87,51.4,53.757333333333335,50.82666666666667
2011-05-15,50.33,51.46,53.596333333333334,50.87833333333333
2011-05-16,53.89,48.53,53.60533333333333,50.79333333333334
2011-05-17,53.4,47.54,53.587333333333326,50.67033333333334
2011-05-18,49.71,50.33,53.352999999999994,50.605
2011-05-19,50.13,51.19,53.211,50.623000000000005
2011-05-20,54.58,52.49,53.22866666666667,50.717999999999996
2011-05-21,54.08,48.56,53.19633333333333,50.64366666666667
2011-05-22,51.19,50.08,53.095333333333336,50.65866666666667
2011-05-23,51.44,51.05,53.104000000000006,50.7
2011-05-24,52.26,50.03,53.138000000000005,50.683
2011-05-25,50.85,49.78,53.025333333333336,50.65266666666666
2011-05-26,50.46,51.29,52.830666666666666,50.684666666666665
2011-05-27,52.06,49.53,52.69566666666666,50.625
2011-05-28,52.92,50.02,52.63733333333334,50.60466666666666
2011-05-29,52.46,49.8,52.61333333333334,50.617666666666665
2011-05-30,52.01,50.36,52.58733333333334,50.574333333333335
2011-05-31,50.05,51.85,52.48800000000001,50.65
2011-06-01,50.24,50.9,52.309999999999995,50.72166666666667
2011-06-02,48.7,51.93,52.117333333333335,50.68366666666666
2011-06-03,51.3,50.99,52.01166666666667,50.609
2011-06-04,50.57,49.67,51.82066666666666,50.504999999999995
2011-06-05,51.73,52.51,51.756,50.50933333333333
2011-06-06,53.14,51.8,51.77333333333333,50.52233333333333
2011-06-07,52.38,52.81,51.785666666666664,50.538000000000004
2011-06-08,54.28,51.37,51.842666666666666,50.571666666666665
2011-06-09,53.34,51.1,51.862,50.62800000000001
2011-06-10,51.33,51.8,51.782000000000004,50.727000000000004
2011-06-11,49.63,51.46,51.72533333333333,50.77333333333333
2011-06-12,50.99,51.57,51.71066666666666,50.77333333333333
2011-06-13,52.06,54.2,51.717,50.86666666666667
2011-06-14,51.76,53.78,51.76466666666667,50.944
2011-06-15,50.63,50.99,51.656,51.025999999999996
2011-06-16,50.52,46.7,51.559999999999995,50.998000000000005
2011-06-17,51.21,50.35,51.61,50.998666666666665
2011-06-18,48.7,52.65,51.562333333333335,51.047333333333334
2011-06-19,49.94,52.27,51.407666666666664,51.04
2011-06-20,53.53,50.96,51.38933333333333,51.12
2011-06-21,51.62,51.21,51.403666666666666,51.157666666666664
2011-06-22,49.31,51.82,51.33266666666667,51.18333333333333
2011-06-23,49.39,52.07,51.236999999999995,51.251333333333335
2011-06-24,47.79,51.02,51.135,51.29266666666667
2011-06-25,53.53,51.93,51.23733333333333,51.314
2011-06-26,50.97,51.63,51.201,51.384
2011-06-27,50.41,53.09,51.117333333333335,51.48633333333334
2011-06-28,49.33,51.68,51.013,51.549
2011-06-29,48.17,51.27,50.885,51.57933333333333
2011-06-30,50.6,51.23,50.90333333333333,51.55866666666667
2011-07-01,51.66,51.02,50.95066666666666,51.562666666666665
2011-07-02,49.25,50.52,50.969,51.51566666666666
2011-07-03,48.8,51.62,50.885666666666665,51.53666666666667
2011-07-04,49.2,53.39,50.84,51.66066666666667
2011-07-05,51.85,50.55,50.844,51.595333333333336
2011-07-06,47.68,51.23,50.662,51.57633333333334
2011-07-07,47.21,48.8,50.48966666666667,51.44266666666667
2011-07-08,46.87,50.82,50.242666666666665,51.42433333333334
2011-07-09,47.98,49.45,50.06399999999999,51.36933333333334
2011-07-10,48.08,49.08,49.955666666666666,51.278666666666666
2011-07-11,49.39,49.89,49.94766666666667,51.22633333333333
2011-07-12,48.73,52.9,49.87233333333334,51.27066666666666
2011-07-13,48.14,52.98,49.74166666666667,51.23
2011-07-14,49.83,52.43,49.67733333333333,51.184999999999995
2011-07-15,51.91,50.99,49.720000000000006,51.184999999999995
2011-07-16,49.64,51.35,49.690666666666665,51.339999999999996
2011-07-17,47.18,48.87,49.556333333333335,51.29066666666667
2011-07-18,47.75,51.59,49.52466666666667,51.255333333333326
2011-07-19,46.62,50.03,49.413999999999994,51.18066666666666
2011-07-20,47.84,50.21,49.224333333333334,51.15566666666667
2011-07-21,49.55,48.73,49.15533333333334,51.073
2011-07-22,49.2,51.04,49.151666666666664,51.047
2011-07-23,45.94,52.51,49.03666666666666,51.06166666666666
2011-07-24,43.0,49.3,48.876999999999995,51.00433333333333
2011-07-25,46.3,48.61,48.636,50.89366666666667
2011-07-26,48.33,48.98,48.548,50.80533333333334
2011-07-27,46.43,49.66,48.415333333333336,50.690999999999995
2011-07-28,48.83,52.34,48.39866666666667,50.713
2011-07-29,50.58,49.56,48.479,50.656
2011-07-30,45.82,49.63,48.31966666666667,50.60266666666667
2011-07-31,46.67,50.24,48.15333333333333,50.576666666666675
2011-08-01,46.99,49.45,48.077999999999996,50.541000000000004
2011-08-02,47.75,49.58,48.043,50.473
2011-08-03,44.77,51.73,47.89533333333333,50.41766666666667
2011-08-04,46.76,50.69,47.72566666666667,50.42233333333333
2011-08-05,47.59,48.59,47.72266666666667,50.33433333333333
2011-08-06,47.75,51.27,47.74066666666667,50.416666666666664
2011-08-07,46.7,50.47,47.73500000000001,50.405
2011-08-08,46.46,52.04,47.684333333333335,50.49133333333334
2011-08-09,47.92,48.73,47.678999999999995,50.47966666666667
2011-08-10,46.05,47.31,47.56766666666667,50.39366666666667
2011-08-11,47.43,51.26,47.52433333333333,50.339000000000006
2011-08-12,45.63,49.91,47.44066666666666,50.23666666666667
2011-08-13,46.01,47.64,47.31333333333334,50.077
2011-08-14,42.28,49.75,46.992333333333335,50.035666666666664
2011-08-15,44.63,50.05,46.82533333333333,49.992333333333335
2011-08-16,43.37,47.76,46.69833333333334,49.95533333333333
2011-08-17,44.35,48.95,46.585,49.867333333333335
2011-08-18,44.24,50.27,46.50566666666667,49.87533333333333
2011-08-19,45.35,52.62,46.422666666666665,49.955666666666666
2011-08-20,44.86,49.25,46.266333333333336,49.973
2011-08-21,42.81,49.42,46.05333333333333,49.919000000000004
2011-08-22,45.55,50.35,46.040333333333336,49.847
2011-08-23,46.2,52.1,46.147000000000006,49.940333333333335
2011-08-24,45.62,49.77,46.12433333333333,49.979
2011-08-25,44.86,48.87,46.00866666666666,49.97533333333333
2011-08-26,46.32,50.35,46.004999999999995,49.998333333333335
2011-08-27,45.76,50.93,45.90266666666666,49.95133333333333
2011-08-28,46.54,49.55,45.768,49.951
2011-08-29,45.83,50.1,45.76833333333333,49.96666666666667
2011-08-30,44.39,48.45,45.69233333333333,49.907
2011-08-31,44.5,49.97,45.60933333333333,49.92433333333334
2011-09-01,40.79,52.81,45.37733333333334,50.032000000000004
2011-09-02,45.77,52.48,45.41066666666667,50.056999999999995
2011-09-03,46.77,50.33,45.41100000000001,50.045
2011-09-04,43.72,50.55,45.282000000000004,50.11033333333333
2011-09-05,46.68,49.74,45.24633333333333,50.059333333333335
2011-09-06,44.88,50.5,45.18566666666667,50.06033333333333
2011-09-07,44.33,48.34,45.11466666666667,49.937
2011-09-08,43.23,48.17,44.958333333333336,49.91833333333333
2011-09-09,43.69,47.98,44.87966666666667,49.940666666666665
2011-09-10,42.54,48.01,44.71666666666667,49.83233333333333
2011-09-11,45.04,48.73,44.697,49.793
2011-09-12,43.52,51.19,44.614000000000004,49.91133333333334
2011-09-13,45.1,53.58,44.708,50.039
2011-09-14,43.95,52.54,44.68533333333333,50.122
2011-09-15,45.55,51.52,44.758,50.24733333333334
2011-09-16,44.27,51.55,44.75533333333333,50.333999999999996
2011-09-17,45.29,51.49,44.790333333333336,50.37466666666667
2011-09-18,45.65,50.13,44.800333333333334,50.291666666666664
2011-09-19,43.99,49.03,44.77133333333333,50.28433333333333
2011-09-20,45.83,49.38,44.872,50.283
2011-09-21,44.66,51.3,44.842333333333336,50.31466666666667
2011-09-22,47.01,51.12,44.86933333333333,50.282000000000004
2011-09-23,46.57,49.75,44.900999999999996,50.281333333333336
2011-09-24,46.65,50.39,44.96066666666666,50.332
2011-09-25,46.51,53.04,44.967,50.42166666666667
2011-09-26,44.22,49.55,44.91566666666667,50.37566666666667
2011-09-27,42.89,49.47,44.794000000000004,50.373000000000005
2011-09-28,44.55,52.31,44.751333333333335,50.446666666666665
2011-09-29,46.98,48.83,44.83766666666667,50.45933333333333
2011-09-30,46.68,49.2,44.91033333333334,50.43366666666667
2011-10-01,43.81,51.07,45.010999999999996,50.37566666666667
2011-10-02,46.27,52.35,45.02766666666666,50.37133333333334
2011-10-03,46.9,50.86,45.032,50.388999999999996
2011-10-04,47.03,50.03,45.14233333333333,50.37166666666667
2011-10-05,44.93,50.07,45.083999999999996,50.382666666666665
2011-10-06,45.15,52.53,45.092999999999996,50.45033333333333
2011-10-07,44.14,50.03,45.086666666666666,50.50666666666667
2011-10-08,44.14,50.88,45.117,50.597
2011-10-09,47.45,51.19,45.242333333333335,50.70399999999999
2011-10-10,45.82,50.32,45.35166666666667,50.781
2011-10-11,44.8,49.89,45.343666666666664,50.81966666666666
2011-10-12,46.37,48.47,45.43866666666667,50.729
2011-10-13,43.31,48.22,45.379,50.550333333333334
2011-10-14,42.59,47.09,45.333666666666666,50.36866666666666
2011-10-15,45.65,49.44,45.336999999999996,50.29933333333334
2011-10-16,46.2,49.49,45.40133333333333,50.23066666666667
2011-10-17,45.73,48.62,45.416000000000004,50.135000000000005
2011-10-18,44.35,52.09,45.37266666666667,50.20033333333333
2011-10-19,45.49,52.1,45.42266666666667,50.30266666666667
2011-10-20,45.88,50.32,45.42433333333334,50.33400000000001
2011-10-21,45.3,53.23,45.44566666666667,50.398333333333326
2011-10-22,46.76,49.06,45.437333333333335,50.32966666666667
2011-10-23,45.18,50.74,45.391,50.36266666666667
2011-10-24,45.27,53.79,45.345000000000006,50.476
2011-10-25,45.21,53.0,45.30166666666667,50.474666666666664
2011-10-26,45.47,51.84,45.343333333333334,50.551
2011-10-27,45.98,50.27,45.44633333333333,50.577666666666666
2011-10-28,46.37,50.18,45.507,50.50666666666667
2011-10-29,45.98,50.52,45.47366666666667,50.563
2011-10-30,47.42,51.82,45.49833333333333,50.650333333333336
2011-10-31,47.87,52.54,45.63366666666666,50.699333333333335
2011-11-01,47.82,51.18,45.68533333333333,50.660333333333334
2011-11-02,48.39,51.33,45.73500000000001,50.67600000000001
2011-11-03,47.51,52.1,45.751,50.745
2011-11-04,48.55,53.69,45.87166666666667,50.86566666666667
2011-11-05,47.07,50.58,45.93566666666666,50.800666666666665
2011-11-06,48.12,48.53,46.06833333333334,50.75066666666667
2011-11-07,46.7,49.33,46.153666666666666,50.69899999999999
2011-11-08,45.07,50.28,46.074333333333335,50.668666666666674
2011-11-09,46.45,53.48,46.095333333333336,50.774
2011-11-10,47.37,50.69,46.181000000000004,50.800666666666665
2011-11-11,48.04,51.35,46.236666666666665,50.89666666666667
2011-11-12,47.9,51.12,46.38966666666667,50.99333333333333
2011-11-13,47.72,50.5,46.56066666666667,51.107
2011-11-14,46.16,50.02,46.577666666666666,51.126333333333335
2011-11-15,48.5,50.3,46.65433333333333,51.15333333333333
2011-11-16,46.13,49.78,46.66766666666667,51.19200000000001
2011-11-17,48.09,48.76,46.79233333333333,51.081
2011-11-18,47.7,49.53,46.866,50.995333333333335
2011-11-19,46.32,51.65,46.88066666666666,51.03966666666666
2011-11-20,46.88,48.51,46.93333333333333,50.882333333333335
2011-11-21,48.2,52.09,46.98133333333333,50.983333333333334
2011-11-22,48.61,49.64,47.095666666666666,50.946666666666665
2011-11-23,48.11,48.29,47.19033333333333,50.76333333333333
2011-11-24,46.57,50.19,47.235666666666674,50.669666666666664
2011-11-25,47.28,50.07,47.29600000000001,50.61066666666667
2011-11-26,49.55,51.19,47.415,50.641333333333336
2011-11-27,48.75,51.63,47.49433333333333,50.68966666666667
2011-11-28,49.16,51.1,47.60033333333333,50.708999999999996
2011-11-29,50.19,52.87,47.69266666666667,50.74400000000001
2011-11-30,48.36,50.49,47.708999999999996,50.675666666666665
2011-12-01,48.81,51.21,47.742,50.67666666666666
2011-12-02,50.74,50.49,47.82033333333333,50.648666666666664
2011-12-03,49.05,51.02,47.87166666666666,50.61266666666667
2011-12-04,49.08,49.34,47.88933333333333,50.467666666666666
2011-12-05,47.78,49.47,47.913000000000004,50.43066666666667
2011-12-06,47.48,49.71,47.891666666666666,50.470000000000006
2011-12-07,51.29,49.75,48.04466666666667,50.484
2011-12-08,48.94,49.45,48.17366666666667,50.456333333333326
2011-12-09,48.2,49.17,48.23199999999999,50.312666666666665
2011-12-10,48.31,51.38,48.263333333333335,50.335666666666675
2011-12-11,48.86,49.38,48.29066666666667,50.269999999999996
2011-12-12,49.05,49.83,48.32899999999999,50.227
2011-12-13,48.61,49.56,48.358666666666664,50.19566666666667
2011-12-14,49.64,49.06,48.474666666666664,50.16366666666667
2011-12-15,49.44,49.74,48.506,50.145
2012-01-18,51.41,49.77,48.682,50.144666666666666
2012-01-19,49.49,49.33,48.72866666666667,50.163666666666664
2012-01-20,47.78,48.03,48.73133333333333,50.11366666666666
2012-01-21,48.0,49.08,48.787333333333336,50.028000000000006
2012-01-22,51.51,49.47,48.94166666666667,50.06000000000001
2012-01-23,49.55,50.74,48.986666666666665,50.015
2012-01-24,49.19,50.02,49.006,50.02766666666667
2012-01-25,51.68,51.8,49.125,50.14466666666667
2012-01-26,51.73,52.51,49.297,50.222
2012-01-27,51.48,48.39,49.437,50.166000000000004
2012-01-28,50.72,47.54,49.476,50.04433333333334
2012-01-29,48.44,49.38,49.46566666666667,49.96933333333333
2012-01-30,45.8,49.08,49.35366666666666,49.902
2012-01-31,48.8,49.72,49.30733333333333,49.797
2012-02-01,50.91,47.92,49.39233333333333,49.71133333333333
2012-02-02,52.15,48.31,49.50366666666666,49.61466666666667
2012-02-03,51.02,51.15,49.513,49.63666666666667
2012-02-04,50.41,52.96,49.55833333333333,49.70133333333333
