Date,education_index,healthcare_index,education_index_MA30,healthcare_index_MA30
2011-09-09,0.6241,0.6383,0.6075433333333333,0.6443300000000001
2011-09-10,0.6101,0.6467,0.6070833333333334,0.6445433333333334
2011-09-11,0.6108,0.6691,0.6085733333333333,0.6451666666666667
2011-09-12,0.6377,0.6675,0.6105066666666666,0.6454366666666667
2011-09-13,0.64,0.6228,0.6129133333333333,0.64547
2011-09-14,0.6177,0.661,0.6131433333333334,0.64579
2011-09-15,0.6015,0.6913,0.61218,0.6479833333333332
2011-09-16,0.6123,0.6546,0.6121633333333333,0.6492666666666668
2011-09-17,0.6161,0.664,0.6124366666666667,0.64887
2011-09-18,0.6338,0.6617,0.61388,0.6484199999999999
2011-09-19,0.5954,0.6618,0.6138666666666666,0.6481566666666667
2011-09-20,0.6266,0.6398,0.6151300000000001,0.64696
2011-09-21,0.6154,0.6412,0.61523,0.64578
2011-09-22,0.5867,0.6334,0.6139766666666666,0.6454066666666667
2011-09-23,0.6097,0.6434,0.6135333333333333,0.64505
2011-09-24,0.6388,0.6569,0.6151066666666666,0.6455866666666668
2011-09-25,0.6119,0.6817,0.6161166666666668,0.64697
2011-09-26,0.6134,0.6901,0.61595,0.6497933333333333
2011-09-27,0.64,0.6702,0.6164533333333334,0.6515066666666667
2011-09-28,0.6097,0.6898,0.61694,0.65319
2011-09-29,0.64,0.6768,0.6179866666666667,0.6537833333333334
2011-09-30,0.6223,0.6626,0.6181800000000001,0.65375
2011-10-01,0.6054,0.66,0.61736,0.6538733333333333
2011-10-02,0.5883,0.6567,0.6164733333333333,0.65497
2011-10-03,0.5859,0.6762,0.6159366666666666,0.6563566666666668
2011-10-04,0.6071,0.689,0.6162066666666667,0.6579200000000001
2011-10-05,0.6051,0.6768,0.6166066666666665,0.6594133333333333
2011-10-06,0.63,0.6595,0.6171933333333334,0.6605366666666667
2011-10-07,0.5955,0.6458,0.61571,0.6611433333333334
2011-10-08,0.573,0.6201,0.6134766666666667,0.6602933333333334
2011-10-09,0.5816,0.6615,0.61206,0.6610666666666666
2011-10-10,0.602,0.6351,0.61179,0.6606799999999999
2011-10-11,0.5971,0.6209,0.6113333333333333,0.6590733333333333
2011-10-12,0.6166,0.6645,0.61063,0.6589733333333333
2011-10-13,0.6059,0.6569,0.6094933333333333,0.66011
2011-10-14,0.5979,0.6594,0.6088333333333333,0.6600566666666666
2011-10-15,0.64,0.6328,0.6101166666666666,0.6581066666666667
2011-10-16,0.6186,0.6324,0.6103266666666667,0.6573666666666667
2011-10-17,0.5858,0.6569,0.6093166666666666,0.6571300000000001
2011-10-18,0.6017,0.6499,0.6082466666666666,0.6567366666666666
2011-10-19,0.6047,0.6335,0.6085566666666667,0.6557933333333333
2011-10-20,0.5971,0.6721,0.6075733333333333,0.6568700000000001
2011-10-21,0.6029,0.6687,0.6071566666666667,0.6577866666666666
2011-10-22,0.5847,0.6559,0.60709,0.6585366666666667
2011-10-23,0.6033,0.6483,0.6068766666666666,0.6587
2011-10-24,0.64,0.6513,0.6069166666666667,0.6585133333333334
2011-10-25,0.6326,0.6464,0.6076066666666666,0.6573366666666666
2011-10-26,0.631,0.6434,0.6081933333333333,0.65578
2011-10-27,0.6193,0.6737,0.6075033333333333,0.6558966666666667
2011-10-28,0.5932,0.6487,0.6069533333333333,0.6545266666666667
2011-10-29,0.5989,0.6573,0.6055833333333333,0.6538766666666667
2011-10-30,0.6061,0.6546,0.6050433333333333,0.65361
2011-10-31,0.5839,0.653,0.6043266666666667,0.6533766666666667
2011-11-01,0.5989,0.6795,0.60468,0.6541366666666666
2011-11-02,0.6108,0.6668,0.6055100000000001,0.6538233333333333
2011-11-03,0.64,0.6588,0.6066066666666666,0.6528166666666666
2011-11-04,0.64,0.668,0.60777,0.6525233333333333
2011-11-05,0.64,0.6607,0.6081033333333333,0.6525633333333334
2011-11-06,0.631,0.6448,0.6092866666666666,0.65253
2011-11-07,0.6109,0.6439,0.61055,0.6533233333333333
2011-11-08,0.6211,0.6599,0.6118666666666666,0.6532700000000001
2011-11-09,0.5987,0.6756,0.6117566666666666,0.65462
2011-11-10,0.6082,0.6519,0.6121266666666667,0.6556533333333334
2011-11-11,0.6162,0.6241,0.6121133333333333,0.6543066666666667
2011-11-12,0.6243,0.6278,0.6127266666666668,0.6533366666666667
2011-11-13,0.6184,0.6507,0.6134099999999999,0.6530466666666667
2011-11-14,0.6125,0.6818,0.6124933333333333,0.65468
2011-11-15,0.5806,0.6699,0.6112266666666667,0.65593
2011-11-16,0.584,0.6431,0.6111666666666667,0.6554699999999999
2011-11-17,0.5985,0.6398,0.61106,0.6551333333333333
2011-11-18,0.6247,0.6467,0.6117266666666666,0.6555733333333332
2011-11-19,0.6135,0.692,0.6122733333333332,0.6562366666666666
2011-11-20,0.5806,0.678,0.61153,0.6565466666666667
2011-11-21,0.6098,0.6205,0.6123666666666666,0.6553666666666668
2011-11-22,0.5986,0.6476,0.61221,0.6553433333333333
2011-11-23,0.5904,0.6743,0.6105566666666667,0.65611
2011-11-24,0.6123,0.6576,0.6098800000000001,0.6564833333333334
2011-11-25,0.6287,0.6392,0.6098033333333334,0.6563433333333334
2011-11-26,0.6334,0.6407,0.6102733333333334,0.6552433333333333
2011-11-27,0.6153,0.6594,0.6110099999999999,0.6556
2011-11-28,0.6036,0.6549,0.6111666666666667,0.6555199999999999
2011-11-29,0.6268,0.6475,0.6118566666666666,0.6552833333333333
2011-11-30,0.617,0.6479,0.61296,0.6551133333333332
2011-12-01,0.5901,0.6462,0.6126666666666666,0.6540033333333334
2011-12-02,0.5992,0.6333,0.6122799999999999,0.6528866666666667
2011-12-03,0.6268,0.6554,0.61184,0.6527733333333334
2011-12-04,0.6213,0.6667,0.6112166666666667,0.65273
2011-12-05,0.6273,0.6324,0.6107933333333333,0.6517866666666666
2011-12-06,0.6107,0.6216,0.6101166666666666,0.6510133333333333
2011-12-07,0.6224,0.6411,0.6104999999999999,0.6509199999999999
2011-12-08,0.64,0.6565,0.61113,0.6508066666666666
2011-12-09,0.6195,0.6583,0.6118233333333334,0.6502300000000001
2011-12-10,0.6028,0.6563,0.6116433333333333,0.6503766666666666
2011-12-11,0.6097,0.6514,0.6114266666666667,0.6512866666666667
2011-12-12,0.5974,0.6641,0.61053,0.6524966666666666
2011-12-13,0.6071,0.6596,0.6101533333333333,0.6527933333333333
2011-12-14,0.6147,0.663,0.6102266666666666,0.6521666666666667
2011-12-15,0.6197,0.6572,0.61153,0.6517433333333333
2012-01-18,0.612,0.6525,0.6124633333333332,0.6520566666666667
2012-01-19,0.5822,0.6491,0.6119199999999999,0.6523666666666668
2012-01-20,0.5958,0.6448,0.6109566666666666,0.6523033333333335
2012-01-21,0.5721,0.6502,0.6095766666666668,0.65091
2012-01-22,0.5933,0.6362,0.61,0.6495166666666667
2012-01-23,0.6251,0.6544,0.61051,0.6506466666666667
2012-01-24,0.6339,0.6291,0.6116866666666667,0.65003
2012-01-25,0.64,0.6342,0.6133400000000001,0.6486933333333335
2012-01-26,0.628,0.6353,0.6138633333333333,0.6479499999999999
2012-01-27,0.5856,0.6243,0.6124266666666667,0.6474533333333333
2012-01-28,0.5874,0.6196,0.6108933333333333,0.64675
2012-01-29,0.6066,0.6,0.6106033333333334,0.64477
2012-01-30,0.5748,0.6132,0.6096433333333333,0.6433800000000001
2012-01-31,0.6113,0.622,0.6091266666666667,0.64253
2012-02-01,0.6224,0.6568,0.6093066666666667,0.6428266666666667
2012-02-02,0.6158,0.6337,0.6101633333333333,0.64241
2012-02-03,0.6112,0.6234,0.6105633333333333,0.64208
2012-02-04,0.5981,0.6345,0.6096066666666667,0.6413833333333333
2012-02-05,0.6028,0.6314,0.60899,0.6402066666666666
2012-02-06,0.6219,0.6361,0.6088100000000001,0.64033
2012-02-07,0.6228,0.6494,0.6092133333333334,0.6412566666666666
2012-02-08,0.5924,0.6507,0.6082133333333334,0.6415766666666667
2012-02-09,0.6089,0.6339,0.6071766666666668,0.6408233333333333
2012-02-10,0.6155,0.6414,0.6070433333333333,0.6402599999999999
2012-02-11,0.6295,0.6341,0.6079333333333333,0.63952
2012-02-12,0.5863,0.6468,0.6071533333333333,0.6393666666666667
2012-02-13,0.5855,0.6763,0.6067566666666667,0.6397733333333334
2012-02-14,0.5932,0.6572,0.6062933333333334,0.6396933333333333
2012-02-15,0.6104,0.6716,0.6061500000000001,0.6399799999999999
2012-02-16,0.6239,0.6481,0.60629,0.6396766666666667
2012-02-17,0.5895,0.6356,0.6055400000000001,0.6391133333333333
2012-02-18,0.6234,0.6208,0.6069133333333333,0.63817
2012-02-19,0.6117,0.6552,0.6074433333333334,0.6385166666666666
2012-02-20,0.6324,0.6154,0.6094533333333333,0.6373566666666667
2012-02-21,0.6147,0.6189,0.6101666666666666,0.6367799999999999
2012-02-22,0.5955,0.6184,0.60918,0.6355799999999999
2012-02-23,0.6104,0.602,0.6083966666666666,0.6346766666666667
2012-02-24,0.5853,0.6031,0.6065733333333333,0.63364
2012-02-25,0.5848,0.6418,0.6051333333333334,0.6338566666666667
2012-02-26,0.5694,0.6278,0.6045933333333333,0.6339733333333333
2012-02-27,0.613,0.6404,0.6054466666666667,0.6346666666666666
2012-02-28,0.6028,0.6377,0.6053200000000001,0.6359233333333333
2012-02-29,0.64,0.6193,0.6074933333333334,0.6361266666666666
2012-03-01,0.6023,0.6142,0.6071933333333334,0.6358666666666667
2012-03-02,0.6077,0.6241,0.6067033333333334,0.6347766666666667
2012-03-03,0.6176,0.6253,0.6067633333333333,0.6344966666666667
2012-03-04,0.6002,0.6377,0.6063966666666667,0.6349733333333333
2012-03-05,0.6055,0.6245,0.6066433333333332,0.63464
2012-03-06,0.6069,0.6075,0.60678,0.6338433333333333
2012-03-07,0.6006,0.6462,0.60607,0.6341800000000001
2012-03-08,0.5875,0.6427,0.6048933333333334,0.6339566666666667
2012-03-09,0.6009,0.6354,0.6051766666666667,0.6334466666666666
2012-03-10,0.5982,0.6399,0.6048199999999999,0.6336466666666667
2012-03-11,0.6285,0.6146,0.6052533333333334,0.6327533333333333
2012-03-12,0.5772,0.6029,0.60351,0.6317133333333333
2012-03-13,0.5971,0.648,0.60387,0.6317533333333334
2012-03-14,0.5864,0.65,0.6039,0.6308766666666666
2012-03-15,0.5744,0.6388,0.6032733333333334,0.6302633333333333
2012-03-16,0.5797,0.6421,0.60225,0.6292800000000001
2012-03-17,0.5813,0.6174,0.60083,0.6282566666666667
2012-03-18,0.5876,0.6177,0.6007666666666667,0.62766
2012-03-19,0.59475,0.6142,0.5998116666666665,0.62744
2012-03-20,0.6019,0.6139,0.5994849999999999,0.6260633333333333
2012-03-21,0.6241,0.628,0.5992083333333333,0.6264833333333334
2012-03-22,0.613,0.6368,0.5991516666666666,0.62708
2012-03-23,0.6043,0.651,0.5994449999999999,0.6281666666666667
2012-03-24,0.6046,0.6326,0.5992516666666667,0.6291866666666667
2012-03-25,0.576,0.6262,0.5989416666666667,0.6299566666666667
2012-03-26,0.5789,0.6891,0.5987449999999999,0.6315333333333333
2012-03-27,0.6012,0.6295,0.599805,0.63159
2012-03-28,0.6345,0.6,0.6005216666666667,0.6302433333333334
2012-03-29,0.6231,0.6181,0.6011983333333333,0.62959
2012-03-30,0.6146,0.6393,0.6003516666666666,0.6302566666666667
2012-03-31,0.6246,0.6094,0.601095,0.6300966666666666
2012-04-01,0.5812,0.6112,0.6002116666666667,0.6296666666666667
2012-04-02,0.6023,0.6308,0.5997016666666667,0.6298499999999999
2012-04-03,0.5956,0.6383,0.5995483333333333,0.62987
2012-04-04,0.5868,0.6611,0.598925,0.6310899999999999
2012-04-05,0.5678,0.6264,0.5976216666666667,0.63172
2012-04-06,0.5947,0.6734,0.597425,0.6326266666666667
2012-04-07,0.6212,0.6426,0.5985483333333333,0.6326233333333333
2012-04-08,0.6258,0.6385,0.5993783333333333,0.6327266666666668
2012-04-09,0.5979,0.643,0.5993683333333334,0.63283
2012-04-10,0.5749,0.6381,0.5975816666666667,0.6336133333333334
2012-04-11,0.5772,0.6304,0.5975816666666667,0.6345299999999999
2012-04-12,0.6027,0.6153,0.5977683333333333,0.63344
2012-04-13,0.6195,0.6208,0.5988716666666666,0.6324666666666666
2012-04-14,0.6357,0.6055,0.600915,0.6313566666666668
2012-04-15,0.6288,0.6006,0.6025516666666667,0.6299733333333334
2012-04-16,0.6036,0.6193,0.603295,0.6300366666666667
2012-04-17,0.5748,0.6433,0.6028683333333333,0.6308900000000001
2012-04-18,0.581,0.6668,0.6024100000000001,0.6326433333333333
2012-04-19,0.5946,0.6385,0.6021666666666667,0.6334633333333333
2012-04-20,0.6253,0.6188,0.6022066666666667,0.6331566666666666
2012-04-21,0.6013,0.6254,0.6018166666666666,0.6327766666666667
2012-04-22,0.5885,0.6322,0.60129,0.63215
2012-04-23,0.5844,0.6276,0.6006166666666667,0.6319833333333335
2012-04-24,0.6211,0.6295,0.6021199999999999,0.6320933333333334
2012-04-25,0.625,0.6303,0.6036566666666666,0.6301333333333333
2012-04-26,0.5981,0.6101,0.6035533333333334,0.6294866666666666
2012-04-27,0.6153,0.6081,0.6029133333333333,0.6297566666666666
2012-04-28,0.6038,0.6362,0.60227,0.63036
2012-04-29,0.6056,0.6307,0.60197,0.6300733333333333
2012-04-30,0.64,0.6227,0.6024833333333334,0.6305166666666667
2012-05-01,0.5881,0.6464,0.6027133333333333,0.6316900000000001
2012-05-02,0.5771,0.6626,0.6018733333333334,0.63275
2012-05-03,0.5978,0.6675,0.6019466666666666,0.6337233333333333
2012-05-04,0.6245,0.643,0.6032033333333333,0.63312
2012-05-05,0.5944,0.6259,0.60409,0.6331033333333334
2012-05-06,0.5887,0.6078,0.60389,0.6309166666666667
2012-05-07,0.5845,0.6402,0.6026666666666666,0.6308366666666666
2012-05-08,0.6226,0.6297,0.6025600000000001,0.6305433333333333
2012-05-09,0.6365,0.6249,0.6038466666666668,0.62994
2012-05-10,0.6162,0.6613,0.6052233333333332,0.6307133333333332
2012-05-11,0.6265,0.6444,0.6068666666666667,0.6311800000000001
2012-05-12,0.5902,0.6584,0.60645,0.6326166666666667
2012-05-13,0.5925,0.6162,0.6055499999999999,0.6324633333333334
2012-05-14,0.6178,0.6027,0.6049533333333333,0.63237
2012-05-15,0.6345,0.6375,0.6051433333333333,0.6335999999999999
2012-05-16,0.6224,0.6502,0.6057699999999999,0.6346299999999999
2012-05-17,0.6062,0.6644,0.6068166666666667,0.6353333333333333
2012-05-18,0.64,0.6127,0.6087833333333333,0.63353
2012-05-19,0.6301,0.6,0.6099666666666667,0.6322466666666667
2012-05-20,0.6201,0.6,0.6097933333333334,0.63162
2012-05-21,0.6155,0.6196,0.6102666666666666,0.6314266666666667
2012-05-22,0.6051,0.6556,0.6108199999999999,0.6322066666666667
2012-05-23,0.6069,0.66,0.61157,0.6332866666666667
2012-05-24,0.5948,0.6368,0.6106933333333334,0.6335299999999999
2012-05-25,0.561,0.6303,0.6085600000000001,0.63353
2012-05-26,0.5963,0.6112,0.6084999999999999,0.6335666666666667
2012-05-27,0.615,0.6253,0.60849,0.63414
2012-05-28,0.6056,0.6435,0.60855,0.6343833333333333
2012-05-29,0.6166,0.6392,0.6089166666666667,0.6346666666666666
2012-05-30,0.6021,0.6215,0.6076533333333333,0.6346266666666666
2012-05-31,0.6276,0.6027,0.60897,0.63317
2012-06-01,0.6119,0.6,0.61013,0.6310833333333333
2012-06-02,0.6,0.6,0.6102033333333333,0.6288333333333334
2012-06-03,0.6056,0.6044,0.6095733333333333,0.6275466666666667
2012-06-04,0.6353,0.6203,0.6109366666666667,0.6273599999999999
2012-06-05,0.5952,0.636,0.6111533333333333,0.6283
2012-06-06,0.5517,0.6575,0.61006,0.6288766666666668
2012-06-07,0.5992,0.643,0.6092799999999999,0.62932
2012-06-08,0.5997,0.6265,0.6080533333333334,0.6293733333333333
2012-06-09,0.6031,0.655,0.6076166666666667,0.6291633333333333
2012-06-10,0.5996,0.6347,0.60672,0.6288400000000001
2012-06-11,0.6134,0.6235,0.6074933333333333,0.6276766666666667
2012-06-12,0.5985,0.6109,0.6076933333333334,0.6275
2012-06-13,0.5894,0.6334,0.6067466666666665,0.6285233333333333
2012-06-14,0.6046,0.6209,0.60575,0.6279699999999999
2012-06-15,0.5993,0.6354,0.60498,0.6274766666666667
2012-06-16,0.5761,0.6142,0.6039766666666666,0.6258033333333334
2012-06-17,0.6093,0.6158,0.6029533333333333,0.6259066666666667
2012-06-18,0.5929,0.6353,0.6017133333333333,0.6270833333333333
2012-06-19,0.5833,0.6419,0.6004866666666666,0.62848
2012-06-20,0.6153,0.6184,0.60048,0.6284399999999999
2012-06-21,0.6021,0.6362,0.60038,0.6277933333333333
2012-06-22,0.5843,0.651,0.5996266666666666,0.6274933333333333
2012-06-23,0.6107,0.6383,0.6001566666666667,0.6275433333333333
2012-06-24,0.6337,0.625,0.6025799999999999,0.6273666666666666
2012-06-25,0.6153,0.6389,0.6032133333333333,0.62829
2012-06-26,0.5897,0.6341,0.6023700000000001,0.6285833333333334
2012-06-27,0.5864,0.6492,0.60173,0.6287733333333333
2012-06-28,0.5832,0.6923,0.6006166666666667,0.6305433333333333
2012-06-29,0.6199,0.6338,0.60121,0.6309533333333334
2012-06-30,0.6111,0.6234,0.60066,0.6316433333333332
2012-07-01,0.5971,0.6284,0.6001666666666666,0.6325900000000001
2012-07-02,0.5675,0.6418,0.5990833333333333,0.6339833333333333
2012-07-03,0.561,0.6383,0.5975966666666667,0.6351133333333333
2012-07-04,0.5817,0.6412,0.59581,0.63581
2012-07-05,0.5868,0.6284,0.59553,0.6355566666666667
2012-07-06,0.6158,0.6,0.5976666666666667,0.63364
2012-07-07,0.6029,0.6121,0.59779,0.6326099999999999
2012-07-08,0.59,0.6027,0.5974666666666667,0.6318166666666667
2012-07-09,0.6096,0.6061,0.5976833333333335,0.6301866666666667
2012-07-10,0.5998,0.6227,0.5976899999999999,0.6297866666666666
2012-07-11,0.64,0.6391,0.5985766666666666,0.6303066666666666
2012-07-12,0.6318,0.6,0.5996866666666667,0.6299433333333334
2012-07-13,0.64,0.6296,0.6013733333333333,0.6298166666666667
2012-07-14,0.6058,0.6379,0.6014133333333334,0.6303833333333333
2012-07-15,0.5737,0.6153,0.60056,0.6297133333333333
2012-07-16,0.6199,0.6465,0.60202,0.63079
2012-07-17,0.6078,0.6213,0.6019699999999999,0.6309733333333333
2012-07-18,0.6165,0.6308,0.6027566666666666,0.6308233333333333
2012-07-19,0.6065,0.6273,0.60353,0.6303366666666667
2012-07-20,0.6046,0.6365,0.6031733333333332,0.6309400000000001
2012-07-21,0.609,0.6203,0.6034033333333333,0.6304099999999999
2012-07-22,0.6209,0.6108,0.6046233333333333,0.62907
2012-07-23,0.6259,0.6242,0.6051300000000001,0.6286
2012-07-24,0.6165,0.6349,0.6045566666666667,0.6289300000000001
2012-07-25,0.5839,0.6476,0.60351,0.62922
2012-07-26,0.6078,0.672,0.6041133333333334,0.6304833333333332
2012-07-27,0.64,0.6234,0.6059,0.6296233333333333
2012-07-28,0.5969,0.6375,0.6063566666666667,0.6277966666666667
2012-07-29,0.6052,0.6468,0.6058666666666667,0.6282300000000001
2012-07-30,0.5898,0.6564,0.6051566666666666,0.62933
2012-07-31,0.5979,0.6816,0.6051833333333334,0.6311033333333333
2012-08-01,0.6161,0.6396,0.6068033333333334,0.6310299999999999
2012-08-02,0.5931,0.6337,0.6078733333333334,0.6308766666666668
2012-08-03,0.5868,0.6069,0.6080433333333334,0.6297333333333334
2012-08-04,0.6236,0.6277,0.6092700000000001,0.62971
2012-08-05,0.6038,0.6304,0.60887,0.6307233333333333
2012-08-06,0.6161,0.6228,0.60931,0.6310800000000001
2012-08-07,0.6112,0.6185,0.6100166666666667,0.6316066666666666
2012-08-08,0.5839,0.6219,0.6091599999999999,0.6321333333333334
2012-08-09,0.5916,0.6665,0.6088866666666667,0.6335933333333333
2012-08-10,0.6169,0.6817,0.6081166666666667,0.6350133333333333
2012-08-11,0.5864,0.6559,0.6066033333333333,0.6368766666666665
2012-08-12,0.5789,0.6051,0.6045666666666667,0.63606
2012-08-13,0.5703,0.6182,0.6033833333333333,0.6354033333333333
2012-08-14,0.5936,0.6075,0.6040466666666667,0.6351433333333333
2012-08-15,0.5954,0.617,0.6032299999999999,0.63416
2012-08-16,0.5867,0.6048,0.6025266666666667,0.6336100000000001
2012-08-17,0.5886,0.6503,0.6015966666666667,0.6342599999999999
2012-08-18,0.6042,0.6418,0.60152,0.6347433333333332
2012-08-19,0.5867,0.6178,0.6009233333333335,0.63412
2012-08-20,0.64,0.6138,0.6019566666666666,0.6339033333333333
2012-08-21,0.64,0.6469,0.6025933333333333,0.6351066666666667
2012-08-22,0.6208,0.6523,0.6024233333333332,0.6360433333333334
2012-08-23,0.5743,0.6195,0.6010166666666666,0.6355299999999999
2012-08-24,0.6088,0.6274,0.6018466666666668,0.6348566666666666
2012-08-25,0.5844,0.673,0.6010666666666666,0.6348900000000001
2012-08-26,0.613,0.6425,0.6001666666666666,0.6355266666666668
2012-08-27,0.6094,0.6357,0.6005833333333334,0.6354666666666666
2012-08-28,0.6071,0.6461,0.6006466666666667,0.6354433333333332
2012-08-29,0.6195,0.6291,0.6016366666666667,0.6345333333333334
2012-08-30,0.6235,0.6147,0.60249,0.6323033333333332
2012-08-31,0.5994,0.6816,0.6019333333333333,0.6337033333333333
2012-09-01,0.6353,0.6588,0.60334,0.63454
2012-09-02,0.5985,0.636,0.60373,0.63551
2012-09-03,0.6125,0.6234,0.60336,0.6353666666666666
2012-09-04,0.6008,0.649,0.60326,0.6359866666666668
2012-09-05,0.5839,0.6544,0.6021866666666666,0.63704
2012-09-06,0.5817,0.6062,0.6012033333333334,0.63663
2012-09-07,0.581,0.6181,0.6011066666666667,0.6365033333333333
2012-09-08,0.6,0.6301,0.6013866666666666,0.6352899999999999
2012-09-09,0.5937,0.6473,0.6006133333333333,0.6341433333333334
2012-09-10,0.6258,0.6648,0.6019266666666667,0.63444
2012-09-11,0.6195,0.6457,0.60328,0.6357933333333334
2012-09-12,0.6351,0.6291,0.6054400000000001,0.6361566666666666
2012-09-13,0.5835,0.633,0.6051033333333333,0.6370066666666667
2012-09-14,0.5939,0.6655,0.6050533333333334,0.6386233333333333
2012-09-15,0.5734,0.6308,0.60461,0.63949
2012-09-16,0.5866,0.6706,0.6045433333333334,0.6401666666666668
2012-09-17,0.6042,0.6686,0.6045433333333333,0.64106
2012-09-18,0.5951,0.6387,0.6048233333333334,0.6417566666666665
2012-09-19,0.5759,0.6,0.6026866666666667,0.6412966666666667
2012-09-20,0.5864,0.6,0.6009,0.6397333333333334
2012-09-21,0.6173,0.6495,0.6007833333333333,0.63964
2012-09-22,0.6364,0.631,0.6028533333333334,0.6400233333333334
2012-09-23,0.6301,0.6154,0.6035633333333333,0.6396233333333332
2012-09-24,0.6157,0.6308,0.6046066666666667,0.6382166666666667
2012-09-25,0.6111,0.6189,0.6045433333333334,0.6374299999999999
2012-09-26,0.6245,0.6093,0.6050466666666666,0.63655
2012-09-27,0.5925,0.632,0.60456,0.63608
2012-09-28,0.5916,0.646,0.60363,0.6366433333333333
2012-09-29,0.5963,0.6453,0.6027233333333333,0.6376633333333334
2012-09-30,0.6004,0.6464,0.6027566666666666,0.6364900000000001
2012-10-01,0.6048,0.6311,0.6017399999999999,0.6355666666666667
2012-10-02,0.589,0.6195,0.6014233333333333,0.6350166666666667
2012-10-03,0.5992,0.633,0.60098,0.6353366666666667
2012-10-04,0.6052,0.6531,0.6011266666666667,0.6354733333333333
2012-10-05,0.5947,0.6396,0.6014866666666666,0.63498
2012-10-06,0.5718,0.6454,0.6011566666666667,0.6362866666666667
2012-10-07,0.6108,0.6625,0.60215,0.6377666666666666
2012-10-08,0.6201,0.6595,0.60282,0.6387466666666667
2012-10-09,0.6016,0.6358,0.6030833333333334,0.6383633333333333
2012-10-10,0.5646,0.6586,0.6010433333333334,0.6381566666666667
2012-10-11,0.5927,0.6422,0.60015,0.6380399999999999
2012-10-12,0.5996,0.6418,0.5989666666666665,0.6384633333333334
2012-10-13,0.574,0.6303,0.59865,0.6383733333333333
2012-10-14,0.5833,0.6238,0.5982966666666666,0.6369833333333333
2012-10-15,0.6043,0.6418,0.5993266666666667,0.63735
2012-10-16,0.6077,0.6575,0.60003,0.6369133333333333
2012-10-17,0.595,0.6575,0.5997233333333334,0.6365433333333335
2012-10-18,0.5875,0.6287,0.59947,0.63621
2012-10-19,0.5759,0.6686,0.5994700000000001,0.6384966666666667
2012-10-20,0.6065,0.6346,0.60014,0.6396499999999999
2012-10-21,0.5898,0.6066,0.5992233333333333,0.63822
2012-10-22,0.6127,0.6369,0.5984333333333335,0.6384166666666666
2012-10-23,0.599,0.6583,0.5973966666666667,0.6398466666666667
2012-10-24,0.6052,0.6216,0.5970466666666667,0.63954
2012-10-25,0.6105,0.6176,0.5970266666666666,0.6394966666666666
2012-10-26,0.5954,0.6117,0.5960566666666668,0.6395766666666667
2012-10-27,0.5895,0.6226,0.5959566666666666,0.6392633333333334
2012-10-28,0.64,0.6408,0.5975699999999999,0.63909
2012-10-29,0.6264,0.6419,0.5985733333333333,0.6389766666666666
2012-10-30,0.584,0.6328,0.5980266666666666,0.6385233333333333
2012-10-31,0.5944,0.6429,0.59768,0.6389166666666666
2012-11-01,0.63,0.6407,0.5990466666666666,0.6396233333333333
2012-11-02,0.6109,0.6292,0.5994366666666667,0.6394966666666667
2012-11-03,0.5979,0.6351,0.5991933333333334,0.6388966666666666
2012-11-04,0.5921,0.6264,0.5991066666666668,0.6384566666666667
2012-11-05,0.5844,0.6234,0.5995266666666667,0.6377233333333333
2012-11-06,0.6323,0.6691,0.6002433333333334,0.6379433333333334
2012-11-07,0.5985,0.6357,0.5995233333333334,0.63715
2012-11-08,0.6047,0.653,0.5996266666666666,0.6377233333333333
2012-11-09,0.5937,0.6356,0.6005966666666667,0.6369566666666666
2012-11-10,0.6213,0.6365,0.6015499999999999,0.6367666666666667
2012-11-11,0.5895,0.6265,0.6012133333333334,0.6362566666666667
2012-11-12,0.6046,0.6564,0.6022333333333333,0.6371266666666666
2012-11-13,0.5923,0.6606,0.6025333333333334,0.6383533333333333
2012-11-14,0.5752,0.6441,0.6015633333333333,0.6384299999999999
2012-11-15,0.5613,0.6295,0.6000166666666668,0.6374966666666667
2012-11-16,0.5878,0.6328,0.5997766666666666,0.6366733333333332
2012-11-17,0.6,0.6358,0.6001933333333334,0.63691
2012-11-18,0.64,0.6117,0.60233,0.6350133333333333
2012-11-19,0.5975,0.6201,0.60203,0.63453
2012-11-20,0.5736,0.6481,0.60149,0.6359133333333333
2012-11-21,0.6185,0.6503,0.6016833333333333,0.6363599999999999
2012-11-22,0.5809,0.6242,0.60108,0.6352233333333334
2012-11-23,0.5964,0.6069,0.6007866666666666,0.6347333333333334
2012-11-24,0.5975,0.6128,0.6003533333333333,0.6345733333333334
2012-11-25,0.6101,0.618,0.6008433333333333,0.6347833333333333
2012-11-26,0.6077,0.6721,0.60145,0.6364333333333333
2012-11-27,0.6052,0.6525,0.60029,0.6368233333333333
2012-11-28,0.5851,0.6426,0.5989133333333334,0.6368466666666667
2012-11-29,0.5572,0.6115,0.59802,0.6361366666666667
2012-11-30,0.6031,0.6238,0.59831,0.6355000000000001
2012-12-01,0.6061,0.6372,0.5975133333333335,0.6353833333333333
2012-12-02,0.5927,0.613,0.5969066666666667,0.6348433333333332
2012-12-03,0.5895,0.6427,0.5966266666666667,0.6350966666666668
2012-12-04,0.5874,0.6559,0.59647,0.63608
2012-12-05,0.6144,0.6297,0.59747,0.63629
2012-12-06,0.5852,0.6259,0.5959,0.63485
2012-12-07,0.5882,0.6262,0.5955566666666666,0.6345333333333334
