Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2014-11-01,41.22,56.42,41.00233333333333,56.03933333333334
2014-11-02,40.83,56.06,40.999,56.00233333333333
2014-11-03,41.1,54.26,41.008,55.937666666666665
2014-11-04,41.22,59.21,41.00833333333333,56.04266666666667
2014-11-05,41.1,56.66,41.019666666666666,56.016
2014-11-06,41.17,56.5,41.032333333333334,56.079
2014-11-07,40.93,55.32,41.031666666666666,56.063
2014-11-08,41.12,54.97,41.035,56.018
2014-11-09,41.0,58.13,41.038,56.07566666666666
2014-11-10,41.0,57.09,41.04366666666667,56.115
2014-11-11,41.12,54.66,41.054,56.07566666666666
2014-11-12,43.0,56.88,41.126333333333335,56.163333333333334
2014-11-13,43.0,58.71,41.192,56.30766666666667
2014-11-14,41.15,57.51,41.190666666666665,56.33833333333334
2014-11-15,40.98,54.68,41.17933333333333,56.217
2014-11-16,41.17,53.31,41.18033333333334,56.120333333333335
2014-11-17,41.15,54.78,41.18833333333334,56.035666666666664
2014-11-18,41.14,55.99,41.17933333333333,56.010666666666665
2014-11-19,41.26,57.56,41.183,56.03966666666667
2014-11-20,41.07,56.83,41.188333333333325,56.078
2014-11-21,41.05,55.39,41.193000000000005,56.04366666666667
2014-11-22,41.27,55.94,41.20266666666667,56.013000000000005
2014-11-23,41.14,55.56,41.208333333333336,56.034
2014-11-24,41.27,57.24,41.212666666666664,56.09733333333334
2014-11-25,41.02,54.47,41.212333333333326,56.115
2014-11-26,40.93,56.26,41.21633333333333,56.14033333333334
2014-11-27,41.17,56.01,41.219,56.160999999999994
2014-11-28,40.79,55.65,41.209666666666664,56.16166666666667
2014-11-29,40.78,57.67,41.2,56.211999999999996
2014-11-30,41.03,56.45,41.206,56.205666666666666
2014-12-01,41.27,55.39,41.20766666666667,56.17133333333334
2014-12-02,41.0,54.97,41.21333333333333,56.135000000000005
2014-12-03,41.07,55.99,41.21233333333334,56.192666666666675
2014-12-04,41.0,54.9,41.205000000000005,56.049
2014-12-05,40.69,56.28,41.19133333333333,56.03633333333333
2014-12-06,40.69,57.77,41.175333333333334,56.07866666666666
2014-12-07,40.78,59.26,41.17033333333333,56.21
2014-12-08,40.98,56.59,41.16566666666667,56.264
2014-12-09,40.98,55.21,41.165,56.166666666666664
2014-12-10,40.88,55.96,41.16100000000001,56.129
2014-12-11,40.9,56.81,41.153666666666666,56.20066666666667
2014-12-12,40.78,54.74,41.07966666666666,56.129333333333335
2014-12-13,40.85,55.56,41.008,56.02433333333333
2014-12-14,40.98,55.21,41.00233333333334,55.94766666666667
2014-12-15,40.85,57.05,40.998000000000005,56.026666666666664
2015-01-18,40.9,56.76,40.989000000000004,56.141666666666666
2015-01-19,41.09,56.52,40.986999999999995,56.199666666666666
2015-01-20,40.64,55.32,40.970333333333336,56.17733333333333
2015-01-21,40.9,55.82,40.958333333333336,56.11933333333334
2015-01-22,41.26,58.03,40.964666666666666,56.15933333333333
2015-01-23,41.09,54.5,40.966,56.12966666666667
2015-01-24,40.56,57.43,40.94233333333333,56.17933333333333
2015-01-25,40.76,57.89,40.92966666666667,56.257
2015-01-26,40.66,58.35,40.90933333333333,56.294
2015-01-27,40.91,56.95,40.90566666666667,56.376666666666665
2015-01-28,40.98,56.47,40.907333333333334,56.38366666666666
2015-01-29,40.85,55.65,40.89666666666666,56.37166666666667
2015-01-30,40.9,56.35,40.900333333333336,56.394999999999996
2015-01-31,40.73,58.18,40.89866666666667,56.412000000000006
2015-02-01,40.71,55.12,40.888000000000005,56.367666666666665
2015-02-02,40.81,56.73,40.87266666666667,56.41233333333333
2015-02-03,40.68,56.71,40.862,56.47033333333333
2015-02-04,40.76,56.16,40.85166666666667,56.476
2015-02-05,40.81,56.26,40.84533333333333,56.52133333333334
2015-02-06,40.79,56.88,40.84866666666667,56.541333333333334
2015-02-07,41.07,56.52,40.86133333333333,56.49966666666667
2015-02-08,41.05,57.91,40.870333333333335,56.45466666666667
2015-02-09,41.26,56.2,40.87966666666667,56.44166666666667
2015-02-10,41.22,57.32,40.88766666666667,56.51199999999999
2015-02-11,41.12,58.09,40.89566666666666,56.583
2015-02-12,41.1,57.02,40.90233333333333,56.589999999999996
2015-02-13,41.19,56.49,40.916000000000004,56.648333333333326
2015-02-14,40.98,57.22,40.92033333333333,56.70366666666666
2015-02-15,40.93,58.11,40.91866666666667,56.800333333333334
2015-02-16,40.93,58.73,40.92133333333333,56.85633333333333
2015-02-17,40.68,54.13,40.913999999999994,56.76866666666667
2015-02-18,41.0,55.56,40.910999999999994,56.736666666666665
2015-02-19,40.79,56.83,40.91599999999999,56.787000000000006
2015-02-20,40.54,55.75,40.903999999999996,56.784666666666666
2015-02-21,40.98,53.56,40.894666666666666,56.635666666666665
2015-02-22,40.64,57.22,40.879666666666665,56.72633333333333
2015-02-23,40.71,58.26,40.88466666666667,56.754000000000005
2015-02-24,40.81,59.02,40.88633333333333,56.791666666666664
2015-02-25,41.05,55.44,40.89933333333333,56.69466666666667
2015-02-26,40.83,57.56,40.89666666666667,56.715
2015-02-27,41.12,57.43,40.90133333333333,56.747
2015-02-28,40.79,57.29,40.89933333333333,56.80166666666666
2015-03-01,41.0,57.14,40.90266666666666,56.827999999999996
2015-03-02,41.15,57.17,40.916666666666664,56.794333333333334
2015-03-03,41.34,59.63,40.937666666666665,56.94466666666667
2015-03-04,40.86,55.74,40.93933333333334,56.91166666666667
2015-03-05,40.86,56.45,40.94533333333333,56.903
2015-03-06,40.78,57.43,40.946,56.94533333333333
2015-03-07,40.86,56.76,40.94766666666667,56.961999999999996
2015-03-08,40.73,56.62,40.94566666666666,56.95333333333334
2015-03-09,40.78,58.11,40.93600000000001,57.00633333333334
2015-03-10,40.91,59.72,40.93133333333333,57.06666666666667
2015-03-11,40.97,61.15,40.92166666666666,57.23166666666667
2015-03-12,41.07,59.99,40.91666666666666,57.32066666666667
2015-03-13,40.93,58.3,40.910333333333334,57.32766666666667
2015-03-14,40.88,60.37,40.903000000000006,57.43933333333333
2015-03-15,40.98,60.06,40.896,57.55833333333333
2015-03-16,41.21,57.39,40.903666666666666,57.564
2015-03-17,41.02,57.07,40.90666666666666,57.52933333333333
2015-03-18,40.91,55.7,40.906,57.42833333333333
2015-03-19,40.83,57.85,40.910999999999994,57.55233333333334
2015-03-20,41.12,57.62,40.915,57.621
2015-03-21,41.19,58.83,40.928333333333335,57.687666666666665
2015-03-22,41.02,57.87,40.94433333333333,57.75833333333333
2015-03-23,41.02,56.68,40.94566666666667,57.86233333333333
2015-03-24,41.34,55.55,40.969,57.806666666666665
2015-03-25,41.14,55.6,40.983333333333334,57.717999999999996
2015-03-26,41.05,56.13,40.99133333333334,57.62166666666667
2015-03-27,41.19,55.03,40.996,57.608
2015-03-28,41.17,53.38,41.00733333333333,57.468666666666664
2015-03-29,40.98,55.67,41.00266666666666,57.41
2015-03-30,40.98,59.09,41.009,57.47
2015-03-31,41.22,57.19,41.016333333333336,57.47166666666667
2015-04-01,40.76,55.79,41.00333333333333,57.425666666666665
2015-04-02,41.21,57.5,40.999,57.35466666666666
2015-04-03,41.0,58.52,41.00366666666666,57.447333333333326
2015-04-04,40.83,57.97,41.00266666666666,57.498000000000005
2015-04-05,41.15,56.78,41.015,57.47633333333333
2015-04-06,41.22,57.19,41.027,57.49066666666667
2015-04-07,41.14,56.42,41.04066666666666,57.484
2015-04-08,40.95,56.73,41.04633333333333,57.438
2015-04-09,40.93,54.4,41.047000000000004,57.260666666666665
2015-04-10,40.69,53.27,41.037666666666674,56.998
2015-04-11,40.68,56.03,41.02466666666667,56.866
2015-04-12,40.79,57.31,41.019999999999996,56.833
2015-04-13,41.03,58.93,41.025,56.785
2015-04-14,40.88,60.15,41.02166666666666,56.788000000000004
2015-04-15,40.78,57.43,41.007333333333335,56.78933333333334
2015-04-16,41.05,58.45,41.008333333333326,56.83533333333334
2015-04-17,40.69,55.68,41.001,56.834666666666664
2015-04-18,40.91,53.56,41.00366666666667,56.69166666666667
2015-04-19,41.1,55.19,41.003,56.61066666666667
2015-04-20,40.93,56.56,40.99433333333333,56.535000000000004
2015-04-21,41.09,55.8,40.99666666666666,56.466
2015-04-22,41.48,57.34,41.01199999999999,56.48800000000001
2015-04-23,40.97,54.44,40.99966666666667,56.451
2015-04-24,40.98,54.79,40.99433333333333,56.424
2015-04-25,40.91,57.5,40.98966666666667,56.46966666666666
2015-04-26,40.66,59.72,40.971999999999994,56.626
2015-04-27,40.68,56.98,40.955666666666666,56.746
2015-04-28,40.9,56.45,40.953,56.772000000000006
2015-04-29,41.26,57.8,40.96233333333334,56.729000000000006
2015-04-30,41.17,57.58,40.96066666666666,56.742
2015-05-01,41.31,55.48,40.979000000000006,56.73166666666667
2015-05-02,40.79,56.2,40.965,56.68833333333334
2015-05-03,40.88,55.96,40.961,56.603
2015-05-04,40.73,56.93,40.95766666666667,56.568333333333335
2015-05-05,40.81,56.76,40.94633333333333,56.56766666666667
2015-05-06,40.91,55.75,40.936,56.519666666666666
2015-05-07,40.93,54.11,40.929,56.44266666666667
2015-05-08,41.22,56.33,40.938,56.42933333333333
2015-05-09,41.17,56.11,40.946,56.48633333333334
2015-05-10,41.03,56.62,40.957333333333324,56.598
2015-05-11,41.1,56.01,40.971333333333334,56.59733333333333
2015-05-12,41.41,57.43,40.992,56.60133333333333
2015-05-13,41.02,59.03,40.99166666666667,56.60466666666667
2015-05-14,40.9,59.32,40.992333333333335,56.577
2015-05-15,40.85,58.15,40.994666666666674,56.601
2015-05-16,40.9,57.94,40.98966666666667,56.583999999999996
2015-05-17,40.78,57.63,40.992666666666665,56.649
2015-05-18,40.93,55.51,40.99333333333333,56.71399999999999
2015-05-19,40.68,57.62,40.97933333333334,56.795
2015-05-20,41.22,56.76,40.989000000000004,56.80166666666666
2015-05-21,41.21,58.3,40.993,56.885
2015-05-22,41.05,55.07,40.97866666666667,56.809333333333335
2015-05-23,40.93,56.71,40.977333333333334,56.885
2015-05-24,40.93,57.05,40.97566666666667,56.96033333333333
2015-05-25,40.86,55.67,40.974,56.89933333333333
2015-05-26,40.74,55.55,40.97666666666667,56.76033333333333
2015-05-27,40.83,58.69,40.98166666666667,56.81733333333333
2015-05-28,41.09,58.09,40.98799999999999,56.87199999999999
2015-05-29,40.91,57.67,40.97633333333333,56.867666666666665
2015-05-30,41.07,59.68,40.973,56.93766666666667
2015-05-31,40.98,56.78,40.961999999999996,56.981
2015-06-01,41.09,55.34,40.971999999999994,56.95233333333333
2015-06-02,41.12,57.87,40.980000000000004,57.016
2015-06-03,40.86,58.08,40.98433333333333,57.05433333333334
2015-06-04,40.62,57.84,40.978,57.090333333333334
2015-06-05,40.73,58.16,40.972,57.17066666666667
2015-06-06,41.1,58.54,40.977666666666664,57.318333333333335
2015-06-07,40.66,59.26,40.958999999999996,57.416000000000004
2015-06-08,40.95,55.48,40.95166666666667,57.394999999999996
2015-06-09,41.03,55.94,40.951666666666675,57.37233333333334
2015-06-10,41.15,55.38,40.95333333333333,57.35133333333333
2015-06-11,41.24,55.05,40.94766666666667,57.272
2015-06-12,41.24,54.97,40.955,57.13666666666666
2015-06-13,41.21,58.09,40.965333333333334,57.09566666666667
2015-06-14,40.85,58.06,40.96533333333333,57.092666666666666
2015-06-15,40.73,56.37,40.959666666666664,57.04033333333333
2015-06-16,40.78,55.63,40.959666666666664,56.97366666666667
2015-06-17,40.71,57.21,40.95233333333333,57.03033333333334
2015-06-18,40.64,57.75,40.951,57.034666666666666
2015-06-19,40.73,56.11,40.934666666666665,57.013
2015-06-20,40.86,58.03,40.923,57.004
2015-06-21,40.91,58.97,40.91833333333333,57.134
2015-06-22,40.9,57.43,40.91733333333333,57.158
2015-06-23,40.81,58.08,40.913333333333334,57.19233333333333
2015-06-24,41.09,58.42,40.92100000000001,57.284
2015-06-25,40.68,56.68,40.919000000000004,57.32166666666667
2015-06-26,40.79,56.26,40.91766666666667,57.24066666666667
2015-06-27,41.07,56.4,40.917,57.184333333333335
2015-06-28,40.9,56.04,40.916666666666664,57.129999999999995
2015-06-29,40.74,56.83,40.90566666666667,57.035
2015-06-30,40.78,57.31,40.899,57.05266666666667
2015-07-01,41.03,56.52,40.897000000000006,57.092
2015-07-02,40.93,57.72,40.89066666666667,57.086999999999996
2015-07-03,41.15,56.16,40.900333333333336,57.023
2015-07-04,40.76,57.29,40.904999999999994,57.00466666666667
2015-07-05,40.71,55.43,40.90433333333333,56.913666666666664
2015-07-06,40.95,56.5,40.89933333333333,56.845666666666666
2015-07-07,40.86,56.52,40.90599999999999,56.754333333333335
2015-07-08,41.03,56.32,40.908666666666676,56.782333333333334
2015-07-09,41.03,55.79,40.90866666666667,56.77733333333333
2015-07-10,40.85,55.94,40.89866666666667,56.79600000000001
2015-07-11,40.59,56.49,40.876999999999995,56.84400000000001
2015-07-12,40.74,54.88,40.86033333333333,56.841
2015-07-13,40.98,54.93,40.852666666666664,56.73566666666667
2015-07-14,40.83,57.02,40.852000000000004,56.701
2015-07-15,41.27,57.84,40.870000000000005,56.75
2015-07-16,40.95,55.09,40.87566666666667,56.732
2015-07-17,40.93,56.44,40.883,56.70633333333333
2015-07-18,41.12,58.32,40.899,56.72533333333333
2015-07-19,40.91,58.25,40.904999999999994,56.79666666666667
2015-07-20,40.91,57.87,40.906666666666666,56.791333333333334
2015-07-21,40.76,58.23,40.901666666666664,56.766666666666666
2015-07-22,40.79,57.68,40.898,56.775
2015-07-23,40.98,55.5,40.903666666666666,56.689
2015-07-24,40.64,55.46,40.88866666666667,56.590333333333334
2015-07-25,40.95,57.07,40.89766666666666,56.60333333333333
2015-07-26,40.61,58.88,40.891666666666666,56.690666666666665
2015-07-27,40.98,57.27,40.88866666666667,56.71966666666667
2015-07-28,40.91,53.84,40.888999999999996,56.64633333333334
2015-07-29,40.69,56.45,40.88733333333333,56.63366666666666
2015-07-30,40.62,56.74,40.882,56.61466666666667
2015-07-31,40.79,56.15,40.874,56.602333333333334
2015-08-01,41.05,56.18,40.878,56.551
2015-08-02,40.79,57.99,40.866,56.611999999999995
2015-08-03,40.97,58.37,40.873000000000005,56.648
2015-08-04,40.81,57.02,40.876333333333335,56.70100000000001
2015-08-05,41.19,56.74,40.88433333333333,56.70900000000001
2015-08-06,41.0,55.77,40.889,56.684
2015-08-07,40.83,55.84,40.88233333333333,56.668
2015-08-08,40.85,57.09,40.876333333333335,56.71133333333333
2015-08-09,40.74,56.32,40.87266666666667,56.724000000000004
2015-08-10,40.66,56.5,40.875,56.724333333333334
2015-08-11,40.69,55.09,40.873333333333335,56.73133333333333
2015-08-12,40.64,55.55,40.862,56.751999999999995
2015-08-13,41.03,57.55,40.86866666666666,56.76966666666667
2015-08-14,40.85,56.81,40.85466666666666,56.73533333333334
2015-08-15,40.97,54.33,40.855333333333334,56.71
2015-08-16,40.81,57.02,40.85133333333333,56.72933333333333
2015-08-17,41.05,54.95,40.849,56.617
2015-08-18,40.97,54.54,40.851,56.49333333333333
2015-08-19,40.61,55.53,40.841,56.415333333333336
2015-08-20,40.4,55.6,40.82899999999999,56.32766666666667
2015-08-21,40.64,56.16,40.824,56.277
2015-08-22,40.88,57.43,40.82066666666666,56.34133333333333
2015-08-23,40.86,55.36,40.827999999999996,56.337999999999994
2015-08-24,40.85,55.75,40.824666666666666,56.294
2015-08-25,40.93,56.95,40.83533333333333,56.22966666666666
2015-08-26,40.78,58.35,40.82866666666666,56.26566666666667
2015-08-27,40.68,59.48,40.821000000000005,56.45366666666667
2015-08-28,40.74,57.84,40.82266666666667,56.5
2015-08-29,41.0,58.04,40.83533333333333,56.54333333333333
2015-08-30,40.9,56.66,40.83899999999999,56.56033333333334
2015-08-31,40.62,58.11,40.824666666666666,56.62466666666667
2015-09-01,40.49,56.97,40.81466666666667,56.59066666666667
2015-09-02,40.62,56.64,40.803,56.533
2015-09-03,40.88,56.83,40.80533333333334,56.526666666666664
2015-09-04,40.74,57.05,40.790333333333336,56.537
2015-09-05,40.95,57.8,40.78866666666667,56.60466666666666
2015-09-06,41.05,56.45,40.79600000000001,56.625
2015-09-07,40.97,56.93,40.8,56.619666666666674
2015-09-08,40.98,57.56,40.808,56.660999999999994
2015-09-09,40.85,57.65,40.81433333333334,56.699333333333335
2015-09-10,40.59,57.22,40.811,56.77033333333334
2015-09-11,41.12,55.32,40.827,56.76266666666667
2015-09-12,40.79,55.79,40.818999999999996,56.70399999999999
2015-09-13,40.85,54.73,40.818999999999996,56.63466666666667
2015-09-14,41.07,55.96,40.82233333333333,56.689
2015-09-15,40.97,55.44,40.82766666666667,56.63633333333333
2015-09-16,41.07,54.35,40.82833333333334,56.61633333333334
2015-09-17,41.22,56.15,40.83666666666667,56.669999999999995
2015-09-18,41.19,54.98,40.855999999999995,56.651666666666664
2015-09-19,40.76,54.35,40.868,56.61
2015-09-20,40.93,56.79,40.87766666666666,56.631
2015-09-21,40.95,57.09,40.88,56.61966666666667
2015-09-22,40.74,57.46,40.876,56.68966666666667
2015-09-23,40.9,56.25,40.87766666666667,56.70633333333333
2015-09-24,40.95,58.37,40.87833333333333,56.75366666666667
2015-09-25,40.93,56.47,40.88333333333333,56.691
2015-09-26,40.83,56.61,40.88833333333333,56.59533333333333
2015-09-27,40.81,57.46,40.89066666666667,56.58266666666667
2015-09-28,41.09,56.44,40.89366666666667,56.529333333333334
2015-09-29,40.83,55.43,40.891333333333336,56.48833333333333
2015-09-30,40.79,53.8,40.897000000000006,56.34466666666666
2015-10-01,40.71,57.07,40.90433333333333,56.348
2015-10-02,40.81,58.79,40.91066666666667,56.419666666666664
2015-10-03,41.17,58.71,40.92033333333333,56.48233333333334
2015-10-04,40.93,55.32,40.92666666666666,56.42466666666667
2015-10-05,40.81,53.07,40.922,56.267
2015-10-06,40.64,54.06,40.90833333333333,56.187333333333335
2015-10-07,40.83,57.72,40.903666666666666,56.21366666666666
2015-10-08,41.0,58.11,40.90433333333333,56.232
2015-10-09,41.22,55.34,40.916666666666664,56.154999999999994
2015-10-10,40.97,54.59,40.92933333333334,56.06733333333333
2015-10-11,40.74,57.91,40.916666666666664,56.153666666666666
2015-10-12,40.91,58.97,40.92066666666666,56.25966666666667
2015-10-13,40.79,58.38,40.918666666666674,56.38133333333334
2015-10-14,40.78,58.4,40.909,56.462666666666664
2015-10-15,40.74,56.76,40.90133333333333,56.50666666666667
2015-10-16,40.73,58.21,40.89,56.63533333333333
2015-10-17,41.02,54.5,40.88333333333333,56.580333333333336
2015-10-18,40.93,55.67,40.87466666666667,56.60333333333334
2015-10-19,40.74,56.85,40.874,56.68666666666666
2015-10-20,41.05,57.92,40.87800000000001,56.724333333333334
2015-10-21,41.21,57.84,40.88666666666666,56.74933333333333
2015-10-22,40.73,56.04,40.88633333333333,56.702
2015-10-23,40.74,57.79,40.88099999999999,56.75333333333334
2015-10-24,40.73,58.88,40.873666666666665,56.77033333333333
2015-10-25,41.31,55.74,40.88633333333334,56.745999999999995
2015-10-26,40.93,56.3,40.88966666666667,56.73566666666667
2015-10-27,40.62,57.94,40.88333333333333,56.751666666666665
2015-10-28,40.61,56.52,40.867333333333335,56.75433333333333
2015-10-29,40.91,56.42,40.870000000000005,56.787333333333336
2015-10-30,40.93,56.71,40.87466666666666,56.88433333333334
2015-10-31,40.98,56.88,40.88366666666666,56.878
2015-11-01,41.0,55.15,40.88999999999999,56.75666666666667
2015-11-02,41.27,55.24,40.89333333333333,56.641
2015-11-03,40.97,57.05,40.894666666666666,56.69866666666667
2015-11-04,40.93,56.09,40.89866666666667,56.79933333333334
2015-11-05,40.88,57.72,40.906666666666666,56.92133333333333
2015-11-06,40.73,58.38,40.90333333333333,56.94333333333334
2015-11-07,41.09,57.48,40.906333333333336,56.922333333333334
2015-11-08,40.81,56.91,40.89266666666666,56.974666666666664
2015-11-09,40.83,56.28,40.888,57.03099999999999
2015-11-10,40.79,54.52,40.88966666666667,56.918
2015-11-11,41.03,55.27,40.893666666666675,56.79466666666667
2015-11-12,40.68,56.71,40.88999999999999,56.739
2015-11-13,41.1,58.45,40.900666666666666,56.74066666666667
2015-11-14,41.03,56.21,40.910333333333334,56.72233333333334
2015-11-15,41.17,56.13,40.925,56.653000000000006
2015-11-16,40.78,54.13,40.917,56.64066666666667
2015-11-17,41.07,55.82,40.92166666666667,56.64566666666666
2015-11-18,40.74,56.69,40.92166666666667,56.64033333333334
2015-11-19,40.9,56.45,40.916666666666664,56.59133333333333
2015-11-20,40.61,56.33,40.89666666666667,56.541000000000004
2015-11-21,40.76,57.05,40.897666666666666,56.574666666666666
2015-11-22,40.83,58.33,40.900666666666666,56.592666666666666
2015-11-23,40.68,58.74,40.899,56.588
2015-11-24,40.91,59.68,40.885666666666665,56.71933333333333
2015-11-25,40.9,58.45,40.88466666666667,56.791000000000004
2015-11-26,40.74,57.46,40.88866666666666,56.775
2015-11-27,40.83,56.73,40.896,56.782000000000004
2015-11-28,40.66,57.97,40.88766666666666,56.833666666666666
2015-11-29,40.91,56.25,40.88700000000001,56.818333333333335
2015-11-30,40.86,53.85,40.883,56.717333333333336
2015-12-01,40.56,55.89,40.86833333333334,56.742
2015-12-02,40.86,57.97,40.85466666666667,56.833
2015-12-03,41.02,57.87,40.85633333333333,56.86033333333333
2015-12-04,40.91,56.18,40.85566666666667,56.86333333333334
2015-12-05,40.93,58.03,40.85733333333333,56.873666666666665
2015-12-06,40.85,56.86,40.86133333333333,56.82299999999999
2015-12-07,40.97,54.49,40.85733333333334,56.72333333333333
2015-12-08,41.21,54.06,40.87066666666667,56.62833333333334
2015-12-09,40.78,56.3,40.86900000000001,56.629000000000005
2015-12-10,40.76,54.59,40.868,56.63133333333334
2015-12-11,40.83,54.06,40.86133333333333,56.591
2015-12-12,40.59,56.49,40.858333333333334,56.583666666666666
2015-12-13,40.61,57.21,40.842,56.54233333333333
2015-12-14,40.64,55.74,40.82899999999999,56.526666666666664
2015-12-15,40.81,55.82,40.817,56.516333333333336
2016-01-18,40.86,57.94,40.81966666666666,56.64333333333333
2016-01-19,40.76,57.91,40.809333333333335,56.713
2016-01-20,41.31,57.32,40.82833333333333,56.734
2016-01-21,41.19,56.86,40.837999999999994,56.74766666666667
2016-01-22,40.69,59.29,40.84066666666667,56.846333333333334
2016-01-23,40.73,57.44,40.839666666666666,56.85933333333334
2016-01-24,40.95,57.0,40.84366666666667,56.815000000000005
2016-01-25,41.12,56.01,40.858333333333334,56.724000000000004
2016-01-26,40.81,56.32,40.855,56.612
2016-01-27,40.9,57.09,40.855000000000004,56.56666666666667
2016-01-28,40.74,59.58,40.855000000000004,56.63733333333334
2016-01-29,40.74,57.97,40.852,56.678666666666665
2016-01-30,40.69,57.6,40.853,56.666333333333334
2016-01-31,41.05,53.94,40.85766666666667,56.589333333333336
2016-02-01,40.93,55.65,40.86000000000001,56.64933333333333
2016-02-02,40.79,57.72,40.867666666666665,56.71033333333333
2016-02-03,40.73,56.47,40.86333333333334,56.660333333333334
2016-02-04,40.83,57.24,40.857,56.63933333333333
2016-02-05,40.93,55.5,40.85766666666667,56.61666666666667
2016-02-06,40.9,54.16,40.85666666666667,56.48766666666667
2016-02-07,40.62,53.02,40.849000000000004,56.359666666666676
2016-02-08,40.93,56.5,40.84766666666666,56.42666666666667
2016-02-09,40.68,57.74,40.83,56.54933333333334
2016-02-10,40.56,56.59,40.82266666666666,56.559
2016-02-11,41.0,60.21,40.83066666666666,56.74633333333334
2016-02-12,41.24,57.92,40.84433333333333,56.875
2016-02-13,40.98,57.1,40.85733333333334,56.89533333333334
2016-02-14,40.88,58.59,40.86633333333334,56.94133333333333
2016-02-15,40.86,57.31,40.873666666666665,56.99366666666667
2016-02-16,40.93,57.65,40.87766666666666,57.05466666666666
2016-02-17,40.93,59.44,40.88,57.10466666666667
2016-02-18,40.83,60.35,40.882333333333335,57.186
2016-02-19,40.88,56.74,40.868,57.166666666666664
2016-02-20,41.1,55.94,40.865,57.135999999999996
2016-02-21,40.79,56.38,40.86833333333333,57.039
2016-02-22,41.07,57.48,40.879666666666665,57.04033333333333
2016-02-23,40.76,58.57,40.87333333333333,57.092666666666666
2016-02-24,40.79,56.13,40.86233333333333,57.096666666666664
2016-02-25,40.91,54.08,40.86566666666667,57.022000000000006
2016-02-26,40.93,55.03,40.86666666666667,56.95333333333334
2016-02-27,40.81,55.65,40.869,56.822333333333326
2016-02-28,41.17,56.86,40.88333333333333,56.78533333333334
2016-02-29,40.88,55.92,40.88966666666666,56.72933333333333
2016-03-01,40.95,56.06,40.88633333333333,56.8
2016-03-02,41.03,56.54,40.88966666666666,56.82966666666667
2016-03-03,40.61,55.02,40.88366666666666,56.73966666666667
2016-03-04,40.81,58.78,40.88633333333333,56.81666666666667
2016-03-05,41.05,58.61,40.89366666666667,56.86233333333333
2016-03-06,40.79,58.26,40.888999999999996,56.95433333333334
2016-03-07,40.66,54.59,40.881,56.968666666666664
2016-03-08,40.74,55.03,40.885,57.035666666666664
2016-03-09,40.76,57.32,40.879333333333335,57.062999999999995
2016-03-10,41.19,53.32,40.89633333333334,56.91566666666667
2016-03-11,40.73,54.95,40.90200000000001,56.861
2016-03-12,41.19,57.12,40.90833333333333,56.758
2016-03-13,40.85,58.73,40.89533333333334,56.785000000000004
2016-03-14,40.56,56.81,40.88133333333334,56.775333333333336
2016-03-15,40.79,59.12,40.87833333333333,56.793
2016-03-16,41.0,59.82,40.883,56.876666666666665
2016-03-17,40.93,59.17,40.883,56.92733333333333
2016-03-18,40.49,58.2,40.86833333333333,56.885999999999996
2016-03-19,40.85,57.46,40.869,56.78966666666667
2016-03-20,40.73,57.36,40.864000000000004,56.81033333333334
2016-03-21,41.02,57.44,40.86133333333333,56.86033333333333
2016-03-22,40.9,58.95,40.865,56.946
2016-03-23,41.0,56.83,40.86266666666667,56.92433333333334
2016-03-24,41.0,56.44,40.87066666666667,56.85333333333333
2016-03-25,40.9,57.44,40.874333333333325,56.897000000000006
2016-03-26,40.97,58.3,40.876333333333335,57.03766666666666
2016-03-27,40.85,57.79,40.873666666666665,57.129666666666665
2016-03-28,41.22,57.46,40.88733333333334,57.190000000000005
2016-03-29,40.93,58.68,40.87933333333333,57.25066666666667
2016-03-30,40.68,57.27,40.87266666666667,57.29566666666667
2016-03-31,40.71,56.3,40.86466666666667,57.303666666666665
2016-04-01,41.07,56.08,40.866,57.28833333333333
2016-04-02,41.15,56.91,40.884,57.35133333333333
2016-04-03,40.91,56.56,40.88733333333333,57.27733333333333
2016-04-04,40.91,56.44,40.882666666666665,57.205000000000005
2016-04-05,40.95,56.25,40.888000000000005,57.138
2016-04-06,41.12,57.31,40.90333333333333,57.22866666666666
2016-04-07,40.78,57.46,40.904666666666664,57.309666666666665
2016-04-08,41.1,56.79,40.916000000000004,57.292
2016-04-09,40.91,58.5,40.90666666666666,57.46466666666666
2016-04-10,40.73,57.75,40.90666666666666,57.558
2016-04-11,41.0,57.96,40.900333333333336,57.586
2016-04-12,41.19,56.15,40.91166666666666,57.5
2016-04-13,40.95,56.45,40.92466666666667,57.48800000000001
2016-04-14,41.09,56.26,40.934666666666665,57.39266666666667
2016-04-15,41.05,57.82,40.93633333333333,57.326
2016-04-16,40.9,58.11,40.93533333333333,57.29066666666667
2016-04-17,40.66,58.98,40.941,57.31666666666667
2016-04-18,40.62,58.9,40.93333333333333,57.36466666666667
2016-04-19,40.73,55.89,40.93333333333333,57.31566666666666
2016-04-20,40.74,55.21,40.924,57.24133333333334
2016-04-21,40.66,56.81,40.916000000000004,57.169999999999995
2016-04-22,41.02,53.38,40.916666666666664,57.055
2016-04-23,41.12,55.96,40.92066666666666,57.039
2016-04-24,41.02,57.15,40.92466666666667,57.02933333333333
2016-04-25,40.81,57.75,40.91933333333334,57.010999999999996
2016-04-26,41.03,55.53,40.925333333333334,56.93566666666667
