Date,debt_gdp_ratio,debt_gdp_ratio_MA30
2013-04-01,59.06,56.83466666666667
2013-04-02,59.79,56.95366666666667
2013-04-03,56.3,56.791333333333334
2013-04-04,60.93,57.39633333333334
2013-04-05,50.94,57.67666666666666
2013-04-06,54.02,57.98366666666666
2013-04-07,58.57,58.24066666666667
2013-04-08,51.43,57.93899999999999
2013-04-09,56.66,58.239333333333335
2013-04-10,74.2,58.550666666666665
2013-04-11,66.97,58.37866666666667
2013-04-12,62.75,58.43933333333334
2013-04-13,60.68,58.745
2013-04-14,58.45,59.01566666666667
2013-04-15,62.51,59.03733333333333
2013-04-16,54.47,58.88833333333333
2013-04-17,52.44,58.778666666666666
2013-04-18,53.09,58.983
2013-04-19,53.78,59.020999999999994
2013-04-20,54.75,59.07899999999999
2013-04-21,60.56,59.08833333333334
2013-04-22,50.17,58.474000000000004
2013-04-23,45.17,57.769
2013-04-24,67.79,57.977666666666664
2013-04-25,51.55,57.71666666666667
2013-04-26,60.76,57.73566666666667
2013-04-27,57.07,57.657333333333334
2013-04-28,56.34,57.580333333333336
2013-04-29,66.77,57.74133333333334
2013-04-30,61.9,57.99566666666667
2013-05-01,57.68,57.94966666666666
2013-05-02,63.48,58.07266666666666
2013-05-03,57.51,58.11299999999999
2013-05-04,50.86,57.77733333333333
2013-05-05,43.47,57.528333333333336
2013-05-06,56.7,57.61766666666667
2013-05-07,61.17,57.70433333333333
2013-05-08,56.26,57.86533333333333
2013-05-09,61.82,58.037333333333336
2013-05-10,57.92,57.49466666666667
2013-05-11,54.35,57.074
2013-05-12,55.08,56.818333333333335
2013-05-13,58.77,56.75466666666667
2013-05-14,57.8,56.733
2013-05-15,57.15,56.55433333333334
2013-05-16,57.07,56.641
2013-05-17,48.22,56.50033333333333
2013-05-18,57.6,56.650666666666666
2013-05-19,53.21,56.63166666666667
2013-05-20,60.28,56.816
2013-05-21,55.04,56.632
2013-05-22,67.71,57.21666666666667
2013-05-23,52.56,57.463
2013-05-24,46.27,56.74566666666667
2013-05-25,61.53,57.07833333333334
2013-05-26,67.71,57.31000000000001
2013-05-27,65.11,57.577999999999996
2013-05-28,54.88,57.529333333333334
2013-05-29,58.9,57.267
2013-05-30,65.43,57.38466666666667
2013-05-31,54.88,57.291333333333334
2013-06-01,51.95,56.907000000000004
2013-06-02,58.45,56.93833333333334
2013-06-03,47.24,56.81766666666667
2013-06-04,62.35,57.446999999999996
2013-06-05,54.19,57.36333333333333
2013-06-06,49.76,56.983
2013-06-07,56.62,56.995000000000005
2013-06-08,61.57,56.986666666666665
2013-06-09,70.59,57.409
2013-06-10,51.59,57.317
2013-06-11,39.37,56.79333333333333
2013-06-12,44.04,56.30233333333333
2013-06-13,49.15,56.014
2013-06-14,55.73,55.96666666666667
2013-06-15,64.66,56.21966666666667
2013-06-16,60.76,56.63766666666667
2013-06-17,55.73,56.57533333333333
2013-06-18,58.81,56.76200000000001
2013-06-19,57.6,56.67266666666667
2013-06-20,58.85,56.79966666666666
2013-06-21,55.61,56.39633333333334
2013-06-22,39.73,55.968666666666664
2013-06-23,61.98,56.492333333333335
2013-06-24,65.47,56.623666666666665
2013-06-25,42.25,55.775
2013-06-26,56.95,55.503
2013-06-27,56.09,55.54333333333333
2013-06-28,53.33,55.35766666666667
2013-06-29,52.68,54.93266666666667
2013-06-30,56.26,54.97866666666667
2013-07-01,53.25,55.022000000000006
2013-07-02,50.21,54.74733333333334
2013-07-03,61.01,55.20633333333333
2013-07-04,63.04,55.22933333333334
2013-07-05,55.89,55.285999999999994
2013-07-06,64.21,55.76766666666666
2013-07-07,57.76,55.80566666666666
2013-07-08,56.34,55.63133333333334
2013-07-09,63.52,55.39566666666667
2013-07-10,66.24,55.884
2013-07-11,68.07,56.84066666666667
2013-07-12,60.72,57.39666666666667
2013-07-13,58.16,57.696999999999996
2013-07-14,53.82,57.63333333333333
2013-07-15,56.95,57.37633333333334
2013-07-16,57.39,57.263999999999996
2013-07-17,53.01,57.17333333333333
2013-07-18,47.89,56.809333333333335
2013-07-19,57.8,56.816
2013-07-20,66.77,57.080000000000005
2013-07-21,56.87,57.12199999999999
2013-07-22,54.96,57.629666666666665
2013-07-23,58.37,57.50933333333333
2013-07-24,53.78,57.11966666666667
2013-07-25,53.94,57.50933333333333
2013-07-26,54.63,57.432
2013-07-27,52.12,57.29966666666667
2013-07-28,55.04,57.35666666666667
2013-07-29,50.17,57.272999999999996
2013-07-30,58.81,57.358
2013-07-31,68.64,57.870999999999995
2013-08-01,54.75,58.02233333333333
2013-08-02,63.28,58.09799999999999
2013-08-03,57.96,57.928666666666665
2013-08-04,49.96,57.731
2013-08-05,55.24,57.432
2013-08-06,50.21,57.18033333333334
2013-08-07,66.32,57.513
2013-08-08,59.79,57.38866666666666
2013-08-09,60.11,57.184333333333335
2013-08-10,50.9,56.611999999999995
2013-08-11,61.78,56.64733333333333
2013-08-12,75.91,57.239000000000004
2013-08-13,59.02,57.41233333333333
2013-08-14,61.13,57.55166666666666
2013-08-15,64.46,57.78733333333333
2013-08-16,54.35,57.832
2013-08-17,59.99,58.23533333333333
2013-08-18,51.83,58.03633333333333
2013-08-19,60.48,57.82666666666667
2013-08-20,53.9,57.72766666666667
2013-08-21,60.03,57.89666666666667
2013-08-22,65.43,58.132
2013-08-23,45.54,57.85733333333334
2013-08-24,65.92,58.25666666666666
2013-08-25,66.65,58.657333333333334
2013-08-26,55.81,58.78033333333333
2013-08-27,53.17,58.717999999999996
2013-08-28,53.78,58.83833333333334
2013-08-29,59.83,58.87233333333333
2013-08-30,66.08,58.787000000000006
2013-08-31,64.74,59.120000000000005
2013-09-01,60.03,59.01166666666667
2013-09-02,44.6,58.56633333333333
2013-09-03,50.69,58.59066666666667
2013-09-04,51.51,58.46633333333333
2013-09-05,55.04,58.62733333333333
2013-09-06,50.41,58.097
2013-09-07,52.52,57.85466666666667
2013-09-08,59.42,57.83166666666666
2013-09-09,38.15,57.406666666666666
2013-09-10,46.27,56.88966666666667
2013-09-11,48.99,55.992333333333335
2013-09-12,69.49,56.34133333333333
2013-09-13,61.13,56.34133333333333
2013-09-14,55.89,56.05566666666667
2013-09-15,63.4,56.35733333333334
2013-09-16,53.94,56.15566666666667
2013-09-17,55.65,56.283
2013-09-18,49.8,55.927
2013-09-19,60.8,56.157000000000004
2013-09-20,50.25,55.831
2013-09-21,40.46,54.99866666666666
2013-09-22,52.85,55.242333333333335
2013-09-23,58.04,54.97966666666667
2013-09-24,58.49,54.70766666666667
2013-09-25,56.87,54.743
2013-09-26,61.13,55.00833333333333
2013-09-27,62.71,55.306000000000004
2013-09-28,54.59,55.13133333333334
2013-09-29,35.96,54.12733333333333
2013-09-30,55.77,53.82833333333333
2013-10-01,62.47,53.909666666666666
2013-10-02,59.54,54.407666666666664
2013-10-03,58.61,54.67166666666667
2013-10-04,65.8,55.148
2013-10-05,56.22,55.187333333333335
2013-10-06,42.9,54.937
2013-10-07,45.09,54.68933333333334
2013-10-08,58.85,54.67033333333334
2013-10-09,67.46,55.647333333333336
2013-10-10,66.85,56.333333333333336
2013-10-11,52.07,56.436
2013-10-12,56.34,55.99766666666667
2013-10-13,49.8,55.62
2013-10-14,48.75,55.382
2013-10-15,63.6,55.38866666666666
2013-10-16,64.9,55.754
2013-10-17,58.61,55.852666666666664
2013-10-18,58.37,56.138333333333335
2013-10-19,56.13,55.98266666666667
2013-10-20,50.82,56.001666666666665
2013-10-21,47.73,56.24400000000001
2013-10-22,48.22,56.089666666666666
2013-10-23,50.74,55.846333333333334
2013-10-24,57.35,55.80833333333333
2013-10-25,64.38,56.05866666666667
2013-10-26,60.28,56.03033333333334
2013-10-27,52.24,55.681333333333335
2013-10-28,67.34,56.10633333333333
2013-10-29,42.98,56.340333333333334
2013-10-30,57.43,56.39566666666666
2013-10-31,49.56,55.965333333333334
2013-11-01,56.01,55.84766666666667
2013-11-02,55.85,55.75566666666666
2013-11-03,63.85,55.690666666666665
2013-11-04,59.75,55.80833333333333
2013-11-05,75.38,56.891
2013-11-06,64.58,57.54066666666666
2013-11-07,62.1,57.649
2013-11-08,55.93,57.26466666666667
2013-11-09,70.47,57.38533333333333
2013-11-10,55.2,57.48966666666667
2013-11-11,63.89,57.74133333333334
2013-11-12,59.42,58.062000000000005
2013-11-13,53.54,58.22166666666667
2013-11-14,59.67,58.09066666666667
2013-11-15,59.38,57.906666666666666
2013-11-16,46.23,57.49400000000001
2013-11-17,57.47,57.464000000000006
2013-11-18,46.47,57.142
2013-11-19,64.46,57.596666666666664
2013-11-20,56.82,57.89966666666667
2013-11-21,47.16,57.86433333333333
2013-11-22,55.36,58.01833333333333
2013-11-23,59.14,58.077999999999996
2013-11-24,64.5,58.082
2013-11-25,69.82,58.4
2013-11-26,63.24,58.76666666666666
2013-11-27,50.41,58.20233333333333
2013-11-28,49.27,58.412
2013-11-29,56.62,58.385
2013-11-30,58.53,58.684
2013-12-01,53.25,58.592
2013-12-02,44.85,58.22533333333333
2013-12-03,60.56,58.11566666666666
2013-12-04,63.73,58.24833333333333
2013-12-05,55.08,57.57166666666667
2013-12-06,59.38,57.39833333333333
2013-12-07,56.7,57.218333333333334
2013-12-08,66.81,57.580999999999996
2013-12-09,68.8,57.525333333333336
2013-12-10,51.91,57.41566666666667
2013-12-11,57.43,57.20033333333333
2013-12-12,61.9,57.283
2013-12-13,58.08,57.434333333333335
2013-12-14,60.07,57.44766666666667
2013-12-15,59.95,57.46666666666667
2014-01-18,65.27,58.10133333333333
2014-01-19,57.07,58.087999999999994
2014-01-20,61.53,58.589999999999996
2014-01-21,55.73,58.299
2014-01-22,57.23,58.312666666666665
2014-01-23,58.94,58.705333333333336
2014-01-24,62.18,58.93266666666667
2014-01-25,67.22,59.202
2014-01-26,62.26,59.12733333333333
2014-01-27,59.83,58.79433333333334
2014-01-28,50.45,58.36800000000001
2014-01-29,47.37,58.266666666666666
2014-01-30,50.45,58.306000000000004
2014-01-31,55.65,58.273666666666664
2014-02-01,51.51,58.03966666666667
2014-02-02,51.26,57.973333333333336
2014-02-03,54.67,58.300666666666665
2014-02-04,58.21,58.22233333333334
2014-02-05,62.06,58.166666666666664
2014-02-06,62.31,58.407666666666664
2014-02-07,53.98,58.227666666666664
2014-02-08,57.92,58.26833333333333
2014-02-09,62.31,58.11833333333333
2014-02-10,56.99,57.724666666666664
2014-02-11,55.89,57.85733333333334
2014-02-12,57.03,57.844
2014-02-13,61.74,57.83866666666667
2014-02-14,53.09,57.67233333333333
2014-02-15,45.74,57.19466666666666
2014-02-16,53.17,56.968666666666664
2014-02-17,54.92,56.623666666666665
2014-02-18,58.21,56.66166666666667
2014-02-19,60.52,56.62800000000001
2014-02-20,43.43,56.217999999999996
2014-02-21,64.01,56.444
2014-02-22,64.74,56.63733333333333
2014-02-23,57.72,56.48866666666666
2014-02-24,58.04,56.18266666666667
2014-02-25,63.24,56.215333333333334
2014-02-26,62.1,56.291000000000004
2014-02-27,60.44,56.624
2014-02-28,57.31,56.955333333333336
2014-03-01,56.26,57.149
2014-03-02,47.97,56.89300000000001
2014-03-03,49.35,56.821000000000005
2014-03-04,58.61,57.066
2014-03-05,57.07,57.146
2014-03-06,65.8,57.399
2014-03-07,69.13,57.634666666666675
2014-03-08,56.95,57.455999999999996
2014-03-09,56.38,57.53600000000001
2014-03-10,55.65,57.46033333333333
2014-03-11,56.34,57.26133333333334
2014-03-12,53.41,57.14200000000001
2014-03-13,56.13,57.15
2014-03-14,50.09,56.91866666666667
2014-03-15,49.4,56.507333333333335
2014-03-16,60.68,56.76033333333334
2014-03-17,62.59,57.322
2014-03-18,57.88,57.479000000000006
2014-03-19,57.11,57.552
2014-03-20,63.36,57.72366666666667
2014-03-21,55.36,57.55166666666666
2014-03-22,52.56,57.856
2014-03-23,54.75,57.547333333333334
2014-03-24,58.61,57.343
2014-03-25,54.84,57.247
2014-03-26,59.87,57.308
2014-03-27,60.4,57.21333333333334
2014-03-28,61.7,57.2
2014-03-29,72.05,57.586999999999996
2014-03-30,69.29,57.98633333333333
2014-03-31,68.31,58.388
2014-04-01,66.0,58.989000000000004
2014-04-02,51.51,59.06100000000001
2014-04-03,53.25,58.882333333333335
2014-04-04,59.18,58.952666666666666
2014-04-05,48.83,58.38700000000001
2014-04-06,47.41,57.663
2014-04-07,53.05,57.533
2014-04-08,55.28,57.49633333333333
2014-04-09,60.72,57.66533333333333
2014-04-10,51.55,57.50566666666667
2014-04-11,60.19,57.73166666666667
2014-04-12,56.87,57.75633333333334
2014-04-13,58.94,58.05133333333334
2014-04-14,62.51,58.48833333333334
2014-04-15,57.03,58.36666666666667
2014-04-16,56.34,58.15833333333333
2014-04-17,56.95,58.12733333333333
2014-04-18,58.25,58.165333333333336
2014-04-19,60.8,58.08
2014-04-20,62.55,58.31966666666666
2014-04-21,55.24,58.409
2014-04-22,60.84,58.612
2014-04-23,63.0,58.75833333333333
2014-04-24,63.16,59.035666666666664
2014-04-25,64.54,59.19133333333333
2014-04-26,64.99,59.34433333333333
2014-04-27,66.2,59.49433333333333
2014-04-28,65.43,59.27366666666667
2014-04-29,64.5,59.114000000000004
2014-04-30,58.29,58.78
2014-05-01,57.19,58.48633333333334
2014-05-02,59.3,58.745999999999995
2014-05-03,69.33,59.282
2014-05-04,61.62,59.36333333333334
2014-05-05,58.29,59.678666666666665
2014-05-06,54.1,59.901666666666664
2014-05-07,61.9,60.19666666666667
2014-05-08,66.0,60.553999999999995
2014-05-09,69.49,60.846333333333334
2014-05-10,63.73,61.25233333333333
2014-05-11,63.36,61.358
2014-05-12,58.04,61.397
2014-05-13,50.49,61.115333333333325
2014-05-14,53.41,60.812
2014-05-15,59.87,60.90666666666666
2014-05-16,61.94,61.093333333333334
2014-05-17,62.91,61.292
2014-05-18,62.14,61.42166666666666
2014-05-19,56.95,61.29333333333333
2014-05-20,56.01,61.07533333333333
2014-05-21,66.81,61.461
2014-05-22,63.69,61.556
2014-05-23,57.23,61.36366666666666
2014-05-24,53.5,61.041666666666664
2014-05-25,59.95,60.88866666666667
2014-05-26,49.48,60.37166666666667
2014-05-27,52.52,59.91566666666667
2014-05-28,66.45,59.949666666666666
2014-05-29,72.5,60.21633333333333
2014-05-30,52.97,60.039
2014-05-31,52.85,59.89433333333333
2014-06-01,48.1,59.520999999999994
2014-06-02,53.33,58.98766666666667
2014-06-03,49.92,58.59766666666666
2014-06-04,53.94,58.452666666666666
2014-06-05,58.65,58.60433333333334
2014-06-06,67.83,58.802
2014-06-07,62.83,58.69633333333333
2014-06-08,58.04,58.31466666666666
2014-06-09,62.14,58.26166666666666
2014-06-10,67.87,58.412000000000006
2014-06-11,58.29,58.42033333333334
2014-06-12,60.76,58.76266666666667
2014-06-13,61.86,59.044333333333334
2014-06-14,52.16,58.787333333333336
2014-06-15,65.07,58.891666666666666
2014-06-16,75.22,59.302
2014-06-17,60.36,59.242666666666665
2014-06-18,58.25,59.285999999999994
2014-06-19,47.65,59.007333333333335
2014-06-20,49.6,58.43366666666667
2014-06-21,64.94,58.47533333333333
2014-06-22,54.59,58.38733333333333
2014-06-23,63.85,58.73233333333334
2014-06-24,55.44,58.582
2014-06-25,60.28,58.942
2014-06-26,56.38,59.07066666666666
2014-06-27,65.92,59.053
2014-06-28,54.43,58.45066666666666
2014-06-29,53.29,58.461333333333336
2014-06-30,57.68,58.62233333333334
2014-07-01,59.26,58.99433333333334
2014-07-02,52.76,58.97533333333333
2014-07-03,60.11,59.315000000000005
2014-07-04,55.81,59.37733333333333
2014-07-05,59.34,59.400333333333336
2014-07-06,48.38,58.751999999999995
2014-07-07,58.33,58.602
2014-07-08,56.99,58.567
2014-07-09,54.06,58.29766666666667
2014-07-10,48.42,57.649333333333324
2014-07-11,55.24,57.547666666666665
2014-07-12,53.98,57.321666666666665
2014-07-13,49.8,56.919666666666664
2014-07-14,58.04,57.11566666666667
2014-07-15,70.02,57.28066666666667
2014-07-16,58.45,56.72166666666667
2014-07-17,55.65,56.56466666666667
2014-07-18,59.22,56.597
2014-07-19,45.54,56.526666666666664
2014-07-20,56.18,56.746
2014-07-21,51.99,56.31433333333334
2014-07-22,61.49,56.54433333333334
2014-07-23,61.37,56.461666666666666
2014-07-24,60.72,56.63766666666666
2014-07-25,63.93,56.75933333333333
2014-07-26,61.7,56.936666666666675
2014-07-27,52.56,56.49133333333334
2014-07-28,56.99,56.57666666666667
2014-07-29,62.59,56.88666666666666
2014-07-30,59.22,56.937999999999995
2014-07-31,67.22,57.20333333333333
2014-08-01,57.88,57.374
2014-08-02,56.91,57.26733333333333
2014-08-03,59.22,57.381
2014-08-04,59.22,57.376999999999995
2014-08-05,60.97,57.79666666666667
2014-08-06,52.48,57.601666666666674
2014-08-07,52.68,57.458
2014-08-08,55.32,57.5
2014-08-09,55.69,57.742333333333335
2014-08-10,47.45,57.48266666666667
2014-08-11,64.05,57.818333333333335
2014-08-12,67.99,58.42466666666667
2014-08-13,68.4,58.769999999999996
2014-08-14,68.44,58.717333333333336
2014-08-15,64.13,58.906666666666666
2014-08-16,61.25,59.093333333333334
2014-08-17,55.2,58.95933333333333
2014-08-18,62.96,59.54
2014-08-19,55.81,59.52766666666666
2014-08-20,60.24,59.80266666666667
2014-08-21,62.06,59.821666666666665
2014-08-22,50.49,59.458999999999996
2014-08-23,62.59,59.52133333333334
2014-08-24,56.22,59.26433333333333
2014-08-25,52.68,58.96366666666666
2014-08-26,48.75,58.836666666666666
2014-08-27,57.76,58.86233333333333
2014-08-28,60.93,58.807
2014-08-29,55.93,58.69733333333333
2014-08-30,49.07,58.092333333333336
2014-08-31,61.74,58.221
2014-09-01,58.12,58.26133333333334
2014-09-02,61.01,58.321000000000005
2014-09-03,60.11,58.35066666666667
2014-09-04,51.99,58.05133333333333
2014-09-05,50.74,57.99333333333333
2014-09-06,56.5,58.12066666666667
2014-09-07,60.11,58.28033333333333
2014-09-08,57.51,58.341
2014-09-09,62.39,58.839000000000006
2014-09-10,60.4,58.71733333333334
2014-09-11,60.44,58.46566666666667
2014-09-12,59.59,58.172000000000004
2014-09-13,55.53,57.74166666666667
2014-09-14,60.52,57.62133333333334
2014-09-15,61.66,57.635000000000005
2014-09-16,73.35,58.24
2014-09-17,63.93,58.272333333333336
2014-09-18,60.6,58.432
2014-09-19,63.81,58.551
2014-09-20,51.75,58.20733333333333
2014-09-21,46.47,58.07333333333334
2014-09-22,59.5,57.97033333333333
2014-09-23,62.06,58.16499999999999
2014-09-24,57.56,58.32766666666667
2014-09-25,56.91,58.599666666666664
2014-09-26,47.41,58.25466666666667
2014-09-27,59.59,58.21
2014-09-28,76.84,58.907000000000004
2014-09-29,67.26,59.513333333333335
2014-09-30,55.89,59.318333333333335
2014-10-01,65.88,59.577
2014-10-02,52.28,59.285999999999994
2014-10-03,51.67,59.00466666666667
2014-10-04,55.0,59.105000000000004
2014-10-05,57.39,59.32666666666667
2014-10-06,67.06,59.678666666666665
2014-10-07,63.81,59.80200000000001
2014-10-08,65.19,60.058
2014-10-09,67.3,60.22166666666667
2014-10-10,54.31,60.01866666666667
2014-10-11,53.9,59.800666666666665
2014-10-12,54.79,59.64066666666667
2014-10-13,60.6,59.809666666666665
2014-10-14,67.34,60.037
2014-10-15,62.14,60.053
2014-10-16,55.49,59.45766666666667
2014-10-17,70.06,59.662
2014-10-18,58.77,59.601
2014-10-19,57.72,59.398
2014-10-20,57.8,59.599666666666664
2014-10-21,62.22,60.12466666666667
2014-10-22,56.62,60.02866666666667
2014-10-23,51.87,59.689
2014-10-24,51.22,59.477666666666664
2014-10-25,56.3,59.45733333333333
2014-10-26,64.62,60.031
2014-10-27,55.28,59.88733333333334
2014-10-28,72.29,59.73566666666667
2014-10-29,77.0,60.06033333333333
2014-10-30,60.97,60.22966666666667
2014-10-31,62.87,60.12933333333333
2014-11-01,61.01,60.42033333333333
2014-11-02,54.31,60.50833333333333
2014-11-03,56.22,60.54899999999999
2014-11-04,55.93,60.50033333333333
2014-11-05,60.72,60.289
2014-11-06,59.14,60.13333333333333
2014-11-07,55.32,59.80433333333334
2014-11-08,52.32,59.30499999999999
2014-11-09,57.03,59.39566666666666
2014-11-10,56.74,59.49033333333333
2014-11-11,56.82,59.558
2014-11-12,56.87,59.43366666666667
2014-11-13,52.4,58.93566666666667
2014-11-14,55.89,58.727333333333334
2014-11-15,55.89,58.74066666666667
2014-11-16,61.9,58.468666666666664
2014-11-17,66.61,58.730000000000004
2014-11-18,61.21,58.846333333333334
2014-11-19,55.85,58.781333333333336
2014-11-20,53.62,58.49466666666667
2014-11-21,54.1,58.410666666666664
2014-11-22,56.38,58.561
2014-11-23,64.17,58.992666666666665
2014-11-24,66.69,59.339000000000006
2014-11-25,69.9,59.51499999999999
2014-11-26,54.23,59.48
2014-11-27,55.24,58.91166666666666
2014-11-28,54.43,58.15933333333333
2014-11-29,50.94,57.825
2014-11-30,65.39,57.909
2014-12-01,76.15,58.41366666666667
2014-12-02,70.43,58.951
2014-12-03,65.11,59.24733333333334
2014-12-04,65.43,59.564
2014-12-05,63.2,59.64666666666667
2014-12-06,59.79,59.66833333333333
2014-12-07,61.01,59.858
2014-12-08,65.68,60.303333333333335
2014-12-09,50.53,60.08666666666667
2014-12-10,52.68,59.95133333333334
2014-12-11,52.93,59.821666666666665
2014-12-12,63.12,60.03
2014-12-13,57.23,60.191
2014-12-14,56.34,60.206
2014-12-15,58.25,60.284666666666666
2015-01-18,51.75,59.946333333333335
2015-01-19,54.23,59.53366666666667
2015-01-20,56.7,59.38333333333333
2015-01-21,54.51,59.33866666666667
2015-01-22,63.48,59.66733333333334
2015-01-23,50.57,59.54966666666667
2015-01-24,48.66,59.29233333333334
2015-01-25,51.75,58.87833333333334
2015-01-26,50.98,58.35466666666666
2015-01-27,59.22,57.99866666666666
2015-01-28,50.49,57.874
2015-01-29,60.88,58.062000000000005
2015-01-30,55.97,58.11333333333334
2015-01-31,57.19,58.321666666666665
2015-02-01,47.85,57.737
2015-02-02,54.23,57.00633333333334
2015-02-03,61.49,56.708333333333336
2015-02-04,51.55,56.25633333333334
2015-02-05,52.64,55.830000000000005
2015-02-06,55.49,55.57299999999999
2015-02-07,73.59,56.033
2015-02-08,58.98,55.965333333333334
2015-02-09,61.41,55.82299999999999
2015-02-10,63.04,56.24
2015-02-11,55.81,56.34433333333333
2015-02-12,54.06,56.382
2015-02-13,61.74,56.336
2015-02-14,70.14,56.766333333333336
2015-02-15,53.41,56.66866666666667
2015-02-16,58.41,56.674
2015-02-17,56.74,56.840333333333334
2015-02-18,42.29,56.44233333333333
2015-02-19,49.68,56.208333333333336
2015-02-20,59.83,56.385666666666665
2015-02-21,68.19,56.54266666666667
2015-02-22,57.96,56.789
2015-02-23,51.75,56.892
2015-02-24,49.35,56.812
2015-02-25,59.79,57.10566666666667
2015-02-26,67.26,57.373666666666665
2015-02-27,67.71,57.94766666666667
2015-02-28,60.84,57.94633333333333
2015-03-01,51.79,57.807
2015-03-02,49.64,57.55533333333334
2015-03-03,49.11,57.59733333333334
2015-03-04,49.8,57.449666666666666
2015-03-05,56.7,57.29
2015-03-06,56.5,57.455000000000005
2015-03-07,47.57,57.28600000000001
2015-03-08,52.48,57.18566666666667
2015-03-09,59.71,56.723
2015-03-10,61.86,56.818999999999996
2015-03-11,65.23,56.946333333333335
2015-03-12,67.95,57.11
2015-03-13,51.47,56.965333333333334
2015-03-14,61.37,57.208999999999996
2015-03-15,56.05,57.01933333333333
2015-03-16,46.59,56.23433333333333
2015-03-17,49.11,56.091
2015-03-18,52.85,55.90566666666667
2015-03-19,55.24,55.85566666666667
2015-03-20,61.74,56.504
2015-03-21,73.31,57.291666666666664
2015-03-22,57.03,57.19833333333334
2015-03-23,52.32,56.669333333333334
2015-03-24,39.73,56.06166666666666
2015-03-25,40.91,55.70033333333333
2015-03-26,52.07,55.791000000000004
2015-03-27,62.75,55.88966666666667
2015-03-28,68.19,55.92066666666667
2015-03-29,66.97,55.896
2015-03-30,69.82,56.19533333333334
2015-03-31,51.34,56.18033333333333
2015-04-01,52.44,56.27366666666667
2015-04-02,51.26,56.34533333333333
2015-04-03,55.24,56.526666666666664
2015-04-04,48.75,56.26166666666666
2015-04-05,50.37,56.057333333333325
2015-04-06,45.58,55.991
2015-04-07,56.5,56.125
2015-04-08,55.36,55.98
2015-04-09,61.01,55.95166666666667
2015-04-10,67.62,56.031333333333336
2015-04-11,57.68,55.68899999999999
2015-04-12,54.02,55.774
2015-04-13,58.21,55.66866666666667
2015-04-14,62.83,55.89466666666667
2015-04-15,54.43,56.15599999999999
2015-04-16,48.14,56.123666666666665
2015-04-17,69.13,56.66633333333333
2015-04-18,64.58,56.977666666666664
2015-04-19,55.44,56.76766666666667
2015-04-20,57.88,56.25333333333333
2015-04-21,51.47,56.068
2015-04-22,50.69,56.01366666666667
2015-04-23,49.44,56.337333333333326
2015-04-24,59.02,56.941
2015-04-25,43.59,56.65833333333333
2015-04-26,62.91,56.66366666666667
2015-04-27,62.55,56.47566666666667
2015-04-28,54.23,56.051
2015-04-29,59.18,55.69633333333333
2015-04-30,66.57,56.204
2015-05-01,62.59,56.54233333333333
2015-05-02,63.93,56.964666666666666
2015-05-03,61.33,57.16766666666667
2015-05-04,62.59,57.629
2015-05-05,36.69,57.173
2015-05-06,54.92,57.48433333333333
2015-05-07,54.1,57.40433333333333
2015-05-08,61.29,57.602
2015-05-09,60.76,57.593666666666664
2015-05-10,58.77,57.29866666666667
2015-05-11,50.45,57.05766666666667
2015-05-12,53.7,57.047
2015-05-13,56.38,56.986000000000004
2015-05-14,50.86,56.586999999999996
2015-05-15,46.23,56.31366666666667
2015-05-16,49.31,56.352666666666664
2015-05-17,49.72,55.70566666666666
2015-05-18,55.28,55.39566666666666
2015-05-19,51.1,55.251
2015-05-20,54.39,55.13466666666667
2015-05-21,55.57,55.27133333333334
2015-05-22,57.56,55.50033333333333
2015-05-23,69.45,56.16733333333334
2015-05-24,61.94,56.26466666666666
2015-05-25,61.78,56.871
2015-05-26,59.26,56.74933333333333
2015-05-27,48.99,56.297333333333334
2015-05-28,60.11,56.49333333333333
2015-05-29,57.72,56.44466666666667
2015-05-30,58.98,56.19166666666667
2015-05-31,54.47,55.92100000000001
2015-06-01,51.22,55.49733333333333
2015-06-02,48.3,55.063
2015-06-03,44.85,54.47166666666667
2015-06-04,56.7,55.13866666666667
2015-06-05,58.41,55.255
2015-06-06,56.13,55.32266666666667
2015-06-07,53.01,55.04666666666667
2015-06-08,61.25,55.063
2015-06-09,62.14,55.175333333333334
2015-06-10,51.75,55.21866666666667
2015-06-11,53.58,55.214666666666666
2015-06-12,52.32,55.07933333333333
2015-06-13,49.88,55.04666666666667
2015-06-14,57.51,55.42266666666667
2015-06-15,54.79,55.605333333333334
2015-06-16,68.88,56.244
2015-06-17,60.68,56.424
2015-06-18,54.19,56.527
2015-06-19,47.0,56.28066666666667
2015-06-20,49.4,56.075
2015-06-21,57.27,56.065333333333335
2015-06-22,56.01,55.617333333333335
2015-06-23,51.99,55.28566666666667
2015-06-24,52.07,54.961999999999996
2015-06-25,56.54,54.87133333333333
2015-06-26,58.04,55.173
2015-06-27,46.92,54.733333333333334
2015-06-28,63.12,54.91333333333333
2015-06-29,62.31,55.02433333333333
2015-06-30,68.52,55.492666666666665
2015-07-01,69.49,56.101666666666674
2015-07-02,54.55,56.309999999999995
2015-07-03,60.8,56.84166666666667
2015-07-04,51.14,56.656333333333336
2015-07-05,55.49,56.559
2015-07-06,57.92,56.61866666666666
2015-07-07,60.8,56.87833333333333
2015-07-08,65.35,57.015
2015-07-09,69.17,57.249333333333325
2015-07-10,58.94,57.489
2015-07-11,58.69,57.65933333333333
2015-07-12,51.43,57.62966666666667
2015-07-13,56.42,57.84766666666666
2015-07-14,54.39,57.74366666666666
